Date,Amps
2017-04-29 22:46:25.159401,0.049000
2017-04-29 22:46:25.509193,0.049000
2017-04-29 22:46:25.859379,0.049000
2017-04-29 22:46:26.209151,0.049000
2017-04-29 22:46:26.559399,0.049000
2017-04-29 22:46:26.909210,0.049000
2017-04-29 22:46:27.259606,0.049000
2017-04-29 22:46:27.609188,0.049000
2017-04-29 22:46:27.959363,0.048900
2017-04-29 22:46:28.309211,0.048900
2017-04-29 22:46:28.659354,0.048900
2017-04-29 22:46:29.009125,0.048900
2017-04-29 22:46:29.359346,0.048900
2017-04-29 22:46:29.709155,0.048900
2017-04-29 22:46:30.059023,0.048800
2017-04-29 22:46:30.409185,0.048800
2017-04-29 22:46:30.758997,0.048800
2017-04-29 22:46:31.108606,0.048800
2017-04-29 22:46:31.459037,0.048800
2017-04-29 22:46:31.809203,0.048800
2017-04-29 22:46:32.159026,0.048800
2017-04-29 22:46:32.509189,0.048900
2017-04-29 22:46:32.858973,0.048900
2017-04-29 22:46:33.209162,0.048900
2017-04-29 22:46:33.558996,0.048900
2017-04-29 22:46:33.908829,0.048900
2017-04-29 22:46:34.258836,0.048800
2017-04-29 22:46:34.608826,0.048800
2017-04-29 22:46:34.958998,0.048800
2017-04-29 22:46:35.308762,0.048800
2017-04-29 22:46:35.659022,0.048900
2017-04-29 22:46:36.008801,0.049000
2017-04-29 22:46:36.359017,0.049000
2017-04-29 22:46:36.709123,0.049100
2017-04-29 22:46:37.058999,0.049100
2017-04-29 22:46:37.409179,0.049100
2017-04-29 22:46:37.759007,0.049100
2017-04-29 22:46:38.109175,0.049200
2017-04-29 22:46:38.458985,0.049200
2017-04-29 22:46:38.808348,0.049200
2017-04-29 22:46:39.158977,0.049200
2017-04-29 22:46:39.508781,0.049100
2017-04-29 22:46:39.858988,0.049100
2017-04-29 22:46:40.209350,0.049100
2017-04-29 22:46:40.559008,0.049100
2017-04-29 22:46:40.909822,0.049200
2017-04-29 22:46:41.259113,0.049200
2017-04-29 22:46:41.608686,0.049200
2017-04-29 22:46:41.958198,0.049200
2017-04-29 22:46:42.308472,0.049200
2017-04-29 22:46:42.658622,0.049200
2017-04-29 22:46:43.008401,0.049200
2017-04-29 22:46:43.358273,0.049200
2017-04-29 22:46:43.708390,0.049200
2017-04-29 22:46:44.058628,0.049200
2017-04-29 22:46:44.408260,0.049200
2017-04-29 22:46:44.758236,0.049200
2017-04-29 22:46:45.108377,0.049200
2017-04-29 22:46:45.458949,0.049200
2017-04-29 22:46:45.808711,0.049100
2017-04-29 22:46:46.158435,0.049100
2017-04-29 22:46:46.508703,0.049100
2017-04-29 22:46:46.858618,0.049100
2017-04-29 22:46:47.208355,0.049100
2017-04-29 22:46:47.558618,0.049100
2017-04-29 22:46:47.908355,0.049100
2017-04-29 22:46:48.258381,0.049100
2017-04-29 22:46:48.608359,0.049100
2017-04-29 22:46:48.958933,0.049100
2017-04-29 22:46:49.308663,0.049100
2017-04-29 22:46:49.658509,0.049100
2017-04-29 22:46:50.008290,0.049100
2017-04-29 22:46:50.358205,0.049100
2017-04-29 22:46:50.708306,0.049100
2017-04-29 22:46:51.058209,0.049100
2017-04-29 22:46:51.408268,0.049100
2017-04-29 22:46:51.758340,0.049000
2017-04-29 22:46:52.108344,0.049000
2017-04-29 22:46:52.458188,0.049000
2017-04-29 22:46:52.808347,0.049000
2017-04-29 22:46:53.158241,0.049000
2017-04-29 22:46:53.508434,0.049000
2017-04-29 22:46:53.858166,0.049000
2017-04-29 22:46:54.208505,0.049000
2017-04-29 22:46:54.558206,0.049000
2017-04-29 22:46:54.908392,0.049000
2017-04-29 22:46:55.258196,0.049000
2017-04-29 22:46:55.608048,0.049000
2017-04-29 22:46:55.958170,0.049000
2017-04-29 22:46:56.308064,0.049000
2017-04-29 22:46:56.658218,0.049000
2017-04-29 22:46:57.008055,0.049000
2017-04-29 22:46:57.358147,0.049000
2017-04-29 22:46:57.708093,0.049000
2017-04-29 22:46:58.058192,0.049000
2017-04-29 22:46:58.408040,0.049000
2017-04-29 22:46:58.758190,0.049000
2017-04-29 22:46:59.108073,0.049000
2017-04-29 22:46:59.458161,0.049000
2017-04-29 22:46:59.808078,0.049000
2017-04-29 22:47:00.158152,0.049000
2017-04-29 22:47:00.507984,0.049000
2017-04-29 22:47:00.858204,0.048900
2017-04-29 22:47:01.208067,0.048900
2017-04-29 22:47:01.558149,0.048900
2017-04-29 22:47:01.907768,0.048900
2017-04-29 22:47:02.257744,0.048900
2017-04-29 22:47:02.608017,0.048800
2017-04-29 22:47:02.957829,0.048800
2017-04-29 22:47:03.308036,0.048700
2017-04-29 22:47:03.657821,0.048600
2017-04-29 22:47:04.007663,0.048600
2017-04-29 22:47:04.357793,0.048600
2017-04-29 22:47:04.708048,0.048600
2017-04-29 22:47:05.057743,0.048600
2017-04-29 22:47:05.407640,0.048600
2017-04-29 22:47:05.757835,0.048600
2017-04-29 22:47:06.107650,0.048600
2017-04-29 22:47:06.457834,0.048600
2017-04-29 22:47:06.807613,0.048700
2017-04-29 22:47:07.157433,0.048800
2017-04-29 22:47:07.507615,0.048800
2017-04-29 22:47:07.857767,0.048900
2017-04-29 22:47:08.208319,0.049000
2017-04-29 22:47:08.557771,0.049000
2017-04-29 22:47:08.907626,0.049000
2017-04-29 22:47:09.258722,0.049000
2017-04-29 22:47:09.607606,0.049100
2017-04-29 22:47:09.957755,0.049100
2017-04-29 22:47:10.307623,0.049000
2017-04-29 22:47:10.657607,0.049000
2017-04-29 22:47:11.007588,0.049000
2017-04-29 22:47:11.357381,0.049000
2017-04-29 22:47:11.707592,0.049000
2017-04-29 22:47:12.057402,0.049000
2017-04-29 22:47:12.407591,0.049000
2017-04-29 22:47:12.757747,0.049000
2017-04-29 22:47:13.107606,0.049000
2017-04-29 22:47:13.457424,0.049000
2017-04-29 22:47:13.807512,0.049000
2017-04-29 22:47:14.157415,0.049000
2017-04-29 22:47:14.507570,0.049000
2017-04-29 22:47:14.857381,0.049000
2017-04-29 22:47:15.207571,0.049000
2017-04-29 22:47:15.557364,0.049000
2017-04-29 22:47:15.907219,0.049000
2017-04-29 22:47:16.257477,0.048900
2017-04-29 22:47:16.607572,0.048900
2017-04-29 22:47:16.957062,0.049000
2017-04-29 22:47:17.307217,0.049000
2017-04-29 22:47:17.657419,0.049000
2017-04-29 22:47:18.007182,0.049000
2017-04-29 22:47:18.357386,0.049000
2017-04-29 22:47:18.707037,0.049000
2017-04-29 22:47:19.056891,0.049000
2017-04-29 22:47:19.407259,0.049000
2017-04-29 22:47:19.757203,0.049000
2017-04-29 22:47:20.107246,0.049000
2017-04-29 22:47:20.457085,0.049000
2017-04-29 22:47:20.807012,0.049000
2017-04-29 22:47:21.157345,0.049000
2017-04-29 22:47:21.507241,0.049000
2017-04-29 22:47:21.857087,0.049100
2017-04-29 22:47:22.207232,0.049100
2017-04-29 22:47:22.557087,0.049100
2017-04-29 22:47:22.906867,0.049100
2017-04-29 22:47:23.258353,0.049000
2017-04-29 22:47:23.607194,0.049000
2017-04-29 22:47:23.957074,0.049000
2017-04-29 22:47:24.307163,0.049000
2017-04-29 22:47:24.657039,0.049000
2017-04-29 22:47:25.006815,0.049000
2017-04-29 22:47:25.357023,0.048900
2017-04-29 22:47:25.707004,0.048900
2017-04-29 22:47:26.057079,0.048900
2017-04-29 22:47:26.406842,0.049000
2017-04-29 22:47:26.756481,0.049000
2017-04-29 22:47:27.106664,0.049000
2017-04-29 22:47:27.456663,0.049000
2017-04-29 22:47:27.806881,0.048900
2017-04-29 22:47:28.157064,0.048900
2017-04-29 22:47:28.506777,0.049000
2017-04-29 22:47:28.857079,0.048900
2017-04-29 22:47:29.206834,0.048900
2017-04-29 22:47:29.557070,0.048900
2017-04-29 22:47:29.906570,0.048800
2017-04-29 22:47:30.256383,0.048800
2017-04-29 22:47:30.606358,0.048800
2017-04-29 22:47:30.956680,0.048800
2017-04-29 22:47:31.306438,0.048800
2017-04-29 22:47:31.656470,0.048900
2017-04-29 22:47:32.006808,0.048900
2017-04-29 22:47:32.356677,0.048900
2017-04-29 22:47:32.706614,0.048900
2017-04-29 22:47:33.056653,0.048900
2017-04-29 22:47:33.406467,0.048900
2017-04-29 22:47:33.756659,0.048900
2017-04-29 22:47:34.106837,0.048900
2017-04-29 22:47:34.456656,0.048900
2017-04-29 22:47:34.806487,0.048800
2017-04-29 22:47:35.156302,0.048800
2017-04-29 22:47:35.507169,0.048900
2017-04-29 22:47:35.856623,0.048900
2017-04-29 22:47:36.206817,0.048900
2017-04-29 22:47:36.556624,0.048900
2017-04-29 22:47:36.906825,0.048900
2017-04-29 22:47:37.257835,0.048900
2017-04-29 22:47:37.606796,0.048900
2017-04-29 22:47:37.956608,0.048900
2017-04-29 22:47:38.306422,0.048900
2017-04-29 22:47:38.656526,0.048900
2017-04-29 22:47:39.006432,0.048900
2017-04-29 22:47:39.356319,0.048800
2017-04-29 22:47:39.706129,0.048800
2017-04-29 22:47:40.056241,0.048800
2017-04-29 22:47:40.406121,0.048700
2017-04-29 22:47:40.756222,0.048800
2017-04-29 22:47:41.106471,0.048800
2017-04-29 22:47:41.456294,0.048900
2017-04-29 22:47:41.806208,0.048900
2017-04-29 22:47:42.156597,0.048900
2017-04-29 22:47:42.506424,0.048900
2017-04-29 22:47:42.856253,0.048900
2017-04-29 22:47:43.206064,0.049000
2017-04-29 22:47:43.556420,0.049000
2017-04-29 22:47:43.906098,0.049000
2017-04-29 22:47:44.256926,0.049000
2017-04-29 22:47:44.606420,0.049000
2017-04-29 22:47:44.956184,0.049000
2017-04-29 22:47:45.306374,0.049000
2017-04-29 22:47:45.656255,0.049000
2017-04-29 22:47:46.006061,0.049000
2017-04-29 22:47:46.356247,0.049000
2017-04-29 22:47:46.706062,0.049000
2017-04-29 22:47:47.055819,0.049000
2017-04-29 22:47:47.405952,0.048900
2017-04-29 22:47:47.756246,0.048900
2017-04-29 22:47:48.106376,0.048900
2017-04-29 22:47:48.456251,0.048900
2017-04-29 22:47:48.806095,0.048900
2017-04-29 22:47:49.155815,0.048900
2017-04-29 22:47:49.506081,0.048900
2017-04-29 22:47:49.856257,0.048900
2017-04-29 22:47:50.206041,0.048900
2017-04-29 22:47:50.555806,0.048900
2017-04-29 22:47:50.906071,0.048900
2017-04-29 22:47:51.257365,0.048900
2017-04-29 22:47:51.606009,0.048900
2017-04-29 22:47:51.955742,0.048800
2017-04-29 22:47:52.305723,0.048800
2017-04-29 22:47:52.655798,0.048800
2017-04-29 22:47:53.005735,0.048700
2017-04-29 22:47:53.355798,0.048700
2017-04-29 22:47:53.706031,0.048600
2017-04-29 22:47:54.055791,0.048700
2017-04-29 22:47:54.405685,0.048700
2017-04-29 22:47:54.755774,0.048700
2017-04-29 22:47:55.106044,0.048700
2017-04-29 22:47:55.455784,0.048700
2017-04-29 22:47:55.805634,0.048700
2017-04-29 22:47:56.155787,0.048700
2017-04-29 22:47:56.506015,0.048700
2017-04-29 22:47:56.855402,0.048700
2017-04-29 22:47:57.205648,0.048700
2017-04-29 22:47:57.555629,0.048700
2017-04-29 22:47:57.905689,0.048700
2017-04-29 22:47:58.255726,0.048700
2017-04-29 22:47:58.605697,0.048700
2017-04-29 22:47:58.955711,0.048700
2017-04-29 22:47:59.305425,0.048700
2017-04-29 22:47:59.655526,0.048700
2017-04-29 22:48:00.005677,0.048700
2017-04-29 22:48:00.355738,0.048700
2017-04-29 22:48:00.705339,0.048800
2017-04-29 22:48:01.055463,0.048800
2017-04-29 22:48:01.405334,0.048800
2017-04-29 22:48:01.755445,0.048800
2017-04-29 22:48:02.105656,0.048900
2017-04-29 22:48:02.455464,0.048900
2017-04-29 22:48:02.806309,0.048900
2017-04-29 22:48:03.155472,0.048900
2017-04-29 22:48:03.505630,0.048900
2017-04-29 22:48:03.855434,0.048900
2017-04-29 22:48:04.205105,0.048800
2017-04-29 22:48:04.555435,0.048800
2017-04-29 22:48:04.905628,0.048700
2017-04-29 22:48:05.255458,0.048600
2017-04-29 22:48:05.605273,0.048600
2017-04-29 22:48:05.955436,0.048600
2017-04-29 22:48:06.305229,0.048700
2017-04-29 22:48:06.655089,0.048800
2017-04-29 22:48:07.005265,0.048800
2017-04-29 22:48:07.355446,0.048900
2017-04-29 22:48:07.705277,0.048900
2017-04-29 22:48:08.055084,0.049000
2017-04-29 22:48:08.405271,0.049000
2017-04-29 22:48:08.755412,0.049000
2017-04-29 22:48:09.105039,0.049000
2017-04-29 22:48:09.455072,0.049000
2017-04-29 22:48:09.805069,0.049000
2017-04-29 22:48:10.154993,0.049000
2017-04-29 22:48:10.505241,0.049000
2017-04-29 22:48:10.855421,0.049000
2017-04-29 22:48:11.205266,0.048800
2017-04-29 22:48:11.555421,0.048700
2017-04-29 22:48:11.905262,0.048600
2017-04-29 22:48:12.255013,0.048600
2017-04-29 22:48:12.605193,0.048700
2017-04-29 22:48:12.955060,0.048800
2017-04-29 22:48:13.305247,0.048900
2017-04-29 22:48:13.655031,0.049000
2017-04-29 22:48:14.005185,0.049000
2017-04-29 22:48:14.355030,0.049000
2017-04-29 22:48:14.704782,0.049000
2017-04-29 22:48:15.055045,0.049000
2017-04-29 22:48:15.404969,0.049000
2017-04-29 22:48:15.755038,0.049000
2017-04-29 22:48:16.105249,0.049000
2017-04-29 22:48:16.454984,0.049000
2017-04-29 22:48:16.804965,0.049000
2017-04-29 22:48:17.155023,0.049000
2017-04-29 22:48:17.505214,0.049000
2017-04-29 22:48:17.855036,0.049000
2017-04-29 22:48:18.204906,0.049000
2017-04-29 22:48:18.555038,0.049000
2017-04-29 22:48:18.904963,0.049000
2017-04-29 22:48:19.255873,0.048900
2017-04-29 22:48:19.604952,0.048900
2017-04-29 22:48:19.954624,0.049000
2017-04-29 22:48:20.304307,0.049000
2017-04-29 22:48:20.654647,0.049000
2017-04-29 22:48:21.004902,0.049000
2017-04-29 22:48:21.355005,0.048900
2017-04-29 22:48:21.704868,0.048900
2017-04-29 22:48:22.054617,0.048900
2017-04-29 22:48:22.404853,0.048900
2017-04-29 22:48:22.754577,0.048900
2017-04-29 22:48:23.104257,0.048900
2017-04-29 22:48:23.454617,0.048900
2017-04-29 22:48:23.804529,0.048800
2017-04-29 22:48:24.154616,0.048800
2017-04-29 22:48:24.504531,0.048800
2017-04-29 22:48:24.854604,0.048800
2017-04-29 22:48:25.204467,0.048800
2017-04-29 22:48:25.554596,0.048800
2017-04-29 22:48:25.904522,0.048800
2017-04-29 22:48:26.254651,0.048800
2017-04-29 22:48:26.604291,0.048800
2017-04-29 22:48:26.954418,0.048800
2017-04-29 22:48:27.304487,0.048800
2017-04-29 22:48:27.654595,0.048900
2017-04-29 22:48:28.004459,0.048900
2017-04-29 22:48:28.354579,0.048900
2017-04-29 22:48:28.704458,0.048800
2017-04-29 22:48:29.054206,0.048800
2017-04-29 22:48:29.404470,0.048800
2017-04-29 22:48:29.754167,0.048800
2017-04-29 22:48:30.105049,0.048800
2017-04-29 22:48:30.454131,0.048800
2017-04-29 22:48:30.804171,0.048800
2017-04-29 22:48:31.154213,0.048800
2017-04-29 22:48:31.504172,0.048800
2017-04-29 22:48:31.854175,0.048800
2017-04-29 22:48:32.204210,0.048800
2017-04-29 22:48:32.554164,0.048800
2017-04-29 22:48:32.904164,0.048800
2017-04-29 22:48:33.255812,0.048800
2017-04-29 22:48:33.604155,0.048800
2017-04-29 22:48:33.954167,0.048800
2017-04-29 22:48:34.304158,0.048800
2017-04-29 22:48:34.654189,0.048800
2017-04-29 22:48:35.004138,0.048800
2017-04-29 22:48:35.354138,0.048800
2017-04-29 22:48:35.704158,0.048800
2017-04-29 22:48:36.054171,0.048800
2017-04-29 22:48:36.404110,0.048800
2017-04-29 22:48:36.754006,0.048800
2017-04-29 22:48:37.104154,0.048800
2017-04-29 22:48:37.453957,0.048800
2017-04-29 22:48:37.804110,0.048800
2017-04-29 22:48:38.154114,0.048800
2017-04-29 22:48:38.504154,0.048800
2017-04-29 22:48:38.853908,0.048800
2017-04-29 22:48:39.204135,0.048800
2017-04-29 22:48:39.553903,0.048800
2017-04-29 22:48:39.903679,0.048800
2017-04-29 22:48:40.256299,0.048800
2017-04-29 22:48:40.603849,0.048800
2017-04-29 22:48:40.953934,0.048800
2017-04-29 22:48:41.303701,0.048800
2017-04-29 22:48:41.653882,0.048800
2017-04-29 22:48:42.003674,0.048800
2017-04-29 22:48:42.353660,0.048800
2017-04-29 22:48:42.703505,0.048800
2017-04-29 22:48:43.053643,0.048800
2017-04-29 22:48:43.404095,0.048800
2017-04-29 22:48:43.753905,0.048800
2017-04-29 22:48:44.103710,0.048800
2017-04-29 22:48:44.453946,0.048800
2017-04-29 22:48:44.804091,0.048800
2017-04-29 22:48:45.153862,0.048800
2017-04-29 22:48:45.503631,0.048800
2017-04-29 22:48:45.853853,0.048800
2017-04-29 22:48:46.203653,0.048800
2017-04-29 22:48:46.553550,0.048800
2017-04-29 22:48:46.903704,0.048800
2017-04-29 22:48:47.254714,0.048800
2017-04-29 22:48:47.603621,0.048800
2017-04-29 22:48:47.953868,0.048800
2017-04-29 22:48:48.303628,0.048800
2017-04-29 22:48:48.653554,0.048800
2017-04-29 22:48:49.003582,0.048800
2017-04-29 22:48:49.353890,0.048800
2017-04-29 22:48:49.703682,0.048800
2017-04-29 22:48:50.053520,0.048800
2017-04-29 22:48:50.403691,0.048800
2017-04-29 22:48:50.753480,0.048800
2017-04-29 22:48:51.103439,0.048800
2017-04-29 22:48:51.453501,0.048900
2017-04-29 22:48:51.803652,0.048900
2017-04-29 22:48:52.153521,0.048900
2017-04-29 22:48:52.503670,0.048900
2017-04-29 22:48:52.853489,0.048900
2017-04-29 22:48:53.203316,0.048900
2017-04-29 22:48:53.553494,0.048900
2017-04-29 22:48:53.903657,0.048900
2017-04-29 22:48:54.255025,0.048900
2017-04-29 22:48:54.603206,0.048900
2017-04-29 22:48:54.953512,0.048900
2017-04-29 22:48:55.303231,0.048900
2017-04-29 22:48:55.653473,0.048900
2017-04-29 22:48:56.003638,0.048900
2017-04-29 22:48:56.353130,0.049000
2017-04-29 22:48:56.703096,0.049000
2017-04-29 22:48:57.053482,0.049000
2017-04-29 22:48:57.404030,0.049000
2017-04-29 22:48:57.753484,0.049000
2017-04-29 22:48:58.103281,0.049000
2017-04-29 22:48:58.453472,0.048900
2017-04-29 22:48:58.803278,0.048900
2017-04-29 22:48:59.153475,0.048900
2017-04-29 22:48:59.503285,0.048900
2017-04-29 22:48:59.853466,0.048900
2017-04-29 22:49:00.203282,0.048800
2017-04-29 22:49:00.553143,0.048800
2017-04-29 22:49:00.902896,0.048800
2017-04-29 22:49:01.254030,0.048900
2017-04-29 22:49:01.603242,0.048900
2017-04-29 22:49:01.953126,0.048800
2017-04-29 22:49:02.302851,0.048800
2017-04-29 22:49:02.653071,0.048900
2017-04-29 22:49:03.003216,0.048900
2017-04-29 22:49:03.353080,0.048900
2017-04-29 22:49:03.702860,0.048800
2017-04-29 22:49:04.053125,0.048800
2017-04-29 22:49:04.402806,0.048700
2017-04-29 22:49:04.753119,0.048700
2017-04-29 22:49:05.102817,0.048600
2017-04-29 22:49:05.453443,0.048600
2017-04-29 22:49:05.802827,0.048700
2017-04-29 22:49:06.153125,0.048700
2017-04-29 22:49:06.502838,0.048700
2017-04-29 22:49:06.853111,0.048600
2017-04-29 22:49:07.202972,0.048600
2017-04-29 22:49:07.553113,0.048700
2017-04-29 22:49:07.902868,0.048700
2017-04-29 22:49:08.254477,0.048700
2017-04-29 22:49:08.602546,0.048700
2017-04-29 22:49:08.952728,0.048700
2017-04-29 22:49:09.302585,0.048700
2017-04-29 22:49:09.652718,0.048800
2017-04-29 22:49:10.002865,0.048800
2017-04-29 22:49:10.352722,0.048800
2017-04-29 22:49:10.702931,0.048800
2017-04-29 22:49:11.052744,0.048800
2017-04-29 22:49:11.402911,0.048900
2017-04-29 22:49:11.752741,0.048900
2017-04-29 22:49:12.102884,0.048900
2017-04-29 22:49:12.452695,0.048900
2017-04-29 22:49:12.802831,0.048900
2017-04-29 22:49:13.152719,0.048900
2017-04-29 22:49:13.502851,0.048900
2017-04-29 22:49:13.852688,0.048900
2017-04-29 22:49:14.202554,0.048900
2017-04-29 22:49:14.552740,0.048900
2017-04-29 22:49:14.902530,0.048900
2017-04-29 22:49:15.255177,0.048900
2017-04-29 22:49:15.602834,0.048900
2017-04-29 22:49:15.952733,0.048900
2017-04-29 22:49:16.302845,0.048900
2017-04-29 22:49:16.652701,0.048900
2017-04-29 22:49:17.002870,0.048900
2017-04-29 22:49:17.352669,0.048900
2017-04-29 22:49:17.702493,0.048900
2017-04-29 22:49:18.052705,0.048800
2017-04-29 22:49:18.402536,0.048800
2017-04-29 22:49:18.752318,0.048900
2017-04-29 22:49:19.102270,0.048800
2017-04-29 22:49:19.452363,0.048800
2017-04-29 22:49:19.802500,0.048800
2017-04-29 22:49:20.152359,0.048800
2017-04-29 22:49:20.502510,0.048800
2017-04-29 22:49:20.852366,0.048800
2017-04-29 22:49:21.202497,0.048800
2017-04-29 22:49:21.552368,0.048800
2017-04-29 22:49:21.902175,0.048800
2017-04-29 22:49:22.252485,0.048800
2017-04-29 22:49:22.602106,0.048800
2017-04-29 22:49:22.952256,0.048800
2017-04-29 22:49:23.302113,0.048700
2017-04-29 22:49:23.652332,0.048800
2017-04-29 22:49:24.002144,0.048700
2017-04-29 22:49:24.352006,0.048700
2017-04-29 22:49:24.702840,0.048700
2017-04-29 22:49:25.052051,0.048700
2017-04-29 22:49:25.402125,0.048800
2017-04-29 22:49:25.752284,0.048800
2017-04-29 22:49:26.102142,0.048800
2017-04-29 22:49:26.452308,0.048800
2017-04-29 22:49:26.802096,0.048800
2017-04-29 22:49:27.152293,0.048800
2017-04-29 22:49:27.502099,0.048800
2017-04-29 22:49:27.852004,0.048800
2017-04-29 22:49:28.202128,0.048800
2017-04-29 22:49:28.551997,0.048800
2017-04-29 22:49:28.902087,0.048800
2017-04-29 22:49:29.255618,0.048800
2017-04-29 22:49:29.601879,0.048800
2017-04-29 22:49:29.951721,0.048800
2017-04-29 22:49:30.301799,0.048800
2017-04-29 22:49:30.651990,0.048800
2017-04-29 22:49:31.001769,0.048700
2017-04-29 22:49:31.351881,0.048800
2017-04-29 22:49:31.702122,0.048800
2017-04-29 22:49:32.052005,0.048800
2017-04-29 22:49:32.402099,0.048800
2017-04-29 22:49:32.752081,0.048800
2017-04-29 22:49:33.101854,0.048800
2017-04-29 22:49:33.451969,0.048800
2017-04-29 22:49:33.801753,0.048800
2017-04-29 22:49:34.151919,0.048800
2017-04-29 22:49:34.501750,0.048800
2017-04-29 22:49:34.851921,0.048800
2017-04-29 22:49:35.201751,0.048700
2017-04-29 22:49:35.551584,0.048700
2017-04-29 22:49:35.902088,0.048700
2017-04-29 22:49:36.251863,0.048700
2017-04-29 22:49:36.601775,0.048700
2017-04-29 22:49:36.951909,0.048700
2017-04-29 22:49:37.302054,0.048700
2017-04-29 22:49:37.651916,0.048700
2017-04-29 22:49:38.001748,0.048700
2017-04-29 22:49:38.351566,0.048700
2017-04-29 22:49:38.701775,0.048800
2017-04-29 22:49:39.051535,0.048800
2017-04-29 22:49:39.401707,0.048800
2017-04-29 22:49:39.751521,0.048800
2017-04-29 22:49:40.101735,0.048800
2017-04-29 22:49:40.451530,0.048800
2017-04-29 22:49:40.801382,0.048800
2017-04-29 22:49:41.151545,0.048800
2017-04-29 22:49:41.501770,0.048800
2017-04-29 22:49:41.851543,0.048800
2017-04-29 22:49:42.201364,0.048800
2017-04-29 22:49:42.551544,0.048800
2017-04-29 22:49:42.901357,0.048800
2017-04-29 22:49:43.251498,0.048800
2017-04-29 22:49:43.601382,0.048700
2017-04-29 22:49:43.951216,0.048700
2017-04-29 22:49:44.301358,0.048700
2017-04-29 22:49:44.651183,0.048700
2017-04-29 22:49:45.001770,0.048700
2017-04-29 22:49:45.351526,0.048700
2017-04-29 22:49:45.701367,0.048600
2017-04-29 22:49:46.051498,0.048600
2017-04-29 22:49:46.401329,0.048600
2017-04-29 22:49:46.751135,0.048600
2017-04-29 22:49:47.101327,0.048600
2017-04-29 22:49:47.451172,0.048600
2017-04-29 22:49:47.801287,0.048600
2017-04-29 22:49:48.151108,0.048600
2017-04-29 22:49:48.501334,0.048600
2017-04-29 22:49:48.851176,0.048600
2017-04-29 22:49:49.201315,0.048700
2017-04-29 22:49:49.551504,0.048700
2017-04-29 22:49:49.901344,0.048700
2017-04-29 22:49:50.251150,0.048700
2017-04-29 22:49:50.601351,0.048800
2017-04-29 22:49:50.951146,0.048800
2017-04-29 22:49:51.300956,0.048800
2017-04-29 22:49:51.651102,0.048800
2017-04-29 22:49:52.001646,0.048800
2017-04-29 22:49:52.351094,0.048800
2017-04-29 22:49:52.700990,0.048800
2017-04-29 22:49:53.051122,0.048800
2017-04-29 22:49:53.400973,0.048800
2017-04-29 22:49:53.751128,0.048800
2017-04-29 22:49:54.100871,0.048800
2017-04-29 22:49:54.450778,0.048800
2017-04-29 22:49:54.801223,0.048700
2017-04-29 22:49:55.151106,0.048600
2017-04-29 22:49:55.501278,0.048500
2017-04-29 22:49:55.850768,0.048300
2017-04-29 22:49:56.200737,0.048200
2017-04-29 22:49:56.551130,0.048100
2017-04-29 22:49:56.900965,0.048100
2017-04-29 22:49:57.250567,0.048100
2017-04-29 22:49:57.600407,0.048300
2017-04-29 22:49:57.951085,0.048600
2017-04-29 22:49:58.300690,0.048800
2017-04-29 22:49:58.651039,0.048800
2017-04-29 22:49:59.000902,0.048800
2017-04-29 22:49:59.350755,0.048600
2017-04-29 22:49:59.700949,0.048600
2017-04-29 22:50:00.051089,0.048600
2017-04-29 22:50:00.400945,0.048600
2017-04-29 22:50:00.750748,0.048600
2017-04-29 22:50:01.100729,0.048600
2017-04-29 22:50:01.450720,0.048600
2017-04-29 22:50:01.800607,0.048500
2017-04-29 22:50:02.150715,0.048500
2017-04-29 22:50:02.500592,0.048500
2017-04-29 22:50:02.850720,0.048500
2017-04-29 22:50:03.200596,0.048600
2017-04-29 22:50:03.550719,0.048500
2017-04-29 22:50:03.900569,0.048600
2017-04-29 22:50:04.250725,0.048500
2017-04-29 22:50:04.600527,0.048500
2017-04-29 22:50:04.950393,0.048500
2017-04-29 22:50:05.300562,0.048500
2017-04-29 22:50:05.650336,0.048500
2017-04-29 22:50:06.000541,0.048600
2017-04-29 22:50:06.350338,0.048600
2017-04-29 22:50:06.700539,0.048600
2017-04-29 22:50:07.050305,0.048600
2017-04-29 22:50:07.400510,0.048600
2017-04-29 22:50:07.750280,0.048600
2017-04-29 22:50:08.100402,0.048600
2017-04-29 22:50:08.450298,0.048600
2017-04-29 22:50:08.800574,0.048600
2017-04-29 22:50:09.150607,0.048700
2017-04-29 22:50:09.500256,0.048800
2017-04-29 22:50:09.850267,0.048800
2017-04-29 22:50:10.200573,0.048900
2017-04-29 22:50:10.550296,0.048900
2017-04-29 22:50:10.900194,0.049000
2017-04-29 22:50:11.250266,0.049000
2017-04-29 22:50:11.600015,0.049000
2017-04-29 22:50:11.950197,0.049000
2017-04-29 22:50:12.300489,0.049000
2017-04-29 22:50:12.650216,0.049000
2017-04-29 22:50:13.000233,0.049000
2017-04-29 22:50:13.350262,0.048900
2017-04-29 22:50:13.700475,0.048800
2017-04-29 22:50:14.050218,0.048800
2017-04-29 22:50:14.400226,0.048800
2017-04-29 22:50:14.750158,0.048800
2017-04-29 22:50:15.100190,0.048800
2017-04-29 22:50:15.450329,0.048900
2017-04-29 22:50:15.800204,0.048900
2017-04-29 22:50:16.150371,0.048900
2017-04-29 22:50:16.500204,0.048900
2017-04-29 22:50:16.850313,0.048900
2017-04-29 22:50:17.200223,0.048900
2017-04-29 22:50:17.550371,0.048900
2017-04-29 22:50:17.900181,0.048900
