Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1520656747.15,1999.7813,-3.82,26.014,21.576,-4.62754700209
1520656748.15,1999.781,-3.97,26.011,21.598,-4.64920112354
1520656749.15,1999.781,-3.97,26.013,21.608,-4.67146551176
1520656750.15,1999.781,-3.97,26.013,21.598,-4.70232383313
1520656751.15,1999.7792,-4.87,26.015,21.587,-4.73287233681
1520656752.15,1999.7792,-4.87,26.014,21.608,-4.76309882182
1520656753.15,1999.7792,-4.87,26.016,21.608,-4.77728746986
1520656754.15,1999.779,-4.97,26.013,21.608,-4.79151054208
1520656755.15,1999.779,-4.97,26.013,21.598,-4.80574189354
1520656756.15,1999.779,-4.97,26.01,21.608,-4.81611172261
1520656757.15,1999.779,-4.97,26.013,21.587,-4.83542430208
1520656758.15,1999.779,-4.97,26.013,21.598,-4.85548963832
1520656759.15,1999.779,-4.97,26.014,21.619,-4.87628550812
1520656760.15,1999.779,-4.97,26.011,21.598,-4.89290629039
1520656761.15,1999.783,-2.97,26.012,21.608,-4.90938676142
1520656762.15,1999.783,-2.97,26.009,21.608,-4.92570077625
1520656763.15,1999.783,-2.97,26.011,21.598,-4.9686421183
1520656764.15,1999.7775,-5.72,26.009,21.598,-5.01036880942
1520656765.15,1999.7775,-5.72,26.013,21.598,-5.05087867086
1520656766.15,1999.7775,-5.72,26.012,21.598,-5.07047078345
1520656767.15,1999.7775,-5.72,26.014,21.608,-5.07323195192
1520656768.15,1999.7775,-5.72,26.012,21.587,-5.07498283584
1520656769.15,1999.7775,-5.72,26.012,21.608,-5.07568901102
1520656770.15,1999.7775,-5.72,26.009,21.608,-5.08882780847
1520656771.15,1999.781,-3.97,26.009,21.608,-5.10204874465
1520656772.15,1999.781,-3.97,26.008,21.587,-5.11532872485
1520656773.15,1999.781,-3.97,26.012,21.608,-5.10391789091
1520656774.15,1999.78,-4.47,26.012,21.598,-5.09174188134
1520656775.16,1999.78,-4.47,26.014,21.598,-5.07875624974
1520656776.15,1999.78,-4.47,26.012,21.598,-5.06491654967
1520656777.15,1999.78,-4.47,26.013,21.608,-5.07225264914
1520656778.15,1999.7792,-4.87,26.01,21.598,-5.08007918435
1520656779.15,1999.7792,-4.87,26.011,21.598,-5.0883704461
1520656780.15,1999.7792,-4.87,26.007,21.598,-5.09685740281
1520656781.16,1999.7782,-5.37,26.008,21.598,-5.10427764546
1520656782.16,1999.7782,-5.37,26.008,21.598,-5.11060590057
1520656783.16,1999.7782,-5.37,26.01,21.608,-5.1100644386
1520656784.16,1999.7772,-5.87,26.01,21.608,-5.10978943727
1520656785.15,1999.7772,-5.87,26.012,21.608,-5.10974995839
1520656786.15,1999.7772,-5.87,26.01,21.598,-5.10991506377
1520656787.15,1999.7772,-5.87,26.011,21.608,-5.14391186885
1520656788.16,1999.7782,-5.37,26.009,21.63,-5.17781782023
1520656789.16,1999.7782,-5.37,26.01,21.608,-5.21163161064
1520656790.16,1999.7782,-5.37,26.008,21.608,-5.24738548729
1520656791.16,1999.778,-5.47,26.01,21.63,-5.28413156489
1520656792.16,1999.778,-5.47,26.007,21.608,-5.32186984345
1520656793.16,1999.778,-5.47,26.009,21.619,-5.34211950161
1520656794.16,1999.778,-5.47,26.007,21.608,-5.36216130739
1520656795.16,1999.778,-5.47,26.01,21.598,-5.38197957382
1520656796.16,1999.778,-5.47,26.007,21.619,-5.40155861394
1520656797.16,1999.778,-5.47,26.009,21.608,-5.4081077939
1520656798.16,1999.777,-5.97,26.007,21.608,-5.41565767193
1520656799.16,1999.777,-5.97,26.009,21.63,-5.42418079584
1520656800.16,1999.777,-5.97,26.006,21.619,-5.43605199883
1520656801.16,1999.7795,-4.72,26.009,21.619,-5.4486792267
1520656802.16,1999.7795,-4.72,26.007,21.63,-5.46203720601
1520656803.16,1999.7795,-4.72,26.009,21.63,-5.46718924327
1520656804.16,1999.7795,-4.72,26.007,21.63,-5.4730794397
1520656805.16,1999.7767,-6.12,26.01,21.619,-5.47967467835
1520656806.16,1999.7767,-6.12,26.008,21.63,-5.4869418423
1520656807.16,1999.7767,-6.12,26.009,21.619,-5.52491237519
1520656808.16,1999.777,-5.97,26.008,21.619,-5.56302169421
1520656809.16,1999.777,-5.97,26.01,21.619,-5.60126326312
1520656810.16,1999.777,-5.97,26.009,21.619,-5.63345040172
1520656811.16,1999.7775,-5.72,26.009,21.63,-5.66631033711
1520656812.16,1999.7775,-5.72,26.006,21.619,-5.6998308683
1520656813.16,1999.7775,-5.72,26.008,21.63,-5.73640207975
1520656814.16,1999.7775,-5.72,26.007,21.63,-5.75137285405
1520656815.16,1999.7782,-5.37,26.01,21.608,-5.76537408635
1520656816.16,1999.7782,-5.37,26.008,21.63,-5.77837701719
1520656817.16,1999.7782,-5.37,26.011,21.608,-5.81466499165
1520656818.16,1999.7765,-6.22,26.007,21.619,-5.85083923556
1520656819.16,1999.7765,-6.22,26.009,21.619,-5.88689190544
1520656820.16,1999.7765,-6.22,26.006,21.63,-5.90219524354
1520656821.16,1999.7765,-6.22,26.007,21.619,-5.91684996893
1520656822.16,1999.7765,-6.22,26.004,21.63,-5.93083037242
1520656823.16,1999.7765,-6.22,26.008,21.619,-5.93594297437
1520656824.16,1999.7765,-6.22,26.005,21.63,-5.94242178084
1520656825.16,1999.7787,-5.12,26.01,21.63,-5.94879361087
1520656826.16,1999.7787,-5.12,26.145,21.619,-5.95502665478
1520656827.16,1999.7787,-5.12,26.391,21.619,-5.96408357147
1520656828.16,1999.7765,-6.22,26.652,21.63,-5.97396013244
1520656829.17,1999.7765,-6.22,26.874,21.619,-5.98462670672
1520656830.17,1999.7765,-6.22,27.025,21.63,-6.00668951736
1520656831.17,1999.7757,-6.62,27.091,21.63,-6.02890048273
1520656832.16,1999.7757,-6.62,27.091,21.608,-6.05123955836
1520656833.16,1999.7757,-6.62,27.045,21.64,-6.05783161605
1520656834.16,1999.7757,-6.62,26.978,21.608,-6.06558298452
1520656835.16,1999.7765,-6.22,26.908,21.63,-6.07445923959
1520656836.17,1999.7765,-6.22,26.841,21.619,-6.08442595706
1520656837.17,1999.7765,-6.22,26.825,21.63,-6.08116040887
1520656838.17,1999.7808,-4.07,26.825,21.63,-6.07716105901
1520656839.17,1999.7808,-4.07,26.843,21.619,-6.07238171806
1520656840.16,1999.7808,-4.07,26.891,21.619,-6.09356941354
1520656841.17,1999.7767,-6.12,26.914,21.608,-6.11581554387
1520656842.17,1999.7767,-6.12,26.931,21.63,-6.13909657859
1520656843.17,1999.7767,-6.12,26.966,21.608,-6.17203721473
1520656844.17,1999.7767,-6.12,26.979,21.619,-6.20538135464
1520656845.17,1999.7762,-6.37,26.981,21.619,-6.23911331136
1520656846.17,1999.7762,-6.37,26.965,21.619,-6.2732173979
1520656847.17,1999.7762,-6.37,26.945,21.619,-6.28490589124
1520656848.17,1999.7749,-7.02,26.927,21.63,-6.29609305512
1520656849.17,1999.7749,-7.02,26.928,21.63,-6.30674359384
1520656850.17,1999.7749,-7.02,26.938,21.619,-6.31715120237
1520656851.17,1999.7749,-7.02,26.964,21.64,-6.32760957568
1520656852.17,1999.7749,-7.02,26.982,21.619,-6.33808341809
1520656853.17,1999.7749,-7.02,26.991,21.63,-6.34853743391
1520656854.17,1999.7749,-7.02,26.992,21.63,-6.36400409082
1520656855.17,1999.7772,-5.87,26.991,21.63,-6.37958208165
1520656856.17,1999.7772,-5.87,26.988,21.63,-6.39524046821
1520656857.17,1999.7772,-5.87,26.985,21.64,-6.41992553046
1520656858.17,1999.7744,-7.27,26.98,21.63,-6.44470275368
1520656859.17,1999.7744,-7.27,26.981,21.63,-6.46954904314
1520656860.17,1999.7744,-7.27,26.98,21.651,-6.50341852231
1520656861.17,1999.7744,-7.27,26.985,21.64,-6.53738451992
1520656862.17,1999.7782,-5.37,26.988,21.63,-6.57143178477
1520656863.17,1999.7782,-5.37,26.992,21.63,-6.60554506562
1520656864.17,1999.7782,-5.37,26.993,21.64,-6.63313417852
1520656865.17,1999.7767,-6.12,26.995,21.63,-6.66052284677
1520656866.17,1999.7767,-6.12,26.996,21.619,-6.68769015442
1520656867.17,1999.7767,-6.12,26.998,21.63,-6.71083732698
1520656868.17,1999.7767,-6.12,26.998,21.64,-6.7341126098
1520656869.17,1999.7767,-6.12,27.0,21.63,-6.75749160094
1520656870.17,1999.7767,-6.12,27.0,21.64,-6.76029024384
1520656871.17,1999.7767,-6.12,27.002,21.651,-6.76453971375
1520656872.17,1999.7734,-7.77,27.002,21.651,-6.7701968715
1520656873.17,1999.7734,-7.77,27.003,21.64,-6.77721857791
1520656874.17,1999.7734,-7.77,27.003,21.608,-6.80655033906
1520656875.17,1999.7739,-7.52,27.004,21.63,-6.83642242923
1520656876.17,1999.7739,-7.52,27.004,21.64,-6.86681044648
1520656877.17,1999.7739,-7.52,27.005,21.63,-6.88485608511
1520656878.18,1999.7729,-8.02,27.005,21.63,-6.90253547652
1520656879.17,1999.7729,-8.02,27.007,21.64,-6.91981332504
1520656880.17,1999.7729,-8.02,27.008,21.63,-6.93665433497
1520656881.17,1999.7729,-8.02,27.013,21.63,-6.9673971828
1520656882.17,1999.7767,-6.12,27.015,21.63,-6.99856597548
1520656883.17,1999.7767,-6.12,27.021,21.64,-7.03013761832
1520656884.18,1999.7767,-6.12,27.021,21.64,-7.05670529148
1520656885.18,1999.7752,-6.87,27.023,21.619,-7.08378932746
1520656886.28,1999.7752,-6.87,27.017,21.651,-7.11136183831
1520656887.18,1999.7752,-6.87,27.016,21.63,-7.13346495574
1520656888.17,1999.7757,-6.62,27.013,21.64,-7.15606134129
1520656889.18,1999.7757,-6.62,27.014,21.63,-7.17911787801
1520656890.18,1999.7757,-6.62,27.014,21.63,-7.20260144896
1520656891.18,1999.7757,-6.62,27.02,21.63,-7.22288544415
1520656892.18,1999.7767,-6.12,27.022,21.64,-7.24329689599
1520656893.18,1999.7767,-6.12,27.029,21.64,-7.26379963729
1520656894.18,1999.7767,-6.12,27.025,21.619,-7.29548684081
1520656895.18,1999.7754,-6.77,27.025,21.619,-7.3275973747
1520656896.18,1999.7754,-6.77,27.019,21.63,-7.36010465825
1520656897.18,1999.7754,-6.77,27.019,21.63,-7.39298211075
1520656898.18,1999.7737,-7.62,27.016,21.608,-7.42620315152
1520656899.18,1999.7737,-7.62,27.02,21.63,-7.45974119983
1520656900.18,1999.7737,-7.62,27.019,21.63,-7.49453058916
1520656901.18,1999.7737,-7.62,27.024,21.63,-7.51822506273
1520656902.18,1999.7724,-8.27,27.022,21.619,-7.54135938068
1520656903.18,1999.7724,-8.27,27.024,21.63,-7.56389824733
1520656904.18,1999.7724,-8.27,27.021,21.63,-7.59469791686
1520656905.18,1999.7744,-7.27,27.022,21.64,-7.62572722622
1520656906.18,1999.7744,-7.27,27.02,21.619,-7.65695828747
1520656907.18,1999.7744,-7.27,27.021,21.608,-7.67901726352
1520656908.18,1999.7711,-8.92,27.019,21.608,-7.70239786692
1520656909.18,1999.7711,-8.92,27.023,21.608,-7.72706349476
1520656910.18,1999.7711,-8.92,27.02,21.63,-7.7529775441
1520656911.18,1999.7711,-8.92,27.025,21.608,-7.79809758865
1520656912.18,1999.7724,-8.27,27.023,21.619,-7.84263285776
1520656913.18,1999.7724,-8.27,27.027,21.587,-7.88656330696
1520656914.18,1999.7724,-8.27,27.025,21.608,-7.89674406445
1520656915.18,1999.7721,-8.42,27.026,21.598,-7.90559317234
1520656916.18,1999.7721,-8.42,27.02,21.608,-7.91306182672
1520656917.18,1999.7721,-8.42,27.02,21.598,-7.93774654037
1520656918.18,1999.7739,-7.52,27.016,21.576,-7.96248223669
1520656919.18,1999.7739,-7.52,27.02,21.598,-7.98723579872
1520656920.18,1999.7739,-7.52,27.02,21.576,-8.01197410953
1520656921.18,1999.7739,-7.52,27.027,21.608,-8.04403540376
1520656922.18,1999.7729,-8.02,27.026,21.565,-8.07585725379
1520656923.18,1999.7729,-8.02,27.03,21.576,-8.10741307893
1520656924.18,1999.7729,-8.02,27.024,21.576,-8.14294764299
1520656925.18,1999.7719,-8.52,27.024,21.555,-8.17875868993
1520656926.18,1999.7719,-8.52,27.018,21.565,-8.21482312504
1520656927.18,1999.7719,-8.52,27.019,21.565,-8.24871556819
1520656928.18,1999.7719,-8.52,27.017,21.555,-8.28297752667
1520656929.18,1999.7721,-8.42,27.022,21.555,-8.31758372704
1520656930.18,1999.7721,-8.42,27.023,21.544,-8.35250889582
1520656931.18,1999.7721,-8.42,27.028,21.501,-8.37592056815
1520656932.19,1999.7729,-8.02,27.023,21.522,-8.39883396125
1520656933.19,1999.7729,-8.02,27.025,21.533,-8.42121377944
1520656934.18,1999.7729,-8.02,27.02,21.544,-8.45259412837
1520656935.18,1999.7737,-7.62,27.019,21.533,-8.484628319
1520656936.18,1999.7737,-7.62,27.015,21.49,-8.51728889912
1520656937.18,1999.7737,-7.62,27.018,21.522,-8.56400121487
1520656938.19,1999.7737,-7.62,27.017,21.512,-8.59086850919
1520656939.19,1999.7734,-7.77,27.021,21.49,-8.61611634156
1520656940.19,1999.7734,-7.77,27.019,21.48,-8.63971290228
1520656941.19,1999.7734,-7.77,27.021,21.49,-8.66692443848
1520656942.19,1999.7724,-8.27,27.018,21.501,-8.69308342245
1520656943.18,1999.7724,-8.27,27.018,21.49,-8.71816240199
1520656944.19,1999.7724,-8.27,27.017,21.469,-8.74453621033
1520656945.19,1999.7681,-10.42,27.02,21.469,-8.76961279325
1520656946.19,1999.7681,-10.42,27.017,21.469,-8.79336687731
1520656947.19,1999.7681,-10.42,27.018,21.458,-8.81192953238
1520656948.19,1999.7681,-10.42,27.015,21.458,-8.84631960114
1520656949.19,1999.7714,-8.77,27.017,21.458,-8.88066762009
1520656950.19,1999.7714,-8.77,27.015,21.447,-8.91495920952
1520656951.19,1999.7714,-8.77,27.017,21.447,-8.94805458021
1520656952.19,1999.7714,-8.77,27.015,21.447,-8.9808006979
1520656953.19,1999.7714,-8.77,27.018,21.447,-9.01318231137
1520656954.19,1999.7714,-8.77,27.016,21.426,-9.03926721798
1520656955.19,1999.7714,-8.77,27.017,21.426,-9.06603712235
1520656956.19,1999.7714,-8.77,27.014,21.437,-9.09347110852
1520656957.19,1999.7714,-8.77,27.014,21.415,-9.13259877346
1520656958.19,1999.7714,-8.77,27.011,21.405,-9.15209449832
1520656959.19,1999.7706,-9.17,27.014,21.405,-9.17018820009
1520656960.19,1999.7706,-9.17,27.012,21.394,-9.18685242656
1520656961.19,1999.7706,-9.17,27.015,21.415,-9.18910041318
1520656962.19,1999.7699,-9.52,27.014,21.394,-9.19175996493
1520656963.19,1999.7699,-9.52,27.016,21.383,-9.19479142864
1520656964.19,1999.7699,-9.52,27.014,21.372,-9.2037561408
1520656965.19,1999.7699,-9.52,27.016,21.394,-9.2122949081
1520656966.19,1999.7699,-9.52,27.013,21.372,-9.22037330636
1520656967.19,1999.7699,-9.52,27.014,21.405,-9.22795691138
1520656968.19,1999.7699,-9.52,27.011,21.383,-9.23612367957
1520656969.19,1999.7704,-9.27,27.013,21.362,-9.2429714349
1520656970.19,1999.7704,-9.27,27.012,21.362,-9.24846706041
1520656971.19,1999.7704,-9.27,27.013,21.351,-9.24483735661
1520656972.19,1999.7704,-9.27,27.012,21.351,-9.2411965412
1520656973.19,1999.7704,-9.27,27.013,21.351,-9.23750408951
1520656974.19,1999.7704,-9.27,27.011,21.362,-9.26646938557
1520656975.19,1999.7706,-9.17,27.012,21.329,-9.29424552203
1520656976.19,1999.7706,-9.17,27.01,21.34,-9.3208211694
1520656977.19,1999.7706,-9.17,27.011,21.329,-9.3461849982
1520656978.19,1999.7706,-9.17,27.009,21.34,-9.36594879599
1520656979.19,1999.7701,-9.42,27.01,21.297,-9.38565812511
1520656980.2,1999.7701,-9.42,27.009,21.319,-9.40529729862
1520656981.2,1999.7701,-9.42,27.01,21.308,-9.4160248778
1520656982.19,1999.7673,-10.82,27.009,21.297,-9.42588684116
1520656983.19,1999.7673,-10.82,27.009,21.297,-9.434860094
1520656984.19,1999.7673,-10.82,27.008,21.297,-9.46610823662
1520656985.19,1999.7673,-10.82,27.009,21.297,-9.49709950508
1520656986.19,1999.7719,-8.52,27.008,21.276,-9.52783084913
1520656987.2,1999.7719,-8.52,27.009,21.297,-9.55829921853
1520656988.2,1999.7719,-8.52,27.007,21.265,-9.56597284934
1520656989.2,1999.7696,-9.67,27.008,21.276,-9.57401534186
1520656990.19,1999.7696,-9.67,27.007,21.276,-9.58240360138
1520656991.19,1999.7696,-9.67,27.008,21.254,-9.60226374332
1520656992.2,1999.7691,-9.92,27.007,21.276,-9.62187420095
1520656993.2,1999.7691,-9.92,27.007,21.254,-9.64122190181
1520656994.2,1999.7691,-9.92,27.006,21.244,-9.64720970606
1520656995.2,1999.7691,-9.92,27.007,21.244,-9.65256828844
1520656996.2,1999.7701,-9.42,27.006,21.222,-9.65727324701
1520656997.2,1999.7701,-9.42,27.006,21.265,-9.66130017979
1520656998.2,1999.7701,-9.42,27.005,21.244,-9.67504327426
1520656999.2,1999.7696,-9.67,27.006,21.211,-9.6880357907
1520657000.2,1999.7696,-9.67,27.005,21.222,-9.7002624779
1520657001.2,1999.7696,-9.67,27.005,21.211,-9.70675204737
1520657002.2,1999.7691,-9.92,27.005,21.211,-9.71346036295
1520657003.2,1999.7691,-9.92,27.005,21.222,-9.72036738017
1520657004.2,1999.7691,-9.92,27.005,21.19,-9.73754265332
1520657005.2,1999.7691,-9.92,27.005,21.211,-9.75316809724
1520657006.2,1999.7691,-9.92,27.004,21.19,-9.76819286086
1520657007.2,1999.7691,-9.92,27.005,21.19,-9.78260517897
1520657008.2,1999.7691,-9.92,27.004,21.169,-9.77979455296
1520657009.2,1999.7681,-10.42,27.004,21.19,-9.77692531869
1520657010.2,1999.7681,-10.42,27.004,21.19,-9.77397089544
1520657011.2,1999.7681,-10.42,27.004,21.201,-9.76583693916
1520657012.2,1999.7709,-9.02,27.004,21.169,-9.75736288062
1520657013.2,1999.7709,-9.02,27.004,21.158,-9.74851778162
1520657014.2,1999.7709,-9.02,27.004,21.158,-9.73782933272
1520657015.2,1999.7709,-9.02,27.004,21.158,-9.72834542538
1520657016.2,1999.7704,-9.27,27.004,21.147,-9.71859375014
1520657017.2,1999.7704,-9.27,27.004,21.147,-9.70854336882
1520657018.2,1999.7704,-9.27,27.004,21.136,-9.70569919012
1520657019.2,1999.7709,-9.02,27.004,21.136,-9.70266546052
1520657020.2,1999.7709,-9.02,27.004,21.136,-9.69941777805
1520657021.2,1999.7709,-9.02,27.004,21.126,-9.72040834059
1520657022.2,1999.7701,-9.42,27.004,21.126,-9.74240722682
1520657023.2,1999.7701,-9.42,27.004,21.115,-9.76541095073
1520657024.2,1999.7701,-9.42,27.003,21.126,-9.79566196842
1520657025.2,1999.7701,-9.42,27.004,21.126,-9.80954807578
1520657026.2,1999.7704,-9.27,27.003,21.104,-9.82291215558
1520657027.2,1999.7704,-9.27,27.003,21.104,-9.83574200684
1520657028.21,1999.7704,-9.27,27.003,21.093,-9.83217034483
1520657029.2,1999.7681,-10.42,27.003,21.072,-9.82911134177
1520657030.2,1999.7681,-10.42,27.002,21.072,-9.82653841696
1520657031.2,1999.7681,-10.42,27.003,21.083,-9.81817904761
1520657032.2,1999.7704,-9.27,27.002,21.051,-9.81067461822
1520657033.2,1999.7704,-9.27,27.003,21.061,-9.80399288335
1520657034.2,1999.7704,-9.27,27.002,21.061,-9.79810159755
1520657035.21,1999.7704,-9.27,27.003,21.051,-9.81533273375
1520657036.21,1999.7661,-11.42,27.002,21.051,-9.83232290063
1520657037.2,1999.7661,-11.42,27.002,21.029,-9.84905989722
1520657038.2,1999.7661,-11.42,27.002,21.04,-9.85951587391
1520657039.2,1999.7678,-10.57,27.003,21.029,-9.87057688839
1520657040.21,1999.7678,-10.57,27.002,21.018,-9.88222507493
1520657041.21,1999.7678,-10.57,27.002,21.018,-9.89588393907
1520657042.21,1999.7678,-10.57,27.002,21.008,-9.90999685389
1520657043.21,1999.7691,-9.92,27.002,21.008,-9.92454726093
1520657044.21,1999.7691,-9.92,27.001,21.008,-9.9395186017
1520657045.21,1999.7691,-9.92,27.002,20.997,-9.94464022367
1520657046.21,1999.7661,-11.42,27.002,20.976,-9.95050240142
1520657047.21,1999.7661,-11.42,27.002,20.986,-9.95707942576
1520657048.21,1999.7661,-11.42,27.001,20.997,-9.95954101664
1520657049.21,1999.7711,-8.92,27.002,20.976,-9.96299066887
1520657050.21,1999.7711,-8.92,27.001,20.986,-9.96739831575
1520657051.21,1999.7711,-8.92,27.002,20.986,-9.97651174911
1520657052.21,1999.7711,-8.92,27.001,20.976,-9.98613174094
1520657053.21,1999.7688,-10.07,27.002,20.976,-9.99623171052
1520657054.21,1999.7688,-10.07,27.002,20.954,-10.0067850772
1520657055.21,1999.7688,-10.07,27.002,20.954,-10.0280193542
1520657056.21,1999.7691,-9.92,27.002,20.976,-10.049301128
1520657057.21,1999.7691,-9.92,27.002,20.954,-10.0706129684
1520657058.21,1999.7691,-9.92,27.001,20.954,-10.0880540486
1520657059.21,1999.7704,-9.27,27.002,20.933,-10.1076573164
1520657060.21,1999.7704,-9.27,27.001,20.965,-10.1294009843
1520657061.21,1999.7704,-9.27,27.001,20.954,-10.1556655503
1520657062.21,1999.7704,-9.27,27.001,20.943,-10.1602502421
1520657063.21,1999.7671,-10.92,27.001,20.943,-10.1652164323
1520657064.21,1999.7671,-10.92,27.001,20.9,-10.1705244678
1520657065.21,1999.7671,-10.92,27.009,20.933,-10.1999533138
1520657066.21,1999.7691,-9.92,27.138,20.922,-10.2295998166
1520657067.21,1999.7691,-9.92,27.359,20.9,-10.259445239
1520657068.21,1999.7691,-9.92,27.606,20.911,-10.2934789956
1520657069.21,1999.7683,-10.32,27.822,20.89,-10.3277434814
1520657070.21,1999.7683,-10.32,27.971,20.911,-10.3622234452
1520657071.21,1999.7683,-10.32,28.061,20.89,-10.3858531229
1520657072.21,1999.7683,-10.32,28.07,20.89,-10.4052808709
1520657073.21,1999.7694,-9.77,28.029,20.89,-10.4252816291
1520657074.21,1999.7694,-9.77,27.973,20.89,-10.4458257666
1520657075.21,1999.7694,-9.77,27.899,20.879,-10.4656067764
1520657076.21,1999.7673,-10.82,27.86,20.868,-10.4862982843
1520657077.21,1999.7673,-10.82,27.819,20.847,-10.5078693519
1520657078.21,1999.7673,-10.82,27.815,20.868,-10.5352581073
1520657079.21,1999.7694,-9.77,27.84,20.847,-10.5634689036
1520657080.21,1999.7694,-9.77,27.876,20.847,-10.5924751601
1520657081.21,1999.7694,-9.77,27.895,20.858,-10.6222502961
1520657082.21,1999.7694,-9.77,27.912,20.847,-10.6527677309
1520657083.22,1999.7668,-11.07,27.946,20.825,-10.6840008837
1520657084.21,1999.7668,-11.07,27.96,20.815,-10.7159231739
1520657085.21,1999.7668,-11.07,27.965,20.836,-10.7536415823
1520657086.21,1999.7666,-11.17,27.958,20.836,-10.7923293149
1520657087.21,1999.7666,-11.17,27.95,20.825,-10.8319641483
1520657088.22,1999.7666,-11.17,27.935,20.804,-10.850943031
1520657089.22,1999.7663,-11.32,27.93,20.804,-10.8703781432
1520657090.22,1999.7663,-11.32,27.928,20.825,-10.8902285243
1520657091.22,1999.7663,-11.32,27.941,20.815,-10.910453214
1520657092.22,1999.7663,-11.32,27.952,20.793,-10.9335780327
1520657093.21,1999.7668,-11.07,27.966,20.793,-10.9571619131
1520657094.21,1999.7668,-11.07,27.97,20.782,-10.9811660736
1520657095.22,1999.7668,-11.07,27.974,20.793,-10.9991412952
1520657096.22,1999.7673,-10.82,27.974,20.772,-11.0175522659
1520657097.22,1999.7673,-10.82,27.975,20.761,-11.0363545395
1520657098.22,1999.7673,-10.82,27.974,20.772,-11.067297832
1520657099.22,1999.7686,-10.17,27.975,20.75,-11.0982907999
1520657100.22,1999.7686,-10.17,27.974,20.75,-11.1292994547
1520657101.22,1999.7686,-10.17,27.976,20.772,-11.1602898081
1520657102.22,1999.7686,-10.17,27.976,20.772,-11.1795982044
1520657103.22,1999.7653,-11.82,27.979,20.74,-11.1994020475
1520657104.22,1999.7653,-11.82,27.979,20.74,-11.2196568911
1520657105.22,1999.7653,-11.82,27.982,20.74,-11.2559691368
1520657106.22,1999.764,-12.47,27.982,20.729,-11.2931504843
1520657107.22,1999.764,-12.47,27.985,20.74,-11.3311699954
1520657108.22,1999.764,-12.47,27.985,20.74,-11.3509826842
1520657109.22,1999.764,-12.47,27.986,20.718,-11.3712919093
1520657110.22,1999.7678,-10.57,27.986,20.74,-11.3920501739
1520657111.22,1999.7678,-10.57,27.987,20.74,-11.4132099815
1520657112.22,1999.7678,-10.57,27.988,20.718,-11.4649659201
1520657113.22,1999.7658,-11.57,27.991,20.718,-11.5179099289
1520657114.22,1999.7658,-11.57,27.994,20.707,-11.5720206563
1520657115.22,1999.7658,-11.57,28.001,20.707,-11.6079796401
1520657116.22,1999.7661,-11.42,28.004,20.686,-11.6452101401
1520657117.22,1999.7661,-11.42,28.009,20.697,-11.6836738103
1520657118.22,1999.7661,-11.42,28.007,20.697,-11.7194886483
1520657119.22,1999.7661,-11.42,28.007,20.686,-11.7500460413
1520657120.22,1999.7645,-12.22,28.002,20.686,-11.7815444347
1520657121.22,1999.7645,-12.22,28.002,20.664,-11.8139363318
1520657122.22,1999.7645,-12.22,28.001,20.675,-11.864977206
1520657123.22,1999.7635,-12.72,28.005,20.664,-11.9176543184
1520657124.22,1999.7635,-12.72,28.006,20.675,-11.9719354237
1520657125.22,1999.7635,-12.72,28.013,20.664,-12.002120469
1520657126.22,1999.7645,-12.22,28.013,20.643,-12.0321782755
1520657127.22,1999.7645,-12.22,28.017,20.675,-12.0620548103
1520657128.22,1999.7645,-12.22,28.012,20.664,-12.0801650705
1520657129.22,1999.7645,-12.22,28.011,20.664,-12.1105723043
1520657130.22,1999.7661,-11.42,28.006,20.654,-12.1421715301
1520657131.22,1999.7661,-11.42,28.007,20.664,-12.1749082792
1520657132.22,1999.7661,-11.42,28.006,20.664,-12.2067075574
1520657133.22,1999.7623,-13.32,28.012,20.675,-12.2394678805
1520657134.22,1999.7623,-13.32,28.014,20.643,-12.2731330369
1520657135.22,1999.7623,-13.32,28.02,20.643,-12.3043363845
1520657136.23,1999.7628,-13.07,28.019,20.643,-12.3356715462
1520657137.23,1999.7628,-13.07,28.019,20.643,-12.3670796959
1520657138.23,1999.7628,-13.07,28.013,20.632,-12.4061893208
1520657139.23,1999.7628,-13.07,28.013,20.664,-12.4616756213
1520657140.22,1999.7653,-11.82,28.01,20.611,-12.5176460392
1520657141.22,1999.7653,-11.82,28.016,20.632,-12.5740631
1520657142.22,1999.7653,-11.82,28.015,20.643,-12.6105326076
1520657143.23,1999.7656,-11.67,28.02,20.643,-12.6473888426
1520657144.23,1999.7656,-11.67,28.017,20.632,-12.6845764648
1520657145.23,1999.7656,-11.67,28.019,20.643,-12.7251860693
1520657146.23,1999.7633,-12.82,28.015,20.643,-12.7663479858
1520657147.23,1999.7633,-12.82,28.016,20.622,-12.8080094889
1520657148.23,1999.7633,-12.82,28.013,20.643,-12.8794257348
1520657149.23,1999.7633,-12.82,28.018,20.664,-12.943608936
1520657150.23,1999.7625,-13.22,28.017,20.643,-13.0058131821
1520657151.23,1999.7625,-13.22,28.021,20.632,-13.066007535
1520657152.23,1999.7625,-13.22,28.017,20.632,-13.1152427951
1520657153.23,1999.763,-12.97,28.02,20.632,-13.1644373127
1520657154.23,1999.763,-12.97,28.017,20.632,-13.2135514345
1520657155.23,1999.763,-12.97,28.019,20.632,-13.2565695992
1520657156.23,1999.763,-12.97,28.015,20.632,-13.2984033975
1520657157.23,1999.763,-12.97,28.019,20.622,-13.3390083829
1520657158.23,1999.763,-12.97,28.016,20.632,-13.3783401092
