timestamp,resistance,oven_c,ambient_c
1530847536.93,11715.7089,21.426728,21.576
1530847537.49,11715.776,21.426600,21.576
1530847538.04,11715.8372,21.426484,21.576
1530847538.6,11715.8585,21.426443,21.576
1530847539.16,11716.0112,21.426152,21.583
1530847539.72,11716.0615,21.426057,21.583
1530847540.28,11716.1146,21.425956,21.583
1530847540.84,11716.1706,21.425849,21.583
1530847541.4,11716.2724,21.425655,21.583
1530847541.96,11716.3321,21.425542,21.583
1530847542.52,11716.3992,21.425414,21.579
1530847543.08,11716.4595,21.425299,21.579
1530847543.64,11716.5745,21.425080,21.579
1530847544.2,11716.6225,21.424989,21.579
1530847544.76,11716.6623,21.424913,21.579
1530847545.32,11716.7367,21.424772,21.581
1530847545.88,11716.8276,21.424599,21.581
1530847546.44,11716.9139,21.424435,21.581
1530847547.0,11716.9596,21.424348,21.581
1530847547.56,11716.9788,21.424311,21.581
1530847548.12,11717.0009,21.424269,21.581
1530847548.68,11717.0554,21.424165,21.574
1530847549.24,11717.151,21.423983,21.574
1530847549.8,11717.2262,21.423840,21.574
1530847550.36,11717.2874,21.423724,21.574
1530847550.92,11717.3744,21.423558,21.574
1530847551.48,11717.4422,21.423429,21.573
1530847552.04,11717.5438,21.423236,21.573
1530847552.59,11717.6035,21.423122,21.573
1530847553.15,11717.7259,21.422890,21.573
1530847553.71,11717.765,21.422815,21.573
1530847554.27,11717.8822,21.422592,21.573
1530847554.83,11717.9331,21.422495,21.578
1530847555.39,11717.9867,21.422393,21.578
1530847555.95,11718.0435,21.422285,21.578
1530847556.51,11718.0988,21.422180,21.578
1530847557.07,11718.1548,21.422074,21.578
1530847557.63,11718.2359,21.421919,21.572
1530847558.19,11718.2933,21.421810,21.572
1530847558.75,11718.3958,21.421615,21.572
1530847559.31,11718.4341,21.421542,21.572
1530847559.87,11718.499,21.421419,21.572
1530847560.43,11718.5602,21.421302,21.572
1530847560.99,11718.6553,21.421121,21.572
1530847561.55,11718.7026,21.421031,21.572
1530847562.11,11718.8087,21.420829,21.572
1530847562.67,11718.8478,21.420755,21.572
1530847563.23,11718.9149,21.420627,21.572
1530847563.79,11719.0166,21.420434,21.565
1530847564.35,11719.0201,21.420427,21.565
1530847564.91,11719.1004,21.420275,21.565
1530847565.47,11719.0923,21.420290,21.565
1530847566.03,11719.1697,21.420143,21.565
1530847566.59,11719.1867,21.420110,21.565
1530847567.15,11719.2951,21.419904,21.559
1530847567.71,11719.3931,21.419718,21.559
1530847568.26,11719.4389,21.419631,21.559
1530847568.82,11719.5288,21.419460,21.559
1530847569.38,11719.5627,21.419395,21.559
1530847569.94,11719.6438,21.419241,21.555
1530847570.5,11719.7512,21.419036,21.555
1530847571.06,11719.7866,21.418969,21.555
1530847571.62,11719.8773,21.418797,21.555
1530847572.18,11719.8891,21.418774,21.555
1530847572.77,11719.9945,21.418574,21.559
1530847573.33,11719.9805,21.418600,21.559
1530847573.89,11720.0957,21.418381,21.559
1530847574.45,11720.123,21.418329,21.559
1530847575.01,11720.2365,21.418113,21.559
1530847575.57,11720.3006,21.417991,21.559
1530847576.13,11720.3545,21.417889,21.554
1530847576.69,11720.4933,21.417625,21.554
1530847577.25,11720.4778,21.417654,21.554
1530847577.81,11720.6407,21.417344,21.554
1530847578.37,11720.671,21.417287,21.554
1530847578.93,11720.7447,21.417147,21.551
1530847579.49,11720.8214,21.417001,21.551
1530847580.05,11720.8927,21.416865,21.551
1530847580.61,11721.004,21.416653,21.551
1530847581.17,11721.021,21.416621,21.551
1530847581.73,11721.1581,21.416360,21.551
1530847582.29,11721.178,21.416322,21.542
1530847582.85,11721.2593,21.416168,21.542
1530847583.41,11721.3102,21.416071,21.542
1530847583.97,11721.3611,21.415974,21.542
1530847584.53,11721.4732,21.415761,21.542
1530847585.09,11721.5388,21.415636,21.536
1530847585.65,11721.5461,21.415622,21.536
1530847586.2,11721.6552,21.415415,21.536
1530847586.76,11721.7017,21.415326,21.536
1530847587.32,11721.7924,21.415154,21.536
1530847587.88,11721.8713,21.415004,21.536
1530847588.44,11721.9914,21.414775,21.54
1530847589.0,11721.9909,21.414776,21.54
1530847589.56,11722.1,21.414569,21.54
1530847590.12,11722.1428,21.414487,21.54
1530847590.68,11722.2556,21.414273,21.54
1530847591.24,11722.3322,21.414127,21.529
1530847591.8,11722.3588,21.414077,21.529
1530847592.36,11722.4327,21.413936,21.529
1530847592.92,11722.502,21.413804,21.529
1530847593.48,11722.6391,21.413544,21.529
1530847594.04,11722.634,21.413553,21.529
1530847594.6,11722.7534,21.413326,21.52
1530847595.16,11722.7841,21.413268,21.52
1530847595.72,11722.8947,21.413057,21.52
1530847596.28,11722.9655,21.412923,21.52
1530847596.84,11723.0348,21.412791,21.52
1530847597.4,11723.1269,21.412616,21.519
1530847597.96,11723.1844,21.412507,21.519
1530847598.52,11723.273,21.412338,21.519
1530847599.08,11723.2959,21.412294,21.519
1530847599.64,11723.3645,21.412164,21.519
1530847600.2,11723.4043,21.412088,21.519
1530847600.75,11723.5038,21.411899,21.515
1530847601.31,11723.5833,21.411748,21.515
1530847601.87,11723.6135,21.411691,21.515
1530847602.43,11723.7123,21.411503,21.515
1530847602.99,11723.7278,21.411473,21.515
1530847603.55,11723.8708,21.411201,21.507
1530847604.11,11723.8856,21.411173,21.507
1530847604.67,11723.9843,21.410985,21.507
1530847605.23,11723.999,21.410957,21.507
1530847605.79,11724.072,21.410819,21.507
1530847606.35,11724.1937,21.410587,21.507
1530847606.91,11724.204,21.410568,21.511
1530847607.47,11724.3487,21.410293,21.511
1530847608.03,11724.3494,21.410291,21.511
1530847608.59,11724.4497,21.410100,21.511
1530847609.15,11724.5278,21.409952,21.511
1530847609.71,11724.5654,21.409880,21.508
1530847610.27,11724.6679,21.409686,21.508
1530847610.83,11724.755,21.409520,21.508
1530847611.39,11724.8184,21.409399,21.508
1530847611.95,11724.8095,21.409416,21.508
1530847612.55,11724.8965,21.409251,21.523
1530847613.11,11725.0189,21.409018,21.523
1530847613.67,11725.1541,21.408761,21.523
1530847614.23,11725.1011,21.408862,21.523
1530847614.79,11725.1925,21.408688,21.523
1530847615.35,11725.3075,21.408469,21.523
1530847615.91,11725.3001,21.408484,21.523
1530847616.47,11725.4225,21.408251,21.523
1530847617.03,11725.4223,21.408251,21.523
1530847617.59,11725.5602,21.407989,21.523
1530847618.15,11725.6155,21.407884,21.523
1530847618.71,11725.6796,21.407762,21.527
1530847619.27,11725.7217,21.407682,21.527
1530847619.83,11725.7107,21.407703,21.527
1530847620.39,11725.8529,21.407433,21.527
1530847620.95,11725.8854,21.407371,21.527
1530847621.51,11725.9768,21.407197,21.527
1530847622.07,11725.9753,21.407200,21.512
1530847622.63,11726.0446,21.407068,21.512
1530847623.19,11726.1324,21.406901,21.512
1530847623.75,11726.2024,21.406768,21.512
1530847624.31,11726.2828,21.406615,21.512
1530847624.87,11726.3514,21.406485,21.516
1530847625.43,11726.5062,21.406191,21.516
1530847625.99,11726.5591,21.406090,21.516
1530847626.55,11726.6859,21.405849,21.516
1530847627.1,11726.7375,21.405751,21.516
1530847627.66,11726.8208,21.405592,21.516
1530847628.22,11726.972,21.405305,21.503
1530847628.78,11726.9764,21.405297,21.503
1530847629.34,11727.0019,21.405248,21.503
1530847629.9,11727.0683,21.405122,21.503
1530847630.46,11727.2268,21.404821,21.503
1530847631.02,11727.2261,21.404822,21.499
1530847631.58,11727.3278,21.404629,21.499
1530847632.14,11727.3776,21.404534,21.499
1530847632.7,11727.4204,21.404453,21.499
1530847633.26,11727.5022,21.404297,21.499
1530847633.82,11727.5877,21.404135,21.499
1530847634.38,11727.6806,21.403958,21.497
1530847634.94,11727.792,21.403746,21.497
1530847635.5,11727.8316,21.403671,21.497
1530847636.06,11727.9517,21.403443,21.497
1530847636.62,11728.0247,21.403304,21.497
1530847637.18,11728.17,21.403028,21.483
1530847637.74,11728.2098,21.402952,21.483
1530847638.3,11728.2876,21.402804,21.483
1530847638.86,11728.3982,21.402594,21.483
1530847639.42,11728.5302,21.402343,21.483
1530847639.98,11728.598,21.402214,21.483
1530847640.54,11728.6983,21.402024,21.478
1530847641.1,11728.7248,21.401973,21.478
1530847641.66,11728.7586,21.401909,21.478
1530847642.21,11728.9415,21.401561,21.478
1530847642.77,11729.0137,21.401424,21.478
1530847643.33,11729.1133,21.401235,21.479
1530847643.89,11729.1568,21.401152,21.479
1530847644.45,11729.2819,21.400915,21.479
1530847645.01,11729.3645,21.400758,21.479
1530847645.57,11729.3918,21.400706,21.479
1530847646.13,11729.5083,21.400484,21.479
1530847646.69,11729.5643,21.400378,21.483
1530847647.25,11729.6727,21.400172,21.483
1530847647.81,11729.7399,21.400044,21.483
1530847648.37,11729.8453,21.399844,21.483
1530847648.93,11729.9028,21.399735,21.483
1530847649.49,11730.0023,21.399545,21.469
1530847650.05,11730.0805,21.399397,21.469
1530847650.61,11730.1505,21.399264,21.469
1530847651.17,11730.2183,21.399135,21.469
1530847651.73,11730.2707,21.399035,21.469
1530847652.32,11730.34,21.398904,21.466
1530847652.88,11730.4498,21.398695,21.466
1530847653.44,11730.5243,21.398553,21.466
1530847654.0,11730.6316,21.398350,21.466
1530847654.56,11730.6706,21.398275,21.466
1530847655.12,11730.793,21.398043,21.466
1530847655.68,11730.8373,21.397959,21.467
1530847656.24,11730.9198,21.397802,21.467
1530847656.8,11730.9951,21.397659,21.467
1530847657.36,11731.0681,21.397520,21.467
1530847657.92,11731.1595,21.397346,21.467
1530847658.48,11731.2303,21.397212,21.473
1530847659.04,11731.2826,21.397112,21.473
1530847659.59,11731.3991,21.396891,21.473
1530847660.15,11731.5236,21.396655,21.473
1530847660.71,11731.5966,21.396516,21.473
1530847661.27,11731.671,21.396374,21.473
1530847661.83,11731.7625,21.396201,21.47
1530847662.39,11731.8561,21.396023,21.47
1530847662.95,11731.9453,21.395853,21.47
1530847663.51,11731.9999,21.395750,21.47
1530847664.07,11732.1252,21.395511,21.47
1530847664.63,11732.2041,21.395362,21.466
1530847665.19,11732.3022,21.395175,21.466
1530847665.75,11732.3759,21.395035,21.466
1530847666.31,11732.4343,21.394924,21.466
1530847666.87,11732.5876,21.394633,21.466
1530847667.43,11732.6474,21.394519,21.466
1530847667.99,11732.7889,21.394250,21.462
1530847668.55,11732.8862,21.394066,21.462
1530847669.11,11732.9701,21.393906,21.462
1530847669.67,11733.0364,21.393780,21.462
1530847670.23,11733.1913,21.393486,21.462
1530847670.79,11733.2399,21.393394,21.457
1530847671.35,11733.3468,21.393191,21.457
1530847671.91,11733.4552,21.392985,21.457
1530847672.47,11733.5116,21.392877,21.457
1530847673.03,11733.5794,21.392749,21.457
1530847673.59,11733.6856,21.392547,21.457
1530847674.14,11733.7888,21.392351,21.458
1530847674.7,11733.8374,21.392259,21.458
1530847675.26,11733.9489,21.392047,21.458
1530847675.82,11734.0005,21.391949,21.458
1530847676.38,11734.055,21.391845,21.458
1530847676.94,11734.1582,21.391649,21.459
1530847677.5,11734.2452,21.391484,21.459
1530847678.06,11734.361,21.391264,21.459
1530847678.62,11734.4592,21.391077,21.459
1530847679.18,11734.5609,21.390884,21.459
1530847679.74,11734.6118,21.390787,21.459
1530847680.3,11734.7231,21.390576,21.464
1530847680.86,11734.8352,21.390363,21.464
1530847681.42,11734.8671,21.390303,21.464
1530847681.98,11734.971,21.390105,21.464
1530847682.54,11735.0801,21.389898,21.464
1530847683.1,11735.1834,21.389702,21.458
1530847683.66,11735.2947,21.389490,21.458
1530847684.22,11735.406,21.389279,21.458
1530847684.78,11735.4716,21.389154,21.458
1530847685.34,11735.5342,21.389035,21.458
1530847685.9,11735.6006,21.388909,21.458
1530847686.46,11735.6699,21.388778,21.452
1530847687.02,11735.8011,21.388528,21.452
1530847687.58,11735.872,21.388394,21.452
1530847688.14,11735.97,21.388208,21.452
1530847688.7,11736.0784,21.388002,21.452
1530847689.25,11736.1801,21.387809,21.459
1530847689.81,11736.2804,21.387618,21.459
1530847690.37,11736.377,21.387435,21.459
1530847690.93,11736.4371,21.387321,21.459
1530847691.49,11736.5647,21.387078,21.459
1530847692.1,11736.6583,21.386900,21.45
1530847692.66,11736.7733,21.386682,21.45
1530847693.22,11736.8286,21.386577,21.45
1530847693.78,11736.8951,21.386451,21.45
1530847694.34,11737.0197,21.386214,21.45
1530847694.9,11737.1672,21.385934,21.45
1530847695.46,11737.204,21.385864,21.452
1530847696.02,11737.3043,21.385674,21.452
1530847696.58,11737.4001,21.385492,21.452
1530847697.14,11737.4413,21.385413,21.452
1530847697.7,11737.5231,21.385258,21.452
1530847698.26,11737.6168,21.385080,21.445
1530847698.82,11737.6699,21.384979,21.445
1530847699.38,11737.7303,21.384865,21.445
1530847699.94,11737.7982,21.384736,21.445
1530847700.49,11737.9052,21.384533,21.445
1530847701.05,11737.9656,21.384418,21.445
1530847701.61,11738.0814,21.384198,21.45
1530847702.17,11738.1743,21.384022,21.45
1530847702.73,11738.2163,21.383942,21.45
1530847703.29,11738.2913,21.383799,21.45
1530847703.85,11738.4004,21.383592,21.45
1530847704.41,11738.536,21.383335,21.445
1530847704.97,11738.581,21.383249,21.445
1530847705.53,11738.6997,21.383024,21.445
1530847706.09,11738.7607,21.382908,21.445
1530847706.65,11738.8853,21.382671,21.445
1530847707.21,11738.9966,21.382460,21.445
1530847707.77,11739.0718,21.382317,21.44
1530847708.33,11739.2127,21.382050,21.44
1530847708.89,11739.2311,21.382015,21.44
1530847709.45,11739.3599,21.381770,21.44
1530847710.01,11739.4919,21.381520,21.44
1530847710.57,11739.5207,21.381465,21.434
1530847711.13,11739.6489,21.381222,21.434
1530847711.69,11739.7381,21.381052,21.434
1530847712.25,11739.7623,21.381006,21.434
1530847712.81,11739.8758,21.380791,21.434
1530847713.37,11739.9142,21.380718,21.434
1530847713.93,11740.0218,21.380514,21.432
1530847714.49,11740.1155,21.380336,21.432
1530847715.05,11740.1324,21.380304,21.432
1530847715.6,11740.2206,21.380136,21.432
1530847716.16,11740.2759,21.380031,21.432
1530847716.72,11740.4064,21.379784,21.435
1530847717.28,11740.4189,21.379760,21.435
1530847717.84,11740.5465,21.379518,21.435
1530847718.4,11740.5726,21.379468,21.435
1530847718.96,11740.698,21.379230,21.435
1530847719.52,11740.799,21.379038,21.435
1530847720.08,11740.858,21.378926,21.437
1530847720.64,11740.9612,21.378730,21.437
1530847721.2,11741.0342,21.378592,21.437
1530847721.76,11741.0967,21.378473,21.437
1530847722.32,11741.197,21.378283,21.437
1530847722.88,11741.2331,21.378214,21.437
1530847723.44,11741.3725,21.377949,21.437
1530847724.0,11741.4373,21.377826,21.437
1530847724.56,11741.5592,21.377595,21.437
1530847725.12,11741.6241,21.377472,21.437
1530847725.68,11741.7037,21.377321,21.437
1530847726.24,11741.815,21.377110,21.436
1530847726.8,11741.7966,21.377144,21.436
1530847727.36,11741.9721,21.376811,21.436
1530847727.92,11742.0601,21.376644,21.436
1530847728.48,11742.0903,21.376587,21.436
1530847729.04,11742.1758,21.376425,21.435
1530847729.6,11742.2392,21.376304,21.435
1530847730.16,11742.2967,21.376195,21.435
1530847730.71,11742.3638,21.376068,21.435
1530847731.27,11742.4663,21.375873,21.435
1530847731.87,11742.5688,21.375679,21.431
1530847732.43,11742.644,21.375536,21.431
1530847732.99,11742.7619,21.375312,21.431
1530847733.54,11742.7966,21.375246,21.431
1530847734.1,11742.9089,21.375033,21.431
1530847734.66,11742.9915,21.374876,21.431
1530847735.22,11743.0512,21.374763,21.437
1530847735.78,11743.1891,21.374501,21.437
1530847736.34,11743.2164,21.374450,21.437
1530847736.9,11743.299,21.374293,21.437
1530847737.46,11743.3492,21.374198,21.437
1530847738.02,11743.5011,21.373909,21.432
1530847738.58,11743.5541,21.373809,21.432
1530847739.14,11743.6374,21.373651,21.432
1530847739.7,11743.7296,21.373476,21.432
1530847740.26,11743.764,21.373410,21.432
1530847740.82,11743.8901,21.373171,21.432
1530847741.38,11743.969,21.373021,21.431
1530847741.94,11743.9808,21.372999,21.431
1530847742.5,11744.0987,21.372775,21.431
1530847743.06,11744.1766,21.372627,21.431
1530847743.62,11744.3034,21.372387,21.431
1530847744.18,11744.3071,21.372380,21.432
1530847744.74,11744.4251,21.372156,21.432
1530847745.3,11744.5069,21.372000,21.432
1530847745.86,11744.5268,21.371963,21.432
1530847746.42,11744.6706,21.371690,21.432
1530847746.98,11744.6868,21.371659,21.432
1530847747.54,11744.8586,21.371333,21.422
1530847748.1,11744.9028,21.371249,21.422
1530847748.65,11744.9817,21.371099,21.422
1530847749.21,11745.0652,21.370941,21.422
1530847749.77,11745.136,21.370807,21.422
1530847750.33,11745.2274,21.370633,21.433
1530847750.89,11745.3299,21.370439,21.433
1530847751.45,11745.3697,21.370363,21.433
1530847752.01,11745.523,21.370072,21.433
1530847752.57,11745.5256,21.370067,21.433
1530847753.13,11745.6642,21.369804,21.433
1530847753.69,11745.7497,21.369642,21.432
1530847754.25,11745.8367,21.369477,21.432
1530847754.81,11745.9237,21.369312,21.432
1530847755.37,11745.9905,21.369185,21.432
1530847755.93,11746.0701,21.369034,21.432
1530847756.49,11746.1593,21.368865,21.43
1530847757.05,11746.233,21.368725,21.43
1530847757.61,11746.3156,21.368568,21.43
1530847758.17,11746.3473,21.368508,21.43
1530847758.73,11746.4498,21.368314,21.43
1530847759.29,11746.4874,21.368242,21.43
1530847759.85,11746.6592,21.367916,21.421
1530847760.41,11746.7233,21.367795,21.421
1530847760.97,11746.7609,21.367723,21.421
1530847761.53,11746.8891,21.367480,21.421
1530847762.09,11746.9304,21.367402,21.421
1530847762.64,11747.0344,21.367205,21.426
1530847763.2,11747.0454,21.367184,21.426
1530847763.76,11747.2674,21.366763,21.426
1530847764.32,11747.2681,21.366761,21.426
1530847764.88,11747.2977,21.366705,21.426
1530847765.44,11747.4053,21.366501,21.426
1530847766.0,11747.499,21.366323,21.427
1530847766.56,11747.614,21.366105,21.427
1530847767.12,11747.6766,21.365986,21.427
1530847767.68,11747.741,21.365864,21.427
1530847768.24,11747.8611,21.365636,21.427
1530847768.8,11747.887,21.365587,21.417
1530847769.36,11748.0174,21.365340,21.417
1530847769.92,11748.0506,21.365277,21.417
1530847770.48,11748.1162,21.365152,21.417
1530847771.04,11748.1919,21.365009,21.417
1530847771.65,11748.2965,21.364810,21.415
1530847772.21,11748.3872,21.364638,21.415
1530847772.77,11748.388,21.364637,21.415
1530847773.33,11748.5332,21.364361,21.415
1530847773.89,11748.6285,21.364180,21.415
1530847774.45,11748.6691,21.364103,21.415
1530847775.0,11748.7804,21.363892,21.414
1530847775.57,11748.8748,21.363713,21.414
1530847776.12,11748.9367,21.363596,21.414
1530847776.68,11749.0185,21.363441,21.414
1530847777.24,11749.1286,21.363232,21.414
1530847777.8,11749.234,21.363032,21.421
1530847778.36,11749.265,21.362973,21.421
1530847778.92,11749.3549,21.362803,21.421
1530847779.48,11749.4286,21.362663,21.421
1530847780.04,11749.49,21.362546,21.421
1530847780.6,11749.5954,21.362346,21.421
1530847781.16,11749.6595,21.362225,21.415
1530847781.72,11749.7075,21.362134,21.415
1530847782.28,11749.8048,21.361949,21.415
1530847782.84,11749.8793,21.361808,21.415
1530847783.4,11749.9194,21.361732,21.415
1530847783.96,11749.9547,21.361665,21.414
1530847784.52,11750.0432,21.361497,21.414
1530847785.08,11750.1501,21.361294,21.414
1530847785.64,11750.1155,21.361360,21.414
1530847786.2,11750.2538,21.361098,21.414
1530847786.76,11750.3172,21.360977,21.414
1530847787.32,11750.3629,21.360891,21.416
1530847787.88,11750.4167,21.360789,21.416
1530847788.44,11750.5642,21.360509,21.416
1530847789.0,11750.6136,21.360415,21.416
1530847789.55,11750.709,21.360234,21.416
1530847790.11,11750.7872,21.360086,21.418
1530847790.67,11750.8491,21.359969,21.418
1530847791.23,11750.9302,21.359815,21.418
1530847791.79,11750.9804,21.359720,21.418
1530847792.35,11751.0887,21.359514,21.418
1530847792.91,11751.214,21.359277,21.418
1530847793.47,11751.2671,21.359176,21.421
1530847794.03,11751.374,21.358973,21.421
1530847794.59,11751.4138,21.358898,21.421
1530847795.15,11751.5207,21.358695,21.421
1530847795.71,11751.5651,21.358611,21.421
1530847796.27,11751.6248,21.358497,21.414
1530847796.83,11751.7405,21.358278,21.414
1530847797.39,11751.7759,21.358211,21.414
1530847797.95,11751.933,21.357913,21.414
1530847798.51,11751.9424,21.357895,21.414
1530847799.07,11751.9926,21.357800,21.414
1530847799.63,11752.0906,21.357614,21.415
1530847800.19,11752.1548,21.357492,21.415
1530847800.75,11752.2521,21.357308,21.415
1530847801.31,11752.3346,21.357151,21.415
1530847801.87,11752.4113,21.357006,21.415
1530847802.43,11752.4983,21.356841,21.41
1530847802.99,11752.5315,21.356778,21.41
1530847803.54,11752.6133,21.356623,21.41
1530847804.1,11752.7054,21.356448,21.41
1530847804.66,11752.8133,21.356244,21.41
1530847805.22,11752.8929,21.356093,21.41
1530847805.78,11752.9408,21.356002,21.411
1530847806.34,11753.0816,21.355735,21.411
1530847806.9,11753.0669,21.355763,21.411
1530847807.46,11753.2343,21.355446,21.411
1530847808.02,11753.2696,21.355379,21.411
1530847808.58,11753.3978,21.355135,21.41
1530847809.14,11753.4244,21.355085,21.41
1530847809.7,11753.4642,21.355010,21.41
1530847810.26,11753.5394,21.354867,21.41
1530847810.82,11753.6689,21.354621,21.41
1530847811.41,11753.6852,21.354591,21.405
1530847811.97,11753.7692,21.354431,21.405
1530847812.53,11753.8481,21.354282,21.405
1530847813.09,11753.9565,21.354076,21.405
1530847813.65,11754.0228,21.353951,21.405
1530847814.21,11754.1406,21.353727,21.405
1530847814.77,11754.1892,21.353635,21.401
1530847815.33,11754.1995,21.353615,21.401
1530847815.89,11754.3109,21.353404,21.401
1530847816.45,11754.3507,21.353329,21.401
1530847817.01,11754.4462,21.353148,21.401
1530847817.57,11754.5273,21.352994,21.396
1530847818.13,11754.5782,21.352898,21.396
1530847818.69,11754.6829,21.352699,21.396
1530847819.25,11754.6881,21.352689,21.396
1530847819.81,11754.7758,21.352523,21.396
1530847820.37,11754.8477,21.352387,21.396
1530847820.92,11754.9273,21.352236,21.4
1530847821.48,11755.0446,21.352013,21.4
1530847822.04,11755.1094,21.351890,21.4
1530847822.6,11755.1869,21.351744,21.4
1530847823.16,11755.2481,21.351628,21.4
1530847823.72,11755.3749,21.351387,21.389
1530847824.28,11755.3881,21.351362,21.389
1530847824.84,11755.4626,21.351221,21.389
1530847825.4,11755.5149,21.351122,21.389
1530847825.96,11755.5894,21.350981,21.389
1530847826.52,11755.7064,21.350759,21.389
1530847827.08,11755.7551,21.350666,21.392
1530847827.64,11755.8657,21.350457,21.392
1530847828.2,11755.9424,21.350311,21.392
1530847828.76,11755.9918,21.350218,21.392
1530847829.32,11756.1216,21.349972,21.392
1530847829.88,11756.1703,21.349879,21.394
1530847830.44,11756.275,21.349681,21.394
1530847831.0,11756.3251,21.349586,21.394
1530847831.56,11756.4409,21.349366,21.394
1530847832.12,11756.4844,21.349284,21.394
1530847832.68,11756.5277,21.349202,21.394
1530847833.24,11756.6155,21.349036,21.397
1530847833.8,11756.6995,21.348876,21.397
1530847834.36,11756.7592,21.348763,21.397
1530847834.92,11756.8632,21.348566,21.397
1530847835.48,11756.9057,21.348485,21.397
1530847836.03,11757.0215,21.348266,21.405
1530847836.59,11757.1188,21.348082,21.405
1530847837.15,11757.2213,21.347887,21.405
1530847837.71,11757.208,21.347913,21.405
1530847838.27,11757.2781,21.347780,21.405
1530847838.83,11757.4013,21.347546,21.405
1530847839.39,11757.3895,21.347569,21.396
1530847839.95,11757.5052,21.347349,21.396
1530847840.51,11757.5458,21.347272,21.396
1530847841.07,11757.691,21.346997,21.396
1530847841.63,11757.719,21.346944,21.396
1530847842.19,11757.8023,21.346786,21.393
1530847842.75,11757.9372,21.346530,21.393
1530847843.31,11757.977,21.346455,21.393
1530847843.87,11758.0331,21.346349,21.393
1530847844.43,11758.1296,21.346166,21.393
1530847844.99,11758.186,21.346059,21.393
1530847845.55,11758.2951,21.345852,21.398
1530847846.11,11758.2988,21.345845,21.398
1530847846.67,11758.3836,21.345684,21.398
1530847847.23,11758.461,21.345538,21.398
1530847847.79,11758.5164,21.345433,21.398
1530847848.35,11758.6048,21.345265,21.398
1530847848.91,11758.8032,21.344889,21.398
1530847849.47,11758.7597,21.344972,21.398
1530847850.03,11758.9314,21.344646,21.398
1530847850.58,11758.9513,21.344609,21.398
1530847851.19,11759.0104,21.344497,21.414
1530847851.75,11759.0908,21.344344,21.414
1530847852.31,11759.1962,21.344145,21.414
1530847852.87,11759.2183,21.344103,21.414
1530847853.43,11759.292,21.343963,21.414
1530847853.99,11759.5245,21.343522,21.414
1530847854.55,11759.5857,21.343406,21.42
1530847855.11,11759.568,21.343440,21.42
1530847855.67,11759.6285,21.343325,21.42
1530847856.23,11759.7221,21.343148,21.42
1530847856.79,11759.8401,21.342924,21.42
1530847857.35,11759.857,21.342892,21.415
1530847857.91,11760.0324,21.342560,21.415
1530847858.47,11760.0442,21.342538,21.415
1530847859.03,11760.1917,21.342258,21.415
1530847859.59,11760.2433,21.342160,21.415
1530847860.15,11760.3171,21.342021,21.415
1530847860.71,11760.4697,21.341731,21.423
1530847861.27,11760.4705,21.341730,21.423
1530847861.83,11760.5368,21.341604,21.423
1530847862.39,11760.5995,21.341486,21.423
1530847862.94,11760.6268,21.341434,21.423
1530847863.5,11760.7895,21.341126,21.414
1530847864.06,11760.7799,21.341144,21.414
1530847864.62,11760.9672,21.340789,21.414
1530847865.18,11761.0078,21.340712,21.414
1530847865.74,11761.1419,21.340458,21.414
1530847866.3,11761.2049,21.340339,21.414
1530847866.86,11761.2749,21.340206,21.414
1530847867.42,11761.3605,21.340044,21.414
1530847867.98,11761.4099,21.339950,21.414
1530847868.54,11761.5101,21.339760,21.414
1530847869.1,11761.6399,21.339514,21.414
1530847869.66,11761.6871,21.339425,21.414
1530847870.22,11761.8147,21.339183,21.414
1530847870.78,11761.9275,21.338970,21.414
1530847871.34,11762.0366,21.338763,21.414
1530847871.9,11762.0904,21.338661,21.414
1530847872.46,11762.1741,21.338502,21.414
1530847873.02,11762.354,21.338162,21.412
1530847873.58,11762.4064,21.338062,21.412
1530847874.14,11762.5081,21.337870,21.412
1530847874.7,11762.4897,21.337904,21.412
1530847875.26,11762.6784,21.337547,21.412
1530847875.82,11762.7377,21.337435,21.411
1530847876.38,11762.818,21.337283,21.411
1530847876.93,11762.9433,21.337045,21.411
1530847877.49,11763.0665,21.336812,21.411
1530847878.05,11763.2051,21.336549,21.411
1530847878.61,11763.3246,21.336323,21.411
1530847879.17,11763.3931,21.336193,21.408
1530847879.73,11763.573,21.335852,21.408
1530847880.29,11763.5701,21.335858,21.408
1530847880.85,11763.7315,21.335552,21.408
1530847881.41,11763.7854,21.335450,21.408
1530847881.97,11763.8731,21.335284,21.405
1530847882.53,11764.008,21.335028,21.405
1530847883.09,11764.098,21.334858,21.405
1530847883.65,11764.2115,21.334643,21.405
1530847884.21,11764.2786,21.334516,21.405
1530847884.77,11764.4185,21.334251,21.405
1530847885.33,11764.51,21.334078,21.401
1530847885.89,11764.6021,21.333903,21.401
1530847886.45,11764.7223,21.333676,21.401
1530847887.01,11764.8034,21.333522,21.401
1530847887.57,11764.8956,21.333347,21.401
1530847888.13,11764.9802,21.333187,21.401
1530847888.69,11765.0649,21.333027,21.401
1530847889.25,11765.2153,21.332742,21.401
1530847889.81,11765.2994,21.332583,21.401
1530847890.37,11765.3694,21.332450,21.401
1530847890.96,11765.5031,21.332197,21.39
1530847891.52,11765.6314,21.331954,21.39
1530847892.08,11765.7221,21.331782,21.39
1530847892.64,11765.8283,21.331581,21.39
1530847893.2,11765.9116,21.331423,21.39
1530847893.76,11766.0082,21.331240,21.39
