timestamp,run3
1519642546.431,17570.082
1519642549.776,17570.173
1519642553.122,17570.209
1519642556.468,17570.211
1519642559.814,17570.467
1519642563.158,17570.434
1519642566.504,17570.156
1519642569.849,17570.118
1519642573.195,17570.609
1519642576.540,17570.579
1519642579.886,17570.384
1519642583.231,17570.503
1519642586.576,17570.001
1519642589.922,17570.419
1519642593.268,17570.503
1519642596.613,17570.528
1519642599.958,17570.478
1519642603.304,17570.148
1519642606.649,17570.407
1519642609.995,17570.318
1519642613.340,17569.814
1519642616.686,17570.967
1519642620.031,17571.076
1519642623.377,17569.867
1519642626.721,17570.128
1519642630.067,17570.184
1519642633.412,17569.778
1519642636.758,17569.537
1519642640.104,17569.238
1519642643.448,17569.570
1519642646.794,17569.722
1519642650.140,17569.877
1519642653.485,17569.849
1519642656.831,17569.525
1519642660.176,17569.730
1519642663.522,17569.634
1519642666.866,17569.568
1519642670.212,17569.547
1519642673.558,17569.522
1519642676.903,17569.284
1519642680.248,17568.997
1519642683.594,17568.845
1519642686.939,17568.871
1519642690.285,17569.238
1519642693.630,17569.185
1519642696.976,17568.758
1519642700.321,17568.972
1519642703.666,17569.189
1519642707.012,17569.293
1519642710.358,17568.952
1519642713.703,17568.764
1519642717.048,17568.444
1519642720.394,17568.508
1519642723.739,17568.739
1519642727.084,17568.762
1519642730.430,17568.620
1519642733.776,17568.108
1519642737.121,17568.610
1519642740.466,17568.660
1519642743.811,17568.506
1519642747.157,17568.843
1519642750.503,17568.425
1519642753.847,17568.516
1519642757.193,17568.721
1519642760.539,17568.873
1519642763.884,17568.493
1519642767.229,17565.856
1519642770.575,17565.803
1519642773.920,17565.832
1519642777.266,17566.374
1519642780.612,17565.938
1519642783.956,17565.685
1519642787.302,17565.781
1519642790.648,17565.811
1519642793.993,17565.642
1519642797.338,17565.487
1519642800.684,17565.530
1519642804.030,17565.981
1519642807.374,17566.189
1519642810.720,17566.297
1519642814.066,17566.185
1519642817.411,17567.786
1519642820.756,17566.645
1519642824.102,17567.172
1519642827.447,17568.057
1519642830.793,17566.913
1519642834.138,17566.847
1519642837.484,17566.241
1519642840.829,17567.102
1519642844.175,17566.621
1519642847.519,17566.506
1519642850.865,17567.036
1519642854.210,17566.965
1519642857.556,17567.108
1519642860.902,17567.617
1519642864.247,17567.013
1519642867.593,17567.355
1519642870.937,17567.593
1519642874.283,17567.351
1519642877.629,17567.626
1519642880.973,17567.176
1519642884.319,17567.069
1519642887.665,17567.160
1519642891.011,17567.004
1519642894.355,17567.526
1519642897.701,17567.217
1519642901.047,17567.025
1519642904.392,17566.900
1519642907.738,17566.794
1519642911.083,17566.909
1519642914.428,17566.721
1519642917.774,17567.398
1519642921.119,17567.309
1519642924.464,17567.317
1519642927.810,17567.046
1519642931.156,17566.709
1519642934.501,17566.785
1519642937.846,17567.127
1519642941.192,17567.170
1519642944.537,17567.028
1519642947.882,17566.733
1519642951.228,17566.820
1519642954.574,17566.819
1519642957.918,17566.753
1519642961.264,17566.933
1519642964.610,17566.650
1519642967.955,17566.354
1519642971.301,17567.143
1519642974.646,17566.900
1519642977.991,17566.998
1519642981.337,17566.806
1519642984.682,17566.999
1519642988.028,17566.782
1519642991.373,17567.102
1519642994.718,17566.923
1519642998.064,17566.925
1519643001.410,17566.764
1519643004.755,17566.503
1519643008.100,17566.577
1519643011.446,17566.715
1519643014.791,17566.615
1519643018.136,17566.535
1519643021.482,17566.160
1519643024.828,17566.472
1519643028.173,17566.160
1519643031.518,17566.402
1519643034.864,17566.375
1519643038.209,17566.427
1519643041.554,17566.477
1519643044.900,17566.559
1519643048.246,17566.185
1519643051.591,17566.431
1519643054.936,17566.382
1519643058.281,17566.301
1519643061.627,17566.221
1519643064.973,17566.154
1519643068.318,17566.605
1519643071.663,17566.671
1519643075.009,17566.468
1519643078.648,17566.650
1519643081.700,17566.307
1519643085.045,17566.411
1519643088.390,17566.075
1519643091.736,17566.008
1519643095.082,17566.426
1519643098.427,17565.720
1519643101.773,17566.133
1519643105.117,17566.128
1519643108.463,17566.076
1519643111.809,17566.099
1519643115.153,17566.346
1519643118.499,17566.358
1519643121.845,17566.033
1519643125.190,17566.332
1519643128.535,17566.411
1519643131.881,17565.791
1519643135.227,17566.145
1519643138.571,17566.108
1519643141.917,17566.385
1519643145.263,17566.396
1519643148.613,17565.960
1519643151.953,17566.308
1519643155.299,17566.227
1519643158.644,17566.157
1519643161.990,17566.180
1519643165.335,17566.185
1519643168.681,17565.833
1519643172.026,17566.036
1519643175.371,17566.107
1519643178.717,17565.890
1519643182.063,17566.166
1519643185.407,17565.819
1519643188.753,17566.226
1519643192.099,17566.505
1519643195.444,17566.530
1519643198.789,17566.225
1519643202.135,17565.979
1519643205.481,17566.674
1519643208.826,17566.739
1519643212.171,17566.510
1519643215.517,17566.534
1519643218.862,17566.065
1519643222.207,17566.204
1519643225.553,17566.595
1519643228.898,17566.829
1519643232.243,17566.090
1519643235.589,17566.443
1519643238.935,17565.637
1519643242.280,17566.391
1519643245.625,17566.596
1519643248.971,17566.273
1519643252.317,17566.355
1519643255.662,17566.124
1519643259.007,17566.028
1519643262.353,17566.268
1519643265.698,17566.363
1519643269.043,17566.322
1519643272.389,17566.056
1519643275.734,17566.334
1519643279.080,17565.849
1519643282.425,17566.478
1519643285.771,17566.546
1519643289.115,17566.422
1519643292.461,17566.368
1519643295.807,17566.018
1519643299.152,17566.266
1519643302.498,17566.562
1519643305.843,17566.265
1519643309.188,17566.454
1519643312.534,17566.071
1519643315.879,17566.219
1519643319.225,17566.636
1519643322.570,17566.301
1519643325.916,17566.273
1519643329.261,17566.221
1519643332.606,17566.603
1519643335.952,17566.744
1519643339.298,17566.740
1519643342.642,17566.555
1519643345.988,17566.474
1519643349.334,17566.550
1519643352.679,17566.795
1519643356.024,17566.513
1519643359.370,17566.719
1519643362.716,17566.657
1519643366.061,17566.963
1519643369.406,17567.207
1519643372.751,17567.094
1519643376.097,17566.814
1519643379.443,17566.863
1519643382.788,17566.441
1519643386.134,17566.290
1519643389.478,17566.564
1519643392.824,17566.479
1519643396.170,17566.766
1519643399.515,17566.657
1519643402.860,17566.603
1519643406.206,17566.525
1519643409.551,17566.429
1519643412.897,17566.531
1519643416.242,17566.468
1519643419.588,17566.610
1519643422.933,17566.615
1519643426.278,17566.629
1519643429.624,17566.418
1519643432.969,17566.563
1519643436.315,17566.616
1519643439.660,17566.363
1519643443.005,17566.577
1519643446.351,17566.306
1519643449.697,17566.777
1519643453.042,17566.446
1519643456.387,17566.415
1519643459.733,17566.402
1519643463.078,17566.759
1519643466.423,17566.809
1519643469.769,17566.929
1519643473.114,17566.830
1519643476.460,17566.252
1519643479.805,17566.882
1519643483.150,17566.954
1519643486.496,17569.375
1519643489.842,17569.507
1519643493.187,17569.347
1519643496.532,17569.575
1519643499.878,17569.418
1519643503.223,17569.408
1519643506.775,17569.106
1519643509.914,17568.878
1519643513.259,17569.352
1519643516.605,17568.891
1519643519.950,17569.258
1519643523.296,17569.393
1519643526.642,17569.172
1519643529.986,17569.096
1519643533.332,17569.329
1519643536.677,17569.464
1519643540.023,17569.601
1519643543.368,17569.793
1519643546.714,17569.712
1519643550.059,17569.542
1519643553.405,17569.826
1519643556.750,17569.527
1519643560.096,17569.469
1519643563.441,17569.443
1519643566.787,17569.231
1519643570.131,17569.504
1519643573.477,17569.180
1519643576.822,17569.393
1519643580.168,17569.575
1519643583.513,17569.261
1519643586.859,17569.631
1519643590.204,17569.303
1519643593.550,17569.279
1519643596.896,17569.137
1519643600.240,17569.512
1519643603.586,17569.370
1519643606.932,17566.801
1519643610.277,17566.616
1519643613.622,17566.308
1519643616.967,17566.464
1519643620.313,17566.216
1519643623.658,17565.866
1519643627.004,17566.141
1519643630.349,17566.112
1519643633.695,17566.127
1519643637.040,17566.012
1519643640.386,17565.180
1519643643.731,17565.579
1519643647.077,17565.541
1519643650.422,17565.482
1519643653.767,17565.834
1519643657.113,17565.862
1519643660.458,17565.910
1519643663.803,17566.103
1519643667.149,17565.984
1519643670.495,17565.832
1519643673.839,17565.828
1519643677.185,17565.871
1519643680.531,17566.615
1519643683.876,17568.061
1519643687.221,17567.252
1519643690.567,17566.534
1519643693.913,17566.365
1519643697.257,17566.379
1519643700.603,17566.029
1519643703.949,17566.863
1519643707.294,17566.593
1519643710.639,17566.838
1519643713.985,17567.190
1519643717.331,17566.795
1519643720.675,17566.459
1519643724.021,17565.275
1519643727.366,17566.432
1519643730.712,17567.088
1519643734.057,17566.004
1519643737.403,17565.005
1519643740.748,17564.746
1519643744.093,17564.799
1519643747.439,17566.925
1519643750.785,17567.327
1519643754.130,17567.195
1519643757.475,17566.908
1519643760.821,17567.256
1519643764.166,17567.190
1519643767.511,17567.308
1519643770.857,17567.292
1519643774.203,17567.048
1519643777.548,17567.390
1519643780.893,17567.437
1519643784.238,17567.697
1519643787.584,17567.616
1519643790.930,17567.268
1519643794.275,17567.280
1519643797.620,17567.524
1519643800.966,17567.482
1519643804.312,17567.796
1519643807.656,17567.269
1519643811.002,17567.875
1519643814.347,17567.648
1519643817.693,17567.702
1519643821.038,17567.592
1519643824.384,17567.977
1519643827.729,17568.274
1519643831.074,17568.037
1519643834.420,17568.072
1519643837.766,17567.947
1519643841.110,17568.010
1519643844.456,17568.260
1519643847.802,17568.091
1519643851.147,17567.904
1519643854.493,17568.032
1519643857.839,17568.004
1519643861.183,17567.916
1519643864.529,17567.984
1519643867.874,17567.944
1519643871.219,17567.886
1519643874.565,17568.047
1519643877.910,17567.796
1519643881.256,17567.864
1519643884.602,17567.802
1519643887.946,17568.068
1519643891.292,17567.962
1519643894.638,17568.104
1519643897.983,17567.683
1519643901.328,17567.843
1519643904.674,17567.589
1519643908.020,17567.615
1519643911.365,17567.420
1519643914.710,17567.992
1519643918.055,17567.703
1519643921.401,17567.809
1519643924.747,17567.482
1519643928.092,17567.511
1519643931.438,17567.436
1519643934.782,17567.088
1519643938.128,17567.531
1519643941.474,17567.423
1519643944.819,17567.601
1519643948.164,17567.621
1519643951.510,17567.838
1519643954.855,17567.251
1519643958.201,17567.006
1519643961.546,17567.428
1519643964.891,17567.863
1519643968.237,17570.070
1519643971.582,17570.189
1519643974.928,17570.006
1519643978.273,17569.950
1519643981.619,17570.105
1519643984.964,17570.414
1519643988.310,17570.110
1519643991.655,17569.958
1519643995.000,17570.381
1519643998.345,17570.067
1519644001.691,17569.971
1519644005.036,17570.257
1519644008.382,17570.366
1519644011.728,17570.239
1519644015.073,17569.859
1519644018.418,17570.118
1519644021.764,17570.625
1519644025.110,17570.429
1519644028.455,17570.252
1519644031.800,17570.460
1519644035.145,17570.135
1519644038.491,17570.326
1519644041.836,17570.260
1519644045.182,17570.179
1519644048.528,17570.391
1519644051.873,17570.293
1519644055.218,17570.280
1519644058.563,17570.280
1519644061.908,17570.399
1519644065.254,17570.569
1519644068.599,17570.637
1519644071.945,17570.361
1519644075.291,17570.092
1519644078.635,17570.744
1519644081.981,17570.848
1519644085.327,17569.729
1519644088.672,17567.374
1519644092.018,17566.625
1519644095.363,17567.010
1519644098.708,17566.805
1519644102.053,17566.881
1519644105.399,17566.986
1519644108.745,17566.899
1519644112.090,17567.364
1519644115.435,17567.189
1519644118.781,17567.371
1519644122.127,17567.327
1519644125.471,17567.076
1519644128.817,17567.413
1519644132.163,17567.710
1519644135.508,17567.273
1519644138.853,17567.057
1519644142.199,17566.797
1519644145.544,17566.920
1519644148.889,17566.749
1519644152.235,17566.639
1519644155.580,17566.337
1519644158.926,17566.636
1519644162.272,17566.764
1519644165.616,17566.846
1519644168.962,17566.905
1519644172.308,17566.848
1519644175.654,17566.653
1519644178.998,17566.624
1519644182.344,17566.911
1519644185.690,17566.568
1519644189.035,17566.596
1519644192.380,17566.823
1519644195.726,17566.264
1519644199.071,17566.546
1519644202.417,17566.142
1519644205.762,17566.493
1519644209.108,17566.785
1519644212.453,17567.089
1519644215.798,17567.005
1519644219.143,17566.691
1519644222.489,17566.861
1519644225.835,17566.933
1519644229.180,17567.089
1519644232.525,17567.190
1519644235.871,17566.683
1519644239.217,17567.174
1519644242.561,17567.119
1519644245.907,17567.029
1519644249.253,17567.185
1519644252.598,17566.728
1519644255.943,17567.100
1519644259.289,17567.261
1519644262.634,17566.843
1519644265.979,17567.089
1519644269.325,17566.954
1519644272.671,17567.022
1519644276.016,17566.754
1519644279.361,17566.715
1519644282.706,17566.790
1519644286.052,17566.615
1519644289.398,17567.008
1519644292.742,17567.043
1519644296.088,17566.996
1519644299.434,17566.977
1519644302.779,17566.897
1519644306.125,17567.185
1519644309.470,17567.257
1519644312.815,17567.151
1519644316.161,17567.230
1519644319.507,17567.126
1519644322.852,17567.110
1519644326.197,17567.126
1519644329.543,17566.776
1519644332.888,17567.180
1519644336.233,17566.923
1519644339.579,17567.294
1519644342.925,17567.203
1519644346.269,17567.115
1519644349.615,17567.052
1519644352.961,17567.463
1519644356.306,17567.307
1519644359.651,17566.730
1519644362.997,17566.877
1519644366.342,17566.696
1519644369.688,17566.941
1519644373.033,17567.131
1519644376.378,17566.596
1519644379.724,17567.095
1519644383.070,17566.861
1519644386.414,17566.695
1519644389.760,17566.467
1519644393.106,17566.175
1519644396.451,17566.866
1519644399.796,17567.025
1519644403.142,17566.647
1519644406.488,17566.799
1519644409.833,17566.259
1519644413.179,17566.882
1519644416.523,17567.250
1519644419.869,17567.001
1519644423.215,17566.449
1519644426.559,17566.180
1519644429.905,17566.451
1519644433.251,17566.598
1519644436.597,17566.783
1519644439.949,17566.833
1519644443.287,17566.505
1519644446.633,17568.430
1519644449.977,17569.852
1519644453.323,17569.604
1519644456.669,17569.115
1519644460.014,17568.931
1519644463.360,17569.073
1519644466.705,17569.203
1519644470.050,17569.027
1519644473.396,17569.286
1519644476.741,17569.084
1519644480.087,17569.035
1519644483.432,17569.317
1519644486.778,17568.972
1519644490.123,17568.560
1519644493.468,17568.782
1519644496.814,17568.741
1519644500.159,17568.743
1519644503.505,17568.553
1519644506.850,17568.857
1519644510.195,17568.767
1519644513.541,17568.923
1519644516.886,17568.902
1519644520.232,17568.819
1519644523.577,17569.146
1519644526.923,17568.861
1519644530.268,17568.999
1519644533.613,17568.238
1519644536.959,17568.580
1519644540.304,17568.096
1519644543.650,17568.303
1519644546.995,17567.981
1519644550.340,17567.677
1519644553.686,17568.290
1519644557.031,17568.290
1519644560.377,17568.298
1519644563.722,17568.123
1519644567.067,17565.569
1519644570.413,17565.441
1519644573.759,17565.154
1519644577.104,17565.303
1519644580.449,17565.272
1519644583.795,17565.150
1519644587.140,17565.242
1519644590.485,17565.462
1519644593.831,17565.316
1519644597.177,17565.249
1519644600.522,17565.292
1519644603.867,17565.171
1519644607.213,17565.150
1519644610.559,17565.171
1519644613.903,17564.886
1519644617.249,17564.575
1519644620.595,17564.439
1519644623.939,17565.017
1519644627.285,17565.123
1519644630.631,17564.107
1519644633.976,17564.070
1519644637.322,17564.324
1519644640.667,17564.853
1519644644.012,17564.248
1519644647.358,17564.927
1519644650.703,17564.497
1519644654.048,17564.737
1519644657.394,17564.562
1519644660.739,17564.263
1519644664.085,17564.619
1519644667.431,17564.738
1519644670.775,17564.649
1519644674.121,17564.647
1519644677.467,17564.486
1519644680.812,17564.443
1519644684.158,17564.515
1519644687.503,17564.737
1519644690.848,17564.588
1519644694.194,17564.321
1519644697.540,17564.701
1519644700.884,17564.582
1519644704.230,17564.431
1519644707.575,17564.839
1519644710.921,17564.856
1519644714.267,17564.597
1519644717.611,17564.417
1519644720.957,17564.384
1519644724.302,17564.673
1519644727.648,17564.440
1519644730.993,17564.462
1519644734.339,17564.253
1519644737.685,17564.346
1519644741.029,17564.312
1519644744.375,17565.014
1519644747.721,17564.881
1519644751.066,17565.000
1519644754.411,17564.748
1519644757.757,17564.938
1519644761.102,17564.506
1519644764.448,17564.749
1519644767.793,17564.891
1519644771.139,17564.798
1519644774.483,17564.960
1519644777.829,17564.666
1519644781.175,17564.792
1519644784.520,17564.542
1519644787.865,17564.536
1519644791.211,17564.990
1519644794.557,17564.869
1519644797.902,17564.858
1519644801.247,17565.250
1519644804.592,17565.254
1519644807.938,17564.969
1519644811.283,17565.059
1519644814.629,17565.254
1519644817.975,17565.458
1519644821.320,17565.163
1519644824.665,17565.194
1519644828.011,17565.282
1519644831.357,17565.602
1519644834.701,17565.379
1519644838.047,17565.303
1519644841.393,17564.993
1519644844.738,17564.980
1519644848.083,17565.081
1519644851.429,17565.094
1519644854.775,17565.289
1519644858.119,17564.923
1519644861.465,17565.214
1519644864.810,17565.131
1519644868.156,17565.009
1519644871.502,17565.691
1519644874.847,17565.299
1519644878.192,17565.662
1519644881.537,17565.687
1519644884.883,17565.477
1519644888.229,17565.441
1519644891.574,17565.483
1519644894.919,17565.656
1519644898.265,17565.460
1519644901.610,17565.587
1519644904.956,17565.560
1519644908.428,17565.673
1519644911.646,17565.645
1519644914.992,17565.706
1519644918.337,17565.917
1519644921.682,17565.805
1519644925.028,17566.363
1519644928.374,17568.774
1519644931.719,17568.696
1519644935.064,17568.812
1519644938.409,17568.389
1519644941.755,17568.417
1519644945.100,17568.508
1519644948.446,17568.445
1519644951.791,17568.507
1519644955.137,17568.594
1519644958.482,17568.549
1519644961.828,17568.475
1519644965.173,17568.670
1519644968.519,17568.490
1519644971.864,17568.468
1519644975.209,17568.800
1519644978.555,17568.547
1519644981.900,17568.721
1519644985.245,17568.297
1519644988.591,17568.553
1519644991.937,17568.698
1519644995.282,17568.772
1519644998.627,17568.686
1519645001.972,17568.795
1519645005.318,17568.929
1519645008.663,17568.569
1519645012.009,17568.579
1519645015.354,17568.161
1519645018.700,17568.445
1519645022.045,17567.959
1519645025.391,17568.105
1519645028.736,17568.209
1519645032.081,17568.621
1519645035.427,17568.612
1519645038.772,17567.952
1519645042.117,17568.262
1519645045.463,17567.948
1519645048.809,17565.680
1519645052.154,17565.820
1519645055.499,17565.564
1519645058.845,17565.934
1519645062.191,17565.721
1519645065.535,17565.809
1519645068.881,17565.919
1519645072.227,17565.593
1519645075.572,17565.773
1519645078.917,17565.811
1519645082.263,17565.643
1519645085.608,17565.744
1519645088.954,17565.182
1519645092.299,17565.837
1519645095.644,17565.762
1519645098.990,17565.540
1519645102.336,17565.640
1519645105.681,17565.426
1519645109.026,17565.398
1519645112.372,17565.292
1519645115.717,17565.559
1519645119.062,17565.528
1519645122.735,17565.614
1519645125.753,17565.317
1519645129.099,17565.733
1519645132.445,17565.666
1519645135.789,17566.240
1519645139.135,17565.548
1519645142.481,17566.009
1519645145.826,17565.917
1519645149.171,17565.952
1519645152.517,17565.748
1519645155.862,17565.965
1519645159.208,17565.899
1519645162.553,17566.037
1519645165.898,17565.984
1519645169.244,17566.005
1519645172.589,17565.909
1519645175.935,17565.920
1519645179.280,17565.828
1519645182.625,17565.535
1519645185.971,17565.791
1519645189.317,17565.963
1519645192.661,17565.704
1519645196.007,17565.766
1519645199.353,17565.786
1519645202.698,17566.208
1519645206.043,17566.301
1519645209.389,17566.616
1519645212.735,17566.579
1519645216.080,17566.825
1519645219.425,17567.249
1519645222.771,17566.949
1519645226.116,17566.839
1519645229.462,17566.323
1519645232.807,17566.225
1519645236.153,17566.450
1519645239.497,17566.094
1519645242.843,17566.415
1519645246.189,17566.176
1519645249.534,17565.843
1519645252.879,17566.330
1519645256.225,17566.636
1519645259.571,17566.516
1519645262.916,17566.346
1519645266.261,17566.037
1519645269.607,17566.117
1519645272.952,17565.828
1519645276.297,17566.297
1519645279.643,17566.351
1519645282.988,17566.270
1519645286.334,17566.687
1519645289.679,17566.500
1519645293.024,17566.853
1519645296.370,17566.688
1519645299.715,17566.957
1519645303.061,17566.906
1519645306.406,17566.567
1519645309.752,17566.525
1519645313.105,17566.496
1519645316.442,17566.674
1519645319.788,17566.583
1519645323.134,17566.738
1519645326.478,17566.946
1519645329.824,17566.487
1519645333.170,17566.640
1519645336.515,17567.186
1519645339.860,17566.711
1519645343.206,17567.061
1519645346.552,17566.731
1519645349.896,17567.061
1519645353.242,17567.195
1519645356.588,17567.358
1519645359.933,17567.403
1519645363.278,17566.962
1519645366.624,17567.095
1519645369.969,17567.279
1519645373.314,17567.373
1519645376.660,17567.517
1519645380.006,17567.289
1519645383.351,17567.271
1519645386.696,17567.558
1519645390.042,17567.592
1519645393.388,17567.084
1519645396.732,17566.957
1519645400.078,17567.664
1519645403.423,17567.416
1519645406.768,17568.693
1519645410.114,17570.143
1519645413.459,17570.199
1519645416.805,17570.011
1519645420.151,17569.621
1519645423.496,17570.184
1519645426.842,17570.260
1519645430.187,17570.128
1519645433.532,17569.887
1519645436.877,17570.290
1519645440.224,17569.872
1519645443.568,17570.168
1519645446.914,17570.295
1519645450.261,17569.560
1519645453.605,17570.123
1519645456.950,17570.194
1519645460.295,17570.630
1519645463.641,17570.158
1519645466.986,17570.196
1519645470.384,17570.232
1519645473.677,17569.694
1519645477.023,17570.234
1519645480.368,17570.315
1519645483.713,17570.303
1519645487.059,17570.262
1519645490.405,17570.019
1519645493.750,17570.077
1519645497.095,17569.745
1519645500.441,17569.710
1519645503.786,17570.026
1519645507.132,17569.900
1519645510.477,17570.252
1519645513.823,17570.262
1519645517.167,17569.829
1519645520.513,17570.528
1519645523.859,17570.551
1519645527.204,17568.558
1519645530.550,17567.183
1519645533.895,17566.897
1519645537.240,17566.814
1519645540.586,17567.325
1519645543.931,17567.319
1519645547.276,17567.641
1519645550.622,17567.393
1519645553.967,17567.563
1519645557.313,17567.669
1519645560.658,17567.423
1519645564.004,17567.162
1519645567.349,17567.193
1519645570.694,17567.317
1519645574.040,17567.570
1519645577.385,17567.428
1519645580.731,17567.313
1519645584.077,17567.586
1519645587.421,17567.717
1519645590.767,17567.712
1519645594.112,17567.687
1519645597.458,17567.516
1519645600.803,17567.102
1519645604.149,17567.544
1519645607.494,17567.971
1519645610.839,17567.485
1519645614.185,17567.706
1519645617.530,17567.891
1519645620.876,17567.524
1519645624.221,17567.245
1519645627.567,17567.793
1519645630.912,17567.996
1519645634.257,17567.702
1519645637.603,17567.778
1519645640.948,17567.278
1519645644.294,17567.773
1519645647.640,17567.606
1519645650.985,17567.833
1519645654.330,17567.317
1519645657.676,17568.175
1519645661.021,17568.030
1519645664.366,17568.028
1519645667.712,17568.044
1519645671.058,17567.980
1519645674.402,17567.802
1519645677.748,17567.407
1519645681.094,17567.815
1519645684.439,17567.551
1519645687.785,17567.668
1519645691.312,17567.672
1519645694.475,17567.311
1519645697.821,17567.525
1519645701.166,17567.532
1519645704.511,17567.572
1519645707.857,17567.241
1519645711.203,17567.521
1519645714.547,17567.612
1519645717.893,17567.994
1519645721.239,17567.914
1519645724.584,17568.113
1519645727.929,17567.804
1519645731.275,17567.948
1519645734.620,17568.108
1519645737.966,17568.052
1519645741.311,17567.826
1519645744.656,17568.326
1519645748.002,17567.897
1519645751.347,17567.948
1519645754.693,17568.257
1519645758.039,17568.181
1519645761.383,17567.862
1519645764.729,17567.750
1519645768.074,17567.712
1519645771.420,17567.828
1519645774.766,17567.477
1519645778.110,17567.517
1519645781.456,17567.679
1519645784.802,17567.346
1519645788.147,17567.503
1519645791.492,17567.366
1519645794.838,17567.338
1519645798.184,17567.226
1519645801.529,17567.587
1519645804.874,17567.469
1519645808.220,17567.503
1519645811.564,17567.697
1519645814.910,17567.445
1519645818.256,17567.864
1519645821.601,17567.677
1519645824.947,17567.279
1519645828.292,17567.824
1519645831.638,17567.589
1519645834.983,17567.692
1519645838.328,17567.578
1519645841.674,17567.393
1519645845.019,17567.826
1519645848.365,17567.842
1519645851.710,17567.428
1519645855.056,17567.674
1519645858.401,17567.427
1519645861.746,17567.730
1519645865.091,17567.947
1519645868.437,17567.669
1519645871.782,17567.507
1519645875.128,17567.359
1519645878.474,17567.319
1519645881.818,17567.492
1519645885.164,17567.728
1519645888.510,17570.336
1519645891.855,17570.536
1519645895.200,17570.566
1519645898.546,17569.852
1519645901.892,17570.508
1519645905.236,17570.176
1519645908.582,17569.981
1519645911.927,17570.130
1519645915.273,17569.803
1519645918.619,17570.092
1519645921.963,17570.394
1519645925.309,17570.478
1519645928.654,17570.556
1519645932.000,17570.526
1519645935.345,17570.478
1519645938.691,17570.138
1519645942.037,17570.034
1519645945.382,17570.455
1519645948.727,17570.399
1519645952.072,17570.734
1519645955.418,17570.571
1519645958.764,17570.620
1519645962.108,17570.754
1519645965.454,17570.769
1519645968.799,17570.825
1519645972.145,17570.574
1519645975.491,17570.645
1519645978.836,17570.551
1519645982.181,17570.589
1519645985.526,17570.576
1519645988.872,17570.262
1519645992.218,17570.886
1519645995.563,17570.977
1519645998.909,17571.175
1519646002.255,17571.142
1519646005.599,17571.167
1519646008.945,17568.719
1519646012.291,17568.658
1519646015.635,17569.000
1519646018.981,17568.828
1519646022.326,17568.663
1519646025.672,17568.942
1519646029.018,17568.584
1519646032.363,17569.034
1519646035.708,17568.930
1519646039.054,17568.805
1519646042.399,17568.774
1519646045.744,17568.768
1519646049.090,17568.868
1519646052.436,17568.769
1519646055.781,17568.603
1519646059.126,17568.449
1519646062.471,17568.488
1519646065.817,17567.525
1519646069.162,17567.629
1519646072.508,17567.839
1519646075.853,17567.905
1519646079.199,17567.778
1519646082.544,17567.807
1519646085.890,17568.053
1519646089.235,17568.308
1519646092.580,17568.413
1519646095.926,17568.411
1519646099.271,17568.564
1519646102.616,17568.376
1519646105.962,17568.431
1519646109.308,17568.701
1519646112.653,17568.257
1519646115.998,17568.594
1519646119.344,17568.598
1519646122.689,17568.202
1519646126.035,17567.778
1519646129.381,17567.806
1519646132.725,17567.958
1519646136.071,17568.582
1519646139.417,17568.290
1519646142.762,17567.644
1519646146.107,17568.442
1519646149.452,17568.445
1519646152.798,17567.434
1519646156.144,17567.545
1519646159.489,17567.959
1519646162.834,17567.835
1519646166.180,17567.906
1519646169.525,17568.005
1519646172.871,17568.144
1519646176.216,17568.250
1519646179.562,17567.757
1519646182.907,17567.888
1519646186.252,17567.423
1519646189.598,17568.280
1519646192.943,17568.232
1519646196.288,17568.328
1519646199.634,17567.986
1519646202.979,17569.020
1519646206.325,17568.722
1519646209.670,17568.280
1519646213.016,17568.044
1519646216.361,17568.294
1519646219.706,17568.118
1519646223.052,17567.697
1519646226.398,17567.842
1519646229.743,17567.754
1519646233.088,17567.280
1519646236.434,17567.664
1519646239.779,17567.878
1519646243.124,17567.233
1519646246.470,17567.540
1519646249.815,17565.899
1519646253.160,17565.310
1519646256.506,17565.771
1519646259.852,17566.116
1519646263.197,17567.795
1519646266.542,17567.417
1519646269.888,17567.316
1519646273.233,17567.409
1519646276.579,17567.175
1519646279.925,17567.403
1519646283.269,17567.529
1519646286.615,17567.322
1519646289.961,17567.654
1519646293.306,17567.690
1519646296.651,17567.549
1519646299.997,17567.281
1519646303.342,17567.515
1519646306.688,17567.726
1519646310.033,17567.966
1519646313.378,17567.370
1519646316.724,17567.778
1519646320.069,17568.321
1519646323.415,17567.581
1519646326.760,17567.379
1519646330.105,17567.477
1519646333.451,17567.340
1519646336.796,17567.902
1519646340.142,17567.915
1519646343.488,17567.635
1519646346.832,17568.047
1519646350.178,17567.939
1519646353.523,17567.498
1519646356.869,17568.085
1519646360.215,17567.616
1519646363.559,17568.294
1519646366.905,17568.672
1519646370.250,17570.366
1519646373.596,17570.407
1519646376.941,17570.549
1519646380.287,17571.020
1519646383.632,17570.718
1519646386.978,17571.035
1519646390.323,17570.632
1519646393.668,17570.389
1519646397.014,17570.723
1519646400.359,17570.903
1519646403.705,17570.574
1519646407.050,17570.450
1519646410.395,17570.285
1519646413.741,17570.759
1519646417.086,17570.171
1519646420.432,17570.308
1519646423.777,17570.285
1519646427.123,17570.635
1519646430.469,17571.061
1519646433.814,17570.995
1519646437.159,17570.990
1519646440.504,17570.703
1519646443.850,17570.196
