timestamp,run6-ltz1000-3
1517475124.746,7171984.400
1517475128.087,7171984.900
1517475131.444,7171984.400
1517475134.785,7171984.400
1517475138.125,7171985.700
1517475141.482,7171984.700
1517475144.823,7171984.400
1517475148.164,7171984.200
1517475151.504,7171984.400
1517475154.861,7171984.900
1517475158.202,7171987.200
1517475161.543,7171984.900
1517475164.900,7171984.200
1517475168.241,7171985.400
1517475171.582,7171985.200
1517475174.923,7171984.700
1517475178.279,7171986.400
1517475181.620,7171985.200
1517475184.961,7171986.700
1517475188.318,7171986.200
1517475191.658,7171985.700
1517475195.000,7171985.900
1517475198.340,7171985.400
1517475201.697,7171985.400
1517475205.038,7171986.200
1517475208.379,7171985.700
1517475211.736,7171984.200
1517475215.077,7171985.200
1517475218.418,7171985.700
1517475221.759,7171985.200
1517475225.116,7171987.200
1517475228.456,7171985.700
1517475231.797,7171986.400
1517475235.154,7171985.700
1517475238.495,7171985.400
1517475241.836,7171985.200
1517475245.177,7171985.900
1517475248.533,7171985.400
1517475251.874,7171985.700
1517475255.215,7171985.200
1517475258.572,7171985.400
1517475261.912,7171985.700
1517475265.253,7171984.900
1517475268.594,7171985.900
1517475271.951,7171985.700
1517475275.292,7171985.400
1517475278.633,7171985.700
1517475281.989,7171984.700
1517475285.330,7171985.400
1517475288.671,7171984.900
1517475292.012,7171984.400
1517475295.368,7171985.900
1517475298.709,7171984.900
1517475302.050,7171984.900
1517475305.407,7171985.200
1517475308.748,7171985.900
1517475312.089,7171985.700
1517475315.430,7171985.200
1517475318.786,7171985.700
1517475322.127,7171984.700
1517475325.468,7171984.200
1517475328.825,7171985.700
1517475332.166,7171985.400
1517475335.506,7171986.200
1517475338.848,7171985.700
1517475342.204,7171984.900
1517475345.545,7171984.400
1517475348.886,7171985.200
1517475352.243,7171985.200
1517475355.584,7171984.700
1517475358.925,7171983.400
1517475362.265,7171987.200
1517475365.622,7171985.900
1517475368.962,7171985.400
1517475372.303,7171984.700
1517475375.660,7171984.900
1517475379.001,7171985.900
1517475382.342,7171986.700
1517475385.683,7171984.900
1517475389.040,7171984.200
1517475392.380,7171985.200
1517475395.721,7171984.900
1517475399.078,7171983.900
1517475402.419,7171985.700
1517475405.760,7171985.200
1517475409.101,7171985.200
1517475412.457,7171984.900
1517475415.798,7171984.700
1517475419.139,7171984.400
1517475422.496,7171983.900
1517475425.837,7171985.200
1517475429.178,7171985.400
1517475432.519,7171986.400
1517475435.875,7171984.700
1517475439.216,7171984.200
1517475442.557,7171985.900
1517475445.914,7171986.400
1517475449.255,7171984.200
1517475452.596,7171984.900
1517475455.937,7171986.200
1517475459.294,7171986.200
1517475462.635,7171984.900
1517475465.976,7171983.900
1517475469.332,7171984.400
1517475472.673,7171986.200
1517475476.014,7171984.400
1517475479.355,7171985.700
1517475482.712,7171984.700
1517475486.053,7171985.700
1517475489.393,7171985.700
1517475492.750,7171985.700
1517475496.091,7171985.900
1517475499.432,7171985.200
1517475502.773,7171985.700
1517475506.130,7171985.400
1517475509.471,7171984.400
1517475512.812,7171985.700
1517475516.168,7171984.700
1517475519.509,7171985.400
1517475522.850,7171986.200
1517475526.191,7171985.900
1517475529.547,7171985.900
1517475532.888,7171985.400
1517475536.229,7171986.200
1517475539.586,7171985.200
1517475542.926,7171985.700
1517475546.267,7171985.700
1517475549.608,7171985.700
1517475552.965,7171986.200
1517475556.306,7171985.200
1517475559.647,7171985.900
1517475563.003,7171984.700
1517475566.344,7171983.900
1517475569.685,7171985.900
1517475573.026,7171985.700
1517475576.382,7171985.200
1517475579.723,7171985.200
1517475583.065,7171985.200
1517475586.421,7171985.200
1517475589.762,7171986.400
1517475593.103,7171985.700
1517475596.444,7171985.900
1517475599.800,7171987.400
1517475603.141,7171987.400
1517475606.482,7171986.900
1517475609.839,7171988.000
1517475613.180,7171987.700
1517475616.521,7171988.200
1517475619.862,7171987.200
1517475623.218,7171988.000
1517475626.559,7171986.900
1517475629.900,7171986.700
1517475633.256,7171989.000
1517475636.597,7171987.700
1517475639.938,7171986.700
1517475643.279,7171987.400
1517475646.635,7171987.200
1517475649.976,7171986.900
1517475653.317,7171987.400
1517475656.674,7171986.700
1517475660.015,7171988.000
1517475663.356,7171988.500
1517475666.697,7171986.900
1517475670.053,7171987.200
1517475673.394,7171988.200
1517475676.735,7171987.200
1517475680.091,7171988.000
1517475683.432,7171987.200
1517475686.773,7171986.900
1517475690.114,7171986.900
1517475693.471,7171988.000
1517475696.812,7171986.700
1517475700.153,7171987.700
1517475703.509,7171988.000
1517475706.850,7171987.400
1517475710.191,7171988.200
1517475713.532,7171986.700
1517475716.888,7171986.900
1517475720.229,7171986.400
1517475723.570,7171987.400
1517475726.927,7171986.900
1517475730.268,7171987.400
1517475733.609,7171987.200
1517475736.965,7171988.000
1517475740.306,7171986.200
1517475743.647,7171986.700
1517475746.988,7171988.000
1517475750.344,7171986.400
1517475753.685,7171987.200
1517475757.026,7171988.500
1517475760.382,7171987.200
1517475763.724,7171987.700
1517475767.065,7171988.000
1517475770.406,7171988.200
1517475773.762,7171988.000
1517475777.103,7171988.000
1517475780.444,7171986.600
1517475783.801,7171986.700
1517475787.142,7171987.400
1517475790.482,7171988.500
1517475793.823,7171987.400
1517475797.180,7171988.200
1517475800.521,7171986.900
1517475803.862,7171987.200
1517475807.218,7171987.400
1517475810.559,7171985.700
1517475813.900,7171986.700
1517475817.241,7171987.400
1517475820.598,7171988.000
1517475823.939,7171988.000
1517475827.280,7171988.000
1517475830.636,7171986.400
1517475833.977,7171987.200
1517475837.318,7171986.900
1517475840.659,7171987.400
1517475844.016,7171987.700
1517475847.357,7171987.400
1517475850.698,7171987.200
1517475854.054,7171987.400
1517475857.395,7171987.700
1517475860.736,7171986.400
1517475864.077,7171987.200
1517475867.434,7171986.700
1517475870.775,7171987.400
1517475874.116,7171987.700
1517475877.472,7171988.200
1517475880.813,7171986.400
1517475884.154,7171988.000
1517475887.495,7171986.900
1517475890.851,7171986.900
1517475894.192,7171987.200
1517475897.533,7171988.500
1517475900.890,7171986.400
1517475904.231,7171987.200
1517475907.571,7171986.900
1517475910.912,7171988.200
1517475914.269,7171988.200
1517475917.610,7171988.000
1517475920.950,7171986.400
1517475924.307,7171986.400
1517475927.648,7171986.200
1517475930.989,7171987.200
1517475934.330,7171988.000
1517475937.687,7171986.900
1517475941.028,7171987.700
1517475944.369,7171986.700
1517475947.725,7171987.400
1517475951.066,7171987.200
1517475954.407,7171985.900
1517475957.748,7171987.400
1517475961.104,7171987.700
1517475964.446,7171987.200
1517475967.787,7171988.000
1517475971.143,7171988.500
1517475974.484,7171988.500
1517475977.825,7171988.000
1517475981.166,7171987.400
1517475984.523,7171986.700
1517475987.864,7171986.700
1517475991.204,7171986.200
1517475994.561,7171988.200
1517475997.902,7171987.400
1517476001.243,7171986.900
1517476004.583,7171989.500
1517476007.940,7171986.400
1517476011.281,7171987.400
1517476014.622,7171987.200
1517476017.979,7171986.200
1517476021.319,7171987.400
1517476024.660,7171986.700
1517476028.001,7171988.000
1517476031.358,7171986.400
1517476034.699,7171986.200
1517476038.040,7171987.200
1517476041.396,7171987.200
1517476044.738,7171985.400
1517476048.079,7171985.900
1517476051.419,7171986.400
1517476054.776,7171986.400
1517476058.117,7171988.000
1517476061.458,7171985.900
1517476064.799,7171987.200
1517476068.156,7171987.200
1517476071.497,7171987.200
1517476074.838,7171984.900
1517476078.194,7171986.400
1517476081.535,7171987.200
1517476084.876,7171985.400
1517476088.217,7171986.700
1517476091.574,7171987.700
1517476094.914,7171986.700
1517476098.255,7171986.900
1517476101.612,7171987.200
1517476104.953,7171986.200
1517476108.294,7171987.200
1517476111.650,7171987.200
1517476114.991,7171987.700
1517476118.332,7171987.200
1517476121.673,7171985.900
1517476125.029,7171986.700
1517476128.370,7171986.700
1517476131.711,7171987.400
1517476135.068,7171988.200
1517476138.409,7171986.900
1517476141.750,7171985.900
1517476145.091,7171986.700
1517476148.447,7171988.200
1517476151.788,7171987.400
1517476155.129,7171986.700
1517476158.486,7171986.900
1517476161.827,7171987.700
1517476165.168,7171988.200
1517476168.508,7171988.500
1517476171.865,7171988.000
1517476175.206,7171986.700
1517476178.547,7171987.200
1517476181.903,7171986.400
1517476185.245,7171985.400
1517476188.585,7171985.700
1517476191.926,7171985.700
1517476195.283,7171985.400
1517476198.624,7171984.700
1517476201.964,7171984.200
1517476205.321,7171985.400
1517476208.662,7171984.700
1517476212.003,7171985.700
1517476215.344,7171985.700
1517476218.701,7171985.700
1517476222.042,7171985.700
1517476225.382,7171986.200
1517476228.739,7171986.200
1517476232.080,7171985.700
1517476235.421,7171986.700
1517476238.762,7171985.700
1517476242.118,7171985.700
1517476245.459,7171986.200
1517476248.800,7171985.400
1517476252.156,7171985.900
1517476255.497,7171985.900
1517476258.838,7171984.700
1517476262.180,7171985.200
1517476265.536,7171985.400
1517476268.877,7171985.700
1517476272.218,7171985.700
1517476275.574,7171984.900
1517476278.915,7171986.200
1517476282.256,7171985.400
1517476285.597,7171985.700
1517476288.954,7171985.700
1517476292.295,7171985.900
1517476295.636,7171985.700
1517476298.992,7171984.200
1517476302.333,7171985.200
1517476305.674,7171987.200
1517476309.015,7171986.200
1517476312.372,7171984.700
1517476315.713,7171985.700
1517476319.054,7171986.700
1517476322.410,7171984.900
1517476325.751,7171986.200
1517476329.092,7171985.200
1517476332.433,7171984.200
1517476335.790,7171984.900
1517476339.130,7171986.900
1517476342.471,7171984.400
1517476345.827,7171985.700
1517476349.168,7171984.700
1517476352.509,7171985.900
1517476355.850,7171984.900
1517476359.207,7171986.200
1517476362.548,7171983.900
1517476365.889,7171984.200
1517476369.245,7171983.600
1517476372.586,7171986.900
1517476375.927,7171987.200
1517476379.268,7171986.700
1517476382.624,7171987.200
1517476385.965,7171988.200
1517476389.306,7171986.900
1517476392.663,7171987.200
1517476396.004,7171987.700
1517476399.345,7171986.700
1517476402.686,7171988.000
1517476406.042,7171986.700
1517476409.383,7171988.200
1517476412.724,7171987.200
1517476416.080,7171987.700
1517476419.421,7171986.700
1517476422.762,7171986.200
1517476426.103,7171986.700
1517476429.460,7171987.400
1517476432.801,7171986.400
1517476436.142,7171986.900
1517476439.498,7171987.200
1517476442.839,7171987.700
1517476446.180,7171987.200
1517476449.521,7171986.700
1517476452.877,7171986.700
1517476456.218,7171986.400
1517476459.559,7171986.200
1517476462.915,7171985.900
1517476466.257,7171987.700
1517476469.597,7171986.900
1517476472.938,7171985.700
1517476476.295,7171984.700
1517476479.636,7171985.700
1517476482.977,7171985.400
1517476486.334,7171986.200
1517476489.675,7171985.900
1517476493.016,7171984.400
1517476496.357,7171984.200
1517476499.713,7171985.900
1517476503.054,7171987.400
1517476506.395,7171987.400
1517476509.751,7171986.400
1517476513.092,7171986.200
1517476516.433,7171986.900
1517476519.774,7171987.200
1517476523.130,7171986.200
1517476526.471,7171988.200
1517476529.812,7171986.400
1517476533.169,7171987.200
1517476536.510,7171987.700
1517476539.851,7171987.700
1517476543.207,7171988.500
1517476546.548,7171988.000
1517476549.889,7171987.400
1517476553.230,7171987.700
1517476556.587,7171985.900
1517476559.927,7171984.700
1517476563.269,7171985.200
1517476566.610,7171985.900
1517476569.966,7171985.700
1517476573.307,7171985.700
1517476576.648,7171985.400
1517476580.005,7171984.900
1517476583.346,7171986.200
1517476586.687,7171985.200
1517476590.027,7171986.200
1517476593.384,7171984.900
1517476596.725,7171985.400
1517476600.066,7171985.200
1517476603.422,7171985.200
1517476606.763,7171984.700
1517476610.104,7171986.200
1517476613.461,7171983.900
1517476616.802,7171986.900
1517476620.142,7171985.700
1517476623.484,7171985.700
1517476626.840,7171985.700
1517476630.181,7171984.400
1517476633.522,7171984.400
1517476636.863,7171984.400
1517476640.220,7171985.700
1517476643.561,7171984.400
1517476646.901,7171983.900
1517476650.258,7171985.900
1517476653.598,7171985.400
1517476656.940,7171984.900
1517476660.296,7171985.900
1517476663.637,7171984.400
1517476666.978,7171985.900
1517476670.319,7171985.700
1517476673.675,7171986.200
1517476677.016,7171986.400
1517476680.357,7171984.400
1517476683.714,7171985.400
1517476687.055,7171986.200
1517476690.396,7171985.700
1517476693.737,7171985.200
1517476697.093,7171985.400
1517476700.434,7171984.900
1517476703.775,7171985.200
1517476707.132,7171984.400
1517476710.473,7171985.400
1517476713.814,7171986.900
1517476717.155,7171984.700
1517476720.512,7171985.400
1517476723.852,7171984.400
1517476727.193,7171985.900
1517476730.549,7171984.900
1517476733.890,7171985.700
1517476737.231,7171984.700
1517476740.572,7171984.700
1517476743.929,7171985.700
1517476747.270,7171984.900
1517476750.611,7171984.900
1517476753.967,7171985.400
1517476757.308,7171985.700
1517476760.649,7171985.900
1517476763.990,7171986.200
1517476767.347,7171985.700
1517476770.688,7171985.700
1517476774.028,7171986.200
1517476777.385,7171985.900
1517476780.726,7171988.000
1517476784.067,7171985.400
1517476787.408,7171985.400
1517476790.764,7171985.900
1517476794.106,7171986.900
1517476797.446,7171986.700
1517476800.803,7171986.700
1517476804.144,7171986.400
1517476807.485,7171986.700
1517476810.826,7171984.400
1517476814.183,7171985.700
1517476817.524,7171985.400
1517476820.865,7171984.400
1517476824.221,7171985.200
1517476827.562,7171985.400
1517476830.903,7171985.700
1517476834.244,7171984.400
1517476837.601,7171985.200
1517476840.942,7171985.700
1517476844.282,7171986.200
1517476847.623,7171984.900
1517476850.980,7171986.400
1517476854.321,7171985.900
1517476857.662,7171984.900
1517476861.019,7171984.900
1517476864.359,7171985.400
1517476867.700,7171984.700
1517476871.057,7171985.200
1517476874.397,7171985.200
1517476877.738,7171986.700
1517476881.079,7171987.700
1517476884.436,7171986.900
1517476887.777,7171985.900
1517476891.118,7171987.200
1517476894.474,7171985.700
1517476897.816,7171986.400
1517476901.156,7171986.700
1517476904.497,7171987.200
1517476907.854,7171986.700
1517476911.195,7171987.700
1517476914.536,7171987.700
1517476917.877,7171987.400
1517476921.234,7171987.400
1517476924.574,7171987.200
1517476927.915,7171987.700
1517476931.272,7171988.200
1517476934.613,7171988.500
1517476937.954,7171986.400
1517476941.310,7171985.900
1517476944.651,7171986.900
1517476947.992,7171987.200
1517476951.333,7171987.700
1517476954.690,7171987.200
1517476958.031,7171988.500
1517476961.372,7171987.700
1517476964.728,7171987.400
1517476968.069,7171986.900
1517476971.410,7171986.700
1517476974.750,7171986.700
1517476978.107,7171987.400
1517476981.448,7171988.000
1517476984.789,7171986.900
1517476988.145,7171986.900
1517476991.486,7171985.400
1517476994.827,7171987.700
1517476998.168,7171987.200
1517477001.524,7171987.200
1517477004.865,7171987.200
1517477008.206,7171986.700
1517477011.563,7171986.900
1517477014.904,7171987.700
1517477018.245,7171986.700
1517477021.586,7171987.200
1517477024.942,7171987.400
1517477028.284,7171987.400
1517477031.624,7171987.400
1517477034.981,7171986.700
1517477038.322,7171987.200
1517477041.663,7171986.400
1517477045.004,7171986.700
1517477048.360,7171987.200
1517477051.701,7171987.700
1517477055.042,7171987.400
1517477058.399,7171986.700
1517477061.740,7171987.700
1517477065.081,7171985.900
1517477068.421,7171986.400
1517477071.778,7171986.200
1517477075.119,7171987.400
1517477078.460,7171987.200
1517477081.816,7171986.700
1517477085.157,7171987.400
1517477088.498,7171985.700
1517477091.839,7171986.900
1517477095.196,7171985.900
1517477098.537,7171986.900
1517477101.878,7171987.700
1517477105.234,7171985.200
1517477108.575,7171986.700
1517477111.916,7171986.200
1517477115.257,7171986.700
1517477118.614,7171987.400
1517477121.955,7171987.700
1517477125.295,7171986.400
1517477128.652,7171986.400
1517477131.993,7171988.000
1517477135.334,7171987.200
1517477138.675,7171986.200
1517477142.031,7171988.200
1517477145.372,7171987.200
1517477148.713,7171987.700
1517477152.070,7171987.200
1517477155.411,7171987.700
1517477158.751,7171986.400
1517477162.092,7171986.400
1517477165.448,7171986.900
1517477168.790,7171986.400
1517477172.131,7171985.700
1517477175.487,7171988.000
1517477178.828,7171986.900
1517477182.169,7171987.700
1517477185.510,7171985.400
1517477188.866,7171986.900
1517477192.207,7171987.700
1517477195.548,7171986.900
1517477198.905,7171987.700
1517477202.245,7171988.200
1517477205.586,7171987.400
1517477208.927,7171987.200
1517477212.283,7171986.200
1517477215.624,7171988.200
1517477218.966,7171986.400
1517477222.322,7171986.900
1517477225.663,7171987.200
1517477229.004,7171986.400
1517477232.345,7171987.200
1517477235.702,7171987.700
1517477239.043,7171987.400
1517477242.383,7171985.900
1517477245.740,7171986.400
1517477249.081,7171987.700
1517477252.422,7171987.200
1517477255.763,7171986.700
1517477259.120,7171986.900
1517477262.461,7171986.700
1517477265.802,7171986.900
1517477269.159,7171988.000
1517477272.499,7171986.400
1517477275.840,7171985.900
1517477279.181,7171986.700
1517477282.538,7171987.200
1517477285.879,7171986.900
1517477289.220,7171985.700
1517477292.576,7171987.700
1517477295.917,7171988.000
1517477299.258,7171986.200
1517477302.599,7171986.400
1517477305.956,7171985.400
1517477309.297,7171986.700
1517477312.637,7171986.200
1517477315.994,7171985.900
1517477319.335,7171987.200
1517477322.676,7171987.700
1517477326.017,7171985.200
1517477329.373,7171987.400
1517477332.714,7171986.400
1517477336.055,7171985.700
1517477339.412,7171986.200
1517477342.752,7171984.700
1517477346.093,7171985.400
1517477349.434,7171985.200
1517477352.791,7171984.700
1517477356.132,7171983.900
1517477359.473,7171983.900
1517477362.829,7171983.400
1517477366.170,7171984.900
1517477369.511,7171984.700
1517477372.852,7171985.400
1517477376.209,7171984.900
1517477379.549,7171983.900
1517477382.891,7171983.900
1517477386.247,7171984.400
1517477389.588,7171985.700
1517477392.929,7171983.900
1517477396.270,7171983.900
1517477399.627,7171985.200
1517477402.968,7171985.400
1517477406.309,7171984.900
1517477409.665,7171984.900
1517477413.006,7171985.700
1517477416.347,7171985.700
1517477419.688,7171985.400
1517477423.044,7171985.200
1517477426.385,7171985.200
1517477429.727,7171985.900
1517477433.083,7171985.700
1517477436.424,7171984.700
1517477439.765,7171984.400
1517477443.106,7171984.700
1517477446.463,7171984.700
1517477449.803,7171983.900
1517477453.144,7171984.700
1517477456.501,7171985.700
1517477459.842,7171984.400
1517477463.183,7171984.900
1517477466.524,7171984.200
1517477469.880,7171986.200
1517477473.221,7171985.400
1517477476.562,7171984.400
1517477479.919,7171984.900
1517477483.260,7171985.400
1517477486.601,7171985.200
1517477489.942,7171986.200
1517477493.298,7171984.900
1517477496.639,7171985.700
1517477499.980,7171986.200
1517477503.337,7171985.700
1517477506.678,7171985.200
1517477510.019,7171984.900
1517477513.360,7171986.900
1517477516.716,7171987.700
1517477520.057,7171988.500
1517477523.398,7171986.700
1517477526.755,7171987.200
1517477530.096,7171985.700
1517477533.437,7171986.400
1517477536.778,7171986.200
1517477540.134,7171986.700
1517477543.475,7171985.900
1517477546.816,7171986.400
1517477550.172,7171986.200
1517477553.513,7171985.700
1517477556.854,7171986.700
1517477560.195,7171986.700
1517477563.552,7171988.000
1517477566.893,7171986.700
1517477570.234,7171986.900
1517477573.590,7171986.700
1517477576.931,7171985.700
1517477580.272,7171985.400
1517477583.613,7171985.700
1517477586.970,7171986.700
1517477590.311,7171985.400
1517477593.652,7171987.200
1517477597.008,7171985.400
1517477600.349,7171986.400
1517477603.690,7171985.200
1517477607.031,7171985.900
1517477610.388,7171986.900
1517477613.728,7171986.400
1517477617.069,7171986.200
1517477620.426,7171986.200
1517477623.767,7171987.400
1517477627.108,7171986.900
1517477630.449,7171985.700
1517477633.805,7171985.700
1517477637.146,7171986.700
1517477640.487,7171985.700
1517477643.843,7171987.400
1517477647.184,7171987.400
1517477650.525,7171988.200
1517477653.866,7171987.700
1517477657.223,7171986.400
1517477660.564,7171987.200
1517477663.905,7171987.200
1517477667.261,7171986.400
1517477670.602,7171987.200
1517477673.943,7171986.200
1517477677.284,7171986.700
1517477680.641,7171986.900
1517477683.982,7171987.400
1517477687.322,7171987.700
1517477690.679,7171986.400
1517477694.020,7171986.700
1517477697.361,7171986.900
1517477700.702,7171987.200
1517477704.059,7171987.400
1517477707.399,7171987.200
1517477710.740,7171988.000
1517477714.097,7171987.700
1517477717.438,7171986.700
1517477720.779,7171986.400
1517477724.120,7171986.400
1517477727.476,7171986.200
1517477730.818,7171985.700
1517477734.158,7171985.900
1517477737.515,7171987.200
1517477740.856,7171985.400
1517477744.197,7171986.200
1517477747.537,7171986.200
1517477750.894,7171986.700
1517477754.235,7171985.200
1517477757.577,7171986.200
1517477760.933,7171984.400
1517477764.274,7171986.400
1517477767.615,7171987.400
1517477770.955,7171987.200
1517477774.312,7171986.900
1517477777.653,7171987.200
1517477780.994,7171987.200
1517477784.350,7171986.400
1517477787.691,7171987.200
1517477791.032,7171988.200
1517477794.373,7171988.700
1517477797.729,7171986.900
1517477801.071,7171988.200
1517477804.411,7171987.700
1517477807.768,7171987.700
1517477811.109,7171986.700
1517477814.450,7171987.400
1517477817.791,7171988.200
1517477821.148,7171988.500
1517477824.488,7171988.000
1517477827.829,7171988.500
1517477831.186,7171987.700
1517477834.526,7171988.500
1517477837.867,7171987.700
1517477841.224,7171988.000
1517477844.565,7171987.700
1517477847.906,7171987.700
1517477851.246,7171988.700
1517477854.603,7171986.900
1517477857.944,7171988.000
1517477861.285,7171988.000
1517477864.641,7171988.000
1517477867.982,7171988.000
1517477871.323,7171988.700
1517477874.664,7171988.500
1517477878.021,7171987.700
1517477881.361,7171988.200
1517477884.703,7171989.000
1517477888.059,7171987.700
1517477891.400,7171988.000
1517477894.741,7171988.700
1517477898.082,7171987.700
1517477901.438,7171987.400
1517477904.779,7171989.500
1517477908.120,7171988.500
1517477911.477,7171987.200
1517477914.818,7171988.200
1517477918.158,7171988.200
1517477921.499,7171988.200
1517477924.856,7171989.000
1517477928.197,7171987.700
1517477931.538,7171988.000
1517477934.894,7171987.700
1517477938.235,7171987.400
1517477941.577,7171988.000
1517477944.918,7171989.000
1517477948.274,7171987.700
1517477951.615,7171989.000
1517477954.956,7171987.200
1517477958.313,7171986.700
1517477961.653,7171987.200
1517477964.995,7171988.500
1517477968.336,7171987.400
1517477971.692,7171987.700
1517477975.033,7171988.500
1517477978.374,7171988.500
1517477981.715,7171988.000
1517477985.071,7171988.500
