timestamp,v,temp_c
1530747416.37,-0.0273904986,21.345
1530747416.63,-0.0271622855,21.345
1530747416.89,-0.0269736049,21.345
1530747417.14,-0.0267933432,21.346
1530747417.4,-0.0266012301,21.346
1530747417.65,-0.0264003226,21.346
1530747417.91,-0.0262245691,21.346
1530747418.16,-0.026113451,21.346
1530747418.42,-0.0260887751,21.346
1530747418.68,-0.0261430107,21.346
1530747418.93,-0.0262304947,21.346
1530747419.19,-0.0263112845,21.346
1530747419.44,-0.0263886762,21.346
1530747419.7,-0.0264966863,21.346
1530747419.96,-0.0266385938,21.346
1530747420.21,-0.0267965364,21.342
1530747420.47,-0.0269556231,21.342
1530747420.72,-0.0270899827,21.342
1530747420.98,-0.0271761518,21.342
1530747421.24,-0.0272105444,21.342
1530747421.49,-0.0272049263,21.342
1530747421.75,-0.027177894,21.342
1530747422.0,-0.0271360391,21.342
1530747422.26,-0.0270811717,21.342
1530747422.51,-0.0269940464,21.342
1530747422.77,-0.0269237758,21.342
1530747423.03,-0.0268771905,21.342
1530747423.28,-0.026836121,21.339
1530747423.54,-0.0268205641,21.339
1530747423.79,-0.0268592429,21.339
1530747424.05,-0.0269697292,21.339
1530747424.31,-0.0271866888,21.339
1530747424.56,-0.0275651088,21.339
1530747424.82,-0.0280578575,21.339
1530747425.07,-0.0286109553,21.339
1530747425.33,-0.0291421607,21.339
1530747425.59,-0.0295982115,21.339
1530747425.84,-0.0299699204,21.339
1530747426.1,-0.0302583974,21.339
1530747426.35,-0.0304628228,21.339
1530747426.61,-0.0305586915,21.339
1530747426.87,-0.0304905213,21.339
1530747427.12,-0.0302138443,21.339
1530747427.38,-0.0298010146,21.339
1530747427.63,-0.029333659,21.339
1530747427.89,-0.0288806136,21.339
1530747428.14,-0.0284737096,21.339
1530747428.4,-0.0281203752,21.339
1530747428.66,-0.0278155046,21.339
1530747428.91,-0.0275172768,21.339
1530747429.17,-0.0272267676,21.339
1530747429.42,-0.0269804018,21.336
1530747429.68,-0.0267902013,21.336
1530747429.94,-0.0266186144,21.336
1530747430.19,-0.0264541486,21.336
1530747430.45,-0.0262842352,21.336
1530747430.7,-0.0261174128,21.336
1530747430.96,-0.0259708774,21.336
1530747431.22,-0.0258417774,21.336
1530747431.47,-0.0257650346,21.336
1530747431.73,-0.0257348088,21.336
1530747431.98,-0.025705488,21.336
1530747432.24,-0.025697274,21.336
1530747432.49,-0.0257432445,21.336
1530747432.75,-0.0258152569,21.336
1530747433.01,-0.0258478222,21.336
1530747433.26,-0.0258313601,21.336
1530747433.52,-0.0257680225,21.336
1530747433.77,-0.0256653572,21.336
1530747434.03,-0.0255154749,21.336
1530747434.29,-0.0253379624,21.336
1530747434.54,-0.0251541998,21.336
1530747434.8,-0.0249114884,21.336
1530747435.05,-0.0245826421,21.336
1530747435.31,-0.0242050417,21.336
1530747435.57,-0.0238714651,21.33
1530747435.82,-0.0235913557,21.33
1530747436.08,-0.0233549798,21.33
1530747436.33,-0.023225043,21.33
1530747436.59,-0.023254859,21.33
1530747436.84,-0.0234815353,21.33
1530747437.1,-0.02395871,21.33
1530747437.36,-0.0247114518,21.33
1530747437.61,-0.0256918262,21.33
1530747437.87,-0.0267984316,21.33
1530747438.12,-0.0278834521,21.33
1530747438.38,-0.0288927716,21.33
1530747438.64,-0.0298394536,21.327
1530747438.89,-0.0306705433,21.327
1530747439.15,-0.0313348276,21.327
1530747439.4,-0.0317808032,21.327
1530747439.66,-0.0319378578,21.327
1530747439.92,-0.0318087919,21.327
1530747440.17,-0.0314584972,21.327
1530747440.43,-0.0309765069,21.327
1530747440.68,-0.0304588945,21.327
1530747440.94,-0.0299321119,21.327
1530747441.2,-0.0293831467,21.327
1530747441.45,-0.0288181294,21.327
1530747441.71,-0.0282541025,21.322
1530747441.96,-0.0277310598,21.322
1530747442.22,-0.0273266832,21.322
1530747442.47,-0.0270394187,21.322
1530747442.73,-0.0268157308,21.322
1530747442.99,-0.0266157967,21.322
1530747443.24,-0.0264776973,21.322
1530747443.5,-0.026474726,21.322
1530747443.75,-0.0266811835,21.322
1530747444.01,-0.0270993411,21.322
1530747444.27,-0.0277221631,21.322
1530747444.57,-0.0285727885,21.327
1530747444.83,-0.0295290676,21.327
1530747445.08,-0.0304878057,21.327
1530747445.34,-0.031423439,21.327
1530747445.59,-0.0323455134,21.327
1530747445.85,-0.0332031061,21.327
1530747446.1,-0.0339493586,21.327
1530747446.36,-0.0345414767,21.327
1530747446.62,-0.0349948465,21.327
1530747446.87,-0.035282572,21.327
1530747447.13,-0.0353986594,21.327
1530747447.38,-0.0354415048,21.327
1530747447.64,-0.0354869117,21.322
1530747447.9,-0.0355459459,21.322
1530747448.15,-0.0356359743,21.322
1530747448.41,-0.0357734931,21.322
1530747448.66,-0.0359990766,21.322
1530747448.92,-0.0362926766,21.322
1530747449.18,-0.0366091252,21.322
1530747449.43,-0.0369756088,21.322
1530747449.69,-0.0373267916,21.322
1530747449.94,-0.0376053983,21.322
1530747450.2,-0.0378065792,21.322
1530747450.45,-0.0379574692,21.322
1530747450.71,-0.0381113646,21.313
1530747450.97,-0.0382839759,21.313
1530747451.22,-0.0384364026,21.313
1530747451.48,-0.0386091506,21.313
1530747451.73,-0.0388182379,21.313
1530747451.99,-0.03903086,21.313
1530747452.25,-0.0392499029,21.313
1530747452.5,-0.0394820436,21.313
1530747452.76,-0.0397180949,21.313
1530747453.01,-0.0399528484,21.313
1530747453.27,-0.0401231201,21.313
1530747453.53,-0.0401976257,21.313
1530747453.78,-0.0401711226,21.304
1530747454.04,-0.0399761918,21.304
1530747454.29,-0.0395809169,21.304
1530747454.55,-0.0390177267,21.304
1530747454.81,-0.0383430084,21.304
1530747455.06,-0.0375871758,21.304
1530747455.32,-0.0367835626,21.304
1530747455.57,-0.035991442,21.304
1530747455.83,-0.0352300253,21.304
1530747456.08,-0.034486505,21.304
1530747456.34,-0.0337476467,21.304
1530747456.6,-0.0330523852,21.304
1530747456.85,-0.0324276506,21.309
1530747457.11,-0.0318602425,21.309
1530747457.36,-0.0313112944,21.309
1530747457.62,-0.0307810111,21.309
1530747457.88,-0.0302833785,21.309
1530747458.13,-0.0297824159,21.309
1530747458.39,-0.029280053,21.309
1530747458.64,-0.0288129024,21.309
1530747458.9,-0.0284127778,21.309
1530747459.15,-0.0280990102,21.309
1530747459.41,-0.0278624464,21.309
1530747459.67,-0.0276952141,21.309
1530747459.92,-0.0275988673,21.306
1530747460.18,-0.0275782215,21.306
1530747460.43,-0.0276442743,21.306
1530747460.69,-0.0277937297,21.306
1530747460.95,-0.0280046612,21.306
1530747461.2,-0.0282471846,21.306
1530747461.46,-0.028520873,21.306
1530747461.71,-0.0288388413,21.306
1530747461.97,-0.0292239211,21.306
1530747462.23,-0.0296716895,21.306
1530747462.48,-0.0301812243,21.306
1530747462.74,-0.0307544212,21.306
1530747462.99,-0.031376372,21.303
1530747463.25,-0.0319969909,21.303
1530747463.51,-0.0325948808,21.303
1530747463.76,-0.0331957591,21.303
1530747464.02,-0.0338126553,21.303
1530747464.27,-0.0344421882,21.303
1530747464.53,-0.035040061,21.303
1530747464.78,-0.0356383095,21.303
1530747465.04,-0.0362370873,21.303
1530747465.3,-0.0367723398,21.303
1530747465.55,-0.0372366727,21.303
1530747465.81,-0.037672368,21.303
1530747466.06,-0.0381134253,21.3
1530747466.32,-0.038491555,21.3
1530747466.58,-0.0387902439,21.3
1530747466.83,-0.0390136416,21.3
1530747467.09,-0.0392339313,21.3
1530747467.34,-0.0394396546,21.3
1530747467.6,-0.039583304,21.3
1530747467.86,-0.0396825711,21.3
1530747468.11,-0.0397255533,21.3
1530747468.37,-0.0397412127,21.3
1530747468.62,-0.0397547547,21.3
1530747468.88,-0.0398542949,21.3
1530747469.13,-0.0400071998,21.297
1530747469.39,-0.0401245853,21.297
1530747469.65,-0.0401940535,21.297
1530747469.9,-0.0402549662,21.297
1530747470.16,-0.0403363027,21.297
1530747470.41,-0.0404441935,21.297
1530747470.67,-0.0405691269,21.297
1530747470.93,-0.0406799378,21.297
1530747471.18,-0.0407324488,21.297
1530747471.44,-0.0406934627,21.297
1530747471.69,-0.0405971672,21.297
1530747471.95,-0.0405302606,21.297
1530747472.21,-0.0405320024,21.299
1530747472.46,-0.0405906266,21.299
1530747472.72,-0.0406948116,21.299
1530747472.97,-0.0408809648,21.299
1530747473.23,-0.0412008628,21.299
1530747473.49,-0.0416560084,21.299
1530747473.74,-0.04222579,21.299
1530747474.0,-0.0428508489,21.299
1530747474.25,-0.0434787938,21.299
1530747474.51,-0.0440296544,21.299
1530747474.76,-0.0443890681,21.299
1530747475.02,-0.0444864396,21.299
1530747475.28,-0.0443596963,21.286
1530747475.53,-0.0440213042,21.286
1530747475.79,-0.0434426427,21.286
1530747476.04,-0.0426291081,21.286
1530747476.3,-0.0416145464,21.286
1530747476.56,-0.0404619707,21.286
1530747476.81,-0.0392059784,21.286
1530747477.07,-0.0378794934,21.286
1530747477.32,-0.0365270177,21.286
1530747477.58,-0.0352046993,21.286
1530747477.84,-0.0339620096,21.286
1530747478.09,-0.0328472929,21.286
1530747478.35,-0.0319012429,21.285
1530747478.6,-0.0311376405,21.285
1530747478.86,-0.0305772339,21.285
1530747479.11,-0.0302342137,21.285
1530747479.37,-0.0301168282,21.285
1530747479.63,-0.0302263752,21.285
1530747479.88,-0.0305340633,21.285
1530747480.14,-0.0309717565,21.285
1530747480.39,-0.0314517828,21.285
1530747480.65,-0.0318973313,21.285
1530747480.91,-0.0322612872,21.285
1530747481.16,-0.032548432,21.285
1530747481.42,-0.032779975,21.281
1530747481.67,-0.0329478221,21.281
1530747481.93,-0.0329849299,21.281
1530747482.19,-0.0328474112,21.281
1530747482.44,-0.0325378787,21.281
1530747482.7,-0.0320915275,21.281
1530747482.95,-0.0315318895,21.281
1530747483.21,-0.0308798493,21.281
1530747483.46,-0.0301751617,21.281
1530747483.72,-0.0294726769,21.281
1530747483.98,-0.028737883,21.281
1530747484.23,-0.0279443111,21.281
1530747484.49,-0.0271664838,21.274
1530747484.74,-0.0264855839,21.274
1530747485.0,-0.025929993,21.274
1530747485.26,-0.0255481919,21.274
1530747485.51,-0.0253532612,21.274
1530747485.77,-0.0252944832,21.274
1530747486.02,-0.0253062832,21.274
1530747486.28,-0.0253062832,21.274
1530747486.54,-0.0252709857,21.274
1530747486.79,-0.0252042328,21.274
1530747487.05,-0.0250821172,21.274
1530747487.3,-0.0248640475,21.274
1530747487.56,-0.0245385482,21.271
1530747487.81,-0.0240845807,21.271
1530747488.07,-0.0235379208,21.271
1530747488.33,-0.022967695,21.271
1530747488.58,-0.0223824417,21.271
1530747488.84,-0.0217708049,21.271
1530747489.09,-0.0211522008,21.271
1530747489.35,-0.0205679892,21.271
1530747489.61,-0.0200511623,21.271
1530747489.86,-0.0196129908,21.271
1530747490.12,-0.0193147801,21.271
1530747490.37,-0.0191765953,21.271
1530747490.63,-0.0191438592,21.271
1530747490.89,-0.019171643,21.271
1530747491.14,-0.0192514255,21.271
1530747491.4,-0.0193804401,21.271
1530747491.65,-0.0195491068,21.271
1530747491.91,-0.0197317422,21.271
1530747492.17,-0.0199071542,21.271
1530747492.42,-0.0200795436,21.271
1530747492.68,-0.0202446583,21.271
1530747492.93,-0.0204127102,21.271
1530747493.19,-0.0205719847,21.271
1530747493.44,-0.0206947492,21.271
1530747493.7,-0.0208007614,21.275
1530747493.96,-0.0209300833,21.275
1530747494.21,-0.0210784458,21.275
1530747494.47,-0.0212088948,21.275
1530747494.72,-0.0212984622,21.275
1530747494.98,-0.0213352966,21.275
1530747495.24,-0.0212961739,21.275
1530747495.49,-0.0211602774,21.275
1530747495.75,-0.0209310225,21.275
1530747496.0,-0.0206393863,21.275
1530747496.26,-0.0203081321,21.275
1530747496.52,-0.0199451494,21.275
1530747496.77,-0.0195747553,21.29
1530747497.03,-0.019255933,21.29
1530747497.28,-0.0190472555,21.29
1530747497.54,-0.0189756357,21.29
1530747497.79,-0.019012897,21.29
1530747498.05,-0.0191418431,21.29
1530747498.31,-0.0193982328,21.29
1530747498.56,-0.0197676534,21.29
1530747498.82,-0.0201997284,21.29
1530747499.07,-0.0206535762,21.29
1530747499.33,-0.0210843534,21.29
1530747499.63,-0.0214485313,21.294
1530747499.89,-0.0217002933,21.294
1530747500.15,-0.0217947788,21.294
1530747500.4,-0.0217225443,21.294
1530747500.66,-0.0214768786,21.294
1530747500.91,-0.0210438302,21.294
1530747501.17,-0.0204507047,21.294
1530747501.43,-0.0197316896,21.294
1530747501.68,-0.0189134246,21.294
1530747501.94,-0.0180387894,21.294
1530747502.19,-0.0171327672,21.294
1530747502.45,-0.0162206487,21.294
1530747502.7,-0.0153346916,21.301
1530747502.96,-0.0144670066,21.301
1530747503.22,-0.0135892976,21.301
1530747503.47,-0.0127683687,21.301
1530747503.73,-0.0120904402,21.301
1530747503.98,-0.0115906389,21.301
1530747504.24,-0.0112963559,21.301
1530747504.5,-0.0111519552,21.301
1530747504.75,-0.0111179896,21.301
1530747505.01,-0.0111655312,21.301
1530747505.26,-0.0113229957,21.301
1530747505.52,-0.011710825,21.301
1530747505.78,-0.0123707205,21.312
1530747506.03,-0.0132147543,21.312
1530747506.29,-0.0141266509,21.312
1530747506.54,-0.0150785071,21.312
1530747506.8,-0.0160159163,21.312
1530747507.05,-0.0169771646,21.312
1530747507.31,-0.0180204325,21.312
1530747507.57,-0.0191659557,21.312
1530747507.82,-0.0203688054,21.312
1530747508.08,-0.0215409683,21.312
1530747508.33,-0.0226683048,21.312
1530747508.59,-0.0237337725,21.312
1530747508.85,-0.0247524329,21.313
1530747509.1,-0.0256882712,21.313
1530747509.36,-0.0265635042,21.313
1530747509.61,-0.0273894539,21.313
1530747509.87,-0.0281322911,21.313
1530747510.13,-0.0287646078,21.313
1530747510.38,-0.0292519944,21.313
1530747510.64,-0.0295730368,21.313
1530747510.89,-0.0297440772,21.313
1530747511.15,-0.0298306903,21.313
1530747511.4,-0.0298779074,21.313
1530747511.66,-0.0298978018,21.313
1530747511.92,-0.0298607453,21.327
1530747512.17,-0.0297802628,21.327
1530747512.43,-0.0296612551,21.327
1530747512.68,-0.0295191256,21.327
1530747512.94,-0.0294148551,21.327
1530747513.2,-0.029356743,21.327
1530747513.45,-0.0293146317,21.327
1530747513.71,-0.0292734256,21.327
1530747513.96,-0.029226789,21.327
1530747514.22,-0.0291701797,21.327
1530747514.48,-0.0291551521,21.327
1530747514.73,-0.0291994833,21.327
1530747514.99,-0.0293021656,21.322
1530747515.24,-0.0294453709,21.322
1530747515.5,-0.0295930334,21.322
1530747515.76,-0.0297384075,21.322
1530747516.01,-0.0298676782,21.322
1530747516.27,-0.0299182082,21.322
1530747516.52,-0.0298675928,21.322
1530747516.78,-0.0297631003,21.322
1530747517.03,-0.0295751711,21.322
1530747517.29,-0.0292906388,21.322
1530747517.55,-0.0289473627,21.322
1530747517.8,-0.0285914497,21.322
1530747518.06,-0.02825205,21.316
1530747518.31,-0.0279512437,21.316
1530747518.57,-0.0277359576,21.316
1530747518.83,-0.0276431457,21.316
1530747519.08,-0.0276294161,21.316
1530747519.34,-0.027616472,21.316
1530747519.59,-0.0275684523,21.316
1530747519.85,-0.0274341952,21.316
1530747520.11,-0.027164793,21.316
1530747520.36,-0.0267326838,21.316
1530747520.62,-0.0261390972,21.316
1530747520.87,-0.0254181012,21.316
1530747521.13,-0.0245812227,21.316
1530747521.38,-0.0236348311,21.316
1530747521.64,-0.0226122432,21.316
1530747521.9,-0.0216108817,21.316
1530747522.15,-0.0206728918,21.316
1530747522.41,-0.0197915796,21.316
1530747522.66,-0.0189867369,21.316
1530747522.92,-0.0183161855,21.316
1530747523.18,-0.017830148,21.316
1530747523.43,-0.0174625205,21.316
1530747523.69,-0.0171369017,21.316
1530747523.94,-0.0168465463,21.316
1530747524.2,-0.0165899345,21.32
1530747524.46,-0.0163123184,21.32
1530747524.71,-0.0160039641,21.32
1530747524.97,-0.0157327005,21.32
1530747525.22,-0.0155045897,21.32
1530747525.48,-0.015234863,21.32
1530747525.73,-0.0148514224,21.32
1530747525.99,-0.0144190399,21.32
1530747526.25,-0.0139972791,21.32
1530747526.5,-0.0136389584,21.32
1530747526.76,-0.0133541017,21.32
1530747527.01,-0.0131336754,21.32
1530747527.27,-0.013023189,21.323
1530747527.53,-0.0130339815,21.323
1530747527.78,-0.0131944002,21.323
1530747528.04,-0.0135259105,21.323
1530747528.29,-0.0140728266,21.323
1530747528.55,-0.0148212991,21.323
1530747528.81,-0.0157247771,21.323
1530747529.06,-0.016682576,21.323
1530747529.32,-0.0176386161,21.323
1530747529.57,-0.0185660356,21.323
1530747529.83,-0.0194186078,21.323
1530747530.08,-0.0202060664,21.323
1530747530.34,-0.0209148697,21.332
1530747530.6,-0.0215220495,21.332
1530747530.85,-0.0219756583,21.332
1530747531.11,-0.0222709489,21.332
1530747531.36,-0.0225116794,21.332
1530747531.62,-0.0227342573,21.332
1530747531.88,-0.023031119,21.332
1530747532.13,-0.0234293139,21.332
1530747532.39,-0.0239213454,21.332
1530747532.64,-0.0244745799,21.332
1530747532.9,-0.0250425857,21.332
1530747533.16,-0.0256197788,21.332
1530747533.41,-0.0262131606,21.337
1530747533.67,-0.0267589838,21.337
1530747533.92,-0.0272184499,21.337
1530747534.18,-0.0276344046,21.337
1530747534.44,-0.0279811986,21.337
1530747534.69,-0.0282718273,21.337
1530747534.95,-0.0285141288,21.337
1530747535.2,-0.0287239675,21.337
1530747535.46,-0.0289577989,21.337
1530747535.71,-0.0292458831,21.337
1530747535.97,-0.0295547496,21.337
1530747536.23,-0.0298543093,21.337
1530747536.48,-0.0301168296,21.326
1530747536.74,-0.0303523346,21.326
1530747536.99,-0.0305210014,21.326
1530747537.25,-0.03065782,21.326
1530747537.51,-0.030790711,21.326
1530747537.76,-0.0308769826,21.326
1530747538.02,-0.0308439392,21.326
1530747538.27,-0.0306630968,21.326
1530747538.53,-0.0304113006,21.326
1530747538.79,-0.0301532031,21.326
1530747539.04,-0.0299023461,21.326
1530747539.3,-0.0296259252,21.326
1530747539.55,-0.0293615435,21.324
1530747539.81,-0.0291382483,21.324
1530747540.06,-0.0289577987,21.324
1530747540.32,-0.0287875096,21.324
1530747540.58,-0.0286590244,21.324
1530747540.83,-0.0286427845,21.324
1530747541.09,-0.0286910946,21.324
1530747541.34,-0.0287698525,21.324
1530747541.6,-0.0288926513,21.324
1530747541.86,-0.0291073057,21.324
1530747542.11,-0.0294088805,21.324
1530747542.37,-0.0297300253,21.324
1530747542.62,-0.030008427,21.311
1530747542.88,-0.0302383991,21.311
1530747543.14,-0.0303982031,21.311
1530747543.39,-0.030456742,21.311
1530747543.65,-0.0304237669,21.311
1530747543.9,-0.0303336872,21.311
1530747544.16,-0.0301682309,21.311
1530747544.41,-0.0299108848,21.311
1530747544.67,-0.0295676769,21.311
1530747544.93,-0.029134543,21.311
1530747545.18,-0.0286385327,21.311
1530747545.44,-0.0281405585,21.311
1530747545.69,-0.027678343,21.307
1530747545.95,-0.0272602879,21.307
1530747546.21,-0.026877684,21.307
1530747546.46,-0.0265140866,21.307
1530747546.72,-0.0261382109,21.307
1530747546.97,-0.0257041207,21.307
1530747547.23,-0.0251892746,21.307
1530747547.49,-0.0246532706,21.307
1530747547.74,-0.0241221334,21.307
1530747548.0,-0.0235485776,21.307
1530747548.25,-0.0229114964,21.307
1530747548.51,-0.022235207,21.307
1530747548.77,-0.0215563903,21.31
1530747549.02,-0.0209015664,21.31
1530747549.28,-0.0202943525,21.31
1530747549.53,-0.0197727952,21.31
1530747549.79,-0.0193452624,21.31
1530747550.04,-0.0189393146,21.31
1530747550.3,-0.0185260237,21.31
1530747550.56,-0.0181428734,21.31
1530747550.81,-0.0178164518,21.31
1530747551.07,-0.0175071752,21.31
1530747551.32,-0.0171676728,21.31
1530747551.58,-0.0167893722,21.31
1530747551.84,-0.0163530619,21.303
1530747552.09,-0.0158330588,21.303
1530747552.35,-0.0152415725,21.303
1530747552.6,-0.0146178795,21.303
1530747552.86,-0.0139362623,21.303
1530747553.12,-0.0130876861,21.303
1530747553.37,-0.0121202219,21.303
1530747553.63,-0.0110849118,21.303
1530747553.88,-0.0100225523,21.303
1530747554.14,-0.00898843765,21.303
1530747554.39,-0.00801001017,21.303
1530747554.71,-0.00711939116,21.293
1530747554.97,-0.00632861974,21.293
1530747555.23,-0.00560162984,21.293
1530747555.48,-0.00498941254,21.293
1530747555.74,-0.00460277864,21.293
1530747555.99,-0.00439471595,21.293
1530747556.25,-0.00435386845,21.293
1530747556.51,-0.00447992874,21.293
1530747556.76,-0.00470090141,21.293
1530747557.02,-0.00498085706,21.293
1530747557.27,-0.00525485293,21.293
1530747557.53,-0.00551706587,21.293
1530747557.79,-0.0058397133,21.295
1530747558.04,-0.00626763867,21.295
1530747558.3,-0.00685381395,21.295
1530747558.55,-0.00758792481,21.295
1530747558.81,-0.00837109707,21.295
1530747559.06,-0.00917216574,21.295
1530747559.32,-0.00997478838,21.295
1530747559.58,-0.0107433259,21.295
1530747559.83,-0.0114706232,21.295
1530747560.09,-0.0121220657,21.295
1530747560.34,-0.0126569254,21.295
1530747560.6,-0.0130130261,21.295
1530747560.86,-0.0131434751,21.295
1530747561.11,-0.013137891,21.295
1530747561.37,-0.013124315,21.295
1530747561.62,-0.0131168183,21.295
1530747561.88,-0.0131480686,21.295
1530747562.14,-0.0132734116,21.295
1530747562.39,-0.0135402694,21.295
1530747562.65,-0.0139280302,21.295
1530747562.9,-0.0143755767,21.295
1530747563.16,-0.0148353501,21.295
1530747563.42,-0.0152607481,21.295
1530747563.67,-0.0155466976,21.295
1530747563.93,-0.0156093862,21.293
1530747564.18,-0.0154456546,21.293
1530747564.44,-0.0150324323,21.293
1530747564.69,-0.0142418317,21.293
1530747564.95,-0.0131348679,21.293
1530747565.21,-0.0118216003,21.293
1530747565.46,-0.0103862684,21.293
1530747565.72,-0.00890759577,21.293
1530747565.97,-0.00743715413,21.293
1530747566.23,-0.00600621092,21.293
1530747566.49,-0.0046496539,21.293
1530747566.74,-0.00338066636,21.293
1530747567.0,-0.00223353831,21.293
1530747567.25,-0.00134431993,21.293
1530747567.51,-0.000656299434,21.293
1530747567.77,-9.84547786e-05,21.293
1530747568.02,0.000360344898,21.293
1530747568.28,0.000729765039,21.293
1530747568.53,0.00102184473,21.293
1530747568.79,0.00125506097,21.293
1530747569.04,0.00144749803,21.293
1530747569.3,0.00160745524,21.293
1530747569.56,0.00174487124,21.293
1530747569.81,0.00185110524,21.293
1530747570.07,0.00191937778,21.289
1530747570.32,0.00195889321,21.289
1530747570.58,0.0019853279,21.289
1530747570.84,0.0020146827,21.289
1530747571.09,0.00204962158,21.289
1530747571.35,0.00208739519,21.289
1530747571.6,0.00212578355,21.289
1530747571.86,0.00216550391,21.289
1530747572.12,0.00220334582,21.289
1530747572.37,0.00224887225,21.289
1530747572.63,0.00231185103,21.289
1530747572.88,0.0023800382,21.289
1530747573.14,0.00243599847,21.293
1530747573.39,0.00247839986,21.293
1530747573.65,0.00251422673,21.293
1530747573.91,0.00254988284,21.293
1530747574.16,0.00258106485,21.293
1530747574.42,0.00259296729,21.293
1530747574.67,0.00258190161,21.293
1530747574.93,0.00255594506,21.293
1530747575.19,0.00251987912,21.293
1530747575.44,0.00247973186,21.293
1530747575.7,0.00242904829,21.293
1530747575.95,0.00234719978,21.293
1530747576.21,0.00221991024,21.302
1530747576.47,0.00204352526,21.302
1530747576.72,0.00183664134,21.302
1530747576.98,0.00160395456,21.302
1530747577.23,0.00133101799,21.302
1530747577.49,0.00100478498,21.302
1530747577.74,0.000642315159,21.302
1530747578.0,0.000289305828,21.302
1530747578.26,-2.00042327e-05,21.302
1530747578.51,-0.000278203766,21.302
1530747578.77,-0.000506023917,21.302
1530747579.02,-0.000732648785,21.302
1530747579.28,-0.000998789224,21.308
1530747579.54,-0.00131281285,21.308
1530747579.79,-0.00167401949,21.308
1530747580.05,-0.00210566757,21.308
1530747580.3,-0.00266223182,21.308
1530747580.56,-0.00342591952,21.308
1530747580.82,-0.00441447339,21.308
1530747581.07,-0.00552068581,21.308
1530747581.33,-0.00665615064,21.308
1530747581.58,-0.00778837089,21.308
1530747581.84,-0.0089041975,21.308
1530747582.09,-0.00999756823,21.308
1530747582.35,-0.0110364472,21.303
1530747582.61,-0.011945526,21.303
1530747582.86,-0.0126472594,21.303
1530747583.12,-0.0131000314,21.303
1530747583.37,-0.0133207139,21.303
1530747583.63,-0.0134406949,21.303
1530747583.89,-0.0135434285,21.303
1530747584.14,-0.0136297855,21.303
1530747584.4,-0.0136807254,21.303
1530747584.65,-0.0136475455,21.303
1530747584.91,-0.0135303652,21.303
1530747585.17,-0.0134153024,21.303
1530747585.42,-0.0133805856,21.311
1530747585.68,-0.0134564917,21.311
1530747585.93,-0.0136281298,21.311
1530747586.19,-0.0138519373,21.311
1530747586.44,-0.0140992082,21.311
1530747586.7,-0.014366937,21.311
1530747586.96,-0.0146391228,21.311
1530747587.21,-0.0149216742,21.311
1530747587.47,-0.0151958579,21.311
1530747587.72,-0.0153884833,21.311
1530747587.98,-0.0154541946,21.311
1530747588.24,-0.0153915743,21.311
1530747588.49,-0.0152500425,21.312
1530747588.75,-0.0150637185,21.312
1530747589.0,-0.0148393988,21.312
1530747589.26,-0.0145662397,21.312
1530747589.52,-0.0142418334,21.312
1530747589.77,-0.0138870646,21.312
1530747590.03,-0.0135177977,21.312
1530747590.28,-0.013147216,21.312
1530747590.54,-0.012765688,21.312
1530747590.8,-0.0123196955,21.312
1530747591.05,-0.0118059425,21.312
1530747591.31,-0.0112662329,21.312
1530747591.56,-0.0107484157,21.31
1530747591.82,-0.0102194303,21.31
1530747592.07,-0.00970403796,21.31
1530747592.33,-0.00924002947,21.31
1530747592.59,-0.00882690959,21.31
1530747592.84,-0.00847770782,21.31
1530747593.1,-0.00820989372,21.31
1530747593.35,-0.00808183547,21.31
1530747593.61,-0.00808909312,21.31
1530747593.87,-0.00813830825,21.31
1530747594.12,-0.00811766254,21.31
1530747594.38,-0.00801095018,21.31
1530747594.63,-0.00781946899,21.31
1530747594.89,-0.00754422651,21.31
1530747595.15,-0.00724418864,21.31
1530747595.4,-0.00693776407,21.31
1530747595.66,-0.00663897276,21.31
1530747595.91,-0.00635403066,21.31
1530747596.17,-0.00605465874,21.31
1530747596.42,-0.00583387387,21.31
1530747596.68,-0.00588307189,21.31
1530747596.94,-0.00637100492,21.31
1530747597.19,-0.00711857238,21.31
1530747597.45,-0.00803017879,21.31
1530747597.7,-0.00905585767,21.314
1530747597.96,-0.0102022348,21.314
1530747598.22,-0.0114688491,21.314
1530747598.47,-0.012817517,21.314
1530747598.73,-0.0142175346,21.314
1530747598.98,-0.0156478634,21.314
1530747599.24,-0.0169684231,21.314
1530747599.5,-0.0180691201,21.314
1530747599.75,-0.0191066844,21.314
1530747600.01,-0.0201154745,21.314
1530747600.26,-0.0211080416,21.314
1530747600.52,-0.0220723639,21.314
1530747600.77,-0.0229642809,21.316
1530747601.03,-0.0237421596,21.316
1530747601.29,-0.0244513386,21.316
1530747601.54,-0.025058228,21.316
1530747601.8,-0.0255772235,21.316
1530747602.05,-0.0260963045,21.316
1530747602.31,-0.0266249654,21.316
1530747602.57,-0.0271987943,21.316
1530747602.82,-0.0278111311,21.316
1530747603.08,-0.0284845854,21.316
1530747603.33,-0.0292656572,21.316
1530747603.59,-0.0301940499,21.316
1530747603.85,-0.0311856947,21.323
1530747604.1,-0.032164071,21.323
1530747604.36,-0.0330724669,21.323
1530747604.61,-0.0338022403,21.323
1530747604.87,-0.0343741395,21.323
1530747605.12,-0.0348040116,21.323
1530747605.38,-0.0350802104,21.323
1530747605.64,-0.0351846174,21.323
1530747605.89,-0.0351040666,21.323
