timestamp,v,temp_c
1528864882.41,-7.04569365,21.619
1528864887.55,-7.04569589,21.627
1528864892.68,-7.04569554,21.621
1528864897.82,-7.04569502,21.617
1528864902.96,-7.04569451,21.624
1528864908.1,-7.04569382,21.621
1528864913.24,-7.0456926,21.621
1528864918.38,-7.0456923,21.613
1528864923.52,-7.04569305,21.617
1528864928.66,-7.04569445,21.627
1528864933.8,-7.04569253,21.621
1528864938.94,-7.04569298,21.622
1528864944.08,-7.04569397,21.628
1528864949.22,-7.04569447,21.631
1528864954.35,-7.04569459,21.633
1528864959.49,-7.04569467,21.625
1528864964.63,-7.04569528,21.634
1528864969.77,-7.04569346,21.624
1528864974.91,-7.04569321,21.627
1528864980.05,-7.0456929,21.625
1528864985.19,-7.04569251,21.639
1528864990.33,-7.04569178,21.639
1528864995.47,-7.04569117,21.645
1528865000.61,-7.04569247,21.648
1528865005.74,-7.04569401,21.65
1528865010.88,-7.0456943,21.653
1528865016.02,-7.04569187,21.657
1528865021.16,-7.04569321,21.663
1528865026.3,-7.04569395,21.663
1528865031.44,-7.04569422,21.663
1528865036.58,-7.04569566,21.671
1528865041.72,-7.04569529,21.68
1528865046.86,-7.04569527,21.674
1528865052.0,-7.04569377,21.677
1528865057.14,-7.04569409,21.677
1528865062.28,-7.045696,21.679
1528865067.41,-7.04569464,21.679
1528865072.55,-7.04569428,21.685
1528865077.69,-7.04569357,21.682
1528865082.83,-7.04569299,21.69
1528865087.97,-7.04569257,21.693
1528865093.11,-7.04569256,21.705
1528865098.25,-7.04569433,21.705
1528865103.39,-7.04569355,21.708
1528865108.53,-7.04569449,21.702
1528865113.67,-7.04569356,21.703
1528865118.81,-7.04569092,21.712
1528865123.94,-7.04569029,21.716
1528865129.08,-7.04568985,21.722
1528865134.22,-7.04568905,21.714
1528865139.36,-7.04568957,21.712
1528865144.5,-7.04569026,21.714
1528865149.64,-7.04569184,21.714
1528865154.78,-7.04569173,21.719
1528865159.91,-7.045693,21.717
1528865165.05,-7.0456936,21.714
1528865170.19,-7.04569379,21.716
1528865175.33,-7.04569395,21.719
1528865180.47,-7.04569472,21.714
1528865185.61,-7.04569442,21.716
1528865190.75,-7.04569146,21.726
1528865195.89,-7.04569139,21.72
1528865201.03,-7.04569131,21.72
1528865206.17,-7.045692,21.734
1528865211.31,-7.04569088,21.734
1528865216.45,-7.04569176,21.731
1528865221.59,-7.04568998,21.722
1528865226.73,-7.04569054,21.732
1528865231.87,-7.0456892,21.734
1528865237.01,-7.04569062,21.731
1528865242.15,-7.04569103,21.739
1528865247.29,-7.04569092,21.731
1528865252.42,-7.04569135,21.742
1528865257.56,-7.04569148,21.745
1528865262.7,-7.04569307,21.748
1528865267.84,-7.0456927,21.742
1528865272.98,-7.0456931,21.746
1528865278.12,-7.04569338,21.742
1528865283.26,-7.04569431,21.745
1528865288.4,-7.04569488,21.748
1528865293.54,-7.04569363,21.746
1528865298.68,-7.04569324,21.758
1528865303.82,-7.04569204,21.748
1528865308.95,-7.04569188,21.76
1528865314.09,-7.04569225,21.757
1528865319.23,-7.04569064,21.755
1528865324.37,-7.04569036,21.751
1528865329.51,-7.04569187,21.755
1528865334.65,-7.04569295,21.749
1528865339.79,-7.04569407,21.742
1528865344.93,-7.0456931,21.742
1528865350.07,-7.04569327,21.742
1528865355.21,-7.04569267,21.739
1528865360.35,-7.04569286,21.737
1528865365.49,-7.0456935,21.745
1528865370.63,-7.04569342,21.749
1528865375.77,-7.04569537,21.752
1528865380.9,-7.04569404,21.755
1528865386.04,-7.04569426,21.757
1528865391.18,-7.04569463,21.748
1528865396.32,-7.04569348,21.749
1528865401.46,-7.045693,21.754
1528865406.6,-7.0456928,21.757
1528865411.74,-7.04569249,21.754
1528865416.88,-7.04569315,21.758
1528865422.02,-7.0456925,21.754
1528865427.16,-7.0456908,21.766
1528865432.3,-7.04569258,21.758
1528865437.44,-7.04569378,21.758
1528865442.58,-7.045694,21.748
1528865447.71,-7.04569476,21.765
1528865452.85,-7.04569228,21.752
1528865457.99,-7.04569369,21.755
1528865463.13,-7.0456931,21.765
1528865468.27,-7.04569204,21.76
1528865473.41,-7.04569334,21.763
1528865478.55,-7.0456915,21.768
1528865483.69,-7.04569155,21.768
1528865488.83,-7.04569265,21.762
1528865493.97,-7.04569308,21.765
1528865499.1,-7.04569424,21.762
1528865504.24,-7.04569387,21.762
1528865509.38,-7.04569277,21.769
1528865514.52,-7.04569159,21.772
1528865519.66,-7.04569105,21.768
1528865524.8,-7.04569152,21.768
1528865529.94,-7.04569159,21.774
1528865535.08,-7.04569044,21.772
1528865540.22,-7.04569041,21.766
1528865545.36,-7.04568999,21.765
1528865550.49,-7.04569126,21.774
1528865555.63,-7.04569216,21.774
1528865560.77,-7.04569169,21.763
1528865565.91,-7.04569124,21.758
1528865571.05,-7.04569147,21.762
1528865576.19,-7.04569179,21.763
1528865581.33,-7.04569183,21.758
1528865586.47,-7.04569117,21.762
1528865591.61,-7.0456921,21.757
1528865596.75,-7.04569237,21.768
1528865601.89,-7.04569233,21.771
1528865607.03,-7.04569138,21.758
1528865612.16,-7.04569126,21.765
1528865617.3,-7.04569173,21.771
1528865622.44,-7.04569094,21.763
1528865627.58,-7.04569037,21.768
1528865632.72,-7.04569121,21.754
1528865637.86,-7.04569119,21.768
1528865643.0,-7.04569088,21.768
1528865648.14,-7.04569114,21.762
1528865653.28,-7.04569058,21.763
1528865658.42,-7.04569139,21.771
1528865663.56,-7.04569164,21.774
1528865668.7,-7.04569176,21.763
1528865673.84,-7.04569254,21.76
1528865678.97,-7.04569221,21.763
1528865684.11,-7.04569357,21.772
1528865689.25,-7.04569212,21.766
1528865694.39,-7.04569123,21.769
1528865699.53,-7.04569007,21.771
1528865704.67,-7.04569122,21.768
1528865709.81,-7.04569249,21.763
1528865714.95,-7.04569129,21.769
1528865720.09,-7.0456925,21.775
1528865725.23,-7.0456927,21.771
1528865730.37,-7.04569346,21.777
1528865735.5,-7.04569366,21.771
1528865740.64,-7.04569269,21.772
1528865745.78,-7.04569259,21.768
1528865750.92,-7.04569191,21.771
1528865756.06,-7.04569091,21.768
1528865761.2,-7.04569266,21.777
1528865766.34,-7.04569335,21.768
1528865771.48,-7.04569265,21.777
1528865776.62,-7.04569278,21.772
1528865781.76,-7.04569219,21.769
1528865786.9,-7.04569104,21.772
1528865792.03,-7.04569153,21.774
1528865797.17,-7.0456901,21.778
1528865802.31,-7.04569039,21.777
1528865807.45,-7.04568963,21.772
1528865812.59,-7.04569116,21.775
1528865817.73,-7.04569079,21.774
1528865822.87,-7.0456915,21.769
1528865828.01,-7.04569323,21.769
1528865833.15,-7.04569281,21.771
1528865838.29,-7.04569242,21.768
1528865843.43,-7.04569057,21.777
1528865848.57,-7.04569112,21.771
1528865853.7,-7.04569025,21.769
1528865858.84,-7.04569187,21.762
1528865863.98,-7.04569206,21.758
1528865869.12,-7.0456927,21.755
1528865874.26,-7.04569292,21.751
1528865879.4,-7.04569277,21.76
1528865884.54,-7.04569361,21.748
1528865889.68,-7.04569309,21.74
1528865894.82,-7.04569216,21.737
1528865899.96,-7.04569085,21.735
1528865905.1,-7.04568949,21.742
1528865910.24,-7.04569098,21.734
1528865915.37,-7.04569217,21.732
1528865920.51,-7.04569122,21.737
1528865925.65,-7.04569113,21.735
1528865930.79,-7.04569138,21.729
1528865935.93,-7.0456901,21.731
1528865941.07,-7.04569193,21.74
1528865946.21,-7.04569218,21.743
1528865951.35,-7.04569333,21.732
1528865956.49,-7.04569295,21.732
1528865961.63,-7.04569131,21.729
1528865966.77,-7.04569189,21.728
1528865971.9,-7.04568994,21.72
1528865977.04,-7.04569225,21.717
1528865982.18,-7.04569126,21.711
1528865987.32,-7.04569108,21.711
1528865992.46,-7.04568981,21.705
1528865997.6,-7.04569104,21.702
1528866002.74,-7.04569229,21.703
1528866007.88,-7.04569364,21.705
1528866013.02,-7.04569291,21.709
1528866018.16,-7.04569317,21.708
1528866023.3,-7.04569186,21.719
1528866028.44,-7.04569095,21.705
1528866033.57,-7.04569091,21.716
1528866038.71,-7.04568977,21.719
1528866043.85,-7.04569064,21.712
1528866048.99,-7.04569092,21.712
1528866054.13,-7.04569078,21.712
1528866059.27,-7.04569077,21.722
1528866064.41,-7.0456917,21.719
1528866069.55,-7.04569164,21.719
1528866074.69,-7.04569258,21.722
1528866079.83,-7.04568946,21.719
1528866084.96,-7.04568951,21.719
1528866090.1,-7.04569176,21.72
1528866095.24,-7.04569264,21.719
1528866100.38,-7.04569337,21.717
1528866105.52,-7.04569191,21.725
1528866110.66,-7.04569169,21.719
1528866115.8,-7.04569238,21.722
1528866120.94,-7.04569311,21.726
1528866126.08,-7.04569131,21.735
1528866131.22,-7.04569242,21.728
1528866136.36,-7.04569259,21.729
1528866141.5,-7.04569095,21.72
1528866146.64,-7.04569137,21.722
1528866151.77,-7.0456913,21.72
1528866156.91,-7.04569076,21.731
1528866162.05,-7.04569137,21.728
1528866167.19,-7.04569204,21.719
1528866172.33,-7.04569156,21.712
1528866177.47,-7.04569257,21.716
1528866182.61,-7.04569466,21.717
1528866187.75,-7.04569348,21.722
1528866192.89,-7.04569327,21.709
1528866198.03,-7.04569455,21.717
1528866203.17,-7.04569471,21.714
1528866208.31,-7.04569473,21.72
1528866213.45,-7.04569398,21.716
1528866218.59,-7.04569376,21.709
1528866223.73,-7.04569411,21.712
1528866228.86,-7.04569353,21.712
1528866234.0,-7.04569279,21.711
1528866239.14,-7.04569346,21.717
1528866244.28,-7.04569327,21.722
1528866249.42,-7.04569337,21.717
1528866254.56,-7.04569357,21.716
1528866259.7,-7.04569455,21.72
1528866264.84,-7.04569308,21.729
1528866269.98,-7.04569325,21.728
1528866275.12,-7.04569282,21.722
1528866280.26,-7.04569298,21.719
1528866285.4,-7.04569155,21.716
1528866290.53,-7.04569263,21.714
1528866295.67,-7.0456926,21.709
1528866300.81,-7.04569384,21.706
1528866305.95,-7.04569464,21.7
1528866311.09,-7.04569506,21.691
1528866316.23,-7.04569289,21.688
1528866321.37,-7.04569303,21.69
1528866326.51,-7.04569104,21.69
1528866331.65,-7.04569266,21.68
1528866336.79,-7.04569498,21.691
1528866341.93,-7.04569547,21.68
1528866347.07,-7.04569524,21.677
1528866352.21,-7.04569396,21.682
1528866357.35,-7.04569347,21.682
1528866362.49,-7.04569295,21.679
1528866367.63,-7.04569306,21.677
1528866372.77,-7.04569311,21.682
1528866377.9,-7.04569373,21.688
1528866383.04,-7.04569369,21.676
1528866388.18,-7.04569418,21.679
1528866393.33,-7.0456936,21.69
1528866398.46,-7.04569367,21.708
1528866403.6,-7.04569501,21.706
1528866408.74,-7.04569442,21.693
1528866413.88,-7.04569323,21.688
1528866419.02,-7.04569429,21.683
1528866424.16,-7.04569448,21.679
1528866429.3,-7.0456934,21.676
1528866434.44,-7.04569458,21.673
1528866439.58,-7.04569617,21.671
1528866444.72,-7.04569442,21.665
1528866449.86,-7.04569323,21.674
1528866455.0,-7.04569239,21.67
1528866460.14,-7.04569362,21.667
1528866465.27,-7.04569461,21.662
1528866470.41,-7.04569407,21.66
1528866475.55,-7.04569333,21.639
1528866480.69,-7.04569326,21.656
1528866485.83,-7.0456923,21.65
1528866490.97,-7.0456934,21.642
1528866496.11,-7.04569281,21.636
1528866501.25,-7.04569251,21.628
1528866506.39,-7.0456915,21.628
1528866511.53,-7.04569272,21.622
1528866516.66,-7.04569309,21.624
1528866521.8,-7.0456938,21.611
1528866526.94,-7.04569435,21.608
1528866532.08,-7.04569302,21.604
1528866537.22,-7.04569449,21.604
1528866542.36,-7.04569434,21.605
1528866547.5,-7.04569458,21.611
1528866552.64,-7.04569319,21.604
1528866557.78,-7.04569474,21.61
1528866562.92,-7.0456958,21.607
1528866568.06,-7.04569474,21.595
1528866573.2,-7.04569483,21.582
1528866578.34,-7.04569469,21.582
1528866583.48,-7.0456958,21.584
1528866588.62,-7.04569532,21.568
1528866593.75,-7.04569513,21.564
1528866598.89,-7.04569442,21.559
1528866604.03,-7.04569307,21.553
1528866609.17,-7.04569251,21.547
1528866614.31,-7.04569117,21.544
1528866619.45,-7.04569145,21.541
1528866624.59,-7.04569256,21.526
1528866629.73,-7.04569298,21.535
1528866634.86,-7.04569198,21.527
1528866640.0,-7.04569179,21.524
1528866645.14,-7.04569337,21.513
1528866650.28,-7.04569254,21.501
1528866655.42,-7.04569433,21.503
1528866660.56,-7.04569475,21.498
1528866665.7,-7.04569555,21.498
1528866670.84,-7.04569559,21.507
1528866675.98,-7.04569441,21.5
1528866681.12,-7.04569489,21.506
1528866686.25,-7.04569456,21.5
1528866691.39,-7.04569391,21.486
1528866696.53,-7.04569419,21.486
1528866701.67,-7.0456923,21.484
1528866706.81,-7.04569265,21.478
1528866711.95,-7.04569402,21.47
1528866717.09,-7.04569347,21.47
1528866722.23,-7.04569439,21.461
1528866727.37,-7.04569532,21.473
1528866732.51,-7.04569512,21.478
1528866737.64,-7.04569489,21.478
1528866742.78,-7.04569403,21.473
1528866747.92,-7.04569421,21.467
1528866753.06,-7.04569452,21.475
1528866758.2,-7.04569285,21.473
1528866763.34,-7.04569194,21.473
1528866768.48,-7.0456936,21.469
1528866773.62,-7.04569362,21.464
1528866778.76,-7.04569414,21.467
1528866783.9,-7.04569431,21.463
1528866789.04,-7.04569582,21.466
1528866794.18,-7.04569629,21.466
1528866799.31,-7.04569384,21.461
1528866804.45,-7.04569462,21.47
1528866809.59,-7.04569566,21.477
1528866814.73,-7.04569581,21.477
1528866819.87,-7.04569568,21.484
1528866825.01,-7.04569669,21.481
1528866830.15,-7.04569616,21.475
1528866835.29,-7.04569613,21.48
1528866840.43,-7.04569556,21.481
1528866845.57,-7.04569383,21.477
1528866850.71,-7.04569252,21.484
1528866855.84,-7.04569121,21.481
1528866860.98,-7.04569264,21.492
1528866866.12,-7.04569309,21.49
1528866871.26,-7.04569223,21.498
1528866876.4,-7.04569148,21.498
1528866881.54,-7.04569189,21.495
1528866886.68,-7.04569336,21.481
1528866891.82,-7.04569349,21.484
1528866896.96,-7.04569444,21.477
1528866902.1,-7.04569367,21.487
1528866907.24,-7.04569469,21.489
1528866912.38,-7.04569401,21.486
1528866917.52,-7.04569507,21.47
1528866922.65,-7.04569548,21.473
1528866927.79,-7.04569421,21.486
1528866932.93,-7.04569322,21.483
1528866938.07,-7.04569402,21.495
1528866943.21,-7.04569306,21.493
1528866948.35,-7.04569279,21.501
1528866953.49,-7.04569207,21.507
1528866958.63,-7.04569249,21.519
1528866963.77,-7.04569275,21.516
1528866968.9,-7.045694,21.518
1528866974.04,-7.04569453,21.526
1528866979.18,-7.04569565,21.516
1528866984.32,-7.04569478,21.509
1528866989.46,-7.04569465,21.513
1528866994.6,-7.04569269,21.507
1528866999.74,-7.04569348,21.512
1528867004.88,-7.04569354,21.498
1528867010.02,-7.04569197,21.492
1528867015.16,-7.04569329,21.49
1528867020.3,-7.04569316,21.486
1528867025.44,-7.04569439,21.481
1528867030.58,-7.04569316,21.477
1528867035.72,-7.04569243,21.469
1528867040.86,-7.04569412,21.469
1528867045.99,-7.04569489,21.469
1528867051.13,-7.04569437,21.473
1528867056.27,-7.04569294,21.475
1528867061.41,-7.04569421,21.481
1528867066.55,-7.04569248,21.48
1528867071.69,-7.04569158,21.49
1528867076.83,-7.04569198,21.489
1528867081.97,-7.04569243,21.489
1528867087.11,-7.04569455,21.493
1528867092.25,-7.04569526,21.492
1528867097.39,-7.04569465,21.49
1528867102.53,-7.04569439,21.498
1528867107.66,-7.04569438,21.501
1528867112.8,-7.04569372,21.507
1528867117.94,-7.04569296,21.504
1528867123.08,-7.04569345,21.509
1528867128.22,-7.04569179,21.51
1528867133.36,-7.0456939,21.509
1528867138.5,-7.04569278,21.515
1528867143.64,-7.04569338,21.509
1528867148.77,-7.04569456,21.504
1528867153.91,-7.04569406,21.506
1528867159.05,-7.04569396,21.498
1528867164.19,-7.04569347,21.509
1528867169.33,-7.04569379,21.513
1528867174.47,-7.04569324,21.503
1528867179.61,-7.04569472,21.501
1528867184.75,-7.04569604,21.515
1528867189.89,-7.04569406,21.503
1528867195.03,-7.04569452,21.516
1528867200.17,-7.04569484,21.518
1528867205.31,-7.04569726,21.513
1528867210.45,-7.04569659,21.521
1528867215.59,-7.04569398,21.516
1528867220.73,-7.04569125,21.521
1528867225.87,-7.04569313,21.521
1528867231.0,-7.04569399,21.533
1528867236.14,-7.04569336,21.53
1528867241.28,-7.04569114,21.527
1528867246.42,-7.04569242,21.53
1528867251.56,-7.04569161,21.538
1528867256.7,-7.04569125,21.532
1528867261.84,-7.0456922,21.541
1528867266.98,-7.04569341,21.552
1528867272.12,-7.04569179,21.541
1528867277.26,-7.04569212,21.553
1528867282.4,-7.04569262,21.539
1528867287.54,-7.04569514,21.544
1528867292.68,-7.04569625,21.544
1528867297.82,-7.0456947,21.55
1528867302.96,-7.04569494,21.553
1528867308.09,-7.04569343,21.55
1528867313.23,-7.04569401,21.555
1528867318.37,-7.04569395,21.549
1528867323.51,-7.04569435,21.552
1528867328.65,-7.04569466,21.552
1528867333.79,-7.04569287,21.559
1528867338.93,-7.04569287,21.564
1528867344.07,-7.04569156,21.562
1528867349.21,-7.04569127,21.57
1528867354.35,-7.0456928,21.561
1528867359.49,-7.04569282,21.559
1528867364.63,-7.04569275,21.559
1528867369.76,-7.04569124,21.57
1528867374.9,-7.0456934,21.584
1528867380.04,-7.04569449,21.581
1528867385.18,-7.04569366,21.57
1528867390.32,-7.04569419,21.573
1528867395.46,-7.04569286,21.578
1528867400.6,-7.04569197,21.578
1528867405.74,-7.04569162,21.576
1528867410.88,-7.0456951,21.576
1528867416.02,-7.04569456,21.584
1528867421.16,-7.04569558,21.578
1528867426.3,-7.04569518,21.573
1528867431.43,-7.04569438,21.581
1528867436.57,-7.0456931,21.581
1528867441.71,-7.04569514,21.582
1528867446.85,-7.04569334,21.59
1528867451.99,-7.04569474,21.588
1528867457.13,-7.04569378,21.59
1528867462.27,-7.0456927,21.588
1528867467.41,-7.04569216,21.582
1528867472.55,-7.04569029,21.578
1528867477.69,-7.04569233,21.576
1528867482.83,-7.04569433,21.579
1528867487.97,-7.04569359,21.572
1528867493.11,-7.04569349,21.582
1528867498.25,-7.04569529,21.581
1528867503.39,-7.04569549,21.582
1528867508.53,-7.04569435,21.582
1528867513.66,-7.04569166,21.581
1528867518.8,-7.04569158,21.581
1528867523.94,-7.04569315,21.576
1528867529.08,-7.04569266,21.581
1528867534.22,-7.04569265,21.587
1528867539.36,-7.04569683,21.584
1528867544.5,-7.04569697,21.582
1528867549.64,-7.04569576,21.585
1528867554.78,-7.04569504,21.584
1528867559.92,-7.04569462,21.596
1528867565.06,-7.0456953,21.584
1528867570.2,-7.04569424,21.582
1528867575.34,-7.04569469,21.579
1528867580.47,-7.04569469,21.581
1528867585.61,-7.04569368,21.578
1528867590.75,-7.04569269,21.579
1528867595.89,-7.04569479,21.588
1528867601.03,-7.04569635,21.584
1528867606.17,-7.04569586,21.585
1528867611.31,-7.04569603,21.585
1528867616.45,-7.04569522,21.582
1528867621.59,-7.04569586,21.579
1528867626.73,-7.04569305,21.59
1528867631.87,-7.0456927,21.584
1528867637.01,-7.04569203,21.588
1528867642.15,-7.04569393,21.596
1528867647.29,-7.04569314,21.591
1528867652.42,-7.04569254,21.587
1528867657.56,-7.0456921,21.596
1528867662.7,-7.04569079,21.601
1528867667.84,-7.04569154,21.599
1528867672.98,-7.04569211,21.59
1528867678.12,-7.04569476,21.59
1528867683.26,-7.04569654,21.602
1528867688.4,-7.04569622,21.595
1528867693.54,-7.04569727,21.593
1528867698.68,-7.04569593,21.588
1528867703.82,-7.04569493,21.59
1528867708.96,-7.045693,21.582
1528867714.09,-7.04569302,21.598
1528867719.23,-7.04569094,21.585
1528867724.37,-7.04569405,21.585
1528867729.51,-7.04569371,21.59
1528867734.65,-7.04569351,21.591
1528867739.79,-7.04569453,21.595
1528867744.93,-7.04569583,21.591
1528867750.07,-7.04569614,21.593
1528867755.21,-7.04569376,21.595
1528867760.35,-7.0456936,21.591
1528867765.48,-7.04569332,21.604
1528867770.62,-7.04569458,21.595
1528867775.76,-7.04569358,21.591
1528867780.9,-7.0456932,21.588
1528867786.04,-7.04569584,21.591
1528867791.18,-7.04569598,21.584
1528867796.32,-7.04569524,21.584
1528867801.46,-7.04569667,21.576
1528867806.6,-7.045696,21.573
1528867811.74,-7.04569638,21.568
1528867816.88,-7.04569452,21.575
1528867822.02,-7.04569478,21.578
1528867827.15,-7.04569241,21.576
1528867832.29,-7.04569314,21.575
1528867837.43,-7.04569447,21.568
1528867842.57,-7.04569317,21.572
1528867847.71,-7.0456926,21.573
1528867852.85,-7.04569245,21.572
1528867857.99,-7.04569514,21.562
1528867863.13,-7.04569535,21.561
1528867868.27,-7.04569489,21.568
1528867873.41,-7.04569484,21.55
1528867878.54,-7.04569395,21.558
1528867883.68,-7.04569568,21.552
1528867888.82,-7.04569583,21.545
1528867893.96,-2.21534186,21.552
1528867899.1,-0.134361068,21.55
1528867904.24,-0.129587065,21.55
1528867909.38,-0.127863394,21.549
1528867914.52,-6.11917702,21.556
1528867919.66,-7.04570015,21.552
1528867924.8,-7.0456992,21.555
1528867929.94,-7.04569951,21.561
1528867935.07,-7.04569986,21.564
1528867940.21,-7.0456966,21.564
1528867945.35,-7.04569517,21.564
