timestamp,resistance,oven_c,ambient_c
1530937874.71,10648.6472,23.571433,22.008
1530937875.27,10645.7888,23.577506,22.008
1530937875.83,10639.6911,23.590468,22.008
1530937876.39,10629.2484,23.612686,22.008
1530937876.95,10614.3681,23.644389,22.01
1530937877.51,10596.611,23.682289,22.01
1530937878.07,10578.6379,23.720724,22.01
1530937878.63,10562.8494,23.754550,22.01
1530937879.19,10550.2767,23.781528,22.01
1530937879.75,10541.0616,23.801325,22.008
1530937880.31,10534.9533,23.814458,22.008
1530937880.87,10531.4896,23.821909,22.008
1530937881.43,10530.1795,23.824728,22.008
1530937881.98,10530.6195,23.823782,22.008
1530937882.59,10532.5239,23.819684,22.01
1530937883.15,10535.3705,23.813561,22.01
1530937883.71,10538.8541,23.806070,22.01
1530937884.27,10542.9157,23.797340,22.01
1530937884.83,10547.1996,23.788136,22.01
1530937885.39,10551.7198,23.778430,22.01
1530937885.95,10556.3373,23.768519,22.01
1530937886.51,10560.9062,23.758717,22.01
1530937887.07,10565.436,23.749005,22.01
1530937887.63,10569.9024,23.739432,22.01
1530937888.19,10574.186,23.730256,22.01
1530937888.75,10578.3626,23.721314,22.005
1530937889.31,10582.4028,23.712667,22.005
1530937889.87,10586.3302,23.704265,22.005
1530937890.43,10590.0299,23.696354,22.005
1530937890.99,10593.6768,23.688559,22.005
1530937891.55,10597.0055,23.681446,22.005
1530937892.11,10600.3439,23.674316,22.008
1530937892.67,10603.4669,23.667648,22.008
1530937893.23,10606.4072,23.661372,22.008
1530937893.78,10609.1719,23.655472,22.008
1530937894.34,10611.936,23.649576,22.008
1530937894.9,10614.5341,23.644036,22.0
1530937895.46,10616.9723,23.638837,22.0
1530937896.02,10619.2888,23.633900,22.0
1530937896.58,10621.4954,23.629198,22.0
1530937897.14,10623.7479,23.624399,22.0
1530937897.7,10625.7842,23.620062,22.0
1530937898.26,10627.7137,23.615954,21.997
1530937898.82,10629.6984,23.611728,21.997
1530937899.38,10631.5327,23.607824,21.997
1530937899.94,10633.3228,23.604014,21.997
1530937900.5,10634.9986,23.600449,21.997
1530937901.06,10636.6531,23.596929,21.985
1530937901.62,10638.2883,23.593451,21.985
1530937902.18,10639.7621,23.590317,21.985
1530937902.74,10641.2625,23.587127,21.985
1530937903.3,10642.7228,23.584022,21.985
1530937903.86,10644.0757,23.581147,21.985
1530937904.42,10645.4396,23.578248,21.98
1530937904.98,10646.7335,23.575498,21.98
1530937905.54,10647.9404,23.572934,21.98
1530937906.1,10649.0603,23.570555,21.98
1530937906.66,10649.5393,23.569537,21.98
1530937907.22,10648.8389,23.571025,21.977
1530937907.78,10645.8353,23.577407,21.977
1530937908.34,10639.3967,23.591094,21.977
1530937908.89,10628.5028,23.614273,21.977
1530937909.45,10613.3127,23.646640,21.977
1530937910.01,10595.3079,23.685073,21.977
1530937910.57,10577.3797,23.723418,21.974
1530937911.13,10561.8499,23.756693,21.974
1530937911.69,10549.5279,23.783136,21.974
1530937912.25,10540.5922,23.802334,21.974
1530937912.81,10534.7112,23.814979,21.974
1530937913.37,10531.437,23.822023,21.971
1530937913.93,10530.2905,23.824490,21.971
1530937914.49,10530.8037,23.823385,21.971
1530937915.05,10532.7125,23.819278,21.971
1530937915.61,10535.5205,23.813238,21.971
1530937916.17,10539.0351,23.805681,21.971
1530937916.73,10543.0517,23.797048,21.965
1530937917.29,10547.4148,23.787674,21.965
1530937917.85,10551.9321,23.777974,21.965
1530937918.41,10556.54,23.768084,21.965
1530937918.97,10561.0945,23.758314,21.965
1530937919.53,10565.6811,23.748479,21.97
1530937920.09,10570.1666,23.738866,21.97
1530937920.65,10574.5652,23.729444,21.97
1530937921.21,10578.7668,23.720449,21.97
1530937921.77,10582.8407,23.711730,21.97
1530937922.36,10587.0085,23.702815,21.969
1530937922.92,10590.6661,23.694994,21.969
1530937923.48,10594.2978,23.687232,21.969
1530937924.04,10597.7114,23.679938,21.969
1530937924.6,10600.9908,23.672934,21.969
1530937925.16,10604.1472,23.666195,21.969
1530937925.72,10607.1302,23.659829,21.966
1530937926.27,10609.9495,23.653813,21.966
1530937926.83,10612.6774,23.647995,21.966
1530937927.39,10615.2616,23.642484,21.966
1530937927.95,10617.7642,23.637149,21.966
1530937928.51,10620.122,23.632124,21.965
1530937929.07,10622.3633,23.627349,21.965
1530937929.63,10624.5176,23.622760,21.965
1530937930.19,10626.621,23.618280,21.965
1530937930.75,10628.6117,23.614042,21.965
1530937931.31,10630.484,23.610056,21.965
1530937931.87,10632.3463,23.606092,21.966
1530937932.43,10634.1113,23.602337,21.966
1530937932.99,10635.7783,23.598790,21.966
1530937933.55,10637.4666,23.595199,21.966
1530937934.11,10639.0777,23.591772,21.966
1530937934.67,10640.6186,23.588496,21.959
1530937935.23,10642.116,23.585312,21.959
1530937935.79,10643.564,23.582234,21.959
1530937936.35,10644.9523,23.579283,21.959
1530937936.91,10646.2971,23.576426,21.959
1530937937.47,10647.5614,23.573739,21.959
1530937938.03,10648.8147,23.571077,21.957
1530937938.59,10649.6803,23.569238,21.957
1530937939.15,10649.841,23.568897,21.957
1530937939.71,10648.2949,23.572181,21.957
1530937940.27,10643.8447,23.581637,21.957
1530937940.83,10635.4163,23.599560,21.947
1530937941.38,10622.3946,23.627282,21.947
1530937941.94,10605.228,23.663888,21.947
1530937942.5,10586.5493,23.703797,21.947
1530937943.06,10569.0775,23.741200,21.947
1530937943.62,10554.529,23.772399,21.947
1530937944.18,10543.3697,23.796364,21.936
1530937944.74,10535.6453,23.812970,21.936
1530937945.3,10530.8,23.823393,21.936
1530937945.86,10528.4569,23.828436,21.936
1530937946.42,10528.0651,23.829279,21.936
1530937946.98,10529.2182,23.826797,21.927
1530937947.54,10531.5656,23.821746,21.927
1530937948.1,10534.8118,23.814763,21.927
1530937948.66,10538.6478,23.806514,21.927
1530937949.22,10542.9867,23.797187,21.927
1530937949.78,10547.4623,23.787572,21.927
1530937950.34,10552.2014,23.777396,21.928
1530937950.9,10556.9273,23.767253,21.928
1530937951.46,10561.6274,23.757171,21.928
1530937952.02,10566.3268,23.747095,21.928
1530937952.58,10570.8623,23.737376,21.928
1530937953.14,10575.3139,23.727841,21.925
1530937953.7,10579.5466,23.718779,21.925
1530937954.26,10583.7055,23.709880,21.925
1530937954.82,10587.7361,23.701259,21.925
1530937955.38,10591.5441,23.693117,21.925
1530937955.94,10595.1203,23.685474,21.925
1530937956.49,10598.654,23.677925,21.91
1530937957.05,10601.96,23.670865,21.91
1530937957.61,10605.1472,23.664061,21.91
1530937958.17,10608.1862,23.657575,21.91
1530937958.73,10611.1076,23.651343,21.91
1530937959.29,10613.89,23.645409,21.896
1530937959.85,10616.6017,23.639627,21.896
1530937960.41,10619.1158,23.634269,21.896
1530937960.97,10621.5798,23.629018,21.896
1530937961.53,10623.9552,23.623958,21.896
1530937962.14,10626.391,23.618770,21.891
1530937962.7,10628.5313,23.614213,21.891
1530937963.26,10630.6598,23.609682,21.891
1530937963.82,10632.6527,23.605440,21.891
1530937964.38,10634.6027,23.601291,21.891
1530937964.94,10636.4701,23.597318,21.891
1530937965.5,10638.3221,23.593379,21.882
1530937966.06,10640.0805,23.589640,21.882
1530937966.62,10641.7452,23.586100,21.882
1530937967.18,10643.3672,23.582652,21.882
1530937967.73,10644.9804,23.579224,21.882
1530937968.29,10646.5193,23.575954,21.877
1530937968.85,10647.9717,23.572868,21.877
1530937969.41,10649.4189,23.569793,21.877
1530937969.97,10650.7114,23.567048,21.877
1530937970.53,10651.7045,23.564939,21.877
1530937971.09,10651.7885,23.564760,21.877
1530937971.65,10649.991,23.568578,21.871
1530937972.21,10645.024,23.579131,21.871
1530937972.77,10635.7197,23.598915,21.871
1530937973.33,10621.4801,23.629231,21.871
1530937973.89,10603.0845,23.668464,21.871
1530937974.45,10583.16,23.711047,21.873
1530937975.01,10564.8271,23.750310,21.873
1530937975.57,10549.6762,23.782817,21.873
1530937976.13,10538.1615,23.807559,21.873
1530937976.69,10530.2499,23.824577,21.873
1530937977.25,10525.3734,23.835074,21.873
1530937977.81,10523.0517,23.840073,21.864
1530937978.37,10522.8446,23.840519,21.864
1530937978.93,10524.1709,23.837663,21.864
1530937979.49,10526.7587,23.832091,21.864
1530937980.05,10530.2556,23.824565,21.864
1530937980.61,10534.3878,23.815675,21.871
1530937981.17,10538.9404,23.805885,21.871
1530937981.73,10543.7467,23.795554,21.871
1530937982.29,10548.7041,23.784905,21.871
1530937982.84,10553.7146,23.774147,21.871
1530937983.4,10558.7713,23.763297,21.871
1530937983.96,10563.6785,23.752772,21.86
1530937984.52,10568.4752,23.742491,21.86
1530937985.08,10573.0632,23.732661,21.86
1530937985.64,10577.5775,23.722994,21.86
1530937986.2,10581.8876,23.713769,21.86
1530937986.76,10586.0183,23.704932,21.863
1530937987.32,10589.9782,23.696465,21.863
1530937987.88,10593.7788,23.688341,21.863
1530937988.44,10597.3745,23.680658,21.863
1530937989.0,10600.8264,23.673285,21.863
1530937989.56,10604.1876,23.666109,21.863
1530937990.12,10607.3394,23.659382,21.863
1530937990.68,10610.315,23.653034,21.863
1530937991.24,10613.2235,23.646830,21.863
1530937991.8,10615.933,23.641053,21.863
1530937992.36,10618.5245,23.635529,21.863
1530937992.92,10621.0308,23.630188,21.859
1530937993.48,10623.4269,23.625083,21.859
1530937994.04,10625.7493,23.620137,21.859
1530937994.6,10627.9655,23.615417,21.859
1530937995.16,10630.0476,23.610985,21.859
1530937995.72,10632.0964,23.606624,21.859
1530937996.28,10634.0309,23.602508,21.85
1530937996.84,10635.8808,23.598572,21.85
1530937997.4,10637.7438,23.594609,21.85
1530937997.96,10639.486,23.590904,21.85
1530937998.51,10641.1198,23.587430,21.85
1530937999.07,10642.7746,23.583912,21.851
1530937999.63,10644.2809,23.580710,21.851
1530938000.19,10645.8225,23.577434,21.851
1530938000.75,10647.2403,23.574422,21.851
1530938001.31,10648.6447,23.571438,21.851
1530938001.9,10650.0921,23.568363,21.853
1530938002.46,10651.1914,23.566028,21.853
1530938003.02,10651.6898,23.564970,21.853
1530938003.58,10650.8308,23.566794,21.853
1530938004.14,10647.2713,23.574356,21.853
1530938004.7,10639.8072,23.590221,21.853
1530938005.26,10627.4195,23.616580,21.849
1530938005.82,10610.4682,23.652707,21.849
1530938006.38,10590.6792,23.694966,21.849
1530938006.94,10571.348,23.736335,21.849
1530938007.5,10554.6725,23.772091,21.849
1530938008.06,10541.5891,23.800191,21.852
1530938008.62,10532.1948,23.820392,21.852
1530938009.18,10526.0622,23.833591,21.852
1530938009.74,10522.6701,23.840895,21.852
1530938010.3,10521.6467,23.843099,21.852
1530938010.86,10522.2896,23.841714,21.852
1530938011.42,10524.4142,23.837139,21.849
1530938011.98,10527.4968,23.830502,21.849
1530938012.54,10531.3755,23.822155,21.849
1530938013.1,10535.7527,23.812739,21.849
1530938013.66,10540.4602,23.802617,21.849
1530938014.22,10545.3687,23.792069,21.853
1530938014.78,10550.2988,23.781480,21.853
1530938015.34,10555.2798,23.770788,21.853
1530938015.9,10560.2313,23.760165,21.853
1530938016.46,10565.028,23.749879,21.853
1530938017.01,10569.7082,23.739849,21.853
1530938017.57,10574.192,23.730244,21.857
1530938018.13,10578.5869,23.720834,21.857
1530938018.69,10582.7451,23.711935,21.857
1530938019.25,10586.8008,23.703259,21.857
1530938019.81,10590.5926,23.695151,21.857
1530938020.37,10594.2724,23.687286,21.85
1530938020.93,10597.7604,23.679834,21.85
1530938021.49,10601.1091,23.672682,21.85
1530938022.05,10604.345,23.665773,21.85
1530938022.61,10607.3036,23.659459,21.85
1530938023.17,10610.2468,23.653179,21.85
1530938023.73,10613.0146,23.647276,21.859
1530938024.29,10615.6297,23.641700,21.859
1530938024.85,10618.1835,23.636256,21.859
1530938025.41,10620.5664,23.631177,21.859
1530938025.97,10622.9072,23.626190,21.859
1530938026.53,10625.1408,23.621432,21.857
1530938027.09,10627.2583,23.616923,21.857
1530938027.65,10629.2459,23.612691,21.857
1530938028.21,10631.2056,23.608520,21.857
1530938028.77,10633.0989,23.604491,21.857
1530938029.33,10634.8816,23.600698,21.857
1530938029.89,10636.6212,23.596997,21.863
1530938030.45,10638.3021,23.593422,21.863
1530938031.01,10639.9521,23.589913,21.863
1530938031.56,10641.4318,23.586767,21.863
1530938032.12,10642.9558,23.583527,21.863
1530938032.68,10644.4451,23.580361,21.853
1530938033.24,10645.8179,23.577444,21.853
1530938033.8,10647.2194,23.574466,21.853
1530938034.36,10648.5362,23.571668,21.853
1530938034.92,10649.6826,23.569233,21.853
1530938035.48,10650.3469,23.567822,21.853
1530938036.04,10649.8777,23.568819,21.849
1530938036.6,10647.1484,23.574617,21.849
1530938037.16,10640.8956,23.587907,21.849
1530938037.72,10629.9921,23.611103,21.849
1530938038.28,10614.4593,23.644195,21.849
1530938038.84,10595.4867,23.684691,21.853
1530938039.4,10576.2595,23.725816,21.853
1530938039.96,10559.3296,23.762099,21.853
1530938040.52,10545.6879,23.791384,21.853
1530938041.08,10535.7105,23.812830,21.853
1530938041.69,10528.601,23.828126,21.846
1530938042.25,10524.8587,23.836182,21.846
1530938042.81,10523.581,23.838933,21.846
1530938043.37,10524.0278,23.837971,21.846
1530938043.92,10525.8902,23.833961,21.846
1530938044.48,10528.7707,23.827760,21.846
1530938045.04,10532.4597,23.819822,21.844
1530938045.6,10536.6577,23.810793,21.844
1530938046.16,10541.2185,23.800988,21.844
1530938046.72,10545.951,23.790818,21.844
1530938047.28,10550.7735,23.780461,21.844
1530938047.84,10555.6808,23.769928,21.84
1530938048.4,10560.4876,23.759615,21.84
1530938048.96,10565.1663,23.749583,21.84
1530938049.52,10569.744,23.739772,21.84
1530938050.08,10574.1743,23.730281,21.84
1530938050.64,10578.4821,23.721058,21.84
1530938051.2,10582.6171,23.712208,21.833
1530938051.76,10586.5563,23.703782,21.833
1530938052.32,10590.3171,23.695740,21.833
1530938052.88,10594.1037,23.687646,21.833
1530938053.44,10597.4494,23.680498,21.833
1530938054.0,10600.6403,23.673683,21.833
1530938054.56,10603.6502,23.667256,21.833
1530938055.12,10606.6973,23.660753,21.833
1530938055.68,10609.5889,23.654583,21.833
1530938056.24,10612.2755,23.648852,21.833
1530938056.8,10614.9112,23.643231,21.833
1530938057.36,10617.4126,23.637899,21.824
1530938057.92,10619.8257,23.632756,21.824
1530938058.48,10622.0065,23.628109,21.824
1530938059.03,10624.0517,23.623752,21.824
1530938059.59,10625.4702,23.620731,21.824
1530938060.15,10627.7948,23.615781,21.83
1530938060.71,10630.0347,23.611012,21.83
1530938061.27,10631.942,23.606953,21.83
1530938061.83,10633.8353,23.602924,21.83
1530938062.39,10635.6129,23.599142,21.83
1530938062.95,10637.3005,23.595552,21.83
1530938063.51,10638.915,23.592118,21.831
1530938064.07,10640.4382,23.588879,21.831
1530938064.63,10641.9504,23.585664,21.831
1530938065.19,10643.3217,23.582749,21.831
1530938065.75,10644.7852,23.579639,21.831
1530938066.31,10646.1277,23.576786,21.83
1530938066.87,10647.4149,23.574051,21.83
1530938067.43,10648.6093,23.571513,21.83
1530938067.99,10649.3959,23.569842,21.83
1530938068.55,10649.1725,23.570317,21.83
1530938069.11,10646.9548,23.575028,21.83
1530938069.67,10641.5949,23.586420,21.832
1530938070.23,10631.8475,23.607154,21.832
1530938070.79,10617.4515,23.637816,21.832
1530938071.35,10599.3929,23.676347,21.832
1530938071.91,10580.4915,23.716757,21.832
1530938072.47,10563.4046,23.753360,21.835
1530938073.03,10549.5416,23.783106,21.835
1530938073.59,10539.253,23.805212,21.835
1530938074.15,10532.1251,23.820542,21.835
1530938074.7,10527.9522,23.829522,21.835
1530938075.26,10526.0935,23.833523,21.835
1530938075.82,10526.1708,23.833357,21.836
1530938076.38,10527.837,23.829770,21.836
1530938076.94,10530.4352,23.824178,21.836
1530938077.5,10534.4142,23.815618,21.836
1530938078.06,10537.5941,23.808779,21.836
1530938078.62,10542.2772,23.798712,21.827
1530938079.18,10546.7118,23.789184,21.827
1530938079.74,10551.3986,23.779119,21.827
1530938080.3,10556.0758,23.769080,21.827
1530938080.86,10560.6697,23.759225,21.827
1530938081.45,10565.7244,23.748386,21.819
1530938082.01,10571.0675,23.736936,21.819
1530938082.57,10574.7067,23.729141,21.819
1530938083.13,10578.8892,23.720187,21.819
1530938083.69,10582.9693,23.711455,21.819
1530938084.25,10586.8303,23.703196,21.819
1530938084.81,10590.5993,23.695137,21.818
1530938085.37,10594.1376,23.687574,21.818
1530938085.93,10597.5275,23.680331,21.818
1530938086.49,10600.798,23.673346,21.818
1530938087.05,10603.9196,23.666681,21.818
1530938087.61,10606.9004,23.660319,21.814
1530938088.17,10609.6939,23.654359,21.814
1530938088.73,10612.4616,23.648455,21.814
1530938089.29,10614.9904,23.643063,21.814
1530938089.85,10617.4802,23.637755,21.814
1530938090.41,10619.8099,23.632789,21.814
1530938090.97,10622.0623,23.627990,21.816
1530938091.53,10624.2439,23.623343,21.816
1530938092.08,10626.3193,23.618923,21.816
1530938092.64,10628.3446,23.614610,21.816
1530938093.2,10630.2224,23.610613,21.816
1530938093.76,10632.1357,23.606540,21.816
1530938094.32,10633.8295,23.602936,21.816
1530938094.88,10635.6063,23.599156,21.816
1530938095.44,10637.2416,23.595677,21.816
1530938096.0,10638.7891,23.592386,21.816
1530938096.56,10640.3904,23.588981,21.816
1530938097.12,10641.8856,23.585802,21.807
1530938097.68,10643.2952,23.582805,21.807
1530938098.24,10644.6385,23.579950,21.807
1530938098.8,10646.0459,23.576959,21.807
1530938099.36,10647.2831,23.574331,21.807
1530938099.92,10648.4111,23.571934,21.817
1530938100.48,10649.0158,23.570650,21.817
1530938101.04,10648.3862,23.571987,21.817
1530938101.6,10645.4312,23.578266,21.817
1530938102.16,10638.8666,23.592221,21.817
1530938102.72,10627.8452,23.615674,21.817
1530938103.28,10612.1384,23.649144,21.815
1530938103.84,10593.4417,23.689061,21.815
1530938104.4,10574.7313,23.729089,21.815
1530938104.96,10558.3234,23.764258,21.815
1530938105.52,10545.3932,23.792017,21.815
1530938106.08,10535.8441,23.812542,21.818
1530938106.64,10529.632,23.825907,21.818
1530938107.19,10526.1167,23.833473,21.818
1530938107.75,10524.7668,23.836380,21.818
1530938108.31,10525.2681,23.835300,21.818
1530938108.87,10527.0597,23.831443,21.818
1530938109.43,10529.9778,23.825162,21.817
1530938109.99,10533.5631,23.817448,21.817
1530938110.55,10537.7139,23.808522,21.817
1530938111.11,10542.1515,23.798982,21.817
1530938111.67,10546.9084,23.788762,21.817
1530938112.23,10551.6571,23.778564,21.817
1530938112.79,10556.4185,23.768345,21.817
1530938113.35,10561.1967,23.758094,21.817
1530938113.91,10565.7707,23.748287,21.817
1530938114.47,10570.3138,23.738551,21.817
1530938115.03,10574.7485,23.729052,21.817
1530938115.59,10578.9325,23.720094,21.816
1530938116.15,10582.9698,23.711454,21.816
1530938116.71,10586.8633,23.703125,21.816
1530938117.27,10590.5666,23.695207,21.816
1530938117.83,10594.1409,23.687567,21.816
1530938118.39,10597.567,23.680247,21.825
1530938118.95,10600.8002,23.673341,21.825
1530938119.51,10603.9395,23.666639,21.825
1530938120.07,10606.8318,23.660466,21.825
1530938120.63,10609.6415,23.654471,21.825
1530938121.23,10612.5493,23.648268,21.822
1530938121.79,10615.1829,23.642652,21.822
1530938122.35,10617.6071,23.637484,21.822
1530938122.91,10619.9524,23.632486,21.822
1530938123.47,10622.1833,23.627732,21.822
1530938124.03,10624.2978,23.623228,21.822
1530938124.59,10626.4035,23.618743,21.827
1530938125.15,10628.3478,23.614603,21.827
1530938125.71,10630.3376,23.610368,21.827
1530938126.27,10632.1454,23.606520,21.827
1530938126.83,10633.8765,23.602836,21.827
1530938127.39,10635.5958,23.599178,21.832
1530938127.95,10637.254,23.595651,21.832
1530938128.51,10638.8754,23.592202,21.832
1530938129.07,10640.3617,23.589042,21.832
1530938129.63,10641.8915,23.585789,21.832
1530938130.19,10643.3004,23.582794,21.832
1530938130.75,10644.7529,23.579707,21.837
1530938131.31,10646.0582,23.576933,21.837
1530938131.87,10647.3027,23.574289,21.837
1530938132.43,10648.2405,23.572297,21.837
1530938132.99,10648.2752,23.572223,21.837
1530938133.55,10646.5912,23.575801,21.837
1530938134.11,10641.7702,23.586047,21.837
1530938134.66,10632.8435,23.605034,21.837
1530938135.22,10618.9172,23.634692,21.837
1530938135.78,10600.9102,23.673106,21.837
1530938136.34,10581.4315,23.714745,21.837
1530938136.9,10563.2284,23.753737,21.838
1530938137.46,10548.2895,23.785795,21.838
1530938138.02,10536.8891,23.810295,21.838
1530938138.58,10528.9317,23.827414,21.838
1530938139.14,10523.9861,23.838061,21.838
1530938139.7,10521.5716,23.843261,21.84
1530938140.26,10521.2347,23.843987,21.84
1530938140.82,10522.4354,23.841400,21.84
1530938141.38,10524.9686,23.835945,21.84
1530938141.94,10528.3357,23.828697,21.84
1530938142.5,10532.2897,23.820188,21.84
1530938143.06,10536.7288,23.810640,21.839
1530938143.62,10541.3834,23.800633,21.839
1530938144.18,10546.2347,23.790209,21.839
1530938144.74,10551.0947,23.779772,21.839
1530938145.3,10556.0116,23.769218,21.839
1530938145.86,10560.8031,23.758938,21.838
1530938146.42,10565.4759,23.748919,21.838
1530938146.98,10570.0111,23.739200,21.838
1530938147.54,10574.4347,23.729724,21.838
1530938148.1,10578.6423,23.720715,21.838
1530938148.66,10582.7017,23.712027,21.838
1530938149.21,10586.6129,23.703661,21.843
1530938149.77,10590.2882,23.695802,21.843
1530938150.33,10593.8544,23.688179,21.843
1530938150.89,10597.2067,23.681017,21.843
1530938151.45,10600.3954,23.674206,21.843
1530938152.01,10603.5303,23.667512,21.843
1530938152.57,10606.4447,23.661292,21.843
1530938153.13,10609.2432,23.655320,21.843
1530938153.69,10611.8967,23.649660,21.843
1530938154.25,10614.5132,23.644080,21.843
1530938154.81,10616.9094,23.638971,21.843
1530938155.37,10619.1639,23.634166,21.84
1530938155.93,10621.4519,23.629291,21.84
1530938156.49,10623.6092,23.624695,21.84
1530938157.05,10625.647,23.620354,21.84
1530938157.61,10627.6236,23.616145,21.84
1530938158.17,10629.5575,23.612028,21.846
1530938158.73,10631.3579,23.608196,21.846
1530938159.29,10633.1267,23.604432,21.846
1530938159.85,10634.8468,23.600772,21.846
1530938160.41,10636.471,23.597316,21.846
1530938161.0,10638.1571,23.593730,21.836
1530938161.56,10639.6759,23.590500,21.836
1530938162.12,10641.1484,23.587369,21.836
1530938162.68,10642.5691,23.584349,21.836
1530938163.24,10644.0075,23.581291,21.836
1530938163.8,10645.3589,23.578419,21.836
1530938164.36,10646.4737,23.576050,21.828
1530938164.92,10647.0215,23.574886,21.828
1530938165.48,10646.3832,23.576243,21.828
1530938166.04,10643.266,23.582868,21.828
1530938166.6,10636.4278,23.597408,21.828
1530938167.16,10624.922,23.621898,21.823
1530938167.71,10608.7132,23.656451,21.823
1530938168.27,10589.4309,23.697635,21.823
1530938168.83,10570.1277,23.738950,21.823
1530938169.39,10553.3946,23.774834,21.823
1530938169.95,10540.0685,23.803459,21.823
1530938170.51,10530.3292,23.824406,21.821
1530938171.07,10523.8198,23.838419,21.821
1530938171.63,10520.3863,23.845814,21.821
1530938172.19,10519.046,23.848702,21.821
1530938172.75,10519.93,23.846797,21.821
1530938173.31,10521.7459,23.842885,21.819
1530938173.87,10524.6396,23.836654,21.819
1530938174.43,10528.3141,23.828743,21.819
1530938174.99,10532.9545,23.818758,21.819
1530938175.55,10540.05,23.803499,21.819
1530938176.11,10543.8933,23.795239,21.819
1530938176.67,10548.2152,23.785955,21.804
1530938177.23,10552.512,23.776729,21.804
1530938177.79,10557.05,23.766990,21.804
1530938178.35,10561.6196,23.757187,21.804
1530938178.91,10567.0414,23.745563,21.804
1530938179.47,10570.9851,23.737113,21.795
1530938180.03,10575.0172,23.728476,21.795
1530938180.59,10579.5804,23.718707,21.795
1530938181.15,10583.4872,23.710347,21.795
1530938181.71,10587.0157,23.702799,21.795
1530938182.27,10590.2428,23.695899,21.795
1530938182.82,10592.4863,23.691103,21.791
1530938183.38,10593.2914,23.689382,21.791
1530938183.94,10591.9037,23.692348,21.791
1530938184.5,10588.3367,23.699974,21.791
1530938185.06,10583.4855,23.710351,21.791
1530938185.62,10578.7478,23.720489,21.789
1530938186.18,10574.9583,23.728603,21.789
1530938186.74,10571.8314,23.735300,21.789
1530938187.3,10570.317,23.738544,21.789
1530938187.86,10569.8054,23.739640,21.789
1530938188.42,10570.3303,23.738516,21.789
1530938188.98,10571.5586,23.735884,21.787
1530938189.54,10572.9461,23.732912,21.787
1530938190.1,10575.3996,23.727658,21.787
1530938190.66,10578.1872,23.721689,21.787
1530938191.22,10581.039,23.715585,21.787
1530938191.78,10583.9342,23.709391,21.785
1530938192.34,10586.9526,23.702934,21.785
1530938192.9,10589.9461,23.696533,21.785
1530938193.46,10592.9718,23.690065,21.785
1530938194.02,10595.9393,23.683724,21.785
1530938194.58,10598.8847,23.677432,21.785
1530938195.14,10601.6981,23.671424,21.778
1530938195.7,10604.4504,23.665548,21.778
1530938196.26,10607.0809,23.659934,21.778
1530938196.82,10609.643,23.654467,21.778
1530938197.38,10612.3001,23.648800,21.778
1530938197.94,10614.6829,23.643718,21.776
1530938198.49,10617.0569,23.638657,21.776
1530938199.05,10619.0231,23.634466,21.776
1530938199.61,10621.2857,23.629645,21.776
1530938200.17,10623.1193,23.625738,21.776
1530938200.78,10625.2139,23.621277,21.774
1530938201.34,10627.1153,23.617228,21.774
1530938201.9,10628.8066,23.613627,21.774
1530938202.46,10630.6343,23.609736,21.774
1530938203.02,10631.8294,23.607192,21.774
1530938203.58,10633.2052,23.604265,21.774
1530938204.14,10633.116,23.604454,21.761
1530938204.7,10629.6147,23.611906,21.761
1530938205.26,10623.6885,23.624526,21.761
1530938205.82,10615.6405,23.641677,21.761
1530938206.38,10607.7635,23.658477,21.761
1530938206.94,10600.9784,23.672961,21.755
1530938207.5,10595.9827,23.683632,21.755
1530938208.06,10592.185,23.691747,21.755
1530938208.62,10588.8767,23.698820,21.755
1530938209.18,10584.9994,23.707112,21.755
1530938209.73,10581.2283,23.715180,21.755
1530938210.29,10578.0168,23.722054,21.748
1530938210.85,10575.7423,23.726924,21.748
1530938211.41,10574.4967,23.729591,21.748
1530938211.97,10574.1052,23.730429,21.748
1530938212.53,10574.9,23.728727,21.748
1530938213.09,10576.2794,23.725774,21.754
1530938213.65,10578.1875,23.721689,21.754
1530938214.21,10580.5342,23.716666,21.754
1530938214.77,10583.2489,23.710857,21.754
1530938215.33,10586.1943,23.704556,21.754
1530938215.89,10589.1412,23.698254,21.754
1530938216.45,10592.1301,23.691864,21.76
1530938217.01,10595.3741,23.684932,21.76
1530938217.57,10597.8127,23.679722,21.76
1530938218.13,10601.78,23.671249,21.76
1530938218.69,10604.3921,23.665673,21.76
1530938219.25,10607.036,23.660030,21.754
1530938219.81,10609.6761,23.654397,21.754
1530938220.37,10612.4121,23.648561,21.754
1530938220.93,10614.9453,23.643159,21.754
1530938221.49,10617.351,23.638030,21.754
1530938222.05,10619.7273,23.632965,21.754
1530938222.61,10622.0135,23.628094,21.748
1530938223.17,10624.2261,23.623381,21.748
1530938223.73,10626.2366,23.619099,21.748
1530938224.29,10628.2228,23.614870,21.748
1530938224.84,10630.1116,23.610849,21.748
1530938225.4,10631.9467,23.606943,21.752
1530938225.96,10633.7973,23.603005,21.752
1530938226.52,10635.504,23.599373,21.752
1530938227.08,10637.1383,23.595897,21.752
1530938227.64,10638.5789,23.592833,21.752
1530938228.2,10640.1884,23.589410,21.752
1530938228.76,10641.6002,23.586409,21.749
1530938229.32,10643.0585,23.583309,21.749
1530938229.88,10644.3468,23.580570,21.749
1530938230.44,10645.3627,23.578411,21.749
1530938231.0,10645.5994,23.577908,21.749
1530938231.56,10643.8226,23.581684,21.748
