timestamp,v,temp_c
1529038374.08,7045681.79,35.562
1529038379.24,7045678.31,35.545
1529038384.4,7045682.7,35.559
1529038389.57,7045683.12,35.551
1529038394.73,7045677.16,35.562
1529038399.89,7045679.11,35.563
1529038405.05,7045681.33,35.559
1529038410.22,7045682.33,35.574
1529038415.38,7045682.05,35.574
1529038420.54,7045678.47,35.579
1529038425.71,7045680.52,35.574
1529038430.87,7045681.94,35.575
1529038436.03,7045683.16,35.566
1529038441.19,7045679.0,35.566
1529038446.36,7045676.93,35.566
1529038451.52,7045677.32,35.554
1529038456.68,7045677.36,35.572
1529038461.84,7045677.97,35.569
1529038467.01,7045678.33,35.569
1529038472.17,7045680.94,35.579
1529038477.33,7045680.24,35.579
1529038482.49,7045679.77,35.577
1529038487.66,7045679.82,35.574
1529038492.82,7045681.86,35.571
1529038497.98,7045676.4,35.569
1529038503.15,7045678.45,35.559
1529038508.31,7045680.32,35.562
1529038513.47,7045684.17,35.562
1529038518.63,7045680.84,35.552
1529038523.8,7045676.96,35.548
1529038528.96,7045677.78,35.549
1529038534.12,7045680.03,35.551
1529038539.28,7045678.99,35.548
1529038544.45,7045680.69,35.539
1529038549.61,7045682.79,35.539
1529038554.77,7045682.98,35.536
1529038559.93,7045681.46,35.528
1529038565.1,7045679.02,35.529
1529038570.26,7045682.44,35.529
1529038575.42,7045677.2,35.534
1529038580.59,7045677.49,35.523
1529038585.75,7045678.97,35.52
1529038590.91,7045677.12,35.528
1529038596.07,7045679.24,35.536
1529038601.24,7045682.29,35.546
1529038606.4,7045682.99,35.543
1529038611.56,7045680.23,35.552
1529038616.72,7045682.41,35.554
1529038621.89,7045682.67,35.554
1529038627.05,7045678.78,35.557
1529038632.21,7045683.05,35.571
1529038637.37,7045683.14,35.566
1529038642.54,7045681.99,35.579
1529038647.7,7045681.64,35.568
1529038652.86,7045678.47,35.571
1529038658.02,7045675.43,35.582
1529038663.19,7045677.72,35.582
1529038668.35,7045678.54,35.588
1529038673.51,7045680.17,35.575
1529038678.68,7045678.76,35.569
1529038683.84,7045681.39,35.568
1529038689.0,7045683.03,35.588
1529038694.16,7045677.93,35.585
1529038699.33,7045680.73,35.588
1529038704.49,7045681.74,35.586
1529038709.65,7045677.02,35.589
1529038714.81,7045677.7,35.575
1529038719.98,7045679.82,35.568
1529038725.14,7045683.43,35.574
1529038730.31,7045683.73,35.568
1529038735.47,7045679.44,35.554
1529038740.63,7045681.4,35.551
1529038745.8,7045681.27,35.556
1529038750.96,7045683.03,35.54
1529038756.12,7045680.01,35.549
1529038761.28,7045676.92,35.554
1529038766.45,7045677.0,35.549
1529038771.61,7045681.13,35.556
1529038776.77,7045678.03,35.562
1529038781.94,7045677.37,35.565
1529038787.1,7045682.46,35.565
1529038792.26,7045679.69,35.563
1529038797.42,7045679.9,35.571
1529038802.59,7045684.22,35.582
1529038807.75,7045683.15,35.586
1529038812.91,7045684.07,35.595
1529038818.07,7045684.82,35.585
1529038823.24,7045683.0,35.591
1529038828.4,7045681.04,35.588
1529038833.56,7045679.73,35.583
1529038838.73,7045680.28,35.58
1529038843.89,7045677.84,35.586
1529038849.05,7045676.76,35.583
1529038854.22,7045678.97,35.586
1529038859.38,7045678.27,35.583
1529038864.54,7045676.72,35.579
1529038869.71,7045679.01,35.574
1529038874.87,7045683.2,35.575
1529038880.03,7045682.01,35.577
1529038885.2,7045680.21,35.589
1529038890.36,7045681.71,35.595
1529038895.52,7045678.99,35.594
1529038900.68,7045679.58,35.594
1529038905.85,7045681.06,35.601
1529038911.01,7045675.55,35.608
1529038916.17,7045675.76,35.603
1529038921.33,7045681.3,35.595
1529038926.5,7045679.5,35.597
1529038931.66,7045682.05,35.601
1529038936.82,7045678.67,35.609
1529038941.99,7045675.95,35.601
1529038947.15,7045678.51,35.591
1529038952.31,7045681.38,35.597
1529038957.47,7045681.15,35.586
1529038962.64,7045680.59,35.583
1529038967.8,7045679.99,35.571
1529038972.96,7045680.22,35.569
1529038978.12,7045678.78,35.56
1529038983.29,7045676.68,35.559
1529038988.45,7045678.14,35.559
1529038993.61,7045684.21,35.562
1529038998.78,7045682.78,35.559
1529039003.94,7045676.46,35.562
1529039009.1,7045677.79,35.566
1529039014.26,7045679.59,35.579
1529039019.43,7045680.19,35.586
1529039024.59,7045679.6,35.588
1529039029.75,7045676.22,35.594
1529039034.92,7045677.79,35.6
1529039040.08,7045680.93,35.608
1529039045.24,7045678.55,35.615
1529039050.4,7045678.54,35.614
1529039055.56,7045676.27,35.624
1529039060.73,7045680.09,35.621
1529039065.89,7045679.42,35.632
1529039071.05,7045679.13,35.631
1529039076.22,7045681.04,35.637
1529039081.38,7045680.31,35.64
1529039086.54,7045679.57,35.637
1529039091.7,7045682.12,35.628
1529039096.87,7045681.27,35.634
1529039102.03,7045680.52,35.631
1529039107.19,7045680.24,35.631
1529039112.35,7045682.24,35.64
1529039117.51,7045680.96,35.632
1529039122.68,7045678.49,35.64
1529039127.84,7045680.13,35.646
1529039133.0,7045683.05,35.652
1529039138.17,7045683.19,35.652
1529039143.33,7045677.7,35.643
1529039148.49,7045679.73,35.637
1529039153.65,7045680.84,35.637
1529039158.82,7045680.01,35.624
1529039163.98,7045681.33,35.629
1529039169.14,7045681.04,35.614
1529039174.3,7045678.12,35.614
1529039179.47,7045677.96,35.62
1529039184.63,7045679.42,35.612
1529039189.79,7045678.24,35.605
1529039194.96,7045678.79,35.606
1529039200.12,7045681.87,35.617
1529039205.28,7045681.11,35.608
1529039210.44,7045679.49,35.612
1529039215.61,7045679.2,35.597
1529039220.77,7045682.14,35.6
1529039225.93,7045680.99,35.606
1529039231.09,7045678.0,35.608
1529039236.26,7045679.19,35.608
1529039241.42,7045678.75,35.609
1529039246.58,7045681.77,35.623
1529039251.74,7045682.4,35.621
1529039256.9,7045680.04,35.618
1529039262.07,7045680.14,35.62
1529039267.23,7045679.22,35.623
1529039272.39,7045682.0,35.626
1529039277.56,7045679.88,35.637
1529039282.72,7045676.66,35.637
1529039287.88,7045679.69,35.628
1529039293.04,7045683.43,35.641
1529039298.21,7045680.49,35.643
1529039303.37,7045680.09,35.638
1529039308.53,7045682.3,35.626
1529039313.7,7045680.81,35.615
1529039318.86,7045675.64,35.608
1529039324.02,7045676.89,35.597
1529039329.18,7045681.46,35.594
1529039334.34,7045682.22,35.588
1529039339.51,7045680.55,35.586
1529039344.67,7045678.55,35.586
1529039349.83,7045680.25,35.589
1529039355.0,7045681.96,35.583
1529039360.16,7045679.5,35.588
1529039365.32,7045678.84,35.575
1529039370.49,7045681.59,35.574
1529039375.65,7045678.63,35.571
1529039380.81,7045676.71,35.563
1529039385.97,7045681.4,35.565
1529039391.14,7045681.85,35.556
1529039396.3,7045680.82,35.556
1529039401.46,7045676.79,35.556
1529039406.62,7045678.09,35.554
1529039411.79,7045682.51,35.577
1529039416.95,7045681.08,35.583
1529039422.11,7045678.23,35.594
1529039427.28,7045680.97,35.592
1529039432.44,7045682.95,35.597
1529039437.6,7045680.01,35.592
1529039442.76,7045683.05,35.583
1529039447.93,7045678.15,35.582
1529039453.09,7045677.46,35.579
1529039458.25,7045682.87,35.574
1529039463.41,7045681.05,35.575
1529039468.58,7045676.51,35.579
1529039473.74,7045674.78,35.582
1529039478.9,7045679.93,35.577
1529039484.06,7045679.52,35.583
1529039489.23,7045676.88,35.586
1529039494.39,7045678.69,35.598
1529039499.55,7045680.96,35.614
1529039504.71,7045677.35,35.614
1529039509.88,7045678.98,35.618
1529039515.04,7045684.61,35.624
1529039520.2,7045682.87,35.623
1529039525.37,7045678.66,35.621
1529039530.53,7045680.4,35.623
1529039535.69,7045683.83,35.634
1529039540.85,7045679.37,35.635
1529039546.02,7045678.04,35.64
1529039551.18,7045682.75,35.643
1529039556.34,7045681.27,35.654
1529039561.51,7045682.32,35.663
1529039566.67,7045679.01,35.666
1529039571.83,7045679.79,35.675
1529039576.99,7045682.1,35.675
1529039582.16,7045678.87,35.667
1529039587.32,7045680.64,35.661
1529039592.49,7045682.88,35.663
1529039597.65,7045681.15,35.649
1529039602.81,7045683.89,35.644
1529039607.97,7045682.26,35.635
1529039613.14,7045682.44,35.632
1529039618.3,7045678.6,35.628
1529039623.46,7045677.69,35.626
1529039628.62,7045681.05,35.621
1529039633.79,7045681.69,35.621
1529039638.95,7045679.45,35.628
1529039644.11,7045680.16,35.614
1529039649.28,7045678.41,35.624
1529039654.44,7045680.88,35.628
1529039659.6,7045681.6,35.629
1529039664.76,7045682.54,35.64
1529039669.93,7045678.81,35.644
1529039675.09,7045678.06,35.646
1529039680.25,7045682.83,35.643
1529039685.41,7045679.68,35.651
1529039690.58,7045679.35,35.658
1529039695.74,7045684.31,35.641
1529039700.9,7045681.56,35.64
1529039706.06,7045680.33,35.638
1529039711.23,7045682.46,35.638
1529039716.39,7045678.0,35.632
1529039721.55,7045679.84,35.632
1529039726.71,7045679.19,35.628
1529039731.88,7045679.24,35.611
1529039737.04,7045681.0,35.608
1529039742.2,7045682.94,35.597
1529039747.36,7045678.51,35.591
1529039752.53,7045681.19,35.594
1529039757.69,7045680.95,35.582
1529039762.85,7045678.28,35.575
1529039768.01,7045677.26,35.571
1529039773.18,7045680.69,35.569
1529039778.34,7045682.85,35.566
1529039783.5,7045681.75,35.565
1529039788.67,7045683.4,35.569
1529039793.83,7045681.97,35.563
1529039798.99,7045678.39,35.569
1529039804.15,7045681.66,35.574
1529039809.32,7045681.46,35.588
1529039814.48,7045677.8,35.588
1529039819.64,7045678.93,35.58
1529039824.81,7045678.94,35.585
1529039829.97,7045678.25,35.58
1529039835.13,7045679.02,35.575
1529039840.29,7045677.55,35.572
1529039845.46,7045677.4,35.569
1529039850.62,7045680.31,35.571
1529039855.78,7045679.55,35.574
1529039860.94,7045682.57,35.574
1529039866.11,7045680.93,35.562
1529039871.27,7045679.49,35.545
1529039876.43,7045679.96,35.546
1529039881.59,7045680.97,35.539
1529039886.76,7045683.73,35.539
1529039891.92,7045681.89,35.533
1529039897.08,7045677.7,35.528
1529039902.24,7045678.2,35.526
1529039907.41,7045681.62,35.54
1529039912.57,7045681.34,35.554
1529039917.73,7045679.0,35.539
1529039922.9,7045677.63,35.557
1529039928.06,7045678.31,35.559
1529039933.22,7045677.84,35.552
1529039938.38,7045680.99,35.548
1529039943.55,7045679.57,35.543
1529039948.71,7045674.41,35.545
1529039953.87,7045674.92,35.543
1529039959.04,7045680.23,35.54
1529039964.2,7045683.96,35.539
1529039969.36,7045681.24,35.537
1529039974.52,7045682.45,35.526
1529039979.69,7045683.6,35.533
1529039984.85,7045681.32,35.531
1529039990.01,7045681.81,35.533
1529039995.18,7045681.13,35.531
1529040000.34,7045682.27,35.522
1529040005.5,7045680.2,35.526
1529040010.67,7045677.33,35.526
1529040015.83,7045678.09,35.525
1529040020.99,7045679.45,35.52
1529040026.15,7045680.38,35.522
1529040031.32,7045677.62,35.51
1529040036.48,7045678.6,35.52
1529040041.64,7045680.91,35.526
1529040046.8,7045682.04,35.54
1529040051.97,7045681.25,35.528
1529040057.13,7045683.05,35.536
1529040062.29,7045680.77,35.536
1529040067.46,7045681.76,35.548
1529040072.62,7045683.78,35.539
1529040077.78,7045684.9,35.542
1529040082.95,7045682.01,35.56
1529040088.11,7045677.78,35.568
1529040093.27,7045679.12,35.572
1529040098.44,7045677.99,35.574
1529040103.6,7045677.75,35.585
1529040108.76,7045681.42,35.591
1529040113.92,7045675.32,35.6
1529040119.09,7045674.6,35.591
1529040124.25,7045679.44,35.591
1529040129.41,7045680.07,35.597
1529040134.57,7045680.51,35.595
1529040139.74,7045681.63,35.595
1529040144.9,7045681.89,35.589
1529040150.06,7045683.21,35.583
1529040155.22,7045680.76,35.585
1529040160.39,7045683.3,35.597
1529040165.55,7045684.16,35.605
1529040170.71,7045681.78,35.611
1529040175.87,7045679.83,35.615
1529040181.04,7045678.82,35.632
1529040186.2,7045679.94,35.631
1529040191.36,7045677.55,35.635
1529040196.52,7045675.78,35.637
1529040201.69,7045679.11,35.635
1529040206.85,7045682.02,35.623
1529040212.01,7045679.46,35.626
1529040217.18,7045681.16,35.62
1529040222.34,7045681.14,35.608
1529040227.5,7045678.81,35.601
1529040232.67,7045679.27,35.608
1529040237.83,7045679.56,35.595
1529040242.99,7045678.78,35.591
1529040248.16,7045680.45,35.588
1529040253.32,7045679.42,35.583
1529040258.48,7045678.13,35.575
1529040263.65,7045678.12,35.575
1529040268.81,7045681.93,35.577
1529040273.97,7045679.36,35.583
1529040279.13,7045674.91,35.572
1529040284.3,7045679.72,35.577
1529040289.46,7045681.44,35.575
1529040294.62,7045676.54,35.569
1529040299.78,7045675.43,35.566
1529040304.95,7045679.14,35.58
1529040310.11,7045682.88,35.591
1529040315.27,7045679.12,35.585
1529040320.43,7045679.31,35.58
1529040325.6,7045680.92,35.582
1529040330.76,7045678.76,35.579
1529040335.93,7045679.17,35.583
1529040341.09,7045680.78,35.589
1529040346.25,7045680.73,35.586
1529040351.41,7045682.83,35.595
1529040356.58,7045680.14,35.598
1529040361.74,7045675.78,35.591
1529040366.9,7045681.14,35.582
1529040372.07,7045680.59,35.571
1529040377.23,7045677.9,35.575
1529040382.39,7045677.62,35.562
1529040387.56,7045680.98,35.542
1529040392.72,7045680.89,35.54
1529040397.88,7045679.36,35.543
1529040403.04,7045680.69,35.548
1529040408.21,7045676.61,35.542
1529040413.37,7045679.96,35.536
1529040418.53,7045679.44,35.536
1529040423.7,7045677.72,35.534
1529040428.86,7045681.21,35.522
1529040434.02,7045680.52,35.52
1529040439.18,7045677.69,35.508
1529040444.35,7045682.5,35.497
1529040449.51,7045683.42,35.5
1529040454.67,7045678.48,35.496
1529040459.83,7045676.9,35.494
1529040465.0,7045680.86,35.499
1529040470.16,7045681.37,35.493
1529040475.32,7045681.82,35.482
1529040480.48,7045679.44,35.487
1529040485.65,7045680.36,35.477
1529040490.81,7045681.35,35.476
1529040495.97,7045682.24,35.476
1529040501.13,7045681.65,35.476
1529040506.3,7045679.12,35.476
1529040511.46,7045677.37,35.47
1529040516.62,7045680.05,35.47
1529040521.78,7045680.96,35.471
1529040526.95,7045677.14,35.468
1529040532.11,7045678.49,35.473
1529040537.27,7045681.43,35.476
1529040542.43,7045680.14,35.49
1529040547.6,7045680.73,35.487
1529040552.76,7045681.19,35.48
1529040557.92,7045683.05,35.497
1529040563.09,7045681.78,35.49
1529040568.25,7045676.84,35.48
1529040573.41,7045677.38,35.487
1529040578.58,7045680.22,35.487
1529040583.74,7045682.71,35.49
1529040588.9,7045681.03,35.493
1529040594.06,7045678.22,35.51
1529040599.23,7045682.48,35.519
1529040604.39,7045683.28,35.523
1529040609.55,7045681.39,35.533
1529040614.71,7045679.71,35.526
1529040619.88,7045681.69,35.536
1529040625.04,7045679.33,35.549
1529040630.2,7045677.66,35.54
1529040635.36,7045681.89,35.533
1529040640.53,7045680.64,35.529
1529040645.69,7045679.82,35.531
1529040650.85,7045679.12,35.529
1529040656.02,7045682.87,35.528
1529040661.18,7045681.39,35.522
1529040666.34,7045681.01,35.526
1529040671.51,7045681.96,35.525
1529040676.67,7045682.52,35.522
1529040681.83,7045679.08,35.526
1529040686.99,7045680.07,35.526
1529040692.15,7045685.37,35.534
1529040697.32,7045685.23,35.533
1529040702.48,7045682.27,35.543
1529040707.64,7045681.76,35.545
1529040712.81,7045681.44,35.551
1529040717.97,7045678.89,35.539
1529040723.13,7045679.7,35.525
1529040728.3,7045681.76,35.513
1529040733.46,7045677.72,35.519
1529040738.62,7045679.61,35.519
1529040743.79,7045677.19,35.516
1529040748.95,7045675.93,35.52
1529040754.11,7045678.51,35.537
1529040759.27,7045682.11,35.543
1529040764.44,7045680.75,35.542
1529040769.6,7045680.64,35.534
1529040774.76,7045681.49,35.546
1529040779.92,7045678.88,35.556
1529040785.09,7045677.81,35.552
1529040790.25,7045679.51,35.559
1529040795.41,7045678.77,35.551
1529040800.57,7045679.06,35.543
1529040805.74,7045681.71,35.54
1529040810.9,7045682.37,35.54
1529040816.06,7045683.06,35.529
1529040821.22,7045682.89,35.534
1529040826.39,7045679.73,35.534
1529040831.55,7045680.0,35.531
1529040836.71,7045682.94,35.528
1529040841.87,7045682.36,35.51
1529040847.04,7045680.73,35.519
1529040852.2,7045681.13,35.506
1529040857.36,7045680.63,35.5
1529040862.53,7045677.95,35.503
1529040867.69,7045677.18,35.502
1529040872.85,7045680.78,35.494
1529040878.01,7045680.0,35.496
1529040883.18,7045676.45,35.497
1529040888.34,7045679.1,35.499
1529040893.51,7045679.07,35.496
1529040898.67,7045680.87,35.493
1529040903.84,7045680.3,35.499
1529040909.0,7045679.7,35.487
1529040914.16,7045684.79,35.503
1529040919.32,7045683.99,35.508
1529040924.49,7045681.34,35.508
1529040929.65,7045681.38,35.506
1529040934.81,7045684.18,35.5
1529040939.97,7045680.49,35.506
1529040945.14,7045682.5,35.502
1529040950.3,7045685.22,35.497
1529040955.46,7045684.08,35.494
1529040960.63,7045683.23,35.499
1529040965.79,7045683.21,35.506
1529040970.95,7045680.36,35.511
1529040976.12,7045680.69,35.517
1529040981.28,7045678.85,35.516
1529040986.44,7045676.98,35.516
1529040991.6,7045678.54,35.519
1529040996.77,7045682.55,35.525
1529041001.93,7045680.02,35.519
1529041007.09,7045678.01,35.519
1529041012.26,7045682.6,35.503
1529041017.42,7045682.55,35.496
1529041022.58,7045679.76,35.499
1529041027.75,7045680.75,35.503
1529041032.91,7045682.43,35.505
1529041038.07,7045682.06,35.511
1529041043.23,7045681.79,35.516
1529041048.4,7045680.22,35.523
1529041053.56,7045681.15,35.523
1529041058.72,7045683.59,35.526
1529041063.88,7045682.95,35.529
1529041069.05,7045680.74,35.511
1529041074.21,7045681.47,35.522
1529041079.37,7045682.54,35.516
1529041084.53,7045682.5,35.513
1529041089.7,7045679.42,35.516
1529041094.86,7045680.67,35.528
1529041100.02,7045680.8,35.517
1529041105.18,7045678.69,35.519
1529041110.35,7045681.34,35.516
1529041115.51,7045686.51,35.516
1529041120.67,7045680.56,35.537
1529041125.84,7045677.38,35.542
1529041131.0,7045679.61,35.554
1529041136.16,7045679.24,35.543
1529041141.32,7045677.04,35.568
1529041146.49,7045679.92,35.579
1529041151.65,7045679.33,35.577
1529041156.81,7045675.81,35.579
1529041161.97,7045678.72,35.574
1529041167.14,7045679.78,35.559
1529041172.3,7045675.93,35.571
1529041177.46,7045678.31,35.572
1529041182.62,7045681.78,35.574
1529041187.79,7045680.2,35.575
1529041192.95,7045682.34,35.585
1529041198.11,7045682.21,35.585
1529041203.27,7045680.9,35.589
1529041208.44,7045680.09,35.585
1529041213.6,7045681.27,35.582
1529041218.76,7045683.55,35.592
1529041223.93,7045682.65,35.601
1529041229.09,7045680.25,35.598
1529041234.25,7045679.16,35.598
1529041239.42,7045682.69,35.589
1529041244.58,7045682.21,35.591
1529041249.74,7045679.82,35.592
1529041254.9,7045684.31,35.588
1529041260.06,7045684.36,35.582
1529041265.23,7045684.24,35.58
1529041270.39,7045679.37,35.583
1529041275.55,7045682.36,35.579
1529041280.72,7045683.33,35.579
1529041285.88,7045682.64,35.579
1529041291.04,7045680.07,35.582
1529041296.2,7045682.24,35.592
1529041301.37,7045680.83,35.589
1529041306.53,7045681.2,35.577
1529041311.69,7045680.81,35.569
1529041316.85,7045680.77,35.56
1529041322.01,7045677.99,35.556
1529041327.18,7045677.38,35.554
1529041332.34,7045679.99,35.556
1529041337.5,7045681.16,35.556
1529041342.67,7045679.46,35.548
1529041347.83,7045679.85,35.549
1529041352.99,7045678.38,35.545
1529041358.16,7045677.6,35.542
1529041363.32,7045676.54,35.543
1529041368.48,7045679.92,35.54
1529041373.64,7045682.61,35.542
1529041378.81,7045679.32,35.54
1529041383.97,7045677.55,35.523
1529041389.13,7045679.68,35.519
1529041394.29,7045681.01,35.506
1529041399.46,7045679.14,35.493
1529041404.62,7045677.36,35.493
1529041409.78,7045680.95,35.494
1529041414.94,7045680.46,35.494
1529041420.11,7045677.78,35.494
1529041425.27,7045679.33,35.505
1529041430.43,7045681.23,35.485
1529041435.59,7045681.22,35.499
1529041440.76,7045679.62,35.493
1529041445.92,7045680.72,35.482
1529041451.08,7045681.7,35.491
1529041456.24,7045681.34,35.493
1529041461.41,7045684.96,35.487
1529041466.57,7045683.37,35.48
1529041471.73,7045681.08,35.471
1529041476.89,7045677.6,35.47
1529041482.06,7045675.19,35.471
1529041487.22,7045677.31,35.468
1529041492.38,7045677.81,35.476
1529041497.55,7045679.55,35.479
1529041502.71,7045681.64,35.497
1529041507.87,7045680.95,35.488
1529041513.04,7045679.94,35.506
1529041518.2,7045679.39,35.508
1529041523.36,7045681.1,35.522
1529041528.53,7045679.26,35.523
1529041533.69,7045680.18,35.513
1529041538.85,7045677.98,35.502
1529041544.01,7045677.77,35.493
1529041549.18,7045679.1,35.5
1529041554.34,7045678.17,35.505
1529041559.5,7045675.54,35.51
1529041564.66,7045679.75,35.51
1529041569.83,7045680.47,35.508
1529041574.99,7045678.58,35.502
1529041580.15,7045678.36,35.497
1529041585.32,7045680.02,35.49
1529041590.48,7045679.43,35.484
1529041595.64,7045679.51,35.482
1529041600.8,7045682.75,35.491
1529041605.97,7045680.0,35.5
1529041611.13,7045679.42,35.508
1529041616.29,7045677.48,35.506
1529041621.45,7045680.22,35.511
1529041626.62,7045679.44,35.52
1529041631.78,7045679.51,35.516
1529041636.94,7045676.79,35.522
1529041642.11,7045677.24,35.523
1529041647.27,7045680.3,35.529
1529041652.43,7045681.59,35.525
1529041657.59,7045678.05,35.537
1529041662.76,7045676.43,35.542
1529041667.92,7045680.17,35.548
1529041673.08,7045680.47,35.554
1529041678.25,7045681.46,35.549
1529041683.41,7045682.77,35.556
1529041688.57,7045682.37,35.548
1529041693.73,7045682.58,35.571
1529041698.9,7045685.0,35.568
1529041704.06,7045682.08,35.579
1529041709.22,7045682.35,35.589
1529041714.38,7045682.8,35.595
1529041719.55,7045677.41,35.592
1529041724.71,7045676.6,35.6
1529041729.87,7045681.25,35.6
1529041735.04,7045679.01,35.608
1529041740.2,7045678.51,35.611
1529041745.36,7045680.27,35.611
1529041750.52,7045679.55,35.612
1529041755.69,7045680.0,35.609
1529041760.85,7045677.24,35.609
1529041766.01,7045680.93,35.611
1529041771.17,7045682.56,35.603
1529041776.34,7045681.41,35.595
1529041781.5,7045679.29,35.603
1529041786.66,7045679.66,35.595
1529041791.83,7045679.26,35.592
1529041796.99,7045677.87,35.582
1529041802.15,7045676.28,35.585
1529041807.31,7045677.65,35.594
1529041812.48,7045677.87,35.595
1529041817.64,7045679.9,35.591
1529041822.8,7045677.7,35.591
1529041827.96,7045681.17,35.597
1529041833.13,7045679.31,35.585
1529041838.29,7045676.38,35.597
1529041843.45,7045681.15,35.601
1529041848.61,7045682.55,35.609
1529041853.78,7045678.54,35.617
1529041858.94,7045677.89,35.609
1529041864.1,7045683.33,35.617
1529041869.26,7045681.84,35.603
1529041874.43,7045681.72,35.601
1529041879.59,7045680.86,35.606
1529041884.75,7045680.09,35.612
1529041889.91,7045677.84,35.606
1529041895.08,7045680.36,35.606
1529041900.24,7045682.85,35.611
1529041905.4,7045679.77,35.615
1529041910.57,7045680.57,35.615
1529041915.73,7045683.31,35.612
1529041920.89,7045680.93,35.612
1529041926.05,7045679.78,35.611
1529041931.22,7045682.65,35.606
1529041936.38,7045681.74,35.608
1529041941.54,7045677.24,35.611
1529041946.7,7045679.74,35.614
1529041951.87,7045679.02,35.598
1529041957.03,7045678.3,35.6
1529041962.19,7045679.59,35.6
1529041967.35,7045679.52,35.597
1529041972.52,7045681.14,35.605
1529041977.68,7045679.86,35.608
1529041982.84,7045678.54,35.612
1529041988.0,7045680.23,35.611
1529041993.17,7045679.67,35.612
1529041998.33,7045676.28,35.617
1529042003.49,7045679.22,35.623
1529042008.65,7045677.59,35.611
1529042013.82,7045677.11,35.621
1529042018.98,7045679.44,35.62
1529042024.14,7045679.5,35.611
1529042029.3,7045681.2,35.615
1529042034.47,7045678.78,35.611
1529042039.63,7045677.66,35.617
1529042044.79,7045684.3,35.615
1529042049.95,7045683.39,35.629
1529042055.12,7045680.65,35.632
1529042060.28,7045678.66,35.638
1529042065.44,7045677.76,35.641
1529042070.61,7045677.84,35.643
1529042075.77,7045678.49,35.638
1529042080.93,7045680.25,35.646
1529042086.09,7045680.2,35.64
1529042091.26,7045676.95,35.647
1529042096.42,7045679.46,35.64
1529042101.58,7045682.7,35.638
1529042106.74,7045682.96,35.641
1529042111.91,7045680.55,35.64
1529042117.07,7045682.18,35.64
1529042122.23,7045679.95,35.64
1529042127.39,7045680.98,35.635
1529042132.56,7045684.42,35.624
1529042137.72,7045683.95,35.626
1529042142.88,7045680.77,35.628
1529042148.05,7045682.76,35.632
1529042153.21,7045681.61,35.615
1529042158.37,7045680.29,35.621
1529042163.53,7045680.4,35.62
1529042168.7,7045683.26,35.612
1529042173.86,7045679.93,35.598
1529042179.02,7045680.23,35.601
1529042184.19,7045682.69,35.591
1529042189.35,7045679.52,35.606
1529042194.51,7045677.07,35.609
1529042199.67,7045680.9,35.618
1529042204.84,7045680.01,35.623
1529042210.0,7045680.44,35.62
1529042215.16,7045683.34,35.631
1529042220.33,7045681.27,35.629
1529042225.49,7045680.59,35.629
1529042230.65,7045682.7,35.647
1529042235.82,7045682.68,35.64
1529042240.98,7045681.36,35.634
1529042246.14,7045678.67,35.629
1529042251.3,7045678.7,35.624
1529042256.47,7045682.92,35.629
1529042261.63,7045683.24,35.62
1529042266.79,7045683.38,35.626
1529042271.95,7045682.12,35.615
1529042277.12,7045678.65,35.62
1529042282.28,7045677.82,35.617
1529042287.44,7045680.1,35.62
1529042292.61,7045679.51,35.624
1529042297.77,7045676.98,35.635
1529042302.93,7045677.6,35.638
1529042308.1,7045678.55,35.618
1529042313.26,7045677.75,35.605
1529042318.42,7045677.93,35.598
1529042323.58,7045681.24,35.592
1529042328.75,7045683.54,35.571
1529042333.91,7045680.54,35.562
1529042339.07,7045678.79,35.563
1529042344.24,7045680.06,35.552
1529042349.4,7045681.14,35.551
1529042354.56,7045682.03,35.545
1529042359.72,7045682.63,35.548
1529042364.89,7045682.59,35.536
1529042370.05,7045679.21,35.543
1529042375.21,7045680.84,35.537
1529042380.37,7045679.06,35.526
1529042385.54,7045680.31,35.525
1529042390.7,7045681.7,35.519
1529042395.86,7045680.42,35.522
1529042401.02,7045678.7,35.529
1529042406.19,7045680.87,35.526
1529042411.35,7045678.3,35.523
1529042416.51,7045677.97,35.528
1529042421.67,7045680.2,35.536
1529042426.84,7045680.78,35.52
1529042432.0,7045679.58,35.523
1529042437.16,7045682.06,35.517
1529042442.33,7045682.7,35.522
1529042447.49,7045681.37,35.52
1529042452.65,7045676.66,35.52
1529042457.81,7045680.6,35.511
1529042462.98,7045680.41,35.506
1529042468.14,7045678.51,35.503
1529042473.3,7045678.87,35.497
1529042478.47,7045676.1,35.505
1529042483.63,7045678.9,35.514
1529042488.79,7045682.74,35.513
1529042493.95,7045679.3,35.513
1529042499.12,7045676.83,35.514
1529042504.28,7045679.96,35.523
1529042509.44,7045681.02,35.522
1529042514.61,7045676.88,35.526
1529042519.77,7045680.12,35.52
1529042524.93,7045681.7,35.526
1529042530.1,7045676.4,35.531
1529042535.26,7045677.24,35.523
1529042540.42,7045680.97,35.51
1529042545.58,7045680.89,35.508
1529042550.75,7045680.31,35.505
1529042555.91,7045677.97,35.506
1529042561.07,7045681.63,35.511
1529042566.24,7045676.64,35.514
1529042571.4,7045676.79,35.528
1529042576.56,7045682.59,35.52
1529042581.73,7045681.47,35.51
1529042586.89,7045678.0,35.503
1529042592.05,7045680.96,35.508
1529042597.21,7045685.35,35.5
1529042602.38,7045682.53,35.511
1529042607.54,7045681.65,35.514
1529042612.7,7045681.25,35.514
