timestamp,temp_c,humidity
1496546381.313,31.1910,73.7577
1496546382.304,31.2552,73.6204
1496546383.304,31.3301,73.4983
1496546384.307,31.3836,73.3381
1496546385.307,31.3515,73.0558
1496546386.306,31.2124,72.5828
1496546387.306,31.0413,71.9648
1496546388.305,30.9022,71.2629
1496546389.309,30.9022,70.6449
1496546390.308,30.9771,70.1337
1496546391.308,31.0413,69.7599
1496546392.307,31.0734,69.4929
1496546393.307,31.1375,69.2640
1496546394.306,31.1482,69.1266
1496546395.310,31.1803,68.9817
1496546396.309,31.2445,68.8901
1496546397.309,31.2552,68.7833
1496546398.308,31.3194,68.6765
1496546399.308,31.3408,68.5697
1496546400.307,31.3729,68.4934
1496546401.311,31.4263,68.3790
1496546402.310,31.4584,68.2798
1496546403.310,31.4798,68.1577
1496546404.309,31.5119,68.0738
1496546405.308,31.5226,67.9365
1496546406.312,31.5440,67.8297
1496546407.311,31.5868,67.7076
1496546408.311,31.6082,67.5855
1496546409.310,31.6510,67.4558
1496546410.310,31.6617,67.3185
1496546411.309,31.7044,67.2040
1496546412.313,31.7258,67.0515
1496546413.312,31.7472,66.9141
1496546414.312,31.7686,66.7768
1496546415.311,31.8007,66.6471
1496546416.311,31.8221,66.5021
1496546417.314,31.8114,66.3724
1496546418.314,31.8756,66.2351
1496546419.313,31.8756,66.0825
1496546420.313,31.8970,65.9528
1496546421.312,31.9291,65.8155
1496546422.312,31.9505,65.6782
1496546423.315,31.9505,65.5485
1496546424.315,32.0039,65.4035
1496546425.314,31.9932,65.2814
1496546426.314,32.0360,65.1365
1496546427.313,32.1002,65.0754
1496546428.317,32.1965,65.0373
1496546429.316,32.2927,65.0754
1496546430.316,32.4104,65.1670
1496546431.315,32.4746,65.2204
1496546432.314,32.3783,65.1060
1496546433.318,32.2072,64.8160
1496546434.317,32.0146,64.3659
1496546435.317,31.8328,63.7784
1496546436.316,31.6510,63.1681
1496546437.316,31.6082,62.6340
1496546438.315,31.6831,62.2602
1496546439.319,31.7472,62.0389
1496546440.318,31.8863,61.9474
1496546441.318,31.9826,61.9855
1496546442.317,32.0681,62.1229
1496546443.317,32.1751,62.2907
1496546444.320,32.3141,62.5425
1496546445.320,32.4104,62.7790
1496546446.319,32.4853,63.0079
1496546447.319,32.4532,63.0689
1496546448.318,32.2821,62.9468
1496546449.322,32.1109,62.5959
1496546450.321,31.9291,62.1458
1496546451.321,31.8114,61.7109
1496546452.320,31.8649,61.3752
1496546453.320,31.9505,61.1539
1496546454.319,32.0574,61.0395
1496546455.323,32.1537,61.0700
1496546456.322,32.2393,61.1387
1496546457.322,32.3569,61.3065
1496546458.321,32.4532,61.4820
1496546459.321,32.5816,61.7109
1496546460.324,32.6136,61.8558
1496546461.323,32.4960,61.8101
1496546462.323,32.3141,61.5888
1496546463.322,32.1430,61.2150
1496546464.322,31.9612,60.6962
1496546465.325,31.7900,60.1850
1496546466.325,31.8007,59.7654
1496546467.324,31.8756,59.4907
1496546468.324,31.9719,59.3763
1496546469.323,32.0574,59.3458
1496546470.323,32.1644,59.4221
1496546471.326,32.2714,59.5518
1496546472.326,32.3997,59.7883
1496546473.325,32.4746,60.0400
1496546474.325,32.6136,60.2918
1496546475.324,32.6350,60.4978
1496546476.328,32.4960,60.4825
1496546477.327,32.3355,60.2766
1496546478.327,32.1323,59.9180
1496546479.326,31.9826,59.4678
1496546480.326,31.7900,58.9490
1496546481.329,31.7900,58.5447
1496546482.329,31.8542,58.2853
1496546483.328,31.9505,58.1251
1496546484.327,32.0574,58.1327
1496546485.327,32.1323,58.2090
1496546486.327,32.2714,58.3692
1496546487.330,32.3569,58.5676
1496546488.330,32.4746,58.8422
1496546489.329,32.5816,59.0864
1496546490.329,32.6992,59.3687
1496546491.328,32.6992,59.5365
1496546492.332,32.5602,59.5060
1496546493.331,32.4104,59.2847
1496546494.330,32.2072,58.9338
1496546495.330,32.0253,58.4913
1496546496.329,31.9932,58.0869
1496546497.333,32.0574,57.8428
1496546498.332,32.1323,57.6597
1496546499.332,32.2286,57.6215
1496546500.331,32.3462,57.6673
1496546501.331,32.4532,57.7894
1496546502.330,32.5388,57.9496
1496546503.334,32.6564,58.1785
1496546504.333,32.7634,58.3845
1496546505.333,32.8490,58.5905
1496546506.332,32.9559,58.8346
1496546507.332,33.0308,59.0177
1496546508.335,32.9666,59.0482
1496546509.335,32.7848,58.8651
1496546510.334,32.6136,58.5523
1496546511.334,32.5602,58.2242
1496546512.333,32.6136,57.9496
1496546513.333,32.6992,57.7894
1496546514.336,32.7741,57.6978
1496546515.336,32.8597,57.6902
1496546516.335,32.9666,57.7283
1496546517.334,33.0522,57.8275
1496546518.334,33.1485,57.9496
1496546519.337,33.2340,58.0640
1496546520.337,33.3517,58.2090
1496546521.336,33.4266,58.3158
1496546522.336,33.4480,58.3845
1496546523.335,33.3196,58.2471
1496546524.335,33.1271,57.9496
1496546525.338,32.9880,57.5757
1496546526.338,32.9773,57.2248
1496546527.337,33.0629,56.9959
1496546528.337,33.1378,56.8204
1496546529.336,33.2019,56.7289
1496546530.336,33.2982,56.7213
1496546531.339,33.3838,56.7441
1496546532.339,33.4694,56.7975
1496546533.338,33.5121,56.8662
1496546534.338,33.5442,56.9044
1496546535.337,33.5763,56.9196
1496546536.341,33.5977,56.8967
1496546537.340,33.6619,56.8815
1496546538.340,33.6940,56.8281
1496546539.339,33.7475,56.8281
1496546540.339,33.7902,56.7747
1496546541.338,33.8651,56.7594
1496546542.342,33.8544,56.6678
1496546543.341,33.6940,56.4466
1496546544.340,33.4800,56.0651
1496546545.340,33.3303,55.6379
1496546546.339,33.3731,55.3098
