timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522350578.52,25.044,57.972,20.911,74.399,25.000,0.044,8.61
1522350580.56,25.033,57.985,20.890,74.421,25.000,0.033,8.61
1522350582.60,25.036,57.998,20.890,74.437,25.000,0.036,6.51
1522350584.64,25.040,58.012,20.900,74.475,25.000,0.040,6.97
1522350586.68,25.038,58.017,20.900,74.475,25.000,0.038,7.91
1522350588.72,25.043,58.017,20.890,74.490,25.000,0.043,7.44
1522350590.76,25.040,58.016,20.911,74.513,25.000,0.040,8.38
1522350592.80,25.046,58.015,20.911,74.498,25.000,0.046,7.91
1522350594.84,25.046,58.016,20.922,74.513,25.000,0.046,9.08
1522350596.88,25.043,58.006,20.900,74.505,25.000,0.043,9.08
1522350598.92,25.046,58.006,20.922,74.536,25.000,0.046,8.38
1522350600.96,25.050,58.006,20.911,74.528,25.000,0.050,9.08
1522350603.00,25.051,58.004,20.890,74.513,25.000,0.051,9.78
1522350605.04,25.057,57.993,20.922,74.521,25.000,0.057,10.01
1522350607.08,25.058,57.987,20.922,74.528,25.000,0.058,11.18
1522350609.12,25.062,57.983,20.922,74.528,25.000,0.062,11.41
1522350611.16,25.065,57.976,20.922,74.536,25.000,0.065,12.11
1522350613.20,25.068,57.975,20.933,74.536,25.000,0.068,12.82
1522350615.24,25.062,57.978,20.943,74.566,25.000,0.062,13.28
1522350617.28,25.069,57.978,20.933,74.566,25.000,0.069,12.11
1522350619.32,25.061,57.982,20.943,74.574,25.000,0.061,13.52
1522350621.36,25.065,57.988,20.933,74.612,25.000,0.065,11.88
1522350623.40,25.059,58.001,20.943,74.589,25.000,0.059,12.82
1522350625.44,25.055,58.012,20.954,74.597,25.000,0.055,11.65
1522350627.48,25.055,58.026,20.943,74.612,25.000,0.055,10.71
1522350629.52,25.047,58.034,20.943,74.574,25.000,0.047,10.71
1522350631.56,25.053,58.042,20.954,74.612,25.000,0.053,9.31
1522350633.60,25.051,58.053,20.965,74.605,25.000,0.051,10.48
1522350635.64,25.043,58.063,20.954,74.582,25.000,0.043,10.01
1522350637.68,25.034,58.081,20.954,74.559,25.000,0.034,8.38
1522350639.72,25.040,58.085,20.976,74.566,25.000,0.040,6.74
1522350641.75,25.039,58.102,20.976,74.559,25.000,0.039,7.91
1522350643.79,25.042,58.115,20.954,74.536,25.000,0.042,7.67
1522350645.83,25.040,58.123,20.976,74.521,25.000,0.040,8.14
1522350647.87,25.046,58.131,20.997,74.521,25.000,0.046,7.91
1522350649.91,25.049,58.143,20.986,74.521,25.000,0.049,9.08
1522350651.95,25.050,58.156,20.986,74.521,25.000,0.050,9.54
1522350653.99,25.047,58.172,20.997,74.521,25.000,0.047,9.78
1522350656.03,25.046,58.184,20.965,74.544,25.000,0.046,9.31
1522350658.07,25.055,58.174,20.997,74.528,25.000,0.055,9.08
1522350660.11,25.051,58.173,20.986,74.544,25.000,0.051,10.71
1522350662.15,25.049,58.181,21.008,74.544,25.000,0.049,10.01
1522350664.19,25.049,58.183,21.018,74.544,25.000,0.049,9.54
1522350666.23,25.045,58.195,21.008,74.528,25.000,0.045,9.54
1522350668.27,25.042,58.215,21.018,74.505,25.000,0.042,8.84
1522350670.31,25.043,58.215,21.018,74.521,25.000,0.043,8.14
1522350672.35,25.038,58.223,21.008,74.475,25.000,0.038,8.38
1522350674.39,25.038,58.223,21.018,74.467,25.000,0.038,7.44
1522350676.43,25.043,58.218,21.040,74.467,25.000,0.043,7.44
1522350678.47,25.038,58.217,21.029,74.452,25.000,0.038,8.38
1522350680.51,25.040,58.215,21.029,74.429,25.000,0.040,7.44
1522350682.55,25.039,58.223,21.040,74.399,25.000,0.039,7.91
1522350684.59,25.039,58.232,21.029,74.406,25.000,0.039,7.67
1522350686.63,25.042,58.239,21.061,74.391,25.000,0.042,7.67
1522350688.66,25.036,58.239,21.051,74.391,25.000,0.036,8.14
1522350690.70,25.032,58.249,21.061,74.368,25.000,0.032,6.97
1522350692.74,25.030,58.267,21.051,74.330,25.000,0.030,6.27
1522350694.78,25.027,58.284,21.072,74.315,25.000,0.027,5.81
1522350696.82,25.031,58.285,21.083,74.299,25.000,0.031,5.34
1522350698.86,25.036,58.290,21.093,74.284,25.000,0.036,6.04
1522350700.90,25.030,58.288,21.083,74.261,25.000,0.030,6.97
1522350702.94,25.032,58.301,21.083,74.246,25.000,0.032,5.81
1522350704.98,25.032,58.310,21.093,74.231,25.000,0.032,6.27
1522350707.02,25.027,58.321,21.093,74.223,25.000,0.027,6.27
1522350709.06,25.031,58.326,21.093,74.193,25.000,0.031,5.34
1522350711.10,25.037,58.323,21.104,74.177,25.000,0.037,6.04
1522350713.14,25.034,58.320,21.093,74.139,25.000,0.034,7.21
1522350715.18,25.036,58.323,21.104,74.147,25.000,0.036,6.74
1522350717.22,25.026,58.319,21.136,74.139,25.000,0.026,6.97
1522350719.26,25.025,58.329,21.126,74.109,25.000,0.025,5.10
1522350721.30,25.024,58.327,21.126,74.070,25.000,0.024,4.87
1522350723.34,25.021,58.330,21.126,74.070,25.000,0.021,4.64
1522350725.38,25.026,58.338,21.126,74.048,25.000,0.026,4.17
1522350727.42,25.026,58.341,21.147,74.040,25.000,0.026,5.10
1522350729.46,25.027,58.340,21.158,74.002,25.000,0.027,5.10
1522350731.50,25.031,58.340,21.169,73.971,25.000,0.031,5.34
1522350733.54,25.030,58.336,21.158,73.941,25.000,0.030,6.04
1522350735.58,25.036,58.343,21.179,73.910,25.000,0.036,5.81
1522350737.61,25.040,58.343,21.179,73.895,25.000,0.040,6.97
1522350739.65,25.039,58.334,21.190,73.865,25.000,0.039,7.91
1522350741.69,25.033,58.331,21.179,73.819,25.000,0.033,7.67
1522350743.73,25.036,58.335,21.190,73.788,25.000,0.036,6.51
1522350745.77,25.039,58.331,21.201,73.773,25.000,0.039,6.97
1522350747.81,25.040,58.336,21.201,73.750,25.000,0.040,7.67
1522350749.85,25.039,58.336,21.201,73.742,25.000,0.039,7.91
1522350751.89,25.038,58.334,21.201,73.712,25.000,0.038,7.67
1522350753.93,25.039,58.333,21.211,73.689,25.000,0.039,7.44
1522350755.97,25.045,58.340,21.222,73.651,25.000,0.045,7.67
1522350758.01,25.047,58.338,21.233,73.636,25.000,0.047,8.84
1522350760.05,25.057,58.333,21.222,73.613,25.000,0.057,9.31
1522350762.09,25.051,58.334,21.233,73.613,25.000,0.051,11.18
1522350764.13,25.055,58.330,21.265,73.582,25.000,0.055,10.01
1522350766.17,25.061,58.321,21.254,73.552,25.000,0.061,10.71
1522350768.21,25.063,58.322,21.265,73.529,25.000,0.063,11.88
1522350770.25,25.073,58.318,21.254,73.521,25.000,0.073,12.35
1522350772.29,25.067,58.314,21.265,73.498,25.000,0.067,14.22
1522350774.33,25.070,58.309,21.265,73.483,25.000,0.070,13.05
1522350776.37,25.065,58.304,21.265,73.437,25.000,0.065,13.75
1522350778.41,25.071,58.312,21.265,73.430,25.000,0.071,12.82
1522350780.45,25.069,58.311,21.297,73.407,25.000,0.069,13.98
1522350782.49,25.061,58.320,21.308,73.369,25.000,0.061,13.52
1522350784.53,25.053,58.329,21.297,73.353,25.000,0.053,11.88
1522350786.57,25.053,58.351,21.287,73.323,25.000,0.053,10.48
1522350788.61,25.045,58.373,21.308,73.308,25.000,0.045,10.48
1522350790.64,25.045,58.382,21.308,73.262,25.000,0.045,8.84
1522350792.68,25.046,58.395,21.297,73.247,25.000,0.046,8.84
1522350794.73,25.044,58.401,21.319,73.247,25.000,0.044,9.08
1522350796.77,25.042,58.412,21.329,73.216,25.000,0.042,8.61
1522350798.81,25.044,58.411,21.329,73.208,25.000,0.044,8.14
1522350800.85,25.049,58.407,21.329,73.170,25.000,0.049,8.61
1522350802.88,25.056,58.388,21.329,73.147,25.000,0.056,9.54
1522350804.93,25.053,58.383,21.340,73.132,25.000,0.053,10.95
1522350806.97,25.052,58.379,21.351,73.117,25.000,0.052,10.48
1522350809.01,25.057,58.373,21.340,73.094,25.000,0.057,10.25
1522350811.05,25.051,58.371,21.351,73.071,25.000,0.051,11.18
1522350813.08,25.053,58.368,21.340,73.048,25.000,0.053,10.01
1522350815.12,25.058,58.379,21.362,73.033,25.000,0.058,10.48
1522350817.16,25.055,58.384,21.340,73.010,25.000,0.055,11.41
1522350819.20,25.050,58.401,21.362,72.995,25.000,0.050,10.71
1522350821.24,25.051,58.416,21.372,72.987,25.000,0.051,9.78
1522350823.28,25.049,58.423,21.362,72.957,25.000,0.049,10.01
1522350825.32,25.053,58.423,21.383,72.941,25.000,0.053,9.54
1522350827.36,25.036,58.426,21.394,72.941,25.000,0.036,10.48
1522350829.40,25.037,58.446,21.405,72.934,25.000,0.037,6.97
1522350831.44,25.036,58.458,21.383,72.903,25.000,0.036,7.21
1522350833.48,25.037,58.466,21.405,72.888,25.000,0.037,6.97
1522350835.52,25.042,58.470,21.383,72.873,25.000,0.042,7.21
1522350837.56,25.045,58.468,21.394,72.850,25.000,0.045,8.14
1522350839.60,25.043,58.470,21.405,72.835,25.000,0.043,8.84
1522350841.64,25.033,58.470,21.437,72.812,25.000,0.033,8.38
1522350843.68,25.047,58.475,21.426,72.796,25.000,0.047,6.51
1522350845.72,25.051,58.480,21.415,72.773,25.000,0.051,9.31
1522350847.76,25.049,58.475,21.426,72.773,25.000,0.049,10.01
1522350849.80,25.055,58.478,21.437,72.751,25.000,0.055,9.54
1522350851.84,25.049,58.483,21.415,72.720,25.000,0.049,10.71
1522350853.88,25.046,58.479,21.426,72.697,25.000,0.046,9.54
1522350855.91,25.050,58.490,21.426,72.674,25.000,0.050,9.08
1522350857.95,25.052,58.489,21.447,72.659,25.000,0.052,9.78
1522350859.99,25.050,58.496,21.447,72.651,25.000,0.050,10.24
1522350862.03,25.044,58.494,21.447,72.629,25.000,0.044,9.78
1522350864.07,25.040,58.491,21.458,72.613,25.000,0.040,8.61
1522350866.11,25.043,58.496,21.458,72.598,25.000,0.043,7.91
1522350868.15,25.040,58.501,21.469,72.598,25.000,0.040,8.38
1522350870.19,25.042,58.503,21.480,72.568,25.000,0.042,7.91
1522350872.23,25.043,58.502,21.447,72.529,25.000,0.043,8.14
1522350874.27,25.043,58.507,21.480,72.529,25.000,0.043,8.38
1522350876.31,25.047,58.499,21.480,72.506,25.000,0.047,8.38
1522350878.35,25.045,58.502,21.480,72.499,25.000,0.045,9.31
1522350880.39,25.047,58.494,21.490,72.484,25.000,0.047,8.84
1522350882.43,25.044,58.492,21.458,72.476,25.000,0.044,9.31
1522350884.47,25.050,58.490,21.480,72.430,25.000,0.050,8.61
1522350886.51,25.051,58.490,21.501,72.438,25.000,0.051,9.78
1522350888.55,25.049,58.503,21.501,72.407,25.000,0.049,10.01
1522350890.59,25.049,58.507,21.501,72.384,25.000,0.049,9.54
1522350892.63,25.051,58.500,21.512,72.346,25.000,0.051,9.54
1522350894.67,25.056,58.495,21.522,72.346,25.000,0.056,10.01
1522350896.71,25.057,58.495,21.512,72.331,25.000,0.057,10.95
1522350898.75,25.068,58.488,21.512,72.293,25.000,0.068,11.18
1522350900.79,25.058,58.494,21.533,72.278,25.000,0.058,13.28
1522350902.83,25.062,58.490,21.522,72.278,25.000,0.062,11.41
1522350904.86,25.059,58.490,21.544,72.255,25.000,0.059,12.11
1522350906.90,25.057,58.498,21.544,72.255,25.000,0.057,11.65
1522350908.94,25.055,58.503,21.555,72.224,25.000,0.055,11.18
1522350910.98,25.050,58.512,21.565,72.217,25.000,0.050,10.71
1522350913.02,25.053,58.523,21.555,72.186,25.000,0.053,9.78
1522350915.06,25.051,58.528,21.544,72.171,25.000,0.051,10.48
1522350917.10,25.045,58.536,21.544,72.140,25.000,0.045,10.01
1522350919.14,25.040,58.560,21.555,72.133,25.000,0.040,8.84
1522350921.18,25.046,58.557,21.565,72.133,25.000,0.046,7.91
1522350923.22,25.049,58.563,21.576,72.125,25.000,0.049,9.08
1522350925.26,25.050,58.552,21.576,72.117,25.000,0.050,9.54
1522350927.30,25.058,58.546,21.576,72.102,25.000,0.058,9.78
1522350929.34,25.058,58.546,21.555,72.079,25.000,0.058,11.41
1522350931.38,25.056,58.538,21.565,72.087,25.000,0.056,11.41
1522350933.42,25.061,58.536,21.565,72.072,25.000,0.061,10.95
1522350935.46,25.058,58.536,21.565,72.064,25.000,0.058,11.88
1522350937.50,25.065,58.533,21.555,72.049,25.000,0.065,11.41
1522350939.54,25.061,58.529,21.576,72.049,25.000,0.061,12.82
1522350941.58,25.055,58.530,21.587,72.041,25.000,0.055,11.88
1522350943.62,25.046,58.536,21.598,72.018,25.000,0.046,10.71
1522350945.66,25.056,58.552,21.598,71.995,25.000,0.056,9.08
1522350947.70,25.043,58.561,21.608,71.988,25.000,0.043,10.95
1522350949.73,25.044,58.576,21.608,71.988,25.000,0.044,8.38
1522350951.77,25.042,58.594,21.598,71.965,25.000,0.042,8.61
1522350953.81,25.042,58.615,21.608,71.965,25.000,0.042,8.14
1522350955.85,25.038,58.627,21.608,71.957,25.000,0.038,8.14
1522350957.89,25.036,58.629,21.640,71.957,25.000,0.036,7.44
1522350959.93,25.042,58.633,21.587,71.927,25.000,0.042,6.97
1522350961.97,25.042,58.619,21.630,71.919,25.000,0.042,8.14
1522350964.01,25.053,58.630,21.630,71.896,25.000,0.053,8.14
1522350966.05,25.053,58.621,21.608,71.904,25.000,0.053,10.48
1522350968.09,25.057,58.618,21.630,71.881,25.000,0.057,10.48
1522350970.13,25.050,58.617,21.619,71.873,25.000,0.050,11.18
1522350972.17,25.049,58.615,21.651,71.858,25.000,0.049,9.78
1522350974.21,25.046,58.613,21.651,71.843,25.000,0.046,9.54
1522350976.25,25.051,58.619,21.630,71.827,25.000,0.051,9.08
1522350978.29,25.053,58.624,21.619,71.812,25.000,0.053,10.01
1522350980.33,25.050,58.626,21.630,71.820,25.000,0.050,10.48
1522350982.37,25.056,58.624,21.673,71.812,25.000,0.056,9.78
1522350984.41,25.059,58.629,21.662,71.805,25.000,0.059,10.95
1522350986.45,25.057,58.624,21.651,71.797,25.000,0.057,11.65
1522350988.49,25.055,58.625,21.651,71.782,25.000,0.055,11.18
1522350990.53,25.057,58.629,21.673,71.766,25.000,0.057,10.71
1522350992.57,25.058,58.635,21.662,71.759,25.000,0.058,11.18
1522350994.61,25.050,58.636,21.651,71.751,25.000,0.050,11.41
1522350996.65,25.052,58.641,21.651,71.744,25.000,0.052,9.78
1522350998.69,25.051,58.649,21.683,71.728,25.000,0.051,10.24
1522351000.73,25.056,58.652,21.662,71.705,25.000,0.056,10.01
1522351002.77,25.050,58.651,21.673,71.705,25.000,0.050,10.95
1522351004.81,25.049,58.659,21.673,71.690,25.000,0.049,9.78
1522351006.85,25.043,58.674,21.694,71.652,25.000,0.043,9.54
1522351008.89,25.034,58.669,21.673,71.644,25.000,0.034,8.38
1522351010.93,25.050,58.681,21.683,71.644,25.000,0.050,6.74
1522351012.97,25.044,58.678,21.694,71.621,25.000,0.044,9.78
1522351015.01,25.053,58.675,21.683,71.621,25.000,0.053,8.61
1522351017.05,25.049,58.679,21.683,71.599,25.000,0.049,10.48
1522351019.08,25.050,58.683,21.694,71.614,25.000,0.050,9.54
1522351021.12,25.052,58.677,21.705,71.599,25.000,0.052,9.78
1522351023.16,25.052,58.675,21.705,71.591,25.000,0.052,10.24
1522351025.20,25.062,58.669,21.716,71.591,25.000,0.062,10.24
1522351027.24,25.053,58.673,21.705,71.583,25.000,0.053,12.11
1522351029.28,25.065,58.669,21.694,71.591,25.000,0.065,10.48
1522351031.32,25.056,58.672,21.716,71.560,25.000,0.056,12.82
1522351033.36,25.063,58.664,21.737,71.591,25.000,0.063,10.95
1522351035.40,25.062,58.655,21.705,71.583,25.000,0.062,12.35
1522351037.44,25.068,58.661,21.705,71.560,25.000,0.068,12.11
1522351039.48,25.063,58.661,21.716,71.560,25.000,0.063,13.28
1522351041.52,25.057,58.664,21.694,71.553,25.000,0.057,12.35
1522351043.56,25.052,58.668,21.716,71.530,25.000,0.052,11.18
1522351045.60,25.059,58.674,21.737,71.538,25.000,0.059,10.24
1522351047.64,25.058,58.687,21.716,71.515,25.000,0.058,11.65
1522351049.68,25.057,58.689,21.716,71.522,25.000,0.057,11.41
1522351051.72,25.064,58.701,21.716,71.522,25.000,0.064,11.18
1522351053.76,25.058,58.698,21.726,71.507,25.000,0.058,12.58
1522351055.80,25.057,58.700,21.726,71.499,25.000,0.057,11.41
1522351057.84,25.061,58.695,21.726,71.499,25.000,0.061,11.18
1522351059.88,25.056,58.703,21.737,71.477,25.000,0.056,11.88
1522351061.92,25.055,58.706,21.737,71.469,25.000,0.055,10.95
1522351063.96,25.051,58.720,21.716,71.469,25.000,0.051,10.71
1522351066.00,25.049,58.727,21.726,71.469,25.000,0.049,10.01
1522351068.03,25.042,58.737,21.748,71.461,25.000,0.042,9.54
1522351070.07,25.044,58.742,21.726,71.446,25.000,0.044,8.14
1522351072.11,25.049,58.752,21.737,71.446,25.000,0.049,8.61
1522351074.15,25.052,58.758,21.758,71.423,25.000,0.052,9.54
1522351076.19,25.044,58.764,21.758,71.438,25.000,0.044,10.24
1522351078.23,25.047,58.770,21.737,71.438,25.000,0.047,8.61
1522351080.27,25.052,58.768,21.737,71.423,25.000,0.052,9.31
1522351082.31,25.047,58.772,21.748,71.400,25.000,0.047,10.24
1522351084.35,25.055,58.766,21.748,71.385,25.000,0.055,9.31
1522351086.39,25.053,58.772,21.758,71.385,25.000,0.053,10.71
1522351088.43,25.051,58.769,21.769,71.385,25.000,0.051,10.48
1522351090.47,25.055,58.769,21.769,71.362,25.000,0.055,10.01
1522351092.51,25.053,58.775,21.758,71.362,25.000,0.053,10.71
1522351094.55,25.050,58.772,21.780,71.332,25.000,0.050,10.48
1522351096.59,25.052,58.774,21.780,71.324,25.000,0.052,9.78
1522351098.63,25.047,58.780,21.758,71.332,25.000,0.047,10.25
1522351100.67,25.044,58.790,21.780,71.332,25.000,0.044,9.31
1522351102.71,25.039,58.789,21.780,71.316,25.000,0.039,8.61
1522351104.75,25.033,58.794,21.769,71.301,25.000,0.033,7.67
1522351106.79,25.042,58.801,21.780,71.293,25.000,0.042,6.51
1522351108.83,25.042,58.798,21.769,71.278,25.000,0.042,8.14
1522351110.87,25.046,58.805,21.780,71.278,25.000,0.046,8.14
1522351112.90,25.057,58.805,21.769,71.263,25.000,0.057,9.08
1522351114.95,25.053,58.795,21.780,71.255,25.000,0.053,11.18
1522351116.99,25.057,58.787,21.780,71.263,25.000,0.057,10.48
1522351119.03,25.073,58.779,21.791,71.263,25.000,0.073,11.18
1522351121.06,25.075,58.763,21.801,71.248,25.000,0.075,14.22
1522351123.10,25.071,58.754,21.801,71.232,25.000,0.071,14.68
1522351125.14,25.080,58.749,21.791,71.240,25.000,0.080,13.98
1522351127.18,25.075,58.757,21.791,71.225,25.000,0.075,15.62
1522351129.22,25.078,58.746,21.791,71.217,25.000,0.078,14.68
1522351131.26,25.077,58.745,21.812,71.217,25.000,0.077,15.39
1522351133.30,25.082,58.749,21.791,71.202,25.000,0.082,15.15
1522351135.34,25.088,58.746,21.812,71.217,25.000,0.088,16.09
1522351137.38,25.082,58.747,21.812,71.209,25.000,0.082,17.25
1522351139.42,25.092,58.744,21.812,71.209,25.000,0.092,16.09
1522351141.46,25.080,58.745,21.812,71.209,25.000,0.080,17.96
1522351143.50,25.074,58.754,21.791,71.171,25.000,0.074,15.62
1522351145.54,25.071,58.767,21.812,71.202,25.000,0.071,14.45
1522351147.58,25.063,58.772,21.812,71.194,25.000,0.063,13.98
1522351149.62,25.061,58.783,21.812,71.187,25.000,0.061,12.35
1522351151.66,25.063,58.789,21.812,71.194,25.000,0.063,11.88
1522351153.70,25.055,58.802,21.801,71.179,25.000,0.055,12.35
1522351155.74,25.053,58.810,21.823,71.187,25.000,0.053,10.71
1522351157.78,25.055,58.821,21.823,71.187,25.000,0.055,10.48
1522351159.82,25.052,58.830,21.812,71.171,25.000,0.052,10.71
1522351161.86,25.050,58.845,21.823,71.179,25.000,0.050,10.24
1522351163.90,25.046,58.852,21.812,71.187,25.000,0.046,9.78
1522351165.94,25.053,58.852,21.844,71.171,25.000,0.053,9.08
1522351167.98,25.051,58.859,21.812,71.171,25.000,0.051,10.48
1522351170.02,25.046,58.867,21.834,71.156,25.000,0.046,10.01
1522351172.06,25.050,58.865,21.812,71.156,25.000,0.050,9.08
1522351174.10,25.051,58.861,21.823,71.133,25.000,0.051,9.78
1522351176.14,25.058,58.866,21.823,71.141,25.000,0.058,10.01
1522351178.18,25.067,58.861,21.823,71.118,25.000,0.067,11.41
1522351180.22,25.074,58.853,21.834,71.133,25.000,0.074,13.05
1522351182.26,25.070,58.849,21.834,71.133,25.000,0.070,14.45
1522351184.30,25.073,58.846,21.844,71.133,25.000,0.073,13.75
1522351186.33,25.077,58.843,21.834,71.110,25.000,0.077,14.22
1522351188.38,25.074,58.841,21.823,71.118,25.000,0.074,15.15
1522351190.42,25.070,58.842,21.844,71.118,25.000,0.070,14.45
1522351192.45,25.073,58.845,21.844,71.095,25.000,0.073,13.75
1522351194.49,25.065,58.855,21.844,71.095,25.000,0.065,14.22
1522351196.53,25.059,58.856,21.844,71.095,25.000,0.059,12.82
1522351198.57,25.063,58.868,21.844,71.095,25.000,0.063,11.65
1522351200.61,25.056,58.876,21.844,71.080,25.000,0.056,12.35
1522351202.65,25.058,58.882,21.855,71.072,25.000,0.058,10.95
1522351204.69,25.064,58.890,21.855,71.072,25.000,0.064,11.41
1522351206.73,25.065,58.894,21.834,71.072,25.000,0.065,12.58
1522351208.77,25.073,58.887,21.844,71.072,25.000,0.073,12.82
1522351210.81,25.081,58.874,21.844,71.034,25.000,0.081,14.22
1522351212.85,25.084,58.869,21.866,71.042,25.000,0.084,15.85
1522351214.89,25.086,58.859,21.844,71.026,25.000,0.086,16.55
1522351216.93,25.087,58.845,21.866,71.034,25.000,0.087,16.79
1522351218.97,25.089,58.844,21.844,71.019,25.000,0.089,17.02
1522351221.01,25.084,58.848,21.876,71.034,25.000,0.084,17.49
1522351223.05,25.086,58.841,21.855,71.019,25.000,0.086,16.55
1522351225.09,25.084,58.850,21.844,71.026,25.000,0.084,16.79
1522351227.13,25.073,58.854,21.844,71.019,25.000,0.073,16.55
1522351229.17,25.065,58.859,21.866,71.034,25.000,0.065,14.22
1522351231.21,25.067,58.869,21.866,71.019,25.000,0.067,12.82
1522351233.25,25.062,58.869,21.844,71.026,25.000,0.062,13.05
1522351235.29,25.069,58.875,21.876,71.011,25.000,0.069,12.11
1522351237.33,25.068,58.876,21.866,70.996,25.000,0.068,13.52
1522351239.36,25.071,58.876,21.866,71.019,25.000,0.071,13.28
1522351241.40,25.080,58.872,21.855,71.019,25.000,0.080,13.98
1522351243.44,25.098,58.863,21.855,71.026,25.000,0.098,15.62
1522351245.48,25.103,58.863,21.866,71.019,25.000,0.103,19.12
1522351247.52,25.106,58.855,21.866,70.996,25.000,0.106,20.29
1522351249.56,25.108,58.842,21.866,71.034,25.000,0.108,20.76
1522351251.60,25.107,58.841,21.866,71.003,25.000,0.107,21.23
1522351253.64,25.111,58.841,21.866,71.019,25.000,0.111,20.99
1522351255.68,25.100,58.840,21.887,71.019,25.000,0.100,21.69
1522351257.72,25.096,58.850,21.887,70.996,25.000,0.096,19.59
1522351259.76,25.094,58.857,21.866,70.996,25.000,0.094,18.89
1522351261.80,25.089,58.861,21.876,70.996,25.000,0.089,18.42
1522351263.84,25.086,58.855,21.887,70.981,25.000,0.086,17.49
1522351265.88,25.101,58.863,21.909,70.973,25.000,0.101,16.79
1522351267.92,25.084,58.873,21.887,70.981,25.000,0.084,19.82
1522351269.96,25.084,58.872,21.876,70.965,25.000,0.084,16.55
1522351272.00,25.090,58.878,21.898,70.973,25.000,0.090,16.55
1522351274.04,25.088,58.891,21.898,70.950,25.000,0.088,17.72
1522351276.08,25.083,58.896,21.898,70.950,25.000,0.083,17.25
1522351278.12,25.069,58.900,21.887,70.942,25.000,0.069,16.32
1522351280.16,25.082,58.913,21.898,70.958,25.000,0.082,13.52
1522351282.20,25.074,58.929,21.887,70.927,25.000,0.074,16.09
1522351284.24,25.078,58.928,21.887,70.920,25.000,0.078,14.45
1522351286.27,25.067,58.937,21.887,70.927,25.000,0.067,15.39
1522351288.32,25.073,58.941,21.898,70.950,25.000,0.073,13.05
1522351290.35,25.065,58.948,21.898,70.912,25.000,0.065,14.22
1522351292.39,25.069,58.956,21.898,70.920,25.000,0.069,12.82
1522351294.43,25.061,58.963,21.909,70.935,25.000,0.061,13.52
1522351296.47,25.058,58.967,21.909,70.912,25.000,0.058,11.88
1522351298.51,25.068,58.974,21.909,70.912,25.000,0.068,11.41
1522351300.55,25.075,58.973,21.898,70.912,25.000,0.075,13.28
1522351302.59,25.080,58.965,21.909,70.920,25.000,0.080,14.68
1522351304.63,25.082,58.962,21.919,70.912,25.000,0.082,15.62
1522351306.67,25.076,58.960,21.887,70.920,25.000,0.076,16.09
1522351308.71,25.088,58.954,21.909,70.920,25.000,0.088,14.92
1522351310.75,25.090,58.957,21.887,70.904,25.000,0.090,17.25
1522351312.79,25.093,58.962,21.898,70.912,25.000,0.093,17.72
1522351314.83,25.096,58.954,21.909,70.897,25.000,0.096,18.19
1522351316.87,25.095,58.952,21.909,70.904,25.000,0.095,18.89
1522351318.91,25.107,58.956,21.909,70.904,25.000,0.107,18.66
1522351320.95,25.102,58.953,21.898,70.904,25.000,0.102,20.99
1522351322.99,25.105,58.955,21.887,70.881,25.000,0.105,20.06
1522351325.03,25.096,58.949,21.887,70.874,25.000,0.096,20.53
1522351327.07,25.101,58.954,21.887,70.881,25.000,0.101,18.89
1522351329.11,25.098,58.943,21.876,70.859,25.000,0.098,19.83
1522351331.15,25.107,58.946,21.866,70.897,25.000,0.107,19.12
1522351333.19,25.108,58.944,21.866,70.874,25.000,0.108,20.99
1522351335.23,25.096,58.950,21.844,70.889,25.000,0.096,21.23
1522351337.27,25.098,58.952,21.855,70.904,25.000,0.098,18.89
1522351339.31,25.098,58.958,21.855,70.935,25.000,0.098,19.12
1522351341.35,25.101,58.969,21.844,70.920,25.000,0.101,19.12
1522351343.39,25.102,58.958,21.855,70.950,25.000,0.102,19.82
1522351345.43,25.102,58.965,21.834,70.950,25.000,0.102,20.06
1522351347.47,25.096,58.963,21.834,70.958,25.000,0.096,20.06
1522351349.51,25.092,58.964,21.812,70.973,25.000,0.092,18.89
1522351351.55,25.092,58.967,21.812,70.950,25.000,0.092,17.96
1522351353.59,25.088,58.961,21.801,70.942,25.000,0.088,17.95
1522351355.63,25.090,58.961,21.791,70.927,25.000,0.090,17.25
1522351357.66,25.084,58.965,21.801,70.942,25.000,0.084,17.72
1522351359.70,25.081,58.969,21.780,70.958,25.000,0.081,16.55
1522351361.74,25.083,58.966,21.769,70.935,25.000,0.083,15.85
1522351363.78,25.078,58.969,21.758,70.942,25.000,0.078,16.32
1522351365.82,25.088,58.978,21.748,70.912,25.000,0.088,15.39
1522351367.86,25.084,58.974,21.748,70.920,25.000,0.084,17.25
1522351369.90,25.073,58.977,21.726,70.897,25.000,0.073,16.55
1522351371.94,25.077,58.983,21.716,70.866,25.000,0.077,14.22
1522351373.98,25.078,58.973,21.673,70.874,25.000,0.078,15.15
1522351376.02,25.069,58.977,21.673,70.859,25.000,0.069,15.39
1522351378.06,25.075,58.969,21.640,70.843,25.000,0.075,13.52
1522351380.10,25.081,58.969,21.640,70.843,25.000,0.081,14.68
1522351382.14,25.070,58.968,21.630,70.828,25.000,0.070,15.85
1522351384.18,25.070,58.968,21.608,70.805,25.000,0.070,13.75
1522351386.22,25.062,58.970,21.608,70.828,25.000,0.062,13.75
1522351388.26,25.059,58.964,21.587,70.828,25.000,0.059,12.11
