timestamp,v,temp_c
1528876391.35,7045684.31,21.359
1528876396.49,7045685.0,21.363
1528876401.63,7045684.98,21.359
1528876406.77,7045686.37,21.355
1528876411.91,7045685.26,21.374
1528876417.05,7045682.76,21.369
1528876422.19,7045684.56,21.363
1528876427.33,7045687.2,21.362
1528876432.46,7045683.98,21.363
1528876437.6,7045684.03,21.363
1528876442.74,7045683.18,21.369
1528876447.88,7045683.26,21.375
1528876453.03,7045683.26,21.378
1528876458.17,7045684.67,21.382
1528876463.3,7045685.48,21.377
1528876468.44,7045684.8,21.372
1528876473.58,7045684.85,21.382
1528876478.72,7045687.9,21.378
1528876483.86,7045690.25,21.385
1528876489.0,7045688.05,21.377
1528876494.14,7045687.16,21.378
1528876499.28,7045686.76,21.378
1528876504.42,7045682.49,21.383
1528876509.56,7045687.11,21.383
1528876514.7,7045686.64,21.378
1528876519.84,7045684.76,21.377
1528876524.98,7045684.41,21.382
1528876530.11,7045683.36,21.383
1528876535.25,7045683.07,21.383
1528876540.39,7045683.94,21.383
1528876545.53,7045686.35,21.375
1528876550.67,7045684.74,21.377
1528876555.81,7045685.36,21.386
1528876560.95,7045686.05,21.389
1528876566.09,7045683.3,21.38
1528876571.23,7045683.87,21.375
1528876576.37,7045685.61,21.377
1528876581.51,7045685.28,21.388
1528876586.65,7045684.02,21.386
1528876591.79,7045682.92,21.385
1528876596.92,7045682.15,21.391
1528876602.06,7045684.21,21.389
1528876607.2,7045686.08,21.388
1528876612.34,7045687.29,21.394
1528876617.48,7045685.78,21.391
1528876622.62,7045687.97,21.383
1528876627.76,7045687.51,21.395
1528876632.9,7045684.16,21.388
1528876638.04,7045685.39,21.394
1528876643.18,7045680.86,21.382
1528876648.32,7045683.1,21.401
1528876653.46,7045683.97,21.398
1528876658.6,7045683.92,21.391
1528876663.74,7045684.84,21.397
1528876668.87,7045682.38,21.403
1528876674.01,7045682.38,21.4
1528876679.15,7045685.47,21.401
1528876684.29,7045685.68,21.398
1528876689.43,7045685.8,21.4
1528876694.57,7045684.14,21.401
1528876699.71,7045684.52,21.405
1528876704.85,7045685.93,21.406
1528876709.99,7045686.45,21.408
1528876715.13,7045684.58,21.412
1528876720.27,7045683.63,21.403
1528876725.41,7045686.23,21.405
1528876730.55,7045686.41,21.411
1528876735.69,7045685.91,21.411
1528876740.83,7045686.68,21.408
1528876745.97,7045684.78,21.409
1528876751.11,7045683.26,21.412
1528876756.25,7045684.02,21.408
1528876761.38,7045685.21,21.406
1528876766.52,7045685.26,21.409
1528876771.66,7045682.17,21.408
1528876776.8,7045682.19,21.408
1528876781.94,7045683.54,21.412
1528876787.08,7045684.2,21.411
1528876792.22,7045685.24,21.418
1528876797.36,7045687.89,21.424
1528876802.5,7045685.23,21.414
1528876807.64,7045683.53,21.415
1528876812.78,7045682.64,21.411
1528876817.92,7045683.81,21.412
1528876823.05,7045685.92,21.412
1528876828.19,7045686.42,21.42
1528876833.33,7045683.5,21.423
1528876838.47,7045682.28,21.417
1528876843.61,7045683.56,21.411
1528876848.75,7045682.68,21.42
1528876853.89,7045681.96,21.426
1528876859.03,7045682.55,21.414
1528876864.17,7045684.88,21.423
1528876869.31,7045686.07,21.426
1528876874.45,7045688.44,21.415
1528876879.59,7045683.65,21.421
1528876884.73,7045679.79,21.418
1528876889.87,7045681.07,21.418
1528876895.01,7045681.76,21.428
1528876900.15,7045682.65,21.421
1528876905.29,7045681.59,21.429
1528876910.42,7045683.19,21.428
1528876915.56,7045685.74,21.428
1528876920.7,7045686.13,21.423
1528876925.84,7045685.81,21.426
1528876930.98,7045685.77,21.431
1528876936.12,7045683.35,21.421
1528876941.26,7045682.83,21.431
1528876946.4,7045682.99,21.435
1528876951.54,7045683.17,21.429
1528876956.68,7045682.38,21.434
1528876961.82,7045683.68,21.434
1528876966.95,7045683.5,21.434
1528876972.09,7045682.06,21.429
1528876977.23,7045684.2,21.438
1528876982.37,7045685.32,21.44
1528876987.51,7045685.94,21.431
1528876992.65,7045686.09,21.443
1528876997.79,7045687.63,21.435
1528877002.93,7045686.68,21.441
1528877008.07,7045684.26,21.441
1528877013.21,7045683.02,21.428
1528877018.35,7045685.46,21.434
1528877023.49,7045683.55,21.443
1528877028.63,7045683.7,21.444
1528877033.76,7045683.09,21.435
1528877038.9,7045681.77,21.435
1528877044.04,7045683.93,21.435
1528877049.18,7045685.2,21.435
1528877054.32,7045682.59,21.44
1528877059.46,7045683.29,21.432
1528877064.6,7045685.87,21.435
1528877069.74,7045686.06,21.44
1528877074.88,7045686.45,21.441
1528877080.02,7045687.06,21.432
1528877085.16,7045684.68,21.432
1528877090.3,7045685.0,21.437
1528877095.44,7045685.18,21.441
1528877100.57,7045684.41,21.438
1528877105.71,7045680.78,21.431
1528877110.85,7045682.74,21.429
1528877115.99,7045683.26,21.441
1528877121.13,7045683.21,21.432
1528877126.27,7045685.29,21.431
1528877131.41,7045682.99,21.432
1528877136.55,7045683.53,21.434
1528877141.69,7045684.26,21.437
1528877146.83,7045683.46,21.428
1528877151.97,7045683.43,21.435
1528877157.11,7045682.42,21.431
1528877162.25,7045683.57,21.434
1528877167.39,7045684.92,21.431
1528877172.53,7045686.1,21.426
1528877177.66,7045685.75,21.429
1528877182.8,7045684.03,21.435
1528877187.94,7045681.78,21.434
1528877193.08,7045682.96,21.432
1528877198.22,7045683.85,21.434
1528877203.36,7045683.44,21.428
1528877208.5,7045685.44,21.438
1528877213.64,7045683.22,21.437
1528877218.78,7045681.63,21.434
1528877223.92,7045683.34,21.438
1528877229.06,7045684.4,21.444
1528877234.2,7045682.99,21.434
1528877239.34,7045681.41,21.434
1528877244.47,7045683.76,21.429
1528877249.61,7045685.01,21.434
1528877254.75,7045681.79,21.432
1528877259.89,7045680.83,21.431
1528877265.03,7045682.64,21.431
1528877270.17,7045684.37,21.434
1528877275.31,7045682.2,21.437
1528877280.45,7045683.37,21.434
1528877285.59,7045685.23,21.429
1528877290.73,7045689.74,21.431
1528877295.87,7045686.35,21.424
1528877301.01,7045684.66,21.426
1528877306.15,7045684.37,21.42
1528877311.29,7045682.52,21.421
1528877316.42,7045683.22,21.428
1528877321.56,7045680.97,21.424
1528877326.7,7045681.92,21.423
1528877331.84,7045684.72,21.432
1528877336.98,7045683.44,21.435
1528877342.12,7045684.2,21.428
1528877347.26,7045685.0,21.426
1528877352.4,7045685.43,21.424
1528877357.54,7045685.35,21.429
1528877362.68,7045684.46,21.423
1528877367.82,7045685.58,21.424
1528877372.96,7045685.2,21.423
1528877378.1,7045684.07,21.423
1528877383.24,7045684.63,21.417
1528877388.38,7045683.9,21.424
1528877393.52,7045683.61,21.418
1528877398.66,7045685.36,21.418
1528877403.8,7045685.67,21.418
1528877408.94,7045686.29,21.434
1528877414.08,7045685.53,21.432
1528877419.22,7045683.58,21.428
1528877424.36,7045684.02,21.435
1528877429.5,7045684.82,21.424
1528877434.64,7045684.72,21.426
1528877439.78,7045682.83,21.423
1528877444.91,7045683.24,21.423
1528877450.05,7045682.98,21.424
1528877455.19,7045685.57,21.418
1528877460.33,7045685.57,21.417
1528877465.47,7045684.35,21.415
1528877470.61,7045683.5,21.421
1528877475.75,7045684.19,21.408
1528877480.89,7045683.89,21.421
1528877486.03,7045682.73,21.417
1528877491.17,7045683.29,21.417
1528877496.31,7045682.91,21.411
1528877501.45,7045684.02,21.408
1528877506.59,7045683.56,21.414
1528877511.73,7045683.77,21.408
1528877516.87,7045685.83,21.411
1528877522.01,7045686.04,21.403
1528877527.15,7045686.11,21.394
1528877532.29,7045684.87,21.403
1528877537.43,7045681.61,21.398
1528877542.57,7045682.19,21.389
1528877547.7,7045682.83,21.394
1528877552.84,7045683.29,21.391
1528877557.98,7045683.27,21.389
1528877563.12,7045684.81,21.385
1528877568.26,7045684.46,21.386
1528877573.4,7045684.06,21.389
1528877578.54,7045685.16,21.386
1528877583.68,7045684.32,21.385
1528877588.82,7045684.96,21.385
1528877593.96,7045687.29,21.392
1528877599.1,7045684.86,21.383
1528877604.23,7045685.46,21.378
1528877609.37,7045683.58,21.369
1528877614.51,7045684.82,21.375
1528877619.65,7045684.87,21.375
1528877624.79,7045682.98,21.371
1528877629.93,7045684.59,21.371
1528877635.07,7045683.11,21.365
1528877640.21,7045681.79,21.372
1528877645.35,7045680.31,21.359
1528877650.49,7045682.78,21.362
1528877655.63,7045683.85,21.368
1528877660.77,7045683.77,21.366
1528877665.91,7045686.35,21.357
1528877671.05,7045684.66,21.36
1528877676.19,7045683.9,21.362
1528877681.33,7045684.85,21.357
1528877686.46,7045683.88,21.359
1528877691.6,7045688.18,21.357
1528877696.74,7045683.59,21.357
1528877701.88,7045684.32,21.359
1528877707.02,7045684.02,21.359
1528877712.16,7045687.59,21.36
1528877717.3,7045684.51,21.348
1528877722.44,7045684.28,21.351
1528877727.58,7045685.93,21.34
1528877732.72,7045687.1,21.346
1528877737.86,7045682.46,21.342
1528877743.0,7045682.32,21.333
1528877748.14,7045684.98,21.339
1528877753.28,7045685.82,21.336
1528877758.42,7045683.76,21.329
1528877763.56,7045680.56,21.331
1528877768.69,7045680.75,21.313
1528877773.83,7045682.3,21.31
1528877778.97,7045683.91,21.305
1528877784.11,7045684.41,21.316
1528877789.25,7045685.32,21.311
1528877794.39,7045684.51,21.31
1528877799.53,7045683.73,21.311
1528877804.67,7045682.56,21.311
1528877809.81,7045683.8,21.313
1528877814.95,7045684.52,21.313
1528877820.09,7045687.28,21.313
1528877825.23,7045684.36,21.32
1528877830.37,7045683.46,21.32
1528877835.51,7045684.25,21.31
1528877840.65,7045683.19,21.311
1528877845.79,7045684.36,21.316
1528877850.92,7045684.74,21.306
1528877856.06,7045683.4,21.317
1528877861.2,7045683.5,21.32
1528877866.34,7045682.92,21.317
1528877871.48,7045683.7,21.322
1528877876.62,7045684.51,21.32
1528877881.76,7045684.5,21.32
1528877886.9,7045685.13,21.322
1528877892.04,7045685.03,21.319
1528877897.18,7045684.68,21.322
1528877902.32,7045683.48,21.32
1528877907.46,7045684.05,21.323
1528877912.6,7045684.47,21.325
1528877917.73,7045685.02,21.32
1528877922.87,7045685.65,21.322
1528877928.01,7045685.83,21.319
1528877933.15,7045685.3,21.308
1528877938.29,7045684.41,21.313
1528877943.43,7045683.24,21.31
1528877948.57,7045683.52,21.31
1528877953.71,7045682.32,21.32
1528877958.85,7045683.97,21.316
1528877963.99,7045683.01,21.317
1528877969.13,7045685.35,21.305
1528877974.27,7045683.3,21.314
1528877979.4,7045686.66,21.308
1528877984.54,7045686.09,21.306
1528877989.68,7045686.05,21.306
1528877994.82,7045687.03,21.302
1528877999.96,7045685.44,21.29
1528878005.1,7045683.85,21.288
1528878010.24,7045683.71,21.282
1528878015.38,7045685.26,21.277
1528878020.52,7045681.37,21.271
1528878025.66,7045681.89,21.256
1528878030.8,7045683.87,21.259
1528878035.94,7045683.16,21.267
1528878041.08,7045684.32,21.265
1528878046.22,7045683.82,21.257
1528878051.35,7045686.36,21.259
1528878056.49,7045684.62,21.253
1528878061.63,7045684.2,21.259
1528878066.77,7045684.01,21.256
1528878071.91,7045683.75,21.254
1528878077.05,7045685.2,21.247
1528878082.19,7045682.45,21.248
1528878087.33,7045682.31,21.254
1528878092.47,7045683.29,21.248
1528878097.61,7045683.11,21.245
1528878102.75,7045684.12,21.233
1528878107.89,7045686.14,21.241
1528878113.02,7045686.1,21.25
1528878118.16,7045687.28,21.245
1528878123.3,7045687.19,21.239
1528878128.44,7045683.06,21.239
1528878133.58,7045682.11,21.234
1528878138.72,7045682.49,21.231
1528878143.86,7045682.13,21.244
1528878149.0,7045683.49,21.234
1528878154.14,7045682.35,21.233
1528878159.28,7045683.38,21.241
1528878164.42,7045681.71,21.231
1528878169.55,7045681.49,21.231
1528878174.69,7045681.8,21.224
1528878179.83,7045684.78,21.238
1528878184.97,7045681.93,21.231
1528878190.11,7045683.22,21.227
1528878195.25,7045683.08,21.23
1528878200.39,7045681.82,21.238
1528878205.53,7045681.74,21.231
1528878210.67,7045685.2,21.233
1528878215.81,7045689.5,21.233
1528878220.95,7045685.94,21.234
1528878226.09,7045685.36,21.227
1528878231.23,7045685.14,21.224
1528878236.37,7045685.94,21.221
1528878241.51,7045684.69,21.218
1528878246.65,7045684.72,21.215
1528878251.78,7045683.17,21.213
1528878256.92,7045681.38,21.215
1528878262.06,7045682.27,21.211
1528878267.2,7045686.34,21.196
1528878272.34,7045683.41,21.188
1528878277.48,7045683.2,21.201
1528878282.62,7045688.82,21.195
1528878287.76,7045686.13,21.196
1528878292.9,7045683.53,21.193
1528878298.04,7045685.03,21.193
1528878303.18,7045683.97,21.198
1528878308.31,7045686.13,21.193
1528878313.45,7045685.15,21.195
1528878318.59,7045683.15,21.193
1528878323.73,7045685.18,21.188
1528878328.87,7045682.74,21.195
1528878334.01,7045684.12,21.195
1528878339.15,7045686.11,21.19
1528878344.29,7045684.88,21.188
1528878349.43,7045685.27,21.193
1528878354.57,7045683.3,21.192
1528878359.7,7045684.79,21.193
1528878364.84,7045687.24,21.199
1528878369.98,7045682.83,21.202
1528878375.12,7045686.3,21.202
1528878380.26,7045685.58,21.201
1528878385.4,7045683.58,21.195
1528878390.54,7045685.61,21.202
1528878395.68,7045685.88,21.199
1528878400.82,7045684.27,21.188
1528878405.96,7045684.29,21.196
1528878411.1,7045683.49,21.192
1528878416.24,7045683.5,21.184
1528878421.38,7045682.88,21.187
1528878426.52,7045683.17,21.19
1528878431.65,7045685.28,21.19
1528878436.79,7045681.26,21.187
1528878441.93,7045681.47,21.195
1528878447.07,7045684.84,21.192
1528878452.21,7045684.56,21.19
1528878457.35,7045684.75,21.19
1528878462.49,7045686.69,21.193
1528878467.63,7045685.89,21.185
1528878472.77,7045686.52,21.184
1528878477.91,7045683.28,21.188
1528878483.05,7045683.18,21.192
1528878488.19,7045683.48,21.185
1528878493.32,7045684.12,21.185
1528878498.46,7045681.97,21.185
1528878503.6,7045682.38,21.192
1528878508.74,7045683.65,21.182
1528878513.88,7045682.62,21.187
1528878519.02,7045681.67,21.188
1528878524.16,7045682.57,21.185
1528878529.3,7045681.03,21.184
1528878534.44,7045680.98,21.19
1528878539.58,7045681.94,21.193
1528878544.72,7045680.77,21.19
1528878549.86,7045683.23,21.193
1528878555.0,7045681.88,21.19
1528878560.14,7045682.97,21.195
1528878565.27,7045685.01,21.184
1528878570.41,7045683.13,21.185
1528878575.55,7045685.85,21.182
1528878580.69,7045683.84,21.19
1528878585.83,7045682.32,21.179
1528878590.97,7045685.15,21.182
1528878596.11,7045684.65,21.184
1528878601.25,7045685.2,21.187
1528878606.39,7045682.74,21.178
1528878611.53,7045685.03,21.188
1528878616.67,7045683.93,21.176
1528878621.81,7045682.57,21.182
1528878626.95,7045682.46,21.182
1528878632.09,7045682.92,21.182
1528878637.22,7045683.14,21.178
1528878642.36,7045681.19,21.179
1528878647.5,7045682.32,21.185
1528878652.64,7045683.54,21.181
1528878657.78,7045686.1,21.184
1528878662.92,7045686.1,21.181
1528878668.06,7045684.37,21.193
1528878673.2,7045684.59,21.182
1528878678.34,7045683.61,21.184
1528878683.48,7045685.17,21.19
1528878688.62,7045682.94,21.199
1528878693.76,7045684.59,21.185
1528878698.9,7045686.65,21.196
1528878704.04,7045683.21,21.196
1528878709.17,7045683.95,21.195
1528878714.31,7045686.34,21.192
1528878719.45,7045685.38,21.195
1528878724.59,7045683.99,21.19
1528878729.73,7045682.61,21.19
1528878734.87,7045681.73,21.195
1528878740.01,7045682.75,21.198
1528878745.15,7045681.3,21.196
1528878750.29,7045680.94,21.201
1528878755.43,7045683.45,21.207
1528878760.57,7045680.26,21.195
1528878765.71,7045679.94,21.196
1528878770.85,7045681.69,21.205
1528878775.99,7045682.18,21.204
1528878781.13,7045682.12,21.204
1528878786.26,7045682.33,21.202
1528878791.4,7045682.6,21.207
1528878796.54,7045682.81,21.21
1528878801.68,7045685.31,21.208
1528878806.82,7045684.54,21.21
1528878811.96,7045683.3,21.205
1528878817.1,7045683.95,21.211
1528878822.24,7045684.73,21.198
1528878827.38,7045682.74,21.199
1528878832.52,7045682.89,21.201
1528878837.66,7045684.87,21.208
1528878842.8,7045684.45,21.196
1528878847.94,7045683.29,21.205
1528878853.08,7045683.11,21.213
1528878858.22,7045682.61,21.201
1528878863.36,7045681.88,21.21
1528878868.5,7045683.02,21.213
1528878873.63,7045684.37,21.213
1528878878.77,7045683.63,21.208
1528878883.91,7045683.21,21.215
1528878889.05,7045685.72,21.211
1528878894.19,7045684.91,21.219
1528878899.33,7045682.94,21.208
1528878904.47,7045683.58,21.219
1528878909.61,7045684.26,21.216
1528878914.75,7045683.7,21.219
1528878919.89,7045684.26,21.224
1528878925.03,7045684.62,21.227
1528878930.17,7045683.5,21.222
1528878935.31,7045685.04,21.224
1528878940.45,7045684.72,21.228
1528878945.59,7045683.81,21.23
1528878950.73,7045682.75,21.234
1528878955.86,7045683.22,21.231
1528878961.0,7045683.02,21.231
1528878966.14,7045683.82,21.234
1528878971.28,7045683.0,21.23
1528878976.42,7045682.83,21.244
1528878981.56,7045685.13,21.234
1528878986.7,7045683.62,21.228
1528878991.84,7045683.79,21.242
1528878996.98,7045684.34,21.241
1528879002.12,7045681.61,21.239
1528879007.26,7045680.67,21.239
1528879012.4,7045680.94,21.234
1528879017.53,7045683.62,21.238
1528879022.68,7045684.04,21.241
1528879027.81,7045684.47,21.253
1528879032.95,7045684.42,21.242
1528879038.09,7045682.35,21.242
1528879043.23,7045682.96,21.253
1528879048.37,7045684.93,21.25
1528879053.51,7045685.65,21.254
1528879058.65,7045681.65,21.256
1528879063.79,7045683.26,21.256
1528879068.93,7045683.46,21.247
1528879074.07,7045683.79,21.251
1528879079.21,7045681.88,21.25
1528879084.35,7045682.54,21.251
1528879089.48,7045682.91,21.256
1528879094.62,7045683.0,21.261
1528879099.76,7045683.62,21.247
1528879104.9,7045685.16,21.261
1528879110.04,7045682.96,21.262
1528879115.18,7045684.11,21.259
1528879120.32,7045686.04,21.262
1528879125.46,7045685.38,21.262
1528879130.6,7045685.22,21.254
1528879135.74,7045684.44,21.265
1528879140.87,7045687.73,21.264
1528879146.01,7045684.79,21.261
1528879151.15,7045684.76,21.261
1528879156.29,7045682.67,21.268
1528879161.43,7045684.24,21.267
1528879166.57,7045686.06,21.262
1528879171.71,7045682.33,21.271
1528879176.85,7045681.04,21.267
1528879181.99,7045683.9,21.274
1528879187.13,7045685.52,21.27
1528879192.27,7045684.83,21.28
1528879197.4,7045684.52,21.271
1528879202.54,7045684.17,21.265
1528879207.68,7045682.96,21.265
1528879212.82,7045687.48,21.274
1528879217.96,7045685.67,21.268
1528879223.1,7045683.67,21.265
1528879228.24,7045682.36,21.27
1528879233.38,7045683.42,21.259
1528879238.52,7045685.58,21.27
1528879243.66,7045685.27,21.271
1528879248.8,7045684.28,21.268
1528879253.94,7045687.64,21.271
1528879259.08,7045683.67,21.276
1528879264.21,7045682.05,21.28
1528879269.35,7045683.78,21.279
1528879274.49,7045684.07,21.268
1528879279.63,7045683.03,21.273
1528879284.77,7045683.69,21.274
1528879289.91,7045684.09,21.279
1528879295.05,7045684.32,21.277
1528879300.19,7045686.5,21.282
1528879305.33,7045686.44,21.276
1528879310.47,7045684.99,21.283
1528879315.61,7045684.9,21.279
1528879320.74,7045684.36,21.277
1528879325.88,7045685.68,21.282
1528879331.02,7045686.03,21.282
1528879336.16,7045682.14,21.287
1528879341.3,7045681.87,21.293
1528879346.44,7045684.01,21.294
1528879351.58,7045685.17,21.296
1528879356.72,7045685.73,21.288
1528879361.86,7045684.48,21.288
1528879367.0,7045685.12,21.28
1528879372.14,7045685.32,21.293
1528879377.28,7045685.92,21.294
1528879382.42,7045684.8,21.302
1528879387.55,7045684.82,21.296
1528879392.69,7045685.66,21.302
1528879397.83,7045686.06,21.297
1528879402.97,7045688.24,21.297
1528879408.11,7045686.69,21.299
1528879413.25,7045684.84,21.299
1528879418.39,7045685.51,21.3
1528879423.53,7045683.33,21.302
1528879428.67,7045683.79,21.297
1528879433.81,7045684.61,21.31
1528879438.95,7045684.47,21.305
1528879444.09,7045684.65,21.316
1528879449.23,7045683.32,21.308
1528879454.37,7045681.85,21.316
1528879459.5,7045681.12,21.31
1528879464.64,7045682.44,21.308
1528879469.78,7045682.41,21.32
1528879474.92,7045681.25,21.311
1528879480.06,7045683.66,21.31
1528879485.2,7045685.93,21.31
1528879490.34,7045682.78,21.308
1528879495.48,7045683.34,21.316
1528879500.62,7045684.82,21.322
1528879505.76,7045684.41,21.311
1528879510.9,7045684.61,21.322
1528879516.03,7045686.4,21.322
1528879521.17,7045684.5,21.316
1528879526.31,7045685.33,21.319
1528879531.45,7045683.64,21.313
1528879536.59,7045683.08,21.322
1528879541.73,7045683.57,21.314
1528879546.87,7045680.62,21.316
1528879552.01,7045682.51,21.31
1528879557.15,7045682.29,21.306
1528879562.29,7045685.64,21.316
1528879567.42,7045686.07,21.306
1528879572.56,7045685.15,21.306
1528879577.7,7045684.41,21.306
1528879582.84,7045684.17,21.308
1528879587.98,7045683.39,21.306
1528879593.12,7045684.25,21.306
1528879598.26,7045686.0,21.306
1528879603.4,7045684.59,21.306
1528879608.54,7045682.72,21.308
1528879613.68,7045682.49,21.302
1528879618.81,7045682.23,21.313
1528879623.95,7045683.52,21.308
1528879629.09,7045684.52,21.314
1528879634.23,7045682.7,21.32
1528879639.37,7045685.19,21.325
1528879644.51,7045685.96,21.325
1528879649.65,7045682.35,21.322
1528879654.79,7045684.33,21.322
1528879659.93,7045680.79,21.316
1528879665.07,7045681.32,21.319
1528879670.21,7045681.92,21.316
1528879675.35,7045682.29,21.32
1528879680.48,7045682.96,21.326
1528879685.62,7045683.86,21.325
1528879690.76,7045686.77,21.323
1528879695.9,7045680.6,21.32
1528879701.04,7045681.49,21.329
1528879706.18,7045681.59,21.333
1528879711.32,7045682.86,21.331
1528879716.46,7045685.14,21.331
1528879721.6,7045684.16,21.333
1528879726.74,7045683.25,21.329
1528879731.88,7045683.22,21.336
1528879737.02,7045682.85,21.331
1528879742.15,7045683.24,21.331
1528879747.29,7045682.01,21.326
1528879752.43,7045681.68,21.331
1528879757.57,7045680.15,21.337
1528879762.71,7045681.99,21.336
1528879767.85,7045681.25,21.331
1528879772.99,7045682.55,21.325
1528879778.13,7045682.86,21.329
1528879783.27,7045686.77,21.322
1528879788.41,7045686.56,21.325
1528879793.55,7045685.41,21.333
1528879798.69,7045685.8,21.331
1528879803.83,7045683.71,21.329
1528879808.96,7045682.02,21.326
1528879814.1,7045682.84,21.325
1528879819.24,7045680.84,21.319
1528879824.38,7045681.94,21.328
1528879829.52,7045686.14,21.329
1528879834.66,7045684.27,21.329
1528879839.8,7045686.1,21.319
1528879844.94,7045685.33,21.323
1528879850.08,7045683.27,21.316
1528879855.22,7045684.06,21.316
1528879860.35,7045684.52,21.32
1528879865.49,7045685.77,21.326
1528879870.63,7045681.73,21.325
1528879875.77,7045680.74,21.325
1528879880.91,7045683.51,21.325
1528879886.05,7045683.32,21.323
1528879891.19,7045682.65,21.319
1528879896.33,7045684.36,21.325
1528879901.47,7045683.4,21.322
1528879906.61,7045682.51,21.323
1528879911.75,7045683.34,21.317
1528879916.89,7045682.47,21.331
1528879922.03,7045683.53,21.322
1528879927.17,7045685.0,21.326
1528879932.31,7045685.55,21.325
1528879937.45,7045684.13,21.329
1528879942.59,7045684.33,21.331
1528879947.73,7045683.96,21.325
1528879952.86,7045683.07,21.325
1528879958.0,7045684.11,21.333
1528879963.14,7045685.47,21.326
1528879968.28,7045684.04,21.325
1528879973.42,7045681.5,21.331
1528879978.56,7045682.27,21.329
1528879983.7,7045680.5,21.326
1528879988.84,7045682.51,21.333
1528879993.98,7045682.23,21.326
1528879999.11,7045682.37,21.334
1528880004.25,7045683.06,21.331
1528880009.39,7045686.01,21.331
1528880014.53,7045683.63,21.333
1528880019.67,7045685.65,21.333
1528880024.81,7045686.48,21.331
1528880029.95,7045683.93,21.334
1528880035.09,7045684.4,21.331
1528880040.23,7045684.39,21.334
1528880045.37,7045683.74,21.333
1528880050.51,7045682.79,21.331
1528880055.65,7045681.86,21.329
1528880060.79,7045682.65,21.334
1528880065.93,7045683.82,21.325
1528880071.07,7045684.87,21.337
1528880076.21,7045684.38,21.334
1528880081.34,7045686.09,21.325
1528880086.48,7045684.97,21.331
1528880091.62,7045685.81,21.333
1528880096.76,7045685.42,21.329
1528880101.9,7045685.64,21.331
1528880107.04,7045684.54,21.334
1528880112.18,7045684.31,21.334
1528880117.32,7045684.46,21.334
1528880122.46,7045685.13,21.334
1528880127.6,7045681.81,21.339
1528880132.74,7045683.93,21.339
1528880137.88,7045682.13,21.334
1528880143.02,7045686.99,21.336
1528880148.16,7045689.75,21.339
1528880153.3,7045688.82,21.343
1528880158.44,7045688.46,21.34
1528880163.58,7045686.99,21.336
1528880168.71,7045685.4,21.336
1528880173.85,7045686.02,21.334
1528880178.99,7045683.68,21.34
1528880184.13,7045686.27,21.349
1528880189.27,7045682.1,21.337
1528880194.41,7045683.18,21.337
1528880199.55,7045682.13,21.349
1528880204.69,7045682.09,21.342
1528880209.83,7045684.35,21.336
1528880214.97,7045682.59,21.345
1528880220.11,7045681.26,21.342
1528880225.25,7045683.03,21.343
1528880230.39,7045684.51,21.336
1528880235.53,7045683.56,21.34
1528880240.67,7045684.13,21.34
1528880245.81,7045682.95,21.34
1528880250.95,7045684.63,21.342
1528880256.09,7045686.39,21.351
1528880261.23,7045684.06,21.346
1528880266.37,7045686.43,21.346
1528880271.5,7045685.71,21.343
1528880276.64,7045683.41,21.345
1528880281.78,7045684.24,21.339
1528880286.92,7045683.96,21.342
1528880292.06,7045683.95,21.343
1528880297.2,7045682.02,21.345
1528880302.34,7045683.63,21.34
1528880307.48,7045684.19,21.343
1528880312.62,7045684.81,21.343
1528880317.76,7045685.6,21.343
1528880322.9,7045682.9,21.342
1528880328.04,7045685.05,21.34
1528880333.18,7045680.53,21.351
1528880338.32,7045683.31,21.343
1528880343.46,7045683.46,21.346
1528880348.59,7045681.27,21.334
1528880353.73,7045681.96,21.337
1528880358.87,7045681.51,21.331
1528880364.01,7045683.43,21.339
1528880369.15,7045686.37,21.337
1528880374.29,7045684.61,21.331
1528880379.43,7045683.39,21.336
1528880384.57,7045683.0,21.342
1528880389.71,7045682.98,21.337
1528880394.85,7045684.79,21.342
1528880399.99,7045683.09,21.343
1528880405.12,7045684.95,21.34
1528880410.26,7045683.71,21.334
1528880415.4,7045682.28,21.328
1528880420.54,7045685.56,21.337
1528880425.68,7045682.72,21.331
1528880430.82,7045683.68,21.331
1528880435.96,7045685.37,21.326
1528880441.1,7045683.55,21.333
1528880446.24,7045689.41,21.334
1528880451.38,7045685.43,21.336
1528880456.52,7045685.57,21.329
1528880461.66,7045683.69,21.336
1528880466.79,7045686.14,21.331
1528880471.93,7045688.31,21.339
1528880477.07,7045684.34,21.334
1528880482.21,7045686.28,21.331
1528880487.35,7045681.62,21.329
1528880492.49,7045681.71,21.325
1528880497.63,7045682.52,21.333
1528880502.77,7045684.33,21.326
1528880507.91,7045685.27,21.322
1528880513.05,7045684.12,21.328
1528880518.19,7045682.13,21.329
1528880523.33,7045681.99,21.331
1528880528.47,7045680.97,21.329
1528880533.6,7045682.13,21.331
1528880538.74,7045681.65,21.329
1528880543.88,7045681.75,21.328
1528880549.02,7045682.04,21.325
1528880554.16,7045682.99,21.331
1528880559.3,7045684.65,21.325
1528880564.44,7045682.15,21.325
1528880569.58,7045682.17,21.329
1528880574.72,7045683.3,21.329
1528880579.86,7045682.46,21.325
1528880585.0,7045682.31,21.333
1528880590.14,7045682.11,21.325
1528880595.28,7045685.45,21.336
1528880600.42,7045683.1,21.336
1528880605.56,7045680.72,21.334
1528880610.7,7045680.72,21.331
