timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522537783.48,24.672,60.583,20.429,74.460,25.500,-0.828,0.00
1522537786.54,24.670,60.571,20.407,74.429,25.500,-0.830,0.00
1522537789.60,24.663,60.568,20.407,74.421,25.500,-0.837,0.00
1522537792.66,24.657,60.559,20.386,74.406,25.500,-0.843,0.00
1522537795.72,24.657,60.568,20.396,74.406,25.500,-0.843,0.00
1522537798.78,24.650,60.569,20.407,74.406,25.500,-0.850,0.00
1522537801.84,24.648,60.562,20.364,74.399,25.500,-0.852,0.00
1522537804.90,24.643,60.564,20.364,74.368,25.500,-0.857,0.00
1522537807.96,24.651,60.568,20.364,74.391,25.500,-0.849,0.00
1522537811.02,24.651,60.567,20.375,74.437,25.500,-0.849,0.00
1522537814.08,24.652,60.569,20.364,74.490,25.500,-0.848,0.00
1522537817.14,24.651,60.559,20.353,74.528,25.500,-0.849,0.00
1522537820.20,24.648,60.550,20.386,74.620,25.500,-0.852,0.00
1522537823.26,24.654,60.541,20.375,74.704,25.500,-0.846,0.00
1522537826.32,24.651,60.546,20.386,74.772,25.500,-0.849,0.00
1522537829.38,24.660,60.552,20.418,74.872,25.500,-0.840,0.00
1522537832.43,24.660,60.540,20.407,74.917,25.500,-0.840,0.00
1522537835.49,24.650,60.525,20.407,75.001,25.500,-0.850,0.00
1522537838.55,24.644,60.516,20.418,75.078,25.500,-0.856,0.00
1522537841.62,24.634,60.510,20.418,75.139,25.500,-0.866,0.00
1522537844.68,24.627,60.516,20.450,75.223,25.500,-0.873,0.00
1522537847.74,24.624,60.522,20.429,75.291,25.500,-0.876,0.00
1522537850.79,24.621,60.534,20.450,75.375,25.500,-0.879,0.00
1522537853.85,24.621,60.548,20.439,75.436,25.500,-0.879,0.00
1522537856.91,24.627,60.573,20.450,75.497,25.500,-0.873,0.00
1522537859.97,24.624,60.590,20.450,75.566,25.500,-0.876,0.00
1522537863.03,24.618,60.608,20.482,75.657,25.500,-0.882,0.00
1522537866.09,24.617,60.625,20.482,75.711,25.500,-0.883,0.00
1522537869.15,24.617,60.639,20.482,75.779,25.500,-0.883,0.00
1522537872.21,24.616,60.663,20.514,75.825,25.500,-0.884,0.00
1522537875.27,24.614,60.680,20.525,75.848,25.500,-0.886,0.00
1522537878.33,24.621,60.696,20.547,75.902,25.500,-0.879,0.00
1522537881.39,24.616,60.722,20.547,75.902,25.500,-0.884,0.00
1522537884.45,24.621,60.736,20.568,75.963,25.500,-0.879,0.00
1522537887.51,24.617,60.753,20.579,75.993,25.500,-0.883,0.00
1522537890.57,24.617,60.774,20.579,76.039,25.500,-0.883,0.00
1522537893.63,24.617,60.790,20.579,76.069,25.500,-0.883,0.00
1522537896.69,24.617,60.797,20.600,76.100,25.500,-0.883,0.00
1522537899.75,24.614,60.819,20.600,76.115,25.500,-0.886,0.00
1522537902.80,24.624,60.836,20.611,76.184,25.500,-0.876,0.00
1522537905.86,24.623,60.848,20.611,76.230,25.500,-0.877,0.00
1522537908.92,24.624,60.866,20.611,76.268,25.500,-0.876,0.00
1522537911.98,24.621,60.880,20.622,76.283,25.500,-0.879,0.00
1522537915.04,24.619,60.894,20.632,76.329,25.500,-0.881,0.00
1522537918.10,24.617,60.908,20.654,76.352,25.500,-0.883,0.00
1522537921.16,24.609,60.921,20.654,76.367,25.500,-0.891,0.00
1522537924.22,24.618,60.942,20.686,76.397,25.500,-0.882,0.00
1522537927.28,24.611,60.952,20.697,76.428,25.500,-0.889,0.00
1522537930.34,24.615,60.970,20.697,76.436,25.500,-0.885,0.00
1522537933.40,24.611,60.986,20.718,76.428,25.500,-0.889,0.00
1522537936.46,24.610,61.008,20.740,76.436,25.500,-0.890,0.00
1522537939.52,24.609,61.028,20.761,76.451,25.500,-0.891,0.00
1522537942.58,24.607,61.048,20.772,76.481,25.500,-0.893,0.00
1522537945.64,24.605,61.060,20.782,76.504,25.500,-0.895,0.00
1522537948.70,24.598,61.077,20.772,76.565,25.500,-0.902,0.00
1522537951.75,24.602,61.094,20.793,76.596,25.500,-0.898,0.00
1522537954.81,24.604,61.115,20.804,76.649,25.500,-0.896,0.00
1522537957.87,24.598,61.129,20.793,76.657,25.500,-0.902,0.00
1522537960.93,24.599,61.151,20.804,76.733,25.500,-0.901,0.00
1522537963.99,24.591,61.171,20.815,76.779,25.500,-0.909,0.00
1522537967.05,24.591,61.200,20.825,76.794,25.500,-0.909,0.00
1522537970.11,24.597,61.222,20.815,76.840,25.500,-0.903,0.00
1522537973.17,24.600,61.234,20.836,76.855,25.500,-0.900,0.00
1522537976.23,24.598,61.250,20.847,76.916,25.500,-0.902,0.00
1522537979.29,24.601,61.267,20.836,76.962,25.500,-0.899,0.00
1522537982.35,24.604,61.289,20.847,77.015,25.500,-0.896,0.00
1522537985.41,24.606,61.313,20.847,77.023,25.500,-0.894,0.00
1522537988.47,24.597,61.329,20.868,77.031,25.500,-0.903,0.00
1522537991.53,24.604,61.352,20.868,77.031,25.500,-0.896,0.00
1522537994.59,24.598,61.364,20.879,77.099,25.500,-0.902,0.00
1522537997.65,24.604,61.388,20.911,77.061,25.500,-0.896,0.00
1522538000.71,24.608,61.398,20.911,77.069,25.500,-0.892,0.00
1522538003.76,24.603,61.412,20.933,77.054,25.500,-0.897,0.00
1522538006.82,24.610,61.428,20.954,77.015,25.500,-0.890,0.00
1522538009.88,24.612,61.445,20.943,77.000,25.500,-0.888,0.00
1522538012.94,24.612,61.462,20.976,76.970,25.500,-0.888,0.00
1522538016.00,24.612,61.483,20.954,76.954,25.500,-0.888,0.00
1522538019.06,24.617,61.489,20.976,76.962,25.500,-0.883,0.00
1522538022.12,24.619,61.509,20.986,76.962,25.500,-0.881,0.00
1522538025.18,24.616,61.522,20.986,76.970,25.500,-0.884,0.00
1522538028.24,24.612,61.538,20.997,77.000,25.500,-0.888,0.00
1522538031.30,24.607,61.557,21.008,77.015,25.500,-0.893,0.00
1522538034.36,24.619,61.574,21.008,77.046,25.500,-0.881,0.00
1522538037.42,24.622,61.584,21.008,77.069,25.500,-0.878,0.00
1522538040.48,24.618,61.578,21.008,77.069,25.500,-0.882,0.00
1522538043.54,24.622,61.590,21.029,77.061,25.500,-0.878,0.00
1522538046.60,24.627,61.594,21.008,77.092,25.500,-0.873,0.00
1522538049.66,24.629,61.595,21.040,77.084,25.500,-0.871,0.00
1522538052.72,24.625,61.607,21.029,77.107,25.500,-0.875,0.00
1522538055.78,24.633,61.617,21.051,77.145,25.500,-0.867,0.00
1522538058.84,24.634,61.634,21.029,77.145,25.500,-0.866,0.00
1522538061.90,24.626,61.641,21.051,77.191,25.500,-0.874,0.00
1522538064.96,24.630,61.656,21.061,77.199,25.500,-0.870,0.00
1522538068.01,24.636,61.674,21.051,77.206,25.500,-0.864,0.00
1522538071.07,24.634,61.687,21.051,77.221,25.500,-0.866,0.00
1522538074.13,24.632,61.699,21.061,77.237,25.500,-0.868,0.00
1522538077.19,24.630,61.707,21.061,77.237,25.500,-0.870,0.00
1522538080.25,24.630,61.722,21.083,77.267,25.500,-0.870,0.00
1522538083.31,24.633,61.724,21.093,77.267,25.500,-0.867,0.00
1522538086.37,24.635,61.743,21.083,77.267,25.500,-0.865,0.00
1522538089.43,24.636,61.758,21.093,77.267,25.500,-0.864,0.00
1522538092.49,24.640,61.764,21.093,77.244,25.500,-0.860,0.00
1522538095.55,24.642,61.774,21.093,77.252,25.500,-0.858,0.00
1522538098.61,24.643,61.784,21.126,77.237,25.500,-0.857,0.00
1522538101.67,24.636,61.795,21.115,77.237,25.500,-0.864,0.00
1522538104.73,24.630,61.814,21.126,77.237,25.500,-0.870,0.00
1522538107.79,24.642,61.818,21.126,77.252,25.500,-0.858,0.00
1522538110.85,24.647,61.829,21.136,77.260,25.500,-0.853,0.00
1522538113.91,24.649,61.843,21.136,77.290,25.500,-0.851,0.00
1522538116.97,24.646,61.858,21.136,77.328,25.500,-0.854,0.00
1522538120.02,24.642,61.874,21.158,77.305,25.500,-0.858,0.00
1522538123.08,24.646,61.897,21.147,77.321,25.500,-0.854,0.00
1522538126.14,24.638,61.900,21.169,77.336,25.500,-0.862,0.00
1522538129.20,24.640,61.909,21.158,77.344,25.500,-0.860,0.00
1522538132.26,24.644,61.903,21.147,77.374,25.500,-0.856,0.00
1522538135.32,24.643,61.908,21.147,77.420,25.500,-0.857,0.00
1522538138.38,24.642,61.913,21.126,77.427,25.500,-0.858,0.00
1522538141.44,24.653,61.923,21.158,77.473,25.500,-0.847,0.00
1522538144.50,24.653,61.935,21.158,77.496,25.500,-0.847,0.00
1522538147.56,24.649,61.957,21.158,77.519,25.500,-0.851,0.00
1522538150.62,24.650,61.963,21.169,77.496,25.500,-0.850,0.00
1522538153.68,24.651,61.961,21.158,77.527,25.500,-0.849,0.00
1522538156.74,24.666,61.956,21.179,77.511,25.500,-0.834,0.00
1522538159.80,24.671,61.956,21.179,77.542,25.500,-0.829,0.00
1522538162.86,24.665,61.965,21.158,77.580,25.500,-0.835,0.00
1522538165.91,24.666,61.974,21.179,77.588,25.500,-0.834,0.00
1522538168.97,24.660,61.998,21.190,77.618,25.500,-0.840,0.00
1522538172.03,24.668,62.001,21.190,77.603,25.500,-0.832,0.00
1522538175.09,24.665,62.005,21.169,77.611,25.500,-0.835,0.00
1522538178.15,24.668,62.010,21.190,77.633,25.500,-0.832,0.00
1522538181.21,24.664,62.016,21.158,77.633,25.500,-0.836,0.00
1522538184.27,24.658,62.026,21.201,77.626,25.500,-0.842,0.00
1522538187.33,24.663,62.038,21.201,77.626,25.500,-0.837,0.00
1522538190.39,24.657,62.060,21.211,77.611,25.500,-0.843,0.00
1522538193.45,24.664,62.071,21.179,77.649,25.500,-0.836,0.00
1522538196.51,24.661,62.079,21.201,77.664,25.500,-0.839,0.00
1522538199.57,24.664,62.101,21.201,77.694,25.500,-0.836,0.00
1522538202.63,24.661,62.108,21.190,77.748,25.500,-0.839,0.00
1522538205.69,24.673,62.117,21.190,77.725,25.500,-0.827,0.00
1522538208.74,24.673,62.123,21.190,77.763,25.500,-0.827,0.00
1522538211.80,24.677,62.132,21.222,77.778,25.500,-0.823,0.00
1522538214.87,24.672,62.132,21.201,77.786,25.500,-0.828,0.00
1522538217.93,24.673,62.137,21.222,77.794,25.500,-0.827,0.00
1522538220.99,24.680,62.139,21.201,77.832,25.500,-0.820,0.00
1522538224.05,24.681,62.145,21.179,77.855,25.500,-0.819,0.00
1522538227.11,24.680,62.153,21.190,77.893,25.500,-0.820,0.00
1522538230.16,24.681,62.176,21.211,77.916,25.500,-0.819,0.00
1522538233.23,24.681,62.188,21.201,77.916,25.500,-0.819,0.00
1522538236.29,24.682,62.193,21.211,77.893,25.500,-0.818,0.00
1522538239.34,24.679,62.194,21.222,77.916,25.500,-0.821,0.00
1522538242.40,24.683,62.197,21.211,77.916,25.500,-0.817,0.00
1522538245.46,24.677,62.208,21.222,77.939,25.500,-0.823,0.00
1522538248.52,24.682,62.208,21.190,77.954,25.500,-0.818,0.00
1522538251.58,24.683,62.212,21.190,77.954,25.500,-0.817,0.00
1522538254.64,24.686,62.216,21.201,78.000,25.500,-0.814,0.00
1522538257.70,24.684,62.223,21.211,78.038,25.500,-0.816,0.00
1522538260.76,24.695,62.227,21.211,78.038,25.500,-0.805,0.00
1522538263.82,24.693,62.231,21.233,78.038,25.500,-0.807,0.00
1522538266.88,24.695,62.241,21.222,78.068,25.500,-0.805,0.00
1522538269.94,24.690,62.257,21.190,78.091,25.500,-0.810,0.00
1522538273.00,24.692,62.276,21.211,78.137,25.500,-0.808,0.00
1522538276.06,24.691,62.293,21.222,78.167,25.500,-0.809,0.00
1522538279.12,24.696,62.317,21.211,78.167,25.500,-0.804,0.00
1522538282.18,24.695,62.330,21.211,78.160,25.500,-0.805,0.00
1522538285.23,24.697,62.318,21.244,78.183,25.500,-0.803,0.00
1522538288.29,24.697,62.310,21.211,78.183,25.500,-0.803,0.00
1522538291.35,24.709,62.301,21.222,78.198,25.500,-0.791,0.00
1522538294.41,24.725,62.269,21.211,78.213,25.500,-0.775,0.00
1522538297.47,24.736,62.239,21.201,78.251,25.500,-0.764,0.00
1522538300.53,24.733,62.235,21.222,78.290,25.500,-0.767,0.00
1522538303.59,24.729,62.229,21.211,78.297,25.500,-0.771,0.00
1522538306.65,24.726,62.226,21.222,78.351,25.500,-0.774,0.00
1522538309.71,24.735,62.227,21.201,78.320,25.500,-0.765,0.00
1522538312.77,24.731,62.242,21.233,78.343,25.500,-0.769,0.00
1522538315.83,24.733,62.256,21.222,78.320,25.500,-0.767,0.00
1522538318.89,24.737,62.270,21.222,78.328,25.500,-0.763,0.00
1522538321.95,24.737,62.286,21.244,78.312,25.500,-0.763,0.00
1522538325.01,24.734,62.298,21.233,78.320,25.500,-0.766,0.00
1522538328.06,24.735,62.321,21.233,78.328,25.500,-0.765,0.00
1522538331.12,24.730,62.340,21.244,78.366,25.500,-0.770,0.00
1522538334.18,24.735,62.364,21.233,78.328,25.500,-0.765,0.00
1522538337.24,24.739,62.375,21.265,78.343,25.500,-0.761,0.00
1522538340.30,24.735,62.388,21.265,78.335,25.500,-0.765,0.00
1522538343.36,24.742,62.399,21.265,78.312,25.500,-0.758,0.00
1522538346.42,24.740,62.405,21.265,78.320,25.500,-0.760,0.00
1522538349.48,24.740,62.413,21.276,78.328,25.500,-0.760,0.00
1522538352.54,24.736,62.419,21.265,78.305,25.500,-0.764,0.00
1522538355.60,24.742,62.424,21.276,78.328,25.500,-0.758,0.00
1522538358.66,24.742,62.424,21.276,78.312,25.500,-0.758,0.00
1522538361.72,24.742,62.420,21.287,78.297,25.500,-0.758,0.00
1522538364.78,24.739,62.424,21.276,78.305,25.500,-0.761,0.00
1522538367.84,24.741,62.428,21.297,78.312,25.500,-0.759,0.00
1522538370.90,24.746,62.430,21.308,78.312,25.500,-0.754,0.00
1522538373.96,24.744,62.432,21.319,78.297,25.500,-0.756,0.00
1522538377.02,24.748,62.446,21.297,78.274,25.500,-0.752,0.00
1522538380.07,24.752,62.451,21.319,78.267,25.500,-0.748,0.00
1522538383.13,24.749,62.466,21.329,78.267,25.500,-0.751,0.00
1522538386.19,24.742,62.472,21.329,78.229,25.500,-0.758,0.00
1522538389.25,24.745,62.475,21.329,78.229,25.500,-0.755,0.00
1522538392.32,24.757,62.483,21.351,78.236,25.500,-0.743,0.00
1522538395.37,24.752,62.487,21.319,78.251,25.500,-0.748,0.00
1522538398.43,24.756,62.484,21.329,78.251,25.500,-0.744,0.00
1522538401.49,24.758,62.491,21.340,78.229,25.500,-0.742,0.00
1522538404.55,24.759,62.485,21.340,78.236,25.500,-0.741,0.00
1522538407.61,24.757,62.483,21.329,78.229,25.500,-0.743,0.00
1522538410.67,24.766,62.464,21.329,78.251,25.500,-0.734,0.00
1522538413.73,24.771,62.451,21.340,78.244,25.500,-0.729,0.00
1522538416.79,24.771,62.445,21.362,78.236,25.500,-0.729,0.00
1522538419.85,24.771,62.453,21.340,78.213,25.500,-0.729,0.00
1522538422.91,24.771,62.466,21.362,78.221,25.500,-0.729,0.00
1522538425.97,24.771,62.484,21.351,78.206,25.500,-0.729,0.00
1522538429.03,24.768,62.496,21.362,78.190,25.500,-0.732,0.00
1522538432.09,24.775,62.507,21.351,78.206,25.500,-0.725,0.00
1522538435.15,24.767,62.510,21.362,78.206,25.500,-0.733,0.00
1522538438.21,24.772,62.520,21.372,78.198,25.500,-0.728,0.00
1522538441.27,24.775,62.521,21.372,78.175,25.500,-0.725,0.00
1522538444.33,24.777,62.521,21.362,78.167,25.500,-0.723,0.00
1522538447.38,24.775,62.504,21.394,78.160,25.500,-0.725,0.00
1522538450.44,24.779,62.499,21.415,78.137,25.500,-0.721,0.00
1522538453.50,24.784,62.489,21.415,78.114,25.500,-0.716,0.00
1522538456.56,24.789,62.483,21.415,78.076,25.500,-0.711,0.00
1522538459.62,24.789,62.476,21.415,78.068,25.500,-0.711,0.00
1522538462.68,24.790,62.469,21.405,78.053,25.500,-0.710,0.00
1522538465.74,24.792,62.463,21.437,78.061,25.500,-0.708,0.00
1522538468.80,24.794,62.462,21.437,78.053,25.500,-0.706,0.00
1522538471.86,24.807,62.463,21.426,78.038,25.500,-0.693,0.00
1522538474.92,24.802,62.472,21.437,78.030,25.500,-0.698,0.00
1522538477.98,24.805,62.468,21.415,78.007,25.500,-0.695,0.00
1522538481.04,24.798,62.477,21.426,78.030,25.500,-0.702,0.00
1522538484.10,24.804,62.492,21.426,78.030,25.500,-0.696,0.00
1522538487.16,24.802,62.495,21.447,77.992,25.500,-0.698,0.00
1522538490.22,24.804,62.494,21.447,77.984,25.500,-0.696,0.00
1522538493.28,24.806,62.505,21.447,77.984,25.500,-0.694,0.00
1522538496.34,24.801,62.520,21.437,77.969,25.500,-0.699,0.00
1522538499.39,24.804,62.519,21.447,77.984,25.500,-0.696,0.00
1522538502.45,24.811,62.502,21.458,77.984,25.500,-0.689,0.00
1522538505.51,24.816,62.501,21.447,77.984,25.500,-0.684,0.00
1522538508.57,24.807,62.506,21.458,77.961,25.500,-0.693,0.00
1522538511.63,24.803,62.508,21.458,77.939,25.500,-0.697,0.00
1522538514.69,24.809,62.514,21.458,77.916,25.500,-0.691,0.00
1522538517.75,24.817,62.518,21.480,77.900,25.500,-0.683,0.00
1522538520.81,24.814,62.524,21.458,77.878,25.500,-0.686,0.00
1522538523.87,24.808,62.533,21.469,77.855,25.500,-0.692,0.00
1522538526.93,24.804,62.545,21.480,77.847,25.500,-0.696,0.00
1522538529.99,24.807,62.538,21.469,77.824,25.500,-0.693,0.00
1522538533.05,24.816,62.544,21.490,77.801,25.500,-0.684,0.00
1522538536.11,24.809,62.552,21.480,77.794,25.500,-0.691,0.00
1522538539.17,24.811,62.545,21.501,77.778,25.500,-0.689,0.00
1522538542.23,24.814,62.538,21.501,77.755,25.500,-0.686,0.00
1522538545.28,24.817,62.536,21.480,77.740,25.500,-0.683,0.00
1522538548.34,24.820,62.536,21.501,77.725,25.500,-0.680,0.00
1522538551.40,24.824,62.526,21.501,77.710,25.500,-0.676,0.00
1522538554.46,24.827,62.517,21.512,77.702,25.500,-0.673,0.00
1522538557.52,24.820,62.519,21.522,77.687,25.500,-0.680,0.00
1522538560.58,24.813,62.533,21.512,77.649,25.500,-0.687,0.00
1522538563.64,24.824,62.529,21.522,77.618,25.500,-0.676,0.00
1522538566.70,24.822,62.523,21.544,77.603,25.500,-0.678,0.00
1522538569.76,24.825,62.523,21.533,77.557,25.500,-0.675,0.00
1522538572.82,24.820,62.526,21.544,77.527,25.500,-0.680,0.00
1522538575.88,24.825,62.535,21.555,77.488,25.500,-0.675,0.00
1522538578.94,24.830,62.539,21.576,77.443,25.500,-0.670,0.00
1522538582.00,24.836,62.534,21.565,77.420,25.500,-0.664,0.00
1522538585.06,24.837,62.523,21.576,77.359,25.500,-0.663,0.00
1522538588.12,24.841,62.509,21.598,77.359,25.500,-0.659,0.00
1522538591.18,24.847,62.504,21.565,77.351,25.500,-0.653,0.00
1522538594.24,24.844,62.502,21.598,77.305,25.500,-0.656,0.00
1522538597.30,24.842,62.506,21.608,77.282,25.500,-0.658,0.00
1522538600.36,24.837,62.514,21.630,77.244,25.500,-0.663,0.00
1522538603.42,24.844,62.509,21.619,77.237,25.500,-0.656,0.00
1522538606.48,24.849,62.505,21.608,77.214,25.500,-0.651,0.00
1522538609.54,24.850,62.518,21.608,77.160,25.500,-0.650,0.00
1522538612.59,24.851,62.538,21.630,77.138,25.500,-0.649,0.00
1522538615.66,24.854,62.533,21.619,77.115,25.500,-0.646,0.00
1522538618.72,24.860,62.529,21.640,77.122,25.500,-0.640,0.00
1522538621.77,24.864,62.531,21.651,77.069,25.500,-0.636,0.00
1522538624.83,24.859,62.527,21.619,77.046,25.500,-0.641,0.00
1522538627.89,24.869,62.515,21.640,77.031,25.500,-0.631,0.00
1522538630.95,24.871,62.510,21.640,77.008,25.500,-0.629,0.00
1522538634.01,24.871,62.505,21.673,76.977,25.500,-0.629,0.00
1522538637.07,24.866,62.509,21.683,76.970,25.500,-0.634,0.00
1522538640.13,24.873,62.534,21.694,76.932,25.500,-0.627,0.00
1522538643.19,24.873,62.541,21.683,76.909,25.500,-0.627,0.00
1522538646.25,24.867,62.540,21.683,76.909,25.500,-0.633,0.00
1522538649.31,24.861,62.538,21.705,76.893,25.500,-0.639,0.00
1522538652.37,24.863,62.539,21.683,76.870,25.500,-0.637,0.00
1522538655.43,24.862,62.545,21.694,76.832,25.500,-0.638,0.00
1522538658.49,24.863,62.552,21.694,76.809,25.500,-0.637,0.00
1522538661.55,24.868,62.547,21.694,76.794,25.500,-0.632,0.00
1522538664.60,24.865,62.545,21.694,76.771,25.500,-0.635,0.00
1522538667.66,24.872,62.550,21.716,76.764,25.500,-0.628,0.00
1522538670.72,24.867,62.546,21.694,76.748,25.500,-0.633,0.00
1522538673.78,24.880,62.556,21.705,76.748,25.500,-0.620,0.00
1522538676.84,24.879,62.550,21.716,76.710,25.500,-0.621,0.00
1522538679.90,24.873,62.545,21.716,76.680,25.500,-0.627,0.00
1522538682.96,24.873,62.546,21.716,76.672,25.500,-0.627,0.00
1522538686.02,24.877,62.547,21.726,76.649,25.500,-0.623,0.00
1522538689.08,24.886,62.538,21.737,76.642,25.500,-0.614,0.00
1522538692.14,24.883,62.530,21.737,76.603,25.500,-0.617,0.00
1522538695.20,24.884,62.521,21.748,76.581,25.500,-0.616,0.00
1522538698.26,24.892,62.506,21.737,76.588,25.500,-0.608,0.00
1522538701.32,24.889,62.501,21.737,76.558,25.500,-0.611,0.00
1522538704.38,24.894,62.501,21.737,76.535,25.500,-0.606,0.00
1522538707.44,24.892,62.506,21.758,76.520,25.500,-0.608,0.00
1522538710.50,24.888,62.514,21.769,76.504,25.500,-0.612,0.00
1522538713.56,24.892,62.514,21.769,76.489,25.500,-0.608,0.00
1522538716.61,24.897,62.519,21.748,76.466,25.500,-0.603,0.00
1522538719.67,24.894,62.513,21.758,76.443,25.500,-0.606,0.00
1522538722.73,24.889,62.519,21.758,76.420,25.500,-0.611,0.00
1522538725.79,24.885,62.524,21.780,76.397,25.500,-0.615,0.00
1522538728.85,24.889,62.530,21.780,76.420,25.500,-0.611,0.00
1522538731.91,24.889,62.529,21.791,76.397,25.500,-0.611,0.00
1522538734.97,24.892,62.523,21.780,76.367,25.500,-0.608,0.00
1522538738.03,24.894,62.521,21.791,76.352,25.500,-0.606,0.00
1522538741.09,24.906,62.510,21.791,76.344,25.500,-0.594,0.00
1522538744.15,24.905,62.510,21.801,76.298,25.500,-0.595,0.00
1522538747.21,24.902,62.522,21.812,76.306,25.500,-0.598,0.00
1522538750.27,24.899,62.531,21.844,76.291,25.500,-0.601,0.00
1522538753.33,24.902,62.534,21.834,76.260,25.500,-0.598,0.00
1522538756.39,24.900,62.539,21.812,76.245,25.500,-0.600,0.00
1522538759.45,24.902,62.533,21.823,76.230,25.500,-0.598,0.00
1522538762.51,24.902,62.526,21.823,76.222,25.500,-0.598,0.00
1522538765.57,24.904,62.526,21.834,76.207,25.500,-0.596,0.00
1522538768.63,24.913,62.526,21.823,76.161,25.500,-0.587,0.00
1522538771.68,24.915,62.523,21.823,76.153,25.500,-0.585,0.00
1522538774.74,24.916,62.511,21.844,76.153,25.500,-0.584,0.00
1522538777.80,24.921,62.504,21.855,76.115,25.500,-0.579,0.00
1522538780.86,24.923,62.494,21.855,76.092,25.500,-0.577,0.00
1522538783.92,24.930,62.492,21.855,76.039,25.500,-0.570,0.00
1522538786.98,24.932,62.489,21.876,76.039,25.500,-0.568,0.00
1522538790.04,24.935,62.478,21.876,76.008,25.500,-0.565,0.00
1522538793.10,24.938,62.477,21.876,75.985,25.500,-0.562,0.00
1522538796.16,24.943,62.467,21.876,75.963,25.500,-0.557,0.00
1522538799.22,24.948,62.458,21.887,75.963,25.500,-0.552,0.00
1522538802.28,24.952,62.454,21.887,75.932,25.500,-0.548,0.00
1522538805.34,24.950,62.444,21.876,75.917,25.500,-0.550,0.00
1522538808.40,24.951,62.452,21.876,75.909,25.500,-0.549,0.00
1522538811.46,24.953,62.456,21.876,75.894,25.500,-0.547,0.00
1522538814.52,24.948,62.451,21.887,75.894,25.500,-0.552,0.00
1522538817.58,24.950,62.445,21.898,75.902,25.500,-0.550,0.00
1522538820.64,24.958,62.437,21.887,75.871,25.500,-0.542,0.00
1522538823.70,24.962,62.422,21.909,75.871,25.500,-0.538,0.00
1522538826.76,24.961,62.416,21.919,75.825,25.500,-0.539,0.00
1522538829.82,24.964,62.419,21.919,75.825,25.500,-0.536,0.00
1522538832.87,24.961,62.418,21.909,75.787,25.500,-0.539,0.00
1522538835.93,24.960,62.419,21.919,75.787,25.500,-0.540,0.00
1522538838.99,24.963,62.431,21.909,75.764,25.500,-0.537,0.00
1522538842.05,24.964,62.430,21.909,75.772,25.500,-0.536,0.00
1522538845.11,24.968,62.423,21.909,75.772,25.500,-0.532,0.00
1522538848.17,24.969,62.421,21.930,75.741,25.500,-0.531,0.00
1522538851.23,24.968,62.424,21.919,75.711,25.500,-0.532,0.00
1522538854.29,24.975,62.416,21.951,75.703,25.500,-0.525,0.00
1522538857.35,24.964,62.420,21.930,75.688,25.500,-0.536,0.00
1522538860.41,24.964,62.425,21.951,75.688,25.500,-0.536,0.00
1522538863.47,24.969,62.429,21.962,75.688,25.500,-0.531,0.00
1522538866.53,24.974,62.428,21.941,75.680,25.500,-0.526,0.00
1522538869.59,24.973,62.418,21.962,75.657,25.500,-0.527,0.00
1522538872.65,24.975,62.418,21.951,75.627,25.500,-0.525,0.00
1522538875.71,24.970,62.421,21.941,75.612,25.500,-0.530,0.00
1522538878.77,24.972,62.427,21.930,75.619,25.500,-0.528,0.00
1522538881.82,24.976,62.421,21.951,75.589,25.500,-0.524,0.00
1522538884.88,24.977,62.413,21.962,75.589,25.500,-0.523,0.00
1522538887.94,24.975,62.416,21.962,75.589,25.500,-0.525,0.00
1522538891.00,24.987,62.394,21.962,75.573,25.500,-0.513,0.00
1522538894.06,24.996,62.381,21.962,75.551,25.500,-0.504,0.00
1522538897.12,24.997,62.375,21.951,75.551,25.500,-0.503,0.00
1522538900.18,25.001,62.377,21.994,75.558,25.500,-0.499,0.00
1522538903.24,25.002,62.375,22.005,75.528,25.500,-0.498,0.00
1522538906.30,25.005,62.383,21.984,75.512,25.500,-0.495,0.00
1522538909.36,25.000,62.383,21.973,75.505,25.500,-0.500,0.00
1522538912.42,25.007,62.375,21.984,75.512,25.500,-0.493,0.00
1522538915.48,25.004,62.370,21.984,75.512,25.500,-0.496,0.00
1522538918.54,25.011,62.365,21.973,75.497,25.500,-0.489,0.00
1522538921.60,25.013,62.369,21.962,75.497,25.500,-0.487,0.00
1522538924.66,25.012,62.369,21.973,75.482,25.500,-0.488,0.00
1522538927.72,25.008,62.378,21.984,75.505,25.500,-0.492,0.00
1522538930.77,25.010,62.390,21.984,75.512,25.500,-0.490,0.00
1522538933.83,25.004,62.384,21.962,75.505,25.500,-0.496,0.00
1522538936.89,25.013,62.386,21.973,75.497,25.500,-0.487,0.00
1522538939.95,25.008,62.387,21.962,75.520,25.500,-0.492,0.00
1522538943.01,25.009,62.388,21.941,75.490,25.500,-0.491,0.00
1522538946.07,25.010,62.388,21.951,75.490,25.500,-0.490,0.00
1522538949.13,25.007,62.392,21.941,75.490,25.500,-0.493,0.00
1522538952.19,25.019,62.394,21.951,75.505,25.500,-0.481,0.00
1522538955.25,25.013,62.377,21.941,75.512,25.500,-0.487,0.00
1522538958.31,25.019,62.378,21.919,75.535,25.500,-0.481,0.00
1522538961.37,25.015,62.379,21.919,75.543,25.500,-0.485,0.00
1522538964.43,25.017,62.382,21.898,75.551,25.500,-0.483,0.00
