timestamp,v,temp_c
1525376566.69,7.04567486,20.137
1525376571.84,7.04567513,20.139
1525376576.99,7.04567612,20.134
1525376582.14,7.04567464,20.13
1525376587.29,7.04567491,20.133
1525376592.43,7.04567335,20.131
1525376597.58,7.04567288,20.124
1525376602.73,7.04567326,20.131
1525376607.88,7.04567469,20.14
1525376613.03,7.0456729,20.134
1525376618.17,7.04567266,20.14
1525376623.32,7.04567423,20.136
1525376628.47,7.04567344,20.134
1525376633.62,7.0456743,20.127
1525376638.77,7.0456743,20.128
1525376643.91,7.04567336,20.122
1525376649.06,7.04567466,20.128
1525376654.21,7.04567485,20.137
1525376659.36,7.0456737,20.14
1525376664.51,7.0456744,20.128
1525376669.66,7.04567603,20.121
1525376674.8,7.04567416,20.104
1525376679.95,7.04567314,20.127
1525376685.1,7.04567282,20.125
1525376690.25,7.0456742,20.127
1525376695.4,7.04567277,20.122
1525376700.55,7.04567397,20.127
1525376705.7,7.04567325,20.118
1525376710.84,7.04567341,20.124
1525376715.99,7.04567453,20.131
1525376721.14,7.04567464,20.14
1525376726.29,7.04567546,20.137
1525376731.44,7.04567589,20.139
1525376736.58,7.04567432,20.145
1525376741.73,7.04567514,20.136
1525376746.88,7.04567739,20.144
1525376752.03,7.04567606,20.147
1525376757.18,7.04567411,20.14
1525376762.32,7.04567312,20.14
1525376767.47,7.04567433,20.153
1525376772.62,7.04567728,20.15
1525376777.77,7.04567708,20.137
1525376782.92,7.0456782,20.137
1525376788.07,7.04567726,20.127
1525376793.21,7.04567544,20.127
1525376798.36,7.04567473,20.134
1525376803.51,7.04567525,20.131
1525376808.66,7.04567482,20.147
1525376813.81,7.04567525,20.151
1525376818.95,7.04567475,20.15
1525376824.1,7.0456762,20.147
1525376829.25,7.04567584,20.154
1525376834.4,7.0456757,20.15
1525376839.55,7.04567445,20.15
1525376844.69,7.0456742,20.154
1525376849.84,7.04567502,20.162
1525376854.99,7.04567586,20.157
1525376860.14,7.04567637,20.163
1525376865.29,7.04567601,20.167
1525376870.43,7.04567611,20.162
1525376875.58,7.04567598,20.171
1525376880.73,7.04567604,20.177
1525376885.88,7.0456747,20.182
1525376891.03,7.04567438,20.173
1525376896.18,7.04567353,20.174
1525376901.32,7.04567323,20.176
1525376906.47,7.045676,20.177
1525376911.62,7.04567434,20.18
1525376916.77,7.04567527,20.182
1525376921.92,7.04567564,20.185
1525376927.06,7.04567455,20.183
1525376932.21,7.04567492,20.183
1525376937.36,7.04567494,20.182
1525376942.51,7.04567582,20.176
1525376947.66,7.04567682,20.167
1525376952.81,7.04567665,20.163
1525376957.95,7.04567612,20.14
1525376963.1,7.04567642,20.137
1525376968.25,7.0456756,20.128
1525376973.4,7.04567543,20.125
1525376978.55,7.0456747,20.114
1525376983.69,7.04567574,20.119
1525376988.84,7.04567537,20.127
1525376993.99,7.04567517,20.128
1525376999.14,7.04567347,20.134
1525377004.29,7.04567384,20.116
1525377009.43,7.0456729,20.119
1525377014.58,7.04567467,20.121
1525377019.73,7.04567546,20.131
1525377024.88,7.04567456,20.131
1525377030.03,7.04567488,20.128
1525377035.17,7.04567444,20.13
1525377040.32,7.04567535,20.139
1525377045.47,7.04567606,20.133
1525377050.62,7.04567469,20.122
1525377055.77,7.0456745,20.122
1525377060.92,7.04567461,20.121
1525377066.06,7.04567427,20.111
1525377071.21,7.04567583,20.093
1525377076.36,7.0456748,20.099
1525377081.51,7.04567466,20.104
1525377086.66,7.04567484,20.091
1525377091.8,7.04567539,20.091
1525377096.95,7.04567504,20.095
1525377102.1,7.04567629,20.098
1525377107.25,7.04567547,20.102
1525377112.4,7.04567516,20.098
1525377117.54,7.04567413,20.107
1525377122.69,7.04567463,20.11
1525377127.84,7.04567434,20.116
1525377132.99,7.04567406,20.119
1525377138.14,7.04567539,20.122
1525377143.29,7.04567478,20.122
1525377148.43,7.04567484,20.13
1525377153.58,7.04567641,20.122
1525377158.73,7.04567607,20.116
1525377163.88,7.04567662,20.127
1525377169.03,7.0456763,20.128
1525377174.17,7.04567497,20.131
1525377179.32,7.04567502,20.131
1525377184.47,7.04567632,20.131
1525377189.62,7.04567557,20.148
1525377194.77,7.04567449,20.147
1525377199.92,7.0456749,20.148
1525377205.06,7.04567603,20.157
1525377210.21,7.04567385,20.15
1525377215.36,7.04567466,20.154
1525377220.51,7.04567464,20.165
1525377225.66,7.04567429,20.17
1525377230.8,7.04567432,20.156
1525377235.95,7.04567478,20.176
1525377241.1,7.04567402,20.167
1525377246.25,7.04567316,20.177
1525377251.4,7.04567329,20.171
1525377256.54,7.04567388,20.156
1525377261.69,7.04567418,20.154
1525377266.84,7.04567404,20.144
1525377271.99,7.04567469,20.137
1525377277.14,7.04567312,20.139
1525377282.28,7.04567339,20.127
1525377287.43,7.04567328,20.136
1525377292.58,7.04567313,20.14
1525377297.73,7.04567357,20.148
1525377302.88,7.04567377,20.153
1525377308.02,7.04567462,20.157
1525377313.17,7.04567381,20.15
1525377318.32,7.04567455,20.156
1525377323.47,7.04567438,20.16
1525377328.62,7.04567291,20.165
1525377333.77,7.04567286,20.168
1525377338.91,7.04567172,20.162
1525377344.06,7.04567368,20.174
1525377349.21,7.04567482,20.168
1525377354.36,7.04567456,20.168
1525377359.51,7.04567561,20.174
1525377364.65,7.04567517,20.174
1525377369.8,7.04567528,20.176
1525377374.95,7.04567492,20.177
1525377380.1,7.04567575,20.176
1525377385.25,7.04567481,20.18
1525377390.4,7.04567472,20.177
1525377395.54,7.0456744,20.173
1525377400.69,7.04567547,20.173
1525377405.84,7.04567442,20.182
1525377410.99,7.04567307,20.18
1525377416.14,7.04567413,20.173
1525377421.28,7.04567375,20.173
1525377426.43,7.0456728,20.174
1525377431.58,7.04567231,20.174
1525377436.73,7.04567262,20.173
1525377441.88,7.04567354,20.177
1525377447.02,7.04567475,20.19
1525377452.17,7.04567424,20.193
1525377457.32,7.04567424,20.186
1525377462.47,7.0456741,20.183
1525377467.62,7.04567456,20.19
1525377472.76,7.0456735,20.182
1525377477.91,7.04567392,20.182
1525377483.06,7.04567324,20.194
1525377488.21,7.04567244,20.19
1525377493.36,7.04567251,20.182
1525377498.5,7.04567469,20.174
1525377503.65,7.04567471,20.176
1525377508.8,7.04567378,20.171
1525377513.95,7.04567313,20.165
1525377519.1,7.04567418,20.154
1525377524.25,7.04567304,20.156
1525377529.39,7.04567254,20.154
1525377534.54,7.04567386,20.157
1525377539.69,7.04567443,20.165
1525377544.84,7.04567387,20.15
1525377549.99,7.0456725,20.15
1525377555.13,7.04567192,20.154
1525377560.28,7.0456732,20.145
1525377565.43,7.04567375,20.157
1525377570.58,7.04567377,20.153
1525377575.73,7.04567364,20.163
1525377580.87,7.04567338,20.157
1525377586.02,7.04567345,20.168
1525377591.17,7.04567271,20.156
1525377596.32,7.04567323,20.148
1525377601.47,7.04567212,20.156
1525377606.61,7.04567446,20.156
1525377611.76,7.04567292,20.16
1525377616.91,7.0456725,20.153
1525377622.06,7.04567286,20.157
1525377627.21,7.04567425,20.171
1525377632.36,7.04567467,20.163
1525377637.5,7.04567412,20.162
1525377642.65,7.04567389,20.168
1525377647.8,7.04567373,20.154
1525377652.95,7.04567352,20.144
1525377658.1,7.04567428,20.148
1525377663.24,7.04567433,20.136
1525377668.39,7.04567405,20.145
1525377673.54,7.04567332,20.13
1525377678.69,7.04567485,20.121
1525377683.84,7.0456736,20.121
1525377688.99,7.04567322,20.125
1525377694.13,7.04567365,20.118
1525377699.28,7.04567363,20.124
1525377704.43,7.04567464,20.121
1525377709.58,7.04567363,20.125
1525377714.73,7.04567391,20.128
1525377719.87,7.04567349,20.128
1525377725.02,7.04567401,20.131
1525377730.17,7.04567347,20.142
1525377735.32,7.04567464,20.14
1525377740.47,7.04567418,20.139
1525377745.61,7.04567417,20.127
1525377750.76,7.04567494,20.13
1525377755.91,7.04567643,20.127
1525377761.06,7.04567551,20.122
1525377766.21,7.04567424,20.122
1525377771.36,7.04567326,20.116
1525377776.5,7.04567307,20.122
1525377781.65,7.04567386,20.114
1525377786.8,7.04567534,20.118
1525377791.95,7.04567547,20.113
1525377797.1,7.04567348,20.104
1525377802.25,7.04567219,20.105
1525377807.39,7.04567346,20.099
1525377812.54,7.04567218,20.105
1525377817.69,7.04567299,20.107
1525377822.84,7.04567336,20.111
1525377827.98,7.04567488,20.118
1525377833.13,7.0456756,20.119
1525377838.28,7.04567493,20.121
1525377843.43,7.04567542,20.111
1525377848.58,7.04567464,20.122
1525377853.73,7.04567514,20.122
1525377858.87,7.04567544,20.13
1525377864.02,7.0456768,20.127
1525377869.17,7.04567442,20.131
1525377874.32,7.04567403,20.137
1525377879.47,7.04567613,20.139
1525377884.61,7.04567346,20.131
1525377889.76,7.04567512,20.137
1525377894.91,7.04567387,20.136
1525377900.06,7.04567328,20.134
1525377905.21,7.04567398,20.142
1525377910.36,7.0456736,20.137
1525377915.51,7.04567601,20.134
1525377920.65,7.0456751,20.133
1525377925.8,7.0456759,20.125
1525377930.95,7.04567534,20.119
1525377936.1,7.04567359,20.118
1525377941.25,7.04567389,20.111
1525377946.39,7.04567421,20.116
1525377951.54,7.04567414,20.113
1525377956.69,7.04567351,20.122
1525377961.84,7.04567283,20.124
1525377966.99,7.04567277,20.122
1525377972.13,7.04567275,20.127
1525377977.28,7.04567312,20.131
1525377982.43,7.04567301,20.137
1525377987.58,7.04567504,20.136
1525377992.73,7.0456746,20.13
1525377997.87,7.0456744,20.136
1525378003.02,7.04567435,20.124
1525378008.17,7.04567534,20.122
1525378013.32,7.04567453,20.113
1525378018.47,7.04567427,20.119
1525378023.62,7.04567501,20.105
1525378028.77,7.04567495,20.102
1525378033.91,7.04567473,20.107
1525378039.06,7.04567487,20.101
1525378044.21,7.04567436,20.099
1525378049.36,7.04567551,20.107
1525378054.51,7.0456767,20.088
1525378059.65,7.04567589,20.093
1525378064.8,7.04567598,20.101
1525378069.95,7.04567567,20.108
1525378075.1,7.04567647,20.102
1525378080.25,7.04567633,20.101
1525378085.39,7.04567591,20.104
1525378090.54,7.0456753,20.105
1525378095.69,7.04567646,20.108
1525378100.84,7.04567509,20.111
1525378105.99,7.04567489,20.111
1525378111.14,7.04567386,20.122
1525378116.29,7.04567341,20.122
1525378121.43,7.04567242,20.127
1525378126.58,7.04567285,20.124
1525378131.73,7.04567463,20.131
1525378136.88,7.04567544,20.125
1525378142.03,7.04567501,20.127
1525378147.17,7.04567467,20.125
1525378152.32,7.04567511,20.137
1525378157.47,7.04567434,20.13
1525378162.62,7.04567404,20.122
1525378167.77,7.04567595,20.119
1525378172.91,7.0456743,20.128
1525378178.06,7.04567529,20.122
1525378183.21,7.04567411,20.124
1525378188.36,7.04567393,20.125
1525378193.51,7.04567281,20.127
1525378198.66,7.04567264,20.124
1525378203.8,7.0456729,20.127
1525378208.95,7.04567266,20.125
1525378214.1,7.04567353,20.127
1525378219.25,7.04567344,20.124
1525378224.4,7.04567465,20.128
1525378229.55,7.0456723,20.131
1525378234.7,7.04567233,20.134
1525378239.84,7.04567299,20.147
1525378244.99,7.04567262,20.128
1525378250.14,7.04567414,20.125
1525378255.29,7.04567334,20.128
1525378260.44,7.04567522,20.142
1525378265.58,7.04567578,20.134
1525378270.73,7.04567473,20.144
1525378275.88,7.0456748,20.145
1525378281.03,7.0456762,20.148
1525378286.18,7.04567545,20.134
1525378291.32,7.04567593,20.136
1525378296.47,7.04567575,20.134
1525378301.62,7.04567503,20.134
1525378306.77,7.04567661,20.137
1525378311.92,7.04567437,20.148
1525378317.07,7.04567278,20.147
1525378322.21,7.04567268,20.151
1525378327.36,7.04567284,20.145
1525378332.51,7.04567325,20.144
1525378337.66,7.04567275,20.142
1525378342.81,7.04567339,20.137
1525378347.96,7.04567541,20.136
1525378353.11,7.04567348,20.147
1525378358.26,7.04567332,20.144
1525378363.4,7.04567283,20.148
1525378368.55,7.04567344,20.153
1525378373.7,7.04567268,20.153
1525378378.85,7.04567251,20.15
1525378384.0,7.04567246,20.148
1525378389.14,7.04567406,20.142
1525378394.29,7.04567367,20.14
1525378399.44,7.04567551,20.136
1525378404.59,7.04567503,20.125
1525378409.74,7.04567419,20.114
1525378414.88,7.04567313,20.118
1525378420.03,7.04567376,20.108
1525378425.18,7.04567491,20.105
1525378430.33,7.04567337,20.104
1525378435.48,7.04567285,20.091
1525378440.62,7.04567337,20.101
1525378445.77,7.04567396,20.104
1525378450.92,7.04567508,20.096
1525378456.07,7.04567547,20.09
1525378461.22,7.0456769,20.085
1525378466.37,7.04567644,20.081
1525378471.51,7.04567532,20.087
1525378476.66,7.04567585,20.067
1525378481.81,7.04567498,20.07
1525378486.96,7.04567468,20.067
1525378492.11,7.04567366,20.07
1525378497.25,7.04567564,20.075
1525378502.4,7.04567366,20.073
1525378507.55,7.04567376,20.081
1525378512.7,7.04567175,20.081
1525378517.85,7.04567247,20.09
1525378523.0,7.0456717,20.088
1525378528.15,7.04567355,20.096
1525378533.29,7.04567502,20.101
1525378538.44,7.04567549,20.096
1525378543.59,7.04567351,20.107
1525378548.74,7.04567367,20.105
1525378553.89,7.04567455,20.098
1525378559.03,7.04567396,20.108
1525378564.18,7.04567435,20.104
1525378569.33,7.04567405,20.095
1525378574.48,7.04567352,20.096
1525378579.63,7.04567301,20.087
1525378584.78,7.04567306,20.076
1525378589.93,7.04567329,20.073
1525378595.07,7.04567276,20.059
1525378600.22,7.04567223,20.056
1525378605.37,7.04567368,20.062
1525378610.52,7.04567406,20.065
1525378615.67,7.0456753,20.067
1525378620.82,7.04567613,20.079
1525378625.96,7.04567593,20.067
1525378631.11,7.04567578,20.078
1525378636.26,7.0456756,20.079
1525378641.41,7.04567436,20.081
1525378646.56,7.04567711,20.078
1525378651.71,7.04567532,20.084
1525378656.85,7.04567354,20.073
1525378662.0,7.04567439,20.073
1525378667.15,7.04567354,20.055
1525378672.3,7.04567542,20.061
1525378677.45,7.04567352,20.052
1525378682.6,7.04567398,20.047
1525378687.74,7.04567415,20.056
1525378692.89,7.04567444,20.049
1525378698.04,7.04567492,20.049
1525378703.19,7.04567544,20.055
1525378708.34,7.04567556,20.052
1525378713.48,7.04567485,20.052
1525378718.63,7.045675,20.053
1525378723.78,7.045675,20.055
1525378728.93,7.04567575,20.059
1525378734.08,7.04567544,20.058
1525378739.23,7.04567429,20.062
1525378744.38,7.04567471,20.064
1525378749.52,7.04567538,20.067
1525378754.67,7.04567762,20.067
1525378759.82,7.04567655,20.078
1525378764.97,7.0456757,20.07
1525378770.12,7.04567679,20.072
1525378775.27,7.04567679,20.076
1525378780.41,7.045676,20.081
1525378785.56,7.04567512,20.082
1525378790.71,7.04567425,20.076
1525378795.86,7.04567398,20.087
1525378801.01,7.04567427,20.09
1525378806.16,7.0456745,20.084
1525378811.31,7.04567528,20.088
1525378816.45,7.04567441,20.078
1525378821.6,7.04567468,20.09
1525378826.75,7.04567494,20.09
1525378831.9,7.04567509,20.095
1525378837.05,7.04567501,20.088
1525378842.19,7.04567589,20.093
1525378847.34,7.04567465,20.104
1525378852.49,7.0456752,20.105
1525378857.64,7.04567583,20.102
1525378862.79,7.04567426,20.108
1525378867.94,7.04567485,20.111
1525378873.09,7.04567422,20.105
1525378878.24,7.04567603,20.119
1525378883.38,7.04567571,20.113
1525378888.53,7.04567601,20.125
1525378893.68,7.04567536,20.122
1525378898.83,7.04567476,20.127
1525378903.98,7.04567607,20.119
1525378909.12,7.045675,20.131
1525378914.27,7.04567669,20.13
1525378919.42,7.04567641,20.131
1525378924.57,7.04567669,20.136
1525378929.72,7.04567564,20.134
1525378934.87,7.04567566,20.136
1525378940.01,7.04567585,20.136
1525378945.16,7.04567529,20.14
1525378950.31,7.0456758,20.133
1525378955.46,7.04567566,20.128
1525378960.61,7.04567605,20.131
1525378965.76,7.04567565,20.125
1525378970.91,7.04567606,20.124
1525378976.05,7.04567625,20.131
1525378981.2,7.04567623,20.137
1525378986.35,7.04567537,20.142
1525378991.5,7.04567655,20.145
1525378996.65,7.04567628,20.14
1525379001.8,7.04567506,20.139
1525379006.94,7.0456759,20.145
1525379012.09,7.04567495,20.134
1525379017.24,7.04567512,20.14
1525379022.39,7.04567351,20.145
1525379027.54,7.04567307,20.142
1525379032.69,7.04567357,20.134
1525379037.83,7.04567417,20.131
1525379042.98,7.04567516,20.127
1525379048.13,7.04567423,20.124
1525379053.28,7.04567347,20.116
1525379058.42,7.04567378,20.102
1525379063.57,7.04567329,20.104
1525379068.72,7.04567392,20.099
1525379073.87,7.04567481,20.095
1525379079.02,7.04567407,20.087
1525379084.16,7.04567586,20.087
1525379089.31,7.04567618,20.076
1525379094.46,7.04567557,20.073
1525379099.61,7.04567501,20.065
1525379104.76,7.04567495,20.062
1525379109.91,7.04567475,20.058
1525379115.05,7.04567391,20.052
1525379120.2,7.04567345,20.055
1525379125.35,7.04567337,20.052
1525379130.5,7.04567326,20.055
1525379135.65,7.04567324,20.05
1525379140.8,7.04567307,20.044
1525379145.95,7.04567271,20.05
1525379151.09,7.04567152,20.052
1525379156.24,7.04567171,20.047
1525379161.39,7.04567226,20.036
1525379166.54,7.04567277,20.033
1525379171.68,7.04567421,20.023
1525379176.83,7.04567415,20.021
1525379181.98,7.04567284,20.019
1525379187.13,7.0456735,20.016
1525379192.28,7.04567386,20.024
1525379197.43,7.0456742,20.029
1525379202.58,7.04567419,20.03
1525379207.73,7.0456745,20.032
1525379212.87,7.04567392,20.038
1525379218.02,7.04567358,20.032
1525379223.17,7.04567481,20.035
1525379228.32,7.04567389,20.045
1525379233.47,7.04567459,20.044
1525379238.61,7.04567503,20.038
1525379243.76,7.04567583,20.041
1525379248.91,7.04567563,20.039
1525379254.06,7.04567507,20.055
1525379259.21,7.04567629,20.049
1525379264.36,7.04567584,20.052
1525379269.5,7.04567695,20.049
1525379274.65,7.04567618,20.042
1525379279.8,7.04567494,20.033
1525379284.95,7.04567328,20.029
1525379290.1,7.04567506,20.032
1525379295.24,7.04567616,20.03
1525379300.39,7.04567439,20.021
1525379305.54,7.04567404,20.01
1525379310.69,7.04567333,20.001
1525379315.84,7.04567532,19.99
1525379320.99,7.04567477,19.993
1525379326.13,7.04567519,19.98
1525379331.28,7.04567371,19.986
1525379336.43,7.04567371,19.975
1525379341.58,7.04567343,19.969
1525379346.73,7.04567447,19.963
1525379351.87,7.04567405,19.955
1525379357.02,7.04567272,19.944
1525379362.17,7.0456744,19.938
1525379367.32,7.04567361,19.926
1525379372.47,7.04567457,19.918
1525379377.62,7.04567435,19.915
1525379382.76,7.04567442,19.9
1525379387.91,7.04567638,19.9
1525379393.06,7.04567482,19.882
1525379398.21,7.04567463,19.869
1525379403.36,7.0456739,19.874
1525379408.51,7.04567307,19.868
1525379413.65,7.045675,19.865
1525379418.8,7.04567584,19.859
1525379423.95,7.04567496,19.859
1525379429.1,7.04567553,19.857
1525379434.25,7.04567602,19.862
1525379439.4,7.04567517,19.86
1525379444.55,7.04567584,19.86
1525379449.7,7.04567452,19.863
1525379454.84,7.04567603,19.862
1525379459.99,7.04567629,19.859
1525379465.14,7.04567573,19.846
1525379470.29,7.04567499,19.851
1525379475.44,7.04567438,19.849
1525379480.59,7.04567329,19.842
1525379485.73,7.045673,19.849
1525379490.88,7.04567374,19.846
1525379496.03,7.04567323,19.843
1525379501.18,7.0456748,19.839
1525379506.33,7.04567361,19.843
1525379511.48,7.04567242,19.839
1525379516.62,7.04567358,19.837
1525379521.77,7.04567482,19.828
1525379526.92,7.04567577,19.828
1525379532.07,7.04567445,19.817
1525379537.22,7.04567444,19.829
1525379542.36,7.04567435,19.831
1525379547.51,7.04567791,19.834
1525379552.66,7.04567526,19.837
1525379557.81,7.04567474,19.846
1525379562.96,7.04567493,19.848
1525379568.1,7.04567483,19.851
1525379573.25,7.0456753,19.856
1525379578.4,7.04567465,19.863
1525379583.55,7.04567365,19.862
1525379588.7,7.04567347,19.866
1525379593.85,7.04567397,19.857
1525379598.99,7.04567351,19.849
1525379604.14,7.04567569,19.846
1525379609.29,7.04567585,19.837
1525379614.44,7.04567602,19.837
1525379619.59,7.04567755,19.839
1525379624.73,7.04567627,19.842
1525379629.88,7.0456759,19.857
1525379635.03,7.04567536,19.837
1525379640.18,7.04567528,19.829
1525379645.33,7.04567576,19.837
1525379650.47,7.04567804,19.842
1525379655.62,7.04567587,19.833
1525379660.77,7.04567604,19.842
1525379665.92,7.045676,19.842
1525379671.07,7.04567466,19.846
1525379676.22,7.04567547,19.857
1525379681.36,7.0456767,19.849
1525379686.51,7.04567643,19.851
1525379691.66,7.04567605,19.851
1525379696.81,7.04567475,19.851
1525379701.96,7.04567464,19.839
1525379707.11,7.0456733,19.842
1525379712.26,7.04567427,19.843
1525379717.41,7.04567346,19.852
1525379722.55,7.04567284,19.849
1525379727.7,7.04567302,19.863
1525379732.85,7.04567379,19.862
1525379738.0,7.04567511,19.877
1525379743.15,7.04567615,19.877
1525379748.3,7.04567661,19.878
1525379753.44,7.04567706,19.892
1525379758.59,7.04567549,19.891
1525379763.74,7.04567542,19.885
1525379768.89,7.04567527,19.886
1525379774.04,7.04567445,19.875
1525379779.18,7.04567403,19.866
1525379784.33,7.0456756,19.856
1525379789.48,7.04567553,19.848
1525379794.63,7.04567484,19.837
1525379799.78,7.04567547,19.846
1525379804.93,7.04567609,19.84
1525379810.08,7.04567559,19.837
1525379815.22,7.04567518,19.831
1525379820.37,7.04567457,19.837
1525379825.52,7.04567537,19.834
1525379830.67,7.04567494,19.837
1525379835.82,7.04567635,19.848
1525379840.96,7.04567715,19.848
1525379846.11,7.04567788,19.854
1525379851.26,7.04567585,19.851
1525379856.41,7.0456761,19.857
1525379861.56,7.04567541,19.869
1525379866.7,7.04567561,19.846
1525379871.85,7.04567562,19.843
1525379877.0,7.04567512,19.859
1525379882.15,7.04567421,19.856
1525379887.3,7.04567545,19.859
1525379892.45,7.04567509,19.86
1525379897.59,7.04567546,19.875
1525379902.74,7.04567569,19.869
1525379907.89,7.04567531,19.891
1525379913.04,7.04567542,19.888
1525379918.19,7.04567456,19.895
1525379923.34,7.04567355,19.9
1525379928.48,7.04567455,19.898
1525379933.63,7.04567372,19.901
1525379938.78,7.0456736,19.886
1525379943.93,7.04567409,19.889
1525379949.08,7.04567478,19.877
1525379954.23,7.04567486,19.875
1525379959.37,7.04567598,19.872
1525379964.52,7.04567593,19.865
1525379969.67,7.04567529,19.863
1525379974.82,7.0456762,19.852
1525379979.97,7.04567591,19.863
1525379985.12,7.04567431,19.869
1525379990.26,7.04567392,19.874
1525379995.41,7.04567492,19.874
1525380000.56,7.04567551,19.866
1525380005.71,7.04567506,19.868
1525380010.86,7.04567558,19.871
1525380016.0,7.04567501,19.869
1525380021.15,7.04567628,19.882
1525380026.3,7.04567659,19.883
1525380031.45,7.04567584,19.888
1525380036.6,7.04567438,19.895
1525380041.75,7.04567568,19.897
1525380046.89,7.04567609,19.898
1525380052.04,7.04567543,19.903
1525380057.19,7.0456754,19.894
1525380062.34,7.04567559,19.892
1525380067.49,7.04567456,19.898
1525380072.63,7.04567453,19.903
1525380077.78,7.04567589,19.908
1525380082.93,7.0456764,19.921
1525380088.08,7.04567525,19.915
1525380093.23,7.04567455,19.926
1525380098.38,7.04567437,19.934
1525380103.52,7.0456751,19.931
1525380108.67,7.04567488,19.924
1525380113.82,7.04567576,19.928
1525380118.97,7.04567582,19.92
1525380124.12,7.04567607,19.923
1525380129.26,7.04567659,19.923
1525380134.41,7.04567627,19.928
1525380139.56,7.0456759,19.923
1525380144.71,7.04567393,19.915
1525380149.86,7.04567464,19.906
1525380155.01,7.04567479,19.9
1525380160.16,7.04567408,19.906
1525380165.31,7.04567533,19.909
1525380170.45,7.04567531,19.906
1525380175.6,7.04567475,19.891
1525380180.75,7.04567442,19.892
1525380185.9,7.04567494,19.883
1525380191.05,7.0456738,19.871
1525380196.19,7.04567562,19.865
1525380201.34,7.04567569,19.859
1525380206.49,7.04567519,19.842
1525380211.64,7.04567418,19.837
1525380216.79,7.04567399,19.826
1525380221.94,7.04567512,19.817
1525380227.08,7.04567562,19.81
1525380232.23,7.04567569,19.808
1525380237.38,7.0456746,19.805
1525380242.53,7.04567462,19.802
1525380247.68,7.04567318,19.802
1525380252.82,7.04567365,19.791
1525380257.97,7.04567389,19.79
1525380263.12,7.04567387,19.784
1525380268.27,7.0456738,19.788
1525380273.42,7.04567325,19.779
1525380278.57,7.04567423,19.785
1525380283.72,7.04567269,19.782
1525380288.87,7.04567505,19.78
1525380294.01,7.0456744,19.771
1525380299.16,7.04567411,19.765
1525380304.31,7.04567483,19.761
1525380309.46,7.04567601,19.754
1525380314.61,7.04567526,19.754
1525380319.76,7.0456747,19.747
1525380324.91,7.04567444,19.756
1525380330.06,7.04567444,19.744
1525380335.2,7.04567422,19.741
1525380340.35,7.04567572,19.742
1525380345.5,7.04567542,19.739
1525380350.65,7.04567351,19.733
1525380355.8,7.04567491,19.734
1525380360.94,7.0456723,19.718
1525380366.09,7.04567235,19.719
1525380371.24,7.04567201,19.722
1525380376.39,7.04567281,19.721
1525380381.54,7.04567499,19.711
1525380386.69,7.04567418,19.696
1525380391.84,7.04567298,19.696
1525380396.98,7.04567516,19.705
1525380402.13,7.04567458,19.69
1525380407.28,7.04567486,19.692
1525380412.43,7.04567592,19.687
1525380417.58,7.04567458,19.681
1525380422.72,7.04567602,19.676
1525380427.87,7.04567554,19.678
1525380433.02,7.04567501,19.676
1525380438.17,7.0456751,19.658
1525380443.32,7.04567439,19.661
1525380448.47,7.04567364,19.661
1525380453.62,7.04567401,19.652
1525380458.76,7.04567382,19.655
1525380463.91,7.04567444,19.662
1525380469.06,7.04567368,19.653
1525380474.21,7.0456731,19.656
1525380479.36,7.04567293,19.65
1525380484.51,7.04567427,19.646
1525380489.65,7.04567417,19.647
1525380494.8,7.0456746,19.652
1525380499.95,7.04567408,19.658
1525380505.1,7.04567578,19.661
1525380510.25,7.04567602,19.661
1525380515.4,7.04567571,19.662
1525380520.55,7.04567628,19.667
1525380525.69,7.04567581,19.661
1525380530.84,7.0456752,19.653
1525380535.99,7.04567597,19.652
1525380541.14,7.0456766,19.652
1525380546.29,7.04567698,19.649
1525380551.44,7.04567565,19.644
1525380556.58,7.04567676,19.647
1525380561.73,7.04567599,19.641
1525380566.88,7.04567503,19.644
1525380572.03,7.04567586,19.643
1525380577.18,7.04567587,19.646
1525380582.33,7.04567502,19.641
1525380587.47,7.04567516,19.649
1525380592.62,7.04567436,19.664
1525380597.77,7.04567537,19.669
1525380602.92,7.04567386,19.664
1525380608.07,7.04567371,19.681
1525380613.22,7.04567257,19.678
1525380618.37,7.04567366,19.667
1525380623.51,7.04567471,19.672
1525380628.66,7.04567567,19.666
1525380633.81,7.04567586,19.675
1525380638.96,7.04567567,19.678
1525380644.11,7.0456744,19.676
1525380649.25,7.04567444,19.672
1525380654.4,7.04567578,19.676
1525380659.55,7.0456762,19.667
1525380664.7,7.04567588,19.659
1525380669.85,7.04567774,19.664
1525380675.0,7.04567634,19.662
1525380680.14,7.04567555,19.659
1525380685.29,7.04567473,19.661
1525380690.44,7.04567562,19.673
1525380695.59,7.04567554,19.676
1525380700.74,7.04567591,19.678
1525380705.88,7.04567539,19.67
1525380711.03,7.04567587,19.684
1525380716.18,7.04567565,19.675
1525380721.33,7.04567691,19.685
1525380726.48,7.04567615,19.693
1525380731.63,7.04567575,19.687
1525380736.77,7.04567516,19.682
1525380741.92,7.04567514,19.679
1525380747.07,7.04567443,19.681
1525380752.22,7.04567538,19.679
1525380757.37,7.04567478,19.685
1525380762.51,7.04567561,19.689
1525380767.66,7.04567598,19.707
1525380772.81,7.04567602,19.711
1525380777.96,7.04567664,19.711
1525380783.11,7.04567597,19.711
1525380788.26,7.04567582,19.705
1525380793.41,7.04567578,19.713
1525380798.55,7.04567602,19.71
