timestamp,v,temp_c
1545321942.25,7045691.47,20.248
1545321947.44,7045693.0,20.255
1545321952.62,7045694.31,20.26
1545321957.79,7045694.47,20.251
1545321962.97,7045693.91,20.251
1545321968.14,7045693.11,20.249
1545321973.32,7045691.64,20.266
1545321978.49,7045691.01,20.262
1545321983.67,7045692.16,20.271
1545321988.84,7045692.19,20.266
1545321994.02,7045692.99,20.266
1545321999.19,7045694.6,20.277
1545322004.36,7045692.97,20.281
1545322009.54,7045693.92,20.286
1545322014.71,7045692.4,20.285
1545322019.89,7045691.14,20.292
1545322025.06,7045692.24,20.289
1545322030.24,7045692.03,20.288
1545322035.41,7045691.31,20.292
1545322040.59,7045690.0,20.288
1545322045.77,7045690.47,20.301
1545322050.96,7045690.63,20.289
1545322056.13,7045691.95,20.286
1545322061.29,7045693.15,20.291
1545322066.47,7045692.5,20.292
1545322071.64,7045690.98,20.292
1545322076.82,7045691.15,20.292
1545322081.99,7045690.26,20.288
1545322087.16,7045691.64,20.289
1545322092.34,7045691.8,20.295
1545322097.51,7045691.99,20.294
1545322102.69,7045691.6,20.3
1545322107.86,7045694.41,20.289
1545322113.04,7045695.34,20.298
1545322118.21,7045694.2,20.303
1545322123.4,7045692.27,20.298
1545322128.56,7045690.9,20.303
1545322133.75,7045689.64,20.311
1545322138.91,7045689.06,20.295
1545322144.08,7045691.0,20.309
1545322149.25,7045690.5,20.3
1545322154.42,7045690.2,20.307
1545322159.6,7045690.19,20.306
1545322164.77,7045690.92,20.301
1545322169.94,7045691.25,20.304
1545322175.12,7045691.49,20.309
1545322180.3,7045690.98,20.311
1545322185.48,7045690.12,20.306
1545322190.65,7045690.87,20.312
1545322195.82,7045691.24,20.309
1545322201.0,7045691.35,20.311
1545322206.17,7045692.34,20.312
1545322211.35,7045692.71,20.311
1545322216.52,7045692.91,20.307
1545322221.7,7045692.68,20.309
1545322226.87,7045692.83,20.303
1545322232.05,7045694.0,20.306
1545322237.22,7045693.36,20.304
1545322242.39,7045691.61,20.304
1545322247.57,7045691.51,20.295
1545322252.75,7045692.45,20.309
1545322257.92,7045691.0,20.306
1545322263.1,7045692.68,20.304
1545322268.27,7045692.42,20.307
1545322273.45,7045692.9,20.311
1545322278.62,7045693.45,20.309
1545322283.79,7045693.87,20.317
1545322288.97,7045691.92,20.32
1545322294.14,7045692.57,20.312
1545322299.31,7045693.07,20.314
1545322304.49,7045690.09,20.303
1545322309.66,7045691.23,20.307
1545322314.84,7045691.37,20.304
1545322320.01,7045691.0,20.306
1545322325.19,7045690.84,20.307
1545322330.36,7045693.27,20.304
1545322335.54,7045693.54,20.303
1545322340.71,7045694.84,20.307
1545322345.89,7045693.72,20.307
1545322351.06,7045693.79,20.311
1545322356.24,7045693.39,20.314
1545322361.41,7045692.83,20.309
1545322366.59,7045693.09,20.311
1545322371.78,7045692.59,20.312
1545322376.95,7045693.01,20.314
1545322382.13,7045694.05,20.312
1545322387.3,7045692.95,20.317
1545322392.48,7045691.68,20.317
1545322397.66,7045692.76,20.312
1545322402.83,7045692.78,20.32
1545322408.01,7045692.72,20.321
1545322413.18,7045690.88,20.317
1545322418.35,7045690.1,20.317
1545322423.53,7045692.06,20.321
1545322428.7,7045692.63,20.32
1545322433.88,7045692.28,20.326
1545322439.05,7045692.13,20.321
1545322444.23,7045693.21,20.318
1545322449.4,7045692.87,20.326
1545322454.58,7045694.17,20.324
1545322459.75,7045695.09,20.321
1545322464.92,7045694.39,20.317
1545322470.09,7045694.24,20.329
1545322475.27,7045694.29,20.318
1545322480.44,7045691.99,20.311
1545322485.62,7045693.15,20.315
1545322490.79,7045693.56,20.317
1545322495.97,7045693.43,20.32
1545322501.14,7045692.78,20.323
1545322506.32,7045691.73,20.318
1545322511.49,7045693.08,20.324
1545322516.67,7045692.28,20.321
1545322521.84,7045693.21,20.324
1545322527.02,7045693.39,20.327
1545322532.19,7045691.41,20.321
1545322537.36,7045691.71,20.323
1545322542.54,7045693.89,20.332
1545322547.71,7045694.12,20.321
1545322552.89,7045692.28,20.324
1545322558.06,7045690.84,20.33
1545322563.24,7045691.68,20.326
1545322568.41,7045690.04,20.324
1545322573.59,7045691.17,20.324
1545322578.76,7045690.34,20.335
1545322583.94,7045691.82,20.321
1545322589.11,7045691.37,20.332
1545322594.29,7045692.82,20.324
1545322599.46,7045694.02,20.332
1545322604.64,7045693.04,20.324
1545322609.81,7045693.34,20.321
1545322614.98,7045692.07,20.317
1545322620.16,7045692.37,20.321
1545322625.34,7045691.4,20.317
1545322630.51,7045690.56,20.32
1545322635.69,7045691.65,20.315
1545322640.88,7045692.63,20.324
1545322646.06,7045692.07,20.326
1545322651.23,7045691.1,20.324
1545322656.41,7045691.86,20.317
1545322661.58,7045691.9,20.32
1545322666.76,7045693.17,20.323
1545322671.93,7045693.71,20.317
1545322677.11,7045693.48,20.318
1545322682.28,7045693.91,20.314
1545322687.46,7045693.54,20.318
1545322692.63,7045692.47,20.318
1545322697.81,7045691.51,20.318
1545322702.98,7045691.75,20.326
1545322708.16,7045692.44,20.318
1545322713.33,7045693.57,20.318
1545322718.51,7045692.98,20.315
1545322723.68,7045695.31,20.318
1545322728.85,7045694.82,20.32
1545322734.02,7045695.19,20.314
1545322739.2,7045693.14,20.309
1545322744.37,7045692.64,20.309
1545322749.55,7045691.06,20.311
1545322754.72,7045689.92,20.306
1545322759.89,7045690.96,20.311
1545322765.07,7045692.64,20.306
1545322770.24,7045693.01,20.307
1545322775.42,7045692.0,20.3
1545322780.6,7045693.27,20.303
1545322785.79,7045694.24,20.306
1545322790.95,7045695.06,20.297
1545322796.14,7045695.47,20.298
1545322801.3,7045692.18,20.306
1545322806.47,7045692.24,20.312
1545322811.64,7045693.2,20.311
1545322816.82,7045693.51,20.312
1545322821.99,7045693.23,20.309
1545322827.16,7045692.86,20.304
1545322832.34,7045689.3,20.307
1545322837.51,7045690.74,20.304
1545322842.69,7045690.93,20.314
1545322847.86,7045692.29,20.314
1545322853.04,7045692.85,20.312
1545322858.22,7045692.71,20.317
1545322863.41,7045692.92,20.323
1545322868.58,7045693.77,20.317
1545322873.76,7045692.57,20.315
1545322878.93,7045694.37,20.32
1545322884.11,7045694.38,20.321
1545322889.28,7045692.97,20.311
1545322894.46,7045691.74,20.312
1545322899.63,7045693.09,20.318
1545322904.81,7045694.04,20.326
1545322909.98,7045694.6,20.323
1545322915.16,7045694.96,20.317
1545322920.33,7045695.39,20.321
1545322925.5,7045695.65,20.323
1545322930.68,7045694.08,20.327
1545322935.85,7045693.46,20.326
1545322941.01,7045693.98,20.327
1545322946.19,7045694.25,20.332
1545322951.36,7045692.25,20.324
1545322956.55,7045691.09,20.33
1545322961.71,7045691.03,20.329
1545322966.9,7045692.28,20.332
1545322972.06,7045693.98,20.326
1545322977.25,7045693.25,20.337
1545322982.42,7045692.42,20.329
1545322987.58,7045692.27,20.34
1545322992.76,7045694.19,20.33
1545322997.93,7045690.2,20.334
1545323003.1,7045691.99,20.338
1545323008.28,7045690.87,20.334
1545323013.45,7045692.33,20.324
1545323018.63,7045692.75,20.334
1545323023.8,7045694.52,20.329
1545323028.98,7045695.1,20.323
1545323034.15,7045694.97,20.332
1545323039.33,7045692.82,20.326
1545323044.5,7045693.66,20.324
1545323049.68,7045693.34,20.329
1545323054.85,7045692.47,20.334
1545323060.02,7045691.81,20.334
1545323065.2,7045691.25,20.335
1545323070.37,7045692.5,20.33
1545323075.55,7045692.4,20.338
1545323080.74,7045693.77,20.344
1545323085.91,7045690.45,20.332
1545323091.09,7045690.6,20.34
1545323096.26,7045691.79,20.337
1545323101.44,7045691.93,20.335
1545323106.61,7045690.82,20.337
1545323111.79,7045690.96,20.341
1545323116.96,7045690.05,20.347
1545323122.14,7045690.53,20.344
1545323127.31,7045692.94,20.347
1545323132.49,7045693.62,20.347
1545323137.67,7045692.05,20.347
1545323142.84,7045692.56,20.349
1545323148.02,7045692.27,20.347
1545323153.21,7045693.67,20.353
1545323158.38,7045694.1,20.346
1545323163.56,7045694.22,20.34
1545323168.73,7045694.87,20.337
1545323173.91,7045694.64,20.34
1545323179.08,7045693.66,20.335
1545323184.24,7045695.4,20.346
1545323189.43,7045693.82,20.343
1545323194.59,7045694.74,20.338
1545323199.76,7045692.53,20.341
1545323204.94,7045694.7,20.338
1545323210.11,7045695.35,20.343
1545323215.28,7045694.41,20.341
1545323220.46,7045694.06,20.332
1545323225.65,7045692.66,20.347
1545323230.83,7045691.74,20.341
1545323236.0,7045693.82,20.341
1545323241.18,7045692.12,20.34
1545323246.35,7045692.83,20.346
1545323251.53,7045692.07,20.344
1545323256.7,7045693.04,20.346
1545323261.88,7045692.55,20.346
1545323267.05,7045693.39,20.335
1545323272.22,7045694.3,20.34
1545323277.4,7045696.1,20.337
1545323282.57,7045695.92,20.337
1545323287.75,7045694.87,20.337
1545323292.93,7045695.03,20.343
1545323298.1,7045693.49,20.34
1545323303.28,7045693.82,20.34
1545323308.45,7045693.85,20.335
1545323313.62,7045695.44,20.338
1545323318.8,7045694.18,20.334
1545323323.97,7045692.72,20.335
1545323329.14,7045692.45,20.338
1545323334.32,7045692.44,20.329
1545323339.49,7045693.13,20.338
1545323344.65,7045693.93,20.334
1545323349.84,7045693.33,20.338
1545323355.01,7045692.62,20.329
1545323360.19,7045693.93,20.32
1545323365.37,7045695.75,20.32
1545323370.54,7045695.95,20.318
1545323375.72,7045693.8,20.33
1545323380.9,7045691.86,20.332
1545323386.07,7045692.88,20.323
1545323391.25,7045694.59,20.338
1545323396.42,7045694.42,20.32
1545323401.6,7045692.43,20.323
1545323406.77,7045692.86,20.321
1545323411.96,7045694.0,20.324
1545323417.12,7045694.41,20.324
1545323422.31,7045695.14,20.321
1545323427.48,7045693.79,20.318
1545323432.66,7045694.24,20.323
1545323437.84,7045692.69,20.324
1545323443.02,7045692.97,20.326
1545323448.19,7045694.25,20.334
1545323453.36,7045692.5,20.33
1545323458.54,7045690.94,20.324
1545323463.72,7045691.44,20.338
1545323468.89,7045689.9,20.338
1545323474.08,7045689.63,20.358
1545323479.24,7045690.57,20.353
1545323484.43,7045691.17,20.36
1545323489.59,7045693.24,20.361
1545323494.78,7045693.93,20.357
1545323499.95,7045695.04,20.366
1545323505.13,7045694.49,20.361
1545323510.31,7045694.22,20.363
1545323515.48,7045695.23,20.364
1545323520.66,7045694.49,20.366
1545323525.83,7045693.73,20.366
1545323531.0,7045694.95,20.363
1545323536.18,7045695.36,20.369
1545323541.35,7045694.81,20.372
1545323546.53,7045693.34,20.361
1545323551.71,7045693.58,20.366
1545323556.88,7045691.21,20.36
1545323562.06,7045691.91,20.358
1545323567.23,7045690.71,20.361
1545323572.41,7045689.47,20.363
1545323577.58,7045690.67,20.36
1545323582.76,7045690.74,20.36
1545323587.93,7045693.66,20.361
1545323593.1,7045693.43,20.361
1545323598.28,7045692.04,20.358
1545323603.45,7045692.0,20.361
1545323608.63,7045692.43,20.361
1545323613.82,7045693.26,20.36
1545323618.99,7045693.45,20.363
1545323624.17,7045694.14,20.369
1545323629.34,7045695.62,20.353
1545323634.52,7045694.17,20.363
1545323639.69,7045693.22,20.364
1545323644.87,7045693.14,20.36
1545323650.04,7045692.77,20.364
1545323655.22,7045692.75,20.352
1545323660.39,7045693.97,20.347
1545323665.57,7045694.86,20.349
1545323670.74,7045693.33,20.35
1545323675.92,7045693.72,20.358
1545323681.09,7045692.66,20.357
1545323686.26,7045692.5,20.343
1545323691.44,7045692.43,20.355
1545323696.61,7045691.67,20.357
1545323701.79,7045691.71,20.355
1545323706.96,7045691.49,20.355
1545323712.12,7045691.41,20.355
1545323717.29,7045692.41,20.35
1545323722.47,7045692.03,20.358
1545323727.64,7045692.6,20.366
1545323732.82,7045693.05,20.353
1545323737.99,7045694.52,20.363
1545323743.17,7045694.05,20.361
1545323748.36,7045693.36,20.358
1545323753.53,7045694.09,20.357
1545323758.71,7045693.16,20.358
1545323763.88,7045693.88,20.355
1545323769.06,7045694.57,20.358
1545323774.23,7045696.97,20.353
1545323779.39,7045695.2,20.347
1545323784.58,7045692.6,20.349
1545323789.75,7045692.63,20.355
1545323794.91,7045691.59,20.355
1545323800.08,7045692.57,20.357
1545323805.26,7045693.24,20.355
1545323810.43,7045692.27,20.35
1545323815.61,7045692.49,20.357
1545323820.78,7045691.43,20.349
1545323825.96,7045692.11,20.352
1545323831.15,7045692.82,20.357
1545323836.32,7045693.85,20.347
1545323841.5,7045691.2,20.349
1545323846.67,7045691.76,20.349
1545323851.83,7045692.89,20.352
1545323857.0,7045692.1,20.349
1545323862.18,7045693.86,20.353
1545323867.35,7045692.25,20.35
1545323872.53,7045694.52,20.35
1545323877.7,7045693.17,20.36
1545323882.88,7045692.58,20.35
1545323888.07,7045692.88,20.361
1545323893.24,7045692.89,20.361
1545323898.42,7045692.35,20.36
1545323903.6,7045693.36,20.352
1545323908.77,7045692.31,20.353
1545323913.94,7045693.76,20.352
1545323919.12,7045691.91,20.346
1545323924.29,7045693.14,20.353
1545323929.47,7045694.84,20.346
1545323934.64,7045693.03,20.344
1545323939.82,7045690.77,20.349
1545323944.99,7045693.09,20.35
1545323950.17,7045692.79,20.355
1545323955.34,7045694.7,20.35
1545323960.52,7045694.0,20.355
1545323965.69,7045693.39,20.378
1545323970.86,7045693.09,20.361
1545323976.04,7045691.19,20.364
1545323981.21,7045691.03,20.367
1545323986.39,7045692.97,20.372
1545323991.56,7045691.26,20.372
1545323996.74,7045690.37,20.376
1545324001.91,7045694.02,20.369
1545324007.09,7045696.76,20.376
1545324012.26,7045698.97,20.369
1545324017.43,7045696.36,20.389
1545324022.61,7045693.04,20.378
1545324027.78,7045691.98,20.376
1545324032.96,7045690.28,20.375
1545324038.13,7045689.92,20.381
1545324043.31,7045690.89,20.383
1545324048.48,7045692.65,20.373
1545324053.66,7045694.8,20.372
1545324058.83,7045695.24,20.37
1545324064.01,7045692.96,20.366
1545324069.18,7045691.35,20.37
1545324074.35,7045690.24,20.366
1545324079.53,7045690.26,20.364
1545324084.7,7045690.92,20.37
1545324089.87,7045692.11,20.369
1545324095.03,7045691.72,20.369
1545324100.2,7045691.73,20.36
1545324105.38,7045692.2,20.366
1545324110.56,7045691.77,20.363
1545324115.73,7045693.87,20.364
1545324120.91,7045693.07,20.358
1545324126.08,7045691.65,20.361
1545324131.27,7045693.74,20.358
1545324136.43,7045693.85,20.361
1545324141.62,7045692.35,20.36
1545324146.78,7045692.78,20.357
1545324151.95,7045691.68,20.361
1545324157.13,7045700.89,20.36
1545324162.3,7045708.34,20.364
1545324167.49,7045696.76,20.353
1545324172.65,7045695.56,20.357
1545324177.84,7045693.42,20.353
1545324183.0,7045691.25,20.36
1545324188.19,7045690.65,20.346
1545324193.36,7045691.79,20.347
1545324198.54,7045690.51,20.35
1545324203.71,7045692.05,20.358
1545324208.87,7045694.29,20.343
1545324214.05,7045692.46,20.352
1545324219.24,7045689.94,20.35
1545324224.41,7045690.53,20.352
1545324229.59,7045691.75,20.35
1545324234.76,7045692.17,20.35
1545324239.94,7045691.53,20.358
1545324245.11,7045693.09,20.355
1545324250.29,7045693.65,20.341
1545324255.46,7045696.76,20.344
1545324260.63,7045700.16,20.338
1545324265.81,7045699.99,20.346
1545324270.98,7045695.69,20.35
1545324276.16,7045693.9,20.355
1545324281.33,7045693.04,20.343
1545324286.51,7045693.36,20.347
1545324291.68,7045694.6,20.353
1545324296.86,7045693.05,20.341
1545324302.03,7045692.3,20.347
1545324307.21,7045691.91,20.353
1545324312.38,7045691.26,20.343
1545324317.56,7045692.33,20.337
1545324322.73,7045693.81,20.346
1545324327.91,7045693.32,20.347
1545324333.08,7045695.66,20.344
1545324338.26,7045694.93,20.335
1545324343.43,7045695.59,20.341
1545324348.6,7045695.12,20.343
1545324353.78,7045695.2,20.343
1545324358.95,7045694.91,20.346
1545324364.13,7045695.74,20.337
1545324369.3,7045694.38,20.335
1545324374.47,7045695.75,20.334
1545324379.65,7045694.95,20.338
1545324384.82,7045698.25,20.338
1545324390.0,7045699.33,20.334
1545324395.18,7045696.09,20.337
1545324400.35,7045697.67,20.33
1545324405.53,7045700.19,20.337
1545324410.7,7045694.83,20.335
1545324415.88,7045696.16,20.334
1545324421.07,7045696.2,20.334
1545324426.24,7045695.02,20.335
1545324431.42,7045697.54,20.334
1545324436.59,7045695.76,20.337
1545324441.77,7045694.92,20.337
1545324446.94,7045694.35,20.327
1545324452.12,7045692.95,20.332
1545324457.29,7045691.23,20.332
1545324462.46,7045690.27,20.327
1545324467.64,7045689.76,20.327
1545324472.82,7045693.0,20.338
1545324478.0,7045696.53,20.337
1545324483.17,7045695.67,20.33
1545324488.34,7045697.44,20.334
1545324493.51,7045696.38,20.33
1545324498.69,7045694.69,20.327
1545324503.86,7045694.94,20.335
1545324509.04,7045696.32,20.34
1545324514.21,7045697.48,20.338
1545324519.37,7045697.16,20.334
1545324524.56,7045698.15,20.35
1545324529.72,7045695.22,20.337
1545324534.89,7045698.55,20.337
1545324540.07,7045696.29,20.349
1545324545.26,7045697.64,20.343
1545324550.43,7045694.43,20.337
1545324555.61,7045693.0,20.341
1545324560.79,7045693.41,20.347
1545324565.96,7045692.98,20.335
1545324571.14,7045693.53,20.343
1545324576.32,7045697.04,20.343
1545324581.49,7045695.41,20.343
1545324586.66,7045695.79,20.355
1545324591.84,7045696.57,20.35
1545324597.01,7045697.17,20.35
1545324602.18,7045695.75,20.355
1545324607.35,7045697.84,20.347
1545324612.53,7045700.85,20.355
1545324617.7,7045697.52,20.347
1545324622.88,7045695.2,20.347
1545324628.05,7045694.25,20.343
1545324633.23,7045696.06,20.347
1545324638.4,7045694.08,20.341
1545324643.58,7045693.93,20.341
1545324648.75,7045693.19,20.341
1545324653.93,7045696.58,20.337
1545324659.11,7045696.74,20.337
1545324664.28,7045698.85,20.341
1545324669.46,7045697.66,20.337
1545324674.63,7045694.94,20.332
1545324679.81,7045692.38,20.34
1545324684.99,7045692.37,20.343
1545324690.17,7045693.43,20.353
1545324695.35,7045693.23,20.347
1545324700.52,7045694.02,20.358
1545324705.7,7045693.8,20.36
1545324710.87,7045697.31,20.36
1545324716.05,7045697.82,20.366
1545324721.22,7045693.99,20.363
1545324726.4,7045694.64,20.364
1545324731.57,7045694.5,20.361
1545324736.75,7045695.31,20.369
1545324741.93,7045695.88,20.364
1545324747.1,7045694.42,20.366
1545324752.27,7045696.42,20.375
1545324757.45,7045697.28,20.373
1545324762.62,7045695.07,20.366
1545324767.8,7045695.33,20.373
1545324772.97,7045692.51,20.375
1545324778.15,7045695.93,20.364
1545324783.32,7045696.04,20.373
1545324788.5,7045691.9,20.364
1545324793.67,7045691.28,20.363
1545324798.85,7045692.0,20.369
1545324804.02,7045691.98,20.366
1545324809.21,7045694.72,20.367
1545324814.37,7045693.78,20.367
1545324819.56,7045693.09,20.361
1545324824.72,7045692.19,20.369
1545324829.91,7045694.94,20.378
1545324835.08,7045697.87,20.378
1545324840.26,7045695.98,20.381
1545324845.44,7045696.72,20.386
1545324850.62,7045696.54,20.383
1545324855.79,7045697.57,20.384
1545324860.97,7045696.58,20.381
1545324866.14,7045695.28,20.398
1545324871.31,7045693.88,20.386
1545324876.49,7045693.51,20.384
1545324881.66,7045695.2,20.381
1545324886.84,7045696.45,20.38
1545324892.01,7045696.58,20.378
1545324897.18,7045695.25,20.373
1545324902.36,7045695.99,20.38
1545324907.53,7045696.81,20.366
1545324912.71,7045698.76,20.373
1545324917.89,7045695.94,20.373
1545324923.06,7045693.94,20.376
1545324928.25,7045696.0,20.364
1545324933.41,7045696.96,20.37
1545324938.6,7045694.46,20.366
1545324943.78,7045694.03,20.367
1545324948.95,7045693.86,20.367
1545324954.13,7045696.68,20.364
1545324959.3,7045695.18,20.357
1545324964.48,7045695.74,20.358
1545324969.65,7045694.5,20.358
1545324974.82,7045694.74,20.363
1545324979.98,7045696.85,20.352
1545324985.17,7045695.84,20.357
1545324990.35,7045695.46,20.353
1545324995.52,7045696.39,20.355
1545325000.7,7045695.9,20.355
1545325005.87,7045695.32,20.347
1545325011.05,7045696.2,20.352
1545325016.22,7045696.61,20.346
1545325021.4,7045696.87,20.346
1545325026.57,7045695.93,20.347
1545325031.75,7045696.16,20.349
1545325036.92,7045696.85,20.346
1545325042.1,7045695.74,20.347
1545325047.27,7045698.11,20.355
1545325052.45,7045697.81,20.357
1545325057.62,7045698.44,20.352
1545325062.79,7045694.77,20.358
1545325067.97,7045694.1,20.363
1545325073.15,7045695.46,20.357
1545325078.34,7045696.39,20.36
1545325083.51,7045696.21,20.367
1545325088.69,7045696.58,20.367
1545325093.87,7045698.9,20.372
1545325099.04,7045701.29,20.375
1545325104.22,7045700.38,20.378
1545325109.39,7045700.34,20.378
1545325114.57,7045699.04,20.38
1545325119.74,7045694.87,20.381
1545325124.91,7045696.01,20.375
1545325130.09,7045693.4,20.376
1545325135.26,7045694.78,20.381
1545325140.44,7045696.01,20.389
1545325145.61,7045695.59,20.384
1545325150.78,7045694.3,20.387
1545325155.96,7045692.82,20.393
1545325161.13,7045694.4,20.386
1545325166.31,7045696.35,20.387
1545325171.49,7045697.77,20.383
1545325176.66,7045700.29,20.383
1545325181.84,7045698.98,20.386
1545325187.01,7045694.99,20.383
1545325192.19,7045696.72,20.386
1545325197.36,7045697.79,20.375
1545325202.54,7045694.5,20.376
1545325207.71,7045694.47,20.37
1545325212.89,7045695.3,20.376
1545325218.08,7045693.88,20.366
1545325223.26,7045692.78,20.373
1545325228.43,7045693.81,20.369
1545325233.61,7045693.81,20.37
1545325238.78,7045695.11,20.366
1545325243.96,7045697.36,20.372
1545325249.13,7045699.14,20.369
1545325254.3,7045697.89,20.363
1545325259.48,7045696.01,20.361
1545325264.65,7045698.97,20.357
1545325269.83,7045697.99,20.36
1545325275.0,7045696.73,20.355
1545325280.18,7045697.03,20.357
1545325285.35,7045692.3,20.36
1545325290.53,7045690.15,20.343
1545325295.71,7045691.94,20.343
1545325300.88,7045692.59,20.347
1545325306.07,7045694.19,20.334
1545325311.23,7045693.73,20.341
1545325316.42,7045696.9,20.338
1545325321.58,7045698.09,20.34
1545325326.77,7045698.16,20.341
1545325331.94,7045697.6,20.334
1545325337.1,7045697.26,20.33
1545325342.28,7045698.34,20.327
1545325347.45,7045699.03,20.334
1545325352.62,7045694.29,20.326
1545325357.79,7045691.92,20.338
1545325362.97,7045691.53,20.332
1545325368.14,7045693.9,20.346
1545325373.32,7045698.71,20.343
1545325378.49,7045694.79,20.34
1545325383.67,7045694.51,20.347
1545325388.85,7045695.88,20.344
1545325394.02,7045694.61,20.346
1545325399.2,7045697.05,20.36
1545325404.37,7045696.15,20.355
1545325409.55,7045691.66,20.352
1545325414.72,7045690.73,20.357
1545325419.91,7045692.54,20.364
1545325425.07,7045693.66,20.367
1545325430.26,7045697.1,20.372
1545325435.43,7045696.78,20.373
1545325440.61,7045698.89,20.378
1545325445.79,7045695.03,20.378
1545325450.96,7045694.35,20.373
1545325456.14,7045698.48,20.386
1545325461.31,7045699.63,20.376
1545325466.49,7045698.13,20.381
1545325471.66,7045695.01,20.384
1545325476.84,7045696.41,20.389
1545325482.01,7045694.0,20.389
1545325487.19,7045693.34,20.392
1545325492.36,7045693.45,20.402
1545325497.54,7045693.9,20.402
1545325502.71,7045696.88,20.402
1545325507.88,7045699.51,20.401
1545325513.06,7045697.02,20.406
1545325518.24,7045696.16,20.404
1545325523.43,7045694.49,20.401
1545325528.61,7045692.05,20.409
1545325533.78,7045695.51,20.407
1545325538.96,7045695.56,20.409
1545325544.13,7045689.84,20.398
1545325549.31,7045693.4,20.401
1545325554.49,7045697.95,20.395
1545325559.66,7045694.77,20.398
1545325564.83,7045691.45,20.398
1545325570.01,7045694.94,20.383
1545325575.18,7045694.18,20.386
1545325580.36,7045695.06,20.389
1545325585.53,7045696.76,20.386
1545325590.71,7045692.94,20.393
1545325595.88,7045695.41,20.393
1545325601.06,7045698.79,20.375
1545325606.25,7045700.27,20.381
1545325611.43,7045696.59,20.381
1545325616.6,7045693.94,20.378
1545325621.77,7045693.52,20.389
1545325626.95,7045696.39,20.384
1545325632.12,7045696.82,20.383
1545325637.29,7045695.6,20.38
1545325642.47,7045693.91,20.37
1545325647.64,7045696.8,20.376
1545325652.8,7045695.84,20.369
1545325657.99,7045696.81,20.373
1545325663.15,7045697.51,20.37
1545325668.34,7045694.09,20.372
1545325673.52,7045692.16,20.38
1545325678.69,7045697.32,20.378
1545325683.87,7045699.45,20.376
1545325689.04,7045700.0,20.372
1545325694.22,7045697.27,20.38
1545325699.39,7045699.13,20.38
1545325704.57,7045699.95,20.386
1545325709.74,7045701.77,20.393
1545325714.92,7045697.79,20.39
1545325720.09,7045698.29,20.389
1545325725.26,7045695.77,20.399
1545325730.44,7045694.17,20.402
1545325735.61,7045693.33,20.406
1545325740.79,7045695.98,20.401
1545325745.96,7045694.15,20.407
1545325751.14,7045689.8,20.416
1545325756.31,7045693.35,20.418
1545325761.49,7045696.82,20.413
1545325766.67,7045694.32,20.41
1545325771.84,7045694.32,20.409
1545325777.01,7045697.78,20.421
1545325782.19,7045698.82,20.416
1545325787.36,7045695.85,20.415
1545325792.53,7045696.33,20.415
1545325797.71,7045695.65,20.413
1545325802.88,7045698.8,20.409
1545325808.06,7045699.18,20.412
1545325813.23,7045695.75,20.402
1545325818.41,7045697.74,20.413
1545325823.59,7045693.3,20.407
1545325828.76,7045691.53,20.412
1545325833.95,7045695.6,20.413
1545325839.11,7045695.66,20.41
1545325844.3,7045694.73,20.409
1545325849.46,7045696.02,20.413
1545325854.65,7045696.33,20.415
1545325859.82,7045696.41,20.413
1545325865.0,7045694.49,20.418
1545325870.16,7045698.49,20.406
1545325875.33,7045695.2,20.409
1545325880.52,7045693.37,20.407
1545325885.68,7045691.26,20.413
1545325890.87,7045695.25,20.41
1545325896.03,7045693.65,20.413
1545325901.22,7045691.39,20.407
1545325906.39,7045693.71,20.412
1545325911.57,7045696.05,20.413
1545325916.75,7045694.08,20.41
1545325921.92,7045694.91,20.41
1545325927.1,7045696.55,20.416
1545325932.27,7045697.45,20.412
1545325937.45,7045696.25,20.419
1545325942.62,7045696.72,20.413
1545325947.8,7045697.04,20.416
1545325952.97,7045693.82,20.424
1545325958.15,7045692.38,20.418
1545325963.32,7045692.55,20.427
1545325968.5,7045694.97,20.419
1545325973.67,7045698.44,20.413
1545325978.85,7045696.25,20.413
1545325984.02,7045695.32,20.41
1545325989.2,7045696.73,20.41
1545325994.37,7045699.31,20.409
1545325999.55,7045696.41,20.409
1545326004.72,7045695.74,20.409
1545326009.9,7045699.07,20.415
1545326015.07,7045695.41,20.401
1545326020.26,7045693.6,20.406
1545326025.43,7045693.69,20.406
1545326030.61,7045695.09,20.406
1545326035.78,7045692.6,20.402
1545326040.96,7045692.26,20.409
1545326046.14,7045695.74,20.409
1545326051.32,7045696.31,20.409
1545326056.49,7045694.11,20.406
1545326061.67,7045696.0,20.404
1545326066.84,7045694.21,20.409
1545326072.02,7045696.05,20.407
1545326077.19,7045695.91,20.406
1545326082.37,7045698.95,20.395
1545326087.54,7045694.78,20.401
1545326092.73,7045694.05,20.404
1545326097.9,7045696.27,20.395
1545326103.08,7045697.3,20.401
1545326108.26,7045698.46,20.398
1545326113.44,7045693.99,20.396
1545326118.61,7045693.41,20.387
1545326123.79,7045691.68,20.393
1545326128.96,7045693.87,20.392
1545326134.14,7045692.45,20.387
1545326139.31,7045696.74,20.389
1545326144.49,7045696.89,20.389
1545326149.66,7045695.21,20.39
1545326154.85,7045693.55,20.381
1545326160.02,7045694.14,20.384
1545326165.2,7045694.14,20.384
1545326170.37,7045694.32,20.383
1545326175.55,7045693.59,20.38
1545326180.73,7045694.55,20.387
1545326185.9,7045696.33,20.384
1545326191.07,7045693.18,20.383
