timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522196532.93,25.065,64.045,21.555,80.220,25.000,0.065,27.50
1522196534.97,25.064,64.048,21.544,80.189,25.000,0.064,25.63
1522196537.01,25.065,64.048,21.565,80.182,25.000,0.065,25.16
1522196539.05,25.069,64.037,21.544,80.143,25.000,0.069,25.63
1522196541.09,25.064,64.031,21.576,80.128,25.000,0.064,27.03
1522196543.13,25.068,64.023,21.576,80.098,25.000,0.068,25.16
1522196545.17,25.064,64.035,21.565,80.067,25.000,0.064,26.57
1522196547.21,25.067,64.043,21.576,80.067,25.000,0.067,25.16
1522196549.25,25.069,64.056,21.565,80.052,25.000,0.069,26.10
1522196551.29,25.070,64.070,21.598,80.067,25.000,0.070,27.03
1522196553.33,25.062,64.079,21.565,80.067,25.000,0.062,27.50
1522196555.37,25.069,64.089,21.587,80.067,25.000,0.069,24.23
1522196557.40,25.068,64.095,21.565,80.052,25.000,0.068,27.03
1522196559.44,25.069,64.109,21.587,80.029,25.000,0.069,26.57
1522196561.48,25.065,64.123,21.587,80.029,25.000,0.065,27.03
1522196563.52,25.063,64.134,21.608,80.037,25.000,0.063,25.63
1522196565.56,25.065,64.144,21.608,80.021,25.000,0.065,24.70
1522196567.60,25.063,64.155,21.598,80.044,25.000,0.063,25.63
1522196569.64,25.071,64.151,21.608,80.029,25.000,0.071,24.70
1522196571.68,25.062,64.140,21.587,80.037,25.000,0.062,27.97
1522196573.72,25.069,64.134,21.587,80.044,25.000,0.069,24.23
1522196575.76,25.074,64.108,21.608,80.029,25.000,0.074,27.03
1522196577.80,25.077,64.104,21.608,80.029,25.000,0.077,28.90
1522196579.84,25.078,64.107,21.598,79.999,25.000,0.078,30.30
1522196581.88,25.074,64.120,21.608,80.006,25.000,0.074,30.77
1522196583.92,25.071,64.125,21.619,80.006,25.000,0.071,28.90
1522196585.96,25.073,64.118,21.608,79.983,25.000,0.073,27.97
1522196588.00,25.080,64.121,21.619,79.983,25.000,0.080,28.43
1522196590.04,25.076,64.134,21.608,79.999,25.000,0.076,31.24
1522196592.08,25.080,64.136,21.608,79.968,25.000,0.080,29.84
1522196594.12,25.076,64.146,21.608,79.960,25.000,0.076,31.24
1522196596.16,25.073,64.157,21.619,79.938,25.000,0.073,29.84
1522196598.20,25.069,64.170,21.608,79.907,25.000,0.069,28.43
1522196600.24,25.070,64.163,21.630,79.899,25.000,0.070,27.03
1522196602.28,25.067,64.156,21.651,79.869,25.000,0.067,27.50
1522196604.32,25.074,64.137,21.651,79.838,25.000,0.074,26.10
1522196606.35,25.080,64.136,21.673,79.793,25.000,0.080,28.90
1522196608.39,25.068,64.145,21.683,79.770,25.000,0.068,31.24
1522196610.43,25.071,64.150,21.683,79.747,25.000,0.071,26.57
1522196612.47,25.068,64.179,21.694,79.724,25.000,0.068,27.97
1522196614.51,25.061,64.181,21.694,79.693,25.000,0.061,26.56
1522196616.55,25.061,64.178,21.683,79.663,25.000,0.061,23.76
1522196618.59,25.061,64.190,21.683,79.640,25.000,0.061,23.76
1522196620.63,25.059,64.201,21.705,79.632,25.000,0.059,23.76
1522196622.67,25.065,64.218,21.716,79.617,25.000,0.065,23.29
1522196624.71,25.059,64.231,21.716,79.579,25.000,0.059,25.63
1522196626.75,25.058,64.231,21.705,79.556,25.000,0.058,23.29
1522196628.79,25.057,64.224,21.694,79.533,25.000,0.057,22.83
1522196630.83,25.061,64.218,21.705,79.510,25.000,0.061,22.36
1522196632.87,25.059,64.207,21.716,79.526,25.000,0.059,23.76
1522196634.91,25.065,64.185,21.705,79.541,25.000,0.065,23.29
1522196636.95,25.074,64.181,21.705,79.541,25.000,0.074,25.63
1522196638.99,25.073,64.175,21.694,79.564,25.000,0.073,28.90
1522196641.03,25.078,64.171,21.694,79.556,25.000,0.078,28.43
1522196643.07,25.082,64.161,21.705,79.556,25.000,0.082,30.77
1522196645.11,25.088,64.145,21.705,79.571,25.000,0.088,32.17
1522196647.15,25.088,64.139,21.694,79.541,25.000,0.088,34.51
1522196649.19,25.089,64.134,21.705,79.526,25.000,0.089,34.51
1522196651.23,25.095,64.129,21.705,79.518,25.000,0.095,34.98
1522196653.27,25.087,64.150,21.716,79.503,25.000,0.087,37.31
1522196655.31,25.083,64.164,21.726,79.503,25.000,0.083,34.04
1522196657.35,25.098,64.177,21.737,79.495,25.000,0.098,32.64
1522196659.39,25.081,64.190,21.726,79.472,25.000,0.081,38.25
1522196661.43,25.082,64.212,21.737,79.449,25.000,0.082,31.71
1522196663.47,25.074,64.229,21.726,79.426,25.000,0.074,32.17
1522196665.51,25.088,64.232,21.705,79.434,25.000,0.088,28.90
1522196667.55,25.078,64.228,21.683,79.434,25.000,0.078,34.51
1522196669.59,25.077,64.232,21.726,79.411,25.000,0.077,30.77
1522196671.63,25.078,64.245,21.716,79.419,25.000,0.078,30.30
1522196673.67,25.078,64.246,21.694,79.396,25.000,0.078,30.77
1522196675.71,25.075,64.268,21.737,79.403,25.000,0.075,30.77
1522196677.74,25.070,64.290,21.737,79.388,25.000,0.070,29.37
1522196679.78,25.075,64.294,21.737,79.381,25.000,0.075,27.50
1522196681.82,25.078,64.304,21.758,79.358,25.000,0.078,29.37
1522196683.86,25.068,64.308,21.737,79.327,25.000,0.068,30.77
1522196685.90,25.064,64.324,21.737,79.342,25.000,0.064,26.57
1522196687.94,25.073,64.335,21.748,79.312,25.000,0.073,25.16
1522196689.98,25.073,64.339,21.758,79.297,25.000,0.073,28.43
1522196692.02,25.068,64.358,21.758,79.289,25.000,0.068,28.43
1522196694.06,25.067,64.368,21.758,79.289,25.000,0.067,26.56
1522196696.10,25.063,64.378,21.737,79.281,25.000,0.063,26.10
1522196698.14,25.062,64.393,21.748,79.289,25.000,0.062,24.70
1522196700.18,25.071,64.388,21.748,79.281,25.000,0.071,24.23
1522196702.22,25.063,64.385,21.748,79.258,25.000,0.063,27.97
1522196704.26,25.064,64.369,21.769,79.251,25.000,0.064,24.70
1522196706.30,25.071,64.366,21.748,79.251,25.000,0.071,25.16
1522196708.34,25.062,64.352,21.758,79.258,25.000,0.062,27.97
1522196710.38,25.069,64.343,21.769,79.251,25.000,0.069,24.23
1522196712.42,25.073,64.329,21.769,79.266,25.000,0.073,27.03
1522196714.46,25.074,64.318,21.758,79.251,25.000,0.074,28.44
1522196716.50,25.075,64.307,21.758,79.236,25.000,0.075,28.90
1522196718.54,25.076,64.307,21.737,79.220,25.000,0.076,29.37
1522196720.58,25.075,64.305,21.769,79.213,25.000,0.075,29.84
1522196722.62,25.073,64.302,21.758,79.205,25.000,0.073,29.37
1522196724.66,25.076,64.309,21.748,79.197,25.000,0.076,28.43
1522196726.69,25.076,64.322,21.780,79.205,25.000,0.076,29.84
1522196728.74,25.073,64.324,21.769,79.197,25.000,0.073,29.84
1522196730.77,25.076,64.340,21.769,79.197,25.000,0.076,28.43
1522196732.81,25.077,64.342,21.780,79.197,25.000,0.077,29.84
1522196734.85,25.077,64.345,21.780,79.190,25.000,0.077,30.30
1522196736.89,25.068,64.345,21.758,79.152,25.000,0.068,30.30
1522196738.93,25.081,64.348,21.780,79.144,25.000,0.081,26.57
1522196740.97,25.080,64.339,21.780,79.121,25.000,0.080,31.71
1522196743.01,25.084,64.324,21.791,79.098,25.000,0.084,31.24
1522196745.05,25.084,64.313,21.780,79.075,25.000,0.084,33.11
1522196747.09,25.082,64.317,21.791,79.091,25.000,0.082,33.11
1522196749.13,25.082,64.327,21.791,79.083,25.000,0.082,32.17
1522196751.17,25.086,64.335,21.801,79.083,25.000,0.086,32.17
1522196753.21,25.076,64.346,21.812,79.091,25.000,0.076,33.57
1522196755.25,25.081,64.355,21.780,79.060,25.000,0.081,29.84
1522196757.29,25.093,64.367,21.801,79.060,25.000,0.093,31.71
1522196759.33,25.084,64.378,21.812,79.083,25.000,0.084,36.38
1522196761.37,25.084,64.394,21.812,79.060,25.000,0.084,33.11
1522196763.41,25.078,64.399,21.791,79.030,25.000,0.078,33.11
1522196765.45,25.081,64.408,21.812,79.007,25.000,0.081,30.77
1522196767.49,25.080,64.416,21.812,79.007,25.000,0.080,31.70
1522196769.53,25.073,64.433,21.812,79.007,25.000,0.073,31.24
1522196771.57,25.082,64.446,21.812,79.022,25.000,0.082,28.43
1522196773.61,25.076,64.457,21.801,78.999,25.000,0.076,32.17
1522196775.65,25.071,64.467,21.801,78.999,25.000,0.071,29.84
1522196777.68,25.076,64.473,21.812,78.984,25.000,0.076,27.97
1522196779.72,25.084,64.487,21.823,78.969,25.000,0.084,29.84
1522196781.76,25.077,64.488,21.812,78.961,25.000,0.077,33.11
1522196783.80,25.078,64.480,21.812,78.961,25.000,0.078,30.30
1522196785.84,25.083,64.466,21.812,78.938,25.000,0.083,30.77
1522196787.88,25.083,64.457,21.834,78.930,25.000,0.083,32.64
1522196789.92,25.083,64.440,21.823,78.915,25.000,0.083,32.64
1522196791.96,25.083,64.447,21.844,78.892,25.000,0.083,32.64
1522196794.00,25.080,64.438,21.834,78.930,25.000,0.080,32.64
1522196796.04,25.082,64.449,21.823,78.900,25.000,0.082,31.24
1522196798.08,25.090,64.455,21.834,78.885,25.000,0.090,32.17
1522196800.12,25.088,64.455,21.844,78.862,25.000,0.088,35.44
1522196802.16,25.086,64.449,21.844,78.839,25.000,0.086,34.51
1522196804.20,25.082,64.468,21.823,78.824,25.000,0.082,33.57
1522196806.24,25.081,64.474,21.855,78.816,25.000,0.081,32.17
1522196808.28,25.083,64.485,21.844,78.770,25.000,0.083,31.71
1522196810.32,25.090,64.497,21.855,78.778,25.000,0.090,32.64
1522196812.36,25.083,64.493,21.855,78.763,25.000,0.083,35.44
1522196814.40,25.087,64.500,21.855,78.747,25.000,0.087,32.64
1522196816.44,25.088,64.513,21.855,78.763,25.000,0.088,34.04
1522196818.48,25.083,64.518,21.844,78.763,25.000,0.083,34.51
1522196820.52,25.086,64.524,21.876,78.747,25.000,0.086,32.64
1522196822.56,25.083,64.524,21.855,78.747,25.000,0.083,33.57
1522196824.60,25.078,64.540,21.855,78.747,25.000,0.078,32.64
1522196826.64,25.087,64.546,21.844,78.694,25.000,0.087,30.77
1522196828.68,25.082,64.539,21.876,78.702,25.000,0.082,34.04
1522196830.72,25.086,64.545,21.866,78.663,25.000,0.086,32.17
1522196832.76,25.094,64.535,21.876,78.641,25.000,0.094,33.57
1522196834.80,25.096,64.535,21.898,78.633,25.000,0.096,36.85
1522196836.84,25.087,64.527,21.887,78.633,25.000,0.087,37.78
1522196838.87,25.090,64.518,21.876,78.610,25.000,0.090,34.04
1522196840.91,25.089,64.517,21.876,78.625,25.000,0.089,35.44
1522196842.95,25.087,64.521,21.876,78.633,25.000,0.087,34.98
1522196844.99,25.083,64.527,21.855,78.633,25.000,0.083,34.04
1522196847.03,25.090,64.524,21.876,78.641,25.000,0.090,32.64
1522196849.07,25.090,64.536,21.855,78.618,25.000,0.090,35.44
1522196851.11,25.094,64.529,21.887,78.618,25.000,0.094,35.44
1522196853.15,25.096,64.539,21.876,78.625,25.000,0.096,36.85
1522196855.19,25.098,64.544,21.887,78.610,25.000,0.098,37.78
1522196857.23,25.093,64.534,21.887,78.602,25.000,0.093,38.25
1522196859.27,25.092,64.536,21.876,78.602,25.000,0.092,36.38
1522196861.31,25.100,64.532,21.909,78.587,25.000,0.100,35.91
1522196863.35,25.101,64.534,21.898,78.572,25.000,0.101,39.18
1522196865.39,25.100,64.529,21.909,78.572,25.000,0.100,39.65
1522196867.43,25.102,64.530,21.941,78.526,25.000,0.102,39.18
1522196869.47,25.102,64.534,21.887,78.503,25.000,0.102,40.12
1522196871.51,25.102,64.536,21.919,78.518,25.000,0.102,40.12
1522196873.55,25.093,64.541,21.909,78.503,25.000,0.093,40.12
1522196875.59,25.102,64.544,21.919,78.511,25.000,0.102,36.38
1522196877.63,25.100,64.551,21.909,78.503,25.000,0.100,40.12
1522196879.67,25.102,64.553,21.919,78.457,25.000,0.102,39.18
1522196881.71,25.103,64.557,21.919,78.457,25.000,0.103,40.12
1522196883.75,25.099,64.558,21.909,78.450,25.000,0.099,40.59
1522196885.79,25.106,64.560,21.909,78.442,25.000,0.106,38.71
1522196887.83,25.101,64.552,21.919,78.442,25.000,0.101,41.52
1522196889.87,25.113,64.562,21.909,78.435,25.000,0.113,39.65
1522196891.91,25.106,64.563,21.919,78.419,25.000,0.106,44.32
1522196893.95,25.103,64.562,21.898,78.442,25.000,0.103,41.52
1522196895.99,25.105,64.552,21.930,78.427,25.000,0.105,40.58
1522196898.03,25.107,64.552,21.898,78.419,25.000,0.107,41.05
1522196900.06,25.109,64.552,21.919,78.419,25.000,0.109,41.99
1522196902.10,25.109,64.551,21.919,78.404,25.000,0.109,42.92
1522196904.14,25.106,64.547,21.941,78.404,25.000,0.106,42.92
1522196906.18,25.112,64.552,21.941,78.404,25.000,0.112,41.52
1522196908.22,25.108,64.552,21.930,78.381,25.000,0.108,43.85
1522196910.26,25.112,64.552,21.941,78.389,25.000,0.112,42.45
1522196912.30,25.117,64.546,21.941,78.358,25.000,0.117,43.86
1522196914.34,25.120,64.546,21.919,78.358,25.000,0.120,45.73
1522196916.38,25.115,64.548,21.919,78.358,25.000,0.115,47.13
1522196918.42,25.123,64.546,21.941,78.312,25.000,0.123,45.26
1522196920.46,25.119,64.542,21.973,78.297,25.000,0.119,48.06
1522196922.50,25.118,64.535,21.962,78.290,25.000,0.118,46.66
1522196924.54,25.119,64.541,21.962,78.236,25.000,0.119,46.19
1522196926.58,25.121,64.539,21.973,78.236,25.000,0.121,46.66
1522196928.62,25.131,64.537,21.962,78.213,25.000,0.131,47.59
1522196930.66,25.129,64.527,21.984,78.198,25.000,0.129,51.33
1522196932.70,25.130,64.529,21.951,78.175,25.000,0.130,50.40
1522196934.74,25.131,64.529,21.951,78.183,25.000,0.131,50.86
1522196936.78,25.125,64.524,21.994,78.145,25.000,0.125,51.33
1522196938.82,25.134,64.515,21.973,78.145,25.000,0.134,49.00
1522196940.86,25.139,64.513,21.951,78.145,25.000,0.139,52.73
1522196942.90,25.145,64.513,21.962,78.114,25.000,0.145,54.60
1522196944.94,25.142,64.507,21.984,78.114,25.000,0.142,56.94
1522196946.98,25.143,64.505,21.994,78.099,25.000,0.143,55.54
1522196949.01,25.146,64.496,21.994,78.076,25.000,0.146,56.01
1522196951.05,25.151,64.491,21.984,78.084,25.000,0.151,57.41
1522196953.09,25.152,64.486,21.984,78.076,25.000,0.152,59.28
1522196955.13,25.157,64.478,21.994,78.068,25.000,0.157,59.74
1522196957.17,25.161,64.463,21.973,78.045,25.000,0.161,61.61
1522196959.21,25.164,64.456,21.973,78.030,25.000,0.164,63.02
1522196961.25,25.164,64.441,21.984,78.053,25.000,0.164,64.42
1522196963.29,25.168,64.435,21.984,78.038,25.000,0.168,64.42
1522196965.33,25.162,64.426,21.994,78.038,25.000,0.162,65.82
1522196967.37,25.162,64.415,21.994,78.030,25.000,0.162,63.48
1522196969.41,25.182,64.407,22.005,78.053,25.000,0.182,63.48
1522196971.45,25.175,64.403,21.994,78.053,25.000,0.175,71.43
1522196973.49,25.185,64.390,21.994,78.061,25.000,0.185,68.62
1522196975.53,25.179,64.390,21.984,78.045,25.000,0.179,72.36
1522196977.57,25.185,64.388,21.994,78.038,25.000,0.185,70.02
1522196979.61,25.183,64.383,21.984,78.045,25.000,0.183,72.36
1522196981.65,25.188,64.375,22.005,78.030,25.000,0.188,71.90
1522196983.69,25.192,64.372,22.005,78.015,25.000,0.192,73.77
1522196985.73,25.192,64.368,22.005,77.992,25.000,0.192,75.17
1522196987.77,25.202,64.357,22.016,77.984,25.000,0.202,75.17
1522196989.81,25.194,64.346,21.984,77.992,25.000,0.194,79.37
1522196991.85,25.199,64.352,22.016,77.992,25.000,0.199,76.10
1522196993.89,25.201,64.340,22.016,77.977,25.000,0.201,77.97
1522196995.93,25.206,64.325,22.016,77.946,25.000,0.206,78.91
1522196997.96,25.205,64.327,22.027,77.916,25.000,0.205,80.78
1522197000.01,25.212,64.312,22.005,77.885,25.000,0.212,80.31
1522197002.05,25.208,64.303,22.027,77.893,25.000,0.208,83.11
1522197004.08,25.219,64.289,22.016,77.900,25.000,0.219,81.71
1522197006.12,25.219,64.281,22.005,77.908,25.000,0.219,85.91
1522197008.16,25.216,64.268,22.016,77.908,25.000,0.216,85.92
1522197010.21,25.225,64.256,22.005,77.908,25.000,0.225,84.51
1522197012.24,25.223,64.241,21.994,77.893,25.000,0.223,88.25
1522197014.28,25.224,64.230,22.016,77.878,25.000,0.224,87.32
1522197016.32,25.227,64.228,22.016,77.885,25.000,0.227,87.78
1522197018.37,25.235,64.214,22.005,77.847,25.000,0.235,89.19
1522197020.40,25.224,64.222,22.016,77.855,25.000,0.224,91.99
1522197022.44,25.229,64.203,22.037,77.855,25.000,0.229,87.78
1522197024.48,25.223,64.205,22.027,77.839,25.000,0.223,89.65
1522197026.52,25.223,64.204,22.027,77.855,25.000,0.223,87.32
1522197028.56,25.218,64.193,22.037,77.855,25.000,0.218,87.32
1522197030.60,25.223,64.190,22.005,77.839,25.000,0.223,85.45
1522197032.64,25.220,64.190,22.027,77.832,25.000,0.220,87.32
1522197034.68,25.219,64.182,22.016,77.855,25.000,0.219,86.38
1522197036.72,25.224,64.173,22.027,77.832,25.000,0.224,85.92
1522197038.76,25.223,64.167,22.016,77.832,25.000,0.223,87.78
1522197040.80,25.218,64.168,22.027,77.832,25.000,0.218,87.32
1522197042.84,25.223,64.161,22.037,77.839,25.000,0.223,85.45
1522197044.88,25.233,64.153,22.048,77.817,25.000,0.233,87.32
1522197046.92,25.233,64.159,22.027,77.809,25.000,0.233,91.52
1522197048.96,25.246,64.148,22.048,77.786,25.000,0.246,91.52
1522197051.00,25.258,64.144,22.048,77.778,25.000,0.258,96.66
1522197053.04,25.257,64.137,22.037,77.771,25.000,0.257,100.00
1522197055.08,25.258,64.123,22.048,77.763,25.000,0.258,100.00
1522197057.12,25.263,64.110,22.027,77.771,25.000,0.263,100.00
1522197059.16,25.263,64.116,22.027,77.755,25.000,0.263,100.00
1522197061.20,25.268,64.107,22.048,77.755,25.000,0.268,100.00
1522197063.24,25.272,64.099,22.048,77.771,25.000,0.272,100.00
1522197065.28,25.275,64.099,22.048,77.748,25.000,0.275,100.00
1522197067.32,25.281,64.091,22.059,77.740,25.000,0.281,100.00
1522197069.36,25.283,64.087,22.048,77.717,25.000,0.283,100.00
1522197071.40,25.273,64.072,22.048,77.710,25.000,0.273,100.00
1522197073.44,25.283,64.077,22.059,77.694,25.000,0.283,100.00
1522197075.48,25.277,64.060,22.027,77.702,25.000,0.277,100.00
1522197077.52,25.291,64.059,22.048,77.679,25.000,0.291,100.00
1522197079.55,25.288,64.049,22.037,77.702,25.000,0.288,100.00
1522197081.59,25.285,64.047,22.037,77.679,25.000,0.285,100.00
1522197083.63,25.289,64.040,22.027,77.710,25.000,0.289,100.00
1522197085.67,25.293,64.030,22.048,77.694,25.000,0.293,100.00
1522197087.71,25.285,64.022,22.048,77.679,25.000,0.285,100.00
1522197089.75,25.289,64.012,22.059,77.641,25.000,0.289,100.00
1522197091.79,25.293,64.017,22.080,77.664,25.000,0.293,100.00
1522197093.83,25.292,64.007,22.069,77.641,25.000,0.292,100.00
1522197095.87,25.299,64.004,22.069,77.626,25.000,0.299,100.00
1522197097.91,25.299,63.997,22.080,77.649,25.000,0.299,100.00
1522197099.95,25.298,63.987,22.069,77.649,25.000,0.298,100.00
1522197101.99,25.299,63.978,22.069,77.633,25.000,0.299,100.00
1522197104.03,25.292,63.972,22.048,77.656,25.000,0.292,100.00
1522197106.07,25.288,63.967,22.069,77.626,25.000,0.288,100.00
1522197108.11,25.293,63.963,22.080,77.611,25.000,0.293,100.00
1522197110.15,25.289,63.956,22.048,77.595,25.000,0.289,100.00
1522197112.19,25.288,63.950,22.037,77.572,25.000,0.288,100.00
1522197114.23,25.291,63.958,22.037,77.549,25.000,0.291,100.00
1522197116.27,25.291,63.952,22.016,77.557,25.000,0.291,100.00
1522197118.31,25.298,63.951,22.016,77.527,25.000,0.298,100.00
1522197120.35,25.304,63.949,22.016,77.519,25.000,0.304,100.00
1522197122.39,25.301,63.944,22.016,77.488,25.000,0.301,100.00
1522197124.43,25.306,63.934,22.005,77.466,25.000,0.306,100.00
1522197126.47,25.298,63.928,21.984,77.443,25.000,0.298,100.00
1522197128.50,25.301,63.915,21.973,77.412,25.000,0.301,100.00
1522197130.54,25.305,63.923,21.951,77.374,25.000,0.305,100.00
1522197132.58,25.298,63.918,21.941,77.336,25.000,0.298,100.00
1522197134.62,25.304,63.912,21.930,77.290,25.000,0.304,100.00
1522197136.66,25.305,63.912,21.919,77.267,25.000,0.305,100.00
1522197138.70,25.299,63.900,21.887,77.229,25.000,0.299,100.00
1522197140.74,25.304,63.896,21.909,77.229,25.000,0.304,100.00
1522197142.78,25.305,63.880,21.887,77.191,25.000,0.305,100.00
1522197144.82,25.298,63.867,21.866,77.183,25.000,0.298,100.00
1522197146.86,25.308,63.850,21.844,77.176,25.000,0.308,100.00
1522197148.90,25.301,63.833,21.823,77.130,25.000,0.301,100.00
1522197150.94,25.303,63.826,21.801,77.084,25.000,0.303,100.00
1522197152.98,25.297,63.810,21.780,77.031,25.000,0.297,100.00
1522197155.02,25.297,63.782,21.780,77.031,25.000,0.297,100.00
1522197157.06,25.300,63.767,21.780,77.061,25.000,0.300,100.00
1522197159.10,25.300,63.749,21.748,77.069,25.000,0.300,100.00
1522197161.14,25.293,63.728,21.769,77.099,25.000,0.293,100.00
1522197163.18,25.294,63.713,21.737,77.092,25.000,0.294,100.00
1522197165.22,25.292,63.695,21.737,77.084,25.000,0.292,100.00
1522197167.26,25.292,63.669,21.737,77.069,25.000,0.292,100.00
1522197169.30,25.286,63.656,21.726,77.038,25.000,0.286,100.00
1522197171.34,25.293,63.639,21.673,77.015,25.000,0.293,100.00
1522197173.38,25.294,63.628,21.683,77.015,25.000,0.294,100.00
1522197175.42,25.288,63.617,21.640,77.023,25.000,0.288,100.00
1522197177.45,25.288,63.594,21.608,76.985,25.000,0.288,100.00
1522197179.49,25.282,63.583,21.630,77.008,25.000,0.282,100.00
1522197181.53,25.282,63.568,21.598,76.977,25.000,0.282,100.00
1522197183.57,25.282,63.555,21.576,77.008,25.000,0.282,100.00
1522197185.61,25.285,63.544,21.555,77.008,25.000,0.285,100.00
1522197187.65,25.274,63.522,21.565,77.015,25.000,0.274,100.00
1522197189.69,25.277,63.516,21.533,77.046,25.000,0.277,100.00
1522197191.73,25.280,63.499,21.512,77.061,25.000,0.280,100.00
1522197193.77,25.273,63.486,21.522,77.054,25.000,0.273,100.00
1522197195.81,25.268,63.466,21.501,77.061,25.000,0.268,100.00
1522197197.85,25.268,63.453,21.490,77.099,25.000,0.268,100.00
1522197199.89,25.262,63.433,21.490,77.092,25.000,0.262,100.00
1522197201.93,25.263,63.429,21.480,77.153,25.000,0.263,100.00
1522197203.97,25.257,63.413,21.480,77.153,25.000,0.257,100.00
1522197206.01,25.258,63.394,21.469,77.191,25.000,0.258,100.00
1522197208.05,25.255,63.375,21.447,77.168,25.000,0.255,100.00
1522197210.09,25.249,63.356,21.426,77.168,25.000,0.249,99.93
1522197212.13,25.250,63.349,21.437,77.160,25.000,0.250,97.60
1522197214.17,25.249,63.320,21.405,77.138,25.000,0.249,98.07
1522197216.21,25.251,63.311,21.394,77.145,25.000,0.251,97.60
1522197218.25,25.246,63.303,21.405,77.168,25.000,0.246,98.53
1522197220.29,25.244,63.284,21.362,77.153,25.000,0.244,96.66
1522197222.33,25.241,63.276,21.372,77.160,25.000,0.241,95.73
1522197224.37,25.244,63.262,21.362,77.160,25.000,0.244,94.33
1522197226.41,25.237,63.254,21.362,77.145,25.000,0.237,95.73
1522197228.45,25.232,63.239,21.340,77.153,25.000,0.232,92.93
1522197230.49,25.229,63.233,21.308,77.130,25.000,0.229,91.06
1522197232.52,25.229,63.215,21.297,77.107,25.000,0.229,89.65
1522197234.57,25.235,63.206,21.276,77.122,25.000,0.235,89.65
1522197236.60,25.239,63.194,21.287,77.115,25.000,0.239,91.99
1522197238.65,25.239,63.175,21.276,77.138,25.000,0.239,93.86
1522197240.69,25.230,63.162,21.276,77.145,25.000,0.230,93.86
1522197242.73,25.235,63.149,21.244,77.153,25.000,0.235,90.12
1522197244.76,25.227,63.132,21.233,77.153,25.000,0.227,91.99
1522197246.80,25.233,63.123,21.233,77.183,25.000,0.233,89.19
1522197248.84,25.235,63.098,21.201,77.199,25.000,0.235,91.52
1522197250.88,25.230,63.088,21.211,77.183,25.000,0.230,91.99
1522197252.92,25.221,63.080,21.190,77.183,25.000,0.221,90.12
1522197254.96,25.225,63.055,21.190,77.199,25.000,0.225,86.85
1522197257.00,25.218,63.044,21.169,77.168,25.000,0.218,88.25
1522197259.04,25.212,63.032,21.158,77.183,25.000,0.212,85.45
1522197261.08,25.212,63.015,21.169,77.191,25.000,0.212,83.11
1522197263.12,25.210,62.999,21.147,77.199,25.000,0.210,83.11
1522197265.16,25.207,62.988,21.115,77.191,25.000,0.207,82.18
1522197267.20,25.204,62.982,21.104,77.191,25.000,0.204,81.24
1522197269.24,25.202,62.972,21.115,77.206,25.000,0.202,79.84
1522197271.28,25.198,62.962,21.093,77.244,25.000,0.198,79.37
1522197273.32,25.196,62.953,21.093,77.275,25.000,0.196,77.50
1522197275.36,25.195,62.942,21.093,77.275,25.000,0.195,77.04
1522197277.40,25.196,62.925,21.061,77.282,25.000,0.196,76.57
1522197279.44,25.189,62.921,21.061,77.275,25.000,0.189,77.04
1522197281.48,25.190,62.915,21.061,77.298,25.000,0.190,74.23
1522197283.52,25.188,62.906,21.018,77.305,25.000,0.188,74.70
1522197285.56,25.175,62.891,21.018,77.305,25.000,0.175,73.77
1522197287.60,25.180,62.885,20.986,77.313,25.000,0.180,68.62
1522197289.64,25.170,62.879,20.986,77.313,25.000,0.170,70.49
1522197291.67,25.174,62.876,20.986,77.305,25.000,0.174,66.75
1522197293.72,25.169,62.876,20.965,77.313,25.000,0.169,68.16
1522197295.75,25.162,62.866,20.965,77.336,25.000,0.162,66.29
1522197297.79,25.158,62.859,20.965,77.351,25.000,0.158,63.48
1522197299.83,25.155,62.851,20.965,77.359,25.000,0.155,62.08
1522197301.87,25.146,62.846,20.922,77.366,25.000,0.146,60.68
1522197303.91,25.149,62.837,20.933,77.389,25.000,0.149,57.41
1522197305.95,25.144,62.831,20.922,77.389,25.000,0.144,58.34
1522197307.99,25.145,62.826,20.911,77.389,25.000,0.145,56.47
1522197310.03,25.139,62.810,20.922,77.420,25.000,0.139,56.94
1522197312.07,25.136,62.810,20.879,77.412,25.000,0.136,54.60
1522197314.11,25.132,62.806,20.868,77.427,25.000,0.132,53.20
1522197316.15,25.126,62.798,20.868,77.427,25.000,0.126,51.80
1522197318.19,25.119,62.787,20.847,77.443,25.000,0.119,49.46
1522197320.23,25.114,62.782,20.858,77.435,25.000,0.114,46.66
1522197322.27,25.107,62.771,20.858,77.466,25.000,0.107,44.79
1522197324.31,25.103,62.771,20.815,77.466,25.000,0.103,41.99
1522197326.35,25.100,62.771,20.836,77.473,25.000,0.100,40.58
1522197328.39,25.086,62.767,20.836,77.488,25.000,0.086,39.18
1522197330.43,25.080,62.771,20.825,77.488,25.000,0.080,33.57
1522197332.47,25.070,62.775,20.847,77.511,25.000,0.070,31.24
1522197334.51,25.065,62.780,20.825,77.527,25.000,0.065,27.50
1522197336.55,25.070,62.777,20.836,77.519,25.000,0.070,25.63
1522197338.59,25.064,62.783,20.815,77.488,25.000,0.064,27.50
1522197340.63,25.065,62.794,20.815,77.488,25.000,0.065,25.16
1522197342.66,25.063,62.798,20.793,77.504,25.000,0.063,25.63
