timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522122059.81,24.997,67.853,21.994,79.266,25.000,-0.003,0.111
1522122060.59,24.987,67.868,21.984,79.274,25.000,-0.013,0.152
1522122061.43,24.965,67.860,21.973,79.281,25.000,-0.035,0.130
1522122062.28,25.008,67.868,21.994,79.289,25.000,0.008,0.085
1522122063.02,24.987,67.891,21.994,79.281,25.000,-0.013,0.170
1522122063.88,25.008,67.883,21.984,79.251,25.000,0.008,0.126
1522122064.66,24.997,67.891,21.994,79.258,25.000,-0.003,0.169
1522122065.49,25.008,67.891,21.984,79.243,25.000,0.008,0.148
1522122066.29,24.997,67.914,21.973,79.243,25.000,-0.003,0.170
1522122067.12,24.976,67.936,21.994,79.228,25.000,-0.024,0.148
1522122067.98,24.997,67.936,21.973,79.205,25.000,-0.003,0.104
1522122068.76,24.997,67.936,21.984,79.213,25.000,-0.003,0.146
1522122069.57,25.008,67.952,21.994,79.213,25.000,0.008,0.146
1522122070.37,25.008,67.952,21.984,79.220,25.000,0.008,0.167
1522122071.18,25.008,67.967,21.984,79.213,25.000,0.008,0.168
1522122072.00,25.030,67.982,21.984,79.182,25.000,0.030,0.169
1522122072.78,25.008,67.967,21.973,79.167,25.000,0.008,0.214
1522122073.63,25.008,67.975,21.962,79.175,25.000,0.008,0.173
1522122074.45,25.040,67.990,21.984,79.182,25.000,0.040,0.173
1522122075.20,25.019,67.990,21.973,79.159,25.000,0.019,0.240
1522122076.06,25.030,68.005,21.984,79.190,25.000,0.030,0.200
1522122076.85,25.008,68.013,21.984,79.175,25.000,0.008,0.224
1522122077.70,25.040,68.020,21.962,79.167,25.000,0.040,0.183
1522122078.46,25.019,68.013,21.984,79.159,25.000,0.019,0.250
1522122079.31,25.019,67.997,21.951,79.175,25.000,0.019,0.209
1522122080.12,25.030,68.020,21.984,79.159,25.000,0.030,0.211
1522122080.92,25.030,68.020,21.984,79.182,25.000,0.030,0.235
1522122081.73,25.051,68.020,21.984,79.175,25.000,0.051,0.238
1522122082.51,25.030,68.036,21.984,79.159,25.000,0.030,0.285
1522122083.36,25.040,68.036,21.994,79.159,25.000,0.040,0.246
1522122084.15,25.030,68.043,21.973,79.167,25.000,0.030,0.271
1522122084.99,25.030,68.028,21.962,79.152,25.000,0.030,0.252
1522122085.80,25.019,68.043,21.984,79.167,25.000,0.019,0.255
1522122086.63,25.008,68.051,21.984,79.159,25.000,0.008,0.236
1522122087.46,25.030,68.059,21.962,79.136,25.000,0.030,0.216
1522122088.24,25.030,68.059,21.973,79.152,25.000,0.030,0.261
1522122089.06,25.040,68.043,21.962,79.152,25.000,0.040,0.263
1522122089.85,25.040,68.043,21.984,79.136,25.000,0.040,0.288
1522122090.66,25.019,68.051,21.973,79.144,25.000,0.019,0.292
1522122091.51,25.019,68.074,21.962,79.129,25.000,0.019,0.252
1522122092.33,25.030,68.036,21.962,79.129,25.000,0.030,0.254
1522122093.12,25.030,68.081,21.951,79.136,25.000,0.030,0.278
1522122093.94,25.040,68.066,21.941,79.106,25.000,0.040,0.281
1522122094.73,25.051,68.074,21.962,79.114,25.000,0.051,0.305
1522122095.53,25.040,68.089,21.951,79.121,25.000,0.040,0.331
1522122096.36,25.030,68.066,21.951,79.106,25.000,0.030,0.314
1522122097.19,25.040,68.081,21.951,79.114,25.000,0.040,0.296
1522122097.98,25.030,68.097,21.951,79.106,25.000,0.030,0.321
1522122098.81,25.040,68.104,21.919,79.114,25.000,0.040,0.303
1522122099.61,25.030,68.081,21.941,79.114,25.000,0.030,0.328
1522122100.44,25.030,68.074,21.919,79.129,25.000,0.030,0.309
1522122101.26,25.040,68.051,21.941,79.091,25.000,0.040,0.312
1522122102.05,25.030,68.043,21.930,79.091,25.000,0.030,0.337
1522122102.88,25.040,68.043,21.898,79.075,25.000,0.040,0.319
1522122103.68,25.040,68.043,21.930,79.098,25.000,0.040,0.344
1522122104.49,25.040,68.043,21.909,79.075,25.000,0.040,0.348
1522122105.30,25.051,68.005,21.919,79.091,25.000,0.051,0.352
1522122106.10,25.040,67.997,21.909,79.075,25.000,0.040,0.378
1522122106.93,25.030,67.982,21.898,79.106,25.000,0.030,0.360
1522122107.76,25.051,67.975,21.898,79.068,25.000,0.051,0.342
1522122108.54,25.040,67.959,21.876,79.037,25.000,0.040,0.389
1522122109.36,25.040,67.944,21.866,79.022,25.000,0.040,0.372
1522122110.18,25.040,67.936,21.876,79.045,25.000,0.040,0.376
1522122110.99,25.030,67.929,21.855,79.037,25.000,0.030,0.380
1522122111.82,25.030,67.906,21.855,79.007,25.000,0.030,0.362
1522122112.63,25.019,67.875,21.844,79.014,25.000,0.019,0.364
1522122113.47,25.030,67.868,21.844,78.999,25.000,0.030,0.345
1522122114.26,25.040,67.853,21.834,78.999,25.000,0.040,0.369
1522122115.06,25.051,67.830,21.834,79.007,25.000,0.051,0.394
1522122115.85,25.019,67.822,21.834,78.991,25.000,0.019,0.420
1522122116.72,25.040,67.814,21.812,78.976,25.000,0.040,0.359
1522122117.49,25.019,67.807,21.823,78.961,25.000,0.019,0.405
1522122118.34,25.019,67.769,21.801,78.953,25.000,0.019,0.364
1522122119.16,25.030,67.784,21.812,78.976,25.000,0.030,0.366
1522122119.96,25.008,67.753,21.801,78.969,25.000,0.008,0.390
1522122120.80,25.019,67.761,21.791,78.969,25.000,0.019,0.349
1522122121.60,25.019,67.746,21.801,78.946,25.000,0.019,0.372
1522122122.42,25.030,67.738,21.791,78.953,25.000,0.030,0.373
1522122123.21,25.040,67.738,21.780,78.961,25.000,0.040,0.397
1522122124.01,25.030,67.715,21.801,78.953,25.000,0.030,0.422
1522122124.84,25.008,67.700,21.801,78.969,25.000,0.008,0.404
1522122125.69,25.019,67.700,21.769,78.953,25.000,0.019,0.363
1522122126.49,25.008,67.677,21.769,78.961,25.000,0.008,0.386
1522122127.32,25.040,67.677,21.780,78.953,25.000,0.040,0.365
1522122128.08,25.019,67.662,21.769,78.953,25.000,0.019,0.432
1522122128.93,25.030,67.654,21.769,78.953,25.000,0.030,0.392
1522122129.73,25.019,67.654,21.780,78.938,25.000,0.019,0.416
1522122130.56,25.040,67.662,21.748,78.923,25.000,0.040,0.397
1522122131.34,25.008,67.631,21.748,78.938,25.000,0.008,0.443
1522122132.20,25.019,67.639,21.748,78.908,25.000,0.019,0.380
1522122133.00,25.030,67.624,21.737,78.892,25.000,0.030,0.403
1522122133.79,25.019,67.616,21.737,78.900,25.000,0.019,0.427
1522122134.63,25.030,67.616,21.737,78.854,25.000,0.030,0.408
1522122135.42,24.987,67.616,21.716,78.831,25.000,-0.013,0.432
1522122136.31,25.030,67.631,21.716,78.824,25.000,0.030,0.346
1522122137.05,25.008,67.624,21.716,78.801,25.000,0.008,0.433
1522122137.90,25.008,67.631,21.694,78.801,25.000,0.008,0.392
1522122138.72,25.019,67.608,21.673,78.785,25.000,0.019,0.393
1522122139.52,24.997,67.631,21.694,78.785,25.000,-0.003,0.416
1522122140.36,25.008,67.608,21.673,78.763,25.000,0.008,0.373
1522122141.16,25.008,67.631,21.673,78.747,25.000,0.008,0.395
1522122141.98,24.987,67.639,21.662,78.724,25.000,-0.013,0.396
1522122142.83,24.997,67.616,21.651,78.694,25.000,-0.003,0.353
1522122143.63,24.997,67.593,21.651,78.671,25.000,-0.003,0.373
1522122144.45,24.997,67.601,21.640,78.679,25.000,-0.003,0.373
1522122145.26,24.976,67.608,21.651,78.663,25.000,-0.024,0.373
1522122146.11,24.997,67.586,21.640,78.671,25.000,-0.003,0.328
1522122146.89,24.976,67.593,21.630,78.663,25.000,-0.024,0.370
1522122147.75,24.997,67.563,21.630,78.656,25.000,-0.003,0.326
1522122148.53,24.987,67.586,21.630,78.656,25.000,-0.013,0.368
1522122149.36,24.976,67.563,21.608,78.686,25.000,-0.024,0.345
1522122150.20,24.997,67.563,21.619,78.663,25.000,-0.003,0.322
1522122150.98,24.997,67.555,21.619,78.694,25.000,-0.003,0.364
1522122151.80,24.987,67.524,21.598,78.686,25.000,-0.013,0.364
1522122152.63,24.997,67.547,21.619,78.724,25.000,-0.003,0.341
1522122153.43,25.008,67.532,21.608,78.740,25.000,0.008,0.362
1522122154.23,24.997,67.517,21.587,78.755,25.000,-0.003,0.384
1522122155.06,24.987,67.502,21.576,78.747,25.000,-0.013,0.363
1522122155.89,24.976,67.479,21.576,78.755,25.000,-0.024,0.340
1522122156.73,24.965,67.486,21.576,78.747,25.000,-0.035,0.317
1522122157.56,24.965,67.471,21.565,78.755,25.000,-0.035,0.293
1522122158.38,24.987,67.456,21.576,78.778,25.000,-0.013,0.289
1522122159.17,24.997,67.441,21.544,78.763,25.000,-0.003,0.330
1522122159.96,24.976,67.425,21.565,78.793,25.000,-0.024,0.351
1522122160.82,24.987,67.425,21.544,78.778,25.000,-0.013,0.307
1522122161.62,24.976,67.433,21.544,78.785,25.000,-0.024,0.326
1522122162.45,24.987,67.425,21.544,78.793,25.000,-0.013,0.303
1522122163.25,24.987,67.410,21.533,78.785,25.000,-0.013,0.323
1522122164.07,24.987,67.387,21.533,78.808,25.000,-0.013,0.321
1522122164.88,24.976,67.387,21.522,78.801,25.000,-0.024,0.320
1522122165.72,24.976,67.387,21.522,78.801,25.000,-0.024,0.297
1522122166.54,24.976,67.372,21.501,78.778,25.000,-0.024,0.294
1522122167.35,24.976,67.341,21.501,78.785,25.000,-0.024,0.292
1522122168.17,24.965,67.349,21.490,78.801,25.000,-0.035,0.290
1522122169.01,24.955,67.357,21.480,78.778,25.000,-0.045,0.266
1522122169.84,24.955,67.326,21.480,78.778,25.000,-0.045,0.240
1522122170.66,24.965,67.334,21.469,78.770,25.000,-0.035,0.236
1522122171.47,24.965,67.318,21.480,78.778,25.000,-0.035,0.253
1522122172.29,24.933,67.311,21.458,78.763,25.000,-0.067,0.250
1522122173.16,24.955,67.326,21.437,78.770,25.000,-0.045,0.181
1522122173.94,24.976,67.326,21.469,78.778,25.000,-0.024,0.218
1522122174.73,24.976,67.303,21.469,78.778,25.000,-0.024,0.258
1522122175.54,24.965,67.296,21.458,78.785,25.000,-0.035,0.256
1522122176.38,24.955,67.288,21.458,78.785,25.000,-0.045,0.231
1522122177.21,24.976,67.296,21.437,78.770,25.000,-0.024,0.206
1522122178.00,24.965,67.311,21.469,78.785,25.000,-0.035,0.246
1522122178.84,24.965,67.288,21.447,78.785,25.000,-0.035,0.221
1522122179.66,24.965,67.318,21.437,78.785,25.000,-0.035,0.218
1522122180.47,24.976,67.311,21.437,78.778,25.000,-0.024,0.215
1522122181.27,24.965,67.311,21.426,78.755,25.000,-0.035,0.233
1522122182.11,24.965,67.303,21.426,78.778,25.000,-0.035,0.209
1522122182.93,24.955,67.303,21.405,78.785,25.000,-0.045,0.206
1522122183.76,24.955,67.303,21.415,78.770,25.000,-0.045,0.180
1522122184.58,24.955,67.288,21.405,78.770,25.000,-0.045,0.176
1522122185.40,24.955,67.265,21.383,78.763,25.000,-0.045,0.172
1522122186.22,24.955,67.280,21.383,78.747,25.000,-0.045,0.167
1522122187.04,24.944,67.280,21.362,78.724,25.000,-0.056,0.163
1522122187.88,24.955,67.273,21.372,78.747,25.000,-0.045,0.136
1522122188.68,24.944,67.242,21.372,78.747,25.000,-0.056,0.153
1522122189.52,24.955,67.257,21.362,78.709,25.000,-0.045,0.127
1522122190.32,24.944,67.265,21.362,78.724,25.000,-0.056,0.143
1522122191.16,24.955,67.257,21.340,78.709,25.000,-0.045,0.117
1522122191.96,24.955,67.250,21.340,78.724,25.000,-0.045,0.134
1522122192.78,24.955,67.257,21.340,78.732,25.000,-0.045,0.129
1522122193.60,24.965,67.250,21.329,78.724,25.000,-0.035,0.125
1522122194.40,24.944,67.235,21.319,78.709,25.000,-0.056,0.143
1522122195.25,24.965,67.242,21.329,78.724,25.000,-0.035,0.095
1522122196.04,24.944,67.235,21.319,78.702,25.000,-0.056,0.134
1522122196.89,24.944,67.257,21.308,78.702,25.000,-0.056,0.086
1522122197.72,24.955,67.265,21.319,78.724,25.000,-0.045,0.081
1522122198.52,24.965,67.265,21.297,78.724,25.000,-0.035,0.098
1522122199.32,24.965,67.288,21.319,78.732,25.000,-0.035,0.115
1522122200.14,24.955,67.311,21.287,78.740,25.000,-0.045,0.112
1522122200.97,24.955,67.311,21.308,78.747,25.000,-0.045,0.087
1522122201.79,24.965,67.311,21.297,78.740,25.000,-0.035,0.082
1522122202.60,24.976,67.318,21.287,78.763,25.000,-0.024,0.100
1522122203.39,24.965,67.326,21.297,78.747,25.000,-0.035,0.119
1522122204.23,24.976,67.341,21.297,78.755,25.000,-0.024,0.094
1522122205.03,24.976,67.380,21.276,78.755,25.000,-0.024,0.113
1522122205.85,24.976,67.387,21.265,78.770,25.000,-0.024,0.111
1522122206.67,24.955,67.380,21.276,78.763,25.000,-0.045,0.108
1522122207.52,24.965,67.410,21.265,78.763,25.000,-0.035,0.062
1522122208.32,24.976,67.410,21.265,78.740,25.000,-0.024,0.080
1522122209.12,24.965,67.410,21.254,78.747,25.000,-0.035,0.098
1522122209.96,24.965,67.425,21.254,78.755,25.000,-0.035,0.074
1522122210.78,24.976,67.425,21.265,78.778,25.000,-0.024,0.071
1522122211.58,24.987,67.441,21.233,78.747,25.000,-0.013,0.089
1522122212.38,24.976,67.463,21.233,78.763,25.000,-0.024,0.109
1522122213.21,24.987,67.471,21.244,78.770,25.000,-0.013,0.086
1522122214.01,24.987,67.471,21.254,78.785,25.000,-0.013,0.106
1522122214.83,24.976,67.494,21.233,78.793,25.000,-0.024,0.104
1522122215.66,24.987,67.494,21.244,78.778,25.000,-0.013,0.081
1522122216.46,24.976,67.517,21.254,78.801,25.000,-0.024,0.101
1522122217.30,24.976,67.509,21.244,78.793,25.000,-0.024,0.077
1522122218.12,24.997,67.532,21.233,78.816,25.000,-0.003,0.075
1522122218.90,24.997,67.517,21.233,78.778,25.000,-0.003,0.117
1522122219.71,24.987,67.524,21.222,78.801,25.000,-0.013,0.117
1522122220.55,24.987,67.540,21.233,78.793,25.000,-0.013,0.094
1522122221.36,24.987,67.524,21.222,78.778,25.000,-0.013,0.093
1522122222.18,25.008,67.547,21.190,78.785,25.000,0.008,0.092
1522122222.96,25.008,67.570,21.179,78.763,25.000,0.008,0.135
1522122223.78,24.987,67.593,21.201,78.763,25.000,-0.013,0.135
1522122224.63,24.997,67.578,21.190,78.763,25.000,-0.003,0.092
1522122225.43,24.987,67.586,21.179,78.785,25.000,-0.013,0.113
1522122226.26,25.030,67.578,21.169,78.785,25.000,0.030,0.091
1522122227.01,24.987,67.601,21.179,78.785,25.000,-0.013,0.178
1522122227.89,25.030,67.608,21.201,78.778,25.000,0.030,0.092
1522122228.64,25.008,67.608,21.169,78.770,25.000,0.008,0.179
1522122229.48,25.030,67.631,21.158,78.778,25.000,0.030,0.138
1522122230.27,25.019,67.631,21.158,78.770,25.000,0.019,0.183
1522122231.10,25.030,67.631,21.179,78.770,25.000,0.030,0.164
1522122231.89,25.008,67.624,21.158,78.785,25.000,0.008,0.187
1522122232.74,24.997,67.654,21.147,78.770,25.000,-0.003,0.146
1522122233.58,25.008,67.631,21.147,78.770,25.000,0.008,0.125
1522122234.37,25.040,67.662,21.126,78.763,25.000,0.040,0.147
1522122235.13,25.008,67.647,21.136,78.770,25.000,0.008,0.214
1522122236.00,25.030,67.654,21.147,78.793,25.000,0.030,0.151
1522122236.78,25.019,67.662,21.126,78.785,25.000,0.019,0.196
1522122237.61,25.008,67.669,21.126,78.778,25.000,0.008,0.177
1522122238.45,25.008,67.662,21.126,78.778,25.000,0.008,0.157
1522122239.26,25.019,67.654,21.126,78.778,25.000,0.019,0.158
1522122240.06,25.008,67.654,21.115,78.778,25.000,0.008,0.180
1522122240.89,25.019,67.654,21.104,78.801,25.000,0.019,0.160
1522122241.69,25.008,67.662,21.126,78.801,25.000,0.008,0.183
1522122242.52,25.008,67.654,21.115,78.793,25.000,0.008,0.163
1522122243.33,25.019,67.639,21.093,78.801,25.000,0.019,0.163
1522122244.13,24.997,67.654,21.093,78.801,25.000,-0.003,0.186
1522122244.98,25.008,67.654,21.093,78.808,25.000,0.008,0.144
1522122245.78,25.019,67.654,21.093,78.801,25.000,0.019,0.166
1522122246.58,25.040,67.639,21.093,78.801,25.000,0.040,0.189
1522122247.36,25.008,67.647,21.093,78.816,25.000,0.008,0.235
1522122248.22,25.030,67.631,21.093,78.839,25.000,0.030,0.172
1522122249.00,24.997,67.601,21.093,78.846,25.000,-0.003,0.217
1522122249.87,25.019,67.563,21.093,78.854,25.000,0.019,0.154
1522122250.65,24.987,67.563,21.093,78.854,25.000,-0.013,0.198
1522122251.52,25.019,67.532,21.072,78.854,25.000,0.019,0.133
1522122252.28,25.008,67.517,21.072,78.854,25.000,0.008,0.198
1522122253.11,24.997,67.494,21.072,78.839,25.000,-0.003,0.178
1522122253.95,25.030,67.463,21.072,78.846,25.000,0.030,0.157
1522122254.71,25.030,67.433,21.061,78.824,25.000,0.030,0.223
1522122255.52,25.019,67.425,21.072,78.839,25.000,0.019,0.226
1522122256.35,25.019,67.387,21.061,78.824,25.000,0.019,0.206
1522122257.17,24.997,67.364,21.051,78.816,25.000,-0.003,0.208
1522122258.02,24.987,67.364,21.061,78.831,25.000,-0.013,0.166
1522122258.85,24.987,67.341,21.051,78.846,25.000,-0.013,0.144
1522122259.67,25.008,67.318,21.061,78.854,25.000,0.008,0.142
1522122260.45,24.987,67.318,21.061,78.877,25.000,-0.013,0.185
1522122261.30,24.976,67.296,21.072,78.839,25.000,-0.024,0.142
1522122262.14,24.987,67.273,21.061,78.862,25.000,-0.013,0.118
1522122262.94,24.976,67.212,21.051,78.839,25.000,-0.024,0.138
1522122263.77,24.987,67.227,21.051,78.854,25.000,-0.013,0.115
1522122264.57,24.965,67.204,21.051,78.824,25.000,-0.035,0.135
1522122265.42,24.976,67.196,21.051,78.808,25.000,-0.024,0.089
1522122266.22,24.955,67.174,21.029,78.770,25.000,-0.045,0.108
1522122267.08,24.965,67.174,21.040,78.778,25.000,-0.035,0.061
1522122267.88,24.944,67.158,21.029,78.763,25.000,-0.056,0.079
1522122268.73,24.976,67.174,21.029,78.732,25.000,-0.024,0.032
1522122269.50,24.965,67.181,20.997,78.709,25.000,-0.035,0.093
1522122270.34,24.965,67.181,21.008,78.686,25.000,-0.035,0.068
1522122271.16,24.955,67.174,20.997,78.694,25.000,-0.045,0.065
1522122271.99,24.976,67.174,20.976,78.694,25.000,-0.024,0.039
1522122272.77,24.955,67.174,20.997,78.671,25.000,-0.045,0.079
1522122273.63,24.976,67.174,20.976,78.686,25.000,-0.024,0.033
1522122274.41,24.955,67.196,20.986,78.694,25.000,-0.045,0.073
1522122275.26,24.976,67.227,20.986,78.686,25.000,-0.024,0.026
1522122276.05,24.965,67.235,20.986,78.679,25.000,-0.035,0.066
1522122276.89,24.965,67.235,20.986,78.694,25.000,-0.035,0.041
1522122277.70,24.997,67.273,20.954,78.679,25.000,-0.003,0.038
1522122278.47,24.976,67.265,20.976,78.694,25.000,-0.024,0.101
1522122279.32,24.987,67.288,20.965,78.671,25.000,-0.013,0.057
1522122280.12,24.987,67.318,20.965,78.671,25.000,-0.013,0.076
1522122280.94,24.997,67.311,20.976,78.671,25.000,-0.003,0.075
1522122281.74,24.987,67.326,20.954,78.648,25.000,-0.013,0.096
1522122282.57,24.987,67.349,20.954,78.648,25.000,-0.013,0.074
1522122283.39,24.997,67.341,20.965,78.656,25.000,-0.003,0.072
1522122284.19,24.997,67.387,20.976,78.656,25.000,-0.003,0.093
1522122285.00,24.987,67.380,20.954,78.648,25.000,-0.013,0.093
1522122285.84,24.987,67.395,20.954,78.610,25.000,-0.013,0.071
1522122286.65,25.008,67.410,20.954,78.618,25.000,0.008,0.069
1522122287.43,25.008,67.410,20.954,78.618,25.000,0.008,0.112
1522122288.25,24.976,67.425,20.976,78.618,25.000,-0.024,0.113
1522122289.12,24.987,67.425,20.954,78.587,25.000,-0.013,0.047
1522122289.92,24.997,67.463,20.954,78.587,25.000,-0.003,0.067
1522122290.72,25.008,67.463,20.954,78.587,25.000,0.008,0.088
1522122291.51,25.008,67.486,20.922,78.572,25.000,0.008,0.110
1522122292.33,25.008,67.494,20.933,78.557,25.000,0.008,0.111
1522122293.14,25.030,67.517,20.954,78.557,25.000,0.030,0.111
1522122293.92,25.008,67.502,20.900,78.541,25.000,0.008,0.156
1522122294.77,25.019,67.502,20.911,78.518,25.000,0.019,0.115
1522122295.57,24.997,67.517,20.911,78.526,25.000,-0.003,0.138
1522122296.42,25.008,67.540,20.922,78.541,25.000,0.008,0.096
1522122297.22,25.019,67.547,20.879,78.518,25.000,0.019,0.117
1522122298.01,25.019,67.532,20.879,78.511,25.000,0.019,0.140
1522122298.83,25.008,67.555,20.868,78.511,25.000,0.008,0.142
1522122299.66,25.030,67.547,20.879,78.526,25.000,0.030,0.122
1522122300.44,25.008,67.563,20.868,78.480,25.000,0.008,0.167
1522122301.29,25.030,67.570,20.890,78.503,25.000,0.030,0.125
1522122302.07,25.019,67.570,20.868,78.465,25.000,0.019,0.170
1522122302.90,25.030,67.578,20.858,78.480,25.000,0.030,0.151
1522122303.70,25.030,67.570,20.868,78.488,25.000,0.030,0.175
1522122304.51,25.008,67.593,20.879,78.518,25.000,0.008,0.178
1522122305.36,25.030,67.593,20.847,78.488,25.000,0.030,0.137
1522122306.14,25.040,67.586,20.858,78.480,25.000,0.040,0.181
1522122306.94,25.040,67.586,20.868,78.496,25.000,0.040,0.206
1522122307.75,25.040,67.601,20.847,78.503,25.000,0.040,0.210
1522122308.56,25.030,67.593,20.868,78.503,25.000,0.030,0.214
1522122309.39,25.040,67.601,20.847,78.503,25.000,0.040,0.196
1522122310.19,25.019,67.586,20.836,78.480,25.000,0.019,0.221
1522122311.04,25.030,67.608,20.847,78.488,25.000,0.030,0.181
1522122311.83,25.030,67.593,20.847,78.480,25.000,0.030,0.204
1522122312.65,25.040,67.601,20.868,78.480,25.000,0.040,0.207
1522122313.44,25.030,67.578,20.836,78.480,25.000,0.030,0.232
1522122314.27,25.040,67.578,20.836,78.480,25.000,0.040,0.214
1522122315.07,25.008,67.524,20.815,78.488,25.000,0.008,0.239
1522122315.93,25.030,67.540,20.836,78.473,25.000,0.030,0.177
1522122316.71,25.040,67.517,20.815,78.465,25.000,0.040,0.221
1522122317.51,25.008,67.524,20.804,78.442,25.000,0.008,0.246
1522122318.37,25.019,67.486,20.782,78.450,25.000,0.019,0.184
1522122319.17,25.019,67.463,20.815,78.457,25.000,0.019,0.207
1522122319.99,25.008,67.441,20.815,78.442,25.000,0.008,0.209
1522122320.82,25.019,67.395,20.782,78.412,25.000,0.019,0.188
1522122321.61,25.019,67.380,20.793,78.457,25.000,0.019,0.211
1522122322.43,24.987,67.341,20.782,78.435,25.000,-0.013,0.213
1522122323.30,25.008,67.303,20.782,78.442,25.000,0.008,0.149
1522122324.08,24.987,67.265,20.782,78.435,25.000,-0.013,0.192
1522122324.93,25.008,67.227,20.761,78.442,25.000,0.008,0.148
1522122325.71,24.976,67.212,20.782,78.457,25.000,-0.024,0.191
1522122326.58,24.987,67.166,20.793,78.473,25.000,-0.013,0.126
1522122327.38,24.965,67.135,20.782,78.465,25.000,-0.035,0.145
1522122328.24,24.976,67.090,20.782,78.473,25.000,-0.024,0.100
1522122329.04,24.987,67.074,20.761,78.442,25.000,-0.013,0.119
1522122329.84,24.976,67.029,20.761,78.473,25.000,-0.024,0.139
1522122330.67,24.976,67.013,20.761,78.465,25.000,-0.024,0.115
1522122331.49,24.955,66.968,20.750,78.465,25.000,-0.045,0.113
1522122332.34,24.976,66.968,20.750,78.473,25.000,-0.024,0.066
1522122333.12,24.976,66.960,20.772,78.473,25.000,-0.024,0.106
1522122333.94,24.976,66.968,20.761,78.496,25.000,-0.024,0.104
1522122334.76,24.976,66.952,20.772,78.503,25.000,-0.024,0.102
1522122335.58,24.976,66.968,20.772,78.518,25.000,-0.024,0.099
1522122336.40,24.987,66.945,20.761,78.518,25.000,-0.013,0.097
1522122337.20,24.955,66.983,20.772,78.518,25.000,-0.045,0.117
1522122338.06,24.987,67.013,20.761,78.549,25.000,-0.013,0.049
1522122338.83,24.987,67.029,20.750,78.496,25.000,-0.013,0.111
1522122339.65,24.965,67.029,20.729,78.526,25.000,-0.035,0.110
1522122340.50,24.987,67.044,20.750,78.526,25.000,-0.013,0.064
1522122341.28,24.965,67.051,20.761,78.541,25.000,-0.035,0.105
1522122342.14,24.965,67.059,20.761,78.534,25.000,-0.035,0.060
1522122342.96,24.997,67.067,20.761,78.541,25.000,-0.003,0.057
1522122343.72,24.976,67.074,20.761,78.526,25.000,-0.024,0.119
1522122344.57,24.965,67.090,20.750,78.564,25.000,-0.035,0.075
1522122345.41,24.976,67.090,20.740,78.526,25.000,-0.024,0.051
1522122346.21,24.976,67.090,20.750,78.526,25.000,-0.024,0.069
1522122347.03,24.997,67.120,20.750,78.503,25.000,-0.003,0.067
1522122347.81,24.976,67.120,20.729,78.503,25.000,-0.024,0.109
1522122348.66,24.976,67.151,20.729,78.503,25.000,-0.024,0.064
1522122349.48,24.987,67.158,20.718,78.503,25.000,-0.013,0.062
1522122350.28,24.997,67.181,20.729,78.496,25.000,-0.003,0.082
1522122351.08,25.008,67.196,20.740,78.518,25.000,0.008,0.103
1522122351.87,24.987,67.196,20.707,78.496,25.000,-0.013,0.125
1522122352.73,24.976,67.204,20.718,78.496,25.000,-0.024,0.081
1522122353.56,24.976,67.219,20.718,78.473,25.000,-0.024,0.058
1522122354.38,25.008,67.242,20.718,78.480,25.000,0.008,0.056
1522122355.14,24.997,67.235,20.697,78.465,25.000,-0.003,0.119
1522122355.97,24.987,67.257,20.729,78.496,25.000,-0.013,0.098
1522122356.81,24.997,67.273,20.718,78.473,25.000,-0.003,0.076
1522122357.61,25.008,67.273,20.718,78.473,25.000,0.008,0.097
1522122358.41,25.008,67.280,20.707,78.465,25.000,0.008,0.118
1522122359.22,25.019,67.288,20.697,78.457,25.000,0.019,0.119
1522122360.02,25.008,67.303,20.686,78.427,25.000,0.008,0.142
1522122360.85,25.008,67.303,20.686,78.457,25.000,0.008,0.122
1522122361.66,25.008,67.303,20.707,78.442,25.000,0.008,0.123
1522122362.48,25.008,67.303,20.697,78.450,25.000,0.008,0.123
1522122363.30,24.997,67.334,20.697,78.450,25.000,-0.003,0.124
1522122364.13,24.997,67.311,20.686,78.450,25.000,-0.003,0.103
1522122364.95,25.019,67.326,20.675,78.419,25.000,0.019,0.103
1522122365.72,25.019,67.334,20.686,78.419,25.000,0.019,0.147
1522122366.54,25.019,67.341,20.664,78.419,25.000,0.019,0.148
1522122367.35,25.008,67.341,20.686,78.404,25.000,0.008,0.150
1522122368.19,25.030,67.364,20.664,78.389,25.000,0.030,0.130
1522122368.97,25.019,67.364,20.664,78.389,25.000,0.019,0.175
1522122369.80,25.008,67.364,20.654,78.381,25.000,0.008,0.156
1522122370.63,24.997,67.341,20.664,78.389,25.000,-0.003,0.135
1522122371.46,25.008,67.395,20.643,78.389,25.000,0.008,0.114
1522122372.26,25.019,67.380,20.643,78.373,25.000,0.019,0.136
1522122373.06,25.008,67.380,20.643,78.366,25.000,0.008,0.159
1522122373.89,25.019,67.364,20.654,78.366,25.000,0.019,0.138
1522122374.69,25.019,67.410,20.654,78.366,25.000,0.019,0.161
1522122375.50,25.030,67.410,20.664,78.351,25.000,0.030,0.163
1522122376.30,25.019,67.402,20.664,78.358,25.000,0.019,0.187
1522122377.13,25.030,67.395,20.643,78.366,25.000,0.030,0.168
1522122377.93,25.019,67.387,20.632,78.373,25.000,0.019,0.192
1522122378.76,25.030,67.395,20.654,78.366,25.000,0.030,0.172
1522122379.55,25.008,67.410,20.632,78.351,25.000,0.008,0.196
