Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1520728657.55,2002.9953,0.1,24.998,21.287,-0.273514596292
1520728658.55,2002.9953,0.1,25.001,21.276,-0.280790954544
1520728659.55,2002.9953,0.1,24.999,21.287,-0.281616350705
1520728660.55,2002.9953,0.1,25.001,21.297,-0.281638573915
1520728661.55,2002.995,-0.05,24.999,21.276,-0.28181853834
1520728662.55,2002.995,-0.05,25.001,21.276,-0.282156243981
1520728663.55,2002.995,-0.05,24.998,21.297,-0.280848429865
1520728664.55,2002.9947,-0.2,25.0,21.276,-0.279071967469
1520728665.55,2002.9947,-0.2,24.996,21.297,-0.276825549545
1520728666.55,2002.9947,-0.2,24.998,21.287,-0.285750564949
1520728667.55,2002.9942,-0.45,24.996,21.287,-0.294640720416
1520728668.55,2002.9942,-0.45,24.998,21.254,-0.303504730929
1520728669.55,2002.9942,-0.45,24.997,21.265,-0.311390397308
1520728670.55,2002.9942,-0.45,25.001,21.276,-0.303931590859
1520728671.55,2002.995,-0.05,24.998,21.265,-0.2955367951
1520728672.55,2002.995,-0.05,25.0,21.265,-0.286200781037
1520728673.55,2002.995,-0.05,24.997,21.276,-0.274226784807
1520728674.55,2002.993,-1.05,24.998,21.265,-0.261891552479
1520728675.55,2002.993,-1.05,24.995,21.254,-0.249188112064
1520728676.55,2002.993,-1.05,24.998,21.254,-0.238992234078
1520728677.55,2002.995,-0.05,24.997,21.254,-0.232326273325
1520728678.55,2002.995,-0.05,24.999,21.265,-0.225345701639
1520728679.55,2002.995,-0.05,24.997,21.233,-0.21901056169
1520728680.55,2002.995,-0.05,25.0,21.233,-0.208187291984
1520728681.55,2002.9935,-0.8,24.998,21.254,-0.196716063198
1520728682.55,2002.9935,-0.8,24.999,21.265,-0.184593389336
1520728683.55,2002.9935,-0.8,24.996,21.265,-0.171815784405
1520728684.55,2002.9945,-0.3,24.998,21.276,-0.158379762412
1520728685.55,2002.9945,-0.3,24.995,21.254,-0.144281837363
1520728686.55,2002.9945,-0.3,24.998,21.265,-0.123272581178
1520728687.55,2002.995,-0.05,24.996,21.265,-0.117930513687
1520728688.55,2002.995,-0.05,24.999,21.265,-0.113365822795
1520728689.55,2002.995,-0.05,24.996,21.254,-0.125437949748
1520728690.55,2002.995,-0.05,25.001,21.265,-0.127984468155
1520728691.56,2002.9953,0.1,24.998,21.244,-0.12966449925
1520728692.55,2002.9953,0.1,25.0,21.254,-0.130488936763
1520728693.55,2002.9953,0.1,24.997,21.244,-0.128645543288
1520728694.55,2002.9965,0.7,24.998,21.254,-0.126295591351
1520728695.55,2002.9965,0.7,24.996,21.244,-0.123448231686
1520728696.55,2002.9965,0.7,24.998,21.233,-0.110023016274
1520728697.55,2002.9965,0.7,24.996,21.233,-0.0968004242455
1520728698.56,2002.9947,-0.2,24.999,21.233,-0.083780455602
1520728699.56,2002.9947,-0.2,24.996,21.222,-0.0724044815935
1520728700.56,2002.9947,-0.2,24.997,21.233,-0.0580536041253
1520728701.55,2002.995,-0.05,24.995,21.254,-0.0436092584507
1520728702.55,2002.995,-0.05,24.998,21.244,-0.029070137322
1520728703.56,2002.995,-0.05,24.999,21.233,-0.0104267814953
1520728704.56,2002.9968,0.85,25.002,21.222,0.00838324840581
1520728705.56,2002.9968,0.85,25.0,21.211,0.0273647456227
1520728706.56,2002.9968,0.85,25.002,21.244,0.0450811321462
1520728707.56,2002.9968,0.85,24.998,21.222,0.0564023324784
1520728708.56,2002.9945,-0.3,25.0,21.211,0.0675721099587
1520728709.56,2002.9945,-0.3,24.997,21.222,0.0747446291731
1520728710.56,2002.9945,-0.3,24.999,21.222,0.0794542938292
1520728711.56,2002.995,-0.05,24.997,21.211,0.0840955458587
1520728712.56,2002.995,-0.05,25.0,21.222,0.0886605417757
1520728713.56,2002.995,-0.05,24.998,21.211,0.102487387239
1520728714.56,2002.9953,0.1,25.001,21.201,0.115046638238
1520728715.56,2002.9953,0.1,24.999,21.201,0.126339166272
1520728716.56,2002.9953,0.1,25.0,21.201,0.12819807242
1520728717.56,2002.9953,0.1,24.995,21.211,0.13447743647
1520728718.56,2002.9973,1.1,24.999,21.19,0.140370508842
1520728719.56,2002.9973,1.1,24.997,21.211,0.138187797453
1520728720.56,2002.9973,1.1,25.001,21.201,0.136133849958
1520728721.56,2002.9935,-0.8,25.0,21.179,0.134199515621
1520728722.56,2002.9935,-0.8,25.001,21.19,0.132375643711
1520728723.56,2002.9935,-0.8,24.998,21.201,0.139301310995
1520728724.56,2002.995,-0.05,24.999,21.19,0.145734799542
1520728725.56,2002.995,-0.05,24.995,21.19,0.151674802105
1520728726.56,2002.995,-0.05,24.998,21.201,0.156159097267
1520728727.56,2002.995,-0.05,24.997,21.179,0.156618725538
1520728728.56,2002.9945,-0.3,25.002,21.201,0.156411657512
1520728729.56,2002.9945,-0.3,25.0,21.19,0.155532664197
1520728730.56,2002.9945,-0.3,25.001,21.201,0.152284981729
1520728731.56,2002.996,0.45,24.998,21.179,0.148945356177
1520728732.56,2002.996,0.45,25.001,21.19,0.145506815554
1520728733.56,2002.996,0.45,24.998,21.19,0.15289433343
1520728734.56,2002.9947,-0.2,25.0,21.19,0.160178578743
1520728735.56,2002.9947,-0.2,24.998,21.201,0.167362165987
1520728736.56,2002.9947,-0.2,25.0,21.211,0.175408623826
1520728737.56,2002.9947,-0.2,24.997,21.19,0.181754657506
1520728738.56,2002.9955,0.2,25.0,21.179,0.187843817024
1520728739.57,2002.9955,0.2,24.998,21.201,0.193678281126
1520728740.56,2002.9955,0.2,25.0,21.179,0.196759245945
1520728741.56,2002.996,0.45,24.998,21.179,0.199554795028
1520728742.56,2002.996,0.45,25.001,21.169,0.202064928376
1520728743.56,2002.996,0.45,24.999,21.179,0.205086064827
1520728744.57,2002.9958,0.35,25.002,21.19,0.207427868254
1520728745.57,2002.9958,0.35,24.999,21.179,0.209091210154
1520728746.57,2002.9958,0.35,25.001,21.179,0.209116047859
1520728747.57,2002.9958,0.35,24.999,21.169,0.212635942861
1520728748.57,2002.9947,-0.2,25.001,21.169,0.215810724485
1520728749.56,2002.9947,-0.2,25.0,21.169,0.218643878726
1520728750.56,2002.9947,-0.2,25.003,21.179,0.214234968177
1520728751.57,2002.9953,0.1,25.002,21.179,0.20859746272
1520728752.57,2002.9953,0.1,25.003,21.169,0.201729183606
1520728753.57,2002.9953,0.1,24.997,21.19,0.198129590073
1520728754.57,2002.9955,0.2,24.997,21.179,0.194351121488
1520728755.57,2002.9955,0.2,24.992,21.19,0.190395085098
1520728756.57,2002.9955,0.2,24.995,21.179,0.188665073568
1520728757.57,2002.9955,0.2,24.994,21.19,0.178897449909
1520728758.57,2002.9955,0.2,24.999,21.179,0.168296020128
1520728759.57,2002.9955,0.2,25.0,21.19,0.156857733982
1520728760.57,2002.9955,0.2,25.003,21.169,0.142025789382
1520728761.57,2002.9942,-0.45,25.0,21.179,0.127203649138
1520728762.57,2002.9942,-0.45,25.0,21.179,0.112385648513
1520728763.57,2002.9942,-0.45,24.995,21.19,0.108781131013
1520728764.57,2002.9975,1.2,24.996,21.169,0.10475175803
1520728765.57,2002.9975,1.2,24.993,21.19,0.100301887056
1520728766.57,2002.9975,1.2,24.997,21.201,0.0944749614144
1520728767.57,2002.9975,1.2,24.996,21.19,0.0898412478463
1520728768.57,2002.9968,0.85,24.999,21.222,0.0849641683422
1520728769.57,2002.9968,0.85,24.998,21.201,0.0798485161432
1520728770.57,2002.9968,0.85,25.0,21.211,0.0806593582809
1520728771.57,2002.9947,-0.2,24.996,21.19,0.0816412319851
1520728772.57,2002.9947,-0.2,24.999,21.179,0.0828041594877
1520728773.57,2002.9947,-0.2,24.996,21.201,0.0841581630208
1520728774.57,2002.995,-0.05,24.999,21.201,0.0764728541312
1520728775.81,2002.995,-0.05,24.997,21.211,0.0683986390681
1520728776.57,2002.995,-0.05,25.0,21.19,0.0608986107444
1520728777.57,2002.995,-0.05,24.997,21.201,0.0544891755538
1520728778.57,2002.9947,-0.2,24.999,21.201,0.047733319738
1520728779.57,2002.9947,-0.2,24.996,21.211,0.0406354007891
1520728780.57,2002.9947,-0.2,24.998,21.201,0.0414792727171
1520728781.57,2002.995,-0.05,24.995,21.19,0.0426547497972
1520728782.57,2002.995,-0.05,24.999,21.19,0.0441731615087
1520728783.57,2002.995,-0.05,24.998,21.19,0.0436435519139
1520728784.57,2002.9958,0.35,25.001,21.179,0.0318346610612
1520728785.57,2002.9958,0.35,24.999,21.19,0.0197961303727
1520728786.57,2002.9958,0.35,25.0,21.179,0.00464434584892
1520728787.58,2002.9958,0.35,24.997,21.19,-0.00797726086301
1520728788.57,2002.993,-1.05,24.999,21.179,-0.0204722824282
1520728789.57,2002.993,-1.05,24.998,21.179,-0.0328420260944
1520728790.57,2002.993,-1.05,25.002,21.19,-0.0406649881607
1520728791.57,2002.9947,-0.2,24.999,21.19,-0.0484600622773
1520728792.58,2002.9947,-0.2,25.0,21.19,-0.0562246339489
1520728793.58,2002.9947,-0.2,24.998,21.201,-0.0668388311812
1520728794.58,2002.9963,0.6,24.999,21.201,-0.066955394096
1520728795.58,2002.9963,0.6,24.997,21.201,-0.0661747493789
1520728796.58,2002.9963,0.6,24.999,21.19,-0.0668904674631
1520728797.57,2002.9963,0.6,24.998,21.169,-0.0860367650327
1520728798.57,2002.9945,-0.3,25.002,21.179,-0.105366295147
1520728799.58,2002.9945,-0.3,25.0,21.19,-0.124889080038
1520728800.58,2002.9945,-0.3,25.001,21.169,-0.133071143031
1520728801.58,2002.9947,-0.2,24.999,21.169,-0.141226189574
1520728802.58,2002.9947,-0.2,25.001,21.169,-0.149354219665
1520728803.58,2002.9947,-0.2,24.998,21.179,-0.155052947887
1520728804.58,2002.9947,-0.2,25.001,21.19,-0.163453756986
1520728805.58,2002.9958,0.35,24.998,21.179,-0.172154361545
1520728806.58,2002.9958,0.35,25.0,21.19,-0.174908819477
1520728807.58,2002.9958,0.35,24.998,21.158,-0.170684753745
1520728808.58,2002.9947,-0.2,25.001,21.179,-0.166676819623
1520728809.58,2002.9947,-0.2,24.999,21.169,-0.162872816134
1520728810.58,2002.9947,-0.2,25.001,21.179,-0.174582399741
1520728811.58,2002.9945,-0.3,24.999,21.179,-0.186320524921
1520728812.58,2002.9945,-0.3,25.001,21.169,-0.198088498922
1520728813.58,2002.9945,-0.3,24.997,21.158,-0.198837116072
1520728814.58,2002.9945,-0.3,24.999,21.147,-0.196258003624
1520728815.58,2002.9947,-0.2,24.996,21.136,-0.194182617267
1520728816.58,2002.9947,-0.2,24.998,21.158,-0.208453839779
1520728817.58,2002.9947,-0.2,24.997,21.147,-0.219566316237
1520728818.58,2002.994,-0.55,25.001,21.158,-0.22992233206
1520728819.58,2002.994,-0.55,24.999,21.158,-0.239521887247
1520728820.58,2002.994,-0.55,25.004,21.147,-0.242184837845
1520728821.58,2002.9942,-0.45,25.001,21.147,-0.244644947183
1520728822.58,2002.9942,-0.45,25.0,21.158,-0.246896550522
1520728823.58,2002.9942,-0.45,24.997,21.158,-0.246531697705
1520728824.58,2002.9942,-0.45,24.997,21.147,-0.251756243633
1520728825.58,2002.9935,-0.8,24.995,21.136,-0.257282110142
1520728826.58,2002.9935,-0.8,25.0,21.158,-0.263106246988
1520728827.58,2002.9935,-0.8,25.0,21.147,-0.262301810364
1520728828.58,2002.9947,-0.2,25.004,21.136,-0.26184924123
1520728829.58,2002.9947,-0.2,25.001,21.147,-0.261739388853
1520728830.58,2002.9947,-0.2,25.001,21.136,-0.264780046869
1520728831.58,2002.9942,-0.45,24.996,21.147,-0.267818744014
1520728832.58,2002.9942,-0.45,24.997,21.126,-0.270848944049
1520728833.58,2002.9942,-0.45,24.995,21.136,-0.272422739486
1520728834.58,2002.9942,-0.45,24.999,21.136,-0.274072355286
1520728835.59,2002.9958,0.35,24.998,21.126,-0.275789947963
1520728836.58,2002.9958,0.35,25.002,21.115,-0.277567674032
1520728837.58,2002.9958,0.35,24.999,21.126,-0.296160918699
1520728838.58,2002.994,-0.55,25.0,21.104,-0.314550232734
1520728839.58,2002.994,-0.55,24.996,21.104,-0.332742588124
1520728840.59,2002.994,-0.55,24.997,21.093,-0.334765118101
1520728841.59,2002.9942,-0.45,24.995,21.126,-0.335439657885
1520728842.59,2002.9942,-0.45,24.999,21.126,-0.334759671236
1520728843.59,2002.9942,-0.45,24.997,21.115,-0.335120907335
1520728844.59,2002.9942,-0.45,25.0,21.115,-0.337545720986
1520728845.58,2002.9942,-0.45,24.997,21.104,-0.33866960536
1520728846.59,2002.9942,-0.45,24.999,21.115,-0.338491253206
1520728847.59,2002.9942,-0.45,24.998,21.115,-0.339141608908
1520728848.59,2002.9942,-0.45,24.999,21.126,-0.339771484397
1520728849.59,2002.9942,-0.45,24.996,21.115,-0.340380879673
1520728850.59,2002.9942,-0.45,24.998,21.126,-0.34231246879
1520728851.59,2002.994,-0.55,24.995,21.115,-0.34392879335
1520728852.59,2002.994,-0.55,24.998,21.126,-0.345231160601
1520728853.59,2002.994,-0.55,24.995,21.126,-0.330365794035
1520728854.59,2002.994,-0.55,25.0,21.126,-0.317800442547
1520728855.59,2002.9942,-0.45,24.999,21.115,-0.306081969656
1520728856.59,2002.9942,-0.45,25.001,21.115,-0.295198610134
1520728857.59,2002.9942,-0.45,24.998,21.115,-0.289364015307
1520728858.59,2002.9947,-0.2,24.999,21.126,-0.283851439149
1520728859.59,2002.9947,-0.2,24.997,21.115,-0.278653038174
1520728860.59,2002.9947,-0.2,24.999,21.104,-0.267251834286
1520728861.59,2002.9953,0.1,24.997,21.104,-0.256044756673
1520728862.59,2002.9953,0.1,24.999,21.104,-0.24501829711
1520728863.59,2002.9953,0.1,24.998,21.093,-0.236561232787
1520728864.59,2002.9953,0.1,25.001,21.104,-0.242469425656
1520728865.59,2002.9947,-0.2,25.0,21.104,-0.249290948879
1520728866.59,2002.9947,-0.2,25.003,21.115,-0.257026673952
1520728867.59,2002.9947,-0.2,25.0,21.126,-0.260794074508
1520728868.59,2002.9953,0.1,25.001,21.104,-0.264651021527
1520728869.59,2002.9953,0.1,24.997,21.093,-0.268594464765
1520728870.59,2002.9953,0.1,24.998,21.104,-0.266809941008
1520728871.59,2002.9958,0.35,24.997,21.115,-0.264410139361
1520728872.59,2002.9958,0.35,25.001,21.104,-0.261387216338
1520728873.59,2002.9958,0.35,25.001,21.104,-0.261576985121
1520728874.59,2002.9958,0.35,25.005,21.093,-0.270108649709
1520728875.59,2002.995,-0.05,25.003,21.115,-0.278337468593
1520728876.59,2002.995,-0.05,25.003,21.104,-0.286266927768
1520728877.59,2002.995,-0.05,24.999,21.093,-0.289991058426
1520728878.59,2002.9945,-0.3,25.0,21.093,-0.293550911631
1520728879.59,2002.9945,-0.3,24.996,21.093,-0.296946487382
1520728880.59,2002.9945,-0.3,24.997,21.126,-0.297775500262
1520728881.59,2002.9932,-0.95,24.995,21.104,-0.29295563463
1520728882.6,2002.9932,-0.95,25.0,21.104,-0.287764946416
1520728883.6,2002.9932,-0.95,24.999,21.093,-0.281235549467
1520728884.59,2002.9932,-0.95,25.002,21.104,-0.280033230235
1520728885.59,2002.995,-0.05,25.0,21.104,-0.278869910558
1520728886.59,2002.995,-0.05,25.0,21.104,-0.277742540191
1520728887.59,2002.995,-0.05,24.997,21.104,-0.277674781189
1520728888.6,2002.9927,-1.2,24.999,21.104,-0.277703540637
1520728889.6,2002.9927,-1.2,24.998,21.104,-0.27782663979
1520728890.6,2002.9927,-1.2,25.001,21.115,-0.279002814069
1520728891.6,2002.996,0.45,24.999,21.104,-0.279177331629
1520728892.6,2002.996,0.45,25.003,21.104,-0.279308927891
1520728893.59,2002.996,0.45,25.0,21.115,-0.271227653691
1520728894.6,2002.996,0.45,25.002,21.093,-0.267244470125
1520728895.6,2002.9945,-0.3,24.999,21.115,-0.26398964137
1520728896.6,2002.9945,-0.3,25.001,21.104,-0.261456631188
1520728897.6,2002.9945,-0.3,25.001,21.093,-0.268221332713
1520728898.6,2002.994,-0.55,25.003,21.093,-0.274978844376
1520728899.6,2002.994,-0.55,25.0,21.093,-0.281730473424
1520728900.6,2002.994,-0.55,25.002,21.104,-0.284633870438
1520728901.6,2002.994,-0.55,24.999,21.115,-0.291387198908
1520728902.6,2002.9932,-0.95,25.0,21.115,-0.298628130749
1520728903.6,2002.9932,-0.95,24.998,21.093,-0.308759822877
1520728904.6,2002.9932,-0.95,25.0,21.104,-0.313058271
1520728905.6,2002.994,-0.55,24.999,21.126,-0.317286781373
1520728906.6,2002.994,-0.55,25.002,21.126,-0.321443175252
1520728907.6,2002.994,-0.55,25.0,21.126,-0.322326569634
1520728908.6,2002.9937,-0.7,25.002,21.104,-0.323689723901
1520728909.6,2002.9937,-0.7,24.998,21.115,-0.325527409061
1520728910.6,2002.9937,-0.7,25.001,21.115,-0.332638966961
1520728911.6,2002.9937,-0.7,24.999,21.115,-0.331676266222
1520728912.6,2002.9958,0.35,25.002,21.104,-0.330318776695
1520728913.6,2002.9958,0.35,25.001,21.093,-0.331921854479
1520728914.6,2002.9958,0.35,25.004,21.104,-0.342127623973
1520728915.6,2002.996,0.45,25.002,21.104,-0.352290907918
1520728916.6,2002.996,0.45,25.004,21.126,-0.36241475656
1520728917.6,2002.996,0.45,25.001,21.093,-0.371475507844
1520728918.6,2002.9965,0.7,25.003,21.126,-0.380436254683
1520728919.6,2002.9965,0.7,24.999,21.115,-0.389299175824
1520728920.6,2002.9965,0.7,25.002,21.126,-0.39085959376
1520728921.6,2002.9965,0.7,24.999,21.126,-0.392813493236
1520728922.6,2002.9947,-0.2,25.001,21.126,-0.39515651676
1520728923.6,2002.9947,-0.2,24.998,21.115,-0.397884306841
1520728924.6,2002.9947,-0.2,25.001,21.136,-0.402433877236
1520728925.6,2002.9953,0.1,24.998,21.126,-0.407262109253
1520728926.6,2002.9953,0.1,25.0,21.115,-0.412365952648
1520728927.6,2002.9953,0.1,24.999,21.126,-0.421171354893
1520728928.6,2002.992,-1.55,25.003,21.115,-0.430150621074
1520728929.61,2002.992,-1.55,25.0,21.126,-0.439303751191
1520728930.61,2002.992,-1.55,25.003,21.126,-0.439982517742
1520728931.61,2002.992,-1.55,25.001,21.126,-0.440392775627
1520728932.6,2002.9932,-0.95,25.003,21.136,-0.441486724029
1520728933.6,2002.9932,-0.95,25.001,21.126,-0.443255647964
1520728934.6,2002.9932,-0.95,25.004,21.147,-0.449369993786
1520728935.6,2002.9927,-1.2,25.0,21.147,-0.455553187985
1520728936.61,2002.9927,-1.2,25.003,21.158,-0.461800001569
1520728937.61,2002.9927,-1.2,25.0,21.136,-0.465025068652
1520728938.61,2002.9932,-0.95,25.003,21.158,-0.468103288251
1520728939.61,2002.9932,-0.95,24.999,21.158,-0.471026816878
1520728940.6,2002.9932,-0.95,25.001,21.136,-0.469944154381
1520728941.6,2002.9932,-0.95,24.998,21.136,-0.472030957367
1520728942.61,2002.994,-0.55,25.0,21.147,-0.474395768352
1520728943.61,2002.994,-0.55,24.998,21.147,-0.477029872352
1520728944.61,2002.994,-0.55,25.003,21.169,-0.484051273739
1520728945.61,2002.9945,-0.3,24.999,21.158,-0.490637579535
1520728946.61,2002.9945,-0.3,25.001,21.158,-0.4967839965
1520728947.61,2002.9945,-0.3,24.998,21.158,-0.492712094394
1520728948.61,2002.9953,0.1,24.999,21.158,-0.488510992646
1520728949.61,2002.9953,0.1,24.997,21.158,-0.48416718303
1520728950.61,2002.9953,0.1,25.0,21.158,-0.486874013573
1520728951.61,2002.9953,0.1,24.997,21.19,-0.493031019244
1520728952.61,2002.9947,-0.2,25.001,21.158,-0.498791057381
1520728953.61,2002.9947,-0.2,24.999,21.158,-0.50415064199
1520728954.61,2002.9947,-0.2,25.002,21.158,-0.513114439073
1520728955.61,2002.9942,-0.45,25.0,21.19,-0.521740094767
1520728956.61,2002.9942,-0.45,25.001,21.19,-0.53002760907
1520728957.61,2002.9942,-0.45,24.998,21.169,-0.544650611923
1520728958.61,2002.994,-0.55,24.999,21.169,-0.559368825979
1520728959.61,2002.994,-0.55,24.997,21.158,-0.574187915977
1520728960.61,2002.994,-0.55,24.999,21.169,-0.584308975824
1520728961.61,2002.994,-0.55,24.997,21.179,-0.585626463573
1520728962.61,2002.994,-0.55,25.001,21.179,-0.586782070489
1520728963.61,2002.994,-0.55,24.999,21.19,-0.587769260333
1520728964.61,2002.994,-0.55,25.002,21.201,-0.607595544552
1520728965.61,2002.9942,-0.45,24.997,21.169,-0.627520090218
1520728966.61,2002.9942,-0.45,25.0,21.169,-0.647552919564
1520728967.61,2002.9942,-0.45,24.997,21.19,-0.648361016481
1520728968.61,2002.9925,-1.3,24.999,21.179,-0.648359709234
1520728969.61,2002.9925,-1.3,24.997,21.201,-0.647542461582
1520728970.61,2002.9925,-1.3,25.0,21.19,-0.641098166455
1520728971.61,2002.9925,-1.3,24.996,21.19,-0.641849833849
1520728972.61,2002.9945,-0.3,24.999,21.19,-0.642586250021
1520728973.61,2002.9945,-0.3,24.995,21.201,-0.643303057478
1520728974.61,2002.9945,-0.3,24.997,21.201,-0.652328164476
1520728975.61,2002.9937,-0.7,24.994,21.19,-0.661102062053
1520728976.61,2002.9937,-0.7,24.998,21.222,-0.669627800452
1520728977.63,2002.9937,-0.7,24.997,21.19,-0.674545230333
1520728978.62,2002.9942,-0.45,25.001,21.201,-0.683554693934
1520728979.61,2002.9942,-0.45,25.0,21.222,-0.692816020582
1520728980.61,2002.9942,-0.45,25.001,21.19,-0.691282183348
1520728981.61,2002.9942,-0.45,24.997,21.211,-0.686646988232
1520728982.61,2002.993,-1.05,24.997,21.211,-0.682744069671
1520728983.62,2002.993,-1.05,24.995,21.233,-0.679563405433
1520728984.62,2002.993,-1.05,24.997,21.222,-0.69208784007
1520728985.62,2002.994,-0.55,24.996,21.19,-0.70450551615
1520728986.62,2002.994,-0.55,25.0,21.233,-0.716819919666
1520728987.62,2002.994,-0.55,24.998,21.211,-0.722788594526
1520728988.61,2002.9947,-0.2,25.0,21.244,-0.718302512792
1520728989.61,2002.9947,-0.2,24.997,21.233,-0.713439943736
1520728990.62,2002.9947,-0.2,24.999,21.19,-0.712033214548
1520728991.62,2002.9947,-0.2,24.996,21.233,-0.70894092025
1520728992.62,2002.9947,-0.2,24.999,21.233,-0.705115260025
1520728993.62,2002.9947,-0.2,24.997,21.233,-0.700547518888
1520728994.62,2002.9947,-0.2,25.0,21.211,-0.690259915692
1520728995.62,2002.9932,-0.95,24.998,21.233,-0.679208444123
1520728996.62,2002.9932,-0.95,25.001,21.233,-0.667380031705
1520728997.62,2002.9932,-0.95,24.998,21.233,-0.653320234712
1520728998.62,2002.9932,-0.95,25.001,21.233,-0.647795152552
1520728999.62,2002.9935,-0.8,24.998,21.211,-0.642150021483
1520729000.62,2002.9935,-0.8,25.0,21.244,-0.638780590684
1520729001.62,2002.9935,-0.8,24.997,21.244,-0.632035585024
1520729002.62,2002.994,-0.55,25.0,21.233,-0.624790775015
1520729003.62,2002.994,-0.55,24.999,21.244,-0.61703918867
1520729004.62,2002.994,-0.55,25.001,21.254,-0.616105465254
1520729005.62,2002.9922,-1.45,25.0,21.244,-0.616400336747
1520729006.62,2002.9922,-1.45,25.003,21.233,-0.617922495902
1520729007.62,2002.9922,-1.45,25.0,21.254,-0.627877491723
1520729008.62,2002.9922,-1.45,25.001,21.254,-0.632409937174
1520729009.62,2002.9935,-0.8,24.998,21.265,-0.637285317256
1520729010.62,2002.9935,-0.8,24.999,21.265,-0.644905917387
1520729011.62,2002.9935,-0.8,25.0,21.265,-0.655273916314
1520729012.62,2002.9935,-0.8,25.004,21.265,-0.66599138611
1520729013.62,2002.9935,-0.8,25.004,21.265,-0.677062684268
1520729014.62,2002.9935,-0.8,25.006,21.265,-0.688327672951
1520729015.62,2002.9927,-1.2,25.003,21.265,-0.699626214324
1520729016.69,2002.9927,-1.2,25.004,21.265,-0.710962665879
1520729017.62,2002.9927,-1.2,24.999,21.265,-0.728587327193
1520729018.62,2002.9927,-1.2,25.001,21.265,-0.741729741366
1520729019.62,2002.9942,-0.45,25.0,21.287,-0.754240101303
1520729020.62,2002.9942,-0.45,25.003,21.287,-0.766124943244
1520729021.62,2002.9942,-0.45,25.002,21.287,-0.767617166428
1520729022.62,2002.9927,-1.2,25.004,21.287,-0.768817219763
1520729023.62,2002.9927,-1.2,25.001,21.287,-0.769722924505
1520729024.62,2002.9927,-1.2,25.003,21.276,-0.764783881463
1520729025.63,2002.9942,-0.45,24.998,21.297,-0.759376843764
1520729026.63,2002.9942,-0.45,25.0,21.297,-0.753494839422
1520729027.62,2002.9942,-0.45,25.0,21.287,-0.7485722677
1520729028.62,2002.9942,-0.45,25.004,21.297,-0.746143532305
1520729029.62,2002.9945,-0.3,25.001,21.287,-0.743322840493
1520729030.63,2002.9945,-0.3,25.003,21.297,-0.740107142017
1520729031.63,2002.9945,-0.3,25.001,21.297,-0.73761879613
1520729032.63,2002.9945,-0.3,25.002,21.308,-0.734993407115
1520729033.63,2002.9945,-0.3,24.999,21.297,-0.732228796226
1520729034.63,2002.9945,-0.3,25.001,21.319,-0.730349497015
1520729035.62,2002.9935,-0.8,24.998,21.319,-0.728393288068
1520729036.62,2002.9935,-0.8,24.998,21.308,-0.726358862137
1520729037.62,2002.9935,-0.8,24.996,21.297,-0.721842626557
1520729038.63,2002.9935,-0.8,25.0,21.319,-0.71740787608
1520729039.63,2002.995,-0.05,24.999,21.319,-0.713051124713
1520729040.63,2002.995,-0.05,25.001,21.329,-0.708768886461
1520729041.63,2002.995,-0.05,24.999,21.329,-0.710737819285
1520729042.63,2002.9945,-0.3,24.999,21.319,-0.71222067386
1520729043.63,2002.9945,-0.3,24.995,21.329,-0.713219628934
1520729044.63,2002.9945,-0.3,24.997,21.308,-0.719100718202
1520729045.63,2002.9935,-0.8,24.995,21.351,-0.725296200529
1520729046.63,2002.9935,-0.8,24.999,21.319,-0.731812612151
1520729047.63,2002.9935,-0.8,24.998,21.34,-0.731449633056
1520729048.63,2002.9935,-0.8,25.001,21.351,-0.721640482497
1520729049.63,2002.9947,-0.2,24.998,21.329,-0.711985587159
1520729050.63,2002.9947,-0.2,25.001,21.34,-0.702476232059
1520729051.63,2002.9947,-0.2,24.998,21.351,-0.697210551406
1520729052.63,2002.994,-0.55,25.0,21.362,-0.692339659541
1520729053.63,2002.994,-0.55,24.997,21.362,-0.687858327473
1520729054.63,2002.994,-0.55,25.0,21.362,-0.681194545466
1520729055.63,2002.9917,-1.7,24.998,21.34,-0.674743191201
1520729056.63,2002.9917,-1.7,25.001,21.372,-0.668496856941
1520729057.63,2002.9917,-1.7,24.998,21.362,-0.667252705785
1520729058.63,2002.9917,-1.7,25.001,21.372,-0.672034399786
1520729059.63,2002.9945,-0.3,24.999,21.34,-0.677078632689
1520729060.63,2002.9945,-0.3,25.002,21.362,-0.682387583239
1520729061.63,2002.9945,-0.3,25.0,21.351,-0.673220727022
1520729062.63,2002.9932,-0.95,25.003,21.372,-0.664638864124
1520729063.77,2002.9932,-0.95,25.0,21.372,-0.656631100816
1520729064.63,2002.9932,-0.95,25.002,21.383,-0.650397621158
1520729065.63,2002.994,-0.55,24.999,21.383,-0.64415847676
1520729066.63,2002.994,-0.55,25.001,21.362,-0.63790408114
1520729067.63,2002.994,-0.55,24.999,21.383,-0.639792618234
1520729068.63,2002.994,-0.55,25.002,21.372,-0.641094854761
1520729069.63,2002.9935,-0.8,25.002,21.383,-0.641808611973
1520729070.63,2002.9935,-0.8,25.005,21.405,-0.641931711126
1520729071.63,2002.9935,-0.8,25.002,21.394,-0.643396830709
1520729072.63,2002.9932,-0.95,25.003,21.394,-0.64515651676
1520729073.64,2002.9932,-0.95,25.001,21.405,-0.647209897782
