timestamp,svrt
1512642865.862,10000070.0
1512642869.214,10000067.0
1512642872.566,10000080.0
1512642875.918,10000079.0
1512642879.270,10000065.0
1512642882.622,10000066.0
1512642885.974,10000071.0
1512642889.326,10000067.0
1512642892.679,10000071.0
1512642896.030,10000067.0
1512642899.383,10000073.0
1512642902.734,10000079.0
1512642906.087,10000077.0
1512642909.438,10000074.0
1512642912.791,10000068.0
1512642916.143,10000070.0
1512642919.496,10000066.0
1512642922.847,10000069.0
1512642926.199,10000075.0
1512642929.551,10000082.0
1512642932.903,10000065.0
1512642936.255,10000064.0
1512642939.608,10000070.0
1512642942.959,10000072.0
1512642946.312,10000064.0
1512642949.664,10000065.0
1512642953.015,10000074.0
1512642956.368,10000072.0
1512642959.720,10000065.0
1512642963.072,10000078.0
1512642966.424,10000077.0
1512642969.776,10000068.0
1512642973.128,10000086.0
1512642976.481,10000074.0
1512642979.832,10000078.0
1512642983.185,10000064.0
1512642986.536,10000092.0
1512642989.889,10000096.0
1512642993.240,10000101.0
1512642996.593,10000071.0
1512642999.945,10000069.0
1512643003.297,10000070.0
1512643006.649,10000075.0
1512643010.001,10000064.0
1512643013.353,10000064.0
1512643016.705,10000066.0
1512643020.057,10000078.0
1512643023.410,10000066.0
1512643026.761,10000078.0
1512643030.114,10000056.0
1512643033.465,10000111.0
1512643036.818,10000058.0
1512643040.170,10000085.0
1512643043.522,10000093.0
1512643046.874,10000066.0
1512643050.226,10000067.0
1512643053.578,10000068.0
1512643056.931,10000070.0
1512643060.282,10000068.0
1512643063.640,10000078.0
1512643066.986,10000072.0
1512643070.339,10000062.0
1512643073.691,10000064.0
1512643077.042,10000066.0
1512643080.395,10000070.0
1512643083.747,10000059.0
1512643087.099,10000066.0
1512643090.451,10000079.0
1512643093.804,10000074.0
1512643097.155,10000076.0
1512643100.508,10000096.0
1512643103.859,10000077.0
1512643107.212,10000083.0
1512643110.563,10000082.0
1512643113.916,10000076.0
1512643117.268,10000067.0
1512643120.620,10000071.0
1512643123.972,10000071.0
1512643127.324,10000095.0
1512643130.676,10000101.0
1512643134.029,10000084.0
1512643137.380,10000071.0
1512643140.732,10000063.0
1512643144.084,10000066.0
1512643147.436,10000073.0
1512643150.789,10000069.0
1512643154.140,10000070.0
1512643157.493,10000070.0
1512643160.844,10000068.0
1512643164.197,10000074.0
1512643167.548,10000082.0
1512643170.901,10000077.0
1512643174.253,10000069.0
1512643177.605,10000070.0
1512643180.957,10000074.0
1512643184.309,10000074.0
1512643187.661,10000075.0
1512643191.013,10000073.0
1512643194.366,10000077.0
1512643197.717,10000073.0
1512643201.070,10000084.0
1512643204.421,10000084.0
1512643207.774,10000104.0
1512643211.126,10000092.0
1512643214.478,10000082.0
1512643217.830,10000081.0
1512643221.182,10000074.0
1512643224.534,10000080.0
1512643227.887,10000076.0
1512643231.238,10000068.0
1512643234.591,10000069.0
1512643237.942,10000076.0
1512643241.295,10000073.0
1512643244.646,10000074.0
1512643247.999,10000073.0
1512643251.351,10000070.0
1512643254.703,10000074.0
1512643258.055,10000069.0
1512643261.407,10000069.0
1512643264.759,10000070.0
1512643268.111,10000074.0
1512643271.463,10000073.0
1512643274.815,10000075.0
1512643278.167,10000077.0
1512643281.519,10000073.0
1512643284.872,10000069.0
1512643288.223,10000068.0
1512643291.576,10000069.0
1512643294.928,10000074.0
1512643298.280,10000084.0
1512643301.632,10000084.0
1512643304.984,10000066.0
1512643308.337,10000067.0
1512643311.688,10000067.0
1512643315.040,10000067.0
1512643318.393,10000076.0
1512643321.745,10000069.0
1512643325.097,10000069.0
1512643328.449,10000074.0
1512643331.801,10000068.0
1512643335.153,10000073.0
1512643338.505,10000073.0
1512643341.857,10000072.0
1512643345.210,10000072.0
1512643348.561,10000078.0
1512643351.914,10000097.0
1512643355.265,10000076.0
1512643358.618,10000071.0
1512643361.969,10000074.0
1512643365.322,10000075.0
1512643368.673,10000064.0
1512643372.026,10000074.0
1512643375.378,10000075.0
1512643378.730,10000081.0
1512643382.082,10000076.0
1512643385.434,10000075.0
1512643388.786,10000075.0
1512643392.139,10000070.0
1512643395.490,10000072.0
1512643398.843,10000083.0
1512643402.194,10000087.0
1512643405.547,10000077.0
1512643408.898,10000082.0
1512643412.251,10000081.0
1512643415.603,10000077.0
1512643418.955,10000077.0
1512643422.307,10000087.0
1512643425.659,10000068.0
1512643429.011,10000069.0
1512643432.363,10000065.0
1512643435.716,10000065.0
1512643439.071,10000070.0
1512643442.420,10000070.0
1512643445.771,10000071.0
1512643449.124,10000074.0
1512643452.476,10000076.0
1512643455.827,10000070.0
1512643459.180,10000072.0
1512643462.532,10000067.0
1512643465.884,10000078.0
1512643469.236,10000080.0
1512643472.588,10000082.0
1512643475.941,10000075.0
1512643479.292,10000077.0
1512643482.644,10000075.0
1512643485.996,10000085.0
1512643489.348,10000082.0
1512643492.701,10000073.0
1512643496.053,10000083.0
1512643499.405,10000082.0
1512643502.756,10000077.0
1512643506.109,10000073.0
1512643509.461,10000081.0
1512643512.813,10000076.0
1512643516.165,10000081.0
1512643519.519,10000084.0
1512643522.869,10000085.0
1512643526.222,10000077.0
1512643529.573,10000084.0
1512643532.926,10000083.0
1512643536.278,10000076.0
1512643539.632,10000071.0
1512643542.982,10000078.0
1512643546.334,10000083.0
1512643549.686,10000074.0
1512643553.038,10000070.0
1512643556.390,10000072.0
1512643559.742,10000079.0
1512643563.094,10000078.0
1512643566.447,10000079.0
1512643569.798,10000078.0
1512643573.151,10000067.0
1512643576.502,10000090.0
1512643579.855,10000079.0
1512643583.206,10000071.0
1512643586.559,10000076.0
1512643589.911,10000087.0
1512643593.263,10000074.0
1512643596.615,10000083.0
1512643599.967,10000070.0
1512643603.319,10000093.0
1512643606.672,10000082.0
1512643610.023,10000088.0
1512643613.376,10000102.0
1512643616.727,10000103.0
1512643620.080,10000092.0
1512643623.432,10000075.0
1512643626.783,10000071.0
1512643630.136,10000074.0
1512643633.488,10000073.0
1512643636.840,10000074.0
1512643640.192,10000089.0
1512643643.544,10000072.0
1512643646.896,10000073.0
1512643650.248,10000073.0
1512643653.600,10000075.0
1512643656.953,10000076.0
1512643660.304,10000073.0
1512643663.657,10000067.0
1512643667.008,10000063.0
1512643670.361,10000061.0
1512643673.713,10000060.0
1512643677.065,10000064.0
1512643680.417,10000066.0
1512643683.769,10000069.0
1512643687.121,10000065.0
1512643690.473,10000059.0
1512643693.826,10000060.0
1512643697.177,10000055.0
1512643700.530,10000057.0
1512643703.881,10000062.0
1512643707.234,10000059.0
1512643710.585,10000055.0
1512643713.938,10000054.0
1512643717.290,10000054.0
1512643720.642,10000053.0
1512643723.994,10000056.0
1512643727.346,10000056.0
1512643730.698,10000056.0
1512643734.051,10000078.0
1512643737.402,10000069.0
1512643740.755,10000060.0
1512643744.106,10000059.0
1512643747.459,10000061.0
1512643750.811,10000056.0
1512643754.163,10000059.0
1512643757.515,10000057.0
1512643760.867,10000059.0
1512643764.219,10000057.0
1512643767.572,10000060.0
1512643770.923,10000056.0
1512643774.276,10000055.0
1512643777.627,10000057.0
1512643780.980,10000059.0
1512643784.331,10000059.0
1512643787.716,10000056.0
1512643791.035,10000061.0
1512643794.388,10000062.0
1512643797.740,10000068.0
1512643801.092,10000071.0
1512643804.444,10000069.0
1512643807.796,10000064.0
1512643811.149,10000067.0
1512643814.500,10000064.0
1512643817.852,10000061.0
1512643821.204,10000063.0
1512643824.557,10000065.0
1512643827.909,10000070.0
1512643831.260,10000071.0
1512643834.613,10000071.0
1512643837.964,10000065.0
1512643841.317,10000066.0
1512643844.668,10000065.0
1512643848.021,10000069.0
1512643851.373,10000068.0
1512643854.725,10000066.0
1512643858.077,10000066.0
1512643861.429,10000069.0
1512643864.781,10000067.0
1512643868.134,10000066.0
1512643871.485,10000068.0
1512643874.838,10000066.0
1512643878.189,10000063.0
1512643881.542,10000064.0
1512643884.894,10000064.0
1512643888.246,10000079.0
1512643891.598,10000130.0
1512643894.950,10000134.0
1512643898.302,10000133.0
1512643901.654,10000132.0
1512643905.006,10000098.0
1512643908.404,10000064.0
1512643911.711,10000062.0
1512643915.062,10000065.0
1512643918.415,10000068.0
1512643921.767,10000071.0
1512643925.119,10000068.0
1512643928.471,10000070.0
1512643931.823,10000067.0
1512643935.175,10000067.0
1512643938.528,10000074.0
1512643941.879,10000071.0
1512643945.232,10000066.0
1512643948.583,10000068.0
1512643951.936,10000070.0
1512643955.287,10000069.0
1512643958.640,10000069.0
1512643961.992,10000067.0
1512643965.344,10000064.0
1512643968.696,10000069.0
1512643972.047,10000067.0
1512643975.400,10000066.0
1512643978.752,10000067.0
1512643982.104,10000065.0
1512643985.456,10000065.0
1512643988.808,10000066.0
1512643992.160,10000066.0
1512643995.513,10000067.0
1512643998.864,10000077.0
1512644002.217,10000066.0
1512644005.568,10000076.0
1512644008.921,10000079.0
1512644012.273,10000066.0
1512644015.625,10000067.0
1512644018.977,10000064.0
1512644022.329,10000067.0
1512644025.681,10000067.0
1512644029.034,10000067.0
1512644032.386,10000068.0
1512644035.737,10000068.0
1512644039.090,10000068.0
1512644042.442,10000066.0
1512644045.794,10000066.0
1512644049.146,10000067.0
1512644052.497,10000069.0
1512644055.850,10000069.0
1512644059.202,10000068.0
1512644062.554,10000067.0
1512644065.907,10000066.0
1512644069.258,10000067.0
1512644072.611,10000066.0
1512644075.963,10000064.0
1512644079.315,10000066.0
1512644082.667,10000069.0
1512644086.019,10000069.0
1512644089.371,10000066.0
1512644092.723,10000069.0
1512644096.075,10000068.0
1512644099.428,10000070.0
1512644102.779,10000074.0
1512644106.132,10000074.0
1512644109.483,10000067.0
1512644112.836,10000079.0
1512644116.188,10000079.0
1512644119.539,10000078.0
1512644122.892,10000071.0
1512644126.244,10000071.0
1512644129.596,10000069.0
1512644132.948,10000087.0
1512644136.300,10000079.0
1512644139.652,10000073.0
1512644143.004,10000072.0
1512644146.356,10000067.0
1512644149.708,10000079.0
1512644153.061,10000068.0
1512644156.413,10000070.0
1512644159.765,10000069.0
1512644163.116,10000076.0
1512644166.469,10000069.0
1512644169.821,10000076.0
1512644173.173,10000067.0
1512644176.525,10000063.0
1512644179.877,10000064.0
1512644183.229,10000083.0
1512644186.581,10000070.0
1512644189.933,10000065.0
1512644193.286,10000068.0
1512644196.637,10000066.0
1512644199.990,10000072.0
1512644203.341,10000071.0
1512644206.694,10000070.0
1512644210.046,10000075.0
1512644213.398,10000069.0
1512644216.750,10000082.0
1512644220.102,10000069.0
1512644223.454,10000065.0
1512644226.807,10000062.0
1512644230.158,10000068.0
1512644233.510,10000063.0
1512644236.862,10000077.0
1512644240.214,10000073.0
1512644243.567,10000105.0
1512644246.919,10000068.0
1512644250.271,10000079.0
1512644253.623,10000064.0
1512644256.975,10000069.0
1512644260.327,10000071.0
1512644263.679,10000090.0
1512644267.031,10000067.0
1512644270.383,10000067.0
1512644273.736,10000079.0
1512644277.087,10000079.0
1512644280.440,10000080.0
1512644283.791,10000065.0
1512644287.144,10000068.0
1512644290.496,10000074.0
1512644293.848,10000067.0
1512644297.200,10000068.0
1512644300.552,10000064.0
1512644303.908,10000065.0
1512644307.256,10000062.0
1512644310.608,10000071.0
1512644313.961,10000069.0
1512644317.312,10000067.0
1512644320.665,10000067.0
1512644324.017,10000081.0
1512644327.369,10000076.0
1512644330.721,10000069.0
1512644334.072,10000095.0
1512644337.425,10000065.0
1512644340.777,10000083.0
1512644344.129,10000075.0
1512644347.481,10000067.0
1512644350.833,10000072.0
1512644354.185,10000069.0
1512644357.538,10000097.0
1512644360.889,10000085.0
1512644364.242,10000064.0
1512644367.594,10000084.0
1512644370.946,10000068.0
1512644374.298,10000066.0
1512644377.650,10000069.0
1512644381.002,10000082.0
1512644384.355,10000069.0
1512644387.716,10000075.0
1512644391.058,10000064.0
1512644394.410,10000071.0
1512644397.762,10000083.0
1512644401.115,10000067.0
1512644404.467,10000075.0
1512644407.818,10000068.0
1512644411.171,10000069.0
1512644414.523,10000069.0
1512644417.875,10000070.0
1512644421.227,10000070.0
1512644424.579,10000069.0
1512644427.931,10000070.0
1512644431.284,10000069.0
1512644434.635,10000070.0
1512644437.988,10000071.0
1512644441.339,10000079.0
1512644444.692,10000101.0
1512644448.044,10000083.0
1512644451.396,10000067.0
1512644454.748,10000070.0
1512644458.099,10000070.0
1512644461.452,10000070.0
1512644464.804,10000068.0
1512644468.156,10000070.0
1512644471.508,10000073.0
1512644474.860,10000071.0
1512644478.212,10000066.0
1512644481.564,10000066.0
1512644484.916,10000065.0
1512644488.269,10000065.0
1512644491.620,10000068.0
1512644494.973,10000067.0
1512644498.324,10000069.0
1512644501.677,10000065.0
1512644505.029,10000085.0
1512644508.381,10000068.0
1512644511.733,10000067.0
1512644515.085,10000068.0
1512644518.438,10000077.0
1512644521.789,10000071.0
1512644525.142,10000070.0
1512644528.493,10000072.0
1512644531.846,10000070.0
1512644535.198,10000070.0
1512644538.550,10000071.0
1512644541.902,10000065.0
1512644545.254,10000075.0
1512644548.606,10000072.0
1512644551.958,10000068.0
1512644555.310,10000066.0
1512644558.663,10000072.0
1512644562.014,10000076.0
1512644565.366,10000068.0
1512644568.718,10000069.0
1512644572.071,10000075.0
1512644575.423,10000080.0
1512644578.775,10000075.0
1512644582.127,10000081.0
1512644585.478,10000073.0
1512644588.831,10000077.0
1512644592.183,10000084.0
1512644595.535,10000070.0
1512644598.887,10000066.0
1512644602.239,10000066.0
1512644605.591,10000088.0
1512644608.943,10000080.0
1512644612.295,10000089.0
1512644615.648,10000088.0
1512644618.999,10000066.0
1512644622.352,10000068.0
1512644625.704,10000071.0
1512644629.056,10000070.0
1512644632.408,10000067.0
1512644635.760,10000072.0
1512644639.112,10000066.0
1512644642.464,10000076.0
1512644645.817,10000073.0
1512644649.168,10000069.0
1512644652.520,10000065.0
1512644655.872,10000065.0
1512644659.224,10000066.0
1512644662.577,10000065.0
1512644665.929,10000082.0
1512644669.281,10000080.0
1512644672.632,10000068.0
1512644675.985,10000070.0
1512644679.338,10000076.0
1512644682.689,10000093.0
1512644686.042,10000085.0
1512644689.393,10000098.0
1512644692.745,10000077.0
1512644696.097,10000072.0
1512644699.449,10000095.0
1512644702.802,10000088.0
1512644706.153,10000079.0
1512644709.506,10000079.0
1512644712.857,10000084.0
1512644716.210,10000077.0
1512644719.563,10000075.0
1512644722.914,10000077.0
1512644726.267,10000077.0
1512644729.618,10000076.0
1512644732.970,10000083.0
1512644736.322,10000081.0
1512644739.674,10000088.0
1512644743.027,10000084.0
1512644746.378,10000075.0
1512644749.731,10000073.0
1512644753.083,10000067.0
1512644756.435,10000080.0
1512644759.787,10000071.0
1512644763.140,10000068.0
1512644766.491,10000072.0
1512644769.844,10000071.0
1512644773.195,10000076.0
1512644776.548,10000075.0
1512644779.899,10000070.0
1512644783.251,10000070.0
1512644786.604,10000077.0
1512644789.956,10000070.0
1512644793.308,10000084.0
1512644796.660,10000070.0
1512644800.012,10000072.0
1512644803.364,10000069.0
1512644806.716,10000067.0
1512644810.068,10000068.0
1512644813.420,10000074.0
1512644816.774,10000084.0
1512644820.125,10000084.0
1512644823.476,10000077.0
1512644826.829,10000069.0
1512644830.180,10000077.0
1512644833.533,10000070.0
1512644836.884,10000070.0
1512644840.237,10000088.0
1512644843.589,10000087.0
1512644846.941,10000077.0
1512644850.293,10000082.0
1512644853.645,10000064.0
1512644856.997,10000071.0
1512644860.350,10000073.0
1512644863.701,10000077.0
1512644867.054,10000072.0
1512644870.405,10000072.0
1512644873.757,10000065.0
1512644877.110,10000066.0
1512644880.462,10000063.0
1512644883.814,10000075.0
1512644887.166,10000061.0
1512644890.518,10000063.0
1512644893.870,10000065.0
1512644897.223,10000067.0
1512644900.574,10000065.0
1512644903.926,10000065.0
1512644907.278,10000066.0
1512644910.630,10000078.0
1512644913.983,10000066.0
1512644917.334,10000070.0
1512644920.687,10000065.0
1512644924.038,10000080.0
1512644927.391,10000071.0
1512644930.743,10000086.0
1512644934.095,10000103.0
1512644937.448,10000098.0
1512644940.799,10000075.0
1512644944.151,10000076.0
1512644947.504,10000074.0
1512644950.855,10000084.0
1512644954.208,10000069.0
1512644957.559,10000076.0
1512644960.912,10000081.0
1512644964.264,10000114.0
1512644967.616,10000092.0
1512644970.968,10000062.0
1512644974.320,10000061.0
1512644977.672,10000073.0
1512644981.024,10000067.0
1512644984.376,10000075.0
1512644987.728,10000072.0
1512644991.081,10000081.0
1512644994.432,10000074.0
1512644997.785,10000066.0
1512645001.136,10000075.0
1512645004.489,10000068.0
1512645007.841,10000070.0
1512645011.193,10000077.0
1512645014.545,10000069.0
1512645017.897,10000070.0
1512645021.249,10000100.0
1512645024.601,10000070.0
1512645027.953,10000082.0
1512645031.306,10000068.0
1512645034.657,10000083.0
1512645038.010,10000072.0
1512645041.361,10000074.0
1512645044.714,10000084.0
1512645048.066,10000091.0
1512645051.418,10000070.0
1512645054.770,10000065.0
1512645058.122,10000068.0
1512645061.474,10000068.0
1512645064.827,10000070.0
1512645068.178,10000064.0
1512645071.531,10000064.0
1512645074.882,10000065.0
1512645078.234,10000063.0
1512645081.587,10000074.0
1512645084.938,10000060.0
1512645088.291,10000064.0
1512645091.642,10000077.0
1512645094.995,10000063.0
1512645098.347,10000062.0
1512645101.699,10000062.0
1512645105.051,10000081.0
1512645108.403,10000071.0
1512645111.755,10000071.0
1512645115.107,10000076.0
1512645118.460,10000076.0
1512645121.811,10000084.0
1512645125.164,10000085.0
1512645128.515,10000076.0
1512645131.868,10000084.0
1512645135.220,10000073.0
1512645138.572,10000071.0
1512645141.924,10000069.0
1512645145.276,10000077.0
1512645148.631,10000082.0
1512645151.981,10000069.0
1512645155.332,10000068.0
1512645158.685,10000072.0
1512645162.036,10000079.0
1512645165.389,10000083.0
1512645168.740,10000069.0
1512645172.092,10000092.0
1512645175.445,10000066.0
1512645178.796,10000062.0
1512645182.149,10000076.0
1512645185.501,10000064.0
1512645188.853,10000066.0
1512645192.205,10000065.0
1512645195.557,10000076.0
1512645198.909,10000067.0
1512645202.262,10000067.0
1512645205.613,10000072.0
1512645208.966,10000064.0
1512645212.317,10000062.0
1512645215.670,10000063.0
1512645219.022,10000072.0
1512645222.374,10000068.0
1512645225.726,10000060.0
1512645229.078,10000064.0
1512645232.429,10000067.0
1512645235.782,10000066.0
1512645239.135,10000064.0
1512645242.486,10000074.0
1512645245.838,10000067.0
1512645249.190,10000063.0
1512645252.542,10000064.0
1512645255.895,10000072.0
1512645259.246,10000062.0
1512645262.599,10000061.0
1512645265.950,10000063.0
1512645269.303,10000064.0
1512645272.655,10000064.0
1512645276.007,10000065.0
1512645279.360,10000062.0
1512645282.711,10000066.0
1512645286.063,10000085.0
1512645289.415,10000101.0
1512645292.767,10000082.0
1512645296.120,10000080.0
1512645299.472,10000094.0
1512645302.824,10000068.0
1512645306.175,10000086.0
1512645309.528,10000067.0
1512645312.879,10000065.0
1512645316.232,10000077.0
1512645319.584,10000068.0
1512645322.936,10000064.0
1512645326.288,10000065.0
1512645329.641,10000066.0
1512645332.992,10000071.0
1512645336.345,10000063.0
1512645339.696,10000077.0
1512645343.049,10000066.0
1512645346.401,10000065.0
1512645349.753,10000068.0
1512645353.105,10000067.0
1512645356.457,10000065.0
1512645359.809,10000064.0
1512645363.161,10000081.0
1512645366.514,10000071.0
1512645369.865,10000071.0
1512645373.218,10000070.0
1512645376.569,10000065.0
1512645379.922,10000067.0
1512645383.274,10000064.0
1512645386.625,10000070.0
1512645389.978,10000062.0
1512645393.329,10000061.0
1512645396.682,10000062.0
1512645400.033,10000063.0
1512645403.386,10000070.0
1512645406.738,10000071.0
1512645410.090,10000065.0
1512645413.442,10000067.0
1512645416.794,10000065.0
1512645420.146,10000066.0
1512645423.499,10000064.0
1512645426.850,10000075.0
1512645430.203,10000069.0
1512645433.554,10000078.0
1512645436.907,10000068.0
1512645440.259,10000073.0
1512645443.611,10000087.0
1512645446.963,10000073.0
1512645450.315,10000076.0
1512645453.667,10000071.0
1512645457.019,10000065.0
1512645460.371,10000069.0
1512645463.724,10000076.0
1512645467.075,10000063.0
1512645470.468,10000087.0
1512645473.780,10000070.0
1512645477.132,10000064.0
1512645480.484,10000063.0
1512645483.836,10000082.0
1512645487.188,10000077.0
1512645490.540,10000061.0
1512645493.892,10000060.0
1512645497.244,10000062.0
1512645500.597,10000065.0
1512645503.948,10000073.0
1512645507.301,10000060.0
1512645510.652,10000062.0
1512645514.005,10000062.0
1512645517.357,10000064.0
1512645520.709,10000067.0
1512645524.061,10000061.0
1512645527.413,10000063.0
1512645530.765,10000061.0
1512645534.117,10000061.0
1512645537.469,10000065.0
1512645540.821,10000064.0
1512645544.173,10000065.0
1512645547.525,10000063.0
1512645550.878,10000072.0
1512645554.229,10000069.0
1512645557.582,10000071.0
1512645560.933,10000068.0
1512645564.286,10000062.0
1512645567.637,10000068.0
1512645570.990,10000068.0
1512645574.342,10000065.0
1512645577.694,10000070.0
1512645581.046,10000065.0
1512645584.398,10000068.0
1512645587.750,10000070.0
1512645591.102,10000080.0
1512645594.455,10000063.0
1512645597.806,10000065.0
1512645601.159,10000065.0
1512645604.510,10000074.0
1512645607.863,10000081.0
1512645611.215,10000096.0
1512645614.567,10000064.0
1512645617.919,10000074.0
1512645621.271,10000078.0
1512645624.623,10000067.0
1512645627.975,10000068.0
1512645631.327,10000090.0
1512645634.680,10000080.0
1512645638.031,10000086.0
1512645641.384,10000076.0
1512645644.736,10000066.0
1512645648.088,10000077.0
1512645651.440,10000066.0
1512645654.792,10000071.0
1512645658.144,10000070.0
1512645661.496,10000064.0
1512645664.848,10000071.0
1512645668.201,10000072.0
1512645671.552,10000063.0
1512645674.905,10000069.0
1512645678.256,10000068.0
1512645681.609,10000071.0
1512645684.960,10000070.0
1512645688.313,10000074.0
1512645691.665,10000073.0
1512645695.016,10000079.0
1512645698.369,10000079.0
1512645701.720,10000063.0
1512645705.073,10000061.0
1512645708.424,10000071.0
1512645711.777,10000079.0
1512645715.129,10000084.0
1512645718.481,10000077.0
1512645721.834,10000073.0
1512645725.185,10000070.0
1512645728.537,10000067.0
1512645731.889,10000063.0
1512645735.242,10000063.0
1512645738.593,10000064.0
1512645741.946,10000064.0
1512645745.297,10000081.0
1512645748.650,10000064.0
1512645752.002,10000066.0
1512645755.354,10000076.0
1512645758.706,10000062.0
1512645762.058,10000077.0
1512645765.410,10000076.0
1512645768.763,10000069.0
1512645772.114,10000063.0
1512645775.467,10000067.0
1512645778.818,10000063.0
1512645782.171,10000061.0
1512645785.523,10000075.0
1512645788.875,10000060.0
1512645792.227,10000061.0
1512645795.579,10000059.0
1512645798.931,10000065.0
1512645802.284,10000061.0
1512645805.635,10000068.0
1512645808.988,10000063.0
1512645812.339,10000068.0
1512645815.692,10000061.0
1512645819.043,10000058.0
1512645822.396,10000058.0
1512645825.748,10000061.0
1512645829.100,10000065.0
1512645832.451,10000060.0
1512645835.804,10000074.0
1512645839.156,10000060.0
1512645842.508,10000062.0
1512645845.861,10000057.0
1512645849.212,10000059.0
1512645852.565,10000060.0
1512645855.916,10000059.0
1512645859.269,10000059.0
1512645862.620,10000058.0
1512645865.973,10000059.0
1512645869.325,10000074.0
1512645872.676,10000064.0
1512645876.029,10000063.0
1512645879.381,10000065.0
1512645882.733,10000065.0
1512645886.085,10000064.0
1512645889.437,10000072.0
1512645892.789,10000080.0
1512645896.142,10000077.0
1512645899.493,10000065.0
1512645902.846,10000063.0
1512645906.197,10000071.0
1512645909.550,10000063.0
1512645912.902,10000073.0
1512645916.254,10000066.0
1512645919.606,10000074.0
1512645922.958,10000061.0
1512645926.310,10000064.0
1512645929.662,10000062.0
1512645933.014,10000064.0
1512645936.367,10000065.0
1512645939.718,10000062.0
1512645943.071,10000066.0
1512645946.422,10000065.0
1512645949.775,10000063.0
1512645953.127,10000067.0
1512645956.479,10000066.0
1512645959.831,10000069.0
1512645963.183,10000068.0
1512645966.535,10000093.0
1512645969.887,10000095.0
1512645973.239,10000070.0
1512645976.591,10000062.0
1512645979.943,10000062.0
1512645983.295,10000059.0
1512645986.647,10000061.0
1512645989.999,10000062.0
1512645993.352,10000067.0
1512645996.703,10000061.0
1512646000.056,10000066.0
1512646003.407,10000063.0
1512646006.760,10000075.0
1512646010.112,10000060.0
1512646013.464,10000072.0
1512646016.816,10000066.0
1512646020.168,10000065.0
1512646023.520,10000071.0
1512646026.872,10000072.0
1512646030.224,10000067.0
1512646033.577,10000077.0
1512646036.929,10000073.0
1512646040.281,10000080.0
1512646043.632,10000072.0
1512646046.985,10000069.0
1512646050.336,10000073.0
1512646053.689,10000080.0
1512646057.041,10000072.0
1512646060.392,10000069.0
1512646063.745,10000069.0
1512646067.097,10000067.0
1512646070.449,10000078.0
1512646073.801,10000105.0
1512646077.154,10000067.0
1512646080.505,10000069.0
1512646083.858,10000071.0
1512646087.209,10000070.0
1512646090.562,10000071.0
1512646093.914,10000066.0
1512646097.266,10000067.0
1512646100.618,10000075.0
1512646103.969,10000069.0
1512646107.322,10000065.0
1512646110.674,10000067.0
1512646114.026,10000071.0
1512646117.379,10000080.0
1512646120.730,10000066.0
1512646124.083,10000067.0
1512646127.434,10000066.0
1512646130.787,10000069.0
1512646134.139,10000071.0
1512646137.490,10000075.0
1512646140.843,10000074.0
1512646144.194,10000071.0
1512646147.547,10000070.0
1512646150.899,10000073.0
1512646154.251,10000067.0
1512646157.606,10000068.0
1512646160.955,10000083.0
1512646164.307,10000075.0
1512646167.659,10000069.0
1512646171.011,10000067.0
1512646174.364,10000077.0
1512646177.715,10000071.0
1512646181.068,10000066.0
1512646184.419,10000066.0
1512646187.772,10000074.0
1512646191.124,10000082.0
1512646194.476,10000103.0
1512646197.828,10000072.0
1512646201.180,10000078.0
1512646204.532,10000069.0
1512646207.884,10000070.0
1512646211.237,10000070.0
1512646214.588,10000095.0
1512646217.941,10000076.0
1512646221.292,10000079.0
1512646224.645,10000096.0
1512646227.997,10000068.0
1512646231.349,10000069.0
1512646234.701,10000068.0
1512646238.053,10000095.0
1512646241.405,10000075.0
1512646244.757,10000070.0
1512646248.109,10000065.0
1512646251.462,10000092.0
1512646254.813,10000097.0
1512646258.165,10000071.0
1512646261.518,10000067.0
1512646264.869,10000091.0
1512646268.222,10000081.0
1512646271.573,10000084.0
1512646274.926,10000072.0
1512646278.277,10000082.0
1512646281.631,10000091.0
1512646284.982,10000076.0
1512646288.334,10000109.0
1512646291.686,10000075.0
1512646295.038,10000077.0
1512646298.390,10000101.0
1512646301.743,10000096.0
1512646305.094,10000090.0
1512646308.447,10000075.0
1512646311.844,10000076.0
1512646315.150,10000111.0
1512646318.503,10000068.0
1512646321.855,10000078.0
1512646325.207,10000065.0
1512646328.559,10000087.0
1512646331.911,10000102.0
1512646335.263,10000068.0
1512646338.616,10000076.0
1512646341.967,10000076.0
1512646345.320,10000089.0
1512646348.672,10000073.0
1512646352.023,10000068.0
1512646355.376,10000067.0
1512646358.727,10000071.0
1512646362.080,10000078.0
1512646365.431,10000071.0
1512646368.784,10000086.0
1512646372.136,10000074.0
1512646375.488,10000085.0
1512646378.840,10000084.0
1512646382.192,10000065.0
1512646385.544,10000105.0
1512646388.897,10000074.0
1512646392.248,10000067.0
1512646395.601,10000066.0
1512646398.952,10000071.0
1512646402.305,10000074.0
1512646405.657,10000084.0
1512646409.009,10000096.0
1512646412.361,10000074.0
1512646415.713,10000075.0
1512646419.065,10000084.0
1512646422.418,10000071.0
1512646425.769,10000082.0
1512646429.122,10000066.0
1512646432.474,10000065.0
1512646435.826,10000062.0
1512646439.177,10000067.0
1512646442.530,10000062.0
1512646445.881,10000068.0
1512646449.234,10000065.0
1512646452.586,10000080.0
1512646455.938,10000102.0
1512646459.290,10000075.0
1512646462.642,10000069.0
1512646465.994,10000062.0
1512646469.346,10000065.0
