Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1520831331.27,999.57583,3.36,27.004,21.866,3.46628054057
1520831332.27,999.57583,3.36,27.004,21.812,3.46441671918
1520831333.27,999.57583,3.36,27.004,21.844,3.46071470715
1520831334.27,999.57607,3.6,27.004,21.834,3.45690789743
1520831335.27,999.57607,3.6,27.004,21.834,3.45300003748
1520831336.27,999.57607,3.6,27.004,21.844,3.44798790186
1520831337.28,999.57573,3.26,27.004,21.823,3.44285502014
1520831338.27,999.57573,3.26,27.004,21.844,3.43760426825
1520831339.27,999.57573,3.26,27.004,21.844,3.43291116207
1520831340.27,999.57577,3.3,27.004,21.855,3.43021658479
1520831341.27,999.57577,3.3,27.004,21.844,3.42750793282
1520831342.27,999.57577,3.3,27.003,21.855,3.42354133386
1520831343.27,999.57577,3.3,27.003,21.834,3.41780761498
1520831344.28,999.57589,3.42,27.003,21.855,3.41203903616
1520831345.28,999.57589,3.42,27.004,21.855,3.4062382119
1520831346.28,999.57589,3.42,27.003,21.844,3.40116332839
1520831347.27,999.57565,3.18,27.003,21.855,3.39598316788
1520831348.27,999.57565,3.18,27.003,21.866,3.39070104205
1520831349.28,999.57565,3.18,27.003,21.866,3.38599290252
1520831350.28,999.57594,3.47,27.003,21.876,3.38299205455
1520831351.28,999.57594,3.47,27.003,21.866,3.37997434309
1520831352.28,999.57594,3.47,27.003,21.855,3.37579216157
1520831353.28,999.57594,3.47,27.003,21.876,3.37055262587
1520831354.28,999.57604,3.57,27.002,21.855,3.36531622756
1520831355.28,999.57604,3.57,27.002,21.866,3.36008645265
1520831356.28,999.57604,3.57,27.002,21.887,3.35477988129
1520831357.28,999.57601,3.54,27.002,21.876,3.34971044465
1520831358.28,999.57601,3.54,27.002,21.876,3.34488145443
1520831359.28,999.57601,3.54,27.001,21.866,3.3396235824
1520831360.28,999.57601,3.54,27.001,21.876,3.33342617406
1520831361.28,999.5758,3.33,27.001,21.898,3.32744398226
1520831362.28,999.5758,3.33,27.0,21.876,3.32417703968
1520831363.28,999.5758,3.33,27.001,21.876,3.32024111747
1520831364.28,999.57587,3.4,27.0,21.866,3.31631216725
1520831365.28,999.57587,3.4,27.0,21.876,3.31239350071
1520831366.28,999.57587,3.4,26.999,21.887,3.30854106806
1520831367.28,999.57578,3.31,27.0,21.876,3.30481081948
1520831368.28,999.57578,3.31,26.999,21.876,3.30120606668
1520831369.28,999.57578,3.31,26.999,21.876,3.29840276126
1520831370.28,999.57578,3.31,26.999,21.887,3.2965074962
1520831371.28,999.57566,3.19,26.999,21.876,3.2947561591
1520831372.28,999.57566,3.19,26.999,21.887,3.29276900324
1520831373.28,999.57566,3.19,26.999,21.887,3.28901023052
1520831374.28,999.57598,3.51,26.998,21.898,3.28530819235
1520831375.28,999.57598,3.51,26.998,21.898,3.28166550322
1520831376.28,999.57598,3.51,26.998,21.887,3.27881403008
1520831377.28,999.57584,3.37,26.997,21.898,3.27589623591
1520831378.28,999.57584,3.37,26.997,21.887,3.27291543241
1520831379.28,999.57584,3.37,26.997,21.887,3.26843356001
1520831380.28,999.57584,3.37,26.998,21.909,3.26399269162
1520831381.28,999.5755,3.03,26.999,21.919,3.25959483167
1520831382.28,999.5755,3.03,26.999,21.909,3.25524198461
1520831383.28,999.5755,3.03,27.0,21.887,3.25359642128
1520831384.28,999.57564,3.17,26.999,21.898,3.25195617409
1520831385.29,999.57564,3.17,27.0,21.919,3.25032560053
1520831386.28,999.57564,3.17,26.999,21.909,3.24950808271
1520831387.28,999.57563,3.16,26.999,21.919,3.24851892328
1520831388.28,999.57563,3.16,26.999,21.876,3.24736326408
1520831389.28,999.57563,3.16,26.999,21.898,3.24441269285
1520831390.29,999.57563,3.16,26.998,21.887,3.24459908894
1520831391.29,999.57564,3.17,26.998,21.887,3.24494998035
1520831392.29,999.57564,3.17,26.997,21.898,3.24547172903
1520831393.29,999.57564,3.17,26.998,21.909,3.2432195505
1520831394.29,999.57568,3.21,26.998,21.909,3.24101024969
1520831395.28,999.57568,3.21,26.999,21.898,3.2388476612
1520831396.29,999.57568,3.21,27.0,21.898,3.23535744072
1520831397.29,999.57569,3.22,27.0,21.876,3.2319467009
1520831398.29,999.57569,3.22,26.999,21.887,3.22861805623
1520831399.29,999.57569,3.22,27.0,21.909,3.22614285254
1520831400.29,999.57569,3.22,26.999,21.887,3.22267631938
1520831401.29,999.57579,3.32,26.999,21.887,3.21918181113
1520831402.29,999.57579,3.32,26.998,21.887,3.21566176798
1520831403.29,999.57579,3.32,26.999,21.898,3.21521590066
1520831404.29,999.57545,2.98,26.998,21.898,3.21478497955
1520831405.29,999.57545,2.98,26.999,21.887,3.21437414648
1520831406.29,999.57545,2.98,26.999,21.909,3.21002644998
1520831407.29,999.5756,3.13,26.999,21.898,3.20573195846
1520831408.29,999.5756,3.13,26.999,21.919,3.20149232776
1520831409.29,999.5756,3.13,26.999,21.909,3.20076850475
1520831410.29,999.5756,3.13,26.999,21.887,3.20233322788
1520831411.29,999.57563,3.16,26.999,21.887,3.20388718802
1520831412.29,999.57563,3.16,26.999,21.919,3.20543726998
1520831413.29,999.57563,3.16,26.999,21.909,3.20100115997
1520831414.29,999.57556,3.09,26.999,21.909,3.19651707396
1520831415.29,999.57556,3.09,26.999,21.919,3.19198666782
1520831416.29,999.57556,3.09,26.998,21.919,3.18984020205
1520831417.29,999.57569,3.22,26.999,21.941,3.18754104976
1520831418.29,999.57569,3.22,26.999,21.919,3.18509304553
1520831419.29,999.57569,3.22,26.999,21.919,3.18125083555
1520831420.29,999.57569,3.22,26.999,21.951,3.17858390221
1520831421.29,999.57559,3.12,27.0,21.93,3.17594289594
1520831422.29,999.57559,3.12,26.999,21.919,3.17333156419
1520831423.29,999.57559,3.12,26.999,21.93,3.16790517923
1520831424.29,999.57552,3.05,26.998,21.941,3.16238192722
1520831425.29,999.57552,3.05,26.999,21.93,3.1567631154
1520831426.38,999.57552,3.05,26.999,21.93,3.15537279653
1520831427.29,999.57564,3.17,26.999,21.951,3.15399197699
1520831428.29,999.57564,3.17,27.0,21.919,3.15262571147
1520831429.29,999.57564,3.17,27.0,21.951,3.15079859759
1520831430.29,999.57564,3.17,27.001,21.951,3.15005532272
1520831431.3,999.57582,3.35,27.001,21.93,3.14944046315
1520831432.3,999.57582,3.35,27.001,21.919,3.14895950931
1520831433.3,999.57582,3.35,27.0,21.941,3.14936694354
1520831434.29,999.57589,3.42,27.0,21.919,3.1498278442
1520831435.29,999.57589,3.42,26.999,21.93,3.15034839893
1520831436.29,999.57589,3.42,26.999,21.951,3.14987778978
1520831437.3,999.57563,3.16,26.999,21.919,3.14739453344
1520831438.3,999.57563,3.16,26.999,21.93,3.14491994851
1520831439.3,999.57563,3.16,26.999,21.941,3.14024733126
1520831440.3,999.57563,3.16,26.999,21.941,3.13645821296
1520831441.3,999.57571,3.24,27.0,21.941,3.13288195815
1520831442.3,999.57571,3.24,27.0,21.919,3.12952057129
1520831443.3,999.57571,3.24,27.002,21.951,3.12718166123
1520831444.3,999.57564,3.17,27.001,21.941,3.12488475741
1520831445.3,999.57564,3.17,27.001,21.941,3.1226326486
1520831446.3,999.57564,3.17,27.0,21.919,3.12090858069
1520831447.3,999.57568,3.21,27.001,21.941,3.11797036731
1520831448.3,999.57568,3.21,27.0,21.941,3.11497328422
1520831449.3,999.57568,3.21,27.0,21.919,3.11018986465
1520831450.3,999.57568,3.21,26.999,21.93,3.10875428015
1520831451.3,999.57554,3.07,26.999,21.919,3.10759500422
1520831452.3,999.57554,3.07,26.999,21.909,3.10671543572
1520831453.3,999.57554,3.07,26.999,21.919,3.1071799531
1520831454.3,999.57569,3.22,26.998,21.919,3.10766882886
1520831455.3,999.57569,3.22,27.0,21.919,3.10818650764
1520831456.3,999.57569,3.22,27.0,21.898,3.10719997142
1520831457.3,999.57569,3.22,27.0,21.898,3.1028641883
1520831458.3,999.57552,3.05,27.0,21.887,3.09844635361
1520831459.3,999.57552,3.05,27.0,21.876,3.0928895489
1520831460.3,999.57552,3.05,26.999,21.909,3.08875968344
1520831461.3,999.57533,2.86,26.999,21.919,3.08471182597
1520831462.3,999.57533,2.86,26.998,21.909,3.08074632511
1520831463.3,999.57533,2.86,26.998,21.898,3.0778178638
1520831464.3,999.5755,3.03,26.998,21.898,3.07489437003
1520831465.3,999.5755,3.03,26.999,21.887,3.07197706391
1520831466.3,999.5755,3.03,26.999,21.898,3.0712772681
1520831467.3,999.5755,3.03,27.0,21.898,3.0705394401
1520831468.3,999.57554,3.07,27.0,21.909,3.06967080018
1520831469.3,999.57554,3.07,27.001,21.919,3.06857856863
1520831470.3,999.57554,3.07,27.0,21.909,3.06777932614
1520831471.3,999.57563,3.16,26.999,21.898,3.06689228018
1520831472.3,999.57563,3.16,26.999,21.919,3.0659210039
1520831473.3,999.57563,3.16,26.999,21.919,3.0640108275
1520831474.3,999.57555,3.08,26.998,21.898,3.06209516066
1520831475.3,999.57555,3.08,26.999,21.898,3.06017679217
1520831476.3,999.57555,3.08,26.999,21.898,3.05816241942
1520831477.31,999.57555,3.08,27.0,21.919,3.05718412757
1520831478.31,999.57542,2.95,27.0,21.898,3.05628457561
1520831479.31,999.57542,2.95,27.0,21.93,3.05546733668
1520831480.31,999.57542,2.95,27.0,21.93,3.0512451621
1520831481.3,999.57564,3.17,27.0,21.909,3.04688577009
1520831482.3,999.57564,3.17,26.999,21.909,3.0423897707
1520831483.31,999.57564,3.17,26.999,21.898,3.03804865402
1520831484.31,999.57528,2.81,26.999,21.898,3.03375655912
1520831485.31,999.57528,2.81,26.999,21.919,3.02951427035
1520831486.31,999.57528,2.81,27.0,21.919,3.02782094891
1520831487.31,999.57528,2.81,27.0,21.909,3.02631820674
1520831488.31,999.57554,3.07,27.0,21.909,3.02472108129
1520831489.31,999.57554,3.07,27.0,21.909,3.02236024433
1520831490.31,999.57554,3.07,26.999,21.919,3.01923839752
1520831491.31,999.57533,2.86,26.999,21.898,3.01603027237
1520831492.31,999.57533,2.86,26.998,21.909,3.01273796047
1520831493.31,999.57533,2.86,26.999,21.919,3.0083920854
1520831494.31,999.57546,2.99,26.999,21.898,3.00420870122
1520831495.31,999.57546,2.99,27.0,21.898,3.00018894086
1520831496.31,999.57546,2.99,27.0,21.887,2.99767921712
1520831497.31,999.57546,2.99,27.001,21.876,2.99421777351
1520831498.31,999.5755,3.03,27.0,21.866,2.99076700577
1520831499.31,999.5755,3.03,27.0,21.887,2.98732839542
1520831500.31,999.5755,3.03,26.999,21.876,2.98280035976
1520831501.31,999.57536,2.89,26.999,21.887,2.9782667465
1520831502.31,999.57536,2.89,26.999,21.876,2.97372807855
1520831503.31,999.57536,2.89,27.0,21.887,2.97147393915
1520831504.31,999.57541,2.94,26.999,21.876,2.96922437512
1520831505.48,999.57541,2.94,27.0,21.876,2.96698191379
1520831506.32,999.57541,2.94,27.0,21.876,2.96417253403
1520831507.31,999.57541,2.94,27.0,21.866,2.96326234979
1520831508.31,999.5753,2.83,26.999,21.844,2.96252528871
1520831509.31,999.5753,2.83,26.999,21.844,2.96196492393
1520831510.31,999.5753,2.83,26.999,21.866,2.96355271563
1520831511.31,999.57541,2.94,26.999,21.855,2.96528661405
1520831512.31,999.57541,2.94,26.999,21.876,2.96717193531
1520831513.31,999.57541,2.94,27.0,21.844,2.96654454359
1520831514.31,999.57564,3.17,27.0,21.855,2.96590586597
1520831515.31,999.57564,3.17,27.001,21.834,2.96525895269
1520831516.31,999.57564,3.17,27.0,21.834,2.96258893424
1520831517.31,999.57564,3.17,27.0,21.844,2.96087449638
1520831518.32,999.57546,2.99,26.998,21.823,2.95934882509
1520831519.32,999.57546,2.99,26.999,21.844,2.95801383765
1520831520.31,999.57546,2.99,26.999,21.823,2.95692148409
1520831521.31,999.57541,2.94,26.999,21.834,2.95592503894
1520831522.31,999.57541,2.94,26.999,21.844,2.95502650663
1520831523.31,999.57541,2.94,27.0,21.855,2.95607994778
1520831524.32,999.57559,3.12,27.0,21.866,2.95716458858
1520831525.32,999.57559,3.12,27.0,21.866,2.95828408932
1520831526.32,999.57559,3.12,26.999,21.876,2.95876947037
1520831527.32,999.57559,3.12,26.999,21.866,2.95790508336
1520831528.32,999.57533,2.86,26.999,21.887,2.95703803829
1520831529.31,999.57533,2.86,26.999,21.866,2.9561701653
1520831530.31,999.57533,2.86,26.998,21.876,2.95684336297
1520831531.32,999.57549,3.02,26.999,21.866,2.95761939746
1520831532.32,999.57549,3.02,26.999,21.866,2.95850140616
1520831533.32,999.57549,3.02,27.0,21.866,2.95920425222
1520831534.32,999.5756,3.13,27.0,21.898,2.95829341435
1520831535.32,999.5756,3.13,27.001,21.876,2.95740384104
1520831536.32,999.5756,3.13,27.0,21.876,2.95749784086
1520831537.32,999.5756,3.13,26.999,21.876,2.95560021404
1520831538.32,999.57549,3.02,26.999,21.876,2.95353730754
1520831539.32,999.57549,3.02,26.998,21.876,2.95130973141
1520831540.32,999.57549,3.02,26.999,21.887,2.94845340403
1520831541.32,999.57526,2.79,26.999,21.898,2.94569629674
1520831542.32,999.57526,2.79,26.999,21.876,2.9430384967
1520831543.32,999.57526,2.79,26.999,21.876,2.94201755372
1520831544.32,999.57527,2.8,26.999,21.887,2.9414028946
1520831545.32,999.57527,2.8,26.999,21.866,2.9408119838
1520831546.32,999.57527,2.8,26.999,21.876,2.94043883432
1520831547.32,999.57527,2.8,26.999,21.855,2.94100414921
1520831548.32,999.57537,2.9,26.999,21.844,2.9416458945
1520831549.32,999.57537,2.9,26.999,21.834,2.94236685901
1520831550.32,999.57537,2.9,26.999,21.844,2.94148363893
1520831551.32,999.57538,2.91,26.999,21.812,2.94069031391
1520831552.32,999.57538,2.91,26.999,21.823,2.9399881912
1520831553.32,999.57538,2.91,26.999,21.812,2.94053167505
1520831554.32,999.57538,2.91,26.998,21.769,2.93975633776
1520831555.32,999.57538,2.91,26.998,21.758,2.93891258784
1520831556.32,999.57538,2.91,26.998,21.78,2.93713682264
1520831557.32,999.57538,2.91,26.998,21.758,2.93761228604
1520831558.32,999.57551,3.04,26.998,21.78,2.93822731991
1520831559.32,999.57551,3.04,26.998,21.78,2.9389842773
1520831560.32,999.57551,3.04,26.998,21.78,2.93590107273
1520831561.32,999.57525,2.78,26.998,21.758,2.93274396509
1520831562.32,999.57525,2.78,26.997,21.78,2.92951190859
1520831563.32,999.57525,2.78,26.997,21.748,2.92389766343
1520831564.59,999.57532,2.85,26.996,21.737,2.9210316537
1520831565.33,999.57532,2.85,26.997,21.737,2.91841463107
1520831566.33,999.57532,2.85,26.996,21.737,2.91373953004
1520831567.32,999.57532,2.85,26.996,21.726,2.90731140121
1520831568.32,999.57556,3.09,26.995,21.737,2.90114337108
1520831569.32,999.57556,3.09,26.996,21.737,2.89523064642
1520831570.32,999.57556,3.09,26.996,21.737,2.88946178872
1520831571.33,999.57542,2.95,26.996,21.737,2.88412271047
1520831572.33,999.57542,2.95,26.995,21.737,2.87920844412
1520831573.33,999.57542,2.95,26.996,21.748,2.87336874232
1520831574.33,999.57542,2.95,26.995,21.758,2.86844549954
1520831575.33,999.57546,2.99,26.996,21.737,2.86404851109
1520831576.32,999.57546,2.99,26.996,21.758,2.86017193793
1520831577.33,999.57546,2.99,26.996,21.737,2.85527645238
1520831578.33,999.57535,2.88,26.997,21.748,2.85080285921
1520831579.33,999.57535,2.88,26.997,21.748,2.84674401215
1520831580.33,999.57535,2.88,26.996,21.726,2.83995464722
1520831581.33,999.57541,2.94,26.996,21.748,2.83384579184
1520831582.33,999.57541,2.94,26.995,21.737,2.82840742377
1520831583.33,999.57541,2.94,26.996,21.737,2.82362952079
1520831584.33,999.57541,2.94,26.996,21.726,2.81837267713
1520831585.33,999.57528,2.81,26.996,21.705,2.8136829175
1520831586.33,999.57528,2.81,26.997,21.726,2.80954926101
1520831587.33,999.57528,2.81,26.997,21.726,2.80536046482
1520831588.33,999.57528,2.81,26.995,21.726,2.80189601455
1520831589.33,999.57528,2.81,26.996,21.726,2.79914431927
1520831590.33,999.57528,2.81,26.994,21.726,2.79782167225
1520831591.33,999.57549,3.02,26.995,21.737,2.79745231379
1520831592.33,999.57549,3.02,26.994,21.705,2.79802517585
1520831593.33,999.57549,3.02,26.994,21.716,2.80221975007
1520831594.33,999.57549,3.02,26.995,21.705,2.80530453205
1520831595.33,999.57541,2.94,26.995,21.705,2.80899897076
1520831596.33,999.57541,2.94,26.994,21.705,2.81329286966
1520831597.33,999.57541,2.94,26.995,21.705,2.81535648208
1520831598.33,999.57526,2.79,26.995,21.694,2.81812165072
1520831599.33,999.57526,2.79,26.995,21.683,2.82157565173
1520831600.33,999.57526,2.79,26.995,21.683,2.82505546652
1520831601.33,999.57533,2.86,26.995,21.694,2.82948748049
1520831602.33,999.57533,2.86,26.995,21.683,2.83485827257
1520831603.33,999.57533,2.86,26.996,21.673,2.83961695901
1520831604.33,999.57533,2.86,26.995,21.683,2.84272201205
1520831605.34,999.57533,2.86,26.995,21.673,2.84665472714
1520831606.33,999.57533,2.86,26.994,21.683,2.85139802292
1520831607.33,999.57533,2.86,26.994,21.673,2.85752055211
1520831608.33,999.57536,2.89,26.993,21.683,2.86459758996
1520831609.33,999.57536,2.89,26.994,21.683,2.87261249084
1520831610.33,999.57536,2.89,26.993,21.683,2.88450372958
1520831611.33,999.57526,2.79,26.993,21.694,2.8972495161
1520831612.34,999.57526,2.79,26.993,21.683,2.91083581928
1520831613.34,999.57526,2.79,26.993,21.683,2.92399941958
1520831614.34,999.57526,2.79,26.993,21.694,2.93693049539
1520831615.33,999.57549,3.02,26.994,21.683,2.95066992956
1520831616.33,999.57549,3.02,26.994,21.673,2.96520159938
1520831617.33,999.57549,3.02,26.993,21.673,2.97930104083
1520831618.34,999.57533,2.86,26.991,21.662,2.99392922038
1520831619.34,999.57533,2.86,26.993,21.662,3.00906905667
1520831620.34,999.57533,2.86,26.994,21.673,3.0223077627
1520831621.34,999.57531,2.84,26.994,21.683,3.03619943893
1520831622.34,999.57531,2.84,26.995,21.673,3.05072482524
1520831623.34,999.57531,2.84,26.995,21.683,3.06682557569
1520831624.34,999.57531,2.84,26.994,21.683,3.08448330166
1520831625.34,999.5754,2.93,27.003,21.673,3.10271957185
1520831626.34,999.5754,2.93,27.136,21.683,3.12151686916
1520831627.34,999.5754,2.93,27.366,21.662,3.14096034769
1520831628.34,999.57528,2.81,27.62,21.662,3.16093648607
1520831629.34,999.57528,2.81,27.837,21.662,3.18142785431
1520831630.34,999.57528,2.81,27.983,21.651,3.20232093104
1520831631.34,999.57537,2.9,28.062,21.651,3.22370087037
1520831632.34,999.57537,2.9,28.066,21.683,3.24555015517
1520831633.34,999.57537,2.9,28.019,21.673,3.26861999967
1520831634.34,999.57537,2.9,27.96,21.662,3.29340694009
1520831635.34,999.5754,2.93,27.893,21.662,3.31864610105
1520831636.34,999.5754,2.93,27.846,21.651,3.34432179557
1520831637.34,999.5754,2.93,27.818,21.651,3.36784497612
1520831638.34,999.57564,3.17,27.818,21.63,3.39159348259
1520831639.34,999.57564,3.17,27.839,21.662,3.41554944926
1520831640.34,999.57564,3.17,27.873,21.651,3.43695441802
1520831641.34,999.57588,3.41,27.895,21.651,3.45881152016
1520831642.34,999.57588,3.41,27.916,21.63,3.48110036263
1520831643.34,999.57588,3.41,27.936,21.63,3.50332009527
1520831644.34,999.57588,3.41,27.948,21.64,3.52842735494
1520831645.34,999.57603,3.56,27.952,21.63,3.55409721042
1520831646.34,999.57603,3.56,27.947,21.64,3.5803109245
1520831647.34,999.57603,3.56,27.942,21.64,3.60609281981
1520831648.34,999.57617,3.7,27.936,21.673,3.63225529849
1520831649.34,999.57617,3.7,27.935,21.651,3.65877883897
1520831650.34,999.57617,3.7,27.937,21.63,3.68641265102
1520831651.34,999.57617,3.7,27.942,21.651,3.71472722535
1520831652.35,999.57618,3.71,27.949,21.651,3.74331972053
1520831653.35,999.57618,3.71,27.957,21.63,3.76986546679
1520831654.34,999.57618,3.71,27.962,21.64,3.79567862276
1520831655.34,999.57656,4.09,27.965,21.63,3.821794668
1520831656.34,999.57656,4.09,27.967,21.64,3.84819207651
1520831657.34,999.57656,4.09,27.968,21.619,3.87863636641
1520831658.34,999.57656,4.09,27.969,21.608,3.90914471144
1520831659.35,999.57656,4.09,27.971,21.64,3.93969898444
1520831660.35,999.57656,4.09,27.971,21.619,3.96807095566
1520831661.35,999.57656,4.09,27.973,21.619,3.99526720578
1520831662.35,999.57674,4.27,27.974,21.608,4.02251565865
1520831663.34,999.57674,4.27,27.977,21.619,4.05037159822
1520831664.35,999.57674,4.27,27.978,21.608,4.07819825544
1520831665.35,999.57691,4.44,27.98,21.619,4.10597488865
1520831666.35,999.57691,4.44,27.981,21.608,4.13368075618
1520831667.35,999.57691,4.44,27.983,21.63,4.1645082178
1520831668.35,999.57663,4.16,27.984,21.619,4.19529201734
1520831669.35,999.57663,4.16,27.987,21.619,4.22601420194
1520831670.35,999.57663,4.16,27.987,21.598,4.25665681874
1520831671.35,999.57663,4.16,27.99,21.598,4.28638054502
1520831672.35,999.57687,4.4,27.991,21.587,4.31593546206
1520831673.35,999.57687,4.4,27.994,21.598,4.34530291978
1520831674.35,999.57687,4.4,27.994,21.576,4.37321247393
1520831675.35,999.57713,4.66,27.996,21.598,4.4007777862
1520831676.35,999.57713,4.66,27.997,21.565,4.42797916073
1520831677.35,999.57713,4.66,27.998,21.576,4.45570778309
1520831678.35,999.57729,4.82,27.997,21.576,4.4830667594
1520831679.35,999.57729,4.82,27.998,21.565,4.51003717812
1520831680.35,999.57729,4.82,27.998,21.576,4.53717667626
1520831681.35,999.57729,4.82,27.999,21.555,4.56385083782
1520831682.35,999.5774,4.93,28.0,21.565,4.59004127417
1520831683.35,999.5774,4.93,28.003,21.555,4.6157295967
1520831684.35,999.5774,4.93,28.003,21.533,4.64082106482
1520831685.35,999.57721,4.74,28.005,21.544,4.66541961342
1520831686.35,999.57721,4.74,28.005,21.522,4.68950676675
1520831687.35,999.57721,4.74,28.006,21.533,4.71021159982
1520831688.35,999.57734,4.87,28.007,21.533,4.73042477705
1520831689.35,999.57734,4.87,28.008,21.522,4.75012529533
1520831690.35,999.57734,4.87,28.007,21.522,4.7713100713
1520831691.35,999.57734,4.87,28.008,21.533,4.79416527445
1520831692.35,999.57722,4.75,28.008,21.544,4.81646363368
1520831693.35,999.57722,4.75,28.01,21.533,4.83818798047
1520831694.35,999.57722,4.75,28.01,21.512,4.85546830404
1520831695.35,999.57748,5.01,28.013,21.533,4.87218293798
1520831696.35,999.57748,5.01,28.013,21.522,4.88831131493
1520831697.35,999.57748,5.01,28.015,21.522,4.90506889631
1520831698.35,999.57738,4.91,28.015,21.512,4.9210883621
1520831699.35,999.57738,4.91,28.015,21.501,4.93635027788
1520831700.36,999.57738,4.91,28.014,21.512,4.95054693499
1520831701.35,999.57738,4.91,28.015,21.522,4.96489069231
1520831702.35,999.57738,4.91,28.013,21.522,4.97849781559
1520831703.35,999.57738,4.91,28.014,21.501,4.99134939331
1520831704.35,999.57738,4.91,28.013,21.501,5.00248273344
1520831705.36,999.57739,4.92,28.016,21.501,5.01272322343
1520831706.36,999.57739,4.92,28.016,21.501,5.02205116742
1520831707.36,999.57739,4.92,28.017,21.501,5.03089045352
1520831708.36,999.57731,4.84,28.017,21.501,5.03887026787
1520831709.36,999.57731,4.84,28.018,21.501,5.04597126321
1520831710.36,999.57731,4.84,28.017,21.512,5.05188581802
1520831711.36,999.57731,4.84,28.02,21.501,5.05721035096
1520831712.36,999.5773,4.83,28.019,21.49,5.06163724052
1520831713.36,999.5773,4.83,28.019,21.522,5.06514713944
1520831714.36,999.5773,4.83,28.017,21.501,5.07153008979
1520831715.36,999.57766,5.19,28.016,21.501,5.07702646479
1520831716.36,999.57766,5.19,28.015,21.533,5.08162022887
1520831717.36,999.57766,5.19,28.016,21.512,5.08708681606
1520831718.36,999.57771,5.24,28.017,21.501,5.09182417694
1520831719.36,999.57771,5.24,28.017,21.512,5.09581775748
1520831720.36,999.57771,5.24,28.017,21.501,5.09914909508
1520831721.36,999.57771,5.24,28.016,21.501,5.10324112009
1520831722.36,999.57766,5.19,28.016,21.49,5.10663930162
1520831723.36,999.57766,5.19,28.016,21.512,5.10933048005
1520831724.36,999.57766,5.19,28.015,21.49,5.11081706464
1520831725.36,999.57758,5.11,28.016,21.469,5.11179351762
1520831726.36,999.57758,5.11,28.014,21.49,5.11224615648
1520831727.36,999.57758,5.11,28.014,21.48,5.11465967551
1520831728.36,999.57782,5.35,28.013,21.48,5.11645587734
1520831729.36,999.57782,5.35,28.014,21.469,5.11752734109
1520831730.36,999.57782,5.35,28.013,21.469,5.11930410851
1520831731.36,999.57782,5.35,28.014,21.458,5.12413759566
1520831732.36,999.57749,5.02,28.012,21.458,5.12836961817
1520831733.36,999.57749,5.02,28.013,21.458,5.13199346551
1520831734.36,999.57749,5.02,28.012,21.426,5.13211968462
1520831735.36,999.57772,5.25,28.014,21.415,5.13181908739
1520831736.36,999.57772,5.25,28.014,21.426,5.13108234876
1520831737.36,999.57772,5.25,28.014,21.405,5.13076496646
1520831738.36,999.57766,5.19,28.014,21.405,5.13178244088
1520831739.36,999.57766,5.19,28.016,21.415,5.13239815452
1520831740.36,999.57766,5.19,28.016,21.437,5.13260513539
1520831741.36,999.57766,5.19,28.016,21.405,5.13414182243
1520831742.36,999.57755,5.08,28.017,21.426,5.13536917109
1520831743.36,999.57755,5.08,28.017,21.426,5.13628169095
1520831744.36,999.57755,5.08,28.015,21.405,5.13351864005
1520831745.36,999.57755,5.08,28.015,21.437,5.13027556781
1520831746.37,999.57755,5.08,28.012,21.405,5.12654410784
1520831747.37,999.57755,5.08,28.014,21.426,5.12116279678
1520831748.37,999.57755,5.08,28.013,21.415,5.1178183867
1520831749.36,999.57752,5.05,28.015,21.405,5.11419736302
1520831750.36,999.57752,5.05,28.016,21.426,5.11250250774
1520831751.37,999.57752,5.05,28.016,21.415,5.1130365184
1520831752.37,999.5775,5.03,28.014,21.405,5.11329796793
1520831753.37,999.5775,5.03,28.014,21.426,5.11328380608
1520831754.37,999.5775,5.03,28.013,21.415,5.11482590512
1520831755.37,999.57744,4.97,28.013,21.426,5.11617997837
1520831756.37,999.57744,4.97,28.013,21.426,5.11734454429
1520831757.37,999.57744,4.97,28.015,21.405,5.11793375566
1520831758.37,999.57744,4.97,28.016,21.415,5.11948585079
1520831759.37,999.57748,5.01,28.018,21.437,5.12094295259
1520831760.37,999.57748,5.01,28.016,21.405,5.12153545822
1520831761.37,999.57748,5.01,28.017,21.426,5.12013241547
1520831762.37,999.57767,5.2,28.015,21.426,5.11855633671
1520831763.37,999.57767,5.2,28.015,21.426,5.11680399739
1520831764.37,999.57767,5.2,28.013,21.437,5.11716781312
1520831765.37,999.57746,4.99,28.013,21.415,5.1173706631
1520831766.37,999.57746,4.99,28.012,21.437,5.11741132722
1520831767.37,999.57746,4.99,28.013,21.437,5.11709640254
1520831768.37,999.57746,4.99,28.012,21.426,5.11539778239
1520831769.37,999.57769,5.22,28.012,21.426,5.11346612355
1520831770.37,999.57769,5.22,28.012,21.437,5.11129898584
1520831771.37,999.57769,5.22,28.013,21.458,5.11204383812
1520831772.37,999.57754,5.07,28.011,21.415,5.11268920885
1520831773.37,999.57754,5.07,28.014,21.426,5.11323535948
1520831774.37,999.57754,5.07,28.011,21.437,5.11361675334
1520831775.37,999.57757,5.1,28.013,21.437,5.11376785374
1520831776.37,999.57757,5.1,28.012,21.415,5.11368892212
1520831777.37,999.57757,5.1,28.013,21.405,5.11347631137
1520831778.45,999.57757,5.1,28.013,21.426,5.11302769884
1520831779.37,999.57754,5.07,28.012,21.426,5.11234343313
1520831780.37,999.57754,5.07,28.011,21.426,5.11142386285
