timestamp,v,temp_c
1530761135.18,0.00273601085,21.109
1530761135.43,0.00265849955,21.109
1530761135.69,0.00258354976,21.109
1530761135.94,0.00250906103,21.109
1530761136.2,0.00243397462,21.109
1530761136.46,0.00236109111,21.109
1530761136.71,0.00228924929,21.109
1530761136.97,0.00222019097,21.109
1530761137.22,0.00215587999,21.109
1530761137.48,0.00209886077,21.109
1530761137.74,0.00204718657,21.109
1530761137.99,0.00200399951,21.102
1530761138.25,0.0019699485,21.102
1530761138.5,0.00194158405,21.102
1530761138.76,0.0019105727,21.102
1530761139.01,0.00187095468,21.102
1530761139.27,0.00182834823,21.102
1530761139.53,0.00178251428,21.102
1530761139.78,0.00173750001,21.102
1530761140.04,0.0016982406,21.102
1530761140.29,0.00166883447,21.102
1530761140.55,0.00164619072,21.102
1530761140.81,0.00162672324,21.102
1530761141.06,0.00161702366,21.097
1530761141.32,0.00162745755,21.097
1530761141.57,0.00166166225,21.097
1530761141.83,0.00170870865,21.097
1530761142.09,0.00176273944,21.097
1530761142.34,0.00181509671,21.097
1530761142.6,0.00186407279,21.097
1530761142.85,0.00190492034,21.097
1530761143.11,0.00194185732,21.097
1530761143.36,0.00197739402,21.097
1530761143.62,0.00200866152,21.097
1530761143.88,0.00203448155,21.097
1530761144.13,0.00205131921,21.091
1530761144.39,0.00206535629,21.091
1530761144.64,0.00207625126,21.091
1530761144.9,0.00209136417,21.091
1530761145.16,0.00211001197,21.091
1530761145.41,0.00213528553,21.091
1530761145.67,0.00216368414,21.091
1530761145.92,0.00219003354,21.091
1530761146.18,0.00221136238,21.091
1530761146.44,0.00222543361,21.091
1530761146.69,0.00223561135,21.091
1530761146.95,0.00224365449,21.091
1530761147.2,0.0022489312,21.077
1530761147.46,0.00224414971,21.077
1530761147.71,0.00223364752,21.077
1530761147.97,0.00222019106,21.077
1530761148.23,0.00220500984,21.077
1530761148.48,0.00219469549,21.077
1530761148.74,0.00218994816,21.077
1530761148.99,0.00219310736,21.077
1530761149.25,0.00220366078,21.077
1530761149.51,0.00221646833,21.077
1530761149.76,0.00223496243,21.077
1530761150.02,0.00226156798,21.077
1530761150.27,0.00229432116,21.069
1530761150.53,0.00232813309,21.069
1530761150.79,0.00236160349,21.069
1530761151.04,0.00238812366,21.069
1530761151.3,0.002406225,21.069
1530761151.55,0.00241433645,21.069
1530761151.81,0.00241479753,21.069
1530761152.06,0.00240463688,21.069
1530761152.32,0.00238021716,21.069
1530761152.58,0.00234406571,21.069
1530761152.83,0.00229563609,21.069
1530761153.09,0.00223755812,21.069
1530761153.34,0.00217032702,21.058
1530761153.6,0.00209397694,21.058
1530761153.86,0.00201265753,21.058
1530761154.11,0.00193058674,21.058
1530761154.37,0.00184185603,21.058
1530761154.62,0.00174957335,21.058
1530761154.88,0.00166063772,21.058
1530761155.14,0.00157650065,21.058
1530761155.39,0.00150187533,21.058
1530761155.65,0.00143652267,21.058
1530761155.9,0.00137953761,21.058
1530761156.16,0.00133465996,21.058
1530761156.42,0.0013005748,21.054
1530761156.67,0.00127437909,21.054
1530761156.93,0.00125607284,21.054
1530761157.18,0.00124891769,21.054
1530761157.44,0.00124715879,21.054
1530761157.69,0.00124529743,21.054
1530761157.95,0.00123554661,21.054
1530761158.21,0.00121730866,21.054
1530761158.46,0.00119480152,21.054
1530761158.72,0.00117130394,21.054
1530761158.97,0.00115154616,21.054
1530761159.23,0.00113627956,21.054
1530761159.49,0.00112673366,21.055
1530761159.74,0.0011204665,21.055
1530761160.0,0.00112003958,21.055
1530761160.25,0.00112768996,21.055
1530761160.51,0.00114478377,21.055
1530761160.77,0.00117084287,21.055
1530761161.02,0.00120624294,21.055
1530761161.28,0.00124780771,21.055
1530761161.53,0.0012900897,21.055
1530761161.79,0.00133095433,21.055
1530761162.04,0.00137099927,21.055
1530761162.3,0.00141345203,21.055
1530761162.56,0.00145826138,21.052
1530761162.81,0.00150307072,21.052
1530761163.07,0.0015489559,21.052
1530761163.32,0.0015974709,21.052
1530761163.58,0.00164494422,21.052
1530761163.84,0.00168845573,21.052
1530761164.09,0.00172523901,21.052
1530761164.35,0.00175290332,21.052
1530761164.6,0.00176946775,21.052
1530761164.86,0.00177320755,21.052
1530761165.12,0.00176296151,21.052
1530761165.42,0.0017418205,21.063
1530761165.68,0.0017079061,21.063
1530761165.93,0.00165898125,21.063
1530761166.19,0.0015913403,21.063
1530761166.44,0.00150722031,21.063
1530761166.7,0.00140735556,21.063
1530761166.95,0.00129615187,21.063
1530761167.21,0.00117760518,21.063
1530761167.47,0.00104949552,21.063
1530761167.72,0.000912198575,21.063
1530761167.98,0.000764365297,21.063
1530761168.23,0.000607208091,21.063
1530761168.49,0.000449350714,21.057
1530761168.75,0.000305632873,21.057
1530761169.0,0.00018237297,21.057
1530761169.26,8.46598799e-05,21.057
1530761169.51,1.44232778e-05,21.057
1530761169.77,-3.18546677e-05,21.057
1530761170.03,-5.65476234e-05,21.057
1530761170.28,-6.34124702e-05,21.057
1530761170.54,-5.04000003e-05,21.057
1530761170.79,-1.75272579e-05,21.057
1530761171.05,2.5352474e-05,21.057
1530761171.3,6.54999284e-05,21.057
1530761171.56,8.99197006e-05,21.058
1530761171.82,9.02953898e-05,21.058
1530761172.07,6.85566621e-05,21.058
1530761172.33,3.5632669e-05,21.058
1530761172.58,-9.11589135e-07,21.058
1530761172.84,-3.7933995e-05,21.058
1530761173.1,-7.86620546e-05,21.058
1530761173.35,-0.000118416735,21.058
1530761173.61,-0.000157180964,21.058
1530761173.86,-0.000205286192,21.058
1530761174.12,-0.000253306058,21.058
1530761174.38,-0.00029246309,21.058
1530761174.63,-0.000328512149,21.051
1530761174.89,-0.000366063964,21.051
1530761175.14,-0.000404162234,21.051
1530761175.4,-0.000444429254,21.051
1530761175.65,-0.000485054886,21.051
1530761175.91,-0.000527951728,21.051
1530761176.17,-0.000568287055,21.051
1530761176.42,-0.000592074995,21.051
1530761176.68,-0.000598854472,21.051
1530761176.93,-0.000593697288,21.051
1530761177.19,-0.000577747585,21.051
1530761177.45,-0.000548802461,21.051
1530761177.7,-0.000509986967,21.06
1530761177.96,-0.000459490962,21.06
1530761178.21,-0.000400610263,21.06
1530761178.47,-0.000339185126,21.06
1530761178.73,-0.000278477213,21.06
1530761178.98,-0.000221662802,21.06
1530761179.24,-0.000168246673,21.06
1530761179.49,-0.000117733601,21.06
1530761179.75,-6.53591716e-05,21.06
1530761180.0,-1.7117332e-05,21.06
1530761180.26,2.93143513e-05,21.06
1530761180.52,6.45095238e-05,21.06
1530761180.77,8.64872911e-05,21.057
1530761181.03,9.62381125e-05,21.057
1530761181.28,9.66308782e-05,21.057
1530761181.54,9.11321584e-05,21.057
1530761181.8,7.74024414e-05,21.057
1530761182.05,5.45537346e-05,21.057
1530761182.31,2.30812706e-05,21.057
1530761182.56,-9.85978417e-06,21.057
1530761182.82,-4.70870892e-05,21.057
1530761183.08,-7.39146446e-05,21.057
1530761183.33,-8.85835572e-05,21.057
1530761183.59,-9.77708452e-05,21.057
1530761183.84,-0.000110424732,21.055
1530761184.1,-0.000128287034,21.055
1530761184.36,-0.000152279896,21.055
1530761184.61,-0.000180029648,21.055
1530761184.87,-0.000214900414,21.055
1530761185.12,-0.000263125215,21.055
1530761185.38,-0.000320725162,21.055
1530761185.63,-0.000398236624,21.055
1530761185.89,-0.000489494882,21.055
1530761186.15,-0.000580736067,21.055
1530761186.4,-0.000664173173,21.055
1530761186.66,-0.000735451618,21.055
1530761186.91,-0.000790712053,21.064
1530761187.17,-0.000830159398,21.064
1530761187.43,-0.000846314026,21.064
1530761187.68,-0.000840371313,21.064
1530761187.94,-0.000820135342,21.064
1530761188.19,-0.000774659904,21.064
1530761188.45,-0.000711083089,21.064
1530761188.71,-0.000635774532,21.064
1530761188.96,-0.000548426847,21.064
1530761189.22,-0.000459064103,21.064
1530761189.47,-0.000374158396,21.064
1530761189.73,-0.000292975425,21.064
1530761189.98,-0.000220501608,21.056
1530761190.24,-0.000156583262,21.056
1530761190.5,-9.70195021e-05,21.056
1530761190.75,-4.10248109e-05,21.056
1530761191.01,1.58066188e-05,21.056
1530761191.26,7.48750844e-05,21.056
1530761191.52,0.000134746137,21.056
1530761191.78,0.000202079716,21.056
1530761192.03,0.000279181185,21.056
1530761192.29,0.000362840116,21.056
1530761192.54,0.000448616555,21.056
1530761192.8,0.00053854264,21.056
1530761193.06,0.000628946873,21.058
1530761193.31,0.000712964408,21.058
1530761193.57,0.000789519409,21.058
1530761193.82,0.000859448638,21.058
1530761194.08,0.000922154407,21.058
1530761194.33,0.000975399666,21.058
1530761194.59,0.00102027732,21.058
1530761194.85,0.00106023689,21.058
1530761195.1,0.00109594434,21.058
1530761195.36,0.00112492356,21.058
1530761195.61,0.00115089728,21.058
1530761195.87,0.00117273843,21.058
1530761196.13,0.00119177899,21.056
1530761196.38,0.00120164935,21.056
1530761196.64,0.00120641377,21.056
1530761196.89,0.00120516717,21.056
1530761197.15,0.00119481867,21.056
1530761197.41,0.0011755732,21.056
1530761197.66,0.00114463016,21.056
1530761197.92,0.0011026897,21.056
1530761198.17,0.00105055443,21.056
1530761198.43,0.000991400623,21.056
1530761198.68,0.000927089638,21.056
1530761198.94,0.000867867519,21.056
1530761199.2,0.000815954243,21.05
1530761199.45,0.000773501479,21.05
1530761199.71,0.000743395194,21.05
1530761199.96,0.000723108032,21.05
1530761200.22,0.00071719948,21.05
1530761200.48,0.000727769977,21.05
1530761200.73,0.000748518209,21.05
1530761200.99,0.000778419571,21.05
1530761201.24,0.000814912553,21.05
1530761201.5,0.000853540129,21.05
1530761201.76,0.000886242078,21.05
1530761202.01,0.000912352406,21.05
1530761202.27,0.00093733567,21.051
1530761202.52,0.000959398813,21.051
1530761202.78,0.000975450944,21.051
1530761203.04,0.000984245463,21.051
1530761203.29,0.000990461397,21.051
1530761203.55,0.000996352873,21.051
1530761203.8,0.00100065621,21.051
1530761204.06,0.00100603539,21.051
1530761204.31,0.00101442007,21.051
1530761204.57,0.00102440996,21.051
1530761204.83,0.00103019898,21.051
1530761205.08,0.0010362783,21.051
1530761205.34,0.00104587543,21.047
1530761205.59,0.00105712901,21.047
1530761205.85,0.00106879242,21.047
1530761206.11,0.00107581096,21.047
1530761206.36,0.0010758622,21.047
1530761206.62,0.00106867289,21.047
1530761206.87,0.00104560222,21.047
1530761207.13,0.00100881893,21.047
1530761207.39,0.000959023171,21.047
1530761207.64,0.000893755885,21.047
1530761207.9,0.000815049207,21.047
1530761208.15,0.00072346667,21.047
1530761208.41,0.000619076581,21.049
1530761208.66,0.000504559975,21.049
1530761208.92,0.000380616976,21.049
1530761209.18,0.000247998964,21.049
1530761209.43,0.000116917832,21.049
1530761209.69,-1.11065875e-05,21.049
1530761209.94,-0.000131839253,21.049
1530761210.2,-0.00024463125,21.049
1530761210.46,-0.000351326863,21.049
1530761210.71,-0.000451499174,21.049
1530761210.97,-0.000545609259,21.049
1530761211.22,-0.000633742489,21.049
1530761211.48,-0.000717982214,21.045
1530761211.74,-0.00080503961,21.045
1530761211.99,-0.000893958374,21.045
1530761212.25,-0.000989417544,21.045
1530761212.5,-0.0011006215,21.045
1530761212.76,-0.00122755316,21.045
1530761213.01,-0.00137608695,21.045
1530761213.27,-0.00154350766,21.045
1530761213.53,-0.00172209657,21.045
1530761213.78,-0.00190720881,21.045
1530761214.04,-0.00208730048,21.045
1530761214.29,-0.00225391858,21.045
1530761214.55,-0.00240366482,21.055
1530761214.81,-0.00253710274,21.055
1530761215.06,-0.00265004853,21.055
1530761215.32,-0.00274916213,21.055
1530761215.57,-0.00282872283,21.055
1530761215.83,-0.00289685915,21.055
1530761216.09,-0.00296520039,21.055
1530761216.34,-0.00303825483,21.055
1530761216.6,-0.00312821527,21.055
1530761216.85,-0.00323689185,21.055
1530761217.11,-0.00336648748,21.055
1530761217.36,-0.00351257929,21.055
1530761217.62,-0.00367053946,21.054
1530761217.88,-0.00383268343,21.054
1530761218.13,-0.00399346126,21.054
1530761218.39,-0.00414561533,21.054
1530761218.64,-0.00427982171,21.054
1530761218.9,-0.00439126475,21.054
1530761219.16,-0.00447376266,21.054
1530761219.41,-0.00452721298,21.054
1530761219.67,-0.00455629473,21.054
1530761219.92,-0.00456302298,21.054
1530761220.18,-0.00455332337,21.054
1530761220.48,-0.00453756151,21.057
1530761220.74,-0.00452022859,21.057
1530761221.0,-0.00450718193,21.057
1530761221.25,-0.00450222966,21.057
1530761221.51,-0.00452038229,21.057
1530761221.76,-0.00456893157,21.057
1530761222.02,-0.00465276147,21.057
1530761222.27,-0.00477764394,21.057
1530761222.53,-0.00496051913,21.057
1530761222.79,-0.00520980591,21.057
1530761223.04,-0.00551059623,21.057
1530761223.3,-0.00585378819,21.057
1530761223.55,-0.00622408099,21.053
1530761223.81,-0.00660067513,21.053
1530761224.07,-0.00696196846,21.053
1530761224.32,-0.00730739746,21.053
1530761224.58,-0.00763923335,21.053
1530761224.83,-0.00794704223,21.053
1530761225.09,-0.00820469661,21.053
1530761225.35,-0.00840577563,21.053
1530761225.6,-0.00856424813,21.053
1530761225.86,-0.00868265851,21.053
1530761226.11,-0.00876230461,21.053
1530761226.37,-0.00881334711,21.053
1530761226.63,-0.00884169458,21.046
1530761226.88,-0.00883708387,21.046
1530761227.14,-0.00879316245,21.046
1530761227.39,-0.00871115981,21.046
1530761227.65,-0.00859324472,21.046
1530761227.9,-0.00843403798,21.046
1530761228.16,-0.008228963,21.046
1530761228.42,-0.00800071482,21.046
1530761228.67,-0.00776532854,21.046
1530761228.93,-0.00753135964,21.046
1530761229.18,-0.00731508228,21.046
1530761229.44,-0.00712295148,21.046
1530761229.7,-0.00695877534,21.043
1530761229.95,-0.00682021436,21.043
1530761230.21,-0.00670877131,21.043
1530761230.46,-0.00663347979,21.043
1530761230.72,-0.00659599625,21.043
1530761230.98,-0.00658919969,21.043
1530761231.23,-0.0066014608,21.043
1530761231.49,-0.0066330699,21.043
1530761231.74,-0.00668402698,21.043
1530761232.0,-0.00675580065,21.043
1530761232.25,-0.00684704184,21.043
1530761232.51,-0.0069647008,21.043
1530761232.77,-0.00711840886,21.038
1530761233.02,-0.00729672455,21.038
1530761233.28,-0.007493449,21.038
1530761233.53,-0.00770011214,21.038
1530761233.79,-0.00792101732,21.038
1530761234.05,-0.0081625171,21.038
1530761234.3,-0.0084208375,21.038
1530761234.56,-0.008685852,21.038
1530761234.81,-0.00894876605,21.038
1530761235.07,-0.00920531047,21.038
1530761235.33,-0.00945060127,21.038
1530761235.58,-0.00968443356,21.038
1530761235.84,-0.00990279428,21.043
1530761236.09,-0.0101077668,21.043
1530761236.35,-0.0103055671,21.043
1530761236.6,-0.0104977662,21.043
1530761236.86,-0.0106825028,21.043
1530761237.12,-0.0108647974,21.043
1530761237.37,-0.0110500804,21.043
1530761237.63,-0.0112398717,21.043
1530761237.88,-0.0114340346,21.043
1530761238.14,-0.0116346696,21.043
1530761238.4,-0.0118415377,21.043
1530761238.65,-0.0120463395,21.043
1530761238.91,-0.0122326471,21.033
1530761239.16,-0.0123886093,21.033
1530761239.42,-0.01251578,21.033
1530761239.68,-0.0126353516,21.033
1530761239.93,-0.0127639396,21.033
1530761240.19,-0.0128988803,21.033
1530761240.44,-0.0130243092,21.033
1530761240.7,-0.0131267186,21.033
1530761240.95,-0.0132119316,21.033
1530761241.21,-0.0132937294,21.033
1530761241.47,-0.0133854999,21.033
1530761241.72,-0.0134888485,21.033
1530761241.98,-0.0135925899,21.024
1530761242.23,-0.013684036,21.024
1530761242.49,-0.0137506525,21.024
1530761242.75,-0.013784123,21.024
1530761243.0,-0.0137946765,21.024
1530761243.26,-0.0137956669,21.024
1530761243.51,-0.0137864625,21.024
1530761243.77,-0.0137722205,21.024
1530761244.03,-0.0137768654,21.024
1530761244.28,-0.0138387004,21.024
1530761244.54,-0.0139450545,21.024
1530761244.79,-0.0140622525,21.024
1530761245.05,-0.0141908406,21.014
1530761245.3,-0.0143679267,21.014
1530761245.56,-0.0146107926,21.014
1530761245.82,-0.0149275156,21.014
1530761246.07,-0.0153027777,21.014
1530761246.33,-0.0156975927,21.014
1530761246.58,-0.0160639579,21.014
1530761246.84,-0.0163483544,21.014
1530761247.1,-0.0165637096,21.014
1530761247.35,-0.0167302764,21.014
1530761247.61,-0.0168457325,21.014
1530761247.86,-0.0168814741,21.014
1530761248.12,-0.0168231398,21.012
1530761248.38,-0.0166647355,21.012
1530761248.63,-0.0164218867,21.012
1530761248.89,-0.0161282173,21.012
1530761249.14,-0.0158093255,21.012
1530761249.4,-0.015488265,21.012
1530761249.65,-0.015168417,21.012
1530761249.91,-0.0148552972,21.012
1530761250.17,-0.0145483593,21.012
1530761250.42,-0.0142507623,21.012
1530761250.68,-0.0139635309,21.012
1530761250.93,-0.0136859309,21.012
1530761251.19,-0.013419704,21.011
1530761251.45,-0.0131617593,21.011
1530761251.7,-0.0129113796,21.011
1530761251.96,-0.0126671135,21.011
1530761252.21,-0.0124391215,21.011
1530761252.47,-0.0122395452,21.011
1530761252.73,-0.012075574,21.011
1530761252.98,-0.0119440999,21.011
1530761253.24,-0.011843586,21.011
1530761253.49,-0.0117799409,21.011
1530761253.75,-0.0117773793,21.011
1530761254.01,-0.0118508607,21.011
1530761254.26,-0.012007096,21.021
1530761254.52,-0.0122447023,21.021
1530761254.77,-0.0125414112,21.021
1530761255.03,-0.0128691315,21.021
1530761255.28,-0.013200677,21.021
1530761255.54,-0.0135310271,21.021
1530761255.8,-0.0138585253,21.021
1530761256.05,-0.0141731989,21.021
1530761256.31,-0.0144502183,21.021
1530761256.56,-0.0146675202,21.021
1530761256.82,-0.0148254802,21.021
1530761257.08,-0.0149336957,21.021
1530761257.33,-0.0150023613,21.02
1530761257.59,-0.0150377955,21.02
1530761257.84,-0.0150568874,21.02
1530761258.1,-0.0150647598,21.02
1530761258.36,-0.0150569898,21.02
1530761258.61,-0.0150305038,21.02
1530761258.87,-0.0149736381,21.02
1530761259.12,-0.0148836606,21.02
1530761259.38,-0.0147477124,21.02
1530761259.64,-0.014557016,21.02
1530761259.89,-0.014315226,21.02
1530761260.15,-0.0140372673,21.02
1530761260.4,-0.0137319346,21.025
1530761260.66,-0.0134059219,21.025
1530761260.91,-0.0130648816,21.025
1530761261.17,-0.0127107947,21.025
1530761261.43,-0.0123559052,21.025
1530761261.68,-0.0120078122,21.025
1530761261.94,-0.0116731075,21.025
1530761262.19,-0.0113494002,21.025
1530761262.45,-0.011035051,21.025
1530761262.71,-0.0107192502,21.025
1530761262.96,-0.0104019126,21.025
1530761263.22,-0.0100808351,21.025
1530761263.47,-0.00975885261,21.026
1530761263.73,-0.00944815783,21.026
1530761263.99,-0.00914994617,21.026
1530761264.24,-0.00886683038,21.026
1530761264.5,-0.00859554879,21.026
1530761264.75,-0.00833676737,21.026
1530761265.01,-0.00808871017,21.026
1530761265.26,-0.00785650021,21.026
1530761265.52,-0.00763054035,21.026
1530761265.78,-0.00740985721,21.026
1530761266.03,-0.00719357988,21.026
1530761266.29,-0.00697861746,21.026
1530761266.54,-0.00676999053,21.018
1530761266.8,-0.00656494971,21.018
1530761267.06,-0.00636569792,21.018
1530761267.31,-0.00619281267,21.018
1530761267.57,-0.00605925523,21.018
1530761267.82,-0.00597117324,21.018
1530761268.08,-0.00594099858,21.018
1530761268.34,-0.00596434253,21.018
1530761268.59,-0.00603077118,21.018
1530761268.85,-0.0061273574,21.018
1530761269.1,-0.00623873212,21.018
1530761269.36,-0.0063550591,21.018
1530761269.61,-0.00648076122,21.027
1530761269.87,-0.00659649051,21.027
1530761270.13,-0.00669702147,21.027
1530761270.38,-0.00677007591,21.027
1530761270.64,-0.00681153831,21.027
1530761270.89,-0.00682572911,21.027
1530761271.15,-0.00683266228,21.027
1530761271.41,-0.0068438988,21.027
1530761271.66,-0.00686106096,21.027
1530761271.92,-0.00688595889,21.027
1530761272.17,-0.00690206229,21.027
1530761272.43,-0.00690797085,21.027
1530761272.69,-0.00689965446,21.035
1530761272.94,-0.00689231145,21.035
1530761273.2,-0.00689381421,21.035
1530761273.45,-0.00691589446,21.035
1530761273.71,-0.00696338494,21.035
1530761273.97,-0.00704559251,21.035
1530761274.22,-0.00717158492,21.035
1530761274.48,-0.00733357517,21.035
1530761274.73,-0.00751645031,21.035
1530761274.99,-0.00770415818,21.035
1530761275.24,-0.00788857023,21.035
1530761275.5,-0.00806107977,21.035
1530761275.76,-0.00820838399,21.038
1530761276.01,-0.00831741918,21.038
1530761276.27,-0.00837838328,21.038
1530761276.52,-0.00838987597,21.038
1530761276.78,-0.00835881334,21.038
1530761277.04,-0.00829643191,21.038
1530761277.29,-0.00821871554,21.038
1530761277.55,-0.00813799365,21.038
1530761277.8,-0.00808000097,21.038
1530761278.06,-0.0080939015,21.038
1530761278.32,-0.00819945308,21.038
1530761278.62,-0.00840329857,21.038
1530761278.87,-0.00867700511,21.038
1530761279.13,-0.0089973825,21.038
1530761279.39,-0.00934446797,21.038
1530761279.64,-0.0097135654,21.038
1530761279.9,-0.0101009691,21.038
1530761280.15,-0.010498414,21.038
1530761280.41,-0.0108755546,21.038
1530761280.67,-0.0111798285,21.038
1530761280.92,-0.0113946202,21.038
1530761281.18,-0.0115148407,21.038
1530761281.43,-0.0115663955,21.038
1530761281.69,-0.0115519657,21.033
1530761281.95,-0.0114705095,21.033
1530761282.2,-0.0113279526,21.033
1530761282.46,-0.011139886,21.033
1530761282.71,-0.0109195957,21.033
1530761282.97,-0.0106833385,21.033
1530761283.22,-0.0104362376,21.033
1530761283.48,-0.0101767731,21.033
1530761283.74,-0.00990345938,21.033
1530761283.99,-0.00961954096,21.033
1530761284.25,-0.00934199217,21.033
1530761284.5,-0.009091271,21.033
1530761284.76,-0.00886963157,21.035
1530761285.02,-0.00866950888,21.035
1530761285.27,-0.00848490897,21.035
1530761285.53,-0.00830761793,21.035
1530761285.78,-0.0081372771,21.035
1530761286.04,-0.00797899248,21.035
1530761286.3,-0.00784381274,21.035
1530761286.55,-0.00773595583,21.035
1530761286.81,-0.007645688,21.035
1530761287.06,-0.00755670093,21.035
1530761287.32,-0.00746149792,21.035
1530761287.58,-0.00736470678,21.035
1530761287.83,-0.00727020392,21.027
1530761288.09,-0.00718623744,21.027
1530761288.34,-0.00710969936,21.027
1530761288.6,-0.00704207535,21.027
1530761288.85,-0.00697906207,21.027
1530761289.11,-0.00691528033,21.027
1530761289.37,-0.00684960307,21.027
1530761289.62,-0.00678284998,21.027
1530761289.88,-0.00671635304,21.027
1530761290.13,-0.00664635534,21.027
1530761290.39,-0.00657021,21.027
1530761290.65,-0.0064913153,21.027
1530761290.9,-0.00642244467,21.032
1530761291.16,-0.00636339318,21.032
1530761291.41,-0.0063075692,21.032
1530761291.67,-0.00626170102,21.032
1530761291.93,-0.00623560774,21.032
1530761292.18,-0.00622126328,21.032
1530761292.44,-0.00621914579,21.032
1530761292.69,-0.00624226777,21.032
1530761292.95,-0.006299475,21.032
1530761293.2,-0.00639131393,21.032
1530761293.46,-0.00651824563,21.032
1530761293.72,-0.00666985327,21.032
1530761293.97,-0.00682678887,21.038
1530761294.23,-0.00696746735,21.038
1530761294.48,-0.00708297467,21.038
1530761294.74,-0.00719190744,21.038
1530761295.0,-0.00730295773,21.038
1530761295.25,-0.00740994375,21.038
1530761295.51,-0.00750553956,21.038
1530761295.76,-0.007580592,21.038
1530761296.02,-0.00762125183,21.038
1530761296.28,-0.0076294487,21.038
1530761296.53,-0.00761841712,21.038
1530761296.79,-0.00759941069,21.038
1530761297.04,-0.0075733686,21.037
1530761297.3,-0.00753472386,21.037
1530761297.56,-0.00748238354,21.037
1530761297.81,-0.00741346167,21.037
1530761298.07,-0.00733350821,21.037
1530761298.32,-0.0072497637,21.037
1530761298.58,-0.00717860477,21.037
1530761298.83,-0.00712532523,21.037
1530761299.09,-0.00709103507,21.037
1530761299.35,-0.00708089146,21.037
1530761299.6,-0.00709798531,21.037
1530761299.86,-0.00714190678,21.037
1530761300.11,-0.00720729378,21.047
1530761300.37,-0.00729382182,21.047
1530761300.63,-0.00740857777,21.047
1530761300.88,-0.00753499716,21.047
1530761301.14,-0.00765887212,21.047
1530761301.39,-0.00777946833,21.047
1530761301.65,-0.0079090469,21.047
1530761301.91,-0.00804142607,21.047
1530761302.16,-0.00817233663,21.047
1530761302.42,-0.0083056721,21.047
1530761302.67,-0.00844995376,21.047
1530761302.93,-0.00862224133,21.047
1530761303.18,-0.0088312269,21.048
1530761303.44,-0.00908399732,21.048
1530761303.7,-0.00937075052,21.048
1530761303.95,-0.00969765122,21.048
1530761304.21,-0.0100636748,21.048
1530761304.46,-0.0104710414,21.048
1530761304.72,-0.0109298773,21.048
1530761304.98,-0.0114526145,21.048
1530761305.23,-0.0120461862,21.048
1530761305.49,-0.0126826889,21.048
1530761305.74,-0.0133254588,21.048
1530761306.0,-0.0139768866,21.048
1530761306.26,-0.0146376896,21.05
1530761306.51,-0.0152992781,21.05
1530761306.77,-0.015946505,21.05
1530761307.02,-0.0165679459,21.05
1530761307.28,-0.0171529621,21.05
1530761307.53,-0.0176801562,21.05
1530761307.79,-0.0181160921,21.05
1530761308.05,-0.0184844722,21.05
1530761308.3,-0.0188217726,21.05
1530761308.56,-0.019109243,21.05
1530761308.81,-0.019360596,21.05
1530761309.07,-0.0195771636,21.05
1530761309.33,-0.0197531397,21.051
1530761309.58,-0.0198963114,21.051
1530761309.84,-0.0200020508,21.051
1530761310.09,-0.0200809456,21.051
1530761310.35,-0.0201534536,21.051
1530761310.61,-0.0202114293,21.051
1530761310.86,-0.020240272,21.051
1530761311.12,-0.0202670143,21.051
1530761311.37,-0.0202859183,21.051
1530761311.63,-0.0202986917,21.051
1530761311.88,-0.0203266635,21.051
1530761312.14,-0.0203774669,21.051
1530761312.4,-0.0204658221,21.043
1530761312.65,-0.0205817905,21.043
1530761312.91,-0.0207218371,21.043
1530761313.16,-0.0208783287,21.043
1530761313.42,-0.0210356229,21.043
1530761313.68,-0.0211855911,21.043
1530761313.93,-0.0213348251,21.043
1530761314.19,-0.0214806436,21.043
1530761314.44,-0.0216101708,21.043
1530761314.7,-0.021722126,21.043
1530761314.96,-0.0218003034,21.043
1530761315.21,-0.0218554271,21.043
1530761315.47,-0.0218913395,21.038
1530761315.72,-0.0219385908,21.038
1530761315.98,-0.0220192785,21.038
1530761316.23,-0.0221233442,21.038
1530761316.49,-0.0222215185,21.038
1530761316.75,-0.0223148431,21.038
1530761317.0,-0.0224149643,21.038
1530761317.26,-0.0225196108,21.038
1530761317.51,-0.0226358695,21.038
1530761317.77,-0.0227526918,21.038
1530761318.03,-0.0228602756,21.038
1530761318.28,-0.0229281899,21.038
1530761318.54,-0.0229386068,21.041
1530761318.79,-0.0229010208,21.041
1530761319.05,-0.0228409105,21.041
1530761319.31,-0.0227490204,21.041
1530761319.56,-0.0226220545,21.041
1530761319.82,-0.0224502281,21.041
1530761320.07,-0.0222293059,21.041
1530761320.33,-0.0219693803,21.041
1530761320.59,-0.0216760355,21.041
1530761320.84,-0.021350945,21.041
1530761321.1,-0.0210079581,21.041
1530761321.35,-0.0206410808,21.041
1530761321.61,-0.0202487591,21.038
1530761321.86,-0.0198294219,21.038
1530761322.12,-0.0193799784,21.038
1530761322.38,-0.0189104866,21.038
1530761322.63,-0.0184456568,21.038
1530761322.89,-0.0179916879,21.038
1530761323.14,-0.017550202,21.038
1530761323.4,-0.0171251099,21.038
1530761323.66,-0.0167348202,21.038
1530761323.91,-0.0164166628,21.038
1530761324.17,-0.0161783394,21.038
1530761324.42,-0.0160202939,21.038
1530761324.68,-0.015919541,21.034
1530761324.94,-0.0158549567,21.034
1530761325.19,-0.0157978008,21.034
1530761325.45,-0.0157312014,21.034
1530761325.7,-0.0156517091,21.034
