timestamp,resistance,oven_c,ambient_c
1530934675.9,9625.58293,25.874146,21.679
1530934676.46,9623.98268,25.877966,21.676
1530934677.02,9622.3978,25.881750,21.676
1530934677.58,9620.81359,25.885533,21.676
1530934678.14,9619.23578,25.889301,21.676
1530934678.7,9617.65577,25.893075,21.676
1530934679.26,9616.08718,25.896823,21.676
1530934679.82,9614.51088,25.900590,21.679
1530934680.38,9612.93816,25.904349,21.679
1530934680.94,9611.35653,25.908130,21.679
1530934681.5,9609.78735,25.911882,21.679
1530934682.06,9608.20844,25.915658,21.679
1530934682.62,9606.62595,25.919444,21.682
1530934683.18,9605.06606,25.923176,21.682
1530934683.74,9603.49873,25.926926,21.682
1530934684.3,9601.93213,25.930676,21.682
1530934684.86,9600.35772,25.934444,21.682
1530934685.45,9598.70634,25.938398,21.69
1530934686.01,9597.13857,25.942153,21.69
1530934686.57,9595.56953,25.945911,21.69
1530934687.13,9594.00692,25.949654,21.69
1530934687.69,9592.43486,25.953421,21.69
1530934688.25,9590.87033,25.957170,21.69
1530934688.81,9589.30107,25.960932,21.68
1530934689.37,9587.74627,25.964659,21.68
1530934689.92,9586.18254,25.968409,21.68
1530934690.48,9584.62066,25.972155,21.68
1530934691.04,9583.06534,25.975886,21.68
1530934691.6,9581.49447,25.979655,21.683
1530934692.16,9579.96783,25.983318,21.683
1530934692.72,9578.42188,25.987028,21.683
1530934693.28,9576.87076,25.990752,21.683
1530934693.84,9575.32009,25.994475,21.683
1530934694.4,9573.73174,25.998290,21.683
1530934694.96,9572.18669,26.002001,21.678
1530934695.52,9570.63808,26.005721,21.678
1530934696.08,9569.09433,26.009430,21.678
1530934696.64,9567.53931,26.013167,21.678
1530934697.2,9565.99401,26.016882,21.678
1530934697.76,9564.43987,26.020618,21.679
1530934698.32,9562.89759,26.024327,21.679
1530934698.88,9561.34559,26.028060,21.679
1530934699.44,9559.79329,26.031794,21.679
1530934700.0,9558.24247,26.035525,21.679
1530934700.56,9556.69902,26.039239,21.679
1530934701.12,9555.13826,26.042996,21.669
1530934701.68,9553.60049,26.046698,21.669
1530934702.24,9552.05903,26.050409,21.669
1530934702.8,9550.52096,26.054113,21.669
1530934703.36,9548.97891,26.057827,21.669
1530934703.92,9547.43037,26.061558,21.668
1530934704.48,9545.87933,26.065295,21.668
1530934705.03,9544.32895,26.069032,21.668
1530934705.59,9542.79678,26.072725,21.668
1530934706.15,9541.23151,26.076499,21.668
1530934706.71,9539.67553,26.080251,21.668
1530934707.27,9538.11396,26.084017,21.675
1530934707.83,9536.5784,26.087721,21.675
1530934708.39,9535.02588,26.091467,21.675
1530934708.95,9533.4842,26.095187,21.675
1530934709.51,9531.94193,26.098910,21.675
1530934710.07,9530.40474,26.102621,21.675
1530934710.63,9528.88663,26.106286,21.675
1530934711.19,9527.3476,26.110003,21.675
1530934711.75,9525.82465,26.113681,21.675
1530934712.31,9524.30176,26.117361,21.675
1530934712.87,9522.78043,26.121037,21.675
1530934713.43,9521.29413,26.124629,21.672
1530934713.99,9519.76697,26.128320,21.672
1530934714.55,9518.22728,26.132042,21.672
1530934715.11,9516.7128,26.135705,21.672
1530934715.67,9515.19729,26.139370,21.672
1530934716.23,9513.67153,26.143061,21.685
1530934716.79,9512.16185,26.146713,21.685
1530934717.35,9510.65157,26.150368,21.685
1530934717.91,9509.13996,26.154026,21.685
1530934718.47,9507.6347,26.157670,21.685
1530934719.03,9506.12413,26.161328,21.685
1530934719.58,9504.60864,26.164998,21.683
1530934720.14,9503.12653,26.168587,21.683
1530934720.7,9501.61559,26.172248,21.683
1530934721.26,9500.09174,26.175940,21.683
1530934721.82,9498.58744,26.179586,21.683
1530934722.38,9497.0692,26.183266,21.687
1530934722.94,9495.56688,26.186908,21.687
1530934723.5,9494.05778,26.190567,21.687
1530934724.06,9492.54493,26.194236,21.687
1530934724.62,9491.04151,26.197883,21.687
1530934725.23,9489.4365,26.201776,21.683
1530934725.79,9487.8985,26.205508,21.683
1530934726.35,9486.40909,26.209123,21.683
1530934726.91,9484.93582,26.212700,21.683
1530934727.47,9483.42134,26.216377,21.683
1530934728.03,9481.91615,26.220032,21.683
1530934728.59,9480.40683,26.223697,21.686
1530934729.15,9478.90142,26.227354,21.686
1530934729.71,9477.38193,26.231046,21.686
1530934730.27,9475.86774,26.234726,21.686
1530934730.83,9474.35879,26.238394,21.686
1530934731.39,9472.83141,26.242107,21.691
1530934731.95,9471.34235,26.245727,21.691
