Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1520708858.52,1999.8038,-24.06,35.315,22.252,-23.9320452935
1520708859.52,1999.8046,-23.66,35.319,22.263,-24.1033753919
1520708860.52,1999.8046,-23.66,35.319,22.273,-24.2737997854
1520708861.52,1999.8046,-23.66,35.323,22.252,-24.4501080135
1520708862.52,1999.8026,-24.66,35.32,22.263,-24.626175708
1520708863.52,1999.8026,-24.66,35.322,22.284,-24.8017954524
1520708864.52,1999.8026,-24.66,35.319,22.273,-24.9714748019
1520708865.52,1999.8026,-24.66,35.32,22.284,-25.1416751769
1520708866.52,1999.8,-25.96,35.317,22.263,-25.3112243246
1520708867.52,1999.8,-25.96,35.317,22.273,-25.4799109067
1520708868.52,1999.8,-25.96,35.313,22.295,-25.660074426
1520708869.52,1999.7985,-26.71,35.315,22.295,-25.8402133254
1520708870.52,1999.7985,-26.71,35.311,22.295,-26.0201267246
1520708871.52,1999.7985,-26.71,35.314,22.305,-26.1865296758
1520708872.53,1999.799,-26.46,35.311,22.295,-26.351965046
1520708873.53,1999.799,-26.46,35.314,22.295,-26.5162206251
1520708874.53,1999.799,-26.46,35.311,22.295,-26.6805255746
1520708875.52,1999.799,-26.46,35.312,22.316,-26.8508292656
1520708876.52,1999.7965,-27.71,35.31,22.316,-27.0197204756
1520708877.52,1999.7965,-27.71,35.31,22.327,-27.1869948381
1520708878.52,1999.7965,-27.71,35.308,22.327,-27.3496111723
1520708879.53,1999.7972,-27.36,35.308,22.348,-27.5114819395
1520708880.84,1999.7972,-27.36,35.305,22.327,-27.6723997232
1520708881.53,1999.7972,-27.36,35.305,22.338,-27.8384030489
1520708882.53,1999.7952,-28.36,35.304,22.327,-28.0062100276
1520708883.53,1999.7952,-28.36,35.304,22.348,-28.1722587584
1520708884.53,1999.7952,-28.36,35.303,22.348,-28.322897741
1520708885.53,1999.7952,-28.36,35.303,22.305,-28.4789636751
1520708886.53,1999.7937,-29.11,35.302,22.348,-28.6340053806
1520708887.53,1999.7937,-29.11,35.302,22.348,-28.7878176198
1520708888.53,1999.7937,-29.11,35.302,22.338,-28.941221867
1520708889.53,1999.7927,-29.61,35.301,22.348,-29.0930528416
1520708890.53,1999.7927,-29.61,35.3,22.348,-29.2431061773
1520708891.53,1999.7927,-29.61,35.299,22.359,-29.3897361364
1520708892.53,1999.7917,-30.11,35.295,22.348,-29.5501911545
1520708893.53,1999.7917,-30.11,35.293,22.348,-29.7093848964
1520708894.53,1999.7917,-30.11,35.285,22.359,-29.8671251969
1520708895.53,1999.7917,-30.11,35.283,22.348,-30.0216798219
1520708896.53,1999.7904,-30.76,35.273,22.359,-30.1742966703
1520708897.53,1999.7904,-30.76,35.271,22.359,-30.3247822692
1520708898.53,1999.7904,-30.76,35.263,22.338,-30.4820848596
1520708899.53,1999.7914,-30.26,35.265,22.348,-30.6372718875
1520708900.53,1999.7914,-30.26,35.262,22.359,-30.7901577238
1520708901.53,1999.7914,-30.26,35.264,22.359,-30.9381544539
1520708902.53,1999.7914,-30.26,35.259,22.37,-31.0892879684
1520708903.53,1999.7901,-30.91,35.261,22.359,-31.2380902245
1520708904.53,1999.7901,-30.91,35.254,22.381,-31.3757299802
1520708905.53,1999.7901,-30.91,35.255,22.37,-31.5163903494
1520708906.53,1999.7889,-31.51,35.249,22.391,-31.6550802607
1520708907.53,1999.7889,-31.51,35.249,22.37,-31.7916132133
1520708908.53,1999.7889,-31.51,35.242,22.381,-31.9371952392
1520708909.53,1999.7879,-32.01,35.244,22.37,-32.0811780654
1520708910.53,1999.7879,-32.01,35.238,22.391,-32.2233847779
1520708911.53,1999.7879,-32.01,35.239,22.381,-32.3588338915
1520708912.53,1999.7879,-32.01,35.234,22.402,-32.4950444769
1520708913.53,1999.7868,-32.56,35.236,22.402,-32.6294351557
1520708914.53,1999.7868,-32.56,35.229,22.391,-32.7642291204
1520708915.53,1999.7868,-32.56,35.23,22.37,-32.9043830183
1520708916.53,1999.7853,-33.31,35.224,22.402,-33.0425196153
1520708917.53,1999.7853,-33.31,35.224,22.37,-33.1784685333
1520708918.53,1999.7853,-33.31,35.219,22.402,-33.3115261681
1520708919.53,1999.7848,-33.56,35.22,22.402,-33.4429756704
1520708920.53,1999.7848,-33.56,35.216,22.402,-33.5726457908
1520708921.54,1999.7848,-33.56,35.216,22.402,-33.6931584236
1520708922.53,1999.7848,-33.56,35.212,22.391,-33.8161429746
1520708923.53,1999.7846,-33.66,35.212,22.381,-33.9375814873
1520708924.53,1999.7846,-33.66,35.209,22.391,-34.0572996621
1520708925.53,1999.7846,-33.66,35.21,22.391,-34.1804212562
1520708926.53,1999.7833,-34.31,35.207,22.402,-34.3021362518
1520708927.54,1999.7833,-34.31,35.207,22.434,-34.4222747068
1520708928.54,1999.7833,-34.31,35.205,22.413,-34.5397187936
1520708929.54,1999.782,-34.96,35.205,22.413,-34.6563308173
1520708930.54,1999.782,-34.96,35.204,22.434,-34.7719395285
1520708931.53,1999.782,-34.96,35.204,22.423,-34.8974241905
1520708932.53,1999.782,-34.96,35.203,22.413,-35.0274900148
1520708933.53,1999.7813,-35.31,35.203,22.456,-35.1557354968
1520708934.54,1999.7813,-35.31,35.203,22.423,-35.2820050739
1520708935.54,1999.7813,-35.31,35.203,22.423,-35.3900249074
1520708936.54,1999.7803,-35.81,35.202,22.434,-35.4963026156
1520708937.54,1999.7803,-35.81,35.201,22.445,-35.6006682563
1520708938.54,1999.7803,-35.81,35.197,22.423,-35.7132190102
1520708939.54,1999.7792,-36.36,35.194,22.413,-35.8241845084
1520708940.54,1999.7792,-36.36,35.187,22.445,-35.9334035238
1520708941.54,1999.7792,-36.36,35.184,22.413,-36.0416757433
1520708942.54,1999.7792,-36.36,35.176,22.423,-36.1611613588
1520708943.54,1999.7785,-36.71,35.175,22.434,-36.2792194599
1520708944.54,1999.7785,-36.71,35.17,22.445,-36.3957010203
1520708945.54,1999.7785,-36.71,35.171,22.445,-36.5143136994
1520708946.54,1999.7777,-37.11,35.166,22.423,-36.6318115141
1520708947.54,1999.7777,-37.11,35.169,22.423,-36.7480484884
1520708948.54,1999.7777,-37.11,35.165,22.456,-36.8593509516
1520708949.54,1999.778,-36.96,35.167,22.445,-36.9689988749
1520708950.54,1999.778,-36.96,35.161,22.456,-37.0768432323
1520708951.54,1999.778,-36.96,35.164,22.445,-37.1779304266
1520708952.54,1999.778,-36.96,35.159,22.456,-37.2900745393
1520708953.54,1999.7757,-38.11,35.159,22.413,-37.4011216534
1520708954.54,1999.7757,-38.11,35.154,22.456,-37.5109292788
1520708955.54,1999.7757,-38.11,35.155,22.434,-37.6143200613
1520708956.54,1999.777,-37.46,35.15,22.456,-37.7160504214
1520708957.54,1999.777,-37.46,35.151,22.456,-37.8159735117
1520708958.54,1999.777,-37.46,35.144,22.466,-37.9184441226
1520708959.54,1999.7742,-38.86,35.147,22.466,-38.0198700247
1520708960.54,1999.7742,-38.86,35.142,22.456,-38.1201078567
1520708961.54,1999.7742,-38.86,35.143,22.456,-38.2166119714
1520708962.54,1999.7742,-38.86,35.137,22.445,-38.3195039518
1520708963.54,1999.7742,-38.86,35.139,22.456,-38.4214379376
1520708964.54,1999.7742,-38.86,35.133,22.456,-38.5222749247
1520708965.54,1999.7742,-38.86,35.135,22.466,-38.6327749556
1520708966.54,1999.7739,-39.01,35.13,22.477,-38.7418437682
1520708967.54,1999.7739,-39.01,35.133,22.477,-38.8493519451
1520708968.54,1999.7739,-39.01,35.127,22.466,-38.9593427159
1520708969.54,1999.7739,-39.01,35.13,22.477,-39.0679122907
1520708970.54,1999.7739,-39.01,35.127,22.477,-39.1749347379
1520708971.54,1999.7739,-39.01,35.129,22.488,-39.2716358984
1520708972.54,1999.7739,-39.01,35.125,22.488,-39.373796038
1520708973.54,1999.7742,-38.86,35.126,22.477,-39.4750411042
1520708974.54,1999.7742,-38.86,35.121,22.488,-39.5752429868
1520708975.55,1999.7742,-38.86,35.121,22.488,-39.6667377287
1520708976.55,1999.7737,-39.11,35.118,22.488,-39.7567620348
1520708977.55,1999.7737,-39.11,35.119,22.509,-39.8451812586
1520708978.54,1999.7737,-39.11,35.116,22.509,-39.9304193825
1520708979.54,1999.7719,-40.01,35.117,22.509,-40.020554151
1520708980.54,1999.7719,-40.01,35.114,22.509,-40.1092093331
1520708981.55,1999.7719,-40.01,35.115,22.509,-40.1976960109
1520708982.55,1999.7719,-40.01,35.112,22.498,-40.2905054081
1520708983.55,1999.7716,-40.16,35.113,22.509,-40.3817482869
1520708984.55,1999.7716,-40.16,35.111,22.498,-40.4713008944
1520708985.55,1999.7716,-40.16,35.111,22.52,-40.5617707541
1520708986.55,1999.7706,-40.66,35.109,22.531,-40.6507985017
1520708987.55,1999.7706,-40.66,35.109,22.509,-40.7382625633
1520708988.55,1999.7706,-40.66,35.108,22.509,-40.8139517661
1520708989.55,1999.7711,-40.41,35.108,22.509,-40.894162782
1520708990.55,1999.7711,-40.41,35.107,22.509,-40.9734846516
1520708991.55,1999.7711,-40.41,35.106,22.52,-41.0594787568
1520708992.55,1999.7711,-40.41,35.106,22.531,-41.1515127818
1520708993.55,1999.7696,-41.16,35.105,22.52,-41.2422674472
1520708994.55,1999.7696,-41.16,35.105,22.541,-41.3316303296
1520708995.55,1999.7696,-41.16,35.105,22.531,-41.4182121297
1520708996.55,1999.7681,-41.91,35.105,22.52,-41.5036036809
1520708997.55,1999.7681,-41.91,35.105,22.531,-41.5876912525
1520708998.55,1999.7681,-41.91,35.105,22.531,-41.6655565433
1520708999.55,1999.7681,-41.91,35.104,22.52,-41.7432417389
1520709000.55,1999.7676,-42.16,35.104,22.531,-41.8196687086
1520709001.55,1999.7676,-42.16,35.104,22.52,-41.900966178
1520709002.55,1999.7676,-42.16,35.103,22.541,-41.9870225954
1520709003.55,1999.7658,-43.06,35.102,22.541,-42.0714861314
1520709004.55,1999.7658,-43.06,35.1,22.541,-42.1542508992
1520709005.55,1999.7658,-43.06,35.099,22.541,-42.2404432703
1520709006.55,1999.7681,-41.91,35.097,22.563,-42.3252558415
1520709007.55,1999.7681,-41.91,35.096,22.541,-42.4085870832
1520709008.55,1999.7681,-41.91,35.094,22.541,-42.4903354659
1520709009.55,1999.7681,-41.91,35.094,22.541,-42.5739929531
1520709010.55,1999.7656,-43.16,35.091,22.531,-42.6560978658
1520709011.55,1999.7656,-43.16,35.092,22.563,-42.737993096
1520709012.55,1999.7656,-43.16,35.089,22.552,-42.8231749647
1520709013.55,1999.7656,-43.16,35.089,22.541,-42.9067460863
1520709014.55,1999.7656,-43.16,35.085,22.531,-42.9886136465
1520709015.55,1999.7656,-43.16,35.086,22.531,-43.068085806
1520709016.55,1999.7658,-43.06,35.082,22.531,-43.1464574809
1520709017.55,1999.7658,-43.06,35.083,22.552,-43.2236349851
1520709018.55,1999.7658,-43.06,35.079,22.563,-43.2980832612
1520709019.55,1999.7658,-43.06,35.081,22.531,-43.3748408775
1520709020.55,1999.765,-43.46,35.078,22.541,-43.4504526912
1520709021.55,1999.765,-43.46,35.08,22.541,-43.5248267592
1520709022.55,1999.765,-43.46,35.076,22.531,-43.5971734169
1520709023.56,1999.7648,-43.56,35.078,22.541,-43.6686897544
1520709024.56,1999.7648,-43.56,35.074,22.541,-43.7392829573
1520709025.55,1999.7648,-43.56,35.076,22.52,-43.8145269986
1520709026.55,1999.7638,-44.06,35.073,22.541,-43.8880753219
1520709027.55,1999.7638,-44.06,35.074,22.541,-43.9598403415
1520709028.56,1999.7638,-44.06,35.071,22.552,-44.024929901
1520709029.56,1999.7638,-44.06,35.071,22.541,-44.1001928103
1520709030.56,1999.7635,-44.21,35.066,22.531,-44.1744966356
1520709031.56,1999.7635,-44.21,35.067,22.531,-44.247759456
1520709032.56,1999.7635,-44.21,35.063,22.541,-44.3050579503
1520709033.56,1999.7623,-44.81,35.066,22.541,-44.3612701218
1520709034.55,1999.7623,-44.81,35.063,22.552,-44.4163009772
1520709035.56,1999.7623,-44.81,35.065,22.541,-44.4805858387
1520709036.56,1999.7618,-45.06,35.062,22.531,-44.5446924787
1520709037.56,1999.7618,-45.06,35.065,22.541,-44.608534619
1520709038.56,1999.7618,-45.06,35.06,22.552,-44.676830552
1520709039.56,1999.7618,-45.06,35.062,22.541,-44.7443647953
1520709040.56,1999.763,-44.46,35.058,22.552,-44.8110554282
1520709041.56,1999.763,-44.46,35.06,22.541,-44.8768205297
1520709042.56,1999.763,-44.46,35.057,22.552,-44.9407159621
1520709043.56,1999.7628,-44.56,35.059,22.563,-45.0037843425
1520709044.56,1999.7628,-44.56,35.056,22.531,-45.0659428785
1520709045.56,1999.7628,-44.56,35.058,22.531,-45.1333547199
1520709046.56,1999.761,-45.46,35.053,22.531,-45.1992691091
1520709047.56,1999.761,-45.46,35.056,22.541,-45.2636089186
1520709048.56,1999.761,-45.46,35.052,22.552,-45.3190901644
1520709049.56,1999.761,-45.46,35.054,22.552,-45.3717894565
1520709050.56,1999.7605,-45.71,35.051,22.563,-45.423063195
1520709051.56,1999.7605,-45.71,35.054,22.584,-45.4728264089
1520709052.56,1999.7605,-45.71,35.05,22.574,-45.5182758798
1520709053.56,1999.7602,-45.86,35.053,22.563,-45.5625686545
1520709054.56,1999.7602,-45.86,35.05,22.584,-45.6056171473
1520709055.56,1999.7602,-45.86,35.053,22.584,-45.6589764687
1520709056.56,1999.7605,-45.71,35.05,22.574,-45.7113540471
1520709057.56,1999.7605,-45.71,35.053,22.563,-45.7626723192
1520709058.56,1999.7605,-45.71,35.047,22.563,-45.8157364641
1520709059.56,1999.7605,-45.71,35.05,22.584,-45.8689314645
1520709060.56,1999.76,-45.96,35.045,22.563,-45.9207423075
1520709061.56,1999.76,-45.96,35.048,22.563,-45.9710953515
1520709062.56,1999.76,-45.96,35.043,22.574,-46.0236091452
1520709063.57,1999.7579,-47.01,35.047,22.574,-46.0749485947
1520709064.56,1999.7579,-47.01,35.044,22.563,-46.1250431087
1520709065.56,1999.7579,-47.01,35.047,22.574,-46.1640484588
1520709066.56,1999.7595,-46.21,35.043,22.563,-46.2019879664
1520709067.56,1999.7595,-46.21,35.048,22.563,-46.238782325
1520709068.56,1999.7595,-46.21,35.043,22.574,-46.2815590846
1520709069.56,1999.7595,-46.21,35.046,22.563,-46.330245475
1520709070.56,1999.7587,-46.61,35.041,22.563,-46.3775684061
1520709071.57,1999.7587,-46.61,35.045,22.552,-46.4234616441
1520709072.57,1999.7587,-46.61,35.041,22.541,-46.4717156405
1520709073.56,1999.7577,-47.11,35.044,22.52,-46.5191672048
1520709074.56,1999.7577,-47.11,35.04,22.531,-46.5657531533
1520709075.56,1999.7577,-47.11,35.045,22.541,-46.6128516736
1520709076.57,1999.759,-46.46,35.041,22.541,-46.6614276016
1520709077.57,1999.759,-46.46,35.044,22.531,-46.7090189542
1520709078.57,1999.759,-46.46,35.039,22.531,-46.744515521
1520709079.57,1999.759,-46.46,35.042,22.552,-46.788895184
1520709080.6,1999.7587,-46.61,35.038,22.52,-46.8334478395
1520709081.57,1999.7587,-46.61,35.041,22.52,-46.8781116111
1520709082.57,1999.7587,-46.61,35.037,22.52,-46.9148610875
1520709083.57,1999.7587,-46.61,35.04,22.52,-46.95057152
1520709084.57,1999.7587,-46.61,35.035,22.52,-46.9851744958
1520709085.57,1999.7587,-46.61,35.039,22.531,-47.0267693728
1520709086.57,1999.759,-46.46,35.035,22.509,-47.0794019952
1520709087.57,1999.759,-46.46,35.038,22.509,-47.1310108249
1520709088.57,1999.759,-46.46,35.034,22.509,-47.1647297527
1520709089.57,1999.759,-46.46,35.039,22.509,-47.1984608815
1520709090.57,1999.7577,-47.11,35.033,22.52,-47.2321388489
1520709091.57,1999.7577,-47.11,35.038,22.509,-47.2656982925
1520709092.57,1999.7577,-47.11,35.032,22.498,-47.3052539939
1520709093.57,1999.7574,-47.26,35.035,22.509,-47.3440068273
1520709094.57,1999.7574,-47.26,35.031,22.498,-47.3818970952
1520709095.57,1999.7574,-47.26,35.033,22.498,-47.4140605291
1520709096.57,1999.7574,-47.26,35.03,22.477,-47.4496734844
1520709097.57,1999.7564,-47.76,35.034,22.477,-47.4848317355
1520709098.57,1999.7564,-47.76,35.029,22.477,-47.5156310564
1520709099.57,1999.7564,-47.76,35.033,22.498,-47.5471409536
1520709100.57,1999.7579,-47.01,35.029,22.477,-47.5783373292
1520709101.57,1999.7579,-47.01,35.032,22.477,-47.6091569996
1520709102.57,1999.7579,-47.01,35.028,22.466,-47.6437094285
1520709103.57,1999.7569,-47.51,35.032,22.456,-47.6781570597
1520709104.57,1999.7569,-47.51,35.027,22.456,-47.7124401956
1520709105.57,1999.7569,-47.51,35.029,22.445,-47.7575496515
1520709106.57,1999.7569,-47.51,35.026,22.466,-47.8031686289
1520709107.57,1999.7552,-48.36,35.029,22.477,-47.8478073884
1520709108.57,1999.7552,-48.36,35.025,22.434,-47.8866129911
1520709109.57,1999.7552,-48.36,35.03,22.456,-47.9308265466
1520709110.57,1999.7544,-48.76,35.027,22.423,-47.9746350731
1520709111.57,1999.7544,-48.76,35.031,22.434,-48.0179910741
1520709112.57,1999.7544,-48.76,35.027,22.434,-48.0557265203
1520709113.57,1999.7554,-48.26,35.028,22.466,-48.0936005348
1520709114.57,1999.7554,-48.26,35.023,22.434,-48.1315608276
1520709115.57,1999.7554,-48.26,35.025,22.445,-48.17099648
1520709116.57,1999.7554,-48.26,35.022,22.434,-48.2041561673
1520709117.58,1999.7549,-48.51,35.026,22.423,-48.2367491627
1520709118.58,1999.7549,-48.51,35.023,22.445,-48.2687192546
1520709119.58,1999.7549,-48.51,35.028,22.413,-48.3019978579
1520709120.57,1999.7562,-47.86,35.025,22.402,-48.3345428773
1520709121.57,1999.7562,-47.86,35.026,22.413,-48.3662998443
1520709122.57,1999.7562,-47.86,35.022,22.423,-48.40165013
1520709123.57,1999.7547,-48.61,35.024,22.413,-48.4370280858
1520709124.58,1999.7547,-48.61,35.021,22.391,-48.472382729
1520709125.58,1999.7547,-48.61,35.024,22.402,-48.5124676478
1520709126.58,1999.7547,-48.61,35.021,22.413,-48.5546694363
1520709127.58,1999.7536,-49.16,35.024,22.391,-48.5965413626
1520709128.58,1999.7536,-49.16,35.021,22.391,-48.6380389804
1520709129.58,1999.7536,-49.16,35.025,22.413,-48.6782556262
1520709130.58,1999.7541,-48.91,35.021,22.37,-48.7182713916
1520709131.58,1999.7541,-48.91,35.023,22.381,-48.7580409587
1520709132.58,1999.7541,-48.91,35.019,22.359,-48.7887720849
1520709133.58,1999.7547,-48.61,35.021,22.37,-48.8195533222
1520709134.58,1999.7547,-48.61,35.018,22.37,-48.8503315093
1520709135.58,1999.7547,-48.61,35.02,22.381,-48.8848971414
1520709136.58,1999.7547,-48.61,35.017,22.359,-48.9216604747
1520709137.58,1999.7544,-48.76,35.02,22.359,-48.958171727
1520709138.58,1999.7544,-48.76,35.018,22.348,-48.9943834018
1520709139.58,1999.7544,-48.76,35.021,22.348,-49.0362239106
1520709140.58,1999.7529,-49.51,35.019,22.338,-49.0786945128
1520709141.58,1999.7529,-49.51,35.021,22.338,-49.1217525049
1520709142.58,1999.7529,-49.51,35.019,22.327,-49.1705942835
1520709143.58,1999.7544,-48.76,35.021,22.327,-49.2184957153
1520709144.58,1999.7544,-48.76,35.019,22.338,-49.2654193258
1520709145.58,1999.7544,-48.76,35.02,22.348,-49.2988357566
1520709146.58,1999.7544,-48.76,35.017,22.327,-49.3361503126
1520709147.58,1999.7536,-49.16,35.019,22.327,-49.3734740193
1520709148.58,1999.7536,-49.16,35.016,22.305,-49.4107615589
1520709149.58,1999.7536,-49.16,35.017,22.295,-49.4579057457
1520709150.58,1999.7539,-49.01,35.015,22.327,-49.5049318445
1520709151.58,1999.7539,-49.01,35.017,22.295,-49.5518032523
1520709152.58,1999.7539,-49.01,35.015,22.327,-49.5870051654
1520709153.58,1999.7516,-50.16,35.017,22.327,-49.6218704622
1520709154.58,1999.7516,-50.16,35.015,22.327,-49.6563525176
1520709155.58,1999.7516,-50.16,35.017,22.284,-49.6918460777
1520709156.69,1999.7516,-50.16,35.015,22.273,-49.7283058245
1520709157.58,1999.7524,-49.76,35.017,22.295,-49.7642463761
1520709158.58,1999.7524,-49.76,35.014,22.284,-49.7996237219
1520709159.58,1999.7524,-49.76,35.016,22.284,-49.8343938511
1520709160.58,1999.7541,-48.91,35.014,22.284,-49.8685127531
1520709161.58,1999.7541,-48.91,35.015,22.284,-49.9019364172
1520709162.58,1999.7541,-48.91,35.014,22.263,-49.930678479
1520709163.58,1999.7506,-50.66,35.016,22.263,-49.9586995936
1520709164.58,1999.7506,-50.66,35.015,22.263,-49.9859522646
1520709165.59,1999.7506,-50.66,35.017,22.263,-50.0147912805
1520709166.59,1999.7506,-50.66,35.014,22.263,-50.0492781727
1520709167.58,1999.7521,-49.91,35.015,22.263,-50.083127346
1520709168.58,1999.7521,-49.91,35.013,22.241,-50.1162991471
1520709169.58,1999.7521,-49.91,35.015,22.241,-50.1454894205
1520709170.59,1999.7511,-50.41,35.013,22.22,-50.1743476529
1520709171.59,1999.7511,-50.41,35.014,22.241,-50.2028311411
1520709172.59,1999.7511,-50.41,35.012,22.22,-50.2318580957
1520709173.59,1999.7503,-50.81,35.013,22.241,-50.2654935339
1520709174.59,1999.7503,-50.81,35.011,22.22,-50.2988954106
1520709175.59,1999.7503,-50.81,35.012,22.22,-50.3344285367
1520709176.58,1999.7503,-50.81,35.011,22.198,-50.3617904935
1520709177.59,1999.7501,-50.91,35.012,22.198,-50.3881463054
1520709178.59,1999.7501,-50.91,35.011,22.187,-50.4134541405
1520709179.59,1999.7501,-50.91,35.012,22.198,-50.4442470995
1520709180.59,1999.7524,-49.76,35.011,22.198,-50.4741443759
1520709181.59,1999.7524,-49.76,35.012,22.187,-50.5031098027
1520709182.59,1999.7524,-49.76,35.011,22.22,-50.5263026418
1520709183.59,1999.7514,-50.26,35.012,22.22,-50.5575429845
1520709184.59,1999.7514,-50.26,35.01,22.198,-50.5886299435
1520709185.59,1999.7514,-50.26,35.011,22.198,-50.6195304018
1520709186.59,1999.7514,-50.26,35.01,22.187,-50.6543180917
1520709187.59,1999.7498,-51.06,35.011,22.187,-50.6891197256
1520709188.59,1999.7498,-51.06,35.01,22.198,-50.7239056725
1520709189.59,1999.7498,-51.06,35.01,22.166,-50.75351274
1520709190.59,1999.7501,-50.91,35.01,22.187,-50.7827115105
1520709191.59,1999.7501,-50.91,35.01,22.177,-50.8114679955
1520709192.59,1999.7501,-50.91,35.009,22.166,-50.8455136917
1520709193.59,1999.7501,-50.91,35.01,22.166,-50.8812263465
1520709194.59,1999.7503,-50.81,35.009,22.166,-50.9161770937
1520709195.59,1999.7503,-50.81,35.01,22.155,-50.9431324965
1520709196.59,1999.7503,-50.81,35.009,22.155,-50.9630861503
1520709197.59,1999.7493,-51.31,35.009,22.134,-50.9822452153
1520709198.59,1999.7493,-51.31,35.009,22.134,-51.0005709099
1520709199.59,1999.7493,-51.31,35.01,22.145,-51.027166166
1520709200.59,1999.7503,-50.81,35.009,22.145,-51.0532531206
1520709201.59,1999.7503,-50.81,35.01,22.134,-51.0788008356
1520709202.59,1999.7503,-50.81,35.009,22.134,-51.0960910594
1520709203.59,1999.7503,-50.81,35.009,22.134,-51.1189464979
1520709204.59,1999.7498,-51.06,35.008,22.123,-51.1420490061
1520709205.59,1999.7498,-51.06,35.009,22.123,-51.1677677527
1520709206.59,1999.7498,-51.06,35.008,22.123,-51.1909382378
1520709207.59,1999.7483,-51.81,35.009,22.112,-51.21392963
1520709208.59,1999.7483,-51.81,35.008,22.123,-51.2367088124
1520709209.59,1999.7483,-51.81,35.008,22.145,-51.256162531
1520709210.59,1999.7491,-51.41,35.007,22.123,-51.275137797
1520709211.59,1999.7491,-51.41,35.008,22.112,-51.2935988789
1520709212.59,1999.7491,-51.41,35.008,22.112,-51.3091077599
1520709213.6,1999.7491,-51.41,35.008,22.112,-51.325733379
1520709214.59,1999.7481,-51.91,35.007,22.112,-51.341997762
1520709215.59,1999.7481,-51.91,35.007,22.112,-51.3569033918
1520709216.59,1999.7481,-51.91,35.007,22.112,-51.3791398485
1520709217.59,1999.7509,-50.51,35.007,22.08,-51.4014693377
1520709218.6,1999.7509,-50.51,35.007,22.091,-51.4238609211
1520709219.6,1999.7509,-50.51,35.007,22.091,-51.4419465179
1520709220.6,1999.7483,-51.81,35.007,22.091,-51.4593050672
1520709221.6,1999.7483,-51.81,35.007,22.102,-51.4759021447
1520709222.6,1999.7483,-51.81,35.007,22.091,-51.4917033263
1520709223.6,1999.7483,-51.81,35.007,22.091,-51.5107810369
1520709224.6,1999.7493,-51.31,35.007,22.091,-51.5292606818
1520709225.6,1999.7493,-51.31,35.007,22.059,-51.5471113226
1520709226.6,1999.7493,-51.31,35.006,22.059,-51.5545941824
1520709227.6,1999.7483,-51.81,35.007,22.069,-51.5618380338
1520709228.6,1999.7483,-51.81,35.006,22.048,-51.5688032235
1520709229.6,1999.7483,-51.81,35.006,22.069,-51.5954250603
1520709230.6,1999.7486,-51.66,35.006,22.08,-51.6219037535
1520709231.6,1999.7486,-51.66,35.006,22.059,-51.6482170798
1520709232.6,1999.7486,-51.66,35.006,22.048,-51.6709796165
1520709233.6,1999.7486,-51.66,35.006,22.059,-51.689652734
1520709234.6,1999.7486,-51.66,35.006,22.059,-51.7080513295
1520709235.6,1999.7486,-51.66,35.006,22.037,-51.7261466436
1520709236.6,1999.7486,-51.66,35.006,22.037,-51.7351828622
1520709237.6,1999.7481,-51.91,35.006,22.048,-51.7432915886
1520709238.6,1999.7481,-51.91,35.006,22.027,-51.7504366556
1520709239.6,1999.7481,-51.91,35.006,22.027,-51.7769516467
1520709240.6,1999.7486,-51.66,35.006,22.027,-51.8034350459
1520709241.6,1999.7486,-51.66,35.006,22.027,-51.8298681162
1520709242.6,1999.7486,-51.66,35.006,22.016,-51.8514275493
1520709243.6,1999.7486,-51.66,35.006,22.005,-51.8655234699
1520709244.6,1999.7476,-52.16,35.005,22.005,-51.8793331033
1520709245.6,1999.7476,-52.16,35.006,22.005,-51.8928268185
1520709246.6,1999.7476,-52.16,35.005,21.994,-51.9159131169
1520709247.6,1999.7478,-52.06,35.006,22.005,-51.9386329502
1520709248.6,1999.7478,-52.06,35.005,22.005,-51.9609654024
1520709249.6,1999.7478,-52.06,35.005,22.005,-51.987957321
1520709250.6,1999.7483,-51.81,35.004,21.984,-52.0147217785
1520709251.6,1999.7483,-51.81,35.005,22.005,-52.0412422165
1520709252.6,1999.7483,-51.81,35.004,21.994,-52.0593343059
1520709253.6,1999.7483,-51.81,35.005,21.994,-52.0787278476
1520709254.6,1999.7486,-51.66,35.004,21.984,-52.0984388326
1520709255.6,1999.7486,-51.66,35.004,22.005,-52.1184441662
1520709256.6,1999.7486,-51.66,35.004,21.984,-52.1230699055
1520709257.6,1999.7476,-52.16,35.004,21.973,-52.1274368098
1520709258.6,1999.7476,-52.16,35.003,21.973,-52.1315082762
1520709259.61,1999.7476,-52.16,35.004,21.951,-52.1418226344
1520709260.61,1999.7476,-52.16,35.003,21.984,-52.152004307
1520709261.6,1999.7476,-52.16,35.004,21.973,-52.1620223557
1520709262.6,1999.7476,-52.16,35.003,21.962,-52.1766504132
1520709263.6,1999.7476,-52.16,35.003,21.951,-52.1989420358
1520709264.6,1999.7476,-52.16,35.003,21.93,-52.2211903013
1520709265.6,1999.7476,-52.16,35.003,21.951,-52.243375601
1520709266.61,1999.7476,-52.16,35.002,21.941,-52.2663405433
1520709267.61,1999.7488,-51.56,35.003,21.951,-52.2889409813
1520709268.61,1999.7488,-51.56,35.002,21.941,-52.3111581779
1520709269.61,1999.7488,-51.56,35.002,21.941,-52.3267274537
