timestamp,v,temp_c
1540639457.03,7045689.81,20.528
1540639462.21,7045687.87,20.53
1540639467.38,7045686.51,20.533
1540639472.56,7045689.5,20.537
1540639477.73,7045688.0,20.537
1540639482.91,7045685.47,20.536
1540639488.08,7045687.84,20.534
1540639493.26,7045688.36,20.543
1540639498.43,7045687.09,20.548
1540639503.61,7045687.74,20.542
1540639508.79,7045690.98,20.545
1540639513.96,7045694.17,20.551
1540639519.14,7045690.84,20.554
1540639524.31,7045688.25,20.553
1540639529.5,7045690.74,20.554
1540639534.66,7045694.29,20.557
1540639539.83,7045689.53,20.562
1540639545.0,7045690.0,20.569
1540639550.18,7045687.01,20.573
1540639555.35,7045686.45,20.556
1540639560.52,7045687.85,20.579
1540639565.68,7045687.22,20.579
1540639570.87,7045687.86,20.576
1540639576.05,7045688.78,20.583
1540639581.22,7045691.83,20.577
1540639586.4,7045692.37,20.591
1540639591.57,7045691.75,20.591
1540639596.75,7045694.25,20.596
1540639601.92,7045690.85,20.599
1540639607.1,7045689.62,20.597
1540639612.27,7045686.82,20.6
1540639617.45,7045685.6,20.602
1540639622.62,7045687.25,20.608
1540639627.79,7045687.19,20.605
1540639632.97,7045683.06,20.609
1540639638.14,7045685.74,20.608
1540639643.32,7045689.56,20.606
1540639648.49,7045688.15,20.609
1540639653.67,7045685.41,20.615
1540639658.84,7045684.14,20.625
1540639664.02,7045688.53,20.626
1540639669.19,7045690.92,20.634
1540639674.36,7045687.51,20.625
1540639679.54,7045690.21,20.635
1540639684.71,7045691.57,20.632
1540639689.89,7045687.37,20.646
1540639695.06,7045688.52,20.64
1540639700.24,7045688.48,20.652
1540639705.41,7045689.95,20.649
1540639710.59,7045687.79,20.655
1540639715.77,7045692.2,20.66
1540639720.94,7045687.68,20.663
1540639726.12,7045686.84,20.658
1540639731.29,7045689.76,20.658
1540639736.48,7045691.41,20.658
1540639741.64,7045686.52,20.672
1540639746.83,7045686.16,20.66
1540639752.0,7045689.69,20.668
1540639757.18,7045691.01,20.669
1540639762.35,7045689.31,20.664
1540639767.53,7045686.83,20.668
1540639772.71,7045684.55,20.672
1540639777.88,7045687.75,20.677
1540639783.06,7045689.53,20.674
1540639788.23,7045686.91,20.674
1540639793.41,7045689.64,20.674
1540639798.58,7045686.13,20.684
1540639803.76,7045684.71,20.678
1540639808.93,7045690.36,20.691
1540639814.11,7045689.85,20.687
1540639819.28,7045687.31,20.691
1540639824.46,7045689.66,20.689
1540639829.63,7045692.73,20.692
1540639834.8,7045691.0,20.701
1540639839.98,7045689.06,20.712
1540639845.15,7045690.56,20.707
1540639850.33,7045691.73,20.709
1540639855.5,7045688.18,20.71
1540639860.68,7045688.91,20.707
1540639865.85,7045687.35,20.726
1540639871.03,7045686.11,20.721
1540639876.2,7045690.1,20.72
1540639881.38,7045689.43,20.715
1540639886.55,7045688.84,20.721
1540639891.73,7045692.79,20.726
1540639896.9,7045690.38,20.724
1540639902.07,7045690.52,20.729
1540639907.24,7045690.81,20.733
1540639912.41,7045691.1,20.74
1540639917.59,7045693.11,20.741
1540639922.76,7045688.65,20.753
1540639927.94,7045686.05,20.744
1540639933.11,7045687.27,20.752
1540639938.29,7045693.82,20.755
1540639943.46,7045690.86,20.75
1540639948.62,7045685.69,20.756
1540639953.81,7045689.3,20.756
1540639958.97,7045693.88,20.772
1540639964.16,7045692.19,20.758
1540639969.33,7045691.22,20.766
1540639974.51,7045689.16,20.77
1540639979.68,7045691.4,20.769
1540639984.86,7045689.23,20.778
1540639990.03,7045690.67,20.772
1540639995.21,7045689.03,20.77
1540640000.38,7045688.06,20.77
1540640005.56,7045685.02,20.775
1540640010.73,7045688.52,20.775
1540640015.9,7045689.96,20.775
1540640021.06,7045687.23,20.781
1540640026.23,7045684.49,20.781
1540640031.41,7045686.98,20.778
1540640036.58,7045690.27,20.787
1540640041.76,7045687.42,20.79
1540640046.93,7045690.61,20.798
1540640052.11,7045692.31,20.792
1540640057.28,7045688.1,20.798
1540640062.46,7045687.95,20.798
1540640067.65,7045690.32,20.798
1540640072.82,7045692.49,20.813
1540640078.0,7045689.12,20.809
1540640083.17,7045688.61,20.809
1540640088.35,7045694.48,20.815
1540640093.52,7045690.05,20.815
1540640098.68,7045685.42,20.809
1540640103.87,7045688.84,20.813
1540640109.03,7045687.82,20.815
1540640114.22,7045686.09,20.813
1540640119.38,7045687.65,20.809
1540640124.55,7045692.09,20.81
1540640129.72,7045691.68,20.819
1540640134.89,7045690.77,20.812
1540640140.07,7045690.58,20.819
1540640145.24,7045689.59,20.825
1540640150.4,7045688.33,20.812
1540640155.57,7045686.26,20.815
1540640160.75,7045689.38,20.822
1540640165.92,7045690.37,20.827
1540640171.1,7045690.36,20.819
1540640176.27,7045689.44,20.828
1540640181.44,7045689.04,20.828
1540640186.62,7045688.81,20.83
1540640191.79,7045691.27,20.828
1540640196.96,7045689.1,20.83
1540640202.14,7045687.47,20.831
1540640207.31,7045688.66,20.833
1540640212.49,7045688.27,20.835
1540640217.66,7045687.39,20.835
1540640222.84,7045689.22,20.828
1540640228.01,7045690.49,20.836
1540640233.19,7045685.4,20.844
1540640238.36,7045687.82,20.838
1540640243.54,7045689.46,20.847
1540640248.71,7045686.38,20.851
1540640253.88,7045686.87,20.859
1540640259.06,7045690.84,20.858
1540640264.24,7045690.99,20.854
1540640269.41,7045689.81,20.853
1540640274.59,7045689.19,20.856
1540640279.78,7045690.7,20.858
1540640284.95,7045692.75,20.847
1540640290.13,7045689.98,20.845
1540640295.3,7045687.47,20.854
1540640300.48,7045685.84,20.853
1540640305.65,7045689.48,20.854
1540640310.82,7045687.55,20.853
1540640316.0,7045687.32,20.858
1540640321.17,7045687.6,20.858
1540640326.33,7045688.51,20.859
1540640331.52,7045686.59,20.861
1540640336.68,7045686.53,20.861
1540640341.87,7045689.99,20.867
1540640347.03,7045689.73,20.879
1540640352.22,7045685.29,20.871
1540640357.39,7045687.68,20.879
1540640362.57,7045692.63,20.881
1540640367.74,7045691.17,20.887
1540640372.92,7045689.19,20.881
1540640378.09,7045688.31,20.887
1540640383.27,7045691.16,20.891
1540640388.44,7045689.83,20.888
1540640393.6,7045685.12,20.9
1540640398.79,7045688.96,20.896
1540640403.96,7045687.26,20.891
1540640409.14,7045688.18,20.891
1540640414.31,7045690.11,20.891
1540640419.49,7045689.85,20.913
1540640424.66,7045689.87,20.896
1540640429.84,7045690.41,20.905
1540640435.02,7045687.86,20.907
1540640440.19,7045689.73,20.904
1540640445.37,7045688.96,20.914
1540640450.55,7045687.88,20.905
1540640455.72,7045693.53,20.913
1540640460.9,7045693.49,20.908
1540640466.07,7045693.4,20.914
1540640471.26,7045690.22,20.916
1540640476.44,7045690.62,20.914
1540640481.61,7045694.46,20.908
1540640486.79,7045691.95,20.91
1540640491.96,7045690.34,20.919
1540640497.14,7045689.31,20.914
1540640502.31,7045688.02,20.916
1540640507.49,7045686.9,20.917
1540640512.66,7045688.87,20.914
1540640517.84,7045690.19,20.916
1540640523.01,7045690.16,20.922
1540640528.19,7045687.32,20.92
1540640533.36,7045689.23,20.922
1540640538.54,7045688.17,20.926
1540640543.71,7045688.94,20.925
1540640548.89,7045689.55,20.922
1540640554.06,7045694.02,20.925
1540640559.24,7045695.22,20.926
1540640564.41,7045690.55,20.934
1540640569.6,7045689.7,20.937
1540640574.78,7045690.35,20.936
1540640579.95,7045687.5,20.934
1540640585.13,7045689.53,20.946
1540640590.3,7045693.73,20.939
1540640595.46,7045690.89,20.948
1540640600.65,7045688.57,20.949
1540640605.82,7045690.49,20.946
1540640611.0,7045689.52,20.951
1540640616.18,7045689.75,20.953
1540640621.36,7045692.39,20.953
1540640626.53,7045691.65,20.957
1540640631.7,7045688.75,20.956
1540640636.87,7045689.57,20.951
1540640642.05,7045691.92,20.957
1540640647.22,7045688.43,20.96
1540640652.39,7045688.62,20.957
1540640657.57,7045686.72,20.965
1540640662.74,7045690.29,20.963
1540640667.92,7045690.51,20.959
1540640673.09,7045690.63,20.969
1540640678.27,7045689.43,20.968
1540640683.44,7045686.91,20.974
1540640688.62,7045692.41,20.976
1540640693.8,7045691.42,20.969
1540640698.97,7045689.2,20.982
1540640704.15,7045692.25,20.979
1540640709.32,7045690.02,20.985
1540640714.5,7045688.12,20.983
1540640719.69,7045689.83,20.985
1540640724.86,7045687.61,20.988
1540640730.04,7045683.97,20.974
1540640735.21,7045685.32,20.983
1540640740.39,7045689.93,20.983
1540640745.56,7045694.02,20.991
1540640750.74,7045691.14,20.992
1540640755.91,7045691.0,20.979
1540640761.09,7045690.74,20.999
1540640766.26,7045693.67,20.995
1540640771.44,7045690.66,20.997
1540640776.61,7045691.48,20.989
1540640781.79,7045686.94,20.989
1540640786.96,7045687.74,20.995
1540640792.14,7045686.33,21.002
1540640797.31,7045686.65,20.994
1540640802.49,7045691.6,20.988
1540640807.66,7045690.82,20.994
1540640812.83,7045688.53,20.997
1540640818.01,7045691.12,20.989
1540640823.18,7045688.92,20.991
1540640828.36,7045687.15,20.991
1540640833.54,7045690.64,20.985
1540640838.71,7045691.85,20.995
1540640843.89,7045691.95,20.997
1540640849.06,7045689.86,20.988
1540640854.24,7045691.21,20.991
1540640859.41,7045688.8,20.994
1540640864.59,7045686.2,20.992
1540640869.76,7045688.07,20.988
1540640874.95,7045686.95,20.992
1540640880.11,7045689.11,20.986
1540640885.3,7045686.51,20.992
1540640890.47,7045688.29,20.991
1540640895.65,7045692.77,20.991
1540640900.82,7045689.29,20.989
1540640906.0,7045689.34,20.988
1540640911.17,7045688.96,20.995
1540640916.35,7045686.75,20.997
1540640921.53,7045689.05,20.991
1540640926.7,7045687.0,20.989
1540640931.88,7045690.3,20.995
1540640937.05,7045691.08,20.992
1540640942.23,7045690.68,20.991
1540640947.4,7045688.49,20.992
1540640952.57,7045690.81,21.005
1540640957.75,7045692.89,21.005
1540640962.92,7045688.52,21.009
1540640968.09,7045688.11,20.999
1540640973.27,7045689.65,21.009
1540640978.44,7045688.25,21.002
1540640983.62,7045690.28,21.014
1540640988.79,7045693.32,21.015
1540640993.97,7045689.71,21.017
1540640999.14,7045689.2,21.021
1540641004.32,7045693.05,21.015
1540641009.49,7045689.88,21.021
1540641014.66,7045689.33,21.014
1540641019.84,7045689.23,21.017
1540641025.01,7045691.58,21.018
1540641030.19,7045692.57,21.023
1540641035.37,7045694.7,21.02
1540641040.54,7045695.16,21.014
1540641045.71,7045692.29,21.018
1540641050.88,7045688.81,21.014
1540641056.06,7045685.51,21.02
1540641061.23,7045687.33,21.021
1540641066.41,7045687.42,21.015
1540641071.59,7045687.17,21.023
1540641076.76,7045688.33,21.025
1540641081.93,7045688.17,21.015
1540641087.11,7045693.36,21.018
1540641092.28,7045694.12,21.032
1540641097.45,7045690.33,21.015
1540641102.63,7045691.95,21.02
1540641107.8,7045691.96,21.02
1540641112.98,7045691.39,21.02
1540641118.16,7045690.1,21.021
1540641123.33,7045686.28,21.031
1540641128.51,7045687.89,21.025
1540641133.68,7045689.01,21.032
1540641138.86,7045690.23,21.023
1540641144.04,7045691.23,21.031
1540641149.21,7045690.78,21.028
1540641154.38,7045689.41,21.034
1540641159.56,7045690.32,21.025
1540641164.73,7045689.19,21.029
1540641169.91,7045690.47,21.029
1540641175.08,7045689.28,21.028
1540641180.26,7045687.47,21.034
1540641185.43,7045688.62,21.035
1540641190.61,7045688.36,21.038
1540641195.78,7045689.11,21.041
1540641200.97,7045690.62,21.04
1540641206.15,7045688.65,21.037
1540641211.32,7045687.09,21.038
1540641216.5,7045686.92,21.04
1540641221.67,7045689.23,21.04
1540641226.84,7045689.4,21.046
1540641232.02,7045692.24,21.046
1540641237.19,7045696.16,21.052
1540641242.37,7045693.37,21.052
1540641247.55,7045694.55,21.046
1540641252.72,7045695.42,21.049
1540641257.89,7045694.99,21.051
1540641263.07,7045693.0,21.051
1540641268.24,7045694.93,21.051
1540641273.42,7045690.24,21.054
1540641278.59,7045687.81,21.052
1540641283.77,7045689.32,21.052
1540641288.94,7045687.82,21.046
1540641294.12,7045684.91,21.052
1540641299.29,7045686.6,21.054
1540641304.47,7045687.13,21.052
1540641309.66,7045689.28,21.044
1540641314.82,7045689.54,21.049
1540641320.01,7045690.09,21.049
1540641325.17,7045691.23,21.046
1540641330.36,7045692.27,21.043
1540641335.52,7045688.16,21.054
1540641340.71,7045688.14,21.055
1540641345.88,7045689.12,21.054
1540641351.06,7045690.37,21.054
1540641356.23,7045690.61,21.058
1540641361.41,7045690.06,21.052
1540641366.58,7045691.3,21.063
1540641371.74,7045689.07,21.054
1540641376.93,7045690.52,21.054
1540641382.09,7045693.7,21.049
1540641387.28,7045691.18,21.063
1540641392.45,7045688.38,21.055
1540641397.61,7045692.84,21.054
1540641402.79,7045688.42,21.052
1540641407.96,7045689.95,21.043
1540641413.14,7045691.76,21.049
1540641418.33,7045687.08,21.051
1540641423.5,7045687.7,21.057
1540641428.66,7045689.1,21.046
1540641433.85,7045689.53,21.052
1540641439.02,7045686.98,21.055
1540641444.2,7045691.88,21.057
1540641449.37,7045694.61,21.054
1540641454.55,7045695.5,21.054
1540641459.72,7045691.37,21.06
1540641464.9,7045691.34,21.061
1540641470.08,7045689.88,21.067
1540641475.26,7045690.53,21.067
1540641480.43,7045689.42,21.072
1540641485.61,7045689.69,21.072
1540641490.78,7045693.36,21.069
1540641495.95,7045688.23,21.084
1540641501.13,7045689.56,21.078
1540641506.3,7045691.07,21.09
1540641511.48,7045685.18,21.084
1540641516.65,7045686.23,21.086
1540641521.83,7045690.94,21.087
1540641527.0,7045690.29,21.086
1540641532.17,7045690.21,21.09
1540641537.35,7045692.89,21.092
1540641542.52,7045688.46,21.087
1540641547.7,7045688.42,21.093
1540641552.87,7045689.08,21.086
1540641558.04,7045692.09,21.092
1540641563.22,7045692.19,21.098
1540641568.39,7045691.52,21.101
1540641573.57,7045692.87,21.097
1540641578.74,7045692.14,21.104
1540641583.92,7045687.3,21.097
1540641589.11,7045690.24,21.104
1540641594.27,7045692.6,21.104
1540641599.46,7045688.7,21.097
1540641604.63,7045687.77,21.103
1540641609.81,7045689.07,21.098
1540641614.98,7045691.99,21.104
1540641620.16,7045687.61,21.104
1540641625.33,7045686.08,21.107
1540641630.51,7045688.13,21.104
1540641635.68,7045690.14,21.103
1540641640.86,7045690.73,21.103
1540641646.03,7045692.23,21.103
1540641651.21,7045689.72,21.106
1540641656.38,7045688.66,21.103
1540641661.56,7045691.03,21.098
1540641666.73,7045688.38,21.101
1540641671.91,7045687.22,21.106
1540641677.08,7045687.43,21.104
1540641682.26,7045691.38,21.103
1540641687.44,7045691.69,21.11
1540641692.61,7045690.0,21.118
1540641697.78,7045690.45,21.113
1540641702.96,7045692.35,21.115
1540641708.13,7045694.13,21.112
1540641713.3,7045693.91,21.126
1540641718.48,7045688.18,21.124
1540641723.65,7045687.3,21.123
1540641728.83,7045690.87,21.123
1540641734.0,7045687.5,21.127
1540641739.18,7045688.36,21.126
1540641744.35,7045688.93,21.136
1540641749.53,7045690.35,21.141
1540641754.71,7045687.23,21.138
1540641759.88,7045690.14,21.132
1540641765.07,7045689.0,21.136
1540641770.23,7045690.13,21.141
1540641775.42,7045692.88,21.139
1540641780.59,7045690.3,21.146
1540641785.77,7045689.22,21.149
1540641790.94,7045687.93,21.15
1540641796.12,7045690.74,21.139
1540641801.29,7045691.66,21.138
1540641806.47,7045689.02,21.139
1540641811.64,7045688.12,21.141
1540641816.82,7045690.15,21.139
1540641821.99,7045690.66,21.143
1540641827.15,7045693.54,21.147
1540641832.34,7045691.52,21.153
1540641837.51,7045688.26,21.149
1540641842.69,7045689.79,21.15
1540641847.86,7045690.19,21.147
1540641853.04,7045688.88,21.144
1540641858.21,7045690.09,21.156
1540641863.39,7045690.75,21.146
1540641868.57,7045693.29,21.156
1540641873.74,7045692.91,21.149
1540641878.92,7045688.93,21.146
1540641884.09,7045690.44,21.147
1540641889.27,7045688.8,21.15
1540641894.44,7045686.99,21.149
1540641899.61,7045690.3,21.147
1540641904.79,7045689.1,21.143
1540641909.96,7045686.88,21.146
1540641915.14,7045685.32,21.138
1540641920.31,7045686.59,21.138
1540641925.48,7045689.07,21.13
1540641930.66,7045687.7,21.133
1540641935.84,7045691.09,21.144
1540641941.01,7045690.05,21.13
1540641946.19,7045688.89,21.133
1540641951.36,7045692.13,21.139
1540641956.54,7045690.99,21.135
1540641961.71,7045688.86,21.13
1540641966.88,7045691.04,21.121
1540641972.06,7045694.65,21.127
1540641977.23,7045692.79,21.141
1540641982.41,7045692.18,21.135
1540641987.58,7045694.72,21.133
1540641992.75,7045690.99,21.133
1540641997.92,7045689.66,21.135
1540642003.1,7045695.49,21.139
1540642008.27,7045689.15,21.13
1540642013.45,7045687.34,21.138
1540642018.63,7045684.7,21.139
1540642023.8,7045688.18,21.135
1540642028.98,7045693.0,21.141
1540642034.15,7045692.79,21.139
1540642039.33,7045691.27,21.136
1540642044.5,7045690.77,21.143
1540642049.67,7045687.63,21.146
1540642054.85,7045691.97,21.143
1540642060.02,7045690.45,21.153
1540642065.2,7045688.77,21.152
1540642070.37,7045690.05,21.146
1540642075.55,7045688.88,21.155
1540642080.72,7045689.89,21.156
1540642085.9,7045691.37,21.159
1540642091.09,7045692.08,21.162
1540642096.25,7045693.31,21.161
1540642101.44,7045692.25,21.158
1540642106.61,7045695.57,21.161
1540642111.79,7045694.08,21.166
1540642116.96,7045695.67,21.162
1540642122.14,7045691.61,21.172
1540642127.31,7045688.54,21.161
1540642132.49,7045690.41,21.162
1540642137.66,7045689.68,21.162
1540642142.84,7045688.13,21.164
1540642148.02,7045689.75,21.159
1540642153.21,7045692.21,21.159
1540642158.37,7045690.1,21.149
1540642163.56,7045691.79,21.158
1540642168.72,7045693.32,21.146
1540642173.89,7045689.91,21.155
1540642179.06,7045690.12,21.158
1540642184.24,7045691.6,21.153
1540642189.41,7045691.98,21.153
1540642194.59,7045692.02,21.147
1540642199.76,7045689.57,21.153
1540642204.94,7045689.89,21.158
1540642210.11,7045690.84,21.144
1540642215.28,7045690.49,21.155
1540642220.46,7045692.52,21.152
1540642225.63,7045691.4,21.153
1540642230.8,7045689.48,21.153
1540642235.98,7045691.65,21.158
1540642241.15,7045688.42,21.152
1540642246.33,7045686.76,21.158
1540642251.5,7045688.94,21.155
1540642256.68,7045692.55,21.159
1540642261.85,7045690.42,21.153
1540642267.03,7045693.53,21.15
1540642272.2,7045691.61,21.156
1540642277.38,7045693.54,21.158
1540642282.55,7045697.0,21.159
1540642287.72,7045697.82,21.161
1540642292.9,7045694.84,21.152
1540642298.07,7045694.88,21.158
1540642303.23,7045691.25,21.159
1540642308.4,7045691.61,21.159
1540642313.58,7045690.83,21.161
1540642318.75,7045690.66,21.166
1540642323.93,7045688.83,21.169
1540642329.1,7045689.27,21.176
1540642334.28,7045686.71,21.175
1540642339.45,7045688.49,21.179
1540642344.64,7045690.68,21.176
1540642349.81,7045688.76,21.179
1540642354.99,7045693.45,21.182
1540642360.16,7045694.53,21.184
1540642365.34,7045690.06,21.181
1540642370.51,7045691.36,21.184
1540642375.69,7045692.5,21.188
1540642380.86,7045690.77,21.184
1540642386.04,7045688.16,21.187
1540642391.21,7045687.51,21.184
1540642396.39,7045689.23,21.182
1540642401.56,7045690.82,21.187
1540642406.73,7045694.57,21.184
1540642411.91,7045692.33,21.193
1540642417.08,7045690.3,21.192
1540642422.26,7045693.68,21.193
1540642427.43,7045694.32,21.192
1540642432.61,7045691.16,21.19
1540642437.79,7045688.54,21.199
1540642442.96,7045692.0,21.187
1540642448.14,7045688.23,21.185
1540642453.31,7045686.88,21.188
1540642458.48,7045692.26,21.19
1540642463.64,7045690.85,21.184
1540642468.81,7045689.2,21.185
1540642473.98,7045691.8,21.184
1540642479.15,7045691.65,21.178
1540642484.33,7045693.15,21.182
1540642489.51,7045688.48,21.182
1540642494.68,7045688.22,21.188
1540642499.86,7045689.05,21.178
1540642505.03,7045688.24,21.182
1540642510.21,7045688.44,21.179
1540642515.38,7045685.89,21.184
1540642520.56,7045687.7,21.182
1540642525.73,7045691.4,21.179
1540642530.91,7045690.06,21.192
1540642536.08,7045692.61,21.185
1540642541.25,7045695.23,21.179
1540642546.43,7045691.16,21.196
1540642551.6,7045689.59,21.202
1540642556.78,7045691.03,21.196
1540642561.95,7045694.76,21.195
1540642567.13,7045690.96,21.19
1540642572.3,7045687.51,21.201
1540642577.47,7045687.19,21.201
1540642582.64,7045686.55,21.199
1540642587.82,7045686.36,21.196
1540642592.99,7045685.9,21.207
1540642598.17,7045688.08,21.192
1540642603.34,7045687.27,21.192
1540642608.52,7045690.08,21.195
1540642613.69,7045691.49,21.201
1540642618.87,7045692.74,21.196
1540642624.04,7045695.02,21.204
1540642629.22,7045691.65,21.204
1540642634.39,7045690.89,21.21
1540642639.57,7045695.51,21.199
1540642644.74,7045697.14,21.215
1540642649.92,7045690.37,21.207
1540642655.09,7045687.64,21.204
1540642660.27,7045689.88,21.216
1540642665.44,7045688.0,21.213
1540642670.61,7045688.11,21.201
1540642675.78,7045689.34,21.201
1540642680.96,7045689.51,21.198
1540642686.14,7045690.59,21.202
1540642691.31,7045691.26,21.193
1540642696.48,7045691.02,21.192
1540642701.66,7045685.93,21.192
1540642706.84,7045687.07,21.188
1540642712.01,7045690.34,21.196
1540642717.19,7045686.81,21.193
1540642722.36,7045686.64,21.185
1540642727.54,7045687.5,21.185
1540642732.71,7045687.6,21.185
1540642737.88,7045687.7,21.187
1540642743.05,7045686.77,21.187
1540642748.23,7045688.54,21.182
1540642753.4,7045693.91,21.185
1540642758.58,7045691.05,21.178
1540642763.75,7045692.8,21.181
1540642768.93,7045692.82,21.19
1540642774.1,7045691.35,21.185
1540642779.28,7045689.52,21.184
1540642784.46,7045690.29,21.184
1540642789.63,7045692.17,21.188
1540642794.81,7045691.48,21.176
1540642799.98,7045691.29,21.178
1540642805.16,7045690.87,21.188
1540642810.33,7045691.26,21.184
1540642815.5,7045692.87,21.184
1540642820.68,7045691.9,21.193
1540642825.85,7045690.46,21.188
1540642831.03,7045689.34,21.193
1540642836.2,7045690.91,21.192
1540642841.38,7045694.3,21.185
1540642846.55,7045694.54,21.19
1540642851.72,7045693.36,21.195
1540642856.9,7045690.05,21.192
1540642862.07,7045691.77,21.188
1540642867.25,7045693.24,21.195
1540642872.42,7045691.52,21.195
1540642877.6,7045691.89,21.198
1540642882.77,7045691.35,21.198
1540642887.95,7045687.79,21.195
1540642893.12,7045691.03,21.199
1540642898.3,7045693.72,21.201
1540642903.47,7045691.39,21.199
1540642908.66,7045690.49,21.198
1540642913.82,7045691.51,21.195
1540642919.01,7045693.87,21.196
1540642924.19,7045692.98,21.193
1540642929.36,7045691.66,21.193
1540642934.54,7045692.31,21.198
1540642939.71,7045689.19,21.201
1540642944.89,7045688.51,21.205
1540642950.06,7045687.62,21.196
1540642955.24,7045689.8,21.199
1540642960.41,7045688.36,21.201
1540642965.59,7045688.42,21.207
1540642970.77,7045691.62,21.202
1540642975.94,7045691.63,21.201
1540642981.13,7045691.55,21.205
1540642986.3,7045688.9,21.213
1540642991.48,7045689.35,21.205
1540642996.64,7045689.32,21.208
1540643001.83,7045690.59,21.201
1540643007.0,7045688.8,21.21
1540643012.18,7045687.46,21.205
1540643017.36,7045689.87,21.204
1540643022.53,7045690.35,21.207
1540643027.7,7045688.9,21.198
1540643032.86,7045691.73,21.21
1540643038.05,7045695.57,21.204
1540643043.22,7045694.19,21.219
1540643048.4,7045695.01,21.21
1540643053.57,7045693.68,21.216
1540643058.73,7045691.28,21.218
1540643063.91,7045691.2,21.215
1540643069.08,7045687.64,21.216
1540643074.25,7045687.46,21.216
1540643079.42,7045691.75,21.215
1540643084.59,7045690.53,21.208
1540643089.77,7045688.87,21.211
1540643094.94,7045689.57,21.21
1540643100.1,7045689.61,21.215
1540643105.29,7045691.54,21.199
1540643110.47,7045690.64,21.205
1540643115.64,7045691.6,21.205
1540643120.8,7045692.97,21.201
1540643125.99,7045693.61,21.199
1540643131.16,7045690.32,21.205
1540643136.34,7045688.59,21.201
1540643141.51,7045690.87,21.204
1540643146.69,7045692.2,21.201
1540643151.86,7045690.51,21.201
1540643157.04,7045692.58,21.196
1540643162.21,7045690.01,21.204
1540643167.39,7045689.46,21.208
1540643172.56,7045693.06,21.216
1540643177.74,7045688.89,21.208
1540643182.92,7045689.55,21.208
1540643188.09,7045690.73,21.21
1540643193.27,7045688.17,21.205
1540643198.44,7045689.58,21.222
1540643203.62,7045692.38,21.215
1540643208.81,7045692.44,21.213
1540643213.98,7045690.0,21.207
1540643219.16,7045689.7,21.205
1540643224.33,7045691.39,21.207
1540643229.51,7045692.55,21.213
1540643234.68,7045691.91,21.215
1540643239.84,7045689.75,21.204
1540643245.03,7045690.35,21.208
1540643250.2,7045689.48,21.201
1540643255.38,7045689.92,21.208
1540643260.55,7045690.51,21.204
1540643265.73,7045689.33,21.205
1540643270.9,7045690.2,21.199
1540643276.08,7045693.69,21.208
1540643281.26,7045693.75,21.196
1540643286.43,7045691.29,21.193
1540643291.61,7045693.39,21.205
1540643296.78,7045690.88,21.204
1540643301.96,7045691.62,21.196
1540643307.13,7045692.97,21.205
1540643312.3,7045688.7,21.202
1540643317.48,7045689.54,21.202
1540643322.65,7045688.73,21.201
1540643327.83,7045690.08,21.204
1540643333.0,7045693.16,21.21
1540643338.18,7045692.48,21.201
1540643343.35,7045692.75,21.196
1540643348.52,7045688.72,21.202
1540643353.7,7045688.14,21.208
1540643358.87,7045687.97,21.201
1540643364.05,7045690.33,21.204
1540643369.22,7045689.73,21.204
1540643374.4,7045688.45,21.208
1540643379.57,7045690.07,21.204
1540643384.74,7045688.39,21.201
1540643389.92,7045690.04,21.199
1540643395.09,7045692.7,21.199
1540643400.27,7045694.22,21.199
1540643405.44,7045694.53,21.199
1540643410.62,7045692.69,21.207
1540643415.8,7045693.74,21.204
1540643420.97,7045691.65,21.208
1540643426.15,7045691.05,21.202
1540643431.32,7045687.83,21.216
1540643436.5,7045691.18,21.215
1540643441.67,7045692.7,21.218
1540643446.85,7045692.89,21.218
1540643452.02,7045691.18,21.215
1540643457.21,7045687.35,21.221
1540643462.37,7045688.9,21.216
1540643467.56,7045693.97,21.219
1540643472.72,7045693.85,21.221
1540643477.91,7045691.62,21.213
1540643483.09,7045693.39,21.216
1540643488.27,7045691.54,21.219
1540643493.44,7045692.71,21.216
1540643498.62,7045693.31,21.224
1540643503.79,7045688.9,21.224
1540643508.97,7045691.15,21.228
1540643514.14,7045688.6,21.224
1540643519.32,7045685.86,21.23
1540643524.49,7045691.95,21.225
1540643529.68,7045692.59,21.228
1540643534.84,7045689.42,21.225
1540643540.03,7045691.2,21.221
1540643545.21,7045691.48,21.228
1540643550.38,7045690.82,21.221
1540643555.56,7045688.68,21.213
1540643560.73,7045690.4,21.215
1540643565.91,7045691.26,21.219
1540643571.08,7045690.5,21.207
1540643576.25,7045688.97,21.211
1540643581.41,7045689.71,21.207
1540643586.59,7045691.57,21.211
1540643591.76,7045691.72,21.205
1540643596.95,7045692.93,21.21
1540643602.12,7045690.83,21.207
1540643607.3,7045689.72,21.208
1540643612.47,7045685.71,21.204
1540643617.63,7045687.02,21.201
1540643622.81,7045684.85,21.204
1540643627.98,7045685.87,21.199
1540643633.17,7045690.28,21.202
1540643638.33,7045690.69,21.192
1540643643.52,7045692.33,21.195
1540643648.68,7045691.25,21.193
1540643653.85,7045690.56,21.199
1540643659.03,7045688.6,21.184
1540643664.2,7045690.51,21.187
1540643669.38,7045687.78,21.184
1540643674.55,7045686.01,21.181
1540643679.74,7045686.66,21.173
1540643684.9,7045684.48,21.175
1540643690.09,7045683.14,21.172
1540643695.25,7045686.55,21.164
1540643700.44,7045690.54,21.162
1540643705.6,7045689.97,21.158
