Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1518597889.47,12499.932,-1.07,24.975,19.517,-0.329519996096
1518597890.47,12499.947,0.13,24.976,19.538,-0.327131602363
1518597891.47,12499.947,0.13,24.975,19.506,-0.325099477188
1518597892.47,12499.947,0.13,24.976,19.528,-0.314987097466
1518597893.47,12499.939,-0.51,24.976,19.517,-0.297627685414
1518597894.47,12499.939,-0.51,24.977,19.517,-0.280713434758
1518597895.47,12499.939,-0.51,24.976,19.517,-0.281930046564
1518597896.47,12499.939,-0.51,24.977,19.528,-0.293906108245
1518597897.47,12499.932,-1.07,24.977,19.495,-0.305910057876
1518597898.47,12499.932,-1.07,24.977,19.506,-0.317972572202
1518597899.47,12499.932,-1.07,24.977,19.506,-0.294078386055
1518597900.47,12499.962,1.33,24.978,19.506,-0.271324817051
1518597901.47,12499.962,1.33,24.977,19.495,-0.249710470792
1518597902.47,12499.962,1.33,24.978,19.517,-0.241533654219
1518597903.47,12499.939,-0.51,24.977,19.506,-0.232840840857
1518597904.47,12499.939,-0.51,24.978,19.506,-0.224409825622
1518597905.47,12499.939,-0.51,24.978,19.528,-0.216249672099
1518597906.47,12499.939,-0.51,24.979,19.517,-0.208369443871
1518597907.47,12499.942,-0.27,24.979,19.485,-0.200778204522
1518597908.48,12499.942,-0.27,24.981,19.528,-0.193485017635
1518597909.47,12499.942,-0.27,24.98,19.495,-0.190605795988
1518597910.47,12499.941,-0.35,24.982,19.528,-0.188309432489
1518597911.47,12499.941,-0.35,24.98,19.517,-0.186608476717
1518597912.47,12499.941,-0.35,24.981,19.495,-0.180903090246
1518597913.48,12499.941,-0.35,24.981,19.474,-0.182700817204
1518597914.48,12499.939,-0.51,24.982,19.506,-0.185865750896
1518597915.48,12499.939,-0.51,24.982,19.495,-0.186568178629
1518597916.48,12499.939,-0.51,24.983,19.485,-0.176604859998
1518597917.48,12499.934,-0.91,24.981,19.495,-0.167506765007
1518597918.47,12499.934,-0.91,24.983,19.506,-0.159273893655
1518597919.47,12499.934,-0.91,24.982,19.495,-0.185488078337
1518597920.47,12499.942,-0.27,24.983,19.495,-0.211386780589
1518597921.48,12499.942,-0.27,24.983,19.485,-0.236999979956
1518597922.48,12499.942,-0.27,24.985,19.495,-0.243139372643
1518597923.48,12499.942,-0.27,24.984,19.495,-0.242138055809
1518597924.48,12499.939,-0.51,24.986,19.495,-0.241688920379
1518597925.48,12499.939,-0.51,24.983,19.485,-0.245641200611
1518597926.48,12499.939,-0.51,24.984,19.528,-0.249897110896
1518597927.48,12499.945,-0.03,24.983,19.495,-0.254465714816
1518597928.48,12499.945,-0.03,24.984,19.485,-0.259356075956
1518597929.48,12499.945,-0.03,24.983,19.495,-0.250740093895
1518597930.48,12499.932,-1.07,24.986,19.506,-0.243398939735
1518597931.48,12499.932,-1.07,24.985,19.495,-0.237329127482
1518597932.48,12499.932,-1.07,24.986,19.495,-0.24482687248
1518597933.48,12499.932,-1.07,24.985,19.474,-0.22565272182
1518597934.48,12499.952,0.53,24.986,19.506,-0.20515947114
1518597935.48,12499.952,0.53,24.985,19.495,-0.183331782066
1518597936.48,12499.952,0.53,24.987,19.506,-0.175918258676
1518597937.48,12499.947,0.13,24.985,19.495,-0.168468829552
1518597938.48,12499.947,0.13,24.988,19.474,-0.160981403095
1518597939.48,12499.947,0.13,24.986,19.495,-0.149504954033
1518597940.48,12499.937,-0.67,24.988,19.495,-0.138035476958
1518597941.48,12499.937,-0.67,24.988,19.495,-0.126567394281
1518597942.48,12499.937,-0.67,24.99,19.474,-0.11278893441
1518597943.48,12499.937,-0.67,24.988,19.495,-0.100799277354
1518597944.48,12499.939,-0.51,24.99,19.495,-0.0890546856549
1518597945.48,12499.939,-0.51,24.988,19.495,-0.0775488845256
1518597946.48,12499.939,-0.51,24.99,19.495,-0.0658226988738
1518597947.48,12499.95,0.37,24.989,19.453,-0.0550063575811
1518597948.48,12499.95,0.37,24.991,19.474,-0.04509288866
1518597949.48,12499.95,0.37,24.991,19.474,-0.0471851820865
1518597950.48,12499.955,0.77,24.994,19.463,-0.048545068234
1518597951.48,12499.955,0.77,24.992,19.474,-0.049176033096
1518597952.48,12499.955,0.77,24.994,19.474,-0.0298632793266
1518597953.48,12499.955,0.77,24.992,19.463,-0.0127698485946
1518597954.48,12499.934,-0.91,24.995,19.463,0.00365427134452
1518597955.48,12499.934,-0.91,24.994,19.474,0.0194216300681
1518597956.48,12499.934,-0.91,24.995,19.453,0.0239722462611
1518597957.48,12499.945,-0.03,24.992,19.463,0.027408390264
1518597958.48,12499.945,-0.03,24.995,19.474,0.0297335480706
1518597959.48,12499.945,-0.03,24.993,19.442,0.0349527778577
1518597960.48,12499.957,0.93,24.995,19.485,0.0391241179347
1518597961.48,12499.957,0.93,24.993,19.474,0.042254540289
1518597962.48,12499.957,0.93,24.995,19.474,0.0481946735759
1518597963.49,12499.957,0.93,24.995,19.485,0.0487412773901
1518597964.49,12499.95,0.37,24.997,19.463,0.0477449803869
1518597965.48,12499.95,0.37,24.997,19.463,0.0452127545538
1518597966.48,12499.95,0.37,24.998,19.463,0.0519346567909
1518597967.48,12499.939,-0.51,24.994,19.485,0.0580384923426
1518597968.48,12499.939,-0.51,24.994,19.453,0.0635402967801
1518597969.49,12499.939,-0.51,24.992,19.474,0.0557352962964
1518597970.49,12499.962,1.33,24.993,19.463,0.0473491806608
1518597971.49,12499.962,1.33,24.992,19.463,0.0383868302644
1518597972.49,12499.962,1.33,24.995,19.485,0.0288531254984
1518597973.49,12499.962,1.33,24.995,19.474,0.0130033578834
1518597974.48,12499.929,-1.31,24.997,19.442,-0.00378135324533
1518597975.48,12499.929,-1.31,24.996,19.485,-0.0215010078879
1518597976.49,12499.929,-1.31,24.997,19.463,-0.00552100354787
1518597977.49,12499.945,-0.03,24.995,19.495,0.0104488914104
1518597978.49,12499.945,-0.03,24.994,19.463,0.0264386565329
1518597979.49,12499.945,-0.03,24.992,19.453,0.0097496010716
1518597980.49,12499.945,-0.03,24.994,19.463,-0.00715140280745
1518597981.49,12499.945,-0.03,24.992,19.453,-0.0242629607068
1518597982.49,12499.945,-0.03,24.994,19.463,-0.0338963648929
1518597983.49,12499.945,-0.03,24.992,19.463,-0.0417928378516
1518597984.49,12499.945,-0.03,24.994,19.485,-0.0502481156025
1518597985.49,12499.945,-0.03,24.994,19.463,-0.0592517401645
1518597986.49,12499.945,-0.03,24.997,19.463,-0.0696146233951
1518597987.49,12499.939,-0.51,24.996,19.474,-0.0805582731782
1518597988.49,12499.939,-0.51,24.997,19.474,-0.0920729287315
1518597989.49,12499.939,-0.51,24.994,19.463,-0.104148829273
1518597990.49,12499.934,-0.91,24.996,19.474,-0.118418953696
1518597991.49,12499.934,-0.91,24.993,19.453,-0.133337472951
1518597992.49,12499.934,-0.91,24.995,19.474,-0.145052363983
1518597993.49,12499.934,-0.91,24.992,19.474,-0.161765472801
1518597994.49,12499.967,1.73,24.994,19.474,-0.179624776352
1518597995.49,12499.967,1.73,24.992,19.453,-0.19862190825
1518597996.49,12499.967,1.73,24.996,19.453,-0.217558662738
1518597997.49,12499.942,-0.27,24.995,19.463,-0.236826238029
1518597998.49,12499.942,-0.27,24.998,19.463,-0.25641557054
1518597999.49,12499.942,-0.27,24.995,19.463,-0.264786626682
1518598000.49,12499.947,0.13,24.997,19.474,-0.276704541988
1518598001.49,12499.947,0.13,24.994,19.485,-0.289845692488
1518598002.49,12499.947,0.13,24.996,19.453,-0.323410931554
1518598003.49,12499.947,0.13,24.993,19.463,-0.351937794185
1518598004.49,12499.929,-1.31,24.995,19.453,-0.380034485193
1518598005.49,12499.929,-1.31,24.993,19.453,-0.407696821384
1518598006.49,12499.929,-1.31,24.996,19.463,-0.4417547708
1518598007.49,12499.945,-0.03,24.994,19.463,-0.476323069697
1518598008.49,12499.945,-0.03,24.997,19.453,-0.51140311247
1518598009.49,12499.945,-0.03,24.993,19.474,-0.550839950185
1518598010.49,12499.945,-0.03,24.994,19.463,-0.574104217268
1518598011.5,12499.942,-0.27,24.992,19.463,-0.596561476807
1518598012.49,12499.942,-0.27,24.995,19.474,-0.614359008549
1518598013.49,12499.942,-0.27,24.993,19.485,-0.635697961304
1518598014.49,12499.939,-0.51,24.995,19.474,-0.656725614821
1518598015.49,12499.939,-0.51,24.994,19.453,-0.677432905515
1518598016.49,12499.939,-0.51,24.995,19.474,-0.696799692187
1518598017.49,12499.936,-0.75,24.994,19.474,-0.716984641583
1518598018.5,12499.936,-0.75,24.996,19.474,-0.737977295723
1518598019.5,12499.936,-0.75,24.994,19.474,-0.759767196625
1518598020.5,12499.936,-0.75,24.996,19.453,-0.780701146631
1518598021.49,12499.929,-1.31,24.993,19.463,-0.802304756029
1518598022.49,12499.929,-1.31,24.995,19.474,-0.833790948443
1518598023.49,12499.929,-1.31,24.993,19.485,-0.856264731592
1518598024.5,12499.952,0.53,24.996,19.474,-0.878170994964
1518598025.5,12499.952,0.53,24.994,19.474,-0.89949858338
1518598026.5,12499.952,0.53,24.995,19.463,-0.914592029799
1518598027.5,12499.927,-1.47,24.993,19.453,-0.928921694995
1518598028.5,12499.927,-1.47,24.996,19.485,-0.942471543398
1518598029.5,12499.927,-1.47,24.996,19.463,-0.959069196104
1518598030.49,12499.927,-1.47,24.997,19.485,-0.991844020955
1518598031.5,12499.929,-1.31,24.994,19.463,-1.02465475154
1518598032.5,12499.929,-1.31,24.995,19.453,-1.05750347946
1518598033.5,12499.929,-1.31,24.992,19.485,-1.07366991474
1518598034.5,12499.927,-1.47,24.996,19.485,-1.08981125087
1518598035.5,12499.927,-1.47,24.995,19.485,-1.10591493827
1518598036.5,12499.927,-1.47,24.999,19.463,-1.10596213862
1518598037.5,12499.922,-1.87,24.998,19.485,-1.1057220931
1518598038.5,12499.922,-1.87,25.001,19.474,-1.10516830813
1518598039.5,12499.922,-1.87,24.997,19.474,-1.11580526019
1518598040.5,12499.922,-1.87,24.999,19.485,-1.13104595498
1518598041.5,12499.924,-1.71,24.995,19.485,-1.145498118
1518598042.5,12499.924,-1.71,24.997,19.485,-1.15915059406
1518598043.5,12499.924,-1.71,24.994,19.495,-1.17564617687
1518598044.5,12499.932,-1.07,24.997,19.474,-1.19227004425
1518598045.5,12499.932,-1.07,24.996,19.463,-1.20901382981
1518598046.5,12499.932,-1.07,24.997,19.453,-1.21082131755
1518598047.5,12499.932,-1.07,24.997,19.485,-1.21124556298
1518598048.5,12499.932,-1.07,24.999,19.495,-1.21026565015
1518598049.5,12499.932,-1.07,24.997,19.485,-1.20939812576
1518598050.5,12499.932,-1.07,24.998,19.495,-1.23408593323
1518598051.5,12499.919,-2.11,24.994,19.495,-1.25896442456
1518598052.5,12499.919,-2.11,24.997,19.463,-1.28403708574
1518598053.5,12499.919,-2.11,24.995,19.506,-1.29232182868
1518598054.5,12499.937,-0.67,24.998,19.485,-1.30021404873
1518598055.5,12499.937,-0.67,24.997,19.474,-1.3077025907
1518598056.5,12499.937,-0.67,25.0,19.474,-1.33091965743
1518598057.5,12499.927,-1.47,24.997,19.474,-1.3526199683
1518598058.5,12499.927,-1.47,24.999,19.474,-1.37280700929
1518598059.5,12499.927,-1.47,24.994,19.474,-1.3776471024
1518598060.5,12499.927,-1.47,24.996,19.495,-1.38191584114
1518598061.5,12499.927,-1.47,24.994,19.485,-1.38560416193
1518598062.5,12499.927,-1.47,24.997,19.485,-1.38870300118
1518598063.5,12499.927,-1.47,24.996,19.485,-1.39613151434
1518598064.5,12499.927,-1.47,25.0,19.485,-1.40327243302
1518598065.5,12499.927,-1.47,25.001,19.463,-1.41012087683
1518598066.5,12499.927,-1.47,25.003,19.485,-1.42462247124
1518598067.51,12499.922,-1.87,25.001,19.463,-1.43882880198
1518598068.5,12499.922,-1.87,25.0,19.463,-1.45274196065
1518598069.5,12499.922,-1.87,24.995,19.485,-1.47789500884
1518598070.5,12499.922,-1.87,24.997,19.485,-1.47487474389
1518598071.5,12499.929,-1.31,24.995,19.463,-1.46903884181
1518598072.5,12499.929,-1.31,24.998,19.474,-1.46037684464
1518598073.51,12499.929,-1.31,24.998,19.453,-1.45326918233
1518598074.51,12499.914,-2.51,25.002,19.485,-1.445738669
1518598075.51,12499.914,-2.51,24.999,19.485,-1.43777763543
1518598076.51,12499.914,-2.51,25.0,19.463,-1.42911521994
1518598077.5,12499.939,-0.51,24.996,19.485,-1.41948056079
1518598078.5,12499.939,-0.51,24.998,19.463,-1.40886598882
1518598079.51,12499.939,-0.51,24.996,19.485,-1.39880129749
1518598080.51,12499.939,-0.51,24.998,19.463,-1.40242212944
1518598081.51,12499.934,-0.91,24.997,19.463,-1.40589759545
1518598082.51,12499.934,-0.91,25.001,19.474,-1.40923397031
1518598083.51,12499.934,-0.91,24.999,19.485,-1.4062141934
1518598084.51,12499.939,-0.51,25.001,19.463,-1.40174703189
1518598085.51,12499.939,-0.51,24.998,19.453,-1.3958338802
1518598086.51,12499.939,-0.51,25.0,19.463,-1.37310150604
1518598087.51,12499.934,-0.91,24.996,19.463,-1.35242886612
1518598088.51,12499.934,-0.91,24.997,19.453,-1.33149930847
1518598089.51,12499.934,-0.91,24.995,19.453,-1.32106461377
1518598090.51,12499.934,-0.91,24.999,19.463,-1.31208901659
1518598091.51,12499.922,-1.87,24.998,19.485,-1.30226771735
1518598092.51,12499.922,-1.87,25.001,19.463,-1.29160211042
1518598093.51,12499.922,-1.87,24.998,19.453,-1.2933199384
1518598094.51,12499.922,-1.87,25.0,19.463,-1.29362907633
1518598095.51,12499.922,-1.87,24.996,19.474,-1.29254277096
1518598096.51,12499.922,-1.87,24.997,19.453,-1.27393091109
1518598097.51,12499.934,-0.91,24.995,19.453,-1.26079045779
1518598098.51,12499.934,-0.91,24.998,19.453,-1.24774377772
1518598099.51,12499.934,-0.91,24.997,19.474,-1.24171293888
1518598100.51,12499.934,-0.91,25.002,19.463,-1.21642386721
1518598101.51,12499.932,-1.07,25.001,19.463,-1.18955110859
1518598102.51,12499.932,-1.07,25.004,19.474,-1.16108838824
1518598103.51,12499.932,-1.07,25.0,19.463,-1.14080143867
1518598104.51,12499.937,-0.67,25.001,19.463,-1.12097254867
1518598105.51,12499.937,-0.67,24.996,19.474,-1.10160311264
1518598106.51,12499.937,-0.67,24.997,19.453,-1.09499422632
1518598107.51,12499.937,-0.67,24.995,19.453,-1.08637378219
1518598108.51,12499.927,-1.47,25.0,19.474,-1.07729039809
1518598109.51,12499.927,-1.47,24.999,19.485,-1.07544254254
1518598110.51,12499.927,-1.47,25.004,19.453,-1.07427738401
1518598111.51,12499.919,-2.11,25.0,19.453,-1.07227698137
1518598112.51,12499.919,-2.11,25.002,19.485,-1.06946085621
1518598113.51,12499.919,-2.11,24.999,19.453,-1.06226806594
1518598114.51,12499.934,-0.91,25.0,19.474,-1.05508468786
1518598115.51,12499.934,-0.91,24.997,19.453,-1.04792675753
1518598116.51,12499.934,-0.91,25.0,19.453,-1.03158553452
1518598117.51,12499.934,-0.91,24.997,19.463,-1.01428238641
1518598118.51,12499.927,-1.47,25.001,19.463,-0.997561050644
1518598119.51,12499.927,-1.47,24.999,19.474,-0.986040190022
1518598120.51,12499.927,-1.47,25.002,19.485,-0.968231084781
1518598121.51,12499.932,-1.07,25.0,19.463,-0.95028846598
1518598122.52,12499.932,-1.07,25.002,19.463,-0.932217214012
1518598123.52,12499.932,-1.07,24.999,19.474,-0.912484746599
1518598124.51,12499.934,-0.91,25.0,19.474,-0.892737289414
1518598125.51,12499.934,-0.91,24.997,19.463,-0.872978328449
1518598126.51,12499.934,-0.91,24.999,19.474,-0.850905155698
1518598127.51,12499.934,-0.91,24.997,19.453,-0.839661082977
1518598128.51,12499.929,-1.31,25.001,19.485,-0.829263060929
1518598129.52,12499.929,-1.31,25.0,19.463,-0.819721547538
1518598130.52,12499.929,-1.31,25.004,19.463,-0.805487119689
1518598131.52,12499.95,0.37,25.001,19.463,-0.790546778114
1518598132.52,12499.95,0.37,25.002,19.453,-0.774906797601
1518598133.51,12499.95,0.37,24.999,19.463,-0.757562375322
1518598134.52,12499.932,-1.07,25.001,19.453,-0.740687516395
1518598135.52,12499.932,-1.07,24.999,19.474,-0.724287101213
1518598136.52,12499.932,-1.07,25.001,19.463,-0.722971905505
1518598137.52,12499.932,-1.07,24.999,19.453,-0.721154029504
1518598138.52,12499.932,-1.07,25.002,19.453,-0.718851600376
1518598139.52,12499.932,-1.07,25.0,19.453,-0.71608274529
1518598140.52,12499.932,-1.07,25.004,19.453,-0.706715740743
1518598141.52,12499.937,-0.67,25.003,19.453,-0.697334095023
1518598142.52,12499.937,-0.67,25.004,19.453,-0.687950357707
1518598143.52,12499.937,-0.67,25.002,19.453,-0.678071539563
1518598144.52,12499.952,0.53,25.002,19.453,-0.668794055335
1518598145.52,12499.952,0.53,24.999,19.453,-0.660129757401
1518598146.52,12499.952,0.53,25.0,19.453,-0.66054654281
1518598147.52,12499.952,0.53,24.998,19.453,-0.655279276029
1518598148.52,12499.931,-1.15,25.0,19.453,-0.649723717569
1518598149.52,12499.931,-1.15,24.998,19.463,-0.643894508602
1518598150.52,12499.931,-1.15,25.001,19.453,-0.637827136544
1518598151.52,12499.936,-0.75,24.999,19.431,-0.633146492786
1518598152.52,12499.936,-0.75,25.002,19.453,-0.629866521301
1518598153.52,12499.936,-0.75,24.999,19.463,-0.611310576767
1518598154.52,12499.938,-0.59,25.0,19.463,-0.592590093329
1518598155.52,12499.938,-0.59,24.997,19.442,-0.573705070988
1518598156.52,12499.938,-0.59,24.998,19.442,-0.560805360413
1518598157.52,12499.938,-0.59,24.996,19.442,-0.551432429677
1518598158.52,12499.947,0.13,25.001,19.463,-0.541751685696
1518598159.52,12499.947,0.13,25.0,19.453,-0.531772192054
1518598160.52,12499.947,0.13,25.002,19.453,-0.520471088476
1518598161.52,12499.927,-1.47,24.999,19.463,-0.508414918659
1518598162.52,12499.927,-1.47,25.0,19.453,-0.495612048989
1518598163.52,12499.927,-1.47,24.997,19.463,-0.489252620378
1518598164.52,12499.941,-0.35,24.997,19.453,-0.482222137978
1518598165.52,12499.941,-0.35,24.995,19.442,-0.474535242961
1518598166.52,12499.941,-0.35,24.998,19.463,-0.458519263166
1518598167.52,12499.941,-0.35,24.997,19.453,-0.452252004229
1518598168.52,12499.955,0.77,25.001,19.474,-0.446524725718
1518598169.52,12499.955,0.77,25.0,19.453,-0.441353463204
1518598170.52,12499.955,0.77,25.003,19.463,-0.445979028262
1518598171.52,12499.934,-0.91,24.999,19.474,-0.450569384783
1518598172.52,12499.934,-0.91,25.0,19.463,-0.455148934724
1518598173.52,12499.934,-0.91,24.996,19.453,-0.452191835977
1518598174.52,12499.943,-0.19,24.997,19.453,-0.448476882197
1518598175.52,12499.943,-0.19,24.994,19.463,-0.444022200551
1518598176.52,12499.943,-0.19,24.998,19.463,-0.425777485535
1518598177.53,12499.943,-0.19,24.998,19.453,-0.409355038873
1518598178.53,12499.929,-1.31,25.002,19.463,-0.393225067084
1518598179.53,12499.929,-1.31,25.0,19.474,-0.377395239353
1518598180.52,12499.929,-1.31,25.003,19.485,-0.371603539678
1518598181.52,12499.945,-0.03,25.0,19.463,-0.364925700402
1518598182.52,12499.945,-0.03,25.001,19.453,-0.357378454293
1518598183.52,12499.945,-0.03,24.998,19.453,-0.348209802789
1518598184.53,12499.955,0.77,24.998,19.453,-0.346470849685
1518598185.53,12499.955,0.77,24.997,19.463,-0.344497289204
1518598186.53,12499.955,0.77,24.999,19.442,-0.327706233567
1518598187.53,12499.955,0.77,24.999,19.474,-0.318284429199
1518598188.52,12499.945,-0.03,25.002,19.453,-0.310097363805
1518598189.53,12499.945,-0.03,24.999,19.453,-0.303160375755
1518598190.53,12499.945,-0.03,25.001,19.463,-0.289780643846
1518598191.53,12499.933,-0.99,24.997,19.463,-0.276569982631
1518598192.53,12499.933,-0.99,24.998,19.453,-0.263537455695
1518598193.53,12499.933,-0.99,24.996,19.463,-0.249154663955
1518598194.53,12499.939,-0.51,25.0,19.463,-0.240821605143
1518598195.53,12499.939,-0.51,25.0,19.463,-0.233169709504
1518598196.53,12499.939,-0.51,25.003,19.453,-0.237742496617
1518598197.53,12499.939,-0.51,25.0,19.442,-0.238135577268
1518598198.53,12499.937,-0.67,25.0,19.463,-0.23821212969
1518598199.53,12499.937,-0.67,24.996,19.453,-0.237991675447
1518598200.53,12499.937,-0.67,24.998,19.453,-0.210482862419
1518598201.53,12499.934,-0.91,24.995,19.453,-0.184323477558
1518598202.53,12499.934,-0.91,24.998,19.442,-0.159508640471
1518598203.53,12499.934,-0.91,24.998,19.453,-0.141414590104
1518598204.53,12499.934,-0.91,25.002,19.431,-0.128398586778
1518598205.53,12499.946,0.05,25.003,19.463,-0.11662045982
1518598206.53,12499.946,0.05,25.005,19.463,-0.126070709897
1518598207.53,12499.946,0.05,25.001,19.463,-0.118166567752
1518598208.53,12499.934,-0.91,25.001,19.453,-0.109058363378
1518598209.53,12499.934,-0.91,24.997,19.453,-0.0987530687639
1518598210.53,12499.934,-0.91,24.997,19.463,-0.0905113429878
1518598211.53,12499.953,0.61,24.995,19.453,-0.082825633209
1518598212.53,12499.953,0.61,24.998,19.442,-0.0757050030111
1518598213.53,12499.953,0.61,24.999,19.453,-0.0668523219769
1518598214.53,12499.953,0.61,25.003,19.453,-0.0587386716098
1518598215.53,12499.945,-0.03,25.003,19.442,-0.0513710238974
1518598216.53,12499.945,-0.03,25.006,19.453,-0.0547498581637
1518598217.53,12499.945,-0.03,25.003,19.453,-0.0541065528839
1518598218.53,12499.939,-0.51,25.003,19.442,-0.0532973143033
1518598219.53,12499.939,-0.51,24.998,19.474,-0.0523346919994
1518598220.53,12499.939,-0.51,24.999,19.453,-0.0319921059672
1518598221.53,12499.95,0.37,24.997,19.453,-0.0111886715662
1518598222.53,12499.95,0.37,24.999,19.453,0.0100797943961
1518598223.53,12499.95,0.37,24.997,19.453,0.0272050871106
1518598224.53,12499.95,0.37,25.001,19.463,0.0278666589975
1518598225.53,12499.934,-0.91,25.001,19.474,0.0281932268885
1518598226.54,12499.934,-0.91,25.005,19.463,0.0281701496101
1518598227.53,12499.934,-0.91,25.001,19.453,0.0334270978492
1518598228.53,12499.939,-0.51,25.001,19.453,0.0384679144781
1518598229.53,12499.939,-0.51,24.997,19.453,0.0432828387144
1518598230.53,12499.939,-0.51,24.998,19.453,0.0518110434538
1518598231.53,12499.947,0.13,24.996,19.474,0.0600446817244
1518598232.53,12499.947,0.13,25.001,19.442,0.0679774787376
1518598233.54,12499.947,0.13,25.001,19.431,0.0771406223719
1518598234.54,12499.947,0.13,25.003,19.453,0.0932788211067
1518598235.54,12499.951,0.45,25.0,19.453,0.109474887337
1518598236.53,12499.951,0.45,25.003,19.453,0.125730215461
1518598237.53,12499.951,0.45,25.0,19.453,0.120237683766
1518598238.53,12499.955,0.77,25.001,19.453,0.114104077828
1518598239.54,12499.955,0.77,24.998,19.453,0.107311967678
1518598240.54,12499.955,0.77,25.0,19.442,0.103655787752
1518598241.54,12499.945,-0.03,24.997,19.442,0.100572356593
1518598242.54,12499.945,-0.03,25.001,19.442,0.0980470330272
1518598243.54,12499.945,-0.03,24.999,19.442,0.0976026385487
1518598244.54,12499.945,-0.03,25.003,19.453,0.109082364445
1518598245.54,12499.957,0.93,25.001,19.453,0.121720486052
1518598246.54,12499.957,0.93,25.004,19.442,0.135513517376
1518598247.54,12499.957,0.93,25.0,19.442,0.140896519148
1518598248.54,12499.96,1.17,25.001,19.453,0.145787995806
1518598249.54,12499.96,1.17,24.998,19.442,0.150176792171
1518598250.54,12499.96,1.17,25.0,19.41,0.167593932279
1518598251.54,12499.943,-0.19,24.998,19.42,0.184550572618
1518598252.54,12499.943,-0.19,25.001,19.442,0.201047410386
1518598253.54,12499.943,-0.19,25.0,19.431,0.213241486114
1518598254.54,12499.943,-0.19,25.003,19.42,0.213737682459
1518598255.54,12499.961,1.25,25.001,19.431,0.213285688514
1518598256.54,12499.961,1.25,25.001,19.41,0.211872954702
1518598257.54,12499.961,1.25,24.999,19.431,0.214941535528
1518598258.54,12499.96,1.17,25.0,19.442,0.218397061656
1518598259.54,12499.96,1.17,24.998,19.431,0.222231166701
1518598260.54,12499.96,1.17,25.0,19.431,0.242336496001
1518598261.54,12499.941,-0.35,25.0,19.42,0.262817615424
1518598262.54,12499.941,-0.35,25.002,19.431,0.283680102558
1518598263.54,12499.941,-0.35,24.999,19.453,0.294936027658
1518598264.54,12499.941,-0.35,25.001,19.431,0.299046014246
1518598265.54,12499.947,0.13,24.997,19.431,0.303686917676
1518598266.54,12499.947,0.13,24.999,19.431,0.308848279967
1518598267.54,12499.947,0.13,24.998,19.431,0.315425443745
1518598268.54,12499.945,-0.03,25.001,19.42,0.321134943688
1518598269.54,12499.945,-0.03,24.998,19.431,0.325967716212
1518598270.54,12499.945,-0.03,25.001,19.442,0.331767991432
1518598271.54,12499.96,1.17,25.0,19.431,0.337201191513
1518598272.54,12499.96,1.17,25.003,19.442,0.34225964727
1518598273.54,12499.96,1.17,25.0,19.431,0.350010614851
1518598274.54,12499.96,1.17,25.001,19.41,0.355520994833
1518598275.54,12499.927,-1.47,24.997,19.431,0.360321975094
1518598276.54,12499.927,-1.47,25.0,19.41,0.364407280847
1518598277.54,12499.927,-1.47,24.997,19.42,0.358387945782
1518598278.54,12499.934,-0.91,25.0,19.431,0.351947851277
1518598279.54,12499.934,-0.91,24.999,19.41,0.345072356157
1518598280.54,12499.934,-0.91,25.002,19.431,0.341590475917
1518598281.55,12499.96,1.17,25.002,19.442,0.347240644247
1518598282.55,12499.96,1.17,25.004,19.431,0.352795296349
1518598283.54,12499.96,1.17,25.002,19.431,0.351333061426
1518598284.54,12499.96,1.17,25.004,19.42,0.340380766378
1518598285.54,12499.945,-0.03,25.002,19.388,0.329145757241
1518598286.54,12499.945,-0.03,25.004,19.431,0.317610604044
1518598287.54,12499.945,-0.03,25.001,19.42,0.32674502309
1518598288.54,12499.942,-0.27,25.004,19.42,0.336194227369
1518598289.55,12499.942,-0.27,25.001,19.42,0.345958914078
1518598290.55,12499.942,-0.27,25.004,19.41,0.359114705752
1518598291.54,12499.955,0.77,25.001,19.442,0.365808650319
1518598292.54,12499.955,0.77,25.004,19.41,0.372188506853
1518598293.54,12499.955,0.77,25.001,19.442,0.383633303092
1518598294.55,12499.955,0.77,25.005,19.42,0.38946801993
1518598295.55,12499.946,0.05,25.002,19.431,0.394303650969
1518598296.55,12499.946,0.05,25.002,19.42,0.398138801812
1518598297.55,12499.946,0.05,24.998,19.431,0.401551101618
1518598298.55,12499.952,0.53,24.999,19.442,0.405118179545
1518598299.55,12499.952,0.53,24.997,19.431,0.408838641195
1518598300.55,12499.952,0.53,25.001,19.42,0.41040489817
1518598301.55,12499.952,0.53,24.999,19.42,0.399135656574
1518598302.55,12499.95,0.37,25.003,19.431,0.387315976571
1518598303.55,12499.95,0.37,25.0,19.453,0.384924724323
1518598304.55,12499.95,0.37,25.001,19.453,0.385385363533
1518598305.55,12499.947,0.13,24.998,19.42,0.384852145934
1518598306.55,12499.947,0.13,25.0,19.442,0.383322979932
1518598307.55,12499.947,0.13,24.997,19.442,0.376604493969
1518598308.55,12499.945,-0.03,25.0,19.442,0.370039740328
1518598309.55,12499.945,-0.03,24.999,19.431,0.363622444222
1518598310.55,12499.945,-0.03,25.001,19.442,0.367339838198
1518598311.55,12499.945,-0.03,24.998,19.442,0.373802382503
1518598312.55,12499.952,0.53,25.0,19.431,0.379940729392
1518598313.55,12499.952,0.53,24.998,19.453,0.379610605787
1518598314.55,12499.952,0.53,25.001,19.453,0.382668449753
1518598315.55,12499.962,1.33,25.0,19.453,0.386042124748
1518598316.55,12499.962,1.33,25.002,19.453,0.389734419569
