timestamp,resistance,oven_c,ambient_c
1530887317.12,9451.34274,26.294419,21.372
1530887317.68,9450.4085,26.296697,21.372
1530887318.24,9449.47915,26.298962,21.372
1530887318.8,9448.54063,26.301251,21.374
1530887319.36,9447.60653,26.303529,21.374
1530887319.92,9446.67067,26.305811,21.374
1530887320.48,9445.73392,26.308096,21.374
1530887321.04,9444.79224,26.310393,21.374
1530887321.6,9443.85391,26.312683,21.374
1530887322.16,9442.91193,26.314981,21.37
1530887322.72,9441.98595,26.317241,21.37
1530887323.28,9441.05134,26.319522,21.37
1530887323.84,9440.1213,26.321792,21.37
1530887324.39,9439.18407,26.324079,21.37
1530887324.95,9438.25227,26.326354,21.37
1530887325.51,9437.32385,26.328621,21.37
1530887326.07,9436.40251,26.330871,21.37
1530887326.63,9435.48979,26.333100,21.37
1530887327.19,9434.56182,26.335367,21.37
1530887327.78,9433.58954,26.337742,21.374
1530887328.34,9432.67764,26.339970,21.374
1530887328.9,9431.76057,26.342210,21.374
1530887329.46,9430.84837,26.344439,21.374
1530887330.02,9429.933,26.346676,21.374
1530887330.58,9429.02044,26.348907,21.374
1530887331.14,9428.10419,26.351147,21.377
1530887331.7,9427.17953,26.353407,21.377
1530887332.26,9426.26173,26.355651,21.377
1530887332.82,9425.34032,26.357904,21.377
1530887333.38,9424.42229,26.360149,21.377
1530887333.94,9423.49175,26.362425,21.385
1530887334.5,9422.5749,26.364668,21.385
1530887335.06,9421.65703,26.366913,21.385
1530887335.62,9420.73908,26.369159,21.385
1530887336.18,9419.82341,26.371400,21.385
1530887336.74,9418.90197,26.373655,21.385
1530887337.3,9417.99279,26.375880,21.387
1530887337.86,9417.0904,26.378088,21.387
1530887338.42,9416.17724,26.380324,21.387
1530887338.98,9415.27175,26.382541,21.387
1530887339.54,9414.36678,26.384757,21.387
1530887340.1,9413.45168,26.386998,21.381
1530887340.66,9412.54236,26.389225,21.381
1530887341.22,9411.63738,26.391441,21.381
1530887341.77,9410.73676,26.393647,21.381
1530887342.33,9409.81778,26.395899,21.381
1530887342.89,9408.90735,26.398129,21.381
1530887343.45,9408.00458,26.400342,21.378
1530887344.01,9407.09526,26.402570,21.378
1530887344.57,9406.17517,26.404825,21.378
1530887345.13,9405.25405,26.407083,21.378
1530887345.69,9404.33802,26.409329,21.378
1530887346.25,9403.41881,26.411583,21.374
1530887346.81,9402.51155,26.413807,21.374
1530887347.37,9401.60569,26.416029,21.374
1530887347.93,9400.70749,26.418232,21.374
1530887348.49,9399.79832,26.420462,21.374
1530887349.05,9398.90815,26.422646,21.374
1530887349.61,9398.00981,26.424850,21.367
1530887350.17,9397.13698,26.426991,21.367
1530887350.73,9396.25582,26.429154,21.367
1530887351.29,9395.37347,26.431319,21.367
1530887351.85,9394.49393,26.433478,21.367
1530887352.41,9393.59819,26.435677,21.363
1530887352.97,9392.71105,26.437855,21.363
1530887353.53,9391.82716,26.440025,21.363
1530887354.09,9390.9502,26.442179,21.363
1530887354.65,9390.0683,26.444344,21.363
1530887355.21,9389.1803,26.446525,21.363
1530887355.77,9388.2855,26.448723,21.368
1530887356.33,9387.38547,26.450934,21.368
1530887356.88,9386.48705,26.453142,21.368
1530887357.44,9385.58974,26.455347,21.368
1530887358.0,9384.69494,26.457546,21.368
1530887358.56,9383.80302,26.459738,21.367
1530887359.12,9382.91744,26.461915,21.367
1530887359.68,9382.02558,26.464107,21.367
1530887360.24,9381.14206,26.466279,21.367
1530887360.8,9380.25117,26.468470,21.367
1530887361.36,9379.36026,26.470660,21.367
1530887361.92,9378.47194,26.472845,21.362
1530887362.48,9377.59601,26.475000,21.362
1530887363.04,9376.71441,26.477168,21.362
1530887363.6,9375.83701,26.479327,21.362
1530887364.16,9374.96233,26.481479,21.362
1530887364.72,9374.07854,26.483654,21.369
1530887365.28,9373.19243,26.485834,21.369
1530887365.84,9372.32432,26.487971,21.369
1530887366.4,9371.4346,26.490161,21.369
1530887366.96,9370.56251,26.492308,21.369
1530887367.57,9369.62315,26.494621,21.365
1530887368.13,9368.74464,26.496784,21.365
1530887368.68,9367.87977,26.498913,21.365
1530887369.24,9367.00413,26.501070,21.365
1530887369.8,9366.13086,26.503221,21.365
1530887370.36,9365.25279,26.505384,21.365
1530887370.92,9364.37878,26.507537,21.368
1530887371.48,9363.50071,26.509701,21.368
1530887372.04,9362.63938,26.511823,21.368
1530887372.6,9361.76817,26.513970,21.368
1530887373.16,9360.89069,26.516133,21.368
1530887373.72,9360.00552,26.518315,21.362
1530887374.28,9359.11271,26.520516,21.362
1530887374.84,9358.20199,26.522761,21.362
1530887375.4,9357.2892,26.525012,21.362
1530887375.96,9356.37611,26.527264,21.362
1530887376.52,9355.45116,26.529545,21.362
1530887377.08,9354.52872,26.531820,21.357
1530887377.64,9353.60237,26.534105,21.357
1530887378.2,9352.66112,26.536428,21.357
1530887378.76,9351.71943,26.538751,21.357
1530887379.32,9350.76942,26.541096,21.357
1530887379.88,9349.82167,26.543435,21.351
1530887380.44,9348.87947,26.545760,21.351
1530887381.0,9347.94287,26.548072,21.351
1530887381.56,9347.00044,26.550399,21.351
1530887382.12,9346.0575,26.552728,21.351
1530887382.68,9345.12518,26.555030,21.351
1530887383.24,9344.19558,26.557326,21.351
1530887383.79,9343.25772,26.559642,21.351
1530887384.35,9342.32569,26.561945,21.351
1530887384.91,9341.40354,26.564223,21.351
1530887385.47,9340.49414,26.566470,21.351
1530887386.03,9339.55801,26.568783,21.348
1530887386.59,9338.64626,26.571037,21.348
1530887387.15,9337.7359,26.573287,21.348
1530887387.71,9336.84692,26.575484,21.348
1530887388.27,9335.97291,26.577645,21.348
1530887388.83,9335.10605,26.579789,21.348
1530887389.39,9334.2402,26.581930,21.353
1530887389.95,9333.37488,26.584070,21.353
1530887390.51,9332.51628,26.586193,21.353
1530887391.07,9331.64654,26.588345,21.353
1530887391.63,9330.77245,26.590507,21.353
1530887392.19,9329.8966,26.592674,21.346
1530887392.75,9329.01264,26.594861,21.346
1530887393.31,9328.10921,26.597097,21.346
1530887393.87,9327.21728,26.599305,21.346
1530887394.43,9326.32233,26.601520,21.346
1530887394.99,9325.43173,26.603724,21.346
1530887395.55,9324.55285,26.605900,21.347
1530887396.11,9323.66756,26.608092,21.347
1530887396.67,9322.78721,26.610272,21.347
1530887397.23,9321.91069,26.612443,21.347
1530887397.79,9321.03513,26.614612,21.347
1530887398.35,9320.16862,26.616758,21.346
1530887398.9,9319.3106,26.618884,21.346
1530887399.46,9318.45944,26.620993,21.346
1530887400.02,9317.61905,26.623075,21.346
1530887400.58,9316.79568,26.625116,21.346
1530887401.14,9315.98337,26.627129,21.346
1530887401.7,9315.16964,26.629146,21.339
1530887402.26,9314.36832,26.631132,21.339
1530887402.82,9313.5667,26.633120,21.339
1530887403.38,9312.77068,26.635093,21.339
1530887403.94,9311.96803,26.637083,21.339
1530887404.5,9311.17471,26.639051,21.34
1530887405.06,9310.38732,26.641004,21.34
1530887405.62,9309.59948,26.642958,21.34
1530887406.18,9308.81002,26.644916,21.34
1530887406.74,9308.02484,26.646864,21.34
1530887407.33,9307.20177,26.648906,21.333
1530887407.89,9306.4164,26.650855,21.333
1530887408.45,9305.63475,26.652795,21.333
1530887409.01,9304.86763,26.654699,21.333
1530887409.57,9304.10884,26.656582,21.333
1530887410.13,9303.3471,26.658473,21.333
1530887410.69,9302.57442,26.660391,21.332
1530887411.25,9301.80634,26.662298,21.332
1530887411.81,9301.03517,26.664213,21.332
1530887412.37,9300.24925,26.666165,21.332
1530887412.93,9299.45257,26.668143,21.332
1530887413.49,9298.66458,26.670100,21.326
1530887414.05,9297.87016,26.672074,21.326
1530887414.61,9297.07142,26.674058,21.326
1530887415.17,9296.27673,26.676032,21.326
1530887415.73,9295.47688,26.678020,21.326
1530887416.29,9294.67216,26.680019,21.326
1530887416.85,9293.87362,26.682004,21.323
1530887417.4,9293.07562,26.683987,21.323
1530887417.96,9292.28144,26.685961,21.323
1530887418.52,9291.48756,26.687935,21.323
1530887419.08,9290.69943,26.689894,21.323
1530887419.64,9289.911,26.691855,21.31
1530887420.2,9289.13418,26.693786,21.31
1530887420.76,9288.35313,26.695729,21.31
1530887421.32,9287.55851,26.697705,21.31
1530887421.88,9286.77849,26.699645,21.31
1530887422.44,9285.98505,26.701619,21.31
1530887423.0,9285.18467,26.703611,21.309
1530887423.56,9284.38592,26.705598,21.309
1530887424.12,9283.59676,26.707562,21.309
1530887424.68,9282.80015,26.709544,21.309
1530887425.24,9282.00753,26.711517,21.309
1530887425.8,9281.22035,26.713476,21.307
1530887426.36,9280.41479,26.715482,21.307
1530887426.92,9279.61051,26.717484,21.307
1530887427.48,9278.8153,26.719464,21.307
1530887428.04,9278.02747,26.721426,21.307
1530887428.6,9277.2358,26.723397,21.307
1530887429.16,9276.42967,26.725405,21.307
1530887429.72,9275.63837,26.727376,21.307
1530887430.28,9274.84847,26.729344,21.307
1530887430.84,9274.06108,26.731305,21.307
1530887431.4,9273.27192,26.733272,21.307
1530887431.95,9272.49116,26.735217,21.308
1530887432.51,9271.7159,26.737149,21.308
1530887433.07,9270.94067,26.739081,21.308
1530887433.63,9270.1465,26.741061,21.308
1530887434.19,9269.36448,26.743010,21.308
1530887434.75,9268.58844,26.744945,21.308
1530887435.31,9267.80227,26.746905,21.308
1530887435.87,9267.02048,26.748855,21.308
1530887436.43,9266.2297,26.750827,21.308
1530887436.99,9265.4482,26.752776,21.308
1530887437.55,9264.66317,26.754734,21.308
1530887438.11,9263.88705,26.756670,21.308
1530887438.67,9263.10226,26.758628,21.308
1530887439.23,9262.30647,26.760613,21.308
1530887439.79,9261.50676,26.762609,21.308
1530887440.35,9260.71148,26.764593,21.308
1530887440.91,9259.90065,26.766617,21.308
1530887441.47,9259.08371,26.768656,21.306
1530887442.03,9258.25673,26.770720,21.306
1530887442.59,9257.4254,26.772796,21.306
1530887443.15,9256.60549,26.774843,21.306
1530887443.71,9255.79023,26.776879,21.306
1530887444.27,9254.96126,26.778949,21.308
1530887444.83,9254.14677,26.780983,21.308
1530887445.39,9253.33446,26.783012,21.308
1530887445.95,9252.53556,26.785008,21.308
1530887446.5,9251.7136,26.787061,21.308
1530887447.11,9250.84622,26.789228,21.314
1530887447.67,9250.04007,26.791243,21.314
1530887448.23,9249.25187,26.793213,21.314
1530887448.79,9248.47774,26.795147,21.314
1530887449.35,9247.68069,26.797140,21.314
1530887449.91,9246.89094,26.799114,21.314
1530887450.47,9246.11084,26.801064,21.313
1530887451.03,9245.34292,26.802984,21.313
1530887451.59,9244.56069,26.804940,21.313
1530887452.15,9243.78163,26.806888,21.313
1530887452.71,9243.00743,26.808825,21.313
1530887453.27,9242.24149,26.810740,21.306
1530887453.83,9241.48551,26.812632,21.306
1530887454.39,9240.73173,26.814517,21.306
1530887454.95,9239.97847,26.816402,21.306
1530887455.51,9239.23523,26.818262,21.306
1530887456.07,9238.47342,26.820168,21.306
1530887456.63,9237.72185,26.822049,21.307
1530887457.19,9236.96643,26.823940,21.307
1530887457.75,9236.2125,26.825827,21.307
1530887458.3,9235.45283,26.827729,21.307
1530887458.86,9234.69876,26.829617,21.307
1530887459.42,9233.95301,26.831484,21.307
1530887459.98,9233.19282,26.833387,21.307
1530887460.54,9232.4434,26.835264,21.307
1530887461.1,9231.70016,26.837126,21.307
1530887461.66,9230.94859,26.839008,21.307
1530887462.22,9230.17779,26.840939,21.307
1530887462.78,9229.41148,26.842859,21.311
1530887463.34,9228.65226,26.844761,21.311
1530887463.9,9227.87851,26.846700,21.311
1530887464.46,9227.09251,26.848670,21.311
1530887465.02,9226.29377,26.850671,21.311
1530887465.58,9225.4861,26.852696,21.31
1530887466.14,9224.68224,26.854711,21.31
1530887466.7,9223.87384,26.856738,21.31
1530887467.26,9223.0633,26.858770,21.31
1530887467.82,9222.25482,26.860797,21.31
1530887468.38,9221.45578,26.862801,21.31
1530887468.94,9220.66315,26.864789,21.305
1530887469.5,9219.87982,26.866754,21.305
1530887470.06,9219.09693,26.868717,21.305
1530887470.62,9218.32273,26.870660,21.305
1530887471.18,9217.54802,26.872603,21.305
1530887471.74,9216.77787,26.874536,21.299
1530887472.3,9216.0112,26.876460,21.299
1530887472.86,9215.25153,26.878366,21.299
1530887473.41,9214.48913,26.880280,21.299
1530887473.97,9213.73093,26.882183,21.299
1530887474.53,9212.98953,26.884045,21.299
1530887475.09,9212.24881,26.885904,21.283
1530887475.65,9211.50708,26.887767,21.283
1530887476.21,9210.7693,26.889619,21.283
1530887476.77,9210.01449,26.891515,21.283
1530887477.33,9209.25724,26.893417,21.283
1530887477.89,9208.50288,26.895312,21.268
1530887478.45,9207.76324,26.897170,21.268
1530887479.01,9207.00873,26.899065,21.268
1530887479.57,9206.2593,26.900948,21.268
1530887480.13,9205.50965,26.902832,21.268
1530887480.69,9204.76052,26.904714,21.268
1530887481.25,9204.00829,26.906605,21.261
1530887481.81,9203.25343,26.908502,21.261
1530887482.37,9202.49626,26.910406,21.261
1530887482.93,9201.743,26.912299,21.261
1530887483.49,9200.99261,26.914186,21.261
1530887484.05,9200.23176,26.916099,21.264
1530887484.61,9199.49303,26.917957,21.264
1530887485.17,9198.73756,26.919857,21.264
1530887485.73,9197.991,26.921734,21.264
1530887486.29,9197.24814,26.923603,21.264
1530887486.88,9196.45507,26.925598,21.261
1530887487.44,9195.7136,26.927463,21.261
1530887488.0,9194.96835,26.929339,21.261
1530887488.56,9194.20654,26.931256,21.261
1530887489.12,9193.44856,26.933163,21.261
1530887489.68,9192.69006,26.935072,21.261
1530887490.24,9191.89515,26.937073,21.258
1530887490.8,9191.11659,26.939033,21.258
1530887491.35,9190.34203,26.940983,21.258
1530887491.91,9189.5626,26.942945,21.258
1530887492.47,9188.78036,26.944915,21.258
1530887493.03,9187.99496,26.946893,21.272
1530887493.59,9187.21708,26.948852,21.272
1530887494.15,9186.45586,26.950769,21.272
1530887494.71,9185.69272,26.952692,21.272
1530887495.27,9184.94086,26.954586,21.272
1530887495.83,9184.18841,26.956482,21.272
1530887496.39,9183.43986,26.958368,21.265
1530887496.95,9182.70726,26.960214,21.265
1530887497.51,9181.96594,26.962082,21.265
1530887498.07,9181.23199,26.963932,21.265
1530887498.63,9180.4951,26.965790,21.265
1530887499.19,9179.76049,26.967642,21.27
1530887499.75,9179.01806,26.969513,21.27
1530887500.31,9178.27524,26.971386,21.27
1530887500.87,9177.53805,26.973245,21.27
1530887501.43,9176.78516,26.975144,21.27
1530887501.99,9176.03536,26.977035,21.27
1530887502.55,9175.26529,26.978977,21.272
1530887503.11,9174.4908,26.980931,21.272
1530887503.67,9173.7065,26.982910,21.272
1530887504.23,9172.91904,26.984896,21.272
1530887504.79,9172.12752,26.986894,21.272
1530887505.34,9171.32059,26.988930,21.27
1530887505.9,9170.51676,26.990959,21.27
1530887506.46,9169.71261,26.992989,21.27
1530887507.02,9168.90355,26.995031,21.27
1530887507.58,9168.09765,26.997066,21.27
1530887508.14,9167.28586,26.999115,21.27
1530887508.7,9166.48048,27.001149,21.274
1530887509.26,9165.67947,27.003172,21.274
1530887509.82,9164.88279,27.005184,21.274
1530887510.38,9164.0912,27.007183,21.274
1530887510.94,9163.29754,27.009188,21.274
1530887511.5,9162.51678,27.011161,21.272
1530887512.06,9161.72592,27.013159,21.272
1530887512.62,9160.94681,27.015128,21.272
1530887513.18,9160.16355,27.017107,21.272
1530887513.74,9159.38883,27.019065,21.272
1530887514.3,9158.61655,27.021017,21.272
1530887514.86,9157.84516,27.022967,21.269
1530887515.42,9157.07914,27.024904,21.269
1530887515.98,9156.28895,27.026902,21.269
1530887516.54,9155.53244,27.028815,21.269
1530887517.1,9154.76886,27.030745,21.269
1530887517.66,9153.99651,27.032699,21.27
1530887518.22,9153.2428,27.034605,21.27
1530887518.78,9152.48626,27.036519,21.27
1530887519.34,9151.74074,27.038405,21.27
1530887519.9,9150.98733,27.040311,21.27
1530887520.45,9150.24778,27.042182,21.27
1530887521.01,9149.52194,27.044019,21.266
1530887521.57,9148.80039,27.045845,21.266
1530887522.13,9148.07897,27.047671,21.266
1530887522.69,9147.36832,27.049470,21.266
1530887523.25,9146.66887,27.051241,21.266
1530887523.81,9145.97577,27.052995,21.266
1530887524.37,9145.27949,27.054758,21.266
1530887524.93,9144.58478,27.056517,21.266
1530887525.49,9143.89787,27.058257,21.266
1530887526.05,9143.21331,27.059991,21.266
1530887526.66,9142.4801,27.061848,21.262
1530887527.22,9141.78213,27.063616,21.262
1530887527.78,9141.09546,27.065355,21.262
1530887528.34,9140.4098,27.067092,21.262
1530887528.9,9139.7195,27.068841,21.262
1530887529.46,9139.03863,27.070566,21.262
1530887530.02,9138.35591,27.072297,21.266
1530887530.58,9137.68131,27.074006,21.266
1530887531.14,9137.00002,27.075733,21.266
1530887531.7,9136.33183,27.077427,21.266
1530887532.26,9135.65435,27.079144,21.266
1530887532.81,9134.97341,27.080870,21.264
1530887533.37,9134.26836,27.082658,21.264
1530887533.93,9133.54383,27.084495,21.264
1530887534.49,9132.81578,27.086341,21.264
1530887535.05,9132.07512,27.088220,21.264
1530887535.61,9131.32702,27.090117,21.264
1530887536.17,9130.56307,27.092055,21.26
1530887536.73,9129.81416,27.093955,21.26
1530887537.29,9129.06683,27.095851,21.26
1530887537.85,9128.33222,27.097715,21.26
1530887538.41,9127.60786,27.099553,21.26
1530887538.97,9126.86373,27.101441,21.257
1530887539.53,9126.13222,27.103298,21.257
1530887540.09,9125.4147,27.105119,21.257
1530887540.65,9124.69454,27.106947,21.257
1530887541.21,9123.97563,27.108773,21.257
1530887541.77,9123.24788,27.110620,21.257
1530887542.33,9122.53089,27.112441,21.248
1530887542.89,9121.82871,27.114224,21.248
1530887543.45,9121.13835,27.115977,21.248
1530887544.01,9120.44052,27.117750,21.248
1530887544.57,9119.74985,27.119504,21.248
1530887545.13,9119.05298,27.121274,21.234
1530887545.69,9118.36607,27.123019,21.234
1530887546.25,9117.6798,27.124763,21.234
1530887546.81,9116.99355,27.126507,21.234
1530887547.36,9116.31563,27.128229,21.234
1530887547.92,9115.6254,27.129984,21.234
1530887548.48,9114.94741,27.131707,21.236
1530887549.04,9114.25194,27.133475,21.236
1530887549.6,9113.54823,27.135263,21.236
1530887550.16,9112.83109,27.137087,21.236
1530887550.72,9112.08771,27.138977,21.236
1530887551.28,9111.34536,27.140864,21.234
1530887551.84,9110.59961,27.142761,21.234
1530887552.4,9109.84373,27.144683,21.234
1530887552.96,9109.08361,27.146617,21.234
1530887553.52,9108.32519,27.148546,21.234
1530887554.08,9107.53293,27.150561,21.234
1530887554.64,9106.76485,27.152515,21.241
1530887555.2,9105.99051,27.154486,21.241
1530887555.76,9105.23165,27.156417,21.241
1530887556.32,9104.46188,27.158376,21.241
1530887556.88,9103.67456,27.160380,21.241
1530887557.44,9102.89321,27.162369,21.238
1530887558.0,9102.12469,27.164325,21.238
1530887558.56,9101.36298,27.166265,21.238
1530887559.12,9100.60014,27.168207,21.238
1530887559.68,9099.83862,27.170146,21.238
1530887560.24,9099.08528,27.172065,21.238
1530887560.8,9098.33165,27.173984,21.234
1530887561.36,9097.58783,27.175879,21.234
1530887561.92,9096.84185,27.177779,21.234
1530887562.47,9096.09832,27.179673,21.234
1530887563.03,9095.35914,27.181557,21.234
1530887563.59,9094.62424,27.183430,21.238
1530887564.15,9093.88926,27.185303,21.238
1530887564.71,9093.16558,27.187147,21.238
1530887565.27,9092.43318,27.189014,21.238
1530887565.83,9091.70712,27.190865,21.238
1530887566.42,9090.93536,27.192832,21.235
1530887566.98,9090.20959,27.194683,21.235
1530887567.54,9089.49371,27.196508,21.235
1530887568.1,9088.77517,27.198340,21.235
1530887568.66,9088.06555,27.200150,21.235
1530887569.22,9087.34826,27.201979,21.235
1530887569.78,9086.63157,27.203808,21.238
1530887570.34,9085.92593,27.205608,21.238
1530887570.9,9085.21672,27.207417,21.238
1530887571.46,9084.5158,27.209205,21.238
1530887572.02,9083.81009,27.211006,21.238
1530887572.58,9083.10975,27.212793,21.235
1530887573.14,9082.41569,27.214565,21.235
1530887573.7,9081.72192,27.216335,21.235
1530887574.26,9081.03858,27.218080,21.235
1530887574.82,9080.34843,27.219841,21.235
1530887575.38,9079.65407,27.221614,21.235
1530887575.94,9078.95727,27.223393,21.234
1530887576.5,9078.26896,27.225151,21.234
1530887577.06,9077.58281,27.226903,21.234
1530887577.62,9076.88823,27.228677,21.234
1530887578.18,9076.20839,27.230413,21.234
1530887578.74,9075.52089,27.232170,21.233
1530887579.3,9074.83854,27.233913,21.233
1530887579.86,9074.15583,27.235657,21.233
1530887580.41,9073.47512,27.237396,21.233
1530887580.97,9072.79477,27.239135,21.233
1530887581.53,9072.10675,27.240893,21.233
1530887582.09,9071.41843,27.242652,21.236
1530887582.65,9070.73749,27.244392,21.236
1530887583.21,9070.06461,27.246112,21.236
1530887583.77,9069.399,27.247814,21.236
1530887584.33,9068.72396,27.249540,21.236
1530887584.89,9068.02326,27.251331,21.231
1530887585.45,9067.34224,27.253073,21.231
1530887586.01,9066.65901,27.254820,21.231
1530887586.57,9065.98735,27.256538,21.231
1530887587.13,9065.31835,27.258249,21.231
1530887587.69,9064.6324,27.260003,21.231
1530887588.25,9063.96288,27.261716,21.231
1530887588.81,9063.28923,27.263440,21.231
1530887589.37,9062.6236,27.265143,21.231
1530887589.93,9061.93477,27.266905,21.231
1530887590.49,9061.25375,27.268648,21.231
1530887591.05,9060.59279,27.270340,21.238
1530887591.61,9059.91899,27.272064,21.238
1530887592.17,9059.21969,27.273854,21.238
1530887592.73,9058.54136,27.275591,21.238
1530887593.29,9057.85172,27.277356,21.238
1530887593.85,9057.17668,27.279084,21.238
1530887594.41,9056.50259,27.280810,21.24
1530887594.96,9055.82216,27.282553,21.24
1530887595.52,9055.14514,27.284287,21.24
1530887596.08,9054.47378,27.286006,21.24
1530887596.64,9053.81222,27.287701,21.24
1530887597.2,9053.13954,27.289424,21.238
1530887597.76,9052.45668,27.291173,21.238
1530887598.32,9051.77802,27.292912,21.238
1530887598.88,9051.10823,27.294628,21.238
1530887599.44,9050.43841,27.296345,21.238
1530887600.0,9049.77996,27.298032,21.238
1530887600.56,9049.10808,27.299754,21.233
1530887601.12,9048.44807,27.301446,21.233
1530887601.68,9047.79332,27.303125,21.233
1530887602.24,9047.12535,27.304837,21.233
1530887602.8,9046.45997,27.306543,21.233
1530887603.36,9045.79185,27.308256,21.237
1530887603.92,9045.1202,27.309978,21.237
1530887604.48,9044.45894,27.311674,21.237
1530887605.04,9043.80046,27.313363,21.237
1530887605.6,9043.14694,27.315039,21.237
1530887606.21,9042.45082,27.316825,21.234
1530887606.77,9041.79383,27.318510,21.234
1530887607.32,9041.15712,27.320144,21.234
1530887607.88,9040.53424,27.321742,21.234
1530887608.44,9039.92319,27.323310,21.234
1530887609.0,9039.32238,27.324852,21.234
1530887609.56,9038.717,27.326405,21.225
1530887610.12,9038.13742,27.327893,21.225
1530887610.68,9037.56182,27.329370,21.225
1530887611.24,9036.97576,27.330875,21.225
1530887611.8,9036.4051,27.332340,21.225
1530887612.36,9035.84167,27.333786,21.221
1530887612.92,9035.28383,27.335219,21.221
1530887613.48,9034.74067,27.336613,21.221
1530887614.04,9034.16882,27.338082,21.221
1530887614.6,9033.60973,27.339517,21.221
1530887615.16,9033.05861,27.340933,21.221
1530887615.72,9032.51029,27.342341,21.211
1530887616.28,9031.95688,27.343763,21.211
1530887616.84,9031.39794,27.345199,21.211
1530887617.4,9030.84622,27.346616,21.211
1530887617.96,9030.29259,27.348038,21.211
1530887618.52,9029.7349,27.349471,21.202
1530887619.08,9029.16594,27.350933,21.202
1530887619.64,9028.58938,27.352415,21.202
1530887620.2,9028.00785,27.353909,21.202
1530887620.76,9027.42982,27.355395,21.202
1530887621.32,9026.83373,27.356927,21.202
1530887621.87,9026.24494,27.358440,21.202
1530887622.43,9025.66138,27.359941,21.202
1530887622.99,9025.06337,27.361478,21.202
1530887623.55,9024.48596,27.362963,21.202
1530887624.11,9023.89938,27.364471,21.202
1530887624.67,9023.28301,27.366056,21.205
1530887625.23,9022.69164,27.367577,21.205
1530887625.79,9022.09555,27.369110,21.205
1530887626.35,9021.49487,27.370655,21.205
1530887626.91,9020.90224,27.372179,21.205
1530887627.47,9020.31426,27.373692,21.205
1530887628.03,9019.72156,27.375216,21.198
1530887628.59,9019.11957,27.376765,21.198
1530887629.15,9018.52289,27.378301,21.198
1530887629.71,9017.9208,27.379850,21.198
1530887630.27,9017.32235,27.381390,21.198
1530887630.83,9016.72833,27.382919,21.196
1530887631.39,9016.13268,27.384452,21.196
1530887631.95,9015.52862,27.386007,21.196
1530887632.51,9014.92948,27.387549,21.196
1530887633.07,9014.33479,27.389080,21.196
1530887633.63,9013.74091,27.390609,21.196
1530887634.19,9013.14054,27.392155,21.193
1530887634.75,9012.54799,27.393681,21.193
1530887635.31,9011.93605,27.395256,21.193
1530887635.87,9011.33793,27.396797,21.193
1530887636.42,9010.73682,27.398345,21.193
1530887636.98,9010.14604,27.399867,21.194
1530887637.54,9009.54066,27.401426,21.194
1530887638.1,9008.92363,27.403016,21.194
1530887638.66,9008.32419,27.404560,21.194
1530887639.22,9007.71314,27.406135,21.194
1530887639.78,9007.1096,27.407690,21.194
1530887640.34,9006.49707,27.409268,21.189
1530887640.9,9005.89117,27.410830,21.189
1530887641.46,9005.29773,27.412359,21.189
1530887642.02,9004.68998,27.413926,21.189
1530887642.58,9004.08371,27.415489,21.189
1530887643.14,9003.48157,27.417041,21.192
1530887643.7,9002.87523,27.418604,21.192
1530887644.26,9002.26433,27.420180,21.192
1530887644.82,9001.64721,27.421771,21.192
1530887645.38,9001.02531,27.423375,21.192
1530887645.97,9000.36103,27.425088,21.188
1530887646.53,8999.73899,27.426692,21.188
1530887647.09,8999.0994,27.428342,21.188
1530887647.65,8998.46689,27.429974,21.188
1530887648.21,8997.84444,27.431579,21.188
1530887648.77,8997.22114,27.433188,21.188
1530887649.33,8996.59343,27.434807,21.2
1530887649.89,8995.94595,27.436478,21.2
1530887650.45,8995.31086,27.438117,21.2
1530887651.01,8994.69025,27.439719,21.2
1530887651.57,8994.04594,27.441382,21.2
1530887652.13,8993.40341,27.443040,21.2
1530887652.69,8992.77311,27.444668,21.2
1530887653.25,8992.14296,27.446294,21.2
1530887653.81,8991.51067,27.447927,21.2
1530887654.36,8990.87751,27.449562,21.2
1530887654.92,8990.23925,27.451210,21.2
1530887655.48,8989.60305,27.452853,21.193
1530887656.04,8988.97762,27.454469,21.193
1530887656.6,8988.33427,27.456130,21.193
1530887657.16,8987.69296,27.457787,21.193
1530887657.72,8987.06444,27.459411,21.193
1530887658.28,8986.42655,27.461059,21.197
1530887658.84,8985.79772,27.462684,21.197
1530887659.4,8985.1647,27.464319,21.197
1530887659.96,8984.53536,27.465946,21.197
1530887660.52,8983.91308,27.467554,21.197
1530887661.08,8983.26413,27.469231,21.197
1530887661.64,8982.65064,27.470817,21.197
1530887662.2,8982.03583,27.472407,21.197
1530887662.76,8981.42094,27.473996,21.197
1530887663.32,8980.79734,27.475609,21.197
1530887663.88,8980.17405,27.477220,21.197
1530887664.44,8979.53962,27.478861,21.207
1530887665.0,8978.91647,27.480472,21.207
1530887665.56,8978.299,27.482069,21.207
1530887666.12,8977.68271,27.483663,21.207
1530887666.68,8977.06573,27.485259,21.207
1530887667.24,8976.45659,27.486835,21.207
1530887667.8,8975.82902,27.488459,21.213
1530887668.36,8975.20042,27.490085,21.213
1530887668.92,8974.58074,27.491689,21.213
1530887669.47,8973.96426,27.493284,21.213
1530887670.03,8973.35497,27.494861,21.213
1530887670.59,8972.75129,27.496423,21.212
1530887671.15,8972.13566,27.498017,21.212
1530887671.71,8971.52276,27.499603,21.212
1530887672.27,8970.92394,27.501154,21.212
