Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1518538900.88,1000.0695,-2.78,29.019,18.981,-2.65405932639
1518538901.88,1000.0695,-2.78,29.018,18.981,-2.65745154687
1518538902.88,1000.0695,-2.78,29.02,18.981,-2.66074005904
1518538903.88,1000.0695,-2.78,29.019,18.981,-2.66488054807
1518538904.88,1000.0695,-2.78,29.023,18.991,-2.66986865647
1518538905.88,1000.0694,-2.88,29.021,18.991,-2.67473998409
1518538906.88,1000.0694,-2.88,29.024,18.959,-2.67949104492
1518538907.88,1000.0694,-2.88,29.022,18.991,-2.68110401421
1518538908.88,1000.0696,-2.68,29.024,18.981,-2.6825213321
1518538909.88,1000.0696,-2.68,29.023,19.002,-2.68373689811
1518538910.88,1000.0696,-2.68,29.025,18.97,-2.68570552591
1518538911.88,1000.0696,-2.68,29.024,18.97,-2.68739527421
1518538912.88,1000.0696,-2.68,29.026,18.959,-2.68880091403
1518538913.88,1000.0696,-2.68,29.024,18.981,-2.6889563022
1518538914.88,1000.0696,-2.68,29.026,18.97,-2.68888205053
1518538915.88,1000.0697,-2.58,29.025,18.981,-2.68857205854
1518538916.88,1000.0697,-2.58,29.027,18.981,-2.68802022574
1518538917.88,1000.0697,-2.58,29.025,18.981,-2.69023479039
1518538918.88,1000.0696,-2.68,29.028,18.991,-2.69226372588
1518538919.88,1000.0696,-2.68,29.028,18.97,-2.69410354622
1518538920.88,1000.0696,-2.68,29.03,18.97,-2.69575076539
1518538921.88,1000.0696,-2.68,29.028,18.959,-2.69617518513
1518538922.88,1000.0696,-2.68,29.029,18.981,-2.69633336209
1518538923.88,1000.0696,-2.68,29.027,18.97,-2.69526002463
1518538924.88,1000.0696,-2.68,29.03,18.97,-2.69603008064
1518538925.89,1000.0697,-2.58,29.029,18.991,-2.6967182158
1518538926.89,1000.0697,-2.58,29.029,18.981,-2.69732094411
1518538927.89,1000.0697,-2.58,29.028,18.981,-2.69886149188
1518538928.89,1000.0695,-2.78,29.029,18.981,-2.70037633045
1518538929.88,1000.0695,-2.78,29.026,18.959,-2.70186284532
1518538930.88,1000.0695,-2.78,29.028,18.97,-2.703318422
1518538931.88,1000.0695,-2.78,29.026,18.97,-2.70371373368
1518538932.88,1000.0696,-2.68,29.028,18.981,-2.70400620856
1518538933.89,1000.0696,-2.68,29.027,18.981,-2.70419236062
1518538934.89,1000.0696,-2.68,29.029,18.981,-2.70426870388
1518538935.89,1000.0695,-2.78,29.027,19.002,-2.70423175235
1518538936.89,1000.0695,-2.78,29.029,18.981,-2.70407802003
1518538937.89,1000.0695,-2.78,29.027,18.981,-2.70681835968
1518538938.89,1000.0697,-2.58,29.029,18.981,-2.70950335919
1518538939.89,1000.0697,-2.58,29.028,18.991,-2.71213214705
1518538940.89,1000.0697,-2.58,29.03,18.981,-2.7137429376
1518538941.89,1000.0697,-2.58,29.027,18.991,-2.71433398783
1518538942.89,1000.0696,-2.68,29.03,18.981,-2.71486359742
1518538943.89,1000.0696,-2.68,29.026,18.97,-2.71532915188
1518538944.89,1000.0696,-2.68,29.026,18.981,-2.71572803672
1518538945.89,1000.0696,-2.68,29.024,18.97,-2.71605763742
1518538946.89,1000.0696,-2.68,29.026,18.981,-2.71631533951
1518538947.89,1000.0696,-2.68,29.025,18.97,-2.71341839158
1518538948.89,1000.0697,-2.58,29.028,18.97,-2.71024430716
1518538949.89,1000.0697,-2.58,29.026,18.959,-2.70678785724
1518538950.89,1000.0697,-2.58,29.027,18.981,-2.70400472701
1518538951.89,1000.0697,-2.58,29.025,18.97,-2.70394398357
1518538952.89,1000.0697,-2.58,29.027,18.959,-2.70372114142
1518538953.89,1000.0697,-2.58,29.024,18.97,-2.70333445757
1518538954.89,1000.0697,-2.58,29.025,18.97,-2.70188707298
1518538955.89,1000.0694,-2.88,29.024,18.97,-2.70046888359
1518538956.89,1000.0694,-2.88,29.027,18.97,-2.6990772749
1518538957.89,1000.0694,-2.88,29.024,18.959,-2.69770963241
1518538958.89,1000.0696,-2.68,29.025,19.002,-2.69636334164
1518538959.89,1000.0696,-2.68,29.022,18.959,-2.69503578808
1518538960.89,1000.0696,-2.68,29.024,18.97,-2.69468527142
1518538961.89,1000.0696,-2.68,29.023,18.959,-2.69428333634
1518538962.89,1000.0695,-2.78,29.026,18.97,-2.69382823986
1518538963.89,1000.0695,-2.78,29.024,18.959,-2.69331823898
1518538964.89,1000.0695,-2.78,29.026,18.959,-2.693778303
1518538965.89,1000.0696,-2.68,29.023,18.97,-2.69424664626
1518538966.89,1000.0696,-2.68,29.025,18.97,-2.69472239725
1518538967.89,1000.0696,-2.68,29.022,18.97,-2.69520468448
1518538968.89,1000.0696,-2.68,29.021,18.981,-2.69569263645
1518538969.89,1000.0696,-2.68,29.021,18.959,-2.69618538166
1518538970.89,1000.0696,-2.68,29.025,18.948,-2.69764296278
1518538971.89,1000.0696,-2.68,29.024,18.97,-2.70006537981
1518538972.89,1000.0696,-2.68,29.026,18.97,-2.70249259009
1518538973.89,1000.0696,-2.68,29.023,18.959,-2.7049254651
1518538974.89,1000.0696,-2.68,29.025,18.991,-2.70640396218
1518538975.89,1000.0695,-2.78,29.022,18.97,-2.70795479363
1518538976.89,1000.0695,-2.78,29.024,18.991,-2.70957795946
1518538977.89,1000.0695,-2.78,29.022,18.97,-2.71127345965
1518538978.89,1000.0696,-2.68,29.024,18.959,-2.71304129421
1518538979.89,1000.0696,-2.68,29.02,18.97,-2.71488146314
1518538980.89,1000.0696,-2.68,29.023,18.959,-2.71487213811
1518538981.89,1000.0696,-2.68,29.021,18.959,-2.71609171301
1518538982.9,1000.0695,-2.78,29.022,18.981,-2.71757840218
1518538983.9,1000.0695,-2.78,29.02,18.948,-2.71933133412
1518538984.89,1000.0695,-2.78,29.022,18.981,-2.72217895523
1518538985.89,1000.0696,-2.68,29.021,18.97,-2.72496295696
1518538986.89,1000.0696,-2.68,29.023,18.97,-2.7276833393
1518538987.89,1000.0696,-2.68,29.022,18.959,-2.73034010226
1518538988.9,1000.0695,-2.78,29.024,18.981,-2.73293324584
1518538989.9,1000.0695,-2.78,29.02,18.97,-2.73546277002
1518538990.9,1000.0695,-2.78,29.02,18.959,-2.73696776066
1518538991.9,1000.0695,-2.78,29.017,18.959,-2.73744734624
1518538992.9,1000.0696,-2.68,29.018,18.959,-2.73786069795
1518538993.89,1000.0696,-2.68,29.017,18.981,-2.73820607278
1518538994.9,1000.0696,-2.68,29.019,18.981,-2.73854752586
1518538995.9,1000.0696,-2.68,29.017,18.948,-2.73894911234
1518538996.9,1000.0696,-2.68,29.019,18.959,-2.73940908921
1518538997.9,1000.0696,-2.68,29.016,18.959,-2.73992571348
1518538998.9,1000.0695,-2.78,29.019,18.981,-2.74049724214
1518538999.9,1000.0695,-2.78,29.015,18.981,-2.74112193222
1518539000.9,1000.0695,-2.78,29.017,18.981,-2.7417980407
1518539001.9,1000.0695,-2.78,29.015,18.959,-2.74149711229
1518539002.9,1000.0695,-2.78,29.018,18.97,-2.74117744667
1518539003.9,1000.0695,-2.78,29.016,18.959,-2.74083642933
1518539004.9,1000.0695,-2.78,29.02,18.959,-2.74348578455
1518539005.9,1000.0695,-2.78,29.017,18.97,-2.7461769717
1518539006.9,1000.0695,-2.78,29.019,18.991,-2.74890999077
1518539007.9,1000.0695,-2.78,29.016,18.959,-2.7507239276
1518539008.9,1000.0695,-2.78,29.016,18.948,-2.75161791069
1518539009.9,1000.0695,-2.78,29.013,18.97,-2.75255111121
1518539010.9,1000.0695,-2.78,29.015,18.948,-2.75352178615
1518539011.9,1000.0695,-2.78,29.011,18.959,-2.75555490484
1518539012.9,1000.0696,-2.68,29.016,18.981,-2.75768868159
1518539013.9,1000.0696,-2.68,29.014,18.959,-2.75992224491
1518539014.9,1000.0696,-2.68,29.015,18.959,-2.76020129871
1518539015.9,1000.0695,-2.78,29.015,18.959,-2.76044505682
1518539016.9,1000.0695,-2.78,29.017,18.959,-2.76065090475
1518539017.9,1000.0695,-2.78,29.013,18.97,-2.76177714217
1518539018.9,1000.0695,-2.78,29.016,18.948,-2.76382202608
1518539019.9,1000.0695,-2.78,29.013,18.959,-2.76582377082
1518539020.9,1000.0695,-2.78,29.015,18.948,-2.76682059072
1518539021.9,1000.0695,-2.78,29.014,18.959,-2.76783745509
1518539022.9,1000.0695,-2.78,29.016,18.97,-2.76887262092
1518539023.9,1000.0695,-2.78,29.014,18.959,-2.76992434522
1518539024.9,1000.0695,-2.78,29.016,18.948,-2.76900325853
1518539025.9,1000.0696,-2.68,29.016,18.948,-2.76809350132
1518539026.9,1000.0696,-2.68,29.019,18.959,-2.7671915876
1518539027.9,1000.0696,-2.68,29.017,18.959,-2.76629403137
1518539028.9,1000.0696,-2.68,29.02,18.948,-2.76539734664
1518539029.9,1000.0694,-2.88,29.016,18.938,-2.76449804741
1518539030.91,1000.0694,-2.88,29.017,18.927,-2.76455356186
1518539031.9,1000.0694,-2.88,29.015,18.959,-2.76761470009
1518539032.9,1000.0694,-2.88,29.017,18.938,-2.7707987196
1518539033.9,1000.0694,-2.88,29.015,18.948,-2.77410562038
1518539034.9,1000.0694,-2.88,29.016,18.927,-2.77452106368
1518539035.9,1000.0695,-2.78,29.015,18.959,-2.77499097563
1518539036.9,1000.0695,-2.78,29.016,18.938,-2.77551274174
1518539037.91,1000.0695,-2.78,29.013,18.938,-2.77704466168
1518539038.91,1000.0695,-2.78,29.014,18.938,-2.77958499245
1518539039.91,1000.0695,-2.78,29.011,18.938,-2.78217194838
1518539040.9,1000.0695,-2.78,29.013,18.959,-2.78480465799
1518539041.9,1000.0695,-2.78,29.011,18.938,-2.78741645163
1518539042.9,1000.0695,-2.78,29.013,18.927,-2.78994065967
1518539043.91,1000.0695,-2.78,29.012,18.938,-2.79237641063
1518539044.91,1000.0695,-2.78,29.014,18.927,-2.79376191883
1518539045.91,1000.0696,-2.68,29.011,18.927,-2.79512215358
1518539046.91,1000.0696,-2.68,29.012,18.948,-2.79645537187
1518539047.91,1000.0696,-2.68,29.01,18.927,-2.79775983072
1518539048.9,1000.0696,-2.68,29.01,18.938,-2.79903378712
1518539049.9,1000.0695,-2.78,29.008,18.927,-2.80027549808
1518539050.91,1000.0695,-2.78,29.01,18.927,-2.80148322061
1518539051.91,1000.0695,-2.78,29.007,18.927,-2.80464283816
1518539052.91,1000.0695,-2.78,29.01,18.916,-2.80776672427
1518539053.91,1000.0695,-2.78,29.009,18.938,-2.81085487895
1518539054.91,1000.0695,-2.78,29.011,18.938,-2.8128805899
1518539055.91,1000.0693,-2.98,29.008,18.916,-2.81480389978
1518539056.91,1000.0693,-2.98,29.012,18.916,-2.8166239371
1518539057.91,1000.0693,-2.98,29.01,18.938,-2.81833983036
1518539058.91,1000.0693,-2.98,29.011,18.916,-2.82097742035
1518539059.91,1000.0696,-2.68,29.007,18.927,-2.82357579291
1518539060.91,1000.0696,-2.68,29.008,18.938,-2.82613494805
1518539061.91,1000.0696,-2.68,29.005,18.948,-2.82666725929
1518539062.91,1000.0696,-2.68,29.008,18.927,-2.8271586101
1518539063.91,1000.0696,-2.68,29.006,18.927,-2.82760725749
1518539064.91,1000.0696,-2.68,29.008,18.916,-2.82903817076
1518539065.91,1000.0695,-2.78,29.007,18.927,-2.83048956424
1518539066.91,1000.0695,-2.78,29.011,18.927,-2.83196056644
1518539067.91,1000.0695,-2.78,29.008,18.916,-2.83345030585
1518539068.91,1000.0695,-2.78,29.01,18.916,-2.83393119869
1518539069.91,1000.0694,-2.88,29.007,18.938,-2.83436241611
1518539070.91,1000.0694,-2.88,29.008,18.938,-2.83474221512
1518539071.91,1000.0694,-2.88,29.005,18.938,-2.83218611023
1518539072.91,1000.0694,-2.88,29.008,18.938,-2.82976988084
1518539073.91,1000.0694,-2.88,29.006,18.916,-2.82748916945
1518539074.91,1000.0694,-2.88,29.009,18.938,-2.82732724505
1518539075.91,1000.0694,-2.88,29.005,18.938,-2.82729386666
1518539076.91,1000.0694,-2.88,29.008,18.938,-2.82738641979
1518539077.91,1000.0694,-2.88,29.004,18.948,-2.82760228995
1518539078.91,1000.0694,-2.88,29.006,18.938,-2.82793886264
1518539079.91,1000.0695,-2.78,29.004,18.948,-2.82839352337
1518539080.91,1000.0695,-2.78,29.006,18.938,-2.82896365765
1518539081.91,1000.0695,-2.78,29.003,18.927,-2.8286857368
1518539082.91,1000.0694,-2.88,29.006,18.948,-2.82858298713
1518539083.91,1000.0694,-2.88,29.004,18.927,-2.82865192266
1518539084.91,1000.0694,-2.88,29.006,18.948,-2.82888905738
1518539085.91,1000.0694,-2.88,29.003,18.938,-2.8292909053
1518539086.91,1000.0694,-2.88,29.006,18.916,-2.82985398044
1518539087.91,1000.0694,-2.88,29.003,18.938,-2.82961388262
1518539088.91,1000.0694,-2.88,29.006,18.927,-2.82856625436
1518539089.91,1000.0694,-2.88,29.003,18.938,-2.82766678083
1518539090.91,1000.0694,-2.88,29.006,18.927,-2.82691023305
1518539091.91,1000.0694,-2.88,29.004,18.916,-2.82731809431
1518539092.91,1000.0695,-2.78,29.006,18.938,-2.82792509297
1518539093.92,1000.0695,-2.78,29.004,18.916,-2.82872687152
1518539094.92,1000.0695,-2.78,29.005,18.938,-2.82971907248
1518539095.92,1000.0694,-2.88,29.004,18.927,-2.83089733836
1518539096.91,1000.0694,-2.88,29.006,18.916,-2.83225731166
1518539097.91,1000.0694,-2.88,29.003,18.906,-2.83475554905
1518539098.91,1000.0694,-2.88,29.006,18.916,-2.83736185225
1518539099.91,1000.0693,-2.98,29.004,18.927,-2.84007273526
1518539100.92,1000.0693,-2.98,29.005,18.916,-2.84288471209
1518539101.92,1000.0693,-2.98,29.003,18.916,-2.84380667028
1518539102.92,1000.0693,-2.98,29.006,18.916,-2.8448210073
1518539103.92,1000.0693,-2.98,29.004,18.916,-2.84592249416
1518539104.91,1000.0693,-2.98,29.005,18.916,-2.84806681604
1518539105.92,1000.0694,-2.88,29.003,18.927,-2.85227632775
1518539106.92,1000.0694,-2.88,29.004,18.916,-2.85662658646
1518539107.92,1000.0694,-2.88,29.001,18.927,-2.86111497766
1518539108.92,1000.0694,-2.88,29.003,18.916,-2.86573888687
1518539109.92,1000.0693,-2.98,29.0,18.906,-2.87049569959
1518539110.92,1000.0693,-2.98,29.003,18.916,-2.87538280133
1518539111.92,1000.0693,-2.98,29.001,18.938,-2.87744903695
1518539112.92,1000.0694,-2.88,29.002,18.938,-2.87970351624
1518539113.92,1000.0694,-2.88,29.0,18.927,-2.88214101019
1518539114.92,1000.0694,-2.88,29.003,18.916,-2.88475628982
1518539115.92,1000.0694,-2.88,29.0,18.938,-2.88754412615
1518539116.92,1000.0695,-2.78,29.003,18.927,-2.89049929017
1518539117.92,1000.0695,-2.78,29.002,18.938,-2.89361655289
1518539118.92,1000.0695,-2.78,29.005,18.938,-2.89689068534
1518539119.92,1000.0694,-2.88,29.003,18.916,-2.90031645851
1518539120.92,1000.0694,-2.88,29.007,18.938,-2.90388864342
1518539121.92,1000.0694,-2.88,29.005,18.916,-2.90657529877
1518539122.92,1000.0694,-2.88,29.007,18.927,-2.90933123825
1518539123.92,1000.0694,-2.88,29.004,18.916,-2.91215036137
1518539124.92,1000.0694,-2.88,29.005,18.927,-2.91406565346
1518539125.92,1000.0694,-2.88,29.003,18.938,-2.91712356715
1518539126.92,1000.0695,-2.78,29.006,18.927,-2.92035708777
1518539127.92,1000.0695,-2.78,29.004,18.927,-2.92376011483
1518539128.92,1000.0695,-2.78,29.005,18.927,-2.92732654785
1518539129.92,1000.0695,-2.78,29.003,18.916,-2.93105028633
1518539130.92,1000.0695,-2.78,29.004,18.916,-2.93492522979
1518539131.92,1000.0695,-2.78,29.001,18.927,-2.94099870234
1518539132.92,1000.0695,-2.78,29.005,18.938,-2.94734451815
1518539133.92,1000.0695,-2.78,29.002,18.927,-2.95395831972
1518539134.92,1000.0695,-2.78,29.005,18.927,-2.96083574956
1518539135.92,1000.0695,-2.78,29.002,18.906,-2.9648923133
1518539136.92,1000.0694,-2.88,29.007,18.916,-2.96900378143
1518539137.92,1000.0694,-2.88,29.108,18.938,-2.97316318198
1518539138.92,1000.0694,-2.88,29.28,18.916,-2.98024628546
1518539139.92,1000.0694,-2.88,29.467,18.906,-2.98716859747
1518539140.92,1000.0694,-2.88,29.651,18.916,-2.99392576054
1518539141.93,1000.0694,-2.88,29.8,18.916,-2.99865738695
1518539142.93,1000.0694,-2.88,29.904,18.916,-3.00347659896
1518539143.92,1000.0694,-2.88,29.963,18.927,-3.00837729607
1518539144.92,1000.0694,-2.88,29.975,18.927,-3.01527520613
1518539145.92,1000.0694,-2.88,29.961,18.948,-3.02313925935
1518539146.92,1000.0691,-3.18,29.926,18.938,-3.03100505556
1518539147.92,1000.0691,-3.18,29.89,18.948,-3.03886910878
1518539148.92,1000.0691,-3.18,29.874,18.906,-3.04480610467
1518539149.93,1000.0692,-3.08,29.857,18.916,-3.05086423885
1518539150.93,1000.0692,-3.08,29.854,18.927,-3.05703828231
1518539151.93,1000.0692,-3.08,29.859,18.927,-3.06524483441
1518539152.92,1000.0692,-3.08,29.872,18.927,-3.07342698456
1518539153.92,1000.0692,-3.08,29.881,18.938,-3.08158124675
1518539154.92,1000.0692,-3.08,29.891,18.916,-3.08874322083
1518539155.93,1000.0692,-3.08,29.9,18.916,-3.09490854931
1518539156.93,1000.0691,-3.18,29.915,18.927,-3.10103291737
1518539157.93,1000.0691,-3.18,29.925,18.938,-3.10711109601
1518539158.93,1000.0691,-3.18,29.936,18.916,-3.11416456854
1518539159.93,1000.0691,-3.18,29.939,18.895,-3.1212280633
1518539160.92,1000.0691,-3.18,29.945,18.906,-3.1282972228
1518539161.93,1000.0691,-3.18,29.944,18.927,-3.13536768955
1518539162.93,1000.069,-3.28,29.948,18.916,-3.14243510605
1518539163.93,1000.069,-3.28,29.947,18.916,-3.14949511482
1518539164.93,1000.069,-3.28,29.952,18.916,-3.15558244419
1518539165.93,1000.069,-3.28,29.954,18.916,-3.16171857747
1518539166.93,1000.069,-3.28,29.959,18.927,-3.16789828568
1518539167.93,1000.069,-3.28,29.961,18.906,-3.17411633981
1518539168.93,1000.069,-3.28,29.966,18.916,-3.17934079859
1518539169.93,1000.069,-3.28,29.968,18.916,-3.18452647569
1518539170.93,1000.069,-3.28,29.971,18.916,-3.18966727062
1518539171.93,1000.069,-3.28,29.972,18.906,-3.19770562352
1518539172.93,1000.0691,-3.18,29.975,18.916,-3.20562370964
1518539173.93,1000.0691,-3.18,29.976,18.916,-3.21341804298
1518539174.93,1000.0691,-3.18,29.978,18.916,-3.21820239505
1518539175.93,1000.0691,-3.18,29.979,18.916,-3.22407751456
1518539176.93,1000.069,-3.28,29.982,18.927,-3.23007725834
1518539177.93,1000.069,-3.28,29.983,18.916,-3.2361963974
1518539178.93,1000.069,-3.28,29.988,18.895,-3.24339061693
1518539179.93,1000.0691,-3.18,29.99,18.927,-3.25062884712
1518539180.93,1000.0691,-3.18,29.995,18.916,-3.2579067305
1518539181.93,1000.0691,-3.18,29.996,18.916,-3.26323228309
1518539182.93,1000.0691,-3.18,30.001,18.916,-3.26858703088
1518539183.93,1000.0691,-3.18,30.0,18.906,-3.27396487339
1518539184.93,1000.0691,-3.18,30.003,18.916,-3.28032062427
1518539185.93,1000.0691,-3.18,30.002,18.906,-3.28764905456
1518539186.93,1000.0689,-3.38,30.006,18.916,-3.29498489258
1518539187.93,1000.0689,-3.38,30.005,18.916,-3.30232378084
1518539188.93,1000.0689,-3.38,30.009,18.873,-3.30767373539
1518539189.93,1000.0689,-3.38,30.01,18.895,-3.31301628221
1518539190.93,1000.0689,-3.38,30.012,18.906,-3.3183453208
1518539191.93,1000.0689,-3.38,30.013,18.884,-3.32365475067
1518539192.93,1000.0689,-3.38,30.015,18.884,-3.32791175904
1518539193.93,1000.0689,-3.38,30.014,18.906,-3.33207028809
1518539194.93,1000.0689,-3.38,30.016,18.895,-3.33804519417
1518539195.93,1000.0689,-3.38,30.015,18.884,-3.34480453598
1518539196.93,1000.0689,-3.38,30.018,18.895,-3.35138304186
1518539197.94,1000.0689,-3.38,30.018,18.906,-3.35777635433
1518539198.94,1000.0689,-3.38,30.022,18.873,-3.36398011589
1518539199.93,1000.0688,-3.48,30.021,18.873,-3.36998996905
1518539200.93,1000.0688,-3.48,30.024,18.873,-3.37580155632
1518539201.93,1000.0688,-3.48,30.022,18.895,-3.38141052021
1518539202.93,1000.0688,-3.48,30.025,18.873,-3.38578579092
1518539203.93,1000.0688,-3.48,30.025,18.873,-3.38988305363
1518539204.93,1000.0688,-3.48,30.026,18.873,-3.39273616518
1518539205.94,1000.0688,-3.48,30.024,18.863,-3.39536573739
1518539206.94,1000.0688,-3.48,30.026,18.884,-3.39776566976
1518539207.93,1000.0688,-3.48,30.024,18.873,-3.39992986181
1518539208.93,1000.0688,-3.48,30.027,18.873,-3.40281312721
1518539209.93,1000.0688,-3.48,30.026,18.873,-3.40538352467
1518539210.94,1000.0688,-3.48,30.028,18.863,-3.40763582521
1518539211.94,1000.0688,-3.48,30.027,18.852,-3.40956479983
1518539212.94,1000.0688,-3.48,30.03,18.863,-3.41219193184
1518539213.94,1000.0691,-3.18,30.028,18.863,-3.41455194959
1518539214.94,1000.0691,-3.18,30.03,18.841,-3.4156795814
1518539215.94,1000.0691,-3.18,30.028,18.852,-3.4165963106
1518539216.93,1000.0688,-3.48,30.03,18.863,-3.41729690819
1518539217.94,1000.0688,-3.48,30.028,18.841,-3.41777614517
1518539218.94,1000.0688,-3.48,30.031,18.852,-3.4170678784
1518539219.94,1000.069,-3.28,30.029,18.852,-3.41619271968
1518539220.94,1000.069,-3.28,30.031,18.873,-3.41514456852
1518539221.94,1000.069,-3.28,30.029,18.873,-3.4148782386
1518539222.94,1000.069,-3.28,30.03,18.852,-3.41744192552
1518539223.94,1000.0688,-3.48,30.028,18.852,-3.4199502723
1518539224.94,1000.0688,-3.48,30.03,18.841,-3.42240066443
1518539225.94,1000.0688,-3.48,30.028,18.873,-3.42376377512
1518539226.94,1000.069,-3.28,30.031,18.884,-3.42499703255
1518539227.94,1000.069,-3.28,30.03,18.873,-3.42609695072
1518539228.94,1000.069,-3.28,30.033,18.873,-3.42706004363
1518539229.94,1000.0689,-3.38,30.033,18.873,-3.42788282529
1518539230.94,1000.0689,-3.38,30.035,18.884,-3.42856180972
1518539231.94,1000.0689,-3.38,30.034,18.873,-3.42813259674
1518539232.94,1000.0689,-3.38,30.036,18.884,-3.42864425347
1518539233.94,1000.0689,-3.38,30.034,18.873,-3.42913237974
1518539234.94,1000.0689,-3.38,30.036,18.873,-3.42959348956
1518539235.94,1000.0689,-3.38,30.032,18.884,-3.4309850111
1518539236.94,1000.0689,-3.38,30.033,18.884,-3.43227761757
1518539237.94,1000.0689,-3.38,30.031,18.873,-3.43346869447
1518539238.94,1000.0689,-3.38,30.033,18.873,-3.43654325378
1518539239.94,1000.0688,-3.48,30.031,18.873,-3.43951279752
1518539240.94,1000.0688,-3.48,30.033,18.852,-3.44237645421
1518539241.94,1000.0688,-3.48,30.03,18.884,-3.443211524
1518539242.94,1000.0688,-3.48,30.031,18.884,-3.444068817
1518539243.94,1000.0688,-3.48,30.028,18.873,-3.44494571872
1518539244.94,1000.0688,-3.48,30.03,18.863,-3.44583961466
1518539245.94,1000.0688,-3.48,30.027,18.873,-3.44770880449
1518539246.94,1000.069,-3.28,30.03,18.863,-3.44952483291
1518539247.94,1000.069,-3.28,30.028,18.884,-3.45128595694
1518539248.94,1000.069,-3.28,30.031,18.873,-3.45196372126
1518539249.94,1000.0687,-3.58,30.028,18.884,-3.45251642557
1518539250.94,1000.0687,-3.58,30.03,18.884,-3.45294145535
1518539251.94,1000.0687,-3.58,30.026,18.884,-3.45227528195
1518539252.94,1000.0687,-3.58,30.028,18.873,-3.45256784398
1518539253.94,1000.0688,-3.48,30.025,18.873,-3.45285561276
1518539254.94,1000.0688,-3.48,30.026,18.863,-3.4531359738
1518539255.94,1000.0688,-3.48,30.024,18.884,-3.45334051448
1518539256.94,1000.0687,-3.58,30.025,18.884,-3.45340082217
1518539257.94,1000.0687,-3.58,30.022,18.873,-3.45331428238
1518539258.94,1000.0687,-3.58,30.025,18.852,-3.45500010894
1518539259.94,1000.0688,-3.48,30.022,18.863,-3.45640400576
1518539260.95,1000.0688,-3.48,30.025,18.873,-3.45752510133
1518539261.95,1000.0688,-3.48,30.023,18.873,-3.45740161001
1518539262.95,1000.0688,-3.48,30.025,18.873,-3.45911192567
1518539263.94,1000.0687,-3.58,30.024,18.873,-3.46073422
1518539264.94,1000.0687,-3.58,30.026,18.873,-3.46226849298
1518539265.94,1000.0687,-3.58,30.024,18.863,-3.46371474462
1518539266.94,1000.0687,-3.58,30.026,18.873,-3.46507297492
1518539267.95,1000.0687,-3.58,30.025,18.895,-3.46634318388
1518539268.95,1000.0687,-3.58,30.025,18.873,-3.46656445733
1518539269.95,1000.0689,-3.38,30.021,18.873,-3.46676263607
1518539270.95,1000.0689,-3.38,30.023,18.863,-3.46693684861
1518539271.95,1000.0689,-3.38,30.019,18.873,-3.46804713761
1518539272.95,1000.0689,-3.38,30.022,18.873,-3.46906679077
1518539273.95,1000.0689,-3.38,30.021,18.884,-3.46999580809
1518539274.95,1000.0689,-3.38,30.024,18.873,-3.47083418958
1518539275.95,1000.0689,-3.38,30.023,18.863,-3.4735695617
1518539276.95,1000.0689,-3.38,30.024,18.863,-3.47621604098
1518539277.95,1000.0689,-3.38,30.022,18.884,-3.47877537041
1518539278.95,1000.0689,-3.38,30.023,18.873,-3.47932746466
1518539279.95,1000.0688,-3.48,30.02,18.873,-3.47992574834
1518539280.95,1000.0688,-3.48,30.021,18.873,-3.48057022142
1518539281.95,1000.0688,-3.48,30.019,18.906,-3.48222179809
1518539282.95,1000.0688,-3.48,30.021,18.884,-3.48385463755
1518539283.95,1000.0689,-3.38,30.02,18.873,-3.48546961129
1518539284.95,1000.0689,-3.38,30.022,18.884,-3.4870675908
1518539285.95,1000.0689,-3.38,30.021,18.873,-3.48672761927
1518539286.95,1000.0689,-3.38,30.023,18.873,-3.48650224977
1518539287.95,1000.0689,-3.38,30.021,18.873,-3.48639061083
1518539288.95,1000.0689,-3.38,30.023,18.884,-3.48639183092
1518539289.95,1000.0688,-3.48,30.021,18.873,-3.48342490167
1518539290.95,1000.0688,-3.48,30.023,18.873,-3.48036907959
1518539291.95,1000.0688,-3.48,30.021,18.863,-3.479142707
1518539292.95,1000.0688,-3.48,30.023,18.873,-3.48077075321
1518539293.95,1000.0687,-3.58,30.02,18.863,-3.48237134722
1518539294.95,1000.0687,-3.58,30.022,18.873,-3.48394536054
1518539295.95,1000.0687,-3.58,30.019,18.873,-3.48344024005
1518539296.95,1000.0688,-3.48,30.021,18.852,-3.48277694259
1518539297.95,1000.0688,-3.48,30.018,18.873,-3.48195459668
1518539298.95,1000.0688,-3.48,30.02,18.873,-3.47905050246
1518539299.95,1000.0688,-3.48,30.017,18.863,-3.47816889465
1518539300.95,1000.0688,-3.48,30.019,18.852,-3.47738707341
1518539301.95,1000.0688,-3.48,30.017,18.852,-3.47958690975
1518539302.95,1000.0688,-3.48,30.02,18.841,-3.47963658516
1518539303.95,1000.0688,-3.48,30.02,18.884,-3.47945792798
1518539304.95,1000.0688,-3.48,30.021,18.841,-3.47905093821
1518539305.95,1000.0688,-3.48,30.018,18.863,-3.47848141399
1518539306.95,1000.0687,-3.58,30.019,18.863,-3.47781515344
1518539307.95,1000.0687,-3.58,30.017,18.863,-3.47705215657
1518539308.95,1000.0687,-3.58,30.018,18.863,-3.47427059503
1518539309.96,1000.0687,-3.58,30.016,18.852,-3.47152215044
1518539310.95,1000.0688,-3.48,30.02,18.852,-3.46880507979
