Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1518267224.66,1000.0773,-2.28,35.018,21.49,-2.37663357587
1518267225.66,1000.0773,-2.28,35.017,21.512,-2.37673301384
1518267226.66,1000.0772,-2.38,35.019,21.48,-2.37684378129
1518267227.66,1000.0772,-2.38,35.016,21.49,-2.37696239223
1518267228.66,1000.0772,-2.38,35.017,21.469,-2.37612444649
1518267229.66,1000.0772,-2.38,35.015,21.49,-2.37637901118
1518267230.66,1000.0773,-2.28,35.016,21.49,-2.37676168614
1518267231.66,1000.0773,-2.28,35.013,21.512,-2.37726898538
1518267232.66,1000.0773,-2.28,35.016,21.501,-2.37687071059
1518267233.66,1000.0771,-2.48,35.015,21.49,-2.37652341847
1518267234.66,1000.0771,-2.48,35.016,21.49,-2.37622275151
1518267235.66,1000.0771,-2.48,35.015,21.501,-2.37493763993
1518267236.66,1000.0774,-2.18,35.018,21.501,-2.3736237689
1518267237.66,1000.0774,-2.18,35.015,21.49,-2.37227590943
1518267238.66,1000.0774,-2.18,35.017,21.501,-2.37088883253
1518267239.66,1000.0774,-2.18,35.015,21.49,-2.37343256215
1518267240.66,1000.0771,-2.48,35.016,21.501,-2.37593010234
1518267241.66,1000.0771,-2.48,35.015,21.501,-2.37837971012
1518267242.66,1000.0771,-2.48,35.017,21.501,-2.37981872833
1518267243.66,1000.0773,-2.28,35.015,21.512,-2.38127125476
1518267244.66,1000.0773,-2.28,35.016,21.512,-2.38273467492
1518267245.66,1000.0773,-2.28,35.014,21.512,-2.38619400078
1518267246.66,1000.0773,-2.28,35.016,21.501,-2.38966073438
1518267247.66,1000.0771,-2.48,35.015,21.501,-2.39313400421
1518267248.67,1000.0771,-2.48,35.016,21.49,-2.39661293879
1518267249.67,1000.0771,-2.48,35.014,21.501,-2.39810904014
1518267250.66,1000.0771,-2.48,35.016,21.512,-2.39960732024
1518267251.66,1000.0771,-2.48,35.014,21.49,-2.40110516459
1518267252.66,1000.0771,-2.48,35.016,21.48,-2.4005465341
1518267253.67,1000.0772,-2.38,35.014,21.48,-2.3998488996
1518267254.67,1000.0772,-2.38,35.015,21.49,-2.39900790362
1518267255.67,1000.0772,-2.38,35.013,21.501,-2.40206023972
1518267256.67,1000.0772,-2.38,35.014,21.522,-2.40509558159
1518267257.67,1000.0772,-2.38,35.012,21.512,-2.40811305775
1518267258.67,1000.0772,-2.38,35.013,21.49,-2.41111179669
1518267259.67,1000.0772,-2.38,35.012,21.512,-2.41114238629
1518267260.67,1000.0772,-2.38,35.012,21.501,-2.4112156793
1518267261.67,1000.0772,-2.38,35.011,21.501,-2.41132818975
1518267262.67,1000.0772,-2.38,35.011,21.501,-2.41250314393
1518267263.67,1000.0771,-2.48,35.01,21.501,-2.41377701318
1518267264.67,1000.0771,-2.48,35.012,21.49,-2.41514718301
1518267265.67,1000.0771,-2.48,35.011,21.512,-2.41661103892
1518267266.67,1000.0771,-2.48,35.011,21.512,-2.41919267872
1518267267.67,1000.0772,-2.38,35.009,21.501,-2.42192944523
1518267268.67,1000.0772,-2.38,35.01,21.501,-2.42481959547
1518267269.67,1000.0772,-2.38,35.008,21.501,-2.42978321477
1518267270.67,1000.077,-2.58,35.008,21.512,-2.43476687853
1518267271.67,1000.077,-2.58,35.007,21.512,-2.43977058675
1518267272.67,1000.077,-2.58,35.008,21.501,-2.44383342528
1518267273.67,1000.0773,-2.28,35.007,21.533,-2.4479812349
1518267274.67,1000.0773,-2.28,35.007,21.522,-2.45221314411
1518267275.67,1000.0773,-2.28,35.007,21.501,-2.45556736727
1518267276.67,1000.0773,-2.28,35.007,21.512,-2.45804216135
1518267277.67,1000.0772,-2.38,35.006,21.512,-2.46059582605
1518267278.67,1000.0772,-2.38,35.006,21.501,-2.46322574685
1518267279.67,1000.0772,-2.38,35.006,21.501,-2.46592930928
1518267280.67,1000.0772,-2.38,35.007,21.533,-2.46870389882
1518267281.67,1000.0772,-2.38,35.006,21.501,-2.471546901
1518267282.67,1000.0772,-2.38,35.007,21.512,-2.473428989
1518267283.67,1000.0771,-2.48,35.007,21.49,-2.47530759101
1518267284.67,1000.0771,-2.48,35.008,21.522,-2.47717922104
1518267285.67,1000.0771,-2.48,35.007,21.522,-2.47904039308
1518267286.67,1000.0771,-2.48,35.007,21.512,-2.48294104575
1518267287.67,1000.0771,-2.48,35.007,21.512,-2.4869576077
1518267288.67,1000.0771,-2.48,35.007,21.512,-2.49108833595
1518267289.67,1000.0771,-2.48,35.007,21.512,-2.49622660354
1518267290.67,1000.0772,-2.38,35.008,21.49,-2.50127902852
1518267291.67,1000.0772,-2.38,35.007,21.512,-2.50624473942
1518267292.67,1000.0772,-2.38,35.008,21.501,-2.51016195055
1518267293.67,1000.077,-2.58,35.007,21.522,-2.51405563123
1518267294.67,1000.077,-2.58,35.008,21.522,-2.51792403845
1518267295.68,1000.077,-2.58,35.008,21.522,-2.52176542923
1518267296.68,1000.077,-2.58,35.009,21.533,-2.52653897472
1518267297.67,1000.0769,-2.68,35.008,21.512,-2.53121709113
1518267298.67,1000.0769,-2.68,35.008,21.501,-2.53579890697
1518267299.67,1000.0769,-2.68,35.007,21.512,-2.53829592426
1518267300.67,1000.077,-2.58,35.008,21.522,-2.54069315499
1518267301.68,1000.077,-2.58,35.006,21.501,-2.54298798465
1518267302.68,1000.077,-2.58,35.006,21.512,-2.54524359688
1518267303.68,1000.0769,-2.68,35.005,21.522,-2.54752317532
1518267304.68,1000.0769,-2.68,35.005,21.522,-2.54982410547
1518267305.68,1000.0769,-2.68,35.005,21.522,-2.55214377284
1518267306.68,1000.0769,-2.68,35.005,21.533,-2.55537467896
1518267307.68,1000.0769,-2.68,35.004,21.533,-2.55842257042
1518267308.68,1000.0769,-2.68,35.005,21.533,-2.5612857042
1518267309.68,1000.0769,-2.68,35.004,21.533,-2.56505484775
1518267310.68,1000.0769,-2.68,35.004,21.512,-2.56883401354
1518267311.68,1000.0769,-2.68,35.003,21.544,-2.57262233006
1518267312.68,1000.0769,-2.68,35.004,21.544,-2.57237787475
1518267313.68,1000.0769,-2.68,35.003,21.533,-2.57200574492
1518267314.68,1000.0771,-2.48,35.004,21.533,-2.57150158308
1518267315.68,1000.0771,-2.48,35.002,21.544,-2.57086103173
1518267316.68,1000.0771,-2.48,35.004,21.544,-2.57315987029
1518267317.68,1000.077,-2.58,35.003,21.533,-2.57551361324
1518267318.68,1000.077,-2.58,35.004,21.555,-2.5779205176
1518267319.68,1000.077,-2.58,35.003,21.555,-2.57928632994
1518267320.68,1000.0771,-2.48,35.003,21.544,-2.58050355179
1518267321.68,1000.0771,-2.48,35.003,21.544,-2.58156956867
1518267322.68,1000.0771,-2.48,35.003,21.512,-2.58055993774
1518267323.68,1000.0771,-2.48,35.002,21.555,-2.58157715071
1518267324.68,1000.077,-2.58,35.002,21.544,-2.58269676474
1518267325.68,1000.077,-2.58,35.002,21.555,-2.58391616534
1518267326.68,1000.077,-2.58,35.002,21.576,-2.58715456635
1518267327.68,1000.077,-2.58,35.002,21.555,-2.59035767167
1518267328.68,1000.077,-2.58,35.003,21.544,-2.59352460981
1518267329.68,1000.077,-2.58,35.003,21.565,-2.59658871113
1518267330.68,1000.0771,-2.48,35.003,21.565,-2.59948330601
1518267331.68,1000.0771,-2.48,35.002,21.555,-2.60220752295
1518267332.68,1000.0771,-2.48,35.003,21.576,-2.60379957628
1518267333.68,1000.0771,-2.48,35.002,21.544,-2.6052844353
1518267334.68,1000.0769,-2.68,35.002,21.565,-2.60666035702
1518267335.68,1000.0769,-2.68,35.002,21.565,-2.60792559844
1518267336.68,1000.0769,-2.68,35.002,21.555,-2.60811750239
1518267337.68,1000.0769,-2.68,35.002,21.544,-2.60826016668
1518267338.68,1000.0769,-2.68,35.003,21.576,-2.60835097682
1518267339.68,1000.0769,-2.68,35.002,21.565,-2.61037494477
1518267340.68,1000.0769,-2.68,35.002,21.565,-2.61234357257
1518267341.68,1000.0769,-2.68,35.002,21.565,-2.61425598872
1518267342.69,1000.0769,-2.68,35.003,21.544,-2.61611132172
1518267343.69,1000.0769,-2.68,35.002,21.544,-2.61688198778
1518267344.69,1000.0771,-2.48,35.003,21.544,-2.61752715807
1518267345.68,1000.0771,-2.48,35.001,21.533,-2.61804508959
1518267346.68,1000.0771,-2.48,35.002,21.555,-2.62048746393
1518267347.68,1000.077,-2.58,35.002,21.555,-2.62293245277
1518267348.68,1000.077,-2.58,35.004,21.555,-2.62538005611
1518267349.69,1000.077,-2.58,35.002,21.533,-2.62475013704
1518267350.69,1000.0769,-2.68,35.003,21.576,-2.62392282359
1518267351.69,1000.0769,-2.68,35.003,21.544,-2.62289550124
1518267352.69,1000.0769,-2.68,35.003,21.555,-2.61974372717
1518267353.68,1000.0769,-2.68,35.002,21.544,-2.61754328079
1518267354.69,1000.0769,-2.68,35.002,21.544,-2.61532976193
1518267355.69,1000.0769,-2.68,35.001,21.544,-2.61309968461
1518267356.69,1000.0769,-2.68,35.002,21.533,-2.61277139115
1518267357.69,1000.0769,-2.68,35.001,21.544,-2.61228971397
1518267358.69,1000.0769,-2.68,35.001,21.555,-2.61165291007
1518267359.69,1000.0769,-2.68,35.001,21.533,-2.61188594874
1518267360.69,1000.0769,-2.68,35.002,21.533,-2.61202704434
1518267361.69,1000.0769,-2.68,35.001,21.533,-2.61207532535
1518267362.69,1000.0769,-2.68,35.002,21.533,-2.61202992029
1518267363.69,1000.0769,-2.68,35.001,21.544,-2.6128508718
1518267364.69,1000.0771,-2.48,35.002,21.533,-2.61351146761
1518267365.69,1000.0771,-2.48,35.001,21.522,-2.61401170771
1518267366.69,1000.0771,-2.48,35.002,21.512,-2.61140305147
1518267367.69,1000.077,-2.58,35.001,21.533,-2.60869722315
1518267368.69,1000.077,-2.58,35.002,21.544,-2.60589160826
1518267369.69,1000.077,-2.58,35.001,21.544,-2.6050370169
1518267370.69,1000.077,-2.58,35.002,21.533,-2.60421074924
1518267371.69,1000.0771,-2.48,35.001,21.522,-2.60341193378
1518267372.69,1000.0771,-2.48,35.002,21.522,-2.60263969902
1518267373.69,1000.0771,-2.48,35.001,21.533,-2.6048417141
1518267374.69,1000.077,-2.58,35.001,21.533,-2.60700538325
1518267375.69,1000.077,-2.58,35.0,21.512,-2.60913244946
1518267376.69,1000.077,-2.58,35.001,21.522,-2.60827611511
1518267377.69,1000.0769,-2.68,35.0,21.533,-2.60744984745
1518267378.69,1000.0769,-2.68,35.001,21.522,-2.60665277498
1518267379.69,1000.0769,-2.68,35.0,21.544,-2.60787165268
1518267380.69,1000.0769,-2.68,35.001,21.522,-2.60911972558
1518267381.69,1000.0771,-2.48,35.001,21.544,-2.61039786518
1518267382.69,1000.0771,-2.48,35.001,21.533,-2.61170694297
1518267383.69,1000.0771,-2.48,35.001,21.533,-2.61400874462
1518267384.69,1000.077,-2.58,35.002,21.565,-2.61627830082
1518267385.69,1000.077,-2.58,35.001,21.544,-2.61851735458
1518267386.69,1000.077,-2.58,35.001,21.512,-2.61880582056
1518267387.69,1000.0769,-2.68,35.0,21.533,-2.61919712336
1518267388.69,1000.0769,-2.68,35.001,21.533,-2.61969126297
1518267389.69,1000.0769,-2.68,35.0,21.544,-2.62124915356
1518267390.7,1000.0769,-2.68,35.0,21.544,-2.62079152973
1518267391.7,1000.0769,-2.68,35.0,21.533,-2.62023934833
1518267392.69,1000.0769,-2.68,35.001,21.544,-2.61959173785
1518267393.69,1000.0769,-2.68,35.0,21.565,-2.61987453909
1518267394.69,1000.077,-2.58,35.001,21.522,-2.62012683788
1518267395.69,1000.077,-2.58,35.001,21.544,-2.62034863423
1518267396.69,1000.077,-2.58,35.002,21.544,-2.61951321584
1518267397.7,1000.0768,-2.78,35.001,21.533,-2.61858062537
1518267398.7,1000.0768,-2.78,35.001,21.544,-2.61754999133
1518267399.7,1000.0768,-2.78,35.0,21.544,-2.61738135638
1518267400.69,1000.0768,-2.78,35.001,21.544,-2.61807472053
1518267401.69,1000.077,-2.58,35.0,21.544,-2.61867004111
1518267402.7,1000.077,-2.58,35.001,21.555,-2.61916818961
1518267403.7,1000.077,-2.58,35.001,21.544,-2.61668729504
1518267404.7,1000.0771,-2.48,35.002,21.555,-2.61430575128
1518267405.7,1000.0771,-2.48,35.001,21.565,-2.61202181535
1518267406.7,1000.0771,-2.48,35.002,21.555,-2.61072886028
1518267407.7,1000.077,-2.58,35.001,21.565,-2.60933350415
1518267408.7,1000.077,-2.58,35.002,21.544,-2.60783487545
1518267409.7,1000.077,-2.58,35.002,21.555,-2.60623210269
1518267410.7,1000.077,-2.58,35.002,21.544,-2.60657773897
1518267411.7,1000.0769,-2.68,35.002,21.544,-2.60695082745
1518267412.7,1000.0769,-2.68,35.003,21.544,-2.60735223962
1518267413.7,1000.0769,-2.68,35.002,21.544,-2.60682193283
1518267414.7,1000.077,-2.58,35.003,21.544,-2.60638661936
1518267415.7,1000.077,-2.58,35.003,21.544,-2.60604629923
1518267416.7,1000.077,-2.58,35.003,21.544,-2.60580097242
1518267417.7,1000.077,-2.58,35.003,21.555,-2.60565063894
1518267418.7,1000.077,-2.58,35.004,21.544,-2.60559529879
1518267419.7,1000.077,-2.58,35.003,21.533,-2.60563495197
1518267420.7,1000.077,-2.58,35.004,21.555,-2.60563800221
1518267421.7,1000.077,-2.58,35.003,21.565,-2.60547285326
1518267422.7,1000.077,-2.58,35.004,21.544,-2.60513950511
1518267423.7,1000.077,-2.58,35.003,21.544,-2.6047037559
1518267424.7,1000.077,-2.58,35.004,21.555,-2.60423140375
1518267425.7,1000.077,-2.58,35.004,21.555,-2.60372244867
1518267426.7,1000.077,-2.58,35.004,21.555,-2.60516451712
1518267427.7,1000.0768,-2.78,35.003,21.555,-2.60657172563
1518267428.7,1000.0768,-2.78,35.004,21.544,-2.6079458172
1518267429.7,1000.0768,-2.78,35.003,21.544,-2.60928853483
1518267430.7,1000.0768,-2.78,35.004,21.544,-2.60964070734
1518267431.7,1000.077,-2.58,35.003,21.544,-2.61002991854
1518267432.7,1000.077,-2.58,35.004,21.565,-2.61045703992
1518267433.7,1000.077,-2.58,35.004,21.544,-2.60996202881
1518267434.7,1000.077,-2.58,35.004,21.544,-2.60957159752
1518267435.7,1000.077,-2.58,35.004,21.565,-2.60928574603
1518267436.7,1000.077,-2.58,35.004,21.544,-2.60910447436
1518267437.7,1000.077,-2.58,35.003,21.533,-2.6090277825
1518267438.71,1000.0771,-2.48,35.004,21.555,-2.60905567045
1518267439.7,1000.0771,-2.48,35.003,21.544,-2.60918813821
1518267440.7,1000.0771,-2.48,35.003,21.555,-2.60737176119
1518267441.7,1000.0769,-2.68,35.002,21.544,-2.60552662471
1518267442.7,1000.0769,-2.68,35.003,21.533,-2.6036509858
1518267443.7,1000.0769,-2.68,35.002,21.544,-2.60469164207
1518267444.7,1000.0769,-2.68,35.003,21.512,-2.60563512627
1518267445.71,1000.0769,-2.68,35.001,21.555,-2.60648230989
1518267446.71,1000.0769,-2.68,35.003,21.555,-2.60627315027
1518267447.71,1000.0769,-2.68,35.001,21.544,-2.6050076474
1518267448.7,1000.0771,-2.48,35.002,21.555,-2.60364584396
1518267449.7,1000.0771,-2.48,35.001,21.565,-2.60218686844
1518267450.71,1000.0771,-2.48,35.002,21.533,-2.60165656164
1518267451.71,1000.0769,-2.68,35.0,21.555,-2.60109400941
1518267452.71,1000.0769,-2.68,35.001,21.522,-2.60049921173
1518267453.71,1000.0769,-2.68,35.001,21.544,-2.59897705258
1518267454.71,1000.077,-2.58,35.001,21.544,-2.59761917087
1518267455.71,1000.077,-2.58,35.0,21.544,-2.59642469513
1518267456.71,1000.077,-2.58,35.001,21.555,-2.59827549634
1518267457.71,1000.077,-2.58,35.0,21.533,-2.59803975602
1518267458.71,1000.0771,-2.48,35.0,21.565,-2.59763930249
1518267459.71,1000.0771,-2.48,34.999,21.533,-2.59707413576
1518267460.71,1000.0771,-2.48,34.999,21.555,-2.59641005396
1518267461.71,1000.0769,-2.68,34.999,21.544,-2.59571285521
1518267462.71,1000.0769,-2.68,34.999,21.565,-2.59498253953
1518267463.71,1000.0769,-2.68,34.998,21.555,-2.59524581921
1518267464.71,1000.077,-2.58,35.0,21.555,-2.59554265157
1518267465.71,1000.077,-2.58,35.0,21.565,-2.59587390812
1518267466.71,1000.077,-2.58,35.001,21.544,-2.59527954619
1518267467.71,1000.077,-2.58,35.0,21.533,-2.59478627808
1518267468.71,1000.077,-2.58,35.001,21.555,-2.59439410379
1518267469.71,1000.077,-2.58,35.0,21.555,-2.59410302332
1518267470.71,1000.077,-2.58,35.001,21.555,-2.59480815269
1518267471.71,1000.077,-2.58,35.001,21.555,-2.59541785299
1518267472.71,1000.077,-2.58,35.002,21.555,-2.59593299572
1518267473.71,1000.077,-2.58,35.001,21.544,-2.59840787695
1518267474.71,1000.0771,-2.48,35.002,21.533,-2.60092328287
1518267475.71,1000.0771,-2.48,35.002,21.533,-2.60348182795
1518267476.71,1000.0771,-2.48,35.002,21.522,-2.6032033842
1518267477.71,1000.0771,-2.48,35.001,21.544,-2.60111466392
1518267478.71,1000.0768,-2.78,35.002,21.555,-2.59913575244
1518267479.71,1000.0768,-2.78,35.001,21.565,-2.59726490676
1518267480.71,1000.0768,-2.78,35.002,21.544,-2.59639549993
1518267481.71,1000.077,-2.58,35.002,21.555,-2.59543415002
1518267482.71,1000.077,-2.58,35.002,21.565,-2.59437998552
1518267483.71,1000.077,-2.58,35.001,21.565,-2.59329793307
1518267484.71,1000.077,-2.58,35.002,21.555,-2.5922529193
1518267485.71,1000.077,-2.58,35.001,21.544,-2.59124407272
1518267486.71,1000.077,-2.58,35.002,21.576,-2.59027052183
1518267487.71,1000.077,-2.58,35.001,21.576,-2.59035810742
1518267488.71,1000.0769,-2.68,35.002,21.555,-2.59054591533
1518267489.71,1000.0769,-2.68,35.002,21.555,-2.59083394556
1518267490.71,1000.0769,-2.68,35.002,21.555,-2.58923457165
1518267491.71,1000.0769,-2.68,35.001,21.555,-2.58773367705
1518267492.71,1000.0769,-2.68,35.002,21.576,-2.58632951879
1518267493.72,1000.0769,-2.68,35.002,21.555,-2.58694218218
1518267494.72,1000.0769,-2.68,35.003,21.555,-2.58751824264
1518267495.71,1000.0771,-2.48,35.002,21.576,-2.58805770017
1518267496.71,1000.0771,-2.48,35.003,21.587,-2.58856055476
1518267497.71,1000.0771,-2.48,35.003,21.576,-2.58902680642
1518267498.72,1000.077,-2.58,35.003,21.576,-2.58945645515
1518267499.72,1000.077,-2.58,35.003,21.544,-2.58984950094
1518267500.72,1000.077,-2.58,35.003,21.587,-2.58924502963
1518267501.72,1000.0771,-2.48,35.002,21.544,-2.58866888202
1518267502.72,1000.0771,-2.48,35.004,21.555,-2.58812018661
1518267503.71,1000.0771,-2.48,35.003,21.565,-2.58965149649
1518267504.72,1000.0771,-2.48,35.004,21.576,-2.59134185485
1518267505.72,1000.077,-2.58,35.003,21.587,-2.59319213316
1518267506.72,1000.077,-2.58,35.003,21.576,-2.59520320293
1518267507.72,1000.077,-2.58,35.002,21.565,-2.59628342523
1518267508.72,1000.0769,-2.68,35.002,21.544,-2.5973279161
1518267509.72,1000.0769,-2.68,35.002,21.576,-2.59833667553
1518267510.72,1000.0769,-2.68,35.003,21.576,-2.59834878936
1518267511.72,1000.0769,-2.68,35.002,21.565,-2.59839009838
1518267512.72,1000.0769,-2.68,35.002,21.565,-2.59845973111
1518267513.72,1000.0769,-2.68,35.002,21.555,-2.5966349877
1518267514.72,1000.0769,-2.68,35.002,21.544,-2.59393996596
1518267515.72,1000.0769,-2.68,35.002,21.565,-2.59133209406
1518267516.72,1000.0769,-2.68,35.002,21.555,-2.58880788602
1518267517.72,1000.0769,-2.68,35.002,21.565,-2.59033910875
1518267518.72,1000.0771,-2.48,35.002,21.544,-2.59195050935
1518267519.72,1000.0771,-2.48,35.002,21.576,-2.5936420878
1518267520.72,1000.0771,-2.48,35.003,21.576,-2.5954138441
1518267521.72,1000.077,-2.58,35.002,21.555,-2.59726577826
1518267522.72,1000.077,-2.58,35.003,21.576,-2.59919789028
1518267523.72,1000.077,-2.58,35.002,21.565,-2.60121018015
1518267524.72,1000.077,-2.58,35.004,21.555,-2.60124922328
1518267525.72,1000.077,-2.58,35.002,21.576,-2.601235105
1518267526.72,1000.077,-2.58,35.003,21.565,-2.60116608233
1518267527.72,1000.077,-2.58,35.002,21.576,-2.60309383685
1518267528.72,1000.0768,-2.78,35.003,21.565,-2.60509654024
1518267529.72,1000.0768,-2.78,35.002,21.565,-2.60717419249
1518267530.72,1000.0768,-2.78,35.003,21.565,-2.60830008131
1518267531.72,1000.0771,-2.48,35.002,21.544,-2.60943424937
1518267532.72,1000.0771,-2.48,35.003,21.565,-2.61057582516
1518267533.72,1000.0771,-2.48,35.002,21.544,-2.61076302302
1518267534.72,1000.0771,-2.48,35.003,21.555,-2.60999409996
1518267535.72,1000.077,-2.58,35.002,21.565,-2.60922735564
1518267536.72,1000.077,-2.58,35.003,21.565,-2.60846017557
1518267537.72,1000.077,-2.58,35.002,21.544,-2.61070428403
1518267538.72,1000.077,-2.58,35.002,21.576,-2.61301114037
1518267539.72,1000.077,-2.58,35.002,21.544,-2.61538074459
1518267540.72,1000.077,-2.58,35.003,21.544,-2.61678638441
1518267541.73,1000.0769,-2.68,35.003,21.555,-2.61818810248
1518267542.73,1000.0769,-2.68,35.003,21.533,-2.61958502731
1518267543.72,1000.0769,-2.68,35.002,21.544,-2.6209762874
1518267544.72,1000.0769,-2.68,35.002,21.565,-2.62332192542
1518267545.72,1000.0771,-2.48,35.001,21.565,-2.62559522907
1518267546.73,1000.0771,-2.48,35.001,21.544,-2.62779619835
1518267547.73,1000.0771,-2.48,35.001,21.544,-2.62992483326
1518267548.73,1000.0771,-2.48,35.002,21.555,-2.6319811338
1518267549.73,1000.0771,-2.48,35.002,21.555,-2.63396509997
1518267550.73,1000.0771,-2.48,35.002,21.533,-2.63485001948
1518267551.72,1000.0768,-2.78,35.002,21.576,-2.63559593498
1518267552.73,1000.0768,-2.78,35.003,21.555,-2.63620197499
1518267553.73,1000.0768,-2.78,35.002,21.544,-2.636667268
1518267554.73,1000.0768,-2.78,35.002,21.533,-2.64007107941
1518267555.73,1000.077,-2.58,35.001,21.544,-2.64353240972
1518267556.73,1000.077,-2.58,35.001,21.565,-2.64705300192
1518267557.73,1000.077,-2.58,35.0,21.544,-2.64762026025
1518267558.73,1000.0769,-2.68,35.001,21.555,-2.64818185384
1518267559.73,1000.0769,-2.68,35.001,21.544,-2.64873691118
1518267560.73,1000.0769,-2.68,35.001,21.555,-2.64832364663
1518267561.73,1000.0769,-2.68,35.001,21.544,-2.64796702947
1518267562.73,1000.0769,-2.68,35.002,21.544,-2.64766531672
1518267563.73,1000.0769,-2.68,35.002,21.544,-2.64741676536
1518267564.73,1000.0769,-2.68,35.002,21.544,-2.65112908722
1518267565.73,1000.0768,-2.78,35.001,21.544,-2.65476297422
1518267566.73,1000.0768,-2.78,35.002,21.533,-2.65832016935
1518267567.73,1000.0768,-2.78,35.001,21.533,-2.65891967312
1518267568.73,1000.077,-2.58,35.001,21.555,-2.65964075092
1518267569.73,1000.077,-2.58,35.002,21.522,-2.66048253125
1518267570.73,1000.077,-2.58,35.002,21.533,-2.66240505678
1518267571.73,1000.077,-2.58,35.002,21.533,-2.66232819062
1518267572.73,1000.077,-2.58,35.003,21.533,-2.6621720181
1518267573.73,1000.077,-2.58,35.001,21.544,-2.66193479623
1518267574.73,1000.077,-2.58,35.002,21.533,-2.66264149431
1518267575.73,1000.0769,-2.68,35.001,21.533,-2.66333032666
1518267576.73,1000.0769,-2.68,35.001,21.544,-2.66400042181
1518267577.73,1000.0769,-2.68,35.001,21.544,-2.66266328177
1518267578.73,1000.0769,-2.68,35.002,21.544,-2.66130391852
1518267579.73,1000.0769,-2.68,35.001,21.544,-2.65991971757
1518267580.73,1000.0769,-2.68,35.001,21.544,-2.65946897858
1518267581.73,1000.0769,-2.68,35.0,21.522,-2.65994995856
1518267582.73,1000.077,-2.58,35.001,21.512,-2.66040087185
1518267583.73,1000.077,-2.58,35.001,21.533,-2.66082084694
1518267584.73,1000.077,-2.58,35.002,21.522,-2.66127481047
1518267585.73,1000.0769,-2.68,35.001,21.544,-2.66182768907
1518267586.73,1000.0769,-2.68,35.001,21.522,-2.66247861125
1518267587.73,1000.0769,-2.68,35.001,21.533,-2.66418761967
1518267588.74,1000.0767,-2.88,35.001,21.522,-2.66592800203
1518267589.74,1000.0767,-2.88,35.0,21.544,-2.66769975833
1518267590.73,1000.0767,-2.88,35.001,21.533,-2.66854197442
1518267591.73,1000.0767,-2.88,35.0,21.544,-2.66948049107
1518267592.73,1000.0769,-2.68,35.001,21.533,-2.67051443681
1518267593.73,1000.0769,-2.68,35.001,21.512,-2.67164294012
1518267594.74,1000.0769,-2.68,35.001,21.533,-2.67177261909
1518267595.74,1000.0769,-2.68,35.001,21.544,-2.67179684675
1518267596.74,1000.0769,-2.68,35.001,21.533,-2.6717138801
1518267597.74,1000.0769,-2.68,35.0,21.512,-2.67350960261
1518267598.73,1000.0769,-2.68,35.001,21.533,-2.67519638781
1518267599.73,1000.0769,-2.68,35.001,21.522,-2.67677423572
1518267600.74,1000.0769,-2.68,35.002,21.533,-2.67632131799
1518267601.74,1000.0769,-2.68,35.001,21.512,-2.67588931621
1518267602.74,1000.0769,-2.68,35.002,21.522,-2.67547648741
1518267603.74,1000.0769,-2.68,35.001,21.522,-2.67508108857
1518267604.74,1000.0769,-2.68,35.001,21.555,-2.67771571547
1518267605.74,1000.0769,-2.68,35.0,21.533,-2.68043269897
1518267606.73,1000.0769,-2.68,35.001,21.522,-2.68323291057
1518267607.74,1000.0769,-2.68,35.0,21.555,-2.68495891321
1518267608.74,1000.0768,-2.78,35.001,21.544,-2.68644002479
1518267609.74,1000.0768,-2.78,35.0,21.544,-2.68767624531
1518267610.74,1000.0768,-2.78,35.001,21.555,-2.68866757477
1518267611.74,1000.0768,-2.78,35.0,21.512,-2.68851889714
1518267612.74,1000.0769,-2.68,35.001,21.522,-2.68832185134
1518267613.74,1000.0769,-2.68,35.001,21.533,-2.68807556589
1518267614.74,1000.0769,-2.68,35.001,21.544,-2.68777916927
1518267615.74,1000.0769,-2.68,35.0,21.533,-2.68743179
1518267616.74,1000.0769,-2.68,35.0,21.555,-2.68703255657
1518267617.74,1000.0769,-2.68,34.999,21.544,-2.68568548145
1518267618.74,1000.0769,-2.68,35.0,21.533,-2.68448133207
1518267619.74,1000.077,-2.58,35.0,21.533,-2.68341836544
1518267620.74,1000.077,-2.58,35.001,21.512,-2.68249483855
1518267621.74,1000.077,-2.58,35.0,21.522,-2.68157741216
1518267622.74,1000.077,-2.58,35.001,21.512,-2.68053274699
1518267623.74,1000.077,-2.58,35.0,21.544,-2.67935910006
1518267624.74,1000.077,-2.58,35.001,21.533,-2.67805472836
1518267625.74,1000.077,-2.58,35.001,21.544,-2.6766178889
1518267626.74,1000.077,-2.58,35.001,21.544,-2.67504683868
1518267627.74,1000.077,-2.58,35.001,21.522,-2.67641997161
1518267628.74,1000.077,-2.58,35.001,21.512,-2.67785541667
1518267629.74,1000.077,-2.58,35.0,21.533,-2.67935404537
1518267630.74,1000.077,-2.58,35.001,21.522,-2.6809167292
1518267631.74,1000.077,-2.58,35.0,21.544,-2.68049091507
1518267632.74,1000.0769,-2.68,35.0,21.522,-2.67999755981
1518267633.74,1000.0769,-2.68,35.0,21.522,-2.67943579192
1518267634.74,1000.0769,-2.68,35.001,21.522,-2.67983145221
1518267635.74,1000.0768,-2.78,35.0,21.544,-2.6802236265
1518267636.75,1000.0768,-2.78,35.001,21.533,-2.6806123148
1518267637.74,1000.0768,-2.78,35.0,21.522,-2.68195843127
