Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1520722929.61,2003.3681,-0.9,24.985,21.651,-0.230958064367
1520722930.61,2003.3681,-0.9,24.978,21.64,-0.237115113613
1520722931.61,2003.3689,-0.5,24.978,21.64,-0.243929708423
1520722932.61,2003.3689,-0.5,24.979,21.64,-0.251400977298
1520722933.61,2003.3689,-0.5,24.987,21.651,-0.252624125342
1520722934.61,2003.3699,-0.0,25.006,21.651,-0.253608264943
1520722935.61,2003.3699,-0.0,25.032,21.662,-0.254346859861
1520722936.61,2003.3699,-0.0,25.034,21.651,-0.255596893631
1520722937.61,2003.3712,0.65,25.02,21.651,-0.256128594822
1520722938.61,2003.3712,0.65,24.985,21.662,-0.255936298694
1520722939.61,2003.3712,0.65,24.979,21.662,-0.246366113004
1520722940.61,2003.3712,0.65,24.978,21.662,-0.239725077106
1520722941.61,2003.3704,0.25,24.979,21.651,-0.233119554769
1520722942.61,2003.3704,0.25,24.984,21.651,-0.226538652263
1520722943.61,2003.3704,0.25,25.007,21.662,-0.216292314517
1520722944.61,2003.3684,-0.75,25.024,21.64,-0.206637506329
1520722945.61,2003.3684,-0.75,25.034,21.64,-0.197559847976
1520722946.61,2003.3684,-0.75,25.016,21.651,-0.203688965697
1520722947.61,2003.3704,0.25,24.992,21.64,-0.20985316123
1520722948.61,2003.3704,0.25,24.979,21.63,-0.216051127327
1520722949.61,2003.3704,0.25,24.979,21.64,-0.228527498826
1520722950.61,2003.3704,0.25,24.979,21.64,-0.237019510235
1520722951.61,2003.3684,-0.75,24.985,21.651,-0.244891668388
1520722952.87,2003.3684,-0.75,25.0,21.651,-0.252145280531
1520722953.61,2003.3684,-0.75,25.027,21.64,-0.26366505178
1520722954.61,2003.3689,-0.5,25.029,21.64,-0.2753952899
1520722955.61,2003.3689,-0.5,25.019,21.64,-0.28734122388
1520722956.61,2003.3689,-0.5,24.986,21.619,-0.289405455057
1520722957.62,2003.3701,0.1,24.979,21.651,-0.291358134436
1520722958.62,2003.3701,0.1,24.978,21.63,-0.293195776022
1520722959.62,2003.3701,0.1,24.98,21.608,-0.296356265072
1520722960.61,2003.3701,0.1,24.983,21.619,-0.30083742284
1520722961.61,2003.3701,0.1,25.002,21.608,-0.305197006577
1520722962.61,2003.3701,0.1,25.016,21.63,-0.309434144786
1520722963.62,2003.3701,0.1,25.026,21.651,-0.319214753771
1520722964.62,2003.3696,-0.15,25.007,21.63,-0.32828422004
1520722965.62,2003.3696,-0.15,24.99,21.63,-0.336646901082
1520722966.62,2003.3696,-0.15,24.979,21.63,-0.335494431561
1520722967.62,2003.3694,-0.25,24.979,21.651,-0.333899240838
1520722968.61,2003.3694,-0.25,24.979,21.619,-0.33185784292
1520722969.62,2003.3694,-0.25,24.987,21.64,-0.335612693898
1520722970.62,2003.3694,-0.25,24.999,21.63,-0.343625904071
1520722971.62,2003.3699,-0.0,25.021,21.619,-0.351099438842
1520722972.62,2003.3699,-0.0,25.02,21.63,-0.35803983445
1520722973.62,2003.3699,-0.0,25.011,21.619,-0.353982268493
1520722974.62,2003.3691,-0.4,24.985,21.64,-0.350316223205
1520722975.62,2003.3691,-0.4,24.98,21.619,-0.347038648341
1520722976.62,2003.3691,-0.4,24.979,21.63,-0.345107407824
1520722977.62,2003.3681,-0.9,24.982,21.608,-0.338360049118
1520722978.62,2003.3681,-0.9,24.989,21.619,-0.331594606819
1520722979.62,2003.3681,-0.9,25.012,21.608,-0.326245915941
1520722980.62,2003.3681,-0.9,25.022,21.608,-0.318201898298
1520722981.62,2003.3691,-0.4,25.024,21.63,-0.309857431572
1520722982.62,2003.3691,-0.4,24.998,21.619,-0.301205108027
1520722983.62,2003.3691,-0.4,24.984,21.608,-0.299194212553
1520722984.62,2003.3699,-0.0,24.979,21.619,-0.296866745276
1520722985.62,2003.3699,-0.0,24.98,21.619,-0.294221398947
1520722986.62,2003.3699,-0.0,24.984,21.619,-0.292698237569
1520722987.62,2003.3694,-0.25,25.002,21.619,-0.299997603379
1520722988.62,2003.3694,-0.25,25.015,21.608,-0.307479112362
1520722989.62,2003.3694,-0.25,25.027,21.608,-0.315150608001
1520722990.62,2003.3694,-0.25,25.014,21.587,-0.323019933784
1520722991.62,2003.3704,0.25,24.996,21.598,-0.331094933195
1520722992.62,2003.3704,0.25,24.98,21.608,-0.339383449722
1520722993.62,2003.3704,0.25,24.979,21.608,-0.341384192239
1520722994.62,2003.3679,-1.0,24.98,21.598,-0.343509776905
1520722995.62,2003.3679,-1.0,24.991,21.598,-0.345762382468
1520722996.62,2003.3679,-1.0,25.006,21.587,-0.346702816422
1520722997.62,2003.3679,-1.0,25.027,21.576,-0.342738457221
1520722998.62,2003.3699,-0.0,25.024,21.608,-0.338670389708
1520722999.62,2003.3699,-0.0,25.01,21.576,-0.331131928304
1520723000.62,2003.3699,-0.0,24.983,21.576,-0.330383659753
1520723001.62,2003.3686,-0.65,24.979,21.576,-0.330178770473
1520723002.62,2003.3686,-0.65,24.979,21.576,-0.330516388964
1520723003.62,2003.3686,-0.65,24.981,21.598,-0.326275111138
1520723004.62,2003.3684,-0.75,24.989,21.576,-0.323260685224
1520723005.63,2003.3684,-0.75,25.012,21.576,-0.321467446484
1520723006.63,2003.3684,-0.75,25.024,21.587,-0.331940243096
1520723007.62,2003.3684,-0.75,25.028,21.576,-0.33876939193
1520723008.62,2003.3691,-0.4,25.003,21.565,-0.345799421151
1520723009.62,2003.3691,-0.4,24.984,21.576,-0.353031202258
1520723010.63,2003.3691,-0.4,24.979,21.565,-0.355332045259
1520723011.63,2003.3699,-0.0,24.979,21.544,-0.357503034993
1520723012.63,2003.3699,-0.0,24.979,21.576,-0.359540685469
1520723013.63,2003.3699,-0.0,24.985,21.565,-0.354767880751
1520723014.63,2003.3681,-0.9,24.993,21.565,-0.349421412194
1520723015.63,2003.3681,-0.9,25.011,21.544,-0.343492129062
1520723016.63,2003.3681,-0.9,25.013,21.565,-0.332166309788
1520723017.63,2003.3681,-0.9,25.013,21.555,-0.324670856831
1520723018.63,2003.3668,-1.55,24.991,21.555,-0.317152091291
1520723019.63,2003.3668,-1.55,24.983,21.576,-0.314404561771
1520723020.63,2003.3668,-1.55,24.979,21.565,-0.321556165024
1520723021.63,2003.3691,-0.4,24.98,21.555,-0.329000809622
1520723022.63,2003.3691,-0.4,24.983,21.555,-0.336741545812
1520723023.63,2003.3691,-0.4,24.998,21.565,-0.334514300854
1520723024.63,2003.3704,0.25,25.008,21.533,-0.331922551678
1520723025.63,2003.3704,0.25,25.02,21.555,-0.328960633545
1520723026.63,2003.3704,0.25,25.006,21.555,-0.325622881714
1520723027.63,2003.3704,0.25,24.994,21.544,-0.33217075443
1520723028.63,2003.3696,-0.15,24.981,21.555,-0.338998160267
1520723029.63,2003.3696,-0.15,24.98,21.533,-0.346108149469
1520723030.63,2003.3696,-0.15,24.98,21.555,-0.343730135283
1520723031.63,2003.3691,-0.4,24.986,21.565,-0.341961080623
1520723032.63,2003.3691,-0.4,24.993,21.544,-0.340795320751
1520723033.63,2003.3691,-0.4,25.01,21.544,-0.342715144638
1520723034.63,2003.3694,-0.25,25.009,21.544,-0.344242576359
1520723035.63,2003.3694,-0.25,25.006,21.544,-0.345374565667
1520723036.63,2003.3694,-0.25,24.988,21.533,-0.346108062319
1520723037.63,2003.3694,-0.25,24.982,21.522,-0.346440016071
1520723038.63,2003.3709,0.5,24.979,21.544,-0.346367376677
1520723039.63,2003.3709,0.5,24.981,21.533,-0.345887093893
1520723040.63,2003.3709,0.5,24.982,21.533,-0.338914670718
1520723041.63,2003.3696,-0.15,24.993,21.555,-0.332279517434
1520723042.63,2003.3696,-0.15,24.998,21.533,-0.325972919058
1520723043.63,2003.3696,-0.15,25.008,21.533,-0.329661100406
1520723044.63,2003.3709,0.5,24.996,21.544,-0.333142736627
1520723045.64,2003.3709,0.5,24.99,21.544,-0.336417827721
1520723046.63,2003.3709,0.5,24.981,21.544,-0.344290944521
1520723047.63,2003.3709,0.5,24.981,21.533,-0.349066102284
1520723048.63,2003.3684,-0.75,24.981,21.565,-0.353147765173
1520723049.63,2003.3684,-0.75,24.988,21.533,-0.356538111934
1520723050.63,2003.3684,-0.75,24.993,21.522,-0.363346170505
1520723051.63,2003.3686,-0.65,25.009,21.533,-0.36973394896
1520723052.63,2003.3686,-0.65,25.009,21.544,-0.375707112037
1520723053.64,2003.3686,-0.65,25.008,21.533,-0.390248542637
1520723054.64,2003.3689,-0.5,24.99,21.544,-0.404460328956
1520723055.63,2003.3689,-0.5,24.985,21.544,-0.41835597922
1520723056.63,2003.3689,-0.5,24.981,21.544,-0.423300774152
1520723057.63,2003.3689,-0.5,24.985,21.533,-0.423407227685
1520723058.64,2003.3696,-0.15,24.99,21.555,-0.423481217902
1520723059.64,2003.3696,-0.15,25.005,21.555,-0.42352405205
1520723060.64,2003.3696,-0.15,25.008,21.533,-0.415586531515
1520723061.64,2003.3699,-0.0,25.011,21.544,-0.407613497419
1520723062.64,2003.3699,-0.0,24.994,21.533,-0.399599285023
1520723063.64,2003.3699,-0.0,24.985,21.544,-0.397948667
1520723064.64,2003.3699,-0.0,24.98,21.544,-0.396152508739
1520723065.64,2003.3699,-0.0,24.98,21.555,-0.394210810241
1520723066.64,2003.3699,-0.0,24.98,21.522,-0.38731900067
1520723067.64,2003.3699,-0.0,24.987,21.544,-0.375472722535
1520723068.64,2003.3694,-0.25,24.991,21.544,-0.363467831686
1520723069.64,2003.3694,-0.25,25.004,21.533,-0.351295613139
1520723070.64,2003.3694,-0.25,25.003,21.544,-0.351781255638
1520723071.64,2003.3691,-0.4,25.004,21.533,-0.352915510842
1520723072.64,2003.3691,-0.4,24.991,21.544,-0.354700557498
1520723073.64,2003.3691,-0.4,24.987,21.544,-0.360501773935
1520723074.64,2003.3684,-0.75,24.983,21.512,-0.356463773118
1520723075.64,2003.3684,-0.75,24.988,21.512,-0.352192210721
1520723076.64,2003.3684,-0.75,24.993,21.533,-0.347683600753
1520723077.64,2003.3684,-0.75,25.01,21.501,-0.349608087157
1520723078.64,2003.3668,-1.55,25.014,21.533,-0.351721906595
1520723079.64,2003.3668,-1.55,25.016,21.501,-0.354027237812
1520723080.64,2003.3668,-1.55,24.998,21.533,-0.351787486851
1520723081.64,2003.3691,-0.4,24.989,21.512,-0.35019983459
1520723082.64,2003.3691,-0.4,24.982,21.533,-0.349262102281
1520723083.64,2003.3691,-0.4,24.985,21.501,-0.359542167016
1520723084.64,2003.3691,-0.4,24.99,21.533,-0.366160108205
1520723085.64,2003.3691,-0.4,25.007,21.501,-0.372483482926
1520723086.64,2003.3691,-0.4,25.014,21.522,-0.365063850332
1520723087.64,2003.3691,-0.4,25.022,21.501,-0.354160489922
1520723088.64,2003.3691,-0.4,25.006,21.522,-0.343605728882
1520723089.64,2003.3691,-0.4,24.993,21.512,-0.333388237734
1520723090.64,2003.3691,-0.4,24.982,21.522,-0.341385325187
1520723091.64,2003.3681,-0.9,24.982,21.512,-0.349712710543
1520723092.64,2003.3681,-0.9,24.984,21.522,-0.358374751296
1520723093.64,2003.3681,-0.9,24.999,21.48,-0.367375804938
1520723094.64,2003.3691,-0.4,25.01,21.501,-0.383393858899
1520723095.64,2003.3691,-0.4,25.025,21.512,-0.400192993327
1520723096.64,2003.3691,-0.4,25.014,21.512,-0.422587801288
1520723097.64,2003.3691,-0.4,25.001,21.501,-0.433651909584
1520723098.64,2003.3691,-0.4,24.982,21.48,-0.444440188627
1520723099.65,2003.3691,-0.4,24.98,21.512,-0.45495699591
1520723100.65,2003.3691,-0.4,24.98,21.522,-0.462376715654
1520723101.65,2003.3691,-0.4,24.99,21.533,-0.468840619496
1520723102.64,2003.3691,-0.4,25.003,21.512,-0.474350886183
1520723103.64,2003.3691,-0.4,25.024,21.512,-0.470261466959
1520723104.64,2003.3691,-0.4,25.023,21.512,-0.46991395696
1520723105.64,2003.3676,-1.15,25.013,21.512,-0.469462520775
1520723106.65,2003.3676,-1.15,24.987,21.522,-0.467944065488
1520723107.65,2003.3676,-1.15,24.981,21.512,-0.468949033901
1520723108.65,2003.3694,-0.25,24.979,21.522,-0.470074269096
1520723109.65,2003.3694,-0.25,24.981,21.522,-0.471318899577
1520723110.65,2003.3694,-0.25,24.987,21.512,-0.467298328728
1520723111.65,2003.3694,-0.25,25.006,21.512,-0.463555112254
1520723112.65,2003.3694,-0.25,25.017,21.501,-0.460083585414
1520723113.65,2003.3694,-0.25,25.025,21.501,-0.452073512636
1520723114.65,2003.3694,-0.25,25.01,21.501,-0.436948090939
1520723115.65,2003.3676,-1.15,24.992,21.49,-0.421897618108
1520723116.65,2003.3676,-1.15,24.98,21.49,-0.420358334009
1520723117.65,2003.3676,-1.15,24.979,21.49,-0.424625538913
1520723118.65,2003.3694,-0.25,24.98,21.49,-0.428454597982
1520723119.65,2003.3694,-0.25,24.991,21.49,-0.431846818464
1520723120.65,2003.3694,-0.25,25.007,21.49,-0.419481650165
1520723121.65,2003.3704,0.25,25.028,21.501,-0.406833244876
1520723122.65,2003.3704,0.25,25.026,21.49,-0.393889401621
1520723123.65,2003.3704,0.25,25.014,21.49,-0.378235634002
1520723124.65,2003.3704,0.25,24.985,21.501,-0.375258246772
1520723125.65,2003.3704,0.25,24.98,21.49,-0.372942326849
1520723126.65,2003.3704,0.25,24.979,21.469,-0.371284388239
1520723127.65,2003.3704,0.25,24.982,21.469,-0.363008290565
1520723128.65,2003.3712,0.65,24.99,21.501,-0.355738555701
1520723129.65,2003.3712,0.65,25.014,21.49,-0.349465161415
1520723130.65,2003.3712,0.65,25.023,21.49,-0.352727615781
1520723131.65,2003.3694,-0.25,25.024,21.49,-0.356184632171
1520723132.65,2003.3694,-0.25,25.0,21.469,-0.359834031839
1520723133.65,2003.3694,-0.25,24.986,21.48,-0.361271350622
1520723134.65,2003.3694,-0.25,24.98,21.49,-0.359465518729
1520723135.65,2003.3686,-0.65,24.98,21.469,-0.357772328008
1520723136.65,2003.3686,-0.65,24.982,21.458,-0.356184370722
1520723137.65,2003.3686,-0.65,24.995,21.469,-0.346908228601
1520723138.65,2003.3694,-0.25,25.006,21.49,-0.338044523112
1520723139.65,2003.3694,-0.25,25.018,21.48,-0.32957887453
1520723140.65,2003.3694,-0.25,25.008,21.48,-0.330145130633
1520723141.65,2003.3684,-0.75,24.997,21.49,-0.3304963445
1520723142.65,2003.3684,-0.75,24.983,21.501,-0.330625979891
1520723143.65,2003.3684,-0.75,24.981,21.48,-0.32524247265
1520723144.65,2003.3684,-0.75,24.98,21.49,-0.322548191684
1520723145.65,2003.3684,-0.75,24.985,21.469,-0.320131700843
1520723146.65,2003.3684,-0.75,24.992,21.49,-0.317983849391
1520723147.66,2003.3684,-0.75,25.008,21.48,-0.32388149713
1520723148.66,2003.3691,-0.4,25.009,21.48,-0.329707464123
1520723149.66,2003.3691,-0.4,25.01,21.48,-0.335459571624
1520723150.65,2003.3691,-0.4,24.994,21.49,-0.341365934347
1520723151.65,2003.3691,-0.4,24.986,21.48,-0.347654667005
1520723152.66,2003.3691,-0.4,24.98,21.48,-0.354323590853
1520723153.66,2003.3691,-0.4,24.982,21.48,-0.368577383396
1520723154.66,2003.3691,-0.4,24.984,21.49,-0.390933758276
1520723155.66,2003.3679,-1.0,24.994,21.48,-0.413716731637
1520723156.66,2003.3679,-1.0,25.001,21.49,-0.436937632958
1520723157.66,2003.3679,-1.0,25.011,21.469,-0.452163799873
1520723158.66,2003.3701,0.1,25.002,21.501,-0.466856609749
1520723159.66,2003.3701,0.1,24.994,21.501,-0.48102042008
1520723160.66,2003.3701,0.1,24.982,21.48,-0.486491817937
1520723161.66,2003.3673,-1.3,24.982,21.49,-0.491994807613
1520723162.66,2003.3673,-1.3,24.981,21.48,-0.497526338861
1520723163.66,2003.3673,-1.3,24.989,21.48,-0.505485646857
1520723164.66,2003.3673,-1.3,24.994,21.48,-0.513305079354
1520723165.66,2003.3691,-0.4,25.008,21.49,-0.520983764856
1520723166.66,2003.3691,-0.4,25.006,21.49,-0.528520831863
1520723167.66,2003.3691,-0.4,25.006,21.469,-0.528557086198
1520723168.66,2003.3691,-0.4,24.992,21.501,-0.529627373417
1520723169.66,2003.3691,-0.4,24.988,21.501,-0.531723850036
1520723170.66,2003.3691,-0.4,24.982,21.501,-0.532107396495
1520723171.66,2003.3701,0.1,24.985,21.48,-0.533005780649
1520723172.66,2003.3701,0.1,24.988,21.49,-0.534408980269
1520723173.66,2003.3701,0.1,24.999,21.49,-0.543994286457
1520723174.66,2003.3701,0.1,24.999,21.48,-0.553544950582
1520723175.66,2003.3709,0.5,25.003,21.48,-0.5630579224
1520723176.66,2003.3709,0.5,24.993,21.48,-0.572530151667
1520723177.66,2003.3709,0.5,24.99,21.48,-0.585321787722
1520723178.66,2003.3691,-0.4,24.984,21.49,-0.597839337522
1520723179.77,2003.3691,-0.4,24.986,21.501,-0.610082801066
1520723180.66,2003.3691,-0.4,24.986,21.48,-0.61868897877
1520723181.66,2003.3689,-0.5,24.994,21.49,-0.63494865567
1520723182.66,2003.3689,-0.5,24.998,21.49,-0.651658461509
1520723183.66,2003.3689,-0.5,25.013,21.501,-0.672185081864
1520723184.66,2003.3689,-0.5,25.015,21.49,-0.683701149245
1520723185.66,2003.3681,-0.9,25.016,21.501,-0.694853583907
1520723186.66,2003.3681,-0.9,25.002,21.501,-0.705641078602
1520723187.66,2003.3681,-0.9,24.995,21.501,-0.71990598275
1520723188.67,2003.3671,-1.4,24.988,21.49,-0.733543625904
1520723189.66,2003.3671,-1.4,24.996,21.49,-0.746556186811
1520723190.66,2003.3671,-1.4,25.005,21.49,-0.747895331296
1520723191.66,2003.3699,-0.0,25.023,21.48,-0.758600817989
1520723192.66,2003.3699,-0.0,25.023,21.458,-0.770024419386
1520723193.66,2003.3699,-0.0,25.021,21.501,-0.794177562576
1520723194.66,2003.3699,-0.0,24.996,21.469,-0.808996826875
1520723195.67,2003.3681,-0.9,24.985,21.49,-0.823133490029
1520723196.67,2003.3681,-0.9,24.981,21.469,-0.836590602284
1520723197.67,2003.3681,-0.9,24.987,21.447,-0.836069881973
1520723198.66,2003.3676,-1.15,24.999,21.49,-0.835094239483
1520723199.66,2003.3676,-1.15,25.021,21.469,-0.833654959829
1520723200.67,2003.3676,-1.15,25.027,21.447,-0.838950184279
1520723201.67,2003.3676,-1.15,25.027,21.458,-0.84327739185
1520723202.67,2003.3663,-1.8,25.001,21.469,-0.846634403795
1520723203.67,2003.3663,-1.8,24.987,21.48,-0.847577670119
1520723204.67,2003.3663,-1.8,24.98,21.48,-0.843536924081
1520723205.67,2003.3684,-0.75,24.983,21.469,-0.838348850363
1520723206.67,2003.3684,-0.75,24.987,21.48,-0.832006476977
1520723207.67,2003.3684,-0.75,25.009,21.48,-0.831340957202
1520723208.67,2003.3679,-1.0,25.022,21.469,-0.830269537034
1520723209.67,2003.3679,-1.0,25.031,21.469,-0.828790909226
1520723210.67,2003.3679,-1.0,25.016,21.48,-0.823540566945
1520723211.67,2003.3679,-1.0,24.998,21.49,-0.822214494936
1520723212.67,2003.3666,-1.65,24.981,21.469,-0.820968165034
1520723213.67,2003.3666,-1.65,24.981,21.48,-0.822202991157
1520723214.67,2003.3666,-1.65,24.983,21.458,-0.819246650614
1520723215.67,2003.3684,-0.75,24.999,21.469,-0.815940621326
1520723216.67,2003.3684,-0.75,25.016,21.469,-0.812282724548
1520723217.67,2003.3684,-0.75,25.034,21.49,-0.809560686358
1520723218.67,2003.3673,-1.3,25.029,21.469,-0.807075477865
1520723219.67,2003.3673,-1.3,25.011,21.48,-0.804825791822
1520723220.67,2003.3673,-1.3,24.984,21.458,-0.798966664314
1520723221.67,2003.3673,-1.3,24.98,21.458,-0.793600151292
1520723222.67,2003.3686,-0.65,24.979,21.447,-0.788721459516
1520723223.67,2003.3686,-0.65,24.984,21.458,-0.784325795744
1520723224.67,2003.3686,-0.65,25.0,21.458,-0.78786538661
1520723225.67,2003.3679,-1.0,25.03,21.469,-0.790898419015
1520723226.67,2003.3679,-1.0,25.039,21.458,-0.793427071705
1520723227.67,2003.3679,-1.0,25.035,21.469,-0.789688038423
1520723228.67,2003.3694,-0.25,25.001,21.447,-0.785838542715
1520723229.67,2003.3694,-0.25,24.981,21.458,-0.781875534338
1520723230.67,2003.3694,-0.25,24.978,21.48,-0.780198248463
1520723231.67,2003.3694,-0.25,24.979,21.458,-0.784399306636
1520723232.67,2003.3701,0.1,24.982,21.458,-0.788717581348
1520723233.67,2003.3701,0.1,25.002,21.469,-0.793157430091
1520723234.67,2003.3701,0.1,25.021,21.447,-0.78162480424
1520723235.67,2003.3684,-0.75,25.035,21.447,-0.769813734641
1520723236.67,2003.3684,-0.75,25.027,21.447,-0.757714634812
1520723237.67,2003.3684,-0.75,25.008,21.447,-0.760652804613
1520723238.67,2003.3689,-0.5,24.982,21.437,-0.764152219402
1520723239.67,2003.3689,-0.5,24.979,21.447,-0.768216365172
1520723240.67,2003.3689,-0.5,24.979,21.458,-0.764200500415
1520723241.67,2003.3689,-0.5,24.982,21.437,-0.752100267637
1520723242.68,2003.3663,-1.8,24.989,21.437,-0.740551693365
1520723243.68,2003.3663,-1.8,25.013,21.458,-0.72954257662
1520723244.68,2003.3663,-1.8,25.022,21.458,-0.72530665851
1520723245.67,2003.3668,-1.55,25.026,21.447,-0.721163772856
1520723246.67,2003.3668,-1.55,25.004,21.437,-0.717107383422
1520723247.67,2003.3668,-1.55,24.988,21.458,-0.711841049145
1520723248.68,2003.3684,-0.75,24.98,21.447,-0.70605508393
1520723249.68,2003.3684,-0.75,24.98,21.437,-0.69974208004
1520723250.68,2003.3684,-0.75,24.982,21.415,-0.701062400159
1520723251.68,2003.3684,-0.75,24.995,21.426,-0.697182140557
1520723252.68,2003.3691,-0.4,25.011,21.437,-0.691941471909
1520723253.68,2003.3691,-0.4,25.029,21.415,-0.68533690822
1520723254.68,2003.3691,-0.4,25.027,21.426,-0.680839889181
1520723255.68,2003.3684,-0.75,25.012,21.447,-0.675961589579
1520723256.9,2003.3684,-0.75,24.983,21.437,-0.670701137916
1520723257.68,2003.3684,-0.75,24.979,21.458,-0.661279804157
1520723258.68,2003.3691,-0.4,24.979,21.426,-0.651865878135
1520723259.68,2003.3691,-0.4,24.981,21.415,-0.642455002358
1520723260.68,2003.3691,-0.4,24.986,21.437,-0.627757791414
1520723261.68,2003.3691,-0.4,25.005,21.437,-0.617518861405
1520723262.68,2003.3699,-0.0,25.018,21.415,-0.607888890923
1520723263.68,2003.3699,-0.0,25.029,21.437,-0.598862215227
1520723264.68,2003.3699,-0.0,25.012,21.437,-0.609019529409
1520723265.68,2003.3676,-1.15,24.993,21.447,-0.619193184185
1520723266.68,2003.3676,-1.15,24.98,21.426,-0.629394073288
1520723267.68,2003.3676,-1.15,24.979,21.426,-0.617091347851
1520723268.68,2003.3701,0.1,24.979,21.437,-0.604456145764
1520723269.68,2003.3701,0.1,24.984,21.426,-0.591479752042
1520723270.68,2003.3701,0.1,24.995,21.458,-0.570466138365
1520723271.68,2003.3701,0.1,25.02,21.437,-0.558853726833
1520723272.68,2003.3684,-0.75,25.025,21.437,-0.547986446457
1520723273.68,2003.3684,-0.75,25.022,21.458,-0.537856453751
1520723274.68,2003.3684,-0.75,24.993,21.458,-0.535827256811
1520723275.68,2003.3699,-0.0,24.982,21.447,-0.534361701479
1520723276.68,2003.3699,-0.0,24.979,21.447,-0.533458480508
1520723277.68,2003.3699,-0.0,24.979,21.437,-0.53311628665
1520723278.68,2003.3696,-0.15,24.982,21.458,-0.540007442597
1520723279.68,2003.3696,-0.15,24.999,21.447,-0.547890363755
1520723280.68,2003.3696,-0.15,25.016,21.447,-0.558210778867
1520723281.68,2003.3696,-0.15,25.029,21.469,-0.558653805093
1520723282.68,2003.3691,-0.4,25.019,21.458,-0.559305555193
1520723283.68,2003.3691,-0.4,25.0,21.458,-0.560162543172
1520723284.68,2003.3691,-0.4,24.981,21.469,-0.561385778366
1520723285.68,2003.3684,-0.75,24.98,21.469,-0.563136270109
1520723286.68,2003.3684,-0.75,24.98,21.458,-0.565410532407
1520723287.68,2003.3684,-0.75,24.992,21.48,-0.573009650102
1520723288.68,2003.3689,-0.5,25.007,21.458,-0.58747456314
1520723289.69,2003.3689,-0.5,25.025,21.48,-0.602565865673
1520723290.69,2003.3689,-0.5,25.02,21.469,-0.615887808522
1520723291.69,2003.3689,-0.5,25.008,21.469,-0.62077111924
1520723292.68,2003.3681,-0.9,24.984,21.447,-0.625860539336
1520723293.68,2003.3681,-0.9,24.98,21.469,-0.631152582817
1520723294.68,2003.3681,-0.9,24.979,21.458,-0.639888395912
1520723295.68,2003.3673,-1.3,24.983,21.48,-0.64934885995
1520723296.69,2003.3673,-1.3,24.994,21.458,-0.659533103432
1520723297.69,2003.3673,-1.3,25.018,21.49,-0.672842540279
1520723298.69,2003.3673,-1.3,25.026,21.49,-0.680038067052
1520723299.69,2003.3696,-0.15,25.025,21.49,-0.687361268344
1520723300.69,2003.3696,-0.15,24.999,21.48,-0.694807786664
1520723301.69,2003.3696,-0.15,24.983,21.469,-0.705966757564
1520723302.69,2003.3684,-0.75,24.979,21.48,-0.717473674212
1520723303.69,2003.3684,-0.75,24.98,21.501,-0.729327229359
1520723304.69,2003.3684,-0.75,24.984,21.501,-0.729982116853
1520723305.69,2003.3689,-0.5,25.002,21.49,-0.730740712659
1520723306.69,2003.3689,-0.5,25.013,21.501,-0.7315916873
1520723307.69,2003.3689,-0.5,25.022,21.49,-0.74021102463
1520723308.69,2003.3689,-0.5,25.005,21.49,-0.744787175727
1520723309.69,2003.3679,-1.0,24.992,21.501,-0.748675932438
1520723310.69,2003.3679,-1.0,24.982,21.49,-0.74946760161
1520723312.0,2003.3679,-1.0,24.982,21.512,-0.758446432042
1520723312.69,2003.3681,-0.9,24.984,21.512,-0.767442474568
1520723313.69,2003.3681,-0.9,24.998,21.49,-0.776453550441
1520723314.69,2003.3681,-0.9,25.011,21.48,-0.775223386835
1520723315.69,2003.3663,-1.8,25.027,21.49,-0.774356638073
1520723316.69,2003.3663,-1.8,25.023,21.49,-0.773841974676
1520723317.69,2003.3663,-1.8,25.01,21.501,-0.778472638
1520723318.69,2003.3663,-1.8,24.987,21.501,-0.796455354443
1520723319.69,2003.3676,-1.15,24.982,21.501,-0.815302597327
1520723320.69,2003.3676,-1.15,24.981,21.522,-0.835018724144
1520723321.69,2003.3676,-1.15,24.988,21.501,-0.850639026223
1520723322.69,2003.3684,-0.75,24.998,21.512,-0.867132569727
1520723323.69,2003.3684,-0.75,25.017,21.512,-0.884499354656
1520723324.69,2003.3684,-0.75,25.019,21.512,-0.894525682623
1520723325.69,2003.3701,0.1,25.016,21.512,-0.904891894978
1520723326.69,2003.3701,0.1,24.992,21.522,-0.915591019732
1520723327.69,2003.3701,0.1,24.983,21.522,-0.925655170731
1520723328.69,2003.3701,0.1,24.979,21.512,-0.932509723744
1520723329.69,2003.3689,-0.5,24.981,21.544,-0.939506984625
1520723330.69,2003.3689,-0.5,24.986,21.533,-0.946636059642
1520723331.69,2003.3689,-0.5,25.005,21.522,-0.963725490196
1520723332.69,2003.3679,-1.0,25.018,21.522,-0.980736268018
1520723333.69,2003.3679,-1.0,25.029,21.533,-0.997666214359
1520723334.69,2003.3679,-1.0,25.018,21.522,-1.00707600076
1520723335.69,2003.3668,-1.55,25.003,21.533,-1.01642696102
1520723336.69,2003.3668,-1.55,24.983,21.544,-1.02571038016
1520723337.7,2003.3668,-1.55,24.981,21.533,-1.03107388651
1520723338.7,2003.3668,-1.55,24.981,21.544,-1.0325052791
1520723339.7,2003.3696,-0.15,24.989,21.544,-1.03383252763
1520723340.69,2003.3696,-0.15,25.0,21.544,-1.03503994513
