Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1520640285.16,1999.7706,-6.31,28.049,21.683,-5.88401318054
1520640286.17,1999.7706,-6.31,28.044,21.705,-5.9698320274
1520640287.17,1999.7706,-6.31,28.042,21.694,-6.03418739308
1520640288.17,1999.7706,-6.31,28.039,21.683,-6.09496830796
1520640289.17,1999.7704,-6.41,28.042,21.683,-6.15689655052
1520640290.17,1999.7704,-6.41,28.042,21.683,-6.21988932842
1520640291.17,1999.7704,-6.41,28.053,21.716,-6.27248434571
1520640292.17,1999.7699,-6.66,28.164,21.694,-6.3260669886
1520640293.17,1999.7699,-6.66,28.374,21.705,-6.3805444425
1520640294.17,1999.7699,-6.66,28.603,21.694,-6.44233302744
1520640295.17,1999.7699,-6.66,28.808,21.683,-6.50493515616
1520640296.17,1999.7699,-6.66,28.96,21.694,-6.56826367882
1520640297.17,1999.7699,-6.66,29.06,21.705,-6.63223144558
1520640298.17,1999.7699,-6.66,29.07,21.694,-6.69227572642
1520640299.17,1999.7701,-6.56,29.067,21.705,-6.75376756614
1520640300.17,1999.7701,-6.56,29.024,21.705,-6.81661545742
1520640301.17,1999.7701,-6.56,28.975,21.694,-6.89409502296
1520640302.17,1999.7699,-6.66,28.925,21.694,-6.97266069342
1520640303.17,1999.7699,-6.66,28.89,21.683,-7.05223272669
1520640304.17,1999.7699,-6.66,28.887,21.716,-7.12887469509
1520640305.17,1999.7696,-6.81,28.889,21.683,-7.20560381333
1520640306.17,1999.7696,-6.81,28.9,21.705,-7.28233728907
1520640307.17,1999.7696,-6.81,28.942,21.694,-7.35899232995
1520640308.17,1999.7696,-6.81,28.969,21.716,-7.44038941165
1520640309.17,1999.7673,-7.96,28.978,21.705,-7.52141523502
1520640310.17,1999.7673,-7.96,28.979,21.705,-7.6019913652
1520640311.17,1999.7673,-7.96,28.98,21.726,-7.66944878596
1520640312.17,1999.7676,-7.81,28.98,21.716,-7.73694629566
1520640313.17,1999.7676,-7.81,28.981,21.705,-7.80439412994
1520640314.17,1999.7676,-7.81,28.982,21.716,-7.87211718342
1520640315.17,1999.7676,-7.81,28.985,21.716,-7.93944697325
1520640316.17,1999.7681,-7.56,28.988,21.726,-8.00629417081
1520640317.17,1999.7681,-7.56,28.997,21.705,-8.07256944753
1520640318.17,1999.7681,-7.56,29.005,21.716,-8.11575345833
1520640319.17,1999.7676,-7.81,29.015,21.726,-8.15902222234
1520640320.17,1999.7676,-7.81,29.019,21.716,-8.20226636653
1520640321.17,1999.7676,-7.81,29.024,21.716,-8.27593456442
1520640322.18,1999.7678,-7.71,29.02,21.694,-8.34987946306
1520640323.18,1999.7678,-7.71,29.019,21.716,-8.4240182701
1520640324.17,1999.7678,-7.71,29.014,21.716,-8.48865905152
1520640325.17,1999.7678,-7.71,29.017,21.716,-8.54987057377
1520640326.17,1999.7645,-9.36,29.019,21.716,-8.6114015002
1520640327.17,1999.7645,-9.36,29.029,21.726,-8.67315683748
1520640328.17,1999.7645,-9.36,29.033,21.716,-8.75832698447
1520640329.18,1999.7625,-10.36,29.039,21.716,-8.84440697583
1520640330.18,1999.7625,-10.36,29.038,21.716,-8.93132186267
1520640331.18,1999.7625,-10.36,29.041,21.726,-9.01392893279
1520640332.18,1999.7625,-10.36,29.037,21.726,-9.09701924879
1520640333.17,1999.7625,-10.36,29.038,21.726,-9.18051350431
1520640334.18,1999.7625,-10.36,29.036,21.726,-9.25904736507
1520640335.18,1999.7625,-10.36,29.039,21.726,-9.3222696085
1520640336.18,1999.7653,-8.96,29.04,21.716,-9.38497679636
1520640337.18,1999.7653,-8.96,29.045,21.716,-9.44707132082
1520640338.18,1999.7653,-8.96,29.046,21.737,-9.51818947073
1520640339.18,1999.7645,-9.36,29.049,21.737,-9.59008674024
1520640340.18,1999.7645,-9.36,29.048,21.726,-9.66267336501
1520640341.18,1999.7645,-9.36,29.05,21.716,-9.72153153648
1520640342.18,1999.7648,-9.21,29.047,21.726,-9.78105139314
1520640343.32,1999.7648,-9.21,29.05,21.726,-9.84113053391
1520640344.18,1999.7648,-9.21,29.048,21.737,-9.91223661357
1520640345.18,1999.7648,-9.21,29.051,21.726,-9.99581688598
1520640346.18,1999.7628,-10.21,29.051,21.737,-10.0797780032
1520640347.18,1999.7628,-10.21,29.054,21.748,-10.1640380444
1520640348.18,1999.7628,-10.21,29.053,21.716,-10.2376160422
1520640349.18,1999.7618,-10.71,29.055,21.726,-10.3113853339
1520640350.18,1999.7618,-10.71,29.052,21.737,-10.3852544122
1520640351.18,1999.7618,-10.71,29.062,21.726,-10.455288113
1520640352.18,1999.762,-10.61,29.158,21.716,-10.5254982923
1520640353.18,1999.762,-10.61,29.353,21.737,-10.5957899567
1520640354.18,1999.762,-10.61,29.566,21.726,-10.6660681128
1520640355.18,1999.762,-10.61,29.767,21.737,-10.7260494715
1520640356.18,1999.7623,-10.46,29.927,21.716,-10.7863116705
1520640357.18,1999.7623,-10.46,30.026,21.737,-10.8467505658
1520640358.18,1999.7623,-10.46,30.071,21.716,-10.9154757118
1520640359.18,1999.764,-9.61,30.07,21.737,-10.984702623
1520640360.18,1999.764,-9.61,30.033,21.737,-11.0543341273
1520640361.18,1999.764,-9.61,29.981,21.737,-11.1332502708
1520640362.18,1999.7595,-11.86,29.947,21.737,-11.212450305
1520640363.18,1999.7595,-11.86,29.9,21.737,-11.2918449012
1520640364.18,1999.7595,-11.86,29.891,21.737,-11.3713447308
1520640365.18,1999.7595,-11.86,29.892,21.737,-11.4494848921
1520640366.18,1999.7582,-12.51,29.903,21.726,-11.527780616
1520640367.18,1999.7582,-12.51,29.939,21.726,-11.6061412664
1520640368.18,1999.7582,-12.51,29.968,21.726,-11.6807970463
1520640369.18,1999.7587,-12.26,29.979,21.748,-11.7559251784
1520640370.19,1999.7587,-12.26,29.981,21.748,-11.8314315408
1520640371.19,1999.7587,-12.26,29.982,21.748,-11.903858812
1520640372.18,1999.7587,-12.26,29.983,21.748,-11.9767033132
1520640373.18,1999.7567,-13.26,29.983,21.737,-12.0498678721
1520640374.18,1999.7567,-13.26,29.984,21.737,-12.1232553168
1520640375.18,1999.7567,-13.26,29.987,21.737,-12.1880544495
1520640376.18,1999.7582,-12.51,29.99,21.748,-12.2533348672
1520640377.19,1999.7582,-12.51,29.999,21.737,-12.3189915543
1520640378.19,1999.7582,-12.51,30.008,21.758,-12.3873875789
1520640379.19,1999.759,-12.11,30.02,21.726,-12.4559191215
1520640380.18,1999.759,-12.11,30.024,21.737,-12.5244833452
1520640381.18,1999.759,-12.11,30.029,21.737,-12.589712911
1520640382.19,1999.759,-12.11,30.027,21.737,-12.6551941219
1520640383.19,1999.7597,-11.76,30.026,21.748,-12.720821091
1520640384.19,1999.7597,-11.76,30.022,21.737,-12.7864879311
1520640385.19,1999.7597,-11.76,30.023,21.78,-12.8590913757
1520640386.19,1999.7574,-12.91,30.023,21.748,-12.9326142513
1520640387.19,1999.7574,-12.91,30.031,21.748,-13.0069563353
1520640388.19,1999.7574,-12.91,30.035,21.737,-13.0876841934
1520640389.19,1999.7577,-12.76,30.042,21.748,-13.1684438611
1520640390.19,1999.7577,-12.76,30.043,21.748,-13.2491403452
1520640391.19,1999.7577,-12.76,30.046,21.737,-13.3258349957
1520640392.19,1999.7577,-12.76,30.045,21.748,-13.3999694017
1520640393.19,1999.7541,-14.56,30.046,21.737,-13.4738451905
1520640394.19,1999.7541,-14.56,30.044,21.748,-13.5473617041
1520640395.19,1999.7541,-14.56,30.046,21.758,-13.6205827797
1520640396.19,1999.7564,-13.41,30.046,21.748,-13.6935722546
1520640397.19,1999.7564,-13.41,30.051,21.758,-13.7662294708
1520640398.19,1999.7564,-13.41,30.051,21.748,-13.8340638582
1520640399.19,1999.7544,-14.41,30.054,21.726,-13.9015252443
1520640400.19,1999.7544,-14.41,30.053,21.769,-13.9685090492
1520640401.19,1999.7544,-14.41,30.055,21.737,-14.0358716074
1520640402.19,1999.7544,-14.41,30.054,21.769,-14.1194232511
1520640403.19,1999.7554,-13.91,30.057,21.769,-14.2032195679
1520640404.19,1999.7554,-13.91,30.056,21.737,-14.2871712294
1520640405.19,1999.7554,-13.91,30.058,21.748,-14.3728078024
1520640406.19,1999.7552,-14.01,30.058,21.737,-14.4596720987
1520640407.19,1999.7552,-14.01,30.061,21.748,-14.5476756614
1520640408.19,1999.7552,-14.01,30.06,21.748,-14.6319254625
1520640409.19,1999.7541,-14.56,30.061,21.769,-14.7174622489
1520640410.19,1999.7541,-14.56,30.06,21.78,-14.804193206
1520640411.19,1999.7541,-14.56,30.069,21.78,-14.8872209484
1520640412.19,1999.7541,-14.56,30.149,21.758,-14.9572078933
1520640413.19,1999.7526,-15.31,30.33,21.78,-15.0274974661
1520640414.19,1999.7526,-15.31,30.531,21.748,-15.0979802937
1520640415.19,1999.7526,-15.31,30.727,21.758,-15.1726538522
1520640416.19,1999.7509,-16.16,30.882,21.748,-15.2475685978
1520640417.19,1999.7509,-16.16,30.992,21.758,-15.3226186436
1520640418.2,1999.7509,-16.16,31.046,21.769,-15.3875098065
1520640419.19,1999.7531,-15.06,31.065,21.758,-15.4528088307
1520640420.19,1999.7531,-15.06,31.024,21.769,-15.5184006784
1520640421.19,1999.7531,-15.06,30.996,21.78,-15.5841703117
1520640422.19,1999.7531,-15.06,30.967,21.769,-15.6737226143
1520640423.19,1999.7519,-15.66,30.92,21.748,-15.7629803503
1520640424.2,1999.7519,-15.66,30.905,21.758,-15.8518493981
1520640425.2,1999.7519,-15.66,30.905,21.748,-15.9261509139
1520640426.2,1999.7511,-16.06,30.909,21.769,-16.0015073785
1520640427.2,1999.7511,-16.06,30.932,21.758,-16.0778115977
1520640428.19,1999.7511,-16.06,30.962,21.769,-16.1611365211
1520640429.19,1999.7511,-16.06,30.986,21.78,-16.244641191
1520640430.2,1999.7493,-16.96,30.992,21.758,-16.3282240779
1520640431.2,1999.7493,-16.96,30.995,21.737,-16.4117836523
1520640432.2,1999.7493,-16.96,30.995,21.748,-16.4840691743
1520640433.2,1999.7493,-16.96,30.996,21.769,-16.5566775865
1520640434.2,1999.7493,-16.96,30.996,21.769,-16.6294973371
1520640435.2,1999.7493,-16.96,30.996,21.78,-16.6922484485
1520640436.19,1999.7501,-16.56,30.996,21.748,-16.7545184928
1520640437.2,1999.7501,-16.56,30.997,21.769,-16.8161872031
1520640438.2,1999.7501,-16.56,30.998,21.758,-16.8915871119
1520640439.2,1999.7501,-16.56,31.0,21.769,-16.9682295597
1520640440.2,1999.7496,-16.81,31.004,21.758,-17.0460060447
1520640441.2,1999.7496,-16.81,31.015,21.769,-17.1248080656
1520640442.2,1999.7496,-16.81,31.024,21.769,-17.2241730918
1520640443.2,1999.7483,-17.46,31.037,21.769,-17.3239034938
1520640444.2,1999.7483,-17.46,31.041,21.758,-17.4239081998
1520640445.2,1999.7483,-17.46,31.045,21.748,-17.5085570165
1520640446.2,1999.7476,-17.81,31.041,21.769,-17.5940078295
1520640447.2,1999.7476,-17.81,31.041,21.769,-17.6801556235
1520640448.2,1999.7476,-17.81,31.035,21.737,-17.7769849815
1520640449.2,1999.7476,-17.81,31.038,21.769,-17.8838866826
1520640450.2,1999.746,-18.61,31.037,21.769,-17.9911644352
1520640451.2,1999.746,-18.61,31.044,21.758,-18.0987310896
1520640452.2,1999.746,-18.61,31.046,21.769,-18.1815026986
1520640453.2,1999.7463,-18.46,31.054,21.758,-18.2650575668
1520640454.2,1999.7463,-18.46,31.055,21.769,-18.3492863212
1520640455.2,1999.7463,-18.46,31.059,21.769,-18.4299727395
1520640456.2,1999.7453,-18.96,31.056,21.769,-18.5108476194
1520640457.2,1999.7453,-18.96,31.057,21.758,-18.5917981017
1520640458.2,1999.7453,-18.96,31.055,21.758,-18.6703090421
1520640459.2,1999.7453,-18.96,31.056,21.758,-18.7452386904
1520640460.2,1999.7443,-19.46,31.055,21.769,-18.8198321581
1520640461.2,1999.7443,-19.46,31.059,21.758,-18.8939713573
1520640462.2,1999.7443,-19.46,31.059,21.801,-18.9855913335
1520640463.2,1999.7458,-18.71,31.062,21.769,-19.0768655426
1520640464.2,1999.7458,-18.71,31.061,21.758,-19.1676915837
1520640465.2,1999.7458,-18.71,31.066,21.758,-19.2501810451
1520640466.2,1999.745,-19.11,31.065,21.769,-19.332339555
1520640467.2,1999.745,-19.11,31.069,21.769,-19.4140577403
1520640468.2,1999.745,-19.11,31.068,21.78,-19.4865780004
1520640469.2,1999.745,-19.11,31.07,21.769,-19.577504351
1520640470.2,1999.7445,-19.36,31.069,21.748,-19.6694388073
1520640471.21,1999.7445,-19.36,31.079,21.769,-19.7622798399
1520640472.21,1999.7445,-19.36,31.155,21.737,-19.8431578136
1520640473.21,1999.7438,-19.71,31.325,21.758,-19.9240375302
1520640474.21,1999.7438,-19.71,31.51,21.758,-20.0048065666
1520640475.2,1999.7438,-19.71,31.692,21.78,-20.1004241932
1520640476.21,1999.744,-19.61,31.848,21.769,-20.196048356
1520640477.2,1999.744,-19.61,31.958,21.769,-20.2915797042
1520640478.21,1999.744,-19.61,32.024,21.737,-20.386918887
1520640479.21,1999.744,-19.61,32.03,21.769,-20.4595365371
1520640480.21,1999.7422,-20.51,32.026,21.769,-20.5325986515
1520640481.21,1999.7422,-20.51,32.019,21.78,-20.6059858347
1520640482.21,1999.7422,-20.51,31.98,21.78,-20.6796444897
1520640483.21,1999.7412,-21.01,31.938,21.769,-20.7535210192
1520640484.21,1999.7412,-21.01,31.93,21.758,-20.8274960282
1520640485.21,1999.7412,-21.01,31.928,21.769,-20.9032533821
1520640486.21,1999.7402,-21.51,31.929,21.769,-20.9794968142
1520640487.21,1999.7402,-21.51,31.931,21.78,-21.0561082366
1520640488.21,1999.7402,-21.51,31.934,21.748,-21.1329695612
1520640489.21,1999.7402,-21.51,31.948,21.758,-21.2224676129
1520640490.21,1999.7402,-21.51,31.97,21.78,-21.3121547799
1520640491.21,1999.7402,-21.51,31.997,21.758,-21.4019238676
1520640492.21,1999.7402,-21.51,32.009,21.758,-21.4979924511
1520640493.21,1999.7384,-22.41,32.014,21.769,-21.5946575752
1520640494.21,1999.7384,-22.41,32.013,21.758,-21.6918172747
1520640495.21,1999.7384,-22.41,32.013,21.78,-21.7857630622
1520640496.21,1999.7384,-22.41,32.008,21.758,-21.8787467155
1520640497.21,1999.7412,-21.01,32.009,21.769,-21.9706636548
1520640498.21,1999.7412,-21.01,32.008,21.769,-22.0614093001
1520640499.21,1999.7412,-21.01,32.011,21.769,-22.1411842618
1520640500.21,1999.7372,-23.01,32.013,21.758,-22.2210500772
1520640501.21,1999.7372,-23.01,32.018,21.758,-22.3008930157
1520640502.21,1999.7372,-23.01,32.019,21.758,-22.3770188828
1520640503.21,1999.7387,-22.26,32.022,21.758,-22.4536805035
1520640504.21,1999.7387,-22.26,32.023,21.769,-22.5307606613
1520640505.21,1999.7387,-22.26,32.025,21.758,-22.6023766547
1520640506.21,1999.7387,-22.26,32.025,21.78,-22.6838067226
1520640507.21,1999.7367,-23.26,32.026,21.769,-22.7662880355
1520640508.21,1999.7367,-23.26,32.027,21.769,-22.8497059913
1520640509.21,1999.7367,-23.26,32.029,21.758,-22.9387505589
1520640510.21,1999.7364,-23.41,32.033,21.758,-23.0281779321
1520640511.21,1999.7364,-23.41,32.041,21.78,-23.1178778665
1520640512.21,1999.7364,-23.41,32.046,21.758,-23.1940241266
1520640513.21,1999.7346,-24.31,32.055,21.769,-23.2706050465
1520640514.21,1999.7346,-24.31,32.057,21.758,-23.3474981808
1520640515.21,1999.7346,-24.31,32.061,21.769,-23.4231397125
1520640516.21,1999.7346,-24.31,32.055,21.748,-23.5015127383
1520640517.21,1999.7373,-22.96,32.054,21.748,-23.5800933985
1520640518.21,1999.7373,-22.96,32.05,21.758,-23.6587601192
1520640519.21,1999.7373,-22.96,32.053,21.758,-23.7440649563
1520640520.21,1999.7346,-24.31,32.053,21.758,-23.8296460584
1520640521.22,1999.7346,-24.31,32.06,21.748,-23.9153875161
1520640522.21,1999.7346,-24.31,32.062,21.769,-24.0220633684
1520640523.21,1999.7367,-23.26,32.068,21.737,-24.1277324221
1520640524.21,1999.7367,-23.26,32.067,21.737,-24.2322975052
1520640525.21,1999.7367,-23.26,32.07,21.737,-24.3135604197
1520640526.22,1999.7367,-23.26,32.069,21.758,-24.4032320304
1520640527.22,1999.7331,-25.06,32.071,21.758,-24.4935147793
1520640528.22,1999.7331,-25.06,32.068,21.748,-24.584298422
1520640529.22,1999.7331,-25.06,32.068,21.769,-24.6676867033
1520640530.22,1999.7331,-25.06,32.067,21.726,-24.7516774079
1520640531.22,1999.7331,-25.06,32.075,21.748,-24.8361533192
1520640532.22,1999.7331,-25.06,32.161,21.758,-24.9309353531
1520640533.22,1999.7326,-25.31,32.317,21.758,-25.0259768757
1520640534.22,1999.7326,-25.31,32.482,21.737,-25.1211693853
1520640535.22,1999.7326,-25.31,32.656,21.737,-25.1995883826
1520640536.22,1999.7326,-25.31,32.811,21.737,-25.2842111414
1520640537.22,1999.7339,-24.66,32.926,21.748,-25.3701136957
1520640538.22,1999.7339,-24.66,32.984,21.758,-25.4571766501
1520640539.22,1999.7339,-24.66,33.03,21.748,-25.5409434668
1520640540.22,1999.7326,-25.31,33.03,21.758,-25.6249046276
1520640541.22,1999.7326,-25.31,33.0,21.737,-25.7089372513
1520640542.22,1999.7326,-25.31,32.974,21.737,-25.8023103336
1520640543.22,1999.7308,-26.21,32.967,21.758,-25.8954186984
1520640544.22,1999.7308,-26.21,32.95,21.737,-25.9881477434
1520640545.22,1999.7308,-26.21,32.938,21.748,-26.0803828667
1520640546.22,1999.7308,-26.21,32.929,21.758,-26.1644866482
1520640547.22,1999.7306,-26.31,32.94,21.748,-26.2487157076
1520640548.22,1999.7306,-26.31,32.952,21.748,-26.3329484709
1520640549.22,1999.7306,-26.31,32.966,21.748,-26.4220982283
1520640550.22,1999.7316,-25.81,32.97,21.758,-26.5111444953
1520640551.22,1999.7316,-25.81,32.973,21.737,-26.5999700553
1520640552.22,1999.7316,-25.81,32.975,21.748,-26.6826264087
1520640553.22,1999.7316,-25.81,32.98,21.737,-26.7650855855
1520640554.22,1999.728,-27.61,32.988,21.726,-26.8472251403
1520640555.22,1999.728,-27.61,33.003,21.737,-26.9289226275
1520640556.22,1999.728,-27.61,33.012,21.748,-27.028905154
1520640557.22,1999.7278,-27.71,33.023,21.748,-27.1281514821
1520640558.22,1999.7278,-27.71,33.026,21.737,-27.2265557249
1520640559.22,1999.7278,-27.71,33.03,21.748,-27.3156927585
1520640560.22,1999.727,-28.11,33.027,21.726,-27.4050182535
1520640561.25,1999.727,-28.11,33.03,21.726,-27.4944184796
1520640562.22,1999.727,-28.11,33.026,21.748,-27.5903546389
1520640563.22,1999.727,-28.11,33.03,21.758,-27.6863740262
1520640564.22,1999.728,-27.61,33.03,21.769,-27.7823685759
1520640565.22,1999.728,-27.61,33.037,21.737,-27.878230222
1520640566.22,1999.728,-27.61,33.04,21.748,-27.9700072422
1520640567.22,1999.7275,-27.86,33.045,21.737,-28.0616949337
1520640568.22,1999.7275,-27.86,33.047,21.737,-28.1531817449
1520640569.23,1999.7275,-27.86,33.05,21.758,-28.2526356204
1520640570.22,1999.7291,-27.06,33.049,21.737,-28.3523304652
1520640571.22,1999.7291,-27.06,33.052,21.716,-28.4521616996
1520640572.22,1999.7291,-27.06,33.051,21.737,-28.5361696598
1520640573.22,1999.7291,-27.06,33.053,21.737,-28.6068021673
1520640574.23,1999.7258,-28.71,33.053,21.758,-28.6773808596
1520640575.23,1999.7258,-28.71,33.056,21.748,-28.7477745765
1520640576.23,1999.7258,-28.71,33.055,21.758,-28.8431909741
1520640577.23,1999.7242,-29.51,33.058,21.758,-28.9391688345
1520640578.23,1999.7242,-29.51,33.059,21.726,-29.0355987848
1520640579.22,1999.7242,-29.51,33.061,21.737,-29.1184251675
1520640580.22,1999.723,-30.11,33.062,21.748,-29.2014068948
1520640581.23,1999.723,-30.11,33.064,21.726,-29.2844223926
1520640582.23,1999.723,-30.11,33.063,21.737,-29.3659087158
1520640583.23,1999.723,-30.11,33.065,21.737,-29.4575501744
1520640584.23,1999.724,-29.61,33.064,21.737,-29.5496234604
1520640585.23,1999.724,-29.61,33.065,21.748,-29.6420144076
1520640586.23,1999.724,-29.61,33.065,21.737,-29.7399925748
1520640587.23,1999.722,-30.61,33.066,21.737,-29.8379003686
1520640588.23,1999.722,-30.61,33.066,21.737,-29.9356284157
1520640589.23,1999.722,-30.61,33.067,21.737,-30.0336595265
1520640590.23,1999.7217,-30.76,33.067,21.737,-30.132476511
1520640591.23,1999.7217,-30.76,33.069,21.737,-30.2319699961
1520640592.23,1999.7217,-30.76,33.146,21.748,-30.3406788363
1520640593.23,1999.7217,-30.76,33.292,21.737,-30.4354004753
1520640594.23,1999.7217,-30.76,33.443,21.737,-30.5289939597
1520640595.23,1999.7217,-30.76,33.602,21.748,-30.6213459945
1520640596.23,1999.7217,-30.76,33.748,21.737,-30.7189970448
1520640597.23,1999.7253,-28.96,33.867,21.716,-30.8165670457
1520640598.23,1999.7253,-28.96,33.941,21.737,-30.9139479315
1520640599.23,1999.7253,-28.96,34.003,21.737,-30.9954465863
1520640600.28,1999.7207,-31.26,34.02,21.726,-31.0761645964
1520640601.23,1999.7207,-31.26,34.014,21.726,-31.1559803878
1520640602.23,1999.7207,-31.26,33.98,21.748,-31.2347723864
1520640603.23,1999.7207,-31.26,33.944,21.726,-31.3318607537
1520640604.23,1999.7194,-31.91,33.934,21.726,-31.4288173069
1520640605.23,1999.7194,-31.91,33.933,21.726,-31.5255370304
1520640606.23,1999.7194,-31.91,33.932,21.726,-31.612305767
1520640607.23,1999.7204,-31.41,33.933,21.726,-31.6992769091
1520640608.23,1999.7204,-31.41,33.935,21.726,-31.7863367261
1520640609.23,1999.7204,-31.41,33.94,21.726,-31.8663291266
1520640610.23,1999.7169,-33.16,33.953,21.737,-31.9469986814
1520640611.23,1999.7169,-33.16,33.976,21.737,-32.0282251237
1520640612.23,1999.7169,-33.16,33.995,21.748,-32.1098881868
1520640613.23,1999.7169,-33.16,34.01,21.737,-32.1962444867
1520640614.23,1999.7176,-32.81,34.014,21.716,-32.2816168649
1520640615.24,1999.7176,-32.81,34.018,21.737,-32.3658894121
1520640616.24,1999.7176,-32.81,34.015,21.737,-32.4373624797
1520640617.23,1999.7187,-32.26,34.015,21.737,-32.5091708564
1520640618.23,1999.7187,-32.26,34.014,21.726,-32.5811877391
1520640619.23,1999.7187,-32.26,34.016,21.716,-32.6634876496
1520640620.23,1999.7187,-32.26,34.015,21.737,-32.7462775601
1520640621.23,1999.7166,-33.31,34.02,21.737,-32.8294393825
1520640622.24,1999.7166,-33.31,34.022,21.758,-32.9128550289
1520640623.24,1999.7166,-33.31,34.026,21.737,-32.9911871813
1520640624.24,1999.7169,-33.16,34.027,21.737,-33.0700256744
1520640625.24,1999.7169,-33.16,34.029,21.726,-33.1492476267
1520640626.23,1999.7169,-33.16,34.029,21.726,-33.225998881
1520640627.24,1999.7159,-33.66,34.03,21.737,-33.3023921673
1520640628.24,1999.7159,-33.66,34.03,21.726,-33.3783024257
1520640629.24,1999.7159,-33.66,34.032,21.737,-33.4536045959
1520640630.24,1999.7159,-33.66,34.033,21.737,-33.5466544396
1520640631.24,1999.7179,-32.66,34.037,21.737,-33.6400461284
1520640632.24,1999.7179,-32.66,34.041,21.737,-33.7336702895
1520640633.24,1999.7179,-32.66,34.049,21.726,-33.8101868929
1520640634.24,1999.7151,-34.06,34.055,21.748,-33.888017498
1520640635.24,1999.7151,-34.06,34.064,21.726,-33.9670370448
1520640636.24,1999.7151,-34.06,34.066,21.726,-34.05987555
1520640637.24,1999.7154,-33.91,34.069,21.726,-34.1533352158
1520640638.24,1999.7154,-33.91,34.065,21.737,-34.2473023115
1520640639.24,1999.7154,-33.91,34.066,21.705,-34.3344562504
1520640640.24,1999.7154,-33.91,34.062,21.716,-34.4172435463
1520640641.24,1999.7146,-34.31,34.065,21.737,-34.500344146
1520640642.24,1999.7146,-34.31,34.064,21.737,-34.5836334251
1520640643.24,1999.7146,-34.31,34.069,21.748,-34.6743581109
1520640644.24,1999.7144,-34.41,34.068,21.726,-34.7648642685
1520640645.24,1999.7144,-34.41,34.072,21.748,-34.8550338098
1520640646.24,1999.7144,-34.41,34.072,21.737,-34.9331717488
1520640647.24,1999.7111,-36.06,34.075,21.726,-35.0104307817
1520640648.24,1999.7111,-36.06,34.073,21.737,-35.0866827981
1520640649.24,1999.7111,-36.06,34.075,21.716,-35.1589169453
1520640650.24,1999.7111,-36.06,34.075,21.737,-35.2470233884
1520640651.24,1999.7121,-35.56,34.086,21.748,-35.3350306985
1520640652.24,1999.7121,-35.56,34.153,21.737,-35.4228225307
1520640653.24,1999.7121,-35.56,34.28,21.748,-35.5040825257
1520640654.24,1999.7108,-36.21,34.423,21.737,-35.5864016091
1520640655.24,1999.7108,-36.21,34.567,21.726,-35.6696573355
1520640656.24,1999.7108,-36.21,34.692,21.737,-35.7757426169
1520640657.24,1999.7105,-36.36,34.811,21.748,-35.8818483785
1520640658.24,1999.7105,-36.36,34.903,21.748,-35.9878717834
1520640659.24,1999.7105,-36.36,34.96,21.748,-36.0841008533
1520640660.24,1999.7105,-36.36,34.997,21.748,-36.1755575978
1520640661.24,1999.7113,-35.96,35.002,21.737,-36.2669306784
1520640662.24,1999.7113,-35.96,34.994,21.737,-36.3581041859
1520640663.25,1999.7113,-35.96,34.973,21.726,-36.4491397352
1520640664.25,1999.7095,-36.86,34.939,21.748,-36.5410923187
1520640665.24,1999.7095,-36.86,34.922,21.737,-36.6338455914
1520640666.24,1999.7095,-36.86,34.915,21.726,-36.73651059
1520640667.24,1999.7113,-35.96,34.921,21.737,-36.8393241791
1520640668.24,1999.7113,-35.96,34.933,21.737,-36.9421782929
1520640669.24,1999.7113,-35.96,34.96,21.748,-37.0449648656
1520640670.25,1999.7113,-35.96,34.979,21.748,-37.1389276038
1520640671.25,1999.7098,-36.71,34.995,21.748,-37.2331910089
1520640672.25,1999.7098,-36.71,34.998,21.748,-37.3276391718
1520640673.24,1999.7098,-36.71,35.001,21.758,-37.399831705
1520640674.24,1999.7088,-37.21,35.001,21.748,-37.4710368304
1520640675.25,1999.7088,-37.21,35.002,21.737,-37.5411194659
1520640676.25,1999.7088,-37.21,35.002,21.769,-37.6350002833
1520640677.25,1999.7088,-37.21,35.004,21.758,-37.7289244577
1520640678.25,1999.709,-37.11,35.004,21.748,-37.8227782586
1520640679.25,1999.709,-37.11,35.006,21.737,-37.9164479554
1520640680.25,1999.709,-37.11,35.006,21.758,-38.0102475056
1520640681.25,1999.707,-38.11,35.008,21.737,-38.1044908663
1520640682.25,1999.707,-38.11,35.009,21.737,-38.199064307
1520640683.25,1999.707,-38.11,35.016,21.737,-38.2925641924
1520640684.25,1999.705,-39.11,35.022,21.737,-38.3855736421
1520640685.25,1999.705,-39.11,35.036,21.737,-38.4779780539
1520640686.25,1999.705,-39.11,35.044,21.737,-38.5828257204
1520640687.25,1999.705,-39.11,35.055,21.758,-38.6883304966
1520640688.25,1999.7073,-37.96,35.055,21.737,-38.7943886744
1520640689.25,1999.7073,-37.96,35.058,21.737,-38.9008965453
1520640690.25,1999.7073,-37.96,35.053,21.737,-39.0041569081
1520640691.25,1999.7035,-39.86,35.055,21.737,-39.1074262037
1520640692.25,1999.7035,-39.86,35.05,21.737,-39.2105976736
1520640693.25,1999.7035,-39.86,35.056,21.737,-39.3016716996
1520640694.25,1999.7037,-39.76,35.056,21.726,-39.3924897229
1520640695.25,1999.7037,-39.76,35.062,21.726,-39.482934527
1520640696.25,1999.7037,-39.76,35.064,21.716,-39.5704866099
