timestamp,resistance,oven_c,ambient_c
1531049426.92,10580.2258,23.717326,21.014
1531049427.48,10580.2078,23.717364,21.014
1531049428.04,10580.1635,23.717459,21.014
1531049428.6,10580.2174,23.717344,21.016
1531049429.16,10580.1576,23.717472,21.016
1531049429.72,10580.2181,23.717342,21.016
1531049430.28,10580.1908,23.717401,21.016
1531049430.84,10580.2123,23.717355,21.016
1531049431.4,10580.2926,23.717183,21.016
1531049431.96,10580.2182,23.717342,21.022
1531049432.52,10580.2786,23.717213,21.022
1531049433.08,10580.2425,23.717290,21.022
1531049433.64,10580.2638,23.717244,21.022
1531049434.2,10580.2476,23.717279,21.022
1531049434.76,10580.2734,23.717224,21.015
1531049435.32,10580.3044,23.717157,21.015
1531049435.88,10580.2756,23.717219,21.015
1531049436.44,10580.2985,23.717170,21.015
1531049437.0,10580.358,23.717043,21.015
1531049437.56,10580.3521,23.717055,21.015
1531049438.12,10580.4037,23.716945,21.021
1531049438.68,10580.3838,23.716988,21.021
1531049439.24,10580.392,23.716970,21.021
1531049439.8,10580.4253,23.716899,21.021
1531049440.36,10580.4438,23.716859,21.021
1531049440.92,10580.4851,23.716771,21.022
1531049441.48,10580.4482,23.716850,21.022
1531049442.03,10580.5728,23.716583,21.022
1531049442.59,10580.5573,23.716616,21.022
1531049443.15,10580.4938,23.716752,21.022
1531049443.71,10580.4887,23.716763,21.022
1531049444.27,10580.558,23.716615,21.024
1531049444.83,10580.5078,23.716722,21.024
1531049445.39,10580.4452,23.716856,21.024
1531049445.95,10580.4766,23.716789,21.024
1531049446.51,10580.4796,23.716783,21.024
1531049447.07,10580.484,23.716773,21.027
1531049447.63,10580.484,23.716773,21.027
1531049448.19,10580.5194,23.716697,21.027
1531049448.75,10580.5084,23.716721,21.027
1531049449.31,10580.5292,23.716676,21.027
1531049449.92,10580.4902,23.716760,21.036
1531049450.48,10580.5359,23.716662,21.036
1531049451.04,10580.4806,23.716780,21.036
1531049451.6,10580.5322,23.716670,21.036
1531049452.16,10580.5305,23.716674,21.036
1531049452.72,10580.504,23.716730,21.036
1531049453.28,10580.4745,23.716793,21.028
1531049453.84,10580.5475,23.716637,21.028
1531049454.39,10580.5925,23.716541,21.028
1531049454.95,10580.5519,23.716628,21.028
1531049455.51,10580.5684,23.716592,21.028
1531049456.07,10580.5426,23.716648,21.035
1531049456.63,10580.4976,23.716744,21.035
1531049457.19,10580.522,23.716692,21.035
1531049457.75,10580.4187,23.716913,21.035
1531049458.31,10580.4799,23.716782,21.035
1531049458.87,10580.5087,23.716720,21.035
1531049459.43,10580.5352,23.716664,21.033
1531049459.99,10580.5308,23.716673,21.033
1531049460.55,10580.4962,23.716747,21.033
1531049461.11,10580.5492,23.716634,21.033
1531049461.67,10580.5944,23.716537,21.033
1531049462.23,10580.5346,23.716665,21.031
1531049462.79,10580.5568,23.716617,21.031
1531049463.35,10580.483,23.716775,21.031
1531049463.91,10580.5907,23.716545,21.031
1531049464.47,10580.5337,23.716667,21.031
1531049465.03,10580.4998,23.716739,21.031
1531049465.59,10580.5499,23.716632,21.033
1531049466.15,10580.6119,23.716499,21.033
1531049466.71,10580.5853,23.716556,21.033
1531049467.27,10580.4983,23.716743,21.033
1531049467.83,10580.5246,23.716686,21.033
1531049468.39,10580.5511,23.716630,21.038
1531049468.95,10580.5489,23.716634,21.038
1531049469.51,10580.5371,23.716659,21.038
1531049470.06,10580.4877,23.716765,21.038
1531049470.62,10580.4915,23.716757,21.038
1531049471.18,10580.451,23.716844,21.038
1531049471.74,10580.4385,23.716871,21.032
1531049472.3,10580.4606,23.716823,21.032
1531049472.86,10580.378,23.717000,21.032
1531049473.42,10580.4001,23.716953,21.032
1531049473.98,10580.4555,23.716834,21.032
1531049474.54,10580.3183,23.717128,21.044
1531049475.1,10580.3803,23.716995,21.044
1531049475.66,10580.3596,23.717039,21.044
1531049476.22,10580.3567,23.717046,21.044
1531049476.78,10580.2813,23.717207,21.044
1531049477.34,10580.2902,23.717188,21.044
1531049477.9,10580.285,23.717199,21.045
1531049478.46,10580.2563,23.717260,21.045
1531049479.02,10580.2821,23.717205,21.045
1531049479.58,10580.2835,23.717202,21.045
1531049480.14,10580.3299,23.717103,21.045
1531049480.7,10580.3638,23.717030,21.044
1531049481.26,10580.3638,23.717030,21.044
1531049481.82,10580.3306,23.717101,21.044
1531049482.38,10580.3461,23.717068,21.044
1531049482.94,10580.3658,23.717026,21.044
1531049483.5,10580.4078,23.716936,21.044
1531049484.06,10580.3466,23.717067,21.046
1531049484.62,10580.4248,23.716900,21.046
1531049485.18,10580.4499,23.716846,21.046
1531049485.74,10580.4499,23.716846,21.046
1531049486.29,10580.4527,23.716840,21.046
1531049486.85,10580.4829,23.716775,21.048
1531049487.41,10580.5368,23.716660,21.048
1531049487.97,10580.5441,23.716645,21.048
1531049488.53,10580.5648,23.716600,21.048
1531049489.09,10580.5614,23.716607,21.048
1531049489.68,10580.6661,23.716383,21.044
1531049490.24,10580.6897,23.716333,21.044
1531049490.8,10580.6521,23.716413,21.044
1531049491.36,10580.7207,23.716267,21.044
1531049491.92,10580.7037,23.716303,21.044
1531049492.48,10580.7243,23.716259,21.044
1531049493.04,10580.8253,23.716043,21.055
1531049493.6,10580.8342,23.716024,21.055
1531049494.16,10580.916,23.715849,21.055
1531049494.72,10580.8637,23.715961,21.055
1531049495.28,10580.9702,23.715733,21.055
1531049495.84,10580.9562,23.715763,21.056
1531049496.4,10580.9378,23.715802,21.056
1531049496.96,10581.0115,23.715644,21.056
1531049497.52,10580.9982,23.715673,21.056
1531049498.08,10581.0565,23.715548,21.056
1531049498.64,10581.0391,23.715585,21.056
1531049499.2,10580.9779,23.715716,21.061
1531049499.76,10581.0745,23.715509,21.061
1531049500.32,10581.0,23.715669,21.061
1531049500.88,10581.1025,23.715449,21.061
1531049501.44,10581.031,23.715602,21.061
1531049502.0,10581.0524,23.715557,21.061
1531049502.56,10581.0392,23.715585,21.061
1531049503.12,10581.0473,23.715568,21.061
1531049503.68,10581.0642,23.715531,21.061
1531049504.24,10581.0539,23.715553,21.061
1531049504.79,10581.0954,23.715465,21.061
1531049505.35,10581.1234,23.715405,21.064
1531049505.91,10581.0836,23.715490,21.064
1531049506.47,10581.133,23.715384,21.064
1531049507.03,10581.074,23.715510,21.064
1531049507.59,10581.1362,23.715377,21.064
1531049508.15,10581.1546,23.715338,21.072
1531049508.71,10581.1907,23.715261,21.072
1531049509.27,10581.1516,23.715344,21.072
1531049509.83,10581.1716,23.715302,21.072
1531049510.39,10581.2276,23.715182,21.072
1531049510.95,10581.2128,23.715213,21.072
1531049511.51,10581.2135,23.715212,21.065
1531049512.07,10581.2629,23.715106,21.065
1531049512.63,10581.2142,23.715210,21.065
1531049513.19,10581.2378,23.715160,21.065
1531049513.75,10581.2251,23.715187,21.065
1531049514.31,10581.2995,23.715028,21.073
1531049514.87,10581.2767,23.715077,21.073
1531049515.43,10581.242,23.715151,21.073
1531049515.99,10581.3054,23.715015,21.073
1531049516.55,10581.2664,23.715099,21.073
1531049517.11,10581.334,23.714954,21.073
1531049517.67,10581.3812,23.714853,21.078
1531049518.23,10581.3561,23.714907,21.078
1531049518.79,10581.4446,23.714717,21.078
1531049519.35,10581.3473,23.714926,21.078
1531049519.91,10581.3796,23.714856,21.078
1531049520.47,10581.3818,23.714852,21.08
1531049521.03,10581.314,23.714997,21.08
1531049521.58,10581.381,23.714854,21.08
1531049522.14,10581.3117,23.715002,21.08
1531049522.7,10581.3663,23.714885,21.08
1531049523.26,10581.3334,23.714955,21.08
1531049523.82,10581.3327,23.714957,21.083
1531049524.38,10581.4086,23.714794,21.083
1531049524.94,10581.3393,23.714943,21.083
1531049525.5,10581.3445,23.714932,21.083
1531049526.06,10581.3217,23.714980,21.083
1531049526.62,10581.2892,23.715050,21.084
1531049527.18,10581.3408,23.714940,21.084
1531049527.74,10581.3084,23.715009,21.084
1531049528.3,10581.3674,23.714883,21.084
1531049528.86,10581.3438,23.714933,21.084
1531049529.45,10581.279,23.715072,21.092
1531049530.01,10581.2959,23.715036,21.092
1531049530.57,10581.2885,23.715051,21.092
1531049531.13,10581.3438,23.714933,21.092
1531049531.69,10581.3166,23.714991,21.092
1531049532.25,10581.4024,23.714808,21.092
1531049532.81,10581.3442,23.714932,21.09
1531049533.37,10581.3331,23.714956,21.09
1531049533.93,10581.4157,23.714779,21.09
1531049534.49,10581.3515,23.714917,21.09
1531049535.05,10581.3744,23.714868,21.09
1531049535.61,10581.3777,23.714861,21.098
1531049536.17,10581.4116,23.714788,21.098
1531049536.73,10581.4175,23.714775,21.098
1531049537.29,10581.3703,23.714876,21.098
1531049537.85,10581.4448,23.714717,21.098
1531049538.41,10581.3907,23.714833,21.098
1531049538.97,10581.3716,23.714874,21.095
1531049539.53,10581.4047,23.714803,21.095
1531049540.09,10581.4077,23.714796,21.095
1531049540.64,10581.4173,23.714776,21.095
1531049541.2,10581.3435,23.714934,21.095
1531049541.76,10581.4047,23.714803,21.102
1531049542.32,10581.4593,23.714686,21.102
1531049542.88,10581.376,23.714864,21.102
1531049543.44,10581.4416,23.714724,21.102
1531049544.0,10581.4276,23.714754,21.102
1531049544.56,10581.4895,23.714621,21.102
1531049545.12,10581.446,23.714714,21.1
1531049545.68,10581.4401,23.714727,21.1
1531049546.24,10581.4084,23.714795,21.1
1531049546.8,10581.3752,23.714866,21.1
1531049547.36,10581.4666,23.714670,21.1
1531049547.92,10581.3763,23.714864,21.102
1531049548.48,10581.3622,23.714894,21.102
1531049549.04,10581.4198,23.714770,21.102
1531049549.6,10581.4013,23.714810,21.102
1531049550.16,10581.3711,23.714875,21.102
1531049550.72,10581.3384,23.714945,21.102
1531049551.28,10581.4151,23.714781,21.1
1531049551.84,10581.4158,23.714779,21.1
1531049552.4,10581.4335,23.714741,21.1
1531049552.96,10581.4143,23.714782,21.1
1531049553.52,10581.3384,23.714945,21.1
1531049554.08,10581.3102,23.715005,21.11
1531049554.64,10581.3455,23.714929,21.11
1531049555.2,10581.2991,23.715029,21.11
1531049555.76,10581.3345,23.714953,21.11
1531049556.31,10581.389,23.714836,21.11
1531049556.87,10581.4217,23.714766,21.11
1531049557.43,10581.3612,23.714896,21.107
1531049557.99,10581.3347,23.714953,21.107
1531049558.55,10581.3465,23.714927,21.107
1531049559.11,10581.2271,23.715183,21.107
1531049559.67,10581.2927,23.715042,21.107
1531049560.23,10581.2208,23.715196,21.119
1531049560.79,10581.3011,23.715024,21.119
1531049561.35,10581.3114,23.715002,21.119
1531049561.91,10581.3564,23.714906,21.119
1531049562.47,10581.4419,23.714723,21.119
1531049563.03,10581.3772,23.714862,21.119
1531049563.59,10581.3706,23.714876,21.121
1531049564.15,10581.3669,23.714884,21.121
1531049564.71,10581.3728,23.714871,21.121
1531049565.27,10581.3876,23.714839,21.121
1531049565.83,10581.3684,23.714880,21.121
1531049566.39,10581.3775,23.714861,21.126
1531049566.95,10581.3952,23.714823,21.126
1531049567.51,10581.3937,23.714826,21.126
1531049568.07,10581.4298,23.714749,21.126
1531049568.63,10581.4003,23.714812,21.126
1531049569.23,10581.3385,23.714944,21.124
1531049569.79,10581.3429,23.714935,21.124
1531049570.35,10581.3429,23.714935,21.124
1531049570.91,10581.3769,23.714862,21.124
1531049571.47,10581.4572,23.714690,21.124
1531049572.03,10581.4255,23.714758,21.124
1531049572.59,10581.3185,23.714987,21.127
1531049573.15,10581.3672,23.714883,21.127
1531049573.71,10581.3915,23.714831,21.127
1531049574.27,10581.3738,23.714869,21.127
1531049574.83,10581.4689,23.714665,21.127
1531049575.39,10581.4741,23.714654,21.126
1531049575.95,10581.4225,23.714765,21.126
1531049576.51,10581.452,23.714702,21.126
1531049577.07,10581.452,23.714702,21.126
1531049577.63,10581.4314,23.714746,21.126
1531049578.19,10581.4247,23.714760,21.126
1531049578.75,10581.4595,23.714686,21.123
1531049579.31,10581.461,23.714682,21.123
1531049579.87,10581.5841,23.714419,21.123
1531049580.43,10581.5568,23.714477,21.123
1531049580.99,10581.461,23.714682,21.123
1531049581.55,10581.5204,23.714555,21.126
1531049582.11,10581.4732,23.714656,21.126
1531049582.67,10581.5101,23.714577,21.126
1531049583.23,10581.4356,23.714737,21.126
1531049583.79,10581.4113,23.714789,21.126
1531049584.35,10581.4732,23.714656,21.126
1531049584.9,10581.3521,23.714915,21.122
1531049585.46,10581.5925,23.714401,21.122
1531049586.02,10581.4996,23.714600,21.122
1531049586.58,10581.4738,23.714655,21.122
1531049587.14,10581.4354,23.714737,21.122
1531049587.7,10581.3896,23.714835,21.121
1531049588.26,10581.459,23.714687,21.121
1531049588.82,10581.3683,23.714881,21.121
1531049589.38,10581.3911,23.714832,21.121
1531049589.94,10581.3963,23.714821,21.121
1531049590.5,10581.3565,23.714906,21.121
1531049591.06,10581.3897,23.714835,21.128
1531049591.62,10581.3683,23.714881,21.128
1531049592.18,10581.3793,23.714857,21.128
1531049592.74,10581.3403,23.714941,21.128
1531049593.3,10581.3366,23.714949,21.128
1531049593.86,10581.3414,23.714938,21.129
1531049594.42,10581.3149,23.714995,21.129
1531049594.98,10581.3701,23.714877,21.129
1531049595.54,10581.3561,23.714907,21.129
1531049596.1,10581.3724,23.714872,21.129
1531049596.66,10581.3539,23.714911,21.129
1531049597.22,10581.3401,23.714941,21.13
1531049597.78,10581.3851,23.714845,21.13
1531049598.34,10581.3431,23.714935,21.13
1531049598.9,10581.2922,23.715044,21.13
1531049599.46,10581.2966,23.715034,21.13
1531049600.02,10581.3064,23.715013,21.122
1531049600.57,10581.2526,23.715128,21.122
1531049601.13,10581.1818,23.715280,21.122
1531049601.69,10581.1877,23.715267,21.122
1531049602.25,10581.2069,23.715226,21.122
1531049602.81,10581.1501,23.715348,21.122
1531049603.37,10581.1872,23.715268,21.131
1531049603.93,10581.1223,23.715407,21.131
1531049604.49,10581.1555,23.715336,21.131
1531049605.05,10581.081,23.715495,21.131
1531049605.61,10581.0597,23.715541,21.131
1531049606.17,10581.0852,23.715487,21.134
1531049606.73,10580.9967,23.715676,21.134
1531049607.29,10581.0167,23.715633,21.134
1531049607.85,10580.9923,23.715685,21.134
1531049608.41,10580.9407,23.715796,21.134
1531049609.0,10580.9569,23.715761,21.134
1531049609.56,10580.9334,23.715811,21.134
1531049610.12,10581.0352,23.715594,21.134
1531049610.68,10580.9356,23.715807,21.134
1531049611.24,10580.9364,23.715805,21.134
1531049611.8,10580.9644,23.715745,21.134
1531049612.36,10580.9233,23.715833,21.134
1531049612.92,10580.9115,23.715858,21.134
1531049613.48,10580.8466,23.715997,21.134
1531049614.04,10580.8739,23.715939,21.134
1531049614.6,10580.9454,23.715786,21.134
1531049615.16,10580.8827,23.715920,21.144
1531049615.72,10580.7943,23.716109,21.144
1531049616.28,10580.778,23.716144,21.144
1531049616.84,10580.8311,23.716030,21.144
1531049617.4,10580.764,23.716174,21.144
1531049617.96,10580.8208,23.716052,21.144
1531049618.52,10580.797,23.716103,21.14
1531049619.07,10580.7675,23.716166,21.14
1531049619.63,10580.7896,23.716119,21.14
1531049620.19,10580.7572,23.716188,21.14
1531049620.75,10580.7822,23.716135,21.14
1531049621.31,10580.8302,23.716032,21.139
1531049621.87,10580.7838,23.716132,21.139
1531049622.43,10580.8501,23.715990,21.139
1531049622.99,10580.8354,23.716021,21.139
1531049623.55,10580.8251,23.716043,21.139
1531049624.11,10580.7941,23.716109,21.139
1531049624.67,10580.8412,23.716009,21.146
1531049625.23,10580.9695,23.715734,21.146
1531049625.79,10580.8368,23.716018,21.146
1531049626.35,10580.8435,23.716004,21.146
1531049626.91,10580.8036,23.716089,21.146
1531049627.47,10580.8331,23.716026,21.144
1531049628.03,10580.8987,23.715886,21.144
1531049628.59,10580.8729,23.715941,21.144
1531049629.15,10580.9363,23.715805,21.144
1531049629.71,10580.9053,23.715871,21.144
1531049630.27,10580.9422,23.715793,21.144
1531049630.83,10580.9725,23.715728,21.149
1531049631.39,10580.9769,23.715718,21.149
1531049631.95,10581.0617,23.715537,21.149
1531049632.51,10581.0241,23.715617,21.149
1531049633.07,10581.0447,23.715573,21.149
1531049633.63,10581.0624,23.715535,21.148
1531049634.19,10581.0203,23.715625,21.148
1531049634.74,10581.0932,23.715469,21.148
1531049635.3,10581.0379,23.715588,21.148
1531049635.86,10581.1043,23.715446,21.148
1531049636.42,10581.1176,23.715417,21.148
1531049636.98,10581.1195,23.715413,21.149
1531049637.54,10581.1777,23.715289,21.149
1531049638.1,10581.1527,23.715342,21.149
1531049638.66,10581.2183,23.715202,21.149
1531049639.22,10581.18,23.715284,21.149
1531049639.78,10581.1969,23.715247,21.152
1531049640.34,10581.2209,23.715196,21.152
1531049640.9,10581.257,23.715119,21.152
1531049641.46,10581.2511,23.715131,21.152
1531049642.02,10581.2843,23.715060,21.152
1531049642.58,10581.3189,23.714986,21.152
1531049643.14,10581.294,23.715040,21.149
1531049643.7,10581.2424,23.715150,21.149
1531049644.26,10581.2807,23.715068,21.149
1531049644.82,10581.2401,23.715155,21.149
1531049645.38,10581.2608,23.715111,21.149
1531049645.94,10581.3117,23.715002,21.149
1531049646.5,10581.3076,23.715011,21.149
1531049647.06,10581.3363,23.714949,21.149
1531049647.62,10581.3186,23.714987,21.149
1531049648.18,10581.3533,23.714913,21.149
1531049648.77,10581.3113,23.715003,21.153
1531049649.33,10581.3513,23.714917,21.153
1531049649.89,10581.3609,23.714897,21.153
1531049650.45,10581.327,23.714969,21.153
1531049651.01,10581.3204,23.714983,21.153
1531049651.57,10581.3447,23.714931,21.153
1531049652.13,10581.3285,23.714966,21.149
1531049652.69,10581.3583,23.714902,21.149
1531049653.25,10581.3229,23.714978,21.149
1531049653.81,10581.3848,23.714845,21.149
1531049654.37,10581.393,23.714828,21.149
1531049654.92,10581.3775,23.714861,21.162
1531049655.48,10581.3302,23.714962,21.162
1531049656.04,10581.37,23.714877,21.162
1531049656.6,10581.432,23.714744,21.162
1531049657.16,10581.4342,23.714740,21.162
1531049657.72,10581.4386,23.714730,21.162
1531049658.28,10581.3531,23.714913,21.163
1531049658.84,10581.3898,23.714835,21.163
1531049659.4,10581.3994,23.714814,21.163
1531049659.96,10581.423,23.714764,21.163
1531049660.52,10581.4399,23.714727,21.163
1531049661.08,10581.4009,23.714811,21.17
1531049661.64,10581.437,23.714734,21.17
1531049662.2,10581.44,23.714727,21.17
1531049662.76,10581.4223,23.714765,21.17
1531049663.32,10581.4599,23.714685,21.17
1531049663.88,10581.4215,23.714767,21.17
1531049664.44,10581.4363,23.714735,21.169
1531049665.0,10581.4585,23.714688,21.169
1531049665.56,10581.4607,23.714683,21.169
1531049666.12,10581.4865,23.714628,21.169
1531049666.68,10581.4467,23.714713,21.169
1531049667.24,10581.4858,23.714629,21.175
1531049667.8,10581.4907,23.714619,21.175
1531049668.36,10581.5143,23.714568,21.175
1531049668.92,10581.5651,23.714460,21.175
1531049669.48,10581.5216,23.714553,21.175
1531049670.03,10581.5578,23.714475,21.175
1531049670.59,10581.5519,23.714488,21.169
1531049671.15,10581.5565,23.714478,21.169
1531049671.71,10581.5491,23.714494,21.169
1531049672.27,10581.6169,23.714349,21.169
1531049672.83,10581.5926,23.714401,21.169
1531049673.39,10581.5491,23.714494,21.167
1531049673.95,10581.5874,23.714412,21.167
1531049674.51,10581.5306,23.714533,21.167
1531049675.07,10581.5881,23.714410,21.167
1531049675.63,10581.7009,23.714169,21.167
1531049676.19,10581.5653,23.714459,21.167
1531049676.75,10581.6162,23.714350,21.17
1531049677.31,10581.6315,23.714317,21.17
1531049677.87,10581.6647,23.714246,21.17
1531049678.43,10581.5909,23.714404,21.17
1531049678.99,10581.6182,23.714346,21.17
1531049679.55,10581.6013,23.714382,21.175
1531049680.11,10581.5707,23.714448,21.175
1531049680.67,10581.5943,23.714397,21.175
1531049681.23,10581.6341,23.714312,21.175
1531049681.79,10581.5795,23.714429,21.175
1531049682.35,10581.6643,23.714247,21.175
1531049682.91,10581.5935,23.714399,21.175
1531049683.47,10581.6813,23.714211,21.175
1531049684.03,10581.6378,23.714304,21.175
1531049684.59,10581.5994,23.714386,21.175
1531049685.14,10581.6533,23.714271,21.175
1531049685.7,10581.6083,23.714367,21.182
1531049686.26,10581.6246,23.714332,21.182
1531049686.82,10581.5943,23.714397,21.182
1531049687.38,10581.5693,23.714451,21.182
1531049687.94,10581.5427,23.714507,21.182
1531049688.55,10581.5125,23.714572,21.185
1531049689.11,10581.5324,23.714530,21.185
1531049689.67,10581.4828,23.714636,21.185
1531049690.23,10581.5167,23.714563,21.185
1531049690.79,10581.4614,23.714681,21.185
1531049691.35,10581.5315,23.714531,21.185
1531049691.91,10581.4725,23.714658,21.189
1531049692.47,10581.4213,23.714767,21.189
1531049693.03,10581.4552,23.714695,21.189
1531049693.59,10581.425,23.714759,21.189
1531049694.15,10581.4538,23.714698,21.189
1531049694.71,10581.4346,23.714739,21.192
1531049695.27,10581.4427,23.714721,21.192
1531049695.83,10581.4541,23.714697,21.192
1531049696.39,10581.4224,23.714765,21.192
1531049696.95,10581.4438,23.714719,21.192
1531049697.51,10581.4349,23.714738,21.192
1531049698.06,10581.4357,23.714736,21.192
1531049698.62,10581.4691,23.714665,21.192
1531049699.18,10581.4411,23.714725,21.192
1531049699.74,10581.4573,23.714690,21.192
1531049700.3,10581.447,23.714712,21.192
1531049700.86,10581.4462,23.714714,21.191
1531049701.42,10581.5015,23.714596,21.191
1531049701.98,10581.4897,23.714621,21.191
1531049702.54,10581.4698,23.714663,21.191
1531049703.1,10581.3975,23.714818,21.191
1531049703.66,10581.4933,23.714613,21.191
1531049704.22,10581.4793,23.714643,21.189
1531049704.78,10581.4053,23.714801,21.189
1531049705.34,10581.3722,23.714872,21.189
1531049705.9,10581.3043,23.715018,21.189
1531049706.46,10581.2933,23.715041,21.189
1531049707.02,10581.2277,23.715182,21.182
1531049707.58,10581.2527,23.715128,21.182
1531049708.14,10581.2425,23.715150,21.182
1531049708.7,10581.213,23.715213,21.182
1531049709.26,10581.2934,23.715041,21.182
1531049709.82,10581.2219,23.715194,21.182
1531049710.38,10581.1282,23.715394,21.179
1531049710.94,10581.1406,23.715368,21.179
1531049711.5,10581.1295,23.715392,21.179
1531049712.06,10581.1656,23.715314,21.179
1531049712.62,10581.1067,23.715440,21.179
1531049713.18,10581.1067,23.715440,21.173
1531049713.73,10581.0912,23.715474,21.173
1531049714.29,10581.0295,23.715606,21.173
1531049714.85,10581.0737,23.715511,21.173
1531049715.41,10581.0398,23.715584,21.173
1531049715.97,10581.0826,23.715492,21.173
1531049716.53,10581.0685,23.715522,21.176
1531049717.09,10581.0458,23.715571,21.176
1531049717.65,10581.0311,23.715602,21.176
1531049718.21,10581.0569,23.715547,21.176
1531049718.77,10581.0473,23.715568,21.176
1531049719.33,10581.0023,23.715664,21.172
1531049719.89,10580.9618,23.715751,21.172
1531049720.45,10580.96,23.715754,21.172
1531049721.01,10580.9143,23.715852,21.172
1531049721.57,10580.9415,23.715794,21.172
1531049722.13,10580.9379,23.715802,21.172
1531049722.69,10580.9423,23.715792,21.173
1531049723.25,10580.9231,23.715833,21.173
1531049723.81,10580.9585,23.715758,21.173
1531049724.37,10580.9282,23.715822,21.173
1531049724.93,10580.9083,23.715865,21.173
1531049725.49,10580.9386,23.715800,21.172
1531049726.05,10580.9422,23.715793,21.172
1531049726.61,10580.9019,23.715879,21.172
1531049727.17,10580.8451,23.716000,21.172
1531049727.73,10580.8503,23.715989,21.172
1531049728.32,10580.8304,23.716032,21.177
1531049728.88,10580.7603,23.716182,21.177
1531049729.44,10580.8375,23.716017,21.177
1531049730.0,10580.8035,23.716089,21.177
1531049730.56,10580.9141,23.715853,21.177
1531049731.12,10580.9053,23.715871,21.177
1531049731.68,10580.8633,23.715961,21.175
1531049732.23,10580.8043,23.716088,21.175
1531049732.79,10580.8247,23.716044,21.175
1531049733.35,10580.849,23.715992,21.175
1531049733.91,10580.8195,23.716055,21.175
1531049734.47,10580.7436,23.716218,21.182
1531049735.03,10580.7428,23.716219,21.182
1531049735.59,10580.7255,23.716256,21.182
1531049736.15,10580.7528,23.716198,21.182
1531049736.71,10580.7071,23.716296,21.182
1531049737.27,10580.6997,23.716311,21.182
1531049737.83,10580.7344,23.716237,21.185
1531049738.39,10580.7322,23.716242,21.185
1531049738.95,10580.8371,23.716017,21.185
1531049739.51,10580.7642,23.716173,21.185
1531049740.07,10580.8187,23.716057,21.185
1531049740.63,10580.7944,23.716109,21.186
1531049741.19,10580.7848,23.716129,21.186
1531049741.75,10580.8778,23.715930,21.186
1531049742.31,10580.8203,23.716053,21.186
1531049742.87,10580.8114,23.716072,21.186
1531049743.43,10580.7908,23.716117,21.186
1531049743.99,10580.7429,23.716219,21.188
1531049744.55,10580.79,23.716118,21.188
1531049745.11,10580.7768,23.716146,21.188
1531049745.67,10580.7651,23.716172,21.188
1531049746.23,10580.7997,23.716097,21.188
1531049746.79,10580.7016,23.716307,21.184
1531049747.35,10580.7333,23.716240,21.184
1531049747.91,10580.6968,23.716318,21.184
1531049748.46,10580.7491,23.716206,21.184
1531049749.02,10580.7307,23.716245,21.184
1531049749.58,10580.7587,23.716185,21.184
1531049750.14,10580.7536,23.716196,21.173
1531049750.7,10580.699,23.716313,21.173
1531049751.26,10580.7685,23.716164,21.173
1531049751.82,10580.7176,23.716273,21.173
1531049752.38,10580.7508,23.716202,21.173
1531049752.94,10580.7478,23.716209,21.176
1531049753.5,10580.7537,23.716196,21.176
1531049754.06,10580.7621,23.716178,21.176
1531049754.62,10580.7208,23.716266,21.176
1531049755.18,10580.7739,23.716153,21.176
1531049755.74,10580.8159,23.716063,21.176
1531049756.3,10580.7385,23.716228,21.171
1531049756.86,10580.7768,23.716146,21.171
1531049757.42,10580.816,23.716063,21.171
1531049757.98,10580.8241,23.716045,21.171
1531049758.54,10580.8101,23.716075,21.171
1531049759.1,10580.799,23.716099,21.166
1531049759.66,10580.8226,23.716048,21.166
1531049760.22,10580.7969,23.716103,21.166
1531049760.78,10580.8691,23.715949,21.166
1531049761.34,10580.8765,23.715933,21.166
1531049761.9,10580.8839,23.715917,21.166
1531049762.46,10580.9031,23.715876,21.169
1531049763.02,10580.9333,23.715812,21.169
1531049763.58,10580.9103,23.715861,21.169
1531049764.13,10580.844,23.716003,21.169
1531049764.69,10580.8115,23.716072,21.169
1531049765.25,10580.8314,23.716030,21.171
1531049765.81,10580.8255,23.716042,21.171
1531049766.37,10580.857,23.715975,21.171
1531049766.93,10580.8371,23.716017,21.171
1531049767.49,10580.8356,23.716021,21.171
1531049768.1,10580.8614,23.715965,21.164
1531049768.66,10580.8939,23.715896,21.164
1531049769.22,10580.8858,23.715913,21.164
1531049769.78,10580.8496,23.715991,21.164
1531049770.34,10580.955,23.715765,21.164
1531049770.9,10580.8784,23.715929,21.164
1531049771.46,10580.9491,23.715778,21.167
1531049772.02,10580.8695,23.715948,21.167
1531049772.58,10580.8995,23.715884,21.167
1531049773.14,10580.8988,23.715885,21.167
1531049773.7,10580.8884,23.715908,21.167
1531049774.26,10580.9511,23.715773,21.17
1531049774.82,10580.8494,23.715991,21.17
1531049775.38,10580.9076,23.715867,21.17
1531049775.94,10580.8472,23.715996,21.17
1531049776.49,10580.8354,23.716021,21.17
1531049777.05,10580.8922,23.715900,21.17
1531049777.61,10580.8081,23.716080,21.168
1531049778.17,10580.8634,23.715961,21.168
1531049778.73,10580.7625,23.716177,21.168
1531049779.29,10580.7728,23.716155,21.168
1531049779.85,10580.7949,23.716108,21.168
1531049780.41,10580.7971,23.716103,21.175
1531049780.97,10580.806,23.716084,21.175
1531049781.53,10580.7978,23.716102,21.175
1531049782.09,10580.8109,23.716074,21.175
1531049782.65,10580.7726,23.716155,21.175
1531049783.21,10580.7903,23.716118,21.175
1531049783.77,10580.8109,23.716074,21.169
