Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1518463253.08,12500.46,-6.13,34.998,19.077,-5.73932349935
1518463254.08,12500.46,-6.13,34.999,19.088,-5.73874747375
1518463255.08,12500.475,-4.93,34.997,19.066,-5.73816447616
1518463256.08,12500.475,-4.93,34.998,19.056,-5.7375661402
1518463257.08,12500.475,-4.93,34.998,19.088,-5.73858683916
1518463258.08,12500.475,-4.93,34.999,19.077,-5.73968213838
1518463259.08,12500.475,-4.93,34.997,19.088,-5.74084506588
1518463260.08,12500.475,-4.93,34.998,19.088,-5.74206864968
1518463261.08,12500.475,-4.93,34.997,19.077,-5.74061861573
1518463262.08,12500.46,-6.13,34.999,19.088,-5.73852890194
1518463263.08,12500.46,-6.13,34.997,19.066,-5.73579044472
1518463264.08,12500.46,-6.13,34.999,19.066,-5.72982479396
1518463265.08,12500.46,-6.13,34.997,19.088,-5.72282171147
1518463266.08,12500.46,-6.13,34.997,19.077,-5.71477004207
1518463267.08,12500.46,-6.13,34.997,19.077,-5.71932693305
1518463268.08,12500.46,-6.13,34.999,19.056,-5.72471906813
1518463269.08,12500.453,-6.69,34.998,19.099,-5.7309464473
1518463270.08,12500.453,-6.69,35.0,19.088,-5.73800907056
1518463271.08,12500.453,-6.69,35.0,19.066,-5.73138547334
1518463272.08,12500.467,-5.57,35.001,19.088,-5.7251634626
1518463273.08,12500.467,-5.57,35.0,19.077,-5.71933048876
1518463274.08,12500.467,-5.57,35.001,19.088,-5.70730304354
1518463275.08,12500.465,-5.73,34.999,19.077,-5.69521285042
1518463276.08,12500.465,-5.73,35.0,19.077,-5.68304178225
1518463277.08,12500.465,-5.73,34.999,19.088,-5.67692156253
1518463278.08,12500.465,-5.73,35.0,19.066,-5.67930375119
1518463279.08,12500.457,-6.37,34.998,19.077,-5.68172742318
1518463280.08,12500.457,-6.37,35.0,19.077,-5.6841876981
1518463281.08,12500.457,-6.37,34.999,19.088,-5.69052335224
1518463282.08,12500.465,-5.73,34.999,19.056,-5.69662614199
1518463283.08,12500.465,-5.73,34.998,19.077,-5.70249467297
1518463284.08,12500.465,-5.73,35.0,19.056,-5.72172236849
1518463285.08,12500.472,-5.17,35.0,19.066,-5.74088278434
1518463286.08,12500.472,-5.17,35.001,19.077,-5.75998637848
1518463287.08,12500.472,-5.17,35.001,19.066,-5.76751263891
1518463288.08,12500.472,-5.17,35.002,19.077,-5.77331800368
1518463289.08,12500.472,-5.17,35.001,19.077,-5.7797065752
1518463290.08,12500.472,-5.17,35.001,19.066,-5.78667626187
1518463291.08,12500.472,-5.17,35.001,19.088,-5.79231903989
1518463292.08,12500.445,-7.33,35.001,19.088,-5.79790569341
1518463293.08,12500.445,-7.33,35.0,19.077,-5.80343273645
1518463294.08,12500.445,-7.33,35.001,19.066,-5.8131088092
1518463295.09,12500.462,-5.97,34.999,19.099,-5.823195532
1518463296.08,12500.462,-5.97,35.0,19.077,-5.83369290487
1518463297.08,12500.462,-5.97,34.999,19.088,-5.8446009278
1518463298.08,12500.462,-5.97,35.001,19.088,-5.85427686111
1518463299.08,12500.465,-5.73,35.0,19.066,-5.86425677307
1518463300.09,12500.465,-5.73,35.001,19.066,-5.87453926929
1518463301.09,12500.465,-5.73,35.001,19.066,-5.88828231146
1518463302.09,12500.46,-6.13,35.002,19.077,-5.90069684143
1518463303.09,12500.46,-6.13,35.001,19.077,-5.91178495079
1518463304.09,12500.46,-6.13,35.002,19.077,-5.90566856566
1518463305.08,12500.475,-4.93,35.002,19.099,-5.8998470956
1518463306.08,12500.475,-4.93,35.002,19.056,-5.89430799103
1518463307.09,12500.475,-4.93,35.001,19.066,-5.88903870238
1518463308.09,12500.475,-4.93,35.003,19.077,-5.89428337992
1518463309.09,12500.47,-5.33,35.003,19.066,-5.89962392229
1518463310.09,12500.47,-5.33,35.004,19.077,-5.90505684349
1518463311.09,12500.47,-5.33,35.002,19.077,-5.92483692957
1518463312.09,12500.467,-5.57,35.004,19.066,-5.94460969507
1518463313.09,12500.467,-5.57,35.003,19.088,-5.96438420357
1518463314.09,12500.467,-5.57,35.004,19.066,-5.96681547503
1518463315.09,12500.45,-6.93,35.002,19.066,-5.96793601284
1518463316.09,12500.45,-6.93,35.004,19.077,-5.96774023944
1518463317.09,12500.45,-6.93,35.003,19.077,-5.96622257721
1518463318.09,12500.45,-6.93,35.004,19.066,-5.96278747901
1518463319.09,12500.465,-5.73,35.004,19.077,-5.9600182056
1518463320.09,12500.465,-5.73,35.005,19.077,-5.95790778501
1518463321.09,12500.465,-5.73,35.004,19.088,-5.95822905419
1518463322.09,12500.465,-5.73,35.005,19.077,-5.95798663819
1518463323.09,12500.465,-5.73,35.004,19.077,-5.95717565661
1518463324.09,12500.465,-5.73,35.005,19.088,-5.96307828061
1518463325.09,12500.465,-5.73,35.004,19.066,-5.96867204556
1518463326.09,12500.47,-5.33,35.004,19.088,-5.97395834586
1518463327.09,12500.47,-5.33,35.003,19.077,-5.97893857592
1518463328.09,12500.47,-5.33,35.004,19.088,-5.98233985999
1518463329.09,12500.46,-6.13,35.003,19.077,-5.98606813026
1518463330.09,12500.46,-6.13,35.004,19.099,-5.99012338675
1518463331.09,12500.46,-6.13,35.003,19.066,-5.98602873853
1518463332.09,12500.46,-6.13,35.004,19.077,-5.98120133444
1518463333.09,12500.46,-6.13,35.003,19.066,-5.97563420248
1518463334.09,12500.46,-6.13,35.004,19.077,-5.96163305733
1518463335.09,12500.46,-6.13,35.002,19.077,-5.94739765341
1518463336.09,12500.465,-5.73,35.003,19.088,-5.93291404673
1518463337.09,12500.465,-5.73,35.003,19.077,-5.91816829332
1518463338.09,12500.465,-5.73,35.003,19.088,-5.9246917728
1518463339.09,12500.467,-5.57,35.003,19.066,-5.93110195747
1518463340.09,12500.467,-5.57,35.003,19.077,-5.93740372775
1518463341.09,12500.467,-5.57,35.002,19.056,-5.93437718801
1518463342.09,12500.457,-6.37,35.003,19.088,-5.93187529032
1518463343.1,12500.457,-6.37,35.003,19.077,-5.92989454869
1518463344.09,12500.457,-6.37,35.003,19.066,-5.92612528313
1518463345.09,12500.457,-6.37,35.002,19.077,-5.92877561443
1518463346.09,12500.452,-6.77,35.003,19.066,-5.93246372606
1518463347.09,12500.452,-6.77,35.002,19.088,-5.93718892082
1518463348.09,12500.452,-6.77,35.003,19.077,-5.94298229377
1518463349.09,12500.452,-6.77,35.002,19.077,-5.948285536
1518463350.1,12500.452,-6.77,35.003,19.088,-5.95309864752
1518463351.1,12500.452,-6.77,35.002,19.088,-5.95137705467
1518463352.09,12500.46,-6.13,35.003,19.088,-5.94979141557
1518463353.09,12500.46,-6.13,35.001,19.066,-5.94833615263
1518463354.09,12500.46,-6.13,35.002,19.066,-5.95315553894
1518463355.1,12500.46,-6.13,35.001,19.077,-5.96424957449
1518463356.1,12500.465,-5.73,35.002,19.088,-5.97547398621
1518463357.1,12500.465,-5.73,35.001,19.066,-5.98683435168
1518463358.1,12500.465,-5.73,35.002,19.066,-5.99330275246
1518463359.1,12500.472,-5.17,35.002,19.088,-5.99938769392
1518463360.09,12500.472,-5.17,35.002,19.088,-6.00509057048
1518463361.09,12500.472,-5.17,35.002,19.066,-6.00696938165
1518463362.1,12500.457,-6.37,35.003,19.077,-6.00793974286
1518463363.1,12500.457,-6.37,35.002,19.077,-6.00800025971
1518463364.1,12500.457,-6.37,35.003,19.088,-6.00099968713
1518463365.1,12500.457,-6.37,35.002,19.066,-5.99350201186
1518463366.1,12500.462,-5.97,35.003,19.088,-5.98550026189
1518463367.1,12500.462,-5.97,35.002,19.066,-5.97698746524
1518463368.1,12500.462,-5.97,35.004,19.066,-5.9885961729
1518463369.1,12500.46,-6.13,35.002,19.099,-6.00122383653
1518463370.1,12500.46,-6.13,35.003,19.077,-6.0148809141
1518463371.1,12500.46,-6.13,35.002,19.056,-6.01177091967
1518463372.1,12500.46,-6.13,35.003,19.066,-6.00906425471
1518463373.1,12500.46,-6.13,35.002,19.099,-6.00675603883
1518463374.1,12500.46,-6.13,35.003,19.088,-6.00484139165
1518463375.1,12500.46,-6.13,35.002,19.099,-6.00085132324
1518463376.1,12500.478,-4.69,35.003,19.077,-5.99708505563
1518463377.1,12500.478,-4.69,35.002,19.066,-5.99353561684
1518463378.1,12500.478,-4.69,35.003,19.088,-5.99968400339
1518463379.1,12500.452,-6.77,35.002,19.077,-6.00593836415
1518463380.1,12500.452,-6.77,35.003,19.066,-6.01230009351
1518463381.1,12500.452,-6.77,35.002,19.066,-6.01259988897
1518463382.1,12500.452,-6.77,35.003,19.077,-6.01179427583
1518463383.1,12500.46,-6.13,35.003,19.056,-6.00987976808
1518463384.1,12500.46,-6.13,35.003,19.077,-6.00685287974
1518463385.1,12500.46,-6.13,35.002,19.066,-6.02065413801
1518463386.1,12500.47,-5.33,35.003,19.066,-6.0326677787
1518463387.1,12500.47,-5.33,35.001,19.066,-6.0429063514
1518463388.1,12500.47,-5.33,35.002,19.088,-6.04154681385
1518463389.1,12500.472,-5.17,35.001,19.077,-6.03942837547
1518463390.1,12500.472,-5.17,35.003,19.088,-6.03655452225
1518463391.1,12500.472,-5.17,35.002,19.077,-6.05304187812
1518463392.1,12500.472,-5.17,35.003,19.066,-6.06927196765
1518463393.1,12500.452,-6.77,35.002,19.077,-6.0852657068
1518463394.1,12500.452,-6.77,35.003,19.088,-6.10104401154
1518463395.1,12500.452,-6.77,35.002,19.077,-6.09815739959
1518463396.1,12500.465,-5.73,35.003,19.066,-6.09471268004
1518463397.1,12500.465,-5.73,35.002,19.066,-6.09071473329
1518463398.1,12500.465,-5.73,35.002,19.066,-6.09078082773
1518463399.1,12500.467,-5.57,35.001,19.088,-6.08999180792
1518463400.1,12500.467,-5.57,35.002,19.099,-6.08835673743
1518463401.1,12500.467,-5.57,35.0,19.077,-6.07742863517
1518463402.1,12500.467,-5.57,35.002,19.077,-6.06213711459
1518463403.1,12500.46,-6.13,35.001,19.077,-6.04632374075
1518463404.1,12500.46,-6.13,35.001,19.077,-6.02998642206
1518463405.11,12500.46,-6.13,35.0,19.077,-6.02748661597
1518463406.11,12500.465,-5.73,35.001,19.099,-6.02457650841
1518463407.11,12500.465,-5.73,35.0,19.077,-6.02126655738
1518463408.1,12500.465,-5.73,35.001,19.066,-6.00987990752
1518463409.1,12500.455,-6.53,35.001,19.088,-5.9986337432
1518463410.1,12500.455,-6.53,35.001,19.077,-5.98753155042
1518463411.11,12500.455,-6.53,35.001,19.088,-5.99041397919
1518463412.11,12500.455,-6.53,35.001,19.099,-5.98840555877
1518463413.11,12500.467,-5.57,35.001,19.099,-5.98536249542
1518463414.11,12500.467,-5.57,35.001,19.099,-5.98129733871
1518463415.11,12500.467,-5.57,35.001,19.088,-5.96228019721
1518463416.1,12500.455,-6.53,35.003,19.099,-5.94299045099
1518463417.11,12500.455,-6.53,35.002,19.066,-5.92342810007
1518463418.11,12500.455,-6.53,35.002,19.109,-5.9179566935
1518463419.11,12500.452,-6.77,35.001,19.088,-5.91233050881
1518463420.11,12500.452,-6.77,35.002,19.088,-5.90656209557
1518463421.11,12500.452,-6.77,35.001,19.099,-5.89297669003
1518463422.11,12500.452,-6.77,35.001,19.088,-5.88390041736
1518463423.11,12500.467,-5.57,35.0,19.066,-5.87549868448
1518463424.11,12500.467,-5.57,35.001,19.088,-5.86778055496
1518463425.11,12500.467,-5.57,35.001,19.099,-5.86229255505
1518463426.11,12500.457,-6.37,35.002,19.088,-5.85740240307
1518463427.11,12500.457,-6.37,35.001,19.088,-5.85312055699
1518463428.11,12500.457,-6.37,35.002,19.099,-5.83366174009
1518463429.11,12500.465,-5.73,35.001,19.088,-5.81502875509
1518463430.11,12500.465,-5.73,35.002,19.099,-5.79721811601
1518463431.11,12500.465,-5.73,35.001,19.088,-5.78022633686
1518463432.11,12500.465,-5.73,35.002,19.099,-5.77301151511
1518463433.11,12500.467,-5.57,35.001,19.109,-5.76545890057
1518463434.11,12500.467,-5.57,35.002,19.099,-5.75757337363
1518463435.11,12500.467,-5.57,35.001,19.099,-5.72823559914
1518463436.11,12500.47,-5.33,35.002,19.099,-5.69924014924
1518463437.11,12500.47,-5.33,35.0,19.099,-5.67057307994
1518463438.11,12500.47,-5.33,35.001,19.109,-5.66837815886
1518463439.11,12500.462,-5.97,35.0,19.088,-5.66634882248
1518463440.11,12500.462,-5.97,35.002,19.099,-5.66449413438
1518463441.11,12500.462,-5.97,35.001,19.099,-5.66282315816
1518463442.11,12500.462,-5.97,35.002,19.099,-5.64570713818
1518463443.11,12500.46,-6.13,35.001,19.099,-5.62930539832
1518463444.11,12500.46,-6.13,35.002,19.109,-5.61361305819
1518463445.11,12500.46,-6.13,35.001,19.088,-5.59642432039
1518463446.11,12500.455,-6.53,35.001,19.109,-5.58030159946
1518463447.11,12500.455,-6.53,35.0,19.109,-5.56523792343
1518463448.11,12500.455,-6.53,35.001,19.099,-5.56429475297
1518463449.11,12500.455,-6.53,35.0,19.099,-5.56351368122
1518463450.11,12500.455,-6.53,35.001,19.109,-5.56289958857
1518463451.11,12500.455,-6.53,35.0,19.099,-5.56245735541
1518463452.11,12500.455,-6.53,35.001,19.109,-5.54356354836
1518463453.11,12500.462,-5.97,35.001,19.099,-5.52415102545
1518463454.11,12500.462,-5.97,35.001,19.099,-5.5042086315
1518463455.11,12500.462,-5.97,35.001,19.12,-5.50892448379
1518463456.11,12500.47,-5.33,35.001,19.12,-5.51421517645
1518463457.11,12500.47,-5.33,35.001,19.109,-5.52009116745
1518463458.11,12500.47,-5.33,35.001,19.12,-5.52271925811
1518463459.11,12500.47,-5.33,35.0,19.109,-5.5196423109
1518463460.12,12500.488,-3.89,35.001,19.109,-5.51701157089
1518463461.12,12500.488,-3.89,34.999,19.142,-5.51482843246
1518463462.12,12500.488,-3.89,35.001,19.109,-5.51487409898
1518463463.11,12500.472,-5.17,35.0,19.142,-5.51416156187
1518463464.11,12500.472,-5.17,35.001,19.131,-5.51269430711
1518463465.11,12500.472,-5.17,35.001,19.12,-5.50498942437
1518463466.11,12500.48,-4.53,35.002,19.12,-5.4966898311
1518463467.12,12500.48,-4.53,35.001,19.12,-5.4877941329
1518463468.12,12500.48,-4.53,35.002,19.12,-5.47983839805
1518463469.12,12500.48,-4.53,35.001,19.109,-5.48760728364
1518463470.12,12500.472,-5.17,35.002,19.12,-5.49574010697
1518463471.12,12500.472,-5.17,35.001,19.12,-5.50425081202
1518463472.11,12500.472,-5.17,35.002,19.131,-5.49863187819
1518463473.12,12500.478,-4.69,35.001,19.131,-5.49298505642
1518463474.12,12500.478,-4.69,35.002,19.131,-5.48731174109
1518463475.12,12500.478,-4.69,35.001,19.131,-5.47612693026
1518463476.12,12500.467,-5.57,35.002,19.12,-5.4650714498
1518463477.12,12500.467,-5.57,35.002,19.12,-5.45414181371
1518463478.12,12500.467,-5.57,35.003,19.12,-5.44179707334
1518463479.12,12500.467,-5.57,35.002,19.12,-5.43542467683
1518463480.12,12500.475,-4.93,35.003,19.142,-5.42964350486
1518463481.12,12500.475,-4.93,35.002,19.131,-5.42445355742
1518463482.12,12500.475,-4.93,35.003,19.12,-5.41728544798
1518463483.12,12500.465,-5.73,35.001,19.12,-5.41033800195
1518463484.12,12500.465,-5.73,35.002,19.12,-5.40360912773
1518463485.12,12500.465,-5.73,35.001,19.131,-5.41299774544
1518463486.12,12500.483,-4.29,35.002,19.142,-5.42261469573
1518463487.12,12500.483,-4.29,35.001,19.131,-5.43247183099
1518463488.12,12500.483,-4.29,35.001,19.131,-5.4425810036
1518463489.12,12500.483,-4.29,35.0,19.131,-5.43387285187
1518463490.12,12500.467,-5.57,35.001,19.131,-5.42542370947
1518463491.12,12500.467,-5.57,35.0,19.131,-5.41722869601
1518463492.12,12500.467,-5.57,35.0,19.142,-5.43067033916
1518463493.12,12500.475,-4.93,34.999,19.142,-5.44421725933
1518463494.12,12500.475,-4.93,35.0,19.131,-5.45788340048
1518463495.12,12500.475,-4.93,35.0,19.131,-5.46415330878
1518463496.12,12500.465,-5.73,35.001,19.131,-5.4714055701
1518463497.12,12500.465,-5.73,34.999,19.142,-5.47964715643
1518463498.12,12500.465,-5.73,35.001,19.152,-5.48888503977
1518463499.12,12500.465,-5.73,35.0,19.152,-5.48680564452
1518463500.12,12500.467,-5.57,35.001,19.131,-5.48493645469
1518463501.12,12500.467,-5.57,35.001,19.142,-5.48327398429
1518463502.12,12500.467,-5.57,35.001,19.152,-5.48849098304
1518463503.12,12500.455,-6.53,35.0,19.12,-5.49454496889
1518463504.12,12500.455,-6.53,35.001,19.142,-5.50143803341
1518463505.12,12500.455,-6.53,35.0,19.163,-5.51643847352
1518463506.12,12500.455,-6.53,35.001,19.142,-5.53092054636
1518463507.12,12500.472,-5.17,35.001,19.142,-5.54489331552
1518463508.12,12500.472,-5.17,35.003,19.142,-5.55836584458
1518463509.12,12500.472,-5.17,35.001,19.142,-5.55356109945
1518463510.13,12500.452,-6.77,35.002,19.163,-5.54925833741
1518463511.12,12500.452,-6.77,35.002,19.142,-5.54545058648
1518463512.12,12500.452,-6.77,35.003,19.142,-5.54351042182
1518463513.12,12500.47,-5.33,35.001,19.142,-5.54163161064
1518463514.12,12500.47,-5.33,35.003,19.152,-5.53980857537
1518463515.13,12500.47,-5.33,35.002,19.142,-5.54306923445
1518463516.13,12500.47,-5.33,35.002,19.152,-5.54690508249
1518463517.13,12500.455,-6.53,35.001,19.142,-5.5513147251
1518463518.13,12500.455,-6.53,35.002,19.163,-5.55629676788
1518463519.12,12500.455,-6.53,35.001,19.152,-5.5611863621
1518463520.12,12500.45,-6.93,35.002,19.142,-5.56690806302
1518463521.12,12500.45,-6.93,35.001,19.142,-5.57345977904
1518463522.13,12500.45,-6.93,35.001,19.142,-5.5926335811
1518463523.13,12500.467,-5.57,35.0,19.163,-5.61238048053
1518463524.13,12500.467,-5.57,35.001,19.152,-5.63270884371
1518463525.13,12500.467,-5.57,35.0,19.174,-5.64978338035
1518463526.13,12500.467,-5.57,35.001,19.152,-5.66771582005
1518463527.13,12500.462,-5.97,35.0,19.131,-5.68651104319
1518463528.13,12500.462,-5.97,35.001,19.142,-5.70617393017
1518463529.13,12500.462,-5.97,35.0,19.152,-5.73325947384
1518463530.13,12500.467,-5.57,35.001,19.163,-5.7600180313
1518463531.13,12500.467,-5.57,35.0,19.163,-5.78646075774
1518463532.13,12500.467,-5.57,35.001,19.152,-5.7898844916
1518463533.13,12500.462,-5.97,35.0,19.152,-5.7936787866
1518463534.13,12500.462,-5.97,35.001,19.152,-5.79783457914
1518463535.13,12500.462,-5.97,34.999,19.152,-5.81387377566
1518463536.13,12500.462,-5.97,35.001,19.152,-5.81469256586
1518463537.13,12500.475,-4.93,34.999,19.152,-5.81411695858
1518463538.13,12500.475,-4.93,35.0,19.163,-5.81213579863
1518463539.13,12500.475,-4.93,34.999,19.142,-5.82418604226
1518463540.13,12500.47,-5.33,35.0,19.163,-5.8355059702
1518463541.13,12500.47,-5.33,34.999,19.174,-5.84609767406
1518463542.13,12500.47,-5.33,35.001,19.174,-5.85323594339
1518463543.13,12500.472,-5.17,34.999,19.174,-5.85896377966
1518463544.13,12500.472,-5.17,35.001,19.152,-5.86328118287
1518463545.13,12500.472,-5.17,35.0,19.174,-5.84696986969
1518463546.13,12500.472,-5.17,35.001,19.184,-5.83711761482
1518463547.13,12500.467,-5.57,35.0,19.174,-5.82756271521
1518463548.13,12500.467,-5.57,35.001,19.152,-5.81829331849
1518463549.13,12500.467,-5.57,35.0,19.142,-5.81974397991
1518463550.13,12500.462,-5.97,35.0,19.152,-5.82009759911
1518463551.13,12500.462,-5.97,35.0,19.174,-5.8193520845
1518463552.13,12500.462,-5.97,35.001,19.184,-5.81116578602
1518463553.13,12500.46,-6.13,35.0,19.174,-5.8035016894
1518463554.13,12500.46,-6.13,35.001,19.184,-5.79635142826
1518463555.13,12500.46,-6.13,34.999,19.174,-5.7897066362
1518463556.13,12500.46,-6.13,35.0,19.163,-5.78467530148
1518463557.13,12500.462,-5.97,34.999,19.174,-5.77918660437
1518463558.13,12500.462,-5.97,35.0,19.174,-5.77323357291
1518463559.13,12500.462,-5.97,35.0,19.152,-5.77117927682
1518463560.13,12500.472,-5.17,35.0,19.152,-5.76943976595
1518463561.13,12500.472,-5.17,35.0,19.174,-5.76801155433
1518463562.13,12500.472,-5.17,35.001,19.174,-5.74980030485
1518463563.13,12500.472,-5.17,35.0,19.174,-5.73108916388
1518463564.13,12500.46,-6.13,35.001,19.163,-5.71186000424
1518463565.14,12500.46,-6.13,34.999,19.163,-5.69209469876
1518463566.13,12500.46,-6.13,35.001,19.142,-5.69260435105
1518463567.13,12500.475,-4.93,34.999,19.174,-5.69287556136
1518463568.13,12500.475,-4.93,35.001,19.163,-5.6929083297
1518463569.13,12500.475,-4.93,34.999,19.174,-5.68459423469
1518463570.13,12500.462,-5.97,35.0,19.174,-5.6757188947
1518463571.13,12500.462,-5.97,35.0,19.152,-5.66627533773
1518463572.14,12500.462,-5.97,35.001,19.152,-5.66447029019
1518463573.14,12500.462,-5.97,34.999,19.163,-5.66261643873
1518463574.14,12500.462,-5.97,35.0,19.174,-5.66071378336
1518463575.13,12500.462,-5.97,34.999,19.163,-5.65876232408
1518463576.13,12500.462,-5.97,35.0,19.184,-5.64743200787
1518463577.14,12500.46,-6.13,34.999,19.174,-5.63646562941
1518463578.14,12500.46,-6.13,35.0,19.174,-5.62585482231
1518463579.14,12500.46,-6.13,34.999,19.174,-5.62698512091
1518463580.14,12500.478,-4.69,35.001,19.174,-5.62899040393
1518463581.14,12500.478,-4.69,35.0,19.163,-5.63187206578
1518463582.14,12500.478,-4.69,35.0,19.163,-5.63178784417
1518463583.13,12500.478,-4.69,34.999,19.174,-5.61887920945
1518463584.14,12500.457,-6.37,34.999,19.174,-5.60620065031
1518463585.14,12500.457,-6.37,34.999,19.152,-5.59373822279
1518463586.14,12500.457,-6.37,35.0,19.152,-5.60943634968
1518463587.14,12500.462,-5.97,35.0,19.163,-5.62561031471
1518463588.14,12500.462,-5.97,35.001,19.174,-5.64227057586
1518463589.14,12500.462,-5.97,34.999,19.174,-5.63695562069
1518463590.14,12500.46,-6.13,35.0,19.174,-5.63170724799
1518463591.14,12500.46,-6.13,34.999,19.184,-5.62651639419
1518463592.14,12500.46,-6.13,35.001,19.174,-5.62752384638
1518463593.14,12500.46,-6.13,35.0,19.163,-5.64047570742
1518463594.14,12500.457,-6.37,35.001,19.184,-5.6538479793
1518463595.14,12500.457,-6.37,35.0,19.184,-5.66764763401
1518463596.14,12500.457,-6.37,35.001,19.174,-5.69598200007
1518463597.14,12500.467,-5.57,35.001,19.163,-5.72434913447
1518463598.14,12500.467,-5.57,35.002,19.152,-5.75276855878
1518463599.14,12500.467,-5.57,35.0,19.174,-5.7649903133
1518463600.14,12500.462,-5.97,35.002,19.174,-5.7765525178
1518463601.14,12500.462,-5.97,35.001,19.152,-5.78746074989
1518463602.14,12500.462,-5.97,35.002,19.174,-5.78618961714
1518463603.14,12500.462,-5.97,35.001,19.163,-5.78916163594
1518463604.14,12500.478,-4.69,35.002,19.184,-5.79253175523
1518463605.14,12500.478,-4.69,35.001,19.163,-5.79629858059
1518463606.14,12500.478,-4.69,35.003,19.174,-5.80173498779
1518463607.14,12500.457,-6.37,35.002,19.195,-5.80693504461
1518463608.14,12500.457,-6.37,35.003,19.195,-5.81189875106
1518463609.14,12500.457,-6.37,35.003,19.184,-5.82457661299
1518463610.14,12500.472,-5.17,35.003,19.174,-5.83702509654
1518463611.14,12500.472,-5.17,35.002,19.174,-5.84925117369
1518463612.14,12500.472,-5.17,35.004,19.174,-5.86587420443
1518463613.14,12500.472,-5.17,35.003,19.163,-5.87129931701
1518463614.14,12500.475,-4.93,35.004,19.163,-5.87552211035
1518463615.14,12500.475,-4.93,35.004,19.184,-5.87854467606
1518463616.14,12500.475,-4.93,35.005,19.163,-5.87832610426
1518463617.14,12500.48,-4.53,35.004,19.184,-5.87759369698
1518463618.14,12500.48,-4.53,35.005,19.184,-5.87634745422
1518463619.14,12500.48,-4.53,35.004,19.174,-5.86679478565
1518463620.15,12500.455,-6.53,35.006,19.184,-5.85703714065
1518463621.15,12500.455,-6.53,35.004,19.184,-5.84706754723
1518463622.14,12500.455,-6.53,35.005,19.174,-5.83687903341
1518463623.14,12500.455,-6.53,35.004,19.184,-5.82672781971
1518463624.14,12500.475,-4.93,35.006,19.184,-5.81687012669
1518463625.14,12500.475,-4.93,35.005,19.184,-5.80729898235
1518463626.14,12500.475,-4.93,35.006,19.174,-5.81210777124
1518463627.15,12500.455,-6.53,35.005,19.174,-5.81678060637
1518463628.15,12500.455,-6.53,35.006,19.184,-5.82132306534
1518463629.15,12500.455,-6.53,35.005,19.163,-5.83122712208
1518463630.15,12500.455,-6.53,35.005,19.174,-5.84085892271
1518463631.14,12500.465,-5.73,35.005,19.174,-5.85022892521
1518463632.14,12500.465,-5.73,35.005,19.174,-5.85934758756
1518463633.15,12500.465,-5.73,35.004,19.174,-5.86658262808
1518463634.15,12500.46,-6.13,35.005,19.152,-5.873480573
1518463635.15,12500.46,-6.13,35.005,19.163,-5.88005048591
1518463636.15,12500.46,-6.13,35.005,19.184,-5.87424407534
1518463637.15,12500.457,-6.37,35.004,19.184,-5.86785410942
1518463638.15,12500.457,-6.37,35.005,19.184,-5.86087919376
1518463639.14,12500.457,-6.37,35.004,19.174,-5.85101173996
1518463640.15,12500.457,-6.37,35.005,19.152,-5.8505688096
1518463641.15,12500.467,-5.57,35.004,19.174,-5.85033050707
1518463642.15,12500.467,-5.57,35.004,19.184,-5.85030171276
1518463643.15,12500.467,-5.57,35.003,19.174,-5.83662929682
1518463644.15,12500.465,-5.73,35.004,19.184,-5.82247999693
1518463645.15,12500.465,-5.73,35.003,19.195,-5.80784684113
1518463646.15,12500.465,-5.73,35.004,19.174,-5.8034006653
1518463647.15,12500.465,-5.73,35.003,19.163,-5.79915005373
1518463648.15,12500.465,-5.73,35.003,19.174,-5.795097098
1518463649.15,12500.465,-5.73,35.003,19.163,-5.79124388971
1518463650.15,12500.465,-5.73,35.003,19.163,-5.78759252045
1518463651.15,12500.455,-6.53,35.003,19.184,-5.78414508183
1518463652.15,12500.455,-6.53,35.004,19.174,-5.78090366544
1518463653.15,12500.455,-6.53,35.003,19.184,-5.77336325188
1518463654.15,12500.457,-6.37,35.004,19.184,-5.76655524559
1518463655.15,12500.457,-6.37,35.003,19.184,-5.760477555
1518463656.15,12500.457,-6.37,35.004,19.174,-5.75187440139
1518463657.15,12500.452,-6.77,35.003,19.184,-5.74225821801
1518463658.15,12500.452,-6.77,35.004,19.163,-5.73162482167
1518463659.15,12500.452,-6.77,35.003,19.163,-5.7069015965
1518463660.15,12500.452,-6.77,35.003,19.174,-5.6992845608
1518463661.15,12500.467,-5.57,35.002,19.174,-5.69262896216
1518463662.15,12500.467,-5.57,35.003,19.163,-5.68693340619
1518463663.15,12500.467,-5.57,35.003,19.174,-5.67424599263
1518463664.15,12500.457,-6.37,35.003,19.174,-5.66250886096
1518463665.15,12500.457,-6.37,35.002,19.174,-5.65171364479
1518463666.15,12500.457,-6.37,35.003,19.163,-5.65118203075
1518463667.15,12500.465,-5.73,35.002,19.174,-5.65116285779
1518463668.15,12500.465,-5.73,35.003,19.174,-5.6516561259
1518463669.15,12500.465,-5.73,35.002,19.152,-5.64881817841
1518463670.15,12500.465,-5.73,35.002,19.184,-5.64921648806
1518463671.15,12500.478,-4.69,35.001,19.184,-5.65054346642
1518463672.15,12500.478,-4.69,35.002,19.174,-5.65279771912
1518463673.15,12500.478,-4.69,35.001,19.163,-5.64930161602
1518463674.15,12500.475,-4.93,35.002,19.163,-5.64609275881
1518463675.15,12500.475,-4.93,35.001,19.163,-5.64316417549
