timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522587981.09,24.737,59.517,20.750,74.017,25.100,-0.363,0.00
1522587984.15,24.724,59.526,20.750,74.055,25.100,-0.376,0.00
1522587987.21,24.710,59.545,20.772,74.063,25.100,-0.390,0.00
1522587990.27,24.696,59.568,20.761,74.093,25.100,-0.404,0.00
1522587993.33,24.695,59.584,20.793,74.086,25.100,-0.405,0.00
1522587996.39,24.687,59.608,20.772,74.116,25.100,-0.413,0.00
1522587999.45,24.691,59.627,20.793,74.132,25.100,-0.409,0.00
1522588002.51,24.686,59.648,20.782,74.162,25.100,-0.414,0.00
1522588005.57,24.691,59.667,20.804,74.200,25.100,-0.409,0.00
1522588008.63,24.694,59.686,20.793,74.223,25.100,-0.406,0.00
1522588011.69,24.707,59.705,20.804,74.238,25.100,-0.393,0.00
1522588014.74,24.705,59.711,20.815,74.231,25.100,-0.395,0.00
1522588017.80,24.705,59.726,20.815,74.238,25.100,-0.395,0.00
1522588020.86,24.708,59.744,20.815,74.261,25.100,-0.392,0.00
1522588023.92,24.708,59.757,20.815,74.254,25.100,-0.392,0.00
1522588026.98,24.706,59.765,20.836,74.231,25.100,-0.394,0.00
1522588030.04,24.713,59.768,20.836,74.246,25.100,-0.387,0.00
1522588033.10,24.712,59.775,20.836,74.223,25.100,-0.388,0.00
1522588036.16,24.712,59.779,20.825,74.246,25.100,-0.388,0.00
1522588039.22,24.711,59.778,20.847,74.254,25.100,-0.389,0.00
1522588042.28,24.729,59.783,20.847,74.261,25.100,-0.371,0.00
1522588045.34,24.728,59.793,20.868,74.307,25.100,-0.372,0.00
1522588048.40,24.722,59.794,20.858,74.307,25.100,-0.378,0.00
1522588051.46,24.712,59.800,20.868,74.338,25.100,-0.388,0.00
1522588054.52,24.709,59.809,20.890,74.360,25.100,-0.391,0.00
1522588057.58,24.706,59.828,20.890,74.338,25.100,-0.394,0.00
1522588060.64,24.695,59.841,20.879,74.353,25.100,-0.405,0.00
1522588063.70,24.689,59.853,20.890,74.353,25.100,-0.411,0.00
1522588066.76,24.683,59.871,20.879,74.345,25.100,-0.417,0.00
1522588069.82,24.685,59.885,20.868,74.368,25.100,-0.415,0.00
1522588072.87,24.693,59.902,20.890,74.360,25.100,-0.407,0.00
1522588075.93,24.696,59.903,20.900,74.338,25.100,-0.404,0.00
1522588078.99,24.708,59.904,20.911,74.345,25.100,-0.392,0.00
1522588082.05,24.709,59.914,20.900,74.322,25.100,-0.391,0.00
1522588085.11,24.719,59.915,20.911,74.315,25.100,-0.381,0.00
1522588088.17,24.722,59.917,20.900,74.322,25.100,-0.378,0.00
1522588091.23,24.725,59.916,20.922,74.315,25.100,-0.375,0.00
1522588094.29,24.716,59.924,20.911,74.322,25.100,-0.384,0.00
1522588097.35,24.721,59.921,20.933,74.338,25.100,-0.379,0.00
1522588100.41,24.725,59.925,20.922,74.338,25.100,-0.375,0.00
1522588103.47,24.725,59.926,20.933,74.330,25.100,-0.375,0.00
1522588106.53,24.729,59.926,20.954,74.292,25.100,-0.371,0.00
1522588109.59,24.731,59.931,20.943,74.276,25.100,-0.369,0.00
1522588112.65,24.733,59.925,20.954,74.254,25.100,-0.367,0.00
1522588115.71,24.738,59.926,20.965,74.269,25.100,-0.362,0.00
1522588118.76,24.744,59.930,20.986,74.261,25.100,-0.356,0.00
1522588121.82,24.749,59.923,20.965,74.276,25.100,-0.351,0.00
1522588124.88,24.754,59.919,20.965,74.246,25.100,-0.346,0.00
1522588127.94,24.751,59.916,20.986,74.246,25.100,-0.349,0.00
1522588131.00,24.746,59.913,20.965,74.254,25.100,-0.354,0.00
1522588134.06,24.752,59.914,20.986,74.246,25.100,-0.348,0.00
1522588137.12,24.760,59.910,20.976,74.231,25.100,-0.340,0.00
1522588140.18,24.768,59.915,20.997,74.231,25.100,-0.332,0.00
1522588143.24,24.765,59.904,21.008,74.208,25.100,-0.335,0.00
1522588146.30,24.771,59.901,20.997,74.231,25.100,-0.329,0.00
1522588149.36,24.778,59.901,21.018,74.215,25.100,-0.322,0.00
1522588152.42,24.779,59.899,21.008,74.231,25.100,-0.321,0.00
1522588155.48,24.781,59.887,21.029,74.246,25.100,-0.319,0.00
1522588158.54,24.775,59.883,21.040,74.231,25.100,-0.325,0.00
1522588161.60,24.789,59.888,21.029,74.200,25.100,-0.311,0.00
1522588164.66,24.799,59.875,21.051,74.177,25.100,-0.301,0.00
1522588167.71,24.798,59.871,21.029,74.170,25.100,-0.302,0.00
1522588170.77,24.799,59.870,21.061,74.154,25.100,-0.301,0.00
1522588173.83,24.804,59.870,21.072,74.132,25.100,-0.296,0.00
1522588176.89,24.806,59.860,21.072,74.139,25.100,-0.294,0.00
1522588179.95,24.816,59.858,21.083,74.101,25.100,-0.284,0.00
1522588183.01,24.814,59.850,21.093,74.116,25.100,-0.286,0.00
1522588186.08,24.817,59.844,21.093,74.101,25.100,-0.283,0.00
1522588189.13,24.822,59.838,21.083,74.078,25.100,-0.278,0.00
1522588192.19,24.807,59.836,21.083,74.017,25.100,-0.293,0.00
1522588195.25,24.805,59.839,21.104,73.964,25.100,-0.295,0.00
1522588198.31,24.797,59.850,21.115,73.933,25.100,-0.303,0.00
1522588201.37,24.794,59.861,21.093,73.880,25.100,-0.306,0.00
1522588204.43,24.791,59.872,21.126,73.842,25.100,-0.309,0.00
1522588207.49,24.791,59.878,21.115,73.803,25.100,-0.309,0.00
1522588210.55,24.788,59.885,21.136,73.803,25.100,-0.312,0.00
1522588213.61,24.791,59.888,21.126,73.765,25.100,-0.309,0.00
1522588216.67,24.791,59.897,21.115,73.742,25.100,-0.309,0.00
1522588219.73,24.784,59.898,21.147,73.712,25.100,-0.316,0.00
1522588222.79,24.778,59.904,21.158,73.674,25.100,-0.322,0.00
1522588225.85,24.785,59.918,21.158,73.636,25.100,-0.315,0.00
1522588228.91,24.786,59.927,21.147,73.636,25.100,-0.314,0.00
1522588231.97,24.788,59.930,21.158,73.605,25.100,-0.312,0.00
1522588235.03,24.788,59.930,21.190,73.597,25.100,-0.312,0.00
1522588238.08,24.782,59.937,21.169,73.567,25.100,-0.318,0.00
1522588241.14,24.777,59.942,21.179,73.521,25.100,-0.323,0.00
1522588244.20,24.778,59.952,21.179,73.491,25.100,-0.322,0.00
1522588247.26,24.781,59.958,21.190,73.483,25.100,-0.319,0.00
1522588250.32,24.790,59.966,21.190,73.460,25.100,-0.310,0.00
1522588253.38,24.797,59.963,21.211,73.399,25.100,-0.303,0.00
1522588256.44,24.797,59.966,21.201,73.391,25.100,-0.303,0.00
1522588259.50,24.800,59.965,21.211,73.346,25.100,-0.300,0.00
1522588262.56,24.804,59.953,21.233,73.323,25.100,-0.296,0.00
1522588265.62,24.807,59.956,21.222,73.300,25.100,-0.293,0.00
1522588268.68,24.810,59.951,21.233,73.269,25.100,-0.290,0.00
1522588271.74,24.815,59.953,21.233,73.224,25.100,-0.285,0.00
1522588274.80,24.820,59.945,21.244,73.216,25.100,-0.280,0.00
1522588277.86,24.831,59.940,21.265,73.170,25.100,-0.269,0.00
1522588280.92,24.837,59.939,21.265,73.147,25.100,-0.263,0.00
1522588283.98,24.838,59.930,21.244,73.117,25.100,-0.262,0.00
1522588287.04,24.841,59.917,21.254,73.094,25.100,-0.259,0.00
1522588290.09,24.851,59.911,21.265,73.071,25.100,-0.249,0.00
1522588293.15,24.854,59.908,21.265,73.041,25.100,-0.246,0.00
1522588296.21,24.860,59.907,21.265,73.025,25.100,-0.240,0.00
1522588299.27,24.865,59.896,21.276,73.002,25.100,-0.235,0.00
1522588302.33,24.875,59.883,21.276,72.995,25.100,-0.225,0.00
1522588305.39,24.872,59.869,21.297,72.987,25.100,-0.228,0.00
1522588308.45,24.881,59.864,21.297,72.987,25.100,-0.219,0.00
1522588311.51,24.886,59.853,21.297,72.972,25.100,-0.214,0.00
1522588314.57,24.879,59.847,21.308,72.941,25.100,-0.221,0.00
1522588317.63,24.889,59.842,21.297,72.896,25.100,-0.211,0.00
1522588320.69,24.897,59.832,21.297,72.857,25.100,-0.203,0.00
1522588323.75,24.899,59.823,21.329,72.850,25.100,-0.201,0.00
1522588326.81,24.899,59.815,21.319,72.827,25.100,-0.201,0.00
1522588329.87,24.901,59.803,21.308,72.812,25.100,-0.199,0.00
1522588332.93,24.901,59.800,21.340,72.812,25.100,-0.199,0.00
1522588335.98,24.912,59.795,21.340,72.789,25.100,-0.188,0.00
1522588339.04,24.904,59.784,21.351,72.751,25.100,-0.196,0.00
1522588342.10,24.908,59.775,21.329,72.743,25.100,-0.192,0.00
1522588345.16,24.910,59.768,21.340,72.735,25.100,-0.190,0.00
1522588348.22,24.914,59.764,21.329,72.728,25.100,-0.186,0.00
1522588351.28,24.918,59.758,21.340,72.735,25.100,-0.182,0.00
1522588354.34,24.922,59.753,21.351,72.697,25.100,-0.178,0.00
1522588357.40,24.919,59.748,21.351,72.682,25.100,-0.181,0.00
1522588360.46,24.913,59.738,21.383,72.667,25.100,-0.187,0.00
1522588363.52,24.898,59.740,21.372,72.636,25.100,-0.202,0.00
1522588366.58,24.901,59.732,21.383,72.644,25.100,-0.199,0.00
1522588369.64,24.892,59.735,21.383,72.621,25.100,-0.208,0.00
1522588372.70,24.886,59.740,21.383,72.598,25.100,-0.214,0.00
1522588375.76,24.892,59.751,21.405,72.560,25.100,-0.208,0.00
1522588378.82,24.899,59.757,21.405,72.537,25.100,-0.201,0.00
1522588381.88,24.899,59.760,21.405,72.552,25.100,-0.201,0.00
1522588384.94,24.896,59.763,21.405,72.552,25.100,-0.204,0.00
1522588387.99,24.891,59.761,21.426,72.537,25.100,-0.209,0.00
1522588391.06,24.892,59.764,21.426,72.491,25.100,-0.208,0.00
1522588394.12,24.890,59.774,21.415,72.476,25.100,-0.210,0.00
1522588397.18,24.886,59.775,21.426,72.438,25.100,-0.214,0.00
1522588400.24,24.891,59.781,21.426,72.407,25.100,-0.209,0.00
1522588403.30,24.899,59.787,21.405,72.400,25.100,-0.201,0.00
1522588406.36,24.898,59.792,21.415,72.377,25.100,-0.202,0.00
1522588409.41,24.902,59.793,21.405,72.377,25.100,-0.198,0.00
1522588412.47,24.903,59.793,21.426,72.377,25.100,-0.197,0.00
1522588415.53,24.909,59.795,21.447,72.346,25.100,-0.191,0.00
1522588418.59,24.913,59.789,21.426,72.323,25.100,-0.187,0.00
1522588421.65,24.914,59.790,21.437,72.300,25.100,-0.186,0.00
1522588424.71,24.921,59.799,21.415,72.300,25.100,-0.179,0.00
1522588427.77,24.919,59.805,21.447,72.285,25.100,-0.181,0.00
1522588430.83,24.922,59.805,21.447,72.255,25.100,-0.178,0.00
1522588433.89,24.932,59.810,21.447,72.262,25.100,-0.168,0.00
1522588436.95,24.937,59.805,21.447,72.239,25.100,-0.163,0.00
1522588440.01,24.935,59.802,21.447,72.217,25.100,-0.165,0.00
1522588443.07,24.932,59.789,21.447,72.209,25.100,-0.168,0.00
1522588446.13,24.936,59.790,21.447,72.224,25.100,-0.164,0.00
1522588449.19,24.942,59.788,21.437,72.201,25.100,-0.158,0.00
1522588452.25,24.937,59.775,21.447,72.209,25.100,-0.163,0.00
1522588455.30,24.932,59.756,21.447,72.163,25.100,-0.168,0.00
1522588458.36,24.925,59.748,21.447,72.148,25.100,-0.175,0.00
1522588461.42,24.924,59.745,21.458,72.148,25.100,-0.176,0.00
1522588464.48,24.922,59.740,21.458,72.125,25.100,-0.178,0.00
1522588467.54,24.914,59.740,21.469,72.148,25.100,-0.186,0.00
1522588470.60,24.910,59.739,21.458,72.125,25.100,-0.190,0.00
1522588473.66,24.899,59.740,21.458,72.110,25.100,-0.201,0.00
1522588476.72,24.894,59.741,21.469,72.094,25.100,-0.206,0.00
1522588479.78,24.894,59.748,21.469,72.094,25.100,-0.206,0.00
1522588482.84,24.900,59.761,21.469,72.094,25.100,-0.200,0.00
1522588485.90,24.904,59.772,21.469,72.072,25.100,-0.196,0.00
1522588488.96,24.899,59.774,21.490,72.072,25.100,-0.201,0.00
1522588492.02,24.889,59.780,21.480,72.049,25.100,-0.211,0.00
1522588495.08,24.894,59.785,21.501,72.041,25.100,-0.206,0.00
1522588498.14,24.890,59.787,21.490,72.041,25.100,-0.210,0.00
1522588501.20,24.883,59.787,21.490,72.026,25.100,-0.217,0.00
1522588504.25,24.886,59.795,21.480,72.011,25.100,-0.214,0.00
1522588507.31,24.893,59.805,21.480,72.018,25.100,-0.207,0.00
1522588510.37,24.896,59.822,21.490,72.003,25.100,-0.204,0.00
1522588513.43,24.900,59.831,21.501,72.003,25.100,-0.200,0.00
1522588516.49,24.901,59.829,21.469,72.003,25.100,-0.199,0.00
1522588519.55,24.908,59.831,21.501,71.980,25.100,-0.192,0.00
1522588522.61,24.911,59.835,21.522,71.965,25.100,-0.189,0.00
1522588525.67,24.909,59.831,21.501,71.950,25.100,-0.191,0.00
1522588528.73,24.913,59.826,21.501,71.942,25.100,-0.187,0.00
1522588531.79,24.906,59.817,21.501,71.927,25.100,-0.194,0.00
1522588534.85,24.901,59.808,21.490,71.927,25.100,-0.199,0.00
1522588537.91,24.886,59.803,21.501,71.927,25.100,-0.214,0.00
1522588540.97,24.883,59.805,21.522,71.965,25.100,-0.217,0.00
1522588544.03,24.878,59.810,21.512,71.950,25.100,-0.222,0.00
1522588547.09,24.875,59.819,21.522,71.942,25.100,-0.225,0.00
1522588550.15,24.884,59.830,21.533,71.942,25.100,-0.216,0.00
1522588553.21,24.888,59.839,21.522,71.888,25.100,-0.212,0.00
1522588556.27,24.896,59.850,21.544,71.888,25.100,-0.204,0.00
1522588559.33,24.892,59.863,21.533,71.866,25.100,-0.208,0.00
1522588562.39,24.899,59.868,21.512,71.850,25.100,-0.201,0.00
1522588565.45,24.909,59.878,21.522,71.850,25.100,-0.191,0.00
1522588568.50,24.905,59.876,21.522,71.827,25.100,-0.195,0.00
1522588571.56,24.913,59.884,21.533,71.827,25.100,-0.187,0.00
1522588574.62,24.916,59.880,21.544,71.835,25.100,-0.184,0.00
1522588577.69,24.912,59.873,21.522,71.812,25.100,-0.188,0.00
1522588580.74,24.902,59.870,21.544,71.835,25.100,-0.198,0.00
1522588583.80,24.895,59.856,21.533,71.782,25.100,-0.205,0.00
1522588586.86,24.879,59.845,21.533,71.782,25.100,-0.221,0.00
1522588589.92,24.876,59.844,21.522,71.774,25.100,-0.224,0.00
1522588592.98,24.867,59.842,21.544,71.782,25.100,-0.233,0.00
1522588596.04,24.866,59.847,21.544,71.774,25.100,-0.234,0.00
1522588599.10,24.858,59.851,21.544,71.782,25.100,-0.242,0.00
1522588602.16,24.859,59.855,21.555,71.789,25.100,-0.241,0.00
1522588605.22,24.858,59.872,21.544,71.797,25.100,-0.242,0.00
1522588608.28,24.863,59.877,21.533,71.759,25.100,-0.237,0.00
1522588611.34,24.872,59.898,21.533,71.751,25.100,-0.228,0.00
1522588614.40,24.881,59.910,21.565,71.744,25.100,-0.219,0.00
1522588617.46,24.889,59.914,21.555,71.736,25.100,-0.211,0.00
1522588620.52,24.889,59.916,21.565,71.736,25.100,-0.211,0.00
1522588623.58,24.883,59.909,21.544,71.759,25.100,-0.217,0.00
1522588626.63,24.886,59.916,21.555,71.774,25.100,-0.214,0.00
1522588629.69,24.891,59.915,21.576,71.782,25.100,-0.209,0.00
1522588632.75,24.897,59.924,21.576,71.728,25.100,-0.203,0.00
1522588635.81,24.906,59.925,21.576,71.705,25.100,-0.194,0.00
1522588638.87,24.904,59.926,21.587,71.690,25.100,-0.196,0.00
1522588641.93,24.903,59.922,21.576,71.675,25.100,-0.197,0.00
1522588644.99,24.903,59.914,21.576,71.675,25.100,-0.197,0.00
1522588648.05,24.905,59.907,21.576,71.652,25.100,-0.195,0.00
1522588651.11,24.902,59.906,21.576,71.637,25.100,-0.198,0.00
1522588654.17,24.895,59.904,21.565,71.637,25.100,-0.205,0.00
1522588657.23,24.893,59.901,21.576,71.629,25.100,-0.207,0.00
1522588660.29,24.889,59.893,21.576,71.606,25.100,-0.211,0.00
1522588663.35,24.887,59.891,21.598,71.621,25.100,-0.213,0.00
1522588666.41,24.869,59.889,21.576,71.606,25.100,-0.231,0.00
1522588669.47,24.873,59.891,21.587,71.621,25.100,-0.227,0.00
1522588672.52,24.867,59.888,21.587,71.621,25.100,-0.233,0.00
1522588675.58,24.866,59.891,21.565,71.599,25.100,-0.234,0.00
1522588678.64,24.868,59.899,21.576,71.583,25.100,-0.232,0.00
1522588681.70,24.867,59.913,21.587,71.599,25.100,-0.233,0.00
1522588684.76,24.864,59.921,21.576,71.606,25.100,-0.236,0.00
1522588687.82,24.866,59.924,21.608,71.599,25.100,-0.234,0.00
1522588690.88,24.860,59.926,21.576,71.583,25.100,-0.240,0.00
1522588693.94,24.857,59.924,21.576,71.568,25.100,-0.243,0.00
1522588697.00,24.850,59.927,21.598,71.545,25.100,-0.250,0.00
1522588700.06,24.848,59.933,21.587,71.530,25.100,-0.252,0.00
1522588703.12,24.846,59.938,21.587,71.515,25.100,-0.254,0.00
1522588706.18,24.840,59.953,21.587,71.545,25.100,-0.260,0.00
1522588709.24,24.840,59.958,21.608,71.545,25.100,-0.260,0.00
1522588712.30,24.830,59.968,21.587,71.530,25.100,-0.270,0.00
1522588715.36,24.829,59.981,21.608,71.545,25.100,-0.271,0.00
1522588718.42,24.829,59.984,21.598,71.522,25.100,-0.271,0.00
1522588721.48,24.825,59.998,21.598,71.507,25.100,-0.275,0.00
1522588724.53,24.815,60.006,21.598,71.507,25.100,-0.285,0.00
1522588727.59,24.817,60.014,21.619,71.507,25.100,-0.283,0.00
1522588730.65,24.811,60.022,21.608,71.492,25.100,-0.289,0.00
1522588733.71,24.804,60.036,21.608,71.507,25.100,-0.296,0.00
1522588736.77,24.814,60.047,21.587,71.484,25.100,-0.286,0.00
1522588739.83,24.804,60.057,21.608,71.492,25.100,-0.296,0.00
1522588742.89,24.807,60.065,21.587,71.477,25.100,-0.293,0.00
1522588745.95,24.811,60.077,21.598,71.492,25.100,-0.289,0.00
1522588749.01,24.811,60.093,21.598,71.477,25.100,-0.289,0.00
1522588752.07,24.819,60.105,21.587,71.484,25.100,-0.281,0.00
1522588755.13,24.826,60.129,21.598,71.461,25.100,-0.274,0.00
1522588758.19,24.834,60.139,21.587,71.461,25.100,-0.266,0.00
1522588761.25,24.842,60.143,21.587,71.438,25.100,-0.258,0.00
1522588764.31,24.850,60.149,21.619,71.431,25.100,-0.250,0.00
1522588767.37,24.854,60.139,21.608,71.423,25.100,-0.246,0.00
1522588770.43,24.862,60.142,21.598,71.431,25.100,-0.238,0.00
1522588773.49,24.866,60.140,21.598,71.431,25.100,-0.234,0.00
1522588776.55,24.870,60.144,21.598,71.415,25.100,-0.230,0.00
1522588779.61,24.872,60.138,21.608,71.423,25.100,-0.228,0.00
1522588782.67,24.860,60.128,21.608,71.408,25.100,-0.240,0.00
1522588785.73,24.863,60.113,21.619,71.400,25.100,-0.237,0.00
1522588788.79,24.858,60.095,21.608,71.454,25.100,-0.242,0.00
1522588791.84,24.862,60.096,21.608,71.454,25.100,-0.238,0.00
1522588794.91,24.869,60.089,21.608,71.431,25.100,-0.231,0.00
1522588797.96,24.879,60.095,21.619,71.454,25.100,-0.221,0.00
1522588801.02,24.883,60.098,21.630,71.431,25.100,-0.217,0.00
1522588804.08,24.898,60.096,21.630,71.461,25.100,-0.202,0.00
1522588807.14,24.893,60.089,21.630,71.469,25.100,-0.207,0.00
1522588810.20,24.898,60.092,21.630,71.438,25.100,-0.202,0.00
1522588813.26,24.905,60.081,21.630,71.423,25.100,-0.195,0.00
1522588816.32,24.916,60.083,21.630,71.415,25.100,-0.184,0.00
1522588819.38,24.918,60.075,21.630,71.370,25.100,-0.182,0.00
1522588822.44,24.922,60.072,21.640,71.400,25.100,-0.178,0.00
1522588825.50,24.912,60.049,21.651,71.385,25.100,-0.188,0.00
1522588828.56,24.915,60.026,21.619,71.362,25.100,-0.185,0.00
1522588831.62,24.910,60.022,21.630,71.347,25.100,-0.190,0.00
1522588834.68,24.901,60.000,21.651,71.362,25.100,-0.199,0.00
1522588837.74,24.897,59.996,21.619,71.339,25.100,-0.203,0.00
1522588840.80,24.889,59.984,21.651,71.339,25.100,-0.211,0.00
1522588843.85,24.886,59.975,21.619,71.339,25.100,-0.214,0.00
1522588846.91,24.886,59.965,21.630,71.316,25.100,-0.214,0.00
1522588849.97,24.876,59.957,21.640,71.332,25.100,-0.224,0.00
1522588853.03,24.870,59.957,21.630,71.339,25.100,-0.230,0.00
1522588856.09,24.866,59.962,21.651,71.347,25.100,-0.234,0.00
1522588859.15,24.866,59.968,21.630,71.339,25.100,-0.234,0.00
1522588862.21,24.869,59.980,21.630,71.332,25.100,-0.231,0.00
1522588865.27,24.860,59.984,21.651,71.324,25.100,-0.240,0.00
1522588868.33,24.863,59.983,21.630,71.309,25.100,-0.237,0.00
1522588871.39,24.871,60.006,21.630,71.263,25.100,-0.229,0.00
1522588874.45,24.881,60.022,21.662,71.301,25.100,-0.219,0.00
1522588877.51,24.889,60.038,21.651,71.293,25.100,-0.211,0.00
1522588880.57,24.892,60.051,21.630,71.263,25.100,-0.208,0.00
1522588883.63,24.897,60.050,21.640,71.271,25.100,-0.203,0.00
1522588886.69,24.896,60.047,21.630,71.255,25.100,-0.204,0.00
1522588889.74,24.910,60.045,21.651,71.278,25.100,-0.190,0.00
1522588892.80,24.924,60.048,21.640,71.263,25.100,-0.176,0.00
1522588895.86,24.925,60.057,21.640,71.263,25.100,-0.175,0.00
1522588898.92,24.927,60.054,21.673,71.248,25.100,-0.173,0.00
1522588901.98,24.931,60.049,21.640,71.255,25.100,-0.169,0.00
1522588905.04,24.931,60.028,21.651,71.248,25.100,-0.169,0.00
1522588908.10,24.928,60.001,21.662,71.248,25.100,-0.172,0.00
1522588911.16,24.927,59.982,21.651,71.240,25.100,-0.173,0.00
1522588914.22,24.923,59.968,21.640,71.240,25.100,-0.177,0.00
1522588917.28,24.915,59.958,21.630,71.225,25.100,-0.185,0.00
1522588920.34,24.917,59.953,21.651,71.232,25.100,-0.183,0.00
1522588923.40,24.912,59.947,21.662,71.232,25.100,-0.188,0.00
1522588926.46,24.915,59.940,21.651,71.232,25.100,-0.185,0.00
1522588929.52,24.900,59.935,21.651,71.240,25.100,-0.200,0.00
1522588932.58,24.890,59.933,21.651,71.248,25.100,-0.210,0.00
1522588935.64,24.887,59.934,21.673,71.232,25.100,-0.213,0.00
1522588938.70,24.884,59.934,21.662,71.225,25.100,-0.216,0.00
1522588941.76,24.886,59.934,21.651,71.209,25.100,-0.214,0.00
1522588944.81,24.879,59.945,21.662,71.232,25.100,-0.221,0.00
1522588947.87,24.883,59.950,21.651,71.209,25.100,-0.217,0.00
1522588950.93,24.883,59.962,21.630,71.194,25.100,-0.217,0.00
1522588954.00,24.892,59.975,21.673,71.232,25.100,-0.208,0.00
1522588957.06,24.895,59.981,21.651,71.187,25.100,-0.205,0.00
1522588960.12,24.895,59.982,21.662,71.194,25.100,-0.205,0.00
1522588963.17,24.899,59.984,21.651,71.187,25.100,-0.201,0.00
1522588966.23,24.889,59.974,21.651,71.179,25.100,-0.211,0.00
1522588969.29,24.897,59.980,21.651,71.179,25.100,-0.203,0.00
1522588972.35,24.908,59.988,21.662,71.164,25.100,-0.192,0.00
1522588975.41,24.912,59.992,21.673,71.171,25.100,-0.188,0.00
1522588978.47,24.912,59.989,21.683,71.187,25.100,-0.188,0.00
1522588981.53,24.912,59.972,21.651,71.194,25.100,-0.188,0.00
1522588984.59,24.908,59.959,21.651,71.202,25.100,-0.192,0.00
1522588987.65,24.902,59.951,21.683,71.202,25.100,-0.198,0.00
1522588990.71,24.904,59.951,21.651,71.194,25.100,-0.196,0.00
1522588993.77,24.903,59.955,21.673,71.202,25.100,-0.197,0.00
1522588996.83,24.888,59.952,21.651,71.194,25.100,-0.212,0.00
1522588999.89,24.895,59.947,21.662,71.179,25.100,-0.205,0.00
1522589002.95,24.892,59.959,21.683,71.171,25.100,-0.208,0.00
1522589006.01,24.896,59.969,21.683,71.148,25.100,-0.204,0.00
1522589009.07,24.898,59.972,21.683,71.148,25.100,-0.202,0.00
1522589012.13,24.894,59.982,21.683,71.141,25.100,-0.206,0.00
1522589015.18,24.889,59.982,21.673,71.126,25.100,-0.211,0.00
1522589018.24,24.880,59.977,21.683,71.164,25.100,-0.220,0.00
1522589021.30,24.890,59.985,21.694,71.156,25.100,-0.210,0.00
1522589024.36,24.889,59.982,21.683,71.164,25.100,-0.211,0.00
1522589027.42,24.886,59.985,21.705,71.179,25.100,-0.214,0.00
1522589030.48,24.883,59.991,21.694,71.194,25.100,-0.217,0.00
1522589033.54,24.885,59.993,21.694,71.187,25.100,-0.215,0.00
1522589036.60,24.873,59.990,21.694,71.141,25.100,-0.227,0.00
1522589039.66,24.869,59.992,21.694,71.141,25.100,-0.231,0.00
1522589042.72,24.879,60.000,21.683,71.118,25.100,-0.221,0.00
1522589045.78,24.884,60.018,21.683,71.103,25.100,-0.216,0.00
1522589048.84,24.894,60.020,21.683,71.103,25.100,-0.206,0.00
1522589051.90,24.886,60.021,21.705,71.103,25.100,-0.214,0.00
1522589054.96,24.883,60.024,21.662,71.080,25.100,-0.217,0.00
1522589058.02,24.883,60.020,21.683,71.080,25.100,-0.217,0.00
1522589061.07,24.887,60.018,21.673,71.080,25.100,-0.213,0.00
1522589064.13,24.896,60.031,21.694,71.049,25.100,-0.204,0.00
1522589067.19,24.906,60.045,21.705,71.057,25.100,-0.194,0.00
1522589070.25,24.911,60.055,21.694,71.065,25.100,-0.189,0.00
1522589073.31,24.919,60.053,21.694,71.080,25.100,-0.181,0.00
1522589076.37,24.920,60.045,21.705,71.072,25.100,-0.180,0.00
1522589079.43,24.932,60.038,21.683,71.049,25.100,-0.168,0.00
1522589082.49,24.936,60.038,21.694,71.065,25.100,-0.164,0.00
1522589085.55,24.939,60.042,21.694,71.065,25.100,-0.161,0.00
1522589088.61,24.939,60.045,21.683,71.080,25.100,-0.161,0.00
1522589091.67,24.948,60.060,21.683,71.065,25.100,-0.152,0.00
1522589094.73,24.957,60.068,21.694,71.049,25.100,-0.143,0.00
1522589097.79,24.963,60.075,21.716,71.049,25.100,-0.137,0.00
1522589100.85,24.973,60.079,21.683,71.049,25.100,-0.127,0.00
1522589103.91,24.977,60.066,21.705,71.026,25.100,-0.123,0.00
1522589106.97,24.973,60.050,21.716,71.026,25.100,-0.127,0.00
1522589110.03,24.970,60.037,21.694,71.026,25.100,-0.130,0.00
1522589113.08,24.960,60.011,21.683,71.011,25.100,-0.140,0.00
1522589116.14,24.960,59.985,21.705,71.011,25.100,-0.140,0.00
1522589119.20,24.964,59.959,21.683,71.026,25.100,-0.136,0.00
1522589122.26,24.973,59.960,21.694,71.011,25.100,-0.127,0.00
1522589125.32,24.984,59.952,21.705,71.034,25.100,-0.116,0.00
1522589128.38,24.986,59.945,21.673,71.019,25.100,-0.114,0.00
1522589131.44,24.991,59.934,21.705,71.011,25.100,-0.109,0.00
1522589134.50,24.997,59.916,21.683,71.011,25.100,-0.103,0.00
1522589137.56,24.990,59.899,21.716,71.026,25.100,-0.110,0.00
1522589140.62,24.984,59.872,21.726,71.049,25.100,-0.116,0.00
1522589143.68,24.980,59.850,21.705,71.034,25.100,-0.120,0.00
1522589146.74,24.974,59.837,21.726,71.042,25.100,-0.126,0.00
1522589149.80,24.979,59.833,21.726,71.034,25.100,-0.121,0.00
1522589152.86,24.987,59.833,21.716,71.049,25.100,-0.113,0.00
1522589155.92,24.983,59.829,21.705,71.057,25.100,-0.117,0.00
1522589158.98,24.984,59.825,21.705,71.042,25.100,-0.116,0.00
1522589162.04,24.987,59.834,21.705,71.011,25.100,-0.113,0.00
