timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522251062.96,21.975,63.773,21.866,69.287,25.000,-3.025,0.00
1522251065.00,21.980,63.778,21.844,69.279,25.000,-3.020,0.00
1522251067.04,21.979,63.780,21.844,69.272,25.000,-3.021,0.00
1522251069.08,21.975,63.778,21.844,69.272,25.000,-3.025,0.00
1522251071.12,21.973,63.781,21.855,69.264,25.000,-3.027,0.00
1522251073.16,21.982,63.784,21.866,69.272,25.000,-3.018,0.00
1522251075.20,21.981,63.789,21.876,69.264,25.000,-3.019,0.00
1522251077.24,21.980,63.782,21.866,69.264,25.000,-3.020,0.00
1522251079.28,21.974,63.777,21.844,69.272,25.000,-3.026,0.00
1522251081.32,21.979,63.778,21.876,69.287,25.000,-3.021,0.00
1522251083.36,21.985,63.786,21.866,69.279,25.000,-3.015,0.00
1522251085.40,21.981,63.784,21.844,69.272,25.000,-3.019,0.00
1522251087.43,21.979,63.785,21.844,69.272,25.000,-3.021,0.00
1522251089.47,21.982,63.782,21.844,69.272,25.000,-3.018,0.00
1522251091.51,21.979,63.784,21.876,69.272,25.000,-3.021,0.00
1522251093.55,21.975,63.780,21.866,69.264,25.000,-3.025,0.00
1522251095.59,21.977,63.782,21.834,69.256,25.000,-3.023,0.00
1522251097.63,21.981,63.784,21.855,69.272,25.000,-3.019,0.00
1522251099.67,21.981,63.790,21.834,69.249,25.000,-3.019,0.00
1522251101.71,21.978,63.784,21.834,69.264,25.000,-3.022,0.00
1522251103.75,21.982,63.784,21.866,69.264,25.000,-3.018,0.00
1522251105.79,21.978,63.788,21.866,69.279,25.000,-3.022,0.00
1522251107.83,21.972,63.786,21.876,69.287,25.000,-3.028,0.00
1522251109.87,21.977,63.790,21.834,69.264,25.000,-3.023,0.00
1522251111.91,21.984,63.789,21.866,69.249,25.000,-3.016,0.00
1522251113.95,21.981,63.794,21.855,69.264,25.000,-3.019,0.00
1522251115.99,21.979,63.791,21.887,69.256,25.000,-3.021,0.00
1522251118.03,21.980,63.787,21.866,69.264,25.000,-3.020,0.00
1522251120.07,21.977,63.786,21.844,69.279,25.000,-3.023,0.00
1522251122.11,21.979,63.794,21.855,69.264,25.000,-3.021,0.00
1522251124.15,21.973,63.789,21.844,69.287,25.000,-3.027,0.00
1522251126.19,21.981,63.794,21.855,69.256,25.000,-3.019,0.00
1522251128.23,21.984,63.795,21.844,69.272,25.000,-3.016,0.00
1522251130.27,21.980,63.789,21.866,69.264,25.000,-3.020,0.00
1522251132.31,21.981,63.797,21.855,69.264,25.000,-3.019,0.00
1522251134.35,21.977,63.792,21.844,69.287,25.000,-3.023,0.00
1522251136.39,21.979,63.795,21.844,69.256,25.000,-3.021,0.00
1522251138.43,21.975,63.801,21.866,69.256,25.000,-3.025,0.00
1522251140.46,21.979,63.795,21.866,69.272,25.000,-3.021,0.00
1522251142.51,21.978,63.796,21.844,69.249,25.000,-3.022,0.00
1522251144.54,21.979,63.795,21.844,69.272,25.000,-3.021,0.00
1522251146.58,21.981,63.805,21.866,69.272,25.000,-3.019,0.00
1522251148.62,21.974,63.797,21.855,69.272,25.000,-3.026,0.00
1522251150.66,21.979,63.795,21.855,69.272,25.000,-3.021,0.00
1522251152.70,21.980,63.800,21.855,69.272,25.000,-3.020,0.00
1522251154.74,21.977,63.795,21.834,69.249,25.000,-3.023,0.00
1522251156.78,21.977,63.794,21.834,69.256,25.000,-3.023,0.00
1522251158.82,21.979,63.795,21.876,69.264,25.000,-3.021,0.00
1522251160.86,21.987,63.794,21.844,69.264,25.000,-3.013,0.00
1522251162.90,21.977,63.796,21.855,69.249,25.000,-3.023,0.00
1522251164.94,21.984,63.797,21.866,69.272,25.000,-3.016,0.00
1522251166.98,21.984,63.792,21.866,69.256,25.000,-3.016,0.00
1522251169.02,21.979,63.789,21.844,69.272,25.000,-3.021,0.00
1522251171.06,21.981,63.795,21.844,69.279,25.000,-3.019,0.00
1522251173.10,21.980,63.791,21.866,69.279,25.000,-3.020,0.00
1522251175.14,21.977,63.788,21.855,69.272,25.000,-3.023,0.00
1522251177.18,21.981,63.792,21.844,69.272,25.000,-3.019,0.00
1522251179.22,21.979,63.784,21.866,69.272,25.000,-3.021,0.00
1522251181.26,21.984,63.786,21.855,69.279,25.000,-3.016,0.00
1522251183.30,21.980,63.784,21.823,69.256,25.000,-3.020,0.00
1522251185.34,21.985,63.794,21.844,69.264,25.000,-3.015,0.00
1522251187.38,21.984,63.791,21.844,69.256,25.000,-3.016,0.00
1522251189.41,21.979,63.782,21.844,69.256,25.000,-3.021,0.00
1522251191.45,21.981,63.786,21.866,69.241,25.000,-3.019,0.00
1522251193.49,21.980,63.789,21.855,69.226,25.000,-3.020,0.00
1522251195.53,21.981,63.786,21.866,69.211,25.000,-3.019,0.00
1522251197.57,21.979,63.784,21.855,69.211,25.000,-3.021,0.00
1522251199.61,21.972,63.785,21.866,69.218,25.000,-3.028,0.00
1522251201.65,21.980,63.785,21.855,69.218,25.000,-3.020,0.00
1522251203.69,21.981,63.795,21.866,69.233,25.000,-3.019,0.00
1522251205.73,21.986,63.786,21.855,69.211,25.000,-3.014,0.00
1522251207.77,21.985,63.795,21.855,69.218,25.000,-3.015,0.00
1522251209.81,21.986,63.795,21.855,69.233,25.000,-3.014,0.00
1522251211.85,21.979,63.789,21.834,69.226,25.000,-3.021,0.00
1522251213.89,21.978,63.786,21.855,69.233,25.000,-3.022,0.00
1522251215.93,21.981,63.785,21.866,69.203,25.000,-3.019,0.00
1522251217.97,21.982,63.790,21.855,69.233,25.000,-3.018,0.00
1522251220.01,21.980,63.792,21.866,69.233,25.000,-3.020,0.00
1522251222.05,21.977,63.781,21.855,69.241,25.000,-3.023,0.00
1522251224.09,21.981,63.787,21.855,69.233,25.000,-3.019,0.00
1522251226.13,21.978,63.786,21.855,69.233,25.000,-3.022,0.00
1522251228.17,21.979,63.790,21.844,69.233,25.000,-3.021,0.00
1522251230.21,21.984,63.790,21.876,69.226,25.000,-3.016,0.00
1522251232.25,21.982,63.796,21.876,69.218,25.000,-3.018,0.00
1522251234.29,21.974,63.793,21.844,69.226,25.000,-3.026,0.00
1522251236.33,21.979,63.790,21.866,69.233,25.000,-3.021,0.00
1522251238.37,21.986,63.790,21.855,69.233,25.000,-3.014,0.00
1522251240.41,21.985,63.786,21.844,69.241,25.000,-3.015,0.00
1522251242.45,21.985,63.794,21.866,69.233,25.000,-3.015,0.00
1522251244.49,21.987,63.792,21.855,69.233,25.000,-3.013,0.00
1522251246.53,21.977,63.796,21.866,69.233,25.000,-3.023,0.00
1522251248.57,21.984,63.795,21.844,69.241,25.000,-3.016,0.00
1522251250.61,21.981,63.795,21.866,69.241,25.000,-3.019,0.00
1522251252.65,21.979,63.795,21.876,69.226,25.000,-3.021,0.00
1522251254.69,21.980,63.790,21.866,69.218,25.000,-3.020,0.00
1522251256.73,21.979,63.793,21.855,69.211,25.000,-3.021,0.00
1522251258.76,21.984,63.796,21.855,69.211,25.000,-3.016,0.00
1522251260.80,21.981,63.789,21.844,69.188,25.000,-3.019,0.00
1522251262.84,21.975,63.789,21.866,69.211,25.000,-3.025,0.00
1522251264.88,21.982,63.793,21.844,69.203,25.000,-3.018,0.00
1522251266.92,21.987,63.800,21.866,69.203,25.000,-3.013,0.00
1522251268.96,21.981,63.796,21.876,69.203,25.000,-3.019,0.00
1522251271.00,21.980,63.789,21.844,69.195,25.000,-3.020,0.00
1522251273.04,21.986,63.789,21.834,69.226,25.000,-3.014,0.00
1522251275.08,21.984,63.800,21.844,69.241,25.000,-3.016,0.00
1522251277.12,21.978,63.796,21.844,69.218,25.000,-3.022,0.00
1522251279.16,21.979,63.789,21.834,69.226,25.000,-3.021,0.00
1522251281.20,21.981,63.791,21.823,69.218,25.000,-3.019,0.00
1522251283.24,21.980,63.791,21.876,69.211,25.000,-3.020,0.00
1522251285.28,21.986,63.798,21.823,69.226,25.000,-3.014,0.00
1522251287.32,21.979,63.785,21.876,69.226,25.000,-3.021,0.00
1522251289.36,21.980,63.785,21.855,69.226,25.000,-3.020,0.00
1522251291.40,21.981,63.784,21.855,69.233,25.000,-3.019,0.00
1522251293.44,21.985,63.789,21.866,69.188,25.000,-3.015,0.00
1522251295.48,21.980,63.787,21.844,69.195,25.000,-3.020,0.00
1522251297.52,21.979,63.790,21.844,69.203,25.000,-3.021,0.00
1522251299.56,21.982,63.780,21.855,69.203,25.000,-3.018,0.00
1522251301.60,21.985,63.784,21.834,69.172,25.000,-3.015,0.00
1522251303.64,21.982,63.778,21.866,69.195,25.000,-3.018,0.00
1522251305.68,21.984,63.785,21.855,69.172,25.000,-3.016,0.00
1522251307.72,21.981,63.783,21.855,69.180,25.000,-3.019,0.00
1522251309.75,21.985,63.778,21.866,69.203,25.000,-3.015,0.00
1522251311.79,21.978,63.781,21.876,69.195,25.000,-3.022,0.00
1522251313.83,21.984,63.778,21.866,69.195,25.000,-3.016,0.00
1522251315.87,21.977,63.774,21.844,69.233,25.000,-3.023,0.00
1522251317.91,21.982,63.774,21.866,69.211,25.000,-3.018,0.00
1522251319.95,21.978,63.781,21.855,69.211,25.000,-3.022,0.00
1522251321.99,21.984,63.776,21.855,69.203,25.000,-3.016,0.00
1522251324.03,21.979,63.784,21.844,69.195,25.000,-3.021,0.00
1522251326.07,21.984,63.777,21.866,69.188,25.000,-3.016,0.00
1522251328.11,21.981,63.778,21.855,69.188,25.000,-3.019,0.00
1522251330.15,21.979,63.776,21.855,69.188,25.000,-3.021,0.00
1522251332.19,21.982,63.783,21.844,69.195,25.000,-3.018,0.00
1522251334.23,21.979,63.780,21.844,69.195,25.000,-3.021,0.00
1522251336.27,21.973,63.782,21.844,69.188,25.000,-3.027,0.00
1522251338.31,21.979,63.778,21.844,69.172,25.000,-3.021,0.00
1522251340.35,21.974,63.773,21.855,69.172,25.000,-3.026,0.00
1522251342.39,21.977,63.781,21.866,69.172,25.000,-3.023,0.00
1522251344.43,21.977,63.777,21.855,69.180,25.000,-3.023,0.00
1522251346.47,21.975,63.776,21.855,69.172,25.000,-3.025,0.00
1522251348.51,21.981,63.781,21.855,69.195,25.000,-3.019,0.00
1522251350.55,21.984,63.780,21.855,69.188,25.000,-3.016,0.00
1522251352.59,21.980,63.782,21.866,69.180,25.000,-3.020,0.00
1522251354.63,21.981,63.785,21.855,69.203,25.000,-3.019,0.00
1522251356.66,21.980,63.785,21.866,69.195,25.000,-3.020,0.00
1522251358.70,21.977,63.783,21.855,69.203,25.000,-3.023,0.00
1522251360.74,21.980,63.780,21.855,69.165,25.000,-3.020,0.00
1522251362.78,21.980,63.776,21.855,69.172,25.000,-3.020,0.00
1522251364.82,21.978,63.785,21.844,69.165,25.000,-3.022,0.00
1522251366.86,21.981,63.779,21.866,69.150,25.000,-3.019,0.00
1522251368.90,21.981,63.786,21.855,69.142,25.000,-3.019,0.00
1522251370.94,21.977,63.779,21.844,69.165,25.000,-3.023,0.00
1522251372.98,21.986,63.788,21.844,69.157,25.000,-3.014,0.00
1522251375.02,21.981,63.779,21.866,69.157,25.000,-3.019,0.00
1522251377.06,21.980,63.790,21.876,69.172,25.000,-3.020,0.00
1522251379.10,21.978,63.784,21.876,69.188,25.000,-3.022,0.00
1522251381.14,21.978,63.782,21.844,69.172,25.000,-3.022,0.00
1522251383.18,21.980,63.788,21.876,69.142,25.000,-3.020,0.00
1522251385.22,21.969,63.788,21.834,69.157,25.000,-3.031,0.00
1522251387.26,21.980,63.787,21.866,69.165,25.000,-3.020,0.00
1522251389.30,21.984,63.784,21.876,69.172,25.000,-3.016,0.00
1522251391.34,21.977,63.784,21.876,69.150,25.000,-3.023,0.00
1522251393.38,21.977,63.794,21.844,69.180,25.000,-3.023,0.00
1522251395.42,21.978,63.791,21.866,69.172,25.000,-3.022,0.00
1522251397.46,21.982,63.801,21.844,69.188,25.000,-3.018,0.00
1522251399.50,21.985,63.799,21.844,69.180,25.000,-3.015,0.00
1522251401.54,21.979,63.806,21.876,69.180,25.000,-3.021,0.00
1522251403.58,21.972,63.805,21.876,69.188,25.000,-3.028,0.00
1522251405.62,21.973,63.805,21.866,69.188,25.000,-3.027,0.00
1522251407.65,21.977,63.812,21.844,69.165,25.000,-3.023,0.00
1522251409.69,21.979,63.812,21.844,69.165,25.000,-3.021,0.00
1522251411.73,21.973,63.811,21.876,69.172,25.000,-3.027,0.00
1522251413.77,21.979,63.815,21.855,69.172,25.000,-3.021,0.00
1522251415.81,21.981,63.818,21.866,69.172,25.000,-3.019,0.00
1522251417.85,21.980,63.817,21.855,69.188,25.000,-3.020,0.00
1522251419.89,21.982,63.818,21.844,69.150,25.000,-3.018,0.00
1522251421.93,21.974,63.816,21.844,69.165,25.000,-3.026,0.00
1522251423.97,21.980,63.820,21.855,69.142,25.000,-3.020,0.00
1522251426.01,21.975,63.812,21.866,69.172,25.000,-3.025,0.00
1522251428.05,21.982,63.820,21.844,69.165,25.000,-3.018,0.00
1522251430.09,21.974,63.814,21.866,69.172,25.000,-3.026,0.00
1522251432.13,21.984,63.817,21.855,69.172,25.000,-3.016,0.00
1522251434.17,21.972,63.814,21.844,69.157,25.000,-3.028,0.00
1522251436.21,21.972,63.814,21.844,69.150,25.000,-3.028,0.00
1522251438.25,21.977,63.812,21.855,69.188,25.000,-3.023,0.00
1522251440.29,21.973,63.814,21.855,69.172,25.000,-3.027,0.00
1522251442.33,21.972,63.809,21.866,69.180,25.000,-3.028,0.00
1522251444.37,21.979,63.817,21.866,69.165,25.000,-3.021,0.00
1522251446.41,21.975,63.807,21.844,69.165,25.000,-3.025,0.00
1522251448.45,21.977,63.816,21.876,69.172,25.000,-3.023,0.00
1522251450.49,21.978,63.808,21.844,69.172,25.000,-3.022,0.00
1522251452.53,21.979,63.810,21.844,69.172,25.000,-3.021,0.00
1522251454.57,21.980,63.808,21.834,69.157,25.000,-3.020,0.00
1522251456.61,21.973,63.807,21.834,69.172,25.000,-3.027,0.00
1522251458.65,21.975,63.810,21.823,69.188,25.000,-3.025,0.00
1522251460.69,21.974,63.810,21.844,69.195,25.000,-3.026,0.00
1522251462.73,21.979,63.809,21.834,69.180,25.000,-3.021,0.00
1522251464.77,21.979,63.800,21.834,69.180,25.000,-3.021,0.00
1522251466.81,21.980,63.799,21.866,69.188,25.000,-3.020,0.00
1522251468.85,21.974,63.806,21.844,69.172,25.000,-3.026,0.00
1522251470.89,21.972,63.800,21.844,69.188,25.000,-3.028,0.00
1522251472.93,21.982,63.807,21.834,69.172,25.000,-3.018,0.00
1522251474.97,21.979,63.817,21.844,69.188,25.000,-3.021,0.00
1522251477.00,21.974,63.816,21.855,69.180,25.000,-3.026,0.00
1522251479.04,21.978,63.808,21.844,69.172,25.000,-3.022,0.00
1522251481.08,21.975,63.815,21.855,69.172,25.000,-3.025,0.00
1522251483.12,21.980,63.822,21.855,69.172,25.000,-3.020,0.00
1522251485.16,21.974,63.815,21.855,69.150,25.000,-3.026,0.00
1522251487.20,21.977,63.810,21.834,69.150,25.000,-3.023,0.00
1522251489.24,21.978,63.814,21.866,69.142,25.000,-3.022,0.00
1522251491.28,21.978,63.815,21.855,69.157,25.000,-3.022,0.00
1522251493.32,21.975,63.818,21.855,69.150,25.000,-3.025,0.00
1522251495.36,21.975,63.818,21.844,69.165,25.000,-3.025,0.00
1522251497.40,21.972,63.822,21.844,69.134,25.000,-3.028,0.00
1522251499.44,21.978,63.815,21.876,69.134,25.000,-3.022,0.00
1522251501.48,21.975,63.814,21.823,69.134,25.000,-3.025,0.00
1522251503.52,21.979,63.822,21.844,69.127,25.000,-3.021,0.00
1522251505.56,21.981,63.812,21.844,69.142,25.000,-3.019,0.00
1522251507.60,21.981,63.819,21.844,69.134,25.000,-3.019,0.00
1522251509.64,21.975,63.812,21.855,69.134,25.000,-3.025,0.00
1522251511.68,21.981,63.821,21.855,69.134,25.000,-3.019,0.00
1522251513.72,21.982,63.827,21.866,69.150,25.000,-3.018,0.00
1522251515.76,21.981,63.821,21.834,69.150,25.000,-3.019,0.00
1522251517.80,21.974,63.817,21.844,69.172,25.000,-3.026,0.00
1522251519.84,21.967,63.815,21.844,69.157,25.000,-3.033,0.00
1522251521.88,21.980,63.815,21.844,69.172,25.000,-3.020,0.00
1522251523.92,21.979,63.820,21.855,69.188,25.000,-3.021,0.00
1522251525.96,21.979,63.820,21.844,69.165,25.000,-3.021,0.00
1522251527.99,21.980,63.822,21.844,69.150,25.000,-3.020,0.00
1522251530.03,21.974,63.820,21.823,69.165,25.000,-3.026,0.00
1522251532.07,21.974,63.817,21.844,69.150,25.000,-3.026,0.00
1522251534.11,21.975,63.823,21.844,69.172,25.000,-3.025,0.00
1522251536.15,21.978,63.825,21.844,69.165,25.000,-3.022,0.00
1522251538.19,21.979,63.818,21.844,69.157,25.000,-3.021,0.00
1522251540.23,21.975,63.819,21.866,69.142,25.000,-3.025,0.00
1522251542.27,21.973,63.821,21.823,69.142,25.000,-3.027,0.00
1522251544.31,21.979,63.821,21.844,69.142,25.000,-3.021,0.00
1522251546.35,21.974,63.823,21.834,69.134,25.000,-3.026,0.00
1522251548.39,21.977,63.819,21.876,69.165,25.000,-3.023,0.00
1522251550.43,21.974,63.816,21.855,69.157,25.000,-3.026,0.00
1522251552.47,21.974,63.817,21.844,69.157,25.000,-3.026,0.00
1522251554.51,21.977,63.820,21.844,69.157,25.000,-3.023,0.00
1522251556.55,21.972,63.820,21.834,69.157,25.000,-3.028,0.00
1522251558.59,21.977,63.818,21.855,69.150,25.000,-3.023,0.00
1522251560.63,21.973,63.812,21.855,69.150,25.000,-3.027,0.00
1522251562.67,21.977,63.809,21.866,69.134,25.000,-3.023,0.00
1522251564.71,21.980,63.811,21.855,69.157,25.000,-3.020,0.00
1522251566.75,21.977,63.813,21.844,69.150,25.000,-3.023,0.00
1522251568.79,21.975,63.815,21.855,69.150,25.000,-3.025,0.00
1522251570.83,21.975,63.806,21.866,69.134,25.000,-3.025,0.00
1522251572.87,21.973,63.807,21.844,69.150,25.000,-3.027,0.00
1522251574.90,21.984,63.821,21.855,69.150,25.000,-3.016,0.00
1522251576.94,21.973,63.812,21.876,69.165,25.000,-3.027,0.00
1522251578.98,21.975,63.812,21.855,69.150,25.000,-3.025,0.00
1522251581.02,21.973,63.813,21.855,69.150,25.000,-3.027,0.00
1522251583.06,21.975,63.809,21.876,69.142,25.000,-3.025,0.00
1522251585.10,21.978,63.818,21.855,69.150,25.000,-3.022,0.00
1522251587.14,21.969,63.812,21.834,69.127,25.000,-3.031,0.00
1522251589.18,21.977,63.817,21.844,69.134,25.000,-3.023,0.00
1522251591.22,21.974,63.817,21.844,69.119,25.000,-3.026,0.00
1522251593.26,21.975,63.817,21.844,69.119,25.000,-3.025,0.00
1522251595.30,21.981,63.814,21.855,69.134,25.000,-3.019,0.00
1522251597.34,21.975,63.811,21.844,69.104,25.000,-3.025,0.00
1522251599.38,21.978,63.816,21.866,69.119,25.000,-3.022,0.00
1522251601.42,21.980,63.827,21.844,69.119,25.000,-3.020,0.00
1522251603.46,21.977,63.821,21.844,69.111,25.000,-3.023,0.00
1522251605.50,21.974,63.819,21.855,69.119,25.000,-3.026,0.00
1522251607.54,21.977,63.819,21.866,69.119,25.000,-3.023,0.00
1522251609.58,21.978,63.821,21.844,69.150,25.000,-3.022,0.00
1522251611.62,21.975,63.827,21.855,69.127,25.000,-3.025,0.00
1522251613.66,21.973,63.822,21.844,69.127,25.000,-3.027,0.00
1522251615.70,21.973,63.823,21.834,69.134,25.000,-3.027,0.00
1522251617.74,21.973,63.824,21.823,69.119,25.000,-3.027,0.00
1522251619.78,21.975,63.824,21.844,69.134,25.000,-3.025,0.00
1522251621.82,21.975,63.822,21.844,69.127,25.000,-3.025,0.00
1522251623.86,21.981,63.812,21.855,69.111,25.000,-3.019,0.00
1522251625.90,21.975,63.814,21.855,69.134,25.000,-3.025,0.00
1522251627.93,21.978,63.817,21.844,69.134,25.000,-3.022,0.00
1522251629.98,21.974,63.817,21.844,69.127,25.000,-3.026,0.00
1522251632.01,21.971,63.823,21.844,69.119,25.000,-3.029,0.00
1522251634.05,21.975,63.817,21.855,69.119,25.000,-3.025,0.00
1522251636.09,21.978,63.817,21.855,69.134,25.000,-3.022,0.00
1522251638.13,21.975,63.818,21.855,69.134,25.000,-3.025,0.00
1522251640.17,21.973,63.817,21.834,69.134,25.000,-3.027,0.00
1522251642.22,21.977,63.817,21.834,69.127,25.000,-3.023,0.00
1522251644.26,21.980,63.825,21.844,69.119,25.000,-3.020,0.00
1522251646.30,21.975,63.823,21.844,69.119,25.000,-3.025,0.00
1522251648.33,21.978,63.826,21.844,69.111,25.000,-3.022,0.00
1522251650.37,21.978,63.821,21.844,69.127,25.000,-3.022,0.00
1522251652.41,21.972,63.818,21.834,69.096,25.000,-3.028,0.00
1522251654.45,21.980,63.821,21.866,69.119,25.000,-3.020,0.00
1522251656.49,21.973,63.823,21.866,69.111,25.000,-3.027,0.00
1522251658.53,21.972,63.820,21.844,69.119,25.000,-3.028,0.00
1522251660.57,21.972,63.823,21.844,69.119,25.000,-3.028,0.00
1522251662.61,21.969,63.824,21.844,69.104,25.000,-3.031,0.00
1522251664.65,21.975,63.820,21.855,69.104,25.000,-3.025,0.00
1522251666.69,21.973,63.824,21.866,69.119,25.000,-3.027,0.00
1522251668.73,21.979,63.827,21.855,69.111,25.000,-3.021,0.00
1522251670.77,21.977,63.828,21.844,69.104,25.000,-3.023,0.00
1522251672.81,21.979,63.824,21.855,69.119,25.000,-3.021,0.00
1522251674.85,21.978,63.823,21.855,69.111,25.000,-3.022,0.00
1522251676.89,21.979,63.825,21.855,69.119,25.000,-3.021,0.00
1522251678.93,21.978,63.825,21.844,69.119,25.000,-3.022,0.00
1522251680.97,21.975,63.828,21.844,69.127,25.000,-3.025,0.00
1522251683.01,21.978,63.822,21.834,69.119,25.000,-3.022,0.00
1522251685.05,21.986,63.827,21.855,69.134,25.000,-3.014,0.00
1522251687.09,21.978,63.823,21.855,69.119,25.000,-3.022,0.00
1522251689.13,21.978,63.816,21.855,69.127,25.000,-3.022,0.00
1522251691.17,21.985,63.827,21.834,69.119,25.000,-3.015,0.00
1522251693.21,21.974,63.822,21.855,69.119,25.000,-3.026,0.00
1522251695.24,21.974,63.814,21.855,69.134,25.000,-3.026,0.00
1522251697.29,21.978,63.817,21.844,69.111,25.000,-3.022,0.00
1522251699.32,21.984,63.815,21.855,69.096,25.000,-3.016,0.00
1522251701.36,21.981,63.813,21.834,69.081,25.000,-3.019,0.00
1522251703.40,21.978,63.813,21.844,69.096,25.000,-3.022,0.00
1522251705.44,21.979,63.813,21.844,69.081,25.000,-3.021,0.00
1522251707.48,21.981,63.819,21.855,69.096,25.000,-3.019,0.00
1522251709.52,21.978,63.813,21.844,69.089,25.000,-3.022,0.00
1522251711.56,21.977,63.812,21.844,69.104,25.000,-3.023,0.00
1522251713.60,21.975,63.817,21.844,69.104,25.000,-3.025,0.00
1522251715.64,21.975,63.811,21.866,69.104,25.000,-3.025,0.00
1522251717.68,21.973,63.812,21.866,69.096,25.000,-3.027,0.00
1522251719.72,21.981,63.808,21.855,69.119,25.000,-3.019,0.00
1522251721.76,21.978,63.813,21.844,69.096,25.000,-3.022,0.00
1522251723.80,21.980,63.820,21.855,69.089,25.000,-3.020,0.00
1522251725.84,21.980,63.811,21.844,69.081,25.000,-3.020,0.00
1522251727.88,21.975,63.800,21.876,69.081,25.000,-3.025,0.00
1522251729.92,21.981,63.809,21.866,69.089,25.000,-3.019,0.00
1522251731.96,21.984,63.805,21.855,69.089,25.000,-3.016,0.00
1522251734.00,21.977,63.800,21.855,69.096,25.000,-3.023,0.00
1522251736.04,21.981,63.801,21.876,69.089,25.000,-3.019,0.00
1522251738.08,21.981,63.812,21.844,69.096,25.000,-3.019,0.00
1522251740.12,21.985,63.806,21.855,69.081,25.000,-3.015,0.00
1522251742.16,21.980,63.812,21.866,69.081,25.000,-3.020,0.00
1522251744.19,21.986,63.806,21.844,69.089,25.000,-3.014,0.00
1522251746.23,21.975,63.802,21.844,69.058,25.000,-3.025,0.00
1522251748.27,21.981,63.810,21.855,69.081,25.000,-3.019,0.00
1522251750.31,21.975,63.803,21.844,69.066,25.000,-3.025,0.00
1522251752.35,21.973,63.802,21.866,69.081,25.000,-3.027,0.00
1522251754.39,21.986,63.803,21.855,69.073,25.000,-3.014,0.00
1522251756.43,21.978,63.811,21.855,69.089,25.000,-3.022,0.00
1522251758.47,21.985,63.801,21.855,69.081,25.000,-3.015,0.00
1522251760.51,21.981,63.803,21.855,69.073,25.000,-3.019,0.00
1522251762.55,21.974,63.799,21.876,69.081,25.000,-3.026,0.00
1522251764.59,21.980,63.801,21.866,69.081,25.000,-3.020,0.00
1522251766.63,21.977,63.803,21.844,69.081,25.000,-3.023,0.00
1522251768.67,21.978,63.803,21.855,69.081,25.000,-3.022,0.00
1522251770.71,21.978,63.798,21.876,69.066,25.000,-3.022,0.00
1522251772.75,21.982,63.800,21.855,69.066,25.000,-3.018,0.00
1522251774.79,21.985,63.804,21.866,69.081,25.000,-3.015,0.00
1522251776.83,21.982,63.804,21.866,69.066,25.000,-3.018,0.00
1522251778.87,21.980,63.802,21.866,69.066,25.000,-3.020,0.00
1522251780.91,21.979,63.801,21.855,69.081,25.000,-3.021,0.00
1522251782.95,21.982,63.799,21.866,69.066,25.000,-3.018,0.00
1522251784.99,21.981,63.802,21.876,69.050,25.000,-3.019,0.00
1522251787.03,21.982,63.807,21.855,69.043,25.000,-3.018,0.00
1522251789.07,21.987,63.812,21.866,69.043,25.000,-3.013,0.00
1522251791.10,21.984,63.803,21.866,69.035,25.000,-3.016,0.00
1522251793.14,21.972,63.797,21.876,69.035,25.000,-3.028,0.00
1522251795.18,21.990,63.802,21.876,69.027,25.000,-3.010,0.00
1522251797.22,21.981,63.799,21.876,69.005,25.000,-3.019,0.00
1522251799.26,21.980,63.799,21.866,69.005,25.000,-3.020,0.00
1522251801.30,21.980,63.803,21.855,69.005,25.000,-3.020,0.00
1522251803.34,21.986,63.799,21.898,69.020,25.000,-3.014,0.00
1522251805.38,21.982,63.809,21.876,68.997,25.000,-3.018,0.00
1522251807.42,21.981,63.800,21.876,69.005,25.000,-3.019,0.00
1522251809.46,21.984,63.807,21.887,69.005,25.000,-3.016,0.00
1522251811.51,21.987,63.800,21.876,69.005,25.000,-3.013,0.00
1522251813.55,21.985,63.805,21.887,68.989,25.000,-3.015,0.00
1522251815.58,21.986,63.797,21.876,69.005,25.000,-3.014,0.00
1522251817.62,21.986,63.801,21.876,68.982,25.000,-3.014,0.00
1522251819.66,21.981,63.801,21.876,68.997,25.000,-3.019,0.00
1522251821.70,21.986,63.801,21.876,69.005,25.000,-3.014,0.00
1522251823.74,21.984,63.798,21.887,69.005,25.000,-3.016,0.00
1522251825.78,21.984,63.797,21.876,69.005,25.000,-3.016,0.00
1522251827.82,21.987,63.808,21.898,69.020,25.000,-3.013,0.00
1522251829.86,21.984,63.796,21.887,69.005,25.000,-3.016,0.00
1522251831.90,21.986,63.806,21.887,69.005,25.000,-3.014,0.00
1522251833.94,21.986,63.802,21.876,69.005,25.000,-3.014,0.00
1522251835.98,21.987,63.806,21.876,69.027,25.000,-3.013,0.00
1522251838.02,21.981,63.799,21.887,69.005,25.000,-3.019,0.00
1522251840.06,21.982,63.806,21.898,69.012,25.000,-3.018,0.00
1522251842.10,21.987,63.800,21.909,68.997,25.000,-3.013,0.00
1522251844.14,21.985,63.800,21.876,68.997,25.000,-3.015,0.00
1522251846.18,21.984,63.809,21.876,68.989,25.000,-3.016,0.00
1522251848.22,21.987,63.801,21.887,68.997,25.000,-3.013,0.00
1522251850.26,21.985,63.806,21.876,68.989,25.000,-3.015,0.00
