timestamp,v,temp_c
1528928396.47,7045686.18,21.277
1528928401.61,7045684.28,21.274
1528928406.75,7045684.12,21.264
1528928411.88,7045686.34,21.264
1528928417.02,7045685.56,21.262
1528928422.16,7045685.97,21.264
1528928427.3,7045684.81,21.273
1528928432.44,7045685.91,21.265
1528928437.58,7045683.37,21.274
1528928442.72,7045683.8,21.253
1528928447.86,7045682.89,21.248
1528928453.0,7045683.68,21.244
1528928458.14,7045683.74,21.247
1528928463.28,7045686.25,21.234
1528928468.42,7045685.36,21.231
1528928473.55,7045688.14,21.236
1528928478.69,7045687.78,21.233
1528928483.83,7045687.46,21.231
1528928488.97,7045685.22,21.225
1528928494.11,7045684.85,21.224
1528928499.25,7045686.83,21.23
1528928504.39,7045687.0,21.231
1528928509.53,7045686.96,21.225
1528928514.67,7045685.34,21.242
1528928519.81,7045685.95,21.231
1528928524.95,7045688.82,21.23
1528928530.08,7045688.63,21.241
1528928535.22,7045687.63,21.231
1528928540.36,7045689.13,21.245
1528928545.5,7045687.62,21.239
1528928550.64,7045688.91,21.236
1528928555.78,7045683.95,21.25
1528928560.92,7045685.77,21.251
1528928566.06,7045687.37,21.253
1528928571.2,7045685.63,21.256
1528928576.34,7045686.7,21.259
1528928581.48,7045688.42,21.265
1528928586.62,7045685.04,21.262
1528928591.75,7045686.85,21.262
1528928596.89,7045688.15,21.268
1528928602.03,7045687.4,21.257
1528928607.17,7045686.52,21.259
1528928612.31,7045686.3,21.253
1528928617.45,7045687.47,21.256
1528928622.59,7045690.0,21.253
1528928627.73,7045685.36,21.25
1528928632.87,7045689.6,21.253
1528928638.01,7045686.62,21.25
1528928643.15,7045686.28,21.25
1528928648.29,7045685.24,21.241
1528928653.42,7045685.49,21.228
1528928658.56,7045685.95,21.227
1528928663.7,7045687.27,21.219
1528928668.84,7045685.07,21.215
1528928673.98,7045689.15,21.213
1528928679.12,7045686.12,21.204
1528928684.26,7045686.43,21.208
1528928689.4,7045685.77,21.213
1528928694.54,7045687.15,21.225
1528928699.67,7045685.78,21.225
1528928704.81,7045689.33,21.227
1528928709.95,7045686.47,21.231
1528928715.09,7045686.87,21.236
1528928720.23,7045685.93,21.227
1528928725.37,7045689.19,21.228
1528928730.51,7045687.35,21.227
1528928735.65,7045686.54,21.23
1528928740.79,7045687.76,21.242
1528928745.93,7045686.14,21.245
1528928751.07,7045688.8,21.25
1528928756.21,7045690.06,21.248
1528928761.35,7045687.02,21.245
1528928766.49,7045685.51,21.256
1528928771.63,7045685.72,21.261
1528928776.76,7045684.23,21.25
1528928781.9,7045683.16,21.254
1528928787.04,7045686.29,21.265
1528928792.18,7045685.5,21.262
1528928797.33,7045687.02,21.268
1528928802.46,7045687.66,21.273
1528928807.6,7045689.6,21.277
1528928812.74,7045689.01,21.273
1528928817.88,7045689.12,21.28
1528928823.02,7045687.68,21.285
1528928828.16,7045688.98,21.273
1528928833.3,7045686.78,21.28
1528928838.44,7045690.25,21.28
1528928843.58,7045688.02,21.273
1528928848.72,7045688.15,21.273
1528928853.86,7045685.65,21.294
1528928859.0,7045684.75,21.283
1528928864.14,7045686.92,21.279
1528928869.27,7045686.83,21.282
1528928874.41,7045688.66,21.28
1528928879.55,7045686.39,21.294
1528928884.69,7045685.57,21.291
1528928889.83,7045685.27,21.291
1528928894.97,7045684.33,21.296
1528928900.11,7045685.76,21.285
1528928905.25,7045684.72,21.285
1528928910.39,7045683.73,21.285
1528928915.53,7045683.81,21.264
1528928920.67,7045685.24,21.262
1528928925.81,7045684.54,21.259
1528928930.95,7045687.2,21.265
1528928936.09,7045686.09,21.259
1528928941.23,7045686.65,21.262
1528928946.37,7045684.24,21.261
1528928951.51,7045685.47,21.257
1528928956.65,7045685.47,21.256
1528928961.79,7045686.29,21.25
1528928966.93,7045682.98,21.254
1528928972.07,7045681.52,21.264
1528928977.21,7045684.92,21.261
1528928982.35,7045684.33,21.253
1528928987.49,7045681.52,21.261
1528928992.63,7045682.36,21.264
1528928997.76,7045686.06,21.261
1528929002.9,7045684.11,21.262
1528929008.04,7045685.6,21.257
1528929013.18,7045683.37,21.261
1528929018.32,7045683.16,21.267
1528929023.46,7045683.64,21.268
1528929028.6,7045682.06,21.261
1528929033.74,7045683.6,21.273
1528929038.88,7045683.64,21.264
1528929044.02,7045683.66,21.267
1528929049.16,7045687.14,21.274
1528929054.3,7045685.54,21.264
1528929059.44,7045688.82,21.254
1528929064.57,7045686.62,21.267
1528929069.71,7045684.35,21.274
1528929074.85,7045682.81,21.265
1528929079.99,7045683.99,21.268
1528929085.13,7045682.8,21.268
1528929090.27,7045684.93,21.274
1528929095.41,7045683.94,21.27
1528929100.55,7045687.96,21.273
1528929105.69,7045686.62,21.279
1528929110.83,7045686.64,21.279
1528929115.97,7045687.8,21.279
1528929121.11,7045683.63,21.28
1528929126.25,7045685.56,21.28
1528929131.38,7045683.84,21.277
1528929136.52,7045684.46,21.282
1528929141.66,7045685.23,21.288
1528929146.8,7045683.33,21.283
1528929151.94,7045683.15,21.285
1528929157.08,7045683.43,21.277
1528929162.22,7045682.27,21.264
1528929167.36,7045683.31,21.256
1528929172.5,7045683.83,21.253
1528929177.64,7045684.85,21.238
1528929182.78,7045682.78,21.236
1528929187.92,7045685.21,21.238
1528929193.06,7045684.13,21.224
1528929198.19,7045685.69,21.225
1528929203.33,7045685.79,21.221
1528929208.47,7045685.71,21.216
1528929213.61,7045685.16,21.224
1528929218.75,7045684.62,21.231
1528929223.89,7045684.4,21.227
1528929229.03,7045684.37,21.23
1528929234.17,7045684.73,21.225
1528929239.31,7045684.95,21.221
1528929244.45,7045685.32,21.227
1528929249.59,7045685.2,21.228
1528929254.73,7045685.61,21.228
1528929259.87,7045685.6,21.219
1528929265.01,7045686.85,21.219
1528929270.15,7045682.37,21.225
1528929275.29,7045684.78,21.225
1528929280.42,7045686.84,21.231
1528929285.57,7045685.27,21.233
1528929290.71,7045681.96,21.234
1528929295.85,7045682.98,21.242
1528929300.99,7045684.78,21.238
1528929306.13,7045686.62,21.236
1528929311.27,7045684.59,21.236
1528929316.4,7045688.58,21.233
1528929321.54,7045684.31,21.241
1528929326.68,7045684.94,21.241
1528929331.82,7045685.14,21.23
1528929336.96,7045686.23,21.238
1528929342.1,7045685.54,21.227
1528929347.24,7045684.81,21.236
1528929352.38,7045684.48,21.236
1528929357.52,7045683.33,21.233
1528929362.66,7045683.79,21.227
1528929367.8,7045686.82,21.239
1528929372.93,7045685.89,21.233
1528929378.07,7045684.97,21.233
1528929383.21,7045685.28,21.236
1528929388.35,7045685.92,21.244
1528929393.49,7045684.71,21.238
1528929398.63,7045686.01,21.247
1528929403.77,7045687.17,21.234
1528929408.91,7045684.19,21.245
1528929414.05,7045685.96,21.241
1528929419.19,7045685.03,21.242
1528929424.33,7045684.5,21.245
1528929429.46,7045685.49,21.248
1528929434.6,7045683.61,21.245
1528929439.74,7045685.19,21.244
1528929444.88,7045683.86,21.244
1528929450.02,7045687.44,21.251
1528929455.16,7045684.33,21.247
1528929460.3,7045684.66,21.242
1528929465.44,7045683.55,21.238
1528929470.58,7045684.11,21.234
1528929475.72,7045684.99,21.244
1528929480.86,7045685.12,21.238
1528929486.0,7045686.23,21.245
1528929491.14,7045684.83,21.25
1528929496.28,7045685.53,21.242
1528929501.42,7045686.14,21.248
1528929506.56,7045685.37,21.248
1528929511.7,7045690.12,21.241
1528929516.83,7045688.34,21.254
1528929521.97,7045687.7,21.253
1528929527.11,7045685.57,21.245
1528929532.25,7045684.54,21.257
1528929537.39,7045684.3,21.253
1528929542.53,7045687.72,21.253
1528929547.67,7045686.01,21.254
1528929552.81,7045686.61,21.257
1528929557.95,7045683.66,21.264
1528929563.09,7045685.59,21.253
1528929568.23,7045685.26,21.251
1528929573.37,7045686.6,21.262
1528929578.56,7045683.63,21.265
1528929583.7,7045683.13,21.264
1528929588.84,7045681.8,21.261
1528929593.98,7045682.14,21.268
1528929599.11,7045682.78,21.27
1528929604.25,7045682.87,21.277
1528929609.39,7045687.15,21.274
1528929614.54,7045686.85,21.274
1528929619.67,7045686.4,21.285
1528929624.81,7045684.82,21.279
1528929629.95,7045685.77,21.28
1528929635.09,7045683.4,21.277
1528929640.23,7045685.43,21.279
1528929645.37,7045684.06,21.28
1528929650.51,7045681.56,21.283
1528929655.65,7045681.23,21.28
1528929660.79,7045681.59,21.283
1528929665.93,7045679.89,21.282
1528929671.07,7045681.44,21.283
1528929676.21,7045682.07,21.285
1528929681.35,7045683.92,21.287
1528929686.49,7045682.16,21.282
1528929691.63,7045682.47,21.294
1528929696.76,7045684.21,21.294
1528929701.9,7045685.05,21.291
1528929707.04,7045683.64,21.293
1528929712.18,7045682.44,21.294
1528929717.32,7045684.5,21.291
1528929722.46,7045683.14,21.3
1528929727.6,7045683.45,21.302
1528929732.74,7045683.19,21.299
1528929737.88,7045683.9,21.296
1528929743.02,7045681.98,21.303
1528929748.16,7045684.03,21.303
1528929753.3,7045681.11,21.305
1528929758.43,7045683.36,21.306
1528929763.57,7045684.95,21.302
1528929768.74,7045684.07,21.302
1528929773.88,7045684.59,21.306
1528929779.02,7045686.08,21.311
1528929784.16,7045685.58,21.31
1528929789.3,7045683.64,21.308
1528929794.44,7045685.37,21.31
1528929799.58,7045684.74,21.308
1528929804.72,7045686.0,21.317
1528929809.86,7045684.19,21.316
1528929815.0,7045685.97,21.32
1528929820.14,7045683.13,21.31
1528929825.28,7045685.6,21.305
1528929830.42,7045683.42,21.316
1528929835.55,7045684.75,21.316
1528929840.69,7045686.48,21.317
1528929845.83,7045686.16,21.313
1528929850.97,7045683.46,21.317
1528929856.11,7045684.73,21.32
1528929861.25,7045681.92,21.331
1528929866.39,7045683.85,21.325
1528929871.53,7045683.18,21.329
1528929876.67,7045685.43,21.329
1528929881.81,7045685.27,21.333
1528929886.95,7045683.08,21.334
1528929892.09,7045684.98,21.336
1528929897.23,7045689.67,21.337
1528929902.37,7045687.57,21.336
1528929907.51,7045687.51,21.333
1528929912.65,7045684.27,21.334
1528929917.78,7045686.61,21.337
1528929922.92,7045683.79,21.346
1528929928.06,7045684.21,21.339
1528929933.2,7045684.17,21.339
1528929938.34,7045687.01,21.337
1528929943.48,7045683.9,21.339
1528929948.62,7045685.82,21.34
1528929953.76,7045686.37,21.342
1528929958.9,7045685.84,21.342
1528929964.04,7045689.1,21.345
1528929969.18,7045687.95,21.348
1528929974.31,7045687.57,21.349
1528929979.45,7045685.99,21.346
1528929984.59,7045684.09,21.34
1528929989.73,7045683.81,21.345
1528929994.87,7045687.33,21.349
1528930000.01,7045684.55,21.354
1528930005.15,7045686.99,21.346
1528930010.29,7045683.97,21.351
1528930015.43,7045686.67,21.355
1528930020.57,7045685.17,21.355
1528930025.71,7045687.66,21.357
1528930030.85,7045686.41,21.351
1528930035.99,7045685.28,21.355
1528930041.13,7045686.69,21.368
1528930046.27,7045685.72,21.371
1528930051.41,7045686.46,21.371
1528930056.55,7045685.42,21.366
1528930061.69,7045685.86,21.366
1528930066.82,7045685.65,21.372
1528930071.96,7045684.51,21.372
1528930077.1,7045684.25,21.366
1528930082.24,7045687.96,21.366
1528930087.38,7045688.08,21.363
1528930092.52,7045685.32,21.362
1528930097.66,7045687.31,21.362
1528930102.8,7045683.58,21.363
1528930107.94,7045683.47,21.365
1528930113.08,7045683.22,21.362
1528930118.22,7045684.65,21.366
1528930123.36,7045682.72,21.362
1528930128.5,7045686.0,21.355
1528930133.63,7045686.63,21.365
1528930138.77,7045686.85,21.368
1528930143.91,7045688.97,21.366
1528930149.05,7045685.09,21.372
1528930154.19,7045686.84,21.366
1528930159.33,7045688.88,21.372
1528930164.47,7045686.01,21.366
1528930169.61,7045686.05,21.375
1528930174.75,7045682.71,21.371
1528930179.89,7045685.46,21.372
1528930185.03,7045684.74,21.369
1528930190.17,7045685.59,21.377
1528930195.31,7045684.13,21.372
1528930200.45,7045685.32,21.382
1528930205.59,7045686.12,21.38
1528930210.73,7045684.61,21.38
1528930215.87,7045685.89,21.38
1528930221.01,7045686.81,21.374
1528930226.15,7045686.82,21.391
1528930231.28,7045686.06,21.386
1528930236.42,7045685.36,21.386
1528930241.56,7045684.74,21.378
1528930246.7,7045683.68,21.386
1528930251.84,7045684.7,21.389
1528930256.98,7045683.38,21.38
1528930262.12,7045685.79,21.38
1528930267.26,7045684.26,21.382
1528930272.4,7045688.13,21.389
1528930277.54,7045688.58,21.389
1528930282.68,7045688.8,21.385
1528930287.82,7045686.8,21.391
1528930292.96,7045686.7,21.386
1528930298.1,7045683.86,21.392
1528930303.24,7045684.69,21.397
1528930308.37,7045684.93,21.394
1528930313.51,7045682.68,21.403
1528930318.65,7045683.78,21.403
1528930323.79,7045684.49,21.4
1528930328.93,7045687.33,21.401
1528930334.07,7045685.68,21.398
1528930339.21,7045685.6,21.401
1528930344.35,7045687.04,21.397
1528930349.49,7045685.4,21.405
1528930354.63,7045687.55,21.405
1528930359.77,7045685.26,21.403
1528930364.91,7045685.47,21.403
1528930370.05,7045686.83,21.405
1528930375.18,7045683.78,21.398
1528930380.32,7045683.64,21.401
1528930385.46,7045683.86,21.394
1528930390.6,7045684.38,21.398
1528930395.74,7045685.8,21.394
1528930400.88,7045686.04,21.397
1528930406.02,7045684.9,21.392
1528930411.16,7045684.83,21.388
1528930416.3,7045684.21,21.397
1528930421.44,7045686.14,21.4
1528930426.58,7045684.23,21.392
1528930431.72,7045684.91,21.397
1528930436.86,7045683.98,21.395
1528930442.0,7045685.82,21.4
1528930447.14,7045685.8,21.398
1528930452.28,7045689.58,21.398
1528930457.42,7045684.15,21.405
1528930462.56,7045684.26,21.392
1528930467.7,7045683.47,21.405
1528930472.84,7045684.05,21.397
1528930477.98,7045688.06,21.403
1528930483.12,7045685.87,21.397
1528930488.26,7045686.42,21.4
1528930493.4,7045685.14,21.4
1528930498.54,7045686.15,21.398
1528930503.67,7045683.49,21.401
1528930508.81,7045687.58,21.401
1528930513.95,7045683.7,21.4
1528930519.09,7045685.3,21.405
1528930524.23,7045686.51,21.397
1528930529.37,7045689.37,21.394
1528930534.51,7045684.56,21.394
1528930539.65,7045684.97,21.388
1528930544.79,7045685.74,21.397
1528930549.93,7045685.04,21.397
1528930555.07,7045682.48,21.401
1528930560.21,7045685.73,21.401
1528930565.35,7045683.09,21.398
1528930570.48,7045684.17,21.4
1528930575.63,7045683.83,21.401
1528930580.76,7045686.24,21.411
1528930585.9,7045684.05,21.401
1528930591.04,7045685.59,21.403
1528930596.18,7045685.22,21.405
1528930601.32,7045684.72,21.408
1528930606.46,7045685.98,21.406
1528930611.6,7045686.24,21.409
1528930616.74,7045685.76,21.408
1528930621.88,7045686.79,21.414
1528930627.02,7045685.81,21.411
1528930632.16,7045684.24,21.421
1528930637.3,7045686.0,21.411
1528930642.44,7045685.19,21.412
1528930647.58,7045684.03,21.414
1528930652.72,7045684.49,21.415
1528930657.86,7045685.8,21.417
1528930663.0,7045684.51,21.418
1528930668.14,7045685.86,21.412
1528930673.27,7045688.02,21.418
1528930678.41,7045685.51,21.417
1528930683.55,7045685.18,21.424
1528930688.69,7045686.1,21.42
1528930693.83,7045684.14,21.411
1528930698.97,7045686.36,21.429
1528930704.11,7045684.46,21.432
1528930709.25,7045684.79,21.431
1528930714.39,7045683.68,21.429
1528930719.53,7045687.67,21.42
1528930724.67,7045684.84,21.429
1528930729.81,7045686.24,21.423
1528930734.95,7045686.41,21.426
1528930740.09,7045684.51,21.424
1528930745.23,7045685.26,21.435
1528930750.37,7045684.43,21.438
1528930755.51,7045684.64,21.441
1528930760.65,7045685.7,21.443
1528930765.78,7045688.12,21.44
1528930770.92,7045687.21,21.437
1528930776.06,7045685.74,21.443
1528930781.2,7045687.54,21.441
1528930786.34,7045685.62,21.444
1528930791.48,7045687.07,21.444
1528930796.62,7045685.82,21.438
1528930801.76,7045687.82,21.434
1528930806.9,7045686.09,21.435
1528930812.04,7045685.87,21.443
1528930817.18,7045686.32,21.435
1528930822.31,7045684.07,21.441
1528930827.45,7045683.84,21.438
1528930832.59,7045682.18,21.444
1528930837.73,7045686.47,21.446
1528930842.87,7045684.69,21.446
1528930848.01,7045686.97,21.444
1528930853.15,7045685.43,21.447
1528930858.29,7045688.49,21.444
1528930863.43,7045686.25,21.457
1528930868.57,7045686.99,21.45
1528930873.7,7045685.06,21.444
1528930878.84,7045685.25,21.457
1528930883.98,7045682.98,21.458
1528930889.12,7045684.85,21.455
1528930894.26,7045682.65,21.454
1528930899.4,7045682.75,21.466
1528930904.54,7045681.72,21.457
1528930909.68,7045684.62,21.467
1528930914.82,7045686.0,21.461
1528930919.96,7045686.06,21.46
1528930925.1,7045685.22,21.463
1528930930.24,7045683.51,21.461
1528930935.38,7045684.86,21.469
1528930940.51,7045683.18,21.47
1528930945.65,7045683.52,21.46
1528930950.79,7045682.29,21.47
1528930955.93,7045683.85,21.466
1528930961.07,7045683.8,21.466
1528930966.21,7045684.93,21.47
1528930971.35,7045685.95,21.478
1528930976.49,7045683.82,21.472
1528930981.63,7045684.73,21.47
1528930986.77,7045683.95,21.478
1528930991.91,7045684.29,21.486
1528930997.04,7045684.88,21.484
1528931002.18,7045684.26,21.478
1528931007.32,7045683.44,21.478
1528931012.46,7045685.21,21.475
1528931017.6,7045684.61,21.481
1528931022.74,7045685.58,21.475
1528931027.88,7045683.64,21.472
1528931033.02,7045684.14,21.475
1528931038.16,7045685.82,21.477
1528931043.3,7045688.57,21.478
1528931048.43,7045685.78,21.477
1528931053.57,7045687.04,21.481
1528931058.71,7045684.94,21.477
1528931063.85,7045685.14,21.477
1528931068.99,7045684.55,21.473
1528931074.13,7045685.84,21.48
1528931079.27,7045686.62,21.47
1528931084.41,7045685.75,21.473
1528931089.55,7045685.56,21.477
1528931094.69,7045686.13,21.467
1528931099.83,7045684.69,21.48
1528931104.97,7045684.36,21.475
1528931110.11,7045683.98,21.483
1528931115.25,7045683.11,21.478
1528931120.39,7045683.23,21.489
1528931125.53,7045685.02,21.483
1528931130.67,7045683.51,21.484
1528931135.81,7045684.98,21.487
1528931140.95,7045685.61,21.486
1528931146.08,7045684.09,21.486
1528931151.22,7045686.42,21.489
1528931156.36,7045683.89,21.484
1528931161.5,7045684.8,21.489
1528931166.64,7045684.43,21.484
1528931171.78,7045685.32,21.489
1528931176.92,7045683.6,21.487
1528931182.06,7045683.64,21.492
1528931187.2,7045682.39,21.487
1528931192.34,7045684.51,21.486
1528931197.48,7045683.39,21.489
1528931202.62,7045683.23,21.495
1528931207.76,7045683.15,21.489
1528931212.9,7045689.12,21.484
1528931218.04,7045687.03,21.489
1528931223.18,7045686.15,21.493
1528931228.31,7045686.68,21.498
1528931233.45,7045686.03,21.493
1528931238.59,7045683.66,21.5
1528931243.73,7045682.69,21.503
1528931248.87,7045681.92,21.496
1528931254.01,7045683.27,21.492
1528931259.15,7045682.51,21.496
1528931264.29,7045682.79,21.492
1528931269.43,7045682.86,21.498
1528931274.57,7045687.34,21.496
1528931279.71,7045688.24,21.496
1528931284.84,7045687.58,21.5
1528931289.98,7045685.63,21.503
1528931295.12,7045685.25,21.495
1528931300.26,7045687.19,21.498
1528931305.4,7045684.86,21.496
1528931310.54,7045684.76,21.496
1528931315.68,7045682.76,21.496
1528931320.82,7045682.07,21.512
1528931325.96,7045682.44,21.506
1528931331.1,7045682.96,21.506
1528931336.24,7045683.42,21.506
1528931341.37,7045684.52,21.503
1528931346.51,7045683.53,21.504
1528931351.65,7045686.3,21.506
1528931356.79,7045684.85,21.498
1528931361.93,7045685.19,21.503
1528931367.07,7045684.49,21.507
1528931372.21,7045683.89,21.507
1528931377.35,7045683.47,21.507
1528931382.49,7045683.52,21.506
1528931387.63,7045683.99,21.507
1528931392.76,7045684.9,21.504
1528931397.9,7045687.09,21.509
1528931403.04,7045686.33,21.512
1528931408.18,7045686.63,21.513
1528931413.32,7045685.89,21.513
1528931418.46,7045687.79,21.519
1528931423.6,7045688.25,21.526
1528931428.74,7045685.96,21.51
1528931433.88,7045687.96,21.518
1528931439.02,7045685.0,21.515
1528931444.16,7045685.08,21.526
1528931449.3,7045686.63,21.509
1528931454.44,7045685.66,21.507
1528931459.58,7045683.56,21.51
1528931464.72,7045684.39,21.506
1528931469.85,7045684.01,21.515
1528931474.99,7045683.22,21.512
1528931480.13,7045683.67,21.521
1528931485.27,7045686.64,21.516
1528931490.41,7045684.93,21.516
1528931495.55,7045685.58,21.521
1528931500.69,7045687.09,21.524
1528931505.83,7045686.69,21.526
1528931510.97,7045687.57,21.523
1528931516.11,7045685.02,21.527
1528931521.25,7045684.36,21.527
1528931526.39,7045683.99,21.524
1528931531.53,7045687.81,21.521
1528931536.66,7045687.34,21.524
1528931541.8,7045686.49,21.526
1528931546.94,7045687.13,21.53
1528931552.08,7045688.5,21.532
1528931557.22,7045684.56,21.532
1528931562.36,7045687.28,21.53
1528931567.5,7045686.22,21.538
1528931572.64,7045686.09,21.535
1528931577.78,7045685.47,21.538
1528931582.92,7045686.65,21.536
1528931588.06,7045687.87,21.544
1528931593.2,7045686.78,21.538
1528931598.34,7045685.95,21.541
1528931603.48,7045685.4,21.541
1528931608.62,7045686.3,21.542
1528931613.76,7045685.17,21.544
1528931618.9,7045684.6,21.541
1528931624.03,7045686.42,21.547
1528931629.17,7045685.25,21.542
1528931634.31,7045685.09,21.539
1528931639.45,7045686.82,21.535
1528931644.59,7045685.71,21.53
1528931649.73,7045684.03,21.533
1528931654.87,7045685.8,21.519
1528931660.01,7045686.05,21.527
1528931665.15,7045687.29,21.523
1528931670.29,7045684.43,21.529
1528931675.43,7045685.91,21.532
1528931680.57,7045684.51,21.527
1528931685.7,7045685.08,21.526
1528931690.84,7045684.6,21.538
1528931695.98,7045683.84,21.535
1528931701.12,7045684.54,21.538
1528931706.26,7045684.87,21.536
1528931711.4,7045684.6,21.529
1528931716.54,7045685.0,21.533
1528931721.68,7045685.92,21.524
1528931726.82,7045684.51,21.527
1528931731.96,7045685.95,21.524
1528931737.1,7045684.77,21.524
1528931742.24,7045684.97,21.529
1528931747.38,7045686.08,21.518
1528931752.52,7045688.52,21.519
1528931757.66,7045686.46,21.529
1528931762.8,7045686.53,21.526
1528931767.94,7045685.54,21.529
1528931773.08,7045686.62,21.521
1528931778.22,7045685.2,21.515
1528931783.36,7045683.18,21.529
1528931788.5,7045681.88,21.519
1528931793.63,7045684.36,21.518
1528931798.77,7045687.13,21.515
1528931803.91,7045685.69,21.519
1528931809.05,7045687.23,21.513
1528931814.19,7045683.4,21.512
1528931819.33,7045684.71,21.51
1528931824.47,7045683.95,21.523
1528931829.61,7045689.18,21.513
1528931834.75,7045688.47,21.51
1528931839.89,7045687.44,21.518
1528931845.03,7045687.04,21.519
1528931850.17,7045684.78,21.513
1528931855.31,7045684.86,21.527
1528931860.45,7045684.62,21.513
1528931865.59,7045686.5,21.504
1528931870.72,7045684.09,21.504
1528931875.86,7045681.32,21.489
1528931881.0,7045681.36,21.503
1528931886.14,7045682.41,21.496
1528931891.28,7045685.59,21.487
1528931896.42,7045682.71,21.493
1528931901.56,7045684.25,21.49
1528931906.7,7045685.06,21.48
1528931911.84,7045684.73,21.484
1528931916.98,7045685.95,21.473
1528931922.12,7045683.31,21.463
1528931927.25,7045686.05,21.458
1528931932.39,7045683.77,21.452
1528931937.53,7045685.24,21.45
1528931942.67,7045683.25,21.449
1528931947.81,7045688.22,21.452
1528931952.95,7045684.74,21.444
1528931958.09,7045686.4,21.446
1528931963.23,7045683.08,21.438
1528931968.37,7045683.39,21.44
1528931973.51,7045684.5,21.444
1528931978.65,7045685.04,21.441
1528931983.79,7045684.76,21.44
1528931988.93,7045684.57,21.443
1528931994.06,7045683.85,21.446
1528931999.2,7045685.12,21.432
1528932004.34,7045688.63,21.428
1528932009.48,7045685.65,21.438
1528932014.62,7045685.73,21.44
1528932019.76,7045685.39,21.437
1528932024.9,7045683.78,21.438
1528932030.04,7045683.46,21.446
1528932035.18,7045683.42,21.45
1528932040.32,7045686.71,21.438
1528932045.46,7045685.67,21.437
1528932050.59,7045682.64,21.444
1528932055.73,7045683.03,21.443
1528932060.87,7045684.39,21.441
1528932066.01,7045684.24,21.44
1528932071.15,7045685.04,21.44
1528932076.29,7045684.12,21.443
1528932081.43,7045685.05,21.435
1528932086.57,7045685.0,21.437
1528932091.71,7045684.65,21.437
1528932096.85,7045683.69,21.435
1528932101.99,7045683.66,21.44
1528932107.13,7045686.06,21.438
1528932112.27,7045684.08,21.444
1528932117.41,7045684.25,21.443
1528932122.54,7045686.24,21.443
1528932127.68,7045687.85,21.44
1528932132.82,7045687.02,21.443
1528932137.96,7045687.56,21.446
1528932143.1,7045686.83,21.434
1528932148.24,7045687.03,21.438
1528932153.38,7045684.72,21.449
1528932158.52,7045685.96,21.429
1528932163.66,7045684.71,21.429
1528932168.8,7045687.76,21.434
1528932173.94,7045688.98,21.437
1528932179.08,7045688.03,21.437
1528932184.22,7045688.22,21.437
1528932189.36,7045686.5,21.434
1528932194.49,7045684.98,21.444
1528932199.63,7045686.42,21.44
1528932204.77,7045685.74,21.44
1528932209.91,7045684.42,21.44
1528932215.05,7045683.76,21.437
1528932220.19,7045686.52,21.423
1528932225.33,7045688.39,21.431
1528932230.47,7045684.31,21.408
1528932235.61,7045685.52,21.406
1528932240.75,7045685.12,21.414
1528932245.89,7045684.63,21.412
1528932251.03,7045683.77,21.418
1528932256.17,7045685.93,21.424
1528932261.31,7045683.22,21.414
1528932266.44,7045684.43,21.421
1528932271.58,7045682.22,21.421
1528932276.72,7045685.24,21.42
1528932281.86,7045684.32,21.421
1528932287.0,7045684.1,21.414
1528932292.14,7045685.26,21.414
1528932297.28,7045685.74,21.408
1528932302.42,7045686.72,21.411
1528932307.56,7045684.27,21.414
1528932312.7,7045685.87,21.414
1528932317.84,7045683.91,21.409
1528932322.98,7045684.49,21.401
1528932328.11,7045685.15,21.403
1528932333.25,7045685.63,21.401
1528932338.39,7045682.87,21.4
1528932343.53,7045684.5,21.392
1528932348.67,7045684.21,21.389
1528932353.81,7045685.0,21.395
1528932358.95,7045684.19,21.4
1528932364.09,7045685.56,21.4
1528932369.23,7045684.52,21.395
1528932374.36,7045685.06,21.403
1528932379.5,7045682.43,21.4
1528932384.64,7045683.53,21.4
1528932389.78,7045682.93,21.403
1528932394.92,7045685.89,21.4
1528932400.06,7045685.46,21.409
1528932405.2,7045686.64,21.401
1528932410.34,7045687.94,21.403
1528932415.48,7045686.11,21.409
1528932420.62,7045687.03,21.411
1528932425.76,7045686.88,21.414
1528932430.9,7045686.63,21.405
1528932436.03,7045683.66,21.418
1528932441.17,7045683.26,21.406
1528932446.31,7045682.53,21.408
1528932451.45,7045684.81,21.418
1528932456.59,7045683.95,21.408
1528932461.73,7045687.58,21.408
1528932466.87,7045683.15,21.405
1528932472.01,7045685.75,21.4
1528932477.15,7045683.78,21.409
1528932482.29,7045684.53,21.406
1528932487.43,7045685.07,21.403
1528932492.57,7045689.26,21.397
1528932497.71,7045686.21,21.395
1528932502.84,7045686.03,21.397
1528932507.98,7045683.77,21.397
1528932513.12,7045685.33,21.397
1528932518.26,7045683.05,21.403
1528932523.4,7045685.73,21.398
1528932528.54,7045684.43,21.405
1528932533.68,7045685.09,21.394
1528932538.82,7045685.07,21.398
1528932543.96,7045683.38,21.397
1528932549.1,7045683.8,21.394
1528932554.24,7045684.26,21.391
1528932559.38,7045684.87,21.391
1528932564.52,7045684.77,21.386
1528932569.65,7045685.4,21.378
1528932574.79,7045685.76,21.383
1528932579.93,7045686.64,21.383
1528932585.07,7045686.06,21.375
1528932590.21,7045685.65,21.365
1528932595.35,7045685.28,21.362
1528932600.49,7045686.3,21.363
1528932605.63,7045686.06,21.363
1528932610.77,7045685.35,21.349
1528932615.91,7045685.61,21.345
