timestamp,v,temp_c
1535334502.1,7045686.76,21.029
1535334507.28,7045687.12,21.026
1535334512.45,7045685.09,21.035
1535334517.63,7045684.62,21.035
1535334522.8,7045686.41,21.043
1535334527.98,7045686.18,21.038
1535334533.15,7045686.56,21.038
1535334538.33,7045686.21,21.038
1535334543.5,7045685.52,21.032
1535334548.68,7045684.82,21.041
1535334553.85,7045686.82,21.041
1535334559.03,7045683.82,21.034
1535334564.2,7045683.85,21.032
1535334569.38,7045685.63,21.043
1535334574.55,7045686.11,21.046
1535334579.73,7045687.81,21.044
1535334584.9,7045689.62,21.051
1535334590.08,7045683.37,21.049
1535334595.25,7045686.62,21.052
1535334600.44,7045687.32,21.06
1535334605.6,7045686.53,21.054
1535334610.79,7045686.32,21.046
1535334615.96,7045685.2,21.055
1535334621.14,7045686.48,21.051
1535334626.31,7045686.57,21.064
1535334631.47,7045686.21,21.061
1535334636.65,7045684.63,21.066
1535334641.82,7045685.94,21.057
1535334647.0,7045686.42,21.064
1535334652.17,7045684.37,21.063
1535334657.36,7045687.13,21.061
1535334662.53,7045682.67,21.063
1535334667.71,7045683.5,21.066
1535334672.89,7045684.65,21.072
1535334678.06,7045682.74,21.071
1535334683.24,7045682.82,21.08
1535334688.41,7045684.2,21.089
1535334693.59,7045682.83,21.081
1535334698.76,7045683.34,21.083
1535334703.94,7045680.96,21.084
1535334709.11,7045681.52,21.087
1535334714.28,7045684.55,21.087
1535334719.46,7045683.56,21.093
1535334724.63,7045683.97,21.092
1535334729.81,7045683.66,21.095
1535334734.99,7045683.5,21.1
1535334740.16,7045681.75,21.107
1535334745.34,7045682.56,21.112
1535334750.51,7045684.74,21.104
1535334755.68,7045684.18,21.11
1535334760.86,7045687.0,21.11
1535334766.03,7045687.4,21.118
1535334771.21,7045685.95,21.12
1535334776.38,7045685.51,21.121
1535334781.55,7045687.91,21.124
1535334786.73,7045686.76,21.126
1535334791.91,7045687.71,21.13
1535334797.08,7045685.37,21.13
1535334802.26,7045682.07,21.129
1535334807.45,7045683.0,21.135
1535334812.62,7045683.74,21.126
1535334817.8,7045683.81,21.143
1535334822.97,7045686.83,21.139
1535334828.15,7045688.91,21.144
1535334833.32,7045689.02,21.149
1535334838.5,7045686.8,21.152
1535334843.67,7045683.89,21.152
1535334848.85,7045685.48,21.161
1535334854.02,7045683.82,21.156
1535334859.2,7045682.12,21.162
1535334864.37,7045683.39,21.164
1535334869.55,7045682.16,21.161
1535334874.72,7045681.88,21.164
1535334879.9,7045683.26,21.167
1535334885.07,7045686.68,21.178
1535334890.25,7045687.12,21.176
1535334895.42,7045686.57,21.178
1535334900.6,7045686.64,21.185
1535334905.77,7045686.93,21.181
1535334910.94,7045685.67,21.192
1535334916.12,7045684.04,21.19
1535334921.29,7045686.97,21.198
1535334926.47,7045689.0,21.193
1535334931.64,7045685.61,21.201
1535334936.82,7045684.01,21.198
1535334941.99,7045682.36,21.202
1535334947.17,7045682.83,21.202
1535334952.34,7045681.91,21.221
1535334957.52,7045683.89,21.211
1535334962.69,7045684.95,21.221
1535334967.87,7045682.82,21.215
1535334973.04,7045685.18,21.227
1535334978.21,7045686.3,21.219
1535334983.39,7045684.29,21.222
1535334988.58,7045687.19,21.228
1535334993.74,7045687.06,21.231
1535334998.93,7045684.98,21.238
1535335004.1,7045683.35,21.233
1535335009.28,7045685.55,21.238
1535335014.45,7045684.66,21.242
1535335019.63,7045684.33,21.245
1535335024.8,7045685.98,21.248
1535335029.98,7045684.7,21.241
1535335035.15,7045683.79,21.25
1535335040.32,7045685.5,21.261
1535335045.5,7045686.27,21.262
1535335050.67,7045684.3,21.264
1535335055.85,7045684.22,21.273
1535335061.03,7045683.72,21.265
1535335066.2,7045683.17,21.267
1535335071.38,7045684.72,21.277
1535335076.55,7045686.83,21.271
1535335081.72,7045685.85,21.282
1535335086.9,7045687.08,21.285
1535335092.07,7045684.0,21.287
1535335097.25,7045686.07,21.293
1535335102.42,7045688.3,21.297
1535335107.6,7045685.15,21.296
1535335112.78,7045683.96,21.294
1535335117.95,7045683.83,21.3
1535335123.13,7045684.22,21.31
1535335128.3,7045683.94,21.303
1535335133.48,7045687.26,21.303
1535335138.65,7045688.87,21.311
1535335143.83,7045688.92,21.32
1535335149.02,7045686.14,21.31
1535335154.19,7045686.61,21.313
1535335159.37,7045685.61,21.322
1535335164.54,7045682.51,21.311
1535335169.71,7045680.54,21.319
1535335174.89,7045680.64,21.323
1535335180.06,7045682.67,21.319
1535335185.24,7045683.16,21.329
1535335190.41,7045684.76,21.322
1535335195.57,7045681.79,21.328
1535335200.76,7045684.75,21.333
1535335205.92,7045684.96,21.34
1535335211.11,7045685.02,21.34
1535335216.27,7045686.94,21.346
1535335221.46,7045690.98,21.348
1535335226.63,7045687.07,21.355
1535335231.79,7045689.33,21.355
1535335236.97,7045688.68,21.351
1535335242.14,7045684.42,21.36
1535335247.33,7045684.69,21.359
1535335252.51,7045684.77,21.363
1535335257.68,7045682.99,21.368
1535335262.86,7045683.96,21.363
1535335268.03,7045682.98,21.368
1535335273.21,7045683.33,21.369
1535335278.39,7045684.57,21.365
1535335283.56,7045682.8,21.368
1535335288.73,7045684.05,21.377
1535335293.91,7045685.19,21.385
1535335299.08,7045684.72,21.377
1535335304.26,7045685.39,21.38
1535335309.44,7045684.55,21.377
1535335314.61,7045686.05,21.386
1535335319.8,7045685.05,21.38
1535335324.96,7045683.7,21.398
1535335330.15,7045684.4,21.391
1535335335.32,7045686.45,21.391
1535335340.5,7045686.91,21.395
1535335345.67,7045687.33,21.397
1535335350.85,7045686.5,21.405
1535335356.02,7045686.41,21.403
1535335361.2,7045687.82,21.406
1535335366.37,7045686.34,21.414
1535335371.55,7045685.32,21.411
1535335376.73,7045684.77,21.414
1535335381.9,7045684.39,21.42
1535335387.08,7045684.29,21.426
1535335392.25,7045683.23,21.414
1535335397.43,7045685.08,21.418
1535335402.6,7045684.59,21.423
1535335407.77,7045686.08,21.435
1535335412.95,7045687.73,21.437
1535335418.12,7045684.82,21.434
1535335423.3,7045685.35,21.434
1535335428.47,7045685.87,21.437
1535335433.65,7045685.9,21.434
1535335438.82,7045686.22,21.434
1535335444.0,7045687.82,21.447
1535335449.17,7045687.37,21.438
1535335454.35,7045682.07,21.444
1535335459.52,7045684.42,21.45
1535335464.7,7045684.58,21.45
1535335469.87,7045682.49,21.45
1535335475.05,7045684.13,21.458
1535335480.24,7045685.86,21.455
1535335485.41,7045683.9,21.455
1535335490.59,7045684.55,21.457
1535335495.76,7045682.87,21.455
1535335500.94,7045684.86,21.461
1535335506.11,7045685.31,21.461
1535335511.29,7045685.03,21.466
1535335516.47,7045685.14,21.466
1535335521.64,7045685.16,21.472
1535335526.82,7045685.57,21.461
1535335531.99,7045684.14,21.47
1535335537.17,7045683.3,21.47
1535335542.34,7045681.05,21.466
1535335547.52,7045681.69,21.473
1535335552.69,7045686.39,21.475
1535335557.88,7045684.77,21.478
1535335563.04,7045683.12,21.483
1535335568.21,7045683.85,21.489
1535335573.39,7045682.88,21.493
1535335578.56,7045683.26,21.495
1535335583.73,7045683.03,21.483
1535335588.91,7045682.76,21.495
1535335594.08,7045683.45,21.493
1535335599.26,7045685.61,21.493
1535335604.43,7045685.12,21.496
1535335609.6,7045685.43,21.501
1535335614.78,7045684.44,21.506
1535335619.95,7045683.7,21.5
1535335625.13,7045687.37,21.507
1535335630.31,7045688.69,21.5
1535335635.48,7045685.98,21.506
1535335640.66,7045683.28,21.51
1535335645.83,7045681.9,21.507
1535335651.02,7045683.31,21.513
1535335656.18,7045685.74,21.512
1535335661.37,7045684.1,21.519
1535335666.53,7045684.4,21.523
1535335671.7,7045684.45,21.519
1535335676.88,7045682.44,21.519
1535335682.05,7045683.29,21.524
1535335687.24,7045682.83,21.515
1535335692.42,7045682.58,21.53
1535335697.59,7045685.85,21.532
1535335702.77,7045686.42,21.532
1535335707.94,7045686.16,21.53
1535335713.12,7045685.02,21.536
1535335718.29,7045686.59,21.533
1535335723.47,7045688.76,21.533
1535335728.64,7045682.9,21.529
1535335733.82,7045681.6,21.545
1535335738.99,7045682.53,21.541
1535335744.17,7045683.15,21.541
1535335749.34,7045686.17,21.542
1535335754.52,7045685.44,21.545
1535335759.69,7045685.76,21.541
1535335764.87,7045687.55,21.547
1535335770.04,7045686.58,21.549
1535335775.22,7045688.33,21.553
1535335780.39,7045688.47,21.542
1535335785.57,7045689.04,21.547
1535335790.74,7045684.91,21.552
1535335795.91,7045682.5,21.553
1535335801.09,7045684.09,21.545
1535335806.26,7045682.31,21.542
1535335811.44,7045680.08,21.553
1535335816.63,7045684.46,21.538
1535335821.79,7045684.64,21.552
1535335826.98,7045682.8,21.552
1535335832.14,7045682.83,21.539
1535335837.33,7045683.57,21.544
1535335842.51,7045687.07,21.552
1535335847.68,7045685.35,21.55
1535335852.85,7045681.8,21.542
1535335858.03,7045681.24,21.538
1535335863.2,7045682.59,21.549
1535335868.38,7045682.28,21.541
1535335873.55,7045682.0,21.542
1535335878.72,7045683.09,21.545
1535335883.9,7045682.76,21.539
1535335889.07,7045681.77,21.541
1535335894.23,7045682.89,21.533
1535335899.41,7045683.84,21.542
1535335904.58,7045684.46,21.532
1535335909.76,7045684.59,21.524
1535335914.93,7045686.63,21.523
1535335920.11,7045688.36,21.529
1535335925.28,7045685.0,21.526
1535335930.47,7045685.16,21.53
1535335935.63,7045688.22,21.526
1535335940.8,7045685.28,21.53
1535335945.98,7045683.75,21.524
1535335951.15,7045684.35,21.521
1535335956.33,7045681.96,21.523
1535335961.5,7045684.59,21.516
1535335966.69,7045683.19,21.519
1535335971.86,7045684.35,21.526
1535335977.04,7045684.87,21.512
1535335982.2,7045682.1,21.507
1535335987.39,7045684.08,21.512
1535335992.56,7045684.33,21.504
1535335997.74,7045684.06,21.506
1535336002.91,7045685.07,21.493
1535336008.09,7045687.97,21.506
1535336013.27,7045689.36,21.506
1535336018.45,7045688.3,21.489
1535336023.62,7045688.46,21.495
1535336028.8,7045688.91,21.501
1535336033.97,7045688.31,21.506
1535336039.14,7045685.16,21.5
1535336044.32,7045684.09,21.507
1535336049.49,7045681.76,21.495
1535336054.66,7045681.62,21.51
1535336059.84,7045681.28,21.495
1535336065.01,7045684.5,21.507
1535336070.19,7045684.05,21.503
1535336075.36,7045683.13,21.5
1535336080.54,7045686.0,21.495
1535336085.71,7045686.55,21.503
1535336090.89,7045686.7,21.503
1535336096.06,7045687.31,21.498
1535336101.24,7045685.41,21.49
1535336106.41,7045685.27,21.496
1535336111.59,7045683.83,21.495
1535336116.76,7045684.46,21.493
1535336121.94,7045686.2,21.492
1535336127.11,7045686.8,21.495
1535336132.3,7045687.0,21.492
1535336137.48,7045686.86,21.492
1535336142.65,7045684.39,21.484
1535336147.83,7045686.33,21.486
1535336153.0,7045687.53,21.481
1535336158.18,7045686.09,21.477
1535336163.35,7045686.18,21.489
1535336168.53,7045683.63,21.48
1535336173.7,7045684.24,21.477
1535336178.88,7045683.76,21.48
1535336184.05,7045683.96,21.478
1535336189.23,7045684.75,21.48
1535336194.4,7045684.39,21.473
1535336199.58,7045684.58,21.467
1535336204.75,7045685.51,21.473
1535336209.93,7045686.4,21.472
1535336215.12,7045684.97,21.467
1535336220.28,7045683.13,21.463
1535336225.45,7045683.85,21.466
1535336230.63,7045685.61,21.466
1535336235.8,7045685.87,21.46
1535336240.98,7045684.81,21.467
1535336246.15,7045689.03,21.458
1535336251.33,7045686.43,21.46
1535336256.5,7045686.52,21.452
1535336261.69,7045686.38,21.452
1535336266.86,7045686.48,21.461
1535336272.04,7045685.83,21.452
1535336277.21,7045685.39,21.454
1535336282.39,7045683.2,21.452
1535336287.56,7045685.97,21.45
1535336292.74,7045682.33,21.458
1535336297.91,7045685.07,21.454
1535336303.07,7045683.15,21.449
1535336308.25,7045684.64,21.444
1535336313.42,7045686.51,21.447
1535336318.61,7045684.75,21.452
1535336323.78,7045683.47,21.443
1535336328.96,7045682.41,21.434
1535336334.13,7045683.04,21.44
1535336339.31,7045681.2,21.435
1535336344.49,7045684.93,21.441
1535336349.66,7045686.16,21.435
1535336354.84,7045684.55,21.431
1535336360.01,7045686.36,21.434
1535336365.19,7045683.75,21.428
1535336370.36,7045683.59,21.431
1535336375.54,7045684.02,21.428
1535336380.71,7045683.3,21.426
1535336385.88,7045686.32,21.432
1535336391.06,7045686.04,21.431
1535336396.23,7045687.02,21.418
1535336401.41,7045687.73,21.434
1535336406.58,7045687.76,21.417
1535336411.76,7045688.15,21.417
1535336416.93,7045687.76,21.415
1535336422.11,7045685.86,21.414
1535336427.28,7045685.89,21.417
1535336432.46,7045684.89,21.411
1535336437.63,7045685.66,21.4
1535336442.8,7045687.04,21.408
1535336447.98,7045688.61,21.401
1535336453.15,7045686.78,21.408
1535336458.33,7045685.16,21.398
1535336463.5,7045688.0,21.397
1535336468.67,7045683.73,21.391
1535336473.85,7045684.98,21.391
1535336479.02,7045687.22,21.375
1535336484.2,7045681.68,21.368
1535336489.37,7045682.61,21.375
1535336494.55,7045682.75,21.371
1535336499.72,7045680.35,21.377
1535336504.9,7045681.21,21.374
1535336510.07,7045682.04,21.363
1535336515.25,7045685.73,21.36
1535336520.42,7045683.2,21.366
1535336525.6,7045681.17,21.368
1535336530.77,7045685.0,21.362
1535336535.95,7045684.98,21.365
1535336541.12,7045684.12,21.363
1535336546.3,7045684.52,21.362
1535336551.47,7045684.94,21.365
1535336556.65,7045686.49,21.362
1535336561.82,7045685.91,21.355
1535336567.0,7045686.62,21.363
1535336572.17,7045686.3,21.355
1535336577.36,7045685.01,21.36
1535336582.53,7045686.33,21.357
1535336587.71,7045687.38,21.352
1535336592.88,7045684.29,21.346
1535336598.06,7045683.62,21.352
1535336603.23,7045682.67,21.342
1535336608.41,7045682.71,21.337
1535336613.58,7045685.17,21.351
1535336618.74,7045685.11,21.343
1535336623.92,7045684.62,21.342
1535336629.09,7045685.19,21.337
1535336634.28,7045685.33,21.334
1535336639.45,7045686.08,21.342
1535336644.63,7045687.49,21.331
1535336649.8,7045684.65,21.333
1535336654.98,7045685.92,21.333
1535336660.16,7045687.19,21.329
1535336665.33,7045687.83,21.337
1535336670.51,7045685.11,21.322
1535336675.68,7045683.08,21.326
1535336680.86,7045682.28,21.326
1535336686.03,7045682.08,21.32
1535336691.21,7045683.67,21.319
1535336696.38,7045682.49,21.316
1535336701.55,7045683.72,21.311
1535336706.72,7045685.6,21.317
1535336711.9,7045684.47,21.322
1535336717.07,7045683.29,21.31
1535336722.25,7045685.13,21.308
1535336727.42,7045684.23,21.308
1535336732.6,7045688.09,21.311
1535336737.77,7045689.52,21.305
1535336742.94,7045684.08,21.306
1535336748.12,7045684.58,21.313
1535336753.29,7045684.44,21.305
1535336758.47,7045683.17,21.306
1535336763.64,7045683.82,21.31
1535336768.82,7045682.57,21.303
1535336773.99,7045682.2,21.306
1535336779.17,7045683.18,21.31
1535336784.35,7045681.62,21.306
1535336789.52,7045682.84,21.314
1535336794.7,7045685.14,21.317
1535336799.87,7045684.29,21.31
1535336805.05,7045686.06,21.303
1535336810.22,7045685.61,21.3
1535336815.4,7045689.81,21.303
1535336820.57,7045686.14,21.302
1535336825.74,7045685.18,21.308
1535336830.92,7045687.72,21.299
1535336836.09,7045686.58,21.302
1535336841.27,7045684.13,21.3
1535336846.44,7045686.65,21.31
1535336851.62,7045685.67,21.305
1535336856.79,7045685.13,21.302
1535336861.97,7045683.59,21.3
1535336867.14,7045683.79,21.306
1535336872.32,7045683.47,21.302
1535336877.49,7045681.18,21.303
1535336882.67,7045684.47,21.299
1535336887.84,7045682.25,21.291
1535336893.02,7045680.89,21.299
1535336898.2,7045683.82,21.293
1535336903.38,7045681.76,21.28
1535336908.55,7045680.52,21.3
1535336913.73,7045682.37,21.296
1535336918.9,7045682.83,21.283
1535336924.08,7045685.36,21.285
1535336929.25,7045687.47,21.288
1535336934.43,7045685.7,21.283
1535336939.6,7045684.26,21.282
1535336944.78,7045685.45,21.276
1535336949.95,7045684.5,21.285
1535336955.11,7045686.51,21.279
1535336960.3,7045686.34,21.274
1535336965.48,7045683.58,21.276
1535336970.65,7045687.66,21.268
1535336975.83,7045685.8,21.265
1535336981.0,7045686.88,21.273
1535336986.18,7045686.34,21.279
1535336991.35,7045687.53,21.27
1535336996.53,7045688.09,21.271
1535337001.7,7045684.02,21.268
1535337006.88,7045686.55,21.271
1535337012.06,7045688.46,21.265
1535337017.23,7045683.81,21.268
1535337022.42,7045685.06,21.273
1535337027.59,7045687.14,21.274
1535337032.77,7045684.38,21.27
1535337037.94,7045683.45,21.268
1535337043.12,7045683.6,21.264
1535337048.29,7045683.29,21.257
1535337053.47,7045683.1,21.251
1535337058.65,7045683.29,21.264
1535337063.82,7045684.49,21.265
1535337068.99,7045683.22,21.261
1535337074.17,7045681.5,21.253
1535337079.34,7045681.58,21.256
1535337084.5,7045684.38,21.253
1535337089.67,7045683.83,21.25
1535337094.85,7045683.77,21.248
1535337100.02,7045686.13,21.254
1535337105.19,7045685.65,21.251
1535337110.37,7045685.61,21.25
1535337115.54,7045684.57,21.257
1535337120.72,7045684.21,21.262
1535337125.89,7045682.94,21.251
1535337131.07,7045683.12,21.251
1535337136.24,7045682.75,21.253
1535337141.42,7045684.04,21.254
1535337146.59,7045685.78,21.245
1535337151.77,7045685.75,21.245
1535337156.94,7045684.11,21.241
1535337162.13,7045683.79,21.244
1535337167.29,7045681.85,21.239
1535337172.48,7045683.2,21.242
1535337177.64,7045689.72,21.244
1535337182.81,7045686.09,21.242
1535337187.99,7045683.98,21.242
1535337193.16,7045683.53,21.242
1535337198.34,7045683.38,21.247
1535337203.51,7045683.09,21.247
1535337208.69,7045682.91,21.238
1535337213.86,7045685.09,21.239
1535337219.03,7045683.8,21.241
1535337224.21,7045681.01,21.242
1535337229.38,7045682.64,21.241
1535337234.56,7045682.6,21.239
1535337239.73,7045684.69,21.238
1535337244.91,7045688.05,21.239
1535337250.08,7045684.35,21.238
1535337255.26,7045681.97,21.233
1535337260.43,7045683.86,21.247
1535337265.62,7045684.64,21.239
1535337270.78,7045685.54,21.248
1535337275.97,7045685.84,21.247
1535337281.14,7045685.63,21.241
1535337286.32,7045684.56,21.253
1535337291.5,7045683.43,21.254
1535337296.67,7045684.65,21.25
1535337301.85,7045685.63,21.25
1535337307.02,7045684.1,21.253
1535337312.2,7045682.71,21.25
1535337317.37,7045680.68,21.251
1535337322.55,7045682.02,21.245
1535337327.72,7045680.1,21.245
1535337332.9,7045682.61,21.245
1535337338.07,7045686.9,21.247
1535337343.25,7045685.22,21.242
1535337348.42,7045685.84,21.247
1535337353.6,7045687.16,21.253
1535337358.77,7045686.38,21.241
1535337363.95,7045684.43,21.247
1535337369.12,7045683.23,21.239
1535337374.3,7045680.49,21.247
1535337379.47,7045681.26,21.256
1535337384.66,7045684.26,21.253
1535337389.82,7045684.43,21.245
1535337394.99,7045684.31,21.241
1535337400.17,7045684.17,21.239
1535337405.34,7045683.77,21.239
1535337410.52,7045682.7,21.242
1535337415.71,7045682.87,21.244
1535337420.88,7045682.91,21.242
1535337426.06,7045684.47,21.241
1535337431.23,7045684.93,21.241
1535337436.4,7045686.64,21.242
1535337441.58,7045687.03,21.236
1535337446.74,7045688.17,21.242
1535337451.91,7045686.62,21.241
1535337457.09,7045684.5,21.25
1535337462.26,7045685.08,21.245
1535337467.44,7045685.05,21.238
1535337472.61,7045685.75,21.236
1535337477.78,7045684.2,21.242
1535337482.96,7045685.77,21.239
1535337488.13,7045686.2,21.234
1535337493.3,7045688.8,21.236
1535337498.48,7045686.06,21.236
1535337503.66,7045684.35,21.238
1535337508.83,7045684.19,21.23
1535337514.01,7045682.59,21.236
1535337519.2,7045684.49,21.228
1535337524.38,7045687.25,21.234
1535337529.55,7045687.24,21.228
1535337534.73,7045686.26,21.216
1535337539.9,7045686.01,21.225
1535337545.08,7045684.52,21.225
1535337550.25,7045685.6,21.219
1535337555.43,7045683.56,21.222
1535337560.6,7045685.15,21.222
1535337565.78,7045684.35,21.225
1535337570.95,7045683.46,21.228
1535337576.13,7045684.82,21.227
1535337581.3,7045685.34,21.219
1535337586.48,7045687.14,21.23
1535337591.65,7045688.35,21.224
1535337596.83,7045690.28,21.222
1535337602.0,7045685.66,21.208
1535337607.17,7045687.15,21.208
1535337612.35,7045690.28,21.216
1535337617.52,7045686.4,21.21
1535337622.7,7045685.34,21.213
1535337627.87,7045684.67,21.213
1535337633.05,7045684.29,21.218
1535337638.22,7045684.03,21.219
1535337643.4,7045685.29,21.227
1535337648.57,7045685.07,21.222
1535337653.74,7045683.73,21.222
1535337658.91,7045685.92,21.225
1535337664.08,7045689.13,21.218
1535337669.26,7045686.28,21.218
1535337674.44,7045683.92,21.218
1535337679.62,7045685.81,21.208
1535337684.79,7045683.88,21.208
1535337689.97,7045684.16,21.201
1535337695.14,7045684.96,21.208
1535337700.33,7045685.32,21.207
1535337705.49,7045688.36,21.195
1535337710.68,7045688.82,21.201
1535337715.84,7045686.22,21.192
1535337721.01,7045684.7,21.202
1535337726.19,7045684.12,21.205
1535337731.36,7045682.8,21.202
1535337736.54,7045683.86,21.201
1535337741.71,7045682.97,21.196
1535337746.9,7045683.15,21.201
1535337752.06,7045683.97,21.19
1535337757.25,7045683.86,21.201
1535337762.42,7045684.26,21.198
1535337767.6,7045684.66,21.195
1535337772.77,7045686.19,21.195
1535337777.93,7045687.71,21.19
1535337783.11,7045686.42,21.192
1535337788.28,7045685.9,21.198
1535337793.47,7045685.83,21.193
1535337798.63,7045685.45,21.192
1535337803.82,7045690.32,21.202
1535337808.99,7045686.29,21.187
1535337814.17,7045684.31,21.19
1535337819.34,7045684.9,21.184
1535337824.52,7045686.94,21.193
1535337829.69,7045684.93,21.188
1535337834.85,7045687.57,21.195
1535337840.03,7045685.45,21.188
1535337845.2,7045683.89,21.181
1535337850.38,7045682.73,21.188
1535337855.55,7045682.33,21.187
1535337860.74,7045682.23,21.19
1535337865.91,7045680.51,21.184
1535337871.09,7045682.61,21.187
1535337876.26,7045681.9,21.179
1535337881.44,7045683.32,21.173
1535337886.61,7045684.7,21.187
1535337891.79,7045684.8,21.176
1535337896.96,7045684.41,21.182
1535337902.14,7045683.56,21.178
1535337907.31,7045685.58,21.178
1535337912.49,7045683.75,21.179
1535337917.66,7045685.23,21.173
1535337922.84,7045686.35,21.173
1535337928.01,7045687.34,21.176
1535337933.19,7045684.91,21.167
1535337938.36,7045683.36,21.175
1535337943.53,7045683.28,21.181
1535337948.71,7045681.44,21.178
1535337953.88,7045683.81,21.179
1535337959.06,7045681.76,21.187
1535337964.23,7045684.94,21.192
1535337969.41,7045684.01,21.188
1535337974.58,7045682.39,21.179
1535337979.76,7045684.35,21.181
1535337984.93,7045683.29,21.188
1535337990.11,7045681.28,21.192
1535337995.28,7045681.32,21.19
1535338000.46,7045680.93,21.184
1535338005.63,7045677.94,21.192
1535338010.81,7045679.71,21.178
1535338015.98,7045681.01,21.185
1535338021.16,7045681.44,21.181
1535338026.35,7045684.02,21.182
1535338031.51,7045685.48,21.179
1535338036.7,7045684.08,21.182
1535338041.87,7045684.2,21.178
1535338047.05,7045682.64,21.175
1535338052.22,7045682.24,21.179
1535338057.4,7045684.07,21.182
1535338062.57,7045684.92,21.175
1535338067.75,7045685.89,21.169
1535338072.92,7045686.26,21.178
1535338078.1,7045686.48,21.175
1535338083.28,7045684.37,21.176
1535338088.45,7045686.39,21.178
1535338093.63,7045686.42,21.176
1535338098.8,7045685.93,21.176
1535338103.98,7045683.01,21.178
1535338109.15,7045684.12,21.175
1535338114.33,7045683.63,21.172
1535338119.52,7045685.4,21.172
1535338124.69,7045686.84,21.181
1535338129.85,7045684.81,21.176
1535338135.04,7045686.38,21.179
1535338140.22,7045684.37,21.188
1535338145.39,7045683.7,21.188
1535338150.57,7045681.76,21.19
1535338155.74,7045682.89,21.19
1535338160.92,7045684.33,21.192
1535338166.09,7045682.91,21.192
1535338171.27,7045682.82,21.199
1535338176.44,7045683.3,21.196
1535338181.62,7045681.08,21.19
1535338186.79,7045684.23,21.198
1535338191.97,7045687.55,21.193
1535338197.14,7045684.99,21.195
1535338202.32,7045685.38,21.201
1535338207.49,7045685.56,21.195
1535338212.67,7045681.86,21.192
1535338217.84,7045682.0,21.198
1535338223.02,7045681.29,21.198
1535338228.19,7045683.25,21.198
1535338233.37,7045680.95,21.195
1535338238.54,7045680.34,21.196
1535338243.72,7045681.6,21.199
1535338248.91,7045682.77,21.195
1535338254.08,7045684.11,21.199
1535338259.26,7045683.23,21.196
1535338264.43,7045682.6,21.199
1535338269.61,7045682.93,21.199
1535338274.78,7045686.47,21.185
1535338279.96,7045684.53,21.193
1535338285.13,7045684.74,21.185
1535338290.31,7045687.24,21.193
1535338295.48,7045684.4,21.187
1535338300.66,7045682.84,21.184
1535338305.83,7045686.07,21.19
1535338311.01,7045683.17,21.19
1535338316.18,7045679.2,21.188
1535338321.36,7045680.5,21.179
1535338326.53,7045680.69,21.187
1535338331.71,7045681.89,21.182
1535338336.88,7045683.17,21.181
1535338342.06,7045680.1,21.184
1535338347.23,7045682.47,21.184
1535338352.41,7045685.99,21.182
1535338357.58,7045683.16,21.181
1535338362.76,7045681.17,21.184
1535338367.93,7045685.92,21.182
1535338373.12,7045684.15,21.185
1535338378.29,7045681.16,21.184
1535338383.47,7045682.38,21.188
1535338388.64,7045679.33,21.181
1535338393.82,7045679.52,21.182
1535338398.99,7045683.9,21.187
1535338404.17,7045685.4,21.188
1535338409.34,7045681.56,21.188
1535338414.5,7045683.37,21.182
1535338419.68,7045685.04,21.19
1535338424.85,7045685.14,21.187
1535338430.02,7045683.56,21.185
1535338435.19,7045685.88,21.178
1535338440.37,7045688.19,21.179
1535338445.54,7045685.55,21.184
1535338450.72,7045686.58,21.182
1535338455.89,7045687.12,21.181
1535338461.07,7045683.19,21.19
1535338466.24,7045683.73,21.181
1535338471.41,7045687.33,21.175
1535338476.59,7045682.57,21.182
1535338481.76,7045684.12,21.185
1535338486.93,7045682.93,21.179
1535338492.11,7045682.17,21.19
1535338497.28,7045682.6,21.192
1535338502.46,7045684.75,21.187
1535338507.63,7045683.85,21.188
1535338512.81,7045683.22,21.195
1535338517.99,7045686.7,21.198
1535338523.16,7045683.78,21.207
1535338528.34,7045684.56,21.199
1535338533.51,7045683.48,21.196
1535338538.68,7045683.44,21.195
1535338543.86,7045682.74,21.193
1535338549.03,7045683.96,21.205
1535338554.21,7045682.78,21.192
1535338559.38,7045684.56,21.187
1535338564.56,7045683.34,21.193
1535338569.75,7045682.98,21.19
1535338574.91,7045681.41,21.188
1535338580.1,7045681.79,21.188
1535338585.27,7045683.19,21.182
1535338590.45,7045683.36,21.175
1535338595.62,7045683.32,21.179
1535338600.8,7045685.6,21.184
1535338605.97,7045684.96,21.176
1535338611.13,7045686.31,21.167
1535338616.3,7045688.37,21.173
1535338621.47,7045685.87,21.167
1535338626.65,7045686.8,21.164
1535338631.83,7045686.85,21.161
1535338637.0,7045684.48,21.166
1535338642.18,7045682.99,21.166
1535338647.35,7045685.03,21.162
1535338652.52,7045684.01,21.164
1535338657.69,7045684.05,21.159
1535338662.87,7045686.9,21.162
1535338668.04,7045685.58,21.167
1535338673.22,7045686.02,21.155
1535338678.39,7045684.37,21.158
1535338683.56,7045683.12,21.153
1535338688.74,7045682.32,21.158
1535338693.92,7045685.36,21.153
1535338699.1,7045687.55,21.158
1535338704.27,7045684.37,21.159
1535338709.45,7045684.92,21.158
1535338714.62,7045685.93,21.162
1535338719.81,7045687.3,21.164
1535338724.97,7045685.69,21.158
1535338730.14,7045686.51,21.164
1535338735.32,7045685.07,21.162
1535338740.49,7045684.63,21.159
1535338745.67,7045686.02,21.166
1535338750.84,7045686.01,21.147
