timestamp,v,temp_c
1531230997.86,7045691.84,20.925
1531231003.03,7045691.87,20.928
1531231008.19,7045690.3,20.928
1531231013.36,7045689.77,20.936
1531231018.52,7045689.43,20.928
1531231023.69,7045688.52,20.923
1531231028.85,7045691.31,20.925
1531231034.02,7045691.81,20.925
1531231039.18,7045694.51,20.93
1531231044.35,7045694.82,20.933
1531231049.52,7045693.3,20.928
1531231054.68,7045692.77,20.933
1531231059.85,7045695.39,20.928
1531231065.01,7045693.16,20.937
1531231070.18,7045692.53,20.933
1531231075.34,7045691.53,20.926
1531231080.51,7045693.32,20.926
1531231085.68,7045693.53,20.943
1531231090.84,7045690.44,20.946
1531231096.01,7045691.43,20.945
1531231101.17,7045693.03,20.934
1531231106.34,7045691.65,20.937
1531231111.5,7045691.79,20.946
1531231116.67,7045689.02,20.951
1531231121.84,7045687.04,20.949
1531231127.0,7045691.44,20.949
1531231132.17,7045692.15,20.962
1531231137.33,7045692.18,20.949
1531231142.5,7045691.38,20.959
1531231147.66,7045689.83,20.96
1531231152.83,7045693.55,20.962
1531231157.99,7045694.41,20.96
1531231163.16,7045696.55,20.962
1531231168.33,7045696.32,20.969
1531231173.49,7045695.43,20.974
1531231178.66,7045693.01,20.971
1531231183.82,7045690.08,20.977
1531231188.99,7045691.76,20.972
1531231194.15,7045688.95,20.971
1531231199.32,7045687.55,20.974
1531231204.49,7045686.72,20.968
1531231209.65,7045687.04,20.966
1531231214.82,7045689.19,20.969
1531231219.98,7045692.71,20.971
1531231225.15,7045693.96,20.966
1531231230.31,7045689.55,20.971
1531231235.48,7045689.77,20.972
1531231240.64,7045690.41,20.96
1531231245.81,7045689.89,20.96
1531231250.98,7045689.59,20.969
1531231256.14,7045687.41,20.959
1531231261.31,7045687.65,20.965
1531231266.47,7045689.45,20.966
1531231271.64,7045692.23,20.972
1531231276.8,7045691.45,20.971
1531231281.97,7045691.11,20.962
1531231287.14,7045692.26,20.976
1531231292.3,7045691.93,20.965
1531231297.47,7045691.38,20.972
1531231302.63,7045691.18,20.965
1531231307.8,7045691.73,20.963
1531231312.96,7045692.51,20.968
1531231318.13,7045690.06,20.971
1531231323.3,7045693.27,20.966
1531231328.46,7045693.62,20.96
1531231333.63,7045694.71,20.953
1531231338.79,7045695.16,20.962
1531231343.96,7045693.37,20.959
1531231349.12,7045696.15,20.949
1531231354.29,7045691.14,20.956
1531231359.45,7045688.89,20.957
1531231364.62,7045689.74,20.956
1531231369.79,7045688.66,20.948
1531231374.95,7045689.1,20.954
1531231380.12,7045690.53,20.954
1531231385.28,7045690.97,20.949
1531231390.45,7045691.92,20.954
1531231395.61,7045691.69,20.948
1531231400.78,7045694.3,20.949
1531231405.94,7045689.0,20.949
1531231411.11,7045689.36,20.945
1531231416.28,7045692.01,20.934
1531231421.44,7045686.05,20.946
1531231426.61,7045689.33,20.928
1531231431.77,7045693.95,20.926
1531231436.94,7045693.33,20.93
1531231442.1,7045692.41,20.931
1531231447.27,7045689.63,20.922
1531231452.44,7045689.13,20.931
1531231457.6,7045689.44,20.926
1531231462.77,7045691.43,20.933
1531231467.93,7045691.11,20.925
1531231473.1,7045688.56,20.928
1531231478.26,7045690.18,20.934
1531231483.43,7045694.83,20.925
1531231488.59,7045694.69,20.937
1531231493.76,7045690.93,20.942
1531231498.93,7045690.25,20.939
1531231504.09,7045690.16,20.942
1531231509.26,7045689.02,20.937
1531231514.42,7045688.96,20.937
1531231519.59,7045688.31,20.93
1531231524.75,7045691.28,20.931
1531231529.92,7045694.36,20.925
1531231535.09,7045692.75,20.926
1531231540.25,7045692.34,20.931
1531231545.42,7045691.24,20.926
1531231550.58,7045694.15,20.919
1531231555.75,7045689.99,20.92
1531231560.91,7045692.2,20.914
1531231566.08,7045694.98,20.907
1531231571.25,7045693.05,20.904
1531231576.41,7045689.12,20.911
1531231581.58,7045687.58,20.884
1531231586.74,7045690.65,20.879
1531231591.91,7045690.24,20.885
1531231597.07,7045690.33,20.899
1531231602.24,7045691.11,20.893
1531231607.4,7045688.85,20.882
1531231612.57,7045691.7,20.881
1531231617.74,7045691.98,20.884
1531231622.9,7045691.62,20.881
1531231628.07,7045691.52,20.89
1531231633.23,7045691.86,20.879
1531231638.4,7045690.8,20.881
1531231643.56,7045691.19,20.881
1531231648.73,7045690.07,20.891
1531231653.9,7045690.28,20.891
1531231659.06,7045691.04,20.893
1531231664.23,7045692.98,20.882
1531231669.39,7045691.59,20.887
1531231674.56,7045692.45,20.87
1531231679.72,7045691.95,20.871
1531231684.89,7045689.79,20.873
1531231690.05,7045689.74,20.862
1531231695.22,7045690.77,20.868
1531231700.39,7045693.84,20.865
1531231705.55,7045694.22,20.827
1531231710.72,7045692.85,20.827
1531231715.88,7045693.52,20.821
1531231721.05,7045693.31,20.827
1531231726.21,7045693.41,20.827
1531231731.38,7045694.52,20.83
1531231736.55,7045693.86,20.813
1531231741.71,7045692.01,20.807
1531231746.88,7045692.6,20.799
1531231752.04,7045692.86,20.798
1531231757.21,7045693.17,20.795
1531231762.37,7045692.67,20.796
1531231767.54,7045690.58,20.795
1531231772.7,7045690.5,20.799
1531231777.87,7045692.16,20.796
1531231783.04,7045691.74,20.795
1531231788.2,7045691.09,20.802
1531231793.37,7045690.02,20.798
1531231798.53,7045690.86,20.807
1531231803.7,7045692.17,20.807
1531231808.86,7045692.81,20.805
1531231814.03,7045693.28,20.818
1531231819.2,7045690.55,20.813
1531231824.36,7045691.92,20.819
1531231829.53,7045693.04,20.825
1531231834.69,7045691.69,20.819
1531231839.86,7045690.41,20.824
1531231845.02,7045690.87,20.828
1531231850.19,7045695.18,20.824
1531231855.35,7045695.28,20.824
1531231860.52,7045695.81,20.813
1531231865.69,7045692.17,20.813
1531231870.85,7045691.47,20.822
1531231876.02,7045691.97,20.816
1531231881.18,7045691.63,20.816
1531231886.35,7045691.63,20.819
1531231891.51,7045692.85,20.819
1531231896.68,7045690.04,20.813
1531231901.85,7045690.75,20.816
1531231907.01,7045690.37,20.824
1531231912.18,7045691.47,20.812
1531231917.34,7045693.83,20.819
1531231922.51,7045693.9,20.833
1531231927.67,7045691.82,20.831
1531231932.84,7045690.49,20.833
1531231938.0,7045693.77,20.838
1531231943.17,7045691.11,20.831
1531231948.34,7045689.97,20.833
1531231953.5,7045690.53,20.854
1531231958.67,7045692.06,20.851
1531231963.83,7045690.51,20.858
1531231969.0,7045690.66,20.851
1531231974.16,7045690.18,20.848
1531231979.33,7045688.16,20.864
1531231984.5,7045688.09,20.873
1531231989.66,7045690.59,20.868
1531231994.83,7045687.08,20.874
1531231999.99,7045686.82,20.877
1531232005.16,7045687.42,20.871
1531232010.32,7045691.3,20.876
1531232015.49,7045691.22,20.89
1531232020.65,7045692.16,20.885
1531232025.82,7045690.81,20.891
1531232030.99,7045689.29,20.882
1531232036.15,7045689.23,20.884
1531232041.32,7045689.24,20.888
1531232046.48,7045687.96,20.904
1531232051.65,7045689.17,20.9
1531232056.81,7045690.45,20.904
1531232061.98,7045689.47,20.908
1531232067.14,7045693.37,20.908
1531232072.31,7045694.05,20.905
1531232077.48,7045692.5,20.913
1531232082.64,7045690.24,20.9
1531232087.81,7045692.81,20.902
1531232092.97,7045691.92,20.913
1531232098.14,7045689.24,20.914
1531232103.3,7045689.83,20.905
1531232108.47,7045688.61,20.917
1531232113.64,7045688.56,20.911
1531232118.8,7045689.3,20.914
1531232123.97,7045692.45,20.908
1531232129.13,7045691.54,20.916
1531232134.3,7045687.07,20.916
1531232139.46,7045686.14,20.928
1531232144.63,7045687.74,20.925
1531232149.8,7045685.72,20.928
1531232154.96,7045687.68,20.919
1531232160.13,7045689.41,20.928
1531232165.29,7045689.28,20.931
1531232170.46,7045688.32,20.934
1531232175.62,7045690.71,20.943
1531232180.79,7045691.61,20.933
1531232185.95,7045692.49,20.94
1531232191.12,7045694.14,20.931
1531232196.29,7045691.33,20.934
1531232201.45,7045691.98,20.937
1531232206.62,7045690.3,20.936
1531232211.78,7045690.55,20.943
1531232216.95,7045690.08,20.934
1531232222.11,7045688.83,20.937
1531232227.28,7045689.68,20.939
1531232232.45,7045690.66,20.946
1531232237.61,7045689.59,20.936
1531232242.78,7045690.24,20.93
1531232247.94,7045692.18,20.928
1531232253.11,7045692.36,20.942
1531232258.27,7045692.68,20.926
1531232263.44,7045694.27,20.931
1531232268.6,7045693.53,20.937
1531232273.77,7045696.67,20.931
1531232278.94,7045692.51,20.937
1531232284.1,7045690.42,20.93
1531232289.27,7045690.78,20.934
1531232294.43,7045691.26,20.933
1531232299.6,7045691.06,20.942
1531232304.76,7045693.39,20.934
1531232309.93,7045690.23,20.943
1531232315.09,7045689.17,20.942
1531232320.26,7045691.54,20.937
1531232325.43,7045689.96,20.937
1531232330.59,7045687.62,20.936
1531232335.76,7045692.76,20.945
1531232340.92,7045694.02,20.943
1531232346.09,7045691.24,20.943
1531232351.25,7045690.34,20.943
1531232356.42,7045691.76,20.939
1531232361.59,7045693.72,20.942
1531232366.75,7045693.1,20.946
1531232371.92,7045690.58,20.943
1531232377.08,7045688.88,20.951
1531232382.25,7045688.86,20.945
1531232387.41,7045689.45,20.951
1531232392.58,7045691.42,20.953
1531232397.75,7045693.62,20.954
1531232402.91,7045693.9,20.959
1531232408.08,7045692.62,20.954
1531232413.24,7045692.25,20.956
1531232418.41,7045692.35,20.966
1531232423.57,7045693.07,20.972
1531232428.74,7045692.88,20.977
1531232433.9,7045692.88,20.965
1531232439.07,7045689.96,20.971
1531232444.24,7045692.91,20.968
1531232449.4,7045693.8,20.974
1531232454.57,7045690.25,20.98
1531232459.73,7045688.07,20.977
1531232464.9,7045691.34,20.979
1531232470.06,7045691.54,20.979
1531232475.23,7045688.97,20.979
1531232480.4,7045690.27,20.986
1531232485.56,7045693.82,20.983
1531232490.73,7045692.99,20.995
1531232495.89,7045688.68,20.989
1531232501.06,7045688.9,20.992
1531232506.22,7045691.83,20.985
1531232511.39,7045693.45,20.995
1531232516.55,7045690.42,21.002
1531232521.72,7045689.31,20.988
1531232526.89,7045689.65,20.994
1531232532.05,7045690.28,21.0
1531232537.22,7045688.95,21.002
1531232542.38,7045689.51,21.003
1531232547.55,7045690.28,21.002
1531232552.71,7045693.16,20.995
1531232557.88,7045693.47,21.011
1531232563.05,7045692.06,20.995
1531232568.21,7045689.73,21.005
1531232573.38,7045691.67,21.002
1531232578.54,7045691.36,21.003
1531232583.71,7045691.99,21.008
1531232588.87,7045691.4,21.006
1531232594.04,7045690.71,21.012
1531232599.2,7045687.91,21.017
1531232604.37,7045687.95,21.009
1531232609.54,7045687.46,21.025
1531232614.7,7045687.5,21.015
1531232619.87,7045687.75,21.009
1531232625.03,7045688.57,21.028
1531232630.2,7045689.27,21.017
1531232635.36,7045689.62,21.023
1531232640.53,7045689.64,21.032
1531232645.7,7045690.87,21.018
1531232650.86,7045692.33,21.023
1531232656.03,7045691.05,21.021
1531232661.19,7045692.82,21.029
1531232666.36,7045691.11,21.032
1531232671.52,7045694.43,21.034
1531232676.69,7045692.09,21.043
1531232681.85,7045691.0,21.032
1531232687.02,7045691.62,21.035
1531232692.19,7045690.79,21.037
1531232697.35,7045696.03,21.052
1531232702.52,7045694.6,21.041
1531232707.68,7045692.57,21.049
1531232712.85,7045690.87,21.051
1531232718.01,7045690.3,21.044
1531232723.18,7045691.78,21.049
1531232728.35,7045692.0,21.055
1531232733.51,7045691.21,21.051
1531232738.68,7045691.48,21.051
1531232743.84,7045690.02,21.06
1531232749.01,7045691.58,21.054
1531232754.17,7045692.7,21.048
1531232759.34,7045691.12,21.06
1531232764.51,7045689.46,21.061
1531232769.67,7045692.16,21.06
1531232774.84,7045690.9,21.063
1531232780.0,7045691.48,21.057
1531232785.17,7045692.77,21.067
1531232790.33,7045690.7,21.072
1531232795.5,7045692.94,21.067
1531232800.66,7045693.99,21.066
1531232805.83,7045690.26,21.066
1531232811.0,7045686.92,21.063
1531232816.16,7045689.85,21.063
1531232821.33,7045694.1,21.077
1531232826.49,7045693.29,21.078
1531232831.66,7045691.56,21.074
1531232836.82,7045691.45,21.078
1531232841.99,7045686.77,21.071
1531232847.16,7045688.3,21.071
1531232852.32,7045688.54,21.084
1531232857.49,7045689.06,21.08
1531232862.65,7045687.93,21.08
1531232867.82,7045689.55,21.074
1531232872.98,7045689.34,21.081
1531232878.15,7045690.5,21.075
1531232883.31,7045690.67,21.098
1531232888.48,7045691.73,21.087
1531232893.65,7045691.87,21.093
1531232898.81,7045691.56,21.089
1531232903.98,7045689.24,21.09
1531232909.14,7045689.53,21.083
1531232914.31,7045689.81,21.081
1531232919.47,7045690.51,21.098
1531232924.64,7045691.19,21.083
1531232929.81,7045692.33,21.077
1531232934.97,7045692.68,21.092
1531232940.14,7045692.6,21.087
1531232945.3,7045691.37,21.078
1531232950.47,7045691.84,21.078
1531232955.63,7045696.77,21.08
1531232960.8,7045694.65,21.08
1531232965.96,7045692.76,21.077
1531232971.13,7045694.95,21.077
1531232976.3,7045692.71,21.061
1531232981.46,7045693.3,21.06
1531232986.63,7045688.1,21.058
1531232991.79,7045689.29,21.058
1531232996.96,7045692.24,21.06
1531233002.12,7045692.2,21.055
1531233007.29,7045694.51,21.044
1531233012.46,7045693.32,21.054
1531233017.62,7045693.15,21.043
1531233022.79,7045692.46,21.051
1531233027.95,7045691.52,21.046
1531233033.12,7045692.41,21.049
1531233038.28,7045690.95,21.038
1531233043.45,7045690.28,21.037
1531233048.61,7045692.07,21.037
1531233053.78,7045690.71,21.035
1531233058.95,7045693.41,21.032
1531233064.11,7045693.15,21.034
1531233069.28,7045690.55,21.011
1531233074.44,7045687.16,21.018
1531233079.61,7045688.3,21.003
1531233084.77,7045689.64,20.997
1531233089.94,7045689.32,21.014
1531233095.11,7045689.06,21.006
1531233100.27,7045689.82,21.003
1531233105.44,7045691.05,21.005
1531233110.6,7045690.62,21.003
1531233115.77,7045692.04,21.0
1531233120.93,7045692.04,21.0
1531233126.1,7045691.61,20.995
1531233131.26,7045691.31,20.997
1531233136.43,7045690.46,20.988
1531233141.6,7045690.64,20.991
1531233146.76,7045691.15,20.988
1531233151.93,7045692.02,20.98
1531233157.09,7045694.1,20.976
1531233162.26,7045692.24,20.965
1531233167.42,7045690.63,20.963
1531233172.59,7045692.23,20.963
1531233177.76,7045692.99,20.96
1531233182.92,7045696.07,20.96
1531233188.09,7045695.98,20.957
1531233193.25,7045693.82,20.956
1531233198.42,7045692.58,20.96
1531233203.58,7045693.12,20.953
1531233208.75,7045690.58,20.951
1531233213.92,7045691.59,20.953
1531233219.08,7045691.3,20.953
1531233224.25,7045694.0,20.917
1531233229.41,7045692.44,20.919
1531233234.58,7045692.31,20.917
1531233239.74,7045692.31,20.911
1531233244.91,7045691.65,20.922
1531233250.07,7045690.18,20.919
1531233255.24,7045690.28,20.919
1531233260.41,7045692.09,20.923
1531233265.57,7045692.39,20.92
1531233270.74,7045692.05,20.923
1531233275.9,7045691.53,20.922
1531233281.07,7045691.57,20.92
1531233286.23,7045692.99,20.933
1531233291.4,7045696.05,20.934
1531233296.57,7045694.74,20.933
1531233301.73,7045694.29,20.925
1531233306.9,7045692.08,20.934
1531233312.06,7045692.83,20.936
1531233317.23,7045695.35,20.936
1531233322.39,7045694.53,20.936
1531233327.56,7045692.16,20.937
1531233332.72,7045691.31,20.94
1531233337.89,7045691.3,20.933
1531233343.06,7045691.35,20.942
1531233348.22,7045688.08,20.951
1531233353.39,7045694.27,20.954
1531233358.55,7045693.33,20.96
1531233363.72,7045691.84,20.959
1531233368.88,7045689.59,20.951
1531233374.05,7045688.73,20.956
1531233379.22,7045690.76,20.971
1531233384.38,7045692.87,20.977
1531233389.55,7045691.5,20.976
1531233394.71,7045691.62,20.974
1531233399.88,7045692.95,20.979
1531233405.04,7045692.15,20.977
1531233410.21,7045689.93,20.98
1531233415.37,7045691.23,20.98
1531233420.54,7045693.47,20.98
1531233425.71,7045694.07,20.986
1531233430.87,7045692.17,20.986
1531233436.04,7045690.88,20.988
1531233441.2,7045693.26,20.994
1531233446.37,7045689.54,21.003
1531233451.53,7045690.12,20.995
1531233456.7,7045692.62,21.002
1531233461.87,7045692.86,20.997
1531233467.03,7045692.23,21.006
1531233472.2,7045695.32,21.002
1531233477.36,7045692.25,20.999
1531233482.53,7045690.39,21.006
1531233487.69,7045692.55,21.005
1531233492.86,7045694.4,20.999
1531233498.02,7045695.51,21.003
1531233503.19,7045691.75,21.014
1531233508.36,7045691.12,21.008
1531233513.52,7045690.36,21.014
1531233518.69,7045689.16,21.011
1531233523.85,7045692.56,21.014
1531233529.02,7045691.44,21.009
1531233534.18,7045686.95,21.014
1531233539.35,7045686.76,21.02
1531233544.52,7045687.34,21.02
1531233549.68,7045689.28,21.015
1531233554.85,7045689.66,21.017
1531233560.01,7045690.87,21.023
1531233565.18,7045691.39,21.02
1531233570.34,7045689.75,21.015
1531233575.51,7045693.39,21.014
1531233580.68,7045695.57,21.021
1531233585.84,7045696.12,21.014
1531233591.01,7045691.82,21.018
1531233596.17,7045691.1,21.028
1531233601.34,7045691.2,21.021
1531233606.5,7045691.04,21.023
1531233611.67,7045693.64,21.034
1531233616.83,7045695.3,21.028
1531233622.0,7045693.85,21.031
1531233627.17,7045688.65,21.037
1531233632.33,7045691.99,21.038
1531233637.5,7045693.68,21.044
1531233642.66,7045691.27,21.038
1531233647.83,7045690.17,21.044
1531233652.99,7045690.46,21.038
1531233658.16,7045691.18,21.048
1531233663.33,7045690.99,21.046
1531233668.49,7045689.87,21.044
1531233673.66,7045692.34,21.043
1531233678.82,7045689.35,21.046
1531233683.99,7045690.23,21.048
1531233689.15,7045692.4,21.035
1531233694.32,7045687.42,21.034
1531233699.48,7045691.22,21.034
1531233704.65,7045693.61,21.032
1531233709.82,7045691.81,21.035
1531233714.98,7045694.44,21.035
1531233720.15,7045696.26,21.038
1531233725.31,7045695.47,21.026
1531233730.48,7045693.49,21.037
1531233735.64,7045692.91,21.044
1531233740.81,7045694.1,21.038
1531233745.98,7045694.09,21.035
1531233751.14,7045688.85,21.043
1531233756.31,7045690.97,21.038
1531233761.47,7045692.13,21.048
1531233766.64,7045690.19,21.049
1531233771.8,7045690.25,21.054
1531233776.97,7045690.73,21.054
1531233782.13,7045688.19,21.055
1531233787.3,7045690.13,21.06
1531233792.47,7045690.26,21.063
1531233797.63,7045687.12,21.058
1531233802.8,7045687.53,21.058
1531233807.96,7045688.98,21.06
1531233813.13,7045689.09,21.051
1531233818.29,7045689.2,21.055
1531233823.46,7045689.27,21.052
1531233828.63,7045690.32,21.058
1531233833.79,7045693.73,21.066
1531233838.96,7045692.82,21.055
1531233844.12,7045691.68,21.071
1531233849.29,7045689.22,21.064
1531233854.45,7045693.33,21.078
1531233859.62,7045696.07,21.074
1531233864.79,7045695.46,21.066
1531233869.95,7045692.5,21.071
1531233875.12,7045692.28,21.078
1531233880.28,7045694.5,21.083
1531233885.45,7045691.72,21.078
1531233890.61,7045689.18,21.081
1531233895.78,7045690.05,21.083
1531233900.94,7045688.01,21.086
1531233906.11,7045687.89,21.087
1531233911.28,7045687.81,21.093
1531233916.44,7045689.69,21.09
1531233921.61,7045689.9,21.09
1531233926.77,7045690.11,21.098
1531233931.94,7045691.73,21.095
1531233937.1,7045691.22,21.103
1531233942.27,7045691.82,21.101
1531233947.44,7045694.45,21.1
1531233952.6,7045694.07,21.104
1531233957.77,7045693.34,21.109
1531233962.93,7045692.21,21.109
1531233968.1,7045693.73,21.115
1531233973.26,7045695.47,21.118
1531233978.43,7045696.29,21.115
1531233983.59,7045694.15,21.109
1531233988.76,7045692.03,21.113
1531233993.93,7045695.09,21.113
1531233999.09,7045697.0,21.113
1531234004.26,7045693.05,21.112
1531234009.42,7045690.67,21.123
1531234014.59,7045692.41,21.118
1531234019.75,7045692.81,21.118
1531234024.92,7045691.34,21.118
1531234030.09,7045690.82,21.123
1531234035.25,7045687.3,21.13
1531234040.42,7045686.96,21.127
1531234045.58,7045691.98,21.123
1531234050.75,7045695.68,21.123
1531234055.91,7045693.45,21.13
1531234061.08,7045690.63,21.124
1531234066.24,7045691.24,21.135
1531234071.41,7045691.3,21.13
1531234076.58,7045692.07,21.133
1531234081.74,7045689.16,21.13
1531234086.91,7045690.77,21.132
1531234092.07,7045691.8,21.135
1531234097.24,7045690.1,21.141
1531234102.4,7045687.81,21.138
1531234107.57,7045691.12,21.143
1531234112.74,7045692.94,21.139
1531234117.9,7045693.83,21.139
1531234123.07,7045689.71,21.133
1531234128.23,7045691.82,21.132
1531234133.4,7045691.93,21.133
1531234138.56,7045688.11,21.135
1531234143.73,7045688.4,21.135
1531234148.89,7045692.72,21.13
1531234154.06,7045694.95,21.132
1531234159.23,7045690.75,21.132
1531234164.39,7045687.84,21.132
1531234169.56,7045689.18,21.138
1531234174.72,7045693.23,21.13
1531234179.89,7045692.33,21.13
1531234185.05,7045691.12,21.116
1531234190.22,7045689.24,21.123
1531234195.38,7045688.05,21.126
1531234200.55,7045689.14,21.129
1531234205.72,7045690.37,21.126
1531234210.88,7045695.21,21.123
1531234216.05,7045694.55,21.115
1531234221.21,7045691.91,21.12
1531234226.38,7045691.61,21.12
1531234231.54,7045693.93,21.115
1531234236.71,7045694.18,21.116
1531234241.87,7045689.9,21.121
1531234247.04,7045692.26,21.106
1531234252.21,7045691.12,21.1
1531234257.37,7045692.58,21.104
1531234262.54,7045690.03,21.101
1531234267.7,7045689.0,21.1
1531234272.87,7045688.87,21.1
1531234278.03,7045687.78,21.09
1531234283.2,7045689.58,21.092
1531234288.37,7045691.02,21.09
1531234293.53,7045692.49,21.089
1531234298.7,7045692.02,21.084
1531234303.86,7045693.34,21.093
1531234309.03,7045692.71,21.072
1531234314.19,7045692.47,21.06
1531234319.36,7045691.39,21.069
1531234324.52,7045692.24,21.067
1531234329.69,7045691.45,21.063
1531234334.86,7045692.0,21.066
1531234340.02,7045691.7,21.055
1531234345.19,7045693.64,21.054
1531234350.35,7045695.02,21.051
1531234355.52,7045693.48,21.058
1531234360.68,7045695.8,21.049
1531234365.85,7045694.22,21.052
1531234371.02,7045693.63,21.048
1531234376.18,7045688.92,21.041
1531234381.35,7045690.66,21.032
1531234386.51,7045691.65,21.037
1531234391.68,7045694.03,21.025
1531234396.84,7045694.92,21.037
1531234402.01,7045694.02,21.018
1531234407.17,7045690.8,21.015
1531234412.34,7045691.57,21.009
1531234417.51,7045693.41,21.008
1531234422.67,7045693.0,21.003
1531234427.84,7045690.62,21.008
1531234433.0,7045692.2,21.005
1531234438.17,7045694.47,21.002
1531234443.33,7045694.51,21.009
1531234448.5,7045692.54,21.0
1531234453.67,7045691.74,21.006
1531234458.83,7045693.29,21.003
1531234464.0,7045692.77,20.999
1531234469.16,7045694.47,20.991
1531234474.33,7045690.27,20.98
1531234479.49,7045690.92,20.983
1531234484.66,7045690.98,20.986
1531234489.82,7045693.82,20.982
1531234494.99,7045692.79,20.989
1531234500.16,7045692.32,20.982
1531234505.32,7045691.32,20.976
1531234510.49,7045691.83,20.979
1531234515.65,7045692.33,20.972
1531234520.82,7045691.63,20.977
1531234525.98,7045694.33,20.968
1531234531.15,7045698.15,20.962
1531234536.32,7045697.01,20.974
1531234541.48,7045691.42,20.96
1531234546.65,7045692.41,20.966
1531234551.81,7045692.06,20.969
1531234556.98,7045689.6,20.956
1531234562.14,7045694.06,20.957
1531234567.31,7045691.77,20.956
1531234572.47,7045691.51,20.954
1531234577.64,7045689.35,20.956
1531234582.81,7045689.23,20.946
1531234587.97,7045691.55,20.957
1531234593.14,7045692.96,20.963
1531234598.3,7045691.61,20.971
1531234603.47,7045690.98,20.968
1531234608.63,7045694.46,20.969
1531234613.8,7045696.39,20.968
1531234618.96,7045694.79,20.976
1531234624.13,7045692.69,20.969
1531234629.3,7045694.56,20.974
1531234634.46,7045692.4,20.982
1531234639.63,7045690.48,20.974
1531234644.79,7045691.02,20.972
1531234649.96,7045689.77,20.968
1531234655.12,7045691.04,20.982
1531234660.29,7045695.75,20.969
1531234665.46,7045694.72,20.979
1531234670.62,7045691.44,20.974
1531234675.79,7045687.88,20.98
1531234680.95,7045690.94,20.988
1531234686.12,7045694.05,20.988
1531234691.28,7045692.63,20.994
1531234696.45,7045692.46,20.991
1531234701.62,7045690.23,20.989
1531234706.78,7045692.35,20.994
1531234711.95,7045692.73,20.988
1531234717.11,7045694.11,20.995
1531234722.28,7045692.14,20.995
1531234727.44,7045692.86,20.999
1531234732.61,7045693.4,20.989
1531234737.77,7045691.79,20.985
1531234742.94,7045690.33,21.014
1531234748.11,7045693.0,21.009
1531234753.27,7045688.92,21.011
1531234758.44,7045687.22,21.005
1531234763.6,7045688.32,21.009
1531234768.77,7045687.82,21.0
1531234773.93,7045688.27,21.023
1531234779.1,7045689.76,21.026
1531234784.27,7045690.79,21.018
1531234789.43,7045690.56,21.018
1531234794.6,7045691.76,21.021
1531234799.76,7045690.93,21.032
1531234804.93,7045692.8,21.031
1531234810.09,7045692.86,21.037
1531234815.26,7045691.52,21.032
1531234820.42,7045691.5,21.043
1531234825.59,7045690.92,21.044
1531234830.76,7045691.11,21.041
1531234835.92,7045690.51,21.055
1531234841.09,7045691.3,21.054
1531234846.25,7045695.29,21.049
1531234851.42,7045694.23,21.057
1531234856.58,7045695.28,21.06
1531234861.75,7045694.74,21.061
1531234866.92,7045696.0,21.063
1531234872.08,7045697.3,21.069
1531234877.25,7045693.52,21.072
1531234882.41,7045693.58,21.077
1531234887.58,7045691.64,21.072
1531234892.74,7045690.16,21.077
1531234897.91,7045691.23,21.078
1531234903.07,7045696.29,21.081
1531234908.24,7045696.97,21.084
1531234913.41,7045696.01,21.077
1531234918.57,7045692.21,21.077
1531234923.74,7045689.6,21.081
1531234928.9,7045693.2,21.083
1531234934.07,7045692.33,21.086
1531234939.23,7045692.39,21.087
1531234944.4,7045690.07,21.083
1531234949.56,7045686.36,21.084
1531234954.73,7045688.56,21.086
1531234959.9,7045690.55,21.086
1531234965.06,7045692.92,21.084
1531234970.23,7045692.55,21.092
1531234975.39,7045689.61,21.092
1531234980.56,7045693.48,21.093
1531234985.72,7045694.44,21.092
1531234990.89,7045690.35,21.095
1531234996.06,7045690.58,21.084
1531235001.22,7045691.25,21.097
1531235006.39,7045691.69,21.084
1531235011.55,7045688.3,21.098
1531235016.72,7045691.61,21.093
1531235021.88,7045692.03,21.101
1531235027.05,7045689.65,21.106
1531235032.21,7045690.43,21.107
1531235037.38,7045692.74,21.104
1531235042.55,7045692.3,21.107
1531235047.71,7045691.84,21.106
1531235052.88,7045689.88,21.112
1531235058.04,7045690.51,21.104
1531235063.21,7045696.38,21.104
1531235068.37,7045695.31,21.101
1531235073.54,7045693.75,21.101
1531235078.7,7045693.57,21.101
1531235083.87,7045691.32,21.104
1531235089.04,7045692.08,21.106
1531235094.2,7045695.51,21.101
1531235099.37,7045695.29,21.103
1531235104.53,7045690.55,21.107
1531235109.7,7045690.54,21.107
1531235114.86,7045693.57,21.101
1531235120.03,7045691.76,21.106
1531235125.2,7045691.0,21.106
1531235130.36,7045689.49,21.104
1531235135.53,7045691.96,21.101
1531235140.69,7045690.46,21.109
1531235145.86,7045695.05,21.121
1531235151.02,7045696.48,21.115
1531235156.19,7045691.12,21.116
1531235161.36,7045688.9,21.124
1531235166.52,7045693.13,21.124
1531235171.69,7045692.25,21.121
1531235176.85,7045690.67,21.136
1531235182.02,7045691.18,21.127
1531235187.18,7045694.58,21.13
1531235192.35,7045693.96,21.123
1531235197.52,7045692.74,21.121
1531235202.68,7045690.75,21.123
1531235207.85,7045687.3,21.129
1531235213.01,7045689.01,21.124
1531235218.18,7045694.64,21.123
1531235223.34,7045694.03,21.121
1531235228.51,7045688.98,21.121
1531235233.67,7045691.94,21.124
1531235238.84,7045695.17,21.141
