Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1518436338.89,12500.445,-5.25,33.017,18.058,-5.3625388928
1518436339.89,12500.445,-5.25,33.014,18.048,-5.3737172894
1518436340.89,12500.434,-6.13,33.016,18.037,-5.38559985673
1518436341.89,12500.434,-6.13,33.013,18.048,-5.39819914436
1518436342.89,12500.434,-6.13,33.013,18.058,-5.39253091859
1518436343.89,12500.445,-5.25,33.008,18.058,-5.38616723706
1518436344.89,12500.445,-5.25,33.007,18.048,-5.3791046138
1518436345.89,12500.445,-5.25,33.003,18.048,-5.37133956281
1518436346.89,12500.445,-5.25,33.002,18.08,-5.37354640599
1518436347.89,12500.452,-4.69,32.998,18.058,-5.3757372136
1518436348.89,12500.452,-4.69,32.999,18.048,-5.37791756322
1518436349.89,12500.452,-4.69,32.994,18.058,-5.39445658151
1518436350.89,12500.434,-6.13,32.996,18.069,-5.41111412359
1518436351.89,12500.434,-6.13,32.991,18.058,-5.42790831662
1518436352.89,12500.434,-6.13,32.992,18.069,-5.44239317826
1518436353.89,12500.434,-6.13,32.989,18.048,-5.45689093807
1518436354.89,12500.437,-5.89,32.991,18.069,-5.47141763164
1518436355.9,12500.437,-5.89,32.988,18.058,-5.48598929452
1518436356.9,12500.437,-5.89,32.99,18.058,-5.48103520941
1518436357.89,12500.442,-5.49,32.985,18.058,-5.47671975835
1518436358.89,12500.442,-5.49,32.986,18.048,-5.47304154695
1518436359.89,12500.442,-5.49,32.983,18.058,-5.46085883556
1518436360.89,12500.447,-5.09,32.983,18.069,-5.44851332826
1518436361.9,12500.447,-5.09,32.98,18.058,-5.43599596148
1518436362.9,12500.447,-5.09,32.981,18.069,-5.43381756401
1518436363.9,12500.447,-5.09,32.978,18.069,-5.431826713
1518436364.9,12500.434,-6.13,32.979,18.069,-5.43002340845
1518436365.89,12500.434,-6.13,32.977,18.048,-5.42840765036
1518436366.89,12500.434,-6.13,32.977,18.058,-5.42014528751
1518436367.89,12500.452,-4.69,32.976,18.08,-5.41111740043
1518436368.9,12500.452,-4.69,32.977,18.037,-5.40131841154
1518436369.9,12500.452,-4.69,32.976,18.058,-5.39551304677
1518436370.9,12500.439,-5.73,32.976,18.058,-5.3889296082
1518436371.9,12500.439,-5.73,32.975,18.09,-5.38156670144
1518436372.9,12500.439,-5.73,32.974,18.058,-5.37880405142
1518436373.9,12500.439,-5.73,32.973,18.09,-5.39378706156
1518436374.9,12500.439,-5.73,32.973,18.08,-5.40885443275
1518436375.9,12500.439,-5.73,32.972,18.069,-5.42402568655
1518436376.9,12500.439,-5.73,32.973,18.08,-5.41531091142
1518436377.9,12500.442,-5.49,32.972,18.09,-5.40640231505
1518436378.9,12500.442,-5.49,32.973,18.09,-5.39729850303
1518436379.9,12500.442,-5.49,32.971,18.09,-5.39706494145
1518436380.9,12500.455,-4.45,32.972,18.08,-5.39569424872
1518436381.9,12500.455,-4.45,32.971,18.09,-5.39319339683
1518436382.9,12500.455,-4.45,32.971,18.058,-5.38188204443
1518436383.9,12500.455,-4.45,32.971,18.069,-5.37243799943
1518436384.9,12500.447,-5.09,32.971,18.069,-5.36255715941
1518436385.9,12500.447,-5.09,32.971,18.058,-5.35224161597
1518436386.9,12500.447,-5.09,32.971,18.08,-5.35781558048
1518436387.9,12500.445,-5.25,32.971,18.08,-5.36381518482
1518436388.9,12500.445,-5.25,32.971,18.069,-5.37025646456
1518436389.9,12500.445,-5.25,32.97,18.09,-5.36401353786
1518436390.9,12500.445,-5.25,32.971,18.08,-5.35739098644
1518436391.9,12500.445,-5.25,32.97,18.069,-5.3503936907
1518436392.9,12500.445,-5.25,32.97,18.08,-5.33918287436
1518436393.9,12500.445,-5.25,32.97,18.069,-5.33690184923
1518436394.9,12500.437,-5.89,32.97,18.058,-5.33510363424
1518436395.9,12500.437,-5.89,32.97,18.069,-5.33379729295
1518436396.9,12500.437,-5.89,32.971,18.069,-5.31242585074
1518436397.9,12500.452,-4.69,32.97,18.069,-5.29175683625
1518436398.9,12500.452,-4.69,32.972,18.069,-5.27178118592
1518436399.9,12500.452,-4.69,32.971,18.08,-5.27151841171
1518436400.9,12500.439,-5.73,32.972,18.09,-5.27184233025
1518436401.9,12500.439,-5.73,32.971,18.09,-5.27276061071
1518436402.9,12500.439,-5.73,32.972,18.08,-5.27428092229
1518436403.9,12500.439,-5.73,32.971,18.069,-5.27548428732
1518436404.9,12500.442,-5.49,32.971,18.08,-5.27704113211
1518436405.9,12500.442,-5.49,32.971,18.08,-5.27895842866
1518436406.9,12500.442,-5.49,32.972,18.08,-5.26055098745
1518436407.9,12500.439,-5.73,32.97,18.09,-5.24086871835
1518436408.9,12500.439,-5.73,32.971,18.08,-5.21990116337
1518436409.9,12500.439,-5.73,32.971,18.09,-5.21406526129
1518436410.91,12500.439,-5.73,32.972,18.08,-5.20798987145
1518436411.91,12500.442,-5.49,32.971,18.058,-5.20167847983
1518436412.9,12500.442,-5.49,32.973,18.08,-5.19513457243
1518436413.9,12500.442,-5.49,32.971,18.08,-5.18989909791
1518436414.9,12500.445,-5.25,32.973,18.08,-5.18433419699
1518436415.9,12500.445,-5.25,32.972,18.058,-5.17844475005
1518436416.9,12500.445,-5.25,32.972,18.058,-5.17973324305
1518436417.91,12500.447,-5.09,32.972,18.069,-5.18139752617
1518436418.91,12500.447,-5.09,32.973,18.069,-5.18344875459
1518436419.91,12500.447,-5.09,32.971,18.08,-5.1730193586
1518436420.91,12500.447,-5.09,32.972,18.058,-5.16267223206
1518436421.9,12500.447,-5.09,32.971,18.048,-5.15240737497
1518436422.9,12500.447,-5.09,32.971,18.069,-5.14222478733
1518436423.91,12500.447,-5.09,32.971,18.048,-5.13944331295
1518436424.91,12500.455,-4.45,32.972,18.058,-5.13548775588
1518436425.91,12500.455,-4.45,32.971,18.026,-5.13036508812
1518436426.91,12500.455,-4.45,32.972,18.048,-5.12118611808
1518436427.91,12500.455,-4.45,32.971,18.048,-5.11300867403
1518436428.91,12500.455,-4.45,32.973,18.037,-5.10583624196
1518436429.91,12500.455,-4.45,32.971,18.048,-5.10582215855
1518436430.91,12500.455,-4.45,32.973,18.058,-5.10394041914
1518436431.91,12500.437,-5.89,32.972,18.069,-5.10250418973
1518436432.91,12500.437,-5.89,32.973,18.069,-5.1015204423
1518436433.91,12500.437,-5.89,32.972,18.058,-5.10457661299
1518436434.91,12500.439,-5.73,32.973,18.058,-5.10731311806
1518436435.91,12500.439,-5.73,32.972,18.069,-5.10974041548
1518436436.91,12500.439,-5.73,32.973,18.08,-5.10238099471
1518436437.91,12500.442,-5.49,32.972,18.069,-5.09483019289
1518436438.91,12500.442,-5.49,32.973,18.037,-5.08709010161
1518436439.91,12500.442,-5.49,32.973,18.058,-5.08070027513
1518436440.91,12500.442,-5.49,32.974,18.09,-5.08469926768
1518436441.91,12500.447,-5.09,32.974,18.069,-5.08910612149
1518436442.91,12500.447,-5.09,32.975,18.09,-5.09393338615
1518436443.91,12500.447,-5.09,32.975,18.069,-5.08287149146
1518436444.91,12500.45,-4.85,32.977,18.069,-5.07139894671
1518436445.91,12500.45,-4.85,32.976,18.08,-5.0595143575
1518436446.91,12500.45,-4.85,32.978,18.08,-5.04790063001
1518436447.91,12500.457,-4.29,32.978,18.08,-5.03724067039
1518436448.91,12500.457,-4.29,32.979,18.09,-5.02753308426
1518436449.91,12500.457,-4.29,32.978,18.058,-5.02876998455
1518436450.91,12500.457,-4.29,32.979,18.101,-5.03028123254
1518436451.91,12500.445,-5.25,32.978,18.09,-5.03207449743
1518436452.91,12500.445,-5.25,32.979,18.09,-5.03415744839
1518436453.91,12500.445,-5.25,32.978,18.069,-5.03561110777
1518436454.91,12500.46,-4.05,32.981,18.069,-5.03710590188
1518436455.91,12500.46,-4.05,32.979,18.08,-5.03864880269
1518436456.91,12500.46,-4.05,32.982,18.09,-5.01957546697
1518436457.91,12500.45,-4.85,32.981,18.09,-5.00054605477
1518436458.91,12500.45,-4.85,32.983,18.08,-4.98154941091
1518436459.91,12500.45,-4.85,32.981,18.09,-4.96257438021
1518436460.91,12500.45,-4.85,32.983,18.08,-4.95248696021
1518436461.91,12500.452,-4.69,32.982,18.08,-4.94266970471
1518436462.91,12500.452,-4.69,32.983,18.069,-4.93311912774
1518436463.91,12500.452,-4.69,32.982,18.09,-4.92547448296
1518436464.91,12500.452,-4.69,32.983,18.09,-4.91819621613
1518436465.91,12500.452,-4.69,32.983,18.08,-4.91128223564
1518436466.91,12500.452,-4.69,32.985,18.08,-4.89858059923
1518436467.92,12500.447,-5.09,32.984,18.09,-4.88665459642
1518436468.91,12500.447,-5.09,32.986,18.08,-4.87549655802
1518436469.91,12500.447,-5.09,32.984,18.058,-4.86509881485
1518436470.91,12500.447,-5.09,32.986,18.09,-4.87586182044
1518436471.91,12500.432,-6.29,32.984,18.048,-4.886861525
1518436472.91,12500.432,-6.29,32.986,18.048,-4.89810838652
1518436473.92,12500.432,-6.29,32.985,18.058,-4.89729231539
1518436474.92,12500.445,-5.25,32.987,18.058,-4.89594428162
1518436475.92,12500.445,-5.25,32.985,18.058,-4.89406428521
1518436476.91,12500.445,-5.25,32.988,18.069,-4.88695550739
1518436477.91,12500.445,-5.25,32.986,18.069,-4.88104695721
1518436478.91,12500.447,-5.09,32.988,18.058,-4.87633375427
1518436479.91,12500.447,-5.09,32.986,18.08,-4.87281101818
1518436480.92,12500.447,-5.09,32.988,18.069,-4.87185341571
1518436481.92,12500.45,-4.85,32.986,18.048,-4.87165680566
1518436482.92,12500.45,-4.85,32.988,18.048,-4.87221770205
1518436483.92,12500.45,-4.85,32.986,18.069,-4.8759967284
1518436484.92,12500.45,-4.85,32.987,18.048,-4.8806862963
1518436485.91,12500.45,-4.85,32.985,18.058,-4.88628501136
1518436486.92,12500.45,-4.85,32.987,18.037,-4.88971655385
1518436487.92,12500.45,-4.85,32.986,18.048,-4.89179811042
1518436488.92,12500.452,-4.69,32.988,18.058,-4.89482960027
1518436489.92,12500.452,-4.69,32.986,18.048,-4.89880474862
1518436490.92,12500.452,-4.69,32.989,18.08,-4.91047794717
1518436491.92,12500.45,-4.85,32.987,18.058,-4.92229895185
1518436492.92,12500.45,-4.85,32.989,18.058,-4.93426776267
1518436493.92,12500.45,-4.85,32.987,18.069,-4.95012275927
1518436494.92,12500.445,-5.25,32.989,18.058,-4.96565530146
1518436495.92,12500.445,-5.25,32.986,18.058,-4.98086887522
1518436496.92,12500.445,-5.25,32.988,18.069,-4.99192330988
1518436497.92,12500.445,-5.25,32.986,18.069,-5.00292545464
1518436498.92,12500.462,-3.89,32.988,18.08,-5.01387530949
1518436499.92,12500.462,-3.89,32.987,18.069,-5.02477287444
1518436500.92,12500.462,-3.89,32.989,18.069,-5.02135987743
1518436501.92,12500.439,-5.73,32.987,18.09,-5.01798731796
1518436502.92,12500.439,-5.73,32.99,18.09,-5.01464264643
1518436503.92,12500.439,-5.73,32.988,18.09,-5.02899413395
1518436504.92,12500.447,-5.09,32.99,18.058,-5.04215376021
1518436505.92,12500.447,-5.09,32.987,18.058,-5.05412501122
1518436506.92,12500.447,-5.09,32.989,18.058,-5.05107420896
1518436507.92,12500.447,-5.09,32.988,18.08,-5.06256160405
1518436508.92,12500.457,-4.29,32.991,18.08,-5.07475351846
1518436509.92,12500.457,-4.29,32.989,18.069,-5.08765343819
1518436510.92,12500.457,-4.29,32.992,18.058,-5.09731591557
1518436511.92,12500.45,-4.85,32.989,18.058,-5.10774252276
1518436512.92,12500.45,-4.85,32.991,18.08,-5.11893325978
1518436513.92,12500.45,-4.85,32.988,18.058,-5.14226118111
1518436514.92,12500.452,-4.69,32.991,18.058,-5.16525828163
1518436515.92,12500.452,-4.69,32.99,18.069,-5.18793501934
1518436516.92,12500.452,-4.69,32.992,18.069,-5.20107707619
1518436517.92,12500.452,-4.69,32.99,18.069,-5.21043613268
1518436518.92,12500.45,-4.85,32.993,18.08,-5.21985445105
1518436519.92,12500.45,-4.85,32.991,18.058,-5.22933063692
1518436520.92,12500.45,-4.85,32.993,18.08,-5.23178679837
1518436521.92,12500.437,-5.89,32.99,18.069,-5.23444967925
1518436522.92,12500.437,-5.89,32.991,18.058,-5.23731161037
1518436523.92,12500.437,-5.89,32.988,18.058,-5.23692152767
1518436524.92,12500.45,-4.85,32.99,18.058,-5.236185983
1518436525.92,12500.45,-4.85,32.989,18.08,-5.23509451836
1518436526.92,12500.45,-4.85,32.99,18.069,-5.23363667579
1518436527.92,12500.45,-4.85,32.989,18.048,-5.2516519427
1518436528.92,12500.452,-4.69,32.991,18.069,-5.26924470717
1518436529.93,12500.452,-4.69,32.989,18.069,-5.2864219412
1518436530.93,12500.452,-4.69,32.99,18.048,-5.28087656184
1518436531.93,12500.439,-5.73,32.989,18.058,-5.27480479743
1518436532.93,12500.439,-5.73,32.992,18.069,-5.26819409839
1518436533.92,12500.439,-5.73,32.99,18.08,-5.27155180753
1518436534.92,12500.439,-5.73,32.992,18.069,-5.27472301601
1518436535.92,12500.442,-5.49,32.99,18.08,-5.27770423784
1518436536.92,12500.442,-5.49,32.993,18.069,-5.28049198701
1518436537.93,12500.442,-5.49,32.991,18.069,-5.29450847053
1518436538.93,12500.442,-5.49,32.994,18.069,-5.3073348358
1518436539.93,12500.442,-5.49,32.993,18.069,-5.3189780548
1518436540.93,12500.442,-5.49,32.995,18.08,-5.31022681618
1518436541.92,12500.434,-6.13,32.993,18.08,-5.30160490793
1518436542.93,12500.434,-6.13,32.996,18.069,-5.29310187207
1518436543.93,12500.434,-6.13,32.993,18.08,-5.30649492047
1518436544.93,12500.434,-6.13,32.995,18.08,-5.31905795378
1518436545.93,12500.452,-4.69,32.992,18.09,-5.33080003556
1518436546.93,12500.452,-4.69,32.994,18.08,-5.34173022941
1518436547.93,12500.452,-4.69,32.992,18.069,-5.35649083315
1518436548.93,12500.452,-4.69,32.994,18.08,-5.37177712474
1518436549.93,12500.452,-4.69,32.992,18.09,-5.38760165376
1518436550.93,12500.452,-4.69,32.993,18.08,-5.39099296788
1518436551.93,12500.432,-6.29,32.991,18.08,-5.39441007836
1518436552.93,12500.432,-6.29,32.992,18.08,-5.39785437959
1518436553.93,12500.432,-6.29,32.99,18.069,-5.4113207733
1518436554.93,12500.432,-6.29,32.991,18.069,-5.4224991699
1518436555.93,12500.437,-5.89,32.989,18.069,-5.43293609564
1518436556.93,12500.437,-5.89,32.992,18.09,-5.44264061409
1518436557.93,12500.437,-5.89,32.991,18.08,-5.43762670934
1518436558.93,12500.437,-5.89,32.993,18.08,-5.43251763695
1518436559.93,12500.437,-5.89,32.991,18.09,-5.42730991094
1518436560.93,12500.437,-5.89,32.994,18.09,-5.42968735866
1518436561.93,12500.433,-6.21,32.992,18.09,-5.4314397677
1518436562.93,12500.433,-6.21,32.995,18.09,-5.43257062406
1518436563.93,12500.433,-6.21,32.992,18.112,-5.42693356306
1518436564.93,12500.433,-6.21,32.994,18.101,-5.41945471215
1518436565.93,12500.445,-5.25,32.992,18.09,-5.41166804799
1518436566.93,12500.445,-5.25,32.995,18.09,-5.4035700846
1518436567.93,12500.445,-5.25,32.993,18.09,-5.40294992632
1518436568.93,12500.452,-4.69,32.995,18.09,-5.40170263777
1518436569.93,12500.452,-4.69,32.994,18.09,-5.39983170494
1518436570.93,12500.452,-4.69,32.997,18.112,-5.38761029902
1518436571.93,12500.447,-5.09,32.993,18.09,-5.37597384285
1518436572.93,12500.447,-5.09,32.996,18.09,-5.36491675883
1518436573.93,12500.447,-5.09,32.994,18.112,-5.36058332005
1518436574.93,12500.447,-5.09,32.995,18.112,-5.34243928053
1518436575.93,12500.437,-5.89,32.993,18.09,-5.32354122057
1518436576.93,12500.437,-5.89,32.995,18.09,-5.30387728779
1518436577.93,12500.437,-5.89,32.992,18.09,-5.30232713611
1518436578.93,12500.46,-4.05,32.994,18.09,-5.30121412804
1518436579.93,12500.46,-4.05,32.992,18.09,-5.30054244677
1518436580.93,12500.46,-4.05,32.995,18.09,-5.29143912279
1518436581.93,12500.442,-5.49,32.994,18.09,-5.28251463028
1518436582.93,12500.442,-5.49,32.997,18.09,-5.27376548326
1518436583.93,12500.442,-5.49,32.995,18.09,-5.26518819573
1518436584.93,12500.442,-5.49,32.996,18.09,-5.25855909065
1518436585.93,12500.439,-5.73,32.993,18.09,-5.25088627904
1518436586.94,12500.439,-5.73,32.995,18.08,-5.24216836653
1518436587.94,12500.439,-5.73,32.993,18.101,-5.2320036969
1518436588.93,12500.457,-4.29,32.995,18.09,-5.22158001794
1518436589.93,12500.457,-4.29,32.993,18.09,-5.21089523805
1518436590.93,12500.457,-4.29,32.995,18.09,-5.19830452595
1518436591.93,12500.445,-5.25,32.993,18.101,-5.18534185833
1518436592.94,12500.445,-5.25,32.994,18.09,-5.17200374919
1518436593.94,12500.445,-5.25,32.992,18.101,-5.15828671253
1518436594.94,12500.445,-5.25,32.995,18.112,-5.15582350937
1518436595.94,12500.439,-5.73,32.994,18.112,-5.15240584113
1518436596.94,12500.439,-5.73,32.997,18.112,-5.14804067981
1518436597.93,12500.439,-5.73,32.996,18.101,-5.14341929794
1518436598.93,12500.442,-5.49,32.998,18.133,-5.13923296809
1518436599.93,12500.442,-5.49,32.996,18.101,-5.13548866224
1518436600.93,12500.442,-5.49,32.986,18.101,-5.13919636516
1518436601.94,12500.442,-5.49,32.922,18.09,-5.14147202185
1518436602.94,12500.455,-4.45,32.79,18.123,-5.14232957631
1518436603.94,12500.455,-4.45,32.636,18.09,-5.14178297249
1518436604.94,12500.455,-4.45,32.482,18.123,-5.12820990737
1518436605.94,12500.442,-5.49,32.337,18.123,-5.11382913751
1518436606.94,12500.442,-5.49,32.198,18.101,-5.09864414889
1518436607.94,12500.442,-5.49,32.094,18.112,-5.08795511609
1518436608.94,12500.445,-5.25,32.028,18.101,-5.07752578982
1518436609.94,12500.445,-5.25,32.018,18.101,-5.06736383927
1518436610.94,12500.445,-5.25,32.025,18.101,-5.06900790362
1518436611.94,12500.445,-5.25,32.055,18.101,-5.06769145296
1518436612.94,12500.462,-3.89,32.102,18.101,-5.06573671684
1518436613.94,12500.462,-3.89,32.119,18.101,-5.06315973085
1518436614.94,12500.462,-3.89,32.135,18.101,-5.05228921721
1518436615.94,12500.437,-5.89,32.138,18.101,-5.04134793791
1518436616.94,12500.437,-5.89,32.133,18.101,-5.03034495651
1518436617.94,12500.437,-5.89,32.122,18.112,-5.03124141465
1518436618.94,12500.46,-4.05,32.115,18.101,-5.03215739436
1518436619.94,12500.46,-4.05,32.107,18.123,-5.0331124172
1518436620.94,12500.46,-4.05,32.094,18.09,-5.0287448854
1518436621.94,12500.46,-4.05,32.074,18.123,-5.0100343719
1518436622.94,12500.45,-4.85,32.061,18.101,-4.99082013231
1518436623.94,12500.45,-4.85,32.049,18.101,-4.97110425823
1518436624.94,12500.45,-4.85,32.048,18.123,-4.95857615458
1518436625.94,12500.447,-5.09,32.046,18.09,-4.94503118657
1518436626.94,12500.447,-5.09,32.049,18.069,-4.93047841778
1518436627.94,12500.447,-5.09,32.05,18.101,-4.91982333856
1518436628.94,12500.46,-4.05,32.053,18.09,-4.91002441939
1518436629.94,12500.46,-4.05,32.051,18.09,-4.90109420985
1518436630.94,12500.46,-4.05,32.05,18.069,-4.8945827222
1518436631.94,12500.46,-4.05,32.042,18.101,-4.88475431152
1518436632.94,12500.445,-5.25,32.038,18.08,-4.87546309248
1518436633.94,12500.445,-5.25,32.031,18.09,-4.86671952305
1518436634.94,12500.445,-5.25,32.029,18.08,-4.86237771788
1518436635.94,12500.455,-4.45,32.026,18.08,-4.85834477175
1518436636.94,12500.455,-4.45,32.025,18.09,-4.85463462864
1518436637.94,12500.455,-4.45,32.023,18.09,-4.85300924921
1518436638.94,12500.447,-5.09,32.022,18.09,-4.85205178618
1518436639.94,12500.447,-5.09,32.02,18.08,-4.85177757792
1518436640.94,12500.447,-5.09,32.02,18.101,-4.84605211212
1518436641.95,12500.447,-5.09,32.017,18.069,-4.83159967023
1518436642.95,12500.455,-4.45,32.016,18.08,-4.81764642263
1518436643.95,12500.455,-4.45,32.012,18.08,-4.80419376373
1518436644.94,12500.455,-4.45,32.011,18.08,-4.79164334973
1518436645.94,12500.437,-5.89,32.005,18.058,-4.77880743284
1518436646.94,12500.437,-5.89,32.003,18.069,-4.76568810466
1518436647.94,12500.437,-5.89,31.998,18.08,-4.75024445531
1518436648.94,12500.445,-5.25,31.997,18.08,-4.73520378684
1518436649.95,12500.445,-5.25,31.993,18.09,-4.72056609924
1518436650.95,12500.445,-5.25,31.993,18.09,-4.70633139251
1518436651.95,12500.445,-5.25,31.989,18.09,-4.70840067838
1518436652.95,12500.445,-5.25,31.991,18.101,-4.71088688909
1518436653.94,12500.445,-5.25,31.989,18.112,-4.71380396863
1518436654.95,12500.445,-5.25,31.992,18.101,-4.69519942934
1518436655.95,12500.442,-5.49,31.99,18.09,-4.67603469087
1518436656.95,12500.442,-5.49,31.991,18.09,-4.65630487281
1518436657.95,12500.442,-5.49,31.986,18.09,-4.66155199055
1518436658.95,12500.442,-5.49,31.986,18.09,-4.6664571323
1518436659.95,12500.455,-4.45,31.982,18.112,-4.67103772804
1518436660.95,12500.455,-4.45,31.983,18.112,-4.67531120773
1518436661.95,12500.455,-4.45,31.978,18.09,-4.68406530487
1518436662.95,12500.447,-5.09,31.979,18.112,-4.69255132908
1518436663.95,12500.447,-5.09,31.975,18.112,-4.70079089354
1518436664.95,12500.447,-5.09,31.978,18.09,-4.67864632764
1518436665.95,12500.447,-5.09,31.975,18.09,-4.65637731176
1518436666.95,12500.447,-5.09,31.978,18.101,-4.63397896552
1518436667.95,12500.447,-5.09,31.975,18.09,-4.62284030924
1518436668.95,12500.447,-5.09,31.977,18.09,-4.61209870766
1518436669.95,12500.46,-4.05,31.973,18.101,-4.60175904114
1518436670.95,12500.46,-4.05,31.975,18.101,-4.5918261901
1518436671.95,12500.46,-4.05,31.972,18.09,-4.58185213461
1518436672.95,12500.447,-5.09,31.974,18.09,-4.57297825873
1518436673.95,12500.447,-5.09,31.97,18.101,-4.56520874566
1518436674.95,12500.447,-5.09,31.973,18.09,-4.56761463908
1518436675.95,12500.47,-3.25,31.969,18.101,-4.57019413499
1518436676.95,12500.47,-3.25,31.971,18.101,-4.57295978296
1518436677.95,12500.47,-3.25,31.969,18.08,-4.57361793858
1518436678.95,12500.47,-3.25,31.97,18.101,-4.56396536143
1518436679.95,12500.457,-4.29,31.968,18.09,-4.55399695324
1518436680.95,12500.457,-4.29,31.972,18.09,-4.54371410843
1518436681.95,12500.457,-4.29,31.969,18.08,-4.55378953662
1518436682.95,12500.45,-4.85,31.971,18.09,-4.56357144414
1518436683.95,12500.45,-4.85,31.967,18.09,-4.57307935255
1518436684.95,12500.45,-4.85,31.97,18.101,-4.57218136057
1518436685.95,12500.465,-3.65,31.966,18.069,-4.57140781856
1518436686.95,12500.465,-3.65,31.969,18.09,-4.57076918451
1518436687.95,12500.465,-3.65,31.967,18.101,-4.5541325584
1518436688.95,12500.465,-3.65,31.968,18.101,-4.52477923638
1518436689.95,12500.455,-4.45,31.966,18.101,-4.49576161555
1518436690.95,12500.455,-4.45,31.969,18.08,-4.46706366035
1518436691.95,12500.455,-4.45,31.968,18.112,-4.47919059584
1518436692.95,12500.462,-3.89,31.97,18.101,-4.49158804444
1518436693.95,12500.462,-3.89,31.969,18.09,-4.50427552772
1518436694.95,12500.462,-3.89,31.972,18.112,-4.48838755361
1518436695.95,12500.455,-4.45,31.969,18.09,-4.4722771731
1518436696.95,12500.455,-4.45,31.972,18.08,-4.45593880861
1518436697.95,12500.455,-4.45,31.97,18.09,-4.45474150921
1518436698.96,12500.455,-4.45,31.973,18.08,-4.4604799429
1518436699.96,12500.465,-3.65,31.97,18.101,-4.46548213472
1518436700.95,12500.465,-3.65,31.973,18.09,-4.46976342304
1518436701.95,12500.465,-3.65,31.971,18.101,-4.46657847974
1518436702.95,12500.45,-4.85,31.973,18.09,-4.46348661248
1518436703.95,12500.45,-4.85,31.971,18.101,-4.46049688483
1518436704.95,12500.45,-4.85,31.973,18.09,-4.45232167181
1518436705.96,12500.452,-4.69,31.97,18.09,-4.44320977229
1518436706.96,12500.452,-4.69,31.973,18.09,-4.43316606664
1518436707.96,12500.452,-4.69,31.971,18.08,-4.42219543527
1518436708.95,12500.452,-4.69,31.974,18.09,-4.42262330614
1518436709.95,12500.457,-4.29,31.972,18.101,-4.42293404762
1518436710.95,12500.457,-4.29,31.974,18.101,-4.42314299808
1518436711.96,12500.457,-4.29,31.972,18.101,-4.40198336484
1518436712.96,12500.455,-4.45,31.974,18.101,-4.3811022625
1518436713.96,12500.455,-4.45,31.971,18.101,-4.36049620506
1518436714.96,12500.455,-4.45,31.973,18.08,-4.36210729192
1518436715.96,12500.447,-5.09,31.971,18.09,-4.36337431119
1518436716.96,12500.447,-5.09,31.975,18.09,-4.36431329846
1518436717.95,12500.447,-5.09,31.972,18.101,-4.36494028929
1518436718.96,12500.447,-5.09,31.974,18.112,-4.36023782321
1518436719.96,12500.455,-4.45,31.973,18.123,-4.35472486359
1518436720.96,12500.455,-4.45,31.975,18.101,-4.34841326281
1518436721.96,12500.455,-4.45,31.974,18.123,-4.34841221702
1518436722.96,12500.447,-5.09,31.977,18.123,-4.34911569055
1518436723.96,12500.447,-5.09,31.975,18.09,-4.35054111338
1518436724.96,12500.447,-5.09,31.977,18.101,-4.3584346581
1518436725.96,12500.447,-5.09,31.975,18.133,-4.36582726553
1518436726.96,12500.457,-4.29,31.978,18.112,-4.37274194322
1518436727.96,12500.457,-4.29,31.974,18.101,-4.37920169873
1518436728.96,12500.457,-4.29,31.977,18.101,-4.36370506227
1518436729.96,12500.453,-4.61,31.976,18.112,-4.34925387534
1518436730.96,12500.453,-4.61,31.979,18.101,-4.33585162391
1518436731.96,12500.453,-4.61,31.978,18.123,-4.33672814217
1518436732.96,12500.467,-3.49,31.98,18.101,-4.33809339675
1518436733.96,12500.467,-3.49,31.978,18.09,-4.33996272601
1518436734.96,12500.467,-3.49,31.979,18.101,-4.34081400568
1518436735.96,12500.467,-3.49,31.977,18.101,-4.33162611149
1518436736.96,12500.47,-3.25,31.977,18.09,-4.32239743117
1518436737.96,12500.47,-3.25,31.976,18.09,-4.31313284512
1518436738.96,12500.47,-3.25,31.98,18.09,-4.3050270731
1518436739.96,12500.45,-4.85,31.978,18.09,-4.2976854309
1518436740.96,12500.45,-4.85,31.982,18.09,-4.29111349611
1518436741.96,12500.45,-4.85,31.979,18.09,-4.296079085
1518436742.96,12500.452,-4.69,31.982,18.09,-4.30109835819
1518436743.96,12500.452,-4.69,31.98,18.069,-4.30618665405
1518436744.96,12500.452,-4.69,31.982,18.08,-4.30059707229
1518436745.96,12500.452,-4.69,31.978,18.069,-4.28515656034
1518436746.96,12500.445,-5.25,31.98,18.069,-4.26985513953
1518436747.96,12500.445,-5.25,31.977,18.058,-4.25468932388
1518436748.96,12500.445,-5.25,31.979,18.069,-4.26570806197
1518436749.96,12500.46,-4.05,31.977,18.048,-4.27650997125
1518436750.96,12500.46,-4.05,31.979,18.048,-4.28711457329
1518436751.96,12500.46,-4.05,31.978,18.08,-4.26711891335
1518436752.96,12500.457,-4.29,31.98,18.048,-4.2465173877
1518436753.96,12500.457,-4.29,31.978,18.058,-4.22530302436
1518436754.96,12500.457,-4.29,31.981,18.058,-4.20116265734
1518436755.96,12500.457,-4.29,31.978,18.069,-4.18722914047
1518436756.96,12500.47,-3.25,31.981,18.058,-4.17350896641
1518436757.96,12500.47,-3.25,31.979,18.048,-4.16000213517
1518436758.96,12500.47,-3.25,31.982,18.08,-4.15245823562
1518436759.96,12500.46,-4.05,31.98,18.058,-4.14550102881
1518436760.96,12500.46,-4.05,31.983,18.048,-4.13913539513
