Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1520716671.08,2003.3661,-2.12,24.998,22.284,-2.9053783044
1520716672.08,2003.3635,-3.42,25.022,22.295,-2.91201062531
1520716673.08,2003.3635,-3.42,25.028,22.263,-2.91871854871
1520716674.08,2003.3635,-3.42,25.024,22.263,-2.92261715336
1520716675.08,2003.3643,-3.02,24.995,22.284,-2.9267817829
1520716676.08,2003.3643,-3.02,24.982,22.273,-2.93120764409
1520716677.08,2003.3643,-3.02,24.979,22.295,-2.94357725703
1520716678.08,2003.3643,-3.02,24.979,22.273,-2.95721917053
1520716679.08,2003.3646,-2.87,24.981,22.284,-2.97069549932
1520716680.08,2003.3646,-2.87,24.993,22.263,-2.97776378732
1520716681.09,2003.3646,-2.87,25.009,22.284,-2.98098863653
1520716682.09,2003.3635,-3.42,25.029,22.284,-2.98420803888
1520716683.08,2003.3635,-3.42,25.026,22.284,-2.98741632962
1520716684.08,2003.3635,-3.42,25.013,22.273,-2.98820555859
1520716685.08,2003.3633,-3.52,24.984,22.305,-2.98913466307
1520716686.09,2003.3633,-3.52,24.98,22.273,-2.99019579955
1520716687.09,2003.3633,-3.52,24.979,22.263,-2.99234203873
1520716688.09,2003.3633,-3.52,24.982,22.295,-2.99710647706
1520716689.09,2003.3651,-2.62,24.989,22.284,-3.00208203589
1520716690.09,2003.3651,-2.62,25.012,22.273,-3.00726392197
1520716691.09,2003.3651,-2.62,25.023,22.273,-3.01418741051
1520716692.09,2003.3648,-2.77,25.027,22.263,-3.02140764426
1520716693.09,2003.3648,-2.77,25.003,22.295,-3.02892113724
1520716694.09,2003.3648,-2.77,24.986,22.295,-3.03062992778
1520716695.09,2003.3643,-3.02,24.979,22.295,-3.03235658404
1520716696.09,2003.3643,-3.02,24.979,22.284,-3.03409239104
1520716697.09,2003.3643,-3.02,24.981,22.295,-3.04063320461
1520716698.09,2003.3643,-3.02,24.992,22.316,-3.03914076356
1520716699.09,2003.3641,-3.12,25.009,22.273,-3.03681103038
1520716700.09,2003.3641,-3.12,25.031,22.284,-3.03363311136
1520716701.09,2003.3641,-3.12,25.03,22.284,-3.03762544566
1520716702.09,2003.3643,-3.02,25.018,22.295,-3.04190581019
1520716703.09,2003.3643,-3.02,24.988,22.295,-3.04646984746
1520716704.09,2003.3643,-3.02,24.98,22.295,-3.05772363739
1520716705.09,2003.363,-3.67,24.979,22.295,-3.06915935262
1520716706.09,2003.363,-3.67,24.98,22.284,-3.08077830039
1520716707.09,2003.363,-3.67,24.986,22.316,-3.0824921892
1520716708.09,2003.363,-3.67,25.007,22.316,-3.07583324401
1520716709.09,2003.3643,-3.02,25.02,22.284,-3.06943400535
1520716710.09,2003.3643,-3.02,25.029,22.284,-3.06327878625
1520716711.09,2003.3643,-3.02,25.012,22.284,-3.08645554617
1520716712.09,2003.3648,-2.77,24.994,22.295,-3.10944297307
1520716713.09,2003.3648,-2.77,24.981,22.316,-3.13225108916
1520716714.09,2003.3648,-2.77,24.98,22.305,-3.14478728902
1520716715.09,2003.3638,-3.27,24.983,22.305,-3.15682651691
1520716716.09,2003.3638,-3.27,25.0,22.295,-3.16837008007
1520716717.09,2003.3638,-3.27,25.019,22.295,-3.17797791449
1520716718.09,2003.3638,-3.27,25.034,22.316,-3.17794967794
1520716719.09,2003.3653,-2.52,25.026,22.305,-3.17692575444
1520716720.09,2003.3653,-2.52,25.006,22.316,-3.17489830049
1520716721.09,2003.3653,-2.52,24.982,22.316,-3.18100118611
1520716722.09,2003.3646,-2.87,24.979,22.316,-3.18648748659
1520716723.09,2003.3646,-2.87,24.979,22.305,-3.19135720193
1520716724.09,2003.3646,-2.87,24.986,22.295,-3.19757808844
1520716725.09,2003.3638,-3.27,25.001,22.305,-3.20413776996
1520716726.09,2003.3638,-3.27,25.027,22.295,-3.21103755374
1520716727.09,2003.3638,-3.27,25.032,22.327,-3.21972011828
1520716728.1,2003.3638,-3.27,25.027,22.316,-3.22043431124
1520716729.1,2003.3638,-3.27,24.994,22.327,-3.22086308847
1520716730.09,2003.3638,-3.27,24.981,22.305,-3.22100209247
1520716731.09,2003.3638,-3.27,24.979,22.316,-3.21554890893
1520716732.09,2003.3641,-3.12,24.98,22.316,-3.20913489837
1520716733.09,2003.3641,-3.12,24.986,22.338,-3.20175134581
1520716734.1,2003.3641,-3.12,25.01,22.327,-3.20776350844
1520716735.1,2003.3641,-3.12,25.026,22.316,-3.21372207392
1520716736.1,2003.3641,-3.12,25.034,22.316,-3.21963052824
1520716737.1,2003.3641,-3.12,25.013,22.316,-3.22645327156
1520716738.1,2003.3641,-3.12,24.99,22.338,-3.22803438759
1520716739.1,2003.363,-3.67,24.979,22.316,-3.22917844715
1520716740.1,2003.363,-3.67,24.979,22.316,-3.22988545025
1520716741.1,2003.363,-3.67,24.98,22.327,-3.23272217763
1520716742.1,2003.3643,-3.02,24.991,22.327,-3.23528852263
1520716743.1,2003.3643,-3.02,25.006,22.305,-3.23758666398
1520716744.1,2003.3643,-3.02,25.027,22.327,-3.24586472253
1520716745.1,2003.3641,-3.12,25.025,22.316,-3.24421650113
1520716746.1,2003.3641,-3.12,25.012,22.327,-3.24129022728
1520716747.1,2003.3641,-3.12,24.985,22.327,-3.22747675932
1520716748.1,2003.3641,-3.12,24.98,22.327,-3.22638176512
1520716749.1,2003.3635,-3.42,24.979,22.327,-3.225515975
1520716750.1,2003.3635,-3.42,24.983,22.327,-3.22488200347
1520716751.1,2003.3635,-3.42,24.994,22.316,-3.22998475749
1520716752.1,2003.3651,-2.62,25.019,22.338,-3.23440861424
1520716753.1,2003.3651,-2.62,25.028,22.327,-3.2381614172
1520716754.1,2003.3651,-2.62,25.029,22.327,-3.24125100985
1520716755.1,2003.3638,-3.27,25.004,22.327,-3.24214516724
1520716756.1,2003.3638,-3.27,24.986,22.316,-3.24229179685
1520716757.1,2003.3638,-3.27,24.979,22.327,-3.24265834909
1520716758.1,2003.3638,-3.27,24.98,22.348,-3.24787243703
1520716759.1,2003.3633,-3.52,24.984,22.316,-3.25266123375
1520716760.1,2003.3633,-3.52,25.005,22.327,-3.25703694021
1520716761.1,2003.3633,-3.52,25.022,22.327,-3.25723389885
1520716762.1,2003.3635,-3.42,25.035,22.316,-3.25743347199
1520716763.1,2003.3635,-3.42,25.02,22.316,-3.25764437461
1520716764.1,2003.3635,-3.42,24.999,22.327,-3.25307075086
1520716765.1,2003.3635,-3.42,24.981,22.327,-3.23961010903
1520716766.1,2003.3635,-3.42,24.98,22.327,-3.22590719065
1520716767.1,2003.3635,-3.42,24.98,22.327,-3.21436079512
1520716768.1,2003.3635,-3.42,24.992,22.327,-3.20394290291
1520716769.1,2003.3633,-3.52,25.011,22.327,-3.19321214276
1520716770.1,2003.3633,-3.52,25.032,22.327,-3.18216851468
1520716771.1,2003.3633,-3.52,25.03,22.348,-3.17482017066
1520716772.1,2003.3643,-3.02,25.017,22.327,-3.16722824283
1520716773.1,2003.3643,-3.02,24.987,22.338,-3.15939621718
1520716774.1,2003.3643,-3.02,24.98,22.348,-3.15469077929
1520716775.11,2003.3643,-3.02,24.979,22.327,-3.15055168465
1520716776.11,2003.3633,-3.52,24.984,22.338,-3.14602542684
1520716777.11,2003.3633,-3.52,24.996,22.327,-3.13535392859
1520716778.1,2003.3633,-3.52,25.023,22.348,-3.12367293013
1520716779.1,2003.3641,-3.12,25.03,22.348,-3.11194465288
1520716780.1,2003.3641,-3.12,25.03,22.348,-3.10017040409
1520716781.11,2003.3641,-3.12,25.004,22.327,-3.09742740636
1520716782.11,2003.362,-4.17,24.985,22.338,-3.0949120876
1520716783.11,2003.362,-4.17,24.979,22.348,-3.09263359853
1520716784.11,2003.362,-4.17,24.98,22.327,-3.09156200406
1520716785.11,2003.362,-4.17,24.984,22.348,-3.08400698419
1520716786.1,2003.3656,-2.37,25.006,22.348,-3.07621883849
1520716787.11,2003.3656,-2.37,25.022,22.316,-3.06820192444
1520716788.11,2003.3656,-2.37,25.033,22.348,-3.05499153339
1520716789.11,2003.3651,-2.62,25.021,22.338,-3.0415567315
1520716790.11,2003.3651,-2.62,25.0,22.338,-3.02789751876
1520716791.11,2003.3651,-2.62,24.981,22.338,-3.01434288583
1520716792.11,2003.3648,-2.77,24.979,22.348,-3.00122182337
1520716793.11,2003.3648,-2.77,24.98,22.338,-2.98853433137
1520716794.11,2003.3648,-2.77,24.989,22.338,-2.9834872661
1520716795.11,2003.3648,-2.77,25.007,22.348,-2.97068647931
1520716796.11,2003.3651,-2.62,25.03,22.348,-2.95733882726
1520716797.11,2003.3651,-2.62,25.03,22.327,-2.94344430994
1520716798.11,2003.3651,-2.62,25.021,22.338,-2.93884236249
1520716799.11,2003.3638,-3.27,24.992,22.348,-2.93350487037
1520716800.11,2003.3638,-3.27,24.982,22.338,-2.92744054856
1520716801.11,2003.3638,-3.27,24.979,22.338,-2.90987079164
1520716802.11,2003.3641,-3.12,24.984,22.338,-2.89286467634
1520716803.11,2003.3641,-3.12,24.996,22.348,-2.8764208954
1520716804.11,2003.3641,-3.12,25.025,22.348,-2.8739909399
1520716805.11,2003.3641,-3.12,25.035,22.348,-2.87121173142
1520716806.11,2003.3646,-2.87,25.035,22.348,-2.86809416366
1520716807.11,2003.3646,-2.87,25.007,22.348,-2.86464913038
1520716808.11,2003.3646,-2.87,24.986,22.348,-2.85598425725
1520716809.11,2003.3646,-2.87,24.979,22.338,-2.84714094483
1520716810.11,2003.3646,-2.87,24.98,22.338,-2.83812572934
1520716811.11,2003.3646,-2.87,24.988,22.348,-2.8265428616
1520716812.11,2003.3648,-2.77,25.019,22.338,-2.81496347986
1520716813.11,2003.3648,-2.77,25.036,22.327,-2.8033919416
1520716814.11,2003.3648,-2.77,25.043,22.327,-2.79903946058
1520716815.11,2003.3648,-2.77,25.022,22.338,-2.79986350592
1520716816.11,2003.3648,-2.77,24.992,22.348,-2.80059473667
1520716817.11,2003.3648,-2.77,24.979,22.348,-2.80124883982
1520716818.11,2003.3648,-2.77,24.979,22.338,-2.78651964488
1520716819.11,2003.3661,-2.12,24.98,22.327,-2.77189568338
1520716820.11,2003.3661,-2.12,24.995,22.295,-2.75737913406
1520716821.11,2003.3661,-2.12,25.019,22.327,-2.73919431713
1520716822.11,2003.3641,-3.12,25.042,22.327,-2.72151257267
1520716823.12,2003.3641,-3.12,25.037,22.316,-2.70433259343
1520716824.12,2003.3641,-3.12,25.017,22.348,-2.692457643
1520716825.11,2003.3641,-3.12,24.983,22.327,-2.68383734702
1520716826.11,2003.3661,-2.12,24.979,22.348,-2.67559462774
1520716827.11,2003.3661,-2.12,24.979,22.348,-2.66773514989
1520716828.12,2003.3661,-2.12,24.983,22.327,-2.65589453649
1520716829.12,2003.3661,-2.12,24.999,22.348,-2.64365543044
1520716830.12,2003.3661,-2.12,25.029,22.348,-2.63102001048
1520716831.12,2003.3661,-2.12,25.037,22.338,-2.63283185571
1520716832.12,2003.3663,-2.02,25.032,22.338,-2.63413322074
1520716833.11,2003.3663,-2.02,24.999,22.316,-2.63493935678
1520716834.12,2003.3663,-2.02,24.982,22.327,-2.64151145716
1520716835.12,2003.3663,-2.02,24.978,22.348,-2.64976358862
1520716836.12,2003.3653,-2.52,24.979,22.338,-2.65731656048
1520716837.12,2003.3653,-2.52,24.982,22.327,-2.66419346742
1520716838.12,2003.3653,-2.52,24.999,22.327,-2.66939069187
1520716839.12,2003.3643,-3.02,25.015,22.327,-2.67389137121
1520716840.12,2003.3643,-3.02,25.027,22.316,-2.67771772863
1520716841.12,2003.3643,-3.02,25.015,22.295,-2.68569655819
1520716842.12,2003.3648,-2.77,24.999,22.316,-2.6927208791
1520716843.12,2003.3648,-2.77,24.982,22.327,-2.69881727205
1520716844.12,2003.3648,-2.77,24.98,22.305,-2.70401231776
1520716845.12,2003.3648,-2.77,24.98,22.327,-2.70935930922
1520716846.12,2003.3651,-2.62,24.987,22.327,-2.71392478446
1520716847.12,2003.3651,-2.62,24.997,22.316,-2.71773619568
1520716848.12,2003.3651,-2.62,25.015,22.327,-2.72337474694
1520716849.12,2003.3658,-2.27,25.016,22.327,-2.72746137737
1520716850.12,2003.3658,-2.27,25.012,22.327,-2.73002615367
1520716851.12,2003.3658,-2.27,24.99,22.327,-2.72821640003
1520716852.12,2003.3646,-2.87,24.983,22.316,-2.73027326705
1520716853.12,2003.3646,-2.87,24.98,22.327,-2.73142399357
1520716854.12,2003.3646,-2.87,24.982,22.327,-2.72353261888
1520716855.12,2003.3646,-2.87,24.986,22.295,-2.71124375027
1520716856.12,2003.3651,-2.62,25.002,22.284,-2.69842196037
1520716857.12,2003.3651,-2.62,25.012,22.305,-2.68508816514
1520716858.12,2003.3651,-2.62,25.023,22.316,-2.69876366619
1520716859.12,2003.3653,-2.52,25.012,22.316,-2.71153930153
1520716860.12,2003.3653,-2.52,25.0,22.305,-2.72346030194
1520716861.12,2003.3653,-2.52,24.984,22.305,-2.7312086986
1520716862.12,2003.3653,-2.52,24.983,22.284,-2.71993934371
1520716863.12,2003.3648,-2.77,24.984,22.295,-2.70697518583
1520716864.12,2003.3648,-2.77,25.0,22.273,-2.70051048892
1520716865.12,2003.3648,-2.77,25.014,22.284,-2.69441888049
1520716866.12,2003.3638,-3.27,25.026,22.273,-2.68633415516
1520716867.12,2003.3638,-3.27,25.015,22.295,-2.67629239295
1520716868.12,2003.3638,-3.27,24.998,22.273,-2.65866288611
1520716869.13,2003.3653,-2.52,24.981,22.295,-2.63973545665
1520716870.13,2003.3653,-2.52,24.979,22.284,-2.61954095563
1520716871.13,2003.3653,-2.52,24.98,22.273,-2.60771937576
1520716872.12,2003.3653,-2.52,24.987,22.273,-2.59250309164
1520716873.12,2003.3666,-1.87,24.999,22.273,-2.5753717333
1520716874.12,2003.3666,-1.87,25.022,22.284,-2.55059807451
1520716875.13,2003.3666,-1.87,25.027,22.273,-2.5310490488
1520716876.13,2003.3635,-3.42,25.022,22.273,-2.51051740862
1520716877.13,2003.3635,-3.42,24.994,22.252,-2.48904184848
1520716878.13,2003.3635,-3.42,24.982,22.284,-2.47232785074
1520716879.13,2003.3663,-2.02,24.979,22.273,-2.45416036791
1520716880.13,2003.3663,-2.02,24.98,22.273,-2.43458332353
1520716881.12,2003.3663,-2.02,24.985,22.263,-2.40979698444
1520716882.13,2003.3663,-2.02,25.006,22.273,-2.38138185662
1520716883.13,2003.3656,-2.37,25.021,22.263,-2.35177848427
1520716884.13,2003.3656,-2.37,25.033,22.252,-2.32102512617
1520716885.13,2003.3656,-2.37,25.017,22.252,-2.29300369777
1520716886.13,2003.3651,-2.62,25.021,22.252,-2.26364909464
1520716887.13,2003.3651,-2.62,25.149,22.273,-2.23300306157
1520716888.13,2003.3651,-2.62,25.374,22.241,-2.21209205812
1520716889.13,2003.3666,-1.87,25.62,22.241,-2.18909486173
1520716890.13,2003.3666,-1.87,25.86,22.263,-2.16406323941
1520716891.13,2003.3666,-1.87,26.09,22.273,-2.14425581442
1520716892.13,2003.3666,-1.87,26.298,22.241,-2.12203054776
1520716893.13,2003.3648,-2.77,26.485,22.252,-2.09744574269
1520716894.13,2003.3648,-2.77,26.653,22.252,-2.07055970244
1520716895.13,2003.3648,-2.77,26.802,22.241,-2.02034338781
1520716896.13,2003.3638,-3.27,26.951,22.263,-1.9684829914
1520716897.13,2003.3638,-3.27,27.079,22.241,-1.91501807924
1520716898.13,2003.3638,-3.27,27.209,22.263,-1.86929442616
1520716899.13,2003.3648,-2.77,27.325,22.252,-1.82277701231
1520716900.13,2003.3648,-2.77,27.438,22.241,-1.77551324721
1520716901.13,2003.3648,-2.77,27.538,22.23,-1.73091373996
1520716902.13,2003.3648,-2.77,27.631,22.23,-1.67516833428
1520716903.13,2003.3656,-2.37,27.717,22.23,-1.61792791662
1520716904.13,2003.3656,-2.37,27.803,22.23,-1.55923423176
1520716905.13,2003.3656,-2.37,27.884,22.22,-1.51017953739
1520716906.13,2003.3673,-1.52,27.963,22.23,-1.45900840909
1520716907.13,2003.3673,-1.52,28.03,22.209,-1.40577261386
1520716908.13,2003.3673,-1.52,28.099,22.241,-1.34709492099
1520716909.13,2003.3686,-0.87,28.171,22.22,-1.28655174217
1520716910.14,2003.3686,-0.87,28.253,22.209,-1.22419179415
1520716911.13,2003.3686,-0.87,28.318,22.209,-1.16006379369
1520716912.13,2003.3686,-0.87,28.373,22.22,-1.09935001904
1520716913.13,2003.3686,-0.87,28.439,22.22,-1.03729897364
1520716914.13,2003.3686,-0.87,28.515,22.22,-0.973963731722
1520716915.14,2003.3686,-0.87,28.555,22.22,-0.910687272376
1520716916.14,2003.3696,-0.37,28.619,22.22,-0.84682581971
1520716917.14,2003.3696,-0.37,28.692,22.22,-0.782433319477
1520716918.14,2003.3696,-0.37,28.748,22.23,-0.725086535437
1520716919.13,2003.3696,-0.37,28.805,22.209,-0.666468191615
1520716920.13,2003.3696,-0.37,28.886,22.22,-0.606639205751
1520716921.14,2003.3696,-0.37,28.944,22.22,-0.549023695171
1520716922.14,2003.3696,-0.37,28.995,22.22,-0.488552066367
1520716923.14,2003.3712,0.43,29.069,22.209,-0.426728351326
1520716924.14,2003.3712,0.43,29.124,22.209,-0.363615210785
1520716925.14,2003.3712,0.43,29.164,22.198,-0.295681812438
1520716926.14,2003.3706,0.13,29.24,22.177,-0.226350966361
1520716927.14,2003.3706,0.13,29.283,22.209,-0.155682283047
1520716928.14,2003.3706,0.13,29.347,22.187,-0.0865324471938
1520716929.14,2003.3689,-0.72,29.424,22.187,-0.016791256082
1520716930.14,2003.3689,-0.72,29.464,22.177,0.0534795010497
1520716931.14,2003.3689,-0.72,29.525,22.187,0.120854835378
1520716932.14,2003.3689,-0.72,29.588,22.198,0.191430181211
1520716933.14,2003.3724,1.02,29.622,22.198,0.262740592392
1520716934.14,2003.3724,1.02,29.698,22.187,0.334723408186
1520716935.14,2003.3724,1.02,29.721,22.187,0.410744965572
1520716936.14,2003.3717,0.67,29.796,22.177,0.487217959143
1520716937.14,2003.3717,0.67,29.825,22.177,0.564082778407
1520716938.14,2003.3717,0.67,29.89,22.166,0.638877527455
1520716939.14,2003.3734,1.52,29.934,22.166,0.711540417047
1520716940.14,2003.3734,1.52,29.983,22.155,0.784409764617
1520716941.14,2003.3734,1.52,30.043,22.145,0.855019316763
1520716942.14,2003.3734,1.52,30.075,22.145,0.920736146008
1520716943.14,2003.3719,0.77,30.133,22.155,0.986294318964
1520716944.14,2003.3719,0.77,30.168,22.145,1.05162333141
1520716945.14,2003.3719,0.77,30.237,22.145,1.12195073594
1520716946.14,2003.3739,1.77,30.272,22.145,1.19257031031
1520716947.14,2003.3739,1.77,30.346,22.123,1.26341590781
1520716948.14,2003.3739,1.77,30.371,22.155,1.33538229586
1520716949.14,2003.3727,1.17,30.439,22.112,1.41405111687
1520716950.14,2003.3727,1.17,30.464,22.123,1.49311681826
1520716951.14,2003.3727,1.17,30.532,22.155,1.57011750413
1520716952.14,2003.3727,1.17,30.552,22.145,1.63164412536
1520716953.14,2003.3742,1.92,30.621,22.134,1.69251555407
1520716954.14,2003.3742,1.92,30.634,22.123,1.75265649279
1520716955.14,2003.3742,1.92,30.704,22.134,1.82636561625
1520716956.15,2003.3734,1.52,30.722,22.145,1.90012702961
1520716957.15,2003.3734,1.52,30.783,22.123,1.97387763639
1520716958.14,2003.3734,1.52,30.813,22.112,2.04274976927
1520716959.14,2003.3734,1.52,30.859,22.112,2.10821604272
1520716960.14,2003.3742,1.92,30.904,22.112,2.17356915209
1520716961.14,2003.3742,1.92,30.938,22.123,2.23873859318
1520716962.15,2003.3742,1.92,30.996,22.102,2.301087081
1520716963.15,2003.3767,3.17,31.03,22.112,2.362944218
1520716964.15,2003.3767,3.17,31.089,22.112,2.42423732122
1520716965.15,2003.3767,3.17,31.118,22.102,2.49403542118
1520716966.15,2003.3782,3.92,31.182,22.112,2.5635267537
1520716967.14,2003.3782,3.92,31.199,22.091,2.63264647928
1520716968.14,2003.3782,3.92,31.271,22.123,2.69364244511
1520716969.15,2003.3782,3.92,31.282,22.112,2.74541612743
1520716970.15,2003.3752,2.42,31.352,22.112,2.79653609877
1520716971.15,2003.3752,2.42,31.37,22.112,2.86037550253
1520716972.15,2003.3752,2.42,31.421,22.102,2.91735935105
1520716973.15,2003.375,2.32,31.462,22.112,2.9722204037
1520716974.15,2003.375,2.32,31.488,22.102,3.024886849
1520716975.15,2003.375,2.32,31.552,22.091,3.07801815157
1520716976.15,2003.3757,2.67,31.558,22.091,3.12930688859
1520716977.15,2003.3757,2.67,31.604,22.091,3.17868342733
1520716978.15,2003.3757,2.67,31.65,22.091,3.22271493548
1520716979.15,2003.3757,2.67,31.692,22.091,3.26902907232
1520716980.15,2003.378,3.82,31.743,22.102,3.31371298419
1520716981.15,2003.378,3.82,31.76,22.112,3.35669747414
1520716982.15,2003.378,3.82,31.83,22.102,3.41384725596
1520716983.15,2003.3775,3.57,31.839,22.102,3.469238964
1520716984.15,2003.3775,3.57,31.889,22.091,3.52281734526
1520716985.15,2003.3775,3.57,31.93,22.091,3.5749548346
1520716986.15,2003.3775,3.57,31.94,22.091,3.62602386686
1520716987.15,2003.3775,3.57,32.002,22.091,3.67596918905
1520716988.15,2003.3775,3.57,32.025,22.091,3.71848960608
1520716989.15,2003.3775,3.57,32.044,22.091,3.76019783014
1520716990.15,2003.3767,3.17,32.116,22.069,3.80103294351
1520716991.15,2003.3767,3.17,32.126,22.069,3.84093402844
1520716992.15,2003.3767,3.17,32.194,22.048,3.88785647118
1520716993.15,2003.3788,4.22,32.214,22.048,3.93386161825
1520716994.15,2003.3788,4.22,32.228,22.069,3.9788955239
1520716995.15,2003.3788,4.22,32.288,22.069,4.02386515654
1520716996.15,2003.3795,4.57,32.308,22.048,4.06769072961
1520716997.15,2003.3795,4.57,32.32,22.048,4.11031916887
1520716998.15,2003.3795,4.57,32.386,22.048,4.14689282923
1520716999.15,2003.3795,4.57,32.403,22.048,4.19070153881
1520717000.15,2003.3795,4.57,32.413,22.037,4.23400752452
1520717001.15,2003.3795,4.57,32.474,22.048,4.2767603266
1520717002.15,2003.3795,4.57,32.497,22.037,4.32207529049
1520717003.15,2003.3788,4.22,32.507,22.037,4.36611411923
1520717004.16,2003.3788,4.22,32.576,22.048,4.40882940331
1520717005.16,2003.3788,4.22,32.592,22.048,4.43375936534
1520717006.15,2003.3795,4.57,32.614,22.027,4.45722368489
1520717007.15,2003.3795,4.57,32.678,22.048,4.47916057272
1520717008.15,2003.3795,4.57,32.688,22.037,4.501910525
1520717009.15,2003.3795,4.57,32.718,22.027,4.5407119445
1520717010.16,2003.379,4.32,32.78,22.037,4.57880047828
1520717011.16,2003.379,4.32,32.787,22.027,4.61613167993
1520717012.16,2003.379,4.32,32.85,22.016,4.64435913056
1520717013.16,2003.3795,4.57,32.877,22.005,4.67182515302
1520717014.15,2003.3795,4.57,32.887,22.005,4.69847798029
1520717015.16,2003.3795,4.57,32.943,22.005,4.73770137932
1520717016.16,2003.38,4.82,32.973,21.994,4.77625660051
1520717017.16,2003.38,4.82,32.978,21.994,4.81410355493
1520717018.16,2003.38,4.82,33.029,22.005,4.84553276006
1520717019.16,2003.38,4.82,33.067,21.994,4.86885624546
1520717020.16,2003.3805,5.07,33.069,22.005,4.89122910038
1520717021.16,2003.3805,5.07,33.089,21.973,4.9125995578
1520717022.16,2003.3805,5.07,33.156,21.984,4.94414388788
1520717023.16,2003.3803,4.97,33.164,21.994,4.97518405611
1520717024.16,2003.3803,4.97,33.18,21.994,5.00567788198
1520717025.16,2003.3803,4.97,33.236,21.984,5.03557276184
1520717026.16,2003.3808,5.22,33.259,21.984,5.06402139006
1520717027.16,2003.3808,5.22,33.261,21.984,5.09098193471
1520717028.16,2003.3808,5.22,33.29,21.984,5.10305585695
1520717029.16,2003.3808,5.22,33.347,21.984,5.12216085421
1520717030.16,2003.3808,5.22,33.357,21.984,5.14104266072
1520717031.16,2003.3808,5.22,33.4,21.962,5.15965386697
1520717032.16,2003.3808,5.22,33.451,21.984,5.17768387092
1520717033.16,2003.3818,5.72,33.48,21.962,5.19482207053
1520717034.16,2003.3818,5.72,33.546,21.962,5.21102105628
1520717035.16,2003.3818,5.72,33.551,21.973,5.23190281224
1520717036.16,2003.3818,5.72,33.613,21.984,5.25547431738
1520717037.16,2003.3818,5.72,33.644,21.962,5.27785313334
1520717038.16,2003.3818,5.72,33.657,21.951,5.2981356557
1520717039.16,2003.3818,5.72,33.721,21.962,5.33004026323
1520717040.16,2003.3815,5.57,33.74,21.951,5.36152685653
1520717041.16,2003.3815,5.57,33.758,21.962,5.39256676332
1520717042.16,2003.3815,5.57,33.823,21.973,5.4284293681
1520717043.16,2003.3831,6.37,33.836,21.962,5.46445028058
1520717044.16,2003.3831,6.37,33.838,21.973,5.50060518594
1520717045.16,2003.3831,6.37,33.855,21.951,5.53686976938
1520717046.16,2003.3803,4.97,33.919,21.951,5.55781903161
1520717047.16,2003.3803,4.97,33.933,21.973,5.57782929786
1520717048.16,2003.3803,4.97,33.944,21.962,5.59205861001
1520717049.16,2003.3803,4.97,34.005,21.951,5.60457207249
1520717050.17,2003.3808,5.22,34.03,21.951,5.61628798317
1520717051.17,2003.3808,5.22,34.039,21.951,5.6271637258
1520717052.17,2003.3808,5.22,34.105,21.941,5.64651566214
1520717053.16,2003.3815,5.57,34.127,21.941,5.66478598178
1520717054.16,2003.3815,5.57,34.137,21.941,5.68194034768
1520717055.16,2003.3815,5.57,34.198,21.941,5.69938579405
1520717056.16,2003.3815,5.57,34.224,21.951,5.7273564141
1520717057.17,2003.38,4.82,34.24,21.941,5.75477868733
1520717058.17,2003.38,4.82,34.311,21.941,5.78777945687
1520717059.17,2003.38,4.82,34.322,21.919,5.81720355328
1520717060.17,2003.3813,5.47,34.346,21.941,5.84543365326
1520717061.16,2003.3813,5.47,34.411,21.909,5.87245014811
1520717062.16,2003.3813,5.47,34.42,21.93,5.88487672219
1520717063.17,2003.3826,6.12,34.443,21.93,5.8969529539
1520717064.17,2003.3826,6.12,34.511,21.909,5.9086471207
1520717065.17,2003.3826,6.12,34.517,21.919,5.93328420697
1520717066.17,2003.3826,6.12,34.55,21.909,5.95246645385
1520717067.17,2003.382,5.82,34.608,21.909,5.9700144233
1520717068.17,2003.382,5.82,34.614,21.919,5.97350922786
1520717069.17,2003.382,5.82,34.627,21.919,5.98694159828
1520717070.17,2003.3818,5.72,34.69,21.909,6.00019674949
1520717071.17,2003.3818,5.72,34.712,21.909,6.01324949519
1520717072.17,2003.3818,5.72,34.717,21.898,6.03447271295
1520717073.17,2003.3828,6.22,34.756,21.876,6.05535186314
1520717074.17,2003.3828,6.22,34.808,21.887,6.07586916717
1520717075.17,2003.3828,6.22,34.81,21.887,6.09600684649
1520717076.17,2003.3828,6.22,34.825,21.887,6.11574712253
1520717077.17,2003.3815,5.57,34.878,21.876,6.13507221672
1520717078.17,2003.3815,5.57,34.908,21.876,6.15396435049
1520717079.17,2003.3815,5.57,34.909,21.876,6.17025362348
1520717080.17,2003.3831,6.37,34.926,21.876,6.18574364525
1520717081.17,2003.3831,6.37,34.98,21.898,6.20041489426
1520717082.17,2003.3831,6.37,35.006,21.887,6.21543905655
1520717083.17,2003.3826,6.12,35.007,21.887,6.23000106323
1520717084.17,2003.3826,6.12,35.025,21.876,6.24408226423
1520717085.17,2003.3826,6.12,35.074,21.876,6.26006629489
1520717086.17,2003.3826,6.12,35.104,21.876,6.27280312241
1520717087.17,2003.3836,6.61,35.105,21.876,6.28467638213
1520717088.17,2003.3836,6.61,35.106,21.866,6.295667424
1520717089.17,2003.3836,6.61,35.11,21.844,6.31543514353
1520717090.17,2003.3826,6.12,35.123,21.855,6.33396956205
1520717091.17,2003.3826,6.12,35.139,21.876,6.35126065734
