timestamp,resistance,oven_c,ambient_c
1531041112.94,10539.6064,23.804453,21.256
1531041113.5,10531.3048,23.822307,21.264
1531041114.06,10524.6642,23.836601,21.264
1531041114.62,10519.9434,23.846768,21.264
1531041115.18,10517.3305,23.852398,21.264
1531041115.74,10516.6677,23.853827,21.264
1531041116.33,10517.7389,23.851518,21.258
1531041116.89,10520.0504,23.846538,21.258
1531041117.45,10523.3932,23.839338,21.258
1531041118.01,10527.4556,23.830591,21.258
1531041118.57,10532.0083,23.820793,21.258
1531041119.13,10536.9937,23.810070,21.258
1531041119.69,10542.1699,23.798943,21.26
1531041120.25,10547.3847,23.787739,21.26
1531041120.81,10552.623,23.776491,21.26
1531041121.37,10557.8916,23.765184,21.26
1531041121.93,10563.0798,23.754056,21.26
1531041122.49,10568.139,23.743211,21.262
1531041123.05,10573.0882,23.732608,21.262
1531041123.61,10577.7832,23.722554,21.262
1531041124.17,10582.3462,23.712788,21.262
1531041124.72,10586.6482,23.703585,21.262
1531041125.28,10590.6981,23.694926,21.262
1531041125.84,10594.3744,23.687068,21.261
1531041126.4,10597.4415,23.680515,21.261
1531041126.96,10599.7595,23.675564,21.261
1531041127.52,10601.1234,23.672651,21.261
1531041128.08,10601.4773,23.671896,21.261
1531041128.64,10600.4975,23.673988,21.262
1531041129.2,10598.0692,23.679174,21.262
1531041129.76,10594.2892,23.687250,21.262
1531041130.32,10589.053,23.698443,21.262
1531041130.88,10582.4824,23.712497,21.262
1531041131.44,10574.7278,23.729096,21.262
1531041132.0,10565.9997,23.747796,21.267
1531041132.56,10556.8575,23.767403,21.267
1531041133.12,10547.5029,23.787485,21.267
1531041133.68,10538.7677,23.806256,21.267
1531041134.24,10530.9541,23.823062,21.267
1531041134.8,10524.7727,23.836367,21.277
1531041135.36,10520.7306,23.845072,21.277
1531041135.92,10518.6559,23.849542,21.277
1531041136.48,10518.2135,23.850495,21.277
1531041137.04,10519.4293,23.847876,21.277
1531041137.6,10521.8793,23.842598,21.277
1531041138.16,10525.2053,23.835436,21.278
1531041138.72,10529.239,23.826752,21.278
1531041139.28,10533.7083,23.817136,21.278
1531041139.84,10538.592,23.806634,21.278
1531041140.39,10543.6299,23.795805,21.278
1531041140.95,10548.7458,23.784815,21.277
1531041141.51,10553.833,23.773893,21.277
1531041142.07,10559.0087,23.762787,21.277
1531041142.63,10563.9425,23.752206,21.277
1531041143.19,10568.8683,23.741648,21.277
1531041143.75,10573.5699,23.731576,21.277
1531041144.31,10578.1599,23.721748,21.28
1531041144.87,10582.6138,23.712216,21.28
1531041145.43,10586.7639,23.703338,21.28
1531041145.99,10590.6973,23.694927,21.28
1531041146.55,10594.088,23.687680,21.28
1531041147.11,10597.0143,23.681428,21.278
1531041147.67,10599.1353,23.676897,21.278
1531041148.23,10600.3186,23.674370,21.278
1531041148.79,10600.3783,23.674242,21.278
1531041149.35,10599.192,23.676776,21.278
1531041149.91,10596.5946,23.682324,21.278
1531041150.47,10592.5413,23.690986,21.281
1531041151.03,10587.1621,23.702486,21.281
1531041151.59,10580.4913,23.716758,21.281
1531041152.15,10572.6968,23.733446,21.281
1531041152.71,10564.2978,23.751445,21.281
1531041153.27,10555.272,23.770805,21.284
1531041153.83,10546.4155,23.789821,21.284
1531041154.39,10538.0172,23.807869,21.284
1531041154.95,10530.8744,23.823233,21.284
1531041155.51,10525.3869,23.835045,21.284
1531041156.11,10521.6364,23.843121,21.286
1531041156.67,10520.1579,23.846306,21.286
1531041157.23,10520.3392,23.845916,21.286
1531041157.79,10521.8986,23.842557,21.286
1531041158.35,10524.5225,23.836906,21.286
1531041158.91,10528.032,23.829350,21.286
1531041159.47,10532.1659,23.820454,21.286
1531041160.03,10536.7401,23.810615,21.286
1531041160.59,10541.4748,23.800437,21.286
1531041161.15,10546.4463,23.789754,21.286
1531041161.71,10551.4834,23.778937,21.286
1531041162.27,10556.415,23.768352,21.289
1531041162.83,10561.3736,23.757715,21.289
1531041163.39,10566.1888,23.747391,21.289
1531041163.95,10570.8012,23.737507,21.289
1531041164.51,10575.3929,23.727672,21.289
1531041165.07,10579.7812,23.718277,21.289
1531041165.63,10584.0227,23.709201,21.286
1531041166.19,10588.0551,23.700576,21.286
1531041166.75,10591.7186,23.692744,21.286
1531041167.31,10594.8926,23.685961,21.286
1531041167.87,10597.448,23.680501,21.286
1531041168.42,10599.1843,23.676792,21.285
1531041168.98,10599.9782,23.675097,21.285
1531041169.54,10599.642,23.675815,21.285
1531041170.1,10598.0104,23.679300,21.285
1531041170.66,10595.0075,23.685715,21.285
1531041171.22,10590.5831,23.695171,21.285
1531041171.78,10584.8479,23.707436,21.283
1531041172.34,10577.9777,23.722138,21.283
1531041172.9,10570.1662,23.738867,21.283
1531041173.46,10561.6286,23.757168,21.283
1531041174.02,10552.8196,23.776069,21.283
1531041174.58,10544.2746,23.794420,21.289
1531041175.14,10536.4702,23.811196,21.289
1531041175.7,10530.0544,23.824998,21.289
1531041176.26,10525.3816,23.835056,21.289
1531041176.82,10522.5151,23.841229,21.289
1531041177.38,10521.6097,23.843179,21.289
1531041177.94,10522.2511,23.841797,21.29
1531041178.5,10524.087,23.837844,21.29
1531041179.06,10526.9646,23.831648,21.29
1531041179.62,10530.5566,23.823917,21.29
1531041180.18,10534.6787,23.815049,21.29
1531041180.74,10539.2307,23.805260,21.284
1531041181.3,10544.0285,23.794949,21.284
1531041181.86,10548.9019,23.784480,21.284
1531041182.42,10553.7598,23.774050,21.284
1531041182.98,10558.6014,23.763661,21.284
1531041183.54,10563.3893,23.753393,21.284
1531041184.1,10568.1256,23.743240,21.293
1531041184.65,10572.6882,23.733464,21.293
1531041185.21,10577.1221,23.723969,21.293
1531041185.77,10581.4182,23.714774,21.293
1531041186.33,10585.5639,23.705904,21.293
1531041186.89,10589.4427,23.697609,21.292
1531041187.45,10592.8935,23.690233,21.292
1531041188.01,10595.8825,23.683846,21.292
1531041188.57,10598.1724,23.678954,21.292
1531041189.13,10599.661,23.675774,21.292
1531041189.69,10600.0967,23.674844,21.292
1531041190.25,10599.4405,23.676245,21.294
1531041190.81,10597.4425,23.680513,21.294
1531041191.37,10594.0857,23.687685,21.294
1531041191.93,10589.4608,23.697571,21.294
1531041192.49,10583.4557,23.710414,21.294
1531041193.05,10576.4029,23.725509,21.297
1531041193.61,10568.6193,23.742182,21.297
1531041194.17,10560.221,23.760187,21.297
1531041194.73,10551.7497,23.778365,21.297
1531041195.29,10543.5785,23.795916,21.297
1531041195.88,10536.0118,23.812182,21.301
1531041196.44,10530.3097,23.824448,21.301
1531041197.0,10526.4362,23.832785,21.301
1531041197.56,10524.52,23.836911,21.301
1531041198.12,10524.2996,23.837386,21.301
1531041198.68,10525.3553,23.835113,21.301
1531041199.24,10527.5097,23.830475,21.308
1531041199.8,10530.6401,23.823737,21.308
1531041200.36,10534.4282,23.815588,21.308
1531041200.92,10538.6093,23.806596,21.308
1531041201.48,10543.1258,23.796888,21.308
1531041202.04,10547.8716,23.786693,21.301
1531041202.6,10552.5983,23.776544,21.301
1531041203.15,10557.4661,23.766097,21.301
1531041203.71,10562.1169,23.756121,21.301
1531041204.27,10566.7506,23.746187,21.301
1531041204.83,10571.2996,23.736439,21.301
1531041205.39,10575.8508,23.726691,21.305
1531041205.95,10580.048,23.717706,21.305
1531041206.51,10584.1635,23.708900,21.305
1531041207.07,10588.0865,23.700509,21.305
1531041207.63,10591.6712,23.692845,21.305
1531041208.19,10594.7832,23.686194,21.308
1531041208.75,10597.4602,23.680475,21.308
1531041209.31,10599.3442,23.676451,21.308
1531041209.87,10600.3278,23.674350,21.308
1531041210.43,10600.1663,23.674695,21.308
1531041210.99,10598.854,23.677498,21.308
1531041211.55,10596.1496,23.683275,21.313
1531041212.11,10592.2079,23.691698,21.313
1531041212.67,10586.9659,23.702906,21.313
1531041213.23,10580.5302,23.716674,21.313
1531041213.79,10573.1405,23.732496,21.313
1531041214.35,10565.0519,23.749828,21.31
1531041214.91,10556.658,23.767831,21.31
1531041215.47,10548.382,23.785597,21.31
1531041216.03,10540.7143,23.802071,21.31
1531041216.59,10534.1887,23.816103,21.31
1531041217.15,10529.3345,23.826547,21.31
1531041217.71,10526.3375,23.832998,21.313
1531041218.27,10525.1122,23.835636,21.313
1531041218.82,10525.4514,23.834906,21.313
1531041219.38,10527.1338,23.831284,21.313
1531041219.94,10529.6148,23.825944,21.313
1531041220.5,10532.9222,23.818827,21.318
1531041221.06,10536.8238,23.810435,21.318
1531041221.62,10541.1432,23.801149,21.318
1531041222.18,10545.6996,23.791358,21.318
1531041222.74,10550.3673,23.781333,21.318
1531041223.3,10555.0932,23.771189,21.318
1531041223.86,10559.8317,23.761022,21.316
1531041224.42,10564.4241,23.751174,21.316
1531041224.98,10568.9112,23.741556,21.316
1531041225.54,10573.3378,23.732073,21.316
1531041226.1,10577.6472,23.722845,21.316
1531041226.66,10581.7611,23.714040,21.323
1531041227.22,10585.7579,23.705489,21.323
1531041227.78,10589.4866,23.697516,21.323
1531041228.34,10592.8552,23.690315,21.323
1531041228.9,10595.7357,23.684159,21.323
1531041229.46,10597.966,23.679395,21.323
1531041230.02,10599.6278,23.675845,21.326
1531041230.58,10600.036,23.674973,21.326
1531041231.14,10599.4396,23.676247,21.326
1531041231.7,10597.6377,23.680096,21.326
1531041232.26,10594.4408,23.686926,21.326
1531041232.82,10590.0717,23.696265,21.323
1531041233.38,10584.3623,23.708475,21.323
1531041233.94,10577.7225,23.722684,21.323
1531041234.5,10570.1301,23.738945,21.323
1531041235.05,10562.0141,23.756341,21.323
1531041235.65,10553.276,23.775089,21.329
1531041236.21,10545.3208,23.792172,21.329
1531041236.77,10538.397,23.807053,21.329
1531041237.33,10532.6153,23.819487,21.329
1531041237.88,10528.9496,23.827375,21.329
1531041238.44,10526.754,23.832101,21.329
1531041239.0,10526.1826,23.833331,21.335
1531041239.56,10527.0761,23.831408,21.335
1531041240.12,10529.0696,23.827117,21.335
1531041240.68,10532.0209,23.820766,21.335
1531041241.24,10535.5834,23.813103,21.335
1531041241.8,10539.6104,23.804444,21.335
1531041242.36,10543.9228,23.795176,21.335
1531041242.92,10548.3924,23.785574,21.335
1531041243.48,10553.0616,23.775549,21.335
1531041244.04,10557.688,23.765621,21.335
1531041244.6,10562.2613,23.755811,21.335
1531041245.16,10566.8058,23.746068,21.336
1531041245.72,10571.2118,23.736627,21.336
1531041246.28,10575.544,23.727348,21.336
1531041246.84,10579.6801,23.718494,21.336
1531041247.4,10583.6835,23.709927,21.336
1531041247.96,10587.4414,23.701889,21.339
1531041248.52,10590.9907,23.694300,21.339
1531041249.08,10594.056,23.687748,21.339
1531041249.64,10596.6431,23.682221,21.339
1531041250.2,10598.4826,23.678291,21.339
1531041250.76,10599.5163,23.676083,21.339
1531041251.32,10599.4706,23.676181,21.348
1531041251.88,10598.3071,23.678666,21.348
1531041252.44,10595.9026,23.683803,21.348
1531041253.0,10592.116,23.691895,21.348
1531041253.55,10587.1357,23.702543,21.348
1531041254.11,10580.9271,23.715825,21.349
1531041254.67,10573.9038,23.730861,21.349
1531041255.23,10566.1257,23.747526,21.349
1531041255.79,10558.0326,23.764881,21.349
1531041256.35,10549.9926,23.782138,21.349
1531041256.91,10542.5388,23.798150,21.349
1531041257.47,10536.1252,23.811938,21.358
1531041258.03,10531.3374,23.822237,21.358
1531041258.59,10528.3303,23.828708,21.358
1531041259.15,10527.029,23.831509,21.358
1531041259.71,10527.2266,23.831084,21.358
1531041260.27,10528.7196,23.827870,21.365
1531041260.83,10531.2403,23.822446,21.365
1531041261.39,10534.4125,23.815621,21.365
1531041261.95,10538.1836,23.807512,21.365
1531041262.51,10542.3345,23.798589,21.365
1531041263.07,10546.6682,23.789278,21.365
1531041263.63,10551.1715,23.779607,21.369
1531041264.19,10555.6084,23.770083,21.369
1531041264.75,10560.0338,23.760588,21.369
1531041265.31,10564.5194,23.750970,21.369
1531041265.87,10568.8914,23.741599,21.369
1531041266.43,10573.1684,23.732436,21.371
1531041266.99,10577.3295,23.723525,21.371
1531041267.55,10581.3968,23.714820,21.371
1531041268.11,10585.266,23.706542,21.371
1531041268.67,10588.7843,23.699017,21.371
1531041269.22,10592.074,23.691984,21.371
1531041269.78,10594.8956,23.685954,21.371
1531041270.34,10597.103,23.681238,21.371
1531041270.9,10598.4943,23.678266,21.371
1531041271.46,10599.0008,23.677184,21.371
1531041272.02,10598.4243,23.678416,21.371
1531041272.58,10596.6497,23.682206,21.372
1531041273.14,10593.7382,23.688428,21.372
1531041273.7,10589.3781,23.697748,21.372
1531041274.26,10583.9753,23.709303,21.372
1531041274.82,10577.4276,23.723315,21.372
1531041275.43,10569.5476,23.740193,21.369
1531041275.99,10561.6116,23.757205,21.369
1531041276.55,10553.6763,23.774230,21.369
1531041277.11,10546.0438,23.790619,21.369
1531041277.67,10539.3066,23.805097,21.369
1531041278.23,10533.864,23.816801,21.369
1531041278.79,10530.0353,23.825039,21.378
1531041279.35,10528.1199,23.829161,21.378
1531041279.91,10527.6585,23.830154,21.378
1531041280.47,10528.6132,23.828099,21.378
1531041281.03,10530.6238,23.823772,21.378
1531041281.59,10533.5139,23.817554,21.372
1531041282.14,10536.9459,23.810173,21.372
1531041282.7,10540.8232,23.801837,21.372
1531041283.26,10545.0563,23.792740,21.372
1531041283.82,10549.4586,23.783285,21.372
1531041284.38,10553.9073,23.773734,21.372
1531041284.94,10558.3472,23.764206,21.377
1531041285.5,10562.8188,23.754616,21.377
1531041286.06,10567.1935,23.745237,21.377
1531041286.62,10571.4638,23.736087,21.377
1531041287.18,10575.6508,23.727120,21.377
1531041287.74,10579.6734,23.718508,21.372
1531041288.3,10583.5352,23.710244,21.372
1531041288.86,10587.1707,23.702468,21.372
1531041289.42,10590.5885,23.695160,21.372
1531041289.98,10593.5206,23.688893,21.372
1531041290.54,10595.9647,23.683670,21.372
1531041291.1,10597.6773,23.680011,21.376
1531041291.66,10598.4249,23.678414,21.376
1531041292.22,10598.2933,23.678695,21.376
1531041292.78,10597.0119,23.681433,21.376
1531041293.34,10594.4248,23.686960,21.376
1531041293.9,10590.6868,23.694950,21.378
1531041294.46,10585.8193,23.705358,21.378
1531041295.02,10579.795,23.718248,21.378
1531041295.58,10572.7245,23.733387,21.378
1531041296.14,10565.1733,23.749568,21.378
1531041296.7,10557.2727,23.766512,21.378
1531041297.25,10549.5874,23.783008,21.373
1531041297.81,10542.4653,23.798308,21.373
1531041298.37,10536.4085,23.811329,21.373
1531041298.93,10531.9546,23.820909,21.373
1531041299.49,10529.2061,23.826823,21.373
1531041300.05,10528.14,23.829118,21.374
1531041300.61,10528.5086,23.828324,21.374
1531041301.17,10530.1372,23.824819,21.374
1531041301.73,10532.5483,23.819632,21.374
1531041302.29,10535.7717,23.812698,21.374
1531041302.85,10539.4632,23.804761,21.374
1531041303.41,10543.5484,23.795980,21.376
1531041303.97,10547.7612,23.786930,21.376
1531041304.53,10552.2128,23.777371,21.376
1531041305.09,10556.6313,23.767888,21.376
1531041305.65,10560.9569,23.758609,21.376
1531041306.21,10565.4292,23.749019,21.373
1531041306.77,10569.6118,23.740055,21.373
1531041307.33,10573.8334,23.731012,21.373
1531041307.89,10577.8215,23.722472,21.373
1531041308.45,10581.6686,23.714238,21.373
1531041309.01,10585.3749,23.706309,21.373
1531041309.57,10588.8187,23.698944,21.383
1531041310.13,10591.9609,23.692226,21.383
1531041310.69,10594.5998,23.686586,21.383
1531041311.25,10596.6775,23.682147,21.383
1531041311.81,10597.8955,23.679545,21.383
1531041312.37,10598.2331,23.678824,21.374
1531041312.92,10597.3764,23.680654,21.374
1531041313.48,10595.472,23.684723,21.374
1531041314.04,10592.3422,23.691411,21.374
1531041314.6,10587.6539,23.701434,21.374
1531041315.2,10581.7992,23.713959,21.38
1531041315.75,10575.2566,23.727964,21.38
1531041316.31,10567.8743,23.743778,21.38
1531041316.87,10560.1306,23.760381,21.38
1531041317.43,10552.3833,23.777005,21.38
1531041317.99,10545.0282,23.792801,21.38
1531041318.55,10538.5343,23.806758,21.378
1531041319.11,10533.5024,23.817579,21.378
1531041319.67,10530.24,23.824598,21.378
1531041320.23,10528.6106,23.828105,21.378
1531041320.79,10528.5317,23.828275,21.378
1531041321.35,10529.6133,23.825947,21.375
1531041321.91,10531.7536,23.821341,21.375
1531041322.47,10534.6813,23.815043,21.375
1531041323.03,10538.2094,23.807456,21.375
1531041323.59,10542.0668,23.799164,21.375
1531041324.15,10546.2155,23.790250,21.375
1531041324.71,10550.5565,23.780927,21.382
1531041325.27,10554.9713,23.771450,21.382
1531041325.83,10559.3441,23.762068,21.382
1531041326.39,10563.6059,23.752928,21.382
1531041326.95,10567.8202,23.743894,21.382
1531041327.51,10572.1185,23.734685,21.381
1531041328.07,10576.0902,23.726179,21.381
1531041328.63,10580.0014,23.717806,21.381
1531041329.19,10583.6959,23.709900,21.381
1531041329.75,10587.2237,23.702354,21.381
1531041330.31,10590.4227,23.695514,21.381
1531041330.87,10593.1352,23.689716,21.386
1531041331.43,10595.3957,23.684886,21.386
1531041331.98,10596.7744,23.681940,21.386
1531041332.54,10597.3994,23.680605,21.386
1531041333.1,10596.9762,23.681509,21.386
1531041333.66,10595.4353,23.684801,21.388
1531041334.22,10592.5938,23.690873,21.388
1531041334.78,10588.67,23.699262,21.388
1531041335.34,10583.509,23.710300,21.388
1531041335.9,10577.2864,23.723618,21.388
1531041336.46,10570.2447,23.738699,21.388
1531041337.02,10562.6323,23.755016,21.388
1531041337.58,10554.9197,23.771561,21.388
1531041338.14,10547.4216,23.787659,21.388
1531041338.7,10540.6733,23.802159,21.388
1531041339.26,10535.1806,23.813969,21.388
1531041339.82,10531.2458,23.822434,21.392
1531041340.38,10529.0502,23.827159,21.392
1531041340.94,10528.3984,23.828562,21.392
1531041341.5,10529.0657,23.827125,21.392
1531041342.06,10530.8935,23.823192,21.392
1531041342.62,10533.4923,23.817601,21.392
1531041343.18,10536.8093,23.810467,21.391
1531041343.74,10540.5296,23.802468,21.391
1531041344.3,10544.5773,23.793770,21.391
1531041344.86,10548.8787,23.784530,21.391
1531041345.42,10553.1217,23.775420,21.391
1531041345.98,10557.5608,23.765894,21.395
1531041346.54,10561.8488,23.756696,21.395
1531041347.1,10566.1279,23.747521,21.395
1531041347.66,10570.2435,23.738702,21.395
1531041348.21,10574.3147,23.729981,21.395
1531041348.77,10578.1817,23.721701,21.395
1531041349.33,10581.9617,23.713611,21.398
1531041349.89,10585.5206,23.705997,21.398
1531041350.45,10588.8353,23.698908,21.398
1531041351.01,10591.8233,23.692520,21.398
1531041351.57,10594.3028,23.687221,21.398
1531041352.13,10596.0855,23.683412,21.399
1531041352.69,10597.0882,23.681270,21.399
1531041353.25,10597.1626,23.681111,21.399
1531041353.81,10596.0166,23.683559,21.399
1531041354.37,10593.8004,23.688295,21.399
1531041354.96,10590.0698,23.696269,21.406
1531041355.52,10585.4478,23.706153,21.406
1531041356.08,10579.6794,23.718495,21.406
1531041356.64,10573.0874,23.732609,21.406
1531041357.2,10565.7634,23.748303,21.406
1531041357.76,10558.1798,23.764566,21.406
1531041358.32,10550.7156,23.780586,21.407
1531041358.88,10543.7682,23.795508,21.407
1531041359.44,10537.873,23.808179,21.407
1531041360.0,10533.4521,23.817687,21.407
1531041360.56,10530.7168,23.823572,21.407
1531041361.12,10529.5158,23.826157,21.414
1531041361.68,10529.8726,23.825389,21.414
1531041362.24,10531.3192,23.822276,21.414
1531041362.8,10533.7234,23.817104,21.414
1531041363.36,10536.7339,23.810629,21.414
1531041363.92,10540.2574,23.803053,21.414
1531041364.48,10544.148,23.794692,21.417
1531041365.04,10548.2376,23.785907,21.417
1531041365.6,10552.4512,23.776859,21.417
1531041366.16,10556.8292,23.767463,21.417
1531041366.72,10561.0789,23.758347,21.417
1531041367.27,10565.3934,23.749096,21.419
1531041367.83,10569.4042,23.740500,21.419
1531041368.39,10573.6258,23.731456,21.419
1531041368.95,10577.5644,23.723023,21.419
1531041369.51,10581.2378,23.715160,21.419
1531041370.07,10584.8564,23.707418,21.419
1531041370.63,10588.2383,23.700185,21.409
1531041371.19,10591.2729,23.693697,21.409
1531041371.75,10593.8836,23.688117,21.409
1531041372.31,10595.8868,23.683836,21.409
1531041372.87,10597.2448,23.680935,21.409
1531041373.43,10597.421,23.680559,21.409
1531041373.99,10596.6366,23.682234,21.409
1531041374.55,10594.8221,23.686111,21.409
1531041375.11,10591.7698,23.692635,21.409
1531041375.67,10587.6076,23.701533,21.409
1531041376.23,10582.3044,23.712878,21.409
1531041376.79,10576.0339,23.726299,21.406
1531041377.35,10569.0342,23.741293,21.406
1531041377.91,10561.5708,23.757292,21.406
1531041378.47,10554.1508,23.773211,21.406
1531041379.03,10547.014,23.788535,21.406
1531041379.59,10540.7118,23.802077,21.398
1531041380.15,10535.7455,23.812754,21.398
1531041380.71,10532.4676,23.819805,21.398
1531041381.27,10530.7903,23.823414,21.398
1531041381.83,10530.5838,23.823858,21.398
1531041382.39,10531.5614,23.821755,21.398
1531041382.95,10533.5469,23.817483,21.398
1531041383.5,10536.3176,23.811524,21.398
1531041384.06,10539.6545,23.804349,21.398
1531041384.62,10543.3716,23.796360,21.398
1531041385.18,10547.3743,23.787761,21.398
1531041385.74,10551.4831,23.778938,21.398
1531041386.3,10555.7394,23.769802,21.398
1531041386.86,10560.0407,23.760574,21.398
1531041387.42,10564.2682,23.751508,21.398
1531041387.98,10568.4066,23.742638,21.398
1531041388.54,10572.4837,23.733902,21.398
1531041389.1,10576.2984,23.725733,21.401
1531041389.66,10580.0305,23.717744,21.401
1531041390.22,10583.7154,23.709859,21.401
1531041390.78,10587.1131,23.702591,21.401
1531041391.34,10590.2015,23.695987,21.401
1531041391.9,10592.9102,23.690197,21.408
1531041392.46,10595.1235,23.685467,21.408
1531041393.02,10596.6269,23.682255,21.408
1531041393.58,10597.2388,23.680948,21.408
1531041394.14,10596.7973,23.681891,21.408
1531041394.75,10595.1679,23.685372,21.417
1531041395.31,10592.4614,23.691156,21.417
1531041395.86,10588.5487,23.699521,21.417
1531041396.42,10583.5684,23.710173,21.417
1531041396.98,10577.5746,23.723001,21.417
1531041397.54,10570.8108,23.737486,21.417
1531041398.1,10563.5081,23.753138,21.416
1531041398.66,10556.1184,23.768989,21.416
1531041399.22,10548.8806,23.784526,21.416
1531041399.78,10542.5105,23.798211,21.416
1531041400.34,10537.3334,23.809340,21.416
1531041400.9,10533.6611,23.817238,21.413
1531041401.46,10531.6513,23.821561,21.413
1531041402.02,10531.1617,23.822615,21.413
1531041402.58,10531.9255,23.820972,21.413
1531041403.14,10533.6867,23.817183,21.413
1531041403.7,10536.2576,23.811653,21.413
1531041404.26,10539.4898,23.804703,21.404
1531041404.82,10543.1076,23.796928,21.404
1531041405.38,10547.021,23.788520,21.404
1531041405.94,10551.1232,23.779710,21.404
1531041406.5,10555.2998,23.770745,21.404
1531041407.06,10559.5266,23.761676,21.395
1531041407.62,10563.7349,23.752651,21.395
1531041408.18,10567.9381,23.743642,21.395
1531041408.74,10571.8877,23.735179,21.395
1531041409.3,10575.7432,23.726922,21.395
1531041409.86,10579.5055,23.718867,21.395
1531041410.42,10583.1056,23.711163,21.393
1531041410.98,10586.5826,23.703726,21.393
1531041411.53,10589.671,23.697121,21.393
1531041412.09,10592.4933,23.691088,21.393
1531041412.65,10594.7875,23.686185,21.393
1531041413.21,10596.4353,23.682665,21.386
1531041413.77,10597.2139,23.681001,21.386
1531041414.33,10597.0531,23.681345,21.386
1531041414.89,10595.8595,23.683895,21.386
1531041415.45,10593.475,23.688990,21.386
1531041416.01,10589.9722,23.696477,21.386
1531041416.57,10585.3097,23.706448,21.375
1531041417.13,10579.5789,23.718710,21.375
1531041417.69,10573.0083,23.732779,21.375
1531041418.25,10565.9157,23.747976,21.375
1531041418.81,10558.6058,23.763652,21.375
1531041419.37,10551.4144,23.779085,21.369
1531041419.93,10544.8895,23.793099,21.369
1531041420.49,10539.0613,23.805625,21.369
1531041421.05,10534.9717,23.814419,21.369
1531041421.61,10532.4977,23.819740,21.369
1531041422.17,10531.5776,23.821720,21.369
1531041422.73,10531.9661,23.820884,21.375
1531041423.29,10533.4746,23.817639,21.375
1531041423.85,10535.9054,23.812410,21.375
1531041424.41,10538.9039,23.805963,21.375
1531041424.97,10542.4177,23.798410,21.375
1531041425.53,10546.2722,23.790128,21.375
1531041426.09,10550.308,23.781461,21.375
1531041426.65,10554.5119,23.772436,21.375
1531041427.21,10558.6694,23.763515,21.375
1531041427.77,10562.8919,23.754459,21.375
1531041428.32,10566.9477,23.745764,21.375
1531041428.88,10570.9769,23.737130,21.372
1531041429.44,10574.9375,23.728647,21.372
1531041430.0,10578.6593,23.720679,21.372
1531041430.56,10582.3862,23.712703,21.372
1531041431.12,10585.8618,23.705267,21.372
1531041431.68,10589.1397,23.698257,21.375
1531041432.24,10591.906,23.692343,21.375
1531041432.8,10594.3176,23.687189,21.375
1531041433.36,10596.0966,23.683388,21.375
1531041433.92,10597.1086,23.681226,21.375
1531041434.51,10597.1492,23.681139,21.384
1531041435.07,10596.1067,23.683367,21.384
1531041435.63,10593.9354,23.688006,21.384
1531041436.19,10590.6862,23.694951,21.384
1531041436.75,10586.2456,23.704446,21.384
1531041437.31,10580.6908,23.716331,21.384
1531041437.87,10574.3458,23.729914,21.39
1531041438.43,10567.3675,23.744865,21.39
1531041438.99,10560.0235,23.760611,21.39
1531041439.55,10552.7223,23.776277,21.39
1531041440.11,10545.844,23.791048,21.39
1531041440.67,10540.038,23.803525,21.397
1531041441.23,10535.6423,23.812976,21.397
1531041441.79,10532.9306,23.818809,21.397
1531041442.35,10531.6913,23.821475,21.397
1531041442.91,10531.8631,23.821106,21.397
1531041443.47,10533.1804,23.818272,21.397
1531041444.03,10535.4542,23.813381,21.405
1531041444.59,10538.3583,23.807136,21.405
1531041445.15,10541.7313,23.799885,21.405
1531041445.71,10545.5696,23.791638,21.405
1531041446.27,10549.4784,23.783242,21.405
1531041446.82,10553.6624,23.774259,21.405
1531041447.38,10557.8361,23.765303,21.405
1531041447.94,10562.0202,23.756328,21.405
1531041448.5,10566.1556,23.747462,21.405
1531041449.06,10570.1177,23.738971,21.405
1531041449.62,10574.0966,23.730448,21.405
1531041450.18,10577.9172,23.722267,21.414
1531041450.74,10581.6183,23.714346,21.414
1531041451.3,10585.1218,23.706850,21.414
1531041451.86,10588.4226,23.699791,21.414
1531041452.42,10591.3232,23.693589,21.414
1531041452.98,10593.8572,23.688173,21.417
1531041453.54,10595.71,23.684214,21.417
1531041454.1,10596.9065,23.681658,21.417
1531041454.66,10597.197,23.681037,21.417
1531041455.22,10596.4642,23.682603,21.417
1531041455.78,10594.589,23.686609,21.417
1531041456.34,10591.5876,23.693024,21.423
1531041456.9,10587.3387,23.702108,21.423
1531041457.46,10582.09,23.713336,21.423
1531041458.02,10575.9198,23.726544,21.423
1531041458.58,10569.1008,23.741150,21.423
1531041459.14,10561.801,23.756798,21.426
1531041459.7,10554.5315,23.772394,21.426
1531041460.26,10547.6786,23.787107,21.426
1531041460.82,10541.5614,23.800251,21.426
1531041461.38,10536.9829,23.810093,21.426
1531041461.94,10533.6393,23.817285,21.426
1531041462.49,10532.0638,23.820674,21.424
1531041463.05,10531.9436,23.820933,21.424
1531041463.61,10533.1631,23.818309,21.424
1531041464.17,10535.2849,23.813745,21.424
1531041464.73,10537.9474,23.808019,21.424
1531041465.29,10541.2157,23.800994,21.432
1531041465.85,10544.9603,23.792947,21.432
1531041466.41,10548.775,23.784753,21.432
1531041466.97,10552.945,23.775799,21.432
1531041467.53,10557.2094,23.766648,21.432
1531041468.09,10561.3803,23.757701,21.432
1531041468.65,10565.5296,23.748804,21.438
1531041469.21,10569.4785,23.740341,21.438
1531041469.77,10573.3455,23.732057,21.438
