timestamp,resistance,oven_c,ambient_c
1531037403.56,8815.5918,27.907364,21.319
1531037404.12,8842.15634,27.837312,21.319
1531037404.68,8868.35189,27.768470,21.322
1531037405.24,8893.83259,27.701732,21.322
1531037405.8,8918.65917,27.636919,21.322
1531037406.36,8942.68353,27.574398,21.322
1531037406.92,8965.8035,27.514414,21.322
1531037407.48,8988.03832,27.456895,21.322
1531037408.04,9009.38999,27.401814,21.316
1531037408.6,9029.74718,27.349440,21.316
1531037409.16,9049.24723,27.299398,21.316
1531037409.72,9067.87828,27.251702,21.316
1531037410.28,9085.72403,27.206123,21.316
1531037410.84,9102.71268,27.162828,21.325
1531037411.4,9118.93104,27.121584,21.325
1531037411.96,9134.42679,27.082256,21.325
1531037412.51,9149.22612,27.044768,21.325
1531037413.07,9163.35694,27.009038,21.325
1531037413.63,9176.87222,26.974924,21.325
1531037414.19,9189.82724,26.942279,21.331
1531037414.75,9202.165,26.911238,21.331
1531037415.31,9213.98385,26.881548,21.331
1531037415.87,9225.19208,26.853433,21.331
1531037416.43,9235.52298,26.827553,21.331
1531037416.99,9244.49088,26.805115,21.329
1531037417.55,9251.46643,26.787679,21.329
1531037418.11,9255.94172,26.776500,21.329
1531037418.67,9257.42031,26.772808,21.329
1531037419.23,9255.45219,26.777723,21.329
1531037419.79,9249.70185,26.792088,21.329
1531037420.35,9239.94058,26.816497,21.336
1531037420.91,9226.1002,26.851157,21.336
1531037421.47,9208.18984,26.896098,21.336
1531037422.03,9186.184,26.951454,21.336
1531037422.59,9160.39666,27.016518,21.336
1531037423.15,9130.97671,27.091006,21.328
1531037423.71,9098.51612,27.173514,21.328
1531037424.27,9063.20554,27.263654,21.328
1531037424.83,9025.80199,27.359579,21.328
1531037425.39,8986.89654,27.459845,21.328
1531037425.98,8945.2129,27.567827,21.339
1531037426.54,8904.95751,27.672663,21.339
1531037427.1,8865.75646,27.775280,21.339
1531037427.66,8828.05737,27.874461,21.339
1531037428.22,8792.64372,27.968076,21.339
1531037428.78,8760.21269,28.054189,21.339
1531037429.34,8731.34298,28.131156,21.335
1531037429.9,8706.86377,28.196648,21.335
1531037430.46,8687.12524,28.249612,21.335
1531037431.02,8672.64534,28.288554,21.335
1531037431.58,8663.66478,28.312744,21.335
1531037432.13,8660.45098,28.321408,21.333
1531037432.69,8662.93363,28.314715,21.333
1531037433.25,8670.68715,28.293827,21.333
1531037433.81,8682.90025,28.260967,21.333
1531037434.37,8698.706,28.218521,21.333
1531037434.93,8717.30043,28.168700,21.333
1531037435.49,8737.92168,28.113591,21.342
1531037436.05,8759.7935,28.055304,21.342
1531037436.61,8782.49931,27.994972,21.342
1531037437.17,8805.55905,27.933884,21.342
1531037437.73,8828.68652,27.872802,21.342
1531037438.29,8851.65867,27.812312,21.34
1531037438.85,8874.08546,27.753433,21.34
1531037439.41,8895.97033,27.696143,21.34
1531037439.97,8917.25947,27.640568,21.34
1531037440.53,8937.78554,27.587129,21.34
1531037441.09,8957.57161,27.535751,21.34
1531037441.65,8976.59912,27.486466,21.341
1531037442.21,8994.75533,27.439551,21.341
1531037442.77,9012.1846,27.394616,21.341
1531037443.33,9028.84733,27.351752,21.341
1531037443.89,9044.74824,27.310932,21.341
1531037444.45,9059.98281,27.271901,21.338
1531037445.01,9074.50916,27.234754,21.338
1531037445.57,9088.33266,27.199469,21.338
1531037446.13,9101.55852,27.165767,21.338
1531037446.69,9114.2076,27.133587,21.338
1531037447.24,9126.29686,27.102880,21.338
1531037447.8,9137.89389,27.073467,21.341
1531037448.36,9148.95351,27.045458,21.341
1531037448.92,9159.55319,27.018650,21.341
1531037449.48,9169.72168,26.992966,21.341
1531037450.04,9179.46402,26.968389,21.341
1531037450.6,9188.77155,26.944937,21.339
1531037451.16,9197.39761,26.923227,21.339
1531037451.72,9205.08906,26.903889,21.339
1531037452.28,9211.31636,26.888246,21.339
1531037452.84,9215.63595,26.877402,21.339
1531037453.4,9217.56092,26.872571,21.339
1531037453.96,9216.72214,26.874676,21.338
1531037454.52,9212.8254,26.884457,21.338
1531037455.08,9205.61011,26.902579,21.338
1531037455.64,9194.95403,26.929375,21.338
1531037456.2,9180.82007,26.964970,21.338
1531037456.76,9163.23584,27.009344,21.339
1531037457.32,9142.45904,27.061901,21.339
1531037457.88,9118.54106,27.122575,21.339
1531037458.44,9091.99336,27.190135,21.339
1531037459.0,9062.97834,27.264235,21.339
1531037459.56,9031.96694,27.343737,21.339
1531037460.12,8999.43085,27.427487,21.346
1531037460.68,8966.10766,27.513626,21.346
1531037461.24,8932.34923,27.601268,21.346
1531037461.8,8898.8657,27.688575,21.346
1531037462.36,8866.31953,27.773803,21.346
1531037462.92,8835.17393,27.855701,21.348
1531037463.47,8806.40129,27.931656,21.348
1531037464.03,8780.32766,28.000735,21.348
1531037464.59,8757.53736,28.061309,21.348
1531037465.15,8738.54825,28.111919,21.348
1531037465.75,8723.14885,28.153055,21.35
1531037466.3,8713.19916,28.179678,21.35
1531037466.86,8708.09607,28.193346,21.35
1531037467.42,8707.88641,28.193908,21.35
1531037467.98,8712.35426,28.181940,21.35
1531037468.54,8721.02849,28.158725,21.35
1531037469.1,8733.20113,28.126193,21.355
1531037469.66,8748.04978,28.086579,21.355
1531037470.22,8764.95315,28.041578,21.355
1531037470.78,8783.27569,27.992913,21.355
1531037471.34,8802.47689,27.942038,21.355
1531037471.9,8822.25177,27.889778,21.349
1531037472.46,8842.14859,27.837332,21.349
1531037473.02,8861.97007,27.785220,21.349
1531037473.58,8881.48266,27.734051,21.349
1531037474.14,8900.59518,27.684057,21.349
1531037474.7,8919.1892,27.635538,21.349
1531037475.26,8937.24863,27.588525,21.355
1531037475.82,8954.53342,27.543632,21.355
1531037476.38,8971.23811,27.500340,21.355
1531037476.94,8987.23812,27.458962,21.355
1531037477.5,9002.57996,27.419366,21.355
1531037478.06,9017.31379,27.381412,21.362
1531037478.62,9031.30671,27.345433,21.362
1531037479.18,9044.70383,27.311046,21.362
1531037479.74,9057.53456,27.278168,21.362
1531037480.3,9069.7706,27.246864,21.362
1531037480.86,9081.46406,27.216994,21.362
1531037481.42,9092.66117,27.188433,21.365
1531037481.98,9103.32875,27.161260,21.365
1531037482.53,9113.54016,27.135284,21.365
1531037483.09,9123.33431,27.110401,21.365
1531037483.65,9132.70568,27.086621,21.365
1531037484.21,9141.72993,27.063748,21.362
1531037484.77,9150.29887,27.042053,21.362
1531037485.33,9158.46175,27.021408,21.362
1531037485.89,9166.04535,27.002248,21.362
1531037486.45,9172.70768,26.985430,21.362
1531037487.01,9178.09969,26.971829,21.362
1531037487.57,9181.76171,26.962597,21.367
1531037488.13,9183.32626,26.958654,21.367
1531037488.69,9182.50746,26.960718,21.367
1531037489.25,9179.05207,26.969428,21.367
1531037489.81,9172.74861,26.985327,21.367
1531037490.37,9163.47483,27.008740,21.365
1531037490.93,9151.30676,27.039503,21.365
1531037491.49,9136.21675,27.077718,21.365
1531037492.05,9118.35119,27.123057,21.365
1531037492.61,9097.91622,27.175042,21.365
1531037493.17,9075.18211,27.233035,21.365
1531037493.73,9050.36819,27.296525,21.369
1531037494.29,9024.13636,27.363861,21.369
1531037494.85,8996.63175,27.434708,21.369
1531037495.41,8968.39371,27.507705,21.369
1531037495.97,8939.91572,27.581591,21.369
1531037496.53,8911.65862,27.655174,21.369
1531037497.09,8884.31789,27.726627,21.369
1531037497.64,8858.22819,27.795047,21.369
1531037498.2,8833.93908,27.858955,21.369
1531037498.76,8811.93948,27.917014,21.369
1531037499.32,8792.7358,27.967832,21.369
1531037499.88,8776.69097,28.010389,21.365
1531037500.44,8764.22618,28.043512,21.365
1531037501.0,8755.56266,28.066566,21.365
1531037501.56,8750.92556,28.078916,21.365
1531037502.12,8750.40104,28.080314,21.365
1531037502.68,8753.8896,28.071021,21.369
1531037503.24,8761.02653,28.052023,21.369
1531037503.8,8771.2428,28.024860,21.369
1531037504.36,8783.89831,27.991261,21.369
1531037504.92,8798.36252,27.952929,21.369
1531037505.53,8815.23415,27.908309,21.366
1531037506.09,8832.19126,27.863561,21.366
1531037506.65,8849.28645,27.818550,21.366
1531037507.21,8866.54736,27.773205,21.366
1531037507.77,8883.78483,27.728022,21.366
1531037508.33,8900.7544,27.683641,21.366
1531037508.89,8917.36595,27.640290,21.368
1531037509.45,8933.48619,27.598310,21.368
1531037510.0,8949.12822,27.557660,21.368
1531037510.56,8964.21374,27.518533,21.368
1531037511.12,8978.69837,27.481036,21.368
1531037511.68,8992.6749,27.444921,21.368
1531037512.24,9005.97655,27.410610,21.368
1531037512.8,9018.74779,27.377722,21.368
1531037513.36,9030.9797,27.346273,21.368
1531037513.92,9042.64057,27.316338,21.368
1531037514.48,9053.81011,27.287706,21.368
1531037515.04,9064.49389,27.260358,21.373
1531037515.6,9074.68841,27.234296,21.373
1531037516.16,9084.4345,27.209413,21.373
1531037516.72,9093.76701,27.185614,21.373
1531037517.28,9102.70329,27.162852,21.373
1531037517.84,9111.28269,27.141024,21.377
1531037518.4,9119.47403,27.120205,21.377
1531037518.96,9127.33592,27.100243,21.377
1531037519.52,9134.90905,27.081034,21.377
1531037520.08,9142.1744,27.062622,21.377
1531037520.64,9149.14466,27.044974,21.377
1531037521.2,9155.89973,27.027886,21.392
1531037521.76,9162.36611,27.011541,21.392
1531037522.32,9168.619,26.995749,21.392
1531037522.88,9174.63392,26.980570,21.392
1531037523.44,9180.45902,26.965881,21.392
1531037524.0,9186.08923,26.951693,21.389
1531037524.56,9191.54049,26.937966,21.389
1531037525.12,9196.82235,26.924674,21.389
1531037525.67,9201.93442,26.911818,21.389
1531037526.23,9206.90909,26.899316,21.389
1531037526.79,9211.72555,26.887218,21.389
1531037527.35,9216.40648,26.875468,21.395
1531037527.91,9220.95335,26.864061,21.395
1531037528.47,9225.3951,26.852924,21.395
1531037529.03,9229.69848,26.842140,21.395
1531037529.59,9233.90462,26.831605,21.395
1531037530.15,9238.01218,26.821322,21.395
1531037530.71,9242.00373,26.811335,21.395
1531037531.27,9245.91683,26.801549,21.395
1531037531.83,9249.71729,26.792049,21.395
1531037532.39,9253.45082,26.782721,21.395
1531037532.95,9257.11136,26.773580,21.395
1531037533.51,9260.6944,26.764636,21.404
1531037534.07,9264.18709,26.755921,21.404
1531037534.63,9267.62581,26.747345,21.404
1531037535.19,9270.98285,26.738976,21.404
1531037535.75,9274.2829,26.730753,21.404
1531037536.31,9277.52725,26.722671,21.395
1531037536.87,9280.69336,26.714788,21.395
1531037537.43,9283.82216,26.707001,21.395
1531037537.99,9286.88963,26.699369,21.395
1531037538.55,9289.89318,26.691899,21.395
1531037539.11,9292.87757,26.684480,21.395
1531037539.67,9295.79866,26.677220,21.399
1531037540.23,9298.66878,26.670090,21.399
1531037540.79,9301.4943,26.663073,21.399
1531037541.35,9304.28141,26.656154,21.399
1531037541.9,9307.02725,26.649339,21.399
1531037542.46,9309.72766,26.642640,21.399
1531037543.02,9312.37124,26.636084,21.399
1531037543.58,9314.98953,26.629592,21.399
1531037544.14,9317.59633,26.623131,21.399
1531037544.7,9320.15196,26.616800,21.399
1531037545.29,9322.79142,26.610262,21.398
1531037545.85,9325.29906,26.604053,21.398
1531037546.41,9327.7649,26.597949,21.398
1531037546.97,9330.19374,26.591939,21.398
1531037547.53,9332.57311,26.586053,21.398
1531037548.09,9334.93936,26.580201,21.398
1531037548.65,9337.27887,26.574417,21.4
1531037549.21,9339.5854,26.568716,21.4
1531037549.77,9341.88162,26.563042,21.4
1531037550.33,9344.13957,26.557464,21.4
1531037550.89,9346.37541,26.551943,21.4
1531037551.45,9348.60299,26.546443,21.399
1531037552.01,9350.7899,26.541045,21.399
1531037552.57,9352.91803,26.535794,21.399
1531037553.13,9355.06069,26.530508,21.399
1531037553.69,9357.16346,26.525322,21.399
1531037554.25,9359.28165,26.520099,21.399
1531037554.81,9361.33335,26.515042,21.406
1531037555.37,9363.39463,26.509962,21.406
1531037555.93,9365.41815,26.504977,21.406
1531037556.49,9367.45141,26.499968,21.406
1531037557.05,9369.45407,26.495037,21.406
1531037557.61,9371.45961,26.490099,21.413
1531037558.17,9373.44064,26.485223,21.413
1531037558.73,9375.38765,26.480432,21.413
1531037559.29,9377.31298,26.475696,21.413
1531037559.85,9379.25298,26.470924,21.413
1531037560.41,9381.15222,26.466254,21.413
1531037560.96,9383.04098,26.461611,21.411
1531037561.52,9384.89148,26.457063,21.411
1531037562.08,9386.74044,26.452519,21.411
1531037562.64,9388.60776,26.447932,21.411
1531037563.2,9390.41588,26.443491,21.411
1531037563.76,9392.25592,26.438972,21.405
1531037564.32,9394.04637,26.434577,21.405
1531037564.88,9395.84417,26.430164,21.405
1531037565.44,9397.62796,26.425787,21.405
1531037566.0,9399.37585,26.421498,21.405
1531037566.56,9401.12897,26.417198,21.405
1531037567.12,9402.8718,26.412924,21.419
1531037567.68,9404.61667,26.408646,21.419
1531037568.24,9406.32195,26.404465,21.419
1531037568.8,9408.02966,26.400280,21.419
1531037569.36,9409.74806,26.396070,21.419
1531037569.92,9411.43476,26.391937,21.42
1531037570.48,9413.09211,26.387878,21.42
1531037571.04,9414.75065,26.383817,21.42
1531037571.6,9416.40691,26.379762,21.42
1531037572.16,9418.09022,26.375641,21.42
1531037572.72,9419.71286,26.371670,21.42
1531037573.28,9421.32714,26.367720,21.422
1531037573.84,9422.95192,26.363745,21.422
1531037574.4,9424.56793,26.359793,21.422
1531037574.96,9426.1669,26.355883,21.422
1531037575.52,9427.74273,26.352030,21.422
1531037576.08,9429.31568,26.348185,21.421
1531037576.63,9430.87317,26.344379,21.421
1531037577.19,9432.43499,26.340562,21.421
1531037577.75,9434.0064,26.336723,21.421
1531037578.31,9435.54094,26.332975,21.421
1531037578.87,9437.03936,26.329316,21.421
1531037579.43,9438.52244,26.325695,21.433
1531037579.99,9440.0365,26.321999,21.433
1531037580.55,9441.5476,26.318310,21.433
1531037581.11,9443.04794,26.314649,21.433
1531037581.67,9444.54186,26.311004,21.433
1531037582.23,9446.00623,26.307432,21.443
1531037582.79,9447.4921,26.303808,21.443
1531037583.35,9448.92026,26.300325,21.443
1531037583.91,9450.42827,26.296649,21.443
1531037584.47,9451.86661,26.293142,21.443
1531037585.06,9453.36585,26.289488,21.447
1531037585.62,9454.7839,26.286033,21.447
1531037586.18,9456.19947,26.282584,21.447
1531037586.74,9457.63788,26.279080,21.447
1531037587.3,9459.05241,26.275635,21.447
1531037587.86,9460.45972,26.272208,21.447
1531037588.42,9461.86393,26.268789,21.456
1531037588.98,9463.23359,26.265455,21.456
1531037589.54,9464.61126,26.262102,21.456
1531037590.1,9465.98768,26.258752,21.456
1531037590.66,9467.34529,26.255449,21.456
1531037591.22,9468.71404,26.252119,21.456
1531037591.78,9470.07295,26.248814,21.456
1531037592.34,9471.43706,26.245497,21.456
1531037592.9,9472.7803,26.242231,21.456
1531037593.46,9474.11514,26.238986,21.456
1531037594.02,9475.45964,26.235718,21.456
1531037594.58,9476.78003,26.232509,21.456
1531037595.13,9478.0994,26.229303,21.456
1531037595.69,9479.40379,26.226134,21.456
1531037596.25,9480.69705,26.222993,21.456
1531037596.81,9482.01486,26.219792,21.456
1531037597.37,9483.33651,26.216583,21.458
1531037597.93,9484.59934,26.213516,21.458
1531037598.49,9485.87837,26.210411,21.458
1531037599.05,9487.15837,26.207305,21.458
1531037599.61,9488.4531,26.204163,21.458
1531037600.17,9489.70906,26.201115,21.458
1531037600.73,9490.9836,26.198023,21.461
1531037601.29,9492.22804,26.195004,21.461
1531037601.85,9493.37608,26.192220,21.461
1531037602.41,9494.45157,26.189612,21.461
1531037602.97,9495.4877,26.187100,21.461
1531037603.53,9496.54285,26.184541,21.463
1531037604.09,9497.62362,26.181922,21.463
1531037604.65,9498.73141,26.179237,21.463
1531037605.21,9499.86683,26.176485,21.463
1531037605.77,9501.02438,26.173680,21.463
1531037606.33,9502.20109,26.170829,21.463
1531037606.89,9503.40161,26.167921,21.468
1531037607.45,9504.60374,26.165010,21.468
1531037608.01,9505.81363,26.162080,21.468
1531037608.57,9507.0415,26.159106,21.468
1531037609.13,9508.26952,26.156133,21.468
1531037609.69,9509.50918,26.153133,21.468
1531037610.25,9510.73299,26.150171,21.468
1531037610.81,9511.95186,26.147221,21.468
1531037611.36,9513.17546,26.144261,21.468
1531037611.92,9514.4068,26.141282,21.468
1531037612.48,9515.82295,26.137857,21.468
1531037613.04,9523.65218,26.118930,21.476
1531037613.6,9561.6715,26.027276,21.476
1531037614.16,9602.87715,25.928414,21.476
1531037614.72,9642.74583,25.833224,21.476
1531037615.28,9686.71287,25.728774,21.476
1531037615.84,9727.86869,25.631497,21.481
1531037616.4,9765.63215,25.542655,21.481
1531037616.96,9801.59944,25.458407,21.481
1531037617.52,9833.77785,25.383335,21.481
1531037618.08,9861.72719,25.318359,21.481
1531037618.64,9888.34671,25.256672,21.481
1531037619.2,9911.01161,25.204299,21.494
1531037619.76,9932.10975,25.155672,21.494
1531037620.32,9950.30003,25.113841,21.494
1531037620.88,9964.84474,25.080458,21.494
1531037621.44,9977.96423,25.050394,21.494
1531037622.0,9989.93074,25.023012,21.493
1531037622.56,10001.2807,24.997075,21.493
1531037623.12,10011.5701,24.973591,21.493
1531037623.68,10020.9272,24.952260,21.493
1531037624.24,10029.9336,24.931749,21.493
1531037624.84,10038.7273,24.911744,21.509
1531037625.4,10048.5347,24.889456,21.509
1531037625.96,10059.1786,24.865295,21.509
1531037626.52,10067.5874,24.846229,21.509
1531037627.08,10076.3995,24.826268,21.509
1531037627.64,10085.3118,24.806100,21.509
1531037628.2,10093.7541,24.787015,21.513
1531037628.76,10100.0033,24.772900,21.513
1531037629.32,10105.7384,24.759954,21.513
1531037629.88,10111.4052,24.747172,21.513
1531037630.44,10118.2131,24.731826,21.513
1531037631.0,10125.0634,24.716396,21.519
1531037631.56,10130.3504,24.704496,21.519
1531037632.12,10133.7236,24.696907,21.519
1531037632.68,10136.8776,24.689814,21.519
1531037633.24,10140.3931,24.681911,21.519
1531037633.8,10144.4335,24.672832,21.519
1531037634.36,10148.0472,24.664716,21.516
1531037634.92,10150.6333,24.658909,21.516
1531037635.48,10152.7229,24.654219,21.516
1531037636.04,10155.4757,24.648041,21.516
1531037636.6,10158.5597,24.641123,21.516
1531037637.16,10162.8898,24.631413,21.52
1531037637.72,10167.2685,24.621599,21.52
1531037638.28,10171.2245,24.612737,21.52
1531037638.84,10174.5033,24.605394,21.52
1531037639.39,10177.3924,24.598927,21.52
1531037639.95,10182.2734,24.588006,21.52
1531037640.51,10186.5872,24.578358,21.521
1531037641.07,10191.6113,24.567129,21.521
1531037641.63,10196.2286,24.556814,21.521
1531037642.19,10199.5681,24.549357,21.521
1531037642.75,10201.1809,24.545756,21.521
1531037643.31,10202.8259,24.542085,21.519
1531037643.87,10205.3253,24.536508,21.519
1531037644.43,10207.5055,24.531644,21.519
1531037644.99,10209.9638,24.526161,21.519
1531037645.55,10211.9916,24.521640,21.519
1531037646.11,10214.0292,24.517098,21.519
1531037646.67,10217.0974,24.510260,21.522
1531037647.23,10219.5383,24.504822,21.522
1531037647.79,10224.0118,24.494860,21.522
1531037648.35,10228.7161,24.484389,21.522
1531037648.91,10232.6129,24.475720,21.522
1531037649.47,10235.5625,24.469160,21.526
1531037650.03,10240.2564,24.458726,21.526
1531037650.59,10245.3379,24.447437,21.526
1531037651.15,10251.2951,24.434210,21.526
1531037651.71,10255.5633,24.424739,21.526
1531037652.27,10259.0424,24.417022,21.526
1531037652.83,10262.2746,24.409855,21.522
1531037653.39,10265.3286,24.403086,21.522
1531037653.95,10268.3968,24.396288,21.522
1531037654.51,10270.7793,24.391011,21.522
1531037655.07,10270.9932,24.390537,21.522
1531037655.62,10270.5316,24.391559,21.52
1531037656.18,10270.5067,24.391614,21.52
1531037656.74,10272.776,24.386589,21.52
1531037657.3,10274.7038,24.382321,21.52
1531037657.86,10277.0106,24.377215,21.52
1531037658.42,10281.5325,24.367210,21.52
1531037658.98,10286.0443,24.357232,21.524
1531037659.54,10290.067,24.348340,21.524
1531037660.1,10293.7881,24.340119,21.524
1531037660.66,10296.9064,24.333231,21.524
1531037661.22,10301.3095,24.323511,21.524
1531037661.78,10305.2991,24.314707,21.524
1531037662.34,10309.3595,24.305751,21.524
1531037662.9,10308.3169,24.308050,21.524
1531037663.46,10303.9405,24.317705,21.524
1531037664.02,10301.2348,24.323676,21.524
1531037664.61,10302.3581,24.321196,21.527
1531037665.17,10304.0389,24.317487,21.527
1531037665.73,10304.6982,24.316033,21.527
1531037666.29,10306.3391,24.312413,21.527
1531037666.85,10308.0596,24.308618,21.527
1531037667.41,10308.4074,24.307851,21.527
1531037667.97,10310.6046,24.303006,21.533
1531037668.53,10313.6268,24.296343,21.533
1531037669.09,10316.7658,24.289426,21.533
1531037669.65,10320.255,24.281739,21.533
1531037670.21,10326.1062,24.268857,21.533
1531037670.77,10329.4479,24.261503,21.535
1531037671.33,10333.0972,24.253475,21.535
1531037671.89,10335.7173,24.247713,21.535
1531037672.45,10339.0613,24.240362,21.535
1531037673.01,10344.9201,24.227490,21.535
1531037673.57,10347.0346,24.222846,21.535
1531037674.13,10349.4844,24.217467,21.535
1531037674.69,10353.9896,24.207579,21.535
1531037675.24,10356.1966,24.202737,21.535
1531037675.8,10356.7443,24.201536,21.535
1531037676.36,10357.4443,24.200001,21.535
1531037676.92,10359.3418,24.195839,21.533
1531037677.48,10361.8885,24.190255,21.533
1531037678.04,10366.4662,24.180222,21.533
1531037678.6,10370.5678,24.171237,21.533
1531037679.16,10375.0604,24.161400,21.533
1531037679.72,10380.1205,24.150326,21.533
1531037680.28,10385.5797,24.138386,21.536
1531037680.84,10390.3779,24.127897,21.536
1531037681.4,10395.0987,24.117583,21.536
1531037681.96,10398.2803,24.110635,21.536
1531037682.52,10400.9539,24.104799,21.536
1531037683.08,10404.2457,24.097615,21.532
1531037683.64,10407.0849,24.091420,21.532
1531037684.2,10409.3323,24.086519,21.532
1531037684.76,10409.5588,24.086025,21.532
1531037685.32,10411.0363,24.082803,21.532
1531037685.88,10412.9034,24.078733,21.532
1531037686.44,10413.5682,24.077283,21.532
1531037687.0,10415.6603,24.072724,21.532
1531037687.56,10418.6584,24.066191,21.532
1531037688.12,10421.774,24.059405,21.532
1531037688.68,10425.0296,24.052316,21.532
1531037689.24,10428.6746,24.044383,21.533
1531037689.8,10431.3814,24.038494,21.533
1531037690.36,10434.3061,24.032132,21.533
1531037690.91,10437.5286,24.025125,21.533
1531037691.47,10437.5043,24.025178,21.533
1531037692.03,10438.612,24.022770,21.533
1531037692.59,10441.3807,24.016753,21.538
1531037693.15,10443.8902,24.011300,21.538
1531037693.71,10445.4138,24.007990,21.538
1531037694.27,10447.5225,24.003411,21.538
1531037694.83,10450.728,23.996451,21.538
1531037695.39,10455.0104,23.987157,21.533
1531037695.95,10455.8866,23.985256,21.533
1531037696.51,10455.2532,23.986630,21.533
1531037697.07,10455.2903,23.986550,21.533
1531037697.63,10454.6865,23.987860,21.533
1531037698.19,10453.6531,23.990102,21.533
1531037698.75,10452.8408,23.991865,21.538
1531037699.31,10452.3957,23.992831,21.538
1531037699.87,10453.3731,23.990710,21.538
1531037700.43,10455.3073,23.986513,21.538
1531037700.99,10455.9544,23.985109,21.538
1531037701.55,10458.5294,23.979523,21.539
1531037702.11,10462.3337,23.971273,21.539
1531037702.67,10466.0526,23.963212,21.539
1531037703.23,10467.8026,23.959420,21.539
1531037703.79,10469.0525,23.956712,21.539
1531037704.38,10470.9676,23.952564,21.538
1531037704.94,10474.6835,23.944517,21.538
1531037705.5,10478.8261,23.935550,21.538
1531037706.06,10482.3283,23.927972,21.538
1531037706.62,10485.0919,23.921994,21.538
1531037707.18,10488.7962,23.913985,21.538
1531037707.74,10492.5469,23.905879,21.539
1531037708.3,10495.8541,23.898734,21.539
1531037708.86,10499.1273,23.891665,21.539
1531037709.42,10501.3091,23.886954,21.539
1531037709.97,10502.5782,23.884215,21.539
1531037710.53,10502.6508,23.884058,21.541
1531037711.09,10501.6967,23.886117,21.541
1531037711.65,10500.9503,23.887729,21.541
1531037712.21,10497.8465,23.894431,21.541
1531037712.77,10497.1426,23.895951,21.541
1531037713.33,10498.2286,23.893605,21.541
1531037713.89,10499.691,23.890448,21.54
1531037714.45,10501.5375,23.886461,21.54
1531037715.01,10504.791,23.879439,21.54
1531037715.57,10507.7486,23.873058,21.54
1531037716.13,10511.3964,23.865190,21.54
1531037716.69,10515.616,23.856093,21.543
1531037717.25,10519.7445,23.847197,21.543
1531037717.81,10523.0416,23.840095,21.543
1531037718.37,10525.2826,23.835269,21.543
1531037718.93,10527.0087,23.831553,21.543
1531037719.49,10526.1571,23.833386,21.543
1531037720.05,10527.4318,23.830642,21.551
1531037720.61,10529.9541,23.825213,21.551
1531037721.17,10531.4717,23.821948,21.551
1531037721.73,10532.2621,23.820247,21.551
1531037722.29,10534.7378,23.814922,21.551
1531037722.85,10536.8838,23.810306,21.544
1531037723.41,10540.5924,23.802333,21.544
1531037723.97,10544.1038,23.794787,21.544
1531037724.53,10545.9752,23.790766,21.544
1531037725.08,10548.3988,23.785561,21.544
1531037725.64,10549.2483,23.783736,21.544
1531037726.2,10547.6684,23.787129,21.545
1531037726.76,10547.6567,23.787154,21.545
1531037727.32,10548.8861,23.784514,21.545
1531037727.88,10549.8633,23.782416,21.545
1531037728.44,10551.153,23.779646,21.545
1531037729.0,10552.6319,23.776471,21.546
1531037729.56,10553.3136,23.775008,21.546
1531037730.12,10554.2324,23.773036,21.546
1531037730.68,10556.3705,23.768448,21.546
1531037731.24,10559.1766,23.762427,21.546
1531037731.8,10562.2058,23.755930,21.546
1531037732.36,10564.7062,23.750569,21.555
1531037732.92,10565.9058,23.747997,21.555
1531037733.48,10566.8726,23.745925,21.555
1531037734.04,10566.1202,23.747538,21.555
1531037734.6,10564.0293,23.752020,21.555
1531037735.16,10563.76,23.752598,21.557
1531037735.72,10566.2967,23.747160,21.557
1531037736.28,10570.0485,23.739119,21.557
1531037736.84,10574.7086,23.729137,21.557
1531037737.4,10578.2974,23.721453,21.557
1531037737.96,10581.5594,23.714472,21.557
1531037738.52,10584.8553,23.707420,21.562
1531037739.08,10590.3055,23.695765,21.562
1531037739.64,10596.8913,23.681690,21.562
1531037740.2,10601.5879,23.671659,21.562
1531037740.75,10606.4891,23.661197,21.562
1531037741.31,10610.2203,23.653236,21.563
1531037741.87,10611.8458,23.649768,21.563
1531037742.43,10611.995,23.649450,21.563
1531037742.99,10612.8643,23.647596,21.563
1531037743.55,10613.1817,23.646919,21.563
1531037744.16,10614.7803,23.643511,21.562
1531037744.72,10617.2451,23.638256,21.562
1531037745.28,10619.2632,23.633955,21.562
1531037745.84,10621.8048,23.628539,21.562
1531037746.4,10622.9133,23.626177,21.562
1531037746.96,10623.3651,23.625215,21.562
1531037747.52,10624.252,23.623326,21.568
1531037748.08,10625.258,23.621183,21.568
1531037748.64,10624.3791,23.623055,21.568
1531037749.2,10622.9355,23.626130,21.568
1531037749.76,10623.1853,23.625598,21.568
1531037750.32,10624.2389,23.623353,21.571
1531037750.88,10623.6166,23.624679,21.571
1531037751.44,10622.6124,23.626818,21.571
1531037752.0,10623.3786,23.625186,21.571
1531037752.55,10625.377,23.620929,21.571
1531037753.12,10628.1261,23.615075,21.571
1531037753.67,10629.5605,23.612022,21.574
1531037754.23,10631.5548,23.607777,21.574
1531037754.79,10633.1375,23.604409,21.574
1531037755.35,10634.2721,23.601994,21.574
1531037755.91,10635.2578,23.599897,21.574
1531037756.47,10635.312,23.599782,21.573
1531037757.03,10634.9035,23.600651,21.573
1531037757.59,10633.9313,23.602720,21.573
1531037758.15,10633.0098,23.604680,21.573
1531037758.71,10634.5902,23.601318,21.573
1531037759.27,10639.1849,23.591544,21.573
