timestamp,v,temp_c
1528972247.07,43443.4444,21.265
1528972252.24,43443.4419,21.265
1528972257.4,43443.4844,21.262
1528972262.56,43443.4431,21.264
1528972267.73,43443.5514,21.264
1528972272.89,43443.6884,21.262
1528972278.05,43444.0067,21.268
1528972283.21,43443.9213,21.262
1528972288.38,43444.1214,21.264
1528972293.54,43444.0769,21.267
1528972298.7,43444.205,21.268
1528972303.86,43444.2419,21.268
1528972309.03,43444.1869,21.268
1528972314.19,43444.2566,21.27
1528972319.35,43444.0916,21.27
1528972324.51,43443.9663,21.271
1528972329.67,43444.1553,21.268
1528972334.84,43443.9506,21.268
1528972340.0,43443.6636,21.276
1528972345.16,43443.5651,21.27
1528972350.32,43443.8811,21.267
1528972355.49,43444.0764,21.271
1528972360.65,43443.9271,21.27
1528972365.81,43443.6883,21.27
1528972370.98,43443.9041,21.273
1528972376.14,43443.7708,21.268
1528972381.3,43443.8735,21.28
1528972386.46,43444.0678,21.279
1528972391.63,43443.7052,21.273
1528972396.79,43443.7015,21.27
1528972401.95,43443.8824,21.282
1528972407.11,43443.7315,21.282
1528972412.28,43443.7775,21.276
1528972417.44,43443.9374,21.282
1528972422.6,43443.9377,21.283
1528972427.76,43443.891,21.279
1528972432.93,43443.8893,21.283
1528972438.09,43443.7646,21.287
1528972443.25,43443.772,21.282
1528972448.41,43443.748,21.285
1528972453.58,43443.4122,21.279
1528972458.74,43443.5808,21.273
1528972463.9,43443.4005,21.28
1528972469.06,43443.4905,21.273
1528972474.23,43443.5382,21.277
1528972479.39,43443.4854,21.276
1528972484.55,43443.555,21.28
1528972489.72,43443.5587,21.277
1528972494.88,43443.5741,21.274
1528972500.04,43443.4385,21.268
1528972505.2,43443.3351,21.279
1528972510.37,43443.6643,21.277
1528972515.53,43443.7096,21.276
1528972520.69,43443.6754,21.283
1528972525.85,43443.803,21.288
1528972531.02,43443.7337,21.279
1528972536.18,43443.9154,21.279
1528972541.34,43443.8582,21.274
1528972546.5,43443.7503,21.285
1528972551.66,43443.5443,21.279
1528972556.83,43443.9565,21.277
1528972561.99,43443.7484,21.282
1528972567.15,43443.8725,21.276
1528972572.31,43443.9749,21.28
1528972577.48,43443.66,21.277
1528972582.64,43443.9488,21.277
1528972587.8,43443.8516,21.283
1528972592.96,43443.5888,21.283
1528972598.13,43443.3673,21.28
1528972603.29,43443.3618,21.279
1528972608.45,43443.3616,21.276
1528972613.61,43443.5073,21.283
1528972618.77,43443.3718,21.287
1528972623.94,43443.3052,21.283
1528972629.1,43443.5029,21.288
1528972634.26,43443.2969,21.288
1528972639.42,43443.2619,21.288
1528972644.59,43443.3641,21.287
1528972649.75,43443.4624,21.291
1528972654.91,43443.5059,21.29
1528972660.07,43443.8242,21.283
1528972665.24,43443.9201,21.283
1528972670.4,43443.8761,21.276
1528972675.56,43443.7747,21.28
1528972680.73,43443.7218,21.274
1528972685.89,43443.9216,21.277
1528972691.05,43443.9067,21.287
1528972696.21,43443.7143,21.282
1528972701.38,43443.6345,21.279
1528972706.54,43443.4901,21.282
1528972711.7,43443.9439,21.276
1528972716.86,43443.7056,21.283
1528972722.02,43443.7198,21.29
1528972727.19,43443.5351,21.29
1528972732.35,43443.7226,21.279
1528972737.51,43443.7193,21.276
1528972742.67,43443.7203,21.277
1528972747.84,43443.7888,21.274
1528972753.0,43443.6057,21.283
1528972758.16,43443.4994,21.28
1528972763.32,43443.4754,21.279
1528972768.48,43443.59,21.274
1528972773.65,43443.5398,21.276
1528972778.81,43443.5927,21.277
1528972783.97,43443.7677,21.276
1528972789.14,43443.5878,21.274
1528972794.3,43443.6111,21.279
1528972799.46,43443.3836,21.282
1528972804.62,43443.6341,21.28
1528972809.78,43443.7642,21.279
1528972814.95,43443.4432,21.271
1528972820.11,43443.5764,21.285
1528972825.27,43443.778,21.276
1528972830.43,43443.7136,21.28
1528972835.6,43443.8987,21.27
1528972840.76,43443.6999,21.276
1528972845.92,43443.5162,21.274
1528972851.09,43443.9699,21.277
1528972856.25,43443.7599,21.276
1528972861.41,43443.8371,21.283
1528972866.57,43443.8955,21.273
1528972871.74,43443.9583,21.271
1528972876.9,43443.9673,21.279
1528972882.06,43443.9529,21.279
1528972887.22,43443.828,21.279
1528972892.39,43443.7856,21.277
1528972897.55,43444.0234,21.282
1528972902.71,43443.8773,21.271
1528972907.87,43443.5906,21.279
1528972913.04,43443.8009,21.276
1528972918.2,43443.7525,21.277
1528972923.36,43443.3674,21.28
1528972928.52,43443.3655,21.29
1528972933.69,43443.6438,21.285
1528972938.85,43443.568,21.28
1528972944.01,43443.4707,21.283
1528972949.17,43443.6667,21.274
1528972954.34,43443.6518,21.277
1528972959.5,43443.6722,21.287
1528972964.66,43443.0491,21.277
1528972969.83,43443.097,21.287
1528972974.99,43443.248,21.279
1528972980.15,43443.1025,21.276
1528972985.31,43443.2303,21.28
1528972990.47,43443.0972,21.282
1528972995.64,43443.0474,21.28
1528973000.8,43443.0201,21.277
1528973005.96,43443.0998,21.294
1528973011.12,43442.9471,21.287
1528973016.28,43442.8317,21.283
1528973021.45,43442.9988,21.29
1528973026.61,43442.9801,21.282
1528973031.77,43442.9088,21.294
1528973036.94,43443.0286,21.293
1528973042.1,43442.9352,21.293
1528973047.26,43442.9315,21.288
1528973052.42,43442.7481,21.294
1528973057.58,43442.9807,21.287
1528973062.75,43443.1284,21.29
1528973067.91,43443.0369,21.294
1528973073.07,43442.9793,21.288
1528973078.24,43443.3588,21.293
1528973083.4,43443.1488,21.294
1528973088.56,43443.1524,21.287
1528973093.72,43443.2167,21.296
1528973098.89,43443.2386,21.291
1528973104.05,43443.2452,21.288
1528973109.21,43443.4629,21.296
1528973114.38,43443.5529,21.296
1528973119.54,43443.6923,21.297
1528973124.7,43443.622,21.3
1528973129.86,43443.3032,21.291
1528973135.02,43443.2809,21.291
1528973140.19,43443.3236,21.288
1528973145.35,43443.6377,21.288
1528973150.51,43443.7008,21.294
1528973155.67,43443.668,21.296
1528973160.84,43443.6645,21.288
1528973166.0,43443.7937,21.296
1528973171.16,43444.0288,21.294
1528973176.32,43443.608,21.293
1528973181.49,43443.5707,21.3
1528973186.65,43443.2347,21.296
1528973191.81,43443.7964,21.293
1528973196.97,43443.8895,21.294
1528973202.14,43443.8685,21.297
1528973207.3,43443.6398,21.294
1528973212.46,43443.8065,21.294
1528973217.62,43443.8169,21.302
1528973222.79,43443.6546,21.296
1528973227.95,43443.7669,21.294
1528973233.11,43443.6509,21.299
1528973238.27,43443.8087,21.299
1528973243.44,43443.8995,21.297
1528973248.6,43443.7426,21.297
1528973253.76,43443.5235,21.297
1528973258.92,43443.5288,21.293
1528973264.09,43443.3822,21.3
1528973269.25,43443.4533,21.299
1528973274.41,43443.7279,21.296
1528973279.57,43443.4365,21.297
1528973284.73,43443.6214,21.296
1528973289.9,43443.725,21.302
1528973295.06,43443.5155,21.296
1528973300.22,43443.2846,21.299
1528973305.39,43443.3586,21.297
1528973310.55,43443.4114,21.287
1528973315.71,43443.6016,21.302
1528973320.87,43443.7905,21.296
1528973326.03,43443.8548,21.296
1528973331.2,43443.9089,21.297
1528973336.36,43443.7159,21.296
1528973341.52,43443.8225,21.299
1528973346.69,43443.8025,21.291
1528973351.85,43443.8923,21.296
1528973357.01,43444.3743,21.302
1528973362.17,43445.0702,21.296
1528973367.34,43445.1521,21.308
1528973372.5,43445.1086,21.303
1528973377.66,43445.0756,21.302
1528973382.82,43445.2733,21.299
1528973387.99,43444.5176,21.293
1528973393.15,43444.5854,21.303
1528973398.31,43444.579,21.296
1528973403.47,43444.5549,21.305
1528973408.64,43444.3829,21.306
1528973413.8,43444.466,21.313
1528973418.96,43444.5228,21.303
1528973424.12,43444.4968,21.31
1528973429.29,43444.3804,21.303
1528973434.45,43444.3289,21.302
1528973439.61,43444.1878,21.31
1528973444.77,43444.1451,21.299
1528973449.94,43443.984,21.3
1528973455.1,43444.0088,21.294
1528973460.26,43444.2783,21.302
1528973465.43,43444.306,21.302
1528973470.59,43444.4518,21.302
1528973475.75,43444.4868,21.302
1528973480.91,43444.6199,21.308
1528973486.08,43444.4841,21.3
1528973491.24,43444.3963,21.302
1528973496.4,43444.7096,21.299
1528973501.56,43444.5738,21.297
1528973506.73,43444.4838,21.305
1528973511.89,43444.3965,21.297
1528973517.05,43444.307,21.313
1528973522.22,43444.3132,21.306
1528973527.38,43444.2911,21.317
1528973532.54,43444.1626,21.31
1528973537.7,43444.2569,21.303
1528973542.86,43444.0478,21.302
1528973548.03,43444.3324,21.313
1528973553.19,43444.4193,21.303
1528973558.35,43444.499,21.305
1528973563.51,43444.2061,21.31
1528973568.68,43444.4555,21.306
1528973573.84,43444.2842,21.3
1528973579.0,43444.5385,21.313
1528973584.16,43444.6068,21.313
1528973589.33,43444.541,21.311
1528973594.49,43444.4596,21.302
1528973599.65,43444.2597,21.317
1528973604.81,43444.0128,21.3
1528973609.98,43443.7102,21.308
1528973615.14,43443.7748,21.303
1528973620.3,43443.6629,21.311
1528973625.46,43443.8664,21.311
1528973630.62,43443.8066,21.313
1528973635.79,43443.8114,21.306
1528973640.95,43443.9702,21.308
1528973646.11,43443.6464,21.306
1528973651.28,43443.5971,21.308
1528973656.44,43443.6213,21.31
1528973661.6,43443.7506,21.31
1528973666.76,43443.9048,21.308
1528973671.93,43444.0184,21.311
1528973677.09,43443.6501,21.311
1528973682.25,43443.6682,21.316
1528973687.42,43443.9078,21.316
1528973692.58,43443.9291,21.317
1528973697.74,43443.7308,21.31
1528973702.9,43443.8583,21.317
1528973708.07,43443.5766,21.31
1528973713.23,43443.6015,21.306
1528973718.39,43443.3893,21.316
1528973723.55,43443.5973,21.314
1528973728.72,43443.666,21.308
1528973733.88,43443.5491,21.313
1528973739.04,43443.4395,21.3
1528973744.2,43443.4345,21.303
1528973749.37,43443.6631,21.313
1528973754.53,43443.5273,21.306
1528973759.69,43443.7317,21.317
1528973764.85,43443.7597,21.302
1528973770.01,43443.5263,21.31
1528973775.18,43443.4774,21.308
1528973780.34,43443.7453,21.311
1528973785.5,43443.8222,21.305
1528973790.66,43443.6601,21.311
1528973795.83,43443.765,21.303
1528973800.99,43443.9386,21.31
1528973806.15,43443.8916,21.314
1528973811.31,43443.7413,21.313
1528973816.48,43443.4908,21.305
1528973821.64,43443.6238,21.297
1528973826.8,43443.6184,21.308
1528973831.96,43443.8413,21.311
1528973837.13,43443.6845,21.306
1528973842.29,43443.5132,21.299
1528973847.45,43443.5068,21.306
1528973852.61,43443.8361,21.303
1528973857.77,43443.3567,21.299
1528973862.94,43443.373,21.297
1528973868.1,43443.6391,21.302
1528973873.26,43443.5686,21.299
1528973878.42,43443.6183,21.3
1528973883.59,43443.5626,21.3
1528973888.75,43443.704,21.3
1528973893.91,43443.5891,21.3
1528973899.07,43443.7176,21.299
1528973904.24,43443.6995,21.305
1528973909.4,43443.8193,21.302
1528973914.56,43443.8035,21.299
1528973919.72,43443.7444,21.297
1528973924.89,43444.0219,21.3
1528973930.05,43444.1697,21.299
1528973935.21,43443.9157,21.299
1528973940.37,43444.0248,21.297
1528973945.54,43443.212,21.303
1528973950.7,43443.9585,21.294
1528973955.86,43443.9324,21.305
1528973961.02,43443.9714,21.288
1528973966.19,43443.9915,21.296
1528973971.35,43443.9454,21.294
1528973976.51,43443.8427,21.3
1528973981.67,43443.6909,21.296
1528973986.84,43443.7494,21.3
1528973992.0,43443.6563,21.299
1528973997.16,43443.7426,21.294
1528974002.32,43443.8115,21.297
1528974007.49,43443.8007,21.299
1528974012.65,43443.9542,21.293
1528974017.81,43442.7798,21.3
1528974022.97,43442.6601,21.296
1528974028.14,43442.5725,21.302
1528974033.3,43442.4304,21.3
1528974038.46,43442.8164,21.288
1528974043.62,43442.7998,21.299
1528974048.79,43442.7036,21.291
1528974053.95,43442.5246,21.294
1528974059.11,43442.8206,21.291
1528974064.27,43444.752,21.293
1528974069.43,43444.7623,21.291
1528974074.6,43444.8613,21.277
1528974079.76,43444.8629,21.285
1528974084.92,43444.7001,21.283
1528974090.08,43444.3858,21.285
1528974095.25,43444.3257,21.285
1528974100.41,43443.983,21.283
1528974105.57,43444.349,21.276
1528974110.73,43444.2417,21.273
1528974115.9,43444.404,21.283
1528974121.06,43444.366,21.283
1528974126.22,43443.9633,21.28
1528974131.38,43443.9749,21.283
1528974136.55,43444.1404,21.276
1528974141.71,43444.3226,21.274
1528974146.87,43444.2579,21.276
1528974152.03,43444.236,21.277
1528974157.2,43444.1714,21.279
1528974162.36,43443.8913,21.279
1528974167.52,43443.9621,21.276
1528974172.69,43443.6427,21.279
1528974177.85,43443.6677,21.274
1528974183.01,43443.9189,21.271
1528974188.17,43444.2408,21.276
1528974193.33,43444.1657,21.277
1528974198.5,43442.3884,21.271
1528974203.66,43443.0953,21.267
1528974208.82,43443.6771,21.268
1528974213.98,43442.3497,21.27
1528974219.15,43442.6586,21.27
1528974224.31,43441.9154,21.267
1528974229.47,43440.5306,21.267
1528974234.63,43440.4794,21.265
1528974239.8,43438.146,21.265
1528974244.96,43437.0159,21.264
1528974250.12,43436.8008,21.264
1528974255.28,43436.0645,21.271
1528974260.45,43436.1371,21.261
1528974265.61,43436.0854,21.27
1528974270.77,43436.6437,21.265
1528974275.93,43439.8931,21.264
1528974281.1,43439.9409,21.264
1528974286.26,43440.0718,21.254
1528974291.42,43440.7153,21.256
1528974296.59,43441.8533,21.256
1528974301.75,43443.0087,21.264
1528974306.91,43441.8446,21.259
1528974312.07,43440.5798,21.251
1528974317.24,43440.5413,21.256
1528974322.4,43439.8058,21.251
1528974327.56,43439.8821,21.244
1528974332.72,43440.363,21.248
1528974337.89,43440.2028,21.242
1528974343.05,43441.3695,21.25
1528974348.21,43442.4373,21.257
1528974353.37,43441.5738,21.248
1528974358.54,43442.6912,21.248
1528974363.7,43442.6855,21.238
1528974368.86,43441.7644,21.236
1528974374.03,43441.8953,21.241
1528974379.19,43441.9809,21.239
1528974384.35,43442.3209,21.236
1528974389.51,43442.2885,21.231
1528974394.68,43442.2119,21.227
1528974399.84,43442.2285,21.231
1528974405.0,43442.2664,21.227
1528974410.16,43442.2131,21.227
1528974415.33,43442.2041,21.219
1528974420.49,43442.2481,21.213
1528974425.65,43442.4568,21.222
1528974430.81,43442.1473,21.208
1528974435.97,43442.2336,21.205
1528974441.14,43442.364,21.215
1528974446.3,43442.4347,21.205
1528974451.46,43443.1819,21.202
1528974456.62,43442.9198,21.199
1528974461.79,43442.415,21.205
1528974466.95,43442.3989,21.196
1528974472.11,43442.3798,21.202
1528974477.27,43442.0365,21.205
1528974482.44,43442.2697,21.208
1528974487.6,43442.331,21.201
1528974492.76,43442.0838,21.202
1528974497.92,43442.2392,21.198
1528974503.09,43442.2538,21.195
1528974508.25,43442.6905,21.198
1528974513.41,43442.3231,21.196
1528974518.57,43442.5719,21.205
1528974523.73,43442.451,21.196
1528974528.9,43442.5761,21.193
1528974534.06,43442.4589,21.202
1528974539.22,43442.227,21.195
1528974544.39,43442.1199,21.204
1528974549.55,43441.8953,21.193
1528974554.71,43441.9369,21.184
1528974559.87,43441.9848,21.195
1528974565.04,43442.138,21.193
1528974570.2,43442.2192,21.188
1528974575.36,43442.7818,21.192
1528974580.52,43442.3746,21.184
1528974585.69,43442.334,21.188
1528974590.85,43442.6476,21.184
1528974596.01,43442.5135,21.193
1528974601.17,43442.2344,21.181
1528974606.34,43442.5541,21.181
1528974611.5,43442.2843,21.185
1528974616.66,43441.8268,21.181
1528974621.82,43441.8865,21.182
1528974626.99,43442.0278,21.181
1528974632.15,43441.7916,21.179
1528974637.31,43441.9374,21.181
1528974642.47,43442.1005,21.176
1528974647.63,43442.0507,21.181
1528974652.8,43441.9603,21.172
1528974657.96,43442.1691,21.173
1528974663.12,43441.9426,21.169
1528974668.28,43442.1173,21.166
1528974673.45,43441.9843,21.167
1528974678.61,43441.9694,21.161
1528974683.77,43442.0816,21.167
1528974688.93,43441.8061,21.156
1528974694.1,43441.578,21.152
1528974699.26,43441.7322,21.146
1528974704.42,43441.9184,21.147
1528974709.58,43441.8421,21.146
1528974714.74,43441.802,21.133
1528974719.91,43442.2892,21.144
1528974725.07,43442.2965,21.139
1528974730.23,43442.1463,21.141
1528974735.4,43442.2836,21.138
1528974740.56,43442.2644,21.132
1528974745.72,43442.7996,21.139
1528974750.88,43442.206,21.135
1528974756.05,43442.3052,21.144
1528974761.21,43442.6498,21.13
1528974766.37,43442.8039,21.13
1528974771.53,43442.7801,21.129
1528974776.7,43442.6256,21.138
1528974781.86,43442.613,21.129
1528974787.02,43443.2614,21.126
1528974792.18,43442.7935,21.129
1528974797.35,43442.7608,21.124
1528974802.51,43443.108,21.13
1528974807.67,43442.8298,21.129
1528974812.83,43442.8985,21.123
1528974818.0,43442.5978,21.124
1528974823.16,43440.9453,21.121
1528974828.32,43440.4683,21.129
1528974833.49,43442.0903,21.123
1528974838.65,43441.8527,21.12
1528974843.81,43442.6646,21.123
1528974848.97,43441.9661,21.121
1528974854.14,43441.5713,21.112
1528974859.3,43441.8085,21.121
1528974864.46,43441.6613,21.118
1528974869.63,43441.8969,21.115
1528974874.79,43441.8755,21.113
1528974879.95,43441.8256,21.106
1528974885.11,43441.7966,21.118
1528974890.27,43441.8565,21.112
1528974895.44,43441.8042,21.103
1528974900.6,43441.6731,21.101
1528974905.76,43441.5656,21.103
1528974910.92,43441.6539,21.103
1528974916.09,43441.6954,21.098
1528974921.25,43441.4567,21.106
1528974926.41,43441.6939,21.103
1528974931.57,43441.2945,21.1
1528974936.73,43441.4966,21.098
1528974941.9,43441.6213,21.095
1528974947.06,43441.797,21.1
1528974952.22,43442.7813,21.095
1528974957.38,43443.9438,21.098
1528974962.55,43443.7095,21.092
1528974967.71,43444.1849,21.092
1528974972.87,43444.1942,21.093
1528974978.03,43443.2309,21.1
1528974983.2,43443.4477,21.089
1528974988.36,43442.1844,21.093
1528974993.52,43441.3656,21.087
1528974998.68,43443.5857,21.089
1528975003.85,43443.2029,21.095
1528975009.01,43441.4244,21.095
1528975014.17,43441.2064,21.09
1528975019.33,43441.2221,21.1
1528975024.5,43441.2824,21.1
1528975029.66,43441.1047,21.093
1528975034.82,43441.3833,21.101
1528975039.98,43441.1465,21.095
1528975045.15,43441.2667,21.1
1528975050.31,43441.6443,21.095
1528975055.47,43441.4398,21.1
1528975060.64,43441.3782,21.093
1528975065.8,43440.9312,21.1
1528975070.96,43441.0329,21.101
1528975076.12,43440.7571,21.09
1528975081.29,43440.906,21.09
1528975086.45,43440.2254,21.093
1528975091.61,43440.5577,21.089
1528975096.78,43441.0311,21.09
1528975101.94,43441.0629,21.101
1528975107.1,43441.241,21.097
1528975112.26,43441.2218,21.101
1528975117.42,43441.1358,21.097
1528975122.59,43440.7498,21.092
1528975127.75,43440.8602,21.103
1528975132.91,43440.8556,21.103
1528975138.08,43441.1725,21.101
1528975143.24,43440.9711,21.104
1528975148.4,43440.6589,21.107
1528975153.56,43440.7461,21.11
1528975158.73,43440.9665,21.103
1528975163.89,43440.8253,21.101
1528975169.05,43440.777,21.103
1528975174.21,43440.6627,21.103
1528975179.38,43440.7226,21.097
1528975184.54,43440.9102,21.101
1528975189.7,43441.3218,21.103
1528975194.87,43440.8831,21.113
1528975200.03,43440.7734,21.104
1528975205.19,43440.358,21.104
1528975210.35,43440.317,21.121
1528975215.52,43440.733,21.113
1528975220.68,43441.1712,21.113
1528975225.84,43440.854,21.116
1528975231.0,43440.8506,21.107
1528975236.17,43440.6833,21.107
1528975241.33,43441.217,21.113
1528975246.49,43440.9454,21.107
1528975251.66,43440.5587,21.109
1528975256.82,43440.7854,21.106
1528975261.98,43440.7159,21.116
1528975267.14,43440.7259,21.112
1528975272.3,43440.8153,21.118
1528975277.47,43440.7888,21.113
1528975282.63,43441.0547,21.12
1528975287.79,43441.0006,21.116
1528975292.95,43441.0362,21.12
1528975298.12,43440.7928,21.123
1528975303.28,43440.8769,21.118
1528975308.44,43441.0731,21.115
1528975313.6,43440.6355,21.123
1528975318.77,43440.5888,21.118
1528975323.93,43440.4639,21.121
1528975329.09,43440.8539,21.123
1528975334.25,43440.6627,21.123
1528975339.42,43440.5365,21.123
1528975344.58,43440.5185,21.121
1528975349.74,43440.4513,21.13
1528975354.9,43440.4293,21.135
1528975360.07,43440.2371,21.139
1528975365.23,43440.1967,21.132
1528975370.39,43440.3526,21.133
1528975375.56,43440.406,21.138
1528975380.72,43440.1741,21.13
1528975385.88,43439.6461,21.133
1528975391.04,43439.7628,21.135
1528975396.21,43440.4743,21.144
1528975401.37,43440.5201,21.136
1528975406.53,43440.5904,21.144
1528975411.69,43440.4871,21.136
1528975416.86,43440.6842,21.13
1528975422.02,43440.6715,21.135
1528975427.18,43440.5733,21.141
1528975432.34,43440.9985,21.144
1528975437.51,43441.0306,21.138
1528975442.67,43440.7646,21.144
1528975447.83,43440.8535,21.138
1528975452.99,43440.674,21.146
1528975458.16,43440.1947,21.143
1528975463.32,43440.3078,21.136
1528975468.48,43440.0525,21.141
1528975473.65,43439.9578,21.141
1528975478.81,43440.5755,21.153
1528975483.97,43440.5035,21.15
1528975489.13,43440.4108,21.15
1528975494.3,43440.5624,21.139
1528975499.46,43440.5956,21.149
1528975504.62,43440.6247,21.15
1528975509.79,43440.4832,21.141
1528975514.95,43440.5914,21.146
1528975520.11,43442.3841,21.146
1528975525.27,43442.5181,21.146
1528975530.44,43441.9461,21.147
1528975535.6,43442.0495,21.139
1528975540.76,43441.7896,21.144
1528975545.92,43441.5636,21.146
1528975551.09,43441.1775,21.136
1528975556.25,43441.1939,21.141
1528975561.41,43442.9148,21.146
1528975566.58,43442.7125,21.144
1528975571.74,43442.4465,21.144
1528975576.9,43443.0337,21.144
1528975582.06,43442.7876,21.146
1528975587.23,43442.527,21.153
1528975592.39,43442.5569,21.152
1528975597.55,43442.4031,21.149
1528975602.72,43443.171,21.149
1528975607.88,43441.3596,21.156
1528975613.04,43442.4464,21.158
1528975618.2,43443.0447,21.156
1528975623.37,43440.4712,21.152
1528975628.53,43439.721,21.155
1528975633.69,43439.5922,21.156
1528975638.86,43440.2977,21.158
1528975644.02,43441.5004,21.153
1528975649.18,43441.5662,21.162
1528975654.34,43443.2681,21.161
1528975659.51,43440.2202,21.158
1528975664.67,43440.2441,21.156
1528975669.83,43440.305,21.155
1528975674.99,43441.0484,21.166
1528975680.16,43441.9416,21.167
1528975685.32,43442.0332,21.162
1528975690.48,43442.7256,21.161
1528975695.64,43443.9601,21.167
1528975700.8,43443.6396,21.166
1528975705.97,43444.2739,21.162
1528975711.13,43443.111,21.164
1528975716.29,43443.1167,21.166
1528975721.45,43443.0361,21.166
1528975726.62,43442.8141,21.164
1528975731.78,43442.8826,21.164
1528975736.94,43442.969,21.166
1528975742.1,43443.0522,21.169
1528975747.27,43443.4895,21.166
1528975752.43,43443.6733,21.161
1528975757.59,43443.5403,21.167
1528975762.75,43443.4955,21.178
1528975767.92,43443.7188,21.167
1528975773.08,43443.5742,21.173
1528975778.24,43444.1009,21.173
1528975783.41,43443.86,21.169
1528975788.57,43444.4004,21.164
1528975793.73,43444.2013,21.172
1528975798.89,43443.9346,21.167
1528975804.06,43443.7485,21.182
1528975809.22,43443.9721,21.178
1528975814.38,43443.816,21.173
1528975819.54,43444.1804,21.173
1528975824.71,43444.3422,21.172
1528975829.87,43444.045,21.178
1528975835.03,43444.1488,21.179
1528975840.19,43444.1241,21.176
1528975845.36,43444.0877,21.176
1528975850.52,43443.9281,21.173
1528975855.68,43443.744,21.182
1528975860.84,43444.0951,21.176
1528975866.01,43444.2055,21.172
1528975871.17,43443.8969,21.187
1528975876.33,43444.3619,21.176
1528975881.49,43444.2932,21.176
1528975886.66,43443.9059,21.184
1528975891.82,43443.922,21.179
1528975896.98,43444.0508,21.178
1528975902.14,43444.1814,21.178
1528975907.3,43444.1633,21.181
1528975912.47,43444.035,21.178
1528975917.63,43444.2009,21.187
1528975922.79,43444.1447,21.187
1528975927.96,43443.8533,21.185
1528975933.12,43443.6684,21.184
1528975938.28,43443.8067,21.184
1528975943.44,43443.6909,21.187
1528975948.6,43443.7434,21.187
1528975953.77,43443.8097,21.19
1528975958.93,43443.3899,21.181
1528975964.09,43443.585,21.181
1528975969.26,43443.6827,21.193
1528975974.42,43443.7223,21.184
1528975979.58,43442.9488,21.181
1528975984.74,43442.8267,21.187
1528975989.91,43442.6693,21.193
1528975995.07,43442.6973,21.195
1528976000.23,43442.8008,21.185
1528976005.4,43442.8138,21.193
1528976010.56,43442.8226,21.192
1528976015.72,43442.6945,21.195
1528976020.88,43443.178,21.193
1528976026.05,43443.0178,21.192
1528976031.21,43443.0951,21.196
1528976036.37,43443.3097,21.198
1528976041.53,43443.1142,21.198
1528976046.69,43442.9986,21.193
1528976051.86,43442.8737,21.199
1528976057.02,43442.7888,21.193
1528976062.18,43443.042,21.196
1528976067.34,43443.1735,21.193
1528976072.51,43443.22,21.192
1528976077.67,43443.2758,21.199
1528976082.83,43443.2712,21.195
1528976087.99,43443.2331,21.19
1528976093.16,43443.4183,21.192
1528976098.32,43443.2175,21.193
1528976103.48,43442.9487,21.199
1528976108.64,43443.229,21.196
1528976113.8,43443.2506,21.196
1528976118.97,43443.2784,21.201
1528976124.13,43443.4876,21.202
1528976129.29,43443.2287,21.199
1528976134.46,43443.3237,21.196
1528976139.62,43443.3558,21.207
1528976144.78,43443.1627,21.196
1528976149.94,43443.0855,21.202
1528976155.12,43442.8534,21.199
1528976160.28,43443.3477,21.202
1528976165.44,43443.5273,21.205
1528976170.61,43442.982,21.207
1528976175.77,43443.5158,21.213
1528976180.93,43443.8442,21.202
1528976186.09,43443.4708,21.204
1528976191.26,43443.3687,21.218
1528976196.42,43443.4805,21.204
1528976201.58,43443.237,21.213
1528976206.75,43443.4926,21.215
1528976211.91,43443.7658,21.213
1528976217.07,43443.5911,21.216
1528976222.23,43443.6478,21.208
1528976227.4,43443.1976,21.213
1528976232.56,43443.2349,21.219
1528976237.72,43443.3038,21.205
1528976242.89,43443.4741,21.219
1528976248.05,43443.416,21.207
1528976253.21,43443.1275,21.208
1528976258.37,43443.1375,21.215
1528976263.54,43443.1048,21.213
1528976268.7,43442.9226,21.21
1528976273.86,43442.8799,21.216
1528976279.02,43443.1385,21.219
1528976284.19,43443.0898,21.221
1528976289.35,43443.5491,21.222
1528976294.51,43444.9595,21.219
1528976299.68,43445.0889,21.215
1528976304.84,43444.0964,21.221
1528976310.0,43443.8813,21.224
1528976315.16,43444.0776,21.225
1528976320.33,43444.192,21.222
1528976325.49,43444.3251,21.228
1528976330.65,43444.066,21.225
1528976335.81,43444.3099,21.224
1528976340.98,43444.2903,21.227
1528976346.14,43444.1635,21.225
1528976351.3,43444.0143,21.227
1528976356.47,43443.8828,21.234
1528976361.63,43444.2529,21.228
1528976366.79,43444.0051,21.23
1528976371.95,43444.0328,21.236
1528976377.12,43443.9935,21.227
1528976382.28,43443.9604,21.225
1528976387.44,43443.9044,21.231
1528976392.6,43443.8071,21.228
1528976397.77,43443.6086,21.236
1528976402.93,43443.4403,21.222
1528976408.09,43443.538,21.23
1528976413.25,43443.501,21.231
1528976418.42,43443.2401,21.23
1528976423.58,43443.4956,21.231
1528976428.74,43443.66,21.231
1528976433.9,43443.4572,21.231
1528976439.07,43443.3075,21.222
1528976444.23,43443.5351,21.231
1528976449.39,43443.6877,21.241
1528976454.56,43443.7203,21.236
1528976459.72,43443.7984,21.233
1528976464.88,43443.6763,21.225
1528976470.04,43443.6152,21.227
1528976475.21,43443.6657,21.236
1528976480.37,43444.0411,21.23
1528976485.53,43444.1224,21.234
1528976490.69,43443.9072,21.228
1528976495.86,43444.0237,21.234
1528976501.02,43443.7389,21.231
1528976506.18,43443.7514,21.231
1528976511.34,43443.7766,21.23
