timestamp,resistance,oven_c,ambient_c
1530927582.88,9851.29498,25.342587,21.893
1530927583.44,9850.22149,25.345081,21.893
1530927584.0,9849.13244,25.347613,21.893
1530927584.56,9848.06669,25.350090,21.893
1530927585.12,9846.96732,25.352646,21.893
1530927585.68,9845.88292,25.355167,21.893
1530927586.24,9844.77818,25.357736,21.893
1530927586.8,9843.70278,25.360237,21.893
1530927587.36,9842.62051,25.362755,21.893
1530927587.92,9841.53759,25.365274,21.893
1530927588.48,9840.44743,25.367810,21.893
1530927589.04,9839.36445,25.370330,21.893
1530927589.6,9838.29273,25.372824,21.893
1530927590.16,9837.21835,25.375325,21.893
1530927590.72,9836.14066,25.377834,21.893
1530927591.28,9835.06613,25.380335,21.893
1530927591.88,9833.92578,25.382990,21.901
1530927592.44,9832.81817,25.385570,21.901
1530927593.0,9831.75102,25.388055,21.901
1530927593.56,9830.68689,25.390534,21.901
1530927594.12,9829.60661,25.393050,21.901
1530927594.68,9828.54359,25.395527,21.901
1530927595.24,9827.47828,25.398009,21.903
1530927595.8,9826.40988,25.400499,21.903
1530927596.36,9825.33948,25.402994,21.903
1530927596.92,9824.2682,25.405491,21.903
1530927597.48,9823.20533,25.407969,21.903
1530927598.04,9822.14164,25.410449,21.906
1530927598.6,9821.07729,25.412931,21.906
1530927599.16,9820.00586,25.415430,21.906
1530927599.72,9818.94674,25.417901,21.906
1530927600.28,9817.89522,25.420354,21.906
1530927600.84,9816.82755,25.422844,21.906
1530927601.4,9815.76414,25.425326,21.914
1530927601.96,9814.71033,25.427785,21.914
1530927602.52,9813.65254,25.430254,21.914
1530927603.07,9812.59298,25.432727,21.914
1530927603.63,9811.52774,25.435214,21.914
1530927604.19,9810.47394,25.437674,21.912
1530927604.75,9809.4292,25.440114,21.912
1530927605.31,9808.37045,25.442587,21.912
1530927605.87,9807.31848,25.445044,21.912
1530927606.43,9806.28067,25.447468,21.912
1530927606.99,9805.22001,25.449946,21.912
1530927607.55,9804.18839,25.452356,21.91
1530927608.11,9803.15323,25.454775,21.91
1530927608.67,9802.0835,25.457276,21.91
1530927609.23,9801.02357,25.459753,21.91
1530927609.79,9799.98222,25.462187,21.91
1530927610.35,9798.94559,25.464611,21.919
1530927610.91,9797.90414,25.467046,21.919
1530927611.47,9796.85556,25.469498,21.919
1530927612.03,9795.79947,25.471968,21.919
1530927612.59,9794.75694,25.474407,21.919
1530927613.15,9793.70932,25.476858,21.919
1530927613.71,9792.67948,25.479267,21.914
1530927614.27,9791.63777,25.481705,21.914
1530927614.83,9790.59892,25.484136,21.914
1530927615.39,9789.56067,25.486566,21.914
1530927615.95,9788.52485,25.488991,21.914
1530927616.51,9787.47878,25.491440,21.915
1530927617.07,9786.43642,25.493881,21.915
1530927617.63,9785.40045,25.496307,21.915
1530927618.19,9784.36014,25.498743,21.915
1530927618.74,9783.32631,25.501165,21.915
1530927619.3,9782.29955,25.503570,21.915
1530927619.86,9781.25293,25.506022,21.912
1530927620.42,9780.23089,25.508417,21.912
1530927620.98,9779.19515,25.510844,21.912
1530927621.54,9778.15874,25.513273,21.912
1530927622.1,9777.11886,25.515711,21.912
1530927622.66,9776.08813,25.518127,21.921
1530927623.22,9775.07184,25.520510,21.921
1530927623.78,9774.03425,25.522943,21.921
1530927624.34,9772.99932,25.525370,21.921
1530927624.9,9771.97242,25.527778,21.921
1530927625.46,9770.95812,25.530158,21.921
1530927626.02,9769.93037,25.532569,21.922
1530927626.58,9768.8919,25.535005,21.922
1530927627.14,9767.87628,25.537388,21.922
1530927627.7,9766.88211,25.539722,21.922
1530927628.26,9765.86118,25.542118,21.922
1530927628.82,9764.83641,25.544523,21.918
1530927629.38,9763.82343,25.546902,21.918
1530927629.94,9762.80132,25.549302,21.918
1530927630.5,9761.78821,25.551681,21.918
1530927631.06,9760.78298,25.554041,21.918
1530927631.65,9759.7072,25.556568,21.914
1530927632.21,9758.68137,25.558978,21.914
1530927632.77,9757.66641,25.561363,21.914
1530927633.33,9756.66465,25.563716,21.914
1530927633.89,9755.63347,25.566140,21.914
1530927634.45,9754.6208,25.568520,21.914
1530927635.01,9753.62309,25.570865,21.915
1530927635.57,9752.61515,25.573234,21.915
1530927636.13,9751.62503,25.575562,21.915
1530927636.68,9750.60639,25.577957,21.915
1530927637.24,9749.60462,25.580313,21.915
1530927637.8,9748.58981,25.582700,21.919
1530927638.36,9747.58766,25.585057,21.919
1530927638.92,9746.61074,25.587355,21.919
1530927639.48,9745.58347,25.589772,21.919
1530927640.04,9744.57308,25.592150,21.919
1530927640.6,9743.57109,25.594508,21.919
1530927641.16,9742.5638,25.596879,21.913
1530927641.72,9741.562,25.599237,21.913
1530927642.28,9740.56326,25.601588,21.913
1530927642.84,9739.54373,25.603988,21.913
1530927643.4,9738.56364,25.606296,21.913
1530927643.96,9737.56645,25.608645,21.91
1530927644.52,9736.56578,25.611002,21.91
1530927645.08,9735.575,25.613335,21.91
1530927645.64,9734.57693,25.615687,21.91
1530927646.2,9733.56035,25.618082,21.91
1530927646.76,9732.57148,25.620412,21.91
1530927647.32,9731.55137,25.622816,21.906
1530927647.88,9730.55616,25.625162,21.906
1530927648.44,9729.56988,25.627487,21.906
1530927649.0,9728.56996,25.629844,21.906
1530927649.56,9727.57741,25.632184,21.906
1530927650.12,9726.5755,25.634547,21.909
1530927650.68,9725.59194,25.636866,21.909
1530927651.24,9724.60271,25.639200,21.909
1530927651.79,9723.6098,25.641542,21.909
1530927652.35,9722.75813,25.643551,21.909
1530927652.91,9722.70085,25.643686,21.909
1530927653.47,9724.14647,25.640276,21.918
1530927654.03,9727.23852,25.632983,21.918
1530927654.59,9731.49482,25.622949,21.918
1530927655.15,9735.81635,25.612767,21.918
1530927655.71,9739.52344,25.604036,21.918
1530927656.27,9742.36589,25.597344,21.922
1530927656.83,9744.27065,25.592862,21.922
1530927657.39,9745.33079,25.590367,21.922
1530927657.95,9745.65479,25.589605,21.922
1530927658.51,9745.36861,25.590278,21.922
1530927659.07,9744.60105,25.592084,21.922
1530927659.63,9743.43062,25.594838,21.92
1530927660.19,9741.96675,25.598284,21.92
1530927660.75,9740.30359,25.602199,21.92
1530927661.31,9738.46983,25.606517,21.92
1530927661.87,9736.55005,25.611039,21.92
1530927662.43,9734.57284,25.615696,21.919
1530927662.99,9732.55696,25.620446,21.919
1530927663.55,9730.52461,25.625236,21.919
1530927664.11,9728.51209,25.629980,21.919
1530927664.67,9726.51055,25.634700,21.919
1530927665.23,9724.55561,25.639311,21.919
1530927665.79,9722.62418,25.643867,21.922
1530927666.35,9720.74245,25.648307,21.922
1530927666.9,9718.8958,25.652665,21.922
1530927667.46,9717.08977,25.656929,21.922
1530927668.02,9715.36586,25.660999,21.922
1530927668.58,9713.63266,25.665092,21.923
1530927669.14,9711.97132,25.669016,21.923
1530927669.7,9710.32983,25.672895,21.923
1530927670.26,9709.07676,25.675855,21.923
1530927670.82,9708.95564,25.676142,21.923
1530927671.41,9710.5731,25.672320,21.922
1530927671.97,9713.83323,25.664619,21.922
1530927672.53,9718.55406,25.653472,21.922
1530927673.09,9724.42369,25.639622,21.922
1530927673.65,9731.22461,25.623586,21.922
1530927674.21,9738.69835,25.605979,21.922
1530927674.77,9746.66055,25.587238,21.923
1530927675.33,9754.80356,25.568090,21.923
1530927675.89,9763.10111,25.548598,21.923
1530927676.45,9771.41031,25.529097,21.923
1530927677.01,9779.64166,25.509798,21.923
1530927677.57,9787.75653,25.490790,21.927
1530927678.13,9795.66146,25.472291,21.927
1530927678.69,9803.31933,25.454387,21.927
1530927679.25,9810.72747,25.437082,21.927
1530927679.81,9817.91039,25.420318,21.927
1530927680.37,9824.83287,25.404175,21.927
1530927680.93,9831.49357,25.388655,21.924
1530927681.49,9837.89783,25.373744,21.924
1530927682.05,9844.02901,25.359479,21.924
1530927682.61,9849.93498,25.345747,21.924
1530927683.17,9855.59252,25.332602,21.924
1530927683.73,9861.01747,25.320006,21.924
1530927684.29,9866.22407,25.307925,21.924
1530927684.85,9871.2337,25.296307,21.924
1530927685.4,9876.03559,25.285177,21.924
1530927685.96,9880.65096,25.274486,21.924
1530927686.52,9885.09922,25.264187,21.924
1530927687.08,9889.39856,25.254238,21.927
1530927687.64,9893.51254,25.244723,21.927
1530927688.2,9897.49187,25.235523,21.927
1530927688.76,9901.32892,25.226657,21.927
1530927689.32,9905.04877,25.218064,21.927
1530927689.88,9908.65243,25.209744,21.925
1530927690.44,9912.08971,25.201812,21.925
1530927691.0,9915.43556,25.194093,21.925
1530927691.56,9918.68913,25.186590,21.925
1530927692.12,9921.83699,25.179334,21.925
1530927692.68,9924.89071,25.172297,21.925
1530927693.24,9927.88185,25.165407,21.928
1530927693.8,9930.75212,25.158797,21.928
1530927694.36,9933.56087,25.152331,21.928
1530927694.92,9936.30202,25.146023,21.928
1530927695.48,9938.96113,25.139906,21.928
1530927696.04,9941.56915,25.133908,21.926
1530927696.6,9944.09386,25.128103,21.926
1530927697.16,9946.57382,25.122403,21.926
1530927697.72,9949.0072,25.116811,21.926
1530927698.28,9951.37519,25.111372,21.926
1530927698.84,9953.68244,25.106073,21.926
1530927699.4,9955.94022,25.100889,21.923
1530927699.96,9958.15693,25.095801,21.923
1530927700.51,9960.32559,25.090824,21.923
1530927701.07,9962.44625,25.085959,21.923
1530927701.63,9964.52947,25.081181,21.923
1530927702.19,9966.57568,25.076489,21.922
1530927702.75,9968.58414,25.071884,21.922
1530927703.31,9970.56108,25.067353,21.922
1530927703.87,9972.49007,25.062933,21.922
1530927704.43,9974.39504,25.058568,21.922
1530927704.99,9976.26668,25.054281,21.922
1530927705.55,9978.11879,25.050040,21.934
1530927706.11,9979.92378,25.045907,21.934
1530927706.67,9981.72193,25.041791,21.934
1530927707.23,9983.48867,25.037748,21.934
1530927707.79,9985.20705,25.033816,21.934
1530927708.35,9986.92212,25.029892,21.93
1530927708.91,9988.58845,25.026081,21.93
1530927709.47,9990.24206,25.022300,21.93
1530927710.03,9991.85687,25.018608,21.93
1530927710.59,9993.46873,25.014923,21.93
1530927711.2,9995.17826,25.011016,21.921
1530927711.76,9996.75311,25.007417,21.921
1530927712.32,9998.29971,25.003884,21.921
1530927712.88,9999.82694,25.000395,21.921
1530927713.43,10001.3371,24.996946,21.921
1530927713.99,10002.8214,24.993557,21.921
1530927714.55,10004.281,24.990225,21.927
1530927715.11,10005.737,24.986901,21.927
1530927715.67,10007.1842,24.983598,21.927
1530927716.23,10008.6207,24.980320,21.927
1530927716.79,10010.0175,24.977133,21.927
1530927717.35,10011.4105,24.973956,21.929
1530927717.91,10012.7762,24.970841,21.929
1530927718.47,10014.1297,24.967754,21.929
1530927719.03,10015.4759,24.964684,21.929
1530927719.59,10016.8078,24.961648,21.929
1530927720.15,10018.102,24.958698,21.929
1530927720.71,10019.4389,24.955651,21.937
1530927721.27,10020.7235,24.952724,21.937
1530927721.83,10021.9979,24.949820,21.937
1530927722.39,10023.2681,24.946927,21.937
1530927722.95,10024.5215,24.944072,21.937
1530927723.51,10025.7668,24.941236,21.931
1530927724.07,10026.9994,24.938429,21.931
1530927724.63,10028.2229,24.935643,21.931
1530927725.19,10029.4244,24.932908,21.931
1530927725.75,10030.6309,24.930162,21.931
1530927726.31,10031.8263,24.927442,21.931
1530927726.87,10033.0031,24.924764,21.934
1530927727.43,10034.1579,24.922137,21.934
1530927727.99,10035.3329,24.919464,21.934
1530927728.54,10036.4883,24.916835,21.934
1530927729.1,10037.6317,24.914235,21.934
1530927729.66,10038.7531,24.911685,21.94
1530927730.22,10039.8718,24.909141,21.94
1530927730.78,10041.0017,24.906573,21.94
1530927731.34,10042.116,24.904040,21.94
1530927731.9,10043.2195,24.901532,21.94
1530927732.46,10044.3133,24.899046,21.94
1530927733.02,10045.404,24.896568,21.945
1530927733.58,10046.4846,24.894113,21.945
1530927734.14,10047.5708,24.891645,21.945
1530927734.7,10048.627,24.889246,21.945
1530927735.26,10049.6863,24.886840,21.945
1530927735.82,10050.7416,24.884444,21.945
1530927736.38,10051.789,24.882066,21.945
1530927736.94,10052.8356,24.879690,21.945
1530927737.5,10053.871,24.877339,21.945
1530927738.06,10054.904,24.874994,21.945
1530927738.62,10055.914,24.872702,21.945
1530927739.18,10056.9334,24.870389,21.941
1530927739.74,10057.9516,24.868079,21.941
1530927740.3,10058.9571,24.865798,21.941
1530927740.86,10059.9726,24.863494,21.941
1530927741.42,10060.9547,24.861266,21.941
1530927741.98,10061.9402,24.859031,21.937
1530927742.54,10062.9187,24.856812,21.937
1530927743.09,10063.9034,24.854580,21.937
1530927743.65,10064.8784,24.852369,21.937
1530927744.21,10065.8401,24.850189,21.937
1530927744.77,10066.8027,24.848007,21.937
1530927745.33,10067.7617,24.845834,21.93
1530927745.89,10068.7129,24.843678,21.93
1530927746.45,10069.6488,24.841558,21.93
1530927747.01,10070.5949,24.839414,21.93
1530927747.57,10071.5278,24.837301,21.93
1530927748.13,10072.4535,24.835204,21.935
1530927748.69,10073.3877,24.833088,21.935
1530927749.25,10074.2949,24.831033,21.935
1530927749.81,10075.2117,24.828957,21.935
1530927750.37,10076.1158,24.826910,21.935
1530927750.96,10077.0664,24.824758,21.938
1530927751.52,10077.9694,24.822714,21.938
1530927752.08,10078.8628,24.820692,21.938
1530927752.64,10079.7757,24.818625,21.938
1530927753.2,10080.6665,24.816609,21.938
1530927753.76,10081.556,24.814597,21.938
1530927754.32,10082.448,24.812578,21.945
1530927754.88,10083.3186,24.810609,21.945
1530927755.44,10084.2064,24.808600,21.945
1530927756.0,10085.0726,24.806641,21.945
1530927756.56,10085.9398,24.804680,21.945
1530927757.12,10086.8249,24.802678,21.947
1530927757.68,10087.6628,24.800784,21.947
1530927758.24,10088.5339,24.798814,21.947
1530927758.8,10089.3913,24.796876,21.947
1530927759.36,10090.2289,24.794982,21.947
1530927759.92,10091.0962,24.793022,21.947
1530927760.48,10091.9314,24.791134,21.939
1530927761.03,10092.7751,24.789227,21.939
1530927761.59,10093.6053,24.787351,21.939
1530927762.15,10094.4248,24.785500,21.939
1530927762.71,10095.2616,24.783609,21.939
1530927763.27,10096.1042,24.781706,21.936
1530927763.83,10096.9205,24.779862,21.936
1530927764.39,10097.709,24.778081,21.936
1530927764.95,10098.5184,24.776253,21.936
1530927765.51,10099.3187,24.774446,21.936
1530927766.07,10100.1313,24.772611,21.936
1530927766.63,10100.924,24.770821,21.928
1530927767.19,10101.7126,24.769041,21.928
1530927767.75,10102.5032,24.767256,21.928
1530927768.31,10103.2952,24.765468,21.928
1530927768.87,10104.0766,24.763705,21.928
1530927769.43,10104.8445,24.761972,21.926
1530927769.99,10105.629,24.760201,21.926
1530927770.55,10106.381,24.758504,21.926
1530927771.11,10107.1471,24.756776,21.926
1530927771.67,10107.9235,24.755024,21.926
1530927772.23,10108.6644,24.753353,21.926
1530927772.79,10109.4273,24.751632,21.929
1530927773.35,10110.1703,24.749957,21.929
1530927773.91,10110.923,24.748259,21.929
1530927774.47,10111.6716,24.746571,21.929
1530927775.03,10112.4174,24.744889,21.929
1530927775.59,10113.1631,24.743208,21.935
1530927776.14,10113.9029,24.741540,21.935
1530927776.7,10114.6386,24.739882,21.935
1530927777.26,10115.3691,24.738235,21.935
1530927777.82,10116.0932,24.736603,21.935
1530927778.38,10116.8215,24.734962,21.935
1530927778.94,10117.568,24.733279,21.936
1530927779.5,10118.2627,24.731714,21.936
1530927780.06,10118.9794,24.730099,21.936
1530927780.62,10119.6978,24.728481,21.936
1530927781.18,10120.4025,24.726893,21.936
1530927781.74,10121.1152,24.725288,21.926
1530927782.3,10121.8175,24.723706,21.926
1530927782.86,10122.5224,24.722118,21.926
1530927783.42,10123.2198,24.720548,21.926
1530927783.98,10123.9191,24.718973,21.926
1530927784.54,10124.6209,24.717393,21.926
1530927785.1,10125.3309,24.715794,21.932
1530927785.66,10126.0401,24.714197,21.932
1530927786.22,10126.7333,24.712637,21.932
1530927786.78,10127.4546,24.711013,21.932
1530927787.34,10128.1309,24.709491,21.932
1530927787.9,10128.8033,24.707978,21.925
1530927788.46,10129.4587,24.706503,21.925
1530927789.02,10130.1634,24.704917,21.925
1530927789.58,10130.8538,24.703363,21.925
1530927790.14,10131.4862,24.701941,21.925
1530927790.74,10132.1973,24.700341,21.922
1530927791.3,10132.8909,24.698780,21.922
1530927791.86,10133.5651,24.697264,21.922
1530927792.42,10134.2291,24.695770,21.922
1530927792.98,10134.9043,24.694252,21.922
1530927793.54,10135.5683,24.692759,21.922
1530927794.1,10136.2393,24.691250,21.927
1530927794.66,10136.8912,24.689784,21.927
1530927795.22,10137.5555,24.688290,21.927
1530927795.78,10138.2197,24.686797,21.927
1530927796.34,10138.873,24.685328,21.927
1530927796.9,10139.5329,24.683845,21.934
1530927797.46,10140.1798,24.682391,21.934
1530927798.02,10140.8359,24.680916,21.934
1530927798.58,10141.4835,24.679461,21.934
1530927799.14,10142.1204,24.678030,21.934
1530927799.7,10142.769,24.676572,21.934
1530927800.26,10143.4258,24.675096,21.931
1530927800.82,10144.0578,24.673676,21.931
1530927801.38,10144.682,24.672274,21.931
1530927801.94,10145.3424,24.670791,21.931
1530927802.5,10145.953,24.669419,21.931
1530927803.06,10146.5865,24.667996,21.93
1530927803.61,10147.2131,24.666589,21.93
1530927804.17,10147.8587,24.665139,21.93
1530927804.73,10148.5182,24.663658,21.93
1530927805.29,10149.1271,24.662291,21.93
1530927805.85,10149.7529,24.660886,21.93
1530927806.41,10150.3916,24.659452,21.927
1530927806.97,10150.9857,24.658118,21.927
1530927807.53,10151.6067,24.656724,21.927
1530927808.09,10152.2418,24.655298,21.927
1530927808.65,10152.8694,24.653890,21.927
1530927809.21,10153.48,24.652519,21.925
1530927809.77,10154.1059,24.651115,21.925
1530927810.33,10154.7201,24.649737,21.925
1530927810.89,10155.3455,24.648333,21.925
1530927811.45,10155.97,24.646932,21.925
1530927812.01,10156.5776,24.645569,21.925
1530927812.57,10157.217,24.644135,21.929
1530927813.13,10157.8161,24.642791,21.929
1530927813.69,10158.4318,24.641410,21.929
1530927814.25,10159.0597,24.640001,21.929
1530927814.81,10159.6795,24.638611,21.929
1530927815.37,10160.2867,24.637250,21.924
1530927815.93,10160.8866,24.635904,21.924
1530927816.49,10161.5519,24.634412,21.924
1530927817.05,10162.1575,24.633055,21.924
1530927817.61,10162.7339,24.631762,21.924
1530927818.17,10163.3303,24.630425,21.924
1530927818.72,10163.9472,24.629043,21.926
1530927819.28,10164.5543,24.627682,21.926
1530927819.84,10165.1646,24.626314,21.926
1530927820.4,10165.7654,24.624967,21.926
1530927820.96,10166.4035,24.623537,21.926
1530927821.52,10167.0142,24.622169,21.924
1530927822.08,10167.6224,24.620806,21.924
1530927822.64,10168.2328,24.619438,21.924
1530927823.2,10168.8348,24.618090,21.924
1530927823.76,10169.4328,24.616750,21.924
1530927824.32,10170.0275,24.615418,21.924
1530927824.88,10170.624,24.614082,21.923
1530927825.44,10171.2195,24.612748,21.923
1530927826.0,10171.8071,24.611432,21.923
1530927826.56,10172.4122,24.610077,21.923
1530927827.12,10173.0058,24.608747,21.923
1530927827.68,10173.5943,24.607430,21.927
1530927828.24,10174.1839,24.606110,21.927
1530927828.8,10174.7827,24.604769,21.927
1530927829.36,10175.366,24.603463,21.927
1530927829.92,10175.9542,24.602146,21.927
1530927830.51,10176.5767,24.600753,21.922
1530927831.07,10177.1589,24.599450,21.922
1530927831.63,10177.7303,24.598171,21.922
1530927832.19,10178.3068,24.596881,21.922
1530927832.75,10178.8901,24.595575,21.922
1530927833.31,10179.4631,24.594293,21.922
1530927833.87,10180.0334,24.593017,21.922
1530927834.43,10180.6036,24.591741,21.922
1530927834.99,10181.168,24.590478,21.922
1530927835.55,10181.7312,24.589219,21.922
1530927836.11,10182.2912,24.587966,21.922
1530927836.66,10182.8683,24.586675,21.92
1530927837.22,10183.417,24.585448,21.92
1530927837.78,10183.9926,24.584160,21.92
1530927838.34,10184.5406,24.582935,21.92
1530927838.9,10185.1214,24.581636,21.92
1530927839.46,10185.6886,24.580368,21.92
1530927840.02,10186.2292,24.579159,21.922
1530927840.58,10186.7834,24.577920,21.922
1530927841.14,10187.3413,24.576672,21.922
1530927841.7,10187.8987,24.575426,21.922
1530927842.26,10188.467,24.574156,21.922
1530927842.82,10189.0066,24.572950,21.924
1530927843.38,10189.5363,24.571766,21.924
1530927843.94,10190.0861,24.570537,21.924
1530927844.5,10190.625,24.569333,21.924
1530927845.06,10191.1863,24.568078,21.924
1530927845.62,10191.7249,24.566875,21.924
1530927846.18,10192.2773,24.565640,21.922
1530927846.74,10192.817,24.564434,21.922
1530927847.3,10193.36,24.563221,21.922
1530927847.86,10193.9038,24.562006,21.922
1530927848.42,10194.441,24.560806,21.922
1530927848.98,10194.9756,24.559612,21.929
1530927849.54,10195.5024,24.558436,21.929
1530927850.1,10196.0331,24.557250,21.929
1530927850.66,10196.5707,24.556050,21.929
1530927851.22,10197.1266,24.554808,21.929
1530927851.77,10197.659,24.553619,21.929
1530927852.33,10198.1836,24.552448,21.927
1530927852.89,10198.7275,24.551233,21.927
1530927853.45,10199.2633,24.550037,21.927
1530927854.01,10199.7848,24.548873,21.927
1530927854.57,10200.3078,24.547705,21.927
1530927855.13,10200.8308,24.546538,21.919
1530927855.69,10201.357,24.545363,21.919
1530927856.25,10201.8975,24.544157,21.919
1530927856.81,10202.4139,24.543004,21.919
1530927857.37,10202.9288,24.541855,21.919
1530927857.93,10203.4528,24.540686,21.919
1530927858.49,10203.9678,24.539536,21.921
1530927859.05,10204.5024,24.538344,21.921
1530927859.61,10205.0056,24.537221,21.921
1530927860.17,10205.5242,24.536064,21.921
1530927860.73,10206.0431,24.534906,21.921
1530927861.29,10206.5592,24.533755,21.928
1530927861.85,10207.062,24.532633,21.928
1530927862.41,10207.5721,24.531495,21.928
1530927862.97,10208.0771,24.530369,21.928
1530927863.53,10208.5864,24.529233,21.928
1530927864.09,10209.1051,24.528076,21.928
1530927864.65,10209.6236,24.526920,21.929
1530927865.21,10210.1393,24.525770,21.929
1530927865.77,10210.6399,24.524654,21.929
1530927866.33,10211.1671,24.523478,21.929
1530927866.88,10211.7075,24.522273,21.929
1530927867.44,10212.2056,24.521163,21.923
1530927868.0,10212.7391,24.519974,21.923
1530927868.56,10213.2277,24.518884,21.923
1530927869.12,10213.7457,24.517730,21.923
1530927869.68,10214.2554,24.516594,21.923
1530927870.29,10214.8216,24.515332,21.921
1530927870.85,10215.3189,24.514223,21.921
1530927871.41,10215.8313,24.513082,21.921
1530927871.97,10216.3466,24.511933,21.921
1530927872.53,10216.8545,24.510801,21.921
1530927873.09,10217.3523,24.509692,21.921
1530927873.65,10217.8573,24.508567,21.92
1530927874.21,10218.3678,24.507430,21.92
1530927874.77,10218.8676,24.506316,21.92
1530927875.33,10219.4083,24.505112,21.92
1530927875.89,10219.8831,24.504054,21.92
1530927876.45,10220.3784,24.502951,21.916
1530927877.01,10220.892,24.501807,21.916
1530927877.57,10221.3998,24.500676,21.916
1530927878.13,10221.8848,24.499596,21.916
1530927878.68,10222.3831,24.498487,21.916
1530927879.24,10222.8928,24.497352,21.916
1530927879.8,10223.3997,24.496223,21.919
1530927880.36,10223.9134,24.495079,21.919
1530927880.92,10224.4203,24.493951,21.919
1530927881.48,10224.9166,24.492846,21.919
1530927882.04,10225.4226,24.491719,21.919
1530927882.6,10225.9317,24.490586,21.917
1530927883.16,10226.4466,24.489440,21.917
1530927883.72,10226.9542,24.488310,21.917
1530927884.28,10227.4751,24.487151,21.917
1530927884.84,10227.9677,24.486055,21.917
1530927885.4,10228.4742,24.484927,21.917
1530927885.96,10228.9873,24.483786,21.911
1530927886.52,10229.4997,24.482646,21.911
1530927887.08,10229.9965,24.481540,21.911
1530927887.64,10230.5011,24.480418,21.911
1530927888.2,10231.0122,24.479281,21.911
1530927888.76,10231.5225,24.478145,21.916
1530927889.32,10232.0374,24.477000,21.916
1530927889.88,10232.5458,24.475869,21.916
1530927890.44,10233.0596,24.474726,21.916
1530927891.0,10233.5647,24.473603,21.916
1530927891.56,10234.074,24.472470,21.916
1530927892.12,10234.5926,24.471317,21.914
1530927892.68,10235.0934,24.470203,21.914
1530927893.24,10235.5927,24.469093,21.914
1530927893.79,10236.0926,24.467982,21.914
1530927894.35,10236.5854,24.466886,21.914
1530927894.91,10237.087,24.465771,21.911
1530927895.47,10237.591,24.464650,21.911
1530927896.03,10238.102,24.463515,21.911
1530927896.59,10238.5932,24.462423,21.911
1530927897.15,10239.0976,24.461302,21.911
1530927897.71,10239.5952,24.460196,21.911
1530927898.27,10240.1074,24.459057,21.914
1530927898.83,10240.6225,24.457913,21.914
1530927899.39,10241.1069,24.456836,21.914
1530927899.95,10241.6126,24.455713,21.914
1530927900.51,10242.1004,24.454629,21.914
1530927901.07,10242.618,24.453479,21.917
1530927901.63,10243.1224,24.452358,21.917
1530927902.19,10243.5934,24.451312,21.917
1530927902.75,10244.102,24.450182,21.917
1530927903.31,10244.6385,24.448990,21.917
1530927903.87,10245.1147,24.447932,21.917
1530927904.43,10245.6193,24.446812,21.911
1530927904.99,10246.1085,24.445725,21.911
1530927905.55,10246.58,24.444678,21.911
1530927906.11,10247.0633,24.443605,21.911
1530927906.67,10247.5656,24.442489,21.911
1530927907.23,10248.0389,24.441439,21.916
1530927907.79,10248.5381,24.440330,21.916
1530927908.34,10249.0211,24.439258,21.916
1530927908.9,10249.5066,24.438180,21.916
1530927909.46,10249.9979,24.437089,21.916
1530927910.06,10250.4982,24.435979,21.909
1530927910.62,10250.9737,24.434923,21.909
1530927911.17,10251.4732,24.433815,21.909
1530927911.73,10251.949,24.432759,21.909
1530927912.29,10252.4391,24.431671,21.909
1530927912.85,10252.9221,24.430599,21.909
1530927913.41,10253.4207,24.429493,21.911
1530927913.97,10253.899,24.428431,21.911
1530927914.53,10254.374,24.427377,21.911
1530927915.09,10254.8538,24.426313,21.911
1530927915.65,10255.3264,24.425264,21.911
1530927916.21,10255.8176,24.424174,21.908
1530927916.77,10256.3127,24.423076,21.908
1530927917.33,10256.8063,24.421981,21.908
1530927917.89,10257.3006,24.420885,21.908
1530927918.45,10257.7664,24.419852,21.908
1530927919.01,10258.2422,24.418796,21.908
1530927919.57,10258.5724,24.418064,21.908
1530927920.13,10259.2024,24.416667,21.908
1530927920.69,10259.7067,24.415549,21.908
1530927921.25,10260.2103,24.414432,21.908
1530927921.81,10260.6989,24.413349,21.908
1530927922.37,10261.1705,24.412303,21.904
1530927922.93,10261.6501,24.411240,21.904
1530927923.49,10262.1245,24.410188,21.904
1530927924.05,10262.6293,24.409069,21.904
1530927924.61,10263.0914,24.408045,21.904
1530927925.17,10263.5831,24.406955,21.904
1530927925.73,10264.0731,24.405869,21.904
1530927926.29,10264.5576,24.404795,21.904
1530927926.84,10265.0459,24.403713,21.904
1530927927.4,10265.5518,24.402592,21.904
1530927927.96,10266.0426,24.401504,21.904
1530927928.52,10266.5445,24.400392,21.907
1530927929.08,10267.0326,24.399310,21.907
1530927929.64,10267.5117,24.398249,21.907
1530927930.2,10268.0004,24.397166,21.907
1530927930.76,10268.4966,24.396067,21.907
1530927931.32,10269.0009,24.394950,21.907
1530927931.88,10269.4917,24.393863,21.902
1530927932.44,10269.9833,24.392774,21.902
1530927933.0,10270.4854,24.391662,21.902
1530927933.56,10270.9837,24.390558,21.902
1530927934.12,10271.496,24.389423,21.902
1530927934.68,10271.9822,24.388347,21.899
1530927935.24,10272.4572,24.387295,21.899
1530927935.8,10272.9592,24.386183,21.899
1530927936.36,10273.4523,24.385092,21.899
1530927936.92,10273.9447,24.384001,21.899
1530927937.48,10274.4405,24.382904,21.899
1530927938.04,10274.9362,24.381807,21.9
1530927938.6,10275.425,24.380724,21.9
1530927939.16,10275.9343,24.379597,21.9
