timestamp,v,temp_c
1525342735.66,7.0456848,21.821
1525342740.81,7.04568407,21.824
1525342745.96,7.04568346,21.818
1525342751.11,7.04568287,21.815
1525342756.26,7.04568372,21.807
1525342761.4,7.04568374,21.812
1525342766.55,7.04568368,21.809
1525342771.7,7.04568435,21.804
1525342776.85,7.04568494,21.806
1525342782.0,7.04568569,21.806
1525342787.15,7.04568544,21.812
1525342792.3,7.0456864,21.811
1525342797.45,7.04568548,21.803
1525342802.6,7.04568131,21.804
1525342807.74,7.04568153,21.797
1525342812.89,7.045682,21.812
1525342818.04,7.04568253,21.8
1525342823.19,7.0456835,21.811
1525342828.34,7.04568809,21.821
1525342833.49,7.04568351,21.817
1525342838.64,7.04568534,21.824
1525342843.78,7.04568707,21.821
1525342848.93,7.04568535,21.827
1525342854.08,7.04568825,21.821
1525342859.23,7.04568301,21.814
1525342864.38,7.04568092,21.814
1525342869.53,7.04568125,21.812
1525342874.67,7.04568141,21.809
1525342879.82,7.04568207,21.806
1525342884.97,7.04568136,21.811
1525342890.12,7.04568202,21.814
1525342895.27,7.0456842,21.811
1525342900.42,7.04568935,21.815
1525342905.57,7.04568281,21.82
1525342910.72,7.04568352,21.82
1525342915.87,7.04568254,21.818
1525342921.01,7.04568445,21.826
1525342926.16,7.04568536,21.835
1525342931.31,7.04568557,21.826
1525342936.46,7.04568418,21.824
1525342941.61,7.04568399,21.829
1525342946.76,7.04568387,21.83
1525342951.91,7.0456889,21.824
1525342957.06,7.04569053,21.835
1525342962.21,7.04568902,21.84
1525342967.35,7.04568824,21.843
1525342972.5,7.04568533,21.847
1525342977.65,7.04568441,21.85
1525342982.8,7.04568211,21.849
1525342987.95,7.04568099,21.852
1525342993.09,7.0456862,21.852
1525342998.24,7.04568632,21.866
1525343003.39,7.04568359,21.863
1525343008.54,7.04568398,21.861
1525343013.69,7.04568245,21.876
1525343018.84,7.04568363,21.876
1525343023.99,7.04568181,21.878
1525343029.14,7.04568281,21.884
1525343034.28,7.0456866,21.876
1525343039.43,7.04568575,21.883
1525343044.58,7.04568899,21.879
1525343049.73,7.04568942,21.878
1525343054.88,7.04568514,21.879
1525343060.03,7.04568291,21.878
1525343065.18,7.04568329,21.875
1525343070.33,7.04568546,21.887
1525343075.47,7.04568249,21.875
1525343080.62,7.04568259,21.887
1525343085.77,7.04568594,21.889
1525343090.92,7.04568581,21.887
1525343096.07,7.04568279,21.889
1525343101.22,7.04568409,21.895
1525343106.37,7.04568222,21.896
1525343111.52,7.04568211,21.904
1525343116.66,7.0456834,21.906
1525343121.81,7.04568442,21.913
1525343127.26,7.04568389,21.913
1525343132.41,7.04568809,21.918
1525343137.55,7.04568903,21.921
1525343142.7,7.04568485,21.932
1525343147.85,7.04568481,21.935
1525343153.0,7.04568174,21.933
1525343158.15,7.04568186,21.925
1525343163.3,7.04568678,21.938
1525343168.44,7.04568418,21.938
1525343173.59,7.04568862,21.944
1525343178.74,7.0456857,21.942
1525343183.89,7.04568867,21.933
1525343189.04,7.04568976,21.927
1525343194.19,7.0456838,21.922
1525343199.34,7.04568454,21.915
1525343204.49,7.04568621,21.918
1525343209.63,7.04568727,21.916
1525343214.78,7.04568378,21.916
1525343219.93,7.04568337,21.907
1525343225.08,7.0456838,21.909
1525343230.23,7.04568292,21.901
1525343235.38,7.04568441,21.899
1525343240.53,7.04568301,21.899
1525343245.67,7.0456831,21.907
1525343250.82,7.04568463,21.909
1525343255.97,7.04568191,21.913
1525343261.12,7.04568228,21.912
1525343266.27,7.04568074,21.91
1525343271.42,7.0456825,21.913
1525343276.57,7.04568131,21.922
1525343281.71,7.04568068,21.93
1525343286.86,7.04568128,21.93
1525343292.01,7.04568581,21.939
1525343297.16,7.0456875,21.935
1525343302.31,7.04568723,21.932
1525343307.46,7.0456871,21.945
1525343312.61,7.04568624,21.947
1525343317.76,7.04568155,21.955
1525343322.9,7.04568046,21.956
1525343328.05,7.04568184,21.961
1525343333.2,7.04568124,21.962
1525343338.35,7.04568224,21.961
1525343343.5,7.04568182,21.958
1525343348.65,7.0456822,21.948
1525343353.8,7.04568118,21.956
1525343358.95,7.04568295,21.948
1525343364.09,7.04568233,21.953
1525343369.24,7.04568237,21.939
1525343374.39,7.04568201,21.935
1525343379.54,7.04568307,21.935
1525343384.69,7.04568322,21.93
1525343389.84,7.04568692,21.93
1525343394.99,7.04568795,21.919
1525343400.13,7.04568886,21.913
1525343405.28,7.04568404,21.927
1525343410.43,7.04568586,21.922
1525343415.58,7.04568625,21.929
1525343420.73,7.04568765,21.933
1525343425.88,7.04568477,21.93
1525343431.03,7.04568406,21.932
1525343436.18,7.04568327,21.93
1525343441.32,7.0456829,21.93
1525343446.47,7.04568347,21.93
1525343451.62,7.0456847,21.925
1525343456.77,7.04568261,21.93
1525343461.92,7.04568416,21.925
1525343467.07,7.04568042,21.913
1525343472.22,7.0456826,21.912
1525343477.37,7.04568299,21.912
1525343482.51,7.04568329,21.904
1525343487.66,7.045683,21.913
1525343492.81,7.04568233,21.913
1525343497.96,7.04568278,21.912
1525343503.11,7.04568281,21.925
1525343508.26,7.04568157,21.921
1525343513.4,7.04568037,21.921
1525343518.55,7.04568286,21.925
1525343523.7,7.0456836,21.933
1525343528.85,7.0456838,21.939
1525343534.0,7.04568274,21.936
1525343539.15,7.04568192,21.939
1525343544.3,7.04568234,21.941
1525343549.45,7.04568292,21.942
1525343554.59,7.04568356,21.936
1525343559.74,7.04568328,21.936
1525343564.89,7.04568019,21.936
1525343570.04,7.04568012,21.945
1525343575.19,7.04568132,21.941
1525343580.34,7.04568047,21.939
1525343585.49,7.04568062,21.93
1525343590.63,7.04568127,21.941
1525343595.78,7.04568264,21.944
1525343600.93,7.04568226,21.95
1525343606.08,7.04568218,21.947
1525343611.23,7.04568208,21.955
1525343616.38,7.04568153,21.944
1525343621.52,7.04568116,21.941
1525343626.67,7.04568217,21.936
1525343631.82,7.04568146,21.919
1525343636.97,7.04567984,21.922
1525343642.12,7.04568223,21.912
1525343647.27,7.04568083,21.909
1525343652.42,7.04568048,21.91
1525343657.56,7.04568121,21.909
1525343662.71,7.04567997,21.909
1525343667.86,7.04568163,21.91
1525343673.01,7.04568074,21.892
1525343678.16,7.04567943,21.898
1525343683.31,7.04567918,21.886
1525343688.46,7.04567891,21.883
1525343693.6,7.04567875,21.881
1525343698.75,7.04568083,21.89
1525343703.9,7.04568167,21.893
1525343709.05,7.04568119,21.887
1525343714.2,7.04567998,21.886
1525343719.35,7.04568076,21.881
1525343724.5,7.04568129,21.884
1525343729.64,7.04568099,21.889
1525343734.79,7.04567935,21.886
1525343739.94,7.04567861,21.881
1525343745.09,7.04567852,21.879
1525343750.24,7.04567893,21.884
1525343755.39,7.0456784,21.873
1525343760.54,7.04567877,21.873
1525343765.68,7.0456788,21.872
1525343770.83,7.04567866,21.881
1525343775.98,7.04567837,21.878
1525343781.13,7.04567896,21.876
1525343786.28,7.04567991,21.884
1525343791.43,7.04568045,21.884
1525343796.58,7.04568122,21.892
1525343801.73,7.04568207,21.881
1525343806.87,7.04568308,21.887
1525343812.02,7.04568379,21.879
1525343817.17,7.04568218,21.881
1525343822.32,7.04568255,21.884
1525343827.47,7.04568309,21.875
1525343832.62,7.04568383,21.884
1525343837.77,7.04568364,21.879
1525343842.91,7.0456836,21.869
1525343848.06,7.04568379,21.879
1525343853.21,7.04568218,21.876
1525343858.36,7.04568351,21.884
1525343863.51,7.0456839,21.876
1525343868.66,7.04568285,21.881
1525343873.81,7.04568216,21.884
1525343878.95,7.04568127,21.887
1525343884.1,7.04568147,21.879
1525343889.25,7.04568085,21.893
1525343894.4,7.04568377,21.892
1525343899.55,7.04568466,21.902
1525343904.7,7.04568355,21.904
1525343909.84,7.04568505,21.902
1525343914.99,7.04568409,21.902
1525343920.14,7.0456845,21.901
1525343925.29,7.04568242,21.896
1525343930.44,7.04568204,21.896
1525343935.59,7.04568281,21.887
1525343940.74,7.04568236,21.887
1525343945.89,7.0456831,21.887
1525343951.04,7.0456823,21.87
1525343956.18,7.0456826,21.879
1525343961.33,7.04568389,21.875
1525343966.48,7.045684,21.87
1525343971.63,7.04568367,21.869
1525343976.78,7.0456835,21.866
1525343981.93,7.04568306,21.861
1525343987.08,7.04568332,21.866
1525343992.23,7.04568356,21.863
1525343997.38,7.04568343,21.864
1525344002.52,7.0456838,21.864
1525344007.67,7.04568335,21.863
1525344012.82,7.04568401,21.872
1525344017.97,7.04568418,21.867
1525344023.12,7.04568389,21.869
1525344028.27,7.04568407,21.873
1525344033.42,7.0456846,21.867
1525344038.57,7.04568456,21.87
1525344043.72,7.04568393,21.876
1525344048.86,7.04568294,21.876
1525344054.01,7.04568184,21.879
1525344059.16,7.0456838,21.879
1525344064.31,7.04568152,21.881
1525344069.46,7.04568182,21.876
1525344074.6,7.04567996,21.883
1525344079.75,7.04567967,21.883
1525344084.9,7.04568074,21.884
1525344090.05,7.04568177,21.879
1525344095.2,7.0456845,21.889
1525344100.35,7.04568355,21.887
1525344105.5,7.04568464,21.896
1525344110.65,7.04568447,21.893
1525344115.8,7.04568436,21.884
1525344120.95,7.04568541,21.895
1525344126.1,7.04568239,21.895
1525344131.25,7.04568356,21.892
1525344136.4,7.04568342,21.884
1525344141.54,7.045683,21.893
1525344146.69,7.04568372,21.89
1525344151.84,7.04568515,21.899
1525344156.99,7.04568424,21.89
1525344162.14,7.04568483,21.886
1525344167.29,7.04568493,21.875
1525344172.44,7.04568656,21.87
1525344177.59,7.04568871,21.87
1525344182.74,7.04568566,21.863
1525344187.89,7.04568161,21.869
1525344193.03,7.04568202,21.861
1525344198.18,7.04568113,21.864
1525344203.33,7.04568112,21.863
1525344208.48,7.04568135,21.867
1525344213.63,7.04568057,21.86
1525344218.78,7.04568273,21.858
1525344223.93,7.04568315,21.864
1525344229.08,7.0456836,21.869
1525344234.23,7.04568346,21.869
1525344239.38,7.04568437,21.87
1525344244.53,7.04568478,21.87
1525344249.68,7.04568336,21.869
1525344254.82,7.04568284,21.879
1525344259.97,7.04568359,21.873
1525344265.12,7.04568399,21.876
1525344270.27,7.04568377,21.878
1525344275.42,7.04568357,21.883
1525344280.57,7.04568389,21.873
1525344285.72,7.04568337,21.873
1525344290.87,7.04568357,21.881
1525344296.02,7.04568284,21.879
1525344301.17,7.0456836,21.879
1525344306.31,7.04568416,21.879
1525344311.46,7.04568371,21.886
1525344316.61,7.04568388,21.879
1525344321.76,7.04568321,21.883
1525344326.91,7.04568362,21.887
1525344332.06,7.04568208,21.886
1525344337.21,7.04568176,21.887
1525344342.35,7.04567926,21.889
1525344347.5,7.04567943,21.896
1525344352.65,7.04567942,21.904
1525344357.8,7.04567968,21.895
1525344362.95,7.04567992,21.896
1525344368.1,7.04568013,21.89
1525344373.24,7.04568012,21.893
1525344378.39,7.04567974,21.896
1525344383.54,7.04568043,21.886
1525344388.69,7.04568021,21.889
1525344393.84,7.04567959,21.89
1525344398.99,7.04568042,21.887
1525344404.14,7.04567972,21.89
1525344409.29,7.04568125,21.895
1525344414.43,7.04568211,21.895
1525344419.58,7.04568084,21.892
1525344424.73,7.04567975,21.899
1525344429.88,7.04567923,21.895
1525344435.03,7.04568217,21.898
1525344440.18,7.04568249,21.896
1525344445.33,7.04568092,21.907
1525344450.48,7.04568207,21.909
1525344455.63,7.04568217,21.91
1525344460.77,7.04568429,21.913
1525344465.92,7.04568339,21.912
1525344471.07,7.04568254,21.915
1525344476.22,7.04568182,21.912
1525344481.37,7.04568056,21.907
1525344486.52,7.04568249,21.902
1525344491.67,7.04568206,21.918
1525344496.81,7.04568149,21.918
1525344501.96,7.04568279,21.912
1525344507.11,7.04568307,21.922
1525344512.26,7.04568465,21.924
1525344517.41,7.04568338,21.922
1525344522.55,7.04568317,21.922
1525344527.7,7.0456814,21.916
1525344532.85,7.04568194,21.932
1525344538.0,7.04568232,21.925
1525344543.15,7.04568429,21.929
1525344548.3,7.04568277,21.933
1525344553.45,7.04568352,21.927
1525344558.6,7.0456828,21.921
1525344563.75,7.04568156,21.924
1525344568.89,7.04568216,21.922
1525344574.04,7.04568253,21.924
1525344579.19,7.04568234,21.935
1525344584.34,7.0456825,21.921
1525344589.49,7.04568237,21.921
1525344594.64,7.04568352,21.925
1525344599.79,7.0456838,21.916
1525344604.93,7.04568291,21.919
1525344610.08,7.04568309,21.925
1525344615.23,7.04568471,21.939
1525344620.38,7.04568447,21.942
1525344625.53,7.04568261,21.938
1525344630.68,7.04568325,21.95
1525344635.83,7.04568374,21.955
1525344640.98,7.04568365,21.952
1525344646.13,7.04568098,21.97
1525344651.27,7.04568175,21.965
1525344656.42,7.04568261,21.962
1525344661.57,7.04568155,21.964
1525344666.72,7.04568369,21.981
1525344671.87,7.04568298,21.981
1525344677.02,7.0456846,21.979
1525344682.17,7.04568405,21.973
1525344687.32,7.04568362,21.978
1525344692.47,7.04568449,21.974
1525344697.62,7.04568182,21.974
1525344702.76,7.04568335,21.97
1525344707.91,7.04568143,21.974
1525344713.06,7.04568155,21.974
1525344718.21,7.04568112,21.97
1525344723.36,7.04568185,21.973
1525344728.51,7.04568086,21.976
1525344733.66,7.04568162,21.984
1525344738.81,7.0456811,21.979
1525344743.96,7.04568113,21.978
1525344749.11,7.04568209,21.97
1525344754.25,7.04568172,21.968
1525344759.4,7.04568266,21.974
1525344764.55,7.04568298,21.973
1525344769.7,7.04568445,21.971
1525344774.85,7.04568165,21.981
1525344780.0,7.04568299,21.982
1525344785.15,7.04568217,21.979
1525344790.3,7.04568325,21.985
1525344795.44,7.04568238,21.987
1525344800.59,7.04568097,21.982
1525344805.74,7.04568056,21.994
1525344810.89,7.0456818,21.987
1525344816.04,7.0456801,21.987
1525344821.19,7.0456826,21.984
1525344826.34,7.04568347,21.987
1525344831.48,7.04568346,21.988
1525344836.63,7.04568517,21.991
1525344841.78,7.04568427,21.985
1525344846.93,7.04568383,21.984
1525344852.08,7.04568291,21.984
1525344857.23,7.04568291,21.993
1525344862.37,7.04568106,21.987
1525344867.53,7.04568137,21.99
1525344872.68,7.04568198,21.993
1525344877.83,7.04568284,21.996
1525344882.98,7.04568292,21.997
1525344888.13,7.04568258,22.004
1525344893.28,7.0456834,22.001
1525344898.42,7.04568322,22.005
1525344903.57,7.04568253,22.011
1525344908.72,7.0456821,22.005
1525344913.87,7.04568309,22.008
1525344919.02,7.04568211,22.01
1525344924.17,7.04568317,22.025
1525344929.32,7.04568224,22.017
1525344934.47,7.04568287,22.022
1525344939.62,7.04568136,22.022
1525344944.77,7.04568214,22.024
1525344949.91,7.04568191,22.014
1525344955.06,7.04568196,22.02
1525344960.21,7.04568273,22.019
1525344965.36,7.04568253,22.031
1525344970.51,7.04568316,22.019
1525344975.66,7.04568312,22.019
1525344980.8,7.04568315,22.013
1525344985.95,7.04568285,22.01
1525344991.1,7.04568275,22.017
1525344996.25,7.04568262,22.025
1525345001.4,7.04568406,22.019
1525345006.55,7.04568434,22.022
1525345011.7,7.04568279,22.024
1525345016.85,7.04568378,22.03
1525345022.0,7.04568341,22.025
1525345027.15,7.04568277,22.022
1525345032.29,7.04568375,22.033
1525345037.44,7.04568238,22.022
1525345042.59,7.0456821,22.033
1525345047.74,7.04568274,22.033
1525345052.89,7.04568167,22.028
1525345058.04,7.04568223,22.034
1525345063.19,7.04568225,22.036
1525345068.33,7.04568197,22.043
1525345073.48,7.04568271,22.046
1525345078.63,7.04568263,22.048
1525345083.78,7.04568312,22.046
1525345088.93,7.04568319,22.056
1525345094.08,7.04568318,22.051
1525345099.22,7.04568333,22.065
1525345104.37,7.04568358,22.062
1525345109.52,7.04568364,22.066
1525345114.67,7.0456831,22.073
1525345119.82,7.04568316,22.069
1525345124.97,7.0456821,22.077
1525345130.12,7.04568252,22.079
1525345135.26,7.04568394,22.082
1525345140.41,7.04568413,22.085
1525345145.56,7.04568256,22.085
1525345150.71,7.04568461,22.088
1525345155.86,7.04568273,22.088
1525345161.0,7.04568361,22.088
1525345166.15,7.04568302,22.097
1525345171.3,7.04568172,22.1
1525345176.45,7.04568206,22.096
1525345181.6,7.04568148,22.103
1525345186.75,7.04568139,22.102
1525345191.89,7.04568396,22.105
1525345197.04,7.04568382,22.109
1525345202.19,7.04568446,22.109
1525345207.34,7.04568298,22.119
1525345212.49,7.0456823,22.117
1525345217.64,7.04568188,22.117
1525345222.79,7.04568229,22.112
1525345227.94,7.04568166,22.126
1525345233.09,7.04568172,22.128
1525345238.23,7.04568274,22.128
1525345243.38,7.04568176,22.132
1525345248.53,7.04568323,22.131
1525345253.68,7.04568148,22.126
1525345258.83,7.04568424,22.134
1525345263.98,7.0456848,22.134
1525345269.13,7.04568258,22.132
1525345274.27,7.04568362,22.129
1525345279.42,7.04568386,22.129
1525345284.57,7.04568373,22.125
1525345289.72,7.04568342,22.126
1525345294.87,7.04568338,22.131
1525345300.02,7.04568408,22.132
1525345305.16,7.04568474,22.135
1525345310.31,7.04568323,22.129
1525345315.46,7.04568482,22.137
1525345320.61,7.04568452,22.134
1525345325.76,7.04568443,22.129
1525345330.91,7.04568505,22.135
1525345336.06,7.04568379,22.138
1525345341.21,7.04568311,22.14
1525345346.35,7.04568347,22.14
1525345351.5,7.04568331,22.141
1525345356.65,7.04568272,22.143
1525345361.8,7.04568258,22.14
1525345366.95,7.04568196,22.132
1525345372.1,7.04568345,22.146
1525345377.24,7.04568461,22.143
1525345382.39,7.04568446,22.145
1525345387.54,7.04568413,22.145
1525345392.69,7.04568302,22.148
1525345397.84,7.04568448,22.145
1525345402.99,7.04568508,22.151
1525345408.14,7.04568353,22.151
1525345413.29,7.04568324,22.148
1525345418.44,7.04568547,22.158
1525345423.58,7.04568565,22.161
1525345428.73,7.0456847,22.148
1525345433.88,7.04568527,22.155
1525345439.03,7.04568402,22.163
1525345444.18,7.04568414,22.155
1525345449.33,7.04568289,22.152
1525345454.48,7.04568253,22.158
1525345459.63,7.0456819,22.16
1525345464.77,7.04568296,22.163
1525345469.92,7.04568322,22.166
1525345475.07,7.04568447,22.171
1525345480.22,7.04568305,22.177
1525345485.37,7.04568307,22.177
1525345490.52,7.04568388,22.178
1525345495.67,7.04568444,22.183
1525345500.82,7.04568368,22.174
1525345505.97,7.04568471,22.184
1525345511.12,7.04568494,22.177
1525345516.27,7.04568481,22.191
1525345521.41,7.04568308,22.183
1525345526.56,7.04568211,22.192
1525345531.71,7.04568226,22.187
1525345536.86,7.0456831,22.192
1525345542.01,7.04568346,22.206
1525345547.16,7.04568299,22.203
1525345552.31,7.0456834,22.203
1525345557.46,7.04568336,22.214
1525345562.61,7.04568226,22.198
1525345567.75,7.04568424,22.21
1525345572.9,7.04568418,22.209
1525345578.05,7.0456837,22.207
1525345583.2,7.04568379,22.203
1525345588.35,7.04568424,22.212
1525345593.5,7.04568309,22.212
1525345598.65,7.04568405,22.21
1525345603.8,7.04568374,22.217
1525345608.95,7.04568315,22.223
1525345614.09,7.04568387,22.218
1525345619.24,7.04568474,22.217
1525345624.39,7.04568414,22.22
1525345629.54,7.04568309,22.221
1525345634.69,7.04568265,22.209
1525345639.84,7.04568189,22.215
1525345644.99,7.04568463,22.214
1525345650.14,7.04568423,22.223
1525345655.28,7.0456834,22.221
1525345660.43,7.04568279,22.227
1525345665.58,7.04568314,22.221
1525345670.73,7.04568243,22.226
1525345675.88,7.04568174,22.232
1525345681.03,7.04568368,22.235
1525345686.18,7.04568273,22.229
1525345691.32,7.04568252,22.244
1525345696.47,7.04568193,22.235
1525345701.62,7.04568286,22.238
1525345706.77,7.04568145,22.24
1525345711.92,7.04568377,22.244
1525345717.07,7.04568368,22.246
1525345722.22,7.04568438,22.247
1525345727.37,7.04568347,22.243
1525345732.52,7.04568321,22.243
1525345737.66,7.04568202,22.241
1525345742.81,7.04568362,22.244
1525345747.96,7.04568461,22.249
1525345753.11,7.04568328,22.259
1525345758.26,7.04568233,22.25
1525345763.41,7.045684,22.249
1525345768.56,7.04568336,22.244
1525345773.71,7.04568236,22.25
1525345778.85,7.04568286,22.25
1525345784.0,7.04568338,22.255
1525345789.15,7.04568349,22.259
1525345794.3,7.04568372,22.264
1525345799.45,7.04568388,22.258
1525345804.6,7.0456844,22.253
1525345809.75,7.04568343,22.252
1525345814.89,7.04568374,22.256
1525345820.04,7.04568341,22.267
1525345825.19,7.04568369,22.266
1525345830.34,7.04568192,22.267
1525345835.49,7.04568292,22.27
1525345840.64,7.04568266,22.267
1525345845.78,7.04568259,22.278
1525345850.93,7.04568221,22.273
1525345856.08,7.04568266,22.273
1525345861.23,7.04568243,22.273
1525345866.38,7.04568258,22.267
1525345871.53,7.04568189,22.27
1525345876.68,7.04568217,22.276
1525345881.82,7.04568191,22.27
1525345886.97,7.04568293,22.278
1525345892.12,7.04568344,22.272
1525345897.27,7.0456841,22.275
1525345902.42,7.04568282,22.278
1525345907.57,7.04568246,22.278
1525345912.71,7.0456831,22.282
1525345917.86,7.04568362,22.286
1525345923.01,7.04568393,22.287
1525345928.16,7.04568298,22.282
1525345933.31,7.04568136,22.284
1525345938.46,7.04568272,22.287
1525345943.61,7.04568245,22.284
1525345948.76,7.04568217,22.281
1525345953.91,7.04568318,22.295
1525345959.06,7.04568381,22.301
1525345964.21,7.04568376,22.295
1525345969.35,7.04568419,22.296
1525345974.5,7.04568425,22.301
1525345979.65,7.04568522,22.308
1525345984.8,7.04568391,22.299
1525345989.95,7.04568379,22.302
1525345995.1,7.04568362,22.298
1525346000.25,7.04568364,22.293
1525346005.4,7.04568392,22.289
1525346010.55,7.04568372,22.298
1525346015.7,7.045683,22.289
1525346020.85,7.04568411,22.287
1525346025.99,7.04568442,22.286
1525346031.14,7.04568549,22.284
1525346036.29,7.04568494,22.279
1525346041.44,7.04568489,22.284
1525346046.59,7.0456843,22.282
1525346051.74,7.04568451,22.281
1525346056.88,7.04568298,22.279
1525346062.03,7.04568423,22.278
1525346067.18,7.04568343,22.286
1525346072.33,7.04568338,22.287
1525346077.48,7.04568273,22.278
1525346082.63,7.04568166,22.281
1525346087.78,7.04568264,22.279
1525346092.92,7.04568449,22.293
1525346098.07,7.04568419,22.272
1525346103.22,7.04568348,22.281
1525346108.37,7.04568544,22.273
1525346113.52,7.04568378,22.276
1525346118.67,7.0456842,22.267
1525346123.81,7.04568368,22.273
1525346128.96,7.04568415,22.273
1525346134.11,7.04568403,22.275
1525346139.26,7.04568256,22.273
1525346144.41,7.04568329,22.272
1525346149.56,7.04568416,22.269
1525346154.71,7.04568378,22.263
1525346159.85,7.04568352,22.27
1525346165.0,7.04568349,22.279
1525346170.15,7.04568462,22.272
1525346175.3,7.04568474,22.275
1525346180.45,7.0456848,22.284
1525346185.6,7.04568291,22.282
1525346190.75,7.04568225,22.289
1525346195.9,7.04568214,22.281
1525346201.05,7.04568266,22.292
1525346206.2,7.045683,22.296
1525346211.34,7.04568462,22.292
1525346216.49,7.04568334,22.302
1525346221.64,7.04568196,22.308
1525346226.79,7.04568132,22.298
1525346231.94,7.04568118,22.299
1525346237.09,7.04568148,22.304
1525346242.24,7.04567989,22.305
1525346247.39,7.04567833,22.304
1525346252.54,7.04567945,22.296
1525346257.69,7.04568042,22.296
1525346262.83,7.04568268,22.301
1525346267.98,7.04568316,22.296
1525346273.13,7.04568363,22.305
1525346278.28,7.04568315,22.289
1525346283.43,7.04568472,22.292
1525346288.58,7.04568312,22.304
1525346293.73,7.04568313,22.293
1525346298.88,7.04568204,22.286
1525346304.02,7.0456811,22.276
1525346309.17,7.0456822,22.276
1525346314.32,7.04568099,22.261
1525346319.47,7.04567885,22.25
1525346324.62,7.04567932,22.253
1525346329.77,7.04567865,22.247
1525346334.92,7.04568031,22.24
1525346340.06,7.04568011,22.236
1525346345.22,7.04568078,22.232
1525346350.36,7.04568178,22.23
1525346355.51,7.04568347,22.223
1525346360.66,7.04568127,22.207
1525346365.81,7.04568091,22.209
1525346370.96,7.04568064,22.203
1525346376.11,7.04568354,22.198
1525346381.26,7.045683,22.197
1525346386.45,7.04568364,22.187
1525346391.6,7.04568205,22.194
1525346396.75,7.04568273,22.189
1525346401.89,7.04568197,22.183
1525346407.04,7.04568273,22.178
1525346412.19,7.04568524,22.175
1525346417.34,7.04568442,22.172
1525346422.49,7.04568347,22.18
1525346427.64,7.04568426,22.172
1525346432.79,7.04568542,22.169
1525346437.94,7.0456843,22.171
1525346443.09,7.04568415,22.168
1525346448.24,7.04568452,22.171
1525346453.39,7.04568558,22.168
1525346458.53,7.04568501,22.169
1525346463.68,7.04568504,22.168
1525346468.83,7.04568545,22.164
1525346473.98,7.04568526,22.175
1525346479.13,7.04568551,22.175
1525346484.28,7.04568503,22.172
1525346489.42,7.04568514,22.171
1525346494.57,7.04568346,22.161
1525346499.72,7.04568447,22.174
1525346504.87,7.04568311,22.169
1525346510.02,7.0456833,22.177
1525346515.17,7.045683,22.169
1525346520.32,7.045683,22.164
1525346525.47,7.04568288,22.168
1525346530.61,7.04568266,22.163
1525346535.76,7.04568351,22.169
1525346540.91,7.04568284,22.154
1525346546.06,7.04568198,22.154
1525346551.21,7.04568286,22.146
1525346556.36,7.04568393,22.132
1525346561.5,7.04568473,22.135
1525346566.65,7.04568548,22.131
1525346571.8,7.04568445,22.119
1525346576.95,7.04568458,22.109
1525346582.1,7.04568391,22.103
1525346587.25,7.04568402,22.094
1525346592.4,7.04568252,22.097
1525346597.55,7.04568256,22.091
1525346602.7,7.04568208,22.092
1525346607.84,7.04568201,22.086
1525346612.99,7.0456828,22.077
1525346618.14,7.04568376,22.086
1525346623.29,7.0456843,22.08
1525346628.44,7.04568407,22.068
1525346633.59,7.04568443,22.083
1525346638.74,7.04568474,22.08
1525346643.89,7.04568451,22.076
1525346649.04,7.04568363,22.077
1525346654.18,7.04568422,22.066
1525346659.33,7.04568356,22.057
1525346664.48,7.04568366,22.062
1525346669.63,7.04568439,22.06
1525346674.78,7.04568577,22.056
1525346679.93,7.04568601,22.053
1525346685.08,7.04568484,22.042
1525346690.23,7.04568404,22.051
1525346695.37,7.04568494,22.043
1525346700.52,7.04568437,22.048
1525346705.67,7.04568501,22.045
1525346710.82,7.04568283,22.043
1525346715.97,7.0456832,22.033
1525346721.11,7.04568339,22.03
1525346726.26,7.04568359,22.025
1525346731.41,7.04568292,22.03
1525346736.56,7.0456831,22.02
1525346741.71,7.04568411,22.004
1525346746.86,7.04568555,21.997
1525346752.01,7.04568475,21.987
1525346757.15,7.0456839,21.982
1525346762.3,7.04568464,21.984
1525346767.45,7.04568503,21.979
1525346772.6,7.04568442,21.979
1525346777.75,7.04568264,21.976
1525346782.9,7.04568201,21.973
1525346788.05,7.04568359,21.968
1525346793.19,7.04568346,21.962
1525346798.34,7.04568329,21.958
1525346803.49,7.04568245,21.944
1525346808.64,7.04568328,21.935
1525346813.79,7.04568342,21.93
1525346818.94,7.04568463,21.915
1525346824.09,7.04568659,21.895
1525346829.23,7.04568404,21.896
1525346834.38,7.04568246,21.902
1525346839.53,7.04568218,21.912
1525346844.68,7.0456836,21.902
1525346849.83,7.04568259,21.906
1525346854.97,7.04568338,21.91
1525346860.12,7.04568252,21.896
1525346865.28,7.04568338,21.907
1525346870.43,7.04568378,21.907
1525346875.57,7.04568237,21.906
1525346880.72,7.04568301,21.91
1525346885.87,7.04568315,21.899
1525346891.02,7.04568245,21.913
1525346896.17,7.04568287,21.907
1525346901.32,7.04568456,21.901
1525346906.47,7.04568404,21.895
1525346911.61,7.04568327,21.884
1525346916.76,7.0456831,21.881
1525346921.91,7.04568321,21.876
1525346927.06,7.04568354,21.878
1525346932.21,7.04568442,21.884
1525346937.36,7.04568259,21.886
1525346942.5,7.04568265,21.893
1525346947.65,7.04568422,21.892
1525346952.8,7.04568251,21.89
1525346957.95,7.04568367,21.887
1525346963.1,7.04568378,21.892
1525346968.25,7.04568454,21.884
