timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522130900.48,25.019,65.602,21.887,77.107,25.000,0.019,0.313
1522130901.30,25.019,65.594,21.876,77.122,25.000,0.019,0.314
1522130902.11,25.008,65.594,21.876,77.107,25.000,0.008,0.316
1522130902.94,25.008,65.602,21.887,77.107,25.000,0.008,0.307
1522130903.75,25.019,65.602,21.898,77.122,25.000,0.019,0.307
1522130904.56,25.030,65.602,21.909,77.130,25.000,0.030,0.320
1522130905.36,25.030,65.579,21.909,77.115,25.000,0.030,0.333
1522130906.18,25.040,65.587,21.898,77.122,25.000,0.040,0.336
1522130906.98,25.019,65.587,21.898,77.092,25.000,0.019,0.350
1522130907.81,25.030,65.579,21.887,77.107,25.000,0.030,0.331
1522130908.62,25.019,65.579,21.898,77.115,25.000,0.019,0.344
1522130909.44,25.040,65.602,21.909,77.115,25.000,0.040,0.336
1522130910.24,25.030,65.587,21.898,77.107,25.000,0.030,0.361
1522130911.06,25.030,65.594,21.887,77.092,25.000,0.030,0.353
1522130911.87,25.030,65.579,21.909,77.092,25.000,0.030,0.356
1522130912.69,25.008,65.571,21.876,77.084,25.000,0.008,0.359
1522130913.52,25.019,65.556,21.898,77.107,25.000,0.019,0.338
1522130914.33,25.030,65.587,21.898,77.107,25.000,0.030,0.351
1522130915.13,25.019,65.556,21.898,77.092,25.000,0.019,0.364
1522130915.95,25.008,65.556,21.876,77.084,25.000,0.008,0.355
1522130916.78,25.030,65.548,21.876,77.076,25.000,0.030,0.346
1522130917.57,25.008,65.526,21.919,77.092,25.000,0.008,0.369
1522130918.41,24.987,65.541,21.909,77.069,25.000,-0.013,0.349
1522130919.24,25.008,65.526,21.898,77.107,25.000,0.008,0.327
1522130920.04,25.008,65.518,21.919,77.069,25.000,0.008,0.349
1522130920.85,25.019,65.541,21.919,77.076,25.000,0.019,0.350
1522130921.66,25.008,65.526,21.909,77.084,25.000,0.008,0.362
1522130922.48,25.019,65.518,21.876,77.054,25.000,0.019,0.352
1522130923.29,25.019,65.518,21.919,77.069,25.000,0.019,0.364
1522130924.10,25.008,65.526,21.930,77.069,25.000,0.008,0.366
1522130924.93,25.008,65.526,21.919,77.054,25.000,0.008,0.357
1522130925.74,25.030,65.495,21.898,77.084,25.000,0.030,0.357
1522130926.54,25.019,65.510,21.909,77.061,25.000,0.019,0.381
1522130927.36,25.030,65.518,21.919,77.084,25.000,0.030,0.372
1522130928.17,25.019,65.518,21.898,77.092,25.000,0.019,0.386
1522130928.99,25.019,65.495,21.919,77.076,25.000,0.019,0.377
1522130929.80,25.008,65.487,21.919,77.092,25.000,0.008,0.379
1522130930.63,25.019,65.518,21.930,77.069,25.000,0.019,0.369
1522130931.43,25.008,65.495,21.930,77.069,25.000,0.008,0.382
1522130932.26,24.987,65.495,21.909,77.092,25.000,-0.013,0.372
1522130933.09,25.008,65.487,21.930,77.069,25.000,0.008,0.350
1522130933.89,25.008,65.495,21.919,77.069,25.000,0.008,0.371
1522130934.71,25.008,65.503,21.919,77.061,25.000,0.008,0.372
1522130935.52,24.997,65.510,21.930,77.069,25.000,-0.003,0.373
1522130936.34,24.987,65.518,21.951,77.076,25.000,-0.013,0.362
1522130937.17,25.008,65.518,21.930,77.054,25.000,0.008,0.350
1522130937.97,25.008,65.533,21.951,77.061,25.000,0.008,0.372
1522130938.79,24.965,65.495,21.951,77.061,25.000,-0.035,0.373
1522130939.63,25.008,65.518,21.941,77.061,25.000,0.008,0.328
1522130940.42,24.987,65.510,21.941,77.031,25.000,-0.013,0.370
1522130941.25,24.997,65.518,21.941,77.038,25.000,-0.003,0.348
1522130942.06,24.976,65.518,21.962,77.054,25.000,-0.024,0.358
1522130942.89,24.987,65.533,21.951,77.015,25.000,-0.013,0.335
1522130943.70,24.987,65.518,21.973,77.008,25.000,-0.013,0.344
1522130944.52,25.008,65.526,21.951,77.008,25.000,0.008,0.343
1522130945.32,25.008,65.541,21.951,77.015,25.000,0.008,0.365
1522130946.13,24.976,65.518,21.941,76.993,25.000,-0.024,0.366
1522130946.97,24.976,65.533,21.930,76.962,25.000,-0.024,0.332
1522130947.79,24.987,65.526,21.962,76.970,25.000,-0.013,0.329
1522130948.60,24.976,65.518,21.951,76.985,25.000,-0.024,0.339
1522130949.43,24.997,65.541,21.951,76.970,25.000,-0.003,0.326
1522130950.23,25.019,65.518,21.962,76.970,25.000,0.019,0.347
1522130951.03,24.987,65.526,21.951,76.962,25.000,-0.013,0.369
1522130951.87,24.976,65.548,21.941,76.962,25.000,-0.024,0.337
1522130952.69,24.976,65.526,21.962,76.954,25.000,-0.024,0.324
1522130953.51,24.987,65.548,21.951,76.932,25.000,-0.013,0.322
1522130954.32,24.987,65.518,21.973,76.947,25.000,-0.013,0.331
1522130955.14,24.987,65.541,21.962,76.939,25.000,-0.013,0.329
1522130955.95,24.987,65.548,21.962,76.962,25.000,-0.013,0.328
1522130956.77,25.008,65.548,21.994,76.962,25.000,0.008,0.327
1522130957.57,24.987,65.556,21.984,76.947,25.000,-0.013,0.349
1522130958.40,25.008,65.533,21.984,76.954,25.000,0.008,0.326
1522130959.20,24.987,65.526,21.962,76.947,25.000,-0.013,0.348
1522130960.03,24.997,65.533,21.973,76.909,25.000,-0.003,0.326
1522130960.84,24.987,65.541,21.984,76.932,25.000,-0.013,0.336
1522130961.67,24.987,65.541,21.994,76.924,25.000,-0.013,0.324
1522130962.48,24.997,65.541,21.973,76.909,25.000,-0.003,0.323
1522130963.29,24.965,65.533,21.941,76.893,25.000,-0.035,0.333
1522130964.14,24.976,65.556,21.962,76.886,25.000,-0.024,0.299
1522130964.95,24.976,65.533,21.951,76.886,25.000,-0.024,0.307
1522130965.76,24.987,65.533,21.973,76.870,25.000,-0.013,0.304
1522130966.57,24.976,65.541,21.984,76.870,25.000,-0.024,0.314
1522130967.40,24.987,65.541,21.984,76.870,25.000,-0.013,0.301
1522130968.21,24.987,65.541,21.984,76.870,25.000,-0.013,0.310
1522130969.03,24.965,65.556,21.962,76.863,25.000,-0.035,0.309
1522130969.86,24.976,65.548,21.984,76.855,25.000,-0.024,0.284
1522130970.67,24.976,65.541,21.984,76.848,25.000,-0.024,0.293
1522130971.49,24.976,65.541,21.962,76.840,25.000,-0.024,0.290
1522130972.30,24.976,65.541,21.984,76.840,25.000,-0.024,0.288
1522130973.12,24.976,65.541,21.984,76.840,25.000,-0.024,0.286
1522130973.94,24.997,65.533,21.984,76.832,25.000,-0.003,0.283
1522130974.74,24.987,65.556,21.984,76.817,25.000,-0.013,0.304
1522130975.56,24.976,65.556,21.984,76.817,25.000,-0.024,0.292
1522130976.39,24.997,65.579,21.984,76.825,25.000,-0.003,0.280
1522130977.19,24.976,65.556,21.973,76.809,25.000,-0.024,0.300
1522130978.02,24.987,65.571,21.984,76.802,25.000,-0.013,0.277
1522130978.83,24.965,65.541,21.984,76.809,25.000,-0.035,0.286
1522130979.67,24.976,65.579,21.994,76.817,25.000,-0.024,0.262
1522130980.48,24.965,65.571,21.984,76.802,25.000,-0.035,0.270
1522130981.30,24.987,65.571,21.984,76.787,25.000,-0.013,0.256
1522130982.10,24.976,65.587,21.973,76.764,25.000,-0.024,0.276
1522130982.93,24.987,65.571,21.962,76.771,25.000,-0.013,0.263
1522130983.74,24.965,65.579,21.973,76.779,25.000,-0.035,0.272
1522130984.57,24.987,65.602,21.973,76.771,25.000,-0.013,0.248
1522130985.37,24.997,65.579,21.951,76.764,25.000,-0.003,0.268
1522130986.18,24.987,65.571,21.973,76.764,25.000,-0.013,0.278
1522130987.01,24.976,65.579,21.973,76.764,25.000,-0.024,0.266
1522130987.83,24.976,65.587,21.984,76.756,25.000,-0.024,0.253
1522130988.65,24.976,65.579,21.962,76.733,25.000,-0.024,0.251
1522130989.47,24.976,65.602,21.973,76.748,25.000,-0.024,0.249
1522130990.29,24.987,65.602,21.973,76.764,25.000,-0.013,0.247
1522130991.10,24.976,65.594,21.994,76.756,25.000,-0.024,0.256
1522130991.92,24.976,65.602,21.962,76.733,25.000,-0.024,0.243
1522130992.74,24.997,65.602,21.962,76.748,25.000,-0.003,0.241
1522130993.54,24.955,65.587,21.984,76.756,25.000,-0.045,0.261
1522130994.39,24.976,65.609,21.973,76.741,25.000,-0.024,0.215
1522130995.19,24.965,65.594,21.973,76.726,25.000,-0.035,0.234
1522130996.02,24.997,65.594,21.984,76.756,25.000,-0.003,0.220
1522130996.81,24.987,65.602,21.973,76.764,25.000,-0.013,0.251
1522130997.63,24.987,65.587,21.973,76.733,25.000,-0.013,0.239
1522130998.45,24.987,65.579,21.951,76.733,25.000,-0.013,0.238
1522130999.27,24.987,65.594,21.973,76.726,25.000,-0.013,0.237
1522131000.08,24.976,65.602,21.973,76.733,25.000,-0.024,0.236
1522131000.91,24.987,65.602,21.973,76.771,25.000,-0.013,0.223
1522131001.72,24.987,65.587,21.962,76.748,25.000,-0.013,0.232
1522131002.54,24.976,65.594,21.984,76.748,25.000,-0.024,0.231
1522131003.36,24.976,65.617,21.962,76.748,25.000,-0.024,0.218
1522131004.18,24.997,65.594,21.951,76.756,25.000,-0.003,0.216
1522131004.98,24.976,65.602,21.951,76.726,25.000,-0.024,0.236
1522131005.81,24.987,65.602,21.984,76.756,25.000,-0.013,0.213
1522131006.62,24.987,65.617,21.962,76.748,25.000,-0.013,0.222
1522131007.44,24.976,65.602,21.962,76.726,25.000,-0.024,0.221
1522131008.26,25.019,65.587,21.962,76.741,25.000,0.019,0.208
1522131009.05,25.008,65.602,21.984,76.733,25.000,0.008,0.252
1522131009.87,25.008,65.602,21.951,76.741,25.000,0.008,0.242
1522131010.68,24.997,65.609,21.984,76.764,25.000,-0.003,0.243
1522131011.51,25.008,65.602,21.951,76.748,25.000,0.008,0.232
1522131012.32,25.008,65.617,21.962,76.726,25.000,0.008,0.244
1522131013.13,24.997,65.625,21.984,76.756,25.000,-0.003,0.244
1522131013.95,25.008,65.617,21.984,76.756,25.000,0.008,0.234
1522131014.76,24.987,65.640,21.973,76.726,25.000,-0.013,0.245
1522131015.60,25.008,65.632,21.984,76.748,25.000,0.008,0.223
1522131016.39,25.008,65.625,21.962,76.741,25.000,0.008,0.244
1522131017.21,25.008,65.617,21.962,76.748,25.000,0.008,0.245
1522131018.03,25.008,65.625,21.962,76.710,25.000,0.008,0.246
1522131018.84,24.997,65.602,21.973,76.726,25.000,-0.003,0.247
1522131019.66,24.997,65.617,21.951,76.726,25.000,-0.003,0.236
1522131020.48,25.008,65.632,21.973,76.733,25.000,0.008,0.236
1522131021.29,24.997,65.602,21.962,76.733,25.000,-0.003,0.247
1522131022.11,25.008,65.617,21.962,76.726,25.000,0.008,0.236
1522131022.92,25.008,65.594,21.951,76.710,25.000,0.008,0.248
1522131023.74,25.008,65.632,21.951,76.741,25.000,0.008,0.248
1522131024.55,25.019,65.602,21.984,76.741,25.000,0.019,0.249
1522131025.35,25.008,65.617,21.973,76.718,25.000,0.008,0.262
1522131026.18,25.019,65.609,21.973,76.710,25.000,0.019,0.252
1522131026.98,25.008,65.640,21.962,76.741,25.000,0.008,0.264
1522131027.81,25.019,65.640,21.984,76.733,25.000,0.019,0.254
1522131028.61,25.008,65.632,21.962,76.726,25.000,0.008,0.267
1522131029.44,25.008,65.648,21.984,76.733,25.000,0.008,0.257
1522131030.25,25.030,65.632,21.984,76.733,25.000,0.030,0.258
1522131031.05,25.030,65.663,21.973,76.733,25.000,0.030,0.282
1522131031.86,25.008,65.640,21.973,76.726,25.000,0.008,0.285
1522131032.69,25.030,65.640,21.973,76.733,25.000,0.030,0.264
1522131033.49,25.008,65.640,21.984,76.733,25.000,0.008,0.288
1522131034.32,25.019,65.640,21.962,76.748,25.000,0.019,0.268
1522131035.13,25.008,65.632,21.973,76.718,25.000,0.008,0.280
1522131035.96,25.019,65.632,21.984,76.741,25.000,0.019,0.270
1522131036.76,25.040,65.640,21.984,76.771,25.000,0.040,0.283
1522131037.56,25.019,65.609,21.984,76.741,25.000,0.019,0.308
1522131038.39,25.008,65.609,21.984,76.756,25.000,0.008,0.289
1522131039.21,25.030,65.617,21.984,76.756,25.000,0.030,0.279
1522131040.01,25.019,65.579,22.005,76.756,25.000,0.019,0.303
1522131040.83,25.008,65.594,21.973,76.748,25.000,0.008,0.294
1522131041.65,25.030,65.579,21.994,76.748,25.000,0.030,0.284
1522131042.45,25.019,65.579,21.984,76.733,25.000,0.019,0.308
1522131043.27,25.030,65.602,21.984,76.733,25.000,0.030,0.299
1522131044.08,25.030,65.579,22.005,76.726,25.000,0.030,0.313
1522131044.89,25.030,65.579,22.005,76.756,25.000,0.030,0.316
1522131045.70,25.008,65.594,21.984,76.733,25.000,0.008,0.318
1522131046.54,25.030,65.587,22.016,76.733,25.000,0.030,0.298
1522131047.33,25.019,65.602,22.005,76.733,25.000,0.019,0.322
1522131048.16,25.008,65.609,22.016,76.756,25.000,0.008,0.313
1522131048.98,25.030,65.625,22.005,76.733,25.000,0.030,0.304
1522131049.78,25.008,65.609,22.005,76.726,25.000,0.008,0.327
1522131050.61,25.008,65.609,22.005,76.726,25.000,0.008,0.307
1522131051.43,25.019,65.609,21.994,76.710,25.000,0.019,0.308
1522131052.23,25.019,65.617,21.994,76.733,25.000,0.019,0.320
1522131053.05,25.019,65.602,22.005,76.710,25.000,0.019,0.322
1522131053.86,25.040,65.617,22.005,76.718,25.000,0.040,0.324
1522131054.65,25.008,65.609,22.005,76.710,25.000,0.008,0.349
1522131055.49,25.019,65.602,22.027,76.710,25.000,0.019,0.318
1522131056.30,25.019,65.609,22.005,76.710,25.000,0.019,0.330
1522131057.11,25.030,65.617,22.005,76.703,25.000,0.030,0.332
1522131057.92,25.008,65.579,22.005,76.703,25.000,0.008,0.346
1522131058.75,25.019,65.579,22.016,76.695,25.000,0.019,0.325
1522131059.56,25.019,65.571,22.005,76.695,25.000,0.019,0.338
1522131060.37,25.008,65.594,22.027,76.672,25.000,0.008,0.340
1522131061.20,25.030,65.587,22.016,76.649,25.000,0.030,0.330
1522131061.99,25.019,65.602,22.005,76.672,25.000,0.019,0.354
1522131062.82,25.030,65.594,22.005,76.649,25.000,0.030,0.345
1522131063.62,25.019,65.602,22.005,76.634,25.000,0.019,0.358
1522131064.44,25.008,65.564,22.005,76.642,25.000,0.008,0.350
1522131065.27,25.030,65.587,22.005,76.626,25.000,0.030,0.340
1522131066.06,25.030,65.594,22.005,76.649,25.000,0.030,0.364
1522131066.88,25.030,65.602,22.005,76.611,25.000,0.030,0.367
1522131067.69,25.019,65.571,22.005,76.611,25.000,0.019,0.369
1522131068.51,25.019,65.579,22.005,76.611,25.000,0.019,0.361
1522131069.33,25.008,65.579,22.016,76.588,25.000,0.008,0.363
1522131070.15,25.019,65.587,22.037,76.619,25.000,0.019,0.353
1522131070.96,25.030,65.571,22.027,76.603,25.000,0.030,0.365
1522131071.77,25.008,65.571,22.016,76.581,25.000,0.008,0.378
1522131072.60,24.997,65.571,22.005,76.588,25.000,-0.003,0.358
1522131073.42,25.019,65.556,22.005,76.581,25.000,0.019,0.347
1522131074.21,25.008,65.571,22.005,76.573,25.000,0.008,0.370
1522131075.04,25.008,65.564,22.005,76.611,25.000,0.008,0.361
1522131075.86,24.997,65.541,22.016,76.581,25.000,-0.003,0.361
1522131076.68,25.008,65.556,22.016,76.596,25.000,0.008,0.351
1522131077.49,25.019,65.548,22.005,76.573,25.000,0.019,0.362
1522131078.29,25.030,65.533,22.005,76.573,25.000,0.030,0.374
1522131079.10,25.008,65.556,21.984,76.581,25.000,0.008,0.388
1522131079.93,25.019,65.541,22.005,76.550,25.000,0.019,0.367
1522131080.74,25.019,65.541,22.005,76.573,25.000,0.019,0.380
1522131081.55,25.030,65.556,22.027,76.588,25.000,0.030,0.381
1522131082.36,24.997,65.541,22.037,76.596,25.000,-0.003,0.395
1522131083.20,25.019,65.541,22.037,76.596,25.000,0.019,0.363
1522131084.00,25.008,65.556,22.027,76.603,25.000,0.008,0.386
1522131084.82,25.030,65.526,22.037,76.603,25.000,0.030,0.376
1522131085.62,25.030,65.533,22.016,76.588,25.000,0.030,0.400
1522131086.43,24.997,65.518,22.027,76.573,25.000,-0.003,0.403
1522131087.27,24.997,65.510,22.005,76.588,25.000,-0.003,0.371
1522131088.09,25.019,65.518,22.027,76.588,25.000,0.019,0.371
1522131088.88,24.987,65.518,22.037,76.588,25.000,-0.013,0.394
1522131089.73,25.019,65.503,22.048,76.573,25.000,0.019,0.361
1522131090.51,25.030,65.503,22.016,76.573,25.000,0.030,0.394
1522131091.32,25.019,65.503,22.016,76.573,25.000,0.019,0.408
1522131092.14,25.030,65.472,22.037,76.573,25.000,0.030,0.399
1522131092.95,25.019,65.495,22.048,76.581,25.000,0.019,0.412
1522131093.77,25.030,65.495,22.037,76.558,25.000,0.030,0.404
1522131094.57,25.051,65.480,22.048,76.581,25.000,0.051,0.417
1522131095.37,25.019,65.472,22.027,76.558,25.000,0.019,0.443
1522131096.21,25.040,65.480,22.048,76.558,25.000,0.040,0.413
1522131097.01,25.030,65.465,22.048,76.550,25.000,0.030,0.438
1522131097.83,25.030,65.472,22.048,76.542,25.000,0.030,0.430
1522131098.64,25.030,65.465,22.048,76.558,25.000,0.030,0.433
1522131099.46,25.030,65.457,22.048,76.542,25.000,0.030,0.436
1522131100.27,25.051,65.472,22.048,76.542,25.000,0.051,0.439
1522131101.06,25.040,65.465,22.027,76.527,25.000,0.040,0.465
1522131101.89,25.030,65.472,22.027,76.512,25.000,0.030,0.458
1522131102.70,25.051,65.465,22.048,76.520,25.000,0.051,0.450
1522131103.50,25.040,65.465,22.027,76.504,25.000,0.040,0.476
1522131104.32,25.040,65.442,22.005,76.512,25.000,0.040,0.470
1522131105.13,25.040,65.449,22.027,76.489,25.000,0.040,0.474
1522131105.95,25.040,65.465,22.027,76.489,25.000,0.040,0.477
1522131106.76,25.040,65.465,22.037,76.481,25.000,0.040,0.481
1522131107.58,25.030,65.442,22.027,76.489,25.000,0.030,0.485
1522131108.40,25.040,65.457,22.027,76.489,25.000,0.040,0.478
1522131109.20,25.040,65.442,22.016,76.451,25.000,0.040,0.492
1522131110.01,25.030,65.442,22.027,76.458,25.000,0.030,0.496
1522131110.84,25.051,65.457,22.005,76.466,25.000,0.051,0.488
1522131111.83,25.040,65.465,22.005,76.466,25.000,0.040,0.514
1522131112.65,25.008,65.434,22.005,76.466,25.000,0.008,0.507
1522131113.29,25.030,65.442,22.005,76.466,25.000,0.030,0.477
1522131114.29,25.040,65.442,22.005,76.466,25.000,0.040,0.501
1522131115.09,25.030,65.442,22.005,76.466,25.000,0.030,0.515
1522131115.91,25.040,65.442,22.005,76.466,25.000,0.040,0.507
1522131116.72,25.040,65.457,22.005,76.466,25.000,0.040,0.522
1522131117.53,25.062,65.465,22.005,76.466,25.000,0.062,0.526
1522131118.33,25.040,65.442,22.005,76.466,25.000,0.040,0.552
1522131119.16,25.040,65.442,22.005,76.466,25.000,0.040,0.535
1522131119.97,25.019,65.434,22.005,76.466,25.000,0.019,0.539
1522131120.80,25.040,65.457,22.005,76.466,25.000,0.040,0.520
1522131121.60,25.019,65.434,22.005,76.466,25.000,0.019,0.545
1522131122.43,25.040,65.449,22.005,76.466,25.000,0.040,0.526
1522131123.22,25.008,65.434,22.005,76.466,25.000,0.008,0.551
1522131124.06,25.030,65.426,22.005,76.466,25.000,0.030,0.520
1522131124.86,25.030,65.426,22.005,76.466,25.000,0.030,0.544
1522131125.67,25.019,65.434,22.005,76.466,25.000,0.019,0.547
1522131126.50,25.040,65.426,22.005,76.466,25.000,0.040,0.538
1522131127.29,25.019,65.426,22.005,76.466,25.000,0.019,0.563
1522131128.12,25.030,65.419,22.005,76.466,25.000,0.030,0.543
1522131128.93,25.040,65.426,22.005,76.466,25.000,0.040,0.557
1522131129.73,25.019,65.426,22.005,76.466,25.000,0.019,0.571
1522131130.56,25.040,65.404,22.005,76.466,25.000,0.040,0.552
1522131131.36,25.019,65.419,22.005,76.466,25.000,0.019,0.577
1522131132.19,25.030,65.411,22.005,76.466,25.000,0.030,0.558
1522131133.00,25.008,65.426,22.005,76.466,25.000,0.008,0.571
1522131133.83,25.008,65.396,22.005,76.466,25.000,0.008,0.551
1522131134.64,25.030,65.404,22.005,76.466,25.000,0.030,0.552
1522131135.44,25.030,65.426,22.005,76.466,25.000,0.030,0.575
1522131136.25,25.040,65.404,22.005,76.466,25.000,0.040,0.578
1522131137.06,25.040,65.396,22.005,76.466,25.000,0.040,0.593
1522131137.87,25.030,65.381,22.005,76.466,25.000,0.030,0.597
1522131138.69,25.008,65.388,22.005,76.466,25.000,0.008,0.589
1522131139.53,25.030,65.396,22.005,76.466,25.000,0.030,0.569
1522131140.32,25.030,65.388,22.005,76.466,25.000,0.030,0.593
1522131141.14,25.030,65.396,22.005,76.466,25.000,0.030,0.595
1522131141.95,25.030,65.373,22.005,76.466,25.000,0.030,0.598
1522131142.76,25.040,65.358,22.005,76.466,25.000,0.040,0.601
1522131143.57,25.019,65.381,22.005,76.466,25.000,0.019,0.615
1522131144.40,25.040,65.373,22.005,76.466,25.000,0.040,0.596
1522131145.19,25.051,65.365,22.005,76.466,25.000,0.051,0.621
1522131145.99,25.040,65.365,22.005,76.466,25.000,0.040,0.637
1522131146.82,25.040,65.350,22.005,76.466,25.000,0.040,0.630
1522131147.63,25.040,65.365,22.005,76.466,25.000,0.040,0.634
1522131148.44,25.040,65.358,22.005,76.466,25.000,0.040,0.638
1522131149.26,25.051,65.342,22.005,76.466,25.000,0.051,0.642
1522131150.06,25.051,65.342,22.005,76.466,25.000,0.051,0.657
1522131150.87,25.051,65.342,22.005,76.466,25.000,0.051,0.662
1522131151.68,25.040,65.320,22.005,76.466,25.000,0.040,0.667
1522131152.50,25.051,65.320,22.005,76.466,25.000,0.051,0.660
1522131153.31,25.083,65.320,22.005,76.466,25.000,0.083,0.676
1522131154.09,25.062,65.297,22.005,76.466,25.000,0.062,0.715
1522131154.92,25.083,65.289,22.005,76.466,25.000,0.083,0.700
1522131155.71,25.083,65.297,22.005,76.466,25.000,0.083,0.729
1522131156.52,25.083,65.281,22.005,76.466,25.000,0.083,0.737
1522131157.33,25.062,65.266,22.005,76.466,25.000,0.062,0.745
1522131158.16,25.073,65.274,22.005,76.466,25.000,0.073,0.730
1522131158.96,25.073,65.259,22.005,76.466,25.000,0.073,0.747
1522131159.77,25.062,65.259,22.005,76.466,25.000,0.062,0.754
1522131160.59,25.073,65.236,22.005,76.466,25.000,0.073,0.750
1522131161.39,25.062,65.236,22.005,76.466,25.000,0.062,0.767
1522131162.21,25.062,65.243,22.005,76.466,25.000,0.062,0.763
1522131163.02,25.062,65.228,22.005,76.466,25.000,0.062,0.769
1522131163.83,25.062,65.198,22.005,76.466,25.000,0.062,0.774
1522131164.64,25.062,65.205,22.005,76.466,25.000,0.062,0.780
1522131165.45,25.062,65.175,22.005,76.466,25.000,0.062,0.786
1522131166.26,25.051,65.190,22.005,76.466,25.000,0.051,0.792
1522131167.09,25.062,65.167,22.005,76.466,25.000,0.062,0.787
1522131167.89,25.051,65.152,22.005,76.466,25.000,0.051,0.803
1522131168.71,25.040,65.152,22.005,76.466,25.000,0.040,0.797
1522131169.53,25.062,65.129,22.005,76.466,25.000,0.062,0.791
1522131170.32,25.040,65.136,22.005,76.466,25.000,0.040,0.818
1522131171.15,25.030,65.129,22.005,76.466,25.000,0.030,0.801
1522131171.97,25.062,65.098,22.005,76.466,25.000,0.062,0.793
1522131172.76,25.073,65.091,22.005,76.466,25.000,0.073,0.830
1522131173.56,25.051,65.091,22.005,76.466,25.000,0.051,0.848
1522131174.39,25.040,65.098,22.005,76.466,25.000,0.040,0.832
1522131175.21,25.051,65.083,22.005,76.466,25.000,0.051,0.825
1522131176.02,25.040,65.060,22.005,76.466,25.000,0.040,0.841
1522131176.84,25.062,65.053,22.005,76.466,25.000,0.062,0.834
1522131177.63,25.040,65.060,22.005,76.466,25.000,0.040,0.861
1522131178.46,25.062,65.022,22.005,76.466,25.000,0.062,0.844
1522131179.26,25.062,65.037,22.005,76.466,25.000,0.062,0.871
1522131180.07,25.051,65.022,22.005,76.466,25.000,0.051,0.877
1522131180.89,25.040,65.014,22.005,76.466,25.000,0.040,0.871
1522131181.71,25.040,64.999,22.005,76.466,25.000,0.040,0.864
1522131182.52,25.040,64.999,22.005,76.466,25.000,0.040,0.868
1522131183.33,25.040,64.984,22.005,76.466,25.000,0.040,0.872
1522131184.15,25.062,64.984,22.005,76.466,25.000,0.062,0.876
1522131184.94,25.062,64.976,22.005,76.466,25.000,0.062,0.903
1522131185.75,25.062,64.969,22.005,76.466,25.000,0.062,0.909
1522131186.56,25.062,64.984,22.005,76.466,25.000,0.062,0.915
1522131187.37,25.051,64.976,22.005,76.466,25.000,0.051,0.921
1522131188.20,25.062,64.969,22.005,76.466,25.000,0.062,0.915
1522131188.99,25.062,64.961,22.005,76.466,25.000,0.062,0.932
1522131189.81,25.062,64.976,22.005,76.466,25.000,0.062,0.937
1522131190.62,25.051,64.961,22.005,76.466,25.000,0.051,0.943
1522131191.44,25.062,64.953,22.005,76.466,25.000,0.062,0.938
1522131192.24,25.062,64.953,22.005,76.466,25.000,0.062,0.954
1522131193.05,25.062,64.946,22.005,76.466,25.000,0.062,0.960
1522131193.86,25.062,64.946,22.005,76.466,25.000,0.062,0.966
1522131194.68,25.062,64.930,22.005,76.466,25.000,0.062,0.972
1522131195.49,25.062,64.923,22.005,76.466,25.000,0.062,0.978
1522131196.29,25.062,64.923,22.005,76.466,25.000,0.062,0.984
1522131197.10,25.051,64.908,22.005,76.466,25.000,0.051,0.990
1522131197.93,25.051,64.900,22.005,76.466,25.000,0.051,0.984
1522131198.74,25.040,64.885,22.005,76.466,25.000,0.040,0.989
1522131199.56,25.051,64.877,22.005,76.466,25.000,0.051,0.982
1522131200.37,25.051,64.862,22.005,76.466,25.000,0.051,0.998
1522131201.18,25.051,64.854,22.005,76.466,25.000,0.051,1.000
1522131202.00,25.062,64.847,22.005,76.466,25.000,0.062,1.000
1522131202.81,25.062,64.854,22.005,76.466,25.000,0.062,1.000
1522131203.63,25.051,64.824,22.005,76.466,25.000,0.051,1.000
1522131204.44,25.051,64.831,22.005,76.466,25.000,0.051,1.000
1522131205.26,25.062,64.816,22.005,76.466,25.000,0.062,1.000
1522131206.08,25.062,64.793,22.005,76.466,25.000,0.062,1.000
1522131206.89,25.030,64.786,22.005,76.466,25.000,0.030,1.000
1522131207.71,25.040,64.801,22.005,76.466,25.000,0.040,1.000
1522131208.52,25.051,64.786,22.005,76.466,25.000,0.051,1.000
1522131209.34,25.062,64.786,22.005,76.466,25.000,0.062,1.000
1522131210.16,25.040,64.770,22.005,76.466,25.000,0.040,1.000
1522131210.97,25.040,64.778,22.005,76.466,25.000,0.040,1.000
1522131211.79,25.051,64.778,22.005,76.466,25.000,0.051,1.000
1522131212.60,25.062,64.770,22.005,76.466,25.000,0.062,1.000
1522131213.42,25.040,64.770,22.005,76.466,25.000,0.040,1.000
1522131214.24,25.051,64.763,22.005,76.466,25.000,0.051,1.000
1522131215.05,25.040,64.763,22.005,76.466,25.000,0.040,1.000
1522131215.87,25.030,64.732,22.005,76.466,25.000,0.030,1.000
1522131216.68,25.040,64.747,22.005,76.466,25.000,0.040,1.000
1522131217.50,25.051,64.740,22.005,76.466,25.000,0.051,1.000
1522131218.31,25.040,64.724,22.005,76.466,25.000,0.040,1.000
1522131219.13,25.040,64.724,22.005,76.466,25.000,0.040,1.000
1522131219.95,25.030,64.702,22.005,76.466,25.000,0.030,1.000
1522131220.76,25.051,64.709,22.005,76.466,25.000,0.051,1.000
1522131221.58,25.051,64.679,22.005,76.466,25.000,0.051,1.000
1522131222.39,25.051,64.679,22.005,76.466,25.000,0.051,1.000
