timestamp,run4
1519737490.468,17487.368
1519737493.814,17487.343
1519737497.160,17486.833
1519737500.784,17490.154
1519737503.850,17488.314
1519737507.196,17489.140
1519737510.541,17486.225
1519737513.886,17488.917
1519737517.232,17490.341
1519737520.577,17492.318
1519737523.923,17492.480
1519737527.268,17488.458
1519737530.613,17482.365
1519737533.958,17489.667
1519737537.304,17487.241
1519737540.650,17488.101
1519737543.996,17489.054
1519737547.340,17489.662
1519737550.686,17489.741
1519737554.031,17486.446
1519737557.377,17486.813
1519737560.722,17486.633
1519737564.068,17487.003
1519737567.413,17488.473
1519737570.759,17487.655
1519737574.103,17489.758
1519737577.449,17488.506
1519737580.794,17489.360
1519737584.140,17489.241
1519737587.485,17490.600
1519737590.831,17490.389
1519737594.177,17489.071
1519737597.521,17486.841
1519737600.867,17487.672
1519737604.213,17488.215
1519737607.559,17489.477
1519737610.903,17489.601
1519737614.249,17488.625
1519737617.594,17487.779
1519737620.940,17487.538
1519737624.285,17487.381
1519737627.630,17487.789
1519737630.976,17486.438
1519737634.322,17488.078
1519737637.666,17489.566
1519737641.012,17490.648
1519737644.358,17491.251
1519737647.703,17491.530
1519737651.048,17491.482
1519737654.394,17489.168
1519737657.739,17490.166
1519737661.085,17490.199
1519737664.430,17489.604
1519737667.775,17489.827
1519737671.121,17488.146
1519737674.466,17487.432
1519737677.812,17490.179
1519737681.157,17493.515
1519737684.502,17489.335
1519737687.848,17489.186
1519737691.193,17485.149
1519737694.539,17484.958
1519737697.884,17484.726
1519737701.229,17484.423
1519737704.575,17483.571
1519737707.920,17487.287
1519737711.266,17488.489
1519737714.611,17490.030
1519737717.957,17486.210
1519737721.302,17485.774
1519737724.648,17486.248
1519737727.993,17485.794
1519737731.338,17486.615
1519737734.684,17484.128
1519737738.029,17483.902
1519737741.375,17483.756
1519737744.720,17479.696
1519737748.066,17482.276
1519737751.410,17482.594
1519737754.756,17480.236
1519737758.102,17484.399
1519737761.447,17483.492
1519737764.793,17482.120
1519737768.138,17482.778
1519737771.484,17484.727
1519737774.828,17486.765
1519737778.174,17485.742
1519737781.520,17486.922
1519737784.865,17489.457
1519737788.210,17488.207
1519737791.555,17486.250
1519737794.901,17485.840
1519737798.246,17485.229
1519737801.592,17483.650
1519737804.937,17488.412
1519737808.283,17489.595
1519737811.628,17491.299
1519737814.973,17492.483
1519737818.319,17489.365
1519737821.665,17490.078
1519737825.010,17491.753
1519737828.355,17491.634
1519737831.701,17491.979
1519737835.047,17490.524
1519737838.391,17490.666
1519737841.836,17489.938
1519737845.083,17489.662
1519737848.427,17489.796
1519737851.773,17489.023
1519737855.119,17488.015
1519737858.464,17487.219
1519737861.810,17489.758
1519737865.155,17489.713
1519737868.500,17490.473
1519737871.846,17489.824
1519737875.191,17488.116
1519737878.536,17489.221
1519737881.882,17490.950
1519737885.227,17489.883
1519737888.572,17490.813
1519737891.918,17490.998
1519737895.264,17490.841
1519737898.610,17491.520
1519737901.954,17491.211
1519737905.300,17492.427
1519737908.646,17492.762
1519737911.991,17492.562
1519737915.336,17492.942
1519737918.681,17493.071
1519737922.026,17492.496
1519737925.372,17492.252
1519737928.717,17492.696
1519737932.063,17492.222
1519737935.409,17492.610
1519737938.754,17492.749
1519737942.099,17491.903
1519737945.445,17491.403
1519737948.790,17494.483
1519737952.136,17494.675
1519737955.481,17495.122
1519737958.939,17493.193
1519737962.172,17491.824
1519737965.517,17492.607
1519737968.863,17492.564
1519737972.208,17493.188
1519737975.554,17492.029
1519737978.898,17490.975
1519737982.244,17491.791
1519737985.590,17491.773
1519737988.935,17491.307
1519737992.280,17491.426
1519737995.626,17491.254
1519737998.972,17490.202
1519738002.316,17490.557
1519738005.662,17490.306
1519738009.008,17491.396
1519738012.353,17490.729
1519738015.699,17491.396
1519738019.044,17492.121
1519738022.389,17487.860
1519738025.735,17487.672
1519738029.080,17487.713
1519738032.425,17487.363
1519738035.771,17488.129
1519738039.116,17487.563
1519738042.461,17489.571
1519738045.807,17491.900
1519738049.152,17491.877
1519738052.498,17490.747
1519738055.844,17489.231
1519738059.189,17483.252
1519738062.534,17484.124
1519738065.879,17483.660
1519738069.225,17483.347
1519738072.571,17483.239
1519738075.916,17484.254
1519738079.262,17484.778
1519738082.607,17484.561
1519738085.953,17483.237
1519738089.297,17484.185
1519738092.643,17484.099
1519738095.989,17484.945
1519738099.333,17483.703
1519738102.679,17484.679
1519738106.025,17484.688
1519738109.370,17485.543
1519738112.715,17488.020
1519738116.061,17490.514
1519738119.406,17489.226
1519738122.752,17487.186
1519738126.097,17486.707
1519738129.443,17489.500
1519738132.788,17488.156
1519738136.133,17489.102
1519738139.479,17483.979
1519738142.824,17486.727
1519738146.170,17486.456
1519738149.515,17488.450
1519738152.861,17487.601
1519738156.206,17487.036
1519738159.551,17488.658
1519738162.897,17487.480
1519738166.242,17486.030
1519738169.587,17486.147
1519738172.933,17485.531
1519738176.279,17486.795
1519738179.623,17485.543
1519738182.969,17488.410
1519738186.315,17487.229
1519738189.659,17493.413
1519738193.005,17486.861
1519738196.351,17485.853
1519738199.696,17486.628
1519738203.042,17487.247
1519738206.387,17487.127
1519738209.732,17486.859
1519738213.078,17487.888
1519738216.423,17487.523
1519738219.769,17489.208
1519738223.114,17488.162
1519738226.459,17487.064
1519738229.805,17485.769
1519738233.150,17486.504
1519738236.495,17485.880
1519738239.841,17483.817
1519738243.187,17486.671
1519738246.532,17484.494
1519738249.878,17486.532
1519738253.223,17485.058
1519738256.568,17483.760
1519738259.913,17480.601
1519738263.259,17483.068
1519738266.604,17486.131
1519738269.950,17484.512
1519738273.295,17484.414
1519738276.641,17485.295
1519738279.986,17487.832
1519738283.332,17486.230
1519738286.677,17486.337
1519738290.022,17486.182
1519738293.368,17489.490
1519738296.713,17487.873
1519738300.059,17486.775
1519738303.404,17485.898
1519738306.749,17487.049
1519738310.095,17486.256
1519738313.440,17487.145
1519738316.785,17485.969
1519738320.131,17487.670
1519738323.477,17487.586
1519738326.822,17488.717
1519738330.167,17487.814
1519738333.513,17487.647
1519738336.858,17493.550
1519738340.203,17488.559
1519738343.549,17487.966
1519738346.895,17485.071
1519738350.240,17485.671
1519738353.585,17487.918
1519738357.064,17486.887
1519738360.276,17487.470
1519738363.621,17486.083
1519738366.967,17486.451
1519738370.312,17486.529
1519738373.658,17484.773
1519738377.003,17486.618
1519738380.349,17483.981
1519738383.693,17489.933
1519738387.039,17487.173
1519738390.385,17485.401
1519738393.730,17485.135
1519738397.075,17486.555
1519738400.421,17485.191
1519738403.766,17485.642
1519738407.111,17486.851
1519738410.457,17487.132
1519738413.802,17485.802
1519738417.148,17486.699
1519738420.493,17484.780
1519738423.838,17485.049
1519738427.184,17486.958
1519738430.530,17486.844
1519738433.874,17485.247
1519738437.220,17485.533
1519738440.566,17486.828
1519738443.912,17485.500
1519738447.256,17484.301
1519738450.602,17483.947
1519738453.948,17485.011
1519738457.292,17484.352
1519738460.638,17484.948
1519738463.983,17487.333
1519738467.329,17487.059
1519738470.674,17482.781
1519738474.020,17484.491
1519738477.365,17485.166
1519738480.711,17486.557
1519738484.056,17486.557
1519738487.401,17486.636
1519738490.747,17484.111
1519738494.092,17484.053
1519738497.438,17486.691
1519738500.783,17486.471
1519738504.129,17485.853
1519738507.474,17487.822
1519738510.819,17490.927
1519738514.165,17487.954
1519738517.511,17489.353
1519738520.855,17485.868
1519738524.201,17479.802
1519738527.547,17481.285
1519738530.892,17479.440
1519738534.238,17482.175
1519738537.582,17484.963
1519738540.928,17485.916
1519738544.274,17485.325
1519738547.618,17484.153
1519738550.964,17482.570
1519738554.310,17484.526
1519738557.655,17484.116
1519738561.000,17487.304
1519738564.346,17489.365
1519738567.692,17486.451
1519738571.036,17483.575
1519738574.382,17485.482
1519738577.728,17485.703
1519738581.073,17486.699
1519738584.418,17485.761
1519738587.764,17486.877
1519738591.110,17485.774
1519738594.455,17486.430
1519738597.800,17487.236
1519738601.146,17488.734
1519738604.490,17488.940
1519738607.836,17488.113
1519738611.182,17492.782
1519738614.527,17489.409
1519738617.872,17488.783
1519738621.218,17488.595
1519738624.564,17488.618
1519738627.909,17487.074
1519738631.254,17489.360
1519738634.599,17489.545
1519738637.945,17487.604
1519738641.291,17488.894
1519738644.636,17486.770
1519738647.981,17488.367
1519738651.327,17489.480
1519738654.672,17489.533
1519738658.017,17489.523
1519738661.363,17487.660
1519738664.708,17487.013
1519738668.054,17486.011
1519738671.399,17484.547
1519738674.745,17486.143
1519738678.090,17487.051
1519738681.435,17485.832
1519738684.781,17484.158
1519738688.126,17484.268
1519738691.471,17484.380
1519738694.817,17484.486
1519738698.163,17488.826
1519738701.508,17488.017
1519738704.853,17486.773
1519738708.199,17492.186
1519738711.544,17487.657
1519738714.889,17483.969
1519738718.235,17489.675
1519738721.580,17490.977
1519738724.925,17490.057
1519738728.271,17486.347
1519738731.617,17483.940
1519738734.962,17476.523
1519738738.307,17481.317
1519738741.653,17480.355
1519738744.998,17480.821
1519738748.343,17479.956
1519738751.689,17480.776
1519738755.034,17482.833
1519738758.380,17485.406
1519738761.725,17488.293
1519738765.071,17489.680
1519738768.416,17486.367
1519738771.762,17488.410
1519738775.106,17489.566
1519738778.452,17490.121
1519738781.798,17491.165
1519738785.142,17493.096
1519738788.488,17496.642
1519738791.834,17489.589
1519738795.179,17489.566
1519738798.525,17490.078
1519738801.870,17489.021
1519738805.216,17485.962
1519738808.560,17486.517
1519738811.906,17483.465
1519738815.252,17485.911
1519738818.597,17483.993
1519738821.943,17487.302
1519738825.288,17487.100
1519738828.634,17487.855
1519738831.979,17488.080
1519738835.324,17486.653
1519738838.669,17487.386
1519738842.015,17486.755
1519738845.361,17487.003
1519738848.705,17485.452
1519738852.051,17485.853
1519738855.397,17487.173
1519738858.742,17486.438
1519738862.087,17488.962
1519738865.433,17488.547
1519738868.778,17486.261
1519738872.124,17488.559
1519738875.469,17489.961
1519738878.815,17490.582
1519738882.160,17489.368
1519738885.506,17489.540
1519738888.851,17494.237
1519738892.197,17491.297
1519738895.541,17491.948
1519738898.887,17491.018
1519738902.232,17489.254
1519738905.578,17494.648
1519738908.923,17498.775
1519738912.269,17492.263
1519738915.614,17493.570
1519738918.959,17492.658
1519738922.305,17492.587
1519738925.651,17491.340
1519738928.995,17492.584
1519738932.341,17492.491
1519738935.687,17493.413
1519738939.032,17494.181
1519738942.377,17493.753
1519738945.723,17494.255
1519738949.068,17494.577
1519738952.414,17493.449
1519738955.759,17495.342
1519738959.104,17493.728
1519738962.450,17490.498
1519738965.796,17491.837
1519738969.140,17491.332
1519738972.486,17490.668
1519738975.832,17491.150
1519738979.177,17489.507
1519738982.522,17490.062
1519738985.868,17489.895
1519738989.213,17489.700
1519738992.559,17490.582
1519738995.904,17492.039
1519738999.249,17491.809
1519739002.595,17491.566
1519739005.940,17492.825
1519739009.286,17492.769
1519739012.630,17493.689
1519739015.976,17491.695
1519739019.321,17489.763
1519739022.667,17490.607
1519739026.155,17491.312
1519739029.358,17490.939
1519739032.703,17489.801
1519739036.049,17489.487
1519739039.395,17489.074
1519739042.739,17489.186
1519739046.085,17489.021
1519739049.431,17491.112
1519739052.776,17491.497
1519739056.121,17492.235
1519739059.467,17492.093
1519739062.812,17489.883
1519739066.157,17490.002
1519739069.503,17491.089
1519739072.849,17487.034
1519739076.193,17487.847
1519739079.539,17488.808
1519739082.885,17488.083
1519739086.230,17488.273
1519739089.575,17490.187
1519739092.921,17492.696
1519739096.266,17499.824
1519739099.611,17497.832
1519739102.957,17495.423
1519739106.303,17495.258
1519739109.648,17494.536
1519739112.993,17495.048
1519739116.339,17495.606
1519739119.684,17494.295
1519739123.030,17491.479
1519739126.375,17489.923
1519739129.721,17489.279
1519739133.066,17488.547
1519739136.411,17488.618
1519739139.756,17487.525
1519739143.102,17486.631
1519739146.448,17487.662
1519739149.793,17487.632
1519739153.138,17487.855
1519739156.484,17490.111
1519739159.829,17491.867
1519739163.174,17489.125
1519739166.520,17488.134
1519739169.866,17488.240
1519739173.211,17486.442
1519739176.556,17486.741
1519739179.928,17487.769
1519739183.247,17496.042
1519739186.592,17487.320
1519739189.938,17487.551
1519739193.284,17492.830
1519739196.629,17491.026
1519739199.974,17490.607
1519739203.319,17492.179
1519739206.664,17493.264
1519739210.011,17492.673
1519739213.355,17488.836
1519739216.701,17489.056
1519739220.046,17490.146
1519739223.392,17486.912
1519739226.737,17491.122
1519739230.083,17493.697
1519739233.428,17488.060
1519739236.773,17492.896
1519739240.119,17482.312
1519739243.464,17487.178
1519739246.810,17492.876
1519739250.156,17491.847
1519739253.500,17498.983
1519739256.846,17500.841
1519739260.191,17497.400
1519739263.536,17491.069
1519739266.882,17488.386
1519739270.228,17482.345
1519739273.573,17482.612
1519739276.918,17482.072
1519739280.264,17482.365
1519739283.609,17481.427
1519739286.955,17482.504
1519739290.300,17481.180
1519739293.645,17481.280
1519739296.991,17482.630
1519739300.336,17480.530
1519739303.686,17482.422
1519739307.027,17485.690
1519739310.372,17484.299
1519739313.718,17482.599
1519739317.063,17483.812
1519739320.409,17483.974
1519739323.754,17484.764
1519739327.099,17483.972
1519739330.445,17482.939
1519739333.791,17482.380
1519739337.136,17488.902
1519739340.481,17485.896
1519739343.826,17490.179
1519739347.172,17491.302
1519739350.517,17487.050
1519739353.863,17486.422
1519739357.208,17494.141
1519739360.553,17496.019
1519739363.899,17497.076
1519739367.245,17495.269
1519739370.590,17493.842
1519739373.935,17492.435
1519739377.281,17485.856
1519739380.626,17482.904
1519739383.972,17483.753
1519739387.317,17484.043
1519739390.663,17482.214
1519739394.007,17483.437
1519739397.353,17484.894
1519739400.699,17491.662
1519739404.044,17494.744
1519739407.389,17494.926
1519739410.735,17495.355
1519739414.081,17494.293
1519739417.425,17485.016
1519739420.771,17482.792
1519739424.116,17483.849
1519739427.462,17483.901
1519739430.808,17485.053
1519739434.155,17484.446
1519739437.498,17485.405
1519739440.844,17498.510
1519739444.189,17488.757
1519739447.534,17487.528
1519739450.880,17490.179
1519739454.225,17493.620
1519739457.571,17489.426
1519739460.916,17489.966
1519739464.261,17490.367
1519739467.607,17489.316
1519739470.952,17491.696
1519739474.297,17493.712
1519739477.643,17493.773
1519739480.988,17496.516
1519739484.334,17499.126
1519739487.679,17499.468
1519739491.024,17498.969
1519739494.370,17499.032
1519739497.716,17497.240
1519739501.061,17499.648
1519739504.407,17500.851
1519739507.751,17501.364
1519739511.097,17505.944
1519739514.443,17504.505
1519739517.788,17503.628
1519739521.133,17505.077
1519739524.479,17508.633
1519739527.824,17500.840
1519739531.169,17490.539
1519739534.515,17492.184
1519739537.861,17491.832
1519739541.206,17491.429
1519739544.551,17491.652
1519739547.897,17490.070
1519739551.242,17490.212
1519739554.588,17490.321
1519739557.933,17490.562
1519739561.278,17497.877
1519739564.624,17504.225
1519739567.969,17499.215
1519739571.315,17500.433
1519739574.660,17492.382
1519739578.005,17506.184
1519739581.350,17507.052
1519739584.696,17502.729
1519739588.041,17502.585
1519739591.387,17495.100
1519739594.732,17495.332
1519739598.078,17494.161
1519739601.423,17494.138
1519739604.769,17494.584
1519739608.114,17497.314
1519739611.460,17497.916
1519739614.804,17503.355
1519739618.151,17502.325
1519739621.496,17504.734
1519739624.841,17502.836
1519739628.186,17507.447
1519739631.532,17506.859
1519739634.877,17500.405
1519739638.223,17506.278
1519739641.568,17510.674
1519739644.913,17507.094
1519739648.259,17506.956
1519739651.604,17506.142
1519739654.950,17504.424
1519739658.296,17504.948
1519739661.641,17503.154
1519739665.123,17503.569
1519739668.332,17503.093
1519739671.676,17502.853
1519739675.022,17504.339
1519739678.368,17504.175
1519739681.717,17502.106
1519739685.059,17502.700
1519739688.404,17504.138
1519739691.750,17503.702
1519739695.094,17505.152
1519739698.440,17505.065
1519739701.786,17505.990
1519739705.131,17498.121
1519739708.477,17500.154
1519739711.821,17499.710
1519739715.167,17499.216
1519739718.512,17498.116
1519739721.858,17507.222
1519739725.203,17501.758
1519739728.549,17503.974
1519739731.894,17503.714
1519739735.240,17505.341
1519739738.585,17505.281
1519739741.930,17502.979
1519739745.276,17504.690
1519739748.622,17505.896
1519739751.966,17504.567
1519739755.312,17502.801
1519739758.658,17500.905
1519739762.003,17500.246
1519739765.349,17500.519
1519739768.693,17500.343
1519739772.039,17501.518
1519739775.385,17501.257
1519739778.730,17499.952
1519739782.075,17502.534
1519739785.421,17502.625
1519739788.766,17503.756
1519739792.111,17495.760
1519739795.457,17496.262
1519739798.802,17495.590
1519739802.148,17495.661
1519739805.494,17496.006
1519739808.838,17497.859
1519739812.184,17497.294
1519739815.530,17496.984
1519739818.875,17498.741
1519739822.220,17495.552
1519739825.566,17495.479
1519739828.911,17494.691
1519739832.256,17493.956
1519739835.602,17493.880
1519739838.947,17494.802
1519739842.293,17494.549
1519739845.638,17496.840
1519739848.984,17499.139
1519739852.435,17495.327
1519739855.674,17494.635
1519739859.020,17497.504
1519739862.366,17497.616
1519739865.710,17502.775
1519739869.056,17504.301
1519739872.402,17503.623
1519739875.747,17502.168
1519739879.092,17500.917
1519739882.438,17500.272
1519739885.783,17501.197
1519739889.129,17500.358
1519739892.474,17502.104
1519739895.819,17504.287
1519739899.165,17505.160
1519739902.510,17504.990
1519739905.855,17505.316
1519739909.201,17505.498
1519739912.547,17504.824
1519739915.892,17506.668
1519739919.237,17506.880
1519739922.583,17502.828
1519739925.928,17501.875
1519739929.273,17503.013
1519739932.619,17502.092
1519739935.964,17502.229
1519739939.310,17503.212
1519739942.655,17502.590
1519739946.001,17508.690
1519739949.346,17502.391
1519739952.691,17502.255
1519739956.037,17501.121
1519739959.383,17500.893
1519739962.728,17501.249
1519739966.073,17500.418
1519739969.418,17499.380
1519739972.764,17499.902
1519739976.109,17500.873
1519739979.455,17501.070
1519739982.800,17501.353
1519739986.145,17501.822
1519739989.491,17508.547
1519739992.836,17501.296
1519739996.181,17502.396
1519739999.527,17502.052
1519740002.873,17502.738
1519740006.218,17508.210
1519740009.563,17512.785
1519740012.909,17510.291
1519740016.254,17512.625
1519740019.600,17510.078
1519740022.945,17514.524
1519740026.290,17513.624
1519740029.636,17511.771
1519740032.982,17510.542
1519740036.326,17510.210
1519740039.672,17510.557
1519740043.018,17510.958
1519740046.362,17511.614
1519740049.708,17512.205
1519740053.054,17510.524
1519740056.400,17511.632
1519740059.745,17511.024
1519740063.090,17510.851
1519740066.435,17509.586
1519740069.781,17510.448
1519740073.126,17512.671
1519740076.471,17509.959
1519740079.817,17510.560
1519740083.162,17510.136
1519740086.508,17509.277
1519740089.853,17510.045
1519740093.198,17509.746
1519740096.544,17510.370
1519740099.890,17507.436
1519740103.235,17508.066
1519740106.580,17508.606
1519740109.926,17506.499
1519740113.271,17509.113
1519740116.617,17513.175
1519740119.962,17511.343
1519740123.307,17511.799
1519740126.653,17511.989
1519740129.998,17512.007
1519740133.343,17511.647
1519740136.689,17511.771
1519740140.035,17511.607
1519740143.380,17517.013
1519740146.725,17517.773
1519740150.071,17516.410
1519740153.416,17517.512
1519740156.761,17516.268
1519740160.107,17512.205
1519740163.452,17511.832
1519740166.798,17513.064
1519740170.143,17517.195
1519740173.489,17520.395
1519740176.834,17521.029
1519740180.179,17522.531
1519740183.525,17520.824
1519740187.016,17519.834
1519740190.215,17520.233
1519740193.561,17516.942
1519740196.907,17516.222
1519740200.252,17516.040
1519740203.597,17515.827
1519740206.943,17514.007
1519740210.289,17509.875
1519740213.633,17509.921
1519740216.979,17508.073
1519740220.324,17504.785
1519740223.670,17506.512
1519740227.015,17512.298
1519740230.361,17514.207
1519740233.706,17516.065
1519740237.051,17515.974
1519740240.397,17516.929
1519740243.743,17515.158
1519740247.087,17515.505
1519740250.433,17514.780
1519740253.779,17514.889
1519740257.123,17514.392
1519740260.469,17511.148
1519740263.815,17512.694
1519740267.160,17515.099
1519740270.505,17517.601
1519740273.851,17509.891
1519740277.196,17536.522
1519740280.542,17538.443
1519740283.887,17506.778
1519740287.233,17510.351
1519740290.578,17513.860
1519740293.924,17513.322
1519740297.268,17512.192
1519740300.614,17511.191
1519740303.960,17511.751
1519740307.305,17511.982
1519740310.650,17511.084
1519740313.996,17513.092
1519740317.341,17514.869
1519740320.687,17514.904
1519740324.032,17508.355
1519740327.377,17507.936
1519740330.723,17514.014
1519740334.068,17514.374
1519740337.413,17515.890
1519740340.759,17514.390
1519740344.105,17513.507
1519740347.450,17512.098
1519740350.795,17513.150
1519740354.141,17514.108
1519740357.486,17513.746
1519740360.832,17513.226
1519740364.176,17512.580
1519740367.522,17511.850
1519740370.868,17511.541
1519740374.214,17508.863
1519740377.559,17513.842
1519740380.904,17517.935
1519740384.249,17520.044
1519740387.595,17518.683
1519740390.941,17518.683
1519740394.286,17518.658
1519740397.631,17519.101
1519740400.976,17517.930
1519740404.322,17516.868
1519740407.667,17517.459
1519740411.013,17517.020
1519740414.358,17517.543
1519740417.704,17518.143
1519740421.049,17516.678
1519740424.395,17517.053
1519740427.739,17516.995
1519740431.085,17515.538
1519740434.431,17515.074
1519740437.776,17514.823
1519740441.122,17514.090
1519740444.467,17512.527
1519740447.812,17511.531
1519740451.157,17504.849
1519740454.503,17508.376
1519740457.849,17507.997
1519740461.194,17513.563
1519740464.539,17507.449
1519740467.885,17507.369
1519740471.231,17508.015
1519740474.575,17506.966
1519740477.921,17507.333
1519740481.267,17507.601
1519740484.611,17508.015
1519740487.957,17507.942
1519740491.303,17508.360
1519740494.648,17509.635
1519740497.993,17509.987
1519740501.339,17509.115
1519740504.684,17510.038
1519740508.030,17510.251
1519740511.375,17510.717
1519740514.720,17510.636
1519740518.066,17510.958
1519740521.411,17511.183
1519740524.757,17511.401
1519740528.102,17511.168
1519740531.448,17509.229
1519740534.793,17511.581
1519740538.138,17509.868
1519740541.484,17509.561
1519740544.830,17510.927
1519740548.174,17509.974
1519740551.520,17512.623
1519740554.866,17515.064
1519740558.210,17509.396
1519740561.556,17516.303
1519740564.901,17515.588
1519740568.247,17514.615
1519740571.592,17515.666
1519740574.938,17516.065
1519740578.284,17515.254
1519740581.628,17514.268
1519740584.974,17514.232
1519740588.320,17514.896
1519740591.664,17514.189
1519740595.010,17510.841
1519740598.356,17509.602
1519740601.701,17507.265
1519740605.046,17509.455
1519740608.392,17509.211
1519740611.737,17512.205
1519740615.083,17513.036
1519740618.429,17512.917
1519740621.773,17512.435
1519740625.119,17512.154
1519740628.465,17513.211
1519740631.810,17512.291
1519740635.155,17513.016
1519740638.501,17513.229
1519740641.846,17512.798
1519740645.191,17515.335
1519740648.537,17514.866
1519740651.882,17510.314
1519740655.228,17516.372
1519740658.573,17514.511
1519740661.919,17507.037
1519740665.264,17506.478
1519740668.610,17510.622
1519740671.954,17514.993
1519740675.300,17512.163
1519740678.646,17507.763
1519740681.991,17510.392
1519740685.336,17516.220
1519740688.682,17517.218
1519740692.028,17514.443
1519740695.372,17518.248
1519740698.718,17518.004
1519740702.064,17514.481
1519740705.408,17514.777
1519740708.754,17519.719
1519740712.100,17520.437
1519740715.445,17521.728
1519740718.791,17519.731
1519740722.136,17520.355
1519740725.481,17518.952
1519740728.827,17517.930
1519740732.172,17515.507
1519740735.518,17518.316
1519740738.863,17512.078
1519740742.209,17509.706
1519740745.553,17508.507
1519740748.899,17514.483
1519740752.245,17508.362
1519740755.590,17508.360
1519740758.935,17513.203
1519740762.281,17515.175
1519740765.626,17513.036
1519740768.972,17510.932
1519740772.317,17506.362
1519740775.662,17503.966
1519740779.008,17505.649
1519740782.354,17504.007
1519740785.699,17503.292
1519740789.044,17507.718
1519740792.390,17510.220
1519740795.735,17509.609
1519740799.080,17509.368
1519740802.426,17513.074
1519740805.771,17521.350
1519740809.117,17515.378
1519740812.462,17511.097
1519740815.808,17511.264
1519740819.153,17507.044
1519740822.499,17515.708
1519740825.843,17517.636
1519740829.189,17517.195
1519740832.534,17516.516
1519740835.880,17518.800
1519740839.226,17518.625
1519740842.571,17519.423
1519740845.916,17517.487
1519740849.262,17512.671
1519740852.607,17510.958
1519740855.952,17510.975
1519740859.298,17513.812
1519740862.643,17518.478
1519740865.988,17519.459
1519740869.334,17523.588
1519740872.680,17518.612
1519740876.025,17518.195
1519740879.370,17520.280
1519740882.715,17518.298
1519740886.061,17519.028
1519740889.407,17520.016
1519740892.752,17519.212
1519740896.097,17517.178
1519740899.443,17519.580
1519740902.788,17518.914
1519740906.133,17518.985
1519740909.479,17518.782
1519740912.825,17519.532
1519740916.169,17519.124
1519740919.515,17516.704
1519740922.860,17515.000
1519740926.206,17512.519
1519740929.551,17512.562
1519740932.897,17508.119
1519740936.242,17507.632
1519740939.588,17513.021
1519740942.933,17522.379
1519740946.278,17519.668
1519740949.624,17516.405
1519740952.969,17515.087
1519740956.315,17516.189
1519740959.660,17519.623
1519740963.005,17519.165
1519740966.351,17518.136
1519740969.696,17516.222
1519740973.042,17508.557
1519740976.388,17517.036
1519740979.732,17516.118
1519740983.078,17515.715
1519740986.424,17516.265
1519740989.769,17514.499
1519740993.114,17517.124
1519740996.460,17516.754
1519740999.805,17517.393
1519741003.150,17517.249
1519741006.496,17517.520
1519741009.841,17520.113
1519741013.187,17521.238
1519741016.533,17521.609
1519741019.877,17520.470
1519741023.223,17517.771
1519741026.569,17517.816
1519741029.914,17517.791
1519741033.259,17519.715
1519741036.604,17517.581
1519741039.950,17518.706
1519741043.295,17516.374
1519741046.641,17513.343
1519741049.986,17512.491
1519741053.331,17512.271
1519741056.677,17516.600
1519741060.023,17517.847
1519741063.368,17517.750
1519741066.713,17517.378
1519741070.059,17516.889
1519741073.404,17517.033
1519741076.749,17516.318
1519741080.095,17516.711
1519741083.440,17516.108
1519741086.786,17516.780
1519741090.131,17517.058
1519741093.476,17516.161
1519741096.822,17514.694
1519741100.168,17517.814
1519741103.512,17517.704
1519741106.858,17518.523
1519741110.204,17518.414
1519741113.549,17517.837
1519741116.894,17518.935
1519741120.240,17519.659
1519741123.586,17520.160
1519741126.931,17519.497
1519741130.276,17520.179
1519741133.622,17519.450
1519741136.967,17521.190
1519741140.312,17520.801
1519741143.658,17518.631
1519741147.003,17518.224
1519741150.348,17519.414
1519741153.694,17519.947
1519741157.040,17520.170
1519741160.385,17513.725
1519741163.730,17516.293
1519741167.075,17518.792
1519741170.421,17518.607
1519741173.767,17518.643
1519741177.111,17516.407
1519741180.457,17517.081
1519741183.803,17520.721
1519741187.149,17518.939
1519741190.493,17518.721
1519741193.839,17513.196
1519741197.185,17509.941
1519741200.530,17511.548
1519741203.875,17515.051
1519741207.221,17513.066
1519741210.566,17511.546
1519741213.911,17512.319
1519741217.257,17518.147
1519741220.602,17519.663
1519741223.947,17514.957
1519741227.293,17517.682
1519741230.638,17521.462
1519741233.984,17521.377
1519741237.329,17521.372
1519741240.675,17511.470
1519741244.020,17512.433
1519741247.366,17512.516
1519741250.711,17509.330
1519741254.057,17508.038
1519741257.401,17507.625
1519741260.747,17504.709
1519741264.093,17507.001
1519741267.438,17507.174
1519741270.784,17507.414
1519741274.129,17507.181
1519741277.474,17510.659
1519741280.819,17511.845
1519741284.165,17512.957
1519741287.511,17511.323
1519741290.855,17509.995
1519741294.201,17508.370
1519741297.547,17508.768
1519741300.892,17509.199
1519741304.238,17512.124
1519741307.583,17512.139
1519741310.928,17507.893
1519741314.274,17508.066
1519741317.619,17508.958
1519741320.964,17507.250
1519741324.310,17504.559
1519741327.655,17504.867
1519741331.000,17507.688
1519741334.346,17508.116
1519741337.692,17505.536
1519741341.037,17506.888
1519741344.382,17507.911
1519741347.728,17509.396
1519741351.074,17506.439
1519741354.418,17506.408
1519741357.764,17506.639
1519741361.110,17506.527
1519741364.455,17505.620
1519741367.800,17503.877
1519741371.146,17502.354
1519741374.491,17510.261
1519741377.837,17510.643
1519741381.182,17508.735
1519741384.528,17509.452
1519741387.873,17508.253
