timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522206321.77,25.038,63.129,21.501,77.275,25.000,0.038,25.09
1522206323.81,25.033,63.122,21.458,77.267,25.000,0.033,29.76
1522206325.85,25.030,63.128,21.458,77.298,25.000,0.030,26.02
1522206327.89,25.030,63.132,21.458,77.282,25.000,0.030,23.22
1522206329.93,25.030,63.129,21.447,77.282,25.000,0.030,23.22
1522206331.97,25.028,63.140,21.437,77.275,25.000,0.028,23.22
1522206334.01,25.026,63.132,21.469,77.328,25.000,0.026,22.29
1522206336.05,25.031,63.139,21.458,77.305,25.000,0.031,20.42
1522206338.09,25.038,63.148,21.458,77.305,25.000,0.038,24.16
1522206340.13,25.031,63.135,21.458,77.321,25.000,0.031,29.77
1522206342.17,25.031,63.132,21.447,77.298,25.000,0.031,24.16
1522206344.21,25.032,63.133,21.458,77.321,25.000,0.032,24.15
1522206346.25,25.034,63.141,21.458,77.305,25.000,0.034,25.09
1522206348.29,25.037,63.131,21.458,77.344,25.000,0.037,26.96
1522206350.33,25.034,63.129,21.469,77.313,25.000,0.034,28.83
1522206352.37,25.039,63.134,21.469,77.313,25.000,0.039,26.96
1522206354.41,25.036,63.132,21.458,77.282,25.000,0.036,30.70
1522206356.45,25.038,63.132,21.480,77.290,25.000,0.038,27.90
1522206358.49,25.031,63.127,21.469,77.290,25.000,0.031,29.76
1522206360.53,25.032,63.132,21.458,77.244,25.000,0.032,24.16
1522206362.56,25.028,63.137,21.512,77.229,25.000,0.028,25.09
1522206364.60,25.034,63.135,21.490,77.244,25.000,0.034,22.29
1522206366.64,25.032,63.133,21.501,77.237,25.000,0.032,26.96
1522206368.68,25.031,63.137,21.458,77.237,25.000,0.031,25.09
1522206370.72,25.033,63.142,21.501,77.252,25.000,0.033,24.16
1522206372.77,25.021,63.136,21.501,77.229,25.000,0.021,26.03
1522206374.80,25.031,63.139,21.469,77.229,25.000,0.031,16.68
1522206376.85,25.033,63.152,21.501,77.206,25.000,0.033,24.16
1522206378.88,25.028,63.147,21.512,77.199,25.000,0.028,26.03
1522206380.92,25.028,63.149,21.501,77.176,25.000,0.028,22.29
1522206382.96,25.025,63.149,21.522,77.168,25.000,0.025,22.29
1522206385.00,25.033,63.171,21.522,77.145,25.000,0.033,19.48
1522206387.04,25.022,63.166,21.490,77.145,25.000,0.022,26.02
1522206389.08,25.030,63.171,21.512,77.115,25.000,0.030,17.61
1522206391.12,25.026,63.176,21.501,77.107,25.000,0.026,23.22
1522206393.16,25.032,63.175,21.512,77.092,25.000,0.032,20.42
1522206395.20,25.030,63.180,21.501,77.099,25.000,0.030,25.09
1522206397.24,25.021,63.175,21.512,77.084,25.000,0.021,23.22
1522206399.28,25.032,63.183,21.501,77.061,25.000,0.032,16.68
1522206401.32,25.024,63.176,21.501,77.076,25.000,0.024,25.09
1522206403.36,25.030,63.186,21.501,77.069,25.000,0.030,18.55
1522206405.40,25.031,63.185,21.522,77.076,25.000,0.031,23.22
1522206407.44,25.036,63.193,21.501,77.061,25.000,0.036,24.16
1522206409.48,25.026,63.195,21.533,77.061,25.000,0.026,27.89
1522206411.52,25.034,63.211,21.533,77.054,25.000,0.034,20.42
1522206413.56,25.034,63.201,21.533,77.054,25.000,0.034,26.96
1522206415.60,25.036,63.212,21.533,77.038,25.000,0.036,26.96
1522206417.64,25.038,63.210,21.544,77.015,25.000,0.038,27.89
1522206419.68,25.033,63.206,21.544,76.993,25.000,0.033,29.76
1522206421.72,25.036,63.205,21.533,77.000,25.000,0.036,26.03
1522206423.75,25.036,63.207,21.533,76.985,25.000,0.036,27.89
1522206425.79,25.033,63.199,21.512,76.954,25.000,0.033,27.89
1522206427.83,25.033,63.194,21.533,76.947,25.000,0.033,26.02
1522206429.87,25.038,63.193,21.544,76.947,25.000,0.038,26.02
1522206431.91,25.028,63.187,21.544,76.932,25.000,0.028,29.76
1522206433.95,25.030,63.182,21.533,76.947,25.000,0.030,22.29
1522206435.99,25.026,63.188,21.544,76.901,25.000,0.026,23.22
1522206438.03,25.020,63.177,21.565,76.916,25.000,0.020,20.42
1522206440.07,25.019,63.177,21.555,76.901,25.000,0.019,15.74
1522206442.11,25.014,63.182,21.555,76.916,25.000,0.014,14.81
1522206444.15,25.028,63.190,21.576,76.901,25.000,0.028,11.07
1522206446.19,25.017,63.193,21.576,76.916,25.000,0.017,22.29
1522206448.23,25.017,63.204,21.587,76.893,25.000,0.017,12.94
1522206450.27,25.019,63.209,21.598,76.878,25.000,0.019,12.94
1522206452.31,25.015,63.208,21.598,76.848,25.000,0.015,14.81
1522206454.35,25.032,63.222,21.619,76.848,25.000,0.032,12.01
1522206456.39,25.022,63.227,21.608,76.825,25.000,0.022,25.09
1522206458.43,25.032,63.226,21.630,76.802,25.000,0.032,17.61
1522206460.47,25.030,63.237,21.619,76.779,25.000,0.030,25.09
1522206462.51,25.030,63.239,21.630,76.756,25.000,0.030,23.22
1522206464.55,25.034,63.244,21.630,76.733,25.000,0.034,23.22
1522206466.59,25.034,63.244,21.630,76.703,25.000,0.034,26.96
1522206468.63,25.044,63.254,21.619,76.657,25.000,0.044,26.96
1522206470.67,25.037,63.246,21.608,76.626,25.000,0.037,34.44
1522206472.70,25.036,63.239,21.619,76.588,25.000,0.036,28.83
1522206474.74,25.040,63.244,21.640,76.573,25.000,0.040,27.89
1522206476.78,25.034,63.243,21.619,76.550,25.000,0.034,31.63
1522206478.82,25.036,63.243,21.630,76.542,25.000,0.036,26.96
1522206480.86,25.038,63.241,21.640,76.558,25.000,0.038,27.89
1522206482.90,25.038,63.238,21.640,76.581,25.000,0.038,29.76
1522206484.94,25.031,63.228,21.683,76.565,25.000,0.031,29.76
1522206486.98,25.036,63.225,21.662,76.565,25.000,0.036,24.16
1522206489.02,25.037,63.231,21.683,76.542,25.000,0.037,27.89
1522206491.06,25.026,63.219,21.705,76.527,25.000,0.026,28.83
1522206493.10,25.030,63.221,21.694,76.520,25.000,0.030,20.41
1522206495.14,25.028,63.218,21.694,76.489,25.000,0.028,23.22
1522206497.18,25.033,63.214,21.705,76.466,25.000,0.033,22.29
1522206499.22,25.036,63.219,21.737,76.451,25.000,0.036,26.02
1522206501.26,25.030,63.221,21.705,76.420,25.000,0.030,27.89
1522206503.30,25.036,63.225,21.705,76.390,25.000,0.036,23.22
1522206505.34,25.031,63.224,21.726,76.352,25.000,0.031,27.89
1522206507.38,25.028,63.227,21.737,76.314,25.000,0.028,24.16
1522206509.42,25.030,63.224,21.705,76.260,25.000,0.030,22.29
1522206511.46,25.032,63.238,21.737,76.260,25.000,0.032,23.22
1522206513.50,25.034,63.238,21.737,76.275,25.000,0.034,25.09
1522206515.54,25.036,63.243,21.748,76.298,25.000,0.036,26.96
1522206517.58,25.034,63.245,21.769,76.275,25.000,0.034,27.89
1522206519.62,25.038,63.249,21.769,76.230,25.000,0.038,26.96
1522206521.66,25.040,63.262,21.769,76.207,25.000,0.040,29.76
1522206523.70,25.038,63.267,21.758,76.176,25.000,0.038,31.63
1522206525.74,25.042,63.266,21.748,76.176,25.000,0.042,29.76
1522206527.78,25.044,63.266,21.758,76.161,25.000,0.044,32.57
1522206529.82,25.042,63.263,21.758,76.115,25.000,0.042,34.44
1522206531.86,25.044,63.263,21.780,76.108,25.000,0.044,32.57
1522206533.90,25.038,63.252,21.769,76.108,25.000,0.038,34.44
1522206535.94,25.027,63.238,21.780,76.100,25.000,0.027,29.76
1522206537.97,25.025,63.231,21.780,76.069,25.000,0.025,21.35
1522206540.01,25.031,63.226,21.780,76.039,25.000,0.031,19.48
1522206542.05,25.027,63.219,21.791,76.016,25.000,0.027,24.16
1522206544.09,25.020,63.206,21.812,75.985,25.000,0.020,21.35
1522206546.13,25.021,63.203,21.780,75.932,25.000,0.021,15.74
1522206548.17,25.022,63.210,21.780,75.909,25.000,0.022,16.68
1522206550.21,25.025,63.219,21.780,75.879,25.000,0.025,17.61
1522206552.25,25.021,63.232,21.791,75.879,25.000,0.021,19.48
1522206554.29,25.034,63.242,21.758,75.856,25.000,0.034,16.68
1522206556.33,25.028,63.255,21.780,75.879,25.000,0.028,26.96
1522206558.37,25.030,63.259,21.780,75.863,25.000,0.030,22.29
1522206560.41,25.039,63.270,21.780,75.841,25.000,0.039,23.22
1522206562.45,25.036,63.271,21.801,75.833,25.000,0.036,30.70
1522206564.49,25.036,63.277,21.780,75.833,25.000,0.036,27.89
1522206566.53,25.033,63.276,21.769,75.818,25.000,0.033,27.90
1522206568.57,25.039,63.282,21.791,75.795,25.000,0.039,26.03
1522206570.61,25.034,63.282,21.780,75.795,25.000,0.034,30.70
1522206572.65,25.037,63.289,21.801,75.795,25.000,0.037,26.96
1522206574.69,25.038,63.292,21.791,75.818,25.000,0.038,28.83
1522206576.73,25.038,63.294,21.812,75.810,25.000,0.038,29.77
1522206578.77,25.040,63.300,21.812,75.810,25.000,0.040,29.76
1522206580.81,25.038,63.298,21.791,75.779,25.000,0.038,31.63
1522206582.85,25.036,63.294,21.812,75.749,25.000,0.036,29.76
1522206584.89,25.036,63.280,21.823,75.757,25.000,0.036,27.89
1522206586.93,25.033,63.277,21.823,75.726,25.000,0.033,27.89
1522206588.97,25.030,63.262,21.801,75.703,25.000,0.030,26.03
1522206591.01,25.028,63.257,21.812,75.703,25.000,0.028,23.22
1522206593.04,25.022,63.251,21.812,75.688,25.000,0.022,22.29
1522206595.09,25.020,63.247,21.812,75.688,25.000,0.020,17.61
1522206597.12,25.022,63.255,21.812,75.718,25.000,0.022,15.74
1522206599.16,25.026,63.264,21.834,75.711,25.000,0.026,17.61
1522206601.20,25.031,63.275,21.844,75.703,25.000,0.031,20.42
1522206603.24,25.025,63.270,21.866,75.703,25.000,0.025,24.16
1522206605.28,25.034,63.283,21.844,75.734,25.000,0.034,19.48
1522206607.32,25.028,63.273,21.834,75.703,25.000,0.028,26.96
1522206609.36,25.033,63.276,21.844,75.703,25.000,0.033,22.29
1522206611.40,25.046,63.294,21.844,75.665,25.000,0.046,26.02
1522206613.44,25.037,63.299,21.834,75.673,25.000,0.037,36.30
1522206615.48,25.038,63.297,21.844,75.642,25.000,0.038,28.83
1522206617.52,25.045,63.304,21.855,75.635,25.000,0.045,29.76
1522206619.56,25.033,63.298,21.844,75.612,25.000,0.033,35.37
1522206621.60,25.039,63.291,21.855,75.604,25.000,0.039,26.02
1522206623.64,25.033,63.292,21.855,75.596,25.000,0.033,30.70
1522206625.68,25.034,63.277,21.855,75.566,25.000,0.034,26.02
1522206627.72,25.031,63.272,21.866,75.558,25.000,0.031,26.96
1522206629.76,25.031,63.270,21.855,75.543,25.000,0.031,24.16
1522206631.80,25.028,63.259,21.876,75.558,25.000,0.028,24.16
1522206633.84,25.027,63.258,21.876,75.573,25.000,0.027,22.29
1522206635.88,25.028,63.258,21.876,75.566,25.000,0.028,21.35
1522206637.92,25.020,63.252,21.887,75.528,25.000,0.020,22.29
1522206639.96,25.030,63.260,21.887,75.535,25.000,0.030,15.74
1522206642.00,25.026,63.256,21.876,75.512,25.000,0.026,23.22
1522206644.03,25.030,63.266,21.887,75.497,25.000,0.030,20.42
1522206646.07,25.034,63.275,21.898,75.512,25.000,0.034,23.22
1522206648.11,25.028,63.285,21.876,75.490,25.000,0.028,26.96
1522206650.15,25.036,63.299,21.887,75.482,25.000,0.036,22.29
1522206652.19,25.044,63.307,21.887,75.459,25.000,0.044,27.89
1522206654.23,25.031,63.311,21.876,75.459,25.000,0.031,34.44
1522206656.27,25.038,63.316,21.887,75.429,25.000,0.038,24.16
1522206658.31,25.032,63.313,21.876,75.398,25.000,0.032,29.76
1522206660.35,25.043,63.316,21.887,75.383,25.000,0.043,25.09
1522206662.39,25.043,63.310,21.876,75.375,25.000,0.043,33.50
1522206664.43,25.040,63.318,21.876,75.360,25.000,0.040,33.50
1522206666.47,25.036,63.310,21.887,75.345,25.000,0.036,31.63
1522206668.51,25.045,63.310,21.876,75.345,25.000,0.045,27.89
1522206670.55,25.044,63.304,21.876,75.322,25.000,0.044,35.37
1522206672.59,25.042,63.295,21.898,75.306,25.000,0.042,34.44
1522206674.63,25.042,63.298,21.919,75.322,25.000,0.042,32.57
1522206676.67,25.039,63.286,21.887,75.306,25.000,0.039,32.57
1522206678.71,25.037,63.280,21.898,75.314,25.000,0.037,30.70
1522206680.75,25.036,63.266,21.887,75.306,25.000,0.036,28.83
1522206682.79,25.034,63.266,21.898,75.329,25.000,0.034,27.89
1522206684.83,25.030,63.261,21.898,75.306,25.000,0.030,26.96
1522206686.87,25.034,63.259,21.909,75.360,25.000,0.034,23.22
1522206688.90,25.031,63.269,21.909,75.345,25.000,0.031,26.96
1522206690.94,25.033,63.270,21.919,75.345,25.000,0.033,24.16
1522206692.98,25.026,63.267,21.930,75.299,25.000,0.026,26.02
1522206695.02,25.031,63.272,21.941,75.299,25.000,0.031,20.42
1522206697.06,25.027,63.278,21.919,75.276,25.000,0.027,24.16
1522206699.10,25.027,63.266,21.919,75.253,25.000,0.027,21.35
1522206701.14,25.033,63.271,21.909,75.230,25.000,0.033,21.35
1522206703.18,25.027,63.270,21.930,75.223,25.000,0.027,26.02
1522206705.22,25.030,63.273,21.930,75.215,25.000,0.030,21.35
1522206707.26,25.033,63.278,21.909,75.200,25.000,0.033,23.22
1522206709.30,25.030,63.288,21.919,75.200,25.000,0.030,26.02
1522206711.34,25.034,63.295,21.919,75.200,25.000,0.034,23.22
1522206713.38,25.033,63.298,21.951,75.215,25.000,0.033,26.96
1522206715.42,25.038,63.301,21.951,75.192,25.000,0.038,26.02
1522206717.46,25.039,63.311,21.951,75.192,25.000,0.039,29.76
1522206719.50,25.040,63.319,21.941,75.192,25.000,0.040,30.70
1522206721.54,25.042,63.323,21.962,75.215,25.000,0.042,31.63
1522206723.58,25.042,63.330,21.973,75.215,25.000,0.042,32.57
1522206725.62,25.038,63.325,21.962,75.207,25.000,0.038,32.57
1522206727.66,25.030,63.314,21.951,75.184,25.000,0.030,29.76
1522206729.70,25.032,63.313,21.962,75.161,25.000,0.032,23.22
1522206731.74,25.039,63.314,21.951,75.131,25.000,0.039,25.09
1522206733.78,25.032,63.305,21.973,75.123,25.000,0.032,30.70
1522206735.82,25.030,63.312,21.973,75.100,25.000,0.030,25.09
1522206737.86,25.037,63.313,21.962,75.108,25.000,0.037,23.22
1522206739.90,25.038,63.316,21.973,75.070,25.000,0.038,28.83
1522206741.94,25.037,63.318,21.962,75.055,25.000,0.037,29.76
1522206743.98,25.032,63.316,21.973,75.085,25.000,0.032,28.83
1522206746.02,25.039,63.311,21.984,75.047,25.000,0.039,25.09
1522206748.06,25.033,63.318,21.973,75.039,25.000,0.033,30.70
1522206750.10,25.039,63.321,21.973,75.024,25.000,0.039,26.02
1522206752.14,25.033,63.313,21.962,75.024,25.000,0.033,30.70
1522206754.18,25.033,63.312,21.962,75.017,25.000,0.033,26.03
1522206756.22,25.031,63.309,21.962,75.009,25.000,0.031,26.02
1522206758.26,25.027,63.294,21.973,74.978,25.000,0.027,24.15
1522206760.29,25.028,63.285,21.951,74.986,25.000,0.028,21.35
1522206762.34,25.025,63.292,21.951,74.956,25.000,0.025,22.29
1522206764.37,25.030,63.289,21.962,74.956,25.000,0.030,19.48
1522206766.41,25.024,63.281,21.962,74.956,25.000,0.024,23.22
1522206768.45,25.033,63.286,21.962,74.917,25.000,0.033,18.55
1522206770.49,25.031,63.288,21.951,74.940,25.000,0.031,26.03
1522206772.53,25.030,63.303,21.951,74.948,25.000,0.030,24.16
1522206774.57,25.037,63.310,21.973,74.948,25.000,0.037,23.22
1522206776.61,25.036,63.311,21.951,74.956,25.000,0.036,28.83
1522206778.65,25.040,63.320,21.994,74.963,25.000,0.040,27.89
1522206780.69,25.040,63.330,21.973,74.940,25.000,0.040,31.63
1522206782.73,25.040,63.340,21.951,74.940,25.000,0.040,31.63
1522206784.77,25.042,63.347,21.984,74.933,25.000,0.042,31.63
1522206786.81,25.050,63.348,21.984,74.948,25.000,0.050,32.57
1522206788.85,25.039,63.338,21.962,74.940,25.000,0.039,39.11
1522206790.89,25.040,63.332,21.984,74.956,25.000,0.040,30.70
1522206792.93,25.038,63.318,21.973,74.933,25.000,0.038,31.63
1522206794.97,25.034,63.309,21.973,74.948,25.000,0.034,29.76
1522206797.01,25.031,63.297,21.984,74.917,25.000,0.031,26.96
1522206799.05,25.031,63.279,21.984,74.910,25.000,0.031,24.16
1522206801.09,25.032,63.274,21.962,74.879,25.000,0.032,24.16
1522206803.13,25.024,63.260,21.951,74.879,25.000,0.024,25.09
1522206805.17,25.025,63.260,21.962,74.887,25.000,0.025,18.55
1522206807.21,25.024,63.252,21.962,74.864,25.000,0.024,19.48
1522206809.25,25.040,63.270,21.973,74.894,25.000,0.040,18.55
1522206811.29,25.040,63.285,21.962,74.864,25.000,0.040,31.63
1522206813.32,25.049,63.299,21.973,74.864,25.000,0.049,31.63
1522206815.36,25.052,63.306,21.973,74.856,25.000,0.052,38.17
1522206817.40,25.052,63.317,21.962,74.841,25.000,0.052,40.98
1522206819.44,25.058,63.317,21.973,74.864,25.000,0.058,40.98
1522206821.48,25.053,63.313,21.984,74.879,25.000,0.053,45.65
1522206823.52,25.043,63.301,21.984,74.887,25.000,0.043,41.91
1522206825.56,25.047,63.298,21.984,74.879,25.000,0.047,33.50
1522206827.60,25.038,63.278,21.951,74.856,25.000,0.038,37.24
1522206829.64,25.038,63.268,21.962,74.841,25.000,0.038,29.76
1522206831.68,25.033,63.262,21.973,74.818,25.000,0.033,29.76
1522206833.72,25.034,63.249,21.962,74.818,25.000,0.034,26.03
1522206835.76,25.034,63.243,21.973,74.788,25.000,0.034,26.96
1522206837.80,25.043,63.240,21.994,74.795,25.000,0.043,26.96
1522206839.84,25.043,63.252,21.962,74.803,25.000,0.043,33.50
1522206841.88,25.043,63.263,21.973,74.811,25.000,0.043,33.50
1522206843.92,25.045,63.262,21.962,74.818,25.000,0.045,33.50
1522206845.96,25.039,63.259,21.994,74.803,25.000,0.039,35.37
1522206848.00,25.038,63.257,21.962,74.833,25.000,0.038,30.70
1522206850.04,25.045,63.248,21.973,74.795,25.000,0.045,29.76
1522206852.08,25.039,63.243,21.973,74.772,25.000,0.039,35.37
1522206854.12,25.042,63.242,21.951,74.780,25.000,0.042,30.70
1522206856.16,25.036,63.243,21.962,74.780,25.000,0.036,32.57
1522206858.20,25.047,63.249,21.984,74.788,25.000,0.047,27.90
1522206860.24,25.043,63.259,21.973,74.788,25.000,0.043,37.24
1522206862.27,25.049,63.258,21.984,74.811,25.000,0.049,33.50
1522206864.31,25.043,63.255,21.951,74.818,25.000,0.043,38.17
1522206866.35,25.039,63.252,21.984,74.826,25.000,0.039,33.50
1522206868.39,25.045,63.244,21.984,74.826,25.000,0.045,30.70
1522206870.43,25.042,63.249,21.994,74.818,25.000,0.042,35.37
1522206872.47,25.042,63.236,21.962,74.826,25.000,0.042,32.57
1522206874.51,25.046,63.233,22.005,74.849,25.000,0.046,32.57
1522206876.55,25.040,63.238,21.962,74.811,25.000,0.040,36.31
1522206878.59,25.039,63.232,21.973,74.833,25.000,0.039,31.63
1522206880.63,25.039,63.229,21.984,74.833,25.000,0.039,30.70
1522206882.67,25.039,63.222,22.005,74.833,25.000,0.039,30.70
1522206884.71,25.043,63.218,21.984,74.826,25.000,0.043,30.70
1522206886.75,25.034,63.210,21.984,74.788,25.000,0.034,33.50
1522206888.79,25.033,63.206,22.005,74.780,25.000,0.033,26.96
1522206890.83,25.038,63.208,21.984,74.788,25.000,0.038,26.03
1522206892.87,25.028,63.205,21.984,74.772,25.000,0.028,29.76
1522206894.91,25.037,63.205,22.005,74.757,25.000,0.037,22.29
1522206896.95,25.037,63.211,21.994,74.750,25.000,0.037,28.83
1522206898.99,25.032,63.219,21.994,74.727,25.000,0.032,28.83
1522206901.03,25.045,63.229,22.005,74.742,25.000,0.045,25.09
1522206903.07,25.045,63.247,21.984,74.742,25.000,0.045,35.37
1522206905.11,25.045,63.245,22.005,74.711,25.000,0.045,35.37
1522206907.15,25.044,63.254,22.005,74.711,25.000,0.044,35.37
1522206909.19,25.050,63.265,22.005,74.727,25.000,0.050,34.44
1522206911.22,25.047,63.253,22.005,74.719,25.000,0.047,39.11
1522206913.26,25.045,63.256,22.005,74.719,25.000,0.045,37.24
1522206915.30,25.049,63.247,21.994,74.696,25.000,0.049,35.37
1522206917.34,25.044,63.236,21.994,74.696,25.000,0.044,38.17
1522206919.38,25.040,63.233,21.994,74.681,25.000,0.040,34.44
1522206921.42,25.034,63.225,22.005,74.696,25.000,0.034,31.63
1522206923.46,25.033,63.216,22.005,74.666,25.000,0.033,26.96
1522206925.50,25.039,63.216,22.005,74.688,25.000,0.039,26.03
1522206927.54,25.032,63.210,21.984,74.658,25.000,0.032,30.70
1522206929.58,25.030,63.210,22.005,74.650,25.000,0.030,25.09
1522206931.62,25.025,63.202,22.016,74.650,25.000,0.025,23.22
1522206933.67,25.025,63.210,22.005,74.627,25.000,0.025,19.48
1522206935.70,25.025,63.199,22.037,74.620,25.000,0.025,19.48
1522206937.74,25.034,63.212,22.005,74.627,25.000,0.034,19.48
1522206939.78,25.036,63.225,22.037,74.627,25.000,0.036,26.96
1522206941.82,25.039,63.238,22.027,74.605,25.000,0.039,27.90
1522206943.86,25.044,63.245,22.027,74.589,25.000,0.044,30.70
1522206945.90,25.044,63.260,22.016,74.589,25.000,0.044,34.44
1522206947.94,25.049,63.275,22.016,74.627,25.000,0.049,34.44
1522206949.98,25.049,63.281,22.005,74.605,25.000,0.049,38.17
1522206952.02,25.055,63.291,22.005,74.612,25.000,0.055,38.17
1522206954.06,25.055,63.297,22.005,74.597,25.000,0.055,42.85
1522206956.10,25.057,63.305,22.027,74.589,25.000,0.057,42.85
1522206958.14,25.046,63.293,22.005,74.574,25.000,0.046,44.72
1522206960.18,25.051,63.289,22.005,74.574,25.000,0.051,36.30
1522206962.22,25.056,63.276,22.005,74.574,25.000,0.056,40.04
1522206964.26,25.050,63.271,22.016,74.574,25.000,0.050,43.78
1522206966.30,25.053,63.252,22.027,74.620,25.000,0.053,39.11
1522206968.34,25.052,63.236,22.016,74.582,25.000,0.052,41.91
1522206970.38,25.050,63.233,22.048,74.605,25.000,0.050,40.98
1522206972.42,25.047,63.216,22.016,74.612,25.000,0.047,39.11
1522206974.46,25.061,63.210,22.037,74.589,25.000,0.061,37.24
1522206976.50,25.047,63.205,22.037,74.582,25.000,0.047,47.52
1522206978.54,25.055,63.199,22.037,74.566,25.000,0.055,37.24
1522206980.58,25.055,63.195,22.005,74.559,25.000,0.055,42.85
1522206982.61,25.051,63.187,22.037,74.566,25.000,0.051,42.85
1522206984.65,25.057,63.182,22.048,74.582,25.000,0.057,40.04
1522206986.69,25.053,63.174,22.027,74.566,25.000,0.053,44.72
1522206988.73,25.055,63.177,22.037,74.559,25.000,0.055,41.92
1522206990.77,25.050,63.177,22.016,74.551,25.000,0.050,42.85
1522206992.81,25.051,63.166,22.027,74.551,25.000,0.051,39.11
1522206994.85,25.052,63.171,22.037,74.551,25.000,0.052,40.04
1522206996.89,25.055,63.156,22.037,74.536,25.000,0.055,40.98
1522206998.93,25.055,63.171,22.005,74.536,25.000,0.055,42.85
1522207000.97,25.056,63.171,22.027,74.528,25.000,0.056,42.85
1522207003.01,25.053,63.159,22.027,74.528,25.000,0.053,43.78
1522207005.05,25.055,63.155,22.037,74.513,25.000,0.055,41.91
1522207007.09,25.062,63.149,22.005,74.505,25.000,0.062,42.85
1522207009.13,25.051,63.145,22.005,74.513,25.000,0.051,48.46
1522207011.17,25.058,63.144,22.037,74.498,25.000,0.058,40.05
1522207013.21,25.062,63.139,22.005,74.498,25.000,0.062,45.65
1522207015.25,25.052,63.134,22.037,74.513,25.000,0.052,48.46
1522207017.29,25.061,63.129,22.016,74.475,25.000,0.061,40.98
1522207019.33,25.064,63.127,22.027,74.490,25.000,0.064,47.52
1522207021.37,25.051,63.128,22.027,74.475,25.000,0.051,50.33
1522207023.41,25.064,63.119,22.027,74.490,25.000,0.064,40.04
1522207025.45,25.067,63.118,22.037,74.490,25.000,0.067,50.33
1522207027.49,25.061,63.116,22.027,74.498,25.000,0.061,52.20
1522207029.53,25.052,63.117,22.027,74.482,25.000,0.052,47.52
1522207031.57,25.062,63.105,22.037,74.482,25.000,0.062,40.98
1522207033.60,25.064,63.105,22.037,74.490,25.000,0.064,48.46
1522207035.64,25.062,63.106,22.027,74.490,25.000,0.062,50.33
1522207037.68,25.062,63.106,22.016,74.475,25.000,0.062,48.46
1522207039.72,25.067,63.111,22.048,74.490,25.000,0.067,48.46
1522207041.76,25.061,63.107,22.048,74.498,25.000,0.061,52.20
1522207043.80,25.068,63.106,22.048,74.490,25.000,0.068,47.52
1522207045.84,25.071,63.105,22.048,74.490,25.000,0.071,53.13
1522207047.88,25.074,63.107,22.059,74.513,25.000,0.074,55.93
1522207049.92,25.074,63.100,22.027,74.498,25.000,0.074,57.80
1522207051.96,25.076,63.100,22.048,74.475,25.000,0.076,57.80
1522207054.00,25.076,63.099,22.059,74.475,25.000,0.076,59.67
1522207056.04,25.073,63.093,22.048,74.460,25.000,0.073,59.67
1522207058.08,25.088,63.092,22.048,74.444,25.000,0.088,56.87
1522207060.12,25.074,63.084,22.048,74.482,25.000,0.074,69.02
1522207062.16,25.081,63.083,22.048,74.490,25.000,0.081,57.80
1522207064.20,25.084,63.080,22.059,74.482,25.000,0.084,63.41
1522207066.24,25.094,63.073,22.048,74.498,25.000,0.094,66.21
1522207068.28,25.101,63.069,22.069,74.498,25.000,0.101,73.69
1522207070.32,25.099,63.066,22.080,74.490,25.000,0.099,79.30
1522207072.36,25.094,63.055,22.069,74.467,25.000,0.094,77.43
1522207074.40,25.098,63.053,22.048,74.460,25.000,0.098,73.69
1522207076.44,25.107,63.049,22.048,74.460,25.000,0.107,76.50
1522207078.48,25.103,63.046,22.069,74.475,25.000,0.103,83.97
1522207080.52,25.111,63.038,22.091,74.490,25.000,0.111,81.17
1522207082.55,25.112,63.032,22.080,74.475,25.000,0.112,86.78
1522207084.60,25.103,63.026,22.080,74.467,25.000,0.103,87.71
1522207086.63,25.112,63.018,22.091,74.421,25.000,0.112,81.17
1522207088.67,25.111,63.017,22.069,74.429,25.000,0.111,87.71
1522207090.71,25.119,63.018,22.080,74.414,25.000,0.119,86.78
1522207092.75,25.124,63.016,22.112,74.399,25.000,0.124,93.32
1522207094.79,25.126,62.999,22.080,74.376,25.000,0.126,97.06
1522207096.83,25.126,62.992,22.112,74.399,25.000,0.126,98.93
1522207098.87,25.136,62.993,22.102,74.391,25.000,0.136,98.92
1522207100.91,25.133,62.981,22.091,74.376,25.000,0.133,100.00
1522207102.95,25.133,62.977,22.091,74.399,25.000,0.133,100.00
1522207104.99,25.130,62.979,22.112,74.414,25.000,0.130,100.00
1522207107.03,25.133,62.974,22.123,74.368,25.000,0.133,100.00
1522207109.07,25.133,62.964,22.112,74.391,25.000,0.133,100.00
1522207111.11,25.137,62.963,22.145,74.368,25.000,0.137,100.00
1522207113.15,25.145,62.965,22.112,74.399,25.000,0.145,100.00
1522207115.19,25.144,62.958,22.134,74.391,25.000,0.144,100.00
1522207117.23,25.149,62.940,22.123,74.383,25.000,0.149,100.00
1522207119.27,25.146,62.938,22.134,74.376,25.000,0.146,100.00
1522207121.31,25.149,62.936,22.112,74.345,25.000,0.149,100.00
1522207123.35,25.148,62.921,22.134,74.315,25.000,0.148,100.00
1522207125.39,25.164,62.910,22.123,74.322,25.000,0.164,100.00
1522207127.43,25.158,62.904,22.112,74.276,25.000,0.158,100.00
1522207129.47,25.165,62.887,22.134,74.269,25.000,0.165,100.00
1522207131.51,25.169,62.884,22.112,74.261,25.000,0.169,100.00
