timestamp,resistance,oven_c,ambient_c
1531099318.75,10295.5335,24.336263,21.474
1531099319.31,10295.594,24.336130,21.472
1531099319.87,10295.5837,24.336152,21.472
1531099320.43,10295.6279,24.336055,21.472
1531099320.99,10295.6383,24.336032,21.472
1531099321.55,10295.5875,24.336144,21.472
1531099322.11,10295.6273,24.336056,21.472
1531099322.67,10295.6199,24.336072,21.466
1531099323.23,10295.6206,24.336071,21.466
1531099323.78,10295.5864,24.336146,21.466
1531099324.34,10295.6159,24.336081,21.466
1531099324.9,10295.6549,24.335995,21.466
1531099325.46,10295.6247,24.336062,21.46
1531099326.02,10295.6557,24.335993,21.46
1531099326.58,10295.6026,24.336111,21.46
1531099327.14,10295.678,24.335944,21.46
1531099327.7,10295.6227,24.336066,21.46
1531099328.31,10295.6522,24.336001,21.458
1531099328.87,10295.6559,24.335993,21.458
1531099329.43,10295.6662,24.335970,21.458
1531099329.99,10295.6673,24.335968,21.458
1531099330.55,10295.6879,24.335922,21.458
1531099331.11,10295.7078,24.335878,21.458
1531099331.67,10295.6621,24.335979,21.455
1531099332.23,10295.6806,24.335938,21.455
1531099332.79,10295.6828,24.335934,21.455
1531099333.35,10295.6577,24.335989,21.455
1531099333.91,10295.6732,24.335955,21.455
1531099334.47,10295.6886,24.335921,21.444
1531099335.03,10295.6665,24.335970,21.444
1531099335.59,10295.6658,24.335971,21.444
1531099336.14,10295.7038,24.335887,21.444
1531099336.7,10295.6456,24.336016,21.444
1531099337.26,10295.667,24.335968,21.444
1531099337.82,10295.7009,24.335894,21.437
1531099338.38,10295.6847,24.335929,21.437
1531099338.94,10295.6906,24.335916,21.437
1531099339.5,10295.7274,24.335835,21.437
1531099340.06,10295.7517,24.335781,21.437
1531099340.62,10295.7871,24.335703,21.426
1531099341.18,10295.7937,24.335689,21.426
1531099341.74,10295.7775,24.335724,21.426
1531099342.3,10295.7699,24.335741,21.426
1531099342.86,10295.7729,24.335735,21.426
1531099343.42,10295.7847,24.335709,21.426
1531099343.98,10295.7935,24.335689,21.415
1531099344.54,10295.8017,24.335671,21.415
1531099345.1,10295.798,24.335679,21.415
1531099345.66,10295.8275,24.335614,21.415
1531099346.22,10295.8408,24.335585,21.415
1531099346.78,10295.8342,24.335599,21.408
1531099347.34,10295.8106,24.335651,21.408
1531099347.9,10295.871,24.335518,21.408
1531099348.46,10295.8361,24.335595,21.408
1531099349.02,10295.8664,24.335528,21.408
1531099349.58,10295.8907,24.335474,21.408
1531099350.14,10295.8855,24.335486,21.395
1531099350.7,10295.9128,24.335426,21.395
1531099351.26,10295.8892,24.335478,21.395
1531099351.81,10295.8994,24.335455,21.395
1531099352.37,10295.8839,24.335489,21.395
1531099352.93,10295.9237,24.335402,21.383
1531099353.49,10295.9341,24.335379,21.383
1531099354.05,10295.9488,24.335346,21.383
1531099354.61,10296.017,24.335195,21.383
1531099355.17,10295.9941,24.335246,21.383
1531099355.73,10295.9919,24.335251,21.383
1531099356.29,10295.9956,24.335243,21.374
1531099356.85,10296.0104,24.335210,21.374
1531099357.41,10296.0391,24.335147,21.374
1531099357.97,10296.0394,24.335146,21.374
1531099358.53,10296.0755,24.335066,21.374
1531099359.09,10296.0261,24.335175,21.382
1531099359.65,10296.0998,24.335013,21.382
1531099360.21,10296.0902,24.335034,21.382
1531099360.77,10296.0901,24.335034,21.382
1531099361.33,10296.1269,24.334953,21.382
1531099361.89,10296.1056,24.335000,21.382
1531099362.45,10296.1122,24.334985,21.375
1531099363.01,10296.093,24.335028,21.375
1531099363.57,10296.0694,24.335080,21.375
1531099364.13,10296.1076,24.334995,21.375
1531099364.69,10296.1105,24.334989,21.375
1531099365.25,10296.1113,24.334987,21.376
1531099365.81,10296.1238,24.334960,21.376
1531099366.37,10296.1024,24.335007,21.376
1531099366.93,10296.1135,24.334982,21.376
1531099367.49,10296.1076,24.334995,21.376
1531099368.08,10296.1644,24.334870,21.377
1531099368.64,10296.1622,24.334875,21.377
1531099369.2,10296.1747,24.334847,21.377
1531099369.76,10296.2079,24.334774,21.377
1531099370.32,10296.2251,24.334736,21.377
1531099370.88,10296.2435,24.334695,21.377
1531099371.43,10296.2376,24.334708,21.378
1531099371.99,10296.2273,24.334731,21.378
1531099372.55,10296.287,24.334599,21.378
1531099373.11,10296.2419,24.334699,21.378
1531099373.67,10296.2802,24.334614,21.378
1531099374.23,10296.2905,24.334591,21.382
1531099374.79,10296.3067,24.334556,21.382
1531099375.35,10296.323,24.334520,21.382
1531099375.91,10296.3318,24.334500,21.382
1531099376.47,10296.3944,24.334362,21.382
1531099377.03,10296.3354,24.334492,21.382
1531099377.59,10296.3627,24.334432,21.375
1531099378.15,10296.3671,24.334422,21.375
1531099378.71,10296.3641,24.334429,21.375
1531099379.27,10296.3604,24.334437,21.375
1531099379.83,10296.4127,24.334322,21.375
1531099380.39,10296.4201,24.334305,21.38
1531099380.95,10296.4422,24.334256,21.38
1531099381.51,10296.3994,24.334351,21.38
1531099382.07,10296.3832,24.334387,21.38
1531099382.63,10296.3759,24.334403,21.38
1531099383.19,10296.4275,24.334289,21.38
1531099383.75,10296.446,24.334248,21.385
1531099384.31,10296.4416,24.334258,21.385
1531099384.87,10296.4519,24.334235,21.385
1531099385.43,10296.4501,24.334239,21.385
1531099385.99,10296.4553,24.334228,21.385
1531099386.55,10296.4715,24.334192,21.383
1531099387.11,10296.5143,24.334097,21.383
1531099387.66,10296.4523,24.334234,21.383
1531099388.22,10296.4531,24.334232,21.383
1531099388.78,10296.4672,24.334201,21.383
1531099389.34,10296.5284,24.334066,21.383
1531099389.9,10296.5262,24.334071,21.387
1531099390.46,10296.535,24.334052,21.387
1531099391.02,10296.5387,24.334043,21.387
1531099391.58,10296.4869,24.334158,21.387
1531099392.14,10296.5466,24.334026,21.387
1531099392.7,10296.5525,24.334013,21.38
1531099393.26,10296.5289,24.334065,21.38
1531099393.82,10296.5953,24.333918,21.38
1531099394.38,10296.5694,24.333976,21.38
1531099394.94,10296.6436,24.333812,21.38
1531099395.5,10296.6502,24.333797,21.38
1531099396.06,10296.6414,24.333817,21.385
1531099396.62,10296.6679,24.333758,21.385
1531099397.18,10296.6421,24.333815,21.385
1531099397.74,10296.6685,24.333757,21.385
1531099398.3,10296.6663,24.333762,21.385
1531099398.86,10296.698,24.333692,21.382
1531099399.42,10296.7253,24.333631,21.382
1531099399.98,10296.6788,24.333734,21.382
1531099400.54,10296.7031,24.333680,21.382
1531099401.1,10296.7169,24.333650,21.382
1531099401.66,10296.7037,24.333679,21.382
1531099402.22,10296.7708,24.333531,21.374
1531099402.78,10296.7184,24.333647,21.374
1531099403.34,10296.7339,24.333612,21.374
1531099403.89,10296.7424,24.333594,21.374
1531099404.45,10296.7682,24.333537,21.374
1531099405.01,10296.7771,24.333517,21.375
1531099405.57,10296.7527,24.333571,21.375
1531099406.13,10296.7852,24.333499,21.375
1531099406.69,10296.7247,24.333633,21.375
1531099407.25,10296.8121,24.333440,21.375
1531099407.84,10296.7915,24.333485,21.376
1531099408.4,10296.8224,24.333417,21.376
1531099408.96,10296.8239,24.333414,21.376
1531099409.52,10296.8048,24.333456,21.376
1531099410.08,10296.8507,24.333354,21.376
1531099410.64,10296.8271,24.333406,21.376
1531099411.2,10296.8787,24.333293,21.369
1531099411.76,10296.8993,24.333247,21.369
1531099412.32,10296.903,24.333239,21.369
1531099412.88,10296.9075,24.333229,21.369
1531099413.44,10296.9239,24.333193,21.369
1531099414.0,10296.9343,24.333170,21.365
1531099414.56,10296.9409,24.333155,21.365
1531099415.12,10296.9623,24.333108,21.365
1531099415.68,10296.9785,24.333072,21.365
1531099416.24,10296.9267,24.333187,21.365
1531099416.8,10296.9835,24.333061,21.365
1531099417.36,10296.9437,24.333149,21.361
1531099417.92,10296.9886,24.333050,21.361
1531099418.48,10296.9687,24.333094,21.361
1531099419.04,10296.9525,24.333130,21.361
1531099419.6,10296.9884,24.333050,21.361
1531099420.16,10296.9523,24.333130,21.358
1531099420.72,10297.0562,24.332901,21.358
1531099421.28,10297.0149,24.332992,21.358
1531099421.84,10297.0562,24.332901,21.358
1531099422.4,10297.0541,24.332905,21.358
1531099422.96,10297.06,24.332892,21.358
1531099423.51,10297.1286,24.332741,21.358
1531099424.07,10297.091,24.332824,21.358
1531099424.63,10297.1109,24.332780,21.358
1531099425.19,10297.1102,24.332781,21.358
1531099425.75,10297.0745,24.332860,21.358
1531099426.31,10297.1799,24.332627,21.358
1531099426.87,10297.1622,24.332667,21.358
1531099427.43,10297.188,24.332610,21.358
1531099427.99,10297.1239,24.332751,21.358
1531099428.55,10297.1819,24.332623,21.358
1531099429.11,10297.19,24.332605,21.358
1531099429.67,10297.1531,24.332687,21.365
1531099430.23,10297.1863,24.332613,21.365
1531099430.79,10297.1627,24.332665,21.365
1531099431.35,10297.218,24.332543,21.365
1531099431.91,10297.2366,24.332502,21.365
1531099432.47,10297.2145,24.332551,21.361
1531099433.03,10297.2712,24.332426,21.361
1531099433.59,10297.2418,24.332491,21.361
1531099434.15,10297.2521,24.332468,21.361
1531099434.71,10297.2574,24.332456,21.361
1531099435.27,10297.2721,24.332424,21.361
1531099435.83,10297.281,24.332404,21.351
1531099436.39,10297.3068,24.332347,21.351
1531099436.95,10297.2965,24.332370,21.351
1531099437.51,10297.3186,24.332321,21.351
1531099438.07,10297.3401,24.332274,21.351
1531099438.63,10297.3976,24.332147,21.362
1531099439.19,10297.3438,24.332266,21.362
1531099439.74,10297.4226,24.332092,21.362
1531099440.3,10297.3954,24.332152,21.362
1531099440.86,10297.472,24.331982,21.362
1531099441.42,10297.4809,24.331963,21.362
1531099441.98,10297.4263,24.332083,21.36
1531099442.54,10297.4964,24.331929,21.36
1531099443.1,10297.4551,24.332020,21.36
1531099443.66,10297.503,24.331914,21.36
1531099444.22,10297.463,24.332002,21.36
1531099444.78,10297.4807,24.331963,21.357
1531099445.34,10297.508,24.331903,21.357
1531099445.9,10297.4711,24.331984,21.357
1531099446.46,10297.5544,24.331800,21.357
1531099447.02,10297.5203,24.331876,21.357
1531099447.63,10297.5255,24.331864,21.355
1531099448.19,10297.5881,24.331726,21.355
1531099448.75,10297.527,24.331861,21.355
1531099449.31,10297.5557,24.331798,21.355
1531099449.87,10297.5498,24.331811,21.355
1531099450.43,10297.6068,24.331685,21.355
1531099450.99,10297.5662,24.331774,21.354
1531099451.55,10297.5957,24.331709,21.354
1531099452.1,10297.6001,24.331700,21.354
1531099452.66,10297.6046,24.331690,21.354
1531099453.22,10297.6666,24.331553,21.354
1531099453.78,10297.6179,24.331660,21.354
1531099454.34,10297.6644,24.331558,21.354
1531099454.9,10297.6799,24.331523,21.354
1531099455.46,10297.6253,24.331644,21.354
1531099456.02,10297.6651,24.331556,21.354
1531099456.58,10297.6545,24.331579,21.354
1531099457.14,10297.7098,24.331457,21.352
1531099457.7,10297.7143,24.331447,21.352
1531099458.26,10297.6958,24.331488,21.352
1531099458.82,10297.7025,24.331473,21.352
1531099459.38,10297.6661,24.331554,21.352
1531099459.94,10297.7561,24.331355,21.346
1531099460.5,10297.7399,24.331391,21.346
1531099461.06,10297.7524,24.331363,21.346
1531099461.62,10297.7413,24.331388,21.346
1531099462.18,10297.7229,24.331428,21.346
1531099462.74,10297.7774,24.331308,21.346
1531099463.3,10297.7073,24.331463,21.344
1531099463.86,10297.7589,24.331349,21.344
1531099464.42,10297.756,24.331355,21.344
1531099464.98,10297.8039,24.331250,21.344
1531099465.54,10297.8378,24.331175,21.344
1531099466.1,10297.8156,24.331224,21.345
1531099466.66,10297.8267,24.331199,21.345
1531099467.22,10297.8871,24.331066,21.345
1531099467.77,10297.8768,24.331089,21.345
1531099468.33,10297.9233,24.330986,21.345
1531099468.89,10297.9026,24.331032,21.345
1531099469.45,10297.9188,24.330996,21.339
1531099470.01,10297.9571,24.330911,21.339
1531099470.57,10297.9918,24.330835,21.339
1531099471.13,10298.0191,24.330774,21.339
1531099471.69,10297.976,24.330870,21.339
1531099472.25,10298.0446,24.330718,21.351
1531099472.81,10298.0041,24.330808,21.351
1531099473.37,10298.0734,24.330655,21.351
1531099473.93,10298.0483,24.330710,21.351
1531099474.49,10298.0505,24.330705,21.351
1531099475.05,10298.0582,24.330688,21.351
1531099475.61,10298.087,24.330625,21.349
1531099476.17,10298.1084,24.330577,21.349
1531099476.73,10298.0604,24.330683,21.349
1531099477.29,10298.0354,24.330738,21.349
1531099477.85,10298.0795,24.330641,21.349
1531099478.41,10298.0559,24.330693,21.357
1531099478.97,10298.1141,24.330565,21.357
1531099479.53,10298.1274,24.330535,21.357
1531099480.09,10298.103,24.330589,21.357
1531099480.65,10298.1443,24.330498,21.357
1531099481.21,10298.2083,24.330357,21.357
1531099481.77,10298.2068,24.330360,21.356
1531099482.33,10298.1692,24.330443,21.356
1531099482.89,10298.2496,24.330265,21.356
1531099483.44,10298.2149,24.330342,21.356
1531099484.0,10298.1737,24.330433,21.356
1531099484.56,10298.2371,24.330293,21.357
1531099485.12,10298.2334,24.330301,21.357
1531099485.68,10298.2828,24.330192,21.357
1531099486.24,10298.2747,24.330210,21.357
1531099486.8,10298.2452,24.330275,21.357
1531099487.39,10298.2527,24.330259,21.358
1531099487.95,10298.2903,24.330176,21.358
1531099488.51,10298.3448,24.330055,21.358
1531099489.07,10298.2689,24.330223,21.358
1531099489.63,10298.3448,24.330055,21.358
1531099490.19,10298.2932,24.330169,21.358
1531099490.75,10298.2924,24.330171,21.359
1531099491.31,10298.3603,24.330021,21.359
1531099491.87,10298.35,24.330044,21.359
1531099492.43,10298.4089,24.329914,21.359
1531099492.99,10298.3817,24.329974,21.359
1531099493.55,10298.342,24.330061,21.353
1531099494.11,10298.4342,24.329858,21.353
1531099494.67,10298.4305,24.329866,21.353
1531099495.23,10298.4873,24.329741,21.353
1531099495.79,10298.432,24.329863,21.353
1531099496.35,10298.4389,24.329848,21.353
1531099496.91,10298.4757,24.329766,21.346
1531099497.47,10298.4912,24.329732,21.346
1531099498.03,10298.5251,24.329657,21.346
1531099498.59,10298.4912,24.329732,21.346
1531099499.15,10298.5362,24.329633,21.346
1531099499.71,10298.5243,24.329659,21.349
1531099500.27,10298.5133,24.329683,21.349
1531099500.83,10298.5759,24.329545,21.349
1531099501.39,10298.5627,24.329574,21.349
1531099501.95,10298.5759,24.329545,21.349
1531099502.51,10298.5853,24.329524,21.349
1531099503.06,10298.5876,24.329519,21.349
1531099503.62,10298.6156,24.329457,21.349
1531099504.18,10298.6185,24.329451,21.349
1531099504.74,10298.6237,24.329440,21.349
1531099505.3,10298.651,24.329379,21.349
1531099505.86,10298.6643,24.329350,21.346
1531099506.42,10298.6363,24.329412,21.346
1531099506.98,10298.6289,24.329428,21.346
1531099507.54,10298.7365,24.329190,21.346
1531099508.1,10298.6554,24.329370,21.346
1531099508.66,10298.6617,24.329356,21.346
1531099509.22,10298.7089,24.329251,21.345
1531099509.78,10298.7222,24.329222,21.345
1531099510.34,10298.7288,24.329207,21.345
1531099510.9,10298.7274,24.329211,21.345
1531099511.46,10298.7716,24.329113,21.345
1531099512.02,10298.7976,24.329056,21.339
1531099512.58,10298.8248,24.328996,21.339
1531099513.14,10298.8212,24.329003,21.339
1531099513.7,10298.8145,24.329018,21.339
1531099514.26,10298.833,24.328977,21.339
1531099514.82,10298.819,24.329008,21.339
1531099515.38,10298.8743,24.328886,21.345
1531099515.94,10298.8913,24.328849,21.345
1531099516.5,10298.8655,24.328906,21.345
1531099517.06,10298.9561,24.328706,21.345
1531099517.62,10298.8957,24.328839,21.345
1531099518.18,10298.9358,24.328750,21.345
1531099518.73,10298.9313,24.328760,21.345
1531099519.29,10298.9579,24.328702,21.345
1531099519.85,10298.9682,24.328679,21.345
1531099520.41,10298.8856,24.328861,21.345
1531099520.97,10298.9854,24.328641,21.345
1531099521.53,10299.0061,24.328595,21.344
1531099522.09,10299.0208,24.328563,21.344
1531099522.65,10299.0194,24.328566,21.344
1531099523.21,10298.9818,24.328649,21.344
1531099523.77,10299.0216,24.328561,21.344
1531099524.33,10299.0272,24.328549,21.349
1531099524.89,10299.0331,24.328536,21.349
1531099525.45,10299.0294,24.328544,21.349
1531099526.01,10299.0693,24.328456,21.349
1531099526.57,10299.0965,24.328396,21.349
1531099527.16,10299.119,24.328346,21.351
1531099527.72,10299.1618,24.328252,21.351
1531099528.28,10299.1279,24.328326,21.351
1531099528.84,10299.15,24.328278,21.351
1531099529.4,10299.1611,24.328253,21.351
1531099529.96,10299.1544,24.328268,21.351
1531099530.52,10299.2369,24.328086,21.352
1531099531.08,10299.1905,24.328188,21.352
1531099531.64,10299.2296,24.328102,21.352
1531099532.2,10299.2369,24.328086,21.352
1531099532.76,10299.2089,24.328148,21.352
1531099533.32,10299.304,24.327938,21.355
1531099533.88,10299.2679,24.328017,21.355
1531099534.44,10299.3328,24.327874,21.355
1531099535.0,10299.321,24.327900,21.355
1531099535.56,10299.3328,24.327874,21.355
1531099536.12,10299.3519,24.327832,21.355
1531099536.68,10299.3821,24.327765,21.348
1531099537.24,10299.3592,24.327816,21.348
1531099537.8,10299.34,24.327858,21.348
1531099538.35,10299.3983,24.327729,21.348
1531099538.91,10299.4108,24.327702,21.348
1531099539.47,10299.4205,24.327680,21.351
1531099540.03,10299.4345,24.327650,21.351
1531099540.59,10299.4957,24.327514,21.351
1531099541.15,10299.4987,24.327508,21.351
1531099541.71,10299.5031,24.327498,21.351
1531099542.27,10299.5223,24.327456,21.351
1531099542.83,10299.5646,24.327362,21.353
1531099543.39,10299.5255,24.327449,21.353
1531099543.95,10299.5963,24.327292,21.353
1531099544.51,10299.5668,24.327357,21.353
1531099545.07,10299.6206,24.327239,21.353
1531099545.63,10299.6079,24.327267,21.347
1531099546.19,10299.588,24.327311,21.347
1531099546.75,10299.6684,24.327133,21.347
1531099547.31,10299.6588,24.327154,21.347
1531099547.87,10299.6883,24.327089,21.347
1531099548.43,10299.6676,24.327135,21.347
1531099548.99,10299.7003,24.327063,21.35
1531099549.55,10299.7246,24.327009,21.35
1531099550.11,10299.7091,24.327043,21.35
1531099550.67,10299.7438,24.326967,21.35
1531099551.23,10299.6951,24.327074,21.35
1531099551.79,10299.7284,24.327001,21.35
1531099552.35,10299.738,24.326980,21.35
1531099552.91,10299.7307,24.326996,21.35
1531099553.47,10299.7491,24.326955,21.35
1531099554.02,10299.7388,24.326978,21.35
1531099554.58,10299.7771,24.326893,21.35
1531099555.14,10299.7475,24.326959,21.359
1531099555.7,10299.8064,24.326829,21.359
1531099556.26,10299.7718,24.326905,21.359
1531099556.82,10299.8028,24.326836,21.359
1531099557.38,10299.8057,24.326830,21.359
1531099557.94,10299.823,24.326792,21.359
1531099558.5,10299.8266,24.326784,21.359
1531099559.06,10299.8421,24.326750,21.359
1531099559.62,10299.9018,24.326618,21.359
1531099560.18,10299.952,24.326507,21.359
1531099560.74,10299.9026,24.326616,21.359
1531099561.3,10299.95,24.326512,21.351
1531099561.86,10299.9286,24.326559,21.351
1531099562.42,10299.9441,24.326525,21.351
1531099562.98,10299.9817,24.326442,21.351
1531099563.54,10299.9876,24.326429,21.351
1531099564.1,10300.0641,24.326260,21.357
1531099564.66,10300.0191,24.326359,21.357
1531099565.22,10300.07,24.326247,21.357
1531099565.78,10300.1253,24.326125,21.357
1531099566.34,10300.0471,24.326297,21.357
1531099566.94,10300.0899,24.326203,21.355
1531099567.5,10300.0712,24.326244,21.355
1531099568.06,10300.1441,24.326083,21.355
1531099568.62,10300.1228,24.326130,21.355
1531099569.18,10300.1633,24.326041,21.355
1531099569.74,10300.1677,24.326031,21.355
1531099570.3,10300.1895,24.325983,21.356
1531099570.86,10300.1969,24.325967,21.356
1531099571.42,10300.2013,24.325957,21.356
1531099571.98,10300.1925,24.325976,21.356
1531099572.54,10300.1762,24.326012,21.356
1531099573.1,10300.1807,24.326002,21.36
1531099573.66,10300.2651,24.325816,21.36
1531099574.22,10300.2326,24.325888,21.36
1531099574.78,10300.2444,24.325862,21.36
1531099575.34,10300.2865,24.325769,21.36
1531099575.9,10300.2761,24.325792,21.36
1531099576.46,10300.3285,24.325676,21.365
1531099577.02,10300.2968,24.325746,21.365
1531099577.58,10300.3624,24.325601,21.365
1531099578.14,10300.3911,24.325538,21.365
1531099578.7,10300.3653,24.325595,21.365
1531099579.26,10300.3838,24.325554,21.361
1531099579.82,10300.394,24.325531,21.361
1531099580.38,10300.3992,24.325520,21.361
1531099580.94,10300.3638,24.325598,21.361
1531099581.5,10300.4339,24.325443,21.361
1531099582.06,10300.4434,24.325422,21.361
1531099582.62,10300.3993,24.325520,21.361
1531099583.17,10300.4716,24.325360,21.361
1531099583.73,10300.4576,24.325391,21.361
1531099584.29,10300.4627,24.325380,21.361
1531099584.85,10300.4664,24.325372,21.361
1531099585.41,10300.4826,24.325336,21.361
1531099585.97,10300.4715,24.325360,21.361
1531099586.53,10300.4988,24.325300,21.361
1531099587.09,10300.5209,24.325251,21.361
1531099587.65,10300.5098,24.325276,21.361
1531099588.21,10300.5474,24.325193,21.361
1531099588.77,10300.5798,24.325121,21.352
1531099589.33,10300.5798,24.325121,21.352
1531099589.89,10300.6462,24.324975,21.352
1531099590.45,10300.6056,24.325064,21.352
1531099591.01,10300.6329,24.325004,21.352
1531099591.57,10300.6145,24.325045,21.348
1531099592.13,10300.6173,24.325039,21.348
1531099592.69,10300.5981,24.325081,21.348
1531099593.25,10300.6055,24.325065,21.348
1531099593.81,10300.6527,24.324960,21.348
1531099594.37,10300.6062,24.325063,21.348
1531099594.93,10300.669,24.324924,21.342
1531099595.49,10300.7044,24.324846,21.342
1531099596.05,10300.6955,24.324866,21.342
1531099596.61,10300.7213,24.324809,21.342
1531099597.17,10300.7501,24.324745,21.342
1531099597.73,10300.7921,24.324653,21.334
1531099598.29,10300.7687,24.324704,21.334
1531099598.84,10300.8078,24.324618,21.334
1531099599.4,10300.796,24.324644,21.334
1531099599.96,10300.8395,24.324548,21.334
1531099600.52,10300.8344,24.324559,21.334
1531099601.08,10300.8452,24.324535,21.336
1531099601.64,10300.8791,24.324461,21.336
1531099602.2,10300.9167,24.324378,21.336
1531099602.76,10300.8909,24.324435,21.336
1531099603.32,10300.9145,24.324383,21.336
1531099603.88,10300.9035,24.324407,21.339
1531099604.44,10300.9046,24.324404,21.339
1531099605.0,10300.9002,24.324414,21.339
1531099605.56,10300.9017,24.324411,21.339
1531099606.12,10300.9371,24.324333,21.339
1531099606.71,10300.9599,24.324282,21.33
1531099607.27,10300.9953,24.324204,21.33
1531099607.83,10300.9784,24.324241,21.33
1531099608.39,10301.0071,24.324178,21.33
1531099608.95,10300.9585,24.324285,21.33
1531099609.51,10300.9976,24.324199,21.33
1531099610.07,10301.0219,24.324145,21.329
1531099610.63,10301.0043,24.324184,21.329
1531099611.19,10301.0389,24.324108,21.329
1531099611.75,10301.0294,24.324129,21.329
1531099612.31,10301.0861,24.324004,21.329
1531099612.87,10301.1193,24.323930,21.333
1531099613.43,10301.1105,24.323950,21.333
1531099613.99,10301.1378,24.323890,21.333
1531099614.55,10301.1673,24.323825,21.333
1531099615.11,10301.1702,24.323818,21.333
1531099615.67,10301.1607,24.323839,21.333
1531099616.23,10301.1348,24.323896,21.33
1531099616.79,10301.1587,24.323844,21.33
1531099617.35,10301.1609,24.323839,21.33
1531099617.91,10301.1896,24.323775,21.33
1531099618.46,10301.1579,24.323845,21.33
1531099619.02,10301.2353,24.323674,21.332
1531099619.58,10301.1825,24.323791,21.332
1531099620.14,10301.1943,24.323765,21.332
1531099620.7,10301.2858,24.323563,21.332
1531099621.26,10301.2762,24.323584,21.332
1531099621.82,10301.2909,24.323552,21.332
1531099622.38,10301.2968,24.323539,21.326
1531099622.94,10301.2757,24.323585,21.326
1531099623.5,10301.3,24.323532,21.326
1531099624.06,10301.2816,24.323572,21.326
1531099624.62,10301.2919,24.323550,21.326
1531099625.18,10301.2772,24.323582,21.326
1531099625.74,10301.2888,24.323556,21.326
1531099626.3,10301.3183,24.323491,21.326
1531099626.86,10301.325,24.323476,21.326
1531099627.42,10301.3847,24.323345,21.326
1531099627.98,10301.3589,24.323402,21.326
1531099628.54,10301.426,24.323254,21.326
1531099629.1,10301.4399,24.323223,21.326
1531099629.66,10301.4126,24.323283,21.326
1531099630.22,10301.4222,24.323262,21.326
1531099630.78,10301.3779,24.323360,21.326
1531099631.34,10301.4067,24.323296,21.327
1531099631.9,10301.4022,24.323306,21.327
1531099632.46,10301.4207,24.323265,21.327
1531099633.02,10301.4598,24.323179,21.327
1531099633.58,10301.4347,24.323234,21.327
1531099634.14,10301.4863,24.323120,21.327
1531099634.7,10301.4797,24.323135,21.327
1531099635.25,10301.462,24.323174,21.327
1531099635.81,10301.4605,24.323177,21.327
1531099636.37,10301.535,24.323013,21.327
1531099636.93,10301.5467,24.322987,21.327
1531099637.49,10301.5637,24.322950,21.335
1531099638.05,10301.5525,24.322974,21.335
1531099638.61,10301.5437,24.322994,21.335
1531099639.17,10301.5724,24.322930,21.335
1531099639.73,10301.5724,24.322930,21.335
1531099640.29,10301.6115,24.322844,21.335
1531099640.85,10301.6329,24.322797,21.337
1531099641.41,10301.6451,24.322770,21.337
1531099641.97,10301.6156,24.322835,21.337
1531099642.53,10301.6421,24.322777,21.337
1531099643.09,10301.6318,24.322799,21.337
1531099643.65,10301.6768,24.322700,21.333
1531099644.21,10301.6833,24.322686,21.333
1531099644.77,10301.6132,24.322840,21.333
1531099645.33,10301.6634,24.322730,21.333
1531099645.89,10301.6442,24.322772,21.333
1531099646.48,10301.6663,24.322723,21.342
1531099647.04,10301.7201,24.322604,21.342
1531099647.6,10301.7028,24.322643,21.342
1531099648.16,10301.6999,24.322649,21.342
1531099648.72,10301.6704,24.322714,21.342
1531099649.28,10301.7139,24.322618,21.342
1531099649.84,10301.7412,24.322558,21.345
1531099650.4,10301.7149,24.322616,21.345
1531099650.96,10301.6699,24.322715,21.345
1531099651.52,10301.7429,24.322554,21.345
1531099652.08,10301.7127,24.322621,21.345
1531099652.64,10301.7496,24.322539,21.346
1531099653.2,10301.7348,24.322572,21.346
1531099653.76,10301.7663,24.322502,21.346
1531099654.31,10301.7626,24.322511,21.346
1531099654.87,10301.7714,24.322491,21.346
1531099655.43,10301.8194,24.322385,21.346
1531099655.99,10301.812,24.322402,21.354
1531099656.55,10301.8479,24.322322,21.354
1531099657.11,10301.8494,24.322319,21.354
1531099657.67,10301.797,24.322435,21.354
1531099658.23,10301.8516,24.322314,21.354
1531099658.79,10301.8641,24.322287,21.359
1531099659.35,10301.887,24.322236,21.359
1531099659.91,10301.9335,24.322133,21.359
1531099660.47,10301.862,24.322291,21.359
1531099661.03,10301.904,24.322199,21.359
1531099661.59,10301.9475,24.322103,21.359
1531099662.15,10301.9394,24.322120,21.365
1531099662.71,10301.9279,24.322146,21.365
1531099663.27,10301.9132,24.322178,21.365
1531099663.83,10301.9456,24.322107,21.365
1531099664.39,10301.9264,24.322149,21.365
1531099664.95,10301.9471,24.322103,21.369
1531099665.51,10301.9589,24.322077,21.369
1531099666.07,10302.0102,24.321964,21.369
1531099666.63,10301.9763,24.322039,21.369
1531099667.19,10301.9955,24.321997,21.369
1531099667.75,10301.9652,24.322064,21.369
1531099668.31,10302.0176,24.321948,21.363
1531099668.87,10302.0227,24.321937,21.363
1531099669.43,10302.0419,24.321894,21.363
1531099669.99,10302.0544,24.321867,21.363
1531099670.54,10302.0249,24.321932,21.363
1531099671.1,10302.0729,24.321826,21.369
1531099671.66,10302.0854,24.321798,21.369
1531099672.22,10302.07,24.321832,21.369
1531099672.78,10302.0736,24.321824,21.369
1531099673.34,10302.0817,24.321806,21.369
1531099673.9,10302.098,24.321770,21.369
1531099674.46,10302.0729,24.321826,21.368
1531099675.02,10302.0683,24.321836,21.368
1531099675.58,10302.1037,24.321758,21.368
