timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522522633.62,24.978,56.528,20.450,68.821,25.000,-0.022,8.98
1522522636.68,24.981,56.521,20.450,68.844,25.000,-0.019,9.21
1522522639.74,24.993,56.518,20.461,68.844,25.000,-0.007,9.31
1522522642.80,24.996,56.501,20.429,68.837,25.000,-0.004,9.84
1522522645.86,24.997,56.490,20.418,68.821,25.000,-0.003,9.97
1522522648.92,24.998,56.479,20.418,68.806,25.000,-0.002,10.03
1522522651.98,25.004,56.472,20.407,68.799,25.000,0.004,10.06
1522522655.04,25.009,56.457,20.396,68.783,25.000,0.009,10.38
1522522658.10,25.010,56.438,20.418,68.799,25.000,0.010,10.65
1522522661.16,25.006,56.418,20.386,68.783,25.000,0.006,10.73
1522522664.22,25.017,56.391,20.375,68.768,25.000,0.017,10.57
1522522667.27,25.011,56.362,20.375,68.768,25.000,0.011,11.18
1522522670.33,25.019,56.334,20.353,68.760,25.000,0.019,10.97
1522522673.39,25.021,56.320,20.353,68.760,25.000,0.021,11.44
1522522676.45,25.010,56.293,20.364,68.753,25.000,0.010,11.65
1522522679.51,25.006,56.268,20.375,68.760,25.000,0.006,11.13
1522522682.57,24.998,56.240,20.353,68.745,25.000,-0.002,10.97
1522522685.63,24.991,56.210,20.353,68.707,25.000,-0.009,10.59
1522522688.69,24.983,56.179,20.332,68.722,25.000,-0.017,10.17
1522522691.75,24.991,56.163,20.332,68.715,25.000,-0.009,9.71
1522522694.81,24.990,56.159,20.332,68.745,25.000,-0.010,10.04
1522522697.87,25.000,56.166,20.343,68.715,25.000,0.000,9.95
1522522700.93,25.004,56.177,20.332,68.715,25.000,0.004,10.48
1522522703.99,25.012,56.187,20.332,68.677,25.000,0.012,10.69
1522522707.05,25.002,56.173,20.311,68.669,25.000,0.002,11.12
1522522710.11,25.009,56.179,20.311,68.684,25.000,0.009,10.65
1522522713.16,25.017,56.182,20.321,68.669,25.000,0.017,11.03
1522522716.22,25.014,56.177,20.332,68.669,25.000,0.014,11.48
1522522719.28,25.011,56.181,20.353,68.669,25.000,0.011,11.44
1522522722.34,25.016,56.177,20.321,68.654,25.000,0.016,11.34
1522522725.40,25.014,56.173,20.311,68.654,25.000,0.014,11.64
1522522728.46,25.017,56.156,20.289,68.615,25.000,0.017,11.64
1522522731.52,25.010,56.127,20.289,68.600,25.000,0.010,11.83
1522522734.58,25.011,56.102,20.278,68.577,25.000,0.011,11.58
1522522737.64,25.010,56.061,20.268,68.562,25.000,0.010,11.67
1522522740.70,25.002,56.023,20.278,68.554,25.000,0.002,11.68
1522522743.76,24.997,55.989,20.257,68.532,25.000,-0.003,11.28
1522522746.82,24.991,55.968,20.235,68.554,25.000,-0.009,11.04
1522522749.88,24.980,55.935,20.246,68.577,25.000,-0.020,10.70
1522522752.94,24.984,55.933,20.246,68.562,25.000,-0.016,10.04
1522522756.00,24.986,55.935,20.225,68.547,25.000,-0.014,10.15
1522522759.06,24.981,55.940,20.214,68.547,25.000,-0.019,10.19
1522522762.12,24.988,55.955,20.182,68.547,25.000,-0.012,9.88
1522522765.18,24.985,55.966,20.193,68.577,25.000,-0.015,10.16
1522522768.24,24.993,55.972,20.214,68.631,25.000,-0.007,9.94
1522522771.30,24.995,55.972,20.235,68.722,25.000,-0.005,10.28
1522522774.36,24.995,55.977,20.246,68.791,25.000,-0.005,10.37
1522522777.42,24.995,55.988,20.235,68.867,25.000,-0.005,10.35
1522522780.48,24.997,55.994,20.235,68.944,25.000,-0.003,10.32
1522522783.54,25.001,55.994,20.257,69.035,25.000,0.001,10.38
1522522786.60,24.998,55.975,20.246,69.096,25.000,-0.002,10.61
1522522789.65,24.985,55.949,20.278,69.165,25.000,-0.015,10.45
1522522792.71,24.987,55.931,20.278,69.249,25.000,-0.013,9.74
1522522795.77,24.981,55.908,20.278,69.310,25.000,-0.019,9.76
1522522798.83,24.976,55.890,20.300,69.378,25.000,-0.024,9.40
1522522801.89,24.978,55.877,20.311,69.432,25.000,-0.022,9.03
1522522804.95,24.977,55.878,20.321,69.478,25.000,-0.023,8.99
1522522808.01,24.978,55.890,20.311,69.577,25.000,-0.022,8.84
1522522811.07,24.975,55.892,20.321,69.630,25.000,-0.025,8.77
1522522814.13,24.978,55.901,20.321,69.699,25.000,-0.022,8.54
1522522817.19,24.977,55.902,20.332,69.745,25.000,-0.023,8.59
1522522820.25,24.974,55.911,20.353,69.813,25.000,-0.026,8.40
1522522823.31,24.975,55.913,20.353,69.905,25.000,-0.025,8.12
1522522826.37,24.980,55.917,20.343,69.981,25.000,-0.020,8.08
1522522829.43,24.985,55.925,20.386,70.042,25.000,-0.015,8.21
1522522832.48,24.987,55.931,20.364,70.118,25.000,-0.013,8.40
1522522835.54,24.989,55.948,20.407,70.172,25.000,-0.011,8.41
1522522838.60,24.987,55.960,20.418,70.241,25.000,-0.013,8.47
1522522841.66,24.994,55.971,20.407,70.263,25.000,-0.006,8.34
1522522844.72,24.994,55.975,20.439,70.309,25.000,-0.006,8.65
1522522847.78,24.997,55.978,20.450,70.347,25.000,-0.003,8.62
1522522850.84,24.993,55.974,20.471,70.370,25.000,-0.007,8.76
1522522853.90,24.987,55.961,20.461,70.408,25.000,-0.013,8.50
1522522856.96,24.987,55.956,20.482,70.454,25.000,-0.013,8.13
1522522860.02,24.991,55.965,20.504,70.485,25.000,-0.009,8.11
1522522863.08,24.989,55.965,20.504,70.508,25.000,-0.011,8.22
1522522866.14,24.993,55.976,20.493,70.523,25.000,-0.007,8.09
1522522869.20,24.998,55.987,20.514,70.584,25.000,-0.002,8.24
1522522872.26,25.007,55.986,20.514,70.630,25.000,0.007,8.50
1522522875.31,25.006,55.981,20.536,70.698,25.000,0.006,8.94
1522522878.37,25.000,55.981,20.536,70.744,25.000,-0.000,8.93
1522522881.43,25.007,55.987,20.547,70.797,25.000,0.007,8.63
1522522884.49,25.007,55.994,20.547,70.828,25.000,0.007,9.04
1522522887.55,25.005,55.993,20.568,70.843,25.000,0.005,9.03
1522522890.61,25.006,56.004,20.568,70.843,25.000,0.006,8.98
1522522893.67,25.012,56.004,20.600,70.843,25.000,0.012,9.05
1522522896.73,25.014,56.010,20.579,70.874,25.000,0.014,9.41
1522522899.79,25.017,56.013,20.611,70.881,25.000,0.017,9.55
1522522902.85,25.014,56.021,20.622,70.942,25.000,0.014,9.78
1522522905.91,25.018,56.016,20.643,70.996,25.000,0.018,9.73
1522522908.97,25.017,56.016,20.654,71.065,25.000,0.017,10.01
1522522912.03,25.015,56.017,20.664,71.087,25.000,0.015,10.01
1522522915.09,25.023,56.019,20.664,71.133,25.000,0.023,10.01
1522522918.15,25.024,56.014,20.686,71.179,25.000,0.024,10.49
1522522921.21,25.020,56.024,20.675,71.232,25.000,0.020,10.69
1522522924.27,25.014,56.024,20.686,71.232,25.000,0.014,10.55
1522522927.33,25.021,56.031,20.697,71.278,25.000,0.021,10.32
1522522930.38,25.011,56.033,20.697,71.301,25.000,0.011,10.80
1522522933.44,25.014,56.037,20.718,71.324,25.000,0.014,10.36
1522522936.50,25.010,56.036,20.740,71.332,25.000,0.010,10.58
1522522939.57,25.000,56.059,20.729,71.370,25.000,-0.000,10.40
1522522942.63,24.995,56.070,20.740,71.362,25.000,-0.005,9.91
1522522945.69,24.987,56.089,20.740,71.370,25.000,-0.013,9.66
1522522948.74,24.977,56.103,20.772,71.423,25.000,-0.023,9.19
1522522951.80,24.981,56.120,20.761,71.446,25.000,-0.019,8.59
1522522954.86,24.984,56.128,20.740,71.477,25.000,-0.016,8.68
1522522957.92,24.994,56.152,20.761,71.515,25.000,-0.006,8.75
1522522960.98,24.989,56.168,20.761,71.576,25.000,-0.011,9.21
1522522964.04,24.997,56.168,20.772,71.606,25.000,-0.003,8.93
1522522967.10,24.995,56.180,20.804,71.652,25.000,-0.005,9.29
1522522970.16,25.002,56.183,20.804,71.667,25.000,0.002,9.19
1522522973.22,24.999,56.195,20.815,71.690,25.000,-0.001,9.54
1522522976.28,25.001,56.205,20.815,71.705,25.000,0.001,9.39
1522522979.34,25.001,56.209,20.793,71.713,25.000,0.001,9.51
1522522982.40,24.994,56.217,20.815,71.690,25.000,-0.006,9.51
1522522985.46,25.003,56.220,20.815,71.682,25.000,0.003,9.11
1522522988.52,25.003,56.225,20.825,71.675,25.000,0.003,9.57
1522522991.57,25.004,56.231,20.825,71.698,25.000,0.004,9.58
1522522994.63,25.005,56.232,20.858,71.736,25.000,0.005,9.64
1522522997.69,25.008,56.242,20.858,71.766,25.000,0.008,9.74
1522523000.75,25.013,56.248,20.847,71.789,25.000,0.013,9.93
1522523003.81,25.004,56.259,20.858,71.835,25.000,0.004,10.21
1522523006.87,24.998,56.278,20.868,71.858,25.000,-0.002,9.78
1522523009.93,24.993,56.275,20.847,71.911,25.000,-0.007,9.51
1522523012.99,24.993,56.281,20.868,71.950,25.000,-0.007,9.21
1522523016.05,24.987,56.291,20.879,71.957,25.000,-0.013,9.18
1522523019.11,24.981,56.299,20.890,71.988,25.000,-0.019,8.85
1522523022.17,24.981,56.317,20.868,72.011,25.000,-0.019,8.42
1522523025.23,24.984,56.323,20.911,72.049,25.000,-0.016,8.37
1522523028.29,24.984,56.338,20.890,72.033,25.000,-0.016,8.44
1522523031.35,24.984,56.348,20.911,72.041,25.000,-0.016,8.33
1522523034.41,24.992,56.358,20.900,72.049,25.000,-0.008,8.29
1522523037.47,24.990,56.368,20.900,72.064,25.000,-0.010,8.63
1522523040.52,24.994,56.376,20.933,72.041,25.000,-0.006,8.47
1522523043.59,24.995,56.376,20.943,72.033,25.000,-0.005,8.62
1522523046.64,24.997,56.374,20.933,72.011,25.000,-0.003,8.68
1522523049.70,25.004,56.372,20.954,72.011,25.000,0.004,8.74
1522523052.76,25.004,56.377,20.954,72.041,25.000,0.004,9.09
1522523055.82,25.005,56.376,20.943,72.049,25.000,0.005,9.15
1522523058.88,25.008,56.373,20.976,72.041,25.000,0.008,9.21
1522523061.94,25.012,56.377,20.954,72.041,25.000,0.012,9.40
1522523065.00,25.014,56.383,20.976,72.018,25.000,0.014,9.65
1522523068.06,25.019,56.375,20.986,72.041,25.000,0.019,9.79
1522523071.12,25.015,56.379,20.976,72.018,25.000,0.015,10.14
1522523074.18,25.027,56.397,20.976,72.056,25.000,0.027,10.02
1522523077.24,25.021,56.404,20.954,72.064,25.000,0.021,10.71
1522523080.30,25.024,56.398,20.976,72.094,25.000,0.024,10.55
1522523083.36,25.036,56.399,21.008,72.102,25.000,0.036,10.82
1522523086.42,25.030,56.396,21.008,72.133,25.000,0.030,11.55
1522523089.48,25.029,56.402,20.986,72.133,25.000,0.029,11.44
1522523092.54,25.029,56.407,21.008,72.140,25.000,0.029,11.50
1522523095.59,25.025,56.423,20.997,72.148,25.000,0.025,11.64
1522523098.65,25.017,56.456,21.008,72.178,25.000,0.017,11.57
1522523101.71,25.011,56.484,21.008,72.209,25.000,0.011,11.28
1522523104.77,25.013,56.503,21.018,72.232,25.000,0.013,11.03
1522523107.83,25.007,56.519,20.997,72.247,25.000,0.007,11.17
1522523110.89,25.007,56.542,21.029,72.255,25.000,0.007,10.94
1522523113.95,25.007,56.558,21.051,72.285,25.000,0.007,10.98
1522523117.01,25.001,56.571,21.040,72.255,25.000,0.001,11.01
1522523120.07,25.010,56.582,21.051,72.285,25.000,0.010,10.72
1522523123.13,25.004,56.583,21.051,72.308,25.000,0.004,11.18
1522523126.19,25.001,56.599,21.051,72.346,25.000,0.001,10.94
1522523129.25,24.995,56.619,21.061,72.392,25.000,-0.005,10.79
1522523132.31,24.994,56.634,21.072,72.430,25.000,-0.006,10.47
1522523135.37,24.997,56.641,21.051,72.468,25.000,-0.003,10.36
1522523138.43,24.997,56.643,21.083,72.522,25.000,-0.003,10.50
1522523141.49,24.996,56.661,21.061,72.568,25.000,-0.004,10.52
1522523144.55,24.975,56.683,21.093,72.651,25.000,-0.025,10.43
1522523147.61,24.974,56.716,21.093,72.697,25.000,-0.026,9.29
1522523150.67,24.969,56.748,21.093,72.743,25.000,-0.031,9.13
1522523153.73,24.964,56.784,21.115,72.804,25.000,-0.036,8.72
1522523156.79,24.959,56.812,21.126,72.865,25.000,-0.041,8.33
1522523159.84,24.965,56.847,21.147,72.926,25.000,-0.035,7.87
1522523162.90,24.961,56.867,21.147,72.964,25.000,-0.039,8.00
1522523165.96,24.971,56.875,21.158,73.033,25.000,-0.029,7.59
1522523169.02,24.970,56.879,21.179,73.102,25.000,-0.030,7.98
1522523172.08,24.969,56.885,21.169,73.178,25.000,-0.031,7.76
1522523175.14,24.971,56.890,21.190,73.216,25.000,-0.029,7.57
1522523178.20,24.981,56.896,21.201,73.239,25.000,-0.019,7.50
1522523181.26,24.983,56.901,21.211,73.254,25.000,-0.017,7.90
1522523184.32,24.979,56.918,21.233,73.224,25.000,-0.021,7.93
1522523187.38,24.978,56.943,21.244,73.247,25.000,-0.022,7.64
1522523190.44,24.981,56.968,21.244,73.269,25.000,-0.019,7.46
1522523193.50,24.984,56.989,21.233,73.315,25.000,-0.016,7.56
1522523196.56,24.991,56.996,21.244,73.384,25.000,-0.009,7.59
1522523199.62,24.990,57.007,21.244,73.498,25.000,-0.010,7.88
1522523202.68,24.987,57.024,21.265,73.597,25.000,-0.013,7.80
1522523205.74,24.979,57.045,21.244,73.735,25.000,-0.021,7.58
1522523208.79,24.979,57.067,21.276,73.880,25.000,-0.021,7.11
1522523211.85,24.981,57.090,21.287,74.025,25.000,-0.019,7.00
1522523214.91,24.991,57.110,21.297,74.109,25.000,-0.009,7.03
1522523217.97,25.000,57.111,21.319,74.208,25.000,-0.000,7.43
1522523221.03,24.997,57.104,21.340,74.284,25.000,-0.003,7.88
1522523224.09,25.005,57.114,21.329,74.322,25.000,0.005,7.76
1522523227.15,25.005,57.149,21.351,74.399,25.000,0.005,8.16
1522523230.21,25.014,57.168,21.340,74.460,25.000,0.014,8.18
1522523233.27,25.014,57.175,21.394,74.482,25.000,0.014,8.66
1522523236.33,25.016,57.193,21.383,74.528,25.000,0.016,8.77
1522523239.39,25.020,57.203,21.394,74.597,25.000,0.020,8.92
1522523242.45,25.031,57.198,21.394,74.643,25.000,0.031,9.24
1522523245.51,25.036,57.187,21.405,74.650,25.000,0.036,9.92
1522523248.57,25.034,57.195,21.405,74.719,25.000,0.034,10.31
1522523251.63,25.042,57.206,21.437,74.742,25.000,0.042,10.40
1522523254.68,25.044,57.223,21.437,74.719,25.000,0.044,10.98
1522523257.74,25.044,57.237,21.437,74.727,25.000,0.044,11.30
1522523260.80,25.046,57.265,21.458,74.727,25.000,0.046,11.51
1522523263.86,25.038,57.312,21.469,74.711,25.000,0.038,11.85
1522523266.92,25.033,57.380,21.469,74.658,25.000,0.033,11.62
1522523269.98,25.031,57.440,21.501,74.589,25.000,0.031,11.55
1522523273.04,25.023,57.509,21.480,74.521,25.000,0.023,11.59
1522523276.10,25.017,57.553,21.522,74.490,25.000,0.017,11.29
1522523279.16,25.014,57.583,21.533,74.429,25.000,0.014,11.07
1522523282.22,25.020,57.606,21.512,74.368,25.000,0.020,10.98
1522523285.28,25.021,57.613,21.533,74.307,25.000,0.021,11.38
1522523288.34,25.020,57.614,21.555,74.223,25.000,0.020,11.55
1522523291.40,25.027,57.608,21.544,74.177,25.000,0.027,11.57
1522523294.46,25.022,57.613,21.544,74.154,25.000,0.022,12.08
1522523297.52,25.030,57.604,21.555,74.132,25.000,0.030,11.92
1522523300.58,25.030,57.587,21.576,74.101,25.000,0.030,12.44
1522523303.64,25.037,57.572,21.587,74.086,25.000,0.037,12.62
1522523306.70,25.038,57.570,21.576,74.032,25.000,0.038,13.14
1522523309.76,25.036,57.597,21.587,74.040,25.000,0.036,13.36
1522523312.81,25.030,57.655,21.598,73.933,25.000,0.030,13.46
1522523315.87,25.024,57.717,21.598,73.918,25.000,0.024,13.26
1522523318.93,25.019,57.754,21.608,73.872,25.000,0.019,13.12
1522523322.00,25.018,57.787,21.619,73.826,25.000,0.018,12.95
1522523325.05,25.017,57.821,21.619,73.819,25.000,0.017,12.99
1522523328.11,25.019,57.854,21.630,73.781,25.000,0.019,13.00
1522523331.17,25.017,57.859,21.640,73.735,25.000,0.017,13.20
1522523334.23,25.023,57.863,21.640,73.689,25.000,0.023,13.21
1522523337.29,25.024,57.838,21.651,73.674,25.000,0.024,13.58
1522523340.35,25.025,57.831,21.662,73.605,25.000,0.025,13.77
1522523343.41,25.025,57.864,21.662,73.590,25.000,0.025,13.93
1522523346.47,25.023,57.895,21.651,73.567,25.000,0.023,14.05
1522523349.53,25.022,57.918,21.673,73.529,25.000,0.022,14.05
1522523352.59,25.021,57.936,21.683,73.498,25.000,0.021,14.12
1522523355.65,25.017,57.928,21.673,73.453,25.000,0.017,14.18
1522523358.71,25.032,57.926,21.683,73.391,25.000,0.032,14.03
1522523361.77,25.028,57.916,21.694,73.369,25.000,0.028,14.94
1522523364.83,25.023,57.929,21.673,73.308,25.000,0.023,14.88
1522523367.89,25.028,57.948,21.705,73.277,25.000,0.028,14.77
1522523370.95,25.023,57.960,21.705,73.224,25.000,0.023,15.13
1522523374.00,25.017,57.984,21.726,73.193,25.000,0.017,14.98
1522523377.06,25.014,58.017,21.716,73.178,25.000,0.014,14.80
1522523380.12,25.020,58.049,21.726,73.132,25.000,0.020,14.68
1522523383.18,25.020,58.066,21.726,73.102,25.000,0.020,15.11
1522523386.24,25.025,58.066,21.737,73.056,25.000,0.025,15.17
1522523389.30,25.027,58.041,21.737,73.025,25.000,0.027,15.55
1522523392.36,25.036,58.014,21.748,73.002,25.000,0.036,15.80
1522523395.42,25.029,58.006,21.758,72.964,25.000,0.029,16.38
1522523398.48,25.033,58.005,21.758,72.926,25.000,0.033,16.18
1522523401.54,25.028,58.028,21.748,72.896,25.000,0.028,16.53
1522523404.60,25.014,58.045,21.780,72.873,25.000,0.014,16.43
1522523407.66,25.012,58.072,21.758,72.835,25.000,0.012,15.79
1522523410.72,25.015,58.078,21.780,72.773,25.000,0.015,15.77
1522523413.78,25.018,58.085,21.791,72.728,25.000,0.018,15.99
1522523416.84,25.013,58.108,21.780,72.682,25.000,0.013,16.23
1522523419.89,25.012,58.128,21.791,72.651,25.000,0.012,16.03
1522523422.95,25.015,58.154,21.801,72.598,25.000,0.015,16.05
1522523426.01,25.020,58.173,21.801,72.545,25.000,0.020,16.27
1522523429.07,25.010,58.178,21.812,72.506,25.000,0.010,16.63
1522523432.13,25.017,58.178,21.801,72.484,25.000,0.017,16.15
1522523435.19,25.012,58.192,21.812,72.468,25.000,0.012,16.57
1522523438.25,25.019,58.190,21.823,72.407,25.000,0.019,16.40
1522523441.31,25.020,58.178,21.834,72.369,25.000,0.020,16.83
1522523444.37,25.020,58.183,21.844,72.339,25.000,0.020,17.00
1522523447.43,25.013,58.191,21.812,72.308,25.000,0.013,17.06
1522523450.49,25.012,58.206,21.866,72.278,25.000,0.012,16.78
1522523453.55,25.014,58.226,21.866,72.262,25.000,0.014,16.80
1522523456.61,25.013,58.244,21.844,72.224,25.000,0.013,16.94
1522523459.67,25.018,58.245,21.855,72.178,25.000,0.018,16.97
1522523462.73,25.023,58.255,21.866,72.163,25.000,0.023,17.32
1522523465.78,25.032,58.276,21.866,72.133,25.000,0.032,17.69
1522523468.84,25.027,58.284,21.866,72.079,25.000,0.027,18.26
1522523471.91,25.028,58.310,21.866,72.041,25.000,0.028,18.16
1522523474.97,25.025,58.313,21.887,72.011,25.000,0.025,18.34
1522523478.03,25.031,58.308,21.876,71.995,25.000,0.031,18.30
1522523481.09,25.036,58.301,21.887,71.950,25.000,0.036,18.75
1522523484.14,25.043,58.288,21.876,71.896,25.000,0.043,19.15
1522523487.20,25.038,58.291,21.909,71.896,25.000,0.038,19.74
1522523490.27,25.038,58.293,21.919,71.866,25.000,0.038,19.66
1522523493.32,25.032,58.303,21.919,71.858,25.000,0.032,19.84
1522523496.38,25.031,58.312,21.919,71.843,25.000,0.031,19.69
1522523499.44,25.026,58.319,21.919,71.797,25.000,0.026,19.80
1522523502.50,25.033,58.325,21.919,71.774,25.000,0.033,19.66
1522523505.56,25.026,58.321,21.941,71.782,25.000,0.026,20.16
1522523508.62,25.036,58.316,21.919,71.728,25.000,0.036,19.94
1522523511.68,25.027,58.323,21.951,71.690,25.000,0.027,20.60
1522523514.74,25.029,58.331,21.941,71.690,25.000,0.029,20.32
1522523517.80,25.027,58.350,21.951,71.652,25.000,0.027,20.54
1522523520.86,25.030,58.357,21.951,71.621,25.000,0.030,20.59
1522523523.92,25.023,58.366,21.962,71.614,25.000,0.023,20.85
1522523526.98,25.034,58.369,21.951,71.576,25.000,0.034,20.66
1522523530.04,25.043,58.364,21.962,71.560,25.000,0.043,21.35
1522523533.10,25.046,58.362,21.951,71.522,25.000,0.046,22.01
1522523536.16,25.046,58.363,21.984,71.530,25.000,0.046,22.38
1522523539.21,25.056,58.358,21.973,71.499,25.000,0.056,22.56
1522523542.27,25.052,58.364,21.984,71.507,25.000,0.052,23.36
1522523545.33,25.046,58.371,21.973,71.499,25.000,0.046,23.38
1522523548.39,25.050,58.378,21.962,71.507,25.000,0.050,23.30
1522523551.45,25.057,58.378,21.973,71.522,25.000,0.057,23.77
1522523554.51,25.057,58.383,22.005,71.530,25.000,0.057,24.38
1522523557.57,25.062,58.384,21.984,71.553,25.000,0.062,24.65
1522523560.63,25.059,58.392,21.994,71.553,25.000,0.059,25.18
1522523563.69,25.056,58.399,21.984,71.560,25.000,0.056,25.35
1522523566.75,25.066,58.398,22.005,71.576,25.000,0.066,25.43
1522523569.81,25.055,58.403,21.994,71.606,25.000,0.055,26.23
1522523572.87,25.059,58.407,22.016,71.606,25.000,0.059,25.97
1522523575.93,25.067,58.407,21.994,71.621,25.000,0.067,26.48
1522523578.99,25.073,58.410,22.005,71.621,25.000,0.073,27.18
1522523582.05,25.076,58.420,22.005,71.629,25.000,0.076,27.83
1522523585.10,25.081,58.432,22.016,71.660,25.000,0.081,28.35
1522523588.17,25.084,58.438,22.016,71.721,25.000,0.084,28.96
1522523591.22,25.084,58.446,22.037,71.728,25.000,0.084,29.51
1522523594.28,25.094,58.440,22.016,71.751,25.000,0.094,29.92
1522523597.34,25.096,58.428,22.027,71.805,25.000,0.096,30.86
1522523600.40,25.101,58.409,22.048,71.827,25.000,0.101,31.43
1522523603.46,25.101,58.410,22.027,71.835,25.000,0.101,32.14
1522523606.52,25.105,58.422,22.048,71.843,25.000,0.105,32.62
1522523609.58,25.111,58.443,22.037,71.850,25.000,0.111,33.31
1522523612.64,25.108,58.461,22.059,71.843,25.000,0.108,34.15
1522523615.70,25.110,58.475,22.048,71.881,25.000,0.110,34.51
1522523618.76,25.113,58.480,22.069,71.888,25.000,0.113,35.16
1522523621.82,25.115,58.497,22.069,71.911,25.000,0.115,35.85
1522523624.88,25.118,58.511,22.037,71.904,25.000,0.118,36.47
1522523627.94,25.115,58.525,22.091,71.911,25.000,0.115,37.23
1522523631.00,25.119,58.557,22.059,71.919,25.000,0.119,37.63
1522523634.06,25.122,58.565,22.091,71.950,25.000,0.122,38.39
1522523637.11,25.131,58.575,22.059,71.934,25.000,0.131,39.13
1522523640.17,25.138,58.587,22.059,71.950,25.000,0.138,40.17
1522523643.23,25.138,58.591,22.102,71.950,25.000,0.138,41.17
1522523646.29,25.142,58.607,22.048,71.980,25.000,0.142,41.87
1522523649.35,25.151,58.613,22.080,72.018,25.000,0.151,42.74
1522523652.41,25.152,58.610,22.048,72.033,25.000,0.152,43.92
1522523655.47,25.161,58.611,22.048,72.056,25.000,0.161,44.69
1522523658.53,25.165,58.610,22.048,72.094,25.000,0.165,45.87
1522523661.59,25.168,58.613,22.005,72.110,25.000,0.168,46.89
1522523664.65,25.174,58.620,22.016,72.156,25.000,0.174,47.85
1522523667.71,25.176,58.631,22.005,72.186,25.000,0.176,48.94
1522523670.77,25.187,58.636,21.994,72.217,25.000,0.187,49.90
1522523673.83,25.192,58.628,21.973,72.278,25.000,0.192,51.32
1522523676.89,25.196,58.620,21.984,72.308,25.000,0.196,52.51
1522523679.95,25.199,58.610,21.951,72.308,25.000,0.199,53.64
1522523683.01,25.210,58.604,21.930,72.331,25.000,0.210,54.74
1522523686.07,25.217,58.596,21.962,72.362,25.000,0.217,56.31
1522523689.13,25.225,58.587,21.919,72.384,25.000,0.225,57.65
1522523692.19,25.225,58.576,21.909,72.415,25.000,0.225,59.15
1522523695.25,25.224,58.558,21.898,72.415,25.000,0.224,60.23
1522523698.31,25.232,58.544,21.876,72.407,25.000,0.232,61.26
1522523701.36,25.233,58.545,21.866,72.430,25.000,0.233,62.75
1522523704.43,25.237,58.540,21.844,72.453,25.000,0.237,63.95
1522523707.49,25.259,58.527,21.823,72.453,25.000,0.259,65.27
1522523710.54,25.275,58.507,21.812,72.499,25.000,0.275,67.61
1522523713.60,25.287,58.485,21.737,72.545,25.000,0.287,69.68
1522523716.66,25.285,58.460,21.758,72.606,25.000,0.285,71.66
1522523719.72,25.299,58.445,21.748,72.636,25.000,0.299,72.95
1522523722.78,25.317,58.419,21.694,72.690,25.000,0.317,75.07
1522523725.84,25.325,58.387,21.705,72.766,25.000,0.325,77.45
1522523728.90,25.331,58.369,21.694,72.804,25.000,0.331,79.42
1522523731.96,25.323,58.341,21.705,72.880,25.000,0.323,81.32
1522523735.02,25.338,58.322,21.662,72.911,25.000,0.338,82.45
1522523738.08,25.353,58.302,21.651,72.957,25.000,0.353,84.83
1522523741.14,25.351,58.286,21.630,73.002,25.000,0.351,87.24
1522523744.20,25.361,58.260,21.630,73.041,25.000,0.361,88.85
1522523747.26,25.371,58.244,21.630,73.086,25.000,0.371,91.07
1522523750.32,25.375,58.228,21.608,73.071,25.000,0.375,93.30
1522523753.38,25.387,58.205,21.598,73.109,25.000,0.387,95.32
1522523756.43,25.386,58.183,21.565,73.117,25.000,0.386,97.78
1522523759.49,25.386,58.166,21.544,73.140,25.000,0.386,99.56
1522523762.56,25.388,58.150,21.544,73.147,25.000,0.388,100.00
1522523765.61,25.393,58.127,21.501,73.178,25.000,0.393,100.00
1522523768.67,25.393,58.108,21.501,73.216,25.000,0.393,100.00
1522523771.73,25.403,58.082,21.490,73.239,25.000,0.403,100.00
1522523774.79,25.405,58.060,21.490,73.269,25.000,0.405,100.00
1522523777.85,25.407,58.040,21.480,73.308,25.000,0.407,100.00
1522523780.91,25.410,58.022,21.469,73.338,25.000,0.410,100.00
1522523783.97,25.420,58.006,21.447,73.369,25.000,0.420,100.00
1522523787.03,25.423,57.990,21.426,73.399,25.000,0.423,100.00
1522523790.09,25.430,57.971,21.426,73.460,25.000,0.430,100.00
1522523793.15,25.437,57.953,21.405,73.521,25.000,0.437,100.00
1522523796.21,25.443,57.930,21.415,73.651,25.000,0.443,100.00
1522523799.27,25.446,57.918,21.405,73.788,25.000,0.446,100.00
1522523802.33,25.449,57.907,21.394,73.872,25.000,0.449,100.00
1522523805.39,25.450,57.896,21.372,73.910,25.000,0.450,100.00
1522523808.45,25.446,57.887,21.372,73.933,25.000,0.446,100.00
1522523811.50,25.452,57.876,21.340,73.926,25.000,0.452,100.00
1522523814.56,25.444,57.874,21.329,73.948,25.000,0.444,100.00
1522523817.62,25.447,57.866,21.329,73.918,25.000,0.447,100.00
1522523820.68,25.445,57.856,21.319,73.918,25.000,0.445,100.00
1522523823.74,25.444,57.845,21.319,73.918,25.000,0.444,100.00
1522523826.80,25.446,57.845,21.276,73.903,25.000,0.446,100.00
1522523829.86,25.442,57.827,21.287,73.903,25.000,0.442,100.00
1522523832.92,25.452,57.812,21.276,73.971,25.000,0.452,100.00
1522523835.98,25.456,57.804,21.254,74.002,25.000,0.456,100.00
1522523839.04,25.452,57.790,21.233,74.048,25.000,0.452,100.00
