timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522526592.46,25.574,58.644,21.512,77.549,25.500,0.074,7.26
1522526595.52,25.574,58.635,21.512,77.542,25.500,0.074,7.57
1522526598.58,25.580,58.615,21.501,77.527,25.500,0.080,7.93
1522526601.64,25.597,58.608,21.512,77.527,25.500,0.097,8.61
1522526604.70,25.593,58.593,21.522,77.527,25.500,0.093,9.94
1522526607.76,25.599,58.583,21.501,77.542,25.500,0.099,10.16
1522526610.82,25.601,58.573,21.533,77.557,25.500,0.101,10.93
1522526613.88,25.603,58.557,21.533,77.534,25.500,0.103,11.53
1522526616.94,25.610,58.550,21.533,77.557,25.500,0.110,12.14
1522526620.00,25.613,58.535,21.544,77.542,25.500,0.113,13.01
1522526623.06,25.617,58.529,21.544,77.511,25.500,0.117,13.70
1522526626.12,25.618,58.517,21.544,77.511,25.500,0.118,14.45
1522526629.18,25.623,58.508,21.533,77.549,25.500,0.123,15.06
1522526632.24,25.631,58.499,21.544,77.542,25.500,0.131,15.91
1522526635.29,25.635,58.497,21.544,77.542,25.500,0.135,16.92
1522526638.35,25.637,58.489,21.565,77.565,25.500,0.137,17.75
1522526641.41,25.646,58.486,21.555,77.527,25.500,0.146,18.52
1522526644.47,25.646,58.473,21.544,77.542,25.500,0.146,19.68
1522526647.53,25.661,58.455,21.544,77.534,25.500,0.161,20.34
1522526650.59,25.660,58.440,21.565,77.527,25.500,0.160,21.86
1522526653.65,25.665,58.431,21.576,77.534,25.500,0.165,22.59
1522526656.71,25.672,58.426,21.598,77.527,25.500,0.172,23.65
1522526659.77,25.674,58.418,21.576,77.511,25.500,0.174,24.81
1522526662.83,25.669,58.411,21.598,77.488,25.500,0.169,25.72
1522526665.89,25.672,58.410,21.608,77.427,25.500,0.172,26.31
1522526668.95,25.663,58.460,21.619,77.443,25.500,0.163,27.25
1522526672.01,25.649,58.533,21.630,77.427,25.500,0.149,27.62
1522526675.07,25.637,58.622,21.651,77.443,25.500,0.137,27.66
1522526678.13,25.629,58.707,21.662,77.443,25.500,0.129,27.71
1522526681.18,25.618,58.787,21.640,77.405,25.500,0.118,27.96
1522526684.25,25.606,58.869,21.662,77.405,25.500,0.106,27.96
1522526687.30,25.600,58.947,21.662,77.366,25.500,0.100,27.87
1522526690.36,25.591,59.018,21.651,77.351,25.500,0.091,28.05
1522526693.42,25.580,59.086,21.683,77.344,25.500,0.080,28.07
1522526696.48,25.567,59.158,21.662,77.359,25.500,0.067,27.89
1522526699.54,25.565,59.218,21.673,77.344,25.500,0.065,27.57
1522526702.60,25.557,59.261,21.683,77.321,25.500,0.057,27.81
1522526705.66,25.548,59.306,21.683,77.305,25.500,0.048,27.71
1522526708.72,25.534,59.345,21.683,77.275,25.500,0.034,27.49
1522526711.78,25.527,59.379,21.683,77.282,25.500,0.027,26.98
1522526714.84,25.534,59.425,21.694,77.260,25.500,0.034,26.73
1522526717.90,25.521,59.460,21.705,77.244,25.500,0.021,27.27
1522526720.96,25.508,59.514,21.694,77.229,25.500,0.008,26.70
1522526724.02,25.500,59.575,21.694,77.206,25.500,-0.000,26.14
1522526727.08,25.493,59.631,21.683,77.160,25.500,-0.007,25.72
1522526730.14,25.483,59.675,21.716,77.138,25.500,-0.017,25.35
1522526733.20,25.478,59.717,21.694,77.115,25.500,-0.022,24.78
1522526736.25,25.479,59.746,21.683,77.084,25.500,-0.021,24.41
1522526739.32,25.476,59.769,21.705,77.054,25.500,-0.024,24.39
1522526742.37,25.461,59.793,21.683,77.038,25.500,-0.039,24.12
1522526745.43,25.462,59.814,21.662,77.000,25.500,-0.038,23.19
1522526748.49,25.446,59.835,21.673,76.970,25.500,-0.054,23.04
1522526751.55,25.438,59.865,21.662,76.970,25.500,-0.062,22.03
1522526754.61,25.436,59.897,21.662,76.932,25.500,-0.064,21.32
1522526757.67,25.436,59.909,21.630,76.901,25.500,-0.064,20.94
1522526760.73,25.431,59.923,21.662,76.878,25.500,-0.069,20.59
1522526763.79,25.430,59.944,21.640,76.809,25.500,-0.070,20.04
1522526766.85,25.436,59.950,21.630,76.733,25.500,-0.064,19.66
1522526769.91,25.433,59.942,21.619,76.672,25.500,-0.067,19.66
1522526772.97,25.433,59.952,21.619,76.611,25.500,-0.067,19.19
1522526776.03,25.428,59.954,21.576,76.550,25.500,-0.072,18.87
