timestamp,lm399
1513512730.996,6885965.5
1513512734.347,6885965.5
1513512737.700,6885964.2
1513512741.051,6885964.2
1513512744.404,6885966.3
1513512747.756,6885966.5
1513512751.108,6885964.5
1513512754.460,6885966.3
1513512757.813,6885965.3
1513512761.164,6885966.5
1513512764.517,6885966.3
1513512767.868,6885966.8
1513512771.221,6885965.3
1513512774.573,6885965.5
1513512777.925,6885965.0
1513512781.277,6885966.5
1513512784.630,6885965.5
1513512787.981,6885965.5
1513512791.334,6885965.5
1513512794.685,6885965.5
1513512798.038,6885966.3
1513512801.390,6885966.0
1513512804.742,6885968.0
1513512808.095,6885967.5
1513512811.446,6885967.3
1513512814.799,6885967.8
1513512818.151,6885968.6
1513512821.503,6885967.3
1513512824.854,6885968.3
1513512828.207,6885969.1
1513512831.560,6885967.0
1513512834.911,6885968.0
1513512838.264,6885967.5
1513512841.615,6885967.8
1513512844.968,6885967.0
1513512848.319,6885968.8
1513512851.672,6885968.6
1513512855.024,6885968.3
1513512858.376,6885968.0
1513512861.728,6885968.3
1513512865.080,6885968.8
1513512868.432,6885967.8
1513512871.785,6885967.8
1513512875.137,6885967.0
1513512878.489,6885968.6
1513512881.841,6885968.0
1513512885.193,6885968.0
1513512888.545,6885969.1
1513512891.897,6885967.5
1513512895.250,6885968.6
1513512898.601,6885969.3
1513512901.954,6885968.3
1513512905.306,6885968.3
1513512908.658,6885969.8
1513512912.011,6885968.0
1513512915.362,6885968.0
1513512918.715,6885969.3
1513512922.066,6885969.1
1513512925.419,6885969.1
1513512928.771,6885968.8
1513512932.123,6885969.1
1513512935.476,6885968.0
1513512938.827,6885968.0
1513512942.180,6885968.0
1513512945.531,6885969.1
1513512948.884,6885969.3
1513512952.236,6885968.6
1513512955.589,6885968.8
1513512958.940,6885968.8
1513512962.292,6885968.6
1513512965.644,6885970.3
1513512968.996,6885969.1
1513512972.349,6885968.6
1513512975.700,6885968.0
1513512979.053,6885968.8
1513512982.405,6885968.3
1513512985.757,6885969.1
1513512989.109,6885968.6
1513512992.462,6885969.3
1513512995.813,6885968.0
1513512999.166,6885969.6
1513513002.518,6885967.5
1513513005.870,6885969.3
1513513009.222,6885969.8
1513513012.574,6885967.8
1513513015.926,6885968.8
1513513019.279,6885968.0
1513513022.630,6885968.0
1513513025.983,6885971.3
1513513029.334,6885969.8
1513513032.687,6885970.8
1513513036.039,6885969.3
1513513039.391,6885970.8
1513513042.744,6885971.6
1513513046.095,6885971.6
1513513049.448,6885969.8
1513513052.799,6885969.6
1513513056.152,6885969.1
1513513059.504,6885969.8
1513513062.856,6885970.6
1513513066.208,6885968.8
1513513069.560,6885966.3
1513513072.912,6885967.0
1513513076.264,6885967.3
1513513079.617,6885967.0
1513513082.969,6885966.8
1513513086.321,6885967.0
1513513089.673,6885966.3
1513513093.025,6885966.8
1513513096.377,6885966.5
1513513099.730,6885966.5
1513513103.081,6885966.3
1513513106.434,6885968.0
1513513109.785,6885967.8
1513513113.138,6885968.0
1513513116.491,6885967.8
1513513119.842,6885967.5
1513513123.195,6885968.0
1513513126.546,6885969.1
1513513129.899,6885968.0
1513513133.251,6885968.0
1513513136.603,6885967.3
1513513139.955,6885969.1
1513513143.307,6885968.0
1513513146.660,6885967.0
1513513150.011,6885968.0
1513513153.364,6885967.0
1513513156.715,6885967.8
1513513160.068,6885967.3
1513513163.420,6885967.5
1513513166.772,6885967.8
1513513170.124,6885967.0
1513513173.476,6885966.5
1513513176.829,6885967.5
1513513180.180,6885968.0
1513513183.533,6885969.3
1513513186.884,6885967.0
1513513190.237,6885967.3
1513513193.589,6885966.3
1513513196.941,6885967.3
1513513200.293,6885967.3
1513513203.645,6885967.3
1513513206.998,6885967.3
1513513210.349,6885968.3
1513513213.702,6885967.3
1513513217.054,6885968.0
1513513220.406,6885967.8
1513513223.758,6885968.6
1513513227.110,6885967.8
1513513230.463,6885967.3
1513513233.815,6885966.8
1513513237.166,6885966.5
1513513240.519,6885967.5
1513513243.872,6885966.8
1513513247.223,6885967.0
1513513250.575,6885966.0
1513513253.928,6885967.3
1513513257.279,6885968.0
1513513260.632,6885966.8
1513513263.983,6885966.5
1513513267.336,6885965.8
1513513270.688,6885967.0
1513513274.040,6885966.8
1513513277.392,6885964.7
1513513280.744,6885967.3
1513513284.097,6885965.3
1513513287.449,6885965.3
1513513290.801,6885965.3
1513513294.153,6885966.8
1513513297.505,6885968.3
1513513300.858,6885968.0
1513513304.209,6885968.3
1513513307.562,6885967.5
1513513310.913,6885967.5
1513513314.266,6885966.3
1513513317.618,6885967.8
1513513320.970,6885968.3
1513513324.322,6885968.0
1513513327.674,6885967.5
1513513331.026,6885967.3
1513513334.378,6885968.3
1513513337.730,6885968.0
1513513341.083,6885967.3
1513513344.435,6885967.8
1513513347.787,6885968.8
1513513351.139,6885968.3
1513513354.492,6885968.3
1513513357.843,6885967.3
1513513361.195,6885967.8
1513513364.548,6885967.5
1513513367.900,6885966.8
1513513371.252,6885968.0
1513513374.604,6885968.3
1513513377.956,6885967.8
1513513381.308,6885965.5
1513513384.660,6885967.3
1513513388.012,6885968.0
1513513391.365,6885968.0
1513513394.717,6885967.0
1513513398.068,6885967.5
1513513401.421,6885968.3
1513513404.773,6885967.5
1513513408.125,6885967.5
1513513411.478,6885967.3
1513513414.830,6885967.5
1513513418.182,6885967.0
1513513421.534,6885967.0
1513513424.886,6885968.3
1513513428.238,6885967.3
1513513431.591,6885967.0
1513513434.942,6885966.1
1513513438.295,6885966.8
1513513441.646,6885966.8
1513513444.999,6885967.0
1513513448.351,6885967.3
1513513451.703,6885968.3
1513513455.056,6885967.3
1513513458.407,6885967.8
1513513461.760,6885968.8
1513513465.112,6885966.3
1513513468.464,6885965.8
1513513471.816,6885967.5
1513513475.168,6885966.8
1513513478.520,6885967.5
1513513481.872,6885967.0
1513513485.224,6885966.8
1513513488.577,6885966.0
1513513491.929,6885966.8
1513513495.280,6885967.8
1513513498.633,6885967.5
1513513501.984,6885967.0
1513513505.337,6885968.6
1513513508.690,6885968.8
1513513512.041,6885967.5
1513513515.394,6885969.3
1513513518.745,6885967.0
1513513522.098,6885967.5
1513513525.450,6885968.0
1513513528.802,6885967.5
1513513532.154,6885967.8
1513513535.506,6885967.3
1513513538.859,6885967.3
1513513542.210,6885968.3
1513513545.563,6885968.3
1513513548.914,6885967.3
1513513552.267,6885967.0
1513513555.619,6885967.8
1513513558.971,6885967.5
1513513562.323,6885967.8
1513513565.675,6885967.5
1513513569.028,6885966.5
1513513572.379,6885967.3
1513513575.732,6885968.0
1513513579.084,6885968.0
1513513582.436,6885967.8
1513513585.789,6885966.5
1513513589.140,6885966.8
1513513592.493,6885967.8
1513513595.844,6885966.5
1513513599.197,6885966.3
1513513602.549,6885965.5
1513513605.901,6885965.8
1513513609.253,6885966.0
1513513612.605,6885966.8
1513513615.957,6885967.3
1513513619.310,6885968.0
1513513622.662,6885966.5
1513513626.014,6885967.5
1513513629.366,6885967.0
1513513632.718,6885967.0
1513513636.070,6885967.0
1513513639.422,6885967.5
1513513642.775,6885966.5
1513513646.126,6885966.0
1513513649.479,6885967.0
1513513652.830,6885968.0
1513513656.183,6885966.0
1513513659.535,6885966.0
1513513662.887,6885966.0
1513513666.239,6885964.5
1513513669.592,6885965.9
1513513672.943,6885967.5
1513513676.296,6885967.0
1513513679.647,6885966.8
1513513683.000,6885966.1
1513513686.352,6885966.3
1513513689.704,6885967.0
1513513693.056,6885967.8
1513513696.409,6885966.5
1513513699.760,6885965.5
1513513703.113,6885965.5
1513513706.465,6885966.5
1513513709.817,6885966.8
1513513713.169,6885966.5
1513513716.521,6885966.3
1513513719.873,6885966.8
1513513723.225,6885966.3
1513513726.577,6885966.8
1513513729.930,6885966.8
1513513733.282,6885966.8
1513513736.634,6885966.8
1513513739.986,6885965.3
1513513743.338,6885966.0
1513513746.691,6885966.5
1513513750.042,6885965.8
1513513753.395,6885966.5
1513513756.746,6885965.8
1513513760.099,6885965.8
1513513763.451,6885965.8
1513513766.803,6885966.0
1513513770.155,6885965.3
1513513773.507,6885965.8
1513513776.859,6885965.8
1513513780.211,6885966.0
1513513783.564,6885965.5
1513513786.915,6885966.3
1513513790.268,6885965.8
1513513793.620,6885967.0
1513513796.972,6885967.3
1513513800.324,6885967.0
1513513803.677,6885965.5
1513513807.028,6885965.3
1513513810.381,6885965.8
1513513813.733,6885965.5
1513513817.085,6885966.5
1513513820.437,6885966.0
1513513823.789,6885965.0
1513513827.142,6885966.5
1513513830.493,6885966.3
1513513833.846,6885965.8
1513513837.198,6885965.8
1513513840.549,6885966.8
1513513843.902,6885966.5
1513513847.254,6885966.8
1513513850.606,6885967.0
1513513853.959,6885966.5
1513513857.310,6885967.0
1513513860.663,6885967.0
1513513864.014,6885967.0
1513513867.367,6885967.8
1513513870.719,6885967.0
1513513874.071,6885968.0
1513513877.423,6885967.3
1513513880.775,6885968.8
1513513884.127,6885968.0
1513513887.480,6885967.0
1513513890.832,6885967.3
1513513894.184,6885967.3
1513513897.536,6885968.3
1513513900.889,6885967.8
1513513904.240,6885966.8
1513513907.592,6885967.5
1513513910.945,6885968.0
1513513914.296,6885968.3
1513513917.649,6885967.0
1513513921.001,6885967.5
1513513924.353,6885967.0
1513513927.705,6885967.8
1513513931.058,6885967.5
1513513934.409,6885966.8
1513513937.762,6885967.3
1513513941.114,6885967.5
1513513944.466,6885968.6
1513513947.818,6885967.8
1513513951.170,6885966.9
1513513954.522,6885966.5
1513513957.874,6885966.8
1513513961.227,6885967.0
1513513964.578,6885967.3
1513513967.931,6885967.8
1513513971.283,6885968.0
1513513974.635,6885968.8
1513513977.987,6885967.3
1513513981.339,6885967.8
1513513984.692,6885967.8
1513513988.043,6885969.6
1513513991.396,6885967.8
1513513994.748,6885966.0
1513513998.100,6885965.5
1513514001.452,6885967.5
1513514004.804,6885968.3
1513514008.157,6885967.8
1513514011.508,6885967.8
1513514014.861,6885966.5
1513514018.213,6885968.0
1513514021.564,6885968.6
1513514024.917,6885967.8
1513514028.269,6885969.1
1513514031.621,6885970.6
1513514034.973,6885969.1
1513514038.326,6885969.3
1513514041.677,6885968.0
1513514045.030,6885966.8
1513514048.382,6885966.8
1513514051.733,6885966.8
1513514055.086,6885966.8
1513514058.438,6885967.3
1513514061.790,6885967.8
1513514065.142,6885968.0
1513514068.495,6885968.0
1513514071.846,6885968.0
1513514075.199,6885968.6
1513514078.551,6885968.3
1513514081.903,6885969.1
1513514085.255,6885967.2
1513514088.607,6885968.8
1513514091.960,6885967.0
1513514095.312,6885967.0
1513514098.663,6885968.6
1513514102.016,6885967.8
1513514105.368,6885966.3
1513514108.720,6885968.0
1513514112.072,6885969.1
1513514115.424,6885966.9
1513514118.776,6885967.5
1513514122.128,6885968.0
1513514125.481,6885968.0
1513514128.833,6885969.1
1513514132.185,6885968.0
1513514135.537,6885968.8
1513514138.889,6885966.8
1513514142.241,6885966.8
1513514145.593,6885967.5
1513514148.946,6885968.6
1513514152.298,6885967.8
1513514155.650,6885967.8
1513514159.002,6885969.3
1513514162.354,6885968.6
1513514165.706,6885967.3
1513514169.058,6885967.5
1513514172.411,6885966.8
1513514175.762,6885966.0
1513514179.114,6885966.8
1513514182.467,6885968.3
1513514185.819,6885968.6
1513514189.171,6885968.3
1513514192.523,6885967.8
1513514195.876,6885968.6
1513514199.227,6885968.0
1513514202.580,6885967.8
1513514205.932,6885968.6
1513514209.283,6885967.3
1513514212.636,6885967.8
1513514215.988,6885967.8
1513514219.340,6885966.3
1513514222.692,6885966.3
1513514226.044,6885965.5
1513514229.397,6885967.5
1513514232.749,6885966.3
1513514236.101,6885967.0
1513514239.453,6885966.0
1513514242.805,6885967.3
1513514246.157,6885966.5
1513514249.509,6885966.3
1513514252.862,6885965.8
1513514256.214,6885964.7
1513514259.565,6885967.3
1513514262.918,6885965.8
1513514266.270,6885966.5
1513514269.622,6885968.0
1513514272.974,6885966.5
1513514276.326,6885966.5
1513514279.678,6885968.9
1513514283.030,6885967.3
1513514286.383,6885967.5
1513514289.735,6885967.5
1513514293.087,6885967.8
1513514296.439,6885968.6
1513514299.792,6885968.3
1513514303.143,6885969.1
1513514306.496,6885966.5
1513514309.848,6885967.5
1513514313.199,6885967.3
1513514316.552,6885967.5
1513514319.904,6885967.5
1513514323.256,6885967.3
1513514326.608,6885969.6
1513514329.960,6885968.3
1513514333.312,6885967.5
1513514336.665,6885967.5
1513514340.016,6885968.8
1513514343.369,6885968.3
1513514346.721,6885968.0
1513514350.073,6885967.5
1513514353.425,6885969.6
1513514356.778,6885968.6
1513514360.130,6885969.6
1513514363.481,6885969.1
1513514366.834,6885969.1
1513514370.186,6885968.6
1513514373.538,6885967.8
1513514376.890,6885968.6
1513514380.242,6885968.0
1513514383.595,6885969.3
1513514386.946,6885969.1
1513514390.299,6885968.8
1513514393.650,6885969.1
1513514397.003,6885969.1
1513514400.355,6885969.1
1513514403.707,6885969.6
1513514407.059,6885968.6
1513514410.411,6885968.6
1513514413.764,6885967.3
1513514417.116,6885968.8
1513514420.468,6885969.2
1513514423.820,6885968.0
1513514427.172,6885969.7
1513514430.524,6885966.8
1513514433.876,6885967.3
1513514437.229,6885968.3
1513514440.580,6885968.6
1513514443.933,6885967.5
1513514447.284,6885968.0
1513514450.637,6885968.3
1513514453.989,6885969.1
1513514457.341,6885968.2
1513514460.694,6885968.3
1513514464.045,6885969.3
1513514467.398,6885968.0
1513514470.750,6885967.5
1513514474.102,6885968.0
1513514477.454,6885966.5
1513514480.806,6885967.8
1513514484.159,6885968.3
1513514487.511,6885968.0
1513514490.862,6885966.8
1513514494.215,6885967.2
1513514497.566,6885967.3
1513514500.919,6885967.8
1513514504.271,6885968.6
1513514507.623,6885968.3
1513514510.975,6885966.5
1513514514.328,6885968.6
1513514517.679,6885967.8
1513514521.032,6885967.8
1513514524.383,6885968.3
1513514527.736,6885968.0
1513514531.088,6885968.3
1513514534.440,6885967.0
1513514537.793,6885967.8
1513514541.144,6885968.8
1513514544.497,6885968.8
1513514547.849,6885969.3
1513514551.201,6885967.5
1513514554.553,6885969.6
1513514557.905,6885968.6
1513514561.258,6885968.0
1513514564.609,6885969.3
1513514567.961,6885967.8
1513514571.314,6885969.3
1513514574.666,6885971.1
1513514578.018,6885970.1
1513514581.370,6885971.1
1513514584.722,6885971.1
1513514588.074,6885970.6
1513514591.426,6885969.6
1513514594.779,6885970.3
1513514598.130,6885969.6
1513514601.483,6885966.8
1513514604.835,6885967.5
1513514608.187,6885967.8
1513514611.539,6885967.5
1513514614.892,6885967.8
1513514618.243,6885968.0
1513514621.595,6885967.0
1513514624.948,6885968.0
1513514628.299,6885967.5
1513514631.652,6885967.5
1513514635.004,6885968.8
1513514638.357,6885968.3
1513514641.708,6885969.3
1513514645.060,6885967.0
1513514648.413,6885967.0
1513514651.764,6885967.5
1513514655.117,6885967.8
1513514658.469,6885967.3
1513514661.821,6885967.3
1513514665.173,6885966.0
1513514668.525,6885967.5
1513514671.878,6885967.5
1513514675.229,6885967.8
1513514678.581,6885967.0
1513514681.933,6885967.0
1513514685.286,6885970.3
1513514688.638,6885969.1
1513514691.990,6885968.8
1513514695.343,6885968.7
1513514698.694,6885969.6
1513514702.047,6885968.0
1513514705.399,6885969.1
1513514708.750,6885970.3
1513514712.103,6885969.1
1513514715.455,6885968.8
1513514718.807,6885971.1
1513514722.159,6885970.1
1513514725.512,6885968.6
1513514728.864,6885967.8
1513514732.215,6885966.5
1513514735.568,6885967.5
1513514738.920,6885967.3
1513514742.272,6885968.0
1513514745.624,6885966.5
1513514748.976,6885967.3
1513514752.329,6885967.5
1513514755.680,6885966.3
1513514759.033,6885965.8
1513514762.385,6885967.3
1513514765.737,6885967.5
1513514769.089,6885968.3
1513514772.441,6885968.0
1513514775.794,6885967.0
1513514779.145,6885967.0
1513514782.497,6885966.8
1513514785.850,6885967.0
1513514789.201,6885966.8
1513514792.554,6885967.5
1513514795.906,6885965.8
1513514799.258,6885965.0
1513514802.610,6885965.8
1513514805.962,6885964.7
1513514809.314,6885964.7
1513514812.666,6885964.0
1513514816.019,6885965.5
1513514819.371,6885966.5
1513514822.723,6885965.8
1513514826.075,6885966.8
1513514829.427,6885967.0
1513514832.779,6885966.8
1513514836.132,6885967.3
1513514839.483,6885966.5
1513514842.836,6885967.8
1513514846.188,6885968.0
1513514849.540,6885967.5
1513514852.892,6885967.0
1513514856.244,6885968.0
1513514859.596,6885966.8
1513514862.949,6885966.5
1513514866.300,6885966.8
1513514869.653,6885967.3
1513514873.005,6885967.8
1513514876.357,6885968.6
1513514879.709,6885969.3
1513514883.061,6885969.3
1513514886.413,6885968.6
1513514889.766,6885968.3
1513514893.117,6885966.0
1513514896.470,6885966.9
1513514899.822,6885967.0
1513514903.174,6885967.0
1513514906.526,6885967.8
1513514909.878,6885966.8
1513514913.231,6885966.3
1513514916.582,6885967.3
1513514919.935,6885967.8
1513514923.287,6885966.8
1513514926.639,6885968.3
1513514929.991,6885967.8
1513514933.343,6885968.8
1513514936.695,6885967.3
1513514940.048,6885967.5
1513514943.400,6885967.5
1513514946.752,6885967.5
1513514950.104,6885966.0
1513514953.456,6885967.5
1513514956.809,6885966.5
1513514960.160,6885967.3
1513514963.513,6885967.3
1513514966.864,6885967.3
1513514970.217,6885967.0
1513514973.569,6885967.3
1513514976.921,6885967.0
1513514980.273,6885967.0
1513514983.626,6885965.5
1513514986.977,6885965.8
1513514990.330,6885967.3
1513514993.681,6885968.0
1513514997.033,6885967.5
1513515000.386,6885966.5
1513515003.738,6885967.5
1513515007.090,6885968.0
1513515010.442,6885968.8
1513515013.795,6885967.0
1513515017.146,6885967.0
1513515020.499,6885967.0
1513515023.851,6885967.0
1513515027.203,6885967.0
1513515030.555,6885967.3
1513515033.907,6885966.3
1513515037.259,6885965.8
1513515040.611,6885965.5
1513515043.964,6885965.8
1513515047.316,6885965.8
1513515050.668,6885965.8
1513515054.019,6885965.8
1513515057.372,6885965.5
1513515060.724,6885965.0
1513515064.077,6885965.5
1513515067.428,6885965.8
1513515070.781,6885962.7
1513515074.132,6885966.0
1513515077.485,6885965.8
1513515080.837,6885965.8
1513515084.190,6885965.3
1513515087.541,6885965.8
1513515090.893,6885966.5
1513515094.246,6885964.7
1513515097.597,6885966.3
1513515100.950,6885966.5
1513515104.302,6885967.5
1513515107.654,6885967.0
1513515111.006,6885970.1
1513515114.359,6885968.6
1513515117.710,6885969.1
1513515121.063,6885970.6
1513515124.414,6885969.6
1513515127.767,6885970.8
1513515131.119,6885970.6
1513515134.471,6885970.1
1513515137.823,6885970.6
1513515141.175,6885970.3
1513515144.527,6885970.1
1513515147.879,6885971.8
1513515151.232,6885971.8
1513515154.583,6885971.3
1513515157.936,6885971.3
