Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1518622780.06,1000.1296,-6.52,35.024,19.914,-6.54574502222
1518622781.06,1000.1296,-6.52,35.021,19.914,-6.54771365002
1518622782.06,1000.1296,-6.52,35.024,19.914,-6.54768593637
1518622783.06,1000.1294,-6.72,35.023,19.914,-6.54758109511
1518622784.06,1000.1294,-6.72,35.023,19.935,-6.54739651174
1518622785.06,1000.1294,-6.72,35.021,19.914,-6.54911719824
1518622786.06,1000.1296,-6.52,35.023,19.935,-6.55075465664
1518622787.06,1000.1296,-6.52,35.02,19.914,-6.55230801544
1518622788.06,1000.1296,-6.52,35.022,19.924,-6.5508278625
1518622789.06,1000.1295,-6.62,35.019,19.914,-6.54932505061
1518622790.06,1000.1295,-6.62,35.022,19.935,-6.54779609377
1518622791.06,1000.1295,-6.62,35.018,19.924,-6.54623750598
1518622792.06,1000.1295,-6.62,35.021,19.914,-6.54669922585
1518622793.06,1000.1296,-6.52,35.02,19.924,-6.54725768204
1518622794.06,1000.1296,-6.52,35.023,19.914,-6.54791113156
1518622795.06,1000.1296,-6.52,35.021,19.924,-6.54961874559
1518622796.06,1000.1294,-6.72,35.023,19.903,-6.55135294031
1518622797.06,1000.1294,-6.72,35.02,19.914,-6.55311284423
1518622798.06,1000.1294,-6.72,35.022,19.903,-6.55585850003
1518622799.06,1000.1294,-6.72,35.02,19.914,-6.5585631954
1518622800.06,1000.1296,-6.52,35.022,19.914,-6.56122693035
1518622801.06,1000.1296,-6.52,35.018,19.914,-6.56384970487
1518622802.06,1000.1296,-6.52,35.02,19.892,-6.56649731709
1518622803.06,1000.1295,-6.62,35.018,19.882,-6.56923556516
1518622804.06,1000.1295,-6.62,35.02,19.871,-6.57206444905
1518622805.06,1000.1295,-6.62,35.017,19.882,-6.57094291773
1518622806.06,1000.1296,-6.52,35.02,19.871,-6.56977693998
1518622807.06,1000.1296,-6.52,35.017,19.882,-6.56856302982
1518622808.06,1000.1296,-6.52,35.018,19.892,-6.57127295418
1518622809.06,1000.1296,-6.52,35.016,19.892,-6.57393146014
1518622810.06,1000.1295,-6.62,35.018,19.882,-6.57653854769
1518622811.06,1000.1295,-6.62,35.016,19.892,-6.57909421683
1518622812.06,1000.1295,-6.62,35.018,19.882,-6.58057175526
1518622813.06,1000.1295,-6.62,35.016,19.882,-6.58193120566
1518622814.07,1000.1295,-6.62,35.019,19.914,-6.58317169652
1518622815.06,1000.1295,-6.62,35.016,19.903,-6.58339724032
1518622816.06,1000.1296,-6.52,35.018,19.903,-6.58369860447
1518622817.06,1000.1296,-6.52,35.015,19.914,-6.584074046
1518622818.06,1000.1296,-6.52,35.017,19.914,-6.58356090772
1518622819.06,1000.1296,-6.52,35.014,19.914,-6.58215657515
1518622820.06,1000.1296,-6.52,35.015,19.914,-6.58081847647
1518622821.07,1000.1296,-6.52,35.013,19.924,-6.57954312567
1518622822.07,1000.1296,-6.52,35.014,19.946,-6.57832703676
1518622823.06,1000.1297,-6.42,35.013,19.924,-6.57716672375
1518622824.06,1000.1297,-6.42,35.015,19.935,-6.57605870065
1518622825.06,1000.1297,-6.42,35.013,19.924,-6.57698710793
1518622826.06,1000.1294,-6.72,35.015,19.914,-6.57796257612
1518622827.07,1000.1294,-6.72,35.013,19.924,-6.57898336223
1518622828.07,1000.1294,-6.72,35.015,19.924,-6.58100863742
1518622829.07,1000.1294,-6.72,35.012,19.946,-6.58198410561
1518622830.07,1000.1296,-6.52,35.014,19.946,-6.58286893797
1518622831.07,1000.1296,-6.52,35.011,19.946,-6.58366139149
1518622832.06,1000.1296,-6.52,35.012,19.946,-6.58634734965
1518622833.06,1000.1296,-6.52,35.011,19.967,-6.58893918597
1518622834.07,1000.1296,-6.52,35.012,19.935,-6.59143690047
1518622835.07,1000.1296,-6.52,35.011,19.946,-6.5908919525
1518622836.07,1000.1296,-6.52,35.013,19.946,-6.59031606634
1518622837.07,1000.1296,-6.52,35.011,19.946,-6.58970662749
1518622838.07,1000.1296,-6.52,35.012,19.946,-6.58906102145
1518622839.07,1000.1296,-6.52,35.01,19.935,-6.58940334603
1518622840.07,1000.1294,-6.72,35.012,19.946,-6.58977094407
1518622841.07,1000.1294,-6.72,35.012,19.903,-6.59016207257
1518622842.07,1000.1294,-6.72,35.013,19.914,-6.58948247809
1518622843.07,1000.1296,-6.52,35.01,19.924,-6.58862466219
1518622844.07,1000.1296,-6.52,35.01,19.935,-6.58758601036
1518622845.07,1000.1296,-6.52,35.008,19.935,-6.58944404501
1518622846.07,1000.1296,-6.52,35.01,19.924,-6.59131602363
1518622847.07,1000.1296,-6.52,35.008,19.924,-6.59320194623
1518622848.07,1000.1296,-6.52,35.009,19.946,-6.59510181281
1518622849.07,1000.1296,-6.52,35.008,19.935,-6.59406708272
1518622850.07,1000.1295,-6.62,35.009,19.978,-6.59310948025
1518622851.07,1000.1295,-6.62,35.008,19.967,-6.59222639089
1518622852.07,1000.1295,-6.62,35.009,19.967,-6.59340282662
1518622853.07,1000.1295,-6.62,35.008,19.989,-6.59465028947
1518622854.07,1000.1295,-6.62,35.01,19.957,-6.59596790794
1518622855.07,1000.1295,-6.62,35.009,19.967,-6.59536718408
1518622856.07,1000.1295,-6.62,35.01,19.978,-6.59483312984
1518622857.07,1000.1295,-6.62,35.009,19.978,-6.59436313074
1518622858.07,1000.1295,-6.62,35.01,19.967,-6.59395457228
1518622859.07,1000.1295,-6.62,35.008,19.957,-6.59661917872
1518622860.07,1000.1296,-6.52,35.009,19.978,-6.59940840944
1518622861.07,1000.1296,-6.52,35.008,19.978,-6.60232226443
1518622862.07,1000.1296,-6.52,35.009,20.0,-6.60426823327
1518622863.07,1000.1294,-6.72,35.008,19.989,-6.6061405605
1518622864.07,1000.1294,-6.72,35.009,19.989,-6.60793837461
1518622865.07,1000.1294,-6.72,35.008,19.989,-6.60876568806
1518622866.07,1000.1294,-6.72,35.008,20.0,-6.6097132683
1518622867.07,1000.1294,-6.72,35.007,19.978,-6.61077937233
1518622868.07,1000.1294,-6.72,35.008,19.989,-6.61196225715
1518622869.08,1000.1294,-6.72,35.008,19.989,-6.61319438163
1518622870.08,1000.1295,-6.62,35.008,19.967,-6.61440820464
1518622871.07,1000.1295,-6.62,35.006,19.978,-6.61560198318
1518622872.07,1000.1295,-6.62,35.008,19.989,-6.61882739887
1518622873.07,1000.1296,-6.52,35.005,19.978,-6.62216262335
1518622874.07,1000.1296,-6.52,35.008,19.978,-6.62560765664
1518622875.07,1000.1296,-6.52,35.006,19.967,-6.62916249873
1518622876.08,1000.1296,-6.52,35.007,19.989,-6.63077372502
1518622877.08,1000.1295,-6.62,35.006,20.0,-6.63236142086
1518622878.08,1000.1295,-6.62,35.008,19.989,-6.63392384324
1518622879.08,1000.1295,-6.62,35.007,19.989,-6.63744687564
1518622880.07,1000.1294,-6.72,35.007,19.989,-6.64094289158
1518622881.07,1000.1294,-6.72,35.005,19.978,-6.64441189108
1518622882.08,1000.1294,-6.72,35.007,19.989,-6.64682716182
1518622883.08,1000.1296,-6.52,35.005,20.0,-6.64914874648
1518622884.08,1000.1296,-6.52,35.006,19.978,-6.65137577357
1518622885.08,1000.1296,-6.52,35.005,19.967,-6.65254645741
1518622886.08,1000.1296,-6.52,35.006,19.989,-6.6547124796
1518622887.08,1000.1296,-6.52,35.005,19.967,-6.65691205448
1518622888.08,1000.1296,-6.52,35.006,19.978,-6.65914431056
1518622889.08,1000.1296,-6.52,35.004,20.0,-6.66333020466
1518622890.08,1000.1294,-6.72,35.006,19.967,-6.66741718369
1518622891.08,1000.1294,-6.72,35.004,19.989,-6.67140611914
1518622892.08,1000.1294,-6.72,35.005,19.967,-6.67234934189
1518622893.08,1000.1293,-6.82,35.004,19.989,-6.6732594477
1518622894.08,1000.1293,-6.82,35.005,19.967,-6.67413469357
1518622895.08,1000.1293,-6.82,35.004,19.967,-6.67401242234
1518622896.08,1000.1293,-6.82,35.005,19.978,-6.67391673181
1518622897.08,1000.1293,-6.82,35.004,19.967,-6.67384500749
1518622898.08,1000.1293,-6.82,35.004,19.967,-6.67379463488
1518622899.08,1000.1293,-6.82,35.004,19.957,-6.67273628719
1518622900.08,1000.1294,-6.72,35.005,19.967,-6.67162739259
1518622901.08,1000.1294,-6.72,35.003,19.957,-6.67046446509
1518622902.08,1000.1294,-6.72,35.004,19.967,-6.67328506975
1518622903.08,1000.1295,-6.62,35.003,19.978,-6.67617975178
1518622904.08,1000.1295,-6.62,35.004,19.946,-6.67914851118
1518622905.08,1000.1295,-6.62,35.003,19.967,-6.68219134794
1518622906.08,1000.1295,-6.62,35.003,19.967,-6.68325483747
1518622907.08,1000.1296,-6.52,35.002,19.967,-6.68425906511
1518622908.08,1000.1296,-6.52,35.003,19.978,-6.68520228786
1518622909.08,1000.1296,-6.52,35.002,19.957,-6.68512184856
1518622910.08,1000.1294,-6.72,35.002,19.946,-6.685041845
1518622911.08,1000.1294,-6.72,35.001,19.967,-6.6849596627
1518622912.08,1000.1294,-6.72,35.002,19.957,-6.68583360132
1518622913.08,1000.1294,-6.72,35.001,19.957,-6.68663520558
1518622914.08,1000.1294,-6.72,35.002,19.946,-6.68736273246
1518622915.08,1000.1294,-6.72,35.001,19.946,-6.68801443899
1518622916.08,1000.1294,-6.72,35.002,19.946,-6.68968109258
1518622917.08,1000.1295,-6.62,35.001,19.924,-6.69146670571
1518622918.08,1000.1295,-6.62,35.002,19.946,-6.69337040688
1518622919.08,1000.1295,-6.62,35.001,19.967,-6.69429881415
1518622920.08,1000.1295,-6.62,35.002,19.946,-6.69514530058
1518622921.08,1000.1295,-6.62,35.001,19.935,-6.69590812315
1518622922.08,1000.1295,-6.62,35.003,19.935,-6.69562462471
1518622923.08,1000.1295,-6.62,35.002,19.935,-6.69531890307
1518622924.09,1000.1293,-6.82,35.003,19.935,-6.69498834371
1518622925.09,1000.1293,-6.82,35.002,19.924,-6.69463033216
1518622926.09,1000.1293,-6.82,35.003,19.924,-6.69526896621
1518622927.08,1000.1294,-6.72,35.002,19.935,-6.69594158869
1518622928.08,1000.1294,-6.72,35.003,19.924,-6.69664645662
1518622929.08,1000.1294,-6.72,35.002,19.935,-6.69642091283
1518622930.08,1000.1293,-6.82,35.003,19.924,-6.69628905512
1518622931.09,1000.1293,-6.82,35.002,19.914,-6.69624826899
1518622932.09,1000.1293,-6.82,35.003,19.903,-6.69821776829
1518622933.09,1000.1293,-6.82,35.001,19.914,-6.70014325691
1518622934.09,1000.1294,-6.72,35.003,19.914,-6.70202386337
1518622935.08,1000.1294,-6.72,35.002,19.903,-6.70385871616
1518622936.08,1000.1294,-6.72,35.002,19.914,-6.70462023149
1518622937.09,1000.1295,-6.62,35.0,19.914,-6.70526758052
1518622938.09,1000.1295,-6.62,35.002,19.914,-6.70579902026
1518622939.09,1000.1295,-6.62,35.0,19.903,-6.70826623231
1518622940.09,1000.1293,-6.82,35.001,19.924,-6.71074738834
1518622941.09,1000.1293,-6.82,34.999,19.892,-6.71324248834
1518622942.09,1000.1293,-6.82,35.0,19.903,-6.71575153231
1518622943.09,1000.1293,-6.82,34.998,19.903,-6.71827452026
1518622944.09,1000.1294,-6.72,34.998,19.892,-6.72081145219
1518622945.09,1000.1294,-6.72,34.998,19.882,-6.72336232809
1518622946.09,1000.1294,-6.72,34.998,19.903,-6.72490043566
1518622947.09,1000.1294,-6.72,34.997,19.882,-6.72638581759
1518622948.09,1000.1294,-6.72,34.998,19.882,-6.72781760235
1518622949.09,1000.1294,-6.72,34.997,19.914,-6.72816820617
1518622950.09,1000.1294,-6.72,34.998,19.903,-6.72839680021
1518622951.09,1000.1294,-6.72,34.997,19.871,-6.72850164147
1518622952.09,1000.1294,-6.72,34.998,19.882,-6.72848098696
1518622953.09,1000.1294,-6.72,34.998,19.882,-6.72935980597
1518622954.09,1000.1295,-6.62,34.999,19.882,-6.73017631285
1518622955.09,1000.1295,-6.62,34.999,19.882,-6.73092963609
1518622956.09,1000.1295,-6.62,35.0,19.892,-6.73168470233
1518622957.09,1000.1295,-6.62,34.998,19.871,-6.7325064382
1518622958.09,1000.1295,-6.62,34.999,19.903,-6.7333939722
1518622959.09,1000.1295,-6.62,34.998,19.882,-6.73229300823
1518622960.09,1000.1294,-6.72,34.999,19.903,-6.73112276014
1518622961.09,1000.1294,-6.72,34.998,19.914,-6.72988061343
1518622962.09,1000.1294,-6.72,34.999,19.914,-6.72856395361
1518622963.09,1000.1294,-6.72,34.998,19.903,-6.72717016617
1518622964.09,1000.1296,-6.52,34.999,19.914,-6.72569663663
1518622965.09,1000.1296,-6.52,34.998,19.924,-6.72414075048
1518622966.09,1000.1296,-6.52,35.0,19.914,-6.72551423201
1518622967.09,1000.1294,-6.72,34.999,19.914,-6.72686854057
1518622968.09,1000.1294,-6.72,35.0,19.935,-6.72820367616
1518622969.09,1000.1294,-6.72,34.999,19.924,-6.73054635108
1518622970.09,1000.1293,-6.82,35.0,19.914,-6.73293652267
1518622971.09,1000.1293,-6.82,34.998,19.914,-6.73537506242
1518622972.09,1000.1293,-6.82,35.0,19.946,-6.73786284184
1518622973.09,1000.1293,-6.82,34.999,19.946,-6.74136164658
1518622974.09,1000.1293,-6.82,35.0,19.924,-6.74484650734
1518622975.09,1000.1293,-6.82,34.999,19.957,-6.74831916713
1518622976.09,1000.1293,-6.82,35.0,19.935,-6.7488328283
1518622977.09,1000.1294,-6.72,34.999,19.935,-6.74940095813
1518622978.09,1000.1294,-6.72,35.0,19.935,-6.75002268511
1518622979.1,1000.1294,-6.72,34.998,19.924,-6.75063133961
1518622980.1,1000.1294,-6.72,35.0,19.935,-6.75116025201
1518622981.1,1000.1294,-6.72,34.999,19.924,-6.7516085508
1518622982.09,1000.1294,-6.72,35.0,19.946,-6.75197536449
1518622983.09,1000.1294,-6.72,34.998,19.946,-6.75027219511
1518622984.09,1000.1293,-6.82,34.999,19.924,-6.74848405463
1518622985.1,1000.1293,-6.82,34.998,19.924,-6.74660832856
1518622986.1,1000.1293,-6.82,34.998,19.914,-6.74765674117
1518622987.1,1000.1294,-6.72,34.998,19.914,-6.74868075183
1518622988.1,1000.1294,-6.72,34.999,19.914,-6.74968036052
1518622989.1,1000.1294,-6.72,34.998,19.924,-6.75161648143
1518622990.09,1000.1294,-6.72,34.999,19.924,-6.75346327375
1518622991.09,1000.1293,-6.82,34.998,19.935,-6.75522160898
1518622992.1,1000.1293,-6.82,34.999,19.914,-6.75689235862
1518622993.1,1000.1293,-6.82,34.998,19.914,-6.75552785353
1518622994.1,1000.1294,-6.72,34.998,19.914,-6.75414068948
1518622995.1,1000.1294,-6.72,34.998,19.914,-6.75272912348
1518622996.1,1000.1294,-6.72,34.999,19.914,-6.75033049835
1518622997.1,1000.1293,-6.82,34.998,19.914,-6.74796891191
1518622998.1,1000.1293,-6.82,34.999,19.914,-6.74564174966
1518622999.1,1000.1293,-6.82,34.998,19.882,-6.74430731126
1518623000.1,1000.1293,-6.82,34.999,19.892,-6.74499056603
1518623001.1,1000.1293,-6.82,34.998,19.903,-6.74576968563
1518623002.1,1000.1293,-6.82,34.999,19.892,-6.74664467005
1518623003.1,1000.1293,-6.82,34.998,19.914,-6.74754972117
1518623004.1,1000.1292,-6.92,34.998,19.903,-6.74841904085
1518623005.1,1000.1292,-6.92,34.998,19.914,-6.7492526291
1518623006.1,1000.1292,-6.92,34.998,19.914,-6.7510771982
1518623007.1,1000.1294,-6.72,34.996,19.871,-6.75293270551
1518623008.1,1000.1294,-6.72,34.998,19.914,-6.7548200225
1518623009.1,1000.1294,-6.72,34.996,19.882,-6.75577910653
1518623010.1,1000.1294,-6.72,34.997,19.892,-6.75580995757
1518623011.1,1000.1294,-6.72,34.996,19.892,-6.75587261831
1518623012.1,1000.1294,-6.72,34.997,19.892,-6.75596621724
1518623013.1,1000.1294,-6.72,34.996,19.903,-6.7541022564
1518623014.1,1000.1294,-6.72,34.996,19.882,-6.75226574776
1518623015.1,1000.1294,-6.72,34.995,19.882,-6.75045407683
1518623016.1,1000.1294,-6.72,34.996,19.871,-6.7536007962
1518623017.1,1000.1294,-6.72,34.994,19.882,-6.75670568365
1518623018.1,1000.1294,-6.72,34.996,19.871,-6.75977048218
1518623019.1,1000.1294,-6.72,34.995,19.882,-6.76087510643
1518623020.1,1000.1294,-6.72,34.996,19.892,-6.76104626873
1518623021.1,1000.1294,-6.72,34.995,19.871,-6.76124401172
1518623022.1,1000.1294,-6.72,34.997,19.903,-6.76146746392
1518623023.1,1000.1294,-6.72,34.996,19.882,-6.75979392548
1518623024.1,1000.1294,-6.72,34.997,19.892,-6.75827420653
1518623025.1,1000.1294,-6.72,34.995,19.882,-6.75690569254
1518623026.1,1000.1294,-6.72,34.996,19.871,-6.75472485488
1518623027.1,1000.1294,-6.72,34.996,19.882,-6.75275491983
1518623028.11,1000.1294,-6.72,34.997,19.882,-6.75099240141
1518623029.11,1000.1294,-6.72,34.996,19.871,-6.74943381362
1518623030.1,1000.1294,-6.72,34.997,19.871,-6.75089261484
1518623031.1,1000.1293,-6.82,34.996,19.892,-6.75222199854
1518623032.1,1000.1293,-6.82,34.997,19.871,-6.75342109323
1518623033.1,1000.1293,-6.82,34.996,19.871,-6.75256719907
1518623034.1,1000.1293,-6.82,34.998,19.871,-6.75171112616
1518623035.11,1000.1293,-6.82,34.997,19.903,-6.75085026001
1518623036.11,1000.1293,-6.82,34.998,19.882,-6.7519696126
1518623037.11,1000.1293,-6.82,34.997,19.882,-6.75308068594
1518623038.1,1000.1293,-6.82,34.998,19.903,-6.75418260855
1518623039.1,1000.1293,-6.82,34.997,19.871,-6.75527450894
1518623040.11,1000.1293,-6.82,34.999,19.882,-6.75430209099
1518623041.11,1000.1294,-6.72,34.997,19.871,-6.75318456855
1518623042.11,1000.1294,-6.72,34.999,19.871,-6.75191932714
1518623043.11,1000.1294,-6.72,34.998,19.882,-6.75255717684
1518623044.11,1000.1294,-6.72,34.999,19.871,-6.75317541782
1518623045.11,1000.1294,-6.72,34.998,19.871,-6.75377317859
1518623046.1,1000.1294,-6.72,34.999,19.892,-6.75537629995
1518623047.11,1000.1294,-6.72,34.997,19.882,-6.75702386773
1518623048.11,1000.1295,-6.62,34.999,19.871,-6.75871588193
1518623049.11,1000.1295,-6.62,34.998,19.882,-6.76045234255
1518623050.11,1000.1295,-6.62,34.999,19.871,-6.76127233542
1518623051.11,1000.1293,-6.82,34.997,19.86,-6.76220170134
1518623052.11,1000.1293,-6.82,34.998,19.871,-6.76323956882
1518623053.11,1000.1293,-6.82,34.998,19.871,-6.76335835406
1518623054.11,1000.1294,-6.72,34.999,19.86,-6.76351722822
1518623055.11,1000.1294,-6.72,34.998,19.86,-6.76371444831
1518623056.11,1000.1294,-6.72,34.999,19.871,-6.76490918551
1518623057.11,1000.1294,-6.72,34.998,19.839,-6.76607385601
1518623058.11,1000.1293,-6.82,34.999,19.86,-6.76720758831
1518623059.11,1000.1293,-6.82,34.998,19.839,-6.76830951093
1518623060.11,1000.1293,-6.82,35.0,19.849,-6.76848363631
1518623061.11,1000.1294,-6.72,34.999,19.849,-6.7688207319
1518623062.11,1000.1294,-6.72,35.0,19.849,-6.76931905471
1518623063.11,1000.1294,-6.72,34.999,19.871,-6.77183289192
1518623064.11,1000.1295,-6.62,35.001,19.86,-6.77424302083
1518623065.11,1000.1295,-6.62,35.0,19.86,-6.77654944142
1518623066.11,1000.1295,-6.62,35.001,19.86,-6.77779123953
1518623067.11,1000.1295,-6.62,35.001,19.828,-6.78002096825
1518623068.11,1000.1293,-6.82,35.002,19.849,-6.78227771343
1518623069.11,1000.1293,-6.82,35.001,19.871,-6.78456147507
1518623070.11,1000.1293,-6.82,35.002,19.86,-6.78584554085
1518623071.11,1000.1292,-6.92,35.002,19.86,-6.78708995346
1518623072.11,1000.1292,-6.92,35.002,19.86,-6.78829384138
1518623073.11,1000.1292,-6.92,35.001,19.871,-6.78952213127
1518623074.11,1000.1293,-6.82,35.002,19.871,-6.79083974974
1518623075.11,1000.1293,-6.82,35.001,19.882,-6.79224582531
1518623076.11,1000.1293,-6.82,35.002,19.871,-6.79470040063
1518623077.11,1000.1293,-6.82,35.001,19.849,-6.79717676341
1518623078.11,1000.1294,-6.72,35.002,19.871,-6.79967491366
1518623079.11,1000.1294,-6.72,35.002,19.871,-6.80219485136
1518623080.11,1000.1294,-6.72,35.001,19.871,-6.80576328883
1518623081.11,1000.1294,-6.72,35.001,19.882,-6.80942018338
1518623082.11,1000.1294,-6.72,35.001,19.871,-6.81316640653
1518623083.12,1000.1294,-6.72,35.001,19.882,-6.81591031933
1518623084.12,1000.1293,-6.82,35.002,19.86,-6.81854703782
1518623085.11,1000.1293,-6.82,35.001,19.871,-6.82107656201
1518623086.11,1000.1293,-6.82,35.003,19.871,-6.82253797773
1518623087.11,1000.1293,-6.82,35.002,19.882,-6.82395712577
1518623088.11,1000.1292,-6.92,35.003,19.892,-6.82533313463
1518623089.11,1000.1292,-6.92,35.001,19.86,-6.82666513283
1518623090.12,1000.1292,-6.92,35.002,19.828,-6.82891316303
1518623091.12,1000.1295,-6.62,35.001,19.86,-6.83105051292
1518623092.12,1000.1295,-6.62,35.002,19.871,-6.83307718252
1518623093.11,1000.1295,-6.62,35.001,19.849,-6.83499317181
1518623094.11,1000.1293,-6.82,35.002,19.871,-6.83679848081
1518623095.12,1000.1293,-6.82,35.001,19.849,-6.8384931095
1518623096.12,1000.1293,-6.82,35.003,19.839,-6.84007705789
1518623097.12,1000.1293,-6.82,35.002,19.86,-6.83962849765
1518623098.12,1000.1291,-7.02,35.003,19.86,-6.83919911038
1518623099.12,1000.1291,-7.02,35.002,19.849,-6.83878715307
1518623100.12,1000.1291,-7.02,35.003,19.86,-6.83839088273
1518623101.12,1000.129,-7.12,35.002,19.849,-6.83800855637
1518623102.12,1000.129,-7.12,35.003,19.849,-6.83763843099
1518623103.12,1000.129,-7.12,35.002,19.839,-6.83631784942
1518623104.12,1000.129,-7.12,35.002,19.849,-6.83507090947
1518623105.12,1000.1294,-6.72,35.002,19.849,-6.83389499664
1518623106.12,1000.1294,-6.72,35.003,19.849,-6.83278749644
1518623107.12,1000.1294,-6.72,35.002,19.828,-6.834694335
1518623108.12,1000.1292,-6.92,35.003,19.882,-6.83660117356
1518623109.12,1000.1292,-6.92,35.001,19.817,-6.83850801212
1518623110.12,1000.1292,-6.92,35.002,19.828,-6.83849302235
1518623111.12,1000.1293,-6.82,35.001,19.828,-6.83860788584
1518623112.12,1000.1293,-6.82,35.002,19.86,-6.83885085961
1518623113.12,1000.1293,-6.82,35.002,19.817,-6.84114202897
1518623114.12,1000.1293,-6.82,35.003,19.849,-6.84342796935
1518623115.12,1000.1293,-6.82,35.001,19.839,-6.84570868074
1518623116.12,1000.1293,-6.82,35.002,19.86,-6.84798416313
1518623117.12,1000.1293,-6.82,35.002,19.839,-6.84922770424
1518623118.12,1000.1293,-6.82,35.003,19.828,-6.85039934673
1518623119.12,1000.1293,-6.82,35.001,19.849,-6.8514982191
1518623120.12,1000.1293,-6.82,35.002,19.828,-6.85156253568
1518623121.12,1000.1293,-6.82,35.001,19.828,-6.85161726578
1518623122.12,1000.1293,-6.82,35.002,19.839,-6.8516606664
1518623123.12,1000.1293,-6.82,35.002,19.839,-6.85073008038
1518623124.12,1000.1293,-6.82,35.003,19.828,-6.84882289322
1518623125.12,1000.1292,-6.92,35.001,19.828,-6.84689653309
1518623126.12,1000.1292,-6.92,35.003,19.828,-6.84494751401
1518623127.12,1000.1292,-6.92,35.002,19.839,-6.84502577457
1518623128.12,1000.1292,-6.92,35.002,19.828,-6.84520774344
1518623129.12,1000.1292,-6.92,35.002,19.828,-6.84549167763
1518623130.12,1000.1292,-6.92,35.003,19.828,-6.84484912184
1518623131.12,1000.1293,-6.82,35.002,19.839,-6.84423837574
1518623132.12,1000.1293,-6.82,35.003,19.828,-6.84365682484
1518623133.12,1000.1293,-6.82,35.002,19.839,-6.84502368297
1518623134.12,1000.1293,-6.82,35.004,19.817,-6.84731136635
1518623135.12,1000.1291,-7.02,35.003,19.828,-6.84955896079
1518623136.12,1000.1291,-7.02,35.004,19.839,-6.85176646631
1518623137.12,1000.1291,-7.02,35.004,19.817,-6.85098534227
1518623138.13,1000.1294,-6.72,35.006,19.849,-6.85022731294
1518623139.13,1000.1294,-6.72,35.004,19.817,-6.84948976382
1518623140.12,1000.1294,-6.72,35.006,19.828,-6.84870428228
1518623141.12,1000.1293,-6.82,35.005,19.828,-6.84780245571
1518623142.12,1000.1293,-6.82,35.007,19.828,-6.8467816696
1518623143.12,1000.1293,-6.82,35.006,19.839,-6.84563930946
1518623144.12,1000.1293,-6.82,35.007,19.839,-6.84642618539
1518623145.13,1000.1293,-6.82,35.005,19.817,-6.84721959756
1518623146.13,1000.1293,-6.82,35.006,19.828,-6.84801867447
1518623147.13,1000.1293,-6.82,35.004,19.817,-6.85177108525
1518623148.13,1000.1292,-6.92,35.005,19.828,-6.85546423414
1518623149.12,1000.1292,-6.92,35.004,19.828,-6.85909986414
1518623150.13,1000.1292,-6.92,35.005,19.828,-6.8597311776
1518623151.13,1000.1293,-6.82,35.004,19.817,-6.86037164179
1518623152.13,1000.1293,-6.82,35.005,19.839,-6.86102038522
1518623153.13,1000.1293,-6.82,35.004,19.828,-6.86167653639
1518623154.13,1000.1293,-6.82,35.005,19.839,-6.8613125115
1518623155.13,1000.1293,-6.82,35.004,19.839,-6.86088748171
1518623156.13,1000.1293,-6.82,35.006,19.828,-6.86039970404
1518623157.13,1000.1293,-6.82,35.004,19.828,-6.85984743549
1518623158.13,1000.1294,-6.72,35.004,19.839,-6.85922893305
1518623159.13,1000.1294,-6.72,35.004,19.817,-6.85854245374
1518623160.13,1000.1294,-6.72,35.005,19.839,-6.85785205269
1518623161.13,1000.1293,-6.82,35.003,19.849,-6.85722178502
1518623162.13,1000.1293,-6.82,35.004,19.817,-6.85664990775
1518623163.13,1000.1293,-6.82,35.002,19.828,-6.85613467788
1518623164.13,1000.1293,-6.82,35.004,19.839,-6.85670106471
1518623165.13,1000.1294,-6.72,35.002,19.828,-6.85738728257
1518623166.13,1000.1294,-6.72,35.003,19.849,-6.85819245997
1518623167.13,1000.1294,-6.72,35.002,19.839,-6.85795741685
1518623168.13,1000.1294,-6.72,35.003,19.817,-6.8575097281
1518623169.13,1000.1294,-6.72,35.002,19.839,-6.85684765075
1518623170.13,1000.1294,-6.72,35.004,19.839,-6.85706195221
1518623171.13,1000.1294,-6.72,35.002,19.828,-6.85725664496
1518623172.13,1000.1292,-6.92,35.003,19.828,-6.8574308575
1518623173.13,1000.1292,-6.92,35.001,19.839,-6.85758371832
1518623174.13,1000.1292,-6.92,35.003,19.849,-6.85880686636
1518623175.13,1000.1292,-6.92,35.002,19.86,-6.86020518559
1518623176.13,1000.1292,-6.92,35.003,19.849,-6.861778676
1518623177.13,1000.1292,-6.92,35.001,19.828,-6.8645540499
1518623178.13,1000.1291,-7.02,35.002,19.86,-6.86757126461
1518623179.13,1000.1291,-7.02,35.001,19.86,-6.87083119163
1518623180.13,1000.1291,-7.02,35.001,19.86,-6.87529561663
1518623181.13,1000.1291,-7.02,35.001,19.86,-6.87583272111
1518623182.13,1000.1293,-6.82,35.001,19.86,-6.87628441874
1518623183.13,1000.1293,-6.82,35.0,19.849,-6.87664896654
1518623184.13,1000.1293,-6.82,35.001,19.871,-6.87897804609
1518623185.13,1000.1291,-7.02,35.0,19.871,-6.88134982906
1518623186.13,1000.1291,-7.02,35.0,19.871,-6.88376431545
1518623187.14,1000.1291,-7.02,35.0,19.839,-6.88519479297
1518623188.13,1000.1293,-6.82,35.001,19.86,-6.88660130429
1518623189.13,1000.1293,-6.82,34.999,19.871,-6.8879829779
