timestamp,svrt
1509893715.769,9999991.4
1509893719.122,10000000.0
1509893722.473,9999992.3
1509893725.826,10000000.0
1509893729.178,10000000.0
1509893732.530,10000001.0
1509893735.882,9999994.6
1509893739.234,9999988.5
1509893742.586,9999991.7
1509893745.939,9999986.7
1509893749.291,9999985.9
1509893752.643,9999991.1
1509893755.994,9999995.9
1509893759.347,9999986.7
1509893762.699,9999996.8
1509893766.051,9999988.0
1509893769.403,9999988.8
1509893772.755,10000000.0
1509893776.107,9999996.9
1509893779.459,10000000.0
1509893782.821,9999986.2
1509893786.164,9999991.6
1509893789.515,9999986.4
1509893792.868,9999988.9
1509893796.219,9999987.9
1509893799.572,9999995.5
1509893802.923,9999991.2
1509893806.276,9999997.3
1509893809.628,10000006.0
1509893812.980,9999996.6
1509893816.332,9999995.4
1509893819.684,9999993.2
1509893823.036,9999992.2
1509893826.388,9999987.8
1509893829.741,9999989.2
1509893833.092,9999988.3
1509893836.446,9999988.4
1509893839.796,9999986.7
1509893843.148,9999988.6
1509893846.501,9999983.6
1509893849.852,9999983.8
1509893853.205,9999985.5
1509893856.556,9999988.0
1509893859.909,9999990.3
1509893863.262,9999992.7
1509893866.613,9999997.5
1509893869.965,9999990.4
1509893873.317,9999991.2
1509893876.669,9999988.6
1509893880.022,9999990.3
1509893883.373,9999990.7
1509893886.726,9999995.4
1509893890.077,9999992.6
1509893893.430,9999995.4
1509893896.782,9999993.5
1509893900.134,9999990.0
1509893903.486,9999993.6
1509893906.838,9999990.6
1509893910.190,9999993.5
1509893913.542,9999993.8
1509893916.894,9999991.6
1509893920.247,9999991.2
1509893923.598,9999989.5
1509893926.951,9999993.6
1509893930.302,9999991.3
1509893933.655,9999994.6
1509893937.007,9999991.9
1509893940.359,9999992.1
1509893943.711,9999989.2
1509893947.063,9999989.3
1509893950.415,9999991.2
1509893953.767,9999996.3
1509893957.119,9999995.1
1509893960.471,9999991.2
1509893963.823,9999989.2
1509893967.175,9999987.8
1509893970.528,9999989.2
1509893973.879,9999991.4
1509893977.232,9999990.4
1509893980.584,9999989.3
1509893983.936,10000001.0
1509893987.288,9999988.3
1509893990.640,9999989.2
1509893993.992,9999985.9
1509893997.344,9999992.3
1509894000.696,9999990.7
1509894004.049,9999987.3
1509894007.400,9999986.0
1509894010.753,9999984.8
1509894014.104,9999986.5
1509894017.457,9999988.0
1509894020.809,9999990.4
1509894024.161,9999990.4
1509894027.513,9999991.9
1509894030.865,9999990.8
1509894034.217,10000005.0
1509894037.570,10000000.0
1509894040.921,9999996.6
1509894044.273,9999985.9
1509894047.626,9999984.5
1509894050.978,9999984.7
1509894054.330,9999998.3
1509894057.681,9999989.5
1509894061.034,9999996.5
1509894064.385,9999998.5
1509894067.738,9999998.8
1509894071.090,9999995.5
1509894074.442,9999993.8
1509894077.794,10000000.0
1509894081.146,9999989.3
1509894084.498,9999998.7
1509894087.850,9999992.7
1509894091.203,9999987.1
1509894094.554,10000001.0
1509894097.907,9999999.2
1509894101.258,9999998.8
1509894104.610,9999994.0
1509894107.963,9999987.8
1509894111.314,9999991.8
1509894114.667,9999994.7
1509894118.019,10000000.0
1509894121.371,9999993.5
1509894124.723,9999985.9
1509894128.075,9999986.1
1509894131.427,9999988.8
1509894134.779,9999986.9
1509894138.131,9999986.6
1509894141.483,9999986.7
1509894144.836,9999985.2
1509894148.187,9999990.2
1509894151.540,9999989.4
1509894154.892,9999991.2
1509894158.244,9999994.2
1509894161.596,9999987.9
1509894164.948,10000001.0
1509894168.300,10000005.0
1509894171.653,9999996.0
1509894175.004,9999999.9
1509894178.357,10000004.0
1509894181.708,10000001.0
1509894185.061,10000002.0
1509894188.413,9999995.0
1509894191.765,9999991.8
1509894195.118,9999996.3
1509894198.469,9999998.5
1509894201.821,10000001.0
1509894205.173,10000001.0
1509894208.525,9999996.1
1509894211.877,9999993.7
1509894215.229,9999995.2
1509894218.581,9999995.6
1509894221.933,9999994.2
1509894225.285,9999990.3
1509894228.637,9999998.3
1509894231.990,9999995.6
1509894235.341,9999996.3
1509894238.693,9999994.0
1509894242.045,9999995.2
1509894245.397,9999992.6
1509894248.750,9999995.1
1509894252.101,9999994.6
1509894255.454,9999994.1
1509894258.805,9999991.8
1509894262.158,9999999.0
1509894265.509,10000006.0
1509894268.862,9999999.3
1509894272.213,10000003.0
1509894275.566,10000006.0
1509894278.918,10000004.0
1509894282.270,10000004.0
1509894285.622,9999999.0
1509894288.974,9999999.6
1509894292.326,10000000.0
1509894295.678,10000005.0
1509894299.030,10000000.0
1509894302.382,9999995.2
1509894305.734,10000001.0
1509894309.086,9999999.4
1509894312.439,10000000.0
1509894315.790,10000005.0
1509894319.143,10000003.0
1509894322.495,10000003.0
1509894325.847,10000008.0
1509894329.199,10000009.0
1509894332.551,10000007.0
1509894335.903,9999997.9
1509894339.256,9999994.9
1509894342.607,10000000.0
1509894345.960,10000013.0
1509894349.311,10000005.0
1509894352.664,10000004.0
1509894356.015,9999989.7
1509894359.368,9999992.2
1509894362.720,9999995.5
1509894366.072,9999993.0
1509894369.424,9999993.6
1509894372.776,10000003.0
1509894376.128,10000013.0
1509894379.481,10000004.0
1509894382.832,10000000.0
1509894386.185,10000005.0
1509894389.536,10000016.0
1509894392.888,10000006.0
1509894396.241,9999991.4
1509894399.592,9999993.3
1509894402.945,9999999.8
1509894406.296,10000000.0
1509894409.649,9999991.6
1509894413.001,9999991.6
1509894416.353,9999988.5
1509894419.705,9999996.8
1509894423.057,10000003.0
1509894426.409,9999994.6
1509894429.761,9999995.2
1509894433.114,9999992.8
1509894436.466,9999992.1
1509894439.818,9999990.4
1509894443.169,9999990.0
1509894446.522,9999987.1
1509894449.873,9999999.6
1509894453.226,9999995.1
1509894456.578,9999988.9
1509894459.930,9999990.6
1509894463.282,9999995.0
1509894466.634,10000002.0
1509894469.986,9999999.3
1509894473.338,9999997.1
1509894476.690,9999996.5
1509894480.042,9999997.0
1509894483.394,9999999.3
1509894486.746,10000005.0
1509894490.098,10000002.0
1509894493.450,9999996.0
1509894496.803,9999995.5
1509894500.154,10000007.0
1509894503.507,10000005.0
1509894506.858,9999996.6
1509894510.211,9999996.8
1509894513.563,9999997.9
1509894516.914,9999995.4
1509894520.267,9999995.5
1509894523.618,9999994.7
1509894526.971,9999995.7
1509894530.323,9999993.8
1509894533.675,10000006.0
1509894537.027,10000008.0
1509894540.381,10000007.0
1509894543.731,10000004.0
1509894547.084,10000009.0
1509894550.435,9999987.4
1509894553.787,9999995.0
1509894557.140,9999993.1
1509894560.491,9999993.8
1509894563.844,9999992.7
1509894567.195,9999991.9
1509894570.548,9999992.7
1509894573.900,9999991.4
1509894577.252,9999990.2
1509894580.604,9999988.3
1509894583.956,9999988.3
1509894587.308,9999989.0
1509894590.660,9999992.6
1509894594.012,9999998.5
1509894597.365,9999993.6
1509894600.716,9999988.0
1509894604.069,9999988.0
1509894607.420,9999985.5
1509894610.773,9999990.3
1509894614.125,9999991.8
1509894617.477,9999997.0
1509894620.829,9999990.0
1509894624.181,9999994.6
1509894627.533,9999995.2
1509894630.886,9999996.3
1509894634.237,9999995.4
1509894637.589,9999991.2
1509894640.941,9999989.4
1509894644.293,10000001.0
1509894647.646,9999990.0
1509894650.997,9999996.4
1509894654.350,9999996.3
1509894657.701,9999995.7
1509894661.054,9999996.9
1509894664.405,9999996.9
1509894667.757,10000005.0
1509894671.110,10000006.0
1509894674.462,10000001.0
1509894677.814,10000008.0
1509894681.166,10000005.0
1509894684.518,10000002.0
1509894687.870,10000000.0
1509894691.223,10000006.0
1509894694.574,10000001.0
1509894697.926,10000003.0
1509894701.278,10000003.0
1509894704.630,10000006.0
1509894707.983,10000004.0
1509894711.335,10000007.0
1509894714.687,10000006.0
1509894718.039,10000008.0
1509894721.391,10000010.0
1509894724.743,10000006.0
1509894728.095,10000004.0
1509894731.447,10000002.0
1509894734.800,10000001.0
1509894738.151,10000003.0
1509894741.504,10000004.0
1509894744.855,10000006.0
1509894748.208,9999999.2
1509894751.559,9999993.2
1509894754.911,9999995.0
1509894758.264,9999994.7
1509894761.615,9999991.2
1509894764.968,9999989.8
1509894768.321,9999990.4
1509894771.672,9999994.4
1509894775.024,9999993.1
1509894778.376,9999994.6
1509894781.728,9999990.4
1509894785.080,9999990.2
1509894788.432,9999989.3
1509894791.784,9999990.0
1509894795.137,9999991.8
1509894798.488,9999996.1
1509894801.841,9999992.2
1509894805.193,9999994.7
1509894808.545,9999997.7
1509894811.897,10000005.0
1509894815.249,9999993.7
1509894818.601,9999988.3
1509894821.954,9999988.6
1509894825.305,9999988.9
1509894828.658,9999991.6
1509894832.009,9999990.8
1509894835.362,9999989.5
1509894838.713,9999988.6
1509894842.066,9999998.8
1509894845.418,9999991.6
1509894848.770,9999985.1
1509894852.122,9999992.7
1509894855.474,9999987.9
1509894858.826,9999992.1
1509894862.178,9999995.6
1509894865.530,9999994.9
1509894868.882,9999989.4
1509894872.235,9999988.6
1509894875.586,9999991.1
1509894878.939,9999989.4
1509894882.290,9999986.1
1509894885.643,9999986.0
1509894888.995,9999988.3
1509894892.347,9999985.2
1509894895.699,9999988.5
1509894899.051,9999985.2
1509894902.403,9999983.8
1509894905.755,9999988.6
1509894909.107,9999985.2
1509894912.459,9999988.8
1509894915.812,9999991.2
1509894919.163,9999999.2
1509894922.516,9999990.9
1509894925.868,9999988.1
1509894929.220,9999987.8
1509894932.572,9999984.7
1509894935.924,9999986.6
1509894939.276,9999997.8
1509894942.629,9999999.3
1509894945.980,9999993.6
1509894949.333,9999996.3
1509894952.684,10000003.0
1509894956.036,10000001.0
1509894959.389,9999993.0
1509894962.740,9999999.2
1509894966.093,9999995.6
1509894969.445,9999993.2
1509894972.797,9999989.5
1509894976.149,9999993.0
1509894979.501,9999990.2
1509894982.854,9999990.0
1509894986.205,9999991.7
1509894989.557,9999997.7
1509894992.909,10000001.0
1509894996.261,9999987.9
1509894999.613,9999989.9
1509895002.965,9999987.1
1509895006.317,9999985.0
1509895009.669,9999989.4
1509895013.022,9999999.2
1509895016.373,9999990.2
1509895019.726,9999987.9
1509895023.078,9999988.6
1509895026.430,9999990.3
1509895029.782,9999987.3
1509895033.134,9999989.5
1509895036.486,9999993.5
1509895039.838,9999986.4
1509895043.190,9999987.8
1509895046.542,9999990.0
1509895049.895,9999988.6
1509895053.246,9999994.1
1509895056.599,9999999.6
1509895059.950,9999997.7
1509895063.303,9999996.0
1509895066.655,9999990.0
1509895070.007,9999986.9
1509895073.359,9999987.5
1509895076.711,10000002.0
1509895080.063,10000000.0
1509895083.415,9999995.6
1509895086.767,10000003.0
1509895090.119,9999988.8
1509895093.471,9999990.9
1509895096.823,9999986.9
1509895100.176,9999991.1
1509895103.528,9999990.2
1509895106.880,9999990.8
1509895110.231,9999988.1
1509895113.584,9999991.9
1509895116.937,9999989.4
1509895120.288,9999990.2
1509895123.640,9999992.5
1509895126.992,9999987.1
1509895130.344,9999988.9
1509895133.697,9999985.6
1509895137.048,9999984.3
1509895140.401,9999987.5
1509895143.754,9999985.2
1509895147.105,9999990.9
1509895150.457,9999987.5
1509895153.810,9999985.7
1509895157.161,9999988.6
1509895160.514,9999985.5
1509895163.865,9999987.9
1509895167.217,9999995.6
1509895170.570,9999990.6
1509895173.921,9999994.6
1509895177.274,9999984.1
1509895180.625,9999983.8
1509895183.978,9999988.9
1509895187.330,9999987.8
1509895190.682,9999985.4
1509895194.034,9999986.4
1509895197.386,9999989.7
1509895200.738,9999986.2
1509895204.091,9999992.7
1509895207.442,9999986.2
1509895210.795,9999987.5
1509895214.146,9999987.9
1509895217.499,9999997.7
1509895220.851,9999990.4
1509895224.203,9999997.7
1509895227.555,9999996.4
1509895230.906,9999987.0
1509895234.259,10000003.0
1509895237.611,9999995.7
1509895240.963,9999998.8
1509895244.315,9999993.1
1509895247.667,9999995.0
1509895251.019,9999989.7
1509895254.372,9999993.1
1509895257.723,9999992.2
1509895261.076,9999989.8
1509895264.427,9999988.6
1509895267.779,9999986.2
1509895271.132,9999988.4
1509895274.483,9999987.8
1509895277.836,9999988.1
1509895281.188,9999989.9
1509895284.540,9999988.4
1509895287.893,9999993.3
1509895291.244,9999987.1
1509895294.596,9999991.8
1509895297.949,10000003.0
1509895301.300,9999994.4
1509895304.653,10000000.0
1509895308.004,9999992.2
1509895311.357,9999990.7
1509895314.709,9999990.4
1509895318.061,9999990.0
1509895321.413,9999993.5
1509895324.765,9999996.9
1509895328.117,9999996.5
1509895331.470,9999998.9
1509895334.821,9999995.5
1509895338.173,9999994.9
1509895341.526,9999994.6
1509895344.877,9999993.8
1509895348.230,9999995.2
1509895351.581,9999996.6
1509895354.933,9999997.0
1509895358.286,9999999.0
1509895361.637,9999997.7
1509895364.990,10000003.0
1509895368.341,9999999.4
1509895371.694,9999994.6
1509895375.046,9999998.3
1509895378.398,9999999.3
1509895381.750,10000001.0
1509895385.102,10000000.0
1509895388.454,10000000.0
1509895391.806,10000005.0
1509895395.159,10000005.0
1509895398.510,9999993.5
1509895401.862,10000000.0
1509895405.214,10000000.0
1509895408.566,9999997.1
1509895411.919,10000008.0
1509895415.270,9999999.8
1509895418.623,9999997.9
1509895421.974,9999989.8
1509895425.327,9999994.9
1509895428.679,9999990.9
1509895432.031,9999986.5
1509895435.383,9999988.1
1509895438.735,9999990.0
1509895442.087,9999986.9
1509895445.439,9999989.8
1509895448.791,10000001.0
1509895452.144,10000002.0
1509895455.495,9999989.9
1509895458.848,9999991.7
1509895462.199,9999984.5
1509895465.552,9999990.2
1509895468.904,9999989.4
1509895472.256,9999991.7
1509895475.608,9999984.7
1509895478.960,9999987.9
1509895482.312,9999993.6
1509895485.665,9999994.5
1509895489.016,10000010.0
1509895492.369,9999986.4
1509895495.720,9999985.4
1509895499.073,9999988.1
1509895502.425,9999994.0
1509895505.777,9999993.7
1509895509.129,9999989.3
1509895512.481,9999992.3
1509895515.833,9999997.7
1509895519.185,9999986.4
1509895522.537,9999986.1
1509895525.889,9999986.1
1509895529.241,9999996.5
1509895532.593,9999989.8
1509895535.945,9999986.9
1509895539.298,9999989.0
1509895542.649,9999987.3
1509895546.002,9999990.3
1509895549.354,9999990.0
1509895552.706,9999988.8
1509895556.058,9999991.2
1509895559.410,9999987.4
1509895562.762,9999993.1
1509895566.114,9999986.4
1509895569.466,9999987.1
1509895572.819,9999986.1
1509895576.170,9999999.4
1509895579.523,9999990.6
1509895582.874,9999995.7
1509895586.227,9999998.4
1509895589.579,10000003.0
1509895592.930,10000006.0
1509895596.283,10000001.0
1509895599.634,10000003.0
1509895602.987,9999995.7
1509895606.339,9999996.1
1509895609.691,10000002.0
1509895613.043,10000007.0
1509895616.395,9999999.3
1509895619.747,9999991.8
1509895623.100,9999988.3
1509895626.451,9999986.9
1509895629.803,9999986.1
1509895633.156,9999988.3
1509895636.507,9999987.1
1509895639.860,9999994.7
1509895643.212,10000001.0
1509895646.564,9999994.9
1509895649.916,9999990.7
1509895653.268,9999990.2
1509895656.620,9999994.6
1509895659.973,9999996.8
1509895663.324,9999996.8
1509895666.677,9999996.8
1509895670.028,10000013.0
1509895673.381,10000010.0
1509895676.733,10000008.0
1509895680.085,10000000.0
1509895683.437,10000001.0
1509895686.789,9999998.3
1509895690.141,10000000.0
1509895693.493,9999998.5
1509895696.845,10000004.0
1509895700.198,10000001.0
1509895703.549,10000001.0
1509895706.902,10000008.0
1509895710.253,10000002.0
1509895713.605,9999998.9
1509895716.958,9999997.4
1509895720.309,9999996.4
1509895723.662,10000003.0
1509895727.013,10000006.0
1509895730.366,10000017.0
1509895733.718,10000019.0
1509895737.070,10000018.0
1509895740.422,10000010.0
1509895743.774,10000007.0
1509895747.181,10000008.0
1509895750.478,9999995.2
1509895753.831,9999997.1
1509895757.182,9999996.4
1509895760.534,9999993.6
1509895763.887,9999992.2
1509895767.238,9999993.3
1509895770.591,9999996.4
1509895773.942,9999995.1
1509895777.295,10000002.0
1509895780.647,9999998.5
1509895783.998,9999992.8
1509895787.351,10000005.0
1509895790.703,10000008.0
1509895794.055,10000005.0
1509895797.408,10000004.0
1509895800.759,9999991.4
1509895804.111,9999997.9
1509895807.463,10000002.0
1509895810.815,10000007.0
1509895814.168,10000010.0
1509895817.519,10000008.0
1509895820.872,10000005.0
1509895824.223,10000005.0
1509895827.576,10000005.0
1509895830.928,10000006.0
1509895834.280,10000007.0
1509895837.632,10000006.0
1509895840.984,10000006.0
1509895844.336,10000005.0
1509895847.688,10000011.0
1509895851.041,10000006.0
1509895854.393,10000004.0
1509895857.745,10000006.0
1509895861.096,10000005.0
1509895864.449,10000002.0
1509895867.801,10000003.0
1509895871.153,10000004.0
1509895874.505,10000008.0
1509895877.857,10000004.0
1509895881.210,10000011.0
1509895884.561,10000015.0
1509895887.914,10000015.0
1509895891.266,10000017.0
1509895894.618,10000014.0
1509895897.970,10000016.0
1509895901.322,10000014.0
1509895904.674,10000016.0
1509895908.026,10000017.0
1509895911.380,10000010.0
1509895914.731,10000002.0
1509895918.082,10000014.0
1509895921.435,10000013.0
1509895924.786,10000014.0
1509895928.139,10000013.0
1509895931.490,10000015.0
1509895934.843,10000020.0
1509895938.194,10000016.0
1509895941.547,10000011.0
1509895944.899,10000014.0
1509895948.251,10000011.0
1509895951.606,10000011.0
1509895954.955,10000010.0
1509895958.307,10000007.0
1509895961.660,10000004.0
1509895965.011,10000003.0
1509895968.364,9999997.9
1509895971.715,9999998.5
1509895975.067,10000001.0
1509895978.420,9999999.4
1509895981.771,10000005.0
1509895985.124,9999995.5
1509895988.476,10000003.0
1509895991.827,10000002.0
1509895995.181,10000002.0
1509895998.532,10000005.0
1509896001.884,10000005.0
1509896005.236,10000003.0
1509896008.588,10000003.0
1509896011.940,10000008.0
1509896015.293,10000006.0
1509896018.644,10000012.0
1509896021.997,10000007.0
1509896025.348,10000004.0
1509896028.701,10000007.0
1509896032.052,10000008.0
1509896035.405,10000002.0
1509896038.757,10000003.0
1509896042.109,10000003.0
1509896045.461,10000001.0
1509896048.813,10000002.0
1509896052.165,10000003.0
1509896055.517,10000002.0
1509896058.870,10000006.0
1509896062.222,10000008.0
1509896065.573,10000009.0
1509896068.926,10000007.0
1509896072.277,10000004.0
1509896075.630,10000000.0
1509896078.982,9999996.6
1509896082.335,10000002.0
1509896085.686,9999998.5
1509896089.038,9999997.9
1509896092.390,10000002.0
1509896095.742,10000000.0
1509896099.094,10000001.0
1509896102.446,10000002.0
1509896105.805,10000000.0
1509896109.150,9999999.2
1509896112.503,9999995.2
1509896115.854,9999994.9
1509896119.207,9999997.8
1509896122.559,9999997.5
1509896125.911,10000000.0
1509896129.263,9999997.4
1509896132.614,10000002.0
1509896135.967,10000000.0
1509896139.319,9999995.2
1509896142.671,9999994.9
1509896146.023,9999996.1
1509896149.375,9999996.3
1509896152.727,9999995.4
1509896156.080,9999999.7
1509896159.431,9999998.3
1509896162.784,9999996.3
1509896166.135,9999998.5
1509896169.487,9999998.9
1509896172.839,9999997.9
1509896176.191,10000000.0
1509896179.544,10000003.0
1509896182.895,10000003.0
1509896186.248,10000003.0
1509896189.599,10000003.0
1509896192.952,10000001.0
1509896196.304,9999999.4
1509896199.656,10000002.0
1509896203.008,10000002.0
1509896206.360,10000002.0
1509896209.712,10000003.0
1509896213.064,10000002.0
1509896216.416,10000001.0
1509896219.769,10000001.0
1509896223.120,10000007.0
1509896226.473,9999999.2
1509896229.825,9999998.9
1509896233.177,9999999.3
1509896236.529,10000000.0
1509896239.881,10000001.0
1509896243.232,9999999.7
1509896246.585,10000000.0
1509896249.936,9999994.4
1509896253.289,9999995.0
1509896256.641,9999993.8
1509896259.993,10000001.0
1509896263.345,10000002.0
1509896266.698,10000004.0
1509896270.049,10000004.0
1509896273.402,10000004.0
1509896276.753,10000005.0
1509896280.106,10000005.0
1509896283.457,10000000.0
1509896286.810,10000000.0
1509896290.162,9999996.1
1509896293.514,9999995.1
1509896296.866,9999994.2
1509896300.218,9999996.5
1509896303.570,9999998.7
1509896306.922,10000005.0
1509896310.274,10000003.0
1509896313.627,10000011.0
1509896316.978,10000008.0
1509896320.330,10000007.0
1509896323.682,10000010.0
1509896327.034,10000008.0
1509896330.387,10000016.0
1509896333.738,10000010.0
1509896337.091,10000000.0
1509896340.443,10000009.0
1509896343.795,10000009.0
1509896347.147,10000003.0
1509896350.499,10000009.0
1509896353.851,10000018.0
1509896357.203,10000015.0
1509896360.556,10000014.0
1509896363.907,10000016.0
1509896367.260,10000015.0
1509896370.611,10000019.0
1509896373.964,10000023.0
1509896377.316,10000016.0
1509896380.668,10000008.0
1509896384.020,10000013.0
1509896387.372,10000018.0
1509896390.724,10000019.0
1509896394.076,10000014.0
1509896397.428,10000013.0
1509896400.781,10000012.0
1509896404.132,10000019.0
1509896407.485,10000023.0
1509896410.836,10000020.0
1509896414.189,10000021.0
1509896417.540,10000022.0
1509896420.893,10000024.0
1509896424.245,10000027.0
1509896427.597,10000025.0
1509896430.949,10000021.0
1509896434.302,10000023.0
1509896437.653,10000017.0
1509896441.006,10000005.0
1509896444.357,10000004.0
1509896447.710,10000004.0
1509896451.062,10000009.0
1509896454.414,10000009.0
1509896457.766,10000008.0
1509896461.119,10000005.0
1509896464.470,10000006.0
1509896467.822,10000008.0
1509896471.175,10000008.0
1509896474.527,10000012.0
1509896477.879,10000003.0
1509896481.231,10000004.0
1509896484.583,10000007.0
1509896487.935,10000015.0
1509896491.287,10000018.0
1509896494.639,10000019.0
1509896497.991,10000016.0
1509896501.343,10000015.0
1509896504.695,10000017.0
1509896508.047,10000016.0
1509896511.400,10000018.0
1509896514.752,10000009.0
1509896518.104,10000015.0
1509896521.456,10000014.0
1509896524.808,10000016.0
1509896528.160,10000021.0
1509896531.512,10000011.0
1509896534.864,10000013.0
1509896538.217,10000024.0
1509896541.568,10000026.0
1509896544.921,10000017.0
1509896548.272,10000023.0
1509896551.625,10000020.0
1509896554.977,10000017.0
1509896558.329,10000012.0
1509896561.681,10000015.0
1509896565.033,10000021.0
1509896568.385,10000022.0
1509896571.738,10000022.0
1509896575.090,10000020.0
1509896578.441,10000025.0
1509896581.793,10000023.0
1509896585.145,10000028.0
1509896588.557,10000028.0
1509896591.850,10000017.0
1509896595.202,10000022.0
1509896598.554,10000023.0
1509896601.906,10000027.0
1509896605.258,10000016.0
1509896608.610,10000024.0
1509896611.962,10000018.0
1509896615.314,10000027.0
1509896618.666,10000031.0
1509896622.018,10000030.0
1509896625.371,10000023.0
1509896628.722,10000022.0
1509896632.075,10000025.0
1509896635.426,10000023.0
1509896638.779,10000022.0
1509896642.130,10000025.0
1509896645.483,10000023.0
1509896648.835,10000015.0
1509896652.187,10000021.0
1509896655.540,10000025.0
1509896658.892,10000024.0
1509896662.243,10000018.0
1509896665.596,10000016.0
1509896668.947,10000012.0
1509896672.300,10000017.0
1509896675.652,10000027.0
1509896679.004,10000020.0
1509896682.356,10000020.0
1509896685.708,10000000.0
1509896689.060,10000009.0
1509896692.412,10000012.0
1509896695.764,10000008.0
1509896699.116,10000005.0
1509896702.468,10000013.0
1509896705.820,10000012.0
1509896709.173,10000020.0
1509896712.525,10000001.0
1509896715.877,10000014.0
1509896719.229,10000010.0
1509896722.581,10000012.0
1509896725.933,10000004.0
1509896729.285,10000014.0
1509896732.637,10000020.0
1509896735.989,10000017.0
1509896739.342,10000015.0
1509896742.693,10000019.0
1509896746.046,10000013.0
1509896749.397,10000021.0
1509896752.750,10000018.0
1509896756.102,10000020.0
1509896759.454,10000022.0
1509896762.806,10000014.0
1509896766.158,10000022.0
1509896769.510,10000021.0
1509896772.863,10000014.0
1509896776.214,10000023.0
1509896779.567,10000014.0
1509896782.918,10000012.0
1509896786.271,10000017.0
1509896789.623,10000016.0
1509896792.975,10000016.0
1509896796.327,10000024.0
1509896799.679,10000025.0
1509896803.031,10000021.0
1509896806.383,10000020.0
1509896809.735,10000022.0
1509896813.088,10000016.0
1509896816.439,10000018.0
1509896819.792,10000020.0
1509896823.144,10000022.0
1509896826.496,10000026.0
1509896829.848,10000020.0
1509896833.200,10000017.0
1509896836.552,10000018.0
1509896839.904,10000027.0
1509896843.256,10000023.0
1509896846.608,10000020.0
1509896849.960,10000021.0
1509896853.312,10000025.0
1509896856.664,10000021.0
1509896860.017,10000026.0
1509896863.369,10000022.0
1509896866.720,10000025.0
1509896870.073,10000021.0
1509896873.424,10000023.0
1509896876.777,10000021.0
1509896880.129,10000019.0
1509896883.481,10000015.0
1509896886.833,10000013.0
1509896890.186,10000014.0
1509896893.537,10000012.0
1509896896.890,10000002.0
1509896900.241,10000006.0
1509896903.594,10000005.0
1509896906.945,10000008.0
1509896910.298,10000009.0
1509896913.650,10000011.0
1509896917.002,10000017.0
1509896920.354,10000018.0
1509896923.706,10000012.0
1509896927.058,10000015.0
1509896930.411,10000017.0
1509896933.762,10000013.0
1509896937.115,10000006.0
1509896940.466,10000013.0
1509896943.819,10000019.0
1509896947.171,10000013.0
1509896950.523,10000013.0
1509896953.875,10000016.0
1509896957.227,10000014.0
1509896960.579,10000003.0
1509896963.931,10000008.0
1509896967.283,10000012.0
1509896970.635,10000008.0
1509896973.988,10000012.0
1509896977.340,10000009.0
1509896980.692,10000008.0
1509896984.044,10000000.0
1509896987.396,10000012.0
1509896990.748,10000019.0
1509896994.100,10000016.0
1509896997.453,10000008.0
1509897000.804,10000009.0
1509897004.157,10000005.0
1509897007.509,10000005.0
1509897010.860,10000000.0
1509897014.213,10000004.0
1509897017.565,10000008.0
1509897020.917,10000011.0
1509897024.268,10000014.0
1509897027.621,10000006.0
1509897030.973,10000008.0
1509897034.325,10000009.0
1509897037.677,10000003.0
1509897041.029,10000008.0
1509897044.381,10000003.0
1509897047.734,10000007.0
1509897051.085,10000003.0
1509897054.438,10000005.0
1509897057.789,10000002.0
1509897061.142,10000004.0
1509897064.494,10000004.0
1509897067.846,10000002.0
1509897071.198,10000003.0
1509897074.550,10000004.0
1509897077.902,10000000.0
1509897081.254,10000004.0
1509897084.607,10000006.0
1509897087.958,10000012.0
1509897091.311,10000016.0
1509897094.663,10000011.0
1509897098.015,10000007.0
1509897101.367,10000011.0
1509897104.719,10000004.0
1509897108.071,10000007.0
1509897111.423,10000003.0
1509897114.775,10000004.0
1509897118.128,10000005.0
1509897121.480,9999998.3
1509897124.831,10000003.0
1509897128.184,10000002.0
1509897131.536,10000002.0
1509897134.887,10000003.0
1509897138.240,10000004.0
1509897141.592,10000002.0
1509897144.944,10000001.0
1509897148.296,9999991.6
1509897151.648,9999999.7
1509897155.000,10000000.0
1509897158.353,10000000.0
1509897161.704,10000000.0
1509897165.057,9999996.6
1509897168.408,9999999.3
1509897171.760,9999996.0
1509897175.113,9999993.1
1509897178.464,9999997.7
1509897181.817,9999997.0
1509897185.168,9999997.9
1509897188.520,9999994.6
1509897191.873,9999995.4
1509897195.225,9999995.2
1509897198.576,9999996.6
1509897201.929,9999996.4
1509897205.281,9999996.5
1509897208.633,9999988.0
1509897211.985,9999988.6
1509897215.338,9999999.9
1509897218.689,9999997.5
1509897222.041,9999999.9
1509897225.393,9999997.5
1509897228.745,9999996.5
1509897232.098,9999987.6
1509897235.449,9999998.2
1509897238.801,9999998.3
1509897242.153,10000001.0
1509897245.506,10000000.0
1509897248.857,10000000.0
1509897252.210,9999997.7
1509897255.562,9999992.8
1509897258.914,10000002.0
1509897262.266,10000005.0
1509897265.618,9999999.8
1509897268.970,10000000.0
1509897272.322,10000002.0
1509897275.674,9999988.5
1509897279.026,9999997.7
1509897282.381,10000002.0
1509897285.730,10000001.0
1509897289.083,10000002.0
1509897292.434,9999999.8
1509897295.787,9999999.2
1509897299.138,10000000.0
1509897302.491,9999999.3
1509897305.842,10000001.0
1509897309.195,10000000.0
1509897312.547,10000000.0
1509897315.899,10000001.0
1509897319.251,10000006.0
