Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1518501898.66,12500.538,-0.7,24.999,19.517,-0.462735668426
1518501899.66,12500.554,0.58,25.0,19.517,-0.475794619195
1518501900.66,12500.554,0.58,24.998,19.517,-0.489035887434
1518501901.66,12500.554,0.58,25.002,19.506,-0.485488540232
1518501902.66,12500.538,-0.7,25.001,19.517,-0.481559128118
1518501903.66,12500.538,-0.7,25.005,19.495,-0.477247651094
1518501904.66,12500.538,-0.7,25.001,19.506,-0.474091571826
1518501905.66,12500.538,-0.7,25.004,19.517,-0.477020503744
1518501906.66,12500.546,-0.06,25.001,19.495,-0.479891568166
1518501907.66,12500.546,-0.06,25.001,19.506,-0.48271173708
1518501908.66,12500.546,-0.06,24.998,19.506,-0.486414629321
1518501909.66,12500.549,0.18,24.999,19.485,-0.490344459754
1518501910.66,12500.549,0.18,24.998,19.495,-0.494508897563
1518501911.66,12500.549,0.18,25.002,19.495,-0.476201295221
1518501912.66,12500.536,-0.86,25.003,19.485,-0.45880772043
1518501913.66,12500.536,-0.86,25.006,19.495,-0.442315623614
1518501914.66,12500.536,-0.86,25.003,19.495,-0.432862305863
1518501915.66,12500.536,-0.86,25.004,19.495,-0.436190384061
1518501916.66,12500.536,-0.86,24.999,19.495,-0.440772374197
1518501917.66,12500.536,-0.86,25.0,19.495,-0.446611762266
1518501918.66,12500.536,-0.86,24.998,19.506,-0.438664184639
1518501919.66,12500.523,-1.9,25.002,19.474,-0.430494549213
1518501920.66,12500.523,-1.9,25.002,19.485,-0.422093792404
1518501921.66,12500.523,-1.9,25.006,19.474,-0.42182446453
1518501922.66,12500.544,-0.22,25.003,19.474,-0.422155076173
1518501923.66,12500.544,-0.22,25.004,19.495,-0.423083535739
1518501924.66,12500.544,-0.22,24.999,19.506,-0.42460775163
1518501925.66,12500.544,-0.22,25.0,19.485,-0.418354018349
1518501926.66,12500.541,-0.46,24.999,19.485,-0.411842670132
1518501927.66,12500.541,-0.46,25.002,19.495,-0.405064643396
1518501928.66,12500.541,-0.46,25.001,19.506,-0.40126456165
1518501929.66,12500.546,-0.06,25.005,19.485,-0.39891883648
1518501930.66,12500.546,-0.06,25.003,19.474,-0.3980204959
1518501931.66,12500.546,-0.06,25.005,19.485,-0.407787343926
1518501932.66,12500.538,-0.7,25.0,19.485,-0.41836433689
1518501933.67,12500.538,-0.7,25.001,19.474,-0.429752869191
1518501934.67,12500.538,-0.7,24.997,19.495,-0.441954335226
1518501935.66,12500.538,-0.7,24.999,19.485,-0.433687998334
1518501936.66,12500.536,-0.86,24.997,19.474,-0.42658702914
1518501937.66,12500.536,-0.86,25.001,19.485,-0.420633997677
1518501938.66,12500.536,-0.86,25.001,19.495,-0.408187745164
1518501939.66,12500.546,-0.06,25.005,19.495,-0.39432234461
1518501940.67,12500.546,-0.06,25.002,19.463,-0.379014788457
1518501941.67,12500.546,-0.06,25.004,19.485,-0.400615051301
1518501942.67,12500.546,-0.06,25.001,19.474,-0.421181717009
1518501943.66,12500.541,-0.46,25.003,19.485,-0.440725243562
1518501944.66,12500.541,-0.46,24.999,19.474,-0.459256088942
1518501945.67,12500.541,-0.46,25.001,19.474,-0.461410084457
1518501946.67,12500.549,0.18,24.999,19.453,-0.463611140887
1518501947.67,12500.549,0.18,25.003,19.474,-0.465855772239
1518501948.67,12500.549,0.18,25.003,19.463,-0.491992010103
1518501949.67,12500.541,-0.46,25.006,19.453,-0.518185766862
1518501950.67,12500.541,-0.46,25.002,19.474,-0.544454472487
1518501951.66,12500.541,-0.46,25.004,19.474,-0.565434437609
1518501952.67,12500.541,-0.46,25.0,19.474,-0.574567253098
1518501953.67,12500.541,-0.46,25.0,19.485,-0.583385980554
1518501954.67,12500.541,-0.46,24.998,19.463,-0.591892711572
1518501955.67,12500.541,-0.46,24.998,19.485,-0.591212385039
1518501956.67,12500.541,-0.46,24.997,19.474,-0.589953383549
1518501957.67,12500.541,-0.46,25.002,19.485,-0.588110129514
1518501958.67,12500.541,-0.46,25.003,19.495,-0.591658034475
1518501959.67,12500.54,-0.54,25.006,19.495,-0.597036086136
1518501960.67,12500.54,-0.54,25.003,19.506,-0.604242890098
1518501961.67,12500.54,-0.54,25.003,19.495,-0.628651678637
1518501962.67,12500.54,-0.54,24.999,19.485,-0.636598837944
1518501963.67,12500.531,-1.26,25.0,19.495,-0.644225634429
1518501964.67,12500.531,-1.26,24.997,19.485,-0.651529976496
1518501965.67,12500.531,-1.26,24.999,19.495,-0.649179719535
1518501966.67,12500.536,-0.86,24.999,19.485,-0.646915566618
1518501967.67,12500.536,-0.86,25.001,19.495,-0.644727059765
1518501968.67,12500.536,-0.86,25.0,19.495,-0.64798486033
1518501969.67,12500.544,-0.22,25.002,19.495,-0.650933801851
1518501970.67,12500.544,-0.22,24.999,19.495,-0.65356830674
1518501971.67,12500.544,-0.22,25.001,19.495,-0.64819548407
1518501972.67,12500.544,-0.22,24.998,19.495,-0.649587441359
1518501973.67,12500.549,0.18,24.998,19.495,-0.651587355952
1518501974.67,12500.549,0.18,24.997,19.485,-0.654188255862
1518501975.67,12500.549,0.18,25.001,19.506,-0.646547445682
1518501976.67,12500.544,-0.22,25.002,19.485,-0.638484481663
1518501977.67,12500.544,-0.22,25.007,19.495,-0.629983328235
1518501978.67,12500.544,-0.22,25.004,19.506,-0.631863673244
1518501979.67,12500.546,-0.06,25.005,19.495,-0.634282952881
1518501980.67,12500.546,-0.06,25.0,19.517,-0.637234195158
1518501981.67,12500.546,-0.06,25.0,19.474,-0.644554084757
1518501982.67,12500.546,-0.06,24.996,19.506,-0.64556132778
1518501983.67,12500.544,-0.22,24.998,19.485,-0.646396711314
1518501984.67,12500.544,-0.22,24.997,19.495,-0.647051171773
1518501985.67,12500.544,-0.22,25.002,19.506,-0.648895192728
1518501986.67,12500.523,-1.9,25.001,19.485,-0.650120449798
1518501987.67,12500.523,-1.9,25.005,19.506,-0.650719273798
1518501988.68,12500.523,-1.9,25.003,19.495,-0.657518146776
1518501989.68,12500.531,-1.26,25.002,19.506,-0.664628318993
1518501990.68,12500.531,-1.26,24.998,19.495,-0.672047698852
1518501991.67,12500.531,-1.26,24.999,19.495,-0.679774194758
1518501992.67,12500.531,-1.26,24.996,19.495,-0.691649371781
1518501993.67,12500.536,-0.86,25.001,19.495,-0.703567775126
1518501994.67,12500.536,-0.86,25.002,19.485,-0.71553079919
1518501995.68,12500.536,-0.86,25.005,19.495,-0.725149213604
1518501996.68,12500.533,-1.1,25.004,19.485,-0.736391403888
1518501997.68,12500.533,-1.1,25.005,19.495,-0.749255975647
1518501998.68,12500.533,-1.1,25.001,19.495,-0.759561200542
1518501999.67,12500.533,-1.1,25.001,19.506,-0.769482966128
1518502000.68,12500.536,-0.86,24.997,19.495,-0.779017089213
1518502001.68,12500.536,-0.86,24.998,19.495,-0.788159386605
1518502002.68,12500.536,-0.86,24.997,19.506,-0.790145008624
1518502003.68,12500.521,-2.06,25.001,19.517,-0.792513741352
1518502004.68,12500.521,-2.06,25.002,19.485,-0.795255126808
1518502005.68,12500.521,-2.06,25.006,19.495,-0.80347663382
1518502006.68,12500.533,-1.1,25.003,19.506,-0.811159903403
1518502007.68,12500.533,-1.1,25.003,19.495,-0.818299357967
1518502008.68,12500.533,-1.1,24.999,19.506,-0.822235602628
1518502009.68,12500.533,-1.1,25.0,19.485,-0.826666858397
1518502010.68,12500.516,-2.46,24.996,19.485,-0.831584758887
1518502011.68,12500.516,-2.46,24.997,19.495,-0.836980937715
1518502012.68,12500.516,-2.46,24.995,19.495,-0.862170588846
1518502013.68,12500.536,-0.86,25.0,19.495,-0.886733806906
1518502014.68,12500.536,-0.86,25.0,19.506,-0.91067965548
1518502015.68,12500.536,-0.86,25.004,19.495,-0.915809992427
1518502016.68,12500.556,0.74,25.002,19.495,-0.920482966999
1518502017.68,12500.556,0.74,25.004,19.495,-0.924691607209
1518502018.68,12500.556,0.74,25.0,19.485,-0.914591777064
1518502019.68,12500.556,0.74,25.0,19.495,-0.909055461289
1518502020.68,12500.536,-0.86,24.995,19.474,-0.904222967644
1518502021.68,12500.536,-0.86,24.997,19.485,-0.900078260559
1518502022.68,12500.536,-0.86,24.995,19.495,-0.896184196422
1518502023.68,12500.551,0.34,24.999,19.495,-0.892103631621
1518502024.68,12500.551,0.34,24.999,19.485,-0.887820530586
1518502025.68,12500.551,0.34,25.002,19.506,-0.890658547788
1518502026.68,12500.544,-0.22,24.999,19.495,-0.893636701937
1518502027.68,12500.544,-0.22,25.001,19.506,-0.89674523225
1518502028.68,12500.544,-0.22,24.998,19.474,-0.914580273285
1518502029.68,12500.544,-0.22,25.0,19.495,-0.931539284099
1518502030.68,12500.541,-0.46,24.998,19.495,-0.947625750687
1518502031.68,12500.541,-0.46,25.0,19.517,-0.962843159043
1518502032.68,12500.541,-0.46,24.998,19.495,-0.955670517819
1518502033.68,12500.521,-2.06,24.999,19.506,-0.949090146926
1518502034.68,12500.521,-2.06,24.998,19.495,-0.943086010795
1518502035.68,12500.521,-2.06,25.0,19.495,-0.966137771701
1518502036.68,12500.541,-0.46,24.997,19.495,-0.987917144902
1518502037.68,12500.541,-0.46,25.0,19.495,-1.00843389118
1518502038.68,12500.541,-0.46,24.997,19.506,-1.01001695064
1518502039.68,12500.541,-0.46,24.999,19.495,-1.01894388335
1518502040.68,12500.531,-1.26,24.997,19.495,-1.02829610728
1518502041.68,12500.531,-1.26,25.001,19.495,-1.03807362244
1518502042.68,12500.531,-1.26,25.0,19.495,-1.05185689299
1518502043.69,12500.538,-0.7,25.001,19.495,-1.06527936318
1518502044.69,12500.538,-0.7,24.999,19.528,-1.07834451902
1518502045.69,12500.538,-0.7,24.999,19.485,-1.08679108178
1518502046.68,12500.528,-1.5,24.996,19.517,-1.09430479263
1518502047.68,12500.528,-1.5,24.997,19.506,-1.10088565156
1518502048.68,12500.528,-1.5,24.997,19.495,-1.10653365858
1518502049.68,12500.528,-1.5,25.001,19.506,-1.09868591981
1518502050.69,12500.531,-1.26,25.001,19.495,-1.09021000498
1518502051.69,12500.531,-1.26,25.003,19.495,-1.0810947589
1518502052.69,12500.531,-1.26,25.0,19.485,-1.09157923359
1518502053.69,12500.528,-1.5,25.002,19.495,-1.10057797776
1518502054.68,12500.528,-1.5,24.998,19.485,-1.1080979634
1518502055.68,12500.528,-1.5,25.0,19.495,-1.10250991547
1518502056.69,12500.533,-1.1,24.998,19.506,-1.09602561857
1518502057.69,12500.533,-1.1,25.0,19.495,-1.08864158669
1518502058.69,12500.533,-1.1,25.0,19.485,-1.08035433383
1518502059.69,12500.533,-1.1,25.002,19.474,-1.08433408369
1518502060.69,12500.538,-0.7,25.001,19.474,-1.08673119241
1518502061.69,12500.538,-0.7,25.002,19.495,-1.08755402637
1518502062.69,12500.538,-0.7,24.999,19.485,-1.09867859922
1518502063.69,12500.533,-1.1,25.001,19.463,-1.10972926901
1518502064.69,12500.533,-1.1,24.997,19.474,-1.1207241629
1518502065.69,12500.533,-1.1,24.999,19.485,-1.11896059869
1518502066.69,12500.533,-1.1,24.998,19.495,-1.11716635772
1518502067.69,12500.538,-0.7,25.0,19.474,-1.115348412
1518502068.69,12500.538,-0.7,24.999,19.495,-1.11351373351
1518502069.69,12500.538,-0.7,25.001,19.474,-1.0975689377
1518502070.69,12500.521,-2.06,24.999,19.495,-1.08202991157
1518502071.69,12500.521,-2.06,25.001,19.474,-1.06689107751
1518502072.69,12500.521,-2.06,24.998,19.463,-1.07075432546
1518502073.69,12500.538,-0.7,24.999,19.495,-1.07407584999
1518502074.69,12500.538,-0.7,24.997,19.474,-1.07686680628
1518502075.69,12500.538,-0.7,25.0,19.474,-1.0629949915
1518502076.69,12500.538,-0.7,24.999,19.485,-1.04724157675
1518502077.69,12500.526,-1.66,25.0,19.474,-1.03190717845
1518502078.69,12500.526,-1.66,24.998,19.474,-1.016986219
1518502079.69,12500.526,-1.66,25.0,19.474,-1.01325620572
1518502080.69,12500.538,-0.7,24.997,19.485,-1.01083239429
1518502081.69,12500.538,-0.7,24.999,19.474,-1.0097182707
1518502082.69,12500.538,-0.7,24.997,19.453,-1.01389804689
1518502083.69,12500.526,-1.66,24.999,19.463,-1.01781951093
1518502084.69,12500.526,-1.66,24.998,19.453,-1.02149033203
1518502085.69,12500.526,-1.66,24.999,19.463,-1.03414295537
1518502086.69,12500.526,-1.66,24.996,19.463,-1.05990026572
1518502087.69,12500.549,0.18,24.999,19.453,-1.08572171835
1518502088.69,12500.549,0.18,24.997,19.453,-1.11163520122
1518502089.69,12500.549,0.18,25.0,19.453,-1.10125419082
1518502090.69,12500.536,-0.86,24.998,19.474,-1.09130474644
1518502091.69,12500.536,-0.86,24.998,19.442,-1.0817826849
1518502092.69,12500.536,-0.86,24.995,19.453,-1.07086232155
1518502093.69,12500.518,-2.3,24.997,19.442,-1.05830737575
1518502094.69,12500.518,-2.3,24.995,19.474,-1.04411296711
1518502095.69,12500.518,-2.3,24.998,19.453,-1.01981817057
1518502096.69,12500.518,-2.3,24.996,19.453,-1.01087290154
1518502097.69,12500.526,-1.66,24.999,19.442,-1.00190392776
1518502098.7,12500.526,-1.66,24.997,19.453,-0.992912643612
1518502099.7,12500.526,-1.66,24.999,19.453,-0.966198776591
1518502100.7,12500.527,-1.58,24.998,19.474,-0.939028941592
1518502101.7,12500.527,-1.58,25.001,19.474,-0.91138919464
1518502102.69,12500.527,-1.58,24.999,19.453,-0.899008687968
1518502103.69,12500.546,-0.06,24.999,19.453,-0.885828494339
1518502104.69,12500.546,-0.06,24.997,19.463,-0.871848613751
1518502105.7,12500.546,-0.06,24.999,19.453,-0.843231882202
1518502106.7,12500.546,-0.06,24.998,19.442,-0.817214516724
1518502107.7,12500.518,-2.3,25.001,19.463,-0.791479865336
1518502108.7,12500.518,-2.3,25.0,19.474,-0.766017470058
1518502109.7,12500.518,-2.3,25.001,19.463,-0.761087926348
1518502110.69,12500.554,0.58,24.998,19.485,-0.75721673033
1518502111.7,12500.554,0.58,24.999,19.453,-0.75441085399
1518502112.7,12500.554,0.58,24.997,19.442,-0.730100021875
1518502113.7,12500.531,-1.26,24.999,19.474,-0.706217269787
1518502114.7,12500.531,-1.26,24.997,19.474,-0.682750048151
1518502115.7,12500.531,-1.26,25.0,19.453,-0.659685807387
1518502116.7,12500.531,-1.26,24.998,19.474,-0.649069352974
1518502117.7,12500.541,-0.46,24.999,19.453,-0.639104430785
1518502118.7,12500.541,-0.46,24.997,19.442,-0.629788949226
1518502119.7,12500.541,-0.46,24.999,19.474,-0.615371227828
1518502120.7,12500.544,-0.22,24.998,19.474,-0.60122541394
1518502121.7,12500.544,-0.22,25.001,19.463,-0.587344535574
1518502122.7,12500.544,-0.22,24.999,19.453,-0.591928826467
1518502123.7,12500.544,-0.22,25.001,19.463,-0.596622228962
1518502124.7,12500.533,-1.1,24.997,19.474,-0.601433806644
1518502125.7,12500.533,-1.1,24.999,19.453,-0.606372623097
1518502126.7,12500.533,-1.1,24.996,19.474,-0.611289826389
1518502127.7,12500.554,0.58,24.999,19.463,-0.616036564588
1518502128.7,12500.554,0.58,24.997,19.474,-0.620621901279
1518502129.7,12500.554,0.58,24.999,19.453,-0.613681845555
1518502130.7,12500.541,-0.46,24.998,19.442,-0.607693466115
1518502131.7,12500.541,-0.46,25.001,19.453,-0.602655368561
1518502132.7,12500.541,-0.46,24.998,19.453,-0.603684085306
1518502133.7,12500.541,-0.46,25.001,19.442,-0.604770320947
1518502134.7,12500.556,0.74,24.997,19.442,-0.605917561478
1518502135.7,12500.556,0.74,24.999,19.442,-0.607129292893
1518502136.7,12500.556,0.74,24.996,19.485,-0.600458495323
1518502137.7,12500.549,0.18,24.998,19.453,-0.593852188638
1518502138.7,12500.549,0.18,24.997,19.453,-0.587306886842
1518502139.7,12500.549,0.18,25.0,19.474,-0.594919460473
1518502140.7,12500.541,-0.46,24.998,19.474,-0.602177508543
1518502141.7,12500.541,-0.46,25.001,19.474,-0.609090094636
1518502142.7,12500.541,-0.46,25.0,19.453,-0.614128819669
1518502143.7,12500.541,-0.46,25.001,19.453,-0.614837243311
1518502144.7,12500.528,-1.5,24.998,19.442,-0.615063205424
1518502145.7,12500.528,-1.5,24.999,19.474,-0.614810889199
1518502146.7,12500.528,-1.5,24.995,19.474,-0.618822989083
1518502147.7,12500.549,0.18,24.998,19.453,-0.623895179655
1518502148.71,12500.549,0.18,24.997,19.453,-0.630035130102
1518502149.7,12500.549,0.18,25.002,19.463,-0.634049461022
1518502150.7,12500.528,-1.5,25.001,19.463,-0.637513004936
1518502151.7,12500.528,-1.5,25.001,19.463,-0.640431339432
1518502152.7,12500.528,-1.5,24.999,19.463,-0.621285564762
1518502153.71,12500.528,-1.5,25.0,19.463,-0.612916530495
1518502154.71,12500.526,-1.66,24.997,19.474,-0.60609388304
1518502155.71,12500.526,-1.66,25.0,19.474,-0.600812044806
1518502156.71,12500.526,-1.66,24.998,19.453,-0.61103967148
1518502157.71,12500.544,-0.22,25.001,19.474,-0.620546743254
1518502158.7,12500.544,-0.22,25.0,19.485,-0.629340929314
1518502159.7,12500.544,-0.22,25.002,19.463,-0.613462158231
1518502160.71,12500.556,0.74,25.001,19.463,-0.599811285731
1518502161.71,12500.556,0.74,25.002,19.474,-0.588373670638
1518502162.71,12500.556,0.74,25.0,19.463,-0.612958850459
1518502163.71,12500.556,0.74,25.002,19.474,-0.618551081573
1518502164.71,12500.53,-1.34,24.999,19.485,-0.622831184654
1518502165.71,12500.53,-1.34,25.001,19.463,-0.625799159701
1518502166.71,12500.53,-1.34,24.999,19.474,-0.628139307281
1518502167.71,12500.549,0.18,25.002,19.463,-0.630535927959
1518502168.71,12500.549,0.18,25.0,19.453,-0.632989021735
1518502169.71,12500.549,0.18,25.003,19.442,-0.646439589036
1518502170.71,12500.538,-0.7,25.0,19.474,-0.661166378637
1518502171.71,12500.538,-0.7,25.001,19.453,-0.677178454119
1518502172.71,12500.538,-0.7,24.999,19.463,-0.694484879067
1518502173.71,12500.538,-0.7,25.003,19.463,-0.714211071691
1518502174.71,12500.531,-1.26,25.002,19.463,-0.734303642254
1518502175.71,12500.531,-1.26,25.004,19.463,-0.754773048737
1518502176.71,12500.531,-1.26,25.001,19.485,-0.767121065947
1518502177.71,12500.544,-0.22,25.002,19.474,-0.7803329124
1518502178.71,12500.544,-0.22,24.999,19.463,-0.794411376889
1518502179.71,12500.544,-0.22,25.001,19.442,-0.807590385281
1518502180.71,12500.526,-1.66,24.998,19.474,-0.819693267414
1518502181.71,12500.526,-1.66,25.002,19.463,-0.830722114883
1518502182.71,12500.526,-1.66,25.001,19.463,-0.840679019286
1518502183.71,12500.526,-1.66,25.003,19.453,-0.85103995036
1518502184.71,12500.531,-1.26,25.002,19.463,-0.863280877843
1518502185.71,12500.531,-1.26,25.005,19.463,-0.877403893332
1518502186.71,12500.531,-1.26,25.001,19.442,-0.875372744236
1518502187.71,12500.523,-1.9,25.004,19.463,-0.872528661405
1518502188.71,12500.523,-1.9,24.999,19.463,-0.868859095263
1518502189.71,12500.523,-1.9,25.001,19.453,-0.879399345854
1518502190.71,12500.523,-1.9,25.0,19.453,-0.890575441698
1518502191.71,12500.528,-1.5,25.002,19.474,-0.902387382795
1518502192.71,12500.528,-1.5,25.001,19.474,-0.914835169145
1518502193.71,12500.528,-1.5,25.004,19.442,-0.925086221697
1518502194.71,12500.528,-1.5,25.002,19.442,-0.93507617332
1518502195.71,12500.528,-1.5,25.003,19.453,-0.944802932418
1518502196.71,12500.528,-1.5,25.001,19.463,-0.950262835211
1518502197.71,12500.541,-0.46,25.002,19.453,-0.955399237788
1518502198.71,12500.541,-0.46,25.0,19.453,-0.960206562558
1518502199.71,12500.541,-0.46,25.001,19.453,-0.962373037931
1518502200.71,12500.541,-0.46,25.0,19.463,-0.973390172461
1518502201.71,12500.544,-0.22,25.003,19.453,-0.98480192148
1518502202.71,12500.544,-0.22,25.003,19.453,-0.996608284987
1518502203.72,12500.544,-0.22,25.006,19.442,-0.990023033704
1518502204.72,12500.526,-1.66,25.005,19.442,-0.982816229741
1518502205.71,12500.526,-1.66,25.005,19.453,-0.974971837529
1518502206.71,12500.526,-1.66,25.002,19.463,-0.988682599401
1518502207.71,12500.538,-0.7,25.005,19.453,-1.00163794644
1518502208.71,12500.538,-0.7,25.003,19.453,-1.01384136463
1518502209.72,12500.538,-0.7,25.005,19.431,-1.0237588773
1518502210.72,12500.538,-0.7,25.004,19.453,-1.02071476815
1518502211.72,12500.533,-1.1,25.006,19.431,-1.0162316408
1518502212.72,12500.533,-1.1,25.004,19.442,-1.01030112885
1518502213.71,12500.533,-1.1,25.005,19.431,-0.990983634131
1518502214.71,12500.546,-0.06,25.001,19.431,-0.971770022023
1518502215.71,12500.546,-0.06,25.003,19.431,-0.952640770963
1518502216.72,12500.546,-0.06,25.0,19.453,-0.961671795435
1518502217.72,12500.544,-0.22,25.001,19.431,-0.96972046688
1518502218.72,12500.544,-0.22,24.999,19.453,-0.976792362885
1518502219.72,12500.544,-0.22,25.001,19.453,-0.976743210374
1518502220.72,12500.544,-0.22,24.999,19.431,-0.986821775957
1518502221.72,12500.532,-1.18,25.004,19.442,-0.997043615882
1518502222.72,12500.532,-1.18,25.001,19.42,-1.00741779373
1518502223.72,12500.532,-1.18,25.002,19.42,-0.996860949812
1518502224.72,12500.546,-0.06,24.998,19.431,-0.985614227735
1518502225.72,12500.546,-0.06,24.998,19.431,-0.973668563919
1518502226.72,12500.546,-0.06,24.997,19.431,-0.978263661392
1518502227.72,12500.518,-2.3,25.001,19.431,-0.983261739738
1518502228.72,12500.518,-2.3,25.0,19.431,-0.988668376547
1518502229.72,12500.518,-2.3,25.002,19.42,-0.998332806077
1518502230.72,12500.518,-2.3,24.997,19.442,-1.0097999824
1518502231.72,12500.549,0.18,24.999,19.453,-1.02154290082
1518502232.72,12500.549,0.18,24.995,19.431,-1.03357201932
1518502233.72,12500.549,0.18,24.997,19.42,-1.0288069448
1518502234.72,12500.505,-3.34,24.996,19.431,-1.02354476757
1518502235.72,12500.505,-3.34,25.0,19.463,-1.01778130444
1518502236.72,12500.505,-3.34,24.998,19.431,-1.01011197883
1518502237.72,12500.549,0.18,24.999,19.431,-1.00072161813
1518502238.72,12500.549,0.18,24.996,19.442,-0.989605341937
1518502239.72,12500.549,0.18,24.998,19.431,-0.976758269867
1518502240.72,12500.549,0.18,24.995,19.431,-0.971231435994
1518502241.72,12500.536,-0.86,24.997,19.442,-0.966181834661
1518502242.72,12500.536,-0.86,24.996,19.431,-0.961611557464
1518502243.72,12500.536,-0.86,24.998,19.431,-0.940379206396
1518502244.72,12500.531,-1.26,24.996,19.42,-0.918720866897
1518502245.72,12500.531,-1.26,24.998,19.442,-0.896623989389
1518502246.72,12500.531,-1.26,24.996,19.431,-0.902329375859
1518502247.72,12500.531,-1.26,24.998,19.431,-0.90685928525
1518502248.72,12500.541,-0.46,24.996,19.442,-0.910226267137
1518502249.72,12500.541,-0.46,24.998,19.42,-0.9124428711
1518502250.72,12500.541,-0.46,24.996,19.431,-0.903896608913
1518502251.72,12500.531,-1.26,24.998,19.42,-0.895637244009
1518502252.72,12500.531,-1.26,24.995,19.431,-0.887668262381
1518502253.72,12500.531,-1.26,24.997,19.41,-0.880846312124
1518502254.72,12500.549,0.18,24.994,19.42,-0.872849233387
1518502255.72,12500.549,0.18,24.995,19.431,-0.86368190656
1518502256.72,12500.549,0.18,24.993,19.41,-0.848915585791
1518502257.72,12500.549,0.18,24.997,19.442,-0.835247353042
1518502258.73,12500.521,-2.06,24.997,19.431,-0.822677208312
1518502259.73,12500.521,-2.06,25.001,19.431,-0.811205151602
1518502260.72,12500.521,-2.06,24.998,19.42,-0.800567990386
1518502261.72,12500.536,-0.86,24.999,19.431,-0.790502532139
1518502262.72,12500.536,-0.86,24.994,19.41,-0.781008776861
1518502263.72,12500.536,-0.86,24.997,19.442,-0.784038802596
1518502264.73,12500.531,-1.26,24.994,19.431,-0.787703627787
1518502265.73,12500.531,-1.26,24.997,19.431,-0.792013710414
1518502266.73,12500.531,-1.26,24.995,19.41,-0.796979508458
1518502267.73,12500.531,-1.26,24.998,19.431,-0.798504630707
1518502268.73,12500.538,-0.7,24.997,19.42,-0.800439705817
1518502269.72,12500.538,-0.7,24.999,19.431,-0.802791705775
1518502270.72,12500.538,-0.7,24.998,19.41,-0.80787379657
1518502271.73,12500.536,-0.86,25.0,19.42,-0.813230932268
1518502272.73,12500.536,-0.86,24.996,19.42,-0.818872176454
1518502273.73,12500.536,-0.86,24.999,19.41,-0.806441471473
1518502274.73,12500.533,-1.1,24.995,19.42,-0.794139051061
1518502275.73,12500.533,-1.1,24.998,19.41,-0.781957943229
1518502276.73,12500.533,-1.1,24.996,19.399,-0.775272295327
1518502277.73,12500.533,-1.1,25.0,19.41,-0.76586631737
1518502278.73,12500.531,-1.26,24.998,19.41,-0.756042020169
1518502279.73,12500.531,-1.26,25.0,19.41,-0.745795220529
1518502280.73,12500.531,-1.26,24.998,19.41,-0.742219079018
1518502281.73,12500.546,-0.06,24.999,19.41,-0.739691524417
1518502282.73,12500.546,-0.06,24.996,19.399,-0.738213951121
1518502283.73,12500.546,-0.06,24.998,19.399,-0.751761986808
1518502284.73,12500.544,-0.22,24.997,19.41,-0.764112583653
1518502285.73,12500.544,-0.22,24.999,19.41,-0.775280382832
1518502286.73,12500.544,-0.22,24.998,19.41,-0.765293010844
1518502287.73,12500.544,-0.22,24.999,19.41,-0.759609446695
1518502288.73,12500.521,-2.06,24.996,19.388,-0.754386033715
1518502289.73,12500.521,-2.06,24.998,19.399,-0.749622771906
1518502290.73,12500.521,-2.06,24.996,19.41,-0.736948047364
1518502291.73,12500.549,0.18,24.997,19.388,-0.723884285925
1518502292.73,12500.549,0.18,24.996,19.41,-0.7104245156
1518502293.73,12500.549,0.18,25.0,19.399,-0.691285922076
1518502294.73,12500.541,-0.46,24.999,19.41,-0.672311518856
1518502295.73,12500.541,-0.46,25.001,19.41,-0.653489453562
1518502296.73,12500.541,-0.46,24.999,19.41,-0.634807873814
1518502297.73,12500.541,-0.46,25.0,19.41,-0.643023454637
1518502298.73,12500.536,-0.86,24.997,19.399,-0.650853135957
1518502299.73,12500.536,-0.86,24.998,19.41,-0.65830877015
1518502300.73,12500.536,-0.86,24.995,19.399,-0.650059375188
1518502301.73,12500.536,-0.86,24.997,19.399,-0.640972644536
1518502302.73,12500.536,-0.86,24.995,19.399,-0.631047183797
1518502303.73,12500.536,-0.86,24.999,19.377,-0.623292939381
1518502304.73,12500.541,-0.46,24.998,19.388,-0.617541049755
1518502305.73,12500.541,-0.46,25.001,19.377,-0.613791514917
1518502306.73,12500.541,-0.46,24.998,19.41,-0.612044334868
1518502307.73,12500.541,-0.46,24.999,19.399,-0.60836152195
1518502308.73,12500.538,-0.7,24.995,19.388,-0.603573300426
1518502309.73,12500.538,-0.7,24.996,19.399,-0.597677578699
1518502310.73,12500.538,-0.7,24.993,19.367,-0.612975374069
1518502311.73,12500.549,0.18,24.996,19.41,-0.630443200526
1518502312.73,12500.549,0.18,24.996,19.388,-0.65009709364
1518502313.74,12500.549,0.18,25.0,19.399,-0.641962666751
1518502314.74,12500.549,0.18,24.998,19.41,-0.633284076242
1518502315.74,12500.533,-1.1,25.0,19.399,-0.624052258532
1518502316.73,12500.533,-1.1,24.997,19.388,-0.614258150036
1518502317.73,12500.533,-1.1,24.998,19.399,-0.5991958684
1518502318.73,12500.531,-1.26,24.994,19.399,-0.585285359088
1518502319.73,12500.531,-1.26,24.997,19.377,-0.572512678124
1518502320.74,12500.531,-1.26,24.994,19.388,-0.572658044061
1518502321.74,12500.556,0.74,24.996,19.388,-0.573660615853
