Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1518058029.94,119.97783,-0.75,24.999,19.742,-0.42199350908
1518058030.94,119.97783,-0.75,25.0,19.731,-0.432252675282
1518058031.94,119.97783,-0.75,24.999,19.721,-0.442747712535
1518058032.94,119.97789,-0.25,25.003,19.721,-0.453488817368
1518058033.94,119.97789,-0.25,25.001,19.731,-0.464486186314
1518058034.94,119.97789,-0.25,25.004,19.731,-0.442064274752
1518058035.94,119.97779,-1.08,25.001,19.721,-0.420494557928
1518058036.95,119.97779,-1.08,25.003,19.721,-0.399757427128
1518058037.95,119.97779,-1.08,25.0,19.71,-0.409483175287
1518058038.94,119.97779,-1.08,25.001,19.721,-0.419699446337
1518058039.94,119.97779,-1.08,24.999,19.721,-0.430412776516
1518058040.94,119.97779,-1.08,25.001,19.742,-0.426447258223
1518058041.95,119.97779,-1.08,24.999,19.721,-0.409438397698
1518058042.95,119.978,0.67,25.003,19.742,-0.393011567399
1518058043.95,119.978,0.67,25.002,19.721,-0.37714715861
1518058044.95,119.978,0.67,25.004,19.753,-0.380663323599
1518058045.95,119.97801,0.75,25.002,19.742,-0.384232519267
1518058046.94,119.97801,0.75,25.004,19.731,-0.387851869669
1518058047.94,119.97801,0.75,24.999,19.721,-0.390869703142
1518058048.95,119.97784,-0.67,25.003,19.731,-0.392833023516
1518058049.95,119.97784,-0.67,24.999,19.742,-0.393738867697
1518058050.95,119.97784,-0.67,25.003,19.731,-0.38080411417
1518058051.95,119.97784,-0.67,25.003,19.721,-0.381427427276
1518058052.95,119.97783,-0.75,25.007,19.721,-0.382729681232
1518058053.95,119.97783,-0.75,25.003,19.731,-0.384708000094
1518058054.95,119.97783,-0.75,25.004,19.721,-0.384792727171
1518058055.95,119.97774,-1.5,24.999,19.742,-0.38538109319
1518058056.95,119.97774,-1.5,25.001,19.753,-0.38646804346
1518058057.95,119.97774,-1.5,24.998,19.753,-0.408305310302
1518058058.95,119.97779,-1.08,25.002,19.742,-0.429820122725
1518058059.95,119.97779,-1.08,25.001,19.753,-0.451025553206
1518058060.95,119.97779,-1.08,25.002,19.742,-0.460691978467
1518058061.95,119.97779,-1.08,24.998,19.753,-0.463134466107
1518058062.95,119.97786,-0.5,25.0,19.731,-0.465556212085
1518058063.95,119.97786,-0.5,24.999,19.753,-0.467953556106
1518058064.95,119.97786,-0.5,25.001,19.753,-0.473813659692
1518058065.95,119.97789,-0.25,24.999,19.731,-0.479868717477
1518058066.95,119.97789,-0.25,25.002,19.731,-0.486118032261
1518058067.95,119.97789,-0.25,24.998,19.721,-0.48152505253
1518058068.95,119.97787,-0.42,25.0,19.753,-0.476510180409
1518058069.95,119.97787,-0.42,24.997,19.742,-0.471063306518
1518058070.95,119.97787,-0.42,24.999,19.721,-0.465174321473
1518058071.95,119.97787,-0.42,24.997,19.731,-0.469878155805
1518058072.95,119.97805,1.08,24.999,19.731,-0.474951461895
1518058073.95,119.97805,1.08,24.998,19.753,-0.480393455396
1518058074.95,119.97805,1.08,25.002,19.742,-0.50012468528
1518058075.95,119.97784,-0.67,25.001,19.742,-0.519853779994
1518058076.95,119.97784,-0.67,25.004,19.753,-0.539592330465
1518058077.95,119.97784,-0.67,25.001,19.753,-0.548756920787
1518058078.95,119.97783,-0.75,25.002,19.753,-0.558221088693
1518058079.95,119.97783,-0.75,24.997,19.742,-0.567987012931
1518058080.95,119.97783,-0.75,24.998,19.753,-0.578056872245
1518058081.95,119.97783,-0.75,24.995,19.742,-0.583463779218
1518058082.95,119.97791,-0.08,24.997,19.731,-0.589174621269
1518058083.95,119.97791,-0.08,25.0,19.742,-0.59518721965
1518058084.95,119.97791,-0.08,25.001,19.753,-0.610021107692
1518058085.95,119.97787,-0.42,25.001,19.742,-0.6257057525
1518058086.95,119.97787,-0.42,25.003,19.742,-0.642246208764
1518058087.95,119.97787,-0.42,25.0,19.753,-0.645604048633
1518058088.95,119.97787,-0.42,24.999,19.753,-0.648164685315
1518058089.95,119.97788,-0.33,24.996,19.764,-0.649921582572
1518058090.95,119.97788,-0.33,24.995,19.742,-0.650868204164
1518058091.96,119.97788,-0.33,24.994,19.753,-0.653400299273
1518058092.96,119.97801,0.75,24.999,19.753,-0.654946729659
1518058093.95,119.97801,0.75,25.0,19.753,-0.65550313783
1518058094.95,119.97801,0.75,25.006,19.764,-0.667846431519
1518058095.95,119.97773,-1.58,25.004,19.742,-0.679919081371
1518058096.95,119.97773,-1.58,25.005,19.742,-0.691727623625
1518058097.96,119.97773,-1.58,24.998,19.742,-0.699121712599
1518058098.96,119.97773,-1.58,24.999,19.742,-0.70609669798
1518058099.96,119.97781,-0.92,24.998,19.753,-0.712655542861
1518058100.96,119.97781,-0.92,25.0,19.753,-0.718801210337
1518058101.96,119.97781,-0.92,25.001,19.731,-0.711166927681
1518058102.95,119.97784,-0.67,25.004,19.753,-0.70300843872
1518058103.96,119.97784,-0.67,25.001,19.753,-0.69431702847
1518058104.96,119.97784,-0.67,25.002,19.753,-0.694635012101
1518058105.96,119.97791,-0.08,24.997,19.753,-0.695226559089
1518058106.96,119.97791,-0.08,24.998,19.731,-0.696090972235
1518058107.96,119.97791,-0.08,24.997,19.753,-0.702032125175
1518058108.96,119.97791,-0.08,25.0,19.731,-0.70278655522
1518058109.96,119.97765,-2.25,25.0,19.753,-0.703158136005
1518058110.96,119.97765,-2.25,25.004,19.742,-0.703146170331
1518058111.96,119.97765,-2.25,24.999,19.742,-0.700028977323
1518058112.96,119.97786,-0.5,25.0,19.731,-0.697839842991
1518058113.96,119.97786,-0.5,24.998,19.753,-0.696575107042
1518058114.96,119.97786,-0.5,25.001,19.721,-0.696999840516
1518058115.96,119.97767,-2.08,24.999,19.731,-0.69828971048
1518058116.96,119.97767,-2.08,25.001,19.731,-0.700441753839
1518058117.96,119.97767,-2.08,25.0,19.753,-0.717866720003
1518058118.96,119.97767,-2.08,25.002,19.742,-0.717206568658
1518058119.96,119.97783,-0.75,24.999,19.753,-0.715272155887
1518058120.96,119.97783,-0.75,24.999,19.753,-0.712058339848
1518058121.96,119.97783,-0.75,24.998,19.731,-0.713176733781
1518058122.96,119.97793,0.08,25.003,19.742,-0.712517096621
1518058123.96,119.97793,0.08,25.002,19.731,-0.710079428367
1518058124.96,119.97793,0.08,25.006,19.742,-0.714869741488
1518058125.96,119.97777,-1.25,25.002,19.742,-0.719205306729
1518058126.96,119.97777,-1.25,25.002,19.753,-0.723093444676
1518058127.96,119.97777,-1.25,24.997,19.753,-0.718469796915
1518058128.96,119.97777,-1.25,24.999,19.753,-0.714780116589
1518058129.96,119.97777,-1.25,24.997,19.753,-0.711256369564
1518058130.96,119.97777,-1.25,25.001,19.742,-0.707899253039
1518058131.96,119.97777,-1.25,25.002,19.753,-0.702800664779
1518058132.96,119.97797,0.42,25.005,19.742,-0.699019389969
1518058133.96,119.97797,0.42,25.002,19.731,-0.69655394706
1518058134.96,119.97797,0.42,25.002,19.753,-0.707137929442
1518058135.96,119.97783,-0.75,24.997,19.753,-0.717670493417
1518058136.96,119.97783,-0.75,24.997,19.742,-0.728161051167
1518058137.96,119.97783,-0.75,24.996,19.764,-0.738619014876
1518058138.96,119.97783,-0.75,25.001,19.753,-0.736660740478
1518058139.96,119.97783,-0.75,25.0,19.753,-0.734737020992
1518058140.96,119.97783,-0.75,25.003,19.753,-0.732846374872
1518058141.96,119.97783,-0.75,25.001,19.742,-0.722847237655
1518058142.96,119.97782,-0.83,25.001,19.753,-0.713088111106
1518058143.96,119.97782,-0.83,24.998,19.764,-0.703560280239
1518058144.96,119.97782,-0.83,24.999,19.753,-0.712047707567
1518058145.96,119.97782,-0.83,24.996,19.731,-0.719778064211
1518058146.97,119.97781,-0.92,25.002,19.753,-0.726758670756
1518058147.97,119.97781,-0.92,25.002,19.742,-0.73299684779
1518058148.96,119.97781,-0.92,25.004,19.742,-0.718294660591
1518058149.96,119.97793,0.08,25.001,19.753,-0.702189273772
1518058150.96,119.97793,0.08,25.003,19.753,-0.684670577952
1518058151.96,119.97793,0.08,24.999,19.753,-0.679660089468
1518058152.96,119.97784,-0.67,25.001,19.742,-0.674655483599
1518058153.97,119.97784,-0.67,24.999,19.753,-0.669658241892
1518058154.97,119.97784,-0.67,25.0,19.742,-0.678271374153
1518058155.97,119.97784,-0.67,24.999,19.742,-0.686084645157
1518058156.97,119.97781,-0.92,25.002,19.742,-0.693111824578
1518058157.96,119.97781,-0.92,25.0,19.753,-0.699366682092
1518058158.96,119.97781,-0.92,25.002,19.731,-0.693179444141
1518058159.97,119.97781,-0.92,25.0,19.742,-0.686125370278
1518058160.97,119.97781,-0.92,25.0,19.753,-0.678208033647
1518058161.97,119.97781,-0.92,24.996,19.731,-0.660910402118
1518058162.97,119.97788,-0.33,24.998,19.764,-0.643794913761
1518058163.97,119.97788,-0.33,24.996,19.764,-0.626857211083
1518058164.97,119.97788,-0.33,25.0,19.753,-0.625371471848
1518058165.97,119.97788,-0.33,24.999,19.753,-0.622098428776
1518058166.97,119.97791,-0.08,25.002,19.742,-0.617911619602
1518058167.97,119.97791,-0.08,25.001,19.753,-0.61281975931
1518058168.97,119.97791,-0.08,25.003,19.753,-0.581329357558
1518058169.97,119.97792,0.0,25.0,19.753,-0.549205202149
1518058170.97,119.97792,0.0,25.001,19.742,-0.516433523407
1518058171.97,119.97792,0.0,24.996,19.764,-0.514898535796
1518058172.97,119.97791,-0.08,24.997,19.753,-0.513702996822
1518058173.97,119.97791,-0.08,24.995,19.742,-0.512860676161
1518058174.97,119.97791,-0.08,24.999,19.753,-0.519592199741
1518058175.97,119.97791,-0.08,24.999,19.753,-0.519441230068
1518058176.97,119.97784,-0.67,25.004,19.764,-0.518764354669
1518058177.97,119.97784,-0.67,25.005,19.753,-0.517576127567
1518058178.97,119.97784,-0.67,25.007,19.753,-0.499679340869
1518058179.97,119.97782,-0.83,25.001,19.753,-0.482055594628
1518058180.97,119.97782,-0.83,25.0,19.742,-0.464704888845
1518058181.97,119.97782,-0.83,24.994,19.742,-0.444836729127
1518058182.97,119.97788,-0.33,24.994,19.742,-0.424627508499
1518058183.97,119.97788,-0.33,24.992,19.742,-0.404075048216
1518058184.97,119.97788,-0.33,24.997,19.731,-0.391152757116
1518058185.97,119.97788,-0.33,24.999,19.742,-0.399623634689
1518058186.97,119.97774,-1.5,25.005,19.764,-0.408659809717
1518058187.97,119.97774,-1.5,25.006,19.753,-0.418285248408
1518058188.97,119.97774,-1.5,25.01,19.742,-0.394509185158
1518058189.97,119.97775,-1.42,25.003,19.753,-0.371287874232
1518058190.97,119.97775,-1.42,25.0,19.742,-0.348615476592
1518058191.97,119.97775,-1.42,24.995,19.764,-0.345110492928
1518058192.97,119.97793,0.08,24.995,19.753,-0.343033808039
1518058193.97,119.97793,0.08,24.992,19.764,-0.342395531305
1518058194.97,119.97793,0.08,24.997,19.731,-0.343205772109
1518058195.97,119.97793,0.08,24.998,19.731,-0.331819366264
1518058196.97,119.97801,0.75,25.003,19.753,-0.321014990645
1518058197.97,119.97801,0.75,25.003,19.721,-0.310791163703
1518058198.97,119.97801,0.75,25.006,19.753,-0.303098656237
1518058199.97,119.97794,0.17,25.002,19.731,-0.294722676128
1518058200.97,119.97794,0.17,25.0,19.742,-0.285664007725
1518058201.98,119.97794,0.17,24.994,19.753,-0.285542869444
1518058202.98,119.97784,-0.67,24.994,19.753,-0.285900009499
1518058203.98,119.97784,-0.67,24.992,19.742,-0.286744142877
1518058204.98,119.97784,-0.67,24.997,19.742,-0.288083984561
1518058205.97,119.97784,-0.67,24.998,19.742,-0.289928249535
1518058206.97,119.97772,-1.67,25.004,19.721,-0.292285652783
1518058207.97,119.97772,-1.67,25.005,19.753,-0.29516490929
1518058208.98,119.97772,-1.67,25.008,19.731,-0.288635494911
1518058209.98,119.97792,0.0,25.004,19.721,-0.281045031195
1518058210.98,119.97792,0.0,25.004,19.731,-0.272394215342
1518058211.98,119.97792,0.0,24.998,19.721,-0.257880280518
1518058212.98,119.97792,0.0,24.998,19.731,-0.244223638698
1518058213.97,119.97784,-0.67,24.996,19.742,-0.231419932389
1518058214.98,119.97784,-0.67,25.0,19.774,-0.2194648041
1518058215.98,119.97784,-0.67,24.999,19.742,-0.217963038009
1518058216.98,119.97777,-1.25,25.003,19.742,-0.216651868623
1518058217.98,119.97777,-1.25,25.003,19.742,-0.215535653437
1518058218.98,119.97777,-1.25,25.005,19.742,-0.221878244698
1518058219.98,119.97797,0.42,25.002,19.742,-0.228042832405
1518058220.98,119.97797,0.42,25.003,19.753,-0.234040310288
1518058221.98,119.97797,0.42,24.998,19.753,-0.232674715826
1518058222.98,119.97797,0.42,24.999,19.753,-0.232574789816
1518058223.98,119.97791,-0.08,24.998,19.731,-0.232880851349
1518058224.98,119.97791,-0.08,25.003,19.742,-0.233598042266
1518058225.98,119.97791,-0.08,25.004,19.753,-0.213990417003
1518058226.98,119.97786,-0.5,25.008,19.731,-0.194845208807
1518058227.98,119.97786,-0.5,25.004,19.742,-0.1761493452
1518058228.98,119.97786,-0.5,25.005,19.753,-0.170394666778
1518058229.98,119.97802,0.83,24.999,19.753,-0.165238577052
1518058230.98,119.97802,0.83,24.999,19.742,-0.160678897276
1518058231.98,119.97802,0.83,24.997,19.753,-0.170358429874
1518058232.98,119.97802,0.83,24.998,19.731,-0.182274837487
1518058233.98,119.97796,0.33,24.995,19.731,-0.194038209977
1518058234.98,119.97796,0.33,25.002,19.721,-0.205660922621
1518058235.98,119.97796,0.33,25.003,19.742,-0.197168336022
1518058236.98,119.97781,-0.92,25.006,19.742,-0.189910314097
1518058237.98,119.97781,-0.92,25.003,19.753,-0.183881104955
1518058238.98,119.97781,-0.92,25.004,19.742,-0.17935938765
1518058239.98,119.978,0.67,24.999,19.742,-0.175233112757
1518058240.98,119.978,0.67,25.0,19.742,-0.171497138435
1518058241.98,119.978,0.67,24.998,19.742,-0.169779876927
1518058242.98,119.978,0.67,25.0,19.753,-0.165765476287
1518058243.98,119.97782,-0.83,25.0,19.731,-0.161850382893
1518058244.98,119.97782,-0.83,25.002,19.731,-0.158028757705
1518058245.98,119.97782,-0.83,25.0,19.742,-0.165484818933
1518058246.98,119.97792,0.0,25.0,19.742,-0.172157751674
1518058247.98,119.97792,0.0,24.997,19.753,-0.178051913418
1518058248.98,119.97792,0.0,24.999,19.731,-0.183993031499
1518058249.98,119.97801,0.75,24.997,19.753,-0.189217429271
1518058250.98,119.97801,0.75,25.0,19.753,-0.193730161428
1518058251.99,119.97801,0.75,24.998,19.753,-0.197536282658
1518058252.98,119.97801,0.75,25.002,19.753,-0.206698450214
1518058253.98,119.97784,-0.67,25.0,19.742,-0.215557467042
1518058254.98,119.97784,-0.67,25.003,19.753,-0.224123529673
1518058255.98,119.97784,-0.67,24.999,19.742,-0.228476272148
1518058256.99,119.97788,-0.33,25.001,19.731,-0.233039699368
1518058257.99,119.97788,-0.33,24.996,19.731,-0.237820347571
1518058258.99,119.97788,-0.33,24.997,19.753,-0.234424083336
1518058259.99,119.97798,0.5,24.995,19.742,-0.231145514964
1518058260.98,119.97798,0.5,25.0,19.764,-0.227983858106
1518058261.98,119.97798,0.5,25.0,19.753,-0.224938328414
1518058262.98,119.97798,0.5,25.002,19.753,-0.245263371183
1518058263.99,119.97778,-1.17,24.999,19.731,-0.265723365483
1518058264.99,119.97778,-1.17,25.0,19.753,-0.28633792003
1518058265.99,119.97778,-1.17,24.997,19.764,-0.294293846611
1518058266.99,119.97781,-0.92,25.0,19.774,-0.303201798076
1518058267.99,119.97781,-0.92,24.999,19.753,-0.313069792209
1518058268.99,119.97781,-0.92,25.003,19.764,-0.312541001822
1518058269.99,119.97781,-0.92,25.002,19.753,-0.311715553371
1518058270.99,119.97781,-0.92,25.004,19.753,-0.310592052457
1518058271.99,119.97781,-0.92,25.004,19.731,-0.309169104684
1518058272.99,119.97781,-0.92,25.005,19.753,-0.302103805921
1518058273.99,119.97794,0.17,25.0,19.764,-0.294185702371
1518058274.99,119.97794,0.17,24.999,19.774,-0.285408954995
1518058275.99,119.97794,0.17,24.994,19.764,-0.280185193416
1518058276.99,119.97789,-0.25,24.996,19.742,-0.274581676397
1518058277.99,119.97789,-0.25,24.996,19.764,-0.268596225192
1518058278.99,119.97789,-0.25,25.002,19.753,-0.272388507027
1518058279.99,119.97789,-0.25,25.002,19.764,-0.276250639462
1518058280.99,119.97789,-0.25,25.005,19.764,-0.280189158734
1518058281.99,119.97789,-0.25,25.002,19.742,-0.284210601081
1518058282.99,119.97789,-0.25,25.002,19.764,-0.291381769473
1518058283.99,119.97798,0.5,24.997,19.753,-0.299802579461
1518058284.99,119.97798,0.5,24.998,19.742,-0.30948174603
1518058285.99,119.97798,0.5,24.997,19.753,-0.306548996949
1518058286.99,119.97777,-1.25,25.001,19.764,-0.303557901048
1518058287.99,119.97777,-1.25,25.001,19.753,-0.300505582383
1518058288.99,119.97777,-1.25,25.006,19.753,-0.30056018176
1518058289.99,119.97777,-1.25,25.002,19.753,-0.307212520992
1518058290.99,119.97789,-0.25,25.003,19.764,-0.314030314201
1518058291.99,119.97789,-0.25,24.997,19.774,-0.321019400427
1518058292.99,119.97789,-0.25,24.998,19.742,-0.325300139701
1518058293.99,119.97797,0.42,24.997,19.753,-0.330747858946
1518058294.99,119.97797,0.42,25.0,19.753,-0.337365434107
1518058295.99,119.97797,0.42,25.001,19.753,-0.338483610165
1518058296.99,119.97788,-0.33,25.005,19.753,-0.338956310912
1518058297.99,119.97788,-0.33,25.001,19.753,-0.338781357603
1518058298.99,119.97788,-0.33,25.001,19.753,-0.341127588242
1518058300.0,119.97788,-0.33,24.996,19.753,-0.347741110934
1518058300.99,119.97775,-1.42,24.997,19.742,-0.353822409536
1518058301.99,119.97775,-1.42,24.994,19.764,-0.35937653874
1518058302.99,119.97775,-1.42,25.001,19.742,-0.367087190803
1518058303.99,119.97781,-0.92,25.002,19.753,-0.374671170571
1518058304.99,119.97781,-0.92,25.002,19.753,-0.382135711478
1518058305.99,119.97781,-0.92,24.998,19.721,-0.379868612897
1518058307.0,119.97798,0.5,25.0,19.753,-0.376337144396
1518058307.99,119.97798,0.5,24.999,19.753,-0.371540608777
1518058308.99,119.97798,0.5,25.002,19.742,-0.359905006671
1518058309.99,119.97798,0.5,24.998,19.764,-0.352513079013
1518058310.99,119.97773,-1.58,25.003,19.753,-0.344558860568
1518058312.0,119.97773,-1.58,25.001,19.753,-0.33604095694
1518058313.0,119.97773,-1.58,25.002,19.774,-0.341329340128
1518058314.0,119.97781,-0.92,25.002,19.753,-0.346780737096
1518058315.0,119.97781,-0.92,25.002,19.753,-0.352406041576
1518058316.0,119.97781,-0.92,24.998,19.753,-0.333915834168
1518058316.99,119.97783,-0.75,24.999,19.753,-0.315100165672
1518058317.99,119.97783,-0.75,24.997,19.764,-0.295948839556
1518058318.99,119.97783,-0.75,24.999,19.753,-0.27645165929
1518058320.0,119.97783,-0.75,24.997,19.764,-0.278437237734
1518058321.0,119.97798,0.5,25.003,19.764,-0.280621604969
1518058322.0,119.97798,0.5,25.003,19.753,-0.28301347598
1518058323.0,119.97798,0.5,25.007,19.774,-0.277099853676
1518058324.0,119.97798,0.5,25.004,19.753,-0.270857807188
1518058325.0,119.97798,0.5,25.0,19.753,-0.264288818065
1518058326.0,119.97798,0.5,24.997,19.753,-0.248060471533
1518058327.0,119.97798,0.5,24.996,19.764,-0.231118498513
1518058328.0,119.97798,0.5,24.995,19.742,-0.213456362767
1518058329.0,119.97798,0.5,24.997,19.764,-0.195067528056
1518058330.0,119.97798,0.5,24.997,19.764,-0.189756041445
1518058331.0,119.97791,-0.08,25.002,19.742,-0.184703433442
1518058332.0,119.97791,-0.08,25.002,19.753,-0.179914845889
1518058333.0,119.97791,-0.08,25.006,19.742,-0.177477900979
1518058334.0,119.97787,-0.42,25.003,19.753,-0.174712008987
1518058335.0,119.97787,-0.42,25.003,19.753,-0.17162440335
1518058336.0,119.97787,-0.42,24.998,19.731,-0.163736444931
1518058337.0,119.97787,-0.42,24.998,19.742,-0.154715189956
1518058338.0,119.97801,0.75,24.997,19.742,-0.144564298718
1518058339.0,119.97801,0.75,25.003,19.742,-0.133287431511
1518058340.0,119.97801,0.75,25.003,19.742,-0.122755808755
1518058341.0,119.97786,-0.5,25.008,19.742,-0.113251246896
1518058342.0,119.97786,-0.5,25.006,19.764,-0.104778103428
1518058343.0,119.97786,-0.5,25.006,19.753,-0.102845634098
1518058344.0,119.97791,-0.08,24.999,19.731,-0.101241240351
1518058345.0,119.97791,-0.08,24.998,19.721,-0.0999744215212
1518058346.0,119.97791,-0.08,24.994,19.753,-0.0981898541896
1518058347.0,119.97791,-0.08,24.997,19.742,-0.0968202944096
1518058348.0,119.97793,0.08,24.996,19.753,-0.0958744571655
1518058349.0,119.97793,0.08,25.003,19.753,-0.0953610574414
1518058350.0,119.97793,0.08,25.004,19.753,-0.0801578980853
1518058351.0,119.97791,-0.08,25.009,19.753,-0.0649441064483
1518058352.0,119.97791,-0.08,25.006,19.753,-0.0497153250384
1518058353.0,119.97791,-0.08,25.006,19.774,-0.052328277771
1518058354.0,119.97793,0.08,24.999,19.742,-0.0542820726673
1518058355.0,119.97793,0.08,24.999,19.753,-0.0555883006565
1518058356.0,119.97793,0.08,24.993,19.753,-0.0434783942467
1518058357.0,119.97793,0.08,24.996,19.731,-0.0316076270057
1518058358.0,119.97784,-0.67,24.996,19.753,-0.0199759989333
1518058359.0,119.97784,-0.67,25.001,19.742,-0.00858351002964
1518058360.0,119.97784,-0.67,25.002,19.753,0.00709916519166
1518058361.0,119.97788,-0.33,25.008,19.753,0.023256981356
1518058362.01,119.97788,-0.33,25.004,19.764,0.0398935987569
1518058363.01,119.97788,-0.33,25.005,19.764,0.0501918168041
1518058364.0,119.97792,0.0,25.0,19.753,0.059056289212
1518058365.0,119.97792,0.0,24.998,19.764,0.0664855344334
1518058366.0,119.97792,0.0,24.993,19.774,0.0604666438334
1518058367.0,119.97792,0.0,24.995,19.753,0.0640882688468
1518058368.01,119.97781,-0.92,24.996,19.753,0.0677376075103
1518058369.01,119.97781,-0.92,25.002,19.742,0.0714109995303
1518058370.01,119.97781,-0.92,25.001,19.753,0.0795814715948
1518058371.01,119.97794,0.17,25.005,19.764,0.0883776795309
1518058372.0,119.97794,0.17,25.001,19.753,0.0977996233384
1518058373.0,119.97794,0.17,25.001,19.764,0.117827781453
1518058374.0,119.97798,0.5,24.996,19.764,0.13678700317
1518058375.01,119.97798,0.5,24.997,19.764,0.154686787822
1518058376.01,119.97798,0.5,24.994,19.774,0.153855814071
1518058377.01,119.97798,0.5,24.998,19.731,0.141987887915
1518058378.01,119.97796,0.33,24.998,19.774,0.129540938203
1518058379.01,119.97796,0.33,25.003,19.753,0.116498929364
1518058380.01,119.97796,0.33,25.003,19.774,0.123257922574
1518058381.01,119.97801,0.75,25.005,19.742,0.128690800201
1518058382.01,119.97801,0.75,25.0,19.742,0.132799740991
1518058383.01,119.97801,0.75,25.0,19.753,0.143728113406
1518058384.01,119.97794,0.17,24.995,19.753,0.15471862366
1518058385.01,119.97794,0.17,24.995,19.742,0.165779986736
1518058386.01,119.97794,0.17,24.992,19.753,0.176920917618
1518058387.01,119.97794,0.17,24.997,19.774,0.154783088399
1518058388.01,119.97796,0.33,24.997,19.753,0.132167111567
1518058389.01,119.97796,0.33,25.003,19.774,0.109052681209
1518058390.01,119.97796,0.33,25.004,19.764,0.087391221745
1518058391.01,119.97786,-0.5,25.007,19.753,0.0659553496496
1518058392.01,119.97786,-0.5,25.003,19.753,0.0447261534064
1518058393.01,119.97786,-0.5,25.002,19.742,0.0446484157466
1518058394.01,119.97786,-0.5,24.997,19.764,0.0435543366198
1518058395.01,119.97794,0.17,24.997,19.753,0.0414439160259
1518058396.01,119.97794,0.17,24.994,19.753,0.038317153965
1518058397.01,119.97794,0.17,24.998,19.764,0.0325942416613
1518058398.01,119.97794,0.17,24.998,19.753,0.0276622577561
1518058399.01,119.97794,0.17,25.002,19.753,0.0235190235035
1518058400.01,119.97794,0.17,25.003,19.774,0.0257356623257
1518058401.01,119.97792,0.0,25.006,19.753,0.0283601188375
1518058402.01,119.97792,0.0,25.002,19.764,0.0313952689836
1518058403.01,119.97792,0.0,25.001,19.753,0.0429156677116
1518058404.01,119.97792,0.0,24.995,19.774,0.0543071282471
1518058405.01,119.97791,-0.08,24.995,19.742,0.0655798471218
1518058406.01,119.97791,-0.08,24.992,19.774,0.0767440208672
1518058407.01,119.97791,-0.08,24.997,19.774,0.0874282168532
1518058408.01,119.97798,0.5,24.997,19.774,0.0972610024498
1518058409.01,119.97798,0.5,25.003,19.753,0.106252574189
1518058410.01,119.97798,0.5,25.003,19.742,0.107751290036
1518058411.01,119.97803,0.92,25.006,19.753,0.108416766235
1518058412.02,119.97803,0.92,25.001,19.753,0.10825336028
1518058413.01,119.97803,0.92,25.001,19.742,0.10322959016
1518058414.01,119.97803,0.92,24.995,19.764,0.109670878619
1518058415.01,119.97784,-0.67,24.995,19.753,0.116345423631
1518058416.01,119.97784,-0.67,24.993,19.753,0.123264118928
1518058417.02,119.97784,-0.67,24.998,19.742,0.120774971262
1518058418.02,119.97794,0.17,25.0,19.753,0.117504133081
1518058419.02,119.97794,0.17,25.007,19.742,0.11345448033
1518058420.01,119.97794,0.17,25.005,19.753,0.108136509771
1518058421.01,119.97793,0.08,25.005,19.753,0.102650122141
1518058422.01,119.97793,0.08,24.998,19.753,0.0969974961851
1518058423.02,119.97793,0.08,24.996,19.742,0.0959853814854
1518058424.02,119.97793,0.08,24.992,19.731,0.0961294924655
1518058425.02,119.97788,-0.33,24.995,19.753,0.0959002970939
1518058426.02,119.97788,-0.33,24.996,19.742,0.0953057260062
1518058427.02,119.97788,-0.33,25.002,19.742,0.0927109701608
1518058428.01,119.97805,1.08,25.002,19.731,0.0896600284632
1518058429.01,119.97805,1.08,25.005,19.731,0.0861594371515
1518058430.02,119.97805,1.08,25.0,19.764,0.0766516158888
1518058431.02,119.97789,-0.25,25.0,19.753,0.067300838643
1518058432.02,119.97789,-0.25,24.996,19.753,0.0581084998113
1518058433.02,119.97789,-0.25,24.996,19.731,0.0571476727942
1518058434.02,119.97789,-0.25,24.993,19.742,0.0481023470324
1518058435.02,119.97793,0.08,24.997,19.764,0.0381815575246
1518058436.02,119.97793,0.08,24.998,19.753,0.0273874830167
1518058437.02,119.97793,0.08,25.004,19.742,0.0111414450664
1518058438.02,119.97779,-1.08,25.003,19.742,-0.00520145993417
1518058439.02,119.97779,-1.08,25.005,19.742,-0.0216434107311
1518058440.02,119.97779,-1.08,25.0,19.753,-0.0363358981532
1518058441.02,119.97794,0.17,24.999,19.753,-0.050807896473
1518058442.02,119.97794,0.17,24.994,19.753,-0.0650601028891
1518058443.02,119.97794,0.17,24.994,19.742,-0.0790932146004
1518058444.02,119.97794,0.17,24.994,19.742,-0.10235368195
1518058445.02,119.97797,0.42,25.0,19.742,-0.126009809586
1518058446.02,119.97797,0.42,24.999,19.753,-0.150070312493
1518058447.02,119.97797,0.42,25.001,19.742,-0.165755027021
1518058448.02,119.97775,-1.42,25.0,19.742,-0.180972531241
1518058449.02,119.97775,-1.42,25.001,19.753,-0.195724219551
1518058450.02,119.97775,-1.42,24.997,19.742,-0.200281302263
1518058451.02,119.97797,0.42,24.997,19.753,-0.204583863858
1518058452.02,119.97797,0.42,24.994,19.721,-0.2086246709
1518058453.02,119.97797,0.42,24.997,19.742,-0.212396489953
1518058454.02,119.97797,0.42,24.997,19.731,-0.225613086072
1518058455.02,119.97778,-1.17,25.002,19.731,-0.238120674644
1518058456.02,119.97778,-1.17,25.002,19.742,-0.249920737218
1518058457.02,119.97778,-1.17,25.004,19.753,-0.243057582516
