timestamp,svrt
1512737670.679,10000187.0
1512737674.032,10000155.0
1512737677.384,10000172.0
1512737680.736,10000158.0
1512737684.088,10000150.0
1512737687.440,10000187.0
1512737690.792,10000149.0
1512737694.144,10000204.0
1512737697.497,10000197.0
1512737700.848,10000172.0
1512737704.200,10000159.0
1512737707.552,10000198.0
1512737710.904,10000169.0
1512737714.257,10000172.0
1512737717.608,10000202.0
1512737720.961,10000223.0
1512737724.313,10000213.0
1512737727.664,10000186.0
1512737731.017,10000185.0
1512737734.369,10000202.0
1512737737.721,10000182.0
1512737741.073,10000154.0
1512737744.425,10000165.0
1512737747.777,10000149.0
1512737751.129,10000156.0
1512737754.482,10000170.0
1512737757.833,10000167.0
1512737761.185,10000176.0
1512737764.538,10000163.0
1512737767.889,10000154.0
1512737771.242,10000153.0
1512737774.594,10000172.0
1512737777.946,10000224.0
1512737781.298,10000228.0
1512737784.650,10000185.0
1512737788.002,10000150.0
1512737791.355,10000174.0
1512737794.706,10000157.0
1512737798.058,10000215.0
1512737801.410,10000270.0
1512737804.762,10000272.0
1512737808.115,10000264.0
1512737811.466,10000270.0
1512737814.818,10000183.0
1512737818.171,10000257.0
1512737821.522,10000269.0
1512737824.875,10000243.0
1512737828.227,10000162.0
1512737831.579,10000195.0
1512737834.931,10000170.0
1512737838.282,10000172.0
1512737841.635,10000186.0
1512737844.987,10000174.0
1512737848.339,10000174.0
1512737851.691,10000176.0
1512737855.044,10000174.0
1512737858.396,10000267.0
1512737861.747,10000184.0
1512737865.100,10000230.0
1512737868.451,10000237.0
1512737871.804,10000154.0
1512737875.156,10000151.0
1512737878.508,10000149.0
1512737881.859,10000157.0
1512737885.212,10000157.0
1512737888.564,10000147.0
1512737891.916,10000174.0
1512737895.268,10000139.0
1512737898.621,10000160.0
1512737901.972,10000153.0
1512737905.324,10000140.0
1512737908.676,10000142.0
1512737912.028,10000140.0
1512737915.381,10000145.0
1512737918.732,10000153.0
1512737922.085,10000147.0
1512737925.437,10000137.0
1512737928.789,10000141.0
1512737932.141,10000145.0
1512737935.493,10000142.0
1512737938.845,10000146.0
1512737942.197,10000257.0
1512737945.549,10000253.0
1512737948.901,10000210.0
1512737952.253,10000156.0
1512737955.605,10000173.0
1512737958.957,10000159.0
1512737962.310,10000176.0
1512737965.661,10000196.0
1512737969.014,10000192.0
1512737972.365,10000184.0
1512737975.718,10000197.0
1512737979.070,10000208.0
1512737982.422,10000179.0
1512737985.774,10000177.0
1512737989.126,10000170.0
1512737992.478,10000155.0
1512737995.830,10000158.0
1512737999.182,10000169.0
1512738002.534,10000164.0
1512738005.886,10000158.0
1512738009.239,10000165.0
1512738012.590,10000147.0
1512738015.943,10000150.0
1512738019.295,10000147.0
1512738022.646,10000144.0
1512738025.999,10000143.0
1512738029.351,10000145.0
1512738032.703,10000147.0
1512738036.055,10000150.0
1512738039.407,10000148.0
1512738042.759,10000148.0
1512738046.111,10000154.0
1512738049.463,10000147.0
1512738052.815,10000157.0
1512738056.168,10000165.0
1512738059.519,10000159.0
1512738062.871,10000155.0
1512738066.224,10000148.0
1512738069.575,10000172.0
1512738072.928,10000150.0
1512738076.280,10000148.0
1512738079.631,10000147.0
1512738082.984,10000150.0
1512738086.336,10000151.0
1512738089.688,10000158.0
1512738093.040,10000153.0
1512738096.392,10000159.0
1512738099.744,10000172.0
1512738103.096,10000151.0
1512738106.448,10000212.0
1512738109.800,10000156.0
1512738113.152,10000184.0
1512738116.505,10000156.0
1512738119.856,10000157.0
1512738123.208,10000152.0
1512738126.561,10000152.0
1512738129.912,10000153.0
1512738133.265,10000142.0
1512738136.617,10000144.0
1512738139.969,10000146.0
1512738143.321,10000187.0
1512738146.673,10000158.0
1512738150.025,10000154.0
1512738153.377,10000157.0
1512738156.729,10000148.0
1512738160.081,10000160.0
1512738163.434,10000161.0
1512738166.785,10000152.0
1512738170.138,10000149.0
1512738173.489,10000147.0
1512738176.842,10000154.0
1512738180.194,10000149.0
1512738183.545,10000151.0
1512738186.898,10000155.0
1512738190.250,10000180.0
1512738193.602,10000151.0
1512738196.954,10000149.0
1512738200.305,10000151.0
1512738203.658,10000152.0
1512738207.011,10000144.0
1512738210.362,10000161.0
1512738213.714,10000172.0
1512738217.066,10000151.0
1512738220.418,10000228.0
1512738223.770,10000235.0
1512738227.122,10000252.0
1512738230.475,10000239.0
1512738233.826,10000204.0
1512738237.179,10000206.0
1512738240.530,10000214.0
1512738243.883,10000223.0
1512738247.235,10000202.0
1512738250.587,10000212.0
1512738253.939,10000194.0
1512738257.292,10000185.0
1512738260.643,10000196.0
1512738263.995,10000201.0
1512738267.347,10000198.0
1512738270.699,10000196.0
1512738274.052,10000154.0
1512738277.403,10000153.0
1512738280.756,10000155.0
1512738284.107,10000171.0
1512738287.460,10000251.0
1512738290.812,10000205.0
1512738294.164,10000175.0
1512738297.516,10000148.0
1512738300.868,10000151.0
1512738304.220,10000156.0
1512738307.572,10000156.0
1512738310.924,10000149.0
1512738314.276,10000157.0
1512738317.629,10000169.0
1512738320.980,10000173.0
1512738324.332,10000162.0
1512738327.685,10000156.0
1512738331.036,10000166.0
1512738334.389,10000166.0
1512738337.741,10000167.0
1512738341.093,10000174.0
1512738344.445,10000185.0
1512738347.796,10000185.0
1512738351.149,10000184.0
1512738354.501,10000190.0
1512738357.853,10000183.0
1512738361.205,10000179.0
1512738364.557,10000167.0
1512738367.910,10000260.0
1512738371.261,10000263.0
1512738374.613,10000255.0
1512738377.966,10000271.0
1512738381.317,10000260.0
1512738384.670,10000244.0
1512738388.021,10000145.0
1512738391.374,10000154.0
1512738394.726,10000166.0
1512738398.078,10000170.0
1512738401.430,10000164.0
1512738404.782,10000182.0
1512738408.134,10000151.0
1512738411.486,10000151.0
1512738414.838,10000146.0
1512738418.191,10000211.0
1512738421.542,10000224.0
1512738424.895,10000169.0
1512738428.247,10000200.0
1512738431.598,10000158.0
1512738434.951,10000168.0
1512738438.302,10000165.0
1512738441.655,10000173.0
1512738445.007,10000282.0
1512738448.359,10000303.0
1512738451.711,10000290.0
1512738455.064,10000214.0
1512738458.415,10000158.0
1512738461.768,10000179.0
1512738465.119,10000164.0
1512738468.471,10000248.0
1512738471.844,10000261.0
1512738475.176,10000266.0
1512738478.527,10000246.0
1512738481.880,10000167.0
1512738485.232,10000154.0
1512738488.583,10000162.0
1512738491.936,10000175.0
1512738495.288,10000149.0
1512738498.640,10000150.0
1512738501.992,10000156.0
1512738505.344,10000166.0
1512738508.696,10000188.0
1512738512.048,10000162.0
1512738515.401,10000196.0
1512738518.754,10000221.0
1512738522.105,10000164.0
1512738525.456,10000207.0
1512738528.809,10000179.0
1512738532.161,10000156.0
1512738535.513,10000172.0
1512738538.865,10000215.0
1512738542.217,10000171.0
1512738545.569,10000215.0
1512738548.921,10000210.0
1512738552.274,10000161.0
1512738555.625,10000147.0
1512738558.977,10000224.0
1512738562.330,10000277.0
1512738565.681,10000294.0
1512738569.034,10000279.0
1512738572.385,10000288.0
1512738575.738,10000264.0
1512738579.090,10000146.0
1512738582.442,10000166.0
1512738585.794,10000162.0
1512738589.145,10000159.0
1512738592.498,10000178.0
1512738595.850,10000205.0
1512738599.202,10000203.0
1512738602.555,10000165.0
1512738605.906,10000151.0
1512738609.258,10000151.0
1512738612.610,10000150.0
1512738615.962,10000146.0
1512738619.315,10000144.0
1512738622.666,10000149.0
1512738626.019,10000151.0
1512738629.371,10000224.0
1512738632.722,10000179.0
1512738636.075,10000175.0
1512738639.426,10000173.0
1512738642.779,10000164.0
1512738646.131,10000194.0
1512738649.483,10000170.0
1512738652.835,10000160.0
1512738656.188,10000203.0
1512738659.539,10000217.0
1512738662.892,10000178.0
1512738666.243,10000149.0
1512738669.596,10000186.0
1512738672.947,10000200.0
1512738676.300,10000172.0
1512738679.652,10000208.0
1512738683.004,10000176.0
1512738686.356,10000183.0
1512738689.708,10000203.0
1512738693.060,10000188.0
1512738696.412,10000184.0
1512738699.765,10000175.0
1512738703.116,10000174.0
1512738706.469,10000155.0
1512738709.820,10000143.0
1512738713.172,10000142.0
1512738716.524,10000158.0
1512738719.877,10000139.0
1512738723.228,10000156.0
1512738726.581,10000161.0
1512738729.933,10000149.0
1512738733.285,10000142.0
1512738736.640,10000153.0
1512738739.990,10000157.0
1512738743.341,10000213.0
1512738746.694,10000150.0
1512738750.046,10000151.0
1512738753.397,10000227.0
1512738756.750,10000175.0
1512738760.101,10000185.0
1512738763.453,10000205.0
1512738766.806,10000221.0
1512738770.157,10000222.0
1512738773.510,10000220.0
1512738776.862,10000201.0
1512738780.214,10000205.0
1512738783.566,10000239.0
1512738786.917,10000231.0
1512738790.270,10000249.0
1512738793.622,10000240.0
1512738796.974,10000213.0
1512738800.326,10000223.0
1512738803.679,10000247.0
1512738807.030,10000193.0
1512738810.383,10000255.0
1512738813.735,10000223.0
1512738817.086,10000207.0
1512738820.439,10000238.0
1512738823.790,10000219.0
1512738827.143,10000159.0
1512738830.494,10000190.0
1512738833.847,10000237.0
1512738837.200,10000260.0
1512738840.551,10000187.0
1512738843.903,10000158.0
1512738847.255,10000158.0
1512738850.607,10000145.0
1512738853.960,10000140.0
1512738857.311,10000139.0
1512738860.664,10000142.0
1512738864.015,10000172.0
1512738867.368,10000148.0
1512738870.720,10000145.0
1512738874.071,10000176.0
1512738877.424,10000143.0
1512738880.776,10000137.0
1512738884.128,10000158.0
1512738887.480,10000261.0
1512738890.833,10000232.0
1512738894.184,10000273.0
1512738897.536,10000280.0
1512738900.888,10000247.0
1512738904.240,10000169.0
1512738907.593,10000182.0
1512738910.944,10000172.0
1512738914.297,10000177.0
1512738917.649,10000191.0
1512738921.000,10000213.0
1512738924.353,10000162.0
1512738927.705,10000164.0
1512738931.057,10000150.0
1512738934.409,10000173.0
1512738937.761,10000168.0
1512738941.113,10000164.0
1512738944.466,10000158.0
1512738947.817,10000159.0
1512738951.170,10000152.0
1512738954.521,10000144.0
1512738957.874,10000175.0
1512738961.225,10000180.0
1512738964.578,10000150.0
1512738967.930,10000213.0
1512738971.281,10000292.0
1512738974.634,10000293.0
1512738977.986,10000241.0
1512738981.338,10000185.0
1512738984.690,10000189.0
1512738988.042,10000178.0
1512738991.394,10000184.0
1512738994.747,10000183.0
1512738998.098,10000223.0
1512739001.450,10000299.0
1512739004.802,10000311.0
1512739008.154,10000311.0
1512739011.507,10000308.0
1512739014.858,10000315.0
1512739018.211,10000303.0
1512739021.563,10000258.0
1512739024.914,10000160.0
1512739028.267,10000144.0
1512739031.619,10000151.0
1512739034.971,10000178.0
1512739038.328,10000158.0
1512739041.675,10000182.0
1512739045.027,10000225.0
1512739048.380,10000168.0
1512739051.731,10000172.0
1512739055.084,10000174.0
1512739058.436,10000156.0
1512739061.787,10000169.0
1512739065.140,10000188.0
1512739068.491,10000209.0
1512739071.844,10000195.0
1512739075.196,10000178.0
1512739078.548,10000158.0
1512739081.900,10000168.0
1512739085.252,10000153.0
1512739088.604,10000188.0
1512739091.956,10000178.0
1512739095.308,10000158.0
1512739098.661,10000145.0
1512739102.012,10000156.0
1512739105.364,10000166.0
1512739108.717,10000155.0
1512739112.068,10000164.0
1512739115.421,10000216.0
1512739118.773,10000156.0
1512739122.125,10000165.0
1512739125.477,10000150.0
1512739128.829,10000174.0
1512739132.181,10000183.0
1512739135.533,10000150.0
1512739138.885,10000146.0
1512739142.237,10000145.0
1512739145.590,10000148.0
1512739148.941,10000156.0
1512739152.293,10000230.0
1512739155.646,10000280.0
1512739158.997,10000281.0
1512739162.350,10000292.0
1512739165.701,10000279.0
1512739169.054,10000270.0
1512739172.405,10000271.0
1512739175.757,10000270.0
1512739179.110,10000273.0
1512739182.461,10000274.0
1512739185.814,10000253.0
1512739189.166,10000172.0
1512739192.518,10000147.0
1512739195.870,10000157.0
1512739199.222,10000165.0
1512739202.575,10000173.0
1512739205.926,10000159.0
1512739209.278,10000175.0
1512739212.631,10000165.0
1512739215.982,10000153.0
1512739219.335,10000222.0
1512739222.687,10000150.0
1512739226.038,10000165.0
1512739229.391,10000182.0
1512739232.742,10000194.0
1512739236.095,10000279.0
1512739239.447,10000221.0
1512739242.799,10000170.0
1512739246.151,10000166.0
1512739249.504,10000153.0
1512739252.855,10000192.0
1512739256.207,10000153.0
1512739259.560,10000174.0
1512739262.911,10000163.0
1512739266.264,10000161.0
1512739269.616,10000179.0
1512739272.968,10000155.0
1512739276.320,10000142.0
1512739279.671,10000237.0
1512739283.024,10000166.0
1512739286.376,10000147.0
1512739289.728,10000155.0
1512739293.080,10000147.0
1512739296.432,10000140.0
1512739299.784,10000159.0
1512739303.136,10000146.0
1512739306.489,10000155.0
1512739309.840,10000172.0
1512739313.192,10000165.0
1512739316.545,10000202.0
1512739319.896,10000216.0
1512739323.249,10000212.0
1512739326.601,10000225.0
1512739329.952,10000189.0
1512739333.305,10000180.0
1512739336.657,10000173.0
1512739340.009,10000186.0
1512739343.361,10000218.0
1512739346.714,10000179.0
1512739350.065,10000179.0
1512739353.417,10000198.0
1512739356.770,10000151.0
1512739360.121,10000155.0
1512739363.474,10000163.0
1512739366.825,10000163.0
1512739370.178,10000169.0
1512739373.530,10000189.0
1512739376.882,10000185.0
1512739380.234,10000185.0
1512739383.586,10000178.0
1512739386.938,10000169.0
1512739390.290,10000183.0
1512739393.643,10000185.0
1512739396.994,10000171.0
1512739400.347,10000169.0
1512739403.699,10000171.0
1512739407.050,10000178.0
1512739410.403,10000169.0
1512739413.754,10000168.0
1512739417.107,10000156.0
1512739420.459,10000159.0
1512739423.811,10000146.0
1512739427.163,10000164.0
1512739430.515,10000157.0
1512739433.867,10000173.0
1512739437.220,10000182.0
1512739440.571,10000153.0
1512739443.924,10000162.0
1512739447.275,10000158.0
1512739450.627,10000155.0
1512739453.980,10000156.0
1512739457.331,10000157.0
1512739460.684,10000153.0
1512739464.035,10000179.0
1512739467.388,10000194.0
1512739470.739,10000154.0
1512739474.092,10000158.0
1512739477.444,10000177.0
1512739480.796,10000162.0
1512739484.148,10000186.0
1512739487.501,10000152.0
1512739490.852,10000148.0
1512739494.204,10000141.0
1512739497.556,10000145.0
1512739500.908,10000141.0
1512739504.261,10000150.0
1512739507.612,10000152.0
1512739510.965,10000162.0
1512739514.317,10000160.0
1512739517.668,10000141.0
1512739521.021,10000158.0
1512739524.373,10000160.0
1512739527.725,10000146.0
1512739531.077,10000148.0
1512739534.429,10000151.0
1512739537.781,10000151.0
1512739541.133,10000177.0
1512739544.485,10000170.0
1512739547.837,10000176.0
1512739551.189,10000175.0
1512739554.542,10000148.0
1512739557.893,10000162.0
1512739561.246,10000154.0
1512739564.598,10000176.0
1512739567.950,10000148.0
1512739571.302,10000151.0
1512739574.654,10000150.0
1512739578.006,10000141.0
1512739581.358,10000153.0
1512739584.710,10000139.0
1512739588.062,10000151.0
1512739591.414,10000164.0
1512739594.766,10000147.0
1512739598.118,10000156.0
1512739601.471,10000178.0
1512739604.822,10000162.0
1512739608.175,10000154.0
1512739611.527,10000162.0
1512739614.878,10000145.0
1512739618.231,10000156.0
1512739621.583,10000149.0
1512739624.935,10000138.0
1512739628.287,10000142.0
1512739631.639,10000142.0
1512739634.991,10000145.0
1512739638.343,10000150.0
1512739641.696,10000178.0
1512739645.047,10000170.0
1512739648.400,10000168.0
1512739651.751,10000187.0
1512739655.104,10000173.0
1512739658.456,10000168.0
1512739661.807,10000171.0
1512739665.160,10000189.0
1512739668.512,10000173.0
1512739671.864,10000180.0
1512739675.216,10000167.0
1512739678.568,10000179.0
1512739681.920,10000196.0
1512739685.272,10000233.0
1512739688.625,10000200.0
1512739691.977,10000154.0
1512739695.328,10000160.0
1512739698.681,10000189.0
1512739702.033,10000184.0
1512739705.385,10000158.0
1512739708.737,10000148.0
1512739712.088,10000162.0
1512739715.441,10000156.0
1512739718.793,10000162.0
1512739722.145,10000165.0
1512739725.497,10000163.0
1512739728.850,10000149.0
1512739732.201,10000152.0
1512739735.553,10000170.0
1512739738.905,10000151.0
1512739742.257,10000161.0
1512739745.610,10000233.0
1512739748.961,10000232.0
1512739752.313,10000195.0
1512739755.666,10000157.0
1512739759.017,10000172.0
1512739762.370,10000152.0
1512739765.721,10000150.0
1512739769.074,10000157.0
1512739772.426,10000162.0
1512739775.778,10000278.0
1512739779.130,10000279.0
1512739782.481,10000224.0
1512739785.834,10000188.0
1512739789.187,10000216.0
1512739792.538,10000207.0
1512739795.891,10000196.0
1512739799.242,10000181.0
1512739802.595,10000185.0
1512739805.946,10000184.0
1512739809.299,10000229.0
1512739812.651,10000202.0
1512739816.003,10000191.0
1512739819.355,10000196.0
1512739822.707,10000207.0
1512739826.059,10000200.0
1512739829.411,10000208.0
1512739832.763,10000191.0
1512739836.115,10000200.0
1512739839.468,10000191.0
1512739842.819,10000195.0
1512739846.172,10000184.0
1512739849.523,10000173.0
1512739852.875,10000167.0
1512739856.228,10000174.0
1512739859.579,10000160.0
1512739862.932,10000167.0
1512739866.284,10000157.0
1512739869.636,10000161.0
1512739872.988,10000196.0
1512739876.340,10000273.0
1512739879.692,10000224.0
1512739883.044,10000219.0
1512739886.396,10000168.0
1512739889.748,10000221.0
1512739893.101,10000155.0
1512739896.452,10000172.0
1512739899.805,10000163.0
1512739903.157,10000157.0
1512739906.508,10000162.0
1512739909.861,10000174.0
1512739913.213,10000161.0
1512739916.565,10000154.0
1512739919.917,10000165.0
1512739923.269,10000159.0
1512739926.621,10000169.0
1512739929.973,10000171.0
1512739933.326,10000198.0
1512739936.677,10000181.0
1512739940.029,10000177.0
1512739943.382,10000206.0
1512739946.733,10000266.0
1512739950.086,10000178.0
1512739953.437,10000184.0
1512739956.790,10000175.0
1512739960.142,10000169.0
1512739963.494,10000173.0
1512739966.846,10000177.0
1512739970.198,10000157.0
1512739973.550,10000149.0
1512739976.902,10000164.0
1512739980.255,10000153.0
1512739983.606,10000175.0
1512739986.959,10000143.0
1512739990.311,10000159.0
1512739993.662,10000159.0
1512739997.015,10000174.0
1512740000.367,10000180.0
1512740003.719,10000175.0
1512740007.071,10000221.0
1512740010.423,10000203.0
1512740013.775,10000195.0
1512740017.128,10000170.0
1512740020.479,10000160.0
1512740023.831,10000184.0
1512740027.184,10000184.0
1512740030.535,10000178.0
1512740033.887,10000181.0
1512740037.240,10000194.0
1512740040.591,10000185.0
1512740043.944,10000215.0
1512740047.296,10000200.0
1512740050.647,10000213.0
1512740054.000,10000265.0
1512740057.352,10000249.0
1512740060.704,10000153.0
1512740064.056,10000218.0
1512740067.408,10000154.0
1512740070.760,10000168.0
1512740074.113,10000163.0
1512740077.464,10000197.0
1512740080.817,10000155.0
1512740084.169,10000163.0
1512740087.520,10000153.0
1512740090.873,10000171.0
1512740094.225,10000174.0
1512740097.577,10000192.0
1512740100.929,10000161.0
1512740104.281,10000201.0
1512740107.633,10000159.0
1512740110.985,10000172.0
1512740114.337,10000151.0
1512740117.690,10000206.0
1512740121.041,10000203.0
1512740124.393,10000190.0
1512740127.745,10000207.0
1512740131.097,10000234.0
1512740134.450,10000236.0
1512740137.801,10000216.0
1512740141.154,10000245.0
1512740144.506,10000177.0
1512740147.858,10000160.0
1512740151.209,10000163.0
1512740154.562,10000233.0
1512740157.913,10000240.0
1512740161.266,10000228.0
1512740164.618,10000230.0
1512740167.970,10000195.0
1512740171.322,10000174.0
1512740174.674,10000237.0
1512740178.027,10000218.0
1512740181.378,10000240.0
1512740184.731,10000265.0
1512740188.083,10000256.0
1512740191.435,10000172.0
1512740194.787,10000214.0
1512740198.138,10000156.0
1512740201.491,10000200.0
1512740204.843,10000142.0
1512740208.195,10000188.0
1512740211.547,10000168.0
1512740214.900,10000204.0
1512740218.251,10000185.0
1512740221.603,10000191.0
1512740224.956,10000155.0
1512740228.307,10000200.0
1512740231.660,10000225.0
1512740235.012,10000275.0
1512740238.364,10000199.0
1512740241.716,10000163.0
1512740245.067,10000217.0
1512740248.420,10000197.0
1512740251.772,10000160.0
1512740255.124,10000172.0
1512740258.476,10000168.0
1512740261.829,10000247.0
1512740265.180,10000276.0
1512740268.533,10000239.0
1512740271.885,10000205.0
1512740275.237,10000181.0
1512740278.588,10000195.0
1512740281.941,10000180.0
1512740285.293,10000198.0
1512740288.645,10000201.0
1512740291.997,10000172.0
1512740295.348,10000192.0
1512740298.701,10000183.0
1512740302.054,10000176.0
1512740305.405,10000229.0
1512740308.758,10000207.0
1512740312.109,10000186.0
1512740315.461,10000185.0
1512740318.814,10000173.0
1512740322.165,10000159.0
1512740325.518,10000164.0
1512740328.870,10000176.0
1512740332.221,10000201.0
1512740335.574,10000180.0
1512740338.926,10000189.0
1512740342.278,10000166.0
1512740345.630,10000175.0
1512740348.982,10000193.0
1512740352.334,10000184.0
1512740355.687,10000196.0
1512740359.038,10000206.0
1512740362.390,10000183.0
1512740365.742,10000168.0
1512740369.095,10000220.0
1512740372.447,10000189.0
1512740375.798,10000249.0
1512740379.151,10000214.0
1512740382.503,10000190.0
1512740385.855,10000184.0
1512740389.207,10000173.0
1512740392.559,10000163.0
1512740395.912,10000175.0
1512740399.263,10000165.0
1512740402.615,10000168.0
1512740405.968,10000170.0
1512740409.319,10000156.0
1512740412.672,10000162.0
1512740416.023,10000204.0
1512740419.376,10000223.0
1512740422.728,10000268.0
1512740426.080,10000175.0
1512740429.432,10000154.0
1512740432.785,10000165.0
1512740436.136,10000177.0
1512740439.488,10000194.0
1512740442.840,10000183.0
1512740446.192,10000247.0
1512740449.545,10000281.0
1512740452.896,10000279.0
1512740456.248,10000283.0
1512740459.601,10000275.0
1512740462.952,10000288.0
1512740466.305,10000282.0
1512740469.657,10000280.0
1512740473.008,10000279.0
1512740476.361,10000277.0
1512740479.713,10000266.0
1512740483.065,10000224.0
1512740486.417,10000175.0
1512740489.769,10000171.0
1512740493.121,10000219.0
1512740496.474,10000212.0
1512740499.825,10000155.0
1512740503.178,10000157.0
1512740506.530,10000164.0
1512740509.882,10000163.0
1512740513.233,10000184.0
1512740516.586,10000165.0
1512740519.938,10000199.0
1512740523.290,10000192.0
1512740526.642,10000168.0
1512740529.994,10000176.0
1512740533.346,10000179.0
1512740536.698,10000170.0
1512740540.050,10000245.0
1512740543.402,10000242.0
1512740546.755,10000241.0
1512740550.106,10000283.0
1512740553.459,10000275.0
1512740556.810,10000238.0
1512740560.163,10000222.0
1512740563.515,10000155.0
1512740566.867,10000156.0
1512740570.219,10000188.0
1512740573.571,10000207.0
1512740576.923,10000187.0
1512740580.275,10000172.0
1512740583.627,10000174.0
1512740586.979,10000171.0
1512740590.331,10000174.0
1512740593.684,10000171.0
1512740597.035,10000203.0
1512740600.388,10000182.0
1512740603.739,10000176.0
1512740607.092,10000189.0
1512740610.444,10000250.0
1512740613.796,10000291.0
1512740617.148,10000236.0
1512740620.499,10000202.0
1512740623.852,10000181.0
1512740627.204,10000175.0
1512740630.556,10000229.0
1512740633.908,10000243.0
1512740637.260,10000166.0
1512740640.613,10000221.0
1512740643.964,10000191.0
1512740647.317,10000190.0
1512740650.668,10000184.0
1512740654.021,10000208.0
1512740657.373,10000173.0
1512740660.725,10000250.0
1512740664.077,10000197.0
1512740667.428,10000199.0
1512740670.781,10000145.0
1512740674.133,10000187.0
1512740677.485,10000159.0
1512740680.837,10000155.0
1512740684.190,10000164.0
1512740687.541,10000147.0
1512740690.894,10000145.0
1512740694.245,10000164.0
1512740697.598,10000173.0
1512740700.950,10000240.0
1512740704.302,10000248.0
1512740707.654,10000156.0
1512740711.005,10000249.0
1512740714.358,10000288.0
1512740717.710,10000173.0
1512740721.062,10000173.0
1512740724.414,10000172.0
1512740727.767,10000186.0
1512740731.118,10000189.0
1512740734.471,10000175.0
1512740737.822,10000243.0
1512740741.175,10000266.0
1512740744.527,10000276.0
1512740747.879,10000278.0
1512740751.230,10000277.0
1512740754.583,10000234.0
1512740757.935,10000158.0
1512740761.287,10000158.0
1512740764.639,10000164.0
1512740767.991,10000157.0
1512740771.343,10000168.0
1512740774.695,10000168.0
1512740778.048,10000164.0
1512740781.399,10000217.0
1512740784.752,10000231.0
1512740788.103,10000159.0
1512740791.456,10000147.0
1512740794.808,10000165.0
1512740798.159,10000220.0
1512740801.512,10000182.0
1512740804.863,10000173.0
1512740808.216,10000191.0
1512740811.568,10000214.0
1512740814.920,10000198.0
1512740818.272,10000191.0
1512740821.624,10000213.0
1512740824.976,10000190.0
1512740828.328,10000175.0
1512740831.681,10000172.0
1512740835.032,10000181.0
1512740838.385,10000181.0
1512740841.736,10000177.0
1512740845.089,10000191.0
1512740848.441,10000177.0
1512740851.792,10000201.0
1512740855.145,10000203.0
1512740858.497,10000198.0
1512740861.849,10000193.0
1512740865.201,10000200.0
1512740868.553,10000199.0
1512740871.905,10000197.0
1512740875.257,10000217.0
1512740878.609,10000189.0
1512740881.961,10000191.0
1512740885.313,10000207.0
1512740888.666,10000179.0
1512740892.017,10000177.0
1512740895.370,10000219.0
1512740898.722,10000202.0
1512740902.074,10000199.0
1512740905.426,10000203.0
1512740908.778,10000209.0
1512740912.130,10000216.0
1512740915.482,10000237.0
1512740918.834,10000208.0
1512740922.186,10000178.0
1512740925.539,10000230.0
1512740928.890,10000299.0
1512740932.243,10000319.0
1512740935.594,10000227.0
1512740938.946,10000314.0
1512740942.299,10000250.0
1512740945.651,10000156.0
1512740949.003,10000193.0
1512740952.355,10000196.0
1512740955.706,10000203.0
1512740959.059,10000209.0
1512740962.411,10000189.0
1512740965.763,10000182.0
1512740969.115,10000247.0
1512740972.468,10000280.0
1512740975.819,10000202.0
1512740979.172,10000186.0
1512740982.524,10000181.0
1512740985.875,10000187.0
1512740989.228,10000191.0
1512740992.580,10000227.0
1512740995.931,10000245.0
1512740999.284,10000291.0
1512741002.636,10000234.0
1512741005.988,10000204.0
1512741009.340,10000294.0
1512741012.693,10000288.0
1512741016.044,10000222.0
1512741019.396,10000259.0
1512741022.748,10000283.0
1512741026.100,10000275.0
1512741029.453,10000266.0
1512741032.804,10000269.0
1512741036.157,10000292.0
1512741039.509,10000290.0
1512741042.861,10000290.0
1512741046.213,10000266.0
1512741049.564,10000249.0
1512741052.917,10000279.0
1512741056.269,10000285.0
1512741059.621,10000310.0
1512741062.973,10000302.0
1512741066.325,10000271.0
1512741069.677,10000174.0
1512741073.029,10000163.0
1512741076.382,10000164.0
1512741079.733,10000182.0
1512741083.086,10000199.0
1512741086.437,10000147.0
1512741089.790,10000158.0
1512741093.142,10000166.0
1512741096.493,10000206.0
1512741099.846,10000207.0
1512741103.198,10000218.0
1512741106.550,10000237.0
1512741109.903,10000254.0
1512741113.254,10000234.0
1512741116.607,10000210.0
1512741119.958,10000214.0
1512741123.311,10000164.0
1512741126.662,10000203.0
1512741130.014,10000216.0
1512741133.367,10000201.0
1512741136.718,10000152.0
1512741140.071,10000160.0
1512741143.423,10000173.0
1512741146.775,10000164.0
1512741150.127,10000162.0
1512741153.479,10000189.0
1512741156.831,10000182.0
1512741160.183,10000262.0
1512741163.536,10000260.0
1512741166.887,10000272.0
1512741170.240,10000273.0
1512741173.591,10000267.0
1512741176.943,10000269.0
1512741180.296,10000279.0
1512741183.647,10000254.0
1512741187.000,10000164.0
1512741190.352,10000167.0
1512741193.704,10000164.0
1512741197.056,10000150.0
1512741200.408,10000189.0
1512741203.760,10000165.0
1512741207.112,10000167.0
1512741210.465,10000160.0
1512741213.816,10000160.0
1512741217.168,10000138.0
1512741220.521,10000145.0
1512741223.872,10000156.0
1512741227.225,10000202.0
1512741230.576,10000193.0
1512741233.929,10000155.0
1512741237.281,10000164.0
1512741240.633,10000155.0
1512741243.984,10000163.0
1512741247.337,10000181.0
1512741250.689,10000155.0
1512741254.041,10000175.0
1512741257.393,10000158.0
1512741260.745,10000166.0
1512741264.097,10000174.0
1512741267.450,10000164.0
1512741270.801,10000175.0
1512741274.153,10000205.0
