timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522434444.55,24.994,57.105,21.544,70.065,25.000,-0.006,10.17
1522434446.58,24.989,57.104,21.544,70.050,25.000,-0.011,9.99
1522434448.62,24.990,57.104,21.555,70.035,25.000,-0.010,9.74
1522434450.66,24.988,57.104,21.555,70.035,25.000,-0.012,9.79
1522434452.70,25.002,57.107,21.544,70.012,25.000,0.002,9.67
1522434454.74,25.002,57.103,21.555,69.996,25.000,0.002,10.37
1522434456.78,25.000,57.112,21.576,69.989,25.000,-0.000,10.37
1522434458.82,24.987,57.118,21.555,69.958,25.000,-0.013,10.25
1522434460.86,24.995,57.131,21.565,69.974,25.000,-0.005,9.60
1522434462.90,24.991,57.133,21.576,69.943,25.000,-0.009,10.01
1522434464.94,24.986,57.137,21.576,69.928,25.000,-0.014,9.82
1522434466.98,24.991,57.148,21.576,69.928,25.000,-0.009,9.52
1522434469.02,24.981,57.148,21.576,69.912,25.000,-0.019,9.81
1522434471.06,24.981,57.162,21.565,69.912,25.000,-0.019,9.27
1522434473.10,24.994,57.164,21.576,69.912,25.000,-0.006,9.25
1522434475.14,24.997,57.160,21.565,69.890,25.000,-0.003,9.89
1522434477.18,24.991,57.165,21.576,69.874,25.000,-0.009,10.06
1522434479.22,24.994,57.170,21.587,69.874,25.000,-0.006,9.76
1522434481.26,24.991,57.167,21.598,69.867,25.000,-0.009,9.87
1522434483.30,24.995,57.162,21.598,69.859,25.000,-0.005,9.75
1522434485.34,24.993,57.168,21.598,69.867,25.000,-0.007,9.92
1522434487.38,24.990,57.177,21.598,69.829,25.000,-0.010,9.80
1522434489.41,24.990,57.168,21.598,69.836,25.000,-0.010,9.67
1522434491.45,24.990,57.177,21.587,69.813,25.000,-0.010,9.67
1522434493.49,24.994,57.176,21.608,69.844,25.000,-0.006,9.66
1522434495.53,24.994,57.185,21.598,69.806,25.000,-0.006,9.83
1522434497.57,24.993,57.185,21.598,69.798,25.000,-0.007,9.82
1522434499.61,24.996,57.184,21.608,69.783,25.000,-0.004,9.76
1522434501.65,24.994,57.190,21.608,69.783,25.000,-0.006,9.93
1522434503.69,24.993,57.198,21.608,69.783,25.000,-0.007,9.81
1522434505.73,25.001,57.199,21.598,69.768,25.000,0.001,9.75
1522434507.77,24.991,57.207,21.608,69.775,25.000,-0.009,10.16
1522434509.81,24.993,57.204,21.608,69.768,25.000,-0.007,9.68
1522434511.85,24.996,57.206,21.630,69.752,25.000,-0.004,9.73
1522434513.89,24.995,57.207,21.608,69.752,25.000,-0.005,9.91
1522434515.93,24.994,57.209,21.630,69.737,25.000,-0.006,9.84
1522434517.97,24.988,57.210,21.608,69.722,25.000,-0.012,9.78
1522434520.01,24.997,57.208,21.608,69.737,25.000,-0.003,9.48
1522434522.05,24.997,57.214,21.630,69.722,25.000,-0.003,9.94
1522434524.09,25.006,57.212,21.608,69.699,25.000,0.006,9.94
1522434526.13,25.007,57.212,21.608,69.699,25.000,0.007,10.36
1522434528.17,25.007,57.208,21.630,69.706,25.000,0.007,10.42
1522434530.21,25.013,57.202,21.640,69.684,25.000,0.013,10.42
1522434532.25,25.018,57.199,21.640,69.699,25.000,0.018,10.73
1522434534.29,25.018,57.204,21.608,69.645,25.000,0.018,10.98
1522434536.32,25.020,57.193,21.630,69.676,25.000,0.020,10.99
1522434538.36,25.020,57.197,21.640,69.676,25.000,0.020,11.12
1522434540.40,25.019,57.191,21.651,69.661,25.000,0.019,11.14
1522434542.44,25.027,57.189,21.673,69.645,25.000,0.027,11.09
1522434544.48,25.026,57.192,21.651,69.645,25.000,0.026,11.53
1522434546.52,25.019,57.187,21.630,69.615,25.000,0.019,11.49
1522434548.56,25.021,57.190,21.630,69.607,25.000,0.021,11.15
1522434550.60,25.022,57.187,21.651,69.607,25.000,0.022,11.29
1522434552.64,25.018,57.201,21.640,69.592,25.000,0.018,11.36
1522434554.68,25.008,57.201,21.662,69.592,25.000,0.008,11.14
1522434556.72,25.011,57.204,21.673,69.592,25.000,0.011,10.68
1522434558.76,25.013,57.210,21.662,69.584,25.000,0.013,10.81
1522434560.80,25.013,57.216,21.673,69.577,25.000,0.013,10.93
1522434562.84,25.006,57.220,21.673,69.584,25.000,0.006,10.95
1522434564.88,25.001,57.226,21.683,69.592,25.000,0.001,10.60
1522434566.92,24.995,57.226,21.673,69.569,25.000,-0.005,10.37
1522434568.96,25.003,57.231,21.683,69.569,25.000,0.003,10.07
1522434571.00,24.995,57.243,21.651,69.562,25.000,-0.005,10.48
1522434573.04,25.000,57.247,21.662,69.546,25.000,-0.000,10.07
1522434575.08,25.002,57.250,21.673,69.531,25.000,0.002,10.30
1522434577.12,25.005,57.255,21.683,69.539,25.000,0.005,10.42
1522434579.16,24.999,57.252,21.683,69.508,25.000,-0.001,10.54
1522434581.20,24.997,57.256,21.683,69.500,25.000,-0.003,10.25
1522434583.24,24.995,57.264,21.673,69.508,25.000,-0.005,10.19
1522434585.28,24.996,57.267,21.673,69.493,25.000,-0.004,10.07
1522434587.32,24.995,57.274,21.673,69.500,25.000,-0.005,10.12
1522434589.36,24.984,57.282,21.673,69.485,25.000,-0.016,10.06
1522434591.40,24.996,57.282,21.683,69.485,25.000,-0.004,9.52
1522434593.44,24.997,57.288,21.694,69.470,25.000,-0.003,10.10
1522434595.48,24.991,57.288,21.683,69.470,25.000,-0.009,10.16
1522434597.52,24.999,57.295,21.683,69.462,25.000,-0.001,9.86
1522434599.56,24.996,57.293,21.705,69.447,25.000,-0.004,10.21
1522434601.60,25.003,57.299,21.726,69.455,25.000,0.003,10.09
1522434603.64,25.007,57.293,21.694,69.432,25.000,0.007,10.44
1522434605.68,24.997,57.293,21.694,69.447,25.000,-0.003,10.62
1522434607.72,25.021,57.291,21.694,69.447,25.000,0.021,10.15
1522434609.75,25.012,57.294,21.716,69.447,25.000,0.012,11.34
1522434611.79,25.018,57.291,21.705,69.447,25.000,0.018,10.88
1522434613.83,25.012,57.292,21.694,69.424,25.000,0.012,11.19
1522434615.87,25.015,57.284,21.716,69.424,25.000,0.015,10.91
1522434617.91,25.009,57.293,21.694,69.447,25.000,0.009,11.09
1522434619.95,25.014,57.289,21.705,69.432,25.000,0.014,10.81
1522434621.99,25.014,57.297,21.716,69.424,25.000,0.014,11.05
1522434624.03,24.999,57.299,21.716,69.424,25.000,-0.001,11.06
1522434626.07,25.003,57.301,21.716,69.401,25.000,0.003,10.30
1522434628.11,25.002,57.316,21.705,69.409,25.000,0.002,10.54
1522434630.15,25.000,57.317,21.737,69.394,25.000,-0.000,10.48
1522434632.19,25.001,57.325,21.726,69.394,25.000,0.001,10.37
1522434634.23,24.987,57.330,21.726,69.394,25.000,-0.013,10.43
1522434636.27,24.988,57.338,21.737,69.371,25.000,-0.012,9.71
1522434638.31,24.994,57.344,21.737,69.378,25.000,-0.006,9.76
1522434640.35,24.991,57.348,21.726,69.363,25.000,-0.009,10.05
1522434642.39,24.994,57.349,21.737,69.363,25.000,-0.006,9.93
1522434644.43,24.994,57.350,21.748,69.348,25.000,-0.006,10.04
1522434646.47,25.000,57.344,21.726,69.356,25.000,-0.000,10.03
1522434648.51,25.003,57.348,21.726,69.333,25.000,0.003,10.33
1522434650.55,25.012,57.345,21.726,69.325,25.000,0.012,10.50
1522434652.59,25.016,57.345,21.726,69.340,25.000,0.016,10.92
1522434654.62,25.015,57.340,21.716,69.325,25.000,0.015,11.17
1522434656.66,25.024,57.336,21.737,69.325,25.000,0.024,11.12
1522434658.70,25.027,57.338,21.737,69.333,25.000,0.027,11.55
1522434660.74,25.028,57.330,21.748,69.310,25.000,0.028,11.75
1522434662.78,25.025,57.330,21.737,69.325,25.000,0.025,11.83
1522434664.82,25.015,57.323,21.737,69.294,25.000,0.015,11.67
1522434666.86,25.021,57.327,21.748,69.317,25.000,0.021,11.22
1522434668.90,25.019,57.335,21.726,69.317,25.000,0.019,11.53
1522434670.94,25.009,57.330,21.716,69.310,25.000,0.009,11.43
1522434672.98,25.007,57.334,21.737,69.287,25.000,0.007,10.97
1522434675.02,25.005,57.349,21.758,69.279,25.000,0.005,10.85
1522434677.06,25.008,57.349,21.737,69.294,25.000,0.008,10.74
1522434679.10,25.009,57.358,21.748,69.294,25.000,0.009,10.92
1522434681.14,25.001,57.358,21.737,69.279,25.000,0.001,10.99
1522434683.18,25.001,57.361,21.737,69.272,25.000,0.001,10.58
1522434685.22,25.011,57.368,21.748,69.264,25.000,0.011,10.58
1522434687.26,25.007,57.369,21.726,69.256,25.000,0.007,11.06
1522434689.30,25.017,57.376,21.737,69.279,25.000,0.017,10.89
1522434691.34,25.022,57.371,21.748,69.264,25.000,0.022,11.37
1522434693.38,25.026,57.377,21.758,69.272,25.000,0.026,11.68
1522434695.42,25.033,57.370,21.737,69.264,25.000,0.033,11.87
1522434697.46,25.036,57.371,21.748,69.272,25.000,0.036,12.25
1522434699.50,25.034,57.368,21.758,69.256,25.000,0.034,12.40
1522434701.53,25.032,57.366,21.748,69.241,25.000,0.032,12.37
1522434703.57,25.033,57.363,21.758,69.264,25.000,0.033,12.27
1522434705.61,25.022,57.370,21.748,69.256,25.000,0.022,12.36
1522434707.65,25.024,57.375,21.758,69.249,25.000,0.024,11.85
1522434709.69,25.021,57.378,21.791,69.233,25.000,0.021,11.93
1522434711.73,25.012,57.382,21.769,69.256,25.000,0.012,11.83
1522434713.77,25.014,57.380,21.758,69.241,25.000,0.014,11.37
1522434715.81,25.019,57.392,21.769,69.218,25.000,0.019,11.50
1522434717.85,25.014,57.386,21.758,69.226,25.000,0.014,11.75
1522434719.89,25.007,57.397,21.780,69.203,25.000,0.007,11.53
1522434721.93,25.013,57.400,21.758,69.203,25.000,0.013,11.18
1522434723.97,25.016,57.410,21.769,69.203,25.000,0.016,11.48
1522434726.01,25.022,57.408,21.769,69.203,25.000,0.022,11.67
1522434728.05,25.022,57.404,21.780,69.203,25.000,0.022,11.98
1522434730.09,25.021,57.410,21.769,69.195,25.000,0.021,12.00
1522434732.13,25.025,57.406,21.769,69.188,25.000,0.025,11.96
1522434734.17,25.022,57.399,21.801,69.188,25.000,0.022,12.15
1522434736.21,25.019,57.403,21.780,69.195,25.000,0.019,12.05
1522434738.25,25.021,57.404,21.780,69.188,25.000,0.021,11.89
1522434740.29,25.032,57.410,21.769,69.195,25.000,0.032,12.03
1522434742.33,25.022,57.409,21.791,69.180,25.000,0.022,12.58
1522434744.37,25.028,57.402,21.791,69.165,25.000,0.028,12.13
1522434746.41,25.037,57.399,21.780,69.142,25.000,0.037,12.45
1522434748.45,25.034,57.401,21.812,69.157,25.000,0.034,12.88
1522434750.49,25.037,57.399,21.812,69.165,25.000,0.037,12.79
1522434752.53,25.042,57.398,21.791,69.150,25.000,0.042,12.94
1522434754.57,25.042,57.393,21.801,69.142,25.000,0.042,13.21
1522434756.61,25.044,57.394,21.791,69.127,25.000,0.044,13.24
1522434758.65,25.046,57.388,21.769,69.127,25.000,0.046,13.39
1522434760.69,25.045,57.388,21.812,69.127,25.000,0.045,13.55
1522434762.73,25.037,57.395,21.812,69.127,25.000,0.037,13.52
1522434764.77,25.033,57.391,21.801,69.127,25.000,0.033,13.14
1522434766.81,25.030,57.390,21.823,69.119,25.000,0.030,13.00
1522434768.85,25.028,57.399,21.801,69.119,25.000,0.028,12.84
1522434770.89,25.020,57.386,21.823,69.104,25.000,0.020,12.81
1522434772.92,25.026,57.397,21.801,69.081,25.000,0.026,12.42
1522434774.96,25.025,57.399,21.812,69.104,25.000,0.025,12.73
1522434777.00,25.032,57.399,21.812,69.089,25.000,0.032,12.69
1522434779.04,25.034,57.402,21.801,69.081,25.000,0.034,13.07
1522434781.08,25.034,57.412,21.834,69.073,25.000,0.034,13.21
1522434783.12,25.036,57.405,21.812,69.081,25.000,0.036,13.24
1522434785.16,25.040,57.406,21.823,69.073,25.000,0.040,13.33
1522434787.20,25.047,57.410,21.812,69.066,25.000,0.047,13.59
1522434789.24,25.049,57.407,21.812,69.081,25.000,0.049,13.98
1522434791.28,25.046,57.413,21.823,69.066,25.000,0.046,14.08
1522434793.32,25.040,57.406,21.812,69.050,25.000,0.040,14.00
1522434795.36,25.045,57.404,21.812,69.050,25.000,0.045,13.74
1522434797.40,25.045,57.407,21.834,69.058,25.000,0.045,14.01
1522434799.44,25.043,57.407,21.812,69.058,25.000,0.043,14.04
1522434801.48,25.040,57.413,21.823,69.043,25.000,0.040,13.96
1522434803.52,25.037,57.413,21.844,69.043,25.000,0.037,13.88
1522434805.56,25.027,57.416,21.834,69.043,25.000,0.027,13.73
1522434807.60,25.031,57.428,21.834,69.050,25.000,0.031,13.28
1522434809.64,25.038,57.427,21.823,69.043,25.000,0.038,13.48
1522434811.68,25.017,57.428,21.812,69.020,25.000,0.017,13.87
1522434813.72,25.021,57.435,21.844,69.027,25.000,0.021,12.83
1522434815.76,25.019,57.436,21.844,69.027,25.000,0.019,13.08
1522434817.80,25.028,57.444,21.844,69.027,25.000,0.028,12.98
1522434819.84,25.031,57.453,21.834,69.012,25.000,0.031,13.47
1522434821.87,25.033,57.457,21.844,69.012,25.000,0.033,13.61
1522434823.91,25.031,57.444,21.844,69.027,25.000,0.031,13.75
1522434825.95,25.030,57.453,21.823,69.027,25.000,0.030,13.66
1522434827.99,25.033,57.461,21.834,68.997,25.000,0.033,13.62
1522434830.03,25.039,57.461,21.844,69.012,25.000,0.039,13.83
1522434832.07,25.042,57.471,21.834,69.012,25.000,0.042,14.15
1522434834.11,25.037,57.471,21.844,69.012,25.000,0.037,14.30
1522434836.15,25.038,57.476,21.844,68.989,25.000,0.038,14.09
1522434838.19,25.032,57.470,21.834,69.012,25.000,0.032,14.18
1522434840.23,25.036,57.479,21.855,69.005,25.000,0.036,13.92
1522434842.27,25.031,57.480,21.844,68.997,25.000,0.031,14.12
1522434844.31,25.028,57.485,21.844,68.989,25.000,0.028,13.91
1522434846.35,25.032,57.481,21.844,68.989,25.000,0.032,13.82
1522434848.39,25.027,57.481,21.844,68.974,25.000,0.027,14.02
1522434850.43,25.026,57.484,21.823,68.989,25.000,0.026,13.81
1522434852.47,25.022,57.494,21.844,68.989,25.000,0.022,13.77
1522434854.51,25.017,57.497,21.855,68.989,25.000,0.017,13.61
1522434856.55,25.027,57.504,21.855,68.951,25.000,0.027,13.33
1522434858.59,25.019,57.505,21.855,68.982,25.000,0.019,13.88
1522434860.63,25.020,57.508,21.855,68.974,25.000,0.020,13.49
1522434862.67,25.031,57.513,21.866,68.974,25.000,0.031,13.56
1522434864.71,25.030,57.515,21.844,68.951,25.000,0.030,14.11
1522434866.74,25.031,57.514,21.876,68.944,25.000,0.031,14.08
1522434868.79,25.033,57.518,21.866,68.944,25.000,0.033,14.16
1522434870.82,25.034,57.514,21.876,68.944,25.000,0.034,14.30
1522434872.86,25.038,57.515,21.876,68.944,25.000,0.038,14.39
1522434874.90,25.038,57.516,21.866,68.936,25.000,0.038,14.59
1522434876.94,25.036,57.516,21.866,68.928,25.000,0.036,14.62
1522434878.98,25.039,57.513,21.866,68.936,25.000,0.039,14.54
1522434881.02,25.044,57.513,21.876,68.928,25.000,0.044,14.74
1522434883.06,25.037,57.511,21.876,68.913,25.000,0.037,15.01
1522434885.10,25.042,57.516,21.876,68.898,25.000,0.042,14.69
1522434887.14,25.037,57.507,21.866,68.921,25.000,0.037,14.96
1522434889.18,25.042,57.515,21.898,68.913,25.000,0.042,14.75
1522434891.22,25.038,57.510,21.876,68.883,25.000,0.038,15.02
1522434893.26,25.036,57.513,21.866,68.883,25.000,0.036,14.88
1522434895.30,25.040,57.520,21.876,68.905,25.000,0.040,14.79
1522434897.34,25.040,57.516,21.876,68.898,25.000,0.040,15.05
1522434899.38,25.040,57.515,21.876,68.883,25.000,0.040,15.09
1522434901.42,25.049,57.518,21.876,68.913,25.000,0.049,15.12
1522434903.46,25.040,57.515,21.876,68.875,25.000,0.040,15.57
1522434905.50,25.042,57.517,21.887,68.890,25.000,0.042,15.19
1522434907.54,25.037,57.521,21.876,68.883,25.000,0.037,15.28
1522434909.58,25.030,57.524,21.898,68.890,25.000,0.030,15.08
1522434911.62,25.040,57.530,21.909,68.890,25.000,0.040,14.75
1522434913.66,25.043,57.533,21.876,68.883,25.000,0.043,15.31
1522434915.70,25.039,57.534,21.887,68.883,25.000,0.039,15.46
1522434917.74,25.034,57.532,21.887,68.898,25.000,0.034,15.31
1522434919.78,25.045,57.533,21.887,68.883,25.000,0.045,15.11
1522434921.82,25.038,57.532,21.909,68.883,25.000,0.038,15.67
1522434923.86,25.044,57.531,21.887,68.883,25.000,0.044,15.35
1522434925.89,25.036,57.534,21.909,68.890,25.000,0.036,15.68
1522434927.93,25.046,57.537,21.887,68.860,25.000,0.046,15.30
1522434929.98,25.036,57.540,21.887,68.867,25.000,0.036,15.86
1522434932.02,25.038,57.533,21.887,68.867,25.000,0.038,15.36
1522434934.06,25.034,57.541,21.898,68.883,25.000,0.034,15.51
1522434936.10,25.034,57.538,21.898,68.852,25.000,0.034,15.36
1522434938.14,25.031,57.542,21.909,68.867,25.000,0.031,15.39
1522434940.17,25.028,57.544,21.909,68.860,25.000,0.028,15.24
1522434942.21,25.025,57.549,21.919,68.852,25.000,0.025,15.14
1522434944.25,25.025,57.555,21.887,68.860,25.000,0.025,14.99
1522434946.29,25.027,57.555,21.898,68.844,25.000,0.027,15.01
1522434948.33,25.026,57.557,21.887,68.852,25.000,0.026,15.15
1522434950.37,25.033,57.567,21.898,68.837,25.000,0.033,15.11
1522434952.41,25.037,57.562,21.898,68.837,25.000,0.037,15.49
1522434954.45,25.044,57.563,21.887,68.829,25.000,0.044,15.69
1522434956.49,25.038,57.566,21.909,68.821,25.000,0.038,16.08
1522434958.53,25.040,57.567,21.887,68.821,25.000,0.040,15.82
1522434960.57,25.030,57.564,21.919,68.837,25.000,0.030,15.96
1522434962.61,25.030,57.566,21.909,68.821,25.000,0.030,15.46
1522434964.65,25.037,57.566,21.919,68.821,25.000,0.037,15.49
1522434966.69,25.032,57.572,21.898,68.837,25.000,0.032,15.87
1522434968.73,25.022,57.580,21.898,68.829,25.000,0.022,15.66
1522434970.77,25.022,57.577,21.898,68.821,25.000,0.022,15.21
1522434972.81,25.017,57.574,21.887,68.814,25.000,0.017,15.23
1522434974.85,25.019,57.591,21.898,68.821,25.000,0.019,14.95
1522434976.89,25.011,57.583,21.930,68.814,25.000,0.011,15.08
1522434978.93,25.007,57.598,21.887,68.806,25.000,0.007,14.68
1522434980.97,25.005,57.598,21.909,68.837,25.000,0.005,14.51
1522434983.01,25.006,57.608,21.909,68.844,25.000,0.006,14.40
1522434985.05,25.009,57.607,21.909,68.829,25.000,0.009,14.46
1522434987.09,25.005,57.612,21.919,68.806,25.000,0.005,14.64
1522434989.13,25.014,57.626,21.898,68.837,25.000,0.014,14.41
1522434991.16,25.012,57.625,21.909,68.837,25.000,0.012,14.89
1522434993.20,25.013,57.632,21.909,68.814,25.000,0.013,14.78
1522434995.24,25.011,57.633,21.887,68.837,25.000,0.011,14.85
1522434997.28,25.011,57.639,21.898,68.829,25.000,0.011,14.74
1522434999.32,25.020,57.644,21.919,68.829,25.000,0.020,14.75
1522435001.36,25.022,57.644,21.930,68.829,25.000,0.022,15.24
1522435003.40,25.021,57.646,21.887,68.821,25.000,0.021,15.37
1522435005.44,25.019,57.650,21.898,68.814,25.000,0.019,15.33
1522435007.48,25.019,57.644,21.887,68.806,25.000,0.019,15.23
1522435009.52,25.027,57.648,21.909,68.814,25.000,0.027,15.24
1522435011.56,25.022,57.654,21.919,68.799,25.000,0.022,15.67
1522435013.60,25.014,57.651,21.909,68.837,25.000,0.014,15.46
1522435015.64,25.020,57.641,21.909,68.814,25.000,0.020,15.06
1522435017.68,25.018,57.655,21.909,68.821,25.000,0.018,15.37
1522435019.72,25.019,57.658,21.919,68.829,25.000,0.019,15.27
1522435021.76,25.020,57.655,21.898,68.806,25.000,0.020,15.34
1522435023.80,25.014,57.657,21.919,68.821,25.000,0.014,15.41
1522435025.84,25.017,57.664,21.909,68.814,25.000,0.017,15.13
1522435027.88,25.017,57.666,21.909,68.821,25.000,0.017,15.26
1522435029.92,25.020,57.668,21.930,68.806,25.000,0.020,15.28
1522435031.96,25.019,57.671,21.919,68.799,25.000,0.019,15.47
1522435034.00,25.018,57.661,21.919,68.837,25.000,0.018,15.42
1522435036.04,25.020,57.672,21.919,68.814,25.000,0.020,15.38
1522435038.07,25.013,57.668,21.909,68.806,25.000,0.013,15.51
1522435040.11,25.009,57.666,21.909,68.814,25.000,0.009,15.17
1522435042.15,25.012,57.672,21.919,68.821,25.000,0.012,15.00
1522435044.19,25.009,57.677,21.919,68.806,25.000,0.009,15.13
1522435046.23,25.003,57.685,21.919,68.814,25.000,0.003,15.02
1522435048.27,25.003,57.683,21.919,68.799,25.000,0.003,14.73
1522435050.31,25.003,57.694,21.930,68.791,25.000,0.003,14.73
1522435052.35,25.003,57.697,21.941,68.783,25.000,0.003,14.74
1522435054.39,25.009,57.700,21.919,68.799,25.000,0.009,14.74
1522435056.43,25.006,57.700,21.951,68.776,25.000,0.006,15.04
1522435058.47,25.005,57.702,21.930,68.776,25.000,0.005,14.87
1522435060.51,24.999,57.702,21.919,68.776,25.000,-0.001,14.81
1522435062.55,25.007,57.709,21.941,68.776,25.000,0.007,14.52
1522435064.59,25.009,57.714,21.951,68.745,25.000,0.009,14.94
1522435066.63,25.011,57.711,21.930,68.745,25.000,0.011,15.06
1522435068.67,25.012,57.710,21.919,68.760,25.000,0.012,15.13
1522435070.71,25.016,57.716,21.951,68.753,25.000,0.016,15.19
1522435072.75,25.030,57.716,21.951,68.745,25.000,0.030,15.44
1522435074.79,25.033,57.711,21.951,68.753,25.000,0.033,16.11
1522435076.83,25.037,57.707,21.941,68.730,25.000,0.037,16.31
1522435078.87,25.036,57.708,21.951,68.760,25.000,0.036,16.51
1522435080.91,25.033,57.705,21.962,68.738,25.000,0.033,16.48
1522435082.95,25.030,57.698,21.951,68.730,25.000,0.030,16.39
1522435084.99,25.033,57.689,21.919,68.738,25.000,0.033,16.24
1522435087.02,25.031,57.696,21.941,68.730,25.000,0.031,16.44
1522435089.06,25.031,57.697,21.941,68.730,25.000,0.031,16.35
1522435091.10,25.038,57.697,21.951,68.730,25.000,0.038,16.38
1522435093.14,25.025,57.697,21.951,68.707,25.000,0.025,16.76
1522435095.18,25.037,57.691,21.941,68.730,25.000,0.037,16.13
1522435097.22,25.034,57.685,21.930,68.707,25.000,0.034,16.75
1522435099.26,25.027,57.686,21.930,68.738,25.000,0.027,16.66
1522435101.30,25.031,57.692,21.919,68.707,25.000,0.031,16.33
1522435103.34,25.022,57.688,21.909,68.730,25.000,0.022,16.53
1522435105.38,25.026,57.687,21.909,68.745,25.000,0.026,16.14
1522435107.42,25.027,57.692,21.898,68.745,25.000,0.027,16.33
1522435109.46,25.020,57.694,21.909,68.730,25.000,0.020,16.42
1522435111.50,25.028,57.695,21.887,68.776,25.000,0.028,16.08
1522435113.54,25.033,57.698,21.898,68.783,25.000,0.033,16.51
1522435115.58,25.030,57.695,21.887,68.753,25.000,0.030,16.77
1522435117.62,25.028,57.694,21.855,68.776,25.000,0.028,16.62
1522435119.66,25.033,57.700,21.876,68.791,25.000,0.033,16.59
1522435121.70,25.037,57.698,21.876,68.791,25.000,0.037,16.85
1522435123.74,25.032,57.700,21.855,68.799,25.000,0.032,17.05
1522435125.78,25.025,57.701,21.844,68.799,25.000,0.025,16.84
1522435127.82,25.028,57.699,21.812,68.791,25.000,0.028,16.51
1522435129.86,25.027,57.698,21.801,68.821,25.000,0.027,16.71
1522435131.90,25.028,57.698,21.801,68.776,25.000,0.028,16.67
1522435133.94,25.020,57.694,21.769,68.776,25.000,0.020,16.75
1522435135.98,25.024,57.696,21.780,68.799,25.000,0.024,16.36
1522435138.02,25.019,57.690,21.758,68.783,25.000,0.019,16.56
1522435140.06,25.032,57.700,21.748,68.791,25.000,0.032,16.34
1522435142.10,25.028,57.688,21.726,68.738,25.000,0.028,17.00
1522435144.14,25.026,57.687,21.737,68.768,25.000,0.026,16.85
1522435146.18,25.033,57.688,21.716,68.745,25.000,0.033,16.76
1522435148.22,25.027,57.688,21.694,68.753,25.000,0.027,17.13
1522435150.26,25.019,57.671,21.673,68.760,25.000,0.019,16.86
1522435152.30,25.021,57.675,21.651,68.745,25.000,0.021,16.47
1522435154.34,25.020,57.659,21.619,68.730,25.000,0.020,16.60
1522435156.37,25.022,57.657,21.630,68.753,25.000,0.022,16.56
1522435158.41,25.027,57.652,21.608,68.776,25.000,0.027,16.70
1522435160.45,25.018,57.649,21.587,68.783,25.000,0.018,16.95
1522435162.49,25.026,57.645,21.587,68.783,25.000,0.026,16.50
1522435164.53,25.020,57.638,21.576,68.791,25.000,0.020,16.93
1522435166.57,25.024,57.631,21.555,68.814,25.000,0.024,16.65
1522435168.61,25.016,57.633,21.544,68.829,25.000,0.016,16.85
1522435170.65,25.018,57.623,21.522,68.837,25.000,0.018,16.51
1522435172.69,25.021,57.620,21.522,68.867,25.000,0.021,16.58
1522435174.73,25.019,57.624,21.501,68.860,25.000,0.019,16.77
1522435176.77,25.021,57.608,21.501,68.883,25.000,0.021,16.67
1522435178.81,25.016,57.603,21.480,68.913,25.000,0.016,16.81
1522435180.85,25.008,57.591,21.447,68.936,25.000,0.008,16.58
1522435182.89,25.011,57.583,21.447,68.951,25.000,0.011,16.18
1522435184.93,25.014,57.577,21.426,68.959,25.000,0.014,16.31
1522435186.97,25.006,57.562,21.447,68.966,25.000,0.006,16.49
1522435189.01,25.006,57.557,21.437,68.989,25.000,0.006,16.09
1522435191.05,24.996,57.550,21.394,68.989,25.000,-0.004,16.09
1522435193.09,25.000,57.544,21.383,69.012,25.000,-0.000,15.62
1522435195.13,24.996,57.543,21.372,69.020,25.000,-0.004,15.80
1522435197.17,25.011,57.544,21.362,69.035,25.000,0.011,15.62
1522435199.21,25.019,57.538,21.362,69.043,25.000,0.019,16.33
1522435201.25,25.011,57.535,21.329,69.058,25.000,0.011,16.75
1522435203.29,25.003,57.527,21.319,69.089,25.000,0.003,16.35
1522435205.33,25.006,57.516,21.319,69.104,25.000,0.006,16.01
1522435207.36,25.006,57.512,21.319,69.111,25.000,0.006,16.13
1522435209.40,25.002,57.505,21.287,69.142,25.000,0.002,16.13
1522435211.45,24.993,57.499,21.297,69.134,25.000,-0.007,15.96
1522435213.48,25.008,57.492,21.319,69.180,25.000,0.008,15.49
1522435215.52,25.014,57.493,21.287,69.180,25.000,0.014,16.25
1522435217.56,25.018,57.482,21.265,69.188,25.000,0.018,16.55
1522435219.60,25.019,57.480,21.265,69.180,25.000,0.019,16.74
1522435221.64,25.015,57.466,21.233,69.172,25.000,0.015,16.82
1522435223.68,25.013,57.455,21.233,69.172,25.000,0.013,16.65
1522435225.72,25.021,57.462,21.233,69.157,25.000,0.021,16.55
1522435227.76,25.015,57.444,21.222,69.180,25.000,0.015,16.97
1522435229.80,25.019,57.439,21.222,69.188,25.000,0.019,16.69
1522435231.84,25.019,57.427,21.201,69.172,25.000,0.019,16.88
1522435233.88,25.008,57.410,21.179,69.172,25.000,0.008,16.90
1522435235.92,25.001,57.402,21.201,69.180,25.000,0.001,16.38
1522435237.96,24.996,57.391,21.179,69.188,25.000,-0.004,16.03
1522435240.00,24.991,57.371,21.147,69.203,25.000,-0.009,15.79
1522435242.04,24.986,57.367,21.126,69.211,25.000,-0.014,15.55
1522435244.08,24.995,57.349,21.158,69.233,25.000,-0.005,15.25
1522435246.12,24.988,57.347,21.126,69.218,25.000,-0.012,15.71
1522435248.16,24.981,57.344,21.115,69.233,25.000,-0.019,15.35
1522435250.20,24.989,57.334,21.104,69.264,25.000,-0.011,14.99
