timestamp,resistance,oven_c,ambient_c
1530953215.14,10652.8658,23.562473,21.408
1530953215.7,10652.865,23.562474,21.413
1530953216.26,10652.7714,23.562673,21.413
1530953216.81,10652.8466,23.562513,21.413
1530953217.37,10652.8016,23.562609,21.413
1530953217.93,10652.7823,23.562650,21.413
1530953218.49,10652.7971,23.562619,21.416
1530953219.05,10652.8067,23.562598,21.416
1530953219.61,10652.8465,23.562514,21.416
1530953220.17,10652.7941,23.562625,21.416
1530953220.73,10652.7654,23.562686,21.416
1530953221.29,10652.7478,23.562723,21.416
1530953221.85,10652.7456,23.562728,21.421
1530953222.41,10652.7699,23.562676,21.421
1530953222.97,10652.8488,23.562509,21.421
1530953223.53,10652.7869,23.562640,21.421
1530953224.09,10652.7482,23.562722,21.421
1530953224.65,10652.7593,23.562699,21.419
1530953225.21,10652.7468,23.562725,21.419
1530953225.77,10652.7763,23.562663,21.419
1530953226.33,10652.7785,23.562658,21.419
1530953226.89,10652.7453,23.562729,21.419
1530953227.45,10652.7739,23.562668,21.419
1530953228.01,10652.7282,23.562765,21.421
1530953228.57,10652.7746,23.562666,21.421
1530953229.13,10652.7768,23.562662,21.421
1530953229.69,10652.7812,23.562652,21.421
1530953230.25,10652.8093,23.562593,21.421
1530953230.81,10652.7651,23.562687,21.426
1530953231.37,10652.813,23.562585,21.426
1530953231.93,10652.7894,23.562635,21.426
1530953232.48,10652.8057,23.562600,21.426
1530953233.04,10652.7909,23.562632,21.426
1530953233.6,10652.7458,23.562728,21.426
1530953234.16,10652.7362,23.562748,21.425
1530953234.72,10652.7001,23.562825,21.425
1530953235.28,10652.6736,23.562881,21.425
1530953235.84,10652.7134,23.562796,21.425
1530953236.4,10652.7063,23.562811,21.425
1530953236.96,10652.6731,23.562882,21.432
1530953237.52,10652.6665,23.562896,21.432
1530953238.08,10652.6525,23.562926,21.432
1530953238.64,10652.679,23.562869,21.432
1530953239.2,10652.6466,23.562938,21.432
1530953239.79,10652.629,23.562976,21.434
1530953240.35,10652.5929,23.563052,21.434
1530953240.91,10652.6312,23.562971,21.434
1530953241.47,10652.6224,23.562990,21.434
1530953242.03,10652.6548,23.562921,21.434
1530953242.59,10652.63,23.562973,21.434
1530953243.15,10652.5976,23.563042,21.439
1530953243.71,10652.6322,23.562969,21.439
1530953244.27,10652.6344,23.562964,21.439
1530953244.83,10652.6477,23.562936,21.439
1530953245.39,10652.6669,23.562895,21.439
1530953245.95,10652.5919,23.563054,21.444
1530953246.51,10652.6413,23.562949,21.444
1530953247.07,10652.6457,23.562940,21.444
1530953247.63,10652.6324,23.562968,21.444
1530953248.19,10652.6575,23.562915,21.444
1530953248.75,10652.6049,23.563027,21.444
1530953249.31,10652.6256,23.562983,21.453
1530953249.86,10652.5607,23.563121,21.453
1530953250.42,10652.5548,23.563133,21.453
1530953250.98,10652.5179,23.563211,21.453
1530953251.54,10652.4626,23.563329,21.453
1530953252.1,10652.5113,23.563225,21.454
1530953252.66,10652.4626,23.563329,21.454
1530953253.22,10652.4479,23.563360,21.454
1530953253.78,10652.3889,23.563485,21.454
1530953254.34,10652.4176,23.563424,21.454
1530953254.9,10652.4158,23.563428,21.454
1530953255.46,10652.3693,23.563527,21.455
1530953256.02,10652.3221,23.563627,21.455
1530953256.58,10652.3155,23.563641,21.455
1530953257.14,10652.3052,23.563663,21.455
1530953257.7,10652.3531,23.563561,21.455
1530953258.26,10652.302,23.563670,21.464
1530953258.82,10652.3632,23.563540,21.464
1530953259.38,10652.3566,23.563554,21.464
1530953259.94,10652.3839,23.563496,21.464
1530953260.5,10652.33,23.563610,21.464
1530953261.06,10652.3457,23.563577,21.464
1530953261.62,10652.286,23.563704,21.464
1530953262.18,10652.303,23.563668,21.464
1530953262.74,10652.2993,23.563676,21.464
1530953263.3,10652.2794,23.563718,21.464
1530953263.86,10652.2565,23.563767,21.464
1530953264.42,10652.2617,23.563755,21.466
1530953264.97,10652.2248,23.563834,21.466
1530953265.53,10652.23,23.563823,21.466
1530953266.09,10652.2226,23.563839,21.466
1530953266.65,10652.1784,23.563932,21.466
1530953267.21,10652.1511,23.563990,21.466
1530953267.77,10652.1547,23.563983,21.473
1530953268.33,10652.1739,23.563942,21.473
1530953268.89,10652.1717,23.563947,21.473
1530953269.45,10652.1356,23.564023,21.473
1530953270.01,10652.0987,23.564102,21.473
1530953270.57,10652.1092,23.564079,21.477
1530953271.13,10652.0893,23.564122,21.477
1530953271.69,10652.0148,23.564280,21.477
1530953272.25,10652.0134,23.564283,21.477
1530953272.81,10652.0414,23.564223,21.477
1530953273.37,10652.0622,23.564179,21.477
1530953273.93,10652.074,23.564154,21.48
1530953274.49,10652.0438,23.564218,21.48
1530953275.05,10652.046,23.564214,21.48
1530953275.61,10652.0335,23.564240,21.48
1530953276.17,10651.9885,23.564336,21.48
1530953276.73,10651.9666,23.564382,21.476
1530953277.29,10651.9422,23.564434,21.476
1530953277.85,10651.9312,23.564457,21.476
1530953278.41,10651.9098,23.564503,21.476
1530953278.97,10651.884,23.564558,21.476
1530953279.57,10651.8898,23.564545,21.481
1530953280.13,10651.8456,23.564639,21.481
1530953280.69,10651.8102,23.564714,21.481
1530953281.25,10651.8596,23.564609,21.481
1530953281.81,10651.8169,23.564700,21.481
1530953282.37,10651.8028,23.564730,21.481
1530953282.93,10651.8282,23.564676,21.487
1530953283.49,10651.8098,23.564715,21.487
1530953284.05,10651.7832,23.564772,21.487
1530953284.61,10651.7862,23.564765,21.487
1530953285.17,10651.7471,23.564848,21.487
1530953285.73,10651.7702,23.564799,21.483
1530953286.29,10651.7636,23.564813,21.483
1530953286.85,10651.7687,23.564802,21.483
1530953287.41,10651.751,23.564840,21.483
1530953287.97,10651.7289,23.564887,21.483
1530953288.53,10651.7075,23.564932,21.483
1530953289.09,10651.6742,23.565003,21.479
1530953289.65,10651.6344,23.565088,21.479
1530953290.21,10651.5843,23.565194,21.479
1530953290.77,10651.6248,23.565108,21.479
1530953291.33,10651.602,23.565156,21.479
1530953291.88,10651.5901,23.565182,21.48
1530953292.44,10651.5716,23.565221,21.48
1530953293.0,10651.5407,23.565287,21.48
1530953293.56,10651.5385,23.565291,21.48
1530953294.12,10651.4699,23.565437,21.48
1530953294.68,10651.4839,23.565407,21.48
1530953295.24,10651.4108,23.565562,21.489
1530953295.8,10651.4506,23.565478,21.489
1530953296.36,10651.4425,23.565495,21.489
1530953296.92,10651.4675,23.565442,21.489
1530953297.48,10651.4447,23.565491,21.489
1530953298.04,10651.4794,23.565417,21.484
1530953298.6,10651.4086,23.565567,21.484
1530953299.16,10651.4329,23.565516,21.484
1530953299.72,10651.4639,23.565450,21.484
1530953300.28,10651.4654,23.565447,21.484
1530953300.84,10651.4889,23.565397,21.484
1530953301.4,10651.5397,23.565289,21.49
1530953301.96,10651.4786,23.565419,21.49
1530953302.52,10651.4933,23.565387,21.49
1530953303.08,10651.4542,23.565470,21.49
1530953303.64,10651.4262,23.565530,21.49
1530953304.2,10651.4181,23.565547,21.49
1530953304.76,10651.4321,23.565517,21.49
1530953305.32,10651.421,23.565541,21.49
1530953305.88,10651.4048,23.565575,21.49
1530953306.44,10651.4056,23.565574,21.49
1530953306.99,10651.3731,23.565643,21.49
1530953307.55,10651.3485,23.565695,21.489
1530953308.11,10651.3529,23.565685,21.489
1530953308.67,10651.333,23.565728,21.489
1530953309.23,10651.3241,23.565747,21.489
1530953309.79,10651.3153,23.565765,21.489
1530953310.35,10651.3326,23.565729,21.496
1530953310.91,10651.3046,23.565788,21.496
1530953311.47,10651.3098,23.565777,21.496
1530953312.03,10651.3297,23.565735,21.496
1530953312.59,10651.3297,23.565735,21.496
1530953313.15,10651.3326,23.565729,21.496
1530953313.71,10651.3744,23.565640,21.493
1530953314.27,10651.3479,23.565696,21.493
1530953314.83,10651.3213,23.565753,21.493
1530953315.39,10651.342,23.565709,21.493
1530953315.95,10651.4039,23.565577,21.493
1530953316.51,10651.3649,23.565660,21.496
1530953317.07,10651.3782,23.565632,21.496
1530953317.63,10651.3944,23.565597,21.496
1530953318.19,10651.3641,23.565662,21.496
1530953318.75,10651.3929,23.565601,21.496
1530953319.34,10651.4497,23.565480,21.495
1530953319.9,10651.4406,23.565499,21.495
1530953320.46,10651.4723,23.565432,21.495
1530953321.02,10651.4678,23.565441,21.495
1530953321.58,10651.4509,23.565477,21.495
1530953322.14,10651.4568,23.565465,21.495
1530953322.7,10651.429,23.565524,21.493
1530953323.26,10651.4393,23.565502,21.493
1530953323.82,10651.4046,23.565576,21.493
1530953324.38,10651.4164,23.565551,21.493
1530953324.93,10651.3707,23.565648,21.493
1530953325.49,10651.384,23.565619,21.495
1530953326.05,10651.3864,23.565614,21.495
1530953326.61,10651.3591,23.565672,21.495
1530953327.17,10651.4114,23.565561,21.495
1530953327.73,10651.3768,23.565635,21.495
1530953328.29,10651.3266,23.565741,21.495
1530953328.85,10651.3561,23.565679,21.493
1530953329.41,10651.348,23.565696,21.493
1530953329.97,10651.3192,23.565757,21.493
1530953330.53,10651.362,23.565666,21.493
1530953331.09,10651.2978,23.565802,21.493
1530953331.65,10651.3273,23.565740,21.498
1530953332.21,10651.3216,23.565752,21.498
1530953332.77,10651.3252,23.565744,21.498
1530953333.33,10651.3341,23.565725,21.498
1530953333.89,10651.3053,23.565787,21.498
1530953334.45,10651.2832,23.565833,21.498
1530953335.01,10651.3355,23.565722,21.496
1530953335.57,10651.362,23.565666,21.496
1530953336.13,10651.3244,23.565746,21.496
1530953336.69,10651.2728,23.565856,21.496
1530953337.25,10651.3473,23.565697,21.496
1530953337.81,10651.2743,23.565852,21.502
1530953338.37,10651.2894,23.565820,21.502
1530953338.93,10651.2946,23.565809,21.502
1530953339.49,10651.3248,23.565745,21.502
1530953340.04,10651.2806,23.565839,21.502
1530953340.6,10651.2673,23.565867,21.502
1530953341.16,10651.2707,23.565860,21.502
1530953341.72,10651.2434,23.565918,21.502
1530953342.28,10651.2839,23.565832,21.502
1530953342.84,10651.292,23.565815,21.502
1530953343.4,10651.3016,23.565794,21.502
1530953343.96,10651.3112,23.565774,21.502
1530953344.52,10651.2975,23.565803,21.502
1530953345.08,10651.3329,23.565728,21.502
1530953345.64,10651.3034,23.565791,21.502
1530953346.2,10651.285,23.565830,21.502
1530953346.76,10651.2437,23.565917,21.502
1530953347.32,10651.3509,23.565690,21.509
1530953347.88,10651.3185,23.565759,21.509
1530953348.44,10651.2683,23.565865,21.509
1530953349.0,10651.275,23.565851,21.509
1530953349.56,10651.2617,23.565879,21.509
1530953350.12,10651.2772,23.565846,21.509
1530953350.68,10651.2764,23.565848,21.509
1530953351.24,10651.2219,23.565964,21.509
1530953351.8,10651.2447,23.565915,21.509
1530953352.36,10651.2049,23.566000,21.509
1530953352.92,10651.2233,23.565961,21.509
1530953353.48,10651.2778,23.565845,21.511
1530953354.04,10651.2439,23.565917,21.511
1530953354.6,10651.2623,23.565878,21.511
1530953355.15,10651.2284,23.565950,21.511
1530953355.71,10651.2439,23.565917,21.511
1530953356.27,10651.2653,23.565872,21.521
1530953356.83,10651.2934,23.565812,21.521
1530953357.39,10651.3192,23.565757,21.521
1530953357.95,10651.3251,23.565745,21.521
1530953358.51,10651.2683,23.565865,21.521
1530953359.12,10651.2882,23.565823,21.52
1530953359.68,10651.2938,23.565811,21.52
1530953360.24,10651.2554,23.565893,21.52
1530953360.8,10651.2429,23.565919,21.52
1530953361.36,10651.2215,23.565965,21.52
1530953361.92,10651.2186,23.565971,21.52
1530953362.48,10651.1987,23.566013,21.528
1530953363.04,10651.1656,23.566083,21.528
1530953363.6,10651.1685,23.566077,21.528
1530953364.16,10651.156,23.566104,21.528
1530953364.72,10651.167,23.566080,21.528
1530953365.28,10651.2098,23.565989,21.528
1530953365.84,10651.1658,23.566083,21.528
1530953366.4,10651.1923,23.566027,21.528
1530953366.95,10651.1393,23.566139,21.528
1530953367.51,10651.1658,23.566083,21.528
1530953368.07,10651.1923,23.566027,21.528
1530953368.63,10651.1975,23.566015,21.534
1530953369.19,10651.1802,23.566052,21.534
1530953369.75,10651.1979,23.566015,21.534
1530953370.31,10651.2399,23.565925,21.534
1530953370.87,10651.2141,23.565980,21.534
1530953371.43,10651.2288,23.565949,21.536
1530953371.99,10651.2302,23.565946,21.536
1530953372.55,10651.2294,23.565948,21.536
1530953373.11,10651.2243,23.565959,21.536
1530953373.67,10651.1977,23.566015,21.536
1530953374.23,10651.2059,23.565998,21.536
1530953374.79,10651.2339,23.565938,21.538
1530953375.35,10651.2278,23.565951,21.538
1530953375.91,10651.1821,23.566048,21.538
1530953376.47,10651.1916,23.566028,21.538
1530953377.03,10651.1983,23.566014,21.538
1530953377.59,10651.1592,23.566097,21.539
1530953378.15,10651.1372,23.566144,21.539
1530953378.71,10651.0731,23.566280,21.539
1530953379.27,10651.0414,23.566347,21.539
1530953379.83,10651.0237,23.566385,21.539
1530953380.39,10650.9972,23.566441,21.539
1530953380.95,10650.995,23.566446,21.541
1530953381.51,10650.9509,23.566539,21.541
1530953382.06,10650.9568,23.566527,21.541
1530953382.62,10650.9575,23.566525,21.541
1530953383.18,10650.9701,23.566498,21.541
1530953383.74,10651.0187,23.566395,21.544
1530953384.3,10651.0091,23.566416,21.544
1530953384.86,10651.0379,23.566354,21.544
1530953385.42,10651.0379,23.566354,21.544
1530953385.98,10651.0482,23.566333,21.544
1530953386.54,10651.0143,23.566405,21.544
1530953387.1,10651.1057,23.566210,21.541
1530953387.66,10651.0938,23.566236,21.541
1530953388.22,10651.1248,23.566170,21.541
1530953388.78,10651.113,23.566195,21.541
1530953389.34,10651.211,23.565987,21.541
1530953389.9,10651.225,23.565957,21.533
1530953390.46,10651.2532,23.565897,21.533
1530953391.02,10651.262,23.565879,21.533
1530953391.58,10651.2694,23.565863,21.533
1530953392.14,10651.3387,23.565716,21.533
1530953392.7,10651.3542,23.565683,21.533
1530953393.26,10651.3468,23.565698,21.532
1530953393.82,10651.3621,23.565666,21.532
1530953394.38,10651.3997,23.565586,21.532
1530953394.94,10651.385,23.565617,21.532
1530953395.5,10651.3319,23.565730,21.532
1530953396.06,10651.3518,23.565688,21.534
1530953396.61,10651.4064,23.565572,21.534
1530953397.17,10651.3518,23.565688,21.534
1530953397.73,10651.4108,23.565562,21.534
1530953398.29,10651.371,23.565647,21.534
1530953398.89,10651.4079,23.565569,21.537
1530953399.45,10651.3209,23.565753,21.537
1530953400.0,10651.3467,23.565699,21.537
1530953400.56,10651.3186,23.565758,21.537
1530953401.12,10651.3061,23.565785,21.537
1530953401.68,10651.267,23.565868,21.537
1530953402.24,10651.2257,23.565956,21.535
1530953402.8,10651.2647,23.565873,21.535
1530953403.36,10651.2434,23.565918,21.535
1530953403.92,10651.1969,23.566017,21.535
1530953404.48,10651.1851,23.566042,21.535
1530953405.04,10651.2205,23.565967,21.532
1530953405.6,10651.1667,23.566081,21.532
1530953406.16,10651.1701,23.566074,21.532
1530953406.72,10651.1871,23.566038,21.532
1530953407.28,10651.148,23.566121,21.532
1530953407.84,10651.1635,23.566088,21.532
1530953408.4,10651.148,23.566121,21.539
1530953408.96,10651.1368,23.566144,21.539
1530953409.52,10651.1435,23.566130,21.539
1530953410.08,10651.1744,23.566065,21.539
1530953410.64,10651.1206,23.566179,21.539
1530953411.2,10651.1589,23.566097,21.529
1530953411.76,10651.1287,23.566162,21.529
1530953412.32,10651.1116,23.566198,21.529
1530953412.88,10651.1197,23.566181,21.529
1530953413.44,10651.1005,23.566222,21.529
1530953414.0,10651.0548,23.566319,21.529
1530953414.55,10651.0887,23.566247,21.536
1530953415.11,10651.0444,23.566341,21.536
1530953415.67,10651.0112,23.566411,21.536
1530953416.23,10651.0687,23.566289,21.536
1530953416.79,10651.0355,23.566360,21.536
1530953417.35,10651.0001,23.566435,21.534
1530953417.91,10650.9596,23.566521,21.534
1530953418.47,10650.9227,23.566599,21.534
1530953419.03,10650.916,23.566613,21.534
1530953419.59,10650.8755,23.566699,21.534
1530953420.15,10650.8563,23.566740,21.534
1530953420.71,10650.8416,23.566771,21.536
1530953421.27,10650.8661,23.566719,21.536
1530953421.83,10650.8373,23.566780,21.536
1530953422.39,10650.883,23.566683,21.536
1530953422.95,10650.8764,23.566697,21.536
1530953423.51,10650.886,23.566677,21.539
1530953424.07,10650.8351,23.566785,21.539
1530953424.63,10650.801,23.566858,21.539
1530953425.19,10650.8165,23.566825,21.539
1530953425.75,10650.8091,23.566840,21.539
1530953426.31,10650.8194,23.566819,21.539
1530953426.87,10650.7391,23.566989,21.534
1530953427.43,10650.8109,23.566837,21.534
1530953427.99,10650.7409,23.566985,21.534
1530953428.55,10650.763,23.566938,21.534
1530953429.11,10650.7195,23.567031,21.534
1530953429.66,10650.7357,23.566996,21.536
1530953430.22,10650.7018,23.567068,21.536
1530953430.78,10650.7388,23.566990,21.536
1530953431.34,10650.7071,23.567057,21.536
1530953431.9,10650.7115,23.567048,21.536
1530953432.46,10650.7064,23.567059,21.536
1530953433.02,10650.6724,23.567131,21.541
1530953433.58,10650.7484,23.566969,21.541
1530953434.14,10650.7263,23.567016,21.541
1530953434.7,10650.719,23.567032,21.541
1530953435.26,10650.6887,23.567096,21.541
1530953435.82,10650.7175,23.567035,21.536
1530953436.38,10650.7013,23.567069,21.536
1530953436.94,10650.7358,23.566996,21.536
1530953437.5,10650.7329,23.567002,21.536
1530953438.06,10650.7292,23.567010,21.536
1530953438.65,10650.7285,23.567012,21.534
1530953439.21,10650.7683,23.566927,21.534
1530953439.77,10650.6878,23.567098,21.534
1530953440.33,10650.777,23.566909,21.534
1530953440.89,10650.7475,23.566971,21.534
1530953441.45,10650.7674,23.566929,21.534
1530953442.01,10650.7829,23.566896,21.529
1530953442.57,10650.7394,23.566988,21.529
1530953443.13,10650.7704,23.566923,21.529
1530953443.69,10650.7438,23.566979,21.529
1530953444.25,10650.7033,23.567065,21.529
1530953444.81,10650.7173,23.567035,21.536
1530953445.37,10650.6473,23.567184,21.536
1530953445.93,10650.6904,23.567092,21.536
1530953446.49,10650.6167,23.567249,21.536
1530953447.05,10650.6314,23.567218,21.536
1530953447.61,10650.6189,23.567244,21.536
1530953448.16,10650.6616,23.567154,21.528
1530953448.72,10650.686,23.567102,21.528
1530953449.28,10650.6887,23.567096,21.528
1530953449.84,10650.7116,23.567047,21.528
1530953450.4,10650.7013,23.567069,21.528
1530953450.96,10650.7145,23.567041,21.531
1530953451.52,10650.7647,23.566935,21.531
1530953452.08,10650.7657,23.566933,21.531
1530953452.64,10650.7864,23.566889,21.531
1530953453.2,10650.7657,23.566933,21.531
1530953453.76,10650.8092,23.566840,21.531
1530953454.32,10650.8188,23.566820,21.531
1530953454.88,10650.7974,23.566865,21.531
1530953455.44,10650.8467,23.566761,21.531
1530953456.0,10650.7811,23.566900,21.531
1530953456.56,10650.8062,23.566847,21.531
1530953457.12,10650.849,23.566756,21.539
1530953457.68,10650.8689,23.566713,21.539
1530953458.24,10650.8435,23.566767,21.539
1530953458.8,10650.8737,23.566703,21.539
1530953459.36,10650.8966,23.566655,21.539
1530953459.92,10650.9003,23.566647,21.539
1530953460.48,10650.9334,23.566576,21.53
1530953461.04,10650.8922,23.566664,21.53
1530953461.6,10650.9273,23.566589,21.53
1530953462.16,10650.9509,23.566539,21.53
1530953462.72,10650.9406,23.566561,21.53
1530953463.27,10650.9495,23.566542,21.528
1530953463.83,10650.9598,23.566520,21.528
1530953464.39,10651.0206,23.566391,21.528
1530953464.95,10651.0199,23.566393,21.528
1530953465.51,10651.0088,23.566416,21.528
1530953466.07,10651.0368,23.566357,21.528
1530953466.63,10651.0582,23.566311,21.53
1530953467.19,10651.0611,23.566305,21.53
1530953467.75,10651.0861,23.566252,21.53
1530953468.31,10651.1289,23.566161,21.53
1530953468.87,10651.1149,23.566191,21.53
1530953469.43,10651.1105,23.566200,21.531
1530953469.99,10651.1628,23.566089,21.531
1530953470.55,10651.1327,23.566153,21.531
1530953471.11,10651.1666,23.566081,21.531
1530953471.67,10651.1467,23.566123,21.531
1530953472.23,10651.1393,23.566139,21.531
1530953472.79,10651.16,23.566095,21.528
1530953473.35,10651.1659,23.566083,21.528
1530953473.91,10651.2077,23.565994,21.528
1530953474.47,10651.2121,23.565984,21.528
1530953475.03,10651.1966,23.566017,21.528
1530953475.59,10651.2025,23.566005,21.526
1530953476.15,10651.1856,23.566041,21.526
1530953476.71,10651.1314,23.566156,21.526
1530953477.27,10651.2088,23.565991,21.526
1530953477.82,10651.1926,23.566026,21.526
1530953478.43,10651.2081,23.565993,21.518
1530953478.99,10651.1838,23.566045,21.518
1530953479.55,10651.1808,23.566051,21.518
1530953480.11,10651.1851,23.566042,21.518
1530953480.67,10651.1549,23.566106,21.518
1530953481.23,10651.1519,23.566112,21.518
1530953481.79,10651.1416,23.566134,21.526
1530953482.35,10651.1239,23.566172,21.526
1530953482.91,10651.1285,23.566162,21.526
1530953483.47,10651.085,23.566254,21.526
1530953484.03,10651.0923,23.566239,21.526
1530953484.59,10651.0717,23.566283,21.524
1530953485.15,10651.0503,23.566328,21.524
1530953485.71,10651.0429,23.566344,21.524
1530953486.27,10651.0339,23.566363,21.524
1530953486.83,10651.0095,23.566415,21.524
1530953487.39,10651.0685,23.566289,21.524
1530953487.95,10651.0435,23.566343,21.523
1530953488.51,10651.0516,23.566325,21.523
1530953489.07,10651.0409,23.566348,21.523
1530953489.63,10651.0424,23.566345,21.523
1530953490.18,10651.0269,23.566378,21.523
1530953490.74,10651.0652,23.566296,21.518
1530953491.3,10651.0689,23.566289,21.518
1530953491.86,10651.0409,23.566348,21.518
1530953492.42,10650.9938,23.566448,21.518
1530953492.98,10651.01,23.566414,21.518
1530953493.54,10651.0063,23.566422,21.518
1530953494.1,10650.9569,23.566526,21.523
1530953494.66,10650.9444,23.566553,21.523
1530953495.22,10650.9016,23.566644,21.523
1530953495.78,10650.9363,23.566570,21.523
1530953496.34,10650.8832,23.566683,21.523
1530953496.9,10650.8692,23.566713,21.528
1530953497.46,10650.8257,23.566805,21.528
1530953498.02,10650.8721,23.566707,21.528
1530953498.58,10650.8199,23.566817,21.528
1530953499.14,10650.8443,23.566766,21.528
1530953499.7,10650.8443,23.566766,21.528
1530953500.26,10650.8325,23.566791,21.526
1530953500.82,10650.8509,23.566752,21.526
1530953501.38,10650.8681,23.566715,21.526
1530953501.94,10650.9101,23.566626,21.526
1530953502.5,10650.8571,23.566738,21.526
1530953503.06,10650.8549,23.566743,21.531
1530953503.62,10650.8652,23.566721,21.531
1530953504.18,10650.8792,23.566692,21.531
1530953504.74,10650.8285,23.566799,21.531
1530953505.3,10650.8979,23.566652,21.531
1530953505.85,10650.8551,23.566743,21.531
1530953506.41,10650.8322,23.566791,21.53
1530953506.97,10650.8448,23.566765,21.53
1530953507.53,10650.8213,23.566814,21.53
1530953508.09,10650.8766,23.566697,21.53
1530953508.65,10650.8235,23.566810,21.53
1530953509.21,10650.8257,23.566805,21.529
1530953509.77,10650.8088,23.566841,21.529
1530953510.33,10650.7977,23.566865,21.529
1530953510.89,10650.7527,23.566960,21.529
1530953511.45,10650.7948,23.566871,21.529
1530953512.01,10650.7807,23.566901,21.529
1530953512.57,10650.7726,23.566918,21.53
1530953513.13,10650.7284,23.567012,21.53
1530953513.69,10650.7645,23.566935,21.53
1530953514.25,10650.732,23.567004,21.53
1530953514.81,10650.7224,23.567025,21.53
1530953515.37,10650.704,23.567064,21.522
1530953515.93,10650.7239,23.567021,21.522
1530953516.49,10650.7033,23.567065,21.522
1530953517.05,10650.6248,23.567232,21.522
1530953517.61,10650.6403,23.567199,21.522
1530953518.2,10650.6005,23.567283,21.527
1530953518.76,10650.5916,23.567302,21.527
1530953519.32,10650.5599,23.567370,21.527
1530953519.88,10650.5371,23.567418,21.527
1530953520.44,10650.546,23.567399,21.527
1530953521.0,10650.5762,23.567335,21.527
1530953521.56,10650.5474,23.567396,21.526
1530953522.12,10650.5548,23.567381,21.526
1530953522.68,10650.56,23.567369,21.526
1530953523.24,10650.5483,23.567394,21.526
1530953523.8,10650.5152,23.567465,21.526
1530953524.35,10650.4768,23.567546,21.519
1530953524.91,10650.4835,23.567532,21.519
1530953525.47,10650.4997,23.567498,21.519
1530953526.03,10650.4911,23.567516,21.519
1530953526.59,10650.4233,23.567660,21.519
1530953527.15,10650.4705,23.567560,21.519
1530953527.71,10650.4144,23.567679,21.514
1530953528.27,10650.4351,23.567635,21.514
1530953528.83,10650.4196,23.567668,21.514
1530953529.39,10650.3763,23.567760,21.514
1530953529.95,10650.3903,23.567730,21.514
1530953530.51,10650.3129,23.567894,21.506
1530953531.07,10650.3475,23.567821,21.506
1530953531.63,10650.3358,23.567846,21.506
1530953532.19,10650.2615,23.568003,21.506
1530953532.75,10650.2689,23.567988,21.506
1530953533.31,10650.2689,23.567988,21.506
1530953533.87,10650.2814,23.567961,21.504
1530953534.43,10650.2924,23.567938,21.504
1530953534.99,10650.2489,23.568030,21.504
1530953535.55,10650.2818,23.567960,21.504
1530953536.11,10650.287,23.567949,21.504
1530953536.67,10650.2523,23.568023,21.495
1530953537.23,10650.2648,23.567996,21.495
1530953537.79,10650.2442,23.568040,21.495
1530953538.35,10650.259,23.568009,21.495
1530953538.91,10650.3025,23.567916,21.495
1530953539.46,10650.2413,23.568046,21.495
1530953540.02,10650.2878,23.567948,21.487
1530953540.58,10650.2605,23.568006,21.487
1530953541.14,10650.2376,23.568054,21.487
1530953541.7,10650.2336,23.568063,21.487
1530953542.26,10650.1702,23.568197,21.487
1530953542.82,10650.179,23.568179,21.485
1530953543.38,10650.1584,23.568222,21.485
1530953543.94,10650.0898,23.568368,21.485
1530953544.5,10650.0688,23.568413,21.485
1530953545.06,10650.0121,23.568533,21.485
1530953545.62,10650.0526,23.568447,21.485
1530953546.18,10650.0416,23.568471,21.482
1530953546.74,10650.0489,23.568455,21.482
1530953547.3,10650.0438,23.568466,21.482
1530953547.86,10650.0182,23.568520,21.482
1530953548.42,10650.0492,23.568454,21.482
1530953548.98,10650.0551,23.568442,21.471
1530953549.54,10650.0698,23.568411,21.471
1530953550.1,10650.0661,23.568418,21.471
1530953550.66,10650.0492,23.568454,21.471
1530953551.22,10650.0175,23.568522,21.471
1530953551.78,10650.0492,23.568454,21.471
1530953552.34,10650.0418,23.568470,21.451
1530953552.9,10650.0743,23.568401,21.451
1530953553.46,10650.0971,23.568353,21.451
1530953554.02,10650.1169,23.568311,21.451
1530953554.58,10650.142,23.568257,21.451
1530953555.14,10650.1729,23.568192,21.445
1530953555.69,10650.1693,23.568199,21.445
1530953556.25,10650.1597,23.568220,21.445
1530953556.81,10650.2011,23.568132,21.445
1530953557.37,10650.1974,23.568140,21.445
1530953557.98,10650.1871,23.568161,21.441
1530953558.54,10650.1724,23.568193,21.441
1530953559.1,10650.2048,23.568124,21.441
1530953559.66,10650.2645,23.567997,21.441
1530953560.22,10650.2622,23.568002,21.441
1530953560.78,10650.2364,23.568057,21.441
1530953561.34,10650.229,23.568072,21.434
1530953561.9,10650.2194,23.568093,21.434
1530953562.46,10650.2467,23.568035,21.434
1530953563.02,10650.2442,23.568040,21.434
1530953563.58,10650.1815,23.568173,21.434
1530953564.14,10650.2103,23.568112,21.428
1530953564.7,10650.228,23.568075,21.428
1530953565.26,10650.1527,23.568235,21.428
1530953565.82,10650.1867,23.568162,21.428
1530953566.38,10650.1494,23.568242,21.428
1530953566.93,10650.17,23.568198,21.428
1530953567.49,10650.1664,23.568205,21.426
1530953568.05,10650.1737,23.568190,21.426
1530953568.61,10650.1428,23.568256,21.426
1530953569.17,10650.1966,23.568141,21.426
1530953569.73,10650.2379,23.568054,21.426
1530953570.29,10650.2187,23.568094,21.424
1530953570.85,10650.1929,23.568149,21.424
1530953571.41,10650.2003,23.568133,21.424
1530953571.97,10650.1398,23.568262,21.424
