timestamp,resistance,oven_c,ambient_c
1530996838.21,9808.75014,25.441700,21.768
1530996838.77,9808.77492,25.441642,21.771
1530996839.33,9808.81119,25.441557,21.771
1530996839.89,9808.83493,25.441502,21.771
1530996840.45,9808.82299,25.441530,21.771
1530996841.01,9808.82336,25.441529,21.771
1530996841.57,9808.83073,25.441512,21.771
1530996842.13,9808.81454,25.441549,21.771
1530996842.69,9808.79456,25.441596,21.771
1530996843.25,9808.77414,25.441644,21.771
1530996843.81,9808.75401,25.441691,21.771
1530996844.37,9808.74258,25.441718,21.771
1530996844.93,9808.73821,25.441728,21.768
1530996845.49,9808.74226,25.441718,21.768
1530996846.05,9808.76033,25.441676,21.768
1530996846.61,9808.77433,25.441643,21.768
1530996847.17,9808.81023,25.441560,21.768
1530996847.77,9808.86434,25.441433,21.77
1530996848.33,9808.91289,25.441320,21.77
1530996848.89,9808.96206,25.441205,21.77
1530996849.45,9809.01057,25.441092,21.77
1530996850.01,9809.05989,25.440976,21.77
1530996850.57,9809.11223,25.440854,21.77
1530996851.13,9809.16677,25.440727,21.768
1530996851.69,9809.21476,25.440615,21.768
1530996852.25,9809.24963,25.440533,21.768
1530996852.81,9809.29113,25.440436,21.768
1530996853.37,9809.33499,25.440334,21.768
1530996853.93,9809.37665,25.440237,21.764
1530996854.49,9809.40989,25.440159,21.764
1530996855.05,9809.44778,25.440071,21.764
1530996855.61,9809.4727,25.440012,21.764
1530996856.17,9809.50801,25.439930,21.764
1530996856.73,9809.52555,25.439889,21.764
1530996857.29,9809.52396,25.439893,21.765
1530996857.85,9809.53,25.439879,21.765
1530996858.41,9809.53059,25.439877,21.765
1530996858.97,9809.53015,25.439878,21.765
1530996859.53,9809.52691,25.439886,21.765
1530996860.09,9809.51902,25.439904,21.766
1530996860.65,9809.50797,25.439930,21.766
1530996861.21,9809.49935,25.439950,21.766
1530996861.77,9809.49124,25.439969,21.766
1530996862.32,9809.47775,25.440001,21.766
1530996862.88,9809.48099,25.439993,21.766
1530996863.44,9809.48988,25.439972,21.763
1530996864.0,9809.51317,25.439918,21.763
1530996864.56,9809.55306,25.439825,21.763
1530996865.12,9809.59655,25.439723,21.763
1530996865.68,9809.6573,25.439581,21.763
1530996866.24,9809.72335,25.439427,21.77
1530996866.8,9809.78947,25.439273,21.77
1530996867.36,9809.86805,25.439089,21.77
1530996867.92,9809.93293,25.438938,21.77
1530996868.48,9810.01033,25.438757,21.77
1530996869.04,9810.05899,25.438643,21.77
1530996869.6,9810.11066,25.438523,21.769
1530996870.16,9810.14781,25.438436,21.769
1530996870.72,9810.17722,25.438367,21.769
1530996871.28,9810.21143,25.438287,21.769
1530996871.84,9810.22551,25.438255,21.769
1530996872.4,9810.23723,25.438227,21.769
1530996872.96,9810.24521,25.438209,21.769
1530996873.52,9810.23939,25.438222,21.769
1530996874.08,9810.2329,25.438237,21.769
1530996874.64,9810.21219,25.438286,21.769
1530996875.2,9810.21263,25.438285,21.769
1530996875.76,9810.20165,25.438310,21.767
1530996876.32,9810.18566,25.438348,21.767
1530996876.88,9810.18403,25.438351,21.767
1530996877.44,9810.18315,25.438353,21.767
1530996878.0,9810.19642,25.438322,21.767
1530996878.55,9810.19686,25.438321,21.769
1530996879.11,9810.20736,25.438297,21.769
1530996879.67,9810.2123,25.438285,21.769
1530996880.23,9810.23007,25.438244,21.769
1530996880.79,9810.25417,25.438188,21.769
1530996881.35,9810.28329,25.438120,21.769
1530996881.91,9810.31174,25.438053,21.766
1530996882.47,9810.34801,25.437968,21.766
1530996883.03,9810.3842,25.437884,21.766
1530996883.59,9810.42917,25.437779,21.766
1530996884.15,9810.46633,25.437692,21.766
1530996884.71,9810.50473,25.437603,21.777
1530996885.27,9810.541,25.437518,21.777
1530996885.83,9810.57705,25.437434,21.777
1530996886.39,9810.60964,25.437358,21.777
1530996886.95,9810.63772,25.437292,21.777
1530996887.54,9810.68844,25.437174,21.775
1530996888.1,9810.72611,25.437086,21.775
1530996888.66,9810.76356,25.436998,21.775
1530996889.22,9810.78118,25.436957,21.775
1530996889.78,9810.77963,25.436961,21.775
1530996890.34,9810.79777,25.436918,21.775
1530996890.9,9810.80654,25.436898,21.781
1530996891.46,9810.82072,25.436865,21.781
1530996892.02,9810.82905,25.436845,21.781
1530996892.58,9810.83355,25.436835,21.781
1530996893.15,9810.84063,25.436818,21.781
1530996893.71,9810.84586,25.436806,21.781
1530996894.27,9810.857,25.436780,21.781
1530996894.83,9810.85862,25.436776,21.781
1530996895.39,9810.85015,25.436796,21.781
1530996895.95,9810.85575,25.436783,21.781
1530996896.51,9810.85744,25.436779,21.781
1530996897.07,9810.87469,25.436739,21.777
1530996897.63,9810.87129,25.436747,21.777
1530996898.19,9810.88316,25.436719,21.777
1530996898.75,9810.90476,25.436669,21.777
1530996899.31,9810.91442,25.436646,21.777
1530996899.87,9810.93506,25.436598,21.778
1530996900.43,9810.94072,25.436585,21.778
1530996900.99,9810.94986,25.436563,21.778
1530996901.55,9810.97132,25.436513,21.778
1530996902.11,9810.9997,25.436447,21.778
1530996902.67,9811.02528,25.436387,21.778
1530996903.23,9811.05322,25.436322,21.775
1530996903.79,9811.0881,25.436240,21.775
1530996904.35,9811.13071,25.436141,21.775
1530996904.91,9811.16942,25.436051,21.775
1530996905.47,9811.21328,25.435948,21.775
1530996906.03,9811.24962,25.435863,21.779
1530996906.59,9811.28711,25.435776,21.779
1530996907.15,9811.32257,25.435693,21.779
1530996907.7,9811.35869,25.435609,21.779
1530996908.26,9811.38302,25.435552,21.779
1530996908.82,9811.41538,25.435476,21.779
1530996909.38,9811.44355,25.435411,21.773
1530996909.94,9811.4699,25.435349,21.773
1530996910.5,9811.48988,25.435302,21.773
1530996911.06,9811.50426,25.435269,21.773
1530996911.62,9811.50912,25.435257,21.773
1530996912.18,9811.50949,25.435257,21.77
1530996912.74,9811.50355,25.435270,21.77
1530996913.3,9811.49736,25.435285,21.77
1530996913.86,9811.4905,25.435301,21.77
1530996914.42,9811.48556,25.435312,21.77
1530996914.98,9811.46706,25.435356,21.77
1530996915.54,9811.45939,25.435374,21.769
1530996916.1,9811.46102,25.435370,21.769
1530996916.66,9811.45416,25.435386,21.769
1530996917.22,9811.4535,25.435387,21.769
1530996917.78,9811.46397,25.435363,21.769
1530996918.34,9811.46736,25.435355,21.765
1530996918.9,9811.48595,25.435312,21.765
1530996919.46,9811.50298,25.435272,21.765
1530996920.02,9811.51101,25.435253,21.765
1530996920.58,9811.52679,25.435216,21.765
1530996921.14,9811.54146,25.435182,21.765
1530996921.7,9811.56593,25.435125,21.768
1530996922.26,9811.58788,25.435074,21.768
1530996922.82,9811.62444,25.434988,21.768
1530996923.37,9811.66042,25.434904,21.768
1530996923.93,9811.70281,25.434805,21.768
1530996924.49,9811.74933,25.434697,21.768
1530996925.05,9811.78893,25.434604,21.768
1530996925.61,9811.84304,25.434478,21.768
1530996926.17,9811.88506,25.434380,21.768
1530996926.73,9811.93578,25.434261,21.768
1530996927.32,9811.96748,25.434187,21.767
1530996927.88,9812.01577,25.434075,21.767
1530996928.44,9812.05454,25.433984,21.767
1530996929.0,9812.08358,25.433916,21.767
1530996929.56,9812.09965,25.433879,21.767
1530996930.12,9812.11079,25.433853,21.767
1530996930.68,9812.13121,25.433805,21.774
1530996931.24,9812.14282,25.433778,21.774
1530996931.8,9812.13191,25.433803,21.774
1530996932.36,9812.12543,25.433819,21.774
1530996932.92,9812.1151,25.433843,21.774
1530996933.48,9812.08768,25.433907,21.773
1530996934.04,9812.07493,25.433937,21.773
1530996934.6,9812.05728,25.433978,21.773
1530996935.16,9812.06134,25.433968,21.773
1530996935.72,9812.05161,25.433991,21.773
1530996936.28,9812.05853,25.433975,21.773
1530996936.84,9812.05802,25.433976,21.779
1530996937.4,9812.05614,25.433980,21.779
1530996937.96,9812.07906,25.433927,21.779
1530996938.52,9812.09042,25.433900,21.779
1530996939.08,9812.10192,25.433874,21.779
1530996939.64,9812.11556,25.433842,21.778
1530996940.2,9812.13155,25.433804,21.778
1530996940.76,9812.15679,25.433745,21.778
1530996941.32,9812.1806,25.433690,21.778
1530996941.88,9812.20087,25.433643,21.778
1530996942.43,9812.221,25.433596,21.778
1530996942.99,9812.23839,25.433555,21.784
1530996943.55,9812.29475,25.433423,21.784
1530996944.11,9812.32188,25.433360,21.784
1530996944.67,9812.35697,25.433278,21.784
1530996945.23,9812.39848,25.433181,21.784
1530996945.79,9812.45273,25.433055,21.788
1530996946.35,9812.46954,25.433015,21.788
1530996946.91,9812.4848,25.432980,21.788
1530996947.47,9812.50205,25.432939,21.788
1530996948.03,9812.52078,25.432896,21.788
1530996948.59,9812.53633,25.432859,21.788
1530996949.15,9812.54776,25.432833,21.787
1530996949.71,9812.55478,25.432816,21.787
1530996950.27,9812.55433,25.432817,21.787
1530996950.83,9812.55596,25.432814,21.787
1530996951.39,9812.56709,25.432788,21.787
1530996951.95,9812.57601,25.432767,21.791
1530996952.51,9812.58581,25.432744,21.791
1530996953.07,9812.6001,25.432711,21.791
1530996953.63,9812.61101,25.432685,21.791
1530996954.19,9812.64359,25.432609,21.791
1530996954.75,9812.66954,25.432548,21.791
1530996955.31,9812.6963,25.432486,21.797
1530996955.87,9812.7083,25.432458,21.797
1530996956.43,9812.72636,25.432416,21.797
1530996956.99,9812.74877,25.432363,21.797
1530996957.55,9812.75703,25.432344,21.797
1530996958.11,9812.77568,25.432301,21.794
1530996958.66,9812.78652,25.432275,21.794
1530996959.22,9812.80427,25.432234,21.794
1530996959.78,9812.80751,25.432226,21.794
1530996960.34,9812.81142,25.432217,21.794
1530996960.9,9812.82144,25.432194,21.794
1530996961.46,9812.83464,25.432163,21.8
1530996962.02,9812.8766,25.432065,21.8
1530996962.58,9812.83569,25.432161,21.8
1530996963.14,9812.86311,25.432097,21.8
1530996963.7,9812.87807,25.432062,21.8
1530996964.26,9812.89879,25.432013,21.801
1530996964.82,9812.93078,25.431939,21.801
1530996965.38,9812.95603,25.431880,21.801
1530996965.94,9812.98544,25.431811,21.801
1530996966.5,9813.02134,25.431727,21.801
1530996967.09,9813.04678,25.431668,21.804
1530996967.65,9813.08511,25.431578,21.804
1530996968.21,9813.11929,25.431499,21.804
1530996968.77,9813.16883,25.431383,21.804
1530996969.33,9813.179,25.431359,21.804
1530996969.89,9813.21896,25.431266,21.804
1530996970.45,9813.24491,25.431205,21.791
1530996971.01,9813.27772,25.431129,21.791
1530996971.57,9813.30866,25.431057,21.791
1530996972.13,9813.34272,25.430977,21.791
1530996972.69,9813.3739,25.430904,21.791
1530996973.25,9813.39838,25.430847,21.788
1530996973.81,9813.41364,25.430812,21.788
1530996974.37,9813.42227,25.430791,21.788
1530996974.93,9813.41865,25.430800,21.788
1530996975.49,9813.4149,25.430809,21.788
1530996976.05,9813.41976,25.430797,21.788
1530996976.61,9813.40561,25.430830,21.784
1530996977.16,9813.37546,25.430901,21.784
1530996977.72,9813.3527,25.430954,21.784
1530996978.28,9813.34577,25.430970,21.784
1530996978.84,9813.3353,25.430994,21.784
1530996979.4,9813.35189,25.430956,21.796
1530996979.96,9813.38374,25.430881,21.796
1530996980.52,9813.3966,25.430851,21.796
1530996981.08,9813.42712,25.430780,21.796
1530996981.64,9813.41577,25.430807,21.796
1530996982.2,9813.45197,25.430722,21.796
1530996982.76,9813.48942,25.430635,21.796
1530996983.32,9813.54036,25.430516,21.796
1530996983.88,9813.581,25.430421,21.796
1530996984.44,9813.61292,25.430346,21.796
1530996985.0,9813.6559,25.430246,21.796
1530996985.56,9813.68325,25.430182,21.794
1530996986.12,9813.70411,25.430134,21.794
1530996986.68,9813.71227,25.430114,21.794
1530996987.24,9813.7122,25.430115,21.794
1530996987.8,9813.72274,25.430090,21.794
1530996988.36,9813.73225,25.430068,21.794
1530996988.92,9813.72819,25.430077,21.792
1530996989.48,9813.7352,25.430061,21.792
1530996990.04,9813.72197,25.430092,21.792
1530996990.6,9813.72816,25.430077,21.792
1530996991.16,9813.73081,25.430071,21.792
1530996991.72,9813.74976,25.430027,21.796
1530996992.28,9813.77623,25.429965,21.796
1530996992.84,9813.81148,25.429883,21.796
1530996993.39,9813.86293,25.429763,21.796
1530996993.95,9813.89014,25.429699,21.796
1530996994.51,9813.9385,25.429586,21.796
1530996995.07,9813.98398,25.429480,21.794
1530996995.63,9814.03603,25.429359,21.794
1530996996.19,9814.07106,25.429277,21.794
1530996996.75,9814.10519,25.429197,21.794
1530996997.31,9814.15318,25.429085,21.794
1530996997.87,9814.2129,25.428946,21.801
1530996998.43,9814.24459,25.428872,21.801
1530996998.99,9814.27113,25.428810,21.801
1530996999.55,9814.2959,25.428752,21.801
1530997000.11,9814.30563,25.428730,21.801
1530997000.67,9814.32266,25.428690,21.801
1530997001.23,9814.34138,25.428646,21.809
1530997001.79,9814.34957,25.428627,21.809
1530997002.35,9814.35312,25.428619,21.809
1530997002.91,9814.34884,25.428629,21.809
1530997003.47,9814.34582,25.428636,21.809
1530997004.03,9814.34619,25.428635,21.808
1530997004.59,9814.33683,25.428657,21.808
1530997005.15,9814.33636,25.428658,21.808
1530997005.71,9814.3197,25.428697,21.808
1530997006.27,9814.30635,25.428728,21.808
1530997006.86,9814.29839,25.428746,21.813
1530997007.42,9814.295,25.428754,21.813
1530997007.98,9814.29662,25.428751,21.813
1530997008.54,9814.31126,25.428716,21.813
1530997009.1,9814.33161,25.428669,21.813
1530997009.66,9814.3462,25.428635,21.813
1530997010.22,9814.3667,25.428587,21.815
1530997010.78,9814.37916,25.428558,21.815
1530997011.34,9814.41673,25.428470,21.815
1530997011.9,9814.45742,25.428375,21.815
1530997012.46,9814.49156,25.428296,21.815
1530997013.01,9814.52149,25.428226,21.817
1530997013.57,9814.56668,25.428120,21.817
1530997014.13,9814.57987,25.428090,21.817
1530997014.69,9814.60322,25.428035,21.817
1530997015.25,9814.63927,25.427951,21.817
1530997015.81,9814.66057,25.427901,21.817
1530997016.37,9814.66632,25.427888,21.809
1530997016.93,9814.67399,25.427870,21.809
1530997017.49,9814.67464,25.427868,21.809
1530997018.05,9814.68998,25.427833,21.809
1530997018.61,9814.71607,25.427772,21.809
1530997019.17,9814.74283,25.427709,21.814
1530997019.73,9814.74947,25.427694,21.814
1530997020.29,9814.76296,25.427662,21.814
1530997020.85,9814.78705,25.427606,21.814
1530997021.41,9814.81042,25.427551,21.814
1530997021.97,9814.84956,25.427460,21.814
1530997022.53,9814.86667,25.427420,21.81
1530997023.09,9814.88547,25.427376,21.81
1530997023.65,9814.90198,25.427338,21.81
1530997024.21,9814.91517,25.427307,21.81
1530997024.77,9814.91576,25.427306,21.81
1530997025.33,9814.92815,25.427277,21.809
1530997025.89,9814.93699,25.427256,21.809
1530997026.45,9814.92365,25.427287,21.809
1530997027.01,9814.92747,25.427278,21.809
1530997027.57,9814.91987,25.427296,21.809
1530997028.12,9814.91589,25.427305,21.809
1530997028.68,9814.91855,25.427299,21.812
1530997029.24,9814.91515,25.427307,21.812
1530997029.8,9814.93362,25.427264,21.812
1530997030.36,9814.93156,25.427269,21.812
1530997030.92,9814.94048,25.427248,21.812
1530997031.48,9814.92787,25.427277,21.806
1530997032.04,9814.91645,25.427304,21.806
1530997032.6,9814.92758,25.427278,21.806
1530997033.16,9814.95234,25.427220,21.806
1530997033.72,9814.96097,25.427200,21.806
1530997034.28,9814.95669,25.427210,21.806
1530997034.84,9814.97667,25.427163,21.811
1530997035.4,9815.0007,25.427107,21.811
1530997035.96,9815.02163,25.427059,21.811
1530997036.52,9815.05303,25.426985,21.811
1530997037.08,9815.09011,25.426899,21.811
1530997037.64,9815.12587,25.426815,21.814
1530997038.2,9815.16132,25.426733,21.814
1530997038.76,9815.19391,25.426657,21.814
1530997039.32,9815.22712,25.426579,21.814
1530997039.88,9815.26191,25.426498,21.814
1530997040.44,9815.29951,25.426410,21.814
1530997041.0,9815.34367,25.426307,21.811
1530997041.56,9815.38178,25.426218,21.811
1530997042.12,9815.39924,25.426177,21.811
1530997042.68,9815.43109,25.426103,21.811
1530997043.24,9815.46633,25.426021,21.811
1530997043.8,9815.47517,25.426000,21.811
1530997044.35,9815.49029,25.425965,21.811
1530997044.91,9815.51874,25.425898,21.811
1530997045.47,9815.52749,25.425878,21.811
1530997046.03,9815.5356,25.425859,21.811
1530997046.64,9815.55462,25.425815,21.812
1530997047.2,9815.56789,25.425784,21.812
