timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522469810.63,25.018,60.721,21.994,71.492,25.000,0.018,32.74
1522469812.68,25.019,60.722,21.984,71.477,25.000,0.019,33.23
1522469814.71,25.013,60.731,21.984,71.477,25.000,0.013,33.49
1522469816.75,25.019,60.725,21.984,71.492,25.000,0.019,32.35
1522469818.79,25.020,60.720,21.994,71.446,25.000,0.020,33.55
1522469820.83,25.014,60.711,21.984,71.454,25.000,0.014,33.81
1522469822.87,25.014,60.706,21.984,71.446,25.000,0.014,32.67
1522469824.91,25.013,60.692,21.994,71.454,25.000,0.013,32.69
1522469826.95,25.013,60.699,21.984,71.431,25.000,0.013,32.48
1522469828.99,25.019,60.695,21.984,71.415,25.000,0.019,32.50
1522469831.03,25.012,60.694,21.984,71.431,25.000,0.012,33.69
1522469833.07,25.015,60.696,21.984,71.423,25.000,0.015,32.31
1522469835.11,25.014,60.689,21.984,71.431,25.000,0.014,33.04
1522469837.15,25.011,60.681,21.994,71.415,25.000,0.011,32.83
1522469839.19,25.012,60.681,21.984,71.415,25.000,0.012,32.14
1522469841.23,25.011,60.682,22.005,71.415,25.000,0.011,32.39
1522469843.27,25.008,60.690,21.994,71.415,25.000,0.008,32.18
1522469845.31,25.014,60.693,21.984,71.400,25.000,0.014,31.72
1522469847.35,25.012,60.694,21.973,71.385,25.000,0.012,32.91
1522469849.39,25.018,60.687,22.005,71.393,25.000,0.018,32.47
1522469851.43,25.012,60.694,21.994,71.393,25.000,0.012,33.66
1522469853.47,25.008,60.694,21.994,71.393,25.000,0.008,32.51
1522469855.51,25.006,60.686,22.005,71.377,25.000,0.006,31.82
1522469857.55,25.009,60.683,21.984,71.385,25.000,0.009,31.37
1522469859.59,25.005,60.678,22.005,71.385,25.000,0.005,32.08
1522469861.62,25.006,60.682,21.994,71.385,25.000,0.006,31.15
1522469863.66,25.012,60.683,22.005,71.377,25.000,0.012,31.40
1522469865.70,25.012,60.690,21.984,71.362,25.000,0.012,32.58
1522469867.74,25.007,60.683,22.005,71.377,25.000,0.007,32.60
1522469869.78,25.009,60.678,21.984,71.370,25.000,0.009,31.68
1522469871.82,25.007,60.684,21.984,71.385,25.000,0.007,32.16
1522469873.86,25.009,60.680,21.984,71.370,25.000,0.009,31.71
1522469875.90,25.006,60.680,21.984,71.362,25.000,0.006,32.19
1522469877.94,25.007,60.682,21.994,71.347,25.000,0.007,31.50
1522469879.98,25.005,60.670,22.016,71.347,25.000,0.005,31.74
1522469882.03,24.997,60.675,21.994,71.347,25.000,-0.003,31.28
1522469884.06,25.005,60.679,21.994,71.339,25.000,0.005,29.88
1522469886.10,24.999,60.687,21.984,71.347,25.000,-0.001,31.28
1522469888.14,24.999,60.684,21.973,71.332,25.000,-0.001,30.11
1522469890.18,25.003,60.692,21.973,71.339,25.000,0.003,30.11
1522469892.22,25.001,60.700,21.984,71.347,25.000,0.001,31.05
1522469894.26,25.005,60.705,21.994,71.339,25.000,0.005,30.59
1522469896.30,25.005,60.711,21.984,71.332,25.000,0.005,31.30
1522469898.34,25.005,60.707,21.994,71.324,25.000,0.005,31.30
1522469900.38,25.000,60.696,21.984,71.347,25.000,-0.000,31.31
1522469902.42,25.006,60.701,21.984,71.332,25.000,0.006,30.37
1522469904.46,25.006,60.696,21.984,71.332,25.000,0.006,31.55
1522469906.50,25.003,60.713,21.984,71.339,25.000,0.003,31.56
1522469908.54,24.996,60.705,21.984,71.324,25.000,-0.004,31.10
1522469910.58,25.005,60.720,21.973,71.324,25.000,0.005,29.69
1522469912.62,25.001,60.713,22.005,71.332,25.000,0.001,31.33
1522469914.66,24.997,60.716,21.994,71.332,25.000,-0.003,30.63
1522469916.70,25.003,60.710,21.994,71.316,25.000,0.003,29.93
1522469918.74,25.008,60.705,21.994,71.324,25.000,0.008,31.10
1522469920.78,25.001,60.697,21.973,71.324,25.000,0.001,32.05
1522469922.82,25.001,60.698,22.005,71.347,25.000,0.001,30.65
1522469924.86,25.000,60.694,21.994,71.324,25.000,-0.000,30.65
1522469926.90,25.006,60.690,22.005,71.316,25.000,0.006,30.42
1522469928.94,24.996,60.689,22.005,71.324,25.000,-0.004,31.60
1522469930.98,25.005,60.688,22.016,71.309,25.000,0.005,29.72
1522469933.02,24.999,60.684,22.016,71.316,25.000,-0.001,31.36
1522469935.06,25.006,60.687,22.027,71.309,25.000,0.006,30.19
1522469937.09,25.009,60.689,22.016,71.293,25.000,0.009,31.60
1522469939.13,25.002,60.689,22.005,71.293,25.000,0.002,32.32
1522469941.17,25.005,60.685,22.016,71.286,25.000,0.005,30.92
1522469943.21,25.006,60.678,22.016,71.271,25.000,0.006,31.40
1522469945.25,25.003,60.678,22.016,71.271,25.000,0.003,31.64
1522469947.29,24.999,60.684,22.027,71.271,25.000,-0.001,31.18
1522469949.33,25.007,60.684,22.027,71.263,25.000,0.007,30.24
1522469951.37,25.006,60.688,22.016,71.240,25.000,0.006,31.89
1522469953.41,25.011,60.687,22.016,71.217,25.000,0.011,31.66
1522469955.45,25.009,60.692,22.037,71.225,25.000,0.009,32.61
1522469957.49,25.013,60.691,22.027,71.217,25.000,0.013,32.40
1522469959.53,25.008,60.700,22.016,71.232,25.000,0.008,33.12
1522469961.57,25.009,60.699,22.016,71.232,25.000,0.009,32.20
1522469963.61,25.013,60.700,22.037,71.248,25.000,0.013,32.44
1522469965.65,25.011,60.701,22.027,71.232,25.000,0.011,33.17
1522469967.69,25.015,60.698,22.048,71.248,25.000,0.015,32.72
1522469969.73,25.018,60.693,22.037,71.217,25.000,0.018,33.68
1522469971.77,25.022,60.686,22.069,71.225,25.000,0.022,34.17
1522469973.81,25.015,60.690,22.027,71.225,25.000,0.015,35.14
1522469975.85,25.012,60.692,22.048,71.202,25.000,0.012,33.76
1522469977.89,25.007,60.689,22.037,71.187,25.000,0.007,33.08
1522469979.93,25.017,60.688,22.027,71.187,25.000,0.017,32.16
1522469981.97,25.022,60.683,22.027,71.179,25.000,0.022,34.05
1522469984.00,25.017,60.693,22.059,71.179,25.000,0.017,35.26
1522469986.04,25.022,60.694,22.037,71.179,25.000,0.022,34.12
1522469988.08,25.021,60.707,22.037,71.179,25.000,0.021,35.32
1522469990.12,25.016,60.708,22.048,71.171,25.000,0.016,35.12
1522469992.16,25.020,60.711,22.027,71.171,25.000,0.020,34.21
1522469994.20,25.021,60.719,22.037,71.164,25.000,0.021,34.95
1522469996.24,25.021,60.715,22.027,71.164,25.000,0.021,35.21
1522469998.28,25.027,60.709,22.027,71.156,25.000,0.027,35.25
1522470000.32,25.020,60.702,22.048,71.156,25.000,0.020,36.46
1522470002.36,25.017,60.691,22.037,71.156,25.000,0.017,35.09
1522470004.40,25.026,60.688,22.048,71.156,25.000,0.026,34.41
1522470006.44,25.027,60.696,22.027,71.171,25.000,0.027,36.33
1522470008.48,25.024,60.683,22.059,71.141,25.000,0.024,36.60
1522470010.52,25.028,60.688,22.059,71.141,25.000,0.028,35.94
1522470012.56,25.027,60.679,22.059,71.126,25.000,0.027,36.92
1522470014.60,25.028,60.666,22.048,71.118,25.000,0.028,36.73
1522470016.64,25.031,60.669,22.048,71.118,25.000,0.031,37.01
1522470018.68,25.024,60.668,22.059,71.118,25.000,0.024,37.52
1522470020.72,25.024,60.670,22.069,71.118,25.000,0.024,36.16
1522470022.76,25.032,60.678,22.059,71.103,25.000,0.032,36.20
1522470024.80,25.024,60.665,22.059,71.110,25.000,0.024,37.89
1522470026.84,25.028,60.665,22.059,71.095,25.000,0.028,36.29
1522470028.88,25.025,60.659,22.048,71.087,25.000,0.025,37.27
1522470030.92,25.022,60.659,22.059,71.095,25.000,0.022,36.61
1522470032.96,25.033,60.651,22.059,71.103,25.000,0.033,36.18
1522470034.99,25.026,60.656,22.059,71.110,25.000,0.026,38.33
1522470037.03,25.028,60.655,22.069,71.103,25.000,0.028,36.97
1522470039.07,25.025,60.647,22.069,71.072,25.000,0.025,37.48
1522470041.11,25.026,60.645,22.059,71.087,25.000,0.026,36.82
1522470043.15,25.027,60.639,22.059,71.103,25.000,0.027,37.10
1522470045.19,25.021,60.638,22.069,71.095,25.000,0.021,37.38
1522470047.23,25.021,60.639,22.059,71.095,25.000,0.021,36.24
1522470049.27,25.026,60.639,22.048,71.080,25.000,0.026,36.28
1522470051.31,25.028,60.643,22.069,71.095,25.000,0.028,37.25
1522470053.35,25.026,60.637,22.048,71.080,25.000,0.026,37.76
1522470055.39,25.021,60.634,22.059,71.080,25.000,0.021,37.34
1522470057.43,25.033,60.644,22.059,71.080,25.000,0.033,36.44
1522470059.47,25.027,60.641,22.080,71.087,25.000,0.027,38.83
1522470061.51,25.032,60.635,22.069,71.087,25.000,0.032,37.70
1522470063.55,25.024,60.632,22.069,71.095,25.000,0.024,38.69
1522470065.59,25.032,60.631,22.080,71.072,25.000,0.032,37.09
1522470067.63,25.030,60.631,22.091,71.087,25.000,0.030,38.78
1522470069.67,25.036,60.633,22.102,71.072,25.000,0.036,38.36
1522470071.71,25.034,60.632,22.112,71.072,25.000,0.034,39.58
1522470073.75,25.030,60.634,22.112,71.042,25.000,0.030,39.40
1522470075.79,25.040,60.645,22.112,71.026,25.000,0.040,38.52
1522470077.83,25.040,60.633,22.112,71.019,25.000,0.040,40.68
1522470079.87,25.040,60.639,22.123,71.019,25.000,0.040,40.75
1522470081.91,25.033,60.631,22.112,70.981,25.000,0.033,40.81
1522470083.94,25.040,60.636,22.112,70.981,25.000,0.040,39.46
1522470085.99,25.044,60.626,22.091,70.965,25.000,0.044,40.93
1522470088.03,25.040,60.628,22.091,70.965,25.000,0.040,41.70
1522470090.07,25.039,60.622,22.112,70.958,25.000,0.039,41.07
1522470092.11,25.039,60.619,22.123,70.965,25.000,0.039,40.89
1522470094.15,25.038,60.616,22.112,70.950,25.000,0.038,40.96
1522470096.19,25.040,60.615,22.091,70.927,25.000,0.040,40.78
1522470098.23,25.043,60.609,22.112,70.927,25.000,0.043,41.32
1522470100.27,25.038,60.611,22.102,70.927,25.000,0.038,41.85
1522470102.31,25.042,60.603,22.091,70.942,25.000,0.042,40.98
1522470104.35,25.045,60.611,22.102,70.927,25.000,0.045,41.75
1522470106.39,25.040,60.610,22.123,70.927,25.000,0.040,42.52
1522470108.43,25.037,60.600,22.102,70.927,25.000,0.037,41.65
1522470110.46,25.039,60.610,22.102,70.904,25.000,0.039,41.01
1522470112.50,25.047,60.608,22.091,70.904,25.000,0.047,41.54
1522470114.54,25.040,60.605,22.102,70.904,25.000,0.040,43.25
1522470116.58,25.042,60.601,22.091,70.904,25.000,0.042,41.91
1522470118.62,25.039,60.604,22.091,70.889,25.000,0.039,42.21
1522470120.66,25.043,60.605,22.102,70.904,25.000,0.043,41.81
1522470122.70,25.052,60.597,22.102,70.912,25.000,0.052,42.58
1522470124.74,25.050,60.592,22.102,70.897,25.000,0.050,44.53
1522470126.78,25.056,60.594,22.112,70.889,25.000,0.056,44.14
1522470128.82,25.056,60.587,22.112,70.897,25.000,0.056,45.40
1522470130.86,25.057,60.593,22.091,70.904,25.000,0.057,45.49
1522470132.90,25.057,60.588,22.112,70.927,25.000,0.057,45.81
1522470134.94,25.053,60.591,22.091,70.920,25.000,0.053,45.90
1522470136.98,25.051,60.583,22.091,70.927,25.000,0.051,45.29
1522470139.02,25.059,60.576,22.112,70.942,25.000,0.059,44.90
1522470141.06,25.067,60.575,22.112,70.942,25.000,0.067,46.63
1522470143.10,25.063,60.582,22.080,70.927,25.000,0.063,48.14
1522470145.14,25.065,60.569,22.091,70.927,25.000,0.065,47.54
1522470147.18,25.071,60.571,22.102,70.927,25.000,0.071,48.11
1522470149.22,25.074,60.565,22.102,70.920,25.000,0.074,49.40
1522470151.26,25.071,60.561,22.112,70.912,25.000,0.071,49.98
1522470153.30,25.076,60.557,22.091,70.912,25.000,0.076,49.63
1522470155.34,25.075,60.553,22.112,70.920,25.000,0.075,50.68
1522470157.38,25.073,60.544,22.091,70.927,25.000,0.073,50.57
1522470159.41,25.075,60.548,22.112,70.904,25.000,0.075,50.22
1522470161.46,25.081,60.540,22.091,70.897,25.000,0.081,50.81
1522470163.49,25.078,60.536,22.091,70.912,25.000,0.078,52.10
1522470165.53,25.075,60.538,22.102,70.897,25.000,0.075,51.76
1522470167.57,25.078,60.543,22.091,70.889,25.000,0.078,51.18
1522470169.61,25.089,60.533,22.091,70.912,25.000,0.089,52.01
1522470171.65,25.081,60.525,22.091,70.904,25.000,0.081,54.25
1522470173.69,25.084,60.527,22.102,70.897,25.000,0.084,52.75
1522470175.73,25.089,60.530,22.091,70.904,25.000,0.089,53.58
1522470177.77,25.083,60.538,22.080,70.920,25.000,0.083,54.66
1522470179.81,25.093,60.542,22.091,70.912,25.000,0.093,53.62
1522470181.85,25.084,60.558,22.091,70.912,25.000,0.084,55.64
1522470183.89,25.092,60.556,22.091,70.904,25.000,0.092,54.14
1522470185.93,25.101,60.551,22.091,70.904,25.000,0.101,55.69
1522470187.97,25.099,60.547,22.123,70.927,25.000,0.099,57.72
1522470190.01,25.098,60.537,22.091,70.904,25.000,0.098,57.41
1522470192.05,25.096,60.531,22.080,70.904,25.000,0.096,57.33
1522470194.09,25.101,60.527,22.102,70.897,25.000,0.101,57.26
1522470196.13,25.100,60.517,22.112,70.874,25.000,0.100,58.35
1522470198.17,25.111,60.519,22.080,70.904,25.000,0.111,58.28
1522470200.21,25.114,60.511,22.112,70.897,25.000,0.114,60.56
1522470202.25,25.111,60.501,22.091,70.904,25.000,0.111,61.44
1522470204.29,25.117,60.494,22.091,70.889,25.000,0.117,60.92
1522470206.33,25.113,60.486,22.080,70.889,25.000,0.113,62.27
1522470208.37,25.119,60.487,22.102,70.904,25.000,0.119,61.75
1522470210.40,25.114,60.473,22.091,70.889,25.000,0.114,63.11
1522470212.44,25.119,60.470,22.112,70.897,25.000,0.119,62.36
1522470214.48,25.120,60.464,22.080,70.889,25.000,0.120,63.48
1522470216.52,25.130,60.455,22.102,70.866,25.000,0.130,63.91
1522470218.56,25.132,60.455,22.102,70.904,25.000,0.132,65.99
1522470220.60,25.129,60.444,22.102,70.889,25.000,0.129,66.66
1522470222.64,25.140,60.431,22.102,70.881,25.000,0.140,66.17
1522470224.68,25.142,60.423,22.112,70.904,25.000,0.142,68.73
1522470226.72,25.142,60.418,22.091,70.866,25.000,0.142,69.19
1522470228.76,25.149,60.406,22.080,70.897,25.000,0.149,69.42
1522470230.80,25.152,60.394,22.102,70.897,25.000,0.152,71.06
1522470232.84,25.155,60.394,22.091,70.881,25.000,0.155,72.00
1522470234.88,25.154,60.383,22.102,70.866,25.000,0.154,72.72
1522470236.92,25.154,60.375,22.102,70.859,25.000,0.154,72.73
1522470238.96,25.148,60.366,22.102,70.851,25.000,0.148,72.98
1522470241.00,25.155,60.363,22.112,70.851,25.000,0.155,72.04
1522470243.04,25.151,60.362,22.091,70.859,25.000,0.151,73.69
1522470245.08,25.161,60.349,22.102,70.851,25.000,0.161,73.23
1522470247.12,25.154,60.344,22.102,70.866,25.000,0.154,75.36
1522470249.16,25.160,60.337,22.091,70.851,25.000,0.160,74.20
1522470251.20,25.163,60.329,22.091,70.859,25.000,0.163,75.63
1522470253.24,25.161,60.335,22.112,70.843,25.000,0.161,76.59
1522470255.28,25.154,60.326,22.112,70.859,25.000,0.154,76.38
1522470257.32,25.151,60.322,22.091,70.859,25.000,0.151,75.22
1522470259.36,25.150,60.321,22.112,70.874,25.000,0.150,75.00
1522470261.40,25.154,60.321,22.112,70.859,25.000,0.154,75.00
1522470263.44,25.149,60.321,22.080,70.859,25.000,0.149,75.95
1522470265.48,25.149,60.315,22.091,70.843,25.000,0.149,75.25
1522470267.51,25.148,60.309,22.091,70.851,25.000,0.148,75.49
1522470269.56,25.149,60.308,22.102,70.851,25.000,0.149,75.49
1522470271.60,25.154,60.307,22.091,70.836,25.000,0.154,75.97
1522470273.64,25.148,60.306,22.091,70.836,25.000,0.148,77.15
1522470275.67,25.161,60.308,22.091,70.813,25.000,0.161,76.21
1522470277.72,25.154,60.302,22.102,70.828,25.000,0.154,79.04
1522470279.75,25.162,60.299,22.112,70.828,25.000,0.162,77.89
1522470281.79,25.169,60.298,22.102,70.828,25.000,0.169,79.78
1522470283.83,25.176,60.293,22.112,70.828,25.000,0.176,81.45
1522470285.87,25.171,60.285,22.112,70.836,25.000,0.171,83.14
1522470287.91,25.168,60.284,22.123,70.820,25.000,0.168,82.48
1522470289.95,25.179,60.283,22.102,70.813,25.000,0.179,82.04
1522470291.99,25.175,60.280,22.123,70.828,25.000,0.175,84.43
1522470294.03,25.171,60.270,22.112,70.820,25.000,0.171,84.01
1522470296.07,25.173,60.268,22.112,70.813,25.000,0.173,83.58
1522470298.11,25.157,60.267,22.102,70.813,25.000,0.157,84.09
1522470300.15,25.164,60.266,22.112,70.836,25.000,0.164,81.31
1522470302.19,25.162,60.258,22.112,70.805,25.000,0.162,82.97
1522470304.23,25.180,60.259,22.112,70.790,25.000,0.180,82.76
1522470306.27,25.175,60.253,22.112,70.797,25.000,0.175,86.56
1522470308.31,25.182,60.249,22.145,70.813,25.000,0.182,85.90
1522470310.35,25.180,60.243,22.145,70.805,25.000,0.180,87.60
1522470312.39,25.188,60.241,22.145,70.775,25.000,0.188,87.42
1522470314.43,25.189,60.232,22.145,70.782,25.000,0.189,89.35
1522470316.47,25.188,60.223,22.145,70.767,25.000,0.188,89.89
1522470318.51,25.186,60.219,22.145,70.767,25.000,0.186,89.96
1522470320.55,25.187,60.212,22.166,70.752,25.000,0.187,89.79
1522470322.59,25.189,60.216,22.145,70.744,25.000,0.189,90.32
1522470324.63,25.188,60.211,22.155,70.729,25.000,0.188,91.09
1522470326.67,25.192,60.207,22.145,70.706,25.000,0.192,91.16
1522470328.71,25.185,60.213,22.155,70.714,25.000,0.185,92.16
1522470330.75,25.181,60.211,22.155,70.691,25.000,0.181,91.06
1522470332.79,25.183,60.208,22.155,70.691,25.000,0.183,90.65
1522470334.83,25.181,60.206,22.145,70.683,25.000,0.181,91.41
1522470336.86,25.175,60.204,22.145,70.668,25.000,0.175,91.23
1522470338.90,25.182,60.204,22.145,70.653,25.000,0.182,90.34
1522470340.94,25.189,60.202,22.145,70.645,25.000,0.189,92.03
1522470342.98,25.194,60.203,22.155,70.668,25.000,0.194,93.74
1522470345.02,25.201,60.199,22.134,70.637,25.000,0.201,94.98
1522470347.06,25.199,60.186,22.155,70.653,25.000,0.199,96.71
1522470349.10,25.200,60.196,22.134,70.637,25.000,0.200,96.56
1522470351.14,25.199,60.185,22.145,70.653,25.000,0.199,97.11
1522470353.18,25.199,60.174,22.177,70.653,25.000,0.199,97.20
1522470355.22,25.202,60.166,22.177,70.653,25.000,0.202,97.51
1522470357.26,25.207,60.166,22.145,70.645,25.000,0.207,98.54
1522470359.30,25.195,60.157,22.166,70.653,25.000,0.195,99.81
1522470361.34,25.194,60.150,22.166,70.637,25.000,0.194,97.78
1522470363.38,25.192,60.154,22.177,70.622,25.000,0.192,97.86
1522470365.42,25.196,60.152,22.155,70.622,25.000,0.196,97.70
1522470367.46,25.189,60.156,22.145,70.637,25.000,0.189,98.95
1522470369.50,25.188,60.152,22.166,70.614,25.000,0.188,97.85
1522470371.54,25.201,60.150,22.155,70.599,25.000,0.201,97.91
1522470373.58,25.204,60.138,22.177,70.622,25.000,0.204,100.00
1522470375.62,25.208,60.135,22.166,70.576,25.000,0.208,100.00
1522470377.66,25.207,60.127,22.155,70.607,25.000,0.207,100.00
1522470379.70,25.213,60.119,22.155,70.599,25.000,0.213,100.00
1522470381.74,25.212,60.115,22.145,70.599,25.000,0.212,100.00
1522470383.78,25.214,60.111,22.166,70.584,25.000,0.214,100.00
1522470385.82,25.218,60.103,22.145,70.599,25.000,0.218,100.00
1522470387.86,25.223,60.094,22.166,70.599,25.000,0.223,100.00
1522470389.90,25.218,60.090,22.145,70.599,25.000,0.218,100.00
1522470391.94,25.225,60.088,22.166,70.607,25.000,0.225,100.00
1522470393.97,25.219,60.083,22.155,70.591,25.000,0.219,100.00
1522470396.01,25.206,60.075,22.177,70.599,25.000,0.206,100.00
1522470398.05,25.205,60.080,22.155,70.599,25.000,0.205,100.00
1522470400.09,25.211,60.078,22.166,70.614,25.000,0.211,100.00
1522470402.13,25.200,60.074,22.166,70.614,25.000,0.200,100.00
1522470404.17,25.205,60.075,22.177,70.599,25.000,0.205,100.00
1522470406.21,25.207,60.073,22.166,70.599,25.000,0.207,100.00
1522470408.25,25.220,60.073,22.187,70.591,25.000,0.220,100.00
1522470410.29,25.213,60.066,22.155,70.591,25.000,0.213,100.00
1522470412.33,25.216,60.070,22.155,70.576,25.000,0.216,100.00
1522470414.37,25.208,60.060,22.145,70.591,25.000,0.208,100.00
1522470416.41,25.219,60.048,22.166,70.553,25.000,0.219,100.00
1522470418.45,25.221,60.041,22.155,70.561,25.000,0.221,100.00
1522470420.49,25.227,60.041,22.145,70.569,25.000,0.227,100.00
1522470422.53,25.238,60.027,22.166,70.561,25.000,0.238,100.00
1522470424.57,25.239,60.023,22.155,70.576,25.000,0.239,100.00
1522470426.61,25.233,60.006,22.166,70.561,25.000,0.233,100.00
1522470428.65,25.236,59.999,22.134,70.553,25.000,0.236,100.00
1522470430.69,25.230,59.997,22.155,70.591,25.000,0.230,100.00
1522470432.73,25.225,59.990,22.155,70.576,25.000,0.225,100.00
1522470434.77,25.225,59.989,22.134,70.569,25.000,0.225,100.00
1522470436.81,25.230,59.984,22.145,70.576,25.000,0.230,100.00
1522470438.85,25.226,59.978,22.177,70.576,25.000,0.226,100.00
1522470440.89,25.232,59.977,22.123,70.584,25.000,0.232,100.00
1522470442.92,25.227,59.976,22.145,70.599,25.000,0.227,100.00
1522470444.97,25.225,59.976,22.145,70.599,25.000,0.225,100.00
1522470447.00,25.232,59.971,22.134,70.569,25.000,0.232,100.00
1522470449.04,25.231,59.965,22.134,70.569,25.000,0.231,100.00
1522470451.08,25.219,59.958,22.145,70.599,25.000,0.219,100.00
1522470453.12,25.223,59.954,22.123,70.591,25.000,0.223,100.00
1522470455.16,25.221,59.961,22.134,70.599,25.000,0.221,100.00
1522470457.20,25.220,59.959,22.145,70.599,25.000,0.220,100.00
1522470459.24,25.226,59.953,22.134,70.614,25.000,0.226,100.00
1522470461.28,25.226,59.954,22.134,70.614,25.000,0.226,100.00
1522470463.32,25.223,59.944,22.145,70.607,25.000,0.223,100.00
1522470465.36,25.230,59.935,22.134,70.614,25.000,0.230,100.00
1522470467.40,25.231,59.943,22.145,70.637,25.000,0.231,100.00
1522470469.44,25.232,59.946,22.145,70.630,25.000,0.232,100.00
1522470471.48,25.218,59.939,22.155,70.622,25.000,0.218,100.00
1522470473.52,25.227,59.947,22.145,70.614,25.000,0.227,100.00
1522470475.56,25.221,59.945,22.134,70.607,25.000,0.221,100.00
1522470477.60,25.221,59.949,22.145,70.630,25.000,0.221,100.00
1522470479.64,25.225,59.944,22.166,70.637,25.000,0.225,100.00
1522470481.68,25.227,59.944,22.145,70.607,25.000,0.227,100.00
1522470483.72,25.230,59.943,22.145,70.614,25.000,0.230,100.00
1522470485.76,25.224,59.945,22.123,70.584,25.000,0.224,100.00
1522470487.80,25.221,59.942,22.134,70.576,25.000,0.221,100.00
1522470489.84,25.218,59.946,22.123,70.591,25.000,0.218,100.00
1522470491.88,25.214,59.954,22.145,70.614,25.000,0.214,100.00
1522470493.92,25.218,59.948,22.145,70.599,25.000,0.218,100.00
1522470495.96,25.217,59.958,22.145,70.599,25.000,0.217,100.00
1522470498.00,25.229,59.954,22.123,70.591,25.000,0.229,100.00
1522470500.04,25.224,59.964,22.155,70.622,25.000,0.224,100.00
1522470502.08,25.223,59.956,22.134,70.599,25.000,0.223,100.00
1522470504.12,25.216,59.956,22.123,70.607,25.000,0.216,100.00
1522470506.16,25.216,59.965,22.155,70.607,25.000,0.216,100.00
1522470508.20,25.220,59.956,22.145,70.607,25.000,0.220,100.00
1522470510.23,25.224,59.965,22.123,70.591,25.000,0.224,100.00
1522470512.27,25.211,59.959,22.145,70.614,25.000,0.211,100.00
1522470514.32,25.225,59.960,22.134,70.591,25.000,0.225,100.00
1522470516.36,25.219,59.951,22.145,70.599,25.000,0.219,100.00
1522470518.39,25.216,59.947,22.145,70.607,25.000,0.216,100.00
1522470520.44,25.218,59.947,22.155,70.614,25.000,0.218,100.00
1522470522.47,25.213,59.938,22.134,70.614,25.000,0.213,100.00
1522470524.51,25.216,59.943,22.145,70.622,25.000,0.216,100.00
1522470526.55,25.220,59.946,22.166,70.607,25.000,0.220,100.00
1522470528.59,25.214,59.945,22.145,70.599,25.000,0.214,100.00
1522470530.63,25.219,59.946,22.145,70.576,25.000,0.219,100.00
1522470532.67,25.213,59.943,22.155,70.576,25.000,0.213,100.00
1522470534.71,25.213,59.944,22.145,70.569,25.000,0.213,100.00
1522470536.75,25.218,59.943,22.145,70.576,25.000,0.218,100.00
1522470538.79,25.224,59.942,22.145,70.576,25.000,0.224,100.00
1522470540.83,25.227,59.935,22.155,70.569,25.000,0.227,100.00
1522470542.87,25.231,59.937,22.166,70.561,25.000,0.231,100.00
1522470544.91,25.241,59.936,22.155,70.576,25.000,0.241,100.00
1522470546.95,25.235,59.921,22.155,70.569,25.000,0.235,100.00
1522470548.99,25.225,59.923,22.166,70.569,25.000,0.225,100.00
1522470551.03,25.224,59.913,22.134,70.561,25.000,0.224,100.00
1522470553.07,25.224,59.916,22.145,70.561,25.000,0.224,100.00
1522470555.11,25.213,59.915,22.145,70.569,25.000,0.213,100.00
1522470557.15,25.220,59.921,22.145,70.569,25.000,0.220,100.00
1522470559.19,25.218,59.919,22.134,70.553,25.000,0.218,100.00
1522470561.23,25.218,59.914,22.123,70.553,25.000,0.218,100.00
1522470563.27,25.208,59.920,22.145,70.553,25.000,0.208,100.00
1522470565.31,25.211,59.914,22.145,70.561,25.000,0.211,100.00
1522470567.35,25.212,59.927,22.145,70.553,25.000,0.212,100.00
1522470569.38,25.210,59.923,22.134,70.538,25.000,0.210,100.00
1522470571.42,25.217,59.930,22.145,70.576,25.000,0.217,100.00
1522470573.46,25.219,59.937,22.134,70.569,25.000,0.219,100.00
1522470575.50,25.221,59.937,22.123,70.569,25.000,0.221,100.00
1522470577.54,25.211,59.942,22.145,70.576,25.000,0.211,100.00
1522470579.58,25.219,59.940,22.134,70.576,25.000,0.219,100.00
1522470581.62,25.217,59.932,22.134,70.569,25.000,0.217,100.00
1522470583.66,25.208,59.941,22.145,70.576,25.000,0.208,100.00
1522470585.70,25.210,59.937,22.123,70.569,25.000,0.210,100.00
1522470587.74,25.206,59.940,22.134,70.553,25.000,0.206,100.00
1522470589.78,25.193,59.937,22.145,70.561,25.000,0.193,100.00
1522470591.82,25.192,59.946,22.134,70.553,25.000,0.192,100.00
1522470593.86,25.183,59.953,22.145,70.553,25.000,0.183,100.00
1522470595.90,25.188,59.952,22.145,70.561,25.000,0.188,100.00
1522470597.94,25.185,59.955,22.134,70.553,25.000,0.185,100.00
1522470599.98,25.187,59.964,22.145,70.561,25.000,0.187,100.00
1522470602.02,25.169,59.964,22.145,70.561,25.000,0.169,100.00
1522470604.06,25.169,59.968,22.123,70.569,25.000,0.169,100.00
1522470606.10,25.175,59.973,22.123,70.553,25.000,0.175,100.00
1522470608.14,25.182,59.973,22.145,70.591,25.000,0.182,100.00
1522470610.18,25.188,59.977,22.145,70.576,25.000,0.188,100.00
1522470612.22,25.187,59.970,22.145,70.569,25.000,0.187,100.00
1522470614.26,25.181,59.978,22.123,70.569,25.000,0.181,100.00
1522470616.30,25.177,59.976,22.134,70.569,25.000,0.177,100.00
1522470618.34,25.181,59.977,22.145,70.569,25.000,0.181,100.00
1522470620.37,25.181,59.982,22.123,70.553,25.000,0.181,100.00
